A,B,C,D,E,F,G,H,I,J,K,L
0.111663796,0.24525473,0.13497087,0.21074311,0.16830721,0.07985859,0.19130945,0.101507545,0.6208906,0.14143425,0.16354148,0.10357619
0.11167818,0.23558621,0.13263087,0.20234287,0.15207678,0.07895214,0.17874554,0.119503945,0.93230665,0.14134553,0.1634735,0.10177606
0.111660555,0.22698966,0.13414532,0.20990138,0.17027904,0.07695097,0.17369884,0.12676054,0.75060403,0.14129083,0.1634458,0.10170253
0.11167903,0.24854778,0.12696226,0.20604943,0.16717836,0.079597816,0.18765865,0.092086084,1.093209,0.14130446,0.16346255,0.105073325
0.1116163,0.23888561,0.12267535,0.20477815,0.15732318,0.08085569,0.17268316,0.10709564,0.9441906,0.14131853,0.16341577,0.103113174
0.11176943,0.21044965,0.108901955,0.20047718,0.17777583,0.07641406,0.17208466,0.113294005,1.0288194,0.14129095,0.16341916,0.10367681
0.11173354,0.24441718,0.112155594,0.20491871,0.15139607,0.07398477,0.21749786,0.09413762,0.507581,0.14128754,0.16343203,0.10631038
0.11169925,0.22338358,0.10644063,0.20758687,0.14968501,0.0786802,0.18167506,0.09588285,0.6724059,0.14134389,0.16339654,0.105741486
0.11176647,0.21866159,0.11401166,0.2082314,0.15496321,0.07895214,0.19529702,0.08378645,0.824806,0.14127275,0.16338037,0.1115177
0.11179478,0.23408088,0.12658438,0.21692042,0.13472348,0.082396664,0.17609915,0.10145809,0.6135024,0.14134537,0.1633878,0.11278984
0.11172363,0.23943952,0.1183906,0.21886289,0.17027146,0.0884699,0.1646206,0.086369514,0.3714683,0.14123614,0.163479,0.108087555
0.11188316,0.22449385,0.12569746,0.20493734,0.18027149,0.08819797,0.16856284,0.09995419,0.72399145,0.14138433,0.16347672,0.10878485
0.111728586,0.2465152,0.12501852,0.2067523,0.16627729,0.08936939,0.15599269,0.09090112,0.7553803,0.14133713,0.16344845,0.10876012
0.112444445,0.23788016,0.13042216,0.2049884,0.16632484,0.08973894,0.1461931,0.10702823,0.9070629,0.14133084,0.16335975,0.111547135
0.11167366,0.24697751,0.1309671,0.21419604,0.18733376,0.08883249,0.16498521,0.08960438,0.44747806,0.14121497,0.16337742,0.11409061
0.11176301,0.26555243,0.13598983,0.22096305,0.16623802,0.08883249,0.13807903,0.0943692,0.39224172,0.14121741,0.16338098,0.12049672
0.111578315,0.23374888,0.13901715,0.21890497,0.17400298,0.09581218,0.13157223,0.09787349,0.39874044,0.14121057,0.16336328,0.11198586
0.10877077,0.23990722,0.13626401,0.22349429,0.17781752,0.092911534,0.14135337,0.10841222,1.11197,0.1412391,0.16328348,0.113073744
0.11073913,0.2432177,0.1347082,0.22123782,0.16661647,0.100490406,0.14127302,0.11325024,0.34891737,0.14119858,0.16332173,0.11010746
0.11062242,0.23372631,0.1302552,0.21010177,0.17523995,0.089086294,0.1265807,0.111987576,0.69542205,0.14130418,0.16336729,0.11109807
0.111712605,0.23843375,0.1216159,0.2036051,0.176915,0.09137056,0.13247648,0.111597694,0.58195704,0.14131407,0.1633692,0.1095778
0.11263934,0.2250803,0.1212485,0.20016299,0.16929413,0.09273721,0.1112738,0.11688041,0.45858696,0.14128666,0.16330096,0.110760786
0.11158805,0.22231804,0.11010596,0.2125419,0.17483783,0.089467004,0.12258915,0.102350056,0.20445274,0.1412552,0.16325921,0.11193412
0.11165528,0.23424116,0.11283058,0.21611555,0.1652972,0.08973894,0.10723588,0.07663456,0.3760979,0.14117244,0.1632131,0.113073744
0.11165786,0.21588564,0.121598154,0.21647955,0.16834433,0.08936939,0.10375046,0.07479466,0.44865876,0.1411445,0.16319753,0.10809533
0.11164272,0.2277075,0.13208131,0.21130249,0.16518922,0.089703605,0.11281108,0.10904122,0.8922244,0.14120689,0.16315345,0.10774313
0.11166618,0.24957173,0.13134441,0.2071702,0.18295355,0.09190746,0.08975342,0.106036276,0.97819436,0.1411107,0.16309908,0.1071066
0.11165553,0.23432952,0.13156842,0.19759315,0.16756974,0.090833664,0.095672354,0.11802801,1.1716639,0.14101651,0.16319585,0.1041789
0.11763997,0.25125524,0.13032334,0.20194282,0.15132965,0.09390863,0.11745673,0.11060294,1.0498015,0.14116439,0.16325313,0.105327375
0.11211975,0.23754221,0.1252231,0.19951501,0.1648046,0.09898477,0.14485142,0.113059215,0.7691579,0.14121552,0.16321167,0.10713284
0.11162459,0.22655365,0.11426664,0.21166737,0.17064525,0.092911534,0.15393321,0.14026545,0.020241559,0.14110489,0.1632541,0.10641036
0.1119671,0.23455429,0.11486948,0.21070556,0.18031807,0.097987674,0.18950805,0.12085936,0.62584925,0.14123718,0.16328733,0.10571278
0.11166656,0.22909589,0.1106609,0.20035547,0.18339577,0.092911534,0.19455029,0.10802038,0.9121331,0.14126927,0.16325538,0.10436628
0.111693464,0.24821164,0.11275505,0.19608101,0.18555173,0.09454315,0.20002222,0.09673659,0.42453617,0.14122625,0.16325526,0.10511509
0.1116924,0.23478068,0.11482337,0.2001113,0.1616224,0.09898477,0.19556285,0.09649168,0.35547572,0.1411482,0.1632597,0.103580475
0.111603186,0.22601943,0.12354319,0.19428173,0.17095569,0.10406092,0.21941641,0.086941235,0.51022816,0.14122,0.1632503,0.10344125
0.11159689,0.20877522,0.13146178,0.2004682,0.17406388,0.09254198,0.22496253,0.094148204,0.027754247,0.14117764,0.16321789,0.107229725
0.111550555,0.23948924,0.13671127,0.2087191,0.16390611,0.09427819,0.19262946,0.10185578,0.4900312,0.14119112,0.16325703,0.10761096
0.11162491,0.25004095,0.12702,0.20761096,0.17673892,0.09390863,0.18058258,0.11762089,0.014775693,0.1411912,0.16327086,0.11060297
0.11166185,0.2407041,0.1264012,0.21077181,0.17137092,0.09200508,0.1807926,0.10225053,-0.007989645,0.1411924,0.16332066,0.111358926
0.1126178,0.25771585,0.11777133,0.21472684,0.17068513,0.09781335,0.15264395,0.11047261,0.5902724,0.14116277,0.16325665,0.1109594
0.111592375,0.21967834,0.11002533,0.21220796,0.18391486,0.09200508,0.17584556,0.0958299,0.63445604,0.14115198,0.16327167,0.112832755
0.111666456,0.24692005,0.11486742,0.21639429,0.17724526,0.09174012,0.20536362,0.091556326,0.745992,0.14119305,0.16330755,0.110312276
0.11170262,0.22016335,0.12174663,0.20708287,0.17262258,0.09174012,0.21314533,0.11128962,0.72132546,0.14123116,0.16333422,0.10886509
0.11158932,0.22027758,0.13070855,0.20886269,0.17828566,0.09069509,0.22724435,0.14604801,0.5660981,0.14122984,0.16358949,0.10837563
0.11202222,0.24009094,0.13140242,0.21044889,0.1812403,0.09019914,0.21081997,0.0943709,0.67771554,0.14135844,0.16359887,0.1055932
0.111648604,0.25397494,0.1327108,0.20896022,0.17784275,0.09174012,0.19630814,0.08355074,0.5280844,0.1413906,0.16359784,0.10694049
0.11132566,0.23878108,0.13280848,0.20479706,0.17618053,0.09323316,0.20657374,0.08903926,0.34990644,0.14142792,0.16360658,0.10477495
0.11165255,0.24079973,0.12538838,0.20354865,0.18687174,0.09173314,0.18963763,0.09924841,0.52194965,0.14142972,0.16359633,0.104774855
0.111666225,0.22843672,0.11517832,0.1959285,0.17878795,0.09781335,0.1969537,0.10589666,0.45103642,0.1414256,0.16356686,0.10440307
0.11169194,0.23205693,0.12004318,0.19672023,0.17359687,0.092911534,0.21130645,0.10669422,-0.4116735,0.14143507,0.16357443,0.104743786
0.11158659,0.23527859,0.12071232,0.19647248,0.17686796,0.095449604,0.1835144,0.09961942,-0.28069156,0.14141577,0.163645,0.10575929
0.11169463,0.21315186,0.12415831,0.20791821,0.17365368,0.092911534,0.15627705,0.08590272,0.0970393,0.14150748,0.16366543,0.10565364
0.11160666,0.23497492,0.12935737,0.20678928,0.17789698,0.095449604,0.14698601,0.078854345,0.3618956,0.14146034,0.16358091,0.10489938
0.11264896,0.2515239,0.13450016,0.20037243,0.18236367,0.09137056,0.13267742,0.09382011,0.26105615,0.14143118,0.16354087,0.10276273
0.108853646,0.24469563,0.13425004,0.19552854,0.17227405,0.09174012,0.12035073,0.10293585,-0.25025454,0.14155442,0.16348709,0.10411853
0.11159406,0.24042915,0.13106386,0.19442075,0.18469903,0.08883249,0.13213265,0.10135194,0.44367853,0.14132209,0.16342022,0.10535386
0.11172344,0.24492835,0.12741609,0.1982127,0.1751676,0.092241675,0.13654348,0.10673505,0.3246894,0.14130135,0.16338573,0.105767876
0.11155535,0.23828265,0.12334943,0.19775103,0.19452241,0.09137056,0.15126726,0.095470764,0.20694074,0.14132519,0.16328578,0.10766577
0.11168024,0.24444774,0.1250705,0.21258533,0.18299636,0.09323316,0.16335264,0.0987356,0.32418257,0.1412092,0.16328438,0.11060297
0.111686416,0.24821396,0.118186295,0.21002252,0.15619817,0.092911534,0.14092797,0.13145454,0.8537184,0.14118655,0.16323246,0.11142625
0.11201589,0.21542135,0.12861764,0.21587202,0.16271254,0.092911534,0.13652502,0.100516856,0.05258411,0.1411166,0.16322534,0.113367885
0.11163014,0.26114583,0.1351012,0.22426134,0.16128507,0.09898477,0.12759282,0.108405955,0.2831125,0.1411479,0.16318987,0.110634826
0.112110935,0.25126263,0.13923241,0.2138915,0.18109086,0.09200508,0.12457521,0.106896244,0.5866389,0.1412281,0.16320029,0.109858595
0.11168177,0.22913876,0.13751027,0.21630074,0.16661382,0.09170478,0.12019228,0.10633945,0.6713817,0.1411468,0.16318744,0.10810107
0.11159759,0.2620387,0.13574186,0.2133286,0.17161778,0.09781335,0.1263326,0.11732921,0.7776693,0.14114921,0.16323474,0.11224708
0.1125856,0.24219033,0.12900387,0.21029547,0.16976885,0.092911534,0.11552343,0.10411947,0.2654711,0.14116451,0.16323496,0.10952264
0.111601904,0.2594564,0.12670198,0.1965265,0.16015781,0.089467004,0.11533243,0.116092116,0.09079331,0.14116004,0.16320091,0.10804739
0.11218845,0.24453078,0.12647308,0.20505714,0.15840483,0.09227701,0.16926506,0.10353698,0.5882014,0.14109258,0.16328189,0.10454953
0.111630425,0.23320568,0.121485665,0.2029426,0.18017496,0.08916671,0.1765322,0.10977794,0.8744239,0.14117032,0.16329528,0.10824861
0.11197896,0.23553568,0.123627715,0.21106088,0.17381355,0.08819797,0.16921891,0.10755541,0.72910315,0.14122811,0.1634053,0.10811118
0.11527403,0.2319274,0.13296583,0.2046815,0.1612708,0.097317815,0.21861428,0.09728432,1.076521,0.1412774,0.1633538,0.10950145
0.111600064,0.23102842,0.13049945,0.20692836,0.1715846,0.09898477,0.18755692,0.09918388,0.7422956,0.14119455,0.16324617,0.11116751
0.111623295,0.2487081,0.12831593,0.21474087,0.17006281,0.10659899,0.15016603,0.10267496,0.98123145,0.14118269,0.16327648,0.11116582
0.111576825,0.2633809,0.13311075,0.21674977,0.17724802,0.092911534,0.11567878,0.08911789,0.77904993,0.14116287,0.16324727,0.106852345
0.10734345,0.25915352,0.13653938,0.20156018,0.17686814,0.092911534,0.1230625,0.09335039,1.1479546,0.14121805,0.16321418,0.10592218
0.108793184,0.26837987,0.13099957,0.20258142,0.1758361,0.09254198,0.120204724,0.08994258,0.5509007,0.14108415,0.16318451,0.112102404
0.11166939,0.25706568,0.13113672,0.2093716,0.16673169,0.085123,0.13903394,0.10270221,0.5263504,0.14112593,0.16316618,0.11261157
0.10806601,0.25772956,0.13195898,0.21839248,0.17767525,0.09019217,0.14423165,0.08929899,0.5065263,0.1410878,0.16317512,0.11424525
0.11174686,0.26700023,0.13252881,0.23209475,0.18481632,0.09174012,0.13639751,0.09888836,0.06701279,0.14112987,0.16322754,0.11754962
0.11253159,0.22826815,0.13507344,0.21890846,0.16416486,0.09390863,0.12766716,0.10024114,0.14404826,0.14120041,0.16331126,0.11862554
0.11209885,0.26008537,0.13314576,0.2256589,0.18107215,0.092911534,0.11753368,0.0818755,0.5754165,0.14122947,0.16322112,0.11541258
0.11165167,0.24298346,0.13228174,0.22462942,0.14837067,0.09390863,0.11153058,0.0818135,1.2705328,0.14115897,0.16317858,0.11520213
0.11213426,0.254925,0.13334355,0.2235553,0.15406589,0.086928934,0.12104851,0.09863348,0.79312676,0.1411343,0.1632078,0.11498863
0.11225161,0.23163013,0.13210398,0.2175468,0.16957507,0.079677306,0.119614355,0.08842962,0.81785864,0.14112096,0.16314371,0.11481633
0.11114857,0.24928929,0.13754737,0.22591911,0.14933726,0.08149021,0.13832785,0.0991887,1.3156126,0.14106442,0.1631773,0.11620663
0.11167508,0.25766358,0.13804176,0.21984881,0.16676046,0.08085569,0.12526119,0.10485417,0.36006796,0.14107059,0.16316901,0.11392783
0.1147501,0.24161452,0.1391823,0.22164704,0.16823462,0.08339376,0.10868763,0.10170459,0.42692965,0.14111704,0.16312593,0.11676947
0.11117481,0.2512145,0.13924043,0.22288671,0.13669738,0.08629442,0.10510091,0.1147168,0.6846527,0.14111134,0.16313201,0.114401825
0.1131688,0.2640791,0.13727583,0.21963309,0.1658945,0.08629442,0.12102396,0.10715465,0.58135504,0.14105971,0.16314359,0.115166776
0.11167467,0.26590714,0.13500334,0.2172034,0.16862255,0.08511603,0.122316405,0.111343876,0.75031614,0.14104933,0.16307199,0.11637565
0.11165876,0.24333403,0.12923327,0.21135138,0.15683849,0.085249394,0.12738256,0.1043798,0.7935276,0.14097573,0.16297142,0.11566212
0.11218962,0.24766238,0.12645862,0.22760592,0.19237448,0.08629442,0.13057227,0.09273917,0.30238014,0.14097983,0.1629465,0.114233874
0.115317546,0.23791997,0.1239149,0.22612335,0.16294584,0.086928934,0.14642371,0.10551937,0.9173116,0.14092843,0.16295706,0.12196248
0.11169329,0.23843983,0.12605932,0.22481437,0.17949623,0.085924864,0.14150696,0.116859525,1.1930641,0.14099391,0.16295145,0.1174359
0.11435042,0.1983456,0.1347917,0.22508162,0.16437283,0.07831065,0.13841169,0.12154612,0.6730437,0.14095397,0.16294862,0.11726543
0.11167874,0.2588842,0.12681851,0.22935441,0.16738836,0.08149021,0.14306451,0.1213849,0.55236596,0.1409667,0.1629366,0.116931155
0.111630306,0.23411219,0.12703241,0.22015211,0.17346291,0.082396664,0.10055175,0.11331968,0.27293617,0.14096154,0.16293542,0.11474713
0.1111524,0.24071454,0.12527005,0.22060753,0.1864177,0.0884699,0.08993269,0.11112244,0.92345524,0.14092845,0.16292244,0.113993496
0.11249502,0.25257793,0.13345443,0.21823505,0.1634833,0.08973894,0.12389816,0.13562123,0.8000422,0.14096314,0.16298947,0.116591275
0.11218821,0.23796736,0.13574481,0.22369768,0.16056186,0.08720087,0.14057045,0.12647691,0.57538724,0.14098532,0.16294508,0.11715339
0.111814775,0.25046667,0.13760978,0.22499803,0.1576327,0.08982959,0.1503036,0.11648885,0.59615505,0.14091687,0.16286746,0.11967283
0.11164893,0.2600648,0.13781694,0.22199382,0.16662887,0.08819797,0.13931796,0.11918464,0.9747274,0.14087626,0.1628332,0.11403052
0.108094186,0.2555195,0.13579956,0.22164704,0.16454628,0.08683132,0.14204746,0.101562135,-0.024056435,0.14089715,0.16283874,0.11375458
0.11167233,0.26327395,0.13783649,0.21634834,0.17367123,0.08729152,0.13208899,0.10511913,0.6303736,0.1408651,0.1629421,0.11393688
0.11184877,0.26411897,0.13196051,0.20900437,0.16375968,0.08475345,0.14927962,0.08851773,0.28586143,0.14099224,0.16290246,0.11359629
0.11167918,0.24504472,0.12925297,0.214534,0.16042036,0.084801376,0.13907352,0.09472795,0.2801784,0.1409575,0.1629156,0.11355513
0.11172078,0.23853467,0.12480513,0.2178656,0.16788042,0.0832604,0.12681668,0.097101174,0.13026619,0.14095256,0.16286759,0.11537682
0.10979051,0.24863039,0.12344055,0.22469309,0.15330209,0.087339446,0.10768487,0.09131693,0.6677617,0.14098024,0.1628026,0.11642047
0.11315755,0.23248644,0.12081577,0.22370058,0.15587443,0.08629442,0.12285645,0.085154444,0.38790968,0.14086151,0.16275068,0.12005245
0.11217391,0.2066914,0.120231144,0.22076434,0.1741707,0.088462934,0.119265,0.09424244,0.56167465,0.14078252,0.1626664,0.11402274
0.10408707,0.2121347,0.117345475,0.2316958,0.15423149,0.09137056,0.11954133,0.091146186,0.6404096,0.14072843,0.16272478,0.11920644
0.11218923,0.20070222,0.117737815,0.23370674,0.1702108,0.09174012,0.099305615,0.09988659,-0.23027265,0.14083047,0.16275913,0.11474713
0.111958064,0.22221372,0.12718292,0.22759481,0.1692124,0.09323316,0.10609852,0.08392672,0.6947229,0.14087284,0.16277474,0.11757328
0.11158954,0.22692227,0.13305338,0.22495222,0.16748215,0.09137056,0.121469535,0.09331544,0.46161336,0.14081359,0.16280632,0.116682835
0.11158954,0.25240615,0.13282162,0.22944185,0.17807932,0.090833664,0.10867265,0.11394333,0.36890996,0.14084427,0.16282682,0.11491922
0.11168177,0.23438802,0.13740475,0.22143425,0.16687566,0.09174012,0.100060254,0.11383926,0.7225259,0.14092088,0.16287306,0.11755751
0.11164025,0.2649512,0.13983671,0.2281546,0.16583991,0.08920205,0.11829835,0.10033113,0.8024361,0.14092019,0.16301708,0.11422031
0.11202061,0.25485492,0.14071396,0.21878818,0.16177964,0.08720087,0.12195956,0.091218255,0.22776064,0.14100145,0.1629459,0.11958639
0.11219112,0.25125644,0.13484643,0.22135037,0.15953948,0.090325534,0.13993895,0.10708961,0.47204491,0.1409103,0.162922,0.117258884
0.11071317,0.25147966,0.12767135,0.22241446,0.1680893,0.09781335,0.13561419,0.0872057,0.9591203,0.1408678,0.16295807,0.118073106
0.11763997,0.24014224,0.1171212,0.22035044,0.1746457,0.09898477,0.15274617,0.08223399,0.094000965,0.1409614,0.1629964,0.11980406
0.111610845,0.21844569,0.11655586,0.22374316,0.19002065,0.09200508,0.18474537,0.10713979,0.2630322,0.14091559,0.1630453,0.118073106
0.1116756,0.23614702,0.11702833,0.2325453,0.17220554,0.09174012,0.16340941,0.099968195,1.0403161,0.14105551,0.16299543,0.117057875
0.111632876,0.21965253,0.1179025,0.22027034,0.16625322,0.09069509,0.16072668,0.09600806,0.25654092,0.14090352,0.1629534,0.118753485
0.11200395,0.24159826,0.12127859,0.22677946,0.17948304,0.09174012,0.17188023,0.10476078,0.8430743,0.140907,0.16289228,0.117955126
0.11174041,0.23756471,0.1224461,0.22276986,0.1668297,0.09427819,0.15658511,0.09340556,0.72102046,0.14089002,0.1628587,0.11422031
0.11160616,0.21497503,0.12760276,0.22249705,0.17480865,0.095449604,0.17282496,0.10688029,0.59949565,0.14089665,0.16289786,0.11610122
0.112534575,0.2124529,0.12031454,0.22692245,0.17425717,0.092911534,0.1546647,0.11028684,-0.061528623,0.14107223,0.16291627,0.11539997
0.11160611,0.219075,0.13099505,0.22746429,0.17359006,0.09508005,0.13382202,0.10164932,0.78400254,0.14094308,0.16289552,0.11434519
0.107150756,0.2552671,0.13715602,0.22746612,0.16059403,0.08171422,0.1114107,0.11146629,0.31633046,0.14095469,0.1628143,0.116759054
0.11168741,0.26835877,0.14610839,0.22571847,0.1466968,0.082361326,0.11882344,0.09407906,0.91928995,0.14089188,0.16284688,0.11562084
0.11168306,0.28444836,0.14378941,0.21808003,0.14564152,0.087472804,0.13437955,0.115509756,-0.16461995,0.14096127,0.16290301,0.11593498
0.1123715,0.2626559,0.14375493,0.21961431,0.17820826,0.09236766,0.17680642,0.11744753,0.50083286,0.14089833,0.16295125,0.11200411
0.11171849,0.27103388,0.14147086,0.21885583,0.17185879,0.09323316,0.1724526,0.11350402,0.19991931,0.1409658,0.16296242,0.114289984
0.111622445,0.2666087,0.14653407,0.21433266,0.18943891,0.09200508,0.15585765,0.12582693,0.5678975,0.1409221,0.16298614,0.117703155
0.11164058,0.2776085,0.14720517,0.21065824,0.15283886,0.09174012,0.16429758,0.11587254,0.67094845,0.14096387,0.16297258,0.116682835
0.11151151,0.2686473,0.14514203,0.22501346,0.18941355,0.09427819,0.2061891,0.12945643,0.7410699,0.14090717,0.16299997,0.11632516
0.11168556,0.26416013,0.14185846,0.21706568,0.16549534,0.08629442,0.2126918,0.13939176,0.30727905,0.14094728,0.16304965,0.117258884
0.11169628,0.26132163,0.1441699,0.21293098,0.16494724,0.08629442,0.21678697,0.12070794,0.45228845,0.14098343,0.16309434,0.117031395
0.11168267,0.2869578,0.14683813,0.21789627,0.18621421,0.083386794,0.20583034,0.12695767,0.12556586,0.14106706,0.16312997,0.11726269
0.11172179,0.2804886,0.15366672,0.21705976,0.16348203,0.084801376,0.16747807,0.09890266,0.6661782,0.1410385,0.163108,0.117260575
0.1116713,0.30439493,0.14970776,0.22015883,0.17375705,0.084801376,0.19838502,0.11033421,0.2973763,0.14101958,0.1630798,0.11567086
0.11166925,0.26380193,0.14768735,0.21933147,0.169715,0.084801376,0.17664084,0.102482006,0.18073559,0.14098059,0.16310078,0.11556693
0.111720905,0.286938,0.14597331,0.21931158,0.15850979,0.08643299,0.18133315,0.10218954,0.3756295,0.14101414,0.16309579,0.117207274
0.1117083,0.2921868,0.14606506,0.21979034,0.17034666,0.087787464,0.15598127,0.08713425,0.22328998,0.14103083,0.16304368,0.115884356
0.11209294,0.26458815,0.14722043,0.21929003,0.18616678,0.08883249,0.13578522,0.09385564,0.48567003,0.14099264,0.16297553,0.115302354
0.10743241,0.29905686,0.14929715,0.20890933,0.17078508,0.08869392,0.14333507,0.095029384,0.25091755,0.14093554,0.16297722,0.11619872
0.11216876,0.28890145,0.14391781,0.21791732,0.17408115,0.08819797,0.13512018,0.101933934,0.81705695,0.14098583,0.16325907,0.11308922
0.11167353,0.27872044,0.13941543,0.21065937,0.17960516,0.08883249,0.15724234,0.09272836,-0.010878563,0.1411722,0.16332749,0.11320694
0.11193322,0.26504937,0.131991,0.21903925,0.18034965,0.09327411,0.16711241,0.10216579,-0.017299026,0.14126389,0.16332248,0.11672664
0.11170325,0.2586617,0.123517506,0.21474819,0.18582268,0.08746584,0.1719704,0.112884074,-0.10348469,0.14129245,0.16333857,0.116042644
0.1117537,0.25258315,0.1236075,0.22345473,0.16327447,0.08475345,0.16215414,0.09573496,0.19205877,0.1412984,0.16333696,0.115741536
0.111683965,0.22606322,0.13024598,0.22553425,0.1638425,0.08643299,0.16344133,0.08909746,0.024039567,0.14120674,0.16329952,0.117207274
0.11254067,0.24881114,0.1352821,0.22537448,0.18421139,0.08538797,0.14959104,0.0823801,0.14588267,0.14120765,0.16334328,0.117792815
0.111728586,0.2503297,0.14020124,0.21701698,0.16088893,0.08982959,0.1392152,0.08582215,0.5861274,0.14128031,0.16335672,0.1182758
0.110536635,0.24965863,0.13274103,0.22863163,0.1708007,0.084293246,0.14789319,0.10200955,0.218977,0.14128362,0.16334325,0.11591306
0.11164973,0.24476872,0.13429672,0.22520025,0.15107144,0.084801376,0.13910551,0.10706309,1.0723358,0.14122395,0.16336389,0.11307089
0.11167508,0.24724273,0.12785058,0.21623915,0.1760683,0.08389492,0.14177705,0.094196275,0.17042422,0.14131331,0.16336247,0.10548614
0.111748606,0.2378061,0.12777959,0.20357013,0.18204898,0.08443182,0.13843183,0.10063607,-0.2925401,0.14129224,0.16333506,0.10838455
0.10995978,0.24123955,0.13138776,0.2098921,0.15820785,0.0832604,0.1610926,0.094150744,0.31399745,0.14121352,0.16330253,0.1074923
0.111625835,0.24824087,0.13043529,0.21312408,0.16609539,0.08696989,0.1545312,0.087468706,0.7056724,0.1411484,0.1632822,0.11306711
0.11451897,0.25640127,0.13347185,0.2145983,0.14828949,0.08982959,0.14951007,0.10467049,1.5961392,0.14121778,0.16324633,0.115559325
0.111703716,0.25012177,0.13010769,0.2271808,0.1840198,0.09377006,0.13175362,0.101611026,0.68167275,0.14125147,0.16323762,0.11399928
0.108778514,0.25902683,0.13239633,0.22142908,0.17292635,0.09898477,0.1564988,0.09438861,0.17078835,0.1411486,0.16331117,0.11550475
0.11159948,0.25593185,0.1326186,0.21533704,0.18198535,0.09508005,0.12791607,0.09218182,0.45001784,0.14122674,0.16341886,0.116101034
0.11163829,0.25589854,0.13396436,0.22013795,0.17585123,0.0964467,0.11444898,0.089287624,0.73286676,0.14125666,0.16350815,0.114358254
0.108853646,0.25381598,0.13865176,0.21806787,0.16720843,0.090373464,0.121317975,0.09285953,0.6875843,0.14135838,0.16340935,0.119197756
0.11158927,0.25988656,0.13320738,0.21841523,0.18203852,0.090833664,0.12678698,0.11600455,0.756368,0.14125468,0.1633844,0.116880946
0.11165553,0.23054399,0.12962689,0.22123438,0.18258539,0.09781335,0.10370041,0.11944592,0.84515184,0.1412332,0.16332906,0.1154882
0.11167114,0.26428553,0.12897816,0.22628976,0.17194887,0.0964467,0.098953865,0.115238965,0.1921916,0.1412118,0.16328557,0.116110004
0.11160562,0.24856731,0.13476643,0.22086032,0.18143845,0.092911534,0.092232995,0.10610915,0.898454,0.14116032,0.16325943,0.1125816
0.11184977,0.2546372,0.14712068,0.20462173,0.17887786,0.092911534,0.1096296,0.11920613,1.0788628,0.14115432,0.16321564,0.1103796
0.11166358,0.2699404,0.14844476,0.21623269,0.1742925,0.095449604,0.13997968,0.108377375,1.340049,0.14117025,0.16325593,0.113000974
0.10898598,0.26076093,0.14820258,0.2040759,0.1848917,0.092911534,0.14054216,0.11473199,0.45163664,0.14113212,0.16323821,0.1113237
0.10806717,0.253722,0.14840417,0.21577503,0.17382146,0.09000391,0.13023326,0.093278095,0.24608517,0.14122751,0.16321935,0.11158893
0.11165091,0.28362027,0.15163843,0.21368594,0.16028188,0.08973894,0.119429916,0.09132813,1.3752656,0.14112864,0.16321403,0.11015115
0.11220595,0.28364077,0.1527003,0.21604103,0.16104138,0.08856055,0.10644205,0.10893459,0.18018347,0.14115946,0.16321142,0.11199612
0.11316849,0.26489273,0.15569335,0.20956233,0.15602507,0.09227701,0.09390573,0.109564275,0.8819634,0.1411168,0.16320159,0.1143876
0.112142324,0.28516522,0.14959154,0.22090726,0.16159132,0.08916671,0.14193518,0.122434154,0.6783172,0.14115915,0.1633232,0.11517163
0.111661755,0.2750646,0.1509039,0.2239405,0.1826829,0.08856055,0.13178633,0.11584322,0.940023,0.14118503,0.16328385,0.11600061
0.11172344,0.29281574,0.14682129,0.21780416,0.16388564,0.08883249,0.14340873,0.108933285,0.7875724,0.14119671,0.16332558,0.11514617
0.11170071,0.27928418,0.14722031,0.21878622,0.1730453,0.09581218,0.14487772,0.11599258,0.46009448,0.14120373,0.16331692,0.11637565
0.11156153,0.3003205,0.14924957,0.22369693,0.16165935,0.09137056,0.15410075,0.096909076,0.30441734,0.14121047,0.16332233,0.116880946
0.11260792,0.25932944,0.15432516,0.21706766,0.17141676,0.093371734,0.16788241,0.1018694,0.8126388,0.14121586,0.16334651,0.11504575
0.1116859,0.28659144,0.14935206,0.22063768,0.17745142,0.09000391,0.1758941,0.07606515,0.5940931,0.14119518,0.16335988,0.11578086
0.11173727,0.2804956,0.1505216,0.22243486,0.15804374,0.08973894,0.16889535,0.097095974,1.8402231,0.14125067,0.16339518,0.116133094
0.11170703,0.26887578,0.14753132,0.21634512,0.180873,0.09377006,0.16947526,0.1247797,-0.21128887,0.14125454,0.16330834,0.11207399
0.11163191,0.2747854,0.14705409,0.21170396,0.1741159,0.09173314,0.15470533,0.107921466,0.14722884,0.14137556,0.16327144,0.11269361
0.11166166,0.2796395,0.13443857,0.21647684,0.1756065,0.09174012,0.1277717,0.08179067,0.38553607,0.14120407,0.16320387,0.112340614
0.10886256,0.24285172,0.12688877,0.21288352,0.15931803,0.09273721,0.14352942,0.0980393,0.21424243,0.14113244,0.16316295,0.11401026
0.111632444,0.24043435,0.12161086,0.22262543,0.17585894,0.092911534,0.16131231,0.09314589,0.031052738,0.14113292,0.16311899,0.11167257
0.10411567,0.23367132,0.12614949,0.21632968,0.18550318,0.090338126,0.15096165,0.09738656,-0.20127922,0.14101432,0.1631014,0.11261482
0.11163392,0.27298707,0.13293166,0.22324462,0.1827387,0.090833664,0.14893304,0.106506,0.62559885,0.14101297,0.16300306,0.11092267
