A,B,C,D,E,F,G,H,I,J,K,L
0.111748956,0.2092749,0.10248699,0.16920398,0.14063665,0.08702947,0.22125652,0.11328243,0.98769087,0.14079759,0.16273473,0.08872308
0.111796685,0.17987369,0.10202907,0.16467,0.15136081,0.08615794,0.2120175,0.10115038,0.19929881,0.14071588,0.16277793,0.09197201
0.111748956,0.19374976,0.09672994,0.17965537,0.169479,0.08744445,0.21330462,0.12519364,0.22858411,0.14080329,0.1627803,0.09085371
0.111784555,0.18030171,0.09555211,0.17839181,0.15096705,0.08375634,0.20713985,0.10205316,0.05297769,0.14087617,0.16287023,0.09001184
0.11101299,0.18540473,0.0945354,0.17732546,0.14663343,0.08231315,0.18801637,0.08845717,0.49293715,0.14087819,0.16289724,0.09103683
0.117428906,0.18135901,0.09176716,0.18528637,0.16467816,0.08105744,0.1911942,0.09247927,0.21785904,0.14089347,0.16294307,0.09243965
0.11167512,0.1764673,0.096776396,0.17591807,0.16351679,0.079332426,0.17025499,0.08997271,0.5346352,0.14092176,0.16290234,0.09169364
0.11167513,0.18930708,0.09802937,0.17131625,0.1498128,0.0786802,0.14863528,0.080901794,0.4106253,0.1409269,0.16288087,0.095496416
0.115047015,0.20046753,0.10137711,0.18006414,0.14904341,0.0768692,0.16070375,0.120147765,0.2510653,0.14090553,0.16289897,0.09167798
0.11449004,0.19580765,0.10472212,0.1800301,0.15161018,0.072665185,0.17644762,0.090881996,0.88399243,0.14088301,0.16280347,0.09166763
0.12168684,0.2044643,0.101763524,0.18279478,0.14916135,0.07441752,0.18669412,0.12835759,0.6202766,0.14087528,0.16284463,0.09410922
0.11636511,0.19601473,0.1064333,0.17673858,0.13100986,0.07441752,0.23252428,0.10035078,0.40442362,0.14083935,0.16284758,0.0959496
0.11197831,0.21103111,0.11300197,0.17724824,0.15084049,0.07179312,0.22175594,0.07670855,0.43339866,0.14085956,0.16280538,0.094218895
0.11432102,0.21169804,0.11317894,0.18471125,0.14507422,0.07109818,0.18417436,0.09087939,-0.307706,0.14085034,0.16276333,0.09393553
0.11167512,0.21960264,0.11608287,0.17860453,0.121246584,0.06282756,0.18428935,0.09009447,0.32996637,0.14078304,0.16275337,0.095369495
0.11169432,0.21463421,0.11512141,0.1869618,0.1305779,0.05542935,0.24707383,0.08343308,0.38127974,0.14083566,0.1627616,0.08950018
0.11160129,0.2157368,0.11363972,0.17473409,0.11015383,0.056962647,0.2229841,0.09920198,0.9048221,0.14081214,0.16273052,0.08596039
0.11186501,0.20587729,0.11353754,0.16811322,0.106145255,0.05555436,0.17929617,0.13059525,0.36503083,0.1407592,0.16265278,0.087624654
0.10876775,0.21241131,0.115386546,0.17085724,0.14073947,0.055977896,0.1770471,0.10691877,0.7562156,0.14073938,0.16266325,0.09024889
0.11167512,0.2178369,0.11295542,0.16859451,0.11415652,0.054424576,0.17712368,0.08032564,0.40793896,0.14070754,0.16263725,0.08997918
0.11172637,0.2215542,0.114841074,0.17930403,0.10729351,0.057245854,0.15843242,0.101622246,-0.29965422,0.14065745,0.16266307,0.090774655
0.11076464,0.2159973,0.11058287,0.17679833,0.11073888,0.059236616,0.14758202,0.11730571,0.58254886,0.14080483,0.16269572,0.093894035
0.11167513,0.20904444,0.11127093,0.17788082,0.119920194,0.06546279,0.15675199,0.1036817,0.93465465,0.14077522,0.16269605,0.095954746
0.111603,0.214896,0.11111735,0.190687,0.13525008,0.06787525,0.16283417,0.074042246,0.42693508,0.14076792,0.16267036,0.0992021
0.11146605,0.21121359,0.109884456,0.18901786,0.13565703,0.068569176,0.15894136,0.06391339,0.072601914,0.14072657,0.16265868,0.09995696
0.11167512,0.20452246,0.10947501,0.19205123,0.1312149,0.06966902,0.20094539,0.1009505,0.42315438,0.14082074,0.16276836,0.09602752
0.116249934,0.20399298,0.111089356,0.18882364,0.14086516,0.07124372,0.22861029,0.09142616,0.2720722,0.14082646,0.16272667,0.095940955
0.111796685,0.2071061,0.11385122,0.18508193,0.13662247,0.063997716,0.1984879,0.09182667,0.9502288,0.14083782,0.16265677,0.09835579
0.11386423,0.20671768,0.11134849,0.19564317,0.13367383,0.06558656,0.26619762,0.090540536,-0.26415056,0.14076395,0.16259553,0.098317325
0.11148524,0.21600816,0.11440282,0.18769819,0.12317858,0.063262075,0.24226046,0.100614466,0.5862421,0.14064832,0.1625354,0.09800396
0.11133989,0.21630174,0.113062836,0.18491006,0.13826045,0.0621653,0.23440257,0.12355189,0.5503158,0.14056182,0.16265059,0.096739024
0.11171418,0.2167016,0.11143131,0.18865703,0.12209429,0.061270494,0.2863262,0.10862823,0.66656756,0.14070317,0.1627078,0.09599978
0.11106478,0.20139275,0.10904178,0.17918117,0.13048919,0.06589702,0.20977099,0.13034087,0.41798055,0.14080659,0.16277641,0.09577623
0.11202956,0.20751892,0.108241595,0.18654075,0.1362338,0.06787525,0.21633415,0.12731138,0.37812987,0.1407976,0.1627291,0.09493527
0.11176923,0.21134034,0.105092525,0.17985365,0.15298179,0.06965567,0.21011937,0.10365032,0.66095245,0.14081027,0.1627518,0.093338385
0.10929614,0.19208694,0.102962635,0.18528545,0.15673283,0.06960974,0.22065938,0.089313515,0.1244494,0.14071865,0.16277583,0.09817037
0.11167513,0.18894029,0.10352686,0.19337103,0.14047651,0.060230453,0.19809704,0.09183311,0.23411337,0.14079529,0.16276631,0.101914406
0.1387341,0.1970526,0.10312933,0.18997271,0.11904183,0.07168688,0.2763105,0.11941,0.13268758,0.14079827,0.16277677,0.10072253
0.11169432,0.20749378,0.09901446,0.19258404,0.14664558,0.071656995,0.25937662,0.08750145,0.1269862,0.14085086,0.16283464,0.09758812
0.111457646,0.18815696,0.09938212,0.18733947,0.15245657,0.07042644,0.20270273,0.09316711,0.32178453,0.14093596,0.16283137,0.09808076
0.11716199,0.18975174,0.095759824,0.18636228,0.14979863,0.071698256,0.24899206,0.08336345,0.4112119,0.14092879,0.16289239,0.097675815
0.11593503,0.18671711,0.0948897,0.18624796,0.17168294,0.071698256,0.23424968,0.0887142,0.09341025,0.1409448,0.16291073,0.096914984
0.11151764,0.17592421,0.09204105,0.18583797,0.12785709,0.07097375,0.17425063,0.08492212,0.6136244,0.1409628,0.1629991,0.096854836
0.11167512,0.17237312,0.08579304,0.18337941,0.13862662,0.07278475,0.19672121,0.10241923,0.68792033,0.14102766,0.16303377,0.09055205
0.1118842,0.16839953,0.08610158,0.16590266,0.15474543,0.085960224,0.14957222,0.08657255,0.55930036,0.14101547,0.16306724,0.084843226
0.11186821,0.16177541,0.07969255,0.16351825,0.16664852,0.08611668,0.14575627,0.08064115,0.55484277,0.14102942,0.1631012,0.083419725
0.11186501,0.15099864,0.07155169,0.16741578,0.18624118,0.08744445,0.1300165,0.10469836,0.8953648,0.14111769,0.16311507,0.080297366
0.11145799,0.14200118,0.071726,0.15462819,0.15857317,0.08402319,0.128653,0.0957912,1.0897782,0.14109325,0.1631098,0.081697725
0.11139222,0.14722212,0.07387925,0.1671623,0.1607642,0.07250464,0.13612945,0.09226245,0.97598636,0.14104338,0.1631362,0.079649314
0.11148524,0.15442891,0.07211471,0.15621473,0.14445709,0.071078666,0.16819054,0.10354381,0.74985445,0.14103611,0.16314355,0.08025997
0.11169432,0.15599811,0.07037463,0.15656237,0.14304383,0.06282756,0.14844933,0.08509598,0.7417483,0.14111303,0.16310066,0.07836045
0.11153818,0.1461194,0.07442218,0.15405372,0.12464167,0.06558656,0.14439875,0.055902056,1.0632745,0.14097552,0.16303833,0.079172194
0.11152977,0.14902088,0.07077281,0.15187477,0.12725396,0.05570843,0.19269043,0.08899597,0.49811578,0.14095655,0.16296463,0.079372235
0.11186501,0.16358806,0.07564263,0.15772735,0.109953076,0.05791267,0.21530938,0.08878743,0.27333775,0.1409946,0.16289012,0.079128966
0.11152977,0.16041604,0.07404869,0.15598534,0.12462014,0.054024003,0.23574945,0.0964288,0.24183509,0.14094551,0.16293278,0.08033584
0.1118842,0.16458267,0.07592471,0.15645598,0.11650254,0.057245854,0.2346327,0.089633584,0.12840135,0.1409327,0.16295168,0.07971618
0.10387103,0.15336339,0.0758894,0.15538085,0.11752479,0.059236616,0.23143809,0.092546634,0.38973084,0.14095198,0.16295098,0.0841019
0.1107274,0.15796794,0.074328996,0.15843876,0.11458595,0.05863194,0.2514957,0.09012988,0.23559208,0.1409787,0.16291386,0.07791491
0.10387103,0.13645753,0.07052258,0.15116458,0.11840525,0.06546279,0.2403151,0.09685594,0.38245064,0.14090253,0.16293691,0.071988
0.09766823,0.14656678,0.06903125,0.14465033,0.12348926,0.06624436,0.25298232,0.091055825,0.5448905,0.14094853,0.16301885,0.06956539
0.10988718,0.14242582,0.061600022,0.14028837,0.1295587,0.075657204,0.2318054,0.08067797,1.4209871,0.14098188,0.16308546,0.072927415
0.1069794,0.14988229,0.07323986,0.13735284,0.14703527,0.0745055,0.26872128,0.07793512,-0.28840363,0.14112361,0.16317679,0.07063209
0.109502986,0.16290331,0.07897138,0.13053882,0.14134619,0.074831285,0.21258225,0.090017565,0.14763772,0.14113681,0.16319185,0.07112342
0.11940084,0.1663776,0.082430705,0.13694194,0.14235288,0.07381744,0.20617324,0.094533004,0.24968715,0.14116001,0.16313657,0.071980566
0.1072902,0.16947152,0.08285452,0.14745216,0.14458151,0.06934138,0.2577069,0.08700844,1.0736184,0.14115913,0.16318052,0.072141685
0.11065607,0.16209906,0.08514477,0.14807995,0.12968117,0.06266973,0.2608933,0.10355513,0.017522447,0.1410977,0.16316716,0.07648203
0.11167512,0.16756147,0.086871654,0.15001526,0.12467126,0.064436525,0.27691644,0.10719204,0.12065557,0.14112532,0.16314481,0.07671869
0.109366715,0.16877745,0.08467934,0.14714131,0.12557961,0.06373638,0.27356413,0.0928503,-0.29678673,0.14107578,0.16314957,0.07832864
0.13887946,0.15809427,0.087174885,0.15582274,0.12832345,0.05918265,0.3093549,0.08349343,0.20388357,0.14110537,0.16315413,0.08007291
0.10387103,0.16315684,0.085904494,0.16067493,0.12175834,0.058286685,0.29391196,0.096674494,-0.041402087,0.14107192,0.16319214,0.08082561
0.11167513,0.15604925,0.08692195,0.1592062,0.11734579,0.053555798,0.31701812,0.077614084,-0.12829846,0.14111106,0.16312915,0.07977652
0.114541836,0.1735078,0.083866335,0.16221794,0.09071627,0.05076142,0.3190129,0.08733715,0.21968389,0.14112139,0.16311157,0.08152984
0.1072902,0.16536216,0.08354956,0.15509163,0.12993503,0.049878236,0.37817517,0.0997457,-0.2505107,0.14097989,0.16314483,0.0813265
0.1107274,0.15792978,0.08694403,0.16010557,0.10372482,0.04740632,0.3292,0.092947364,-0.0031131506,0.14105037,0.16313809,0.08129452
0.1119168,0.16752046,0.087667,0.1583704,0.09940452,0.062316593,0.2883268,0.076416664,0.24338599,0.14105478,0.16306418,0.08361641
0.10698256,0.17024481,0.08522167,0.16104142,0.13792461,0.06373638,0.2690434,0.08647824,0.13404313,0.1410314,0.16301253,0.08512801
0.1107274,0.1707473,0.084795855,0.17224832,0.12939301,0.07125364,0.21456443,0.08532614,0.4205061,0.1409276,0.1629784,0.08377336
0.11160129,0.16607967,0.0805899,0.16220114,0.14908949,0.07193571,0.27141863,0.09955818,0.24599895,0.14104418,0.16298746,0.08534778
0.099486105,0.15055399,0.077152826,0.16589832,0.15958332,0.070709646,0.2919932,0.088549614,0.3991874,0.14095508,0.16296569,0.08181206
0.120261595,0.15273483,0.07134004,0.15864523,0.14280152,0.07632351,0.24093191,0.081890255,0.10379433,0.14098014,0.16304733,0.07893346
0.11160129,0.13515218,0.072346754,0.15279186,0.14445859,0.07684376,0.21590817,0.09762932,0.66018134,0.14103863,0.16303617,0.07746235
0.10846454,0.1414971,0.068573184,0.14309072,0.15448469,0.08883248,0.20996644,0.09578656,0.50171447,0.14095847,0.16308583,0.07209201
0.11172692,0.14653675,0.06999816,0.138696,0.16167565,0.094170585,0.2039704,0.09554417,0.3226614,0.14104667,0.16310851,0.074640505
0.11133989,0.1531526,0.074375175,0.13727538,0.17234813,0.096741006,0.21864969,0.111389495,-0.08742214,0.14107865,0.16314086,0.07083929
0.11121833,0.15791225,0.08591332,0.13231543,0.17088045,0.09266749,0.24201828,0.09716795,0.060548857,0.14113042,0.16317143,0.06585818
0.11197512,0.16573037,0.09603284,0.1261424,0.18069421,0.09430392,0.24043278,0.10505361,0.17959729,0.14109233,0.16315706,0.074137956
0.1119168,0.19399369,0.10496031,0.13950703,0.16822882,0.09169978,0.24313134,0.097348265,0.53502697,0.14113523,0.16316046,0.07469222
0.11123819,0.22231889,0.108482726,0.15329993,0.16275601,0.10079834,0.26249182,0.09038419,0.089208335,0.14106013,0.16322543,0.07998361
0.11167513,0.21786174,0.11583784,0.16615893,0.17505644,0.09934135,0.29149133,0.10283123,0.324808,0.1411358,0.16317238,0.08442383
0.112095594,0.22803968,0.10442037,0.1697344,0.17715712,0.09266749,0.27829894,0.114086814,0.57592905,0.1410937,0.16323262,0.086334735
0.111655936,0.20417885,0.10564718,0.16384566,0.16979127,0.10042911,0.20549557,0.10015677,0.1944646,0.14108431,0.16321953,0.08788029
0.108830474,0.19771495,0.0949036,0.16408738,0.1710739,0.095769234,0.20845422,0.076426335,0.2520381,0.14118643,0.1631595,0.089944005
0.10902093,0.18695167,0.09015372,0.18196355,0.18465838,0.09767504,0.20424676,0.09583871,0.49046496,0.14109331,0.16315666,0.08420891
0.12635364,0.1763649,0.08816321,0.17464331,0.17435884,0.09172713,0.18876933,0.10919663,0.6802125,0.14114533,0.16315223,0.08412178
0.11148524,0.16515833,0.09165726,0.16440357,0.16744712,0.097533196,0.16325025,0.09322648,0.5479155,0.14104252,0.16305156,0.086426266
0.11202956,0.18220136,0.08884669,0.16160543,0.18976237,0.09705574,0.15335387,0.09654901,0.8866233,0.14102557,0.16299188,0.082883224
0.111433454,0.16687723,0.086150356,0.1585127,0.18226011,0.09767504,0.12932248,0.10981806,0.8171468,0.14094482,0.1629832,0.087101996
0.1119168,0.17363766,0.08648187,0.16387251,0.16418342,0.0993938,0.11841428,0.09227498,0.798576,0.14093053,0.16300192,0.08441791
0.13887946,0.17463137,0.08225575,0.16403475,0.18995726,0.09774363,0.12039655,0.097280815,0.061134607,0.14102097,0.16300978,0.084080316
0.13854422,0.16569467,0.0725033,0.1626645,0.1762162,0.095044725,0.11942932,0.1080956,0.20869434,0.14101781,0.1631358,0.082516
0.111499056,0.15037851,0.06985155,0.16676416,0.17727883,0.09763858,0.12445297,0.11457484,0.3757532,0.14115629,0.16318502,0.08445263
0.09917527,0.14532019,0.06896393,0.1565359,0.16418342,0.09749385,0.13541691,0.108818434,0.10977039,0.14106625,0.16308911,0.087994866
0.10672242,0.15597677,0.0697132,0.15161088,0.17511144,0.09366091,0.119229764,0.094526395,0.5941362,0.1410241,0.163102,0.07930331
0.079445325,0.15688276,0.07143041,0.15199979,0.17595194,0.097638436,0.13119185,0.056243684,0.51136494,0.14102045,0.16310076,0.0772119
0.085210346,0.1351181,0.07752516,0.14820513,0.16746578,0.097758606,0.122130685,0.080898546,0.59182656,0.14109707,0.16310468,0.07757179
0.1007983,0.16541374,0.081163794,0.14310487,0.18171401,0.095908426,0.1614383,0.11932299,1.0924131,0.14109881,0.16315757,0.07438905
0.0974857,0.16231108,0.084717326,0.14495763,0.17052747,0.094521895,0.19463873,0.1068153,0.5601509,0.14107919,0.16307302,0.07571362
0.09746113,0.17007813,0.09604204,0.14978208,0.15593046,0.09755945,0.25067568,0.09413862,0.78720415,0.1409537,0.16302675,0.07706991
0.10103332,0.20713085,0.10642531,0.151823,0.17359121,0.10171069,0.2875462,0.059646554,0.31801757,0.14095685,0.16299486,0.07691019
0.10916683,0.21403335,0.105288535,0.16296573,0.18282999,0.08832067,0.28422707,0.08585705,0.6771977,0.14101075,0.16299812,0.08230593
0.11187016,0.20111483,0.103729434,0.16744736,0.15283868,0.09217652,0.26961154,0.04514755,0.5625231,0.14097638,0.1627973,0.08415361
0.111613594,0.20369847,0.10011114,0.16830531,0.16575849,0.08367002,0.25147572,0.12282473,0.26307157,0.14077716,0.1628522,0.08341192
0.11228547,0.19485855,0.09716583,0.15948686,0.1626132,0.08549077,0.23243937,0.103372715,0.37405306,0.14088334,0.16285503,0.08302865
0.11181843,0.19193907,0.09116199,0.16318819,0.16367282,0.08516933,0.22650026,0.1010798,0.20912671,0.14091592,0.16294305,0.08285402
0.11146605,0.17142925,0.09201771,0.16493484,0.17311586,0.08559427,0.25346714,0.09612899,0.2275926,0.14090253,0.16290896,0.08217799
0.09011846,0.18156186,0.09122604,0.16635588,0.1456264,0.09043518,0.24567011,0.08621172,0.3168014,0.14089812,0.16287552,0.0834262
0.10100981,0.18659978,0.09188778,0.17077193,0.16000803,0.0802428,0.21697293,0.09049421,0.43395287,0.14095932,0.16290644,0.08345199
0.109807886,0.18629925,0.09419004,0.1767004,0.14795975,0.07837378,0.18695538,0.09964127,0.79432046,0.14098783,0.1629175,0.082798846
0.105110854,0.18233274,0.09054802,0.15682366,0.14968015,0.0795681,0.24538119,0.099954285,0.92107683,0.14102131,0.16295525,0.08606205
0.11732588,0.16270444,0.09182687,0.17619866,0.15650095,0.069000416,0.29139426,0.11002686,0.5610632,0.14101762,0.16294153,0.08641093
0.111499056,0.17633021,0.09421407,0.16143967,0.14047036,0.06620249,0.2656201,0.10765131,0.76761603,0.14095439,0.163025,0.08326174
0.10859767,0.16651496,0.087317675,0.16352627,0.12584947,0.07061333,0.30284917,0.0884144,1.1021724,0.14103025,0.16304804,0.081640996
0.11182048,0.16623501,0.08407689,0.15612698,0.14181796,0.06859651,0.3096326,0.102053404,0.86189187,0.14103307,0.16301003,0.08410919
0.10875664,0.15971278,0.084808744,0.15747613,0.15838374,0.06620249,0.32673195,0.08410903,0.6217196,0.14098276,0.16304529,0.08386131
0.13945371,0.15360229,0.08728985,0.15634818,0.13091272,0.061712615,0.27821565,0.08471939,0.19653472,0.14099412,0.16305114,0.082468726
0.11186501,0.15766981,0.086831905,0.15719737,0.13978648,0.062395576,0.25293848,0.08776514,-0.027490556,0.14109962,0.16308174,0.085968256
0.11167512,0.16956756,0.085495345,0.16120665,0.13377589,0.06558656,0.2592951,0.08779773,0.40086088,0.14104891,0.16310973,0.07984958
0.11162333,0.15694827,0.08827855,0.16630395,0.121448934,0.06787525,0.23679587,0.06445495,0.2553693,0.14113176,0.16319078,0.08306376
0.11167512,0.17710364,0.09118185,0.16310814,0.13727237,0.0679691,0.17192085,0.08967104,0.5014011,0.14122975,0.16326414,0.0822754
0.116249934,0.17330943,0.09143799,0.16816863,0.13728559,0.068569176,0.16074942,0.0852183,0.02135238,0.14120811,0.16325037,0.08504775
0.11449004,0.1811717,0.09100623,0.17439848,0.15766434,0.07124372,0.17351766,0.10581159,0.7375055,0.14118901,0.16323265,0.08563717
0.11076464,0.17429423,0.087391734,0.16066048,0.14791404,0.07298476,0.19613446,0.12805684,1.1544567,0.14118913,0.16318744,0.08414354
0.11182048,0.15658899,0.083603255,0.17052878,0.12531199,0.07455399,0.20007297,0.10946702,0.09282228,0.14111115,0.16325021,0.08172301
0.109244354,0.17051567,0.0843154,0.16205418,0.14369649,0.07131577,0.19625288,0.09761252,0.011204958,0.14113052,0.16335872,0.08643852
0.11182048,0.160638,0.08385362,0.15569605,0.14279988,0.0727981,0.21008012,0.06919234,0.14205316,0.14123313,0.16341352,0.08663867
0.11172692,0.15205021,0.08469768,0.16176572,0.13218138,0.07550401,0.19481984,0.11085528,0.24795121,0.1412493,0.16344292,0.08375127
0.11167512,0.15591316,0.08658831,0.16977403,0.16108432,0.082874626,0.21951298,0.10533622,0.57741416,0.14118372,0.16325463,0.07884218
0.112092875,0.1753939,0.07912711,0.15249935,0.16107139,0.0925896,0.2116318,0.10058547,0.71250784,0.14116271,0.16335203,0.078491256
0.11201037,0.15527126,0.08149135,0.14861047,0.16316904,0.07532868,0.21715224,0.09600519,0.20751792,0.14125413,0.16339101,0.07781201
0.11194204,0.16597353,0.08328029,0.15137875,0.14772356,0.07684376,0.20772284,0.11813754,0.4119999,0.14128502,0.16326378,0.08205558
0.11126811,0.17172454,0.09172737,0.15716548,0.15907946,0.08613506,0.22413847,0.088001475,0.6480845,0.14117986,0.16327928,0.08155926
0.11150889,0.18063013,0.09222911,0.15936364,0.1647703,0.09259588,0.26129693,0.07961124,0.49869597,0.1411457,0.16328008,0.08030477
0.109365456,0.18518184,0.092669755,0.16015352,0.18398869,0.092636816,0.30070537,0.10153505,0.43537074,0.14119454,0.16333988,0.0801347
0.11152977,0.18151617,0.09033929,0.16116044,0.17524658,0.08826882,0.29834044,0.09131879,0.53794247,0.14127146,0.16329005,0.08117277
0.11194204,0.17878766,0.09705001,0.16719319,0.17044641,0.08671229,0.28642747,0.1270784,0.9070082,0.14123742,0.16325606,0.07877609
0.11155737,0.18206277,0.10207877,0.14645655,0.15882787,0.09558572,0.27244195,0.10293807,0.590019,0.14117399,0.16339298,0.078201085
0.10906828,0.1891541,0.10671246,0.15164748,0.19344227,0.09449742,0.3751524,0.076736875,0.60082614,0.14129785,0.16329391,0.07970216
0.111655936,0.21917588,0.11247784,0.15550998,0.16905656,0.09325301,0.4007633,0.07803153,0.121077485,0.14123744,0.16339786,0.088281766
0.11152977,0.2202186,0.11615769,0.1719825,0.15631552,0.10595791,0.3444807,0.092679024,0.3512911,0.1412465,0.16333228,0.08785838
0.11144726,0.21798083,0.11844751,0.17146085,0.16341303,0.09685573,0.3049895,0.08499841,0.4753523,0.1412448,0.16334522,0.09086208
0.11169432,0.22370966,0.114978746,0.1784912,0.172372,0.09590571,0.27658835,0.08946547,-0.011583149,0.14115305,0.1632565,0.09155816
0.1387341,0.21852505,0.10928072,0.18556842,0.17651305,0.10021311,0.25942793,0.10252656,0.4445152,0.1411727,0.16325146,0.09216445
0.12175896,0.20929715,0.10088882,0.18419819,0.17970334,0.09243038,0.22426677,0.09575318,0.49684724,0.14115596,0.1632615,0.092134796
0.11194204,0.18902928,0.09517126,0.17584224,0.15268874,0.079016484,0.24713813,0.08656383,0.5378182,0.14115503,0.16329387,0.093263
0.11386423,0.18014169,0.09673164,0.17683166,0.15612707,0.07699363,0.25693142,0.078821115,0.2227855,0.14122003,0.16335523,0.091801286
0.1387341,0.18539667,0.097126186,0.18233861,0.14753413,0.076143615,0.22448277,0.088143066,0.37512177,0.14124914,0.16322726,0.09214618
0.11152977,0.19367982,0.0958267,0.17838612,0.15270822,0.07684376,0.25271773,0.086807504,-0.18068698,0.1412396,0.16323373,0.09122612
0.109365456,0.1810413,0.10034435,0.17033473,0.15340002,0.06942935,0.26408824,0.09699762,0.12901674,0.14118266,0.16317688,0.089154705
0.11145799,0.17581859,0.10150005,0.17428724,0.14697428,0.0680055,0.2517973,0.09020419,0.76295877,0.14112538,0.16320258,0.08630619
0.10876775,0.18847051,0.101876505,0.17662539,0.10623768,0.06731761,0.2932071,0.10100157,0.38528723,0.14109798,0.16320133,0.08189391
0.112095594,0.17665137,0.10209488,0.1622096,0.13522567,0.0680055,0.3522388,0.0831103,-0.21452868,0.14114258,0.16320229,0.080667846
0.11194204,0.19298513,0.09696288,0.15956637,0.1370181,0.06546743,0.35971272,0.09135933,-0.46895865,0.14119162,0.16325799,0.08019093
0.11167512,0.17888223,0.097273216,0.15538359,0.13196929,0.06692523,0.35316405,0.11274579,0.5025716,0.1412342,0.16320722,0.07978652
0.11133989,0.18124278,0.09217952,0.15449813,0.1335205,0.06807526,0.3252053,0.10002163,-0.16431797,0.14110173,0.1633177,0.079534866
0.11190299,0.16860631,0.08877126,0.16094989,0.13590132,0.063451774,0.31782582,0.09274121,0.67632926,0.14124264,0.16346374,0.08499572
0.111581564,0.16436088,0.08751243,0.16936508,0.12438935,0.05542935,0.3066552,0.08419988,0.3688076,0.14124355,0.16332097,0.08508704
0.13999006,0.17126586,0.0843361,0.16370393,0.11230263,0.056101665,0.2645207,0.07711255,0.33815122,0.14118019,0.16343749,0.08361049
0.11186501,0.1674904,0.086093314,0.15265903,0.11571213,0.05953563,0.24988283,0.09728627,0.1543169,0.14127295,0.16332828,0.08215557
0.11152977,0.16378924,0.086691245,0.15748286,0.120830104,0.05782833,0.27309746,0.09726324,0.420803,0.14120066,0.16336596,0.08208036
0.11172692,0.15694533,0.08664035,0.15839975,0.118501395,0.058079794,0.30534935,0.09786555,0.34659746,0.14126243,0.16336744,0.08288318
0.11172692,0.15089044,0.08262334,0.15135445,0.10990582,0.06546279,0.29805076,0.11590869,0.039651334,0.14119759,0.16324933,0.08035497
0.108808435,0.1613347,0.07747121,0.15470943,0.10283071,0.0694633,0.3030873,0.1013917,0.8985796,0.14121734,0.16327232,0.08291993
0.08622289,0.15514754,0.078890055,0.16130807,0.14018857,0.07214129,0.3406273,0.08348525,0.40055466,0.1411527,0.16328925,0.083801284
0.111832604,0.15671924,0.077214636,0.1606206,0.14159933,0.078320056,0.31098825,0.097891636,0.059238896,0.14122322,0.16334565,0.08364983
0.11152977,0.15867306,0.074610524,0.16372794,0.15001611,0.07759371,0.28126302,0.10111167,-0.013546516,0.14124218,0.16328171,0.08504272
0.08535693,0.1464866,0.06855878,0.16574082,0.16188967,0.07657336,0.2523749,0.10109222,0.09350915,0.14118412,0.16335982,0.08690088
0.111832604,0.14754911,0.06899124,0.16936396,0.14082283,0.06794313,0.24656259,0.10522642,0.81196415,0.14120853,0.16322483,0.08219847
0.11194204,0.15809219,0.06713868,0.16211301,0.13672926,0.06874056,0.23254445,0.11059578,0.14430094,0.14117658,0.16324204,0.07806977
0.09500071,0.15473709,0.07202949,0.14560331,0.1731919,0.063451774,0.30056986,0.08188645,0.9554435,0.14113228,0.16319565,0.07736603
0.08437676,0.13615847,0.07407247,0.14841852,0.14574572,0.06832189,0.30449095,0.09122114,0.17644678,0.14114743,0.16316837,0.078849114
0.10538053,0.15699072,0.081397586,0.15531369,0.121292375,0.061738167,0.24350087,0.10740422,0.78608024,0.14109983,0.16319454,0.07688872
0.097595654,0.17361602,0.08329753,0.15428534,0.14288169,0.056949638,0.22831309,0.12201215,1.5562313,0.141128,0.16333528,0.08069697
0.0923959,0.1659333,0.08467284,0.15445054,0.122773215,0.055149727,0.34998763,0.10068489,0.3487755,0.14123954,0.16325407,0.08003142
0.10342314,0.16398296,0.08498069,0.16214786,0.11745185,0.05105613,0.38741115,0.060166616,-0.049143404,0.14117405,0.16324237,0.07553539
0.107173555,0.15956156,0.08569438,0.15213361,0.09768864,0.051761642,0.30446202,0.11134948,-0.22868825,0.14118125,0.16328843,0.07623173
0.11372728,0.16944431,0.084932916,0.1484899,0.10294527,0.041676465,0.29778126,0.08376452,-0.49511227,0.14131172,0.16329636,0.07692433
0.110631734,0.16243176,0.08608654,0.14968394,0.09229414,0.034665097,0.29010633,0.083802275,-0.12680797,0.14121245,0.16326492,0.07924681
0.106833406,0.17105421,0.08363619,0.1636752,0.09180862,0.0387889,0.3098188,0.09685065,-0.066294834,0.14115553,0.16328387,0.07996414
0.11051027,0.15913862,0.080818295,0.1591386,0.092628025,0.04875097,0.3033989,0.08751766,0.12729904,0.14122574,0.16326588,0.081279695
0.1119168,0.16236962,0.08220672,0.15997604,0.09060114,0.045349002,0.2871556,0.09193514,-0.18373278,0.14116082,0.16325736,0.081605144
0.107100315,0.16806738,0.08164283,0.15788014,0.10947094,0.04941356,0.2846857,0.09411537,0.07627083,0.14118661,0.16326173,0.0804874
0.12281675,0.16638239,0.08471644,0.15601347,0.08297065,0.05258227,0.25971836,0.068312876,0.24729145,0.14121339,0.16330558,0.082220584
0.111433454,0.16723128,0.09079442,0.1560027,0.10849662,0.042217232,0.25410888,0.080566406,0.09051058,0.14129232,0.16342631,0.07835138
0.107100315,0.17695679,0.09339079,0.15403362,0.1066468,0.048289157,0.28398097,0.103116214,0.4585466,0.14124513,0.1632274,0.079727255
