A,B,C,D,E,F,G,H,I,J,K,L
0.11402252,0.25245443,0.11172161,0.20814069,0.17104943,0.08345235,0.17097203,0.08706957,0.19331095,0.09628582,0.1514652,0.08776093
0.114010066,0.2523483,0.111818396,0.20809981,0.17109498,0.08345967,0.17106844,0.08716454,0.18687141,0.09624241,0.15148298,0.08785488
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680534,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11167513,0.20050761,0.10406092,0.18527918,0.16751269,0.08629441,0.23857868,0.10406092,0.79695433,0.14043148,0.1622589,0.09568528
0.11167513,0.20812182,0.10913706,0.1827411,0.15482233,0.0786802,0.19796954,0.10913706,0.6700508,0.14043148,0.1622589,0.094923854
0.11167513,0.21319796,0.11167513,0.18527918,0.15482233,0.0786802,0.19035532,0.10659899,0.79695433,0.14043148,0.1622589,0.09619289
0.11167513,0.2182741,0.1142132,0.18527918,0.1497462,0.07614213,0.1751269,0.10152285,0.8477158,0.14038071,0.16220812,0.09670051
0.11167513,0.2182741,0.1142132,0.18781725,0.15482233,0.0786802,0.1827411,0.10659899,0.8477158,0.14038071,0.16220812,0.097715735
0.11167513,0.2182741,0.1142132,0.18527918,0.14467005,0.07360406,0.16751269,0.12182741,0.7715736,0.14038071,0.16220812,0.09568528
0.11167513,0.2182741,0.1142132,0.18781725,0.15482233,0.0786802,0.1827411,0.10152285,0.7715736,0.14038071,0.16220812,0.097715735
0.11167513,0.21319796,0.11167513,0.1827411,0.14467005,0.07360406,0.1751269,0.10659899,0.6700508,0.14038071,0.16220812,0.09416244
0.11167513,0.19543146,0.10152285,0.1827411,0.16751269,0.08629441,0.25126904,0.13705583,0.59390867,0.14045686,0.16230965,0.094416246
0.11167513,0.19543146,0.10152285,0.1827411,0.16751269,0.08629441,0.25126904,0.09898477,0.23857868,0.14050761,0.1623604,0.094416246
0.11167513,0.19543146,0.10152285,0.18020304,0.16243654,0.08375634,0.23857868,0.08629441,0.08629441,0.14055838,0.16243654,0.09314721
0.11167513,0.18527918,0.0964467,0.17766497,0.16751269,0.08629441,0.2791878,0.10406092,0.3401015,0.14058375,0.16248731,0.09137056
0.11167513,0.18527918,0.0964467,0.1751269,0.16243654,0.08375634,0.26395938,0.08629441,0.08629441,0.14060913,0.16251269,0.09035533
0.11167513,0.18020304,0.09390863,0.1751269,0.16751269,0.08629441,0.29441625,0.09390863,0.3147208,0.14060913,0.16251269,0.08984771
0.11167513,0.18020304,0.09390863,0.17258883,0.16243654,0.08375634,0.2791878,0.10152285,0.44162437,0.14058375,0.16248731,0.08883248
0.11167513,0.18020304,0.09390863,0.17258883,0.16243654,0.08375634,0.2791878,0.08629441,0.08629441,0.14058375,0.16248731,0.08883248
0.10406092,0.18020304,0.09390863,0.17258883,0.16243654,0.08375634,0.2791878,0.10659899,0.64467007,0.1406345,0.16253807,0.08883248
0.11167513,0.18020304,0.09390863,0.1751269,0.16751269,0.08629441,0.29441625,0.09898477,0.3654822,0.1406599,0.16256344,0.08984771
0.09898477,0.17766497,0.09137056,0.1751269,0.17258883,0.08883248,0.31979695,0.08629441,0.08629441,0.1406599,0.16256344,0.09060914
0.114089884,0.25205573,0.11186767,0.2079798,0.17110014,0.08347732,0.17150766,0.08716683,0.18573895,0.09628495,0.15146749,0.08784476
0.114089884,0.25205573,0.11186767,0.2079798,0.17110014,0.08347732,0.17150766,0.08716683,0.18573895,0.09628495,0.15146749,0.08784476
0.11400971,0.25234693,0.111818045,0.20809922,0.17109516,0.08345976,0.17106989,0.08716426,0.18679374,0.09624241,0.15148295,0.08785458
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680455,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11167513,0.28680205,0.15228426,0.22335024,0.17258883,0.08883248,0.13705583,0.08629441,0.08629441,0.14137056,0.16350253,0.11700507
0.11167513,0.28680205,0.15228426,0.22081217,0.16751269,0.08629441,0.13197969,0.08629441,0.08629441,0.14137056,0.16350253,0.11598985
0.11167513,0.28680205,0.15228426,0.2182741,0.15482233,0.0786802,0.12436548,0.10913706,0.82233506,0.14137056,0.16350253,0.11370559
0.11167513,0.28680205,0.15228426,0.2182741,0.15482233,0.0786802,0.12436548,0.10913706,0.82233506,0.14137056,0.16350253,0.11370559
0.11167513,0.26903552,0.14213198,0.2182741,0.17766497,0.09137056,0.15482233,0.08629441,0.08629441,0.1413198,0.16345178,0.114467
0.11167513,0.26903552,0.14213198,0.2182741,0.17766497,0.09137056,0.15482233,0.09390863,0.5177665,0.1413198,0.16345178,0.114467
0.11167513,0.26903552,0.14213198,0.21573603,0.16751269,0.08629441,0.14467005,0.08629441,0.08629441,0.14134517,0.16347715,0.112182744
0.11167513,0.25888324,0.13705583,0.21573603,0.17766497,0.09137056,0.16497461,0.09898477,0.5177665,0.14139594,0.1635533,0.112182744
0.11167513,0.25888324,0.13705583,0.21573603,0.17766497,0.09137056,0.16497461,0.10406092,0.46700507,0.14142132,0.16357869,0.112182744
0.11167513,0.2538071,0.13451776,0.21319796,0.18020304,0.09390863,0.17258883,0.08629441,0.08629441,0.14142132,0.16357869,0.11167513
0.11167513,0.2461929,0.12944162,0.21065989,0.18020304,0.09390863,0.1827411,0.08629441,0.08629441,0.1414467,0.16360405,0.11015229
0.11167513,0.24111676,0.12690355,0.20812182,0.17766497,0.09137056,0.18527918,0.08629441,0.08629441,0.14147209,0.16362944,0.10837563
0.11167513,0.2360406,0.12436548,0.20558375,0.17766497,0.09137056,0.19289339,0.10913706,0.3654822,0.1414467,0.16360405,0.107106596
0.11167513,0.2360406,0.12436548,0.20558375,0.18020304,0.09390863,0.19796954,0.09390863,0.3654822,0.14142132,0.16357869,0.10761422
0.11167513,0.22588833,0.11928934,0.20304568,0.18020304,0.09390863,0.21573603,0.10659899,0.3908629,0.14142132,0.16357869,0.10532995
0.11167513,0.22588833,0.11928934,0.20304568,0.18020304,0.09390863,0.21573603,0.10406092,0.41624367,0.1414467,0.16360405,0.10532995
0.11167513,0.22588833,0.11928934,0.20304568,0.18020304,0.09390863,0.21573603,0.10152285,0.3908629,0.14147209,0.16362944,0.10532995
0.11167513,0.24111676,0.12690355,0.20812182,0.18020304,0.09390863,0.19035532,0.08629441,0.08629441,0.14149746,0.1636802,0.108883254
0.11167513,0.2538071,0.13451776,0.21319796,0.18020304,0.09390863,0.17258883,0.08629441,0.08629441,0.14149746,0.1636802,0.11167513
0.11402252,0.25235286,0.11176318,0.20811978,0.17112556,0.083491415,0.1710728,0.08716683,0.18573895,0.096285746,0.1514654,0.08776995
0.11402252,0.25235286,0.11176318,0.20811978,0.17112556,0.083491415,0.1710728,0.08716683,0.18573895,0.096285746,0.1514654,0.08776995
0.114010066,0.25234795,0.1118183,0.20809974,0.17109524,0.083459795,0.17106873,0.08716426,0.18679374,0.09624241,0.15148298,0.08785484
0.11401014,0.25234792,0.111818165,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680455,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11167513,0.19035532,0.09898477,0.18020304,0.16751269,0.08629441,0.26395938,0.08629441,0.08629441,0.14073603,0.16266498,0.0928934
0.11167513,0.19035532,0.09898477,0.18020304,0.16751269,0.08629441,0.26395938,0.08629441,0.08629441,0.14073603,0.16269034,0.0928934
0.11167513,0.18020304,0.09390863,0.17258883,0.16243654,0.08375634,0.2791878,0.08629441,0.08629441,0.14076142,0.16271573,0.08883248
0.11167513,0.17766497,0.09137056,0.17005076,0.16243654,0.08375634,0.28680205,0.08629441,0.08629441,0.14073603,0.16269034,0.08807106
0.11167513,0.17258883,0.08883248,0.16751269,0.16243654,0.08375634,0.30203047,0.09390863,0.3908629,0.14073603,0.16266498,0.086548224
0.11167513,0.17258883,0.08883248,0.16497461,0.1573604,0.08121827,0.28680205,0.08629441,0.08629441,0.14073603,0.16266498,0.08553299
0.11167513,0.17258883,0.08883248,0.16497461,0.1573604,0.08121827,0.28680205,0.09898477,0.41624367,0.14071067,0.1626396,0.08553299
0.11167513,0.17258883,0.08883248,0.16497461,0.1573604,0.08121827,0.28680205,0.09390863,0.3401015,0.14068528,0.16261421,0.08553299
0.11167513,0.16751269,0.08629441,0.16243654,0.1573604,0.08121827,0.30203047,0.09898477,0.41624367,0.14071067,0.1626396,0.084010154
0.11167513,0.16751269,0.08629441,0.16243654,0.1573604,0.08121827,0.30203047,0.09898477,0.3908629,0.14071067,0.1626396,0.084010154
0.11167513,0.16751269,0.08629441,0.16243654,0.1573604,0.08121827,0.30203047,0.09898477,0.41624367,0.14073603,0.16266498,0.084010154
0.11167513,0.16751269,0.08629441,0.16243654,0.15482233,0.0786802,0.29441625,0.08629441,0.08629441,0.14073603,0.16269034,0.08350254
0.11167513,0.17258883,0.08883248,0.16497461,0.1573604,0.08121827,0.28680205,0.08629441,0.08629441,0.1407868,0.16274111,0.08553299
0.11167513,0.18020304,0.09390863,0.17005076,0.1573604,0.08121827,0.26395938,0.08629441,0.08629441,0.1407868,0.16274111,0.08756345
0.11167513,0.19543146,0.10152285,0.18020304,0.16243654,0.08375634,0.23857868,0.08629441,0.08629441,0.1407868,0.16274111,0.09314721
0.11167513,0.20050761,0.10406092,0.18527918,0.16751269,0.08629441,0.23857868,0.10659899,0.7461929,0.14081219,0.1627665,0.09568528
0.11167513,0.20050761,0.10406092,0.18527918,0.16751269,0.08629441,0.23857868,0.12690355,0.7715736,0.14083757,0.16279188,0.09568528
0.11167513,0.19543146,0.10152285,0.18020304,0.16243654,0.08375634,0.23857868,0.08629441,0.08629441,0.14083757,0.16279188,0.09314721
0.11167513,0.19035532,0.09898477,0.1827411,0.17258883,0.08883248,0.2791878,0.09898477,0.6700508,0.14083757,0.16281725,0.09416244
0.11402252,0.25210667,0.111849226,0.2080075,0.17110014,0.08347732,0.17137589,0.08712942,0.19236088,0.09628511,0.151467,0.08783214
0.11402252,0.25210667,0.111849226,0.2080075,0.17110014,0.08347732,0.17137589,0.08712942,0.19236088,0.09628511,0.151467,0.08783214
0.114010066,0.2523471,0.11181808,0.20809934,0.17109516,0.08345976,0.17106952,0.08716436,0.18686165,0.09624241,0.15148297,0.08785462
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680526,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.096242376,0.15148295,0.087854534
0.11167513,0.28172588,0.1497462,0.2182741,0.16243654,0.08375634,0.13197969,0.10913706,0.8984772,0.14137056,0.16350253,0.113959394
0.11167513,0.27664974,0.14720812,0.21319796,0.1573604,0.08121827,0.13197969,0.08629441,0.08629441,0.14134517,0.16347715,0.11192893
0.11167513,0.2715736,0.14467005,0.21573603,0.16751269,0.08629441,0.14213198,0.09898477,0.16243654,0.1413198,0.16345178,0.11294416
0.11167513,0.2715736,0.14467005,0.21319796,0.1573604,0.08121827,0.13451776,0.10659899,0.9492386,0.14137056,0.16350253,0.1109137
0.11167513,0.26903552,0.14213198,0.21319796,0.16243654,0.08375634,0.1395939,0.10659899,0.87309647,0.14137056,0.16350253,0.111421324
0.11167513,0.26395938,0.1395939,0.21065989,0.16243654,0.08375634,0.14467005,0.08629441,0.08629441,0.14139594,0.1635533,0.11015229
0.11167513,0.26395938,0.1395939,0.21065989,0.16243654,0.08375634,0.14467005,0.08629441,0.08629441,0.1414467,0.16360405,0.11015229
0.11167513,0.2461929,0.12944162,0.20558375,0.16751269,0.08629441,0.16497461,0.09390863,0.44162437,0.14147209,0.16362944,0.107106596
0.11167513,0.24111676,0.12690355,0.20304568,0.16751269,0.08629441,0.17258883,0.09898477,0.41624367,0.14147209,0.16365482,0.10609137
0.11167513,0.23096447,0.12182741,0.19796954,0.16751269,0.08629441,0.18527918,0.09898477,0.44162437,0.14147209,0.16362944,0.103553295
0.11167513,0.22588833,0.11928934,0.19543146,0.16751269,0.08629441,0.19289339,0.09390863,0.44162437,0.14147209,0.16362944,0.10228426
0.11167513,0.22588833,0.11928934,0.19543146,0.16751269,0.08629441,0.19289339,0.09898477,0.41624367,0.1414467,0.16360405,0.10228426
0.11167513,0.22588833,0.11928934,0.19543146,0.16751269,0.08629441,0.19289339,0.08629441,0.08629441,0.1414467,0.16360405,0.10228426
0.11167513,0.22588833,0.11928934,0.19543146,0.16751269,0.08629441,0.19289339,0.08629441,0.08629441,0.1414467,0.16360405,0.10228426
0.11167513,0.22588833,0.11928934,0.19543146,0.16751269,0.08629441,0.19289339,0.08629441,0.08629441,0.1414467,0.16360405,0.10228426
0.11167513,0.23096447,0.12182741,0.19796954,0.16751269,0.08629441,0.18527918,0.09390863,0.46700507,0.14149746,0.1636802,0.103553295
0.11167513,0.24111676,0.12690355,0.20812182,0.17766497,0.09137056,0.18527918,0.08629441,0.08629441,0.14152284,0.16370559,0.10837563
0.11167513,0.24873096,0.13197969,0.21065989,0.17766497,0.09137056,0.17766497,0.09390863,0.64467007,0.14149746,0.1636802,0.11015229
0.11167513,0.26395938,0.1395939,0.21319796,0.16751269,0.08629441,0.1497462,0.10152285,0.79695433,0.14147209,0.16362944,0.11116751
0.11402252,0.25238696,0.11175091,0.20811978,0.17108315,0.08346899,0.1710194,0.08712194,0.19397365,0.09628572,0.15146549,0.08777176
0.11402252,0.25238696,0.11175091,0.20811978,0.17108315,0.08346899,0.1710194,0.08712194,0.19397365,0.09628572,0.15146549,0.08777176
0.114010066,0.25234807,0.11181832,0.20809974,0.1710951,0.08345973,0.17106858,0.08716439,0.1868782,0.09624242,0.15148298,0.08785483
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.08345969,0.17106873,0.08716427,0.18680543,0.09624237,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.08785454
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.087854534
0.11401014,0.25234792,0.11181816,0.20809965,0.17109513,0.0834597,0.17106873,0.08716427,0.18680465,0.09624237,0.15148295,0.08785454
0.11167513,0.17766497,0.09137056,0.1751269,0.17258883,0.08883248,0.31979695,0.09390863,0.41624367,0.14068528,0.16261421,0.09060914
0.11167513,0.18020304,0.09390863,0.18020304,0.17766497,0.09137056,0.32994923,0.08629441,0.08629441,0.14073603,0.16266498,0.092639595
0.11167513,0.19035532,0.09898477,0.18020304,0.16751269,0.08629441,0.26395938,0.08629441,0.08629441,0.14073603,0.16266498,0.0928934
0.11167513,0.20304568,0.10659899,0.1827411,0.1573604,0.08121827,0.21319796,0.10152285,0.6700508,0.14073603,0.16266498,0.09416244
0.11167513,0.21319796,0.11167513,0.18527918,0.15482233,0.0786802,0.19035532,0.10913706,0.82233506,0.14073603,0.16266498,0.09619289
0.11167513,0.2182741,0.1142132,0.1827411,0.1395939,0.07106599,0.16243654,0.12436548,0.7715736,0.14073603,0.16266498,0.09467005
0.11167513,0.22335024,0.11675127,0.1827411,0.13451776,0.068527915,0.1497462,0.11167513,0.6954315,0.14073603,0.16266498,0.095177665
0.11167513,0.22588833,0.11928934,0.18527918,0.13197969,0.065989845,0.14467005,0.13197969,0.79695433,0.14073603,0.16266498,0.09543148
0.11167513,0.22588833,0.11928934,0.18527918,0.13451776,0.068527915,0.14720812,0.1142132,0.6700508,0.14071067,0.1626396,0.095939085
0.11167513,0.22588833,0.11928934,0.18527918,0.13451776,0.068527915,0.14720812,0.13197969,0.6700508,0.14068528,0.16261421,0.095939085
0.11167513,0.2360406,0.12436548,0.19035532,0.13451776,0.068527915,0.1395939,0.11167513,0.8477158,0.14068528,0.16261421,0.098477155
0.11167513,0.2360406,0.12436548,0.19035532,0.13451776,0.068527915,0.1395939,0.11167513,0.8477158,0.14068528,0.16261421,0.098477155
0.11167513,0.22588833,0.11928934,0.18781725,0.1395939,0.07106599,0.15482233,0.12182741,0.79695433,0.14068528,0.16261421,0.09670051
0.11167513,0.22588833,0.11928934,0.18781725,0.1395939,0.07106599,0.15482233,0.09898477,0.79695433,0.14073603,0.16266498,0.09670051
