A,B,C,D,E,F,G,H,I,J,K,L
0.11167513,0.2715736,0.14467004,0.22335026,0.19035533,0.09898477,0.16751269,0.1142132,0.41624367,0.14106598,0.16312183,0.1177665
0.11167513,0.27664974,0.14720812,0.2182741,0.17258884,0.08883249,0.14213198,0.09390863,0.36548224,0.14098985,0.16302031,0.114974625
0.11167513,0.26903555,0.14213198,0.22588833,0.19543149,0.10152285,0.1751269,0.10659899,0.5177665,0.14104061,0.16307107,0.11852792
0.09898477,0.2360406,0.12436548,0.22081219,0.20812184,0.10913706,0.25634515,0.09390863,0.21319798,0.14114213,0.16319796,0.11522843
0.10781595,0.25041547,0.119658865,0.22890086,0.10716918,0.049767323,0.2314612,0.06753854,0.12793754,0.16610163,0.21698515,0.058850866
0.10781595,0.25041547,0.119658865,0.22890086,0.10716918,0.049767323,0.2314612,0.06753854,0.12793754,0.16610163,0.21698515,0.058850866
0.107886575,0.25058416,0.11964608,0.228917,0.106708474,0.04960752,0.23113848,0.06753037,0.12712972,0.16609047,0.21717164,0.058763366
0.10788713,0.25058615,0.11964604,0.22891703,0.106706016,0.049607057,0.2311343,0.06753036,0.12712228,0.16609047,0.21717222,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.11167513,0.26395938,0.13959391,0.20050763,0.12690356,0.06345178,0.119289346,0.10406092,0.59390867,0.14073604,0.16266498,0.10431472
0.11167513,0.25888324,0.13705583,0.1928934,0.10913706,0.053299494,0.11167513,0.11167513,0.6954315,0.14076142,0.16271575,0.10101523
0.11167513,0.25380713,0.13451777,0.19035533,0.10406092,0.05076142,0.11167513,0.10913706,0.7208122,0.14083757,0.16281727,0.09923858
0.11167513,0.24873096,0.13197969,0.19035533,0.11167513,0.05583756,0.116751276,0.13959391,0.74619293,0.14088832,0.16286802,0.09873097
0.11167513,0.24619289,0.12944162,0.1928934,0.12690356,0.06345178,0.12690356,0.1142132,0.67005074,0.1409137,0.1628934,0.1
0.11167513,0.24619289,0.12944162,0.19543149,0.13451777,0.068527915,0.13197969,0.12944162,0.6954315,0.14096446,0.16296954,0.10101523
0.11167513,0.24111675,0.12690356,0.1928934,0.13451777,0.068527915,0.13705583,0.13705583,0.6954315,0.1409137,0.16291879,0.0997462
0.11167513,0.23096447,0.12182741,0.18781726,0.13959391,0.07106599,0.1497462,0.119289346,0.6954315,0.14098985,0.16299492,0.09822335
0.11167513,0.22588833,0.119289346,0.18781726,0.13959391,0.07106599,0.15482233,0.10406092,0.89847714,0.14101522,0.16304569,0.09670051
0.11167513,0.2182741,0.1142132,0.18527919,0.1497462,0.07614213,0.1751269,0.08629442,0.08629442,0.14104061,0.16307107,0.09670051
0.11167513,0.21319798,0.11167513,0.18527919,0.15482233,0.07868021,0.19035533,0.08629442,0.08629442,0.14104061,0.16307107,0.0964467
0.11167513,0.20812184,0.10913706,0.18274112,0.1497462,0.07614213,0.19035533,0.09390863,0.41624367,0.14109138,0.16314721,0.09390863
0.11167513,0.2182741,0.1142132,0.18781726,0.15482233,0.07868021,0.18274112,0.08629442,0.08629442,0.14111674,0.1631726,0.09771574
0.11167513,0.23096447,0.12182741,0.1928934,0.1497462,0.07614213,0.15989847,0.08629442,0.08629442,0.14109138,0.16314721,0.1
0.11167513,0.24111675,0.12690356,0.18527919,0.10913706,0.053299494,0.119289346,0.08629442,0.08629442,0.14109138,0.16314721,0.0964467
0.11167513,0.24619289,0.12944162,0.18781726,0.11167513,0.05583756,0.116751276,0.11167513,0.8730964,0.14109138,0.16314721,0.09796955
0.11167513,0.24619289,0.12944162,0.18781726,0.11167513,0.05583756,0.116751276,0.11167513,0.8730964,0.14109138,0.16314721,0.09796955
0.11167513,0.25380713,0.13451777,0.1928934,0.10913706,0.053299494,0.1142132,0.1142132,0.79695433,0.14111674,0.1631726,0.0997462
0.11167513,0.25888324,0.13705583,0.19543149,0.10913706,0.053299494,0.11167513,0.12690356,0.822335,0.14109138,0.16314721,0.10101523
0.10791672,0.2506835,0.119690716,0.2288502,0.106718935,0.049617562,0.22951365,0.06754875,0.13350546,0.16610166,0.21698496,0.058828756
0.10791672,0.2506835,0.119690716,0.2288502,0.106718935,0.049617562,0.22951365,0.06754875,0.13350546,0.16610166,0.21698496,0.058828756
0.10788736,0.25058725,0.11964617,0.2289169,0.106706075,0.049607087,0.23111324,0.06753037,0.12718095,0.16609047,0.21717164,0.05876334
0.10788713,0.25058618,0.11964605,0.22891705,0.106706,0.049607057,0.23113397,0.06753036,0.12712276,0.16609047,0.21717222,0.058763236
0.10788713,0.25058615,0.119646035,0.22891705,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891705,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.11167513,0.27664974,0.14720812,0.22588833,0.19035533,0.09898477,0.16243654,0.08629442,0.08629442,0.14147207,0.16365482,0.11878173
0.11167513,0.28680205,0.15228426,0.22588833,0.18020305,0.09390863,0.14213198,0.10152285,0.97461927,0.14147207,0.16362946,0.11852792
0.11167513,0.28680205,0.15228426,0.22588833,0.18020305,0.09390863,0.14213198,0.10152285,0.97461927,0.14147207,0.16362946,0.11852792
0.11167513,0.29187816,0.15482233,0.22335026,0.16751269,0.08629442,0.12944162,0.10913706,0.7715736,0.14144671,0.16360407,0.11700508
0.11167513,0.29441625,0.15736042,0.22335026,0.16751269,0.08629442,0.12690356,0.12436548,0.7715736,0.14139594,0.1635533,0.117512695
0.11167513,0.29441625,0.15736042,0.2182741,0.1497462,0.07614213,0.116751276,0.10659899,0.74619293,0.14137055,0.16350254,0.11446701
0.11167513,0.29441625,0.15736042,0.2182741,0.1497462,0.07614213,0.116751276,0.1142132,0.79695433,0.14137055,0.16350254,0.11446701
0.11167513,0.29441625,0.15736042,0.2182741,0.1497462,0.07614213,0.116751276,0.1142132,0.8730964,0.1413198,0.16345178,0.11446701
0.11167513,0.29441625,0.15736042,0.21573605,0.14467004,0.07360406,0.1142132,0.10913706,0.822335,0.14129442,0.16340102,0.11370558
0.11167513,0.29187816,0.15482233,0.2182741,0.15482233,0.07868021,0.12182741,0.10406092,0.79695433,0.14126903,0.16337565,0.114720814
0.11167513,0.29187816,0.15482233,0.2182741,0.15482233,0.07868021,0.12182741,0.10406092,0.822335,0.14129442,0.16340102,0.114720814
0.11167513,0.27664974,0.14720812,0.21319798,0.15736042,0.08121827,0.13197969,0.08629442,0.08629442,0.1413198,0.16345178,0.11192893
0.11167513,0.26903555,0.14213198,0.21319798,0.16243654,0.08375634,0.13959391,0.08629442,0.08629442,0.1413198,0.16345178,0.11116751
0.11167513,0.25380713,0.13451777,0.20558375,0.16243654,0.08375634,0.15228426,0.10406092,0.46700507,0.14134517,0.16347717,0.10786802
0.11167513,0.25380713,0.13451777,0.20558375,0.16243654,0.08375634,0.15228426,0.10406092,0.49238577,0.1413198,0.16345178,0.10786802
0.11167513,0.24619289,0.12944162,0.2030457,0.16243654,0.08375634,0.15989847,0.10152285,0.49238577,0.14126903,0.16337565,0.10609137
0.11167513,0.24619289,0.12944162,0.2030457,0.16243654,0.08375634,0.15989847,0.10659899,0.49238577,0.14124365,0.16335025,0.10609137
0.11167513,0.24619289,0.12944162,0.20558375,0.16751269,0.08629442,0.16497463,0.10406092,0.5177665,0.14124365,0.16335025,0.107106596
0.11167513,0.24111675,0.12690356,0.20558375,0.17258884,0.08883249,0.17766498,0.10152285,0.49238577,0.14129442,0.16340102,0.107106596
0.10791672,0.25047502,0.119665764,0.22887045,0.10700764,0.049713507,0.23043181,0.06754091,0.13049854,0.16610157,0.2169859,0.058838233
0.10791672,0.25047502,0.119665764,0.22887045,0.10700764,0.049713507,0.23043181,0.06754091,0.13049854,0.16610157,0.2169859,0.058838233
0.10788736,0.25058484,0.119646095,0.22891694,0.106707625,0.049607363,0.23112515,0.067530364,0.12715329,0.16609047,0.21717165,0.05876335
0.10788713,0.25058615,0.11964605,0.22891703,0.106706016,0.049607057,0.23113413,0.06753036,0.12712249,0.16609047,0.2171722,0.05876323
0.10788713,0.25058615,0.119646035,0.22891703,0.106706,0.049607065,0.23113424,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.11167513,0.24873096,0.13197969,0.1928934,0.12690356,0.06345178,0.12436548,0.08629442,0.08629442,0.1411675,0.16324873,0.10076142
0.11167513,0.24111675,0.12690356,0.1928934,0.13959391,0.07106599,0.13959391,0.08629442,0.08629442,0.14121827,0.16329949,0.10076142
0.11167513,0.23096447,0.12182741,0.19035533,0.14467004,0.07360406,0.15482233,0.10152285,0.39086294,0.14124365,0.16332488,0.09898477
0.11167513,0.22588833,0.119289346,0.19035533,0.1497462,0.07614213,0.16497463,0.10659899,0.39086294,0.14121827,0.16329949,0.09873097
0.11167513,0.22335026,0.116751276,0.18781726,0.1497462,0.07614213,0.17005077,0.10152285,0.36548224,0.1411929,0.16327412,0.09796955
0.11167513,0.2182741,0.1142132,0.18527919,0.1497462,0.07614213,0.1751269,0.09898477,0.39086294,0.1411929,0.16327412,0.09670051
0.11167513,0.2182741,0.1142132,0.18527919,0.1497462,0.07614213,0.1751269,0.10152285,0.36548224,0.1411675,0.16324873,0.09670051
0.11167513,0.21319798,0.11167513,0.18274112,0.1497462,0.07614213,0.18274112,0.10406092,0.41624367,0.1411675,0.16324873,0.09543148
0.11167513,0.21319798,0.11167513,0.18274112,0.14467004,0.07360406,0.1751269,0.10152285,0.36548224,0.1411675,0.16324873,0.094416246
0.11167513,0.20812184,0.10913706,0.18274112,0.1497462,0.07614213,0.19035533,0.09898477,0.39086294,0.1411675,0.16324873,0.09390863
0.11167513,0.20812184,0.10913706,0.18274112,0.1497462,0.07614213,0.19035533,0.09898477,0.39086294,0.1411675,0.16324873,0.09390863
0.11167513,0.22588833,0.119289346,0.18781726,0.13959391,0.07106599,0.15482233,0.10152285,0.41624367,0.1411929,0.16327412,0.09670051
0.11167513,0.24619289,0.12944162,0.19796954,0.14467004,0.07360406,0.14213198,0.09898477,0.34010154,0.14121827,0.16329949,0.102791876
0.11167513,0.25888324,0.13705583,0.2030457,0.14467004,0.07360406,0.13197969,0.08629442,0.08629442,0.14121827,0.16329949,0.10583757
0.11167513,0.26903555,0.14213198,0.20050763,0.116751276,0.058375634,0.11167513,0.09390863,0.18781726,0.14121827,0.16329949,0.10431472
0.11167513,0.26903555,0.14213198,0.20050763,0.12182741,0.060913704,0.1142132,0.08629442,0.08629442,0.1411929,0.16327412,0.10482234
0.11167513,0.27664974,0.14720812,0.20558375,0.12690356,0.06345178,0.1142132,0.08629442,0.08629442,0.1411675,0.16324873,0.10736041
0.11167513,0.27664974,0.14720812,0.20558375,0.12690356,0.06345178,0.1142132,0.11167513,0.56852794,0.1411675,0.16322336,0.10736041
0.11167513,0.27664974,0.14720812,0.20558375,0.12690356,0.06345178,0.1142132,0.12182741,0.7715736,0.14114213,0.16319796,0.10736041
0.10791672,0.25089198,0.11971541,0.22887045,0.106803395,0.04964641,0.2295485,0.06754718,0.13304207,0.16610163,0.21698515,0.058838632
0.10791672,0.25089198,0.11971541,0.22887045,0.106803395,0.04964641,0.2295485,0.06754718,0.13304207,0.16610163,0.21698515,0.058838632
0.10788736,0.25058973,0.11964623,0.22891694,0.10670652,0.049607173,0.2311137,0.06753037,0.12717669,0.16609047,0.21717164,0.05876335
0.10788713,0.25058618,0.11964605,0.22891703,0.106706016,0.049607057,0.23113398,0.06753036,0.12712273,0.16609047,0.21717222,0.05876323
0.10788713,0.25058615,0.119646035,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.11167513,0.23096447,0.12182741,0.19796954,0.16751269,0.08629442,0.18527919,0.10406092,0.49238577,0.1411675,0.16324873,0.1035533
0.11167513,0.23096447,0.12182741,0.19796954,0.16751269,0.08629442,0.18527919,0.10406092,0.49238577,0.1411675,0.16324873,0.1035533
0.11167513,0.23096447,0.12182741,0.20050763,0.17258884,0.08883249,0.1928934,0.10152285,0.44162437,0.1411929,0.16327412,0.10482234
0.11167513,0.22588833,0.119289346,0.19796954,0.17258884,0.08883249,0.20050763,0.10406092,0.49238577,0.1411929,0.16327412,0.1035533
0.11167513,0.23096447,0.12182741,0.2030457,0.17766498,0.09137056,0.2030457,0.09898477,0.49238577,0.1411929,0.16327412,0.10583757
0.11167513,0.24619289,0.12944162,0.21573605,0.19035533,0.09898477,0.20050763,0.08629442,0.08629442,0.14121827,0.16329949,0.11243655
0.11167513,0.25888324,0.13705583,0.2182741,0.18527919,0.0964467,0.1751269,0.08629442,0.08629442,0.14121827,0.16329949,0.113959394
0.11167513,0.2715736,0.14467004,0.2182741,0.17258884,0.08883249,0.14720812,0.10152285,0.5177665,0.1411675,0.16324873,0.113959394
0.11167513,0.27664974,0.14720812,0.21319798,0.15736042,0.08121827,0.13197969,0.119289346,0.822335,0.1411675,0.16324873,0.11192893
0.11167513,0.28172588,0.1497462,0.21573605,0.15736042,0.08121827,0.12690356,0.10152285,0.84771574,0.1411675,0.16322336,0.11294417
0.10406092,0.28680205,0.15228426,0.2182741,0.16243654,0.08375634,0.12944162,0.119289346,0.49238577,0.14114213,0.16319796,0.114974625
0.11167513,0.29187816,0.15482233,0.22081219,0.16243654,0.08375634,0.12690356,0.11167513,0.64467007,0.14109138,0.16314721,0.11598985
0.10406092,0.28680205,0.15228426,0.22081219,0.16751269,0.08629442,0.13197969,0.11167513,0.59390867,0.14106598,0.16309644,0.11598985
0.10406092,0.28680205,0.15228426,0.2182741,0.15736042,0.08121827,0.12436548,0.10913706,0.64467007,0.14104061,0.16307107,0.113959394
0.11167513,0.28680205,0.15228426,0.21573605,0.15482233,0.07868021,0.12436548,0.10659899,0.61928934,0.14101522,0.16304569,0.11370558
0.11167513,0.28680205,0.15228426,0.21573605,0.1497462,0.07614213,0.12182741,0.119289346,0.7715736,0.14098985,0.16299492,0.11269036
0.11167513,0.28172588,0.1497462,0.20812184,0.13451777,0.068527915,0.1142132,0.12182741,0.7715736,0.14096446,0.16296954,0.10939086
0.11167513,0.27664974,0.14720812,0.20812184,0.13959391,0.07106599,0.119289346,0.12436548,0.79695433,0.14098985,0.16299492,0.10913706
0.11167513,0.26903555,0.14213198,0.20812184,0.14467004,0.07360406,0.12690356,0.09390863,0.6954315,0.14098985,0.16299492,0.10812183
0.10791672,0.25080264,0.11970306,0.22887552,0.10688239,0.04967528,0.22972526,0.06753854,0.13234237,0.1661017,0.21698438,0.05883981
0.10791672,0.25080264,0.11970306,0.22887552,0.10688239,0.04967528,0.22972526,0.06753854,0.13234237,0.1661017,0.21698438,0.05883981
0.10788736,0.2505887,0.1196462,0.22891694,0.10670694,0.04960725,0.23111597,0.06753037,0.12717023,0.16609047,0.21717164,0.05876335
0.10788713,0.25058618,0.11964605,0.22891703,0.106706,0.049607065,0.23113401,0.06753036,0.12712266,0.16609047,0.21717222,0.05876323
0.10788713,0.25058615,0.119646035,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607065,0.23113425,0.06753036,0.12712222,0.16609047,0.2171722,0.058763236
0.10788713,0.25058615,0.11964604,0.22891703,0.106706,0.049607057,0.23113425,0.06753036,0.12712221,0.16609047,0.2171722,0.058763236
0.11167513,0.24873096,0.13197969,0.19035533,0.11167513,0.05583756,0.116751276,0.12944162,0.49238577,0.14096446,0.16296954,0.09873097
0.11167513,0.25380713,0.13451777,0.1928934,0.116751276,0.058375634,0.116751276,0.12182741,0.5177665,0.1409137,0.16291879,0.10050762
0.11167513,0.25380713,0.13451777,0.19543149,0.12690356,0.06345178,0.12182741,0.10913706,0.61928934,0.1409137,0.1628934,0.10177665
0.11167513,0.25380713,0.13451777,0.1928934,0.116751276,0.058375634,0.116751276,0.12182741,0.5177665,0.1409137,0.1628934,0.10050762
0.11167513,0.25380713,0.13451777,0.1928934,0.10913706,0.053299494,0.1142132,0.1142132,0.59390867,0.1409137,0.1628934,0.0997462
0.11167513,0.25380713,0.13451777,0.1928934,0.11167513,0.05583756,0.1142132,0.10913706,0.59390867,0.1409137,0.1628934,0.1
0.11167513,0.24873096,0.13197969,0.19035533,0.11167513,0.05583756,0.116751276,0.10152285,0.41624367,0.14093909,0.16294417,0.09873097
0.11167513,0.24111675,0.12690356,0.19035533,0.12690356,0.06345178,0.12944162,0.10659899,0.41624367,0.14096446,0.16296954,0.09873097
0.11167513,0.24619289,0.12944162,0.1928934,0.12690356,0.06345178,0.12690356,0.09898477,0.41624367,0.14098985,0.16299492,0.1
0.11167513,0.24111675,0.12690356,0.19035533,0.13197969,0.065989845,0.13451777,0.09390863,0.36548224,0.14098985,0.16302031,0.099492386
