A,B,C,D,E
0.5360529,0.5534213,0.45504367,0.052321866,0.14401022
0.5320636,0.6141634,0.5991162,0.00091953576,0.0079829395
0.5592466,0.65233624,0.3754268,-0.062317967,0.014146149
0.7372721,0.607255,0.48213533,-0.025372855,0.063527554
0.5933221,0.7251841,0.38482872,0.081413895,-0.060090035
0.6310355,0.58146733,0.42377967,0.020512432,0.05107674
0.6857718,0.52629304,0.5269997,0.10585892,-0.1444674
0.65778,0.47477388,0.5248635,0.041853055,-0.118904874
0.743432,0.77878845,0.4926,0.036161214,0.082500875
0.5222131,0.46309978,0.61303777,0.0006414205,0.09758769
0.73732066,0.57650375,0.4452126,-0.11032243,0.011656642
0.6283379,0.56387484,0.6370969,-0.07761859,0.079212084
0.5131083,0.6614142,0.54679877,-0.07500281,0.112350166
0.7128395,0.60676,0.56351197,-0.092588805,0.119084835
0.71915674,0.58493996,0.597969,0.09578495,0.114395976
0.5630712,0.56778115,0.61597383,0.11622706,-0.13790296
0.7728907,0.6237663,0.6041532,-0.09796822,0.0034316778
0.7484471,0.5873001,0.5334077,0.0109258145,-0.09494555
0.66157126,0.6576133,0.5608044,0.04637696,0.13707414
0.79987776,0.6766582,0.4361387,0.14015493,-0.06817798
0.5921228,0.69153404,0.57485336,-0.1112524,-0.1077504
0.6513398,0.62854666,0.41113538,0.09013471,-0.105592154
0.53355336,0.5341674,0.5979215,0.0042158067,-0.055661112
0.6972954,0.60955834,0.59394693,-0.034702025,0.10571733
0.78941715,0.69952977,0.46388483,-0.08760819,-0.006254643
0.64671266,0.53571016,0.44686994,-0.015871227,0.03282039
0.6060068,0.54152143,0.48324573,-0.045193546,0.13512537
0.71578497,0.6441614,0.63299227,-0.02478002,0.075927585
0.5440387,0.5862656,0.5724295,-0.11530225,0.12814248
0.5481415,0.782432,0.372396,-0.13781615,0.115228355
0.56200767,0.50773346,0.32637236,-0.05542379,0.045182943
0.7296975,0.67426425,0.567644,0.044815853,-0.053079613
0.5684093,0.53397995,0.48526064,-0.04058472,0.04886189
0.64873356,0.5550643,0.43593383,0.04367043,0.0007135272
0.7417273,0.5348921,0.6375963,0.049202412,-0.015277043
0.7199524,0.5452775,0.45373422,-0.018366575,0.03501849
0.7764232,0.8027618,0.5558953,-0.013316482,0.08289631
0.5750145,0.7472294,0.39397728,0.019785061,-0.00662449
0.57400036,0.53831464,0.50495696,0.023331404,0.053083137
0.61065227,0.5229882,0.63511574,0.11869216,-0.025546953
0.65781736,0.51585233,0.35656005,-0.06250738,-0.050504766
0.8080656,0.5841294,0.4045413,0.06261346,-0.04404431
0.7117993,0.53043956,0.6223688,-0.046970986,-0.085183494
0.65757096,0.6020256,0.6224698,-0.014367804,0.0022206903
0.70160806,0.76445967,0.6085091,-0.030990332,-0.074761376
0.73008275,0.64380145,0.46038622,-0.07848632,-0.06187599
0.6694172,0.63964224,0.4590438,-0.11890371,-0.055713348
0.8006718,0.6949733,0.54381514,0.09946722,0.07182397
