A,B,C,D,E
0.09318386,0.2538213,0.14849848,0.017117485,-0.42367107
-0.14241639,0.34292156,0.39676106,-0.048428,0.08038984
-0.14901358,0.18158677,0.40111142,-0.13513665,-0.5411059
0.04670857,0.27186114,0.21932694,0.112874776,0.21825704
-0.0020292848,0.22413191,0.35400257,-0.049087845,-0.56018853
0.037130997,0.27974078,0.25130266,-0.13176104,0.12870494
0.112285435,0.17102104,0.17569065,0.0041799545,-0.5820629
-0.08036898,0.22328326,0.17385952,0.06196633,0.06911336
0.09717795,0.22142135,0.31877416,0.024690434,-0.44910115
0.12829876,0.107166044,0.15566339,0.1272687,0.14204296
-0.03910064,0.24016884,0.032277904,-0.14496446,-0.35818285
-0.0052361935,0.21947609,0.24557932,-0.12204699,0.11904323
0.033769846,0.2841827,0.2800333,0.07961638,-0.47622246
0.13322118,0.20923646,0.29868308,-0.016541302,0.16059689
-0.0014088601,0.1909968,0.06046723,0.13672751,-0.361838
-0.05592209,0.09804122,0.24409696,0.11408168,0.28844222
0.09212591,0.004275076,0.18255965,-0.043706544,-0.24073902
-0.057034135,-0.029743407,0.14718431,0.1356372,0.19502139
0.10190666,0.10993853,0.052035898,-0.040162988,-0.13480026
0.0024579763,0.16766381,0.05486895,0.141195,0.16257897
0.113955975,0.16373515,0.039724723,0.07725896,-0.09658036
0.032947302,0.035858437,0.30723283,0.12834144,0.1373542
0.13617018,-0.060768016,-0.113694765,0.070011005,0.04219708
-0.08732511,-0.16780552,0.073767304,0.110010594,0.069793284
0.04886484,-0.16666424,-0.08481985,0.047729418,0.16659571
0.10678673,-0.027303457,-0.054843068,0.053434536,0.18369915
-0.10951068,-0.119936824,-0.006850941,0.031014577,0.23402257
-0.077799514,-0.2457448,-0.23975615,-0.092973456,0.19541147
0.07480802,-0.113346666,-0.2668987,0.10920486,0.30789483
0.10309315,-0.25210735,-0.10394849,-0.10722195,0.26361427
0.0019195527,-0.39517987,-0.19738343,-0.1214331,0.40110824
0.03573613,-0.34259087,-0.40796423,0.109656036,0.1393443
-0.053429924,-0.32115412,-0.30308554,0.10729477,0.44858837
0.054353625,-0.3154033,-0.399517,-0.052549735,0.1831769
-0.09696838,-0.28850716,-0.19916326,-0.084302515,0.32673132
-0.14031851,-0.35220554,-0.27300975,-0.1407647,0.29201847
-0.025646888,-0.2772193,-0.2586056,0.12969792,0.2056064
-0.05135352,-0.40636498,-0.21221535,-0.0020425767,0.21948186
-0.107627705,-0.38551491,-0.3264553,0.12753326,0.09270425
-0.0062960535,-0.37948078,-0.43972936,-0.0032053143,0.2308915
-0.062383533,-0.3895449,-0.26722386,0.055687845,0.023357548
0.11284253,-0.31328642,-0.27632207,0.1156469,0.27176332
-0.062081948,-0.23918183,-0.4223939,0.00041796267,0.08210755
0.008648038,-0.17383687,-0.12157616,-0.028329618,0.3069412
0.01417309,-0.041137993,-0.17389828,-0.005296409,0.1335696
-0.14511064,-0.042355035,0.06962684,0.14902139,0.28628033
0.12260762,-0.13182145,-0.022370882,-0.14283913,0.11401291
0.105671376,-0.13865642,-0.17300913,-0.056445643,0.17480531
-0.016695395,-0.15305233,-0.119184226,0.13031095,0.1958591
9.3862414e-05,-0.041760385,-0.26918817,0.13347575,0.29760143
0.12461999,-0.13134882,-0.1412968,0.07166746,0.25073946
-0.017073497,-0.14546983,-0.16744503,-0.13351193,0.18640476
0.041059315,-0.21324953,-0.08590098,-0.09765412,0.33368802
-0.13127452,-0.35091716,-0.114650145,0.0628102,0.1263594
0.12201166,-0.30990148,-0.2632709,-0.14464477,0.2907202
-0.14743973,-0.24321698,-0.25330704,0.09567045,-0.01545319
-0.008097738,-0.3592831,-0.18002246,0.13174191,0.25096107
0.00080375373,-0.41776153,-0.43949488,0.1372711,-0.12679519
0.09550531,-0.46592027,-0.40526143,-0.11047782,0.23925875
-0.014184922,-0.30645826,-0.3561507,-0.05360341,-0.11588822
-0.1035766,-0.22880995,-0.35331276,0.0971206,0.23528059
0.06638329,-0.14583081,-0.343587,-0.0003874749,-0.20048946
0.14916074,-0.03713444,-0.2815125,-0.099667065,0.27307156
-0.008882552,-0.15752864,0.06276896,-0.032775275,-0.30248618
-0.010044932,-0.25486565,-0.035340995,0.10830951,0.19015998
0.116888106,-0.15456481,-0.2478426,0.09855898,-0.1583842
-0.06171123,-0.10744032,-0.044823423,-0.10663294,0.09428326
0.12007347,-0.25159526,0.035848543,0.11016935,-0.23576254
0.097675204,-0.34058714,-0.36881638,0.115039974,-0.016799264
-0.053861193,-0.39360088,-0.42174667,0.09158912,-0.2529751
-0.013059482,-0.39347094,-0.22730422,0.07997772,0.095203586
-0.077913254,-0.45815253,-0.43658674,0.032788187,-0.115666196
0.009805992,-0.39548588,-0.47381464,0.056733057,0.033352524
