A,B,C,D,E,F,G,H,I,J,K,L
0.02711697,0.13843596,0.11059487,0.24864188,0.2480269,0.089125216,0.14772141,0.58415526,0.18310744,-0.001131177,0.053521916,0.55474764
0.027569905,-0.11195793,0.0874646,0.17303604,0.25896138,0.08740103,0.040228188,0.8423986,0.26441067,-0.087206505,-0.10389204,0.3963421
0.14556572,0.050664693,-0.119072795,0.254555,0.08124976,-0.09549746,0.14136073,0.68459,0.31744513,-0.03969101,0.0014155507,0.5318403
-0.12338271,-0.11578183,-0.01429984,0.3924856,0.2559345,-0.029137641,-0.11451262,0.69325006,0.31795672,-0.022000015,0.016297117,0.4555179
0.069906324,0.023401752,-0.14060877,0.23955475,0.39285386,-0.06657336,-0.06738101,0.8098577,0.45982388,-0.0021599233,0.09414236,0.6562708
0.064690456,-0.06370717,0.008818716,0.21220052,0.3967188,-0.12293795,-0.09645834,0.6547751,0.10265305,-0.114594504,0.10395768,0.5504299
0.1325059,0.12164685,-0.11893649,0.20430513,0.2982825,-0.12740785,0.121501446,0.81249577,0.20436375,0.037523806,-0.0012423098,0.33566982
-0.00415726,0.030674785,0.10506165,0.4154778,0.42182162,-0.029536039,0.09309642,0.3789458,0.48749536,-0.07174039,-0.06754888,0.34647614
0.12951672,0.0015700608,0.035553053,0.28730184,0.4451172,-0.04329729,0.07535033,0.79266906,0.10441955,0.1267021,-0.12356666,0.7127373
-0.14775221,-0.07908249,-0.026807912,0.070530385,0.4196729,0.08971405,-0.10369038,0.83659023,-0.017367352,-0.113869935,0.09889123,0.35539502
0.04261799,-0.0779534,-0.011752009,0.15781334,0.42837664,-0.0034801066,0.047934607,0.6686287,0.22879769,-0.11016931,-0.11473629,0.09023412
0.09469433,0.009584546,0.0100129545,0.05258633,0.2166865,-0.050697505,0.013887078,0.19646075,0.21582909,0.13841987,-0.0021768212,0.618513
-0.038172968,-0.06622975,-0.031711362,0.20208326,0.16084754,-0.09631538,0.13635135,0.8829089,0.014282323,0.084857464,-0.003206566,0.43255875
0.14805755,-0.065148145,0.0862211,0.27375418,0.45849782,-0.07916311,0.036703646,0.5561777,0.1205243,0.08533265,0.110816,0.114102535
0.07342668,-0.077847384,-0.10335374,0.37848452,0.20515993,0.019789964,0.082563266,0.30149874,0.33242613,-0.1313871,-0.012961343,0.2667122
-0.11692306,0.049216166,0.021416605,0.18621564,0.19282527,-0.05672726,-0.1469119,0.52633226,0.29583064,-0.028895244,0.111181796,0.44844928
-0.055472337,0.100342184,0.074199304,0.3760721,0.48518234,0.047940463,0.018964201,0.5515297,0.18723124,-0.08427235,-0.08351114,0.62099195
0.08698556,-0.0022844076,0.012265652,0.35508898,0.2218814,-0.042793952,-0.076070935,0.9601438,0.44792232,0.09421389,0.10353291,0.58147717
-0.06197802,0.123224795,0.027321622,0.25525698,0.31717372,0.12890756,-0.059851408,0.8630371,-0.05399641,-0.025548562,0.08512989,0.57947016
0.050664976,-0.0055443794,0.02653423,0.4173939,0.3538876,-0.05249074,-0.034288287,0.82830095,0.26873377,0.047886357,0.07480276,0.3299428
-0.04614576,0.0016055107,-0.098945215,0.11743206,0.067183465,-0.0832515,-0.03702884,0.55283046,0.027519643,-0.03465291,0.11930773,0.53549844
0.024032027,-0.14893553,0.09063189,0.3031653,0.1328181,-0.008568794,0.10106054,0.68660164,0.021087382,-0.13227026,0.09003399,0.293811
0.11762747,-0.0772557,-0.074239135,0.037009522,0.46295944,-0.0616477,-0.12423059,0.6583974,0.3808877,-0.108418256,-0.104085825,0.023988768
0.0641934,0.122183025,-0.05931428,0.23628497,0.29886582,-0.12769951,-0.013588637,0.16095167,0.14576478,0.063531,-0.09011348,0.48907784
-0.048015527,0.06698249,0.10154542,0.4590178,0.25900626,-0.13197277,-0.040344052,0.5932801,0.4396174,0.13674724,-0.08806825,0.5024423
-0.008728072,0.03412679,-0.014292523,0.44632104,0.16313948,0.043894082,0.046642363,0.7858907,0.17951375,-0.12851468,0.028638497,0.5153193
0.0005175024,0.061492026,-0.016098589,0.29811198,0.2234641,0.078685716,-0.0044148862,0.8260264,0.29922482,0.005426824,0.11403397,0.2856394
-0.12375502,0.016878441,-0.06644944,0.34946483,0.004591599,0.112624615,-0.122885145,0.5176083,0.11666156,-0.042958222,-0.06265335,0.59067136
-0.06649068,-0.1415077,0.08719823,0.45098335,0.24127097,-0.13666569,-0.12224465,0.7742632,0.21690597,0.022541195,0.05816491,0.4159367
-0.095542006,-0.043100648,-0.005928576,0.51632655,0.23491977,0.07238281,-0.09000948,0.5651234,0.46231127,-0.09679015,-0.13901709,0.45471948
0.051213756,-0.035002433,-0.008128718,0.30272388,0.22046372,0.07970387,-0.04056575,0.55490845,0.27027923,0.03904815,-0.07034526,0.62421274
-0.05482775,0.12809566,0.08429213,0.21474506,0.15029514,0.08864136,-0.004390657,0.7115671,0.15134549,0.09755103,-0.0868176,0.59559923
-0.110364966,-0.09350385,0.09828378,0.24727643,-0.04735735,-0.10347453,0.12815142,0.7225933,0.25577927,-0.14893393,-0.048903808,0.33268127
0.14846411,-0.084689945,-0.07654497,0.17796934,0.39448506,-0.10204765,0.04577516,0.5323468,0.29214555,-0.07697586,-0.024197802,0.51131976
0.09044482,-0.011962324,0.06314142,0.3140602,0.12084898,-0.07143231,-0.08077627,0.7439505,0.40578678,-0.10276218,-0.080573864,0.6250388
0.041143388,0.07657872,-0.053213976,0.37067553,0.40861744,-0.12230103,0.07804842,0.71400934,0.119670235,0.13106605,0.011086315,0.6650715
-0.13954756,-0.07198908,0.009361684,0.34778124,0.38177708,0.06409304,0.115131915,0.70168704,0.28952956,-0.11054432,0.07943863,0.39423576
-0.117790505,-0.14275315,-0.14622074,0.24926075,0.24514446,-0.0005862266,-0.09365037,0.67632973,0.22154412,-0.11525819,0.013180137,0.4631141
0.031912357,-0.08973597,0.03947717,0.004613215,0.2625333,0.1389994,0.025987908,0.61299264,0.36296445,0.11499596,-0.13251391,0.39835203
-0.116226934,-0.08523968,-0.00805074,0.27209347,0.17440805,-0.0061722696,-0.13513407,0.534386,0.43849736,0.14896175,0.09936388,0.60160863
0.033984482,-0.14730726,-0.079733744,-0.07066406,0.42833298,0.048972353,0.09443107,0.74253666,0.42820153,-0.062224567,0.13238013,0.8008444
0.14889911,-0.04308694,-0.06994672,0.11378379,0.24844155,0.12513924,-0.13859998,0.7032697,0.40382236,0.04297088,-0.01691845,0.554417
0.087045684,-0.056925543,0.05912538,0.2642376,0.48547173,-0.053583384,-0.05957605,0.8451907,0.07709251,0.1380324,-0.1405335,0.6269035
-0.13230518,-0.085951984,-0.06621961,0.30602586,0.26258022,0.06469172,-0.08866021,0.77595747,0.3265497,-0.13975541,-0.032705747,0.16593586
0.14219105,0.06909487,-0.09925155,0.22314614,0.15347525,0.02998282,-0.023141757,0.28800488,0.38161004,-0.034270532,0.12168327,0.70640874
-0.015199259,0.113158256,0.03332092,0.25441575,0.08770929,0.041964546,-0.05024974,0.7411253,0.36477742,-0.10424191,-0.14527495,0.631935
-0.09411037,0.043741807,-0.07539268,0.3358551,0.08786273,-0.13046768,0.08259852,0.704958,0.3266988,-0.13298298,-0.09897032,0.5219603
0.039367154,0.14860255,0.063775554,0.3548885,0.24652094,0.032854363,-0.12750202,0.72178733,0.10821272,0.0766453,0.13898665,0.47347173
-0.09869745,0.07885906,0.022844806,0.3075112,0.40141422,0.0741822,0.0579731,0.7171445,0.47836298,0.003492266,-0.10671522,0.43119186
0.12085378,-0.09891206,0.03670667,0.13751768,0.30483612,0.064327925,0.13928092,0.5672659,0.24226162,0.10711071,-0.11639641,0.6132769
-0.050631307,-0.039873503,0.024011165,0.3168586,0.2792551,-0.03144023,-0.021151274,0.855284,0.24388765,-0.044292375,0.14873683,0.5291723
-0.0842483,-0.09983574,-0.06577378,0.27550378,0.22293022,0.06447677,-0.047088847,0.84193873,0.15904132,0.09682594,0.085200325,0.5655541
-0.045946024,-0.09295151,0.116523206,0.31913134,0.16861328,-0.057688862,-0.039860435,0.74746835,0.32194233,0.07262157,-0.11414583,0.49773163
-0.12464614,0.08721678,-0.020408303,0.37109154,0.19507702,-0.14568548,-0.047335573,0.85131663,0.45245147,0.010938942,0.05130717,0.42085975
0.06741893,0.10049534,-0.118553214,0.29097062,0.2743164,-0.015840515,0.10375714,0.5731752,0.33521628,0.03746596,0.14901868,0.5730333
0.09930427,0.11298728,0.06737761,0.20457922,0.3843598,-0.04530049,0.027563378,0.7224441,0.1819558,-0.027278066,0.09789361,0.5519976
-0.0531125,0.13639873,0.09401579,0.25879508,0.080895096,0.049067423,-0.03511516,0.87418264,0.21926567,0.05751887,0.08592448,0.39177072
-0.06442958,-0.096001536,-0.04052847,0.14321709,0.10819918,-0.09205662,0.11284971,0.55706966,0.4989408,0.116595834,0.019959137,0.48500574
0.13434058,-0.020589724,-0.012377128,0.27911717,0.438221,-0.03513755,0.13294828,0.6048015,0.3016113,0.020991594,0.01950416,0.59216607
0.10774699,-0.11690834,0.04322496,0.1538272,0.24319161,0.078228384,0.06762734,0.7224004,0.15297279,-0.03026174,-0.053356685,0.41188985
-0.10185988,0.022311851,-0.13553384,0.27225617,0.29604673,0.08202408,0.116953194,0.5347477,0.31986678,0.11626357,-0.10143198,0.34112677
-0.063205756,0.07897809,0.07839471,0.19703662,0.29782766,-0.12710084,-0.095038466,0.49390954,0.14908686,-0.100590706,-0.052091345,0.5554622
0.010029763,-0.016119301,0.03374739,0.35799968,0.15951216,0.06102696,-0.042954467,0.79153305,0.39415023,0.13641715,-0.13961862,0.34450173
0.14110926,0.06504926,-0.061124116,0.30618617,0.18676522,-0.09998968,0.087258965,0.685984,0.024164274,-0.02710174,0.007785648,0.69845897
-0.026170403,0.013116613,-0.12861083,0.23832665,0.2933634,-0.031715892,-0.07949898,0.9416026,0.32210177,-0.04517772,-0.10325711,0.27561933
0.11775634,0.025105178,-0.13492642,0.18416399,0.1793698,-0.00082977116,-0.038422108,0.44118834,0.021383427,-0.08235305,0.023264527,0.6043572
0.12534681,-0.07786859,0.063866794,0.006998675,0.109441414,0.08711672,0.07457578,0.8261856,0.09521523,0.13424978,-0.030937545,0.2416615
0.06185405,-0.11002245,0.01661013,0.3191695,0.29069388,0.10776654,0.0070288926,0.5999816,0.15898776,-0.14858705,-0.0841966,0.2310282
0.0036257356,-0.0131981075,0.03444758,0.20864192,0.028150238,0.07739042,-0.11580934,0.4345809,0.37214178,0.07349749,0.12924305,0.2520792
-0.036865517,-0.09695977,-0.08555728,0.3492821,0.24122925,-0.08146772,0.08406229,0.5918499,0.22136822,0.12105769,0.011962667,0.4927796
0.018027723,0.062280715,0.070509076,0.14964817,0.35598108,0.096095055,-0.13491492,0.54007727,0.2967026,-0.00859949,0.14740983,0.4523881
-0.032759912,0.088844195,-0.07010263,0.4581272,0.50350064,-0.044104084,0.07793228,0.7797848,0.34194773,-0.08423315,-0.1292456,0.48635593
-0.06030464,0.10537705,0.063041985,0.27523744,0.22350097,0.11553648,-0.09201282,0.77939594,0.4180541,-0.026110664,-0.054678045,0.48144835
-0.11272493,0.13743556,0.08848202,0.3039394,0.4373236,0.106678575,0.0009409934,0.81047577,0.44651812,0.052456737,0.04400693,0.508019
0.008031353,0.0839583,0.10691458,0.41341677,0.14030454,-0.07011704,-0.028003871,0.85985786,0.25916445,-0.12897265,-0.04298099,0.5527747
-0.08211708,0.057948947,-0.03266003,0.22883537,0.17769937,0.12902394,0.07451096,0.9038742,0.37220705,-0.03251472,-0.07902956,0.49385124
0.00071524084,0.14042592,0.08900808,0.39587092,0.19159138,-0.1234135,-0.122640364,0.6202069,0.17587963,0.12614387,0.03458549,0.5916715
-0.045216143,0.09894566,0.08238725,0.45252806,0.21511301,0.13537383,0.09817015,0.8448312,0.5049685,-0.09771292,-0.13154438,0.41558015
0.0032813996,-0.05335404,-0.08352193,0.49691105,0.19481857,0.0070679635,-0.06105405,0.79925865,0.41089147,0.0874974,-0.096536234,0.6883403
0.12509787,0.13972211,0.06569183,0.18422845,0.1631983,-0.00745371,0.105103076,0.7697104,0.35355818,-0.08398417,0.05321449,0.6849301
-0.026147552,0.039190307,-0.074312,0.0931136,0.24925119,-0.09175122,0.038679317,0.85020643,0.46987942,-0.14249808,-0.053789757,0.46420407
-0.09155807,0.013267294,-0.11566492,0.18277405,0.116507515,0.09567033,0.14018959,0.610471,0.16633199,-0.004224494,0.07656214,0.64301366
0.0898179,0.049786583,0.0533081,0.35763454,0.4804638,0.10905433,0.09587923,0.7798862,0.003486812,-0.08133575,-0.0755648,0.41028246
-0.11315988,0.09221342,-0.028791226,0.35669428,0.27186882,0.12553069,-0.10132919,0.6469596,0.26815677,-0.12384636,-0.058242634,0.15751308
0.08132397,-0.14982413,0.08148773,0.46570736,0.33662945,-0.1481468,0.124106914,0.40160665,0.38342065,0.05979356,-0.084026925,0.39637372
-0.01734601,-0.08513285,-0.0096176565,0.5067402,0.31005228,0.10890913,-0.04478156,0.7409946,0.30269793,0.03318128,0.0714872,0.62532765
-0.011731252,-0.049986206,-0.0042840242,0.22815517,0.07223493,0.080776796,-0.1470433,0.7347777,0.31398532,0.0697881,0.053883135,0.67758274
0.027904361,0.13995147,-0.08901753,0.20328948,0.27171153,-0.007313326,-0.11630772,0.8035703,0.1604208,0.13887247,-0.0128223,0.70294434
0.09258495,-0.09086838,0.043653503,0.19297318,0.4373281,-0.0737269,0.032590255,0.7052747,0.31107503,-0.0815116,-0.0067410916,0.31234074
-0.14039132,-0.08213261,0.036088035,0.35425526,0.19705579,-0.09012392,-0.027855672,0.5752687,0.41457373,-0.090520516,-0.087407455,0.66812223
0.089666486,0.13510716,0.08635917,0.25038394,0.3005085,0.023537293,-0.07511462,0.769664,0.2181691,0.10980433,-0.0016065687,0.57063
-0.045113936,0.03928408,0.10116714,0.0065305084,0.17053029,0.04362823,-0.0663144,0.7620588,0.35790658,-0.064004146,0.08587262,0.32541683
-0.020358756,-0.051265493,0.08030115,0.19363451,0.2177996,-0.011784211,0.000934124,0.5545083,0.30617726,-0.04765354,-0.10353604,0.53590155
-0.1457558,-0.012666628,-0.05911476,0.04331795,0.11921857,-0.14429234,-0.10724091,0.7298016,0.1639264,0.14510483,0.04680626,0.46313733
0.086354345,0.14793631,0.09403074,0.24490583,0.20127758,0.019864455,-0.025817856,0.48829475,0.07318416,-0.06533232,0.030461043,0.26377463
-0.00050514936,0.025692105,0.05477126,0.05926802,0.28953725,-0.06772991,0.14935732,0.713349,0.41206226,0.081756055,-0.047394812,0.1842625
0.0819035,-0.03313873,-0.019054204,0.3290291,0.29939085,0.08156027,-0.12745976,0.40116608,0.058984324,0.068572536,-0.09935251,0.5049181
-0.10900989,0.0050189197,0.03776872,0.3689957,0.37345064,0.05951993,-0.09755724,0.6553075,0.28328484,0.06638275,0.1389789,0.2616626
0.13782954,0.1397534,-0.10732397,0.10364938,0.3197849,-0.08470445,-0.070361696,0.6798887,-0.01197622,-0.11798319,0.14807889,0.5856466
0.0062069,0.12354192,0.074647054,0.32535112,0.34898317,-0.013797581,-0.07050167,0.695482,0.3384629,-0.14732514,0.089757964,0.22262546
-0.08714796,0.020275608,0.1463458,0.19473884,0.35117358,-0.023390457,-0.0332129,0.5885726,0.2795269,0.07689497,0.09626959,0.60426223
0.14388916,-0.03789992,-0.039748155,0.26596808,0.11971914,0.035089836,0.051709145,0.7218949,0.15175296,-0.02950339,-0.12764342,0.5199603
-0.09983857,0.14950395,-0.107007325,0.20205352,0.17232636,-0.13149221,-0.13972536,0.78266996,0.33989882,-0.14162697,0.014953136,0.43804634
0.095548764,-0.030737452,0.069362536,0.24691051,0.38006392,-0.036788397,0.04111685,0.49559107,0.37042612,-0.011844426,-0.04389192,0.45011163
-0.07405031,0.06605475,-0.099180155,0.05030164,0.09262265,0.0797136,0.031186014,0.5847182,0.20832397,-0.08247675,-0.13219604,0.6301203
0.08517109,0.008988768,0.042235807,0.4282338,0.31949455,0.1146563,0.1200217,0.7486179,0.36293495,0.067825526,-0.016323373,0.5956773
-0.022254527,-0.0655221,-0.11135642,0.34610337,0.40625668,-0.14245132,0.14267796,0.67173254,0.15852146,0.1287919,-0.12766984,0.50135654
-0.09368869,0.039908126,0.04419574,0.36216107,0.5103963,-0.06478808,0.0831344,0.73105085,0.33056217,-0.07482303,-0.041696034,0.35005498
0.032184258,-0.05339747,0.02349551,0.24202472,0.28944808,0.048473015,-0.073934466,0.69051915,0.093801215,-0.085268736,-0.059850186,0.6091132
-0.0837842,-0.12024147,-0.1017867,0.36408892,0.35496944,0.07799962,0.1022186,0.80602443,0.10262455,-0.086217076,-0.11361575,0.19472583
-0.10855658,0.12121785,-0.03838116,0.4074874,0.4567317,-0.0184896,-0.0019262582,0.38237673,0.44048643,0.021277085,-0.065188,0.2479159
0.020959407,0.12042737,-0.109499395,0.23961154,0.16300878,0.13461697,0.07723935,0.4928815,0.36414605,0.11548135,-0.10056405,0.53893477
0.020982891,0.13741317,-0.076754026,0.27054566,0.330832,0.1058349,0.06740427,0.79864514,0.45399648,-0.043700926,0.13161156,0.5326963
0.092586994,-0.01822044,-0.022644103,0.21261114,0.14777835,-0.14835629,0.010189742,0.75215983,0.2366482,-0.12587391,0.04308881,0.8076527
-0.022041157,-0.07451114,0.1302267,0.28170764,-0.039154902,0.02507615,0.055090338,0.7812215,0.07172118,0.030934036,0.060016036,0.6070955
0.12247574,0.06704718,0.026308596,0.2387571,0.22520867,0.07529901,-0.059334844,0.8295303,0.3884838,-0.06425709,-0.06184888,0.23301047
-0.0016072094,-0.121420175,-0.055707872,0.38877457,0.277416,-0.1040487,-0.109680645,0.41226724,0.36774004,0.12375295,-0.044935532,0.76106447
0.14062512,0.100720555,0.10960367,0.31271505,0.28958833,0.038495973,0.1383591,0.8272002,0.20435646,-0.023988098,-0.13273863,0.5659948
-0.11187693,-0.14993587,0.11794144,0.08360669,0.4084378,-0.009592086,0.124573976,0.9447093,0.3694905,-0.12521905,-0.07325059,0.43579686
0.11018106,0.060964793,-0.042711444,0.15506628,0.27457434,-0.13338438,-0.095136724,0.6787383,0.31843355,0.029420525,-0.13824823,0.48251554
-0.07461932,0.077916086,-0.12042634,0.24443951,0.21774837,0.084728375,0.080180004,0.8123983,0.20326018,0.09587893,0.0676146,0.427146
0.00822632,0.125384,0.02548705,0.40993968,0.27968478,-0.013027415,0.121768564,0.4076453,0.29455447,-0.12695958,-0.051991798,0.31872326
-0.031511664,0.04689133,-0.080277644,0.17123792,0.44145805,0.0008665323,0.14459547,0.52561516,0.31272084,-0.12588912,-0.039823793,0.6140371
0.11861688,0.026615635,0.06273317,0.07220078,0.46960068,0.12702236,-0.051300913,0.6526437,0.3008613,0.088703915,0.038394943,0.4603789
-0.04820829,0.004449725,-0.1388317,0.24499275,0.27290204,0.04085104,-0.08558428,0.74977505,0.29176807,-0.07620305,0.11697328,0.50143135
-0.09330737,0.038152784,-0.017142624,0.32463032,0.32169324,0.028255746,-0.056618698,0.5077084,0.032812044,0.005763009,-0.07142371,0.57719505
-0.007285267,0.03610505,-0.12806249,0.16096605,0.25379044,-0.070580095,-0.104664,0.6936997,0.14769956,0.022601366,0.046998963,0.053866327
0.021722913,-0.003555894,0.04574409,0.19878662,0.45006678,-0.11953655,0.021353528,0.31013775,0.22662726,-0.06854841,0.11105028,0.51328045
-0.11952074,-0.07518352,-0.043474548,0.23304701,0.044160843,0.0040788054,0.0038487762,0.78815866,0.0032094717,-0.13293922,0.00054973364,0.5988149
0.100755215,-0.1300642,0.026074275,0.14433534,-0.0844851,0.035834208,-0.09888479,0.6985221,0.3896033,0.04207456,0.14182127,0.07101573
0.019610107,0.03320135,0.027491093,0.1897987,0.36934084,-0.0027318,-0.055924542,0.3824514,0.22789308,0.041872203,-0.045808397,0.5917982
0.07722381,-0.14114112,0.12596422,-0.046678547,0.095492855,0.027344197,0.0065918565,0.77031446,0.124652654,0.058003917,-0.06745854,0.36673456
-0.10949795,-0.0022072643,-0.124205396,0.03672783,-0.043321937,-0.055762805,-0.04502122,0.5635648,0.23648399,0.13480815,-0.09086171,0.26543114
-0.053875588,0.021321759,0.122903764,0.20292765,0.27151114,-0.13339111,-0.015855178,0.34028292,0.033450533,0.13182086,-0.12400157,0.5131676
0.098443314,0.025582343,-0.118710786,0.270689,0.17078139,-0.019749343,-0.030319832,0.6898302,0.21670549,0.094821274,0.13712224,0.22598761
-0.07946538,-0.13023418,-0.10615571,0.14089687,0.14373511,0.10361686,-0.09660357,0.29236898,0.17966327,-0.110039905,0.040830776,0.34358525
-0.029635496,-0.11253303,-0.03817565,0.35227323,0.41794458,-0.059403084,0.10410416,0.5461681,0.31256002,0.00435932,0.0064104944,0.40225935
-0.07378398,-0.13441215,0.05904551,0.35097238,0.4110131,-0.037374973,-0.12599075,0.7500284,0.22305387,-0.13855763,-0.09964022,0.45410782
0.065168664,0.0074805766,-0.12080867,0.1698912,0.24779367,-0.050453067,-0.105130404,0.6109165,0.33708683,-0.003110811,-0.09185645,0.5022112
0.041653335,0.09186424,0.020517454,0.17977448,0.24849743,0.06493978,-0.084133334,0.61005133,-0.020193398,0.040876955,-0.0074407905,0.6705585
0.09472455,-0.047632046,0.14001319,0.19713697,0.37552536,0.019736439,0.104328275,0.7497866,0.3982641,0.08648014,-0.022943884,0.14521573
-0.019470975,0.051127866,-0.13790718,0.07101432,0.42986977,-0.0020874888,0.088839695,0.6479193,0.3148682,0.10876173,0.14633426,0.75666606
0.14679301,0.11395654,0.045071736,0.14523834,0.39522988,-0.009190261,-0.08777788,0.7275883,0.31418765,-0.13466361,-0.028644584,0.5370836
-0.016692638,0.120197415,-0.100830786,0.06890775,0.37288874,-0.06838772,0.114176095,0.7286664,0.4797614,-0.07100972,0.11971533,0.5141562
-0.06606002,-0.020514771,0.1262025,0.22112057,0.22923891,0.011676341,-0.08269101,0.75528646,0.20375559,0.10554001,0.019496635,0.743977
0.14951044,-0.12727639,0.12953994,0.21564448,0.14009573,0.10798219,-0.13609685,0.80973095,0.20498498,-0.041148327,0.10580152,0.5184537
0.05390525,0.14903563,0.08160852,0.40973192,0.31596586,-0.071876466,-0.11986212,0.67593443,0.50158954,0.13761285,-0.06064584,0.3534489
0.015547723,-0.14133957,-0.10380965,0.18187901,0.20478588,0.1129075,0.05610101,0.56685007,0.41502625,-0.012467474,0.0028994828,0.8522694
0.013523459,-0.07360919,0.0876935,0.42585757,0.13489306,0.14527091,0.14188242,0.7654987,0.41453785,-0.080054015,0.009534642,0.7397901
-0.080919154,0.07736717,-0.09967257,0.337719,0.28932634,-0.09301396,-0.1069059,1.0380609,0.33411324,-0.05861076,0.11521551,0.5240344
0.09669255,0.10235414,-0.13118643,0.3732047,0.41193143,-0.081800014,0.05790244,0.5673745,0.31567022,-0.061929077,-0.08488974,0.62245524
-0.028184079,0.1448099,-0.07781645,0.16483352,0.12739526,0.08541477,-0.057224773,0.6837317,0.220509,0.0013691038,0.13936096,0.5511905
-0.08332121,0.11895442,0.049914747,0.16741124,0.25446087,0.1407595,0.11970854,0.6855777,0.4971429,-0.10598445,0.03241621,0.39619142
-0.09075813,0.01774767,-0.14117649,0.30184266,0.2609206,0.11204794,-0.11521898,0.5622953,0.41640347,-0.10925546,-0.09840828,0.84092283
0.10596925,0.004681647,-0.059564427,0.29902953,0.48867437,-0.03301637,-0.024327874,0.80499893,0.19317919,-0.08340796,0.04943973,0.5879727
0.037768587,0.03781405,0.07942742,0.19759409,0.22326134,-0.10768428,-0.115448,0.773328,0.080916665,0.017942488,0.011994809,0.5686855
-0.1119858,0.080305085,-0.049414642,0.44572636,0.20194471,0.016812697,-0.0875313,0.8774648,0.10922059,0.009639382,0.04840955,0.31900942
0.10369018,0.1174534,-0.13934526,0.27042103,0.31445634,-0.009780243,0.046349525,0.60356706,0.28246498,0.09551175,0.018749192,0.27377105
-0.016036779,-0.06605353,0.025892183,0.016745694,0.14908615,-0.1377626,-0.11380899,0.36323524,0.1985355,0.100102276,-0.09020205,0.39276057
-0.096608385,-0.11598064,-0.030592345,0.44034567,0.3748753,-0.11132806,0.1471124,0.65854216,0.40685356,-0.13382491,0.007234782,0.34233317
0.0077338815,-0.037375726,0.037264198,0.31633228,0.42491916,-0.04314503,0.061080575,0.6312179,0.34919494,-0.047201358,-0.061332464,0.7103078
0.14152265,0.0036568493,0.0795566,0.12156714,0.12709203,0.008107707,-0.12958425,0.9780975,0.26407665,0.14619175,0.0701969,0.45941728
0.07194479,-0.088448346,-0.13191609,0.023860082,0.233469,0.026190042,-0.1337746,0.86604893,0.20170936,-0.0079353005,-0.12758622,0.38739622
-0.05482333,0.053565517,0.04534167,0.09557258,0.46405274,-0.049009003,0.036453307,0.41682237,0.44027406,-0.11061382,0.14737281,0.4130791
-0.08864086,-0.11928823,0.095350295,0.19736649,0.06729927,0.05877772,-0.0015171766,0.58987015,0.10996425,0.14874202,-0.11066227,0.6469021
-0.11395346,-0.02323322,-0.10819186,0.23681825,-0.014205717,-0.1230172,-0.017785832,0.79582036,0.35290748,-0.14904937,0.046104014,0.2751316
-0.010763183,0.060907498,-0.09373243,0.4576709,0.070498325,-0.037671074,-0.06518616,0.47806242,0.29315782,-0.030525647,0.06264903,0.694306
0.034739733,-0.07324362,-0.014637694,0.29815012,0.39075825,0.14993897,-0.11153584,0.826899,0.16730048,-0.023780167,0.11537507,0.68417835
-0.11216049,0.09922515,0.13560471,0.3974772,0.27377036,-0.0077836215,-0.124554284,0.7236367,0.17667603,-0.07386872,0.13979441,0.33471546
-0.12836541,0.117644936,-0.09889777,0.1799053,0.27042755,-0.055328965,-0.13903236,0.63556266,0.36638403,-0.13640544,0.148855,0.43054608
0.04872954,-0.096246034,-0.0038205385,0.3739351,0.2537461,0.13369533,0.0683043,0.4779006,0.36292136,0.056088567,0.09725313,0.59990656
-0.026128814,0.058696225,0.02560237,0.2807178,0.18050395,-0.08498492,0.100658774,0.6354862,0.22380075,0.06043221,-0.07789901,0.6020979
-0.10862743,0.05933696,0.049087778,0.36901557,0.4502614,0.003878206,0.0576742,0.70101506,0.3426027,0.09585792,-0.12307724,0.40594757
-0.07915929,-0.03404989,-0.114486694,0.19221814,0.13737874,0.022632197,0.14051613,0.71259344,0.30519432,0.031616524,-0.094239905,0.69118583
-0.08455278,0.016161203,-0.010122851,0.24699812,0.47438532,-0.090434186,-0.015923142,0.84508264,0.23189801,-0.036729954,-0.070632346,0.43683803
-0.056719333,0.06881195,-0.09729975,0.26900285,0.24208859,0.0297108,0.13321817,0.76209486,0.27074766,-0.03608787,-0.11721036,0.44741267
0.106754065,0.12449458,-0.13814399,0.2385359,0.4580596,0.03845544,-0.09596406,0.65664965,0.358594,0.08095963,-0.13082269,0.5144423
-0.063688785,0.12610123,0.003889054,0.29451996,0.39070964,0.0839819,-0.033446364,0.46552688,0.30300376,0.022613406,-0.06525391,0.72818744
-0.1434741,-0.13326775,-0.07110172,0.2876247,0.32337034,0.10590625,0.10467127,0.96697736,0.42442304,0.02726978,-0.14472868,0.69469887
-0.107918754,-0.0938492,-0.10937859,0.2693588,0.2511617,0.09154953,0.042192325,0.70250654,0.33873564,-0.0032569766,0.029929668,0.6258367
0.12873605,0.123541325,-0.10814905,0.3691542,0.27400512,-0.079370126,0.029605806,0.59157556,0.37644383,0.0076763183,-0.10051949,0.7219219
-0.07434037,-0.11575225,-0.020874366,0.41530848,0.032371745,-0.08402506,-0.094273984,0.80345273,0.3042264,-0.0966184,-0.06895337,0.57718
-0.03201297,0.13727957,0.07923098,0.17374982,0.38427854,0.042047754,0.008558914,0.8416128,0.24638522,-0.08806549,-0.0055112243,0.6160425
0.02606158,-0.06781712,0.023928821,0.22435784,0.1033286,0.098615065,-0.05438193,0.9165389,0.39204472,0.021054417,0.034593865,0.44376108
