A,B,C,D,E,F,G,H,I,J
1.9401227,-0.34372413,35.002655,0.13309127,-0.17048775,34.377506,-0.12118668,1.9799134,-0.37881264,-0.23069634
-0.46990663,-0.13219571,36.94218,0.038700923,2.0571156,36.360218,-0.008181199,-0.36063462,-0.13724533,1.8506234
0.0059815943,1.8322064,36.622025,-0.008906513,-0.35907102,36.00025,0.14032397,-0.018740803,1.9958054,-0.27276802
1.714512,-0.41155434,36.50482,-0.05974832,-0.037864387,35.981976,0.05559133,1.9196246,-0.49479124,0.002112329
-0.41698778,-0.059936002,38.381493,0.10734373,1.828878,37.855938,0.1018689,-0.5278324,-0.06804603,2.0564458
-0.08819678,2.2026591,37.977848,-0.13274403,-0.34859604,37.55356,-0.07987585,0.047114715,1.9629757,-0.5315789
2.2308164,-0.56077534,38.103947,-0.08629591,-0.09122666,37.37204,0.13873729,2.0855763,-0.4091709,-0.057890415
-0.6922418,0.028110206,40.10011,0.00642772,2.3757975,39.27561,0.06511341,-0.44399172,-0.16264018,2.1442952
0.108258456,2.1263552,39.632538,-0.027557127,-0.663332,38.962334,0.02086851,0.09045714,2.3903754,-0.5414829
1.9858762,-0.62456846,39.727654,-0.14159754,0.19751638,39.11446,-0.14312363,2.2755952,-0.61885804,0.026028693
-0.6241523,-0.0019166917,41.892445,-0.06349855,2.0178654,41.164234,0.13238895,-0.62167144,0.33157778,2.324188
-0.11953802,2.2549722,41.24444,-0.076480545,-0.5987961,40.570995,-0.1266728,0.057446986,2.0041513,-0.47871187
2.3205686,-0.48575687,41.42279,0.1391919,-0.14188072,40.592175,0.010929704,2.132035,-0.67815906,-0.045650125
-0.44259167,-0.01725161,43.57159,-0.013340414,2.2189906,42.80418,0.08218266,-0.34271038,-0.12797661,2.2548208
-0.10419996,2.2833571,43.162457,-0.1161897,-0.5560974,42.5905,-0.039316878,-0.06589299,2.185421,-0.37418938
2.3658452,-0.32647288,43.137234,0.0076010376,-0.2079624,42.27642,0.10420439,2.28691,-0.48230368,0.064623035
-0.37953475,0.16474706,45.32536,-0.07851647,2.4684658,44.53275,0.043220058,-0.45280215,-0.29681796,2.351
0.21677071,2.224351,44.86107,-0.08256373,-0.50261074,43.96092,-0.01892449,0.2943247,2.371821,-0.4479355
2.241258,-0.41166312,45.231518,0.049358115,0.21294671,44.314415,-0.13374257,2.1989868,-0.41176033,0.24501812
-0.51467717,0.19604447,47.374165,-0.14989664,2.2706518,46.617126,-0.058772586,-0.3045529,0.09487288,2.1911426
0.14658076,2.074782,47.088898,0.03584081,-0.46746123,46.304955,0.026745826,0.27675304,2.419604,-0.15501145
2.1614652,-0.048908323,47.308727,0.0030270368,0.027972966,46.550423,-0.03808687,2.1115153,-0.5149051,0.1398024
-0.08319071,0.038076222,49.55373,-0.116863154,2.185517,48.748188,0.119586825,-0.18421927,-0.033170886,2.015099
-0.059632383,1.9099826,49.293427,-0.04959821,-0.11525468,48.366863,0.004128039,0.1384671,2.2887025,-0.20270804
1.8096393,-0.18021545,49.378887,0.007109612,-0.1327489,48.356487,-0.06848009,1.7671369,-0.071813665,0.17909712
-0.09081897,0.098619185,51.28973,-0.059655532,1.8834275,50.199497,0.09774561,-0.28958893,-0.13751377,1.8118578
0.13789767,1.9306588,50.961037,-0.042943507,-0.0065318197,49.849342,-0.070116185,0.19425568,2.029507,-0.24132742
1.8123456,-0.3046649,51.124344,-0.08140084,0.2505281,50.003445,0.05769886,1.8052241,0.009785235,0.26930726
-0.43010953,0.3931626,52.96359,-0.049829476,1.8033649,51.67563,-0.018606514,-0.17988735,0.2863957,1.792116
0.53368086,1.883746,52.851524,-0.13063213,-0.5490057,51.355965,-0.068818904,0.49232095,1.7621862,-0.17748569
1.7481312,-0.08600913,53.284996,-0.089579955,0.46780315,51.719692,0.093026355,1.8143325,-0.56521976,0.5325519
-0.054820955,0.4881721,55.10824,0.14435595,1.7071307,53.428146,-0.09649759,-0.0768175,0.5684587,1.7553498
0.42698365,1.6829467,55.0607,0.034271806,0.055617034,53.60353,-0.10835007,0.40280685,1.680756,0.01676242
1.7043514,-0.114696294,55.531616,0.006144926,0.50006187,53.93231,0.03747803,1.6973343,0.05998406,0.5445808
-0.16901863,0.61604625,57.365135,0.06577082,1.7441294,55.54013,0.12140581,0.0043804944,0.3510423,1.6831994
0.48609102,1.6021733,57.344543,0.10477641,-0.027325898,55.462425,0.12305269,0.5716568,1.8180772,-0.14100653
1.5022578,-0.047216505,57.90588,-0.13402568,0.35503334,56.244534,-0.075164996,1.5883329,0.029733196,0.5158418
-0.15617353,0.6642854,59.564575,0.017623723,1.4586872,57.55289,0.018079415,-0.098303966,0.32656154,1.4416327
0.54954594,1.3970411,59.511486,-0.105415806,-0.16813804,57.44325,-0.04432161,0.55147904,1.4380307,-0.11503755
1.3515235,-0.23096979,60.191746,-0.12769388,0.61729187,57.965717,-0.06354758,1.45205,-0.06862952,0.500057
-0.2801518,0.56952584,61.78165,0.013111711,1.3940985,59.42974,-0.1022554,-0.2432783,0.48880437,1.460999
0.6885908,1.5481465,61.452087,-0.082500696,-0.22728658,59.090546,-0.047640756,0.5141105,1.2996632,-0.39086002
1.4733342,-0.3795389,62.115524,0.0195982,0.79726434,59.518806,0.010108739,1.553964,-0.19379383,0.55228156
-0.4893192,0.463586,63.631374,0.006099537,1.3370667,61.05689,-0.05891993,-0.4767983,0.7043133,1.4541702
0.573841,1.5463599,63.059734,-0.105645135,-0.6221397,60.69489,0.069620326,0.57726896,1.3771236,-0.5151041
1.5038389,-0.55844724,63.658073,-0.006288603,0.6232656,61.065468,0.009107783,1.620194,-0.61891454,0.59503484
-0.6400447,0.69753385,65.18481,-0.0077796727,1.4549835,62.697872,0.13547507,-0.67362547,0.65718544,1.5579035
0.8062588,1.5356885,64.578,0.015412688,-0.6716782,61.95289,0.03246662,0.67674315,1.4830604,-0.77575886
1.4958836,-0.655789,65.38327,0.10321188,0.68517053,62.66719,0.043357432,1.6029878,-0.66884375,0.534582
-0.5143508,0.40769243,66.96906,-0.0015705973,1.414828,64.461464,-0.008543909,-0.7366757,0.61361337,1.660751
0.30811322,1.7788541,66.37919,-0.011940122,-0.61580586,63.619507,-0.05495671,0.4543711,1.3338113,-0.735129
1.8643806,-0.77160704,66.89577,0.030986473,0.37087083,63.924,0.07329285,1.6728683,-0.74062735,0.43706548
-0.6259123,0.54274464,68.59217,0.008860603,1.8282218,65.53822,0.027546704,-0.7725539,0.4344654,1.7213916
0.4877729,1.726305,67.80485,0.016838476,-0.5034777,64.70103,0.08500956,0.42198595,1.7345855,-0.6833664
1.7334044,-0.5943433,68.20683,-0.07173905,0.46490592,65.273254,-0.06329268,1.6343931,-0.5521507,0.5587308
-0.44520307,0.6647312,69.74129,-0.105510145,1.8724895,66.709175,0.056388944,-0.68042827,0.4436413,1.7332718
0.540837,1.6972574,69.06001,-0.075685985,-0.48785204,65.84658,-0.059289932,0.6302489,1.9646602,-0.71031433
1.5577751,-0.8412719,69.613525,-0.028451532,0.6025052,66.41958,0.04553005,1.7856286,-0.4604817,0.5742105
-0.72248214,0.5516809,71.51138,-0.008781016,1.5391088,68.27375,-0.10285878,-0.7362557,0.5119553,1.7281036
0.6608213,1.6279095,70.82026,0.017074212,-0.7192088,67.429474,0.015739486,0.46118686,1.5230523,-0.80904126
1.7695444,-0.823973,71.25627,0.05353743,0.725918,67.99023,0.0103453845,1.5536501,-0.8045829,0.3632366
-0.8149969,0.47083667,72.780975,-0.10005541,1.9050004,69.461266,0.08111803,-0.9257637,0.6675416,1.4800743
0.44452503,1.4739761,71.86851,0.09049778,-0.866934,68.33456,-0.022762597,0.43585762,1.9930606,-1.062859
1.4536258,-1.089619,72.43679,-0.10479831,0.4516598,68.74515,0.04272841,1.5675907,-0.9071397,0.54439914
-1.0748188,0.6875464,74.04788,-0.096925735,1.5683835,70.079185,0.09281044,-1.0825124,0.37030667,1.5870503
0.8273932,1.5728986,72.86174,0.034399047,-1.187653,68.797806,-0.08444554,0.547857,1.4472395,-1.2029488
1.4507802,-1.1517259,73.26472,-0.014095366,0.86577916,69.47697,0.14673993,1.5234201,-1.0743492,0.45700094
-1.153208,0.5591085,74.725075,0.031898364,1.4292089,71.00577,-0.14785202,-1.2261943,0.9488567,1.5356839
0.69251835,1.6296879,73.48727,0.013754472,-1.1705036,69.94702,0.045847222,0.4189365,1.4078119,-1.341548
1.697705,-1.3928727,73.87466,0.082292244,0.813643,70.23299,0.020195752,1.5754484,-1.079138,0.39748916
-1.4371359,0.40525997,75.54581,-0.054539755,1.672424,71.74552,-0.020004705,-1.5223619,0.85514235,1.51363
0.31445715,1.5316476,74.13667,0.020992517,-1.4955871,70.0381,-0.0478144,0.36461473,1.5748802,-1.5592055
1.5483494,-1.4844223,74.5138,0.11950728,0.22942853,70.4136,-0.009736806,1.5281041,-1.5914164,0.4702393
-1.3649228,0.32846263,76.12293,-0.010274351,1.434019,72.14833,0.10338345,-1.4872928,0.23592246,1.4203807
0.34829533,1.286472,74.492195,-0.13883252,-1.4210141,70.57169,-0.07671198,0.35015273,1.3272421,-1.4192125
1.4147375,-1.461648,74.86887,0.044016406,0.39510536,70.820076,0.14136499,1.2568033,-1.3569254,0.30873093
-1.4716651,0.2466455,76.263405,0.042839125,1.4426374,72.04266,0.06938943,-1.5289515,0.41019425,1.3230356
0.18146619,1.3829815,74.74832,-0.0984742,-1.5132327,70.70233,-0.07358514,0.21144998,1.449896,-1.6298307
1.3726122,-1.718229,75.025795,-0.05837345,0.031598598,70.87119,-0.13173094,1.4066714,-1.5871222,0.0763672
-1.7717569,0.06990293,76.42342,0.08433159,1.3188282,72.21695,-0.057254672,-1.7443813,0.08956741,1.4927732
0.00044704974,1.5847036,74.76719,-0.111985445,-1.811569,70.4234,0.03334579,0.17148271,1.31235,-1.7485288
1.6983315,-1.6950328,74.84818,-0.053067096,-0.037930697,70.52557,-0.11717281,1.4664085,-1.9558837,0.20377247
-1.5667955,0.055922464,76.333305,-0.086977,1.664614,72.05035,-0.006490499,-1.7938149,-0.16096213,1.4661238
-0.06585498,1.5845311,74.47273,0.14612067,-1.6205058,70.31323,-0.0082426965,0.19686897,1.6122587,-1.648288
1.5319372,-1.539159,74.71975,-0.075917944,-0.020133913,70.690186,-0.048088506,1.4610331,-1.5239859,0.33734584
-1.4952222,0.23114786,76.28447,0.062791124,1.6507874,72.11849,0.07189222,-1.6626567,-0.09350993,1.4727093
0.10993364,1.6080682,74.56215,-0.07483879,-1.4163831,70.6557,-0.1316734,0.3238188,1.6195048,-1.7883403
1.5439291,-1.8460466,74.7963,-0.033734053,0.13770035,70.94645,-0.08586479,1.6366457,-1.3339002,0.22122505
-1.8071136,0.16925758,76.32017,0.09261307,1.6816089,72.48531,-0.048496664,-1.7669353,0.21351354,1.7712322
0.13087079,1.9046173,74.49132,0.1020523,-1.7651567,70.80741,0.09860323,0.030999497,1.5618025,-1.6358566
1.8545814,-1.5837343,74.51985,0.049364522,0.13487703,70.946045,-0.063085504,1.869446,-1.7306192,0.12822619
-1.4535419,0.17406435,76.37094,0.06912924,1.9240744,72.7169,-0.009902775,-1.4380213,0.21227501,1.9154474
0.16842341,1.7932463,74.83262,-0.042740338,-1.4298534,71.49393,-0.049074486,0.037869304,1.9721707,-1.469001
1.7901504,-1.3796461,74.78268,-0.08342974,0.19377156,71.58166,0.038586885,1.8780609,-1.5529565,0.027145013
-1.4548734,-0.0046881065,76.63697,-0.028239854,1.77726,73.264404,0.07877055,-1.2484341,0.09618088,1.9570109
-0.055115104,1.9251401,75.35162,-0.084202394,-1.4237332,71.958275,-0.1296382,0.019115813,1.839572,-1.2366846
1.7784203,-1.1229506,75.447815,0.013622463,0.06202808,71.975365,-0.060037747,1.9799256,-1.4889977,0.007031478
-1.1315562,-0.06912093,77.356606,-0.021266669,1.8113118,73.83692,0.053065345,-1.0976883,-0.029127777,1.9565703
-0.03146571,2.0369341,76.28399,-0.035392947,-1.0816408,72.76719,0.12027973,-0.1888651,1.8745731,-0.9482317
1.887593,-0.999496,76.000206,0.1468826,-0.08451854,72.60025,0.09161918,1.9052383,-0.98717654,-0.27878672
-1.028476,-0.20552541,77.76775,-0.0050396025,1.8788887,74.6828,0.12823066,-1.129482,-0.052659437,1.8557185
-0.09396635,1.8392708,76.517044,-0.07295349,-1.1157601,73.47153,0.024251461,-0.25880292,1.8340049,-1.0970403
1.7875549,-1.2254279,76.23453,0.026133046,-0.051147386,73.14324,0.03233029,1.7612387,-1.136315,-0.1393595
-1.2142411,-0.19347529,78.0846,0.14358431,1.905722,75.06799,0.13319686,-1.34859,-0.039646596,1.6729956
-0.20462053,1.7014223,76.69667,0.005400747,-1.2608587,73.73688,0.11329001,-0.12544575,1.8485074,-1.3452481
1.7439253,-1.4888501,76.48562,0.07517874,-0.27952647,73.686356,-0.1326207,1.7562516,-1.3027122,-0.08228606
-1.467792,0.051339924,78.25162,-0.11977746,1.6092465,75.40069,0.1336225,-1.3563691,-0.21692018,1.8984032
0.19850707,1.9276649,77.04316,-0.015400097,-1.4633234,73.84503,0.10668954,-0.06376445,1.690512,-1.283108
2.0210345,-1.3967503,76.92517,-0.11475608,0.0709911,73.65504,0.046611622,1.9359127,-1.3511616,-0.17249984
-1.328945,-0.2395286,78.872635,0.12845215,1.9158654,75.50959,-0.03434878,-1.435826,0.07434705,1.9769335
-0.17909627,1.8439333,77.291794,-0.12085364,-1.2964807,74.122665,0.14208785,-0.19882368,1.7911426,-1.4390646
1.7700837,-1.3596072,77.180244,0.07293169,-0.07286923,73.69463,-0.057226688,1.9381338,-1.3534151,-0.09393214
-1.2520099,-0.031494543,79.109406,-0.06018287,1.7943091,75.68305,0.0955967,-1.2147546,-0.1428912,2.0064921
0.025629401,1.9229516,77.876915,-0.11954168,-1.2885243,74.34726,-0.08794858,-0.13459063,1.8380656,-1.1257691
1.8575929,-1.1025803,77.61757,-0.12079917,0.04146251,74.04032,0.039729863,1.8178129,-1.1814948,-0.18248665
-0.9760039,-0.15551059,79.42681,0.04266961,1.7444932,75.63441,0.051946357,-1.0173162,0.036770552,1.7647437
-0.15441804,1.7541001,78.36556,0.0030687898,-1.0841801,74.789406,-0.054205835,-0.08618149,1.7445889,-0.99894416
1.8775898,-1.096288,78.15303,-0.0786171,-0.22514804,74.731415,0.14943507,1.7608267,-1.2106296,-0.22639662
-0.94785035,-0.3006588,79.779686,0.056942493,1.911782,76.44887,-0.02504649,-1.2015396,-0.088272855,1.750623
-0.3044929,1.8064331,78.65533,-0.011481434,-0.92977685,75.34706,-0.14242837,-0.31963342,1.9889174,-1.2060907
1.8790252,-1.3171289,78.19841,-0.12532255,-0.38829127,75.139824,-0.06481932,1.7900345,-0.8267661,-0.17914057
-1.3829435,-0.21602629,79.95202,0.10524702,1.8331393,76.78555,-0.11130061,-1.2052894,-0.4536414,1.6412492
-0.34127378,1.5092518,78.67017,-0.083295435,-1.3456364,75.6918,0.075681716,-0.14491108,1.7167594,-1.1258568
1.5623186,-1.1820575,78.592766,-0.14850327,-0.31469202,75.52362,0.0043204427,1.6051868,-1.2161694,-0.14899376
-1.1475483,-0.27865887,80.32177,-0.036929175,1.4158192,77.04742,0.032826036,-1.1537174,-0.19871342,1.5574826
-0.40773156,1.419605,79.29119,-0.07393824,-1.204108,75.99197,-0.11049977,-0.36615524,1.4029533,-1.0988197
1.384182,-0.9990144,79.008156,-0.045854136,-0.52611375,75.604065,0.111853,1.4098518,-1.0919353,-0.23038882
-0.9491689,-0.3617084,80.31601,0.102616906,1.3366305,76.94496,-0.1271739,-0.99953574,-0.4721884,1.4187175
-0.36896718,1.486074,79.21652,-0.09064506,-0.8098295,76.151764,-0.10047796,-0.4644934,1.2608702,-1.024706
1.576865,-0.8964113,78.862564,-0.10783868,-0.40256792,75.45231,-0.06398997,1.3852081,-0.83739126,-0.5534928
-0.9458523,-0.6593106,80.25305,-0.13652787,1.5784082,76.6003,-0.13958251,-0.78634524,-0.547439,1.2552975
-0.6167162,1.262358,79.54951,-0.052698903,-0.9741373,75.53808,0.112306535,-0.79423815,1.7163522,-0.9236673
1.3152503,-1.017212,78.66892,-0.054241136,-0.6796399,74.573296,-0.09908458,1.2228181,-1.0603518,-0.8139076
-1.1376503,-0.7993096,79.82071,0.084701195,1.4048948,75.875046,-0.12657727,-0.91401047,-0.5726396,1.3345892
-0.8950175,1.2639552,78.7619,-0.006857842,-1.1189449,74.93199,-0.076516576,-0.82502615,1.4110357,-1.0210147
1.2794857,-1.068478,78.01008,-0.02225484,-0.90965885,74.12711,-0.059740543,1.3680484,-1.0878762,-0.7630655
-1.0005808,-0.73552173,79.396255,0.018186897,1.4014003,75.61006,0.025800362,-1.1629823,-0.97664845,1.2925761
-0.78658074,1.2947216,78.24005,0.12523004,-1.1138124,74.50898,-0.03807453,-0.7772577,1.4220864,-1.241562
1.1549252,-1.1760437,77.452385,0.11873457,-0.73022723,73.90481,-0.1399623,1.3749951,-1.1040078,-0.7054622
-1.2974299,-0.70851755,78.93039,0.08782962,1.0560508,75.5,-0.057735503,-1.1110046,-0.58768487,1.2836026
-0.739456,1.3690233,77.79847,-0.11465755,-1.1547287,74.49026,-0.0039928257,-0.81260085,1.0692117,-1.0808759
1.4011467,-1.0219079,77.02676,-0.09721412,-0.6273951,73.508026,-0.13674228,1.3858414,-1.162744,-0.85522425
-1.070306,-0.897094,78.45885,0.03588991,1.5029773,74.854324,0.0649866,-1.1275663,-0.6990851,1.5164156
-1.0221229,1.5041773,77.351555,-0.017651066,-1.0891361,73.783195,-0.09457105,-0.88535357,1.5621424,-1.269842
1.4484084,-1.1983583,76.32923,0.040673956,-1.0542152,72.88681,0.058578268,1.4878651,-0.9997043,-0.88849473
-1.3261085,-0.7638898,77.87374,-0.1356122,1.4256593,74.497086,-0.016350657,-1.0577562,-0.92044103,1.3857728
-0.83718437,1.4080514,76.80941,-0.008787617,-1.4002092,73.41687,0.015680745,-0.7664956,1.3627619,-1.0995256
1.3299736,-1.1626729,76.181625,0.04722722,-0.8898996,72.71175,0.08284655,1.325073,-1.4257433,-0.8230552
-1.103679,-0.73530495,77.40621,-0.0029626489,1.3377124,74.12941,-0.12275588,-1.052767,-0.9951434,1.3709338
-0.83920556,1.4310799,76.22382,-0.036242865,-1.1536387,73.04176,0.058398187,-0.6094766,1.404158,-1.124095
1.3354288,-1.189148,75.608116,-0.11356254,-0.88998705,72.44877,0.0541244,1.3214455,-1.065875,-0.63448095
-1.2104888,-0.7301047,76.93938,0.12652674,1.2007446,73.52028,-0.00069114566,-1.2811824,-1.0254185,1.4711413
-0.7803197,1.6036426,75.68577,-0.028970793,-1.310214,72.32169,0.059258774,-0.606694,1.312415,-1.2043972
1.7402533,-1.0829573,75.02097,0.05271046,-0.92923635,71.679855,-0.010926083,1.6062771,-1.3450733,-0.52347875
-1.2321697,-0.41625592,76.72574,0.09398471,1.8124332,73.26905,0.024624288,-1.2053926,-0.9782745,1.4861249
-0.30493897,1.3505996,75.665596,-0.026104495,-1.1240298,72.169365,0.093807906,-0.27081597,1.7473447,-1.2499449
1.2687125,-1.257717,75.4419,0.14171332,-0.4232225,71.7406,-0.05108314,1.4357128,-1.1102605,-0.32435924
-1.3952857,-0.33689177,76.747444,-0.02231735,1.2089407,73.17466,-0.021067426,-1.2883778,-0.27487323,1.3671432
-0.23442826,1.4895449,75.481926,0.057197094,-1.3207569,71.9798,0.012251288,-0.38828233,1.303943,-1.1456168
1.4067965,-1.1710467,74.986565,0.11229348,-0.34749016,71.65792,0.03264983,1.3888478,-1.4194006,-0.43459892
-1.2249242,-0.49430475,76.47883,0.030603483,1.4673321,73.270294,-0.009097606,-1.027567,-0.42630774,1.469256
-0.35448596,1.4144768,75.3824,-0.07933862,-1.3573117,72.32643,-0.019966796,-0.43241313,1.3251128,-1.1208236
1.3478879,-1.2544076,75.007935,-0.098555,-0.37430558,71.73116,0.008274376,1.420337,-1.2209864,-0.42610335
-1.1149836,-0.4028042,76.50486,-0.04759668,1.4659343,72.91227,-0.04617636,-1.2253444,-0.3659978,1.3776191
-0.2654385,1.3247759,75.13851,-0.10579248,-1.1770997,71.61018,-0.08785939,-0.28382856,1.4540881,-1.3064802
1.4585811,-1.336033,74.761375,-0.078776464,-0.21346346,71.356,0.10829347,1.1954086,-1.0520039,-0.40847266
-1.4742428,-0.43454188,76.07307,-0.12406753,1.5965141,72.34221,-0.09555073,-1.4236352,-0.11194149,1.0941716
-0.29763877,1.1141251,74.52749,-0.069178626,-1.4574544,70.652435,-0.14504407,-0.49869534,1.5632871,-1.4422925
1.1882997,-1.3519696,74.09925,-0.09427643,-0.32038248,69.97731,0.060128316,1.0429407,-1.5304483,-0.55142
-1.4963434,-0.4118244,75.00983,0.1213105,1.1234263,70.966034,0.058208495,-1.3459659,-0.26201862,1.0977768
-0.4051566,1.1852459,73.80048,-0.05707559,-1.3504084,69.686806,-0.09485568,-0.284625,1.2009859,-1.4831901
1.2667955,-1.4710971,73.39505,-0.0068856627,-0.34117377,69.3532,-0.002621591,1.1934226,-1.3063369,-0.26098084
-1.3515931,-0.24304724,74.72981,-0.0028333962,1.359226,70.49905,-0.14598903,-1.4864656,-0.2852422,1.1918854
-0.3012601,1.2976907,73.31544,0.08937414,-1.2863973,69.054,-0.09535586,-0.3151786,1.3277028,-1.5980041
1.1759155,-1.7010679,73.09666,0.037065372,-0.33635125,68.90412,0.07209544,1.1917028,-1.2653981,-0.17385975
-1.6889253,-0.14217505,74.327484,-0.100439146,1.0264747,70.130905,-0.10664669,-1.6411501,-0.37660465,1.1053367
0.0047518313,1.1105793,72.64334,-0.11164683,-1.6014513,68.387146,-0.10913142,0.0011355281,1.0903423,-1.6882566
0.9904561,-1.6387101,72.70597,-0.066579156,-0.047891222,68.219795,-0.10730326,1.0400349,-1.6593814,-0.05224914
-1.7029631,0.09200477,73.86602,-0.0798606,1.0572339,69.098946,-0.09662028,-1.7357253,0.08042923,0.9385694
0.13860285,1.0622046,72.08637,0.049277425,-1.702804,67.21508,0.07701014,0.110736944,1.0047336,-1.6537163
1.0914618,-1.5450382,72.3226,0.11374158,0.23442642,67.353004,0.0548404,1.1357248,-1.7344288,0.22807351
-1.4396644,0.17746873,73.48285,-0.090416074,1.2084124,68.465065,0.049678758,-1.6650902,0.16123344,1.1123263
0.11544306,1.253808,71.70606,-0.028236024,-1.5643063,66.85588,-0.011319786,0.10964941,1.2686477,-1.6092879
1.2354661,-1.6857861,71.96038,-0.06788027,0.13842762,66.88434,-0.08364251,1.210069,-1.4223478,0.21145162
-1.7553151,0.26640898,73.29455,0.038037255,1.1803758,67.99354,0.13524684,-1.7768272,0.14499278,1.188881
0.3288269,1.2498132,71.50668,0.052768096,-1.6247927,66.28927,0.12254113,0.41324463,1.0450807,-1.9087567
1.140625,-1.9097748,71.94454,-0.0100002885,0.27464166,66.626396,-0.076279685,1.2255747,-1.7067676,0.46337992
-1.8516996,0.3725053,73.149,0.1421594,1.0251935,67.90197,0.02867736,-1.8450673,0.17678297,1.1024553
0.22878881,1.0909561,71.30492,-0.14327551,-1.7987468,66.26375,0.016055062,0.24054858,0.884035,-1.9143689
1.0292137,-1.8669621,71.65571,0.04622917,0.10078679,66.246574,-0.062800705,1.1437734,-1.8247538,0.21181494
-1.8727355,0.28870538,72.841774,-0.046875715,1.075336,67.32341,-0.046527117,-1.8597008,0.106199756,1.1958967
0.24921031,1.193066,71.118004,-0.124368764,-1.7894851,65.499756,-0.023034245,0.41808492,1.0029758,-1.8257779
1.0720843,-1.7458158,71.57319,-0.0020496696,0.21850964,65.71348,-0.096881464,1.1449603,-1.889167,0.55817854
-1.7739162,0.5411407,72.74804,0.0998629,0.93452126,66.985825,-0.09374201,-1.6672537,0.3224122,1.1132665
0.6560514,0.99634784,71.031525,0.0059754252,-1.6715138,65.405,0.050577134,0.40162337,1.0570908,-1.6901156
1.0555649,-1.7186716,71.38187,-0.046984844,0.68759024,65.682274,-0.0946932,1.1116201,-1.7621076,0.50908434
-1.5921745,0.641344,72.50123,0.11548963,0.95318013,66.62642,-0.0987041,-1.8343761,0.8041515,1.1329821
0.576778,1.1696453,70.60814,-0.10910218,-1.472574,64.91771,-0.076376386,0.76066554,0.98940724,-1.937452
1.1399901,-1.9929849,71.40062,0.019183517,0.53306305,65.62395,-0.11847313,1.2831596,-1.5128314,0.67967653
-1.8482816,0.6300379,72.61091,0.0037645847,1.0902016,66.98443,-0.06745561,-1.9353063,0.5847819,1.2665905
0.7466967,1.3501945,70.57178,0.13333249,-1.8354348,64.96702,0.116404116,0.51626694,0.95490193,-2.0772789
1.4644473,-1.9829795,70.96065,-0.048748687,0.84886503,65.619156,0.12807465,1.3582428,-1.9542916,0.46787298
-1.8703002,0.5220457,72.3571,-0.06987534,1.4749943,67.0485,0.046695158,-1.9727147,0.9958513,1.2598515
0.5367635,1.314183,70.41418,0.06874077,-1.8822631,64.87507,0.04586032,0.52273023,1.5471256,-1.9744797
1.254895,-2.0041676,70.90421,-0.123807214,0.47901875,65.53252,0.048499674,1.228646,-1.902866,0.49060598
-2.1291347,0.53098583,72.145325,-0.11766578,1.3312138,66.70784,-0.0025385618,-2.057647,0.576354,1.2575254
0.53708535,1.1814772,70.00395,0.05451803,-2.044615,64.59168,0.011810735,0.48143834,1.1952494,-2.0280871
1.3185834,-1.9130324,70.596016,-0.07984954,0.67179394,65.17835,0.14570305,1.1530544,-1.9292719,0.49309415
-1.8065546,0.57019025,71.81358,-0.1009215,1.2581158,66.23935,0.00386855,-1.9052026,0.71448576,1.2433316
0.5920209,1.131097,69.94291,-0.12968136,-1.8014865,64.13155,0.078617886,0.44220126,1.1751801,-2.0045102
1.0498883,-2.0645435,70.50639,-0.06941655,0.6951262,64.30043,-0.109873295,1.0857608,-1.9243654,0.55353725
-2.074024,0.4164915,71.627914,-0.14803317,1.0169293,65.41231,-0.12590694,-1.9795579,0.63622457,1.1107516
0.38490438,1.0909356,69.50579,-0.028558664,-2.1423507,63.370422,0.015102208,0.4248209,0.8880874,-1.8507841
1.097096,-1.8145958,69.91987,-0.09780087,0.5167223,63.648426,0.055255756,1.1936637,-1.9938952,0.5387881
-1.7290044,0.500553,71.10187,-0.11608493,0.99646294,64.87928,0.014556229,-1.8410543,0.46462113,1.1402165
0.39574057,1.1025345,69.17518,-0.114925906,-1.5905149,62.865993,-0.07383605,0.44290462,1.0700485,-1.6918669
1.0034518,-1.6113033,69.634155,0.009431511,0.35195988,63.148277,-0.025781162,1.1055913,-1.5348346,0.5718488
-1.489181,0.66800797,70.82259,-0.009298846,1.0809478,64.27814,0.048119992,-1.7314351,0.29944786,1.0154172
0.7214507,1.1450464,69.043106,0.01002647,-1.3609842,62.53713,0.015881836,0.78539497,1.091528,-1.8251718
1.0926031,-1.7490216,69.91729,0.06930034,0.8486479,63.29945,0.0060884207,1.0906283,-1.2332433,0.7578824
-1.8415233,0.8759663,70.865005,-0.01180467,1.083744,64.434265,0.14464211,-1.8003075,0.92848253,1.0461668
0.8706646,1.065594,69.15055,0.105311334,-1.8656775,62.60816,-0.011663511,0.8258206,1.0709908,-1.6966567
1.0001003,-1.6108433,69.970634,0.0043414235,0.75426877,63.594067,0.14896831,0.98701423,-1.7590818,0.75710934
-1.5589027,0.6785618,70.93815,0.05394478,0.939215,64.53409,0.031157762,-1.6273843,0.7631917,0.9545105
0.6674012,1.0384343,69.25643,0.02834569,-1.5531663,62.85607,0.06553565,0.6378383,1.0580863,-1.5084966
0.9010885,-1.554796,70.010155,0.09646742,0.71146077,63.616276,-0.07217603,1.104096,-1.5004743,0.5231757
-1.6352398,0.5921188,70.977,-0.034933522,0.9081539,64.85501,0.08190082,-1.4841894,0.72459936,1.1332986
