A,B,C,D,E,F,G,H,I,J,K,L
-0.11501836,-0.06447918,0.035736546,-0.11316859,-0.21052018,0.2237384,-0.11903805,0.026259065,-0.029570624,0.38190168,0.13103905,0.07596721
-0.08566397,0.06975885,0.09911844,-0.0025350153,-0.36425057,-0.15038264,-0.093144715,-0.13209802,-0.10657404,-0.17887828,-0.08332545,0.14500493
0.107916504,-0.14194293,-0.04140146,0.14057368,0.10269554,-0.1608004,0.007067859,0.12838188,0.06484635,-0.39212984,0.14622888,0.0059538186
-0.056284085,0.10166809,-0.018386096,-0.08688813,-0.16777492,-0.08019365,0.05795698,-0.0953507,0.082004294,0.20714004,-0.105840564,-0.05433973
0.011904329,0.07072301,0.20774265,0.083627924,0.24202755,-0.113816,0.07455112,0.045651734,0.10801354,-0.28508183,-0.018591851,-0.10230278
0.05324597,0.03592907,0.15051584,-0.067252316,0.057479247,-0.012733772,-0.08717848,-0.04577159,-0.015312299,0.22803372,-0.076039754,0.089256555
-0.023480117,0.004280776,0.05195882,-0.13431309,0.017534062,0.1412637,0.082166225,-0.07537868,0.13692293,0.1123853,-0.097215146,-0.082749695
0.015691712,-0.07531291,0.05676104,0.048261747,0.011014767,-0.08316238,-0.07390486,0.12197301,0.101030946,-0.11693594,-0.097889155,-0.020151451
-0.0015736967,0.07420133,0.0787808,0.08259413,-0.17630774,0.20886219,-0.021952704,-0.023427472,-0.07000637,0.09746469,-0.108567104,0.07576871
0.147527,-0.044742055,0.08106439,-0.035997376,-0.22991596,-0.08589646,0.14350548,0.021996528,-0.030630253,-0.31266075,-0.0071927756,-0.11567454
0.041195124,0.08075023,0.06396949,0.14886585,-0.034037024,0.03963664,-0.03541276,-0.14184074,-0.1143278,-0.24191256,0.028751329,0.02231203
-0.15549804,-0.059081666,0.096752085,0.03761013,0.07769056,0.17161952,-0.058909535,0.12483281,0.116963476,-0.04782562,0.05979629,0.060205996
-0.055511504,-0.066604525,-0.09354794,0.10496706,-0.109008804,-0.07407131,0.11143294,-0.083277695,-0.12901862,0.037147053,0.10779202,0.025608405
0.17155631,-0.14886689,0.04546272,0.024931118,0.2708787,-0.075348705,0.09788829,0.071676195,-0.027583554,-0.16855766,0.14030191,0.11160019
-0.11781268,0.039141268,-0.2790114,-0.13531072,0.11188639,0.06699503,-0.071347244,0.103882164,0.14098108,0.36628282,0.03576581,-0.00078473985
0.15969968,-0.082310796,-0.119119376,-0.11191982,0.0875423,0.02172929,-0.0046782345,-0.07954801,0.12696406,0.084754966,-0.039499626,-0.14243396
0.10025676,-0.09311968,0.18146686,-0.14667463,0.075432524,-0.15446535,-0.11345094,-0.0905166,-0.054052934,0.2358486,-0.12167709,-0.08591482
-0.027909786,-0.023010194,0.018358245,0.021783933,-0.23493832,-0.13029882,-0.12895529,-0.09189217,-0.012070641,0.13055341,-0.007291347,0.13798109
-0.017436013,0.029169723,0.040567756,-0.11508934,-0.36385328,-0.037710138,-0.12443595,-0.050538577,-0.14231002,-0.23898906,0.019845933,0.034944713
0.06404438,0.0010674447,-0.042729683,0.06501378,-0.11177355,-0.15770365,-0.069962956,0.007247269,-0.046063773,-0.31705087,-0.058466814,0.0892168
0.011544079,-0.0090845525,-0.059672087,0.029155955,0.015116356,-0.20258301,-0.064945474,0.059861273,0.07810928,0.035771847,0.092947274,0.020243734
0.14453071,-0.10112463,-0.028944142,0.01449886,-0.070386134,-0.15361845,-0.03307443,0.07546368,-0.035527058,0.096111126,0.10321343,0.12382141
0.15027627,-0.03790357,0.18880413,-0.06348921,0.19941038,-0.0711461,-0.018865034,-0.06800047,-0.056626655,-0.07843345,-0.093881026,-0.13403846
0.0848603,0.086809516,-0.16076502,0.14268139,0.0058031008,-0.0795238,-0.14248654,0.048304066,-0.13878995,0.067788154,0.13569632,-0.11552997
-0.32510042,-0.07516989,-0.17675519,-0.052697502,-0.24466954,0.06233053,0.08715968,-0.11285569,-0.035067827,0.105605416,0.057240754,0.0032022744
-0.37522522,0.06954607,-0.08338606,0.14724988,0.24406122,-0.054928288,-0.076977916,0.09556468,0.027515694,-0.37977657,0.020311907,-0.121611826
-0.026775867,-0.011507213,0.0991047,-0.11570841,0.04585082,-0.0073159337,-0.008256823,-0.005241379,0.1417341,0.14299981,0.13280395,-0.034782976
-0.20418659,0.11280522,-0.068535775,0.0194235,0.078016564,0.023812704,-0.09526478,0.0849217,0.10708612,0.05777415,-0.005636111,0.057090342
0.07090697,-0.14625967,0.2700266,0.00080795586,-0.06650172,0.08201186,-0.14296287,0.035987183,0.07175247,0.18278028,-0.11345657,-0.089855134
0.28739575,0.05204214,0.18791021,-0.10521993,-0.20951746,-0.17836314,0.14079562,-0.069267265,-0.08892898,0.050679848,-0.09941974,0.13278669
0.124280706,-0.08705348,0.02015265,-0.08027509,0.111597486,-0.15924338,0.13848639,0.005814746,0.14543897,-0.12496212,0.069073275,-0.12736805
-0.03142187,0.087032154,-0.14433457,0.022640988,-0.04119564,0.122682035,0.13019052,0.04251942,0.11254287,0.23857045,-0.1448675,0.086860314
-0.109076396,-0.14754805,0.27496052,0.06607005,0.2790453,0.20967789,-0.1485554,-0.03643901,0.050714955,-0.06681403,0.10216817,0.016977146
0.32746917,0.011096567,0.14211538,-0.02329284,-0.25673783,0.2136779,-0.105004594,-0.048818655,0.11677894,0.3558762,-0.034524284,0.049846962
-0.032686517,-0.017972678,0.09166238,-0.1286014,0.00011983514,-0.083507106,-0.07834992,-0.13705002,0.08659546,-0.36551207,0.084055305,0.0014415681
0.15713392,0.07339999,0.060743086,-0.08279227,0.018919833,-0.04911156,0.049107745,-0.010271847,-0.08411018,0.13148987,-0.12639958,-0.13489875
0.011158764,0.06825122,0.01593075,0.10006896,0.27777177,-0.035355285,0.119833976,0.109532416,-0.015825287,-0.0929034,-0.09751341,0.06805067
-0.28839755,-0.13251626,0.059069388,0.11398494,-0.03510116,0.15634756,0.1437118,-0.07227457,-0.09297536,0.19327873,-0.14260942,0.12862948
0.017588586,0.12761408,-0.13776171,0.10180566,0.18707979,0.08812789,0.055107996,0.026129395,-0.1269296,-0.010201409,0.021057382,0.11264545
0.07780786,-0.08648871,0.015027955,0.13796303,-0.20563798,0.22188413,0.023514286,-0.0012678802,0.12542641,0.23970178,-0.12254472,0.13073644
0.057136178,-0.09436353,-0.052113235,0.030000225,0.056016505,0.14051522,0.14235824,0.1138874,-0.03402552,-0.22829984,-0.06584593,-0.077401474
0.14922127,-0.0065348446,0.10715681,0.11028963,0.045409665,0.0934993,-0.043998726,-0.14625922,0.07452561,0.045772105,-0.065514535,-0.006810248
-0.23300198,-0.09191649,0.023684725,-0.050445646,-0.12452878,0.036602497,-0.012398154,-0.13644348,0.058184445,0.083484024,-0.11049838,-0.13789724
-0.01029408,0.012062252,0.1554517,0.05989419,-0.1715617,-0.0127651915,0.04166521,0.07066809,0.088849604,-0.020996556,0.056224182,0.03973402
0.042118773,0.07678118,0.15695035,0.0686018,-0.0042734295,0.10514501,-0.118653655,-0.087455094,-0.088535964,-0.11897606,-0.122025356,0.0073297024
0.20456687,-0.047262296,0.13675325,-0.035493426,-0.2039101,0.017024636,0.06525846,0.087429926,0.14813122,-0.09926024,0.07866311,0.090152875
-0.19804664,-0.056903623,-0.21508415,0.11397311,-0.07299988,-0.10079169,-0.008517593,0.14859223,0.1378974,-0.32361484,-0.078414366,-0.012125045
0.36183566,0.0019574016,0.19187087,-0.076210074,0.09489916,0.050012603,-0.14070563,-0.14857836,-0.0018528551,0.06914185,0.14527425,0.026191562
0.15102911,-0.03883887,0.14825454,0.026726142,-0.25602892,0.05257608,-0.101319805,-0.10649198,-0.061619177,0.19645001,-0.1268146,0.12905392
0.07707395,0.028799564,-0.10033263,-0.086631835,0.021983474,-0.25359142,-0.09987801,0.11044109,-0.12834123,-0.18816017,-0.13059577,-0.108186096
0.057253525,0.04090388,-0.124786705,0.056567416,-0.13529423,-0.09037347,0.049195483,-0.082992665,0.05559528,0.14431038,-0.039210908,0.0010010749
-0.12131351,0.06326385,-0.17483029,0.056452706,-0.23124135,-0.14924815,0.10329348,-0.011037916,0.12700543,-0.19280899,0.07007688,0.026187122
0.119361356,0.11076644,-0.077846214,-0.1303059,0.1825048,0.14944617,-0.08640753,0.006263435,-0.13691205,-0.18474555,-0.08812627,0.026637629
0.055983037,-0.059099063,0.21342565,-0.065404326,-0.008851036,0.21016327,0.092518196,0.07530472,0.1331875,0.12643763,-0.07416741,-0.0139988065
-0.1471602,0.025384441,-0.18205309,0.055858865,-0.080474176,-0.12537006,-0.14549254,0.054342046,0.01316686,0.09328221,-0.09566972,-0.026451252
0.084300056,0.13255578,0.1470857,0.017334923,-0.3237554,0.17890018,-0.06350169,0.0044992417,0.10241845,-0.20252645,0.092200845,-0.11700969
-0.13164091,0.047147483,-0.074049726,-0.015983403,-0.13669485,-0.10257584,-0.04979392,0.1426839,0.05375138,-0.19032991,0.14465415,0.11139977
-0.04516034,0.054411337,0.013917282,-0.031090416,0.09995716,-0.028392188,0.03666462,-0.053966694,0.08716996,-0.2650475,-0.057958335,0.14058587
0.15166149,0.0609902,0.14122713,-0.0052359253,0.11230974,0.0019647554,0.10860506,0.05552323,-0.14892569,-0.0081966445,0.08970648,0.13677898
0.17512865,0.03344941,0.09478241,0.112327546,-0.06878633,-0.048690356,-0.029877879,-0.067324646,-0.013998553,0.028064162,-0.018071547,0.05600989
0.09270263,0.14554554,-0.11901328,0.03717111,0.12088614,-0.014907777,0.12487033,-0.1081724,0.077021316,0.028389566,-0.08113833,0.033940837
0.053704306,0.11286783,-0.0058649033,-0.03129591,0.1867533,0.07014441,0.067245275,0.02031809,-0.11178936,0.19856128,-0.11524024,-0.0663823
0.027271897,0.022591025,0.10209927,-0.019131482,-0.040463142,0.14741245,-0.056977153,-0.031363033,0.085778445,0.10609108,-0.08075348,-0.111335546
-0.23534459,0.042514622,-0.018943757,0.108664006,-0.027608633,0.15930039,0.04598719,0.091007635,-0.08577851,0.023322426,0.040887833,-0.011875287
-0.0025701374,0.066976085,-0.010359794,-0.06994985,0.114337616,-0.15391299,0.10423744,-0.047578365,0.053276584,-0.16569379,-0.0025859028,-0.103332266
-0.0034506097,-0.1160108,-0.09019426,-0.010330796,0.029029049,-0.085923225,0.018197984,-0.09665178,0.070659205,0.10104766,0.002026856,-0.10565941
-0.077110484,-0.061078228,-0.0757796,0.04982449,0.12116186,0.007093616,-0.08400677,-0.066487744,0.13075459,0.15929785,0.021960154,-0.08690435
0.114228785,-0.042768255,0.19395296,-0.12409201,-0.119827494,0.03933716,-0.06043239,-0.043543734,0.13982454,-0.025013477,-0.046559058,-0.017696485
0.06669311,-0.082991876,0.20103426,0.10427123,0.075562686,-0.0980795,-0.037464596,-0.13220242,0.08121203,-0.15824178,0.08597934,0.08516021
0.0023517907,0.041502044,0.17169017,0.091251686,-0.1667755,-0.14164107,-0.024140522,0.034223586,0.1356538,0.11295079,0.07032777,0.05880007
0.291085,-0.14523351,0.13913594,-0.08338589,-0.08208789,0.098611735,0.003119573,0.0074949265,0.14920166,-0.18076384,0.13555652,-0.13162458
0.27654552,0.030326232,0.056474537,0.046160296,0.17015186,-0.09298548,-0.07250869,-0.106487155,0.07273795,-0.07593642,-0.14804274,-0.060865387
0.044635773,0.01614885,0.08495402,-0.073843665,0.03952843,-0.06664293,0.004582301,-0.012436062,0.12447974,0.066406116,-0.11768627,-0.11397
-0.07067323,0.14746347,0.10954632,0.05110143,-0.18656398,-0.036677957,0.044260696,0.12792253,-0.11780155,0.104816526,0.019197747,-0.08073449
0.1421247,0.016241282,0.017395675,-0.0592227,-0.06608023,0.05654767,-0.07345989,0.055452988,0.032182306,-0.13327873,-0.1232233,-0.13847144
-0.23524232,0.100318134,-0.26577047,-0.14554818,-0.053607345,-0.04678695,-0.09866649,-0.029362664,0.013531014,-0.15422925,0.057737052,-0.09083377
-0.12214662,-0.10622224,-0.015572891,0.11287674,-0.26521114,-0.0065675527,0.051022306,0.14873746,-0.06724012,-0.15796044,0.037069112,0.018040597
-0.00065535307,-0.11049702,-0.09155747,0.14689094,0.06232234,0.019473583,0.09188406,-0.00388287,0.040404454,-0.2299596,-0.042804122,0.012721375
-0.14890513,-0.10953972,-0.12111535,0.0056825876,0.19071051,0.16355138,-0.1105137,0.1251351,-0.06566751,0.12047843,0.12251109,0.03351432
-0.082203835,0.1421749,0.13827482,-0.09816158,-0.07989757,0.028257355,0.094884455,0.14122418,-0.10438525,0.3216355,-0.08942455,-0.016464218
-0.04274106,0.029155686,-0.1585899,0.055709198,0.14426258,-0.06420815,0.041959092,0.0106781125,-0.013102502,-0.19305527,-0.023888111,0.008715674
-0.23871711,-0.14656349,-0.07044519,-0.04995411,-0.0450273,0.045963354,0.06086074,-0.077926524,-0.056559354,0.24723959,0.14841545,0.045347303
0.055672973,-0.120183,-0.071070604,0.008878142,0.18101995,0.08976418,0.056829825,-0.14994827,0.010893151,-0.13150449,0.06364973,0.13790086
0.010258526,0.06964411,0.040820017,-0.065764315,0.20073242,0.0049736723,-0.06628862,0.12632433,-0.13454726,0.29566085,0.0027732998,-0.0024322122
0.0727931,-0.032351397,-0.10702944,-0.13821656,0.08205128,-0.08066301,-0.07192531,-0.037450306,0.05988832,0.11923815,-0.05860445,-0.075825036
-0.21095414,0.050832257,-0.0018022656,-0.03725767,-0.057155356,-0.07427131,0.06844279,0.056469947,0.13943923,0.17062423,0.02847512,-0.0077502728
-0.05105801,-0.08490374,0.15879332,0.11933464,-0.1364131,-0.0004399866,0.07123417,-0.042125396,-0.14050677,-0.020459503,0.13125229,-0.0019016713
0.1479364,0.038221925,0.23410393,-0.05986859,-0.031581685,0.1100567,-0.085878275,0.10834992,-0.063381426,-0.15104972,0.080730036,0.04511942
-0.14047198,0.10440588,-0.09742306,0.032337368,-0.042689584,0.11309853,-0.0904344,0.025234342,-0.113129646,-0.08284552,0.038192257,0.1474334
-0.15103185,-0.08670965,-0.084631465,0.12023714,0.053013057,-0.228434,0.041203782,0.08189228,-0.06473617,-0.1740816,0.01777935,0.12838057
0.051062703,0.11383125,-0.03872767,0.039071187,0.13286762,-0.20243298,0.042458475,0.1400874,-0.082972944,-0.060532004,0.12030998,-0.114417784
-0.03737232,0.02797407,-0.1851313,0.007594794,-0.059556447,0.030977875,0.091582194,0.10563561,0.12499133,0.27209264,0.114540696,0.06204468
-0.27922705,0.1374793,-0.14653838,-0.03552098,0.29129446,0.13175625,-0.13512918,0.10733086,0.06907503,-0.07051595,0.14755633,0.13863423
0.3133633,-0.113422886,0.09685538,0.013512239,-0.006636277,0.13437596,0.05012679,0.13452801,0.03178832,0.21606508,0.008608565,0.10587332
0.08707239,-0.057277523,0.14847258,-0.11376869,0.1597409,-0.18268017,0.06259532,-0.10935125,-0.004560381,-0.025444046,-0.020867944,-0.14163503
0.09525055,-0.04413373,0.14790106,-0.094955906,-0.051847607,0.116355434,0.040672988,0.06540926,0.025054663,0.07445988,0.017253399,0.09137963
-0.21498665,-0.07868854,-0.05264563,0.122766376,-0.096110016,0.15639724,-0.0446036,0.121825784,-0.014596075,0.087587506,0.046651363,-0.13540827
0.09523663,-0.10773109,0.15652046,0.13800013,-0.07370096,0.13742909,-0.061817072,-0.1288704,-0.09246587,-0.08552468,0.0832234,0.024475217
-0.024594948,0.05836135,0.06800042,-0.031240672,0.017458461,-0.084384374,-0.050595835,0.07218161,0.038743496,-0.112725526,-0.13941148,-0.069074735
-0.19772157,0.1362811,0.01858569,-0.025620587,0.16872366,0.017431833,0.0497292,-0.13542852,0.1213364,-0.106126435,-0.08785131,-0.11435577
-0.018614367,-0.027477317,0.1323307,0.057693437,-0.031755313,-0.0824787,-0.08584954,-0.03919425,0.03155586,0.24860209,-0.055727348,-0.08923735
-0.027080141,0.019580469,-0.009902775,0.11095658,-0.13271645,-0.051438853,-0.1072557,-0.063130766,-0.0011325032,-0.170254,0.042255715,-0.12142412
-0.06874406,-0.05426372,-0.060855046,0.0046564788,-0.19565655,-0.12314655,0.109778136,-0.088062525,-0.08765289,-0.06829642,0.05401425,0.016579255
-0.19305027,-0.052319996,0.13763566,0.038661733,0.18949156,-0.19593485,-0.105619535,0.07667507,0.05916597,-0.15701272,0.064975545,0.11724284
-0.025080591,-0.09584659,-0.03776391,0.07151225,0.09174076,0.0042446554,-0.03299371,-0.108047605,0.08424123,0.19539852,0.0049188435,0.11707297
0.21575838,-0.10929312,0.013804898,0.028359503,-0.02489838,-0.20113689,0.016554251,-0.030911908,0.014451131,0.20030758,0.029404178,0.11604184
0.115415126,-0.11200485,0.06343992,-0.14275989,0.075978786,-0.1587668,0.066708654,-0.040416263,-0.06063366,-0.0777151,-0.14570388,0.10463789
-0.011075616,0.14552242,0.08959131,-0.03232616,0.17694071,-0.08652827,0.11027336,-0.10652058,-0.10672632,0.024983555,-0.136854,-0.05684427
0.013225652,-0.1220219,0.039280653,0.1413067,-0.17249835,-0.01871711,-0.015299663,-0.08008179,0.14859012,0.296433,0.020695284,0.017514974
-0.09322782,-0.014004961,0.043015808,-0.057165764,-0.07844637,0.03363712,-0.036264487,-0.079886325,0.14424929,-0.13773438,0.013254061,0.023770526
0.25294644,0.06496495,0.03533244,0.0006311238,0.05651901,-0.08491255,-0.038245298,0.13246742,0.059664175,-0.12403975,0.019084334,-0.07153759
0.07119523,-0.063351616,0.2260927,-0.11806929,0.03634002,-0.08234321,-0.06779674,-0.09892456,0.05613637,-0.010597907,-0.031563915,0.1026462
-0.08545848,0.088716075,0.03591244,0.1369119,0.09278628,-0.016442455,-0.06958282,-0.0020524263,0.14385357,-0.0053962767,0.14740187,0.034177393
0.18819472,0.09783615,0.18589336,-0.12865268,-0.14532882,-0.009576127,0.055961117,0.06937893,-0.020938993,0.035613798,-0.120511636,0.146133
0.10372493,0.053171128,0.16403675,-0.12864275,0.24296215,-0.0015714318,-0.10977395,-0.029235631,0.03804554,-0.019340098,-0.04667031,-0.13138133
0.03924629,-0.05038937,0.032988682,-0.04531058,-0.09822491,0.14843045,-0.0044567436,0.027320862,0.1051335,0.3327641,0.14662859,0.06778969
-0.19883329,-0.06819624,-0.0037233606,0.116444916,-0.014387153,-0.09259628,-0.13051382,0.13635668,0.13999575,-0.04209943,0.0550469,-0.12058658
0.31376386,-0.0040103495,0.049359933,-0.050467305,-0.0332456,0.09008682,0.11324343,-0.07663418,-0.10243432,-0.13120219,-0.114537284,-0.11489345
0.14272735,-0.10439646,0.043717906,-0.01748237,0.31799585,-0.031561226,-0.11969219,0.015809208,0.107655525,0.02833537,0.043412045,0.06598808
-0.308254,0.05277525,-0.20813194,-0.045844533,-0.19234706,0.15093867,-0.015486747,-0.086592436,0.037289962,0.40857553,0.000220716,0.060483962
0.24006155,0.078838676,0.018306382,0.057293072,-0.018895954,-0.060926676,-0.09569763,0.105225235,-0.10379486,-0.23688847,-0.077740826,0.058139622
0.230269,-0.14481127,0.14097072,-0.12079116,-0.24184708,-0.042286985,0.12353709,0.1133298,-0.020827323,-0.031320125,-0.07755745,0.10883996
0.09355037,0.07073781,-0.17942868,0.008491442,0.16365698,-0.1565412,0.08416815,0.036325708,0.1210911,-0.23137939,0.049937204,0.0053043664
0.12657851,0.060889706,-0.093775705,0.13539091,0.031271286,0.03543985,-0.04705312,0.14308423,-0.053253546,0.04642974,-0.09823194,-0.097691655
0.00039844215,0.08188136,0.20700377,-0.04853581,0.10182943,0.08895309,0.1297048,-0.02196461,-0.08200282,0.12831268,-0.122782685,0.0007774085
-0.14675762,-0.057325535,-0.13630193,0.114216805,-0.092947684,0.045286544,0.01745914,-0.09384519,0.11122936,0.20148808,0.049477533,0.11162913
0.049251005,0.11597893,-0.10811185,-0.054684184,-0.12732011,0.16697706,-0.11468536,-0.14907445,0.10813418,-0.057234786,-0.14461085,-0.04039584
0.099418774,0.0751283,0.20490982,0.107185066,-0.21282601,0.10173781,0.02048266,-0.03997931,-0.079916745,-0.16820055,-0.0929371,-0.12938425
-0.050759688,-0.14011303,0.23113659,0.021080896,-0.13894622,-0.20256074,0.07464279,0.118397206,0.12253478,-0.3067331,-0.06222316,-0.04622846
-0.19064382,0.052804813,0.03502488,-0.014213085,0.054746002,0.15007794,0.07672839,0.08842011,-0.07017532,-0.2782089,-0.09774727,0.112428635
0.20915875,-0.05748477,0.11207545,0.0057893693,-0.01989507,-0.0704242,0.032998264,-0.04581224,-0.07486303,0.08074267,0.097562954,0.06675054
-0.107395664,-0.060433447,-0.09130862,-0.02537059,0.021596849,0.15464553,-0.061298333,0.03761804,0.14175266,-0.11441685,0.112187,0.076438054
-0.07860053,-0.14002891,-0.06320661,-0.09648879,0.064940505,0.0043261424,0.12858406,-0.09572165,-0.052537344,-0.0526857,0.013369828,-0.017448395
0.31533587,0.012390271,0.13561405,-0.10465655,0.29626065,-0.15918386,0.0012179017,-0.006109357,-0.011328816,-0.05087208,0.10603741,0.1409727
0.07073314,0.13155514,-0.19737482,-0.057282723,0.0074689537,0.26011178,0.04165119,-0.032330565,0.13394529,0.33881316,-0.14384308,0.08664037
0.048235334,-0.040815108,-0.0062556565,0.04077348,0.052313104,-0.07065568,-0.041887954,-0.095265135,-0.09467076,0.05918497,0.08933063,-0.1366775
0.36320388,0.13849443,0.16142419,-0.05261085,-0.10978219,-0.034544736,-0.038963787,0.08071175,-0.089996114,-0.091511086,0.14752609,-0.071399994
-0.2244103,0.111223936,-0.02639103,-0.04129842,0.04699444,0.09690483,0.10956386,0.1465087,0.02197738,-0.16613825,-0.07404575,0.06252985
-0.23375562,-0.14170045,-0.21533957,-0.09964507,0.13332568,-0.07766233,-0.06733965,-0.061874613,0.090439126,0.16542,0.044323236,-0.02184248
0.14467186,0.0597454,-0.08060853,0.14031538,-0.23998873,0.20350008,-0.10506678,0.057351634,-0.12345402,0.2398095,-0.037257455,-0.1413313
-0.0033954382,0.005616799,0.14372565,-0.14027226,-0.055073738,0.007048689,-0.03774517,0.058966026,-0.10508554,-0.3116659,-0.045419224,-0.119526535
-0.2394099,0.14894608,-0.10624209,-0.037465096,-0.11603755,-0.18406627,-0.045249335,0.085284784,-0.1194136,-0.02127862,0.14585075,0.12258446
-0.2786296,-0.03857871,-0.11812015,0.0915308,-0.1236799,-0.06835073,-0.053637885,0.059343413,0.091923565,-0.07280667,-0.08901952,-0.056110635
0.10189043,0.03852229,-0.17509791,0.06197165,-0.025920965,-0.12057451,-0.1298693,-0.10314663,-0.07383457,-0.12770995,0.00787203,-0.088381276
-0.06520329,0.022917703,0.23534507,-0.037875995,-0.1750546,0.079712726,0.0029962063,0.08628516,0.043437973,-0.007934056,0.004248321,0.05166833
-0.1633823,0.06954189,0.017851219,0.03574106,-0.09939699,0.013080403,-0.13569635,-0.023620144,0.010832921,-0.27069956,-0.01608789,0.08558491
0.07811448,0.07660402,-0.017604262,0.13454181,-0.09473716,0.0367392,-0.125039,-0.03227579,0.13279343,-0.13346082,0.08881143,0.049301043
0.14836024,0.12125659,-0.0485015,0.07250662,-0.2891466,-0.095452055,0.1279116,-0.044345357,-0.041843317,-0.16005723,-0.13923843,0.13077176
0.13240999,-0.015862882,0.08448094,-0.031759486,0.18726666,-0.15436739,0.059921265,0.12719259,-0.035469443,-0.29967505,0.07375486,0.048226923
0.20450196,-0.13626005,0.10346902,-0.12711608,0.019596279,0.06430179,0.122220755,0.07426356,-0.07259521,0.10402101,0.1380305,-0.09516072
0.14143354,-0.09789768,0.0768058,-0.05903349,0.27311218,0.012642302,0.04470116,0.03379728,0.04063861,0.064069584,0.12765011,0.14423427
-0.19063595,-0.050114214,-0.17990856,0.07171138,0.18022361,0.0860346,0.1458894,-0.0070835054,-0.01616326,0.2399422,0.1014283,0.054814234
0.22041126,0.022619754,-0.052054018,0.09214158,0.20223942,0.06840348,0.085196435,0.13720384,0.08923823,0.07323394,0.029890463,0.08339678
-0.085066795,-0.018365622,0.027115926,-0.058390334,0.15743011,0.12071322,-0.078380466,0.1442883,-0.09179759,0.13806686,-0.049080513,-0.006701827
0.21681622,0.14891797,0.23049071,-0.101936325,-0.046369895,0.16851069,-0.051374607,-0.0024262667,-0.0011174083,0.06050849,-0.07002127,0.068339035
-0.17579836,0.061865553,0.035944134,-0.034615092,-0.16198523,0.05384773,-0.078668535,-0.01345247,-0.08328297,-0.18626927,-0.028255038,0.042772308
0.08689949,0.061024457,-0.008330226,0.047989994,-0.1736528,-0.05843643,0.1433833,-0.14264679,-0.068845175,-0.048073754,-0.082745634,-0.027264081
0.047151603,-0.054452635,-0.13729797,-0.045121282,0.07138604,0.026517212,-0.035669677,8.717179e-05,-0.13544573,-0.09020631,0.06404811,0.11166406
-0.16519393,0.14624375,-0.21278438,-0.03640648,-0.008114591,0.15673584,-0.1380645,-0.026829533,0.09811965,-0.021709703,-0.061382644,0.0055479854
0.013748676,-0.02984079,-0.040370017,0.09986535,0.06638116,0.04295679,0.08994064,-0.12387152,-0.0053037703,-0.13747452,0.04385291,0.033363044
0.10566054,-0.12740096,0.11860505,0.13409886,0.07744675,-0.16706005,-0.032131203,-0.13152511,0.019443065,-0.033590518,-0.019706741,0.10527378
0.07688421,-0.045004465,0.0877464,0.040266797,0.041536085,0.03382466,-0.074512646,-0.069752745,-0.11554864,0.18240586,-0.14462136,0.0071055293
0.041709483,0.04224573,0.09320977,0.09128028,0.028858185,-0.06824565,-0.12607878,0.14103302,-0.046335913,0.13183922,-0.14477728,-0.108245865
-0.12080854,0.14788902,-0.1547854,-0.12276525,-0.13383377,0.04643403,0.14079747,0.0044941157,0.102344364,0.12393619,0.06095682,0.0956534
-0.23916954,0.08935155,-0.055045597,-0.020224497,-0.0045004636,-0.12988868,0.046258688,-0.033448845,0.07591741,-0.14594203,-0.10458037,-0.023175716
0.06889351,0.12365824,0.04571928,-0.11069593,0.03939052,0.12807487,0.014513329,0.13522398,0.07374905,-0.0991098,0.13317385,-0.03191062
-0.08472508,0.013778523,-0.073848724,0.11147398,-0.08424874,0.0037149861,0.1099045,0.017979354,0.00862062,-0.06144534,-0.14283219,0.03967409
0.050911926,0.005874142,0.036974512,-0.06279078,0.18891737,-0.045031056,-0.13891917,-0.045120016,0.038253278,-0.18873534,0.14857703,0.062155887
0.1791384,-0.0042546093,0.109114885,-0.083532415,-0.14531487,-0.02550587,0.07268958,0.06013228,0.070223406,0.17722009,-0.105377614,0.09957416
0.17797834,-0.022253126,0.13042141,0.06419499,0.24557558,-0.26102436,0.03671691,0.043189168,-0.024537757,-0.037548512,0.0748785,-0.06277639
0.056701005,0.10371417,0.1837749,-0.12132526,-0.07635777,0.08339219,-0.13487789,0.14950204,0.0047703385,0.3096654,-0.14096177,-0.022014692
-0.1566191,0.04081644,0.028380066,0.0674981,0.07344116,-0.08539263,-0.039059065,0.037211806,0.04808697,-0.15494287,0.029495716,-0.14110857
-0.08155772,-0.105845354,-0.01625155,-0.018843353,-0.1711887,-0.2369707,-0.1330866,0.12169674,-0.014414474,0.09113023,0.13838163,-0.060861006
0.017573744,0.08332597,0.04447505,-0.105044484,-0.049411416,0.06837589,0.09445748,0.06426734,0.025320694,-0.08999887,0.1306335,0.11031696
-0.015299261,0.041186407,-0.09153392,-0.0009574294,0.120720804,-0.26959145,-0.013050631,0.10001692,0.014836371,0.08584434,0.054392383,0.07930045
0.059480064,0.14309558,0.15658931,-0.1294077,0.017741948,0.040209584,0.10276696,0.01655373,0.08328608,0.08481609,0.12862417,0.0075214505
-0.050716743,-0.024394706,0.047591805,0.060265407,0.014493242,0.027271688,-0.08093876,0.046075493,0.07852654,0.097160965,0.00042942166,0.1109927
-0.047219604,-0.06762454,-0.010500461,0.10926589,0.17216748,0.14889959,-0.082345195,-0.0099758655,0.08793001,-0.030801296,-0.1267282,-0.1355402
