A,B,C,D,E
222.3161,24.966978,9.32967,60.740776,74.70459
184.37799,12.703907,-0.92052555,55.577633,61.051346
112.38479,19.090393,8.284723,58.029114,36.01452
87.573235,13.136954,18.233406,57.539238,65.082886
73.40706,10.501234,27.38943,13.797292,71.428406
77.67635,13.143198,12.42156,19.411646,121.164734
91.9559,16.82057,15.733815,5.0192814,161.45857
134.20158,34.16546,19.945217,87.94838,203.02605
273.19632,36.74192,40.14434,51.33705,144.90385
150.9933,54.112495,33.536,119.64246,102.76437
274.24448,19.502922,24.690735,146.57896,87.200294
203.23822,19.807337,15.881388,81.90418,79.39908
125.69494,25.254599,20.678934,51.241653,33.821556
128.17926,16.424706,13.985905,76.27938,-1.4728775
165.00555,29.85711,30.35277,66.767845,2.860691
96.27097,39.81658,32.08868,111.031334,47.201813
189.60663,31.7169,33.378597,122.470825,60.535957
231.55121,36.03346,27.10871,212.023,115.36358
190.48563,42.22677,14.915618,113.02264,104.271385
203.30205,20.96032,14.306209,111.36156,88.96865
240.52826,14.818643,21.058163,81.18226,89.483185
213.50203,27.028564,19.019724,56.04322,84.005486
170.3986,10.010548,16.000128,72.040085,74.63018
125.798,27.692919,10.613161,35.352757,53.320442
158.51428,21.550198,11.394848,13.1444,18.52346
74.03469,15.536924,7.391103,62.573433,37.069557
87.99661,4.851656,17.3103,47.15335,23.54562
103.113846,16.205011,19.87279,37.191414,16.71849
105.70714,18.449377,24.023405,46.10626,70.076866
154.40172,22.60328,35.63734,27.060347,64.43407
101.158936,29.650105,19.902306,26.64366,38.500454
119.96025,13.027062,9.54438,33.818584,9.598856
129.04982,12.802321,-1.1425114,71.28559,23.27675
170.38628,14.203879,28.90821,79.57648,-30.290966
71.80582,40.929417,32.88724,102.68751,25.459972
251.50992,39.404503,28.517439,122.13908,32.626755
296.46817,31.067339,27.308187,104.29366,111.36711
266.27917,25.712185,31.1666,153.70197,131.34401
245.96808,37.665573,20.396648,116.18675,113.13917
248.24619,21.719402,24.595083,83.57756,115.383644
195.77203,30.043186,33.305603,54.71572,98.91906
189.18225,29.124556,20.607979,37.063965,72.50844
176.87874,26.394077,19.873823,59.086365,69.188576
165.40659,17.20463,20.077496,59.63606,22.358864
132.42834,15.311265,23.580856,50.596596,-3.0399446
276.31262,16.465317,0.13825989,60.82412,0.16548538
127.01914,2.8607697,21.169916,39.23431,6.109272
81.78158,21.46936,19.33673,44.042015,-2.4107037
217.80205,30.042713,31.699417,56.093864,19.934122
171.57391,31.453848,20.533085,62.73402,18.580353
101.047165,18.394657,35.208008,16.508717,34.5219
91.95638,19.239885,9.218218,-9.463515,28.410389
98.75106,25.44229,21.80096,20.702034,104.006775
90.13271,12.166424,8.334045,20.528574,111.49117
63.38706,15.720711,13.450403,14.641981,130.51146
42.559036,22.276176,12.868943,24.815403,173.08249
41.288322,30.291975,26.583763,-19.277325,168.23232
42.256363,41.626923,21.144344,6.898405,180.45474
40.56025,39.178432,12.730283,18.89913,140.83585
11.42112,24.773796,19.36541,90.77181,141.8117
177.07278,45.55334,40.461735,85.50538,158.48105
276.0577,58.247974,37.772385,113.20674,136.65704
309.84042,37.069862,18.152306,139.74133,90.518166
329.0142,10.677582,29.281864,108.53121,93.33872
279.04373,21.975601,3.0852346,87.67034,102.38293
252.93137,15.587575,16.071196,68.825226,98.28325
182.33582,11.6938305,14.378081,32.23999,67.50255
5.3028107,13.066063,12.497122,39.07034,5.415184
97.025505,42.291378,19.674883,99.42944,26.189802
162.52606,24.17854,34.896145,133.28815,48.45429
237.40907,22.13969,22.212772,120.61918,65.45397
303.09204,21.140884,24.302944,191.50105,86.437
293.8894,14.875541,25.018036,145.98338,74.24998
268.74234,33.994984,15.037956,98.43148,65.0249
326.95868,23.368181,28.580202,148.9261,100.14521
307.75253,18.05439,15.2146,117.29067,124.29055
317.55792,11.793454,16.704077,104.31603,121.32802
247.88913,12.847575,4.462757,104.042496,108.23903
210.70076,13.177341,16.073353,58.973495,89.28631
78.18828,11.79189,9.198097,39.347572,80.17823
112.79876,18.959888,19.737295,46.305622,99.35007
83.80457,8.096148,18.068275,14.073808,61.965824
99.21997,13.477428,10.784961,15.413925,80.97326
113.856,13.325619,13.663265,12.262881,81.84033
96.22385,29.879349,9.070006,30.609522,93.17606
34.985027,13.507224,16.884,40.741257,98.2016
158.66608,20.09491,21.04146,45.515446,127.00405
137.85007,25.726654,18.296757,44.641266,103.91235
157.35971,10.248747,15.766069,-12.132313,63.75396
159.43277,33.808117,1.0879097,18.766714,101.690384
193.27356,28.011614,11.528492,39.251595,98.94346
150.4778,15.889909,15.171655,48.484283,44.842007
99.12087,27.572487,12.838515,45.26725,63.65865
127.35408,6.720072,27.867899,49.977394,67.534485
103.69047,19.32948,-0.25755882,40.151386,29.084686
117.739944,14.335761,19.42006,11.433313,29.737972
79.61734,15.379446,10.660139,-15.610146,40.96069
86.72996,22.855202,21.628744,31.827541,83.459694
-9.49358,11.569461,18.587797,28.444096,105.73129
72.721886,17.236748,19.43372,27.164993,135.70274
135.9275,22.76278,15.590969,35.17426,153.85966
108.34375,31.023672,12.546373,39.01197,135.91171
22.45702,19.613245,12.752012,33.89167,143.37822
126.900314,28.813969,19.459774,42.98314,181.82712
106.76096,31.815615,13.452526,66.208984,143.39944
112.77968,36.968254,16.664368,135.43134,166.0752
167.1567,30.004395,26.24373,64.61522,139.14626
174.40005,26.094002,28.186083,53.37525,113.67469
126.99683,25.591166,11.876538,33.04867,67.46507
105.91708,10.680635,13.498862,20.779545,30.662083
126.05017,18.333813,14.015366,22.303604,38.362083
116.09571,6.8782997,18.791584,19.470991,28.372932
91.23369,4.63087,8.361687,8.704371,31.643526
141.1072,10.558796,6.4961853,3.2215495,47.331543
226.7448,25.65856,9.471397,38.82038,126.69125
206.26155,20.50795,11.664463,12.943077,90.50554
181.91534,15.810661,11.232728,35.18619,56.08956
128.12413,14.691821,-1.753252,42.6815,37.29098
61.929783,25.333801,14.387132,44.705544,14.850388
197.13655,22.037397,56.369064,52.504837,29.825096
200.54645,39.131664,23.397894,56.4211,19.952969
139.542,23.92887,26.665934,26.111683,41.482296
160.92587,23.533504,16.297022,34.249424,19.121738
108.818245,10.280846,19.993568,44.387012,53.293327
204.90468,37.611603,9.175504,49.17989,-14.358112
140.56975,12.479659,17.491629,37.758293,18.722872
99.54539,17.450779,25.36476,74.00606,1.0000534
51.602997,37.660122,40.955173,83.46076,-5.1469193
246.57428,46.24027,41.904583,80.233795,38.966618
185.35904,43.210682,37.848774,139.03777,89.806564
162.86745,27.687613,20.540762,94.15812,61.375336
246.65509,22.10731,24.533127,116.06172,61.6726
264.35403,26.137983,22.937992,131.55241,74.61035
271.49658,27.531853,18.770071,87.30946,24.125362
273.7476,25.916628,24.589512,82.28823,65.85864
231.48085,38.75691,27.957525,85.77108,74.14111
259.6957,1.1481857,20.12406,77.75174,110.99704
164.4218,18.660233,3.4466577,24.47107,72.582825
134.23965,26.422607,6.456472,29.201855,77.99555
94.36625,7.207782,14.362776,23.955038,43.736183
141.77522,15.987715,8.425741,25.999405,42.51316
79.29228,15.450073,9.927931,35.652184,39.93261
95.09016,24.085472,4.573347,38.333557,20.176424
142.12769,13.257836,5.0047083,32.40624,63.651478
96.85268,17.469776,-1.5895166,35.770508,63.33675
74.57802,12.784384,6.8470325,42.162865,-2.6246948
102.86059,10.726671,14.449832,67.2632,19.257988
214.43529,28.512644,36.546474,90.86155,24.206322
217.21521,41.375923,31.496716,116.99844,53.92229
231.33118,37.771713,12.584658,73.96042,62.114998
226.61758,24.535402,16.959534,47.268967,75.71768
218.12048,24.39891,15.583937,42.6338,58.223545
208.46844,13.455256,8.821715,29.417604,62.09757
157.79594,14.103051,10.301987,51.100864,41.717636
140.53079,12.477865,15.171774,78.97968,36.893726
182.78198,13.3524685,15.504671,86.55786,27.523426
169.60954,14.88941,20.933493,82.1025,32.701416
178.83318,26.837433,19.057875,86.23492,60.932823
158.09204,36.460922,24.46097,63.84657,72.258766
238.8424,20.720219,23.193123,27.598257,69.63359
215.21558,37.940475,9.089325,33.785995,37.1205
144.49207,21.256382,4.9053326,60.599,12.791222
174.22894,11.319615,11.215252,60.471344,41.471104
114.10567,12.39175,9.312165,63.9529,32.831516
116.673256,10.895952,4.9483833,76.35492,30.481075
182.27287,10.738402,15.426726,88.81926,38.7542
215.84023,13.316418,21.359247,58.605488,55.96713
162.94153,10.094724,7.4071865,73.44748,67.50457
162.18541,13.147997,-1.062779,93.81929,41.294228
168.86311,15.850177,8.416706,120.28878,72.69419
237.62492,27.319515,17.591208,179.90125,80.55453
188.65393,16.141495,-2.4131145,136.79416,77.873
134.0978,-0.37762356,17.684444,48.825,39.586983
115.6665,18.336945,9.4205065,45.006264,54.740997
77.14039,11.657517,-0.16250896,-13.822708,40.205257
113.24297,18.809536,17.172346,0.86572695,44.608418
150.12668,20.619413,10.653318,-26.248062,40.768078
152.53726,34.631,18.028797,19.171616,110.820114
115.15236,22.037334,1.5171003,41.625175,96.53942
84.92851,3.0582254,-0.42232656,22.197306,100.10352
87.906815,19.152746,11.700043,4.5296893,134.28246
105.35454,18.052471,14.16299,24.593094,180.39815
66.82059,32.36288,20.602186,-3.276165,152.95398
54.925606,48.063747,12.79566,36.972073,197.7074
132.56271,47.69394,33.261257,56.59943,152.43242
215.89592,38.230717,27.753185,35.008972,119.829346
145.24977,20.193176,20.254177,27.946253,48.758667
122.027054,11.702619,9.814786,35.94557,-21.799229
129.03062,8.300262,17.60338,68.90671,40.968414
197.20245,9.770607,17.721315,90.9589,40.055996
190.93102,15.604985,25.051552,103.22308,32.41079
250.76685,20.471792,15.971167,64.74835,33.832115
159.7919,11.132416,17.729353,76.74551,42.58309
154.0033,17.855326,18.154879,87.10019,75.169304
200.69012,21.626326,19.689917,121.332794,58.500732
253.93413,-8.835718,23.050549,175.88696,65.75376
390.16876,23.162683,17.415628,132.52112,64.890114
326.79373,20.343401,21.792526,127.10636,89.11375
324.5919,18.8453,25.253399,123.10714,103.780655
325.19058,37.620506,16.388222,125.774574,113.10635
234.84369,20.697763,26.212841,168.6091,166.78317
241.20596,26.781176,25.929045,139.25418,153.2171
237.25525,32.567356,12.760136,94.36522,124.697136
243.17226,23.684652,26.49882,90.28183,127.91263
242.63145,40.948143,31.201822,63.398872,101.21749
262.83368,29.068552,21.239388,44.438076,82.52963
223.38371,32.530792,15.259403,22.928148,58.439945
220.08528,17.301565,10.195406,46.38403,43.554333
157.28618,17.289652,6.238678,18.982227,29.765686
181.7088,15.323544,2.9126673,31.774864,34.441113
123.4949,13.604341,-3.8148298,34.26396,24.981121
92.46634,11.149404,15.426884,6.1214027,59.683372
151.573,14.034266,15.840437,20.637589,128.92188
130.93645,30.133392,13.129114,28.754286,110.88374
100.43144,19.135778,11.542324,31.196077,78.010376
68.8262,16.336992,14.793504,59.602726,80.423584
115.66195,18.117056,23.498703,18.48061,113.361015
88.087204,27.00153,8.680622,41.01099,172.73006
139.72285,28.414217,18.195045,51.32508,149.34756
150.90964,30.806911,23.522116,81.556816,120.749535
232.04797,21.40678,23.527493,63.648926,130.65474
223.77423,30.725243,23.44075,-53.52831,92.5818
158.23326,34.213867,11.097986,15.090433,110.13035
151.80896,31.959227,7.9532337,33.010765,84.12318
136.98314,26.214012,13.724144,3.322132,36.719612
163.2778,32.627495,2.2858372,92.64633,114.490204
220.38672,20.21557,12.298302,108.70707,103.19287
177.97644,14.348593,17.659805,145.27365,105.98191
169.82166,13.831775,3.7617292,88.25391,82.05203
210.03111,25.342804,2.6972866,83.208595,93.06036
197.47902,15.621501,15.745664,47.824043,90.35811
148.51463,16.10213,20.033676,46.454185,53.25134
111.36426,12.820347,2.9104872,27.460106,67.04777
142.83977,7.818021,8.893068,26.97982,76.296036
159.17915,13.444284,6.84696,34.97141,45.850716
141.66443,19.180332,16.644587,38.02999,25.982958
133.56096,15.982051,10.777651,54.616226,-4.559971
121.768425,29.646309,25.982819,65.124344,16.866531
162.33823,22.016504,28.278917,112.157234,49.741627
197.5815,24.83517,14.688943,104.41152,57.26179
202.55934,14.072999,9.59736,116.227585,71.10669
212.93262,4.7999697,13.873799,152.39615,63.445583
281.77112,12.523164,18.071503,150.77092,59.189342
210.24556,13.216846,34.18312,113.46521,63.45444
339.57507,18.81697,10.288601,156.36575,58.782646
372.89697,27.971016,15.081101,152.9921,30.76247
424.06427,2.000741,17.283194,130.87279,38.155148
300.0914,12.32852,19.800062,83.29686,56.764984
202.21193,15.430684,16.534489,76.005066,78.33379
164.9099,21.533499,13.351785,49.651863,62.501675
107.37837,12.5293255,17.79665,27.926973,38.56924
112.84442,10.640877,13.929009,1.1127434,20.25128
124.24922,17.306053,17.151764,15.716871,80.8088
67.727264,12.726485,18.133162,10.317368,76.94693
88.88453,3.9278193,7.665533,7.642186,142.90097
108.3092,32.928143,12.768854,31.63552,195.55843
103.13123,20.840797,21.512577,59.84438,140.7372
99.94083,6.552491,14.557227,29.433517,142.19899
157.96124,33.12688,13.6120405,6.5216217,184.27338
157.17665,29.909945,18.44366,49.292618,128.82898
128.70203,21.80371,19.54328,32.735977,99.40655
57.73301,17.665585,6.2156715,60.105675,69.97849
91.46874,9.670002,21.173908,18.528048,38.412495
101.280754,20.130615,-6.3231473,20.913433,43.992012
98.09873,12.179859,0.60920334,26.70118,44.210487
83.67323,20.439848,12.4908695,36.18389,31.766289
106.12656,16.804262,15.308353,27.090033,50.92842
-6.667366,21.884726,13.361147,21.60131,42.01107
28.816399,14.761399,3.0690784,23.396423,54.514606
-6.9957,4.749467,10.564262,2.932711,49.989803
-54.481903,17.059637,10.974809,-8.976074,80.93997
-73.70757,17.401957,11.819072,3.8485916,164.43965
-49.08332,21.987698,16.062548,-8.819404,186.72563
38.09803,32.611683,15.450846,-23.22995,142.55792
121.92955,51.640038,8.832976,18.65665,176.94402
109.33047,38.345055,16.4938,85.79187,84.57364
236.81505,22.31325,26.339134,85.55061,138.24965
201.95518,53.486824,26.97078,141.3747,138.58539
159.50931,28.834213,23.906166,113.068375,83.29792
257.5095,27.116419,23.456299,104.08539,91.870285
241.72769,14.399717,30.95303,112.299484,103.71044
319.61044,8.6310625,8.248585,95.78952,101.31383
140.96516,11.647729,-1.0823755,71.70597,79.25075
176.99477,21.087713,15.136665,29.18814,62.530464
129.84837,16.016447,5.9385653,45.921516,33.113586
122.97351,17.433113,9.324438,36.64541,28.71335
125.0013,19.2608,17.922323,24.957235,53.18956
40.731533,16.707455,16.528183,21.122364,6.641674
68.65253,30.238848,13.97269,21.833372,1.6669064
68.723236,32.267044,15.143253,23.089077,84.4112
151.85428,15.878968,18.711786,27.735065,90.331635
236.48767,17.26167,17.205328,33.97679,76.48198
150.11148,15.090381,7.2556224,6.8067646,53.591244
161.09558,20.11344,8.871382,27.828989,82.76658
128.25151,30.895056,13.426603,28.852112,37.635056
115.407074,-0.5204649,12.902798,66.422455,39.067184
235.58696,25.714882,19.170433,85.35427,54.33714
228.03967,20.118286,27.587286,102.01369,86.679474
333.23083,32.459694,23.671635,86.111206,94.98927
245.92197,18.435322,27.906021,126.58563,102.539505
165.82089,18.428228,26.782036,99.01205,88.56508
215.74753,24.682941,18.561249,92.5288,69.02644
230.38428,22.747135,15.648161,101.04264,61.058125
234.88081,20.406923,21.52137,115.513374,64.55286
277.2252,22.845747,11.012382,160.47809,75.72703
227.0718,4.484164,19.913124,66.54198,64.77186
218.23715,19.664719,9.695509,56.74874,68.260704
138.34337,9.151348,8.096133,36.94516,29.954004
140.90265,16.198235,9.770809,48.982426,27.300503
82.10615,14.109708,17.607008,108.98275,28.771265
262.65094,15.414571,32.563934,142.45465,6.669009
205.56793,15.994743,17.892303,77.47489,1.490406
172.6063,21.893333,22.882067,73.08368,25.35099
133.89978,32.15281,5.684847,40.571423,13.806717
168.47609,10.140972,27.670353,54.080193,52.703983
209.05774,31.639753,16.455215,70.75479,25.236803
166.9109,22.17382,21.361418,87.84046,24.255672
243.76035,30.532825,15.014691,122.06958,0.426651
255.73824,28.444147,27.15069,125.81791,40.18181
264.96347,23.042015,20.630535,164.31635,69.14816
128.8338,18.420639,18.680376,121.39711,49.82424
136.06094,15.753099,41.034035,177.25127,71.052376
293.21042,15.545835,37.791367,162.66711,61.243813
256.41232,30.420263,21.220581,114.85237,65.744
255.10825,14.333412,27.118532,174.20769,107.1536
278.05453,20.18318,19.518335,113.39551,101.56528
268.85532,20.781103,22.96131,103.876045,96.94606
253.3587,19.21682,25.112482,100.1072,106.31809
364.18036,32.008327,20.331026,88.0832,92.58035
236.80879,31.244106,11.138973,98.30596,90.504944
221.46747,19.793522,11.767012,85.71587,109.97742
152.55704,19.235857,11.69987,65.35132,80.4671
75.03763,12.825112,18.8866,49.40254,66.488174
134.4175,7.1897078,17.152107,30.844473,125.17616
108.25051,19.361475,3.6756911,26.295588,95.58353
83.7829,13.129662,29.64282,34.39522,114.24155
132.78937,20.50837,23.842617,11.420643,157.89061
135.81332,34.34125,5.781607,-19.00713,142.31244
205.30963,43.90108,23.189922,44.033947,178.25052
149.16559,42.235115,21.39796,22.15638,112.378204
101.381,35.00505,22.794907,33.732086,103.03978
105.4655,21.022345,12.976657,17.646555,154.40051
98.94696,38.28338,-1.1772118,6.6230145,149.77283
119.273506,23.574196,17.55076,29.987667,146.26562
20.379799,33.51089,16.465519,29.842428,117.4944
137.60153,28.284922,32.365067,54.604103,142.87856
194.64253,47.033295,37.49855,36.64638,115.748
140.39923,31.903225,31.53803,36.114323,74.33596
159.78004,35.236122,16.328007,53.472042,69.04854
149.15222,17.45226,21.124186,59.488014,50.1627
149.37427,15.961869,16.229568,57.394142,41.70766
154.39061,16.037315,13.142589,57.363155,45.083344
157.68459,19.551727,14.662737,62.030983,47.0052
91.450386,11.514979,14.594285,37.807884,50.42235
82.36944,20.144018,21.140028,-51.603535,41.53107
101.23673,31.553543,10.834755,10.3638525,101.08635
125.45587,16.826939,20.391663,-96.71183,144.90256
138.00845,38.858284,22.251894,35.086353,209.21835
132.53392,35.047375,23.523367,57.04225,77.524864
164.23814,23.882591,23.523056,83.62492,65.333595
206.60849,24.95598,26.094229,34.032463,73.460335
71.93529,20.290567,13.481152,35.802315,76.91194
173.44344,18.836716,22.463274,61.757195,89.863556
126.11139,12.55971,14.890054,22.093914,73.02754
89.93787,12.915931,2.3748512,-14.395021,64.55521
85.42288,-8.38538,12.091326,-22.415016,115.04133
91.04883,25.353329,13.210126,0.96532536,198.51974
97.67339,45.22051,23.631947,15.181787,208.8661
100.688934,43.99338,10.104248,16.054543,134.00948
18.72105,38.377426,13.743186,15.210612,115.7013
28.552607,25.212605,21.414669,2.7339208,99.290924
53.039593,21.765669,18.575407,2.607563,123.04694
-6.4371414,23.215984,21.41039,48.58325,180.10013
180.79149,32.353737,33.25895,38.981884,153.7485
124.58646,37.08596,22.31979,41.47303,122.47309
100.59487,-2.6982203,11.348184,39.740246,118.44957
117.754074,2.6638174,-0.43985748,28.387283,135.61436
71.220215,12.105137,5.5721393,-11.579824,136.88269
147.81453,26.284796,5.3620405,27.391254,212.17892
133.52542,37.533344,21.938837,41.790295,104.51599
95.6123,14.750527,21.366297,72.17563,50.903214
132.34216,15.266921,21.819252,64.17791,43.77906
145.16663,8.33081,9.663646,66.64693,75.98813
221.08516,21.241707,5.967342,49.521152,66.062195
111.61647,14.254799,1.9299014,44.14329,43.563156
89.28027,13.912985,9.202419,39.182194,11.74534
125.762054,42.736286,13.917109,93.72568,-16.519737
283.86267,37.266388,37.896877,135.09616,40.89589
132.11107,31.379217,26.407257,78.546646,22.547832
202.61674,20.976286,11.415972,78.30364,39.21247
142.72147,25.105515,5.16905,79.54865,41.902786
217.15149,20.935768,21.02263,78.20157,48.113987
193.03343,19.410824,8.286218,70.234344,56.935406
127.15255,12.500152,12.210828,45.19646,38.2695
128.95793,18.994442,8.928809,56.09335,44.928783
112.25017,11.094872,10.961935,59.833843,46.487667
142.18773,14.32354,13.739406,57.967884,44.05006
136.86859,13.63184,20.848732,70.66891,61.537148
175.45651,25.583565,16.856339,55.154766,47.68736
149.64236,13.99875,12.9720545,70.59746,19.19506
119.05504,14.319479,10.513214,76.726776,14.892893
166.51709,8.484892,6.174897,112.43966,9.702614
268.49576,12.609446,15.792052,119.59584,16.811201
309.19598,22.223915,17.878712,176.78882,55.11817
293.39923,25.070492,20.390179,141.66269,68.368
252.75827,16.607756,25.930037,130.53505,54.392548
201.34583,26.574347,20.811956,100.59955,94.09943
239.08669,20.970798,23.041222,99.90079,60.045166
206.46344,17.527414,25.623621,122.38242,67.28051
212.80447,21.81591,13.782746,203.55067,49.97588
163.97476,24.899235,15.185699,148.20476,14.13929
146.61342,9.433323,23.794754,103.223145,33.657837
246.78548,28.060226,27.924875,132.34384,92.90056
128.00446,20.919197,31.299347,133.88625,79.43506
238.26994,21.00446,23.55915,128.0035,80.76853
305.76517,34.719677,10.199827,139.68622,77.57219
308.6508,1.4584131,14.83825,127.32896,79.99583
296.6268,15.6031685,6.2254996,72.442276,71.68784
234.87012,24.919987,11.453674,11.587524,37.60576
155.39537,-1.9831924,3.0334148,18.10215,40.188076
168.65329,17.840322,9.051719,18.315802,34.879173
168.46559,17.061216,9.5868635,46.779404,59.386295
129.807,24.172913,7.545008,59.897636,45.606438
49.927853,2.6804967,0.9335232,32.616524,23.200245
86.47099,10.573891,11.378371,43.484776,41.487267
99.319725,9.08265,15.920144,107.71623,33.405903
267.78693,14.535352,17.461542,106.688225,8.375995
266.1771,13.493116,17.882763,95.8701,18.010784
203.48453,14.525327,16.917639,90.51297,28.117622
198.41032,13.870987,29.69131,98.70611,24.070082
218.46588,17.020298,9.214876,128.55257,45.780914
211.88902,13.49272,9.47463,93.540306,32.33439
143.8448,1.2092743,28.749853,99.00116,37.930862
288.37534,30.807276,29.055054,134.65439,48.45033
157.30412,18.548466,8.221044,96.11969,36.39699
60.31495,13.559314,14.215302,157.72552,44.342163
244.29642,18.314215,28.27178,201.30147,56.88873
205.32843,25.753223,27.130688,125.25482,40.058823
264.1957,25.202288,8.709236,147.43808,56.827953
169.93045,22.548409,11.105352,92.01311,51.287537
147.39304,12.658596,17.054785,69.59114,67.39606
147.47897,11.5865965,14.997292,51.89343,31.216808
184.83409,-13.828687,3.2444391,111.41115,34.60607
203.21687,11.328761,6.1188984,56.622177,32.72276
116.66219,18.496819,3.2312078,58.69234,56.464935
126.62012,-3.0603614,14.303214,35.69854,46.14384
78.03175,18.607386,14.391433,37.967426,40.67035
168.43228,19.337002,19.015139,51.997086,36.427937
