A,B,C,D,E
98.86387,5.0508704,9.726543,27.666523,44.343613
45.22594,13.894013,15.384992,32.762398,29.054869
69.23797,13.397703,11.880084,39.27949,18.110575
80.61611,3.9555266,19.288116,34.86478,13.666135
74.75935,13.090524,12.510124,38.45614,34.012337
111.121124,16.714588,16.550907,32.51235,16.703512
111.99682,13.196155,10.987423,50.7229,29.763565
93.42782,9.232273,24.545605,39.89964,22.677662
87.53754,18.442768,22.596325,53.324776,19.18314
117.406166,14.942567,27.60036,107.81913,16.21877
51.41401,18.312077,20.613016,62.65186,28.684055
78.90472,9.93302,16.901028,22.357216,17.078487
119.12233,12.844736,18.14331,46.178215,22.568083
84.828575,20.118443,20.392712,35.78405,33.45227
108.2475,22.864899,17.212587,35.316475,16.020235
106.40435,21.721088,18.66991,54.83998,53.911964
181.0432,25.344753,21.633104,46.044197,45.56987
107.98205,3.3853433,25.00679,23.556782,39.325222
101.71134,18.553371,20.774992,25.568924,23.840853
49.843643,13.303143,19.438818,77.67959,11.006039
131.91728,5.7638955,-5.4152465,96.395615,5.193877
5.182846,-5.9137163,5.6326113,41.681046,13.189539
71.19914,3.8407977,-0.9951155,19.118107,6.059672
21.537697,9.163295,-2.6339219,5.380793,-12.238173
23.19346,-2.708682,-11.077915,4.8139873,-18.28706
11.11539,0.3338495,4.064908,4.7836604,-17.43924
9.067149,3.9047103,4.6990905,5.2834163,0.3053683
19.907806,2.4106648,-4.2886763,16.007637,-0.9870025
-4.09689,-1.4966013,-0.42988455,4.3850718,-3.9975984
1.6292502,-0.12722035,2.3791356,3.4241354,28.360037
59.039402,5.6669073,6.656327,17.321333,58.65506
83.5717,2.8565123,8.469969,25.983501,33.04131
79.45715,5.4328685,10.796914,9.998457,50.574596
146.15875,17.236233,8.090387,13.189899,34.920868
75.826706,5.6782284,13.564316,28.179043,48.22308
67.708664,10.431518,27.578558,38.192776,39.158226
126.27495,16.169456,31.85604,48.47818,67.65746
172.20187,28.368082,33.613724,8.270943,57.325226
97.894684,25.4873,30.259422,2.655633,29.163708
54.52075,16.152157,34.257057,29.156027,30.54739
131.82674,52.85089,31.10031,43.090427,35.889465
163.44026,12.639436,28.092077,62.270874,67.21355
143.79839,14.925319,17.74865,82.17893,67.88252
121.524605,23.803602,19.672483,92.73697,18.445618
95.28981,1.2881625,8.822877,54.717804,25.15502
62.15347,-1.4743638,9.636801,28.408094,15.804843
105.51789,1.3093565,11.188784,29.596384,18.7055
55.14418,16.658934,17.483995,39.207268,23.722227
136.37207,22.609608,13.295757,52.22976,41.1979
32.323425,22.22181,18.153973,52.87117,44.79343
130.51474,17.616442,14.089497,81.19696,42.772827
101.90024,2.59197,-3.3362503,47.528545,41.624535
118.045845,6.3903017,13.723708,48.249123,37.426685
113.05787,15.169103,27.14406,34.670002,35.01648
85.879684,0.9425516,12.087385,65.86765,58.20064
105.010414,11.868528,27.549791,56.837017,44.871536
129.37605,21.799393,22.171062,44.697025,22.150547
105.96197,15.836446,10.222102,68.39087,33.561302
82.500824,9.159235,12.495387,64.43989,43.434124
86.139275,6.7746725,18.198996,31.166508,23.076698
87.65197,13.807354,34.446167,39.166195,30.470345
189.91132,25.338774,31.760143,60.186375,24.833916
123.26198,14.6505375,10.290461,57.77429,41.93088
105.62592,12.379975,37.54856,38.804634,28.717905
160.18723,31.116335,18.617474,92.150345,11.962351
141.46341,5.3436556,10.814876,65.12423,15.170366
27.669367,-6.716134,3.3940156,31.816027,34.728916
106.340546,14.377771,12.743444,24.965094,35.484303
72.7249,13.63231,6.5158887,42.77606,61.49392
67.694595,15.734359,15.615939,19.551882,88.56806
83.83415,2.7008648,9.240461,31.803278,56.243122
148.9831,5.002843,22.602774,93.625175,72.76785
105.865974,10.045136,16.160715,57.028427,32.59829
151.33786,8.610711,25.514912,18.156511,33.335026
103.045876,15.254921,15.238956,19.384623,37.495056
74.427925,20.893648,3.032877,-4.920452,21.609236
154.99576,6.316376,4.8266335,20.38632,61.44039
87.91618,7.7880225,11.898129,18.01198,57.626965
73.517,19.591461,17.27227,6.220625,44.35999
38.416004,10.413842,10.6700325,13.946529,21.978727
72.98366,15.31013,11.3819065,39.631172,29.560505
90.65319,9.226724,18.644794,29.123978,30.652622
54.568623,27.364563,13.7573395,22.88717,40.264084
101.47693,-6.1850533,11.466086,32.52559,31.366629
77.28186,-1.3831323,13.998341,12.557016,24.777622
98.79619,1.5604026,10.132293,17.843851,40.68387
56.387245,3.448598,9.240217,13.0078945,31.969791
75.85212,8.851654,8.233599,20.882853,35.710632
63.58085,4.4473996,-4.1004925,17.760712,51.546173
72.30033,18.905767,8.857227,19.234274,23.759527
79.93771,8.7855215,7.832235,19.106844,19.965805
101.03659,2.115439,10.21817,7.7226276,24.574732
23.60157,8.27093,10.646924,20.51519,22.444263
48.997322,0.81652594,12.906428,7.566226,17.335167
50.124565,13.825401,22.640842,3.7435637,24.73006
65.87466,24.121368,27.447031,19.581747,1.1123447
122.75038,-11.080716,5.8046236,61.76122,22.445053
104.23336,2.8467584,7.1361065,9.532654,8.952558
76.20388,10.251256,8.081444,16.581295,13.743277
34.303753,6.4677954,18.683573,18.734297,5.416835
44.136005,-3.6438913,12.699085,0.99868584,8.824859
60.208508,-0.29155293,-0.11117411,-6.1649437,4.0310006
49.276752,1.2690135,12.736303,-25.183643,12.041827
164.52455,-1.5730281,5.108524,-22.351833,3.7198095
50.003956,-13.51578,12.16621,35.566753,18.500866
53.94957,2.6459682,9.743459,24.587555,16.164072
23.249632,3.7509797,7.443488,27.997849,37.63375
33.099785,3.5385995,21.22754,95.81445,17.445866
59.090706,12.726028,9.638817,46.076992,28.100441
82.84059,20.997887,5.706041,15.68563,30.865843
64.337166,7.5050335,-2.1540127,32.797802,23.386524
29.27553,1.4655443,1.0461652,21.082968,19.39489
107.215225,1.7872424,5.5702963,19.888597,25.402592
50.192394,11.671052,9.752124,14.715053,17.073242
27.034569,6.69491,15.857294,21.237408,24.69984
31.333818,10.768834,7.821741,25.408209,37.13292
93.527374,17.715717,17.38407,85.45386,61.38534
125.98309,10.100189,17.947895,71.74753,45.542736
141.25969,13.034962,12.350862,8.396019,52.475143
82.00248,25.79436,12.850886,9.0840435,31.990673
39.177376,-0.66220975,10.314008,18.641447,25.429977
184.88919,9.954038,16.79145,26.911152,-4.2310705
104.58686,4.1450176,8.771592,31.302216,53.958515
100.5445,6.4188004,16.557396,36.65193,34.195618
94.765656,-5.057766,21.313171,40.5793,47.121845
111.50255,13.525848,12.960341,23.11422,30.483522
83.16099,19.803139,16.663961,34.972847,24.682518
98.98538,11.965285,16.056376,75.363045,34.899624
47.43014,6.783793,10.211068,59.852104,45.197746
45.256145,17.344093,13.762096,26.775763,21.17666
72.29979,10.735861,17.460144,43.047012,14.788687
89.99011,14.776622,6.0015078,61.37623,13.397628
77.31131,1.7672936,1.6060743,18.351215,10.595141
44.458683,-2.762775,2.2272284,8.03239,27.79087
44.356037,3.7981477,-6.3464394,18.469593,29.13851
106.42178,4.50935,2.6044009,14.686676,27.338215
72.69034,4.7971773,4.2182455,7.3512206,50.675003
84.81895,17.217722,5.361016,15.149029,38.6203
68.47303,2.7063398,3.2241907,25.879906,27.88881
102.35681,-9.997476,8.560265,-7.059389,33.972122
89.38912,-0.6809832,11.286809,11.961172,34.837685
82.15993,1.5887564,4.645578,19.168625,37.332954
117.53282,18.741072,6.5529814,12.032515,20.70942
71.98048,5.64849,13.573412,6.1587253,6.0400524
19.37163,10.018446,9.096553,38.463425,8.140444
8.212524,-1.5109036,0.5502758,29.975206,4.478487
12.760896,27.32436,6.098975,-8.536545,45.68032
58.98217,2.1517203,9.491545,76.16751,63.138084
69.32641,-2.1246948,20.819603,44.059166,54.78523
136.96547,11.753282,8.90216,50.04314,31.898685
96.37639,11.353313,13.772537,96.92357,46.998184
111.80052,7.7408614,24.521244,35.934467,29.178535
177.82751,40.011375,19.99443,49.87896,26.253838
93.05592,11.707714,9.333764,34.214222,31.429138
80.35664,6.521222,12.988003,86.553604,22.230417
81.00557,-22.47322,2.5871835,40.587055,-9.553717
53.98484,-3.2519515,2.731962,56.825294,7.339454
52.858208,-0.9166341,7.058777,27.100672,10.185757
111.391754,6.3851113,5.4159384,42.43453,-15.679992
21.941708,-27.267548,1.6197695,43.42499,8.830343
113.52507,-3.8109572,-0.38129747,22.195206,11.891484
72.23056,3.8099303,8.416091,16.956669,12.349939
100.39209,9.119745,10.976294,18.852365,18.415936
39.57765,3.3372715,2.7142773,22.736519,17.208706
43.37748,-0.14762545,22.47737,50.90369,13.554922
131.92577,22.460587,19.57979,85.72827,25.881159
91.26521,5.394838,-6.9976745,56.13962,23.585432
53.84562,10.169439,-2.0871143,37.44859,19.555214
60.892296,1.0076861,-0.045416117,4.7912264,44.22413
73.021355,13.563079,13.95948,0.92788124,37.598595
42.868164,-19.864508,15.868265,-23.133177,31.276777
33.160393,-9.275427,10.144922,12.436049,15.492691
61.452675,4.1125507,0.45720196,9.001182,21.637455
68.72584,13.211465,0.37324333,5.511753,21.729742
60.818687,15.640908,7.7915783,12.263471,25.409271
11.057009,6.3731127,10.293174,8.73506,8.612878
0.5960121,14.24189,9.8158865,3.5885181,1.7962093
51.206352,20.508387,6.4598165,15.807194,6.0278287
41.126907,-1.0996807,0.2956276,7.988699,3.0332348
21.978012,2.5932794,5.015757,31.376015,3.0753515
50.4581,-3.1524067,6.2932014,35.21588,-1.1149712
20.198734,1.6164458,-5.184082,31.32031,-0.6036204
-19.96686,3.8419616,-0.8664686,20.61539,-9.788153
-4.811197,-5.106931,-4.5628657,12.363909,46.24704
54.587704,9.783961,8.745901,20.687471,69.7874
93.060974,13.25046,12.090309,25.253462,48.97519
102.44005,6.2708244,17.560776,19.536774,65.61745
99.70509,12.13814,13.633677,21.442175,77.045654
138.23892,8.331091,12.031091,23.394934,55.859673
173.50484,9.322372,18.424688,29.682863,58.52057
85.985985,12.28471,29.669376,93.01541,38.153767
153.85986,19.395445,19.687664,105.20049,24.114332
91.488785,3.8739443,1.4583707,24.744167,21.994709
66.30421,7.081575,10.792911,20.65217,8.643858
54.645752,5.721841,7.0847535,21.780048,12.461536
107.27248,11.118824,13.337633,48.556053,14.370543
99.12192,-1.6977406,9.494285,12.699013,17.258015
52.946762,14.222897,12.733148,15.429023,17.919392
69.4168,9.209526,11.315352,14.454006,20.03695
58.755623,35.319954,14.697414,13.035669,13.55311
70.145935,13.8477545,8.611753,-18.22851,19.938797
174.14343,2.0333939,-5.730797,8.917991,14.036176
52.646,6.1709146,29.985935,9.133479,25.181292
69.32489,23.54319,23.926805,22.59613,39.577164
72.407,6.524747,15.895193,60.242622,42.47841
144.17612,22.946995,17.093462,73.06637,50.318516
115.791405,3.851554,15.231371,98.144165,44.204884
109.57267,9.721703,18.90286,62.717197,73.41628
113.712265,8.751186,19.817087,45.720642,50.819607
113.7446,26.372519,27.968815,15.233433,28.213997
76.81605,13.492684,18.358084,8.430076,42.148087
74.75329,31.527576,13.431883,58.9116,35.393463
77.395775,-11.262212,13.078571,46.740665,47.7928
84.13543,9.825406,15.628536,29.433218,25.976297
71.09678,9.413543,22.810001,34.228283,26.569279
85.78134,26.361671,21.767004,20.339252,20.726234
74.39257,-12.470364,9.17358,-1.4413586,18.679081
42.035255,1.5380492,-4.408949,0.3230095,41.532207
74.668396,4.2534027,20.97279,13.97909,56.568768
70.86604,-9.919996,15.450594,8.795623,30.73315
129.72624,12.854017,1.022748,-7.313605,13.302001
74.04488,5.3830624,-3.3731909,15.551997,45.55065
52.723526,6.570166,5.4814625,43.144276,51.328423
42.62754,9.574947,9.624235,51.13118,16.233116
73.38025,4.228326,5.2735133,24.147463,77.22885
99.91896,0.73519206,14.512077,26.794703,50.76676
71.3612,17.572338,18.584377,16.626572,26.940193
67.04618,3.7134,6.2185674,-11.870286,21.128042
76.471466,2.6203005,11.484341,14.442174,21.098417
56.223587,12.503405,13.540209,34.08465,18.97657
104.502106,11.196074,8.078908,30.240694,29.133892
73.98735,11.344387,15.893519,32.891827,6.0990543
56.47224,18.304737,8.454729,50.30774,10.114326
154.2903,12.078682,1.6642354,29.28994,5.312134
70.92745,10.263863,3.341976,6.4628386,23.387924
88.51527,8.528886,6.796797,8.39766,25.10009
68.04372,6.021077,7.15986,-4.6680317,16.513273
52.708927,5.610974,8.572754,-3.0579653,33.836857
54.34881,3.7935343,11.702601,13.125395,29.94103
9.789772,9.406878,6.722527,9.726901,6.593705
39.952938,15.907887,7.593468,46.72336,4.1288767
87.71248,-0.5443964,8.5575695,35.175823,-0.3488903
45.33578,-9.454511,2.8101656,32.283936,13.435823
77.36699,-4.672611,1.3010126,37.20181,17.943935
84.580284,-9.293253,5.060082,20.316011,28.358097
80.251,12.770531,9.349026,10.885788,25.073498
72.92334,2.2127497,6.2816353,12.492823,17.03011
39.556362,5.8535705,10.438446,11.55592,20.500917
27.04614,7.2912083,10.180529,7.2790284,27.524353
32.19526,8.891851,0.14156342,47.49924,55.67571
85.12947,9.759875,14.6338415,3.94528,51.51594
55.003307,7.7040634,8.758827,4.6953897,37.81074
61.712406,0.01649487,5.6713114,13.138549,37.030777
120.69955,-13.976257,2.6919384,63.463116,20.649548
96.942375,-0.99883777,8.809714,14.149168,99.42417
130.39523,-10.975531,16.385777,26.494827,74.6333
150.95848,1.995716,12.972694,82.79946,34.89582
113.971085,3.199411,-7.1831555,62.091736,23.070847
63.707195,-9.25551,0.6334466,7.5012646,22.376118
72.861,17.627434,1.6879897,12.650582,18.782524
75.231316,11.615993,5.4472494,9.589352,26.952532
108.67464,16.214825,5.677964,9.418382,30.317268
53.11464,13.055288,8.66729,11.285483,38.07615
141.08624,10.000138,10.658378,17.575083,69.56095
109.904175,11.873424,7.1910777,17.645695,58.5343
43.134754,6.370492,13.505201,21.563648,52.069023
66.25768,11.128884,22.09959,24.596977,20.53566
91.886444,25.513897,17.881374,26.661951,32.828655
124.03024,5.959915,16.097143,21.670425,58.671326
81.38648,-1.9942865,22.587934,37.28375,37.830353
116.974495,10.309204,33.037876,75.15733,28.212536
132.03186,26.961927,1.8293204,37.873642,29.35477
101.99536,9.254543,16.82984,17.259819,37.10785
77.64372,11.283181,13.359453,-1.5154228,-1.2376099
74.227135,-1.881609,11.974239,19.60688,9.236552
53.42943,1.3498633,19.475502,48.15683,23.157873
95.5673,14.915986,7.982629,43.961555,23.222898
88.297966,3.174307,5.271546,20.100206,5.784154
20.375935,0.5126574,3.296872,2.808426,7.1485424
-1.9982796,4.2527814,22.112808,54.344475,37.078136
117.22714,29.470016,33.121025,66.55154,50.54069
165.79355,21.566275,5.3988886,70.360916,60.630886
186.57918,-12.268499,17.967476,55.67047,76.08174
242.96362,11.1005,24.50081,40.27894,54.235386
127.395935,35.138702,20.600237,46.582245,19.87517
73.027115,6.9654117,11.876475,-11.227644,27.346111
70.53675,0.9502634,5.0161066,13.30487,15.376579
29.275375,14.197746,9.730926,68.09031,-8.510801
101.03741,-2.7359908,7.840814,27.001778,12.646196
75.78377,6.0214777,1.8649702,51.72517,15.54783
50.56377,2.1318254,6.502566,-5.4213963,28.398018
49.620888,4.468954,-4.026656,41.593548,48.9016
128.55283,11.28827,8.785433,29.329868,23.710804
83.16417,7.75493,16.415579,25.472258,12.9827585
39.92196,10.226006,10.537991,30.426113,24.370152
86.06976,-6.1711607,18.382381,19.377113,13.069512
71.15266,7.410801,16.174288,29.4502,13.338931
115.18002,5.4559617,7.0611005,31.618351,26.673645
91.04718,8.692199,15.666612,2.2406206,25.3414
36.861805,3.3254633,13.078527,27.013062,13.584571
140.19455,7.81604,17.040401,41.629295,21.801075
66.90974,13.554947,15.953198,48.31556,41.805805
130.13983,26.956188,27.287863,90.29948,37.135643
170.25769,17.549059,18.811417,80.3776,74.12989
109.8004,2.7673886,16.607826,54.823296,53.309128
106.0965,32.945053,24.38437,59.131767,48.488068
104.55874,-0.26853096,11.235321,31.426363,23.990683
91.53455,-3.049207,17.256224,2.7211914,12.136164
68.73776,6.7136073,10.978209,17.660015,4.4128895
91.68329,5.395053,20.567682,21.602186,-4.2348976
51.29667,14.017395,20.405561,38.18789,18.679356
103.81264,11.185824,6.4998403,33.21847,21.480526
85.16971,18.532068,2.3600402,11.69755,16.293839
154.84854,-6.490117,5.350431,6.1499934,26.41378
84.947586,7.8924713,5.539015,22.328962,23.406355
53.240562,-2.1653457,13.411718,19.903109,25.250103
65.84074,3.599974,9.5494175,38.6222,12.167332
32.258373,11.52292,12.29957,25.497187,-0.04010105
25.104713,7.6258545,23.656464,67.97194,10.288205
69.83261,18.883053,19.046377,87.51832,54.32861
98.046,2.32286,38.5514,30.42219,27.07879
190.51508,40.943558,40.597076,61.032078,14.162153
127.42745,11.4189625,27.362827,55.913708,40.72308
136.45424,22.488209,11.592595,66.92775,74.918015
172.98425,-6.788874,24.253614,37.1395,53.41911
124.17911,8.618904,21.143997,13.249126,40.61635
201.75056,18.40091,0.031179026,5.8388805,26.646948
93.116035,14.578232,5.5940037,51.032448,31.177593
71.11463,25.41843,9.894646,33.002937,2.855711
83.01685,-5.0448914,9.752649,16.441692,-11.488058
90.84245,2.3299007,19.490566,29.872284,17.807388
161.22928,39.49287,13.279951,33.47854,32.313614
98.212074,6.657828,17.319517,26.476616,45.265663
56.968285,14.2300825,17.05002,33.20927,14.06468
135.62096,14.271623,18.900713,40.828506,16.785122
70.19935,14.610237,6.6781993,42.67094,44.96734
84.83285,8.418288,12.868212,29.68412,42.74061
77.888885,-5.6814585,20.67101,76.63707,33.747208
154.4855,13.511114,7.712149,65.43988,3.4605026
41.51016,-2.6889188,8.843809,56.891617,38.686134
83.82923,-3.159545,20.084496,39.09916,22.700981
84.63527,17.36197,10.398271,48.00224,23.058004
-19.461426,8.7824,-2.8236046,11.694072,15.539853
76.16082,1.3062501,9.029193,7.255489,16.557497
27.852875,4.2429004,13.915514,72.973175,29.102188
87.410675,0.22414255,5.887847,44.193066,34.261032
80.93599,33.788353,4.2178574,26.350718,15.226531
91.65725,8.260556,7.912918,22.361889,24.271458
58.09102,7.5534973,9.080428,19.533491,30.88786
69.52051,4.886104,3.6326818,46.302574,30.818108
54.497723,5.5045147,21.562515,30.137798,26.47101
55.586636,46.707558,27.87379,26.707897,21.252882
62.779705,17.615822,31.666574,41.287727,28.85505
86.16838,13.424374,16.006145,30.780838,24.899408
59.481506,20.02259,13.333903,40.86618,8.557123
179.79288,11.36433,12.237459,20.799772,11.111373
79.03033,20.320778,9.035052,32.466827,17.118715
106.69766,5.767084,9.763702,31.511196,19.295528
35.469353,2.7029889,9.033845,57.26066,14.779473
26.46509,-5.540182,6.517777,-0.7776661,10.2913265
63.81265,10.651394,8.070277,8.551104,-1.478323
105.56607,8.337998,10.573625,-12.761139,-2.519514
74.233986,6.21766,10.935007,21.931025,19.855057
-35.74974,13.614251,15.023069,20.259865,15.062582
86.63436,6.160842,9.997411,19.191254,32.031895
66.10556,5.7441154,10.306404,11.875104,57.293533
63.564724,14.676076,23.436033,25.0796,102.627716
96.92571,15.710044,6.7030196,18.479765,61.894875
67.248344,7.954851,6.842347,-7.941469,49.189507
134.58743,6.4387064,30.008633,47.84897,25.545132
162.75008,21.878624,21.571404,53.60614,87.14816
152.64864,20.503649,26.264658,55.811714,64.7922
151.82333,20.531553,17.131475,52.68892,49.36186
111.14019,12.533777,16.671776,40.255554,50.01931
99.08085,15.127607,23.650723,52.27667,44.00489
144.45782,24.410845,20.827168,28.949856,47.53893
72.64157,2.8801234,12.453423,21.69563,34.226974
66.67836,12.439918,24.570549,20.512573,35.162224
88.76516,46.202938,16.630035,25.372282,48.88736
136.29405,4.3827786,14.204835,7.418586,21.64178
60.62716,16.879795,21.546726,11.398464,0.7911053
39.815884,2.4770896,11.899427,25.813372,-0.7334995
81.50827,-1.9593018,26.588627,74.11035,40.024986
214.88577,7.5581913,15.314148,95.80613,50.772087
40.891598,10.717672,26.278728,63.36349,21.6451
93.79649,16.947212,14.726685,72.74257,27.23976
91.12449,4.8808126,8.877283,68.532394,21.59876
45.213753,-3.221989,5.8372564,30.250128,14.886467
113.18053,7.815263,7.3065505,24.436691,8.62033
3.697116,-6.8271155,10.358291,48.52025,-4.26051
53.907166,-8.527625,9.54945,70.03026,13.715151
77.67027,-5.0290165,4.1183944,28.885733,-7.7834015
65.40573,7.287861,3.7247508,9.199998,8.656975
19.952236,1.2817159,3.4037404,-20.749447,31.560476
85.04263,3.921646,8.251536,22.93304,56.101574
81.66405,36.23487,21.379211,34.550003,27.17703
129.95258,14.624225,10.71228,9.1388445,12.914024
48.06142,14.78538,14.850456,72.50582,3.8729706
189.30756,2.6584635,3.2957907,51.768612,-1.2306576
74.51704,-0.026323527,3.3908293,53.914406,25.832687
102.82616,30.303108,8.232828,39.792713,29.528736
156.36389,6.658926,16.47029,23.248892,41.355717
168.07465,16.980038,18.556915,27.39735,35.537075
90.79438,-2.613308,15.781665,26.014605,19.169388
101.65232,5.613613,18.40698,34.822,33.17287
25.288837,12.863306,15.67823,31.28452,33.553463
32.21157,14.685353,28.956955,72.30455,23.932114
119.785484,32.627144,11.35653,73.951065,28.399021
83.10657,-0.94627357,6.908639,106.90877,11.527362
77.81953,-3.5551264,2.1924016,8.955311,-3.982777
36.302948,2.3757699,-11.379891,4.6103244,15.065071
156.57681,2.9895768,5.778696,6.3999023,25.22415
42.03286,9.545792,18.09663,29.329605,20.097813
66.03126,11.341113,18.374151,24.935768,19.893362
79.464905,15.7304735,13.667383,9.634765,20.194994
58.477028,18.996948,11.547392,10.740845,26.12498
68.653206,-1.1955225,13.936791,12.521923,2.293706
70.74345,-4.2570724,10.614159,28.764349,6.1355324
126.74428,6.4140363,14.262607,9.779017,56.56671
105.25191,22.400642,19.045082,11.557654,40.09204
56.120773,1.4290484,-9.339563,-26.62995,23.868587
85.19671,0.69053346,6.165562,5.192725,52.290413
71.56851,-11.850183,-4.1673446,14.54777,22.896927
68.03441,6.6127496,6.302725,11.014557,13.202729
37.279713,2.7543278,9.330294,48.956795,10.444625
64.147934,1.5257549,5.8022795,40.914997,16.551231
108.276764,-2.0543272,7.655308,20.244701,17.092133
74.47718,14.814743,13.248604,81.91171,-10.503157
102.458015,1.2413123,6.0602016,107.61611,16.836876
24.641596,-2.7041597,7.106852,31.369259,10.122847
38.6545,-4.3497577,2.830713,74.53892,3.3837397
37.065113,-3.1167946,2.0778227,33.624195,5.5436006
31.874079,-4.2877393,-1.2092931,31.171837,38.76376
77.08258,11.701376,15.255913,36.15102,22.491547
132.64545,25.877853,23.580227,49.429485,23.254179
113.12397,8.718504,21.526197,61.314552,35.575817
97.65779,15.7815695,13.301411,45.41484,24.271217
120.84777,14.565981,12.665711,37.25272,26.287613
77.26047,11.056185,12.762892,31.273628,36.118065
115.70874,8.29356,16.282368,41.78391,33.366386
163.99529,13.133441,17.947647,36.822422,47.873558
80.37622,4.786002,14.050008,28.151716,64.52598
134.5651,9.0663185,25.792759,53.217304,54.321877
104.575714,25.124804,19.424086,50.178764,49.80457
207.80356,0.5464966,20.185268,40.528397,35.66743
64.329285,17.145184,12.191711,32.219135,39.149467
82.19554,10.242602,27.260515,33.133064,25.97259
141.14267,16.81582,19.837,33.95589,24.82482
65.14151,18.018896,15.751329,4.1391525,40.056324
38.576004,-8.635477,14.403166,33.783516,58.431423
98.52511,19.300018,23.549738,43.47766,37.655277
107.90591,-5.4019394,36.03554,69.075966,36.95488
225.32808,17.233688,28.609797,105.887924,48.846024
117.03635,-1.0356488,17.21717,72.00248,29.233482
133.67784,10.948707,6.016098,62.393806,20.905045
21.401052,3.1996946,-0.6223583,6.6649528,17.969479
82.92827,3.9138463,11.170971,10.16895,13.713747
58.869686,11.503963,12.338983,15.73719,16.787558
130.93759,9.703406,12.701966,15.168702,14.631937
145.61186,19.221447,10.88238,-10.195353,18.748495
91.65657,-0.3823929,7.8734045,10.921029,24.010069
