A,B,C,D,E
214.08209,36.04186,27.293566,96.44936,101.05031
188.23155,0.87896156,35.388824,59.323025,83.415085
33.769722,29.937737,13.371557,69.42059,54.390797
129.36807,10.181629,14.548996,24.705915,53.36155
121.47756,25.47414,10.884226,77.85312,85.06673
5.050911,13.112383,8.294235,10.858433,74.12405
-27.230661,-2.5961018,-3.3100204,25.499613,70.81769
74.30201,46.750847,-0.29620415,84.87067,69.42928
216.84126,21.445211,125.004555,47.080494,43.793274
731.15533,181.22423,20.782545,128.37885,40.45877
2125.5293,-2.156894,237.60675,189.27792,35.054726
2054.6223,153.74062,54.745724,199.86023,57.370724
2156.8186,49.49723,55.077705,254.3163,41.67518
2146.4817,91.48704,32.25818,197.68524,38.62949
1994.7457,74.746414,48.57054,238.49753,58.539326
2032.3417,68.89368,42.683285,208.50291,50.890797
1964.8401,31.678408,45.97437,241.7375,56.577106
2053.6304,46.685726,17.903366,247.01413,46.96821
1983.3312,31.500443,60.017586,205.83246,52.480324
2064.542,57.094757,44.050518,244.88463,47.88995
1991.7833,76.14404,69.19139,214.01712,43.88299
2069.6863,60.373928,43.972412,174.4064,85.82198
2019.7996,49.114323,50.150826,235.49313,138.1664
2058.775,70.24358,36.379467,269.25446,130.53459
2002.1423,61.249332,56.797615,254.46033,125.1174
2056.913,50.32473,40.360016,253.35652,129.3026
1993.6063,31.624577,45.897186,269.25446,129.73816
1943.8121,46.620155,46.229496,243.46596,97.27147
2040.7483,20.937582,36.72147,274.22617,110.46257
1950.0519,30.832329,41.778824,239.70528,118.18563
1988.9972,20.132288,28.378546,265.23044,173.86006
1898.3195,28.079294,47.592876,259.02164,140.25769
2044.2976,51.136753,29.58378,263.07123,125.24976
1989.7592,33.359566,45.2181,205.9715,123.32066
1981.5011,15.896271,46.49732,297.38403,164.43556
2050.334,59.503853,2.5994682,225.44327,163.69125
1674.0328,34.48556,23.32348,252.82758,154.49966
1975.5721,7.1436615,24.375122,267.8372,159.42302
1968.1155,31.618021,31.911001,281.1482,145.6512
1969.1543,26.225578,30.239069,257.51855,128.14085
1931.8372,9.983219,23.855381,257.52734,131.7789
1943.2561,33.14206,26.84367,263.89407,127.427124
1978.4086,24.105656,22.24646,233.71835,132.70206
1971.4282,24.518991,34.598503,285.9364,111.78768
1997.7871,13.709852,24.824099,266.6622,126.1276
1881.31,37.628017,35.129288,228.53104,133.3573
1992.4147,34.154465,43.265102,260.47925,129.3069
2010.4786,60.72264,36.811592,238.35013,110.291504
1994.4673,44.080673,38.629444,202.67543,135.87775
2027.3265,5.3215446,43.051937,255.48247,136.52992
2011.8253,79.2628,45.89038,259.76102,150.49588
2026.9164,56.37528,26.357182,251.58156,134.58015
1935.774,61.22519,62.352093,307.99133,121.58847
2095.5571,68.894516,21.073061,289.25616,128.63344
1958.4178,26.85623,49.757935,183.6676,135.8572
2048.4897,45.568787,29.458773,225.51212,129.17773
1972.7507,22.909466,31.901459,242.74521,118.954506
1971.9248,25.961332,22.969238,250.05472,135.83241
1931.2837,20.645363,32.08993,324.38983,162.44145
1978.3995,20.3642,34.119316,276.76822,132.3588
1968.2552,43.797905,29.468542,261.0002,105.185295
1976.7936,34.33227,37.733322,245.75859,114.89747
2043.866,3.2548513,25.913614,253.50427,152.49768
1962.9285,48.098476,50.530518,252.10307,136.43289
2067.0742,32.16999,31.752064,261.8226,109.38099
1990.3427,34.25902,46.67792,228.87392,110.80374
2021.4385,54.924595,39.7037,247.34218,124.28374
1953.3258,51.349064,66.01714,284.25534,126.547585
2039.9647,63.27796,28.0825,256.57397,166.92609
1947.2966,59.06666,13.7037735,232.65298,166.53897
1998.4471,36.10573,34.30285,265.72363,185.72784
1935.1273,31.988878,40.42057,249.15642,143.99242
1985.8567,43.940567,28.948454,262.19922,115.64691
1972.7158,41.454536,37.956036,254.35306,124.92769
1895.2151,10.799556,20.824135,263.39276,109.78943
1938.4236,59.504326,22.861742,306.4704,147.28862
1910.2385,21.207058,-4.303606,250.52078,76.92461
1775.7693,20.449047,28.73098,265.82486,150.66438
1974.5487,24.896547,30.341799,233.92017,122.06871
2006.358,26.208384,30.169685,252.03447,129.74945
1958.9471,14.721429,41.92993,224.52959,113.90187
1965.7935,2.8564491,30.554882,212.6105,126.536385
1973.4857,32.941696,28.751797,255.89854,135.78442
1932.206,22.669254,14.163433,252.54756,115.05349
1943.9219,27.80012,43.570194,252.45662,124.338
2013.0526,62.776306,29.040321,263.39276,126.1408
1939.147,53.043774,50.959743,234.1841,126.44813
1995.6792,51.627193,26.7058,262.9375,72.16414
1977.2394,43.853844,42.40943,236.36435,57.45564
1965.7935,55.61793,31.468077,243.12622,44.24318
1963.2603,56.88138,49.542595,197.60497,33.978065
2039.0648,70.88089,47.254208,230.44196,58.39037
2043.8969,31.67933,127.04216,230.17155,59.527218
1990.1261,170.14865,43.235935,206.72292,43.526905
2027.5911,40.71817,229.60284,264.6695,62.55563
2030.1992,124.891396,42.02556,311.63663,71.90488
1880.828,59.604736,115.89888,223.70898,114.97026
1971.6672,143.86172,26.40345,246.48116,167.91539
1966.1809,50.333744,35.5134,268.06967,174.30309
2000.6228,77.500244,29.96446,272.7849,150.42236
1867.8917,61.14074,43.96174,179.1755,134.04356
1989.5817,28.162483,22.497965,184.89214,108.95401
1969.0621,36.168934,45.670536,226.44403,118.76585
1989.1182,26.653967,31.206207,254.10912,110.3788
2029.4312,26.828949,43.880154,233.35344,138.68895
1991.0631,56.96373,42.84888,243.54991,120.431816
1993.6063,56.343327,66.44177,213.35846,132.28065
1955.6268,66.762375,58.341507,237.25815,131.54752
2036.205,33.111305,43.87454,258.2881,113.98377
1997.7426,64.45549,40.14499,233.28293,142.4994
2003.1508,31.814728,54.53948,154.91876,118.496635
2070.8606,58.196236,32.72714,212.15611,150.20987
2020.4141,57.88726,47.8909,248.1735,154.4936
2045.7467,46.831448,65.834435,243.72307,130.5363
2059.9753,30.518764,31.901459,233.85373,61.14927
1998.0256,27.974842,39.54411,233.05994,54.407608
1992.5092,-3.8576546,53.712196,254.83353,46.62795
2046.3682,85.5672,56.41775,251.40727,9.450169
2047.8053,62.986984,26.619278,253.38179,37.284252
1930.0071,64.2824,68.180916,229.07074,45.063213
2040.8135,53.32079,40.89045,224.9695,39.74637
2012.1616,64.843475,45.182262,218.0358,29.569897
1923.4598,56.94361,53.823105,203.20546,41.705757
1961.8656,60.451843,48.652218,238.68884,35.78233
2020.3875,45.07647,25.085112,230.50798,55.781887
1963.9357,7.957265,41.441093,244.08125,44.153904
2010.2504,45.49693,32.01688,235.64941,26.20186
1972.0284,11.154701,38.71843,219.39682,37.10068
1987.2963,31.155182,29.930664,191.87183,102.51781
1961.7664,12.749998,43.147747,241.21397,120.91662
1987.4943,73.66399,45.825928,261.69946,131.70021
2032.4353,46.23682,46.112972,244.08075,114.47377
1950.1145,15.18859,43.304283,252.47665,119.3091
2008.5674,70.243484,30.69071,273.2512,113.00974
1999.7971,42.480637,44.818615,237.3549,151.62769
2064.9338,51.693474,48.29945,234.71397,134.69762
2074.0073,58.566807,39.461575,283.6071,113.0166
1989.0146,-267.63257,59.868828,233.9787,123.85459
2033.0905,-241.35764,54.424324,248.40224,114.1417
2045.9938,60.4336,52.17415,218.78842,126.81947
2045.5486,29.762459,30.942053,258.87823,159.54881
1983.4336,40.144794,48.73007,251.50972,153.4477
2040.0835,40.752045,46.05022,191.16841,131.40845
2100.3694,46.64143,45.43464,243.66867,135.7141
2031.8723,-2.3909855,-16.238365,240.56728,110.17558
1653.8079,12.327843,49.219925,240.08376,112.61528
1985.0752,72.13096,31.87141,279.44644,126.16024
2039.5204,48.159103,44.177296,226.98785,137.8648
2042.4972,-0.097400665,39.77362,313.2822,126.05424
1923.1353,10.993906,52.587215,216.49336,123.71689
2068.1445,76.26443,42.973713,253.21623,145.36404
1972.1375,47.047665,48.8197,235.8517,136.77466
2033.1007,28.347921,29.619421,248.21684,121.34635
1954.4167,10.463621,42.631207,240.05417,127.39468
1954.1511,69.75006,31.45215,260.9345,123.62735
1996.8368,47.16475,35.998287,281.55862,126.44813
2003.9415,-285.34625,47.381813,247.16264,136.13226
1948.6995,34.883953,54.212326,183.6676,121.6115
1991.8229,8.361919,41.907127,203.199,138.03656
1934.7113,23.010906,48.41804,206.87894,129.62862
2079.115,62.414913,24.605398,296.1604,140.99004
1991.8547,47.952854,56.305332,246.70375,117.174
2094.154,29.864506,42.03893,232.94781,125.51531
1988.7511,20.06075,44.303673,247.57268,123.6431
1948.5658,67.14259,60.03885,231.584,92.18118
2143.409,56.746758,38.854122,259.14807,112.60016
2016.4099,47.791294,73.24373,287.949,120.01249
2099.716,23.59168,16.674755,243.90532,120.18703
1966.8817,28.013578,48.3881,242.95285,132.17072
2029.1256,58.473568,20.576733,230.27007,86.86368
2010.9481,29.598091,40.63746,247.17906,101.66735
2047.1298,27.2332,45.911007,239.29866,81.868095
1969.3511,56.481766,54.144455,249.04602,94.78915
2006.5625,76.065216,52.472816,236.47897,108.11036
2068.9778,49.05786,42.493355,232.11143,111.8485
1986.9452,50.562725,29.411667,249.61777,117.712296
2006.1843,45.01716,44.280506,280.69287,138.80708
1986.3177,12.464316,45.137318,241.34248,149.62589
2032.827,69.115906,62.576813,280.71722,123.76367
2034.8762,55.105534,50.250095,247.05998,119.66894
2078.846,59.934227,50.01957,213.52199,125.50181
1938.39,51.75696,34.463985,241.70503,142.58539
1897.9965,51.22519,27.50968,262.34973,134.60886
1987.1973,51.929768,29.492224,260.9351,94.8553
1879.1052,46.547623,55.743027,220.0805,121.55371
2072.0676,52.397804,32.035156,248.60992,65.74856
1990.3427,29.828682,46.881413,224.86984,47.500893
2042.8035,40.900562,41.42872,208.54253,41.20133
2048.937,31.510628,42.51266,211.54367,42.795097
2048.7708,47.872635,32.72714,229.16176,45.922955
2048.8513,15.863668,42.287624,215.90738,41.20673
2009.9608,19.331987,45.102604,196.79742,45.06509
2081.8994,63.604183,43.122658,140.32986,60.86955
2036.3217,49.142403,55.299763,165.47064,63.92367
1979.3582,78.40013,36.32999,186.81161,80.88272
2036.0756,50.911606,15.741575,193.96529,86.43144
1992.7843,58.59452,48.111042,252.48488,109.75489
1961.7191,35.928116,52.475803,237.69917,115.1092
2042.7301,49.11725,30.41949,321.33188,131.62802
1960.2819,39.25654,31.274704,247.70786,111.93515
2002.5388,-276.8051,33.300587,295.9212,129.30096
2000.2275,22.115482,49.596924,244.00948,118.21175
2098.9285,78.16899,36.872704,267.22192,123.260445
1964.1943,60.710793,31.72931,269.55746,125.831276
2028.6482,52.289654,28.871529,278.61777,126.447784
1992.5922,34.69846,42.76554,267.5443,126.816605
1991.7833,55.481934,47.219536,248.70786,125.82861
1933.631,65.41257,55.472202,248.40224,126.547585
2144.5708,65.21817,41.988117,298.19556,163.95831
2003.6227,36.43175,45.71576,247.05573,151.73824
1950.6581,47.066032,39.861202,248.84329,175.05893
1985.8734,19.982761,27.274933,268.88498,137.49878
1972.5044,28.37082,37.531204,231.81834,121.09737
2064.8313,7.2009106,44.778633,271.8487,119.698784
1985.9136,71.45431,42.59532,248.19475,127.39468
2010.4786,60.902184,127.624016,203.49637,148.012
2047.5404,126.52759,34.527153,242.39864,146.23138
1997.3337,79.158775,103.59024,290.8734,132.09486
1970.4637,132.86009,29.55231,256.896,124.48752
1849.6812,30.221085,36.96725,288.39465,128.4474
1959.0797,25.636438,29.797794,269.7363,129.6636
1865.0308,13.870959,25.201342,260.408,130.76538
1974.5963,27.540426,34.469006,261.9344,115.145226
2011.4834,31.51037,39.98469,160.37646,123.96466
2018.7219,21.259079,50.844135,193.3901,164.28114
2084.6897,57.07156,38.393787,250.1646,217.7639
1968.7865,31.078268,69.51279,237.05934,143.07303
2010.7727,50.735317,34.62783,231.02032,149.57567
1994.7843,57.457832,48.111042,229.40778,184.2514
2066.9712,61.80619,68.11257,261.4612,166.63756
2029.4375,64.93929,54.940254,262.1563,165.40852
2046.5667,48.088173,52.819992,178.9019,166.45815
2059.9263,20.911442,38.784454,187.29567,185.84659
2044.9941,27.232529,41.761967,194.39125,203.29286
1921.6917,11.264881,31.645208,275.2562,216.6179
1894.4374,22.26624,38.17614,251.12486,152.58246
2009.9431,21.15419,39.546577,227.39569,139.12062
1951.8977,35.82451,41.821243,244.00891,136.52734
1908.1691,29.637093,27.470499,290.2214,121.6115
1891.3234,22.183071,27.401505,273.80563,126.744736
1964.4308,3.3414993,24.654861,201.50937,132.92693
1997.1771,25.309662,40.537495,255.49214,132.70767
2010.4039,32.27501,65.07863,245.55974,57.81102
2038.9768,55.151905,44.835438,171.17065,64.896286
2032.7773,31.758377,51.474632,187.75877,72.49286
2092.5261,51.125717,43.50344,195.30984,65.76029
1982.763,46.58327,44.054703,234.10748,94.03775
1988.3113,-17.385035,49.185207,258.10422,105.869896
2073.1768,62.3938,58.11193,233.88882,96.55931
2032.2026,73.557205,62.52253,211.93823,107.50072
2092.6729,55.689022,41.8612,250.30106,132.28947
1963.1125,59.429554,61.851807,256.896,110.125984
2088.483,42.951157,34.734375,252.45302,116.43733
2022.8285,34.97429,34.227673,230.23123,122.7536
1969.7622,29.45938,42.776302,243.79395,126.90801
1985.8567,6.5841293,29.903458,289.76926,139.96709
1969.7238,16.334188,48.12327,244.00891,101.87881
2046.8408,75.60465,31.806358,236.81024,92.77122
1940.3904,52.294075,31.72931,247.29665,105.0104
1972.3832,46.72392,30.47277,249.59204,101.973885
1955.6698,5.392488,19.568535,259.26297,101.6943
1957.557,37.300793,30.06261,181.58316,101.3604
1987.8031,19.152386,25.532486,200.83527,46.751312
1989.8685,17.531395,38.840782,199.55023,55.9176
1959.3813,16.32189,45.08687,230.82135,52.409172
2049.4595,56.216003,30.275791,248.90092,50.388096
1964.9141,36.033966,63.632835,239.27866,59.825123
2025.1165,49.527386,25.974134,226.63988,36.86056
1962.6255,44.672504,41.22594,199.38791,29.26846
2091.8872,2.1252203,28.037556,247.55896,52.697445
1993.8932,35.344322,33.829056,223.73448,41.07644
2024.6978,38.094486,55.03795,207.00665,21.806616
2053.528,53.96714,61.02351,217.89241,42.390564
2023.5546,43.77263,66.828766,202.91899,10.725285
2062.5063,59.341167,46.70872,234.22824,57.030025
2083.4363,38.991222,8.059048,236.15024,50.056473
1682.4912,55.071205,40.66522,197.75406,33.238186
1990.7806,59.791157,48.94387,235.6498,65.755875
2096.6016,54.0609,34.878357,230.64221,79.385445
2042.4862,57.78809,61.69119,248.98747,85.70183
2070.3838,69.152115,68.29188,246.87239,83.023285
2094.432,63.41645,50.473774,215.38261,85.12516
2011.2906,55.537056,43.13565,242.36688,102.37097
1989.685,57.171562,50.01957,234.84566,92.360954
2044.1266,56.89022,58.967846,173.53914,105.62634
2089.3328,75.40508,65.410164,289.82352,138.42387
2046.713,61.259212,44.460842,243.46564,121.231255
2044.6953,46.915337,37.580776,243.0368,134.28027
1980.948,-42.370205,39.171135,243.31944,112.112114
1966.0,16.25498,50.888348,241.79489,127.38209
2042.4663,69.77366,25.294981,256.38745,122.813934
1904.0079,48.44057,37.518562,187.56912,172.07112
2032.087,1.9498084,39.99401,247.41216,181.93915
1904.6804,57.284935,45.662228,251.58923,149.0084
2050.8281,44.88323,49.438663,259.94418,134.90251
2153.962,18.639332,33.713547,227.55354,141.12064
2013.3947,33.370262,49.18143,247.01042,114.56307
2095.8464,49.68892,35.649998,235.11703,125.96429
1970.8285,74.05529,35.863335,255.79608,109.78943
2001.2852,61.477562,28.704878,255.94847,115.9687
1940.1765,38.171883,29.947536,237.20332,130.99623
2033.92,27.519352,45.608837,249.47853,115.322845
2029.7404,32.697037,45.514217,246.45636,148.46236
2083.075,28.767738,44.358532,268.22055,125.4699
1991.9004,50.99934,43.31394,256.49118,129.01952
1878.4852,54.10109,42.89576,245.94397,122.47216
2040.7017,55.305637,52.071785,252.10767,107.300835
1962.9252,72.33728,65.69575,196.46756,115.19508
2062.0713,56.066406,26.102745,255.14944,165.64388
1956.0356,46.41801,62.080494,277.6613,159.39131
2089.52,23.386751,33.80215,262.24945,170.72934
2045.3652,30.43136,56.973732,253.93744,87.8707
2035.2178,38.753983,42.61601,247.3629,86.19215
1977.4563,42.60428,42.25425,249.08308,85.00238
1984.0406,40.331635,45.147964,265.1031,107.51049
2029.205,55.2313,42.47471,220.50787,114.44304
1987.7615,50.36031,72.65379,230.05775,183.89629
2035.4849,57.81475,38.52185,160.45016,142.39221
2129.132,51.75287,65.57548,193.21957,131.92685
2014.4113,55.31705,39.76842,269.19604,134.83708
1963.3766,54.678783,62.347404,217.31985,108.97272
2033.5262,52.996487,48.67635,285.74908,135.3178
2125.3635,38.433662,50.545753,210.02084,110.02737
2053.7192,44.088245,55.11762,235.41428,181.39642
2051.6282,24.102331,43.051937,264.0867,139.22638
1963.4082,63.046284,47.2862,244.60172,120.673485
2006.83,49.333828,42.515736,260.48752,133.44063
1985.8296,73.68159,37.22867,245.43907,120.66639
2071.7407,41.99667,39.211437,234.5995,131.06981
1988.3912,36.889816,43.313812,244.53601,103.34476
1891.9843,-263.32324,40.03524,233.12251,90.33214
1982.9894,13.862482,38.160877,171.48587,90.99599
2045.3717,11.710254,49.21434,250.07417,119.50238
2098.9285,73.55557,47.243057,262.18875,126.97811
2046.0542,72.79997,27.937326,244.60172,134.98936
1968.9008,52.750755,37.579323,263.3608,119.92627
1985.0928,30.732885,3.5059643,256.4527,134.85239
1690.1637,41.1344,44.491806,256.48538,78.75014
2009.2778,47.774906,29.358135,277.21365,82.68465
1864.0367,15.237396,42.862137,236.1887,85.44535
2008.4927,76.54756,37.73527,263.60544,97.75127
1973.2192,37.443275,43.489307,150.39343,135.5572
1939.3893,56.897594,32.59207,203.50406,136.17412
2053.2136,32.06464,50.53297,217.87653,148.05855
2009.575,58.13342,56.523758,236.88264,142.13803
2153.7708,52.70613,49.515873,244.31825,113.72112
2014.2754,24.67495,45.2181,206.58722,123.20304
2025.0162,-231.47029,37.07071,227.63625,147.90044
1929.8551,27.364952,58.391346,243.71387,158.78217
1954.2335,55.528908,24.865726,268.5016,154.36458
1952.9982,78.01877,51.213394,269.60318,138.67172
1961.7501,55.82567,31.667046,249.47853,113.49328
1998.9167,54.858852,48.524754,256.822,122.06801
2042.091,57.84948,60.922874,241.21315,112.2981
2060.7605,64.95052,61.83715,246.3274,126.85903
2042.7246,53.131996,55.72628,256.896,141.7533
2038.4688,52.042,45.758286,242.76746,128.29158
2083.075,47.452114,47.708344,244.70438,161.09364
2007.7968,19.397972,33.52375,251.01508,145.57991
2025.2156,22.01606,47.250427,250.7324,128.30272
2097.7585,55.927513,40.231033,244.4463,131.0931
1991.7833,50.763676,61.766773,283.6071,114.82598
2044.2538,48.76724,38.74058,259.15506,127.79243
2037.5782,61.356052,30.882526,246.36589,136.81752
1978.6152,43.57558,37.229225,254.46033,109.76065
1987.9418,1.9485741,26.403646,291.86734,104.532776
2053.059,27.215263,50.0694,233.78636,110.80774
2045.0459,53.414864,44.56686,249.91882,124.95878
1956.0624,6.513771,37.36493,247.04813,136.5202
1973.2527,32.61529,38.898754,259.71796,124.341965
2065.1953,32.48928,25.532629,264.80072,130.27556
1972.8817,38.892845,46.774345,256.896,108.27178
2053.8518,42.76215,31.587965,269.9208,87.46359
2026.6869,28.309105,39.112957,229.9738,92.05516
2042.1614,23.950422,45.404037,227.57814,99.79145
2024.0266,61.61634,43.284035,241.30981,93.39993
1993.3855,47.752987,53.30062,248.36201,105.62634
2046.0084,27.393166,45.248894,252.54546,101.50286
2054.7837,44.525543,32.45856,238.1117,147.45691
1891.3123,34.8453,42.22873,232.86342,134.19183
1950.7397,11.9019575,28.00444,262.10236,120.858215
1994.0192,28.035929,32.545143,251.64943,134.16977
1999.8564,23.524635,45.705414,245.3645,112.38265
2028.857,22.265812,52.13722,240.00566,127.03914
2038.2207,74.47189,42.75221,226.90176,116.33139
1987.1992,48.88145,42.683285,254.04254,123.36975
1974.082,66.48883,38.75709,248.01039,135.21133
1952.1858,54.80535,46.336147,260.10574,132.30225
2060.2468,26.890015,48.54161,264.10635,112.463486
1971.5509,36.592545,48.681747,176.93044,134.13791
2097.599,42.888657,33.42532,233.68315,151.86852
2017.1265,37.023994,31.117275,251.26207,134.95367
1992.2968,8.865339,56.827988,245.11441,109.88963
2049.8794,37.268528,45.347683,233.93677,115.78328
2033.986,42.920967,24.707426,273.35876,123.96448
1978.7361,30.71772,39.34273,315.74045,126.56506
1934.6163,31.038754,29.547764,261.95062,129.95152
1849.6812,24.141632,25.134304,260.9351,122.53894
1960.3463,34.468132,32.982964,263.89456,180.7821
1960.5051,27.949236,12.363874,268.88498,149.26225
1684.5851,27.990858,34.277008,254.95634,133.35904
1933.2161,32.70204,25.371595,260.9345,110.19801
1969.8671,37.020496,20.614347,227.47964,115.45456
2017.5936,36.83075,26.274822,253.50427,114.28952
2000.3402,41.589664,45.763382,217.24524,87.42023
2028.7933,47.774906,39.573082,239.2607,97.2868
2000.8992,19.982761,55.476982,251.40448,126.32884
2042.9596,83.234535,37.560284,250.16612,114.85622
1992.1449,33.515408,35.684166,236.06963,124.217
2004.3103,35.051155,33.798847,245.16612,126.46523
2027.1665,32.59049,32.31194,226.98785,125.86733
2006.6631,16.844799,27.566969,269.96213,157.41635
2022.8907,30.902332,31.565548,250.96645,146.16882
1953.017,26.695488,39.521317,251.0276,141.57492
2011.0358,18.652563,29.278753,264.0283,146.711
1984.4299,6.7252445,43.893074,280.71722,133.50319
1991.3839,71.18315,39.58258,245.94397,127.218765
2054.6982,57.74195,127.624016,224.52959,133.36308
2011.52,121.68611,60.438705,227.21317,127.11691
2066.046,32.523735,115.89888,281.70755,134.98936
1958.9747,157.00317,42.872932,244.00948,105.98044
1961.497,41.7901,35.339596,256.48138,97.66348
1992.873,34.80876,29.62227,257.93112,126.86741
1932.8281,14.684718,29.736359,244.00948,125.82861
1956.4507,27.710045,34.502365,290.08798,96.78938
1993.3317,14.477424,28.353828,258.88358,108.856865
1975.5703,27.313822,46.90914,258.84735,110.80374
2063.6597,29.916359,29.991852,253.83614,148.49344
1962.798,13.598706,40.80504,244.44876,152.47423
1987.6329,23.803108,29.344324,271.69916,140.68443
1940.1765,19.024588,55.98486,234.41034,118.7069
2093.7441,73.69043,26.375135,305.1261,122.57454
1970.0298,44.65926,53.627655,219.77814,100.83141
2046.5853,17.893576,26.319939,277.5236,88.40692
1971.3412,29.69151,60.86889,248.7046,101.30461
2061.5227,25.961552,44.984226,267.8287,76.51413
1974.5011,56.900383,41.97692,239.83456,130.23245
1986.8221,38.738914,42.68726,257.741,115.89314
1896.9941,42.625214,44.480774,236.35558,135.38168
1954.1943,60.61294,25.950943,285.9364,111.60512
1966.2311,35.005707,21.288595,267.91495,147.2177
1977.1653,32.89174,28.703777,282.5074,135.61311
1975.4978,30.82698,24.128115,261.95062,123.82844
1992.1803,29.377184,18.510248,260.1198,142.44954
1932.8392,37.995583,42.95783,248.53596,110.13752
1978.8325,69.44803,17.278843,255.69566,106.95766
1950.4546,45.102512,32.329437,219.37367,120.290474
1972.3545,10.995834,25.073372,255.13217,150.52263
1975.6287,33.014816,39.1874,269.26382,165.5489
1948.1006,37.343407,20.614347,268.99014,164.95909
