A,B,C,D,E
38.532917,-2.4392357,16.475481,35.056484,19.191713
21.796114,2.7361608,5.933944,53.46128,17.809624
14.611569,8.655382,7.1466856,42.641964,19.24694
2.7694583,6.4707127,6.044324,36.629692,24.5051
47.697884,5.9332814,-0.26715374,37.124847,24.475021
36.579845,1.7766439,1.3032951,22.329401,16.791807
27.21003,10.178987,-1.3255063,15.610654,14.575632
30.516453,1.789542,7.2509046,21.538723,17.142036
22.841963,19.512453,10.134064,16.986242,18.882906
-7.911127,3.5480676,17.61512,32.149567,20.363243
34.927116,17.284706,1.0709794,34.443817,18.261383
11.226518,7.647096,13.633953,29.668125,10.106501
-0.28370976,19.7754,1.1488879,29.548052,2.0201285
-10.461048,4.1045914,3.8408504,1.9749653,5.6959133
1.2160616,1.1473701,-0.95037854,-1.3738036,8.958971
-18.517292,11.135281,6.0048075,2.1025558,4.8068933
20.412588,11.521761,6.7324524,6.8089657,11.017891
14.806605,11.340368,4.9143124,11.55783,28.73364
-25.379736,7.81835,5.247497,8.212626,25.886772
34.865086,10.415213,6.6223702,12.963549,25.317446
43.995018,6.5063787,-2.5300965,15.070492,28.423952
66.427444,2.174651,15.094555,13.607544,29.759756
52.94128,18.301476,8.096479,17.78239,25.086967
49.243435,5.200873,8.664538,44.24552,31.30864
38.385548,15.187424,5.164632,38.87983,37.5383
10.96934,4.911153,12.827059,11.043575,27.210693
25.232681,16.851076,6.335912,9.216431,25.257637
-16.599537,10.132124,2.8125849,8.942896,3.599172
25.834282,11.230762,7.5028834,8.06326,15.488955
24.933743,8.21082,6.220637,10.865198,39.352703
43.32307,3.1525097,4.9044867,16.606964,25.76394
70.44011,-2.373382,6.5671563,45.403168,28.929077
46.79275,4.395187,4.771399,35.21851,7.8561735
28.468319,-2.1082451,0.057951927,14.137701,6.90721
15.876596,8.551546,-4.0531225,7.819092,8.656894
8.664482,5.633662,3.2534313,5.6574106,-3.1773834
-2.787067,4.4768267,2.8586466,3.6605124,1.281002
6.85631,1.4857895,2.3017962,3.2833948,-0.8754487
11.906825,0.96113396,1.4082627,2.7368984,3.9442425
25.04945,3.2453983,-0.5472542,3.3743348,32.706287
45.434242,4.445539,0.39241624,3.4082503,32.005478
66.81533,3.8499942,7.21667,12.301374,22.402903
47.910553,10.183185,2.0320678,32.107162,20.977617
53.6428,1.8371226,6.153872,34.175537,17.392498
50.808746,15.16029,9.989357,18.662506,16.264387
62.841625,3.331487,8.531705,24.714304,12.11016
60.148357,-2.2124445,2.7499287,30.276981,10.353954
59.27284,2.8081923,-3.4281604,9.852705,7.409002
58.15619,4.179216,-0.07292104,5.5988574,2.3402224
71.635475,7.575705,1.6489595,-0.33167884,-2.6412673
64.06235,0.48583594,0.24172688,4.665964,1.8264589
59.937607,-2.628056,8.342036,-1.1225269,2.1966054
53.270298,10.718419,10.406557,3.5541394,9.562645
32.613434,0.22323644,4.775843,8.649821,18.837715
24.99089,7.5565195,5.8282957,2.8239145,9.60192
30.3424,11.925667,8.566067,8.807325,5.841414
26.706272,5.474921,19.362164,3.9602866,18.48602
50.836914,14.758236,9.603837,17.32631,25.242435
54.169308,2.7995715,9.965841,45.297554,18.72504
44.85088,5.641181,5.1986637,54.811832,7.3209395
18.037273,9.197162,1.5601764,-1.9942017,3.1944387
6.2281923,2.3517995,1.1047001,1.5042361,6.519497
17.61074,3.9895582,1.5280566,-3.937544,3.9226384
8.135768,-0.67687714,-0.92533875,2.3856504,3.3149247
25.88338,1.1594615,1.7436172,0.3284886,10.5296335
29.54106,1.5157895,6.6934214,-0.046729326,24.275162
66.473946,9.662984,12.253559,17.141678,11.649225
72.63705,9.881581,12.336735,25.67575,18.950201
98.49946,12.336214,13.982563,39.13845,22.97154
83.535225,11.080547,2.076705,34.021286,20.633211
81.39552,3.0286558,7.4572225,28.770014,22.375923
62.86706,14.045964,6.933507,35.681763,15.330383
27.578575,1.3401816,1.8446169,34.826656,7.327733
9.769138,0.24093485,-3.1374385,10.617211,13.0173435
4.8587484,20.710812,-1.9144802,25.547493,22.382492
-29.320072,7.6015496,10.917024,19.39307,11.539841
-6.0669193,16.141596,9.404759,15.54042,36.468136
-6.0537734,32.138767,17.682098,12.97993,29.257057
-47.572216,11.104774,9.166958,-8.67596,16.636421
-7.716924,7.114995,4.8393006,2.5107355,31.150623
26.078608,7.830718,8.837457,5.9308157,23.98376
1.5214577,10.48759,5.949539,-12.612639,12.806471
15.340899,-0.94344044,9.07012,4.0704226,18.49888
40.605602,8.498808,5.3903775,9.586647,39.366356
43.51169,8.927213,6.8226995,11.504765,37.530724
69.82055,9.314357,8.54402,7.94947,37.45224
68.66097,11.722497,4.2721257,14.768111,18.837852
75.0376,6.1890125,12.722224,21.343225,48.146286
61.581345,13.640272,4.681153,16.605455,21.848986
48.42856,1.1784704,6.581471,37.738846,12.967321
25.425547,4.7451863,5.3180156,23.191038,-0.40699863
-10.820003,-0.047365785,0.40901715,8.642553,-0.3682112
-4.2665577,3.3661957,-0.21642528,3.1249762,0.8785865
6.878207,0.2691846,1.1832008,0.75090396,2.390665
12.839739,1.8983105,0.37848163,-16.833754,2.191752
29.004616,1.9288974,2.5049772,0.40531158,2.2801414
38.24454,-0.31345272,3.9184983,19.659616,4.0171905
33.219505,3.4613042,8.662418,-1.888185,14.345146
44.952614,3.5214417,6.002906,6.5763235,7.19944
59.728554,4.6882243,8.272201,7.9599533,17.95114
58.87718,16.24928,8.780254,8.678837,15.655878
53.61104,4.290721,2.0057962,29.828148,21.955124
55.22538,-2.4897785,1.4945214,25.214155,12.423413
30.31413,-0.5146307,-1.4304148,10.225418,6.595011
56.71047,8.95874,0.6979524,5.5988574,8.735877
46.479424,0.7744441,5.7715473,4.6312094,0.8520341
22.420292,3.7452924,11.67094,22.65806,0.43075103
-8.505072,5.8491025,6.648054,8.1202345,-2.270295
0.7017057,18.874039,6.50499,12.846278,1.787421
-12.11333,13.074296,14.486957,8.999588,4.8747435
9.334161,17.435837,14.620079,6.683942,17.660448
-36.999664,20.091774,7.5634117,9.587536,13.391302
-25.945705,10.197538,10.448362,7.2749095,27.680826
23.760714,11.244247,17.630804,13.911144,22.023357
20.474607,15.669919,15.23601,4.4624486,14.847592
9.790262,15.626591,14.961164,9.964955,23.898344
-37.396336,19.78567,13.698173,6.6626835,7.4726815
-21.110167,11.522054,12.027138,5.4884305,17.426596
21.984486,16.182829,6.463501,14.516342,38.623634
-7.0061336,14.134252,11.285772,13.288232,25.376291
-49.079895,16.166193,4.187092,15.526613,18.624151
-26.275578,3.8174074,8.51244,11.934168,22.758137
39.475983,15.976423,6.9774404,12.526289,21.59907
6.885785,4.7739396,5.3280153,13.353154,9.805882
-20.123962,9.038584,1.9493275,14.382963,36.23381
31.369944,2.841855,8.155711,16.996212,32.96033
40.739822,5.4475207,9.9847355,35.170452,31.163763
32.6122,2.9868293,11.949479,22.238815,32.869286
39.604256,9.0696,1.0426464,13.985665,15.837913
24.273796,11.624668,3.3759015,13.3005905,10.606062
3.8679724,4.0574093,7.8911676,19.398687,8.565891
12.846487,9.877572,8.893448,15.492814,10.065263
2.6283212,11.295697,8.705185,8.727201,41.377724
34.45021,13.708456,0.21392727,-10.949339,39.118366
10.451578,14.04469,2.1712701,14.014327,16.885258
-50.37712,9.084458,2.0974271,44.630802,20.392872
11.283253,7.044672,3.073723,39.098686,19.94772
7.5121813,8.877272,4.4735937,2.8637333,7.4668927
38.889297,6.725247,6.39596,4.3938384,6.176767
43.07573,4.8711357,8.884531,3.6992881,11.916111
64.51369,10.967737,5.088212,10.175558,11.989924
107.51917,4.2977,17.689167,-4.0889025,8.4647455
85.09781,7.143263,6.0180645,9.154126,21.310637
72.087715,10.6265545,8.040374,-5.929153,20.483137
66.40584,5.3800445,12.024626,1.9288058,19.013613
47.775833,15.619062,9.737192,27.316713,18.035137
49.090294,11.803132,11.322657,29.640787,27.504772
67.24442,16.747494,8.094747,32.6193,28.392086
82.54682,5.111439,14.292423,31.870716,19.091784
64.0273,10.680385,4.082114,33.864235,12.204338
31.182463,3.3309472,4.2533712,23.960962,6.900694
19.58094,3.4481108,2.3525434,12.9760475,-4.2222857
35.617313,-2.0692768,-1.7173154,6.2395115,0.7730002
14.840873,6.259663,-0.06748581,2.6328678,3.1302872
26.81313,1.9433274,3.6715682,-1.3418596,-4.272214
12.79593,-0.8964328,-2.5887687,-10.29187,-6.1770196
20.76561,-2.7104971,0.27154398,-0.25530845,-0.23548466
47.254814,3.8805742,-0.13943356,-0.2575156,13.773756
18.179712,5.213815,4.869287,4.728865,10.084479
19.657084,7.7459745,2.0548806,5.351388,7.930521
24.595114,13.53388,5.84381,2.9142437,4.6030574
13.52463,6.514729,11.337473,2.169468,1.9649222
26.469137,7.7453384,11.924164,1.8692858,3.4596338
32.32458,11.9824095,8.014457,5.9064727,6.64863
17.076313,12.799012,6.972985,7.0981364,3.7316465
21.192377,15.955989,4.9816537,11.910346,13.685488
3.1555357,12.560368,-1.8535132,13.414755,22.156597
7.8264313,12.360654,0.27885485,13.292142,18.64413
-5.4833975,6.808317,3.2683468,18.321438,30.321533
16.26972,9.5476265,-2.798942,28.086494,29.82491
15.610313,9.41237,4.074756,0.17898083,27.179811
18.625706,5.1819534,6.0398703,3.6278045,13.265703
29.386642,8.929125,10.000478,11.508291,25.172295
39.71718,10.715468,8.716432,16.036697,20.276337
65.10141,12.400213,3.4870095,17.414518,11.409129
72.13663,-5.333969,14.239055,35.120647,8.895081
40.153427,-2.3003323,-0.320926,24.530003,3.473199
-17.288599,10.775235,0.2767446,-0.7909713,6.1330843
4.4013457,3.0547433,6.5366263,2.7260242,8.989972
15.652002,11.810415,7.7148094,21.79934,6.9760413
-19.778912,17.86781,8.101106,11.7651205,6.1925297
-11.899923,12.980611,7.4978137,17.66156,7.9872346
3.6514838,15.920903,5.834796,24.769955,12.928617
-25.302746,5.903569,10.747376,17.211172,27.941824
55.63373,18.297726,7.870243,41.353355,28.580105
27.258938,3.1246083,6.41248,20.72306,14.28063
20.06305,5.3518524,10.851346,20.225073,12.483595
13.613871,14.606201,4.5413485,17.907682,14.289331
-23.853977,8.910092,0.9492502,23.881466,15.219815
11.540486,11.764122,-1.2578993,19.755394,23.569212
-16.624474,9.606688,12.88765,19.482649,51.8598
24.523891,19.429213,8.409652,18.777523,41.571175
1.6830103,12.950204,15.66338,20.827236,12.183197
19.942286,21.338297,12.992707,21.890583,30.648153
-25.873627,13.176328,19.264511,17.548983,18.692877
30.816349,19.83012,12.346476,29.823322,28.919956
-8.62838,16.444866,23.811543,37.548225,19.07931
-26.684555,20.093529,20.733307,41.04407,19.21786
-21.245316,14.474605,6.5847044,50.897106,21.720942
-48.534172,2.478242,5.9518986,40.464874,4.878963
-16.529846,5.864897,4.951251,-9.396367,5.4018006
25.096352,4.397167,4.898888,0.86306155,10.294882
31.713007,2.4490929,2.6430542,-8.428528,4.112302
19.020676,2.598105,4.2625513,1.2341617,0.9803226
-2.4727345,1.563405,1.3715541,-5.135871,-0.180839
34.875908,-0.77807534,0.70365065,1.9783434,-2.1929476
36.88013,-1.4613869,0.54820085,-2.5567083,7.8693547
5.6907787,4.438815,0.5187429,1.2310592,5.951987
-19.484894,3.1325629,-0.6738959,1.0223558,4.330377
22.063107,1.3605335,0.9810177,-3.063887,12.058616
46.717037,3.900466,3.4974809,-4.6308823,19.183073
60.219757,2.004483,1.4790769,2.2922778,11.589726
62.59093,10.554995,6.1157894,-6.7854643,6.0112
65.44265,-0.048007846,8.837315,-5.3626146,7.9573493
66.86037,5.6476502,7.70645,-3.2101717,6.5717335
93.98108,10.770052,3.9211311,2.2730796,14.943113
111.08748,5.7210455,4.3025966,5.2446527,15.40547
86.3525,-0.96923065,4.7524266,13.72352,28.880833
56.596848,7.9239244,1.9693141,4.360055,37.0796
64.147354,5.0277233,7.3660865,10.516077,28.828634
59.182266,5.8241587,4.555823,15.501765,27.852911
50.266438,6.6188526,9.730337,15.144259,33.67232
84.52355,10.14016,15.856766,30.257938,42.744392
72.80871,18.671028,11.783571,51.038734,14.831018
96.93649,19.353413,16.530682,53.849518,17.114096
109.14139,11.145937,15.521115,45.33409,14.655949
84.70409,9.306717,-0.55241823,66.90979,9.714812
84.38568,14.42125,-4.8404956,27.455744,15.587843
72.0485,7.537806,1.3833866,14.63822,24.939302
37.296562,6.8130865,8.477392,-7.602046,15.641873
33.730713,4.242393,7.0019665,2.4984846,1.4287944
48.836086,6.726507,8.445269,8.431854,10.510483
57.65633,22.304531,9.850609,10.703091,13.029244
60.916023,5.124298,5.4327903,24.741367,9.457896
74.41032,4.1812043,9.165616,14.668762,12.0008545
67.43026,10.622049,8.152608,17.246355,28.021502
71.12795,9.5993185,18.168488,7.7496567,24.71734
80.57331,13.026489,12.409044,6.542555,29.412378
75.96491,12.225223,16.357145,13.220964,27.249933
36.405926,14.446786,11.211524,7.094177,10.231797
8.7882805,10.11639,5.8794975,1.036715,4.0234222
16.34206,13.373624,6.3429537,6.359214,9.743742
-6.5167813,11.130771,6.6309586,6.1102014,6.937076
0.8745184,12.0302515,6.7164674,5.6977887,10.669529
2.548286,20.008081,5.6297255,8.004918,30.870686
-29.482382,6.3683195,9.740184,9.245591,36.729477
47.755714,16.653023,11.99584,15.517879,37.082153
49.272106,13.398673,11.397599,13.38839,18.450129
51.44038,11.512564,5.559168,16.416437,14.491306
44.34409,5.8831835,9.394185,18.892748,5.886119
50.077976,4.951827,10.022229,12.317121,12.100503
61.992874,8.098558,9.366935,18.625507,10.75131
25.779972,0.2746129,17.475718,21.753965,15.529846
17.361742,17.689665,7.4294825,19.943848,10.125383
-42.65537,11.68749,11.64558,10.552868,11.557439
3.0164819,12.0960655,12.364481,26.590698,22.812355
4.449034,24.106335,13.287064,30.002712,16.14113
-24.04927,8.655266,17.314465,33.592304,15.266036
9.210572,21.158972,5.410017,25.103224,21.431358
-23.848324,10.287367,16.982576,30.88257,11.822622
8.221206,13.815247,6.2955995,24.51113,22.56743
-19.759584,12.167946,8.318513,28.326689,5.095254
-5.8496184,11.557539,6.237496,-0.15221405,18.75845
-37.09798,3.182449,4.7862353,-2.934827,21.974487
24.65793,6.9650517,5.6499104,2.124222,22.966963
38.82453,7.356458,5.5982294,5.128819,18.519726
31.038244,6.9755187,7.1033154,8.078089,13.690542
27.23482,10.226498,8.730495,6.9193153,13.824608
13.690952,-2.8602095,5.9591274,10.361302,14.663464
21.729864,15.731952,5.119926,3.2382498,20.311
-25.555733,4.11182,8.015652,9.107512,25.537918
24.471453,8.585552,7.0243154,8.22349,31.640543
32.361423,7.312146,6.560918,14.803919,24.565672
39.65255,10.844917,8.854235,19.49043,14.473638
38.289948,6.754942,11.888832,16.822762,24.318195
58.328564,12.024023,5.596961,29.491278,16.305223
56.02816,6.409188,6.469392,18.083027,10.277216
50.036316,7.1572957,13.766411,21.36609,-8.324799
45.780552,8.663205,-0.093001895,5.6221266,-1.2475071
30.680155,-3.053712,-0.8866408,-1.1147914,-11.128662
21.50012,0.8374269,-9.212366,0.09485824,3.8355312
28.305103,2.363113,0.34968024,0.3373475,12.065749
34.16049,3.223198,1.4821162,7.306799,14.941046
46.307964,4.6915092,3.263338,6.2503533,16.513096
50.587357,7.3800282,3.4174128,16.795542,9.330467
30.503277,5.416871,5.3976655,29.81277,13.774755
2.659688,8.082847,-2.9419024,32.947887,9.559607
18.224243,11.554194,6.2017064,25.1562,8.811007
-2.729785,7.772081,4.7640915,15.936741,8.269776
15.478614,17.320244,1.8057842,12.110507,6.0991716
-8.435427,4.6182675,5.527587,7.4890666,7.815937
-6.428568,18.218796,9.71193,7.1389656,23.180943
-25.97507,5.8295655,0.7801634,7.3470683,8.773717
23.505405,4.979021,4.045995,4.1309786,4.108666
26.027706,4.1775756,6.2141676,4.239688,17.634434
83.58248,4.0174656,5.365269,8.340032,35.248646
45.064156,9.562864,12.71851,15.16967,34.061348
75.35334,12.754937,15.397872,15.808417,45.89794
74.28125,22.379318,17.608526,10.952513,29.631527
59.582584,7.6323824,9.439623,-13.720667,21.701094
36.63443,5.604722,10.495146,2.9876966,7.2623644
40.02385,11.383255,5.3472247,9.634156,7.071534
34.682705,4.7468905,5.2003193,7.959277,6.4102416
53.08782,7.250472,2.470933,16.063187,16.13622
65.891495,0.8075292,3.8972554,28.247494,8.053496
59.735043,4.0057907,2.0765238,-5.596318,13.309866
63.159286,5.9748793,2.8332546,4.855251,17.076235
59.491634,-2.939033,2.9313865,8.837513,3.600109
74.26801,5.3798895,1.5466008,7.35205,9.945057
62.256023,-0.5565864,5.0105324,0.5676527,19.770613
46.89728,-0.87035084,6.575388,6.3049297,15.426119
30.48879,1.0488153,12.281284,12.104293,14.997834
31.621948,15.991726,7.933644,16.95399,4.2914734
43.24135,11.65561,16.53846,19.847973,0.3979969
41.333717,7.280799,5.7232122,9.358924,5.766711
47.61624,4.1078453,9.052905,9.7116585,12.255865
48.964546,4.700042,8.998884,8.218086,12.489014
58.20198,12.292021,11.890165,7.695325,9.6023655
95.73537,13.843922,9.25294,12.649536,12.236695
104.72823,10.502798,7.817817,17.386805,25.22916
75.28127,8.359452,7.9879384,21.131132,23.753977
75.001595,12.78865,7.9763246,13.291305,12.016105
58.77964,3.7825313,8.717395,9.242309,28.440187
55.59045,5.185568,8.837138,16.278397,18.567724
45.059772,11.508955,7.192443,17.872744,3.8033123
38.10495,10.590258,12.616394,15.994741,1.9877295
38.47923,7.767301,-1.1082311,3.020019,15.1514
44.1947,4.8126993,6.6066694,4.6079855,9.321423
39.33107,13.556196,7.463169,7.046674,0.24170494
36.365562,-0.23648691,-0.5129657,9.485433,3.2436035
25.66473,2.2825303,0.79749435,1.9547453,6.425791
32.001133,3.309325,0.97026926,13.230272,4.8171816
24.425133,0.7786675,7.892969,-1.4132357,7.5247636
31.750723,18.660204,10.6142645,3.6549816,5.7659416
12.54992,8.46423,11.469115,5.6594915,1.2254678
6.155986,13.401211,7.4211006,13.25677,-5.0062366
-10.041025,10.508927,-1.7902327,3.1001272,-0.4768963
15.744543,4.8193226,1.193317,0.8376206,3.1458693
15.862172,1.772823,4.055092,-4.067649,3.4287753
28.276712,4.7950726,4.22099,-7.988913,-4.737199
20.529385,-2.7263,1.258167,1.6230584,-0.47040913
27.7171,-3.1317549,6.349686,-2.5567083,2.4573166
28.830776,7.3009467,13.469683,1.3319063,4.593197
31.338234,7.795282,8.948708,6.0743103,4.260873
37.287266,8.81156,9.486902,-6.435941,-1.3034711
31.094198,-0.37308547,11.933707,14.280267,4.2407637
19.720425,8.985451,6.665986,11.67412,7.0847497
23.899992,10.018057,10.271518,13.813666,3.926474
20.969763,10.925264,10.288538,14.227631,8.613413
25.952824,13.557578,6.014743,18.46792,11.1899395
3.3299081,8.921008,7.0407696,26.65595,9.071248
-9.903407,12.744218,5.5386887,29.610912,5.681639
19.318895,6.9188848,5.0475864,16.486517,15.855467
28.522322,10.536035,5.4265246,29.291107,13.074878
29.62622,8.685824,0.9990549,22.011183,14.906235
45.965977,1.9638476,9.414677,23.282434,42.06501
50.427895,8.899809,10.871509,12.868336,45.5888
58.771915,14.248156,6.077306,10.666948,41.901096
38.566406,8.624117,3.702157,11.224208,27.392483
49.66817,3.9824746,8.830431,6.1374493,31.58131
87.434616,14.878229,2.8143644,11.650436,32.548515
62.169197,4.517666,2.507221,4.508875,18.023754
36.7056,2.7735617,6.860444,5.738466,15.075424
26.497177,16.309097,15.053753,8.912823,15.583461
4.8629274,20.290375,10.53978,25.11551,7.4308686
-32.098026,14.37822,14.764248,30.441648,8.809247
-30.222908,20.1629,9.0577545,43.89141,5.816703
-1.8888302,7.9573755,8.310665,24.411133,17.002678
33.963345,18.075714,25.789623,23.1654,35.988197
25.56528,23.129032,19.926834,17.269476,25.733044
20.331306,16.86996,15.554874,33.529083,12.67974
29.7436,18.409422,11.107331,39.563564,14.161346
12.453839,5.794313,11.644131,46.03432,11.64617
-6.939249,18.874125,-0.2431316,52.41291,10.929216
-34.125877,12.647854,10.090403,36.34761,21.832312
7.207185,8.161883,1.9616442,35.071762,24.20158
12.105533,7.280054,20.594055,24.429842,12.64699
38.370884,24.316286,10.584745,40.550976,14.2808075
-21.0573,5.1454573,4.913796,31.2755,14.194231
-18.17469,11.383676,3.285964,38.06534,15.344035
-6.37941,4.8125973,7.180199,14.051763,21.957981
20.649788,12.137183,8.13323,12.949049,22.029667
26.13132,13.521818,6.438266,6.4675274,12.897894
42.141895,11.038786,3.9156578,21.922981,12.647391
30.498974,8.13907,12.498444,15.9120245,21.33943
42.86844,17.362656,8.104843,11.119616,10.385822
23.696333,4.8442373,4.25844,18.508682,7.4826956
1.9758415,5.250206,9.781203,14.138082,8.483856
-18.213123,13.764402,1.6480961,22.136501,8.358694
-26.671019,18.600155,3.4017353,9.756413,8.82981
-25.848175,16.934092,12.164616,3.4147043,5.1549478
8.496257,13.40163,10.894938,7.3840957,8.778799
5.1180115,13.996115,6.4981847,12.147636,12.585529
9.182191,10.645079,9.494932,21.664927,19.88206
5.2481937,15.933066,6.158866,22.236814,18.435608
-41.974476,18.688747,16.891317,18.304657,13.57778
-26.2571,18.71843,17.229902,58.317947,21.285051
-12.048452,16.515707,9.79068,39.876938,15.25824
-0.4293337,8.840374,2.701721,30.742987,17.895388
11.966312,10.263583,6.5390987,17.936403,26.955307
21.793604,14.6658945,8.951309,34.504833,15.14295
-5.8721285,16.979084,7.871619,34.997223,15.806198
-8.840314,4.801224,4.818039,30.73704,27.201286
17.606556,9.412431,5.509564,50.746582,24.42097
-2.2709365,2.8693485,6.964291,29.267834,8.786266
-19.357325,6.8998756,2.8333375,25.210316,-2.9208593
-21.527409,2.087522,7.251615,3.2340417,0.4944815
0.601784,15.469393,14.277278,8.78791,2.7487874
6.87488,17.566898,16.788591,10.200972,1.4862468
29.114216,17.960249,4.5213814,1.9699771,8.913153
-0.1752609,2.8454921,9.394896,4.372218,-3.0212195
3.214245,3.2916985,4.294714,3.6372745,-6.5913515
7.7601266,1.3126553,1.3406595,4.5461555,0.49025884
11.540918,2.9695635,3.9274523,0.025959492,2.4835818
30.546526,2.6463876,7.0276403,1.8062829,3.2126894
32.508785,7.897952,11.253891,10.395738,-0.76801443
31.592083,1.7952663,4.664457,-6.612117,13.199964
26.099134,3.3666186,9.069769,-2.0935133,15.213226
21.915062,7.1259575,14.638537,6.490184,15.350775
24.951717,17.862913,14.333683,9.120249,23.407495
-11.508949,8.7949095,12.804523,12.093987,-3.9003162
-7.085327,3.189149,2.0807858,4.6959305,-0.22317314
-11.536916,10.223909,6.5962367,-7.669075,30.010101
2.170087,9.987308,10.222741,3.4072738,27.850998
37.15134,17.252857,26.503626,14.104491,25.398941
6.2178626,11.033593,6.8280706,0.96877146,12.754252
11.755979,11.229411,10.746826,19.89927,9.823974
-2.7924623,12.544907,8.351588,13.248028,16.42276
2.1195524,11.102895,4.5307107,15.520733,21.997684
9.896423,7.399966,9.865368,16.463053,17.860226
18.917995,27.88455,10.551967,22.009535,22.582624
-41.72812,11.489944,16.087862,22.18279,6.643233
-30.018913,21.326504,9.326003,18.703445,11.764313
-7.8574944,13.114189,15.214187,30.451893,53.69477
3.0489683,22.416433,15.894993,57.11705,38.038734
-17.880924,20.015528,20.93869,48.060604,16.305754
8.941858,25.07596,21.538408,40.35406,22.209034
-18.87707,20.724335,13.095157,31.231586,10.284268
-8.327547,13.758932,15.069944,24.194172,19.111084
-10.135609,21.67381,30.525677,43.76128,13.301948
-16.599901,20.733477,26.471205,47.463116,38.55015
-20.09124,18.732227,17.20085,51.804565,27.063848
-0.7813387,19.417952,18.06904,76.61877,20.912027
-35.702255,18.637892,11.002766,38.885555,13.25793
0.3297809,14.463023,8.809746,46.373245,26.407213
-22.525856,11.257096,-2.0059042,38.209995,15.769683
25.498875,4.0141916,0.43243754,20.034449,21.582222
45.88338,4.390197,7.4320354,22.438377,20.267414
41.745327,1.7808766,4.890599,26.54097,15.126992
33.713634,8.870132,6.7118225,25.46709,12.526451
44.88731,12.214535,9.685807,28.183737,15.618747
39.996727,8.965539,-0.92482185,28.52632,3.052382
46.69871,5.204347,6.9259763,10.263783,8.302509
55.173866,14.121687,5.6398845,8.403437,20.087332
38.90298,8.787319,20.832567,11.064777,5.961259
44.31094,8.520487,15.829653,14.347564,11.735613
41.501915,11.069493,12.429995,36.340866,12.236674
35.387974,11.994642,4.6845164,34.11125,42.267036
35.919506,7.2174067,9.5394,24.351185,37.068336
58.95198,12.086738,11.440516,25.156073,27.193089
66.75811,8.141536,3.2965994,16.889584,19.436668
85.036705,10.435572,8.205744,36.36154,17.582195
75.194984,8.47178,6.1049,31.4486,30.311071
81.299515,18.016829,4.837764,20.574318,26.317461
63.161896,1.4244065,13.554093,22.726418,17.548605
35.095016,15.3737545,11.570565,24.536335,10.12807
11.001557,26.622932,14.041843,24.473377,11.105539
-28.223661,17.05929,11.630546,23.786573,8.340649
-21.311644,18.906773,17.713247,18.093296,8.079987
-15.4060955,28.223743,15.203624,14.038194,7.816699
-52.98034,15.40654,12.363769,18.883879,5.9131527
-57.11943,30.667744,22.482134,9.357015,11.64917
-43.230186,14.1209135,5.7961917,17.607098,3.978238
-0.6306348,12.504664,10.562216,12.786541,11.399681
17.475803,15.501993,8.166554,19.92942,28.864347
