A,B,C,D,E
0.4125337,0.9162779,0.90821147,0.7413269,0.740316
0.40357655,0.9116924,0.9111338,0.7325089,0.7413446
0.42059433,0.9292261,0.9325305,0.73324645,0.73575157
0.40703365,0.90490067,0.9233212,0.75735694,0.74974495
0.39597657,0.9236902,0.93297255,0.75041187,0.7256623
0.40923232,0.91271514,0.91645604,0.7422698,0.7255507
0.4102594,0.9029473,0.92963177,0.7327375,0.73605007
0.40605357,0.9187997,0.9199666,0.7298629,0.74845886
0.41443723,0.91971195,0.9207977,0.74225026,0.7447439
0.40855345,0.90974027,0.9159574,0.73903775,0.7394014
0.4093132,0.9201794,0.9195438,0.7269383,0.74242634
0.43092316,0.91769046,0.92502254,0.7349482,0.7485038
0.40181544,0.9146215,0.92150337,0.7334561,0.740881
0.42005745,0.9264498,0.91581047,0.7335042,0.7492208
0.4078244,0.91498834,0.9159423,0.74060357,0.7466474
0.41015786,0.9121619,0.9237494,0.7294198,0.73566
0.42222038,0.91264457,0.91327506,0.73530567,0.7460974
0.40987432,0.91112375,0.90905136,0.7464872,0.73645645
0.40387285,0.9196049,0.9184383,0.73419315,0.7273944
0.42527443,0.93337464,0.9222456,0.7315715,0.7451473
0.40203968,0.9163795,0.9123712,0.73204315,0.74359775
0.42418975,0.9206056,0.92353797,0.7328728,0.73588735
0.39968705,0.9221335,0.9166316,0.7512479,0.7363936
0.41486672,0.9128661,0.9294405,0.734956,0.72509587
0.41469976,0.9168416,0.91581047,0.74190265,0.747563
0.39989036,0.91719985,0.9064931,0.74005383,0.73177403
0.41884246,0.92705905,0.9132529,0.7388402,0.7390897
0.4024223,0.91600657,0.9165662,0.74186325,0.7286169
0.41651294,0.9226367,0.92008597,0.7406491,0.737876
0.39758053,0.9125249,0.92700744,0.7364529,0.73186034
0.42125672,0.91078764,0.91621685,0.73781747,0.7410727
0.39767882,0.91532135,0.91919416,0.7339575,0.743309
0.4238128,0.92718905,0.9205614,0.74113494,0.74646914
0.38968614,0.90528613,0.90800965,0.74342245,0.73308855
0.4227851,0.92240036,0.9202258,0.74384457,0.7410433
0.39286444,0.902356,0.9236211,0.74079096,0.73953384
0.42717445,0.92483175,0.9222515,0.74796575,0.7363848
0.3860308,0.90700364,0.92241424,0.7308743,0.74267703
0.43987834,0.91913164,0.9287858,0.7488644,0.74667335
0.37188965,0.9047353,0.92693985,0.7453744,0.7332619
0.44167653,0.9341778,0.91286224,0.7446986,0.737162
0.379029,0.90638167,0.91755587,0.7335042,0.7374757
0.45025477,0.9280712,0.92008656,0.75298315,0.7412728
0.3624291,0.8930131,0.9196354,0.7398489,0.7334037
0.45516473,0.93607646,0.91710514,0.73087376,0.74065316
0.3736553,0.8939316,0.91715527,0.7500596,0.7391328
0.42062613,0.9271322,0.9183979,0.742157,0.7409599
0.3993529,0.90962815,0.91198,0.7453744,0.73211247
0.41626382,0.9135388,0.9178239,0.74052435,0.7342682
0.40176836,0.9111645,0.9200226,0.7343189,0.7393903
0.41895854,0.934142,0.92693985,0.7506314,0.7398917
0.3987337,0.9157907,0.9130272,0.75153285,0.7265132
0.4056174,0.91654855,0.91387093,0.73996216,0.7305452
0.4123379,0.9132442,0.90331185,0.7400726,0.73717356
0.41244003,0.9121077,0.9160978,0.7325089,0.74397737
0.4134265,0.91810554,0.9126518,0.7421693,0.73575157
0.4013956,0.9255792,0.9156749,0.733064,0.7337081
0.41369992,0.915629,0.9060821,0.72926176,0.747734
0.41443062,0.92017597,0.9107843,0.74034655,0.74326813
0.4010029,0.9149345,0.9079676,0.74056506,0.7327785
0.41553536,0.9199694,0.92693985,0.742175,0.73684317
0.40531403,0.91579306,0.932557,0.7372951,0.73184854
0.41292617,0.9160395,0.91493505,0.7345547,0.7408146
0.41480035,0.9135819,0.91062987,0.73996216,0.7434287
0.40780813,0.9182712,0.9197561,0.72727287,0.7359957
0.43258443,0.9192297,0.9144116,0.75153285,0.74774545
0.36673364,0.9006393,0.91006845,0.7356692,0.73415756
0.44999292,0.9342469,0.90903795,0.72804546,0.7376906
0.38032588,0.8992697,0.9143787,0.7352459,0.7507738
0.43500853,0.92947316,0.92144597,0.74125546,0.7476156
0.3907704,0.90578043,0.917793,0.7472476,0.7383809
0.41041297,0.9234108,0.914827,0.73214334,0.7342165
0.41240385,0.9196674,0.90553534,0.73034954,0.74719006
0.41807818,0.92288285,0.91628516,0.73983413,0.7401898
0.40023896,0.91043735,0.9086692,0.7393257,0.7327522
0.41657197,0.91771793,0.9264323,0.7244291,0.74178565
0.42119947,0.917663,0.9107843,0.7301152,0.7477502
0.4104048,0.9013214,0.93093556,0.7320726,0.7366453
0.41229072,0.917558,0.9086692,0.74210244,0.7459481
0.40665147,0.9143578,0.9133388,0.7411211,0.72860426
0.4080957,0.91560084,0.9246986,0.7391411,0.73567367
0.41743365,0.9132819,0.9151673,0.73779786,0.73490006
0.40299577,0.9115844,0.91377985,0.7441103,0.7393505
0.4141596,0.92115843,0.93099487,0.7428814,0.73332214
0.40393993,0.9162969,0.91526794,0.7401594,0.74176896
0.4218393,0.92162013,0.9308694,0.7374153,0.7433145
0.3985186,0.9169138,0.9019166,0.7343189,0.7369784
0.41934603,0.92295283,0.9063105,0.7337175,0.7469356
0.4074878,0.9037344,0.92245966,0.7434435,0.73651004
0.40745714,0.9162827,0.91911924,0.7443304,0.7395351
0.4054137,0.9168227,0.9183862,0.7458092,0.7284395
0.4103403,0.91226214,0.9145396,0.7309355,0.7354909
0.41679895,0.9177219,0.9145475,0.7420609,0.7463377
0.40037802,0.9068001,0.9125957,0.74486226,0.74174225
0.41659623,0.91811514,0.9049478,0.75430113,0.726753
0.386221,0.9207366,0.92870915,0.74103206,0.7264717
0.429142,0.91217,0.92587584,0.74194777,0.733031
0.38674602,0.918717,0.917642,0.7370917,0.728708
0.42965648,0.91887796,0.9095989,0.7404663,0.7416929
0.39114556,0.9101335,0.9171155,0.7441058,0.74770766
0.42246613,0.9168282,0.9187213,0.7351975,0.7412719
0.40899438,0.9109327,0.9129076,0.7390519,0.742528
0.4088927,0.91780514,0.91964287,0.735051,0.7336863
0.41143465,0.92764765,0.9188085,0.72473055,0.742387
0.4215245,0.92167586,0.9285414,0.7403242,0.7488807
0.40067512,0.91334516,0.9099798,0.7453466,0.7341064
0.40501475,0.91799605,0.9177053,0.7338175,0.7354807
0.40976378,0.90780807,0.9249672,0.74495447,0.7485131
0.39722383,0.9176748,0.91705364,0.7331163,0.7422222
0.42573324,0.926431,0.9195109,0.73727846,0.7419638
0.39974752,0.906213,0.92495716,0.7400984,0.7349249
0.4194269,0.91379994,0.9274759,0.7319336,0.7418538
0.4134029,0.9033165,0.9228731,0.7285278,0.7460413
0.4219273,0.9199466,0.9013546,0.7384338,0.7416918
0.39759725,0.92160857,0.9216227,0.73943764,0.7316005
0.41802794,0.91645855,0.9064132,0.7321369,0.7323301
0.41496986,0.91580176,0.90159065,0.7453853,0.73653215
0.40629175,0.92185444,0.9141236,0.74722236,0.7337338
0.40388286,0.92288244,0.92049766,0.74033046,0.7357071
0.41661328,0.92230123,0.91645604,0.7401443,0.73585916
0.40290505,0.9121041,0.9217517,0.74575585,0.74016047
0.4110512,0.91588825,0.9233212,0.74634445,0.7376292
0.39997885,0.91262335,0.9116097,0.7311371,0.7316959
0.41697705,0.91328794,0.92119426,0.7385509,0.7375578
0.40594375,0.9162871,0.9211229,0.7423843,0.74223673
0.41433027,0.9186363,0.92367613,0.7441454,0.73796374
0.39228362,0.9149567,0.92053825,0.7443173,0.7351632
0.41739613,0.92126197,0.9278105,0.729435,0.73334086
0.409211,0.91593933,0.92361933,0.74262196,0.74932164
0.4080242,0.9107402,0.9034792,0.73418987,0.7313091
0.4197452,0.9203915,0.9248255,0.73144245,0.7533135
0.3992006,0.9019043,0.93642527,0.7464239,0.74785316
0.40932083,0.9137047,0.92134476,0.7471084,0.73780364
0.41468123,0.9141592,0.9156562,0.7424265,0.73221743
0.4027734,0.91404885,0.92410237,0.7339626,0.73723185
0.42445126,0.9252842,0.8887198,0.73475546,0.7458308
0.40058646,0.9184172,0.91662174,0.7394216,0.7354709
0.41723004,0.9166647,0.9212531,0.7415949,0.74094874
0.40637404,0.8997419,0.92664564,0.748049,0.73499507
0.3959137,0.91711164,0.9174145,0.7360826,0.744168
0.43084222,0.92619187,0.92766094,0.74722236,0.7433059
0.37721476,0.9076682,0.9186676,0.73413116,0.7258818
0.43935537,0.9288134,0.9058514,0.7471133,0.7411639
0.36754262,0.90276873,0.9263636,0.72957927,0.7311907
0.45538288,0.93946207,0.9087247,0.7389292,0.75469804
0.3706028,0.90519136,0.9264323,0.7422698,0.73301405
0.44038174,0.92452276,0.9180225,0.74625564,0.7402583
0.3725399,0.9069556,0.9146571,0.73729116,0.7293631
0.44138634,0.933489,0.90702164,0.7458092,0.7399534
0.386445,0.90418607,0.92119426,0.7437123,0.73105496
0.42744002,0.92241144,0.91983384,0.7518648,0.7419363
0.38133845,0.90877485,0.9088332,0.74833274,0.7316656
0.42978957,0.92920744,0.9146071,0.7306676,0.72451776
0.39575085,0.91054404,0.90959406,0.74529177,0.7453383
0.42044443,0.9235305,0.9263609,0.739757,0.72950065
0.39736542,0.90508556,0.9038528,0.7417346,0.72838193
0.41737294,0.9207372,0.9207977,0.75690013,0.7419611
0.38570628,0.9228714,0.91667795,0.7389872,0.73158485
0.43043554,0.92958623,0.9121168,0.7429001,0.7411727
0.38823763,0.9093624,0.9238253,0.7361989,0.729699
0.4228505,0.93654275,0.9278105,0.74056506,0.7369282
0.390508,0.9122518,0.9198432,0.7383567,0.7433228
0.4285646,0.924386,0.9354558,0.7393902,0.74593973
0.3949214,0.9234784,0.9191995,0.74452364,0.73272
0.41648033,0.91477615,0.9168115,0.7415949,0.73627204
0.40254757,0.9213584,0.92361933,0.73672384,0.7335946
0.41281778,0.92615634,0.90760505,0.7462625,0.7382007
0.40306535,0.91966534,0.90950924,0.7402825,0.72741175
0.41628173,0.9244382,0.90159065,0.74477816,0.739117
0.39717165,0.92443484,0.9189018,0.7352546,0.73082864
0.423509,0.9228617,0.91911787,0.75735694,0.7322344
0.37564152,0.9136692,0.9044181,0.74391836,0.72239083
0.44214654,0.9295351,0.9044181,0.7401594,0.742369
0.37822297,0.9121553,0.92647487,0.74531555,0.7346786
0.43068025,0.9357431,0.92096305,0.7421693,0.74206674
0.38821968,0.89454013,0.91826475,0.740631,0.74096066
0.42402682,0.91904503,0.92331594,0.7275662,0.7451224
0.41871753,0.92219883,0.90872705,0.7385509,0.7496053
0.40564483,0.91969156,0.92202765,0.7383567,0.73828423
0.4079718,0.9146374,0.92933553,0.74186325,0.7505184
0.40383267,0.919605,0.9205752,0.74414337,0.7368676
0.41665462,0.91960704,0.92307377,0.7258531,0.7279472
0.40433198,0.8999725,0.8987257,0.74877137,0.7430491
0.41297927,0.92358214,0.929303,0.74021244,0.73863167
0.40800062,0.91029364,0.92198384,0.7376566,0.7411222
0.41196114,0.91915256,0.9124053,0.74227136,0.74057215
0.3987048,0.909397,0.9313115,0.7347538,0.7412311
0.4229002,0.9147446,0.93363667,0.73051894,0.73830473
0.40286,0.91212827,0.9189479,0.7288883,0.74035615
0.4206471,0.91159445,0.9197175,0.74398947,0.74614704
0.3966071,0.9170432,0.9099823,0.73120916,0.7285815
0.4197014,0.9184124,0.9050883,0.74436903,0.7531688
0.4003136,0.91490394,0.9224916,0.74310786,0.7310655
0.4107419,0.921715,0.91138744,0.7387688,0.7409966
0.40266868,0.90675354,0.9206016,0.73972094,0.7338368
0.42200625,0.92989075,0.9225375,0.7415077,0.74310863
0.4043599,0.9126032,0.9111338,0.7366088,0.7312844
0.41038018,0.9213378,0.90383345,0.7199056,0.7307078
0.43121302,0.92209846,0.91361374,0.7376287,0.75532424
0.39288464,0.90715647,0.91035396,0.73706985,0.739083
0.43398044,0.9245265,0.9167343,0.74350905,0.74425554
0.39176285,0.9006066,0.91143894,0.7207398,0.7367243
0.44128048,0.9268638,0.9188276,0.7447795,0.75266176
0.37855768,0.90110576,0.9183651,0.75048447,0.73377967
0.43425843,0.9392534,0.90628994,0.7420609,0.73160505
0.3834806,0.9082891,0.9245707,0.72656214,0.7350432
0.44535428,0.9198344,0.92243826,0.7288184,0.75176877
0.38413173,0.91221935,0.9301133,0.73311585,0.7448128
0.43444914,0.93020064,0.9076833,0.74422276,0.7475393
0.37948164,0.89725196,0.9167161,0.7462625,0.7379345
0.42737705,0.92587405,0.9205752,0.73809737,0.735729
0.3945529,0.91328394,0.9149891,0.737862,0.7358854
0.43017778,0.9293765,0.91091037,0.7374489,0.7403847
0.40080026,0.9097326,0.9217785,0.71728885,0.741099
0.44287142,0.9209857,0.91361225,0.7521211,0.75516444
0.36345053,0.9057292,0.9207057,0.72718626,0.72711384
0.45755982,0.93595505,0.9090456,0.73443824,0.7424453
0.36831677,0.906765,0.91679597,0.7415505,0.7385164
0.4412551,0.9445268,0.9210327,0.7323835,0.73781943
0.39232424,0.8997616,0.92096305,0.7415505,0.74994653
0.42972416,0.91629,0.9177053,0.73552376,0.73594564
0.40455166,0.9097202,0.92049766,0.74495447,0.73227125
0.41355655,0.92272985,0.9210327,0.7394048,0.74189126
0.41626608,0.9082654,0.93243927,0.73841864,0.7334986
0.40074846,0.9206581,0.9021077,0.74141115,0.7392251
0.4153717,0.9225,0.90872705,0.7393257,0.74341935
0.40952617,0.9138686,0.91785926,0.73873806,0.7348308
0.4070159,0.9144487,0.9176169,0.73233265,0.73314226
0.40933192,0.9207465,0.91664517,0.73488796,0.74822456
0.40687335,0.9170331,0.92158914,0.7396752,0.735382
0.40739152,0.9154146,0.90553534,0.7328134,0.73560584
0.418522,0.9319644,0.9236355,0.7388987,0.7353707
0.39791992,0.9167796,0.9221881,0.7355996,0.73902017
0.4286072,0.9222252,0.91964704,0.7443173,0.7457065
0.38722914,0.90994453,0.9137834,0.7323186,0.7352403
0.44399083,0.9282098,0.9111117,0.7337341,0.74249893
0.38098538,0.9032831,0.92940515,0.73629564,0.7432034
0.4357802,0.9261628,0.92393976,0.74056506,0.7340975
0.3928574,0.9011553,0.922382,0.73785245,0.7377132
0.42611527,0.9335222,0.9044828,0.7464101,0.7434892
0.39172694,0.90572166,0.9001574,0.7264197,0.7330123
0.43725675,0.9153431,0.917004,0.74796575,0.75139964
0.37870362,0.90720606,0.9197561,0.7355939,0.7365764
0.43667412,0.93236053,0.91378075,0.7364529,0.7444458
0.38441187,0.903873,0.92502254,0.7472547,0.74479526
0.4239896,0.9292747,0.9136046,0.7388402,0.72744447
0.39884162,0.90535325,0.9182645,0.7256323,0.7368429
0.4391938,0.9238533,0.90628994,0.74283105,0.73868906
0.37892357,0.90410304,0.90553534,0.7391411,0.7326461
0.43512782,0.92172664,0.9191165,0.7320726,0.740506
0.39396128,0.9057114,0.9275,0.74432695,0.7450937
0.41804096,0.91871643,0.9229932,0.73683023,0.73617566
0.40859047,0.91637695,0.9072226,0.73856384,0.73522556
0.4103046,0.91649395,0.92172647,0.7339526,0.74538994
0.41516775,0.9124436,0.9184663,0.742175,0.74112505
0.4013755,0.9257494,0.91148096,0.72670895,0.73852277
0.4364801,0.9193816,0.9123712,0.7304956,0.7520403
0.4031186,0.91163796,0.9177053,0.7467433,0.74764025
0.40631583,0.9198932,0.9188085,0.7325328,0.73460245
0.41563338,0.91418445,0.9313115,0.73507655,0.7390428
0.40844676,0.9160934,0.90425336,0.73628587,0.73594356
0.41026896,0.9214172,0.93043596,0.74046785,0.7427487
0.41109145,0.91335136,0.91378075,0.73856384,0.7392493
0.4028961,0.9149174,0.91205573,0.741983,0.7405879
0.4127821,0.9236418,0.91729015,0.7374489,0.7395709
0.41636765,0.91796845,0.9112568,0.74529177,0.73435223
0.39736226,0.91541195,0.90882075,0.7386385,0.7379405
0.4242469,0.92844534,0.91517085,0.73826796,0.7339242
0.40772378,0.9176703,0.9239162,0.74005836,0.73632514
0.40912232,0.9186325,0.91946125,0.73740155,0.7397029
0.40416503,0.9160102,0.9048331,0.732943,0.74397767
0.41329712,0.928165,0.91476315,0.7418065,0.7474885
0.40713033,0.91852814,0.9139491,0.73032266,0.74330366
0.425914,0.9278018,0.9151563,0.74541765,0.7418795
0.38863227,0.90952116,0.9183862,0.73926926,0.7384786
0.42634684,0.9211296,0.9241292,0.74040824,0.73930705
0.39831206,0.9005431,0.9064931,0.73912835,0.7453586
0.42215326,0.9260806,0.9120233,0.74599326,0.73845804
0.39013797,0.91494644,0.91143894,0.7492633,0.73193145
0.41701028,0.91944814,0.9235573,0.74007416,0.72839534
0.39124534,0.9213995,0.90663594,0.74415785,0.7380865
0.4263449,0.93390554,0.91944313,0.7398329,0.73182005
0.3907895,0.9125814,0.9137263,0.74026376,0.73760444
0.42834225,0.9105278,0.91670895,0.7384479,0.7350677
0.39027238,0.9166043,0.91331214,0.7476097,0.73476446
0.42078212,0.9278418,0.9182067,0.72656214,0.73196393
0.40642145,0.92263114,0.93320346,0.7430139,0.7524355
0.41573375,0.91678905,0.91250664,0.7411184,0.7323022
0.40260082,0.9158322,0.90704113,0.74004287,0.73533064
0.41379374,0.926135,0.917004,0.7351975,0.74290174
0.40888503,0.9158947,0.92053825,0.73978484,0.74551153
0.4111816,0.9163462,0.90282345,0.7236053,0.74569
0.42279744,0.90970945,0.904197,0.7357958,0.7411049
0.40396196,0.91795945,0.9116872,0.7325089,0.7462416
0.41881767,0.91460043,0.9056241,0.7384304,0.7421732
0.4072592,0.91072476,0.92747074,0.73841864,0.740616
0.41381425,0.91746193,0.93320346,0.732943,0.7460582
0.4135518,0.9086543,0.91270465,0.7385151,0.7474885
0.4038761,0.9145015,0.91198,0.73295105,0.7369598
0.42154837,0.91661584,0.930411,0.7500451,0.74204063
0.38652357,0.903391,0.91755587,0.74007416,0.7232763
0.4277472,0.91868067,0.9181057,0.73282534,0.742063
0.4046499,0.91927606,0.9328644,0.7338086,0.7373477
0.4080964,0.91997707,0.9143421,0.7355578,0.74127066
0.41168252,0.918165,0.9029768,0.7370003,0.7411441
0.4104556,0.9195741,0.90702164,0.74562514,0.7413187
0.40155014,0.91509324,0.9179977,0.7353218,0.734391
0.4118648,0.9224701,0.9038528,0.73806447,0.74868375
0.4111194,0.90634733,0.92380816,0.7323732,0.74931884
0.41314384,0.913194,0.9144515,0.7306018,0.74328035
0.41168377,0.91858953,0.9201248,0.74021393,0.7481981
0.4063047,0.9271458,0.9201999,0.74056506,0.7351011
0.41073498,0.91296875,0.9275897,0.74084383,0.7405221
0.4041645,0.9164157,0.9097638,0.7548288,0.74464864
0.39865994,0.9130369,0.92221254,0.7356776,0.7350503
0.42290992,0.92295015,0.91677016,0.73032266,0.74315673
0.40371144,0.91012424,0.9206827,0.74002874,0.7442107
0.4071844,0.9140081,0.9264573,0.72926176,0.7429112
0.4260699,0.91782063,0.9314918,0.7462503,0.74411863
0.38147977,0.9181071,0.91567975,0.7331163,0.73181045
0.44088304,0.9344378,0.9191928,0.73030686,0.75128984
0.38710725,0.9059737,0.90433145,0.7393902,0.7366095
0.4273283,0.9248789,0.9064132,0.7414083,0.7353608
0.3927324,0.91550064,0.9195438,0.7466497,0.73883134
0.41587865,0.91840833,0.9275897,0.7348536,0.73484594
0.40166384,0.909677,0.92380816,0.74771965,0.7347098
0.4058524,0.91590667,0.9248255,0.72547656,0.7336385
0.4287423,0.9248318,0.91148126,0.739532,0.7545797
0.3915629,0.90186065,0.90128696,0.7343978,0.72936517
0.4280773,0.919955,0.9325305,0.73775464,0.7471794
0.3986194,0.900235,0.90800965,0.739499,0.73380196
0.42114806,0.91881996,0.9130145,0.73413116,0.7336931
0.40784106,0.9155423,0.9135984,0.74562514,0.7430627
0.40499583,0.9110483,0.9120233,0.7216328,0.74074215
0.43392107,0.9094858,0.9186676,0.72828937,0.7407537
0.3947497,0.9127687,0.9159647,0.74219114,0.7424646
0.42576602,0.92366487,0.9169104,0.74192715,0.7297878
0.39712095,0.9011613,0.9130272,0.74413717,0.74163777
0.41444036,0.91430855,0.9072226,0.73413116,0.7331871
0.41552123,0.92057633,0.9125957,0.7331433,0.7533529
0.41278756,0.90810287,0.9144259,0.7413161,0.74217373
0.39793274,0.923922,0.91250664,0.7490546,0.73406893
0.41047782,0.91940016,0.9287511,0.7430647,0.73844165
0.40841094,0.9132677,0.9223163,0.7199056,0.73871136
0.42364192,0.9134408,0.9038528,0.74314684,0.757612
0.39285344,0.91293764,0.9197175,0.7423843,0.7378708
0.4214399,0.91708976,0.9246986,0.7390519,0.7396653
0.39850226,0.9106909,0.9090564,0.73877096,0.7440574
0.41644248,0.9139805,0.92350006,0.7331433,0.7426694
0.40816736,0.9139918,0.9130272,0.72473055,0.735326
0.42408097,0.9166635,0.93159336,0.735033,0.7386757
0.3984056,0.9070644,0.91492635,0.73683023,0.7446652
0.42544597,0.91745085,0.9099798,0.75002575,0.73924375
0.38064963,0.9138134,0.90425336,0.7401132,0.72923845
0.43245497,0.9204961,0.91855246,0.7378216,0.73715115
0.4017223,0.9091209,0.9151563,0.75690013,0.73903555
0.40415454,0.91636044,0.91447896,0.73924917,0.72130436
0.41162917,0.9151467,0.9057424,0.73236907,0.7380763
0.4109198,0.9131529,0.9254219,0.73809737,0.7482001
0.4102117,0.9099471,0.9100102,0.74488044,0.73858154
0.4083849,0.9173172,0.910665,0.7373012,0.7327911
0.42454427,0.92024696,0.9239162,0.73299867,0.74243784
0.40051538,0.9100959,0.90622336,0.7416379,0.7485541
0.41312373,0.9180601,0.91356397,0.73706985,0.73883116
0.40537277,0.91904503,0.9116079,0.7425617,0.74152863
0.41775927,0.9076646,0.9144116,0.73740155,0.7389597
0.40805867,0.90969414,0.9166257,0.742311,0.73229295
0.41096973,0.9231341,0.9183862,0.72998166,0.73767287
0.41866997,0.9123192,0.91842514,0.73177695,0.74280113
0.41411602,0.9240758,0.9185053,0.7345547,0.7371604
0.41008246,0.9200092,0.9136046,0.7328728,0.744146
0.41203696,0.92778754,0.91911924,0.7392224,0.7430624
0.4087895,0.9165672,0.9196354,0.7374191,0.73660094
0.41939387,0.91666865,0.9146571,0.74342245,0.72995013
0.39763024,0.91583467,0.91685003,0.7411603,0.74497616
0.42520094,0.9227578,0.90981436,0.74750406,0.73785967
0.38658008,0.9120379,0.91743016,0.7400383,0.7293447
0.4280403,0.926685,0.9201148,0.7322592,0.73070085
0.4040559,0.9056615,0.9267428,0.74986947,0.7385
0.4012497,0.9254571,0.91250664,0.7484096,0.7320729
0.4114204,0.93071085,0.9194682,0.73907447,0.7341009
0.40512297,0.9064816,0.91425776,0.732943,0.7387383
0.41725376,0.91621345,0.9437369,0.7341615,0.7407041
0.4086906,0.9171031,0.9179898,0.7355222,0.7369844
0.40662703,0.917235,0.9145396,0.74180543,0.7457584
0.40096483,0.9149945,0.90455157,0.7427783,0.7366622
0.41987363,0.92202634,0.9198432,0.74134713,0.7294807
0.4003845,0.91523415,0.91662174,0.7486382,0.73342025
0.40610608,0.92703927,0.9168115,0.73087126,0.7391978
0.4195287,0.91029346,0.9172128,0.74828553,0.7449404
0.4021193,0.9153724,0.8982871,0.74678206,0.7364907
0.40960062,0.9162032,0.9264499,0.73830086,0.73853195
0.39952275,0.92155623,0.9152434,0.7367665,0.7386321
0.4154915,0.9288554,0.92433804,0.7424015,0.74550813
0.40941566,0.91449124,0.9201248,0.74750406,0.74114376
0.40772358,0.9072851,0.9110493,0.7474167,0.7310456
0.40207157,0.9209227,0.9278105,0.7396752,0.73397547
0.4161739,0.9213079,0.9252697,0.74113494,0.734763
0.40714195,0.9132902,0.8965258,0.74523926,0.7384468
0.40174612,0.9289661,0.924743,0.73775464,0.74034315
0.42407262,0.91373205,0.9318595,0.7320897,0.7481785
0.39920646,0.9045775,0.9271531,0.74716806,0.7366506
0.41680917,0.9135975,0.91143894,0.74292856,0.7268043
0.3910325,0.9161746,0.91980684,0.74828553,0.73710275
0.42751253,0.92500407,0.9265321,0.7391411,0.7350029
0.39306882,0.90786123,0.9151404,0.7318282,0.73988265
0.43576983,0.9241694,0.9314918,0.7430921,0.7394779
0.38846558,0.906382,0.9148339,0.7308251,0.73400664
0.43345165,0.92392915,0.92049766,0.7256323,0.745105
0.40094754,0.9113955,0.91423273,0.7368514,0.7590539
0.43095696,0.9195275,0.91196036,0.73718095,0.7338581
0.40373802,0.9072741,0.9191618,0.74673027,0.7364297
0.4137501,0.91333187,0.9235849,0.73549294,0.7260353
0.40713176,0.9208849,0.91670895,0.7318282,0.73207456
0.4183265,0.9165044,0.9137806,0.74893826,0.7496611
0.38414207,0.9172091,0.91667473,0.72970986,0.73269755
0.44698632,0.925662,0.93222654,0.7415652,0.7429819
0.37068212,0.9160192,0.9234156,0.73488796,0.731261
0.44405392,0.92880285,0.9229274,0.74986947,0.7357401
0.36722976,0.88918006,0.9230276,0.7261047,0.7365043
0.46071613,0.93390715,0.9090564,0.7450279,0.7526601
0.3538894,0.8984657,0.93363667,0.7313496,0.7386759
0.46705377,0.93978703,0.90503484,0.7365075,0.7457844
0.36774567,0.8949918,0.8922147,0.74103206,0.7473402
0.44345826,0.92922336,0.92735624,0.74307096,0.73812455
0.3727655,0.9089782,0.92331594,0.73090297,0.7339023
0.45543042,0.9306269,0.9135984,0.7360782,0.74788314
0.37548867,0.89131707,0.91180414,0.7373012,0.7419372
0.4438512,0.932909,0.91182166,0.7264197,0.74848264
0.38621953,0.904013,0.9141787,0.7353479,0.7536251
0.43349972,0.91658187,0.9314897,0.73144245,0.7424539
0.39318302,0.8999539,0.92221254,0.7334831,0.74007475
0.43759516,0.9299255,0.91492635,0.7408796,0.7487981
0.39037383,0.8915798,0.9263609,0.7265147,0.739186
0.43492424,0.92038465,0.914467,0.73867637,0.7480461
0.38598147,0.8995687,0.91476315,0.7439727,0.7383802
0.4192198,0.9316005,0.91387093,0.7411662,0.73520845
0.39585426,0.90910876,0.8984019,0.7356701,0.7352986
0.4297062,0.92169094,0.9206827,0.729953,0.7402507
0.3891707,0.90012145,0.92358816,0.7471084,0.7407733
0.41977847,0.9267533,0.93243927,0.7411211,0.73456496
0.40255702,0.9206286,0.9120233,0.7391875,0.7448804
0.41418248,0.9155487,0.9186676,0.7428723,0.7386625
0.3990644,0.9225328,0.90888786,0.7378288,0.7326824
0.41279298,0.9294221,0.91206956,0.72969645,0.7407897
0.4070426,0.9235369,0.9013546,0.74060357,0.7429924
0.41437712,0.91698885,0.9112419,0.7323835,0.7392196
0.4170482,0.91703784,0.91679704,0.73488796,0.7441763
0.4120463,0.9165563,0.92353797,0.7343189,0.7490616
0.41774774,0.9190128,0.907742,0.7462503,0.74565583
0.39728373,0.91078174,0.92587584,0.74139947,0.7401733
0.4227449,0.92350173,0.92178994,0.72864217,0.7396916
0.41477588,0.910817,0.91270465,0.7420151,0.75718606
0.4062213,0.9138505,0.9248434,0.7434688,0.72866285
0.40992647,0.9111331,0.92028314,0.7466497,0.7470892
0.4056069,0.9107275,0.9251596,0.72940534,0.73160434
0.41352257,0.9249302,0.9234156,0.73236907,0.7353258
0.41627645,0.91439176,0.9063105,0.7337282,0.7397279
0.40569448,0.91314286,0.91843766,0.7317758,0.74649715
0.4245428,0.9174294,0.91286224,0.7366173,0.74910396
0.3896728,0.9113066,0.92413867,0.7443104,0.738334
0.42159745,0.9230269,0.90303147,0.75324297,0.73527294
0.38773522,0.91873217,0.902613,0.73781747,0.7351427
0.43180493,0.911752,0.92028314,0.7386034,0.7388103
0.38828066,0.90718985,0.91180414,0.7332947,0.72877574
0.43328667,0.91153336,0.9156749,0.73785245,0.73883224
0.39362308,0.906596,0.9210742,0.73004913,0.7414223
0.42914,0.91583526,0.91184247,0.7410501,0.7429119
0.3912001,0.90194756,0.9275731,0.7365271,0.7434751
0.4381811,0.92713445,0.91370916,0.74625564,0.74020296
