A,B,C,D,E,F,G
0.7390528,1.0108216,0.018073902,1.0506682,-0.082294434,0.48503697,1.0414563
0.58983403,1.0876327,0.07315005,0.8591615,-0.05621767,0.41592285,1.0470272
0.62894285,0.9515333,-0.08988657,1.0077893,0.13263947,0.4629476,0.93362665
0.42766017,0.86837757,-0.13867486,0.9533784,0.08594419,0.561912,0.9647288
0.5687747,1.0990162,-0.031086266,0.8828377,-0.017718762,0.52583003,0.97684133
0.67809665,1.0807797,0.010754377,0.9393885,0.023571983,0.4599224,1.0181625
0.6457988,0.8453505,0.08169909,1.1121591,-0.07063467,0.43346488,0.8799516
0.65635484,1.0570185,-0.062174574,0.9390367,0.024127021,0.7564385,1.0683838
0.66329634,0.876277,0.09982507,1.0283326,-0.04532504,0.5298879,0.94488233
0.42145354,0.8562137,-0.014751181,1.0719714,0.062014073,0.5223902,0.93987834
0.36332285,0.87131935,0.118563324,0.85623926,-0.12261528,0.63791674,1.0876452
0.36322182,0.8822905,0.061954577,0.8948277,-0.11536342,0.32908773,0.94909734
0.6174356,0.90038,0.028105736,1.0355945,-0.13053979,0.5744122,1.0091442
0.5042708,0.8650159,-0.08359344,1.006471,-0.0408646,0.41777104,0.9467921
0.50622964,1.1168212,0.11631557,0.8546823,-0.02605541,0.43570712,1.0855184
0.5777526,1.025899,0.13191482,0.98942655,-0.016111597,0.49706316,1.1008551
0.51190937,0.8939153,0.0651716,0.86818933,-0.097540185,0.4457817,1.0876452
0.6205677,1.099243,0.038984835,0.92863166,0.13853791,0.5998773,0.87688893
0.59647477,1.1120737,0.03980422,1.0808566,0.039073393,0.5978461,1.0227737
0.51909196,0.98904324,-0.028946884,1.0650018,-0.12829056,0.43162847,1.1223183
0.4777034,0.9004938,0.044174746,0.86734945,0.060492456,0.42425415,1.1167595
0.6945862,0.86168987,0.08433956,0.908379,-0.06808472,0.44189095,0.8471253
0.5599559,1.0009916,0.14121947,1.0529413,0.090910405,0.5742555,0.892407
0.5604054,1.0783231,-0.080606855,1.1409491,-0.12921144,0.67155683,0.9461765
0.4316167,0.9260075,-0.06889685,1.0925866,0.05822885,0.54817927,1.0270422
0.45154643,1.1226981,0.04644145,1.1251085,0.096402526,0.63278604,1.0785078
0.61293036,1.0202506,-0.10272224,0.89974576,0.0774772,0.3645739,1.0947866
0.51909196,0.90245223,0.076867804,0.90876746,0.10195425,0.32034683,1.1396506
0.42918718,1.0208033,0.066866264,0.90901464,0.09759717,0.34867305,1.0878357
0.634469,1.0113722,-0.0023152828,1.0580121,-0.14365035,0.4128937,0.8842293
0.5685249,0.94333786,0.010778353,0.9456365,-0.11536831,0.4883009,0.9193725
0.633308,1.0954196,0.015520349,0.8606094,0.041865945,0.59097147,0.9942897
0.5962587,0.8938273,-0.05121678,1.0391287,0.1048013,0.6685645,1.0569284
0.5221544,0.8579662,-0.14666903,0.93708086,0.027471602,0.533251,0.92239314
0.46217018,1.0990162,-0.11182684,1.0448588,0.043171674,0.6974807,1.0890036
0.5457139,0.9815448,-0.0053601563,0.89406604,0.11130473,0.42342773,0.8424817
0.5166463,0.9181194,-0.080606855,0.88667935,0.14578015,0.6142651,1.0232943
0.53007877,1.1084355,0.112128854,0.9665907,0.009632006,0.65034854,0.89276934
0.5594163,0.9493828,0.024975285,0.8545017,-0.10114893,0.48685703,0.9977081
0.74057263,0.9463647,-0.11488867,0.985677,0.044764996,0.487944,1.048222
0.44114578,0.91515625,-0.080844074,0.9647547,-0.09096523,0.4722887,1.0595978
0.5488335,0.87363684,-0.060348004,1.0629413,0.090910405,0.5660739,1.0513515
0.61293036,1.1065108,0.03980422,1.0214716,0.12042534,0.5880115,1.0731512
0.73155653,1.114027,-0.11910995,0.9146044,0.1259569,0.38584873,0.99816906
0.37642905,1.0649962,0.11005345,0.9368938,0.064590886,0.5804005,1.1158836
0.6573103,0.96355414,-0.091427766,0.86327136,-0.09096523,0.34294394,0.9119909
0.6228266,0.90790284,-0.014643982,0.9456708,0.13254443,0.6410538,1.0912701
0.37002817,1.0131615,0.098640874,1.018111,-0.0408646,0.6013193,0.9492769
0.39890054,1.0520939,0.10215178,1.082095,-0.02583976,0.4641247,1.0692124
0.50726,1.0726337,-0.052386515,0.8591615,0.11372635,0.56330514,0.8563572
0.5904611,0.8903923,0.07701756,0.9126432,0.07836507,0.79956603,0.85415375
0.59750456,0.9507994,-0.14462407,0.9676409,0.067679614,0.6814735,0.88799936
0.36880848,0.96504456,0.09028502,0.845371,-0.10455387,0.67526215,0.9031495
0.47717398,1.05035,-0.11927904,1.045561,-0.11254294,0.53502154,1.1237627
0.53369355,1.139637,0.096495956,0.85499704,-0.10508722,0.30281338,0.93381286
0.65800536,0.9871014,0.044117972,0.97300106,-0.0021886975,0.46713185,1.0773304
0.5493319,1.0661408,-0.0112469345,0.9536634,0.0014644861,0.4513589,1.0544702
0.4669518,0.929873,-0.034963667,1.0670526,0.13461089,0.6330213,1.0294645
0.61709094,1.0264299,-0.022782877,0.8642273,-0.12822746,0.5262243,1.020175
0.46993202,0.9759462,0.11256698,0.98993945,-0.08539812,0.37079704,1.132843
0.48149964,1.0122801,-0.05488617,0.8779873,-0.123889185,0.5691764,0.9811992
0.6634301,1.0289693,-0.06967512,0.9947245,0.07987569,0.45666742,1.0859975
0.6251304,0.9915116,0.091604486,0.8581202,0.13655317,0.44909126,1.0165874
0.42370445,1.117384,-0.06889685,0.8948277,0.049909264,0.3932457,1.0248253
0.4146055,0.96474814,0.06146102,0.86038136,0.12701577,0.4919572,0.91898346
0.37715244,1.1289842,-0.06922426,0.85499704,-0.02207619,0.6554821,1.0585476
0.5352223,1.0805795,-0.114520244,0.92847973,-0.09774628,0.60837036,0.9638321
0.2898954,0.8938273,-0.034963667,1.0175221,0.060404122,0.50645995,1.1001625
0.5680593,0.8827115,0.0029010621,1.083861,0.017174125,0.48475248,1.0279303
0.62850183,0.8818152,-0.039059155,1.1131773,0.06063643,0.5893755,1.12518
0.6063272,0.9456506,0.038984835,0.9743957,0.11172131,0.4552977,1.0486553
0.5402906,1.0322553,0.061695788,0.9921021,0.12682372,0.643017,0.9899546
0.30673793,0.9920199,0.044231296,1.0222218,-0.011624336,0.46923357,1.1189246
0.6457988,1.025899,-0.051197022,0.9332192,0.018780902,0.39677015,0.892407
0.542198,0.85770214,-0.07186818,1.1147158,0.044968978,0.7459678,1.0856911
0.65040076,0.93612313,-0.05232849,1.09005,0.1405533,0.45115483,1.084289
0.66930914,1.1279777,0.041800767,1.0968022,-0.14613709,0.4258868,0.90553635
0.54734397,0.86837757,0.05570464,0.9536634,-0.08640601,0.54020023,1.1398025
0.59057957,0.85942924,-0.014643982,0.84746695,0.0048683137,0.29396558,1.0143082
0.54913783,1.0885127,0.14892209,0.86327136,0.07491459,0.65173584,0.9659665
0.39170414,1.1273147,-0.039059155,1.0812973,-0.075042166,0.7125298,0.88412595
0.5903199,1.1328764,-0.013516918,1.1070065,-0.12118414,0.4965529,1.089424
0.53430974,1.1435256,-0.014255881,0.9517163,-0.053968012,0.3735585,1.061414
0.7163387,1.1134939,0.14687374,0.9397327,-0.12443873,0.3343898,1.0499016
0.39964065,1.1269314,0.0651716,0.97301567,-0.03130778,0.43989635,1.1471888
0.4708584,0.9703035,0.11819005,1.1246153,-0.04532565,0.35532004,0.9054563
0.6299619,1.0974847,-0.011390746,0.95958287,-0.07424989,0.6181332,0.9366653
0.57873416,1.0569754,-0.14354756,0.85146314,-0.0030616373,0.54942167,0.88247246
0.5450364,1.0717368,-0.13575208,1.0307046,0.035585374,0.60173243,0.9337884
0.47591603,0.95144546,-0.013539329,0.97301567,0.024665073,0.49870843,0.8809796
0.5951234,0.9920199,0.10774255,0.8565726,-0.1268741,0.5804418,1.1232622
0.42647457,1.0059209,0.11113128,0.98993945,-0.046774708,0.5275594,1.1119561
0.44622803,0.88733214,0.037801266,1.0120649,0.0015229434,0.37937933,0.86384755
0.7591913,1.0649322,-0.07818947,0.97571975,0.102283746,0.53991544,0.96368337
0.46217018,0.8856574,-0.12537186,1.0375469,-0.02223131,0.7079227,0.92245144
0.4049042,1.0250356,-0.06801621,0.9705475,-0.043120913,0.4867409,1.0106044
0.5050592,1.0939783,-0.13029195,0.9993147,0.13000908,0.518167,1.1033216
0.7301545,0.9017655,-0.12542866,0.9453135,0.13402474,0.56846035,0.88504076
0.5731927,0.8602017,0.121352494,0.90822554,0.056983665,0.5453744,0.9269721
0.4049042,1.0865148,0.122959934,0.85549146,-0.14029272,0.4924749,0.88412595
0.7179939,1.1360711,-0.10584962,0.86289823,-0.06965064,0.726289,1.055488
0.6174356,1.1083806,-0.104589045,1.1324718,0.061534792,0.4834407,0.8859156
0.35698786,0.8652408,0.019838363,1.1409491,-0.11535772,0.75122386,1.0036343
0.561981,0.97536033,-0.14614654,0.9505174,-0.035317183,0.5733962,0.89609635
0.5411681,1.0465932,0.14646393,1.1376177,-0.10114893,0.62124443,0.84825957
0.55247426,1.047809,-0.034287535,0.91917264,-0.05893389,0.5459196,1.048222
0.63253593,1.0276805,0.047249705,1.0136888,-0.08176032,0.6195183,1.0414563
0.7257956,0.8429071,0.07746129,1.0158943,0.13749477,0.4124932,0.89418817
0.5014185,1.0354271,-0.10463439,1.139685,0.047289267,0.47992888,1.029985
0.31742603,0.88311887,0.098640874,1.0559806,0.035889387,0.53883463,1.0106044
0.6596419,0.9088607,-0.10401818,0.9993577,0.117649615,0.5074525,1.0036343
0.65089494,1.0520939,-0.036168948,0.9517163,-0.10318612,0.5027479,0.88247246
0.6148381,1.134167,0.041800767,0.8739656,-0.09774628,0.55236363,0.9265704
0.34952274,1.0613441,0.044231296,1.0653235,-0.095503,0.7325833,0.96798474
0.6040811,0.85315466,0.026324213,1.1477947,0.002617851,0.46736774,0.9619857
0.56770927,1.0052154,-0.037720017,1.0024155,0.018780902,0.5248442,1.1358165
0.5114301,1.051069,0.044117972,1.0719714,-0.12685369,0.30737442,0.9541221
0.61196464,0.9520754,-0.061217688,1.1387558,0.08676025,0.4794299,1.0533292
0.5279614,0.9961523,0.032452837,0.9466452,-0.036353394,0.493823,1.1232622
0.79067373,0.92170286,0.08146107,1.0051597,0.055334553,0.31792822,1.0720156
0.40137202,0.9040657,0.14933729,1.1012843,-0.014777929,0.6182716,0.8854015
0.65635484,0.95559007,-0.048490353,1.0515453,-0.14570098,0.67744607,0.85492367
0.3384891,1.0103756,0.0023788211,0.89423305,0.044183567,0.71879697,1.0197649
0.6148381,1.080821,-0.13005374,1.0375469,0.098918244,0.54742616,0.9684871
0.700219,1.0178776,-0.10698129,0.9450509,0.010750502,0.47018355,0.9996071
0.61117446,0.94404495,0.122959934,1.0433562,-0.045501105,0.4902466,0.97098047
0.28434017,0.9202966,0.08293243,0.91855,0.12012261,0.47516882,1.0671672
0.56338394,0.98002994,0.13122353,1.0112112,-0.050945483,0.39226884,0.8808609
0.39903086,1.1281099,0.0063031614,0.8878278,-0.054079577,0.5834367,0.9559492
0.68826795,1.1005528,-0.10401818,0.8636664,0.07981208,0.66821206,1.0414563
0.40777782,0.9686768,-0.14848664,0.9915213,0.11600441,0.47797623,1.055488
0.79067373,0.8623097,-0.14128758,0.8928319,0.0019065738,0.43520012,0.9607976
0.4894545,0.9416613,0.12083265,0.9904301,0.12789547,0.5297005,1.0595978
0.38413936,1.0146142,-0.00029835105,0.94842064,0.055015147,0.62086856,1.1462523
0.7589011,0.85266507,-0.114476204,0.89875114,0.0007161796,0.5471593,1.1129515
0.5852344,0.99349916,0.07315005,0.89004964,0.04507701,0.3523904,0.92190844
0.57232165,0.84982896,0.0132397115,0.9947245,0.14045787,0.57145125,0.9636333
0.7121387,1.0747008,0.044202596,0.9242043,-0.1495003,0.70861787,1.134869
0.4757601,0.8859461,-0.084192485,0.9320989,-0.004931584,0.31234926,1.1341319
0.329291,0.92045414,0.13066828,0.86243844,0.044183567,0.4461083,0.86584896
0.5050592,0.9375812,-0.016781405,1.0242853,0.049687624,0.67681646,0.87905484
0.53538823,0.97184813,0.015456155,0.9178253,0.01908192,0.61073804,0.8563572
0.71063995,0.93349516,-0.09369294,0.90876746,-0.025329478,0.54621226,0.8646727
0.5411763,0.94404495,-0.13026935,0.931921,-0.117667675,0.73525256,0.9609207
0.656101,1.0342594,-0.055887975,1.1173702,-0.03410624,0.56674945,0.91477793
0.7294148,0.92195076,-0.06407005,0.9993577,0.07911843,0.6655208,0.9541221
0.3615353,1.0318506,-0.09764823,0.94350886,0.017990306,0.4350931,1.1433429
0.49952364,0.87778884,0.08433956,1.0743026,-0.12402866,0.47633573,1.072904
0.6368556,0.98981184,-0.1315464,0.9841771,-0.082294434,0.5835146,0.89055455
0.60064805,1.1371362,-0.07264649,1.0763863,-0.12402866,0.70486116,0.86277133
0.5635449,0.97378916,0.0632616,1.0861667,-0.004931584,0.5639838,1.0157164
0.5910427,0.8544675,0.03421937,1.005084,-0.14970694,0.6576422,0.93078494
0.51627564,0.93594486,0.0577427,0.8723379,-0.12225881,0.5085658,0.89261186
0.3679213,1.0876327,-0.05357153,0.8653792,0.0037846565,0.4762943,1.1370965
0.6699349,0.8795714,0.14194793,1.026632,0.0037846565,0.32831383,0.91003746
0.6642249,1.0774348,-0.095172524,1.0328498,0.09447165,0.50665855,1.1289788
0.60931396,1.1484061,0.054732442,1.0664287,0.0075172335,0.5553373,0.88658774
0.4685157,0.9759462,0.053132698,1.0053012,-0.12972061,0.49205366,1.019523
0.3766505,1.0341581,0.02043876,0.9343508,0.13171339,0.65455765,0.9666406
0.7279904,1.0722013,0.044612885,1.0375469,0.0039548427,0.6237403,0.9949551
0.2932101,1.0393574,-0.07264649,1.0112112,0.11365208,0.6597601,0.85102475
0.46724153,0.9637627,-0.14941883,0.9069563,0.026715398,0.789001,1.0540141
0.36570796,1.113069,-0.07406341,0.9171465,-0.042984493,0.37614202,0.91770166
0.48338872,1.1415074,0.1482059,1.1328723,0.11595139,0.51652825,0.8784479
0.54238683,0.8592379,0.0075669587,1.1233368,0.007099867,0.5557871,0.92190844
0.4094991,1.0335066,-0.0114528835,0.90125626,-0.11275651,0.6595265,0.9812331
0.40990543,0.9828296,0.1432136,0.9626664,-0.13745369,0.46151704,0.94964904
0.63495874,1.0986569,0.03071469,1.0163014,-0.034665786,0.518383,0.85536313
0.5166463,1.0009354,0.05788119,1.1172634,-0.0468409,0.6447813,0.91069317
0.33872938,1.047127,0.004354924,1.1440136,-0.058414437,0.5208168,1.0819362
0.50304043,1.0136453,0.015048817,1.0368526,0.12713772,0.46274048,1.0445695
0.56338394,1.1072872,0.13577136,1.0974507,-0.14910564,0.48961407,0.84825957
0.34634244,1.0338342,-0.026104994,1.0564964,0.058138087,0.70348597,0.98968935
0.35621887,1.0381693,0.05230607,1.1076186,-0.0033387095,0.48216358,1.1154268
0.542198,0.9272049,-0.032649852,1.1072642,0.028720409,0.45067585,1.1248502
0.4889819,1.135074,0.05141291,0.8862622,-0.11275651,0.2983163,1.1458596
0.60534316,0.9006461,0.10175669,1.0175221,-0.10035913,0.3672986,0.9619736
0.40777782,1.085162,-0.030803956,0.9455924,-0.10508722,0.5110222,0.90102994
0.35061526,1.0872977,-0.052722037,0.8790518,-0.09398754,0.59226453,1.1374601
0.4669518,0.91820526,0.13966551,1.0072112,0.041865945,0.3188676,1.0409828
0.63694376,1.1482543,-0.024128154,0.8659063,-0.014808685,0.42676067,0.9077031
0.53730047,1.1168212,-0.05129128,0.9069563,0.01908192,0.67328644,1.1470232
0.6067693,0.9463647,-0.10274494,1.0194708,0.018289417,0.31550798,0.89807427
0.60294974,1.0939783,0.045041755,0.84963083,0.01722373,0.53928804,0.91795623
0.65747947,0.99123895,-0.060734905,0.97610795,0.096402526,0.56332266,0.9760983
0.5389202,0.98293245,-0.11495496,1.0972263,0.08791469,0.697486,0.98593855
0.49405968,1.0805795,0.05130385,0.8774969,0.09759717,0.59919596,1.116962
0.75691223,1.0196822,-0.021414325,0.9397327,0.1058974,0.30170503,0.90805393
0.6283016,1.1067885,-0.07333315,0.9978431,-0.03164188,0.7508517,1.0061352
0.42776376,1.027153,0.05570464,1.1330779,0.08495325,0.558884,0.91286063
0.42120218,1.139884,-0.13504131,0.8780079,-0.025329478,0.7079663,0.91003746
0.4828496,0.9246368,0.10754779,1.1255107,0.016066507,0.73094565,0.9389958
0.30977696,0.86585754,-0.08516663,0.90123796,-0.07222118,0.5641103,0.97894406
0.42354843,1.078518,0.13641414,0.90526164,0.033311784,0.4708516,0.87109613
0.4685157,1.0686412,-0.004428506,1.0925866,0.11077598,0.62723875,0.9902424
0.577093,0.9738717,0.09006563,1.1253715,0.10151896,0.44262698,0.9702078
0.69380915,1.1413707,-0.13607913,0.8636664,-0.120183155,0.45399845,0.9968226
0.5572402,1.0627303,0.061954577,0.9121618,0.0039548427,0.5933261,0.88641804
0.6299619,1.0693717,-0.044086486,0.90123796,0.04528664,0.57264304,1.0290301
0.5687747,1.1251041,0.044791505,0.8893055,-0.10351074,0.58053315,0.9684871
0.4611753,1.0443654,-0.108294874,1.1347301,-0.07173107,0.46694544,0.9726263
0.60064805,0.94950324,0.03339076,1.109381,0.03595458,0.4255601,1.1312878
0.3331073,1.0363368,0.070680514,0.9810456,-0.13222113,0.45367378,0.85831136
0.4075265,1.0838267,-0.03329596,1.0363052,-0.09242222,0.57226217,1.0934558
0.50726,1.0725409,0.13800868,1.02793,0.019267708,0.42391717,0.9119909
0.49092028,0.9695055,-0.06861658,0.89423305,0.08676025,0.7433974,0.96046305
0.45924422,1.1063223,0.14410603,0.97217005,-0.14321175,0.4736909,1.0053555
0.40383333,0.96355414,-0.061314136,1.0879915,0.031327665,0.4491015,0.8513662
0.5393165,0.87363684,0.13195127,1.0820415,0.041724503,0.78871393,1.0642837
0.5687747,1.0725409,-0.13701229,0.94461894,-0.09831768,0.5630665,0.8933241
0.5924294,0.9115107,-0.13739014,1.1164689,0.12008411,0.5700643,1.1232622
0.51275,1.1415433,-0.03243769,0.9466452,0.08594419,0.39462802,0.86584896
0.6543987,0.97044927,-0.14941883,0.97476554,-0.019333065,0.74748695,0.8809538
0.38117516,1.1323619,-0.016290516,0.94644463,0.13655317,0.5345011,0.91795623
0.6573103,0.9669539,0.042867735,0.9474162,0.055149034,0.57477367,1.1058918
0.700219,0.9549176,0.0046775937,0.8920861,-0.05893389,0.39426324,0.97098047
0.5816037,0.90560853,0.046259835,1.0853572,0.016141295,0.4851843,0.8656564
0.34619725,0.94876146,0.05108106,1.0743026,-0.14114319,0.72579193,0.9513476
0.46536624,1.1323619,-0.075135686,0.86678904,0.088409886,0.66238886,1.0117818
0.4435369,1.0838267,-0.048525684,0.9456812,-0.120183155,0.51328707,0.8794821
0.49700117,1.0872755,-0.07264649,0.9726119,0.07981208,0.69708633,0.92677736
0.46554607,1.1177267,-0.12947553,0.9717659,0.044871986,0.6000835,0.93702817
0.5618168,1.1381067,-0.03187003,0.92647415,0.09996219,0.49662966,0.9942646
0.5777526,0.8938273,-0.1306281,1.1396836,-0.02379337,0.3908393,1.1398025
0.5060541,0.93612313,-0.06783078,0.9397327,0.05822885,0.32333672,0.92677736
0.625855,0.984594,0.011945933,1.1037877,-0.10050284,0.4921269,1.0373836
0.34952274,0.85616827,0.08895202,0.8683338,-0.10801111,0.4291734,1.0731512
0.42548054,1.076063,-0.12719864,0.9844713,0.016659006,0.4655867,0.96856976
0.6029853,0.9882936,0.067929074,0.9492443,0.088138804,0.5163383,1.1342851
0.43339375,0.97044927,-0.126636,1.0853572,0.035889387,0.3703943,0.8907587
0.37715244,0.99118674,0.025000319,0.989313,0.045683935,0.7619414,1.118512
0.5820311,0.94942987,0.054916337,0.8455183,-0.02207619,0.33217877,0.9256683
0.3679213,0.9049236,-0.017721355,0.9945451,0.018551499,0.52308744,0.933009
0.6029853,1.0108684,0.110785276,0.9717659,0.12596956,0.5587976,0.98677456
0.3626914,0.9418828,0.0070847124,1.0846169,-0.13425282,0.6045484,1.0326722
0.36828852,1.1325645,-0.049990676,1.0433018,-0.11878746,0.41289607,1.035356
0.58254653,0.8801675,-0.034566075,0.9581198,-0.043120913,0.5078156,1.1244088
0.48147437,0.9542804,-0.07030403,1.1070065,-0.12927853,0.46157753,0.93078494
0.36828852,0.899707,-0.017351449,0.90123796,-0.14928378,0.51878613,0.9953104
0.5263795,1.0265976,0.032452837,0.8774969,-0.035317183,0.54687303,0.85492367
0.49700117,1.0840472,-0.13026935,1.045052,0.016978115,0.7434482,1.0609255
0.46227586,0.9508958,-0.08275566,0.88667935,0.07187918,0.4676577,1.1420784
0.62421584,0.90497327,-0.048477642,0.9470688,-0.07495147,0.3341245,1.0769407
0.33384293,1.0125113,-0.08275566,0.90085727,0.06146218,0.44143426,1.0864329
0.5166463,0.9662347,0.08234255,1.1396712,0.13358322,0.60819125,1.0749015
0.65187997,1.0527508,-0.06857218,0.9480759,-0.09091922,0.51814187,0.9340978
0.65635484,0.95470256,-0.08687261,1.109381,-0.12176339,0.7362526,1.1148949
0.5680593,1.0382591,-0.13506395,0.9807106,-0.09969612,0.3852594,1.0005533
0.4846959,0.9128098,0.13641414,0.90174127,-0.07757131,0.40203375,1.0698712
0.40271175,1.0769335,-0.059055537,0.87388104,0.06912786,0.5223706,0.9874586
0.54153013,0.8795043,-0.07264649,0.9902413,-0.10114893,0.55058855,1.0294645
0.5629798,1.0131605,-0.0072270185,1.0005788,-0.05574031,0.6074706,1.0732174
0.5744603,1.0133476,0.102412194,0.90821147,0.046917737,0.4894432,1.0197649
0.6065987,0.8903923,-0.104589045,1.1091683,-0.024231106,0.6534916,1.0837588
0.52716756,1.0907397,-0.00023123622,1.0360183,0.056345314,0.46015376,1.0707483
0.60931337,1.0877702,-0.07055181,0.8874351,0.013723373,0.44170338,1.0409828
0.62356347,1.0805795,0.014606938,0.9204702,0.05888389,0.596728,1.0545766
0.49759442,1.0105639,-0.14652361,0.97305053,0.035480544,0.588832,0.84118676
0.5973047,1.0721601,-0.06783078,1.0049778,-0.025978573,0.5518654,0.9378121
0.6566064,0.99934363,-0.07333315,1.0977981,-0.10275899,0.6811574,0.8800464
0.4295805,1.0458051,0.10283899,0.9299369,0.039199606,0.54120183,0.9282142
0.32548934,0.93304557,0.06270926,1.011902,0.10235268,0.6561194,0.9360292
0.3644762,0.9759462,-0.07119733,0.9717659,0.08495325,0.64443237,1.0837588
0.59296805,0.8893636,0.114057034,0.98404694,0.1276252,0.60314435,1.134869
0.42766017,1.1048565,0.08630334,1.020978,0.09108968,0.2866514,1.020175
0.66329634,0.9004938,-0.018988818,0.84963083,-0.1488579,0.50191486,1.0744617
0.5576972,0.8650159,-0.02839914,0.8874351,-0.011624336,0.39599693,1.0106044
0.35834405,0.99920475,-0.0130871385,1.0312477,-0.12507463,0.43682587,0.90805393
0.50897235,0.88758194,0.0011823922,1.141779,0.11246759,0.57554406,1.0212319
0.60931337,0.9739225,0.0040753335,1.0214251,-0.020030364,0.64298683,1.0294645
0.2947297,0.9427763,-0.105657846,1.0133215,-0.089601696,0.50338286,0.89061505
0.4889819,0.9563623,-0.036191903,1.1011834,0.037852332,0.5051204,1.1032252
0.4846959,0.8721121,-0.049990676,1.1437291,-0.13053979,0.50891966,0.9026866
0.6023828,0.9686901,-0.033744,1.1249902,-0.02605541,0.51361364,0.9932937
0.7295623,1.0229598,0.13370892,0.9049783,-0.025329478,0.48602432,0.9256683
0.5135028,0.99128366,-0.12490524,1.0101842,-0.13303618,0.71186614,0.84442633
0.44085073,1.0841612,0.015903473,1.0841798,-0.06111905,0.6570892,0.874194
0.41943985,0.97298634,-0.048490353,0.92940897,0.0011024773,0.5802795,1.0249426
0.67007864,1.1021836,0.018073902,0.8584177,-0.036801055,0.57586956,0.8646727
0.48780522,1.0522705,-0.032173976,0.8790914,0.060992703,0.59415025,1.0535259
0.7334359,0.92775744,-0.039059155,0.89423305,-0.010761917,0.56572044,1.0292593
0.70461535,0.8516278,-0.04844311,1.040962,-0.07162108,0.42114353,1.1223183
0.5722791,0.8822905,-0.026155189,1.0347927,0.045683935,0.48721367,1.0855184
0.30977696,1.0806539,0.060546312,0.88019145,0.115965486,0.381672,0.8906653
0.4949599,1.1360711,0.011270732,1.1249902,0.055015147,0.76132494,1.0358809
0.6635852,0.86837757,0.005791679,1.0962818,-0.016111597,0.35585436,0.89069736
0.7104287,0.9980816,0.01073575,1.12123,-0.02379337,0.6257831,0.9182992
0.4485184,0.86964965,-0.10626516,0.9833508,-0.014271259,0.64460677,0.9607976
0.37162262,0.96376413,-0.05232849,0.97301567,-0.03501769,0.5543412,0.8430653
0.47967795,1.0525163,-0.13506395,0.9647547,-0.14045572,0.5823077,1.125844
0.45181417,1.0133476,-0.119969904,1.1313626,0.09659673,0.42129022,1.1007622
0.36975148,0.97014713,0.04644145,0.8800559,-0.0036628544,0.38878953,1.1001625
0.6322293,1.097979,0.14373586,1.0337543,-0.08614426,0.5059085,0.84118676
0.5744603,1.0202506,0.110734314,1.1081756,0.13254443,0.5362744,0.87929964
0.72233486,1.005366,0.006847769,1.1435778,0.0790814,0.5405713,1.1195929
0.31666544,0.94026124,-0.14354756,1.053034,0.09761013,0.36067668,0.9559492
0.65040076,0.8649755,0.073543906,0.93708086,0.08374022,0.47145578,0.9495022
0.7334359,1.1449559,-0.13414402,1.0776983,-0.032474883,0.7123823,1.0053555
0.63110197,1.0318506,-0.001331985,1.053541,-0.13419895,0.49224266,1.128757
0.46486846,1.0463868,0.0145596415,1.0906899,-0.114868954,0.33221364,1.1337322
0.48405117,0.9894851,0.060287733,1.1308674,0.022546142,0.38432208,0.9324104
0.41957492,0.9222951,0.136271,0.8455183,-0.013336331,0.56739163,1.1417875
0.6989772,0.94196683,-0.1370594,1.0906899,-0.024232537,0.54164106,0.9282142
0.45771703,0.9920199,0.00011345744,0.9299369,-0.12380402,0.54073375,0.91799796
0.39326635,1.0647562,-0.14276919,1.0624813,0.013145611,0.5853026,1.1308087
0.50897235,1.1325645,-0.102343425,1.1111395,-0.061075866,0.38408625,0.9180082
0.62069327,0.94333786,-0.07625401,1.06863,-0.089601696,0.6350894,1.0737653
0.4273125,0.90291023,0.0905824,0.9592686,-0.1053293,0.45081556,0.9798144
0.6321079,1.0609932,-0.13342853,0.9077328,0.14732271,0.4353273,1.0884458
0.5618403,1.0588226,0.0057967007,0.9900631,-0.06982899,0.46318543,0.8658689
0.5915391,1.1411781,0.011598155,1.1216774,-0.027644567,0.65280354,1.051501
0.6338057,0.92195076,-0.13739014,0.8814433,-0.10752797,0.44343865,1.0737653
0.46536624,0.915173,-0.096819565,0.8822285,-0.02379337,0.54292625,1.0043342
0.6589252,1.0146142,0.045424074,0.8956486,0.12763014,0.4394037,0.89235276
0.4708584,1.1271492,-0.052386515,1.0927413,0.08676025,0.6414881,0.8817311
0.45616382,1.0065993,-0.08757563,1.125787,0.11968401,0.55302703,0.9054563
0.64371467,0.99139404,0.05235599,0.9884981,-0.08801973,0.5326295,1.0476726
0.46993202,1.1083806,0.10584703,0.98597705,-0.11129406,0.5204547,0.8757695
0.6362176,0.95883787,-0.05357153,1.0161147,-0.10117938,0.56522393,0.8689954
0.7171662,1.1309811,0.12275111,1.1251085,0.010292545,0.7881757,1.0157164
0.60863525,0.8822466,0.03421937,0.94694835,-0.13139565,0.53831834,1.035356
0.4685157,0.9593096,0.10507324,0.8734033,-0.11035377,0.49843007,0.86097056
0.43441713,1.0525163,0.12417405,1.0425185,-0.13702945,0.7942688,0.86272645
0.5680593,0.9085945,0.10513076,0.99861836,-0.013246417,0.68246824,0.9298639
0.6333335,1.0774348,-0.058874115,1.0133215,0.11458352,0.62300193,0.9665201
0.5951234,0.9088607,0.10925096,0.88279474,0.009752363,0.44969434,0.8667084
