A,B,C,D,E,F,G,H
0.00037126607,0.0023066278,0.65679455,0.65774286,0.5038873,0.0016923618,-0.00092004705,0.004241108
-0.005292226,0.0067193178,0.66219056,0.65674967,0.503983,-0.0031614746,0.0015275168,0.0029431703
5.7395082e-05,0.009409397,0.6556608,0.6678147,0.50177616,0.0012700272,-0.0016487616,0.00014937099
0.0002559327,-0.0016238876,0.6644305,0.65062183,0.5056937,0.00015819076,-0.0005117078,-0.0059013544
0.0057894946,-0.0059573865,0.6585475,0.65778106,0.49769932,-0.004910715,-0.00165063,0.0017615507
-0.0029786858,0.0032536802,0.6638446,0.6646358,0.4947225,-0.011121577,-0.010056074,-0.0011031525
-0.00055063603,0.005084481,0.6561352,0.6548144,0.5079594,0.006101062,0.0014334824,0.007372757
0.008476952,0.004048034,0.6601668,0.65903986,0.5040275,0.011649589,-0.0014815007,-0.0051940954
-0.002367354,-0.0026174332,0.6660919,0.64662844,0.50076085,-0.005490444,-0.0013193046,0.00027925678
0.0012410163,-0.0020146146,0.65663636,0.6596223,0.494521,-0.0006104004,0.0030499494,0.004543918
-0.0016416135,-0.0047228,0.65931034,0.6498096,0.508412,0.0062733474,0.0016177142,-0.006981844
-0.0067338664,-0.0014340277,0.6583385,0.6714534,0.48892173,-0.007556395,-0.00076554803,-0.0034581854
-0.0027410835,0.00012864312,0.6565652,0.66924214,0.5017663,-0.00033392984,-0.00057703536,0.010807914
0.0055207056,0.0062952386,0.64742017,0.65975136,0.5011028,-0.0076704347,-0.004176341,-0.0003022047
-0.0023707184,-0.007536177,0.64617,0.66179854,0.4999168,-0.0018579542,0.0016711238,-0.0027192587
0.009318886,0.006296249,0.6667214,0.65021676,0.49774405,-0.0027581353,-0.00072449207,-0.0008839377
0.0023854533,0.0040874775,0.66401875,0.664359,0.50221646,-0.0007581498,0.006189768,0.003761012
0.0006864248,0.0044413605,0.66515744,0.6568075,0.5037874,0.0024580033,-0.002915289,-0.004714115
0.0016001862,0.0012042522,0.6661426,0.6604665,0.4991633,0.0032978642,0.008542526,-0.004238335
0.0016033617,-0.0022465882,0.66401875,0.664044,0.49775672,-0.0008479369,0.0068145785,-0.0050516874
0.0029083395,-0.0023841541,0.6587559,0.664647,0.49772942,-0.00085962994,0.0047357273,-0.010522018
0.0026650052,-0.0072049033,0.66030777,0.6618524,0.49876976,0.0030221997,-0.0017950301,0.009045142
0.004531357,-0.0032027895,0.6580749,0.6579911,0.501307,-0.00015856614,0.0013492763,-8.45778e-05
-0.0012288379,0.006268291,0.66891056,0.6541014,0.50905645,0.0027148759,-0.0018081012,-0.0027095163
0.0071629803,-0.0012157934,0.6582189,0.6557728,0.5073899,0.0026623807,0.0033495778,-0.00015012623
0.00065873977,0.008435942,0.66308904,0.65740746,0.4980283,0.00066345395,-0.00433483,-0.0065200226
0.0041734218,-0.0023572377,0.66125435,0.6612617,0.510743,0.007267523,-0.0123434495,-0.011823881
-0.0052061197,0.00061952096,0.6523077,0.6620002,0.5062429,0.0003652528,-0.00913589,0.0077676275
-0.0023188621,-0.0020206943,0.65361166,0.6608857,0.49944127,0.0075653996,0.0008055763,0.00065623893
0.00938132,0.000409885,0.64866656,0.6554335,0.49342826,0.0003103627,0.0043418305,0.0070032277
-0.0008200819,0.0011481877,0.654801,0.65631396,0.497433,0.007267523,-0.001183645,-0.0025289985
-0.0044498676,-0.0010996785,0.6522122,0.65890455,0.5070872,0.0035893533,0.0027816081,0.0003650203
-0.0025865303,0.0009293991,0.6643995,0.6616043,0.49813586,-0.0027276673,-0.0029979104,0.005442748
-0.006372059,0.0010804937,0.6581461,0.65041465,0.49697268,-0.00033392984,-0.00849866,0.006828395
-0.0023172118,-0.0013335051,0.6526169,0.6593887,0.4998715,-0.007954636,0.0019379292,-0.0015630984
0.007186458,0.0021902267,0.65737987,0.65825707,0.48547083,0.0038825024,0.0030499494,-0.0070528486
-0.00095811626,-0.0036586195,0.6594933,0.6609192,0.5006854,0.000931695,0.0019213686,0.0009993878
-0.0014574031,-0.007451371,0.65931535,0.65952444,0.5030863,0.0033012426,0.003016715,0.007826334
-0.002345325,0.008435942,0.66051173,0.6601558,0.5050161,-0.00031540816,-0.0032266395,-0.00017779677
0.0012189726,0.011633835,0.65634316,0.65651155,0.4915901,0.005897938,-0.0002865004,-0.0035268462
0.0024185723,0.00572763,0.65594083,0.65452856,0.49519014,0.0025812152,0.0039467337,0.0056401575
-0.0056103403,0.0014943667,0.6625305,0.6508793,0.50166214,-0.00024399819,0.0033525766,-0.0021440708
0.0012446628,-0.004430882,0.6568286,0.6534229,0.49610463,-0.002516178,-0.0038117708,-0.00072372676
0.007049302,-0.0031569737,0.65447015,0.65997183,0.49633786,-0.00015856614,0.002204819,0.0024339969
0.00044782393,-0.0032647727,0.65793765,0.65490466,0.49902567,0.0026176902,0.0077689253,-0.008912269
0.013056207,-0.0009333039,0.6592018,0.66081434,0.48927286,-0.0013692123,-0.006762728,-0.002685932
-0.0036619992,0.004758935,0.6478902,0.66399544,0.49938715,0.003758057,0.0029566162,0.004958705
0.004183718,-0.0073301173,0.65969557,0.6575203,0.50075805,-0.0008545321,-5.1618375e-05,0.0032246148
-0.001742397,0.0031990092,0.65976536,0.64726955,0.492603,-0.0001710013,-0.0012697307,-0.0018819257
0.0002559327,-0.001203875,0.6585779,0.66172576,0.5012012,-0.004679189,0.0059988177,-0.010823457
0.003235462,0.00086993043,0.6541138,0.66025686,0.4935118,-0.007431212,0.0028266544,0.0015440213
-0.00082018157,0.0030584454,0.664542,0.66050035,0.50354445,-0.0018595556,0.0015791015,0.0118438015
0.0070399027,0.005058165,0.6635449,0.6626061,0.5006811,5.8351932e-05,-0.011475909,-0.010823457
0.0027770917,-0.0028152638,0.6570014,0.6570706,0.49718454,-0.0029122094,0.0009296071,-0.0011181937
-0.0023172118,-0.0043827454,0.6624911,0.65193284,0.50312275,-0.001234459,0.0030204584,-0.0032114536
-0.007367284,-0.001194041,0.67074347,0.6505465,0.5019288,-0.0045204964,-0.0024935422,-0.0016288182
-5.7403813e-05,-0.0023700627,0.66299844,0.6637491,0.4903058,-0.0054687476,0.004175087,0.0029363893
0.003896858,-0.0036626235,0.6634627,0.6623561,0.49707928,-0.0026512032,0.0030795573,0.0069798473
-0.0071563087,-0.0042143455,0.654047,0.654744,0.5012296,-0.00517898,-0.0031950064,0.005632657
0.006504673,-0.0022182427,0.6642419,0.65617347,0.4947298,0.0053429333,-0.005080554,0.008175745
-0.006991783,-0.00091453036,0.652668,0.65491235,0.4956946,-0.0069988687,-0.0037232258,-0.0073811687
0.008747755,0.0029808828,0.65242153,0.6594919,0.49489045,0.010785241,0.0019213686,-8.45778e-05
0.0016579903,0.0046407036,0.6527797,0.6681516,0.49805483,0.0029305618,0.0007311894,0.00539486
-0.0038125794,-0.0024903717,0.6623718,0.6482731,0.4982317,-0.0015870022,-0.005254032,-0.005149258
0.00017498888,-0.005781148,0.65550923,0.6666115,0.4979182,-0.012736398,0.0005491187,0.009713804
-0.004498376,-0.009283047,0.65978706,0.6577292,0.49457404,-0.00173173,0.0016556614,-0.002685932
0.0012189726,0.0015995313,0.6648794,0.6598235,0.49732378,-0.0001710013,0.0049088,-0.0017954857
0.005397659,0.00028789986,0.6618491,0.67186207,0.5059441,0.012467949,0.0017031452,0.008251467
0.0048223916,-0.0003013575,0.6523675,0.66009295,0.5015307,-0.00085962994,0.008487442,-0.0043842057
0.0017094008,-0.00096385425,0.6578575,0.6582111,0.4975775,0.0011656564,0.0029762199,0.0033301306
0.0012997497,0.00101866,0.6631213,0.65873665,0.49857384,0.0005894244,0.00022824913,0.008175745
0.004725089,0.00021840882,0.65361696,0.6617602,0.48980376,0.0049857916,0.008716291,0.004543918
0.0047969497,0.0021651958,0.66211,0.6545481,0.4934565,-0.0018595556,0.0057548345,0.0045333765
-0.0054596304,-0.0073301173,0.6594361,0.6612321,0.50263315,0.0049657444,-0.00035004728,0.0041706027
0.0007296395,0.0006453339,0.6617763,0.6595139,0.5029584,-0.0051715937,-0.0006160456,0.010012304
-0.0054047476,0.0012050358,0.6536895,0.66344756,0.4964337,-0.0045964653,-0.0055559915,0.0010463195
0.0026650052,-0.0017268476,0.66990364,0.6591189,0.50092745,-0.0010111077,-0.0040232544,0.0050539104
-0.008893872,-0.00082021445,0.66347736,0.6623443,0.49767777,-0.008713304,-0.0040646684,0.0045333765
0.003952376,-0.008572054,0.6527797,0.6722214,0.491761,-0.004928559,0.0006155277,-0.0031739809
0.0007286352,0.0007500444,0.6582495,0.6547664,0.4964932,-0.003177905,0.0013492763,0.005642145
0.0032942502,-0.008321981,0.6475667,0.66019636,0.50012517,-0.002707561,-0.003998796,0.0014847924
0.008431077,-0.0074850484,0.6549518,0.65202016,0.5047967,0.0053705005,-0.0059160185,-0.010823457
0.003952376,0.0024576448,0.6631328,0.66087306,0.49442616,0.0062797307,-0.0007543576,0.0064637735
0.0044355746,0.013924713,0.656119,0.6623464,0.50739276,-0.0004444763,0.0016234736,-0.0036576148
0.006191127,0.005058165,0.6623174,0.65375084,0.49909833,-0.00022214963,-0.00025200003,-0.00077476917
0.0039973278,-0.004361543,0.66683626,0.6656749,0.4992799,-0.004191125,0.0019030327,-0.0033405013
0.0022064624,0.0016292047,0.64926755,0.66524065,0.4936922,0.002400138,-0.0015519777,0.0061578355
0.008865666,0.0020888231,0.6512522,0.65809417,0.49364272,-0.005907606,-0.002450904,0.011586785
-0.00082018157,-0.008537864,0.66799915,0.6600792,0.50940025,-0.0043156496,-0.0018489169,0.003363018
-0.009247659,-0.0015036935,0.6578354,0.65682876,0.49410102,-0.0013100018,0.0039467337,-0.003215712
-0.0039527006,0.007257002,0.66078794,0.6587326,0.49697477,0.0022878316,-0.0008699751,0.0032390773
0.0043885736,0.0037178178,0.6604438,0.66042715,0.50172126,-0.010156615,-6.7088215e-05,0.007548686
0.0018360179,-0.0049500037,0.6582112,0.6545479,0.5160504,-0.00093697465,-0.0008295048,-0.0018228752
0.0041734218,-0.0029072796,0.65384805,0.65797913,0.5017415,-0.0007567577,0.0031318525,0.000112851696
-0.0011729272,0.0014776947,0.64935017,0.65163183,0.49149847,0.00959292,0.0059988177,0.0032913785
-0.0020018506,6.0865634e-05,0.65871024,0.65209466,0.491644,-0.0017259403,0.010322848,-0.0006673294
0.009318886,-0.0012266196,0.66078794,0.66337544,0.49933326,-0.0003131407,-0.0055705933,-0.0032893019
0.00546048,-0.0073301173,0.66125435,0.6504173,0.4992789,0.008113478,-0.0047534695,0.0037113293
-0.009437947,-0.0042786635,0.6597593,0.66273075,0.50694597,-0.00092248165,-0.0002865004,-0.0037584086
0.009318886,-0.0011391664,0.6570981,0.6540936,0.50614536,-0.0003131407,-0.0048998785,0.0023545686
-0.0015241174,0.0015570439,0.6586713,0.6539313,0.494877,0.006929328,-0.0037232258,0.0061414987
-0.0028954702,-0.0042786635,0.6541138,0.6628753,0.49653226,-0.004170292,0.0026916726,-0.0009274934
0.003950356,-0.0049211076,0.668587,0.6568503,0.4959894,0.0027224969,0.0031721282,0.004286012
0.011020694,-0.00028910645,0.66263413,0.6506792,0.4922187,-0.0056937067,-0.00243697,-0.007884783
-0.0019397466,0.0037178178,0.6659223,0.6602159,0.4894954,0.0019041587,-0.00020107185,-0.0007744913
0.0005128656,0.007271157,0.6568432,0.65750873,0.50979257,-0.0031716067,-0.005968675,-2.6001577e-05
0.0051885885,0.0007337314,0.65907747,0.6555101,0.49894983,0.0004512456,-0.00031280064,0.0002999581
-0.00591682,-0.004095974,0.66030777,0.65967244,0.4969256,-0.0026536682,0.002440697,0.0017106117
-0.00795285,-0.0057098162,0.6534992,0.6617481,0.50244105,0.00037167114,-0.006762728,-0.0033100941
0.0046412945,0.00887745,0.6639312,0.6599963,0.4979435,-0.0005728867,0.0038725813,0.0118438015
-0.015567182,-0.00028910645,0.6525201,0.64732224,0.49896127,0.009088641,-0.0002687375,0.0009993878
-0.0017277424,-0.00806106,0.66831076,0.66117543,0.50374144,0.00959292,-0.0025885382,0.0031588187
0.0002559327,0.003961035,0.6603877,0.6670941,0.5008616,0.0018626029,-0.0032403553,0.0024685352
0.0041734218,0.00066303153,0.65871024,0.65453756,0.5077646,0.0061428915,0.0052759396,0.0060949163
-0.009042691,0.0051506693,0.6661426,0.6625574,0.48595166,-0.0019356589,0.0026742874,-0.0038363673
-0.000658403,0.009620125,0.65874106,0.6629011,0.5008524,0.005673176,-0.006813081,-0.0072191497
0.0010415238,-0.0067976927,0.6652125,0.65259624,0.5033887,-0.0015557754,0.006239316,0.00539486
-0.007675206,-0.008989953,0.6629572,0.6568845,0.48942915,-0.0044319723,0.002869135,-0.004157728
0.0074256137,-0.008399273,0.66468084,0.6623485,0.4996612,-0.0047951094,-0.0036310628,0.0030353456
-0.0024924867,-0.002922307,0.6582321,0.65214473,0.49499702,-0.004522692,0.004175087,0.003125736
-0.0018164692,0.009363039,0.66799915,0.6585222,0.49604508,-0.00080158375,-9.737152e-05,-0.0056807376
0.0027689477,-0.003811658,0.6600847,0.6640283,0.5033268,0.0017920297,-0.0055288095,0.0020667051
-0.0017996537,-0.0005421646,0.6600112,0.65974605,0.49740314,0.0045298436,0.003561099,0.00040443634
-0.0021801952,-0.007285806,0.66237915,0.6603216,0.49842706,0.0047991117,0.0014334824,0.0027851847
0.00025202328,0.00012283938,0.66112137,0.65320414,0.50075847,-0.001671572,0.0024274534,-0.0051940954
0.002059382,0.0045162574,0.65542966,0.65793073,0.5019258,-0.007954636,0.008487442,0.0002999581
-0.00097484386,0.0027352755,0.656265,0.65688175,0.49842456,-0.009325839,0.004413099,-0.007134185
-0.0054047476,0.0011988261,0.6625305,0.66329235,0.49740762,-0.00024399819,0.0006786166,-0.0042576385
0.0006864248,-0.009699002,0.6653641,0.6692664,0.49730858,0.003373974,0.0032523393,0.0035339354
0.012099523,0.0014776947,0.66804177,0.6641088,0.495333,0.0008564286,-0.0050662635,-0.0054699415
0.005355062,0.0014047964,0.6593137,0.65955746,0.49651313,0.011649589,0.008304186,0.00037281108
-0.00013399663,-0.002957866,0.66468084,0.655228,0.5038307,0.003626645,-0.0011440102,-0.0015050174
-0.008021269,0.007244422,0.65821356,0.658938,0.49167597,-0.00017519036,-0.012022265,-0.0008410162
0.00092710595,-0.0079399105,0.6640364,0.65059716,0.5002581,-0.0013344565,0.0014686701,0.005058428
7.2738505e-05,0.00061952096,0.657404,0.6623501,0.50250787,-0.003934933,0.011006382,0.0034471785
-0.004825341,-0.0017174265,0.66677,0.6593843,0.49530053,-0.004840352,0.004384997,0.0031364697
0.0048046187,0.002042698,0.66428685,0.65034425,0.49178505,0.008643232,-0.00485416,0.0009212909
-0.007675206,0.0054891515,0.654279,0.66815776,0.49900994,-0.007802568,-0.0041444376,0.005672515
0.00962216,0.0015369118,0.6575819,0.65486944,0.50711876,-0.010115087,0.0017195945,-0.0028637883
0.002374791,0.0010068831,0.6631213,0.6660359,0.5034123,0.0033051546,-0.0078293085,0.0025344086
0.0035704789,-0.0036626235,0.6547073,0.6617602,0.49602678,-0.003886729,0.0014616182,0.005348506
-0.0013564697,0.0030666913,0.65835726,0.66782457,0.4925218,0.0009125715,-0.0005605014,-0.0064026597
0.00475149,-0.0006146562,0.66361356,0.65611446,0.49949518,-0.00024399819,-0.002296187,0.0050539104
-0.0065050074,-0.006024284,0.65357405,0.6567631,0.49581832,0.0073091476,0.00883528,0.0015809744
0.0053213746,7.457297e-05,0.65629023,0.6489031,0.49706712,-0.0013759639,0.0034324815,-0.00061615015
0.001949329,-0.0015286189,0.6553901,0.66180897,0.49580225,-0.0011509593,0.00799782,-0.007094829
0.0021219843,-0.006539531,0.65974236,0.6552172,0.4979023,0.0018116726,0.002295272,-0.0038363673
0.0060629426,0.0007982917,0.663957,0.6635837,0.49949688,0.0028220469,-0.0050297496,0.0012443103
-0.0027410835,0.00066035567,0.66479313,0.6643424,0.49786112,0.0027224969,0.00440174,-0.006981844
0.00092170894,-0.0053409925,0.6582285,0.6521655,0.49539894,0.00045695863,0.0031721282,0.001537538
0.002034673,-0.0055271816,0.6523845,0.65798235,0.49156404,0.0042847157,-0.0016981136,-0.004098043
0.00044349,-0.0010237186,0.6602199,0.6582143,0.50056505,0.004463311,0.0016556614,0.0037513382
-0.005601305,-0.00091453036,0.65151715,0.6509273,0.50447726,0.0050211786,0.00483865,-0.0028142098
-0.01292007,-0.00835121,0.6566749,0.6525746,0.49622163,0.0005882789,0.0003488038,0.0016448373
0.008993341,0.0013170156,0.65793765,0.6573216,0.49532306,-0.0029195372,-0.007715917,0.0064637735
-0.0001852152,-0.0058686733,0.6622812,0.6512474,0.49858767,0.0035375177,-0.0019465411,-0.0005832293
0.00017498888,0.0018309538,0.66992986,0.66035765,0.5084144,-0.0019126813,-0.0011653189,-0.007923484
-0.0020177646,-0.001608176,0.6596323,0.6635215,0.5100731,-0.0031670227,-0.0001433483,0.008498586
0.007557054,-0.008989953,0.6610611,0.6512143,0.49674785,0.001107942,-0.0014666689,-0.0063882577
0.0074486146,-0.0036514024,0.65447015,0.6543336,0.501646,0.009678546,0.0019379292,-0.0011034495
-0.007675206,-0.00090335845,0.66426724,0.655833,0.5009469,0.00072152464,-0.0041903434,0.010355716
0.003371734,0.0018083648,0.66058123,0.6675659,0.50893414,-0.005191018,0.010598882,-0.0063882577
0.0046412945,0.0052244654,0.65788114,0.6604546,0.4967138,-0.0011439504,0.0039034628,-0.002278967
0.0030476898,0.00460906,0.6533808,0.65481204,0.5000355,0.0075596087,-0.008849545,-0.0032285913
0.002529446,0.004048034,0.6659223,0.6560507,0.4988692,0.00037167114,-0.002450904,0.0011341529
-0.0025865303,0.00101866,0.65974236,0.6552295,0.5077919,-0.007923192,-0.0043114945,-0.0060857884
-0.004011011,-0.00037653482,0.6704198,0.6540905,0.4972652,0.0031760074,0.0045442237,0.0043643895
-0.0018230188,0.006253943,0.65869915,0.6636118,0.49868664,0.0033012426,-0.0018489169,0.013313146
0.00085817365,0.0052753864,0.6676546,0.65889174,0.5014507,0.0017990089,0.0119467685,-0.0015445768
-0.0019025817,-0.0024514336,0.66278905,0.66054225,0.49518543,-0.01049628,-0.0028976286,0.0025344086
0.0008296415,0.003663515,0.6621329,0.66541755,0.49453768,-0.0010084163,0.0038186386,0.0031436738
0.012222011,0.0037178178,0.66109926,0.66123635,0.5064412,-0.0045216177,-0.0009395345,0.008426667
0.002948065,0.0026133666,0.6664091,0.65747327,0.49148875,0.00597298,0.0012440857,-0.0025087404
0.012099523,0.003379547,0.66804177,0.66409314,0.49615312,0.008457412,-0.0033091505,0.0011385896
0.007557054,0.00062862714,0.65450376,0.6643941,0.49277243,0.0008935119,0.00965255,-0.0022817524
0.001135881,0.010959946,0.66773057,0.65151733,0.50338155,0.00817301,-0.00297937,0.001813785
-0.00097484386,0.00021015207,0.66211,0.6586954,0.5054425,0.0022446879,0.008326703,0.004347991
8.5498206e-05,-0.001524604,0.66377187,0.6642952,0.49966252,0.0027224969,-0.0020177162,-0.010249599
-0.0044498676,0.011633835,0.66058123,0.66044605,0.5034336,-0.0013100018,0.015072105,-0.0020159744
0.012222011,0.005058165,0.6585455,0.65873104,0.5023608,0.0029136988,-0.00064869714,0.007502548
0.005788438,0.006853851,0.65013564,0.6522174,0.5018554,0.00498192,-0.0025376999,-0.0025410259
0.00680826,0.011087396,0.652668,0.6576979,0.49565008,-0.001697135,-0.0024832736,-0.00020666681
0.00080958946,-0.002840099,0.6569008,0.6561574,0.5054732,-0.0013759639,-0.0054982654,-0.004022188
0.01058092,-0.0057098162,0.6568088,0.66276205,0.4966503,-0.0009149468,0.0048954175,-0.010249599
0.0027770917,0.0018466603,0.6572258,0.65825987,0.49627495,-0.0018905638,-0.0036310628,0.006036194
-0.0026245387,0.00943899,0.6594933,0.6598083,0.5042455,-0.0036466229,0.002599864,0.0026734145
-0.0019213422,-0.0014837916,0.66243553,0.6624606,0.49929312,-0.0056712986,0.0038725813,0.0024251495
0.00015351005,-0.011986724,0.6533808,0.6620721,0.49942863,0.0020154645,0.009415467,0.0043809027
0.005355062,-0.00658863,0.66053873,0.6564823,0.493342,0.0029164215,0.002963816,-0.0014441817
-0.00034130889,0.0068187057,0.65395427,0.66913193,0.50756496,-0.0037398182,0.0005683599,-0.005600882
-0.00082018157,-0.0119015975,0.64973265,0.658242,0.48743415,0.00072152464,0.0012218135,0.008190136
-0.0032728335,0.0001624325,0.67177236,0.6546624,0.5004686,-0.007986299,-0.0049437536,-0.0017562533
0.013056207,-0.0011391664,0.66185933,0.6706613,0.5040916,-0.0033844893,0.008326703,0.00013810683
0.0053699794,-0.0016629307,0.65966594,0.6691427,0.5029558,-0.0017518263,-0.006971371,0.0046908148
0.00832667,-0.0048608882,0.6658608,0.65246874,0.49666616,-0.011299599,-0.006587506,-0.007729472
-0.009881657,-0.008096805,0.65745693,0.6591555,0.50065565,0.0033034515,-0.006862748,-0.0029172772
0.0036185298,0.005867494,0.65403724,0.6611545,0.49449188,-0.0049443175,0.0047178706,0.0017038968
-0.0033074664,-0.0045336066,0.6594429,0.6605072,0.5010213,-0.0005416411,0.004943953,-0.008590512
-5.7403813e-05,0.006861314,0.663319,0.6527256,0.49019626,-0.0032209253,0.0013432782,0.0018966169
0.007594365,-0.0009178586,0.6501707,0.6622349,0.5056199,0.009968198,0.0024763315,-0.0018228752
-0.001742397,-0.009833378,0.6597801,0.6652245,0.5037464,-0.003071057,0.0038890564,-0.007676487
-0.0032329985,0.002300448,0.66371024,0.65084624,0.50319064,0.002354474,-0.0040650098,0.004241108
-0.000730742,-0.003743814,0.6586544,0.6502876,0.50162584,0.0017107263,0.0024222909,0.002727856
-0.0003756415,0.002385381,0.6643995,0.66266394,0.4973688,-0.0012080063,0.00434689,-0.006372238
0.0033298105,0.00012283938,0.6617323,0.65911967,0.4934248,0.0027346818,0.002219514,0.006036194
-0.0025207284,0.0014904431,0.6653641,0.67128205,0.50590986,-0.0036544763,0.0035004492,-0.0061123758
-0.00094979047,0.0054590516,0.6675119,0.6595129,0.50100374,-0.0007567577,-0.0012684519,0.0042026276
-0.00032237335,-0.002922307,0.66259015,0.66628796,0.49865165,0.004760874,0.003338344,-0.0013273001
0.0026762967,-0.012828872,0.6618491,0.651899,0.49453613,0.0036153565,0.0050020437,-0.0028059944
-0.00765231,0.0049542524,0.65952283,0.66174287,0.4945792,-0.0033975625,0.0036222455,-0.0034581854
0.00855623,0.005321605,0.6572842,0.65278035,0.50308937,-0.0029122094,0.006792267,0.015608875
0.00078014535,0.0051490506,0.6580803,0.65774876,0.5013133,-0.0053371787,0.0018364503,-0.0072226236
-0.0046512317,-0.008037539,0.6522122,0.6541024,0.50194025,0.007381513,0.011752431,0.0027662797
0.0077131805,0.0026988648,0.65465635,0.65708894,0.4942215,0.0029134061,9.847787e-05,0.006995397
0.0013559302,0.007277737,0.6636795,0.660917,0.49464944,-0.0019255948,-0.0002593437,-0.005820509
0.00060957856,-0.0053409925,0.66166556,0.6578366,0.5036604,0.0067556435,-0.00075856224,-0.0058308253
0.0053699794,0.0030313602,0.66347736,0.6596632,0.49911472,-0.0008479369,-0.00243697,-0.0030303353
0.0022064624,0.0007982917,0.66312426,0.6625427,0.5065269,-0.0031614746,-0.0062074796,0.00045666922
0.0032770666,0.002718077,0.6617179,0.6516338,0.50062305,-0.011755766,0.005647021,0.0019887069
-0.001986028,-0.0015874507,0.6591599,0.65318495,0.49565008,0.0062846653,-0.001553474,-0.004749739
-0.00040510244,0.003760944,0.659167,0.6616142,0.49589595,0.0024580033,0.0015950275,0.0012093806
-0.005744005,-0.0024903717,0.6540519,0.6579218,0.4955715,0.012312038,0.0032523393,0.0035553514
-0.00021215697,-0.0059127137,0.65871024,0.660857,0.503201,0.003908002,-0.000450063,-0.009632263
-0.0017905273,-0.0012571546,0.6591343,0.64936614,0.49878523,-0.004070285,0.00058635214,-0.007489207
-0.006482035,0.0040018773,0.66538495,0.65985066,0.4994439,0.004080431,-0.006587506,0.005006886
0.0037170562,-0.0011438677,0.65719235,0.65708447,0.506822,-0.0001013957,-0.0064824973,-0.008930611
0.0053213746,-0.0028152638,0.6525201,0.6572066,0.4961664,0.0005870407,0.005908075,0.0009396413
0.008476952,-0.0012548415,0.6472388,0.6617416,0.4970812,-0.0019356589,0.012634831,0.0019072286
-0.0041265963,-0.0016576294,0.66087025,0.64853483,0.49683294,-0.0023291616,-0.0030251474,0.0011697246
-0.0032269072,-0.0026209846,0.6540519,0.66135484,0.5051596,-0.00052495376,-0.0003738059,-0.00051557296
0.0065605366,-0.004173635,0.6626599,0.66226614,0.48942792,0.004080431,9.847787e-05,0.00066900393
0.0059103803,-0.0033298796,0.6599247,0.6695228,0.49613,-0.008944851,0.0006526888,0.0015879555
0.009154718,0.0016821749,0.6527797,0.65294266,0.50499487,-0.0007474502,0.00058635214,-0.00913169
0.0060690213,0.0030611926,0.65390277,0.6566044,0.5102329,-0.0054687476,-0.00719128,0.0027561963
-0.0021707637,-6.8760484e-05,0.6625305,0.65695184,0.4981422,-0.002265093,0.011006382,-0.0032859053
0.00082492246,0.0022539531,0.65976536,0.6718737,0.50014347,0.00028997374,0.0041385237,-0.0014734775
-0.007185589,0.0011182012,0.65624505,0.6602763,0.49760947,0.0026599753,0.0037351917,-0.0048313444
-9.412892e-05,0.0012128861,0.6488094,0.6590588,0.49311963,0.0025222662,-0.0015289321,-0.0023596843
-0.004011011,-0.004403746,0.65812624,0.6520681,0.50322574,0.00097616034,-0.0005711083,0.00045127608
-0.0017049371,-0.00021608651,0.66804177,0.6560719,0.4940675,-0.00056573417,-0.0056888685,-0.0025231498
0.00680826,-0.0043827454,0.666133,0.66481537,0.5088451,0.00020625856,-0.0026012051,-0.0029992552
-0.0032269072,-0.001608176,0.66179276,0.6599784,0.49538636,0.002523065,-0.0031950064,0.0046908148
0.0009041352,-0.0003943372,0.66604865,0.65479654,0.49917218,-0.002700911,0.0022271213,0.008080358
-0.0014661279,-0.0048728655,0.66432124,0.662738,0.5075834,-0.0054687476,0.00204925,-0.0012174927
-0.0026297665,0.0037379088,0.66143066,0.6626982,0.4983859,0.0038165194,0.006176943,0.00035766646
0.0011928723,0.008975882,0.6603173,0.66416997,0.49095935,0.005825739,0.0075778654,-0.0048313444
0.0058194506,-0.00806106,0.6675119,0.65134054,0.49172676,0.0016072057,0.0041722585,0.0035458638
0.0054602344,0.0016292047,0.6576273,0.66875213,0.4958178,-0.004584684,-0.007115745,0.00065623893
0.0026762967,0.0016799574,0.6621035,0.6596033,0.4941941,-0.008626959,0.0024274534,0.004761893
-0.0038985615,0.007597802,0.66067064,0.66450477,0.4981638,-0.0033994082,-0.0043177013,-0.00072372676
-0.00095811626,0.003066143,0.6538396,0.6568019,0.50487196,0.0010253837,-0.0026154655,-0.0025013525
-0.006050332,0.0013652632,0.6491655,0.6627709,0.4964795,-0.0010398426,0.007600873,0.0070032277
-0.0027330257,-0.0043797255,0.66243553,0.6614935,0.49910614,-0.002611249,0.0014557913,-0.0040436066
0.00013802706,-0.0071528405,0.66074187,0.6637147,0.5010569,-0.00015652532,-0.00088276924,-0.00052297284
0.0035629624,0.00027472957,0.6636795,0.6542426,0.5013195,0.0070333504,-0.002772383,0.010950131
-0.0087695215,0.0026133666,0.6665078,0.66000134,0.50094354,0.003425771,0.0068509844,-0.0022245569
0.0033196162,0.0015622465,0.6657065,0.6635028,0.49582973,-0.0031318765,-0.00881048,0.0038073633
-0.0017905273,-0.0051959157,0.6600847,0.6605677,0.49537173,0.0075027016,0.007081514,0.008013436
-0.0029427519,-0.009807927,0.6623174,0.663506,0.49003676,0.0044157137,-0.0057785283,0.0057189497
-0.00095811626,-0.0008177807,0.65535504,0.6597833,0.4834299,0.0029136988,0.0008048714,0.0059148134
