A,B,C,D,E
-0.0034558056,1.6247677,1.006346,0.0011080367,0.00051829027
0.00061627873,1.6087062,0.99776244,-0.00088340486,0.0028260623
-0.001808674,1.6142559,1.0078912,0.00081595464,-0.0007816424
-0.003660632,1.611023,1.0065842,-0.00881687,-0.0025385397
0.0005293716,1.6123719,0.997326,-0.0043642167,0.01247063
-0.0016166697,1.6104813,0.9993475,0.0029556516,-0.0024619272
0.0011561987,1.6160322,1.0007982,-0.0009251976,-0.003200681
0.008428322,1.6079386,1.0136094,-0.00058959576,0.0038577984
0.0015850163,1.6076372,1.0067317,-0.005154994,-0.0049348962
0.0014299798,1.6167235,1.0094469,0.0026667507,-0.008938335
0.0003095663,1.620643,0.9985597,0.01204383,0.00057051255
0.0012223405,1.6166458,1.0067227,0.0002226625,0.0065466017
0.0026184188,1.6160337,1.0032768,-0.007467573,0.0010407814
0.0020212978,1.6069399,1.0039198,0.00018971533,0.00094037707
-0.0015587334,1.6136088,1.0039775,0.0049498593,-0.0013693853
0.0028484615,1.6193792,0.9995233,-0.00065083057,0.0103122005
-0.0003514724,1.6102191,1.007559,-0.0002009302,0.0051894914
-0.005251679,1.617267,1.0064893,0.0042859833,0.007831563
-0.0126057705,1.6231428,1.0049311,0.0009812007,-4.7948895e-05
-0.0016990715,1.6081252,0.9998996,-0.005476334,0.0017874241
-0.0072708866,1.6027026,1.002682,0.0025360691,0.007527949
-0.0060457997,1.603387,1.0031012,-0.0050685857,0.00072147924
-0.006942697,1.6124041,1.0049123,0.009865018,-0.0024204452
0.007594612,1.6191888,1.006104,-0.009741036,0.0017874241
-0.0041313064,1.6209043,0.99617654,0.011185941,0.003742579
0.0051323366,1.6122323,1.0072649,0.0039979103,-0.0025816765
-0.0015482046,1.6124289,1.0010598,-0.006683574,0.008216476
-0.004945482,1.6053188,1.0048656,-0.0068052923,0.003859304
0.0012509439,1.6113219,1.011571,-0.0008911026,-0.010417891
-0.005300789,1.6135159,1.0103344,0.00096173363,-0.0061866604
0.0011344716,1.626065,0.998055,0.0012716622,-0.0056414315
4.8451675e-05,1.622441,0.99317765,-0.0057666516,0.0035436447
-0.0076600616,1.6186714,0.99141794,0.0063159494,-0.00038592148
-0.009455085,1.6191078,0.9967019,0.0027248638,-0.0046942113
-0.0026259266,1.6150804,0.9969013,-0.005949234,-0.001991878
0.0011344716,1.6207396,1.0077211,0.0038351568,-0.00080717285
-0.0028989133,1.6270617,1.0025976,-0.0066440664,-0.00226252
0.0015221954,1.6242357,0.9944274,0.0012871475,0.003920552
-0.003675101,1.6200494,1.0011961,0.0027473818,-0.0025629418
0.006310115,1.618692,1.0017083,0.005965343,-0.0029109467
0.004997425,1.6197853,0.9966536,-0.0021306865,-0.01096058
-0.0040121735,1.6298299,0.99815667,0.0047084093,-0.0020685
-0.003848086,1.6193458,1.0048157,0.0026483634,-0.009994176
0.0011592964,1.6171156,1.0102797,0.0026667507,0.0037154206
-0.004203361,1.6176801,1.004679,-0.008437913,-0.0050504035
-0.009213852,1.6174061,0.99810386,0.0027798503,0.004192234
-0.0056546396,1.6253803,0.99496657,-0.0037655777,-0.005802674
-0.0037640792,1.6243874,0.99579626,0.0011828064,-0.006052442
0.005393925,1.6136316,0.9966402,0.006659825,0.0073354933
0.0026030438,1.6221765,1.0070955,0.007632884,0.0035391056
0.004520069,1.6193182,1.0090988,-0.0036194075,0.0040157167
0.0040828143,1.6229923,0.9994535,0.00020362131,0.0029772
0.008428322,1.6186962,1.0032074,-0.0052954582,-0.005107589
0.002655983,1.6169695,1.0045742,0.0020680805,-0.002489454
0.0029314475,1.6143373,1.004839,0.0047084093,0.01049583
0.0038062264,1.6159427,1.0075126,0.0023867644,0.00057711726
0.002362436,1.6216407,1.0028865,0.0042859833,0.0034371288
0.00028074457,1.6171553,0.9987667,0.0065329317,-0.0042020255
-0.0035762107,1.6151538,1.0078175,0.008948931,-0.0010968316
-0.0026348478,1.6172732,1.007669,0.0029556516,-0.000727256
-0.0043185614,1.621134,1.00535,0.0057306974,-0.0032173432
-0.007543416,1.6214542,0.99968004,0.0018065044,0.00012837203
-0.0022810749,1.6192836,1.0021939,0.011185941,0.005269405
-0.0028016672,1.6235844,1.0093484,-0.0042876583,-0.0010102991
-0.00056459766,1.6207632,1.0054439,0.004180491,0.01019472
-0.003720783,1.620928,1.0083609,-0.0030470763,0.0046492103
-0.004649874,1.6225367,0.9995095,-0.00032663243,0.012506473
0.0031676292,1.6148528,1.0074029,-0.0066440664,-0.0037128928
-0.0053538475,1.6067467,1.0038803,0.002039085,-0.0024204452
-3.4667464e-05,1.6152205,0.99870574,-0.0039632046,-0.004205531
-0.0032813265,1.6193981,0.99736,0.01719058,-0.0042020255
-0.001147002,1.6238309,1.0018979,0.0023936322,-4.2329215e-05
0.0067804405,1.620234,1.001139,-0.010172657,-0.002467311
0.0067564836,1.6181246,1.0077093,-0.002912898,-0.007920532
0.0048470995,1.6231408,1.0017877,0.0012716622,-0.00234128
0.0033399356,1.6193569,0.99523896,0.005120636,-0.00076948164
-0.004265726,1.6242107,0.9999365,0.003924623,0.0020719564
-0.0014860142,1.6136566,1.0011736,0.007963827,0.011329873
-2.3706787e-05,1.6117103,1.0050435,-0.004923231,-0.0002719658
-0.00032000686,1.614073,1.0032663,0.0064627025,-0.00020473533
-0.0035910623,1.6091636,0.99590915,-0.004744581,0.0016277774
-0.0016365137,1.6085646,1.0024974,-0.008672248,0.0020572995
-0.005591095,1.6174747,0.998968,-0.007388824,0.006253749
0.0032419888,1.6109688,0.9979428,-0.003483173,-0.00058096217
-0.0002501154,1.6207464,0.99878407,0.0054016346,-0.003926448
-0.0064680227,1.6221192,0.9998196,0.0058867396,0.003556374
0.0027176205,1.616443,1.0053593,0.0029511105,-0.0042893034
0.0019110095,1.6046299,1.0078316,0.0010577042,0.004677643
0.009248608,1.6142594,1.0077455,-0.0005778691,0.010423298
-0.006834852,1.607989,1.0105278,-0.0026357868,-0.0003310031
-0.00083240506,1.6199509,1.0182543,-0.0029164096,-0.006766696
-0.0067876684,1.6111162,1.0061233,0.0040038973,-0.0025615655
-0.0052050306,1.6092945,1.0038899,-0.00058959576,-0.0011079955
-0.00484285,1.6173166,1.0009663,0.0020390197,0.0015428561
-0.00062983524,1.6182193,1.0077481,-0.011133209,-0.0014356009
0.0040744394,1.6196072,0.9999678,-0.0076247486,-0.0024673513
0.0042362963,1.6171556,0.9960079,-0.006539111,0.008134415
-0.0020699464,1.6234117,0.9945855,-0.0009455186,-0.004794538
-0.005143178,1.6168413,1.0057969,0.008609015,0.0033624026
-0.0058828155,1.6207849,1.010375,-0.0062922947,-0.0009788113
0.006557404,1.6170311,1.0065892,0.007710155,0.004898764
0.0067804405,1.6227748,1.0086391,-0.0050685857,-0.0035457392
-0.0052917665,1.6213413,1.0138848,0.012450253,0.00679365
0.0051323366,1.6154308,1.0009997,-0.0049843816,0.0015277691
-0.0057506226,1.6121593,1.0042925,0.011193199,0.0022285357
0.004989225,1.630585,1.0024823,-0.002847158,0.0064713405
0.009871281,1.6178881,1.0073469,0.008149057,0.0046492103
8.7594985e-05,1.6158059,1.0144098,-0.0010012267,-0.0008935292
0.009871281,1.6107218,1.0063967,-0.0006746879,-0.0074384636
0.0043126526,1.6169659,1.0108075,-0.013176456,-0.0019284312
-0.0005271941,1.6076977,1.0010401,-0.001438291,0.004171075
-0.0041142046,1.6157024,1.0084283,0.0043236194,-0.002559623
0.0031897372,1.6190494,1.0011481,-0.0017742782,0.0039024581
-0.005488686,1.6134886,0.9977943,-0.005201189,0.00679365
0.0058342717,1.6194825,0.99680495,0.004500673,0.004898764
-0.002873953,1.6214665,0.99923885,-0.00019877871,0.0045326087
0.0008979993,1.6105952,0.99934983,-0.00062131893,0.004307015
-0.0039755628,1.6208527,1.0000013,-0.0055317646,0.009546921
-0.003942415,1.6279715,0.9977593,0.00044024785,0.002675877
0.005325863,1.6241713,1.0007217,-0.00045220455,-0.0015208718
-0.010012763,1.6136874,0.9982929,-0.00033693638,-0.0001039201
-0.00048461295,1.6175151,1.0018084,0.0066963383,0.0004547913
-0.003027764,1.6191988,1.0076685,0.005521456,0.00020590928
0.0017895049,1.6156837,1.0074776,-4.3466745e-05,0.0042382656
-0.001808674,1.6103922,1.0054688,0.0053398805,0.00442588
-0.013038997,1.6164513,1.0001321,-0.0016552986,0.011969231
0.00087221886,1.6078976,1.0025989,-0.0006746879,-0.00790944
0.0049170754,1.6125274,0.99872565,-0.0028125825,-0.0020293228
0.0045294934,1.6169914,1.0098016,0.0014224907,0.0048421416
0.004997425,1.6174024,0.9996104,0.00027806356,-0.00044601018
0.0042261872,1.622807,1.0016198,0.0023673228,-0.003009206
0.0063658305,1.6131393,1.0063503,-0.008723271,-0.0029002384
0.0021324137,1.6056472,1.0023562,0.0068364497,0.0026869848
0.00062364043,1.615593,1.0030727,0.0038747403,-0.007914982
-0.0011948047,1.6107757,1.0029039,-0.0026724546,0.00036597357
0.016112808,1.6254828,1.0075326,-0.0018565283,-0.0012083147
0.0014777513,1.6235822,1.0047628,-0.0037385558,0.00017871808
0.005527382,1.6178495,0.9986328,0.0039979103,-0.00030227512
0.0054770443,1.6190082,1.003507,-0.0020707448,-0.0046935757
0.007478416,1.6104429,0.9995234,-0.006855409,-0.0005363637
-0.0011415683,1.609754,1.0072047,0.008246789,0.0016768674
0.001142006,1.6128529,1.0017525,0.0039856145,0.0019759636
0.0051991646,1.619422,1.0016177,0.003924623,0.003640712
-0.00338931,1.6224577,1.0026517,0.000510941,0.00057051255
-0.009317436,1.6192987,1.002712,0.008296701,0.003742579
0.0076082647,1.617763,1.0127429,-0.010172657,0.0032153146
0.0053359442,1.6109525,1.0091511,-0.0040228707,0.0075395578
-3.6680707e-05,1.6194452,1.0103452,0.00085325155,-0.004506939
0.0026184188,1.6118782,0.99930406,0.005699133,0.00026634854
-0.004710484,1.6114408,0.9967721,0.0022943192,-0.0016616578
0.0038062264,1.6201031,1.0036392,-0.009741036,-0.00234128
0.0014299798,1.6189622,0.99943674,-0.00224682,-0.0057141916
0.0028618532,1.6139314,0.9948186,0.010656491,0.00031536998
-0.0027680427,1.6152442,0.9997433,-0.007467573,0.0024047245
-0.008543539,1.6136358,1.0098939,0.008948931,0.0069115576
-0.0014996706,1.6051813,1.0023208,0.00038943367,-0.00076948164
-0.0011415683,1.6243573,0.9937263,0.00051744713,-0.0014216469
-0.0017030002,1.6136227,0.9951984,0.0040715938,0.0040366272
0.0042349687,1.6206273,0.9950598,0.011785444,0.0038506777
0.0055250335,1.6241887,0.99233246,-0.003822629,0.0016197271
-0.0050842143,1.6110516,0.9887622,0.01719058,0.004348704
-0.00028513517,1.6080925,0.9989339,-0.00771715,0.0040366272
-0.004709614,1.6198956,1.0008252,-0.007403832,0.0010830185
-0.005300789,1.6177496,0.99845284,-0.005695377,0.00073079683
-0.0018543495,1.6250517,1.0037651,-0.014829076,-0.0053583733
0.004447244,1.6215085,1.0091006,0.005496467,0.007801575
-0.0024492615,1.6288129,1.0032127,0.0073088245,0.0018657574
3.49347e-05,1.622421,0.9963301,0.0025024328,-0.0013419403
0.010828399,1.6160177,1.0047851,-0.003483173,-0.010315548
0.0053050695,1.6200563,1.0002964,0.0016846696,-0.003564818
0.0015293919,1.6198611,0.9924104,-0.0039767344,0.0015428561
0.0072662844,1.6135442,0.9901471,0.0030600545,0.0020572995
0.011381174,1.6067015,0.9954892,-0.00016595662,-0.00014563298
-0.0047772997,1.6247324,0.99651456,0.0023854957,-0.0013519655
0.0031670572,1.6216174,1.0048282,-0.0039441227,0.002234465
-0.0006626858,1.619259,1.0050622,0.0029511105,0.0011057506
-0.003848086,1.624616,1.0080981,-0.0021764596,0.008571578
-0.008431313,1.6186497,0.9985771,0.0002045653,-0.0014216469
-0.005817992,1.6142244,1.0011041,0.0020089133,-0.0021807668
0.0004733543,1.6271088,1.0056653,-0.0007360241,-0.006636095
-0.0063916747,1.6214153,1.0024,-0.0046144,0.0064794067
0.0073108426,1.6168977,0.99563324,0.0047850898,0.0037523308
0.0070927558,1.6208597,0.992293,-0.005982561,0.012958492
0.00035967748,1.6083446,1.0063527,-0.0032173982,0.0051815603
0.00030242433,1.6153014,1.0108902,0.0046792636,0.0035436447
0.0070818863,1.6251439,1.0010724,-0.0019233935,0.0025469537
-0.0006409115,1.6115931,1.0071207,-0.0014430366,0.007817032
0.0100399135,1.6174208,1.0025798,-0.011871799,0.0044930596
0.0008718737,1.6142216,1.0029072,0.004500673,-0.00092038256
0.0009427711,1.6175361,1.0074539,-0.0027663643,0.007817032
-0.0026233706,1.6226627,0.99653006,0.0011440417,0.0036571037
0.00021561116,1.6248021,1.0047266,-0.005201301,-0.0030303642
0.0023734532,1.6152732,1.0052972,-0.0020707448,0.0026869848
-0.003675101,1.6289979,1.0032445,0.0075518545,-0.0050293123
0.0054075248,1.6186026,1.0065007,-0.00440224,-0.00090907444
0.0026281234,1.6242783,1.0081607,-0.010431921,0.011771856
-0.010326647,1.613681,1.0121768,-0.0050488296,-0.0033936177
-0.0009879174,1.617116,1.0188549,0.00523121,0.004192234
-0.001147002,1.6208493,1.0135862,0.00020362131,0.0002672432
0.004159441,1.6140721,1.0023687,0.0057257335,-0.0034441021
0.00057051046,1.621193,1.0034581,0.0049467934,0.004774889
0.009973506,1.6199362,1.0013363,-0.004301599,0.0075395578
-0.0064853863,1.6252657,1.0075643,-0.0050685857,-0.002877296
-0.0010847319,1.6309477,1.011831,0.00081595464,0.0039024581
0.0065305773,1.6235296,1.004147,0.0046345834,-0.00063805317
-0.002368652,1.6224252,1.0097351,0.0053398805,0.0035676397
0.0046314006,1.6215765,1.0052018,0.000264996,-0.0013519655
-0.00019075703,1.6151855,1.0039473,0.00523121,-0.0085352585
0.00034320453,1.6188723,1.0080308,-0.008296822,0.0009722781
0.0009781672,1.6136047,1.009938,-0.007890767,-0.000727256
-6.552074e-05,1.6166213,1.0059917,-0.0045497688,0.00891137
0.006788654,1.6101097,1.0105953,0.0014919908,-0.003172866
-0.0065344293,1.6166537,0.9984387,-0.00055555755,0.004307015
0.0032692126,1.6082803,1.003965,0.0019102211,0.0019808447
-0.006136111,1.6162145,1.0013193,0.00090847036,-0.011442576
0.007594612,1.6230757,1.004884,-0.0034226065,0.007968601
-0.0031581926,1.6193748,1.0010803,-0.002912898,-0.0014443102
0.007418817,1.6187125,1.0004812,0.007963827,-0.00094725075
-1.7392595e-06,1.6274093,1.0008813,0.0011046329,0.0006878577
-0.0038202028,1.622434,0.9947776,-0.005242294,0.0016385269
0.0005825905,1.6108077,0.99982244,0.0012598693,-0.0036522432
0.0078094653,1.6178315,0.9931089,0.003162877,-0.002441331
-0.0022490413,1.6269859,0.99370825,0.0040814034,-0.0010102991
-0.0017248119,1.6174599,0.9973341,-0.003153995,0.00023316513
0.00037885288,1.6170055,1.0084813,-0.0050488296,0.0024470412
-0.0077528316,1.6157881,0.9952871,-0.0034717498,0.0029137363
-0.000489329,1.617929,1.005538,-0.0006996866,0.0044930596
-0.0076600616,1.6283947,1.0065016,-9.9638564e-05,-0.0021165945
-0.00092173903,1.6109006,1.0003233,-0.005275921,-0.0012862837
0.0040241242,1.6219671,0.99907833,0.0014270219,0.01193065
-0.0028460089,1.6146933,1.0129685,-0.007403832,0.0026555397
-0.00035964366,1.614461,0.9999868,-0.007388824,-0.005164304
-0.0056546396,1.6207824,1.0055326,-0.004145343,0.00038665347
0.0077971397,1.6247891,1.0003393,0.0038351568,-0.0011712841
-0.0011743262,1.6192514,0.9971984,-0.010172657,0.0038411324
-6.265119e-05,1.617826,0.9943391,0.0014916366,0.005453875
-0.004649874,1.6226327,1.0026851,0.000510941,0.004895063
0.0074830386,1.6160396,0.9987513,-0.003958554,0.004208719
-0.00017075687,1.6206559,0.99357396,-0.009975333,0.0079926355
0.0029430042,1.6161042,0.99938095,0.007041173,0.0019120005
-0.0016166697,1.6122968,0.9976969,0.005221635,-0.002870286
0.0034622683,1.6082526,0.99615043,0.0038351568,-0.0074384636
0.0009665206,1.6250044,0.9946705,-0.012655441,-0.0006440711
-0.0043811575,1.6199746,0.986318,-0.0039982432,0.0036157223
-0.0063937274,1.6146735,0.9866366,-0.0017742782,-0.00094725075
0.0030707254,1.6117984,0.99671674,-0.00062131893,-0.004368999
-0.0019390846,1.609462,0.9958314,-0.0024310881,0.009359617
0.0033988382,1.6070801,0.99618685,-0.0031804293,0.0009722781
-0.0065091904,1.6159197,0.99644345,0.0051317224,-0.0024495907
0.007594612,1.6111555,0.9980765,-0.001717548,0.007968601
0.0042261872,1.6111532,0.99314713,0.008717948,-0.0029408
-0.008717439,1.6296256,1.0021722,-0.0018998395,0.005559865
0.0077724587,1.625202,0.9923018,0.00016936546,0.0051647825
-0.0015456667,1.6298177,0.9876191,0.0025068554,-0.0029699702
-0.0022810749,1.6274569,0.9887731,-0.003054025,0.00073079683
-0.0034258857,1.619745,0.99715966,0.0009588046,0.0017014953
0.0100399135,1.6132176,0.9980672,-0.0019551376,-0.001056268
-0.005300789,1.6185342,1.0030283,0.012213109,-0.0024863
-0.0010073517,1.6212951,0.99820364,-0.00095447013,-0.0044641825
0.003171547,1.6204206,0.99780554,0.004891596,0.012403063
-0.0026259266,1.6299249,0.9934789,0.00090847036,0.0016768674
-0.0014596753,1.6267298,0.99817646,0.010656491,-0.001948484
0.00037071068,1.6216205,1.0025079,0.005136755,0.007817032
0.004967561,1.6080217,0.9957121,-0.00013019783,0.0062061506
-0.0045216978,1.6151088,1.0021131,0.0030574645,0.0019661887
-3.6680707e-05,1.6187861,1.0091612,-0.0028125825,-0.0074174027
0.003315666,1.6129291,1.0119413,-0.0061587775,-5.2967844e-05
0.0024927552,1.6131805,1.0055487,-0.008723271,0.0064713405
-0.0026005297,1.6162614,1.0044378,0.0067228503,0.008191194
0.00044844399,1.62627,0.9989002,0.0017434236,0.010451753
0.0029996915,1.6206198,0.99968743,-0.009741036,-0.0015208718
-0.0052490407,1.6069005,0.9918668,-0.00095447013,-0.010273409
0.00037071068,1.611394,0.99872345,-0.0037189196,0.010934102
-0.008812874,1.6169176,0.9921296,-0.008672248,0.004432395
0.0030707254,1.6190623,0.9884444,-0.0063024736,0.0024047245
0.010858325,1.6121831,0.9878812,0.00023101349,0.00038665347
0.0009781672,1.6143972,0.9906687,-0.0015737863,-0.0025497933
0.003991075,1.6078612,0.99376214,-0.0073208194,-0.0022838812
-0.0031725918,1.6108522,0.99289626,0.0014053877,-0.006766696
0.0025202706,1.6131833,0.9894996,-0.0014311603,0.0015802062
-0.0033257653,1.6136438,1.0012813,-0.00084638596,0.004485563
-0.0020043405,1.6227496,1.004322,0.0063159494,-0.0018154389
-0.00409921,1.6230253,1.0027895,-0.002912898,-0.0048088855
0.009562735,1.6126844,0.99485,-0.0017643705,-0.0034719422
0.0018347992,1.6151474,0.99437505,-0.0028324695,-0.000657902
-0.0069792005,1.6218386,0.9910032,-0.011871799,0.004298387
-0.003703455,1.6131798,0.99983263,0.0018894791,-6.848408e-06
-0.003180555,1.6241763,1.0042375,0.006771793,0.00033334654
-0.0016511022,1.622003,1.0068364,-0.0043642167,-0.0036522432
-0.0032754908,1.6150249,0.9995252,0.00024178097,0.006590145
-0.005488686,1.6169949,0.99776417,0.007734149,-0.0010969971
0.0073154005,1.621543,1.000627,0.0039516212,0.0019120005
0.0025744454,1.6096289,0.99375606,-0.004222248,0.0025950344
-0.006511842,1.6181008,0.99022096,0.0057257335,-0.0008579536
0.0069572767,1.6316636,0.9954262,-0.0060757417,0.004126113
-0.008728147,1.6269269,0.99471587,0.0067700464,0.00731024
-0.0038509849,1.627021,0.99836725,-0.0020053242,-0.00051549886
0.00056298304,1.6260599,0.99987894,-0.004935809,-0.0066631534
0.0008001222,1.6191539,1.0067903,0.0018894791,-0.00030255385
-0.0035469586,1.6107785,1.006136,-0.003528341,0.0035634812
0.0022461205,1.6141045,0.9980077,-0.0047243154,-0.0003391357
0.0031158533,1.6105589,0.99425954,-0.004816201,-0.00030192712
-0.00868676,1.6214552,0.9892958,-0.004070195,-0.0015230052
-0.00062060636,1.6090243,0.99102455,0.008296701,-4.2329215e-05
0.005683891,1.6170182,0.98770404,-0.0061888886,0.0038577984
0.0024927552,1.6080353,0.9933891,0.007710155,0.0077728177
-0.013633606,1.612457,0.99716204,-0.0026051458,-0.009913389
0.0059332578,1.6063095,1.003303,-0.004367451,-0.005143769
0.005527382,1.6113957,0.9939106,0.0010213482,0.00057711726
-0.0043034884,1.6131873,0.9953759,0.0028985515,-0.00426252
-0.007774928,1.6251972,0.9964752,-0.0015496719,-0.0008008983
0.0028057643,1.616809,0.9947407,0.0027971314,0.0011397299
0.0056900955,1.6242921,1.0006151,0.0049467934,-0.0035916313
-0.0022028454,1.6172749,1.0057664,0.008538019,-0.0024156596
-0.0001322619,1.6195929,1.0092181,-0.0017084,0.0064713405
-0.0036962666,1.61817,0.99863017,-0.0005769064,-0.000657902
0.005341019,1.6110994,0.99329865,-0.00011739727,0.0022285357
0.0012859612,1.6220717,1.0017152,0.0047084093,-0.0052997046
-0.0009157704,1.6199405,1.0013635,0.002286703,0.00357601
7.613067e-05,1.6208535,0.99353963,0.0071151014,-0.0003310031
-0.0021815063,1.6233851,0.991466,-0.0010351185,-0.0021807668
-0.002873953,1.624732,0.99832624,0.0066611627,-0.0027675107
-0.0021708524,1.6252718,1.002322,0.0020879798,-0.002144799
0.0025160932,1.6128966,1.0042893,0.0015458446,-0.002489454
0.004181261,1.6171811,1.00277,-0.004395601,-0.0094605405
0.0025160932,1.6224508,1.0037946,0.0013517272,-0.010409135
0.0015484912,1.6208657,0.9993733,0.002333176,-0.004787234
-0.0015587334,1.6132667,1.0062325,-0.002280577,0.0049345605
-0.007755223,1.621383,1.0096325,-0.010184047,0.0020572995
0.0014095749,1.6189477,1.0037866,-0.0030624669,0.004307015
0.0065305773,1.6158602,0.9974743,0.010656491,-0.0029699702
0.0048631034,1.6150005,0.9977062,0.002278518,0.0026578845
-0.0007390779,1.6159917,1.0007577,-0.0026496467,-0.0033856195
-0.005252119,1.6180288,1.0067227,-0.0028736584,-0.002877296
0.0035984511,1.6155968,1.0116092,-0.0018998395,0.0011607516
-0.002919207,1.6126658,1.0097086,-0.007403832,-0.0070515373
-0.00035964366,1.6220315,1.0090648,0.0055203885,-0.01173053
0.0051225317,1.623434,1.0084118,0.01413287,0.0029137363
-0.0074998834,1.6170871,1.0134304,0.0014053877,-0.0029699702
0.0017698521,1.6164787,1.02004,0.0081112785,0.0015165674
-0.0068442416,1.6222032,1.0133713,0.0064409873,-0.0013153454
0.00346655,1.6208673,1.0042841,0.0014053877,-0.00631632
0.00077333447,1.6122428,1.0063889,-0.0039060356,0.006336001
0.004447244,1.6244167,1.0011517,0.0043236194,0.008571578
0.0028427127,1.6226473,1.0086619,-0.0047243154,0.0036571037
2.7663766e-05,1.6215627,1.0046695,0.00016712307,-0.0053567076
0.0008937296,1.6240807,1.0103583,0.0021690226,0.002675877
0.0017390677,1.6110502,1.0082572,0.0008611856,-0.00036584368
0.004965485,1.6201842,1.003528,-0.0035438486,0.0049068374
-0.005817992,1.6042697,1.0000353,-0.003822629,-0.0010891017
0.009883101,1.6188357,1.0037916,-0.0047050384,-0.0063698106
-0.0011809423,1.6079408,1.0023322,-0.0018565283,0.001236339
-0.0035930418,1.6057937,1.0142834,0.0005898344,-0.0049348962
0.0014390849,1.614276,1.0124353,-0.0015496719,0.010351803
-0.0041142046,1.623212,1.0127537,-0.006507334,0.007527949
0.0074790763,1.6170708,1.0124749,0.0034560754,0.0014016461
-0.00554517,1.6179818,1.0005825,-0.0026051458,0.0011397299
0.003991075,1.6154537,0.9968846,-0.003958554,0.004774889
-0.005305021,1.6182302,1.0010779,0.0069869068,0.0062061506
0.0027310443,1.6241037,0.996783,-0.004427179,0.0025950344
0.0012509439,1.6162041,1.0058764,-0.0044317083,0.0015901662
1.27985695e-05,1.616343,1.0007515,0.0030670622,-0.0023599023
-0.00077626825,1.6191835,1.004405,-0.0063589946,-0.003820627
-0.002941609,1.6253705,0.99899507,-0.00785636,-0.0042893034
-0.0049487934,1.6118702,1.0068563,0.0052555446,0.0047211773
-0.00697361,1.6200124,1.0037851,0.0011440417,-0.0034719422
-0.0009879174,1.6216068,0.99858725,0.00048554156,0.0049345605
-0.0028571421,1.6156157,0.9963137,-0.0023003616,0.00427173
0.0028266374,1.6129639,0.9920852,-0.0002547863,0.006800838
0.0020481735,1.6142316,0.98916245,-0.0053707515,0.011329873
0.004520069,1.6148136,0.9989699,0.004686363,-0.0025180199
-0.001147002,1.6094934,1.0033293,0.0014224907,-0.006266036
0.0045791958,1.6227349,1.0037949,0.0030057207,0.0027559656
0.0035379827,1.612973,1.0062448,-0.0065789437,0.0020167578
-0.0026259266,1.6215401,1.0040089,0.0009003831,-0.011073296
0.0015293919,1.6174188,0.9991232,0.0057306974,0.00017781259
-0.010498053,1.6186686,0.9931713,-0.0012792005,-0.0012850773
0.0048470995,1.6181612,0.99091464,-0.0014479631,0.004708143
-0.002906215,1.6275749,0.9896411,0.0014853574,0.0052226665
0.0036407446,1.6209948,0.9909025,-0.0035438486,0.012506473
0.002157078,1.6177449,0.988936,0.004978784,-0.0023599023
0.0021548981,1.6287787,1.0006104,-0.0009786643,0.0061824895
7.857597e-05,1.623769,1.007929,-0.0065789437,-0.0037603467
0.0005561085,1.6144727,0.9974337,0.009544428,0.0051647825
0.006514296,1.6086066,1.0036845,-0.0064589726,0.002038044
0.0026030438,1.6141692,1.0042094,-0.0018519455,-0.0024863
-0.00833758,1.6121385,1.0022882,0.0005688551,-0.0020171537
0.0028266374,1.6108997,0.99771726,-0.0002494165,-0.011403564
-0.005228282,1.6049794,0.9949751,-0.00054057885,0.0040366272
0.003991075,1.6104689,0.9949527,-0.007040655,0.0006062073
-0.0021466531,1.6116904,0.9965505,-0.0010012267,0.0010186688
-0.005979462,1.6127809,0.9995679,-0.010172657,0.010934102
-0.0060647437,1.6146669,0.99214566,-0.0082702115,-0.00060910254
-0.0022265976,1.6047283,0.99337894,-0.002847158,-0.0035446815
-0.00056459766,1.6167879,0.996421,-0.0017084,0.0013007069
0.00037071068,1.6066052,0.9991349,0.0006813265,0.0037353726
-0.004114274,1.6260773,0.9976477,2.6347261e-05,-0.0032552036
0.0042049447,1.6175896,0.9936202,-0.0042876583,-0.0005363637
0.006593836,1.6105027,1.0026674,0.0020431567,-0.0061175507
-0.0024788862,1.6193057,1.0045236,0.0005898344,-0.0059471345
0.0008937296,1.6133281,0.9969361,-0.0007874188,0.004895063
-0.0050842143,1.6178302,1.0001087,-0.0026515236,-0.0009914764
-0.0026259266,1.6193607,1.0040584,-0.0030553893,-0.0029699702
0.011381174,1.6197771,0.99658763,0.0022444318,-0.00659105
-0.0019633719,1.6254729,1.0032294,0.0046792636,-0.009489907
-0.001743927,1.6206338,1.0069475,-0.008471685,0.0035162088
0.00054984074,1.61639,1.0069172,0.0029041772,-0.0074384636
-0.0036844052,1.6202176,0.9973957,-1.4442652e-05,0.0036795344
0.0026585523,1.6276776,0.99706143,0.00044236847,-0.0012077248
0.00064698403,1.623297,0.9928367,-0.0058542574,0.00494783
0.006946268,1.6255811,0.9926129,0.0020680805,0.0040157167
-0.0043811575,1.6241608,0.9913183,0.0053398805,-0.0067778626
-0.0028921536,1.6237886,0.99608254,0.0040720645,-0.004915663
-0.008646366,1.6118503,0.99720204,0.0040442306,-0.0015162731
-0.0032392803,1.6205305,1.0007573,-0.012627049,0.00427173
0.0031670572,1.61165,1.0019425,0.0013896447,0.0017014953
-0.00047067826,1.6178075,1.0091217,-0.0024284471,-0.003200681
0.004967561,1.6102492,0.9979516,-0.006800037,0.00030477054
-0.0070967013,1.6155176,0.9930474,0.0028985515,0.0051300484
