A,B,C,D,E,F,G,H
0.73925436,-0.00085816806,0.75637764,0.9986507,1.008309,0.9994104,-0.005522035,-0.0032106491
0.7324664,-0.008644892,0.7382312,0.99907833,1.0106314,1.0029044,-0.0020595768,-0.001849564
0.73805046,0.007005466,0.75853604,0.99328536,0.99450725,1.001529,0.0050979713,0.004857712
0.7220935,-0.0058675185,0.74458647,1.0003355,0.9917202,0.99602777,0.0071432213,0.00010162253
0.73144966,0.00035465628,0.7394116,0.9955856,0.9926145,1.009878,0.001351261,-0.008277711
0.74205166,0.0027604648,0.74497724,0.9996262,0.9970876,1.0013006,0.0058988277,-0.009815309
0.727923,0.0057006297,0.74391025,1.0015019,1.0023545,1.0018561,0.0025429644,0.007161379
0.73724514,0.0073209214,0.74288404,0.9976007,0.998693,1.0057102,-0.0074758558,0.0015610919
0.7366314,-0.0016080503,0.7373177,0.9968191,0.9948084,1.0055317,-0.004621631,0.009952
0.7366812,0.011470416,0.7378941,1.0065347,1.0081972,1.001771,0.004552909,-0.004083513
0.7371556,-0.0037947325,0.7452096,0.9883222,0.9931255,0.99889916,-0.0065462873,-0.0027460202
0.74069643,-0.0011931959,0.7318929,0.9981601,0.99613774,1.0037189,0.00036001526,-0.0020995138
0.7505432,-0.0017604218,0.7416541,0.99856603,1.0031016,0.9916185,0.004864165,0.0010344002
0.7382663,0.0030643088,0.73992217,1.0057945,1.0036379,0.9999001,-0.010128536,0.0075331233
0.7377432,-0.0047552404,0.74532765,1.0061136,0.9946474,0.9895287,-0.0004618013,-0.007813397
0.7301043,0.001952474,0.7379543,0.99810046,0.996953,0.99471235,-0.005275244,-0.010207587
0.73642707,-0.0022595357,0.7294208,0.9924398,0.9961698,0.99511534,0.0035102817,-0.0016265556
0.73613596,-0.004863119,0.73841006,0.99691516,1.0067972,1.0004107,-0.0063255075,-0.0014786143
0.74572116,-0.010393859,0.74567854,1.0075848,0.9967377,1.006221,-0.0007954945,0.00032486822
0.7337796,0.0021029508,0.73677933,1.0026894,0.99742776,0.9978881,-0.002530693,0.004237242
0.7473992,-0.0076122754,0.7451305,0.99849164,0.99672747,1.0054142,-0.003061796,-0.00024961273
0.73462784,0.0025526662,0.73902667,0.9964168,0.99957794,1.000213,0.005363015,0.003939493
0.73081106,0.0068029207,0.7453405,1.004511,1.0023066,0.9952769,0.0041244826,-0.001910705
0.73115706,0.0035545763,0.7328991,1.0006901,0.9983512,1.00598,0.0014383879,-0.0079576075
0.74757856,0.006157416,0.73370427,0.9956051,0.99784106,0.99522305,0.001437193,0.007381541
0.74233407,0.0014861902,0.7354252,0.99740934,0.9855691,1.0082157,0.0012581144,-0.0037397852
0.7486159,-0.0077381013,0.74256116,1.0001825,1.007544,0.9953467,0.0048685204,-0.005507341
0.748302,-0.011104324,0.7379836,1.0015101,0.9905811,0.9997914,-0.005303535,-0.007502607
0.74015576,-0.007624094,0.7272052,1.0012956,1.0028723,0.99538237,-0.0018040941,-0.002265664
0.7351239,-0.0022614591,0.7283656,0.9966969,0.997802,0.9919502,0.009289563,-0.0046932097
0.75297195,0.00076060643,0.759975,0.9970796,0.99974966,0.99512726,-0.0025551727,-0.009815309
0.7298211,-0.008307606,0.7399043,0.9939721,1.0001588,0.99628794,-0.0040447516,0.0023536168
0.7362222,-0.0014305941,0.7270538,0.9994972,0.9957056,1.0047534,0.001437193,-9.7389915e-05
0.752174,0.011069876,0.74636066,1.0007992,0.9926145,1.00441,3.341683e-05,-0.0077720615
0.7313259,-0.0034785941,0.73706996,1.0014569,0.9977027,1.0045148,0.0016272385,-0.0077720615
0.74050844,0.0068013296,0.731789,1.0019987,1.0102384,0.9997924,0.0037465605,-0.0015252383
0.74834293,-0.003869288,0.7379543,0.99635637,1.0023507,0.99957174,-0.006458441,0.009965832
0.742271,0.005647238,0.74398017,0.9970939,1.0023066,1.0010357,0.0012925337,-0.0014175328
0.73629475,0.006198744,0.7441337,0.9964168,1.0039293,0.9983022,0.0015526984,0.0056892196
0.7300837,-0.005356248,0.74533755,0.99809915,0.9971929,1.0072757,0.00060101144,-0.00051052513
0.723832,-0.0056062406,0.7233202,0.9994498,1.0035561,1.0021957,-0.004435194,-0.0074733696
0.7476563,-0.0027414116,0.7505027,0.99562,0.99954337,1.0022907,-0.006140268,0.00054204435
0.72618246,-0.0034785941,0.7537503,1.0013455,0.9894264,1.0002382,-0.0076009375,0.0006650601
0.733109,0.0033194514,0.7447893,0.9990787,0.9962495,0.9990133,-0.0011604072,0.0016333426
0.74341077,-0.006949452,0.74236953,1.0051111,1.0006189,1.0037425,0.0052775396,0.0016239869
0.72844356,-0.0010235199,0.7299978,1.0011396,0.99438214,0.99756354,-0.0023766938,-0.0011002372
0.749464,0.011772604,0.74077916,1.0003887,1.0026402,0.9934063,-0.010435918,0.000946347
0.7374626,0.003277815,0.74282277,0.9983168,1.0031753,1.0038233,0.0042098956,-0.0009471101
0.729048,-0.0011443277,0.75235796,1.0007571,0.9950375,1.0057102,0.0020036711,3.971955e-05
0.73744154,0.0060625332,0.74064356,1.0096983,0.9998698,1.0015669,-0.0051775347,4.049321e-05
0.7398672,-0.010338299,0.7537503,1.0046788,0.9991697,0.9916887,0.0015464954,0.00085791975
0.7315604,-0.0060549644,0.7424368,0.9890939,0.99752474,1.0026165,-0.0054397713,0.0028676374
0.741537,0.011616248,0.7314545,1.0024486,1.0068797,0.9945216,-0.000902979,0.0053549283
0.7360362,0.0010021027,0.73936087,0.99966615,0.99895245,0.99850047,0.0054903375,-0.004160117
0.73059213,-0.0032475835,0.7422518,1.0048299,1.0099195,1.0080371,0.004073176,0.002706268
0.7325815,-0.0018728514,0.7518714,1.0135549,0.99709284,0.9953467,-0.0077822516,-0.0047976687
0.73556924,0.0018347272,0.7425347,1.0028135,0.994503,0.9923442,-0.006576163,0.0017771623
0.7425382,0.0012767157,0.73936933,0.9948018,1.0036379,1.0039245,-0.004496354,-0.0050378907
0.735042,0.0035786843,0.75235796,1.0056816,1.0080807,1.0059572,-0.006424615,0.006236971
0.73751813,-0.00452467,0.7401985,0.9962943,0.9950849,0.998802,-0.0023794263,-0.0066562784
0.74314827,-0.005070798,0.7478759,1.0042315,0.99541706,1.0017787,-0.0026991437,0.0013926505
0.7320069,-0.003934101,0.7321768,0.99465936,0.9981299,1.0025681,0.0057649426,-0.0044543496
0.7454323,0.0050222576,0.74772805,1.0032215,0.9906112,1.0022106,-0.0031195984,-0.00029171436
0.7415998,0.001877028,0.73045,1.0042713,0.99752474,1.0040658,-0.0042921253,-0.0005745899
0.7468086,0.006075902,0.7372436,0.9921683,1.0001736,0.9917202,0.0014800839,0.004804575
0.73724407,0.001978671,0.7330185,0.99533087,0.9993047,0.9966475,-0.0011316433,-0.0007154847
0.7348823,-0.006630466,0.7459432,0.9861663,0.99754506,1.0044943,0.0050482224,0.0017362862
0.74108934,-0.008941478,0.7405918,1.0098932,0.9943116,1.003883,0.0068965247,-0.0005745899
0.7416285,0.0009734451,0.7367025,1.0088034,0.9969284,0.9974744,0.0100605395,0.0034913504
0.7432988,0.005308067,0.74749374,1.004399,1.0101893,1.0000995,0.004315305,0.00722545
0.73338544,-0.005602002,0.7367025,1.0006204,1.0032912,0.9982897,-0.0051775347,0.0074973837
0.7342955,-0.0012214364,0.7428985,0.9998288,0.99396753,1.0021143,0.0053841737,0.00028061547
0.7309342,-0.0073116063,0.74760485,0.9968054,0.99577576,0.9932861,0.0021052784,0.0030425217
0.7269458,-0.0039327657,0.7345851,1.0135549,1.0037795,1.0112971,-0.002012089,-0.011146328
0.74714226,1.764892e-05,0.7336139,1.0015297,1.0008202,0.9948396,-0.0013690956,-0.005937549
0.7454919,0.0021577233,0.74657863,0.9990787,1.0054946,1.0070735,0.00038691988,0.004870761
0.7316265,-0.013538607,0.7400895,1.0012053,0.99801403,0.99492645,-0.0004618013,0.00904041
0.7445648,-0.004720187,0.72882694,0.99913764,0.99745995,0.99915475,-0.0017780715,-0.0027115506
0.7377684,0.008707078,0.72282046,1.0009723,0.9982495,1.0002067,0.007160792,-0.006206475
0.7393364,-0.008042564,0.7493781,0.9977166,0.9974307,1.0043563,-0.01365963,-0.01064693
0.7264727,-0.00037833967,0.7341415,0.9924613,0.9999321,1.0054854,0.005690266,-0.011139713
0.74825007,-0.004820516,0.7290636,1.0019457,1.0001701,0.9968429,0.00094748166,0.0023356061
0.74746794,0.0049199094,0.7463281,0.9986872,0.9922534,0.9977396,-0.007857795,0.003965447
0.7411086,0.0005621716,0.7358979,0.9968848,0.9987333,0.99820757,-0.0063287937,0.0017855596
0.7363772,-0.00027803943,0.73462033,1.0096983,1.0094874,0.9919697,-0.0017451157,-0.00280342
0.7506138,0.0046862355,0.7459168,0.99875015,1.0053685,1.0054142,0.0020865663,-0.0035651904
0.7360597,-0.004064916,0.7295736,0.99652284,0.99869186,0.9932569,-0.0010130326,0.004251346
0.75046414,-0.0052893637,0.7442092,1.0029708,1.0023779,0.99246603,0.0005815042,-0.0046932097
0.74131787,-0.0021110526,0.7358868,0.98761076,1.0054696,1.0022106,0.00093730754,-0.00774519
0.74031985,-0.005437832,0.7517602,1.0113151,0.99723274,0.9977849,0.0057649426,0.006919349
0.7361859,0.0059801666,0.7285223,1.0092901,1.0003045,0.99226016,-0.00044033484,0.00722545
0.7380317,-0.005144929,0.7440651,1.0100385,1.0005606,0.9965728,-0.0017936695,-0.0037637092
0.72855073,-0.010393859,0.73919225,1.0047975,1.0023545,0.999641,0.0031341836,0.0009743341
0.73855525,-0.00027216255,0.73784524,1.0032848,1.0025876,1.0070176,0.007180189,-0.0030656746
0.740418,-0.006689109,0.73174834,0.9998359,1.0032916,1.0007716,-0.011940454,-0.0032868867
0.7510322,-0.0031903153,0.74877405,0.9963872,1.0023507,0.9908772,-0.002214326,0.0061973897
0.73737234,0.0028788701,0.7405127,0.994517,1.0006281,1.0058085,-0.0013859933,-0.004022053
0.7394665,0.0074230093,0.7371539,1.0046718,1.0009516,1.0019583,-0.015238479,-0.004919671
0.7329514,0.009871989,0.74063987,1.0049362,0.9981299,1.0033189,-0.004325094,0.010801097
0.7393789,0.005647238,0.7434012,0.99523973,0.9929647,1.0077313,-8.259733e-06,0.0070971986
0.73179007,-0.0028096219,0.7389619,0.99132043,0.99689686,1.0017028,0.00064215064,-0.0016839373
0.74197733,-0.0028992223,0.74326354,1.0042398,0.9986931,1.0017414,0.0070674005,-0.006969751
0.7365219,-0.0040030987,0.72666955,1.0009723,1.0053396,0.99913293,4.172689e-05,0.0030000259
0.7429515,0.011616248,0.7499916,1.0028548,0.9964031,0.9966065,0.0040314374,0.00703767
0.7431857,-0.0011878598,0.73237884,1.0068885,1.0024186,1.0036249,-0.004546994,-0.0011173489
0.7489345,0.0016365648,0.7363981,1.0027539,0.9984667,1.0031682,-0.0008317321,-0.0052206656
0.74783057,-0.0011063967,0.7429833,0.99821305,1.0090264,1.0004588,0.002792983,0.0042572063
0.7335961,0.0042238766,0.7393615,1.0031784,0.99803406,1.0012742,-0.0030565145,0.00011527863
0.7324646,0.0008633328,0.73986757,0.9995273,1.0044086,0.99117494,-0.003215295,-0.004638131
0.73573494,0.004875266,0.73883826,1.004829,1.0037146,1.0013503,0.005936379,0.0074973837
0.73772764,0.00077998615,0.748247,0.9971005,0.9984933,0.9985923,0.0008484913,0.0013065599
0.73265177,0.0026513636,0.7246564,0.99274564,0.9925539,1.0001721,0.009467752,-0.00026880894
0.7514191,-0.0020498063,0.7399043,1.0027728,0.99709284,1.0033,0.001586779,0.0012868188
0.7469869,0.0072361254,0.74882853,1.0088034,0.9956713,1.0067413,0.0003336007,-0.009704467
0.7328554,0.0030527394,0.7390968,0.99930906,0.9986435,1.0043381,0.0027528899,-0.00499264
0.7381096,0.004783859,0.73679817,0.9897024,0.9992327,1.0017033,-0.00310386,0.0014392477
0.74021393,-0.004057717,0.7395823,0.9962849,1.004065,1.0051091,-0.0059716916,-0.0026237627
0.7371201,0.00057275646,0.73600775,1.0033484,1.0023545,0.98726934,0.002262696,0.0031062078
0.74406743,-0.0016725071,0.7504034,1.0048152,1.0026402,1.0069913,0.001957028,0.004681916
0.74290216,-0.008009436,0.7361707,1.0134652,1.0055193,1.0052338,-0.00533551,-0.0064799585
0.7411276,-0.0023449496,0.74395573,1.0047036,1.0075123,1.0020274,-0.0047264313,0.0017120716
0.73778164,0.00065713836,0.7390968,1.0123097,0.9982264,0.99024755,-0.00095121603,-0.005512937
0.7385272,-0.010222401,0.735458,1.0072643,1.0105087,1.003443,0.003869855,0.0015880094
0.74113834,0.0014328683,0.7340748,0.9939255,0.9930125,1.0006199,0.0012585197,-0.011589578
0.7420908,-0.0036937557,0.737161,0.99556106,0.9906112,0.9919697,0.008584157,-0.002132733
0.7451697,-0.0024812177,0.7422782,1.0020678,0.9971091,0.993088,0.00058687915,-0.002592487
0.7352638,0.0006337083,0.7393434,0.99923444,1.0103772,0.9919084,0.0016152803,0.00085791975
0.7387906,-0.0048200656,0.7378574,1.0023232,0.99957794,1.0007776,-0.000778085,0.0062330887
0.741288,-0.006966483,0.7372436,1.0045468,1.0004479,1.0036694,0.0022082801,-0.0046765795
0.7461814,0.0074230093,0.74467677,1.0022339,0.99426985,0.997797,0.0036115004,-0.0028295629
0.74076277,0.011362507,0.7385306,1.0060769,1.0023779,0.9943438,-0.003097284,0.0012868188
0.7383301,-0.0026325004,0.7476597,1.0004467,1.0035431,1.0019583,-0.0058641415,0.0012468264
0.7310411,-0.0019959137,0.742945,0.9970144,1.0036035,0.99743366,-0.0010649692,-0.0020323675
0.73151153,-0.010585408,0.737865,1.0046788,0.9942621,0.99106944,-0.01425225,-0.009704467
0.7405054,-0.008307606,0.7239655,0.9846259,1.013014,1.0054576,-0.0026441247,0.00076133106
0.74894595,0.004159546,0.7281575,1.0003055,0.9920783,0.99900264,-0.00411946,0.00033639342
0.74900836,-0.0010366235,0.7459241,1.002876,0.9946411,0.9962438,-0.002567387,-0.0074846246
0.7284238,0.0040322626,0.7394797,1.001623,0.99837923,0.9971956,0.00025395534,-0.00096184155
0.7305103,0.001952474,0.74458647,0.9979332,0.9990897,1.0097724,0.00036001526,-0.009768075
0.7362853,0.0037180185,0.736353,0.9940176,1.0010362,1.0067413,-0.004378883,0.009965832
0.745925,0.0016370352,0.736583,1.0033957,0.99041337,0.9950286,0.0064452337,0.0034708008
0.7498319,0.004988358,0.75425804,1.0058441,1.0009537,0.9980222,0.005661447,0.0063688043
0.7292178,0.007727704,0.7379543,1.0014521,0.99651337,0.99338454,0.00021576862,-1.903364e-05
0.7390371,-0.005589023,0.7540103,1.001057,0.9976408,1.0008663,-0.0036248218,0.0031597982
0.7276605,0.001308129,0.74151665,0.99411124,0.9920783,0.9961477,0.0017020314,0.008295395
0.73399043,-0.0035906169,0.7442864,0.997702,0.9986223,1.0050324,0.0050362693,-0.008527473
0.73243135,0.001246062,0.74453145,0.990565,0.9924784,1.0056839,0.002564871,-0.0006524812
0.7317365,-0.00242445,0.74691457,1.0005337,0.99950886,1.0042597,-0.005426095,0.00053969014
0.72754294,0.005085682,0.7238852,1.0001516,0.99217993,1.0052642,0.003869855,0.00033639342
0.75467104,-0.0037040594,0.7431167,1.0039214,0.9962495,0.999695,0.001437193,-0.0070496947
0.7299192,-0.0037040594,0.7479007,0.9963527,0.9985095,1.0083632,0.0044732834,0.00625111
0.7281125,0.013798758,0.73633367,1.0046788,1.0025997,0.99602777,-0.008231525,0.006609679
0.74186254,-0.013255383,0.73488843,0.9947289,1.0006404,1.0001105,0.005363015,0.0044697435
0.73366046,-0.0008163896,0.74759334,0.99648124,1.001675,0.9965469,0.0023978546,-0.0028913268
0.7316992,0.006401495,0.74219143,0.9963593,0.9991132,1.0030824,-0.0068461616,0.008202248
0.73067325,-0.0050635072,0.740664,0.9975985,0.991521,0.99445325,0.0015464954,-0.0030891043
0.7416946,0.00358397,0.7409242,0.9961643,0.9992327,1.0053694,0.0027157094,-0.0027454782
0.732903,-0.0033949418,0.7429615,1.0022326,0.9931255,1.0026797,-0.00036310643,-0.002132733
0.72748923,0.012823233,0.74760485,1.0085194,1.0044905,0.9935886,-0.006374128,-0.002777204
0.7293713,0.005229773,0.7498753,0.99988407,0.996498,0.9988036,-0.0004408232,-0.0001661486
0.7295155,-0.0016141094,0.7354506,1.0092901,1.0043486,1.0032297,0.0037465605,0.0018965635
0.74174976,0.0022026107,0.7419553,1.0024486,0.99789435,1.0069379,-0.0061217747,-0.0026737254
0.73992103,-0.0059098187,0.7359072,0.9952955,1.0000573,1.0070176,0.002957854,0.006078099
0.7470343,0.003460521,0.75235796,1.0078828,1.0053078,0.9989396,0.006364461,-0.009704467
0.73280936,0.008210882,0.73221713,1.0030023,1.0006641,1.0033,0.0021720256,0.0050721834
0.74877274,0.0060625332,0.73346734,1.0071476,1.0001001,1.0009086,-0.014339788,-0.006969751
0.7494591,0.0036699895,0.759975,1.0060246,0.9902034,1.0008575,-0.00787266,-0.0011001569
0.7304622,0.003532742,0.7326595,0.99652714,1.0014142,1.0005938,0.007272942,-0.0013350622
0.7424843,0.0054679713,0.73757225,0.99652714,0.98498535,0.9982965,0.008579159,0.00012670644
0.7404407,-0.0011063967,0.7266787,0.9949868,1.0012984,0.9979722,-0.005522035,-0.0027598904
0.73667973,-0.004190516,0.74035126,1.0113535,1.0004139,0.9919815,0.0006322985,-0.0003274049
0.7392015,-0.0008658667,0.7451195,1.0019776,1.0005419,0.9977121,0.0049841288,0.0017855596
0.7334026,0.004344701,0.7432809,1.0002543,1.0043486,1.0037847,-0.003061796,0.0035592695
0.7309236,-0.012929852,0.74246997,1.0036072,1.0012529,1.0030539,0.001320052,0.00855575
0.7414376,0.0018452404,0.74350095,1.0002543,0.9958205,0.9997046,-0.0052171624,0.003987561
0.7331123,-0.008151222,0.74929976,0.98784125,1.0038049,0.9937326,0.00246302,-0.00026880894
0.73485905,-0.0021601531,0.73078203,0.9993596,0.9995229,1.0022188,0.009271968,0.0020878143
0.73843366,-0.0010366235,0.7474633,1.0002171,0.9929962,1.0013539,0.0021410317,-0.007813397
0.72989583,-0.005036252,0.735922,0.99477094,1.0016153,1.0012555,0.0069526006,0.008945341
0.74680114,0.0046784803,0.73219115,1.004184,0.9974372,0.9981388,0.0040079574,0.00022283243
0.73740184,0.001246062,0.75052047,1.0033484,0.997883,0.9896538,-0.0004408232,0.0016849543
0.73298556,0.0034323763,0.73469466,1.0001343,0.9984945,1.0052338,-0.008386621,0.0004617647
0.73286444,0.004218377,0.7401538,0.9963593,1.0023862,0.9997532,0.0065432605,0.0011452395
0.73666674,0.0030248305,0.7387788,1.0029632,0.9977425,1.0061941,-0.004546994,0.0056027244
0.7396099,0.005146633,0.7311497,0.991252,0.9946246,1.0051079,-0.003999798,3.971955e-05
0.73950815,0.007727704,0.7336347,1.0030023,0.998631,1.0006199,0.0027291023,-0.0005972892
0.74185175,0.0068013296,0.72911143,0.9997959,1.0052139,0.99050313,0.00691793,-0.002742397
0.74485266,0.0023518605,0.75654006,1.0036458,0.9929647,1.0031168,0.0016666036,0.0025228872
0.7326044,-0.0041470705,0.7434268,1.0058256,0.9978464,0.99282575,-0.001172235,0.003453621
0.734098,-0.0031118388,0.72882694,0.9972234,1.0038025,1.0012555,-0.0006534718,0.0002782269
0.74321616,-0.0056650923,0.74616754,0.9989947,0.9989681,1.004683,0.00073180883,-0.0017229957
0.7362587,-0.003563289,0.7488665,1.0036072,0.994503,1.004003,0.013210553,0.0018024456
0.72342336,0.005276665,0.7406808,1.0033957,0.9951105,1.0083162,-0.006424615,-0.0020739785
0.74336857,-0.014156969,0.739494,0.99613386,1.0018454,1.0070115,-0.0029672564,0.0020322509
0.73237336,-0.004414897,0.7447461,0.9963593,1.0010526,1.0016599,-0.00037326175,-0.003734176
0.7425383,-0.005590273,0.7352648,1.0095716,0.9992953,0.9948067,-0.0018008305,-0.0014982931
0.7445278,0.0033043271,0.74174047,1.0052984,0.992885,1.0045512,-0.0013690956,0.002293728
0.73234093,-0.00046461448,0.7397461,1.002355,1.0061214,1.0012742,0.0025594276,-0.0064799585
0.7311665,-0.005070798,0.73744404,1.004846,0.9948084,0.99824643,-0.005814458,0.0017773712
0.73097134,-0.0034785941,0.7238852,0.99523973,1.0027981,1.0039245,0.010390605,-0.0029078894
0.73994756,-0.0022595357,0.74461347,1.002355,1.0038655,0.9935886,-0.002567387,0.00904041
0.7391605,0.000100832876,0.74691457,0.9989781,1.0031837,1.0017414,-0.0010637073,0.006030819
0.7361013,-0.0007578455,0.74266106,0.99648124,1.0063037,1.0043381,0.0010989849,-0.0074846246
0.73433894,0.00104841,0.7241991,1.0020678,0.9976817,1.0050904,-0.004261373,0.0053549283
0.7547172,-0.00037833967,0.73219115,1.0011224,0.99608046,0.99565524,-0.0027574797,0.012528932
0.7402112,-0.0017585059,0.73784524,0.9960319,0.9993016,0.99876904,-0.007514908,-0.0016401475
0.7383162,0.007726757,0.7388149,1.0015671,0.9906112,0.99024755,-0.0018586789,0.0062330887
0.73156476,0.0037383353,0.73331845,1.0052117,1.0069687,0.99991196,-0.002012089,0.00050650473
0.7420883,-0.0077381013,0.74169004,1.0052207,1.0031341,0.9916887,-0.0043216646,-0.0066026356
0.73906916,0.005820968,0.7492279,0.9995722,0.9932627,0.9989396,0.00417857,0.0015867153
0.7324134,-0.0056062406,0.7517104,0.9951874,0.99895877,0.9958329,0.0052775396,-0.004022053
0.73577404,-0.0042151804,0.74060565,0.9972999,1.0013438,1.0005677,-0.00721384,-9.991665e-05
0.7370129,-0.005589023,0.737765,1.0015297,1.0077258,1.0061046,0.005274337,0.0034252042
0.7409823,0.004211146,0.7398613,1.0025793,0.99999964,0.9907826,-0.00044033484,0.0062330887
0.7387127,-0.0039032209,0.7355201,1.0113151,0.9966581,1.0012742,-0.004784475,0.00076133106
0.7351712,-0.002694424,0.74359375,1.0018226,0.99622685,0.99013567,-0.00248304,0.0062330887
0.72760063,-0.003646076,0.7452096,1.0106452,0.9928728,1.0038233,-0.0009212532,0.0053067943
0.7418788,0.0030093454,0.7388503,0.9960019,1.0059831,1.0011052,-0.00677385,0.00557766
0.7465979,0.0033194514,0.7388136,1.002876,0.9997549,1.0045234,0.0020087832,-0.0050378907
0.7429688,-0.0016080503,0.74568194,1.0027227,0.9985748,0.99595326,-0.0010208334,0.0028321692
0.7319312,-0.006094978,0.7452096,1.007264,1.0034528,1.0060638,0.00246302,0.008567283
0.7343182,-0.0032655385,0.74504733,1.0020428,0.99895877,0.99117494,0.006220612,0.0044957036
0.7407408,-0.00796429,0.74354476,1.0028969,0.997802,1.0026898,0.006557285,-0.0012220351
0.7334028,-0.0016957602,0.7468126,0.9963954,1.0066229,0.9935886,-0.0008684813,0.0030000259
0.7376463,4.749161e-05,0.7436956,0.99748975,0.99895245,1.0031021,-0.006458441,0.006804011
0.7328015,0.010822902,0.75044984,1.0024313,1.0001001,1.0012742,0.0008736056,-0.007681083
0.73606455,-0.002438808,0.73251027,0.9939255,0.99868095,0.9856835,0.012408037,0.00028061547
0.7491401,-0.010586896,0.7458977,0.9931136,1.0016681,0.9965469,0.0012227145,-9.991665e-05
0.73095757,-0.0034802211,0.74929976,0.9963527,0.9989488,0.996647,-0.0007954945,0.0007773918
0.73628575,-0.0073116063,0.7411328,0.99184424,0.99520826,1.0008663,-0.0024459437,0.00067077175
0.7305698,-0.003752432,0.74548304,1.0087912,1.0016153,0.9997017,0.002179181,-0.00029171436
0.7385171,0.0056996243,0.7513955,0.9973292,1.0061214,0.99379504,0.0025607906,-0.0067816908
0.7326589,0.0005901183,0.745264,0.9958344,1.0004108,0.9916065,0.0010060205,-0.009768075
0.7349927,-0.0017150957,0.75052047,1.0042324,0.9978464,0.9974514,0.005796822,-0.004030587
0.7316904,0.01209691,0.73696613,1.0076998,1.0040942,0.99296564,0.004327628,0.0015610919
0.74294317,0.0006720095,0.73346734,1.0030675,1.0043839,0.99848485,-0.0014399216,-0.0017147511
0.74181646,-0.0025329255,0.7460083,0.99801064,1.0062855,1.0006038,-0.0013859933,-0.0028913268
0.734632,0.0058173016,0.7505192,0.999588,1.000597,0.99844784,0.0075920634,0.004237242
0.7329381,0.008830459,0.74494606,1.0015019,0.9976817,1.0052642,0.00086001604,0.0028028532
0.7261228,-0.0010746679,0.7300585,1.0060565,1.0023636,0.99890333,-0.010019569,-1.903364e-05
0.75068265,0.0054679713,0.75248206,0.99831384,0.9927483,0.9876327,0.0042098956,-0.004591845
0.72786295,0.004410552,0.74359375,1.0024896,1.0015149,0.9908772,-0.0002583253,0.007508754
0.73601645,0.0043628584,0.7448286,1.0042398,0.9932627,1.0109692,0.00038691988,-0.0082862675
0.7387222,0.0037208137,0.72894293,0.9902211,0.998826,1.0020274,-0.00050527643,-0.0009786533
0.74847585,-0.0011861651,0.74636066,0.99810046,1.0013915,0.9988253,0.0007508782,-0.005937549
0.7285503,0.0027473222,0.7376618,0.9937941,1.0009747,1.00457,-0.0031010753,-0.0053645545
0.74559295,0.004159546,0.7399344,0.9929941,0.9978464,0.9932861,0.0035102817,-0.0024280057
0.7383755,0.003247021,0.7410357,0.99761015,0.9967377,0.9932505,0.014434734,-0.0078081605
0.73493063,-0.00535317,0.7395299,1.0052304,0.9882934,1.0022106,-0.0022028447,0.012528932
0.73596746,0.010979533,0.74877405,1.0056816,1.0048561,0.99501586,-0.0022483633,-0.004948824
0.7271412,-0.0025329255,0.7386789,1.0015019,1.0003974,1.0008603,-0.0008706274,-0.007764432
0.73708093,-0.01192501,0.7469147,0.9999872,1.0019768,1.0030466,0.0008308386,-0.00010567649
0.73554915,-0.0029833305,0.7499274,0.9954663,1.00181,1.005057,0.005661447,-0.014090336
0.7315029,0.0067314315,0.74410105,0.993341,0.9953316,1.0006279,0.006616346,0.0025205368
0.73466384,0.0075041302,0.74176717,0.9989461,0.99680567,1.003443,0.00057509675,-0.006752594
0.73987865,0.00336191,0.7411328,0.99994296,0.99745756,0.9985314,-0.0063255075,-0.012251178
0.74612963,0.007633869,0.7408816,0.993341,1.0001786,1.0007582,0.005533496,0.00394199
0.74024713,0.0024959082,0.7300113,0.99388415,0.9905811,0.9977017,-0.0045750663,-0.001910705
0.7520594,0.0008633328,0.7453275,1.0039214,1.0105087,0.99568355,0.0058988277,0.0042169592
0.73736006,0.0014709118,0.7456655,0.990861,0.9954343,1.0054854,0.0014908349,-0.011782767
0.73543704,0.008092235,0.738313,1.0000689,1.0061214,1.001537,-0.0018102522,-0.0039946437
0.74129534,-0.0022069549,0.7454644,0.9988985,1.0031341,0.9988749,0.0002914498,-0.0021555184
0.74052095,0.00069182424,0.7458977,0.9962967,1.002657,1.0034399,0.0022322973,-0.010204262
0.7418898,0.0083262315,0.74187183,0.9989929,1.0041134,0.9944015,0.0043644393,0.0032823863
0.741926,-0.0009901265,0.7376941,0.9979332,1.0027217,1.0030544,-0.0023841748,0.004787913
0.740205,-0.0019973095,0.739347,0.9986507,1.0003315,1.0006052,-0.0042409725,-0.0005861862
0.7444326,-0.0066011283,0.7398675,1.012419,0.9985095,1.0025965,0.002688037,-0.0006276485
0.7336306,-0.0018179013,0.742945,0.99945146,0.9961698,0.997381,0.00086001604,-0.0029924714
0.7316625,0.0021630435,0.7362167,1.0012956,1.0002604,1.0026212,-0.005233501,0.002433656
0.7406041,0.00037667062,0.7518714,0.999159,1.0031657,1.0015813,0.00020520522,-0.0018448726
0.734163,0.0018216021,0.73159766,1.0033305,0.99600863,1.003861,0.0029689297,-0.0008796725
0.74144137,-0.008745188,0.7316831,1.002297,0.9950375,1.0037602,-0.0016113808,-0.0024280057
0.74425024,0.0026507962,0.7299978,0.9960678,0.999928,1.003728,-0.006094715,-0.0066562784
0.74565613,-0.0021796299,0.7458977,0.9895516,0.9971987,0.9973248,0.0040314374,0.010485318
