A,B,C,D,E,F
0.060272474,0.0003198945,0.003409203,-0.0072627175,0.18107703,0.07332476
0.0028034411,-0.004676854,0.0034552389,-0.007941749,0.113423,0.017463408
0.043680053,-0.002095761,0.007497516,-0.005740839,0.2679962,0.04052051
0.07589022,-0.004370256,-0.002507209,-0.005472651,0.13179025,0.06643952
0.055151153,-0.004311432,0.0004050742,-0.0013160935,0.1917675,0.07836731
0.07981437,0.00026821657,-0.0037866696,-0.0057394034,0.24385661,0.033002783
0.0375612,0.003575124,0.008406704,0.005931278,0.29055208,0.013486717
0.04944587,-0.007872178,-0.007834134,-0.002798694,0.18784612,0.09455975
0.018124104,0.0019137979,-0.0047407956,0.0040517533,0.14571315,0.048632823
0.031251673,0.004752649,0.00088693015,0.0016650739,0.3129565,0.017596304
0.04159551,0.005011077,-0.0037866696,-0.002125613,0.21553242,0.087961584
0.10621324,0.016439276,0.007831805,-0.010475439,0.14981388,0.039265566
0.059416626,-0.0006699807,0.0004050742,-0.00399063,0.30750278,0.09888351
0.04207262,-0.007872178,-0.00035604372,0.005704161,0.19381352,0.045206368
0.043334648,-0.0031158228,0.0006073899,-0.0063119004,0.33525667,0.03800612
0.014468979,-0.009893491,0.00057632575,0.0013981804,0.1993293,0.050929055
0.04667539,-0.0031844447,-0.0073875575,0.0076935682,0.17634802,0.03794227
0.029316235,0.003106816,-0.0051208073,0.0015675728,0.2219396,0.06971978
0.07015541,0.0013470859,-0.0074425708,-0.003692177,0.18255828,0.05373583
0.018428106,0.0024902814,-0.0073546222,0.0043153404,0.25092816,0.05856124
0.06264025,-0.002095761,0.0045542447,-0.0007797796,0.21644074,0.014317617
0.027261607,-0.006403085,0.00036710902,0.0012237511,0.23528129,0.046588726
0.0028034411,-0.0021337105,0.0039338106,0.0002772594,0.12852488,0.019778877
0.053980533,0.002886725,0.00062525895,-0.0074452367,0.19758025,0.07513863
0.05459629,0.0076457444,0.005285802,-0.005226528,0.14908418,0.0909883
0.08802918,-0.00086435303,-0.002293738,1.6417755e-05,0.2775337,0.060470533
0.032983758,0.0043670437,0.005662009,-0.004522933,0.31847656,0.06358701
0.076220244,0.0023637917,0.0019305908,-0.0020006017,0.22827455,0.024025701
0.072111666,-0.0050194166,0.0045542447,0.0027970993,0.24994479,0.029331096
0.090111814,-0.009388063,0.008753396,-0.008814892,0.15793575,0.09207585
0.0779096,0.003934332,0.0036799037,-0.0030722895,0.16650237,0.0683433
0.046123248,-0.0010712588,0.014411899,0.004077761,0.30475223,0.05421776
0.042240076,-0.005881291,0.0040949583,0.006307903,0.2591094,0.048241284
0.033146292,-0.002707484,0.002527742,-0.007237383,0.22402911,0.06615454
0.04159551,-0.002958908,-0.0045733005,-0.00010048013,0.20694181,0.06358701
0.04353413,0.0021943427,-0.0015775582,0.00022214207,0.24218783,0.034368042
0.06011782,-0.006831877,-0.00808799,0.0019869814,0.25189722,0.025841761
0.09842113,0.004138903,0.003409203,-0.00057339505,0.18233499,0.07323751
0.017342478,-0.002505242,-0.002667056,-0.005182158,0.16068503,0.04995229
0.03310223,-0.009805134,0.0044499887,0.005893636,0.2766688,0.04342808
0.08895853,0.008657038,0.0035423841,-0.0022679905,0.21911243,0.057317477
0.08159823,-0.0010617243,-0.008883963,0.0024107152,0.21587174,0.040019687
0.075782895,-0.0005245496,-0.0050544553,-0.0048191245,0.24501744,0.09207585
0.052353818,-0.0010617243,0.0020580983,0.0076935682,0.20824444,0.032424312
0.08147471,0.011347183,-0.0063863844,0.00040452424,0.31713527,0.037166074
0.053822853,-0.0028992987,0.0040217903,-0.0069170794,0.1813191,0.02467192
0.018536936,0.002886725,-0.00060995785,0.0031035824,0.18436512,0.06862486
0.08532286,-0.0028965983,0.0024805372,-0.0015577165,0.14665824,0.07052245
0.0666406,-0.0016515624,-0.003620456,0.0014470422,0.26117736,0.06578174
0.08036127,-0.0006299008,-0.003996326,0.006972631,0.2726668,0.07803595
0.07507883,-0.0064137015,0.01005087,-0.0017699995,0.26136082,0.036156703
0.046405457,0.004355909,-0.0014192808,-0.0036527505,0.28607872,0.06508944
0.021169495,0.0067193997,0.0062623713,0.009975857,0.18806337,0.014346849
0.03390642,0.0042908126,0.00056271144,0.0018216305,0.25814936,0.014347855
0.046162467,-0.0051061176,0.0050873235,-0.00726684,0.14240552,0.036774274
0.066692635,-0.00017544307,0.010738868,-0.0056395456,0.12788348,0.061087266
0.13258654,0.0026445696,-0.002918632,-0.008516516,0.19077748,0.04894121
0.041689523,-0.0029764096,0.0054823044,-0.007238589,0.25627586,0.011434671
0.10130741,-0.0026444234,0.0041252817,-0.0007927343,0.22418372,0.058317084
0.059917722,0.0103030335,-0.0063863844,-0.0031531616,0.13081765,0.06358701
0.009254035,-0.006213583,9.687971e-05,-5.2235133e-05,0.2287951,0.041382898
0.017532382,-0.009805134,0.0039811507,0.00089240726,0.24774338,0.06862486
0.03489535,-0.0049060984,-0.0027510165,-0.0039128214,0.19300072,0.048454385
0.063068554,0.0074152616,0.0015995865,-0.008712851,0.26905996,0.116350375
0.11421536,-0.0053871283,-0.00034157405,0.0036374992,0.20787151,0.062673606
0.009794496,0.006991319,0.0015015509,0.009846879,0.36827204,0.06401557
0.027888604,0.001922482,-0.00091335614,0.0017566555,0.23164238,0.060015857
0.076151334,-0.0006058622,-1.7400067e-05,0.0043604295,0.26654232,0.058255717
0.018124104,-0.0033509098,0.002744648,0.003978575,0.23284167,0.044589125
0.009794496,-0.0057300744,0.014669709,-5.5731536e-05,0.23272645,0.030264929
0.0057699233,0.00016599635,0.0026320484,-0.001705204,0.20905334,0.09196606
0.048672084,0.0011565594,0.0035423841,0.0067085125,0.17639787,0.025041364
0.026156638,0.0011002567,-0.0005964867,-0.0036527505,0.31658643,0.06603658
0.056895025,-8.6233325e-05,0.0023602077,0.0048139966,0.16331586,0.022064961
0.0727376,0.0010493946,0.008406704,0.017095398,0.25191975,0.09401336
0.050516993,0.0063049877,0.0039811507,0.00026759112,0.12744069,0.054282565
0.082929246,-0.0023325735,0.0011423626,0.0014077589,0.30589506,0.06301124
0.05429872,-0.0004990633,0.0064386823,-0.0009845537,0.23067284,0.04679313
0.08633279,0.001174668,0.0016523161,0.0060437876,0.2506903,0.05067954
0.10243186,0.0072983424,-0.0064472035,-0.010053869,0.20420422,0.033274405
0.036173414,-0.009649143,0.008566122,-6.8993075e-05,0.22077045,0.07560495
0.04828798,-0.006931209,-0.00051564537,0.006726653,0.18208858,0.017596304
0.092609815,0.0026947774,-0.008447146,0.006806763,0.27929658,0.08404252
0.059177335,-0.0013211701,-0.006153876,-0.0054210727,0.14341842,0.019854546
0.048828516,-0.004052211,-0.0011037678,0.00022214207,0.29400757,0.046101544
0.065265946,0.006357757,0.00027416262,-0.0034131887,0.14114839,0.02744092
0.036069214,0.00036481288,-3.6591424e-05,0.010614149,0.20750697,0.04696391
0.09219136,-0.007968765,-0.006299992,-0.0059246183,0.16655266,0.010603014
0.038160194,0.0017932433,0.004862018,-0.0039285854,0.20124616,0.035990357
0.05429872,-0.002958908,0.00636827,0.0014999675,0.13199446,0.07929864
0.051136553,0.0003252568,-0.004955675,0.008322973,0.18702792,0.026497545
0.050516993,0.0057878257,-0.0017389598,0.0017696808,0.28785628,0.081723675
0.042240076,-0.0010474068,-0.00992946,-0.00018803452,0.18100597,0.094307706
0.052840788,-0.0062854835,-0.005664341,0.004424721,0.2999457,0.055772845
0.101488434,0.006070857,-0.00022790268,0.004977695,0.3101818,0.07337919
0.060744792,-0.0022732527,-0.0057865223,-0.0027705042,0.23238255,0.041079983
0.08110991,-0.0009455121,-7.244973e-05,0.0017566555,0.26671004,0.0909883
0.02466702,-0.0013170841,-0.008478611,-0.005181385,0.20087118,0.061364688
0.0028158426,-0.0019077703,0.001495832,0.011289207,0.3121698,0.07412714
0.07958345,-0.0009455121,-0.006153876,-0.000400406,0.25690836,0.057451867
0.056995824,-0.0109107345,0.00048954657,0.0037804567,0.27195662,0.060249995
0.08609635,-0.0015562254,-0.011974403,-0.0035424079,0.22252436,0.0605271
0.08044503,0.009214238,-0.0007113807,-0.00069951045,0.24258989,0.029875308
0.094882205,-0.0032318651,-0.0005510695,0.0127667785,0.25294888,0.04596461
0.073218085,-0.0031140116,0.0012085068,0.004206823,0.17240493,0.039329708
0.04615197,-0.00476051,0.0017473104,-0.0033324407,0.20442468,0.07567214
0.018863678,-0.0019235197,-0.0060493764,-0.002628504,0.19646847,0.08133816
0.07043849,-0.006750919,-0.0009130202,0.00085358263,0.27007413,0.08170198
0.0329139,0.0014318507,-0.0009973359,-0.008216023,0.2758501,0.060470533
0.009254035,-0.007887611,-0.0013633409,-0.011746166,0.27147865,0.092460185
0.032061998,-0.0053055524,0.0007632924,0.0079020625,0.2442854,0.034727316
0.060576126,-0.006613064,-0.0086217,0.010959793,0.29955202,0.050929055
0.08724424,-0.0038365403,0.0028535419,0.0017740461,0.18522315,0.04979319
0.048963144,0.001174668,-0.0005738855,0.0034932,0.22285128,0.11499181
0.063003115,-0.00039253308,-0.00033636155,-0.00055730157,0.21058498,0.09656085
0.06606987,0.0110468315,1.4380945e-05,0.00090331666,0.3620776,0.049747102
0.07703109,2.853357e-05,-0.00873335,-0.006381353,0.32412672,0.017913893
0.08267639,0.006198234,-0.001890958,0.008173438,0.22411798,0.06972407
0.1009637,0.0034797087,-0.0034190118,-7.0354334e-05,0.15154229,0.08950245
0.049020693,-0.0020262576,-0.009671407,-0.0015627696,0.2649525,0.031783193
0.06981386,-0.004370256,-0.0031903328,0.0025191936,0.31839508,0.05213926
0.030562349,0.0056396485,-0.0016572498,-0.00066226884,0.19305657,0.088669434
0.052353818,-0.0067505757,0.00039713393,0.0031261956,0.22469871,0.02536094
0.06351943,-0.0021457751,0.0038716227,0.001186249,0.30674678,0.07929864
0.113459,0.00235121,-0.00636619,-0.0015056961,0.14875168,0.049669087
0.05179686,0.00059405144,-0.0057714093,0.004153156,0.29217762,0.059280936
0.103254475,0.00026821657,0.0009826764,-0.0026999374,0.21521214,0.020930879
0.04109264,0.0051456676,-0.006079679,-0.0039128214,0.23616952,0.030410165
0.071381666,-0.0030383724,0.0015557872,-0.009696615,0.15014051,-0.005913209
0.086414345,0.0011596305,9.687971e-05,0.002645065,0.1528484,0.06234045
0.055211138,0.0028231048,0.0024561996,-0.014099696,0.088491544,0.06005516
0.07589022,-0.0006299008,0.0024819719,0.0027970993,0.24298757,0.07986951
0.055540614,-0.0052490616,0.008403807,-0.0015622975,0.24647388,0.075006686
0.024431136,0.0042697308,-0.006268308,-0.000113327784,0.290259,0.07366824
0.020971589,0.0024618884,0.010552757,-0.0056395456,0.2752987,0.041079983
0.046051644,-0.0019380765,0.0042586825,0.0002147688,0.27491578,0.011145651
0.040366862,-0.00305242,-0.0059055,0.0046212757,0.20554173,0.015063763
0.04311361,0.003985385,0.004365793,-0.007238589,0.13015872,0.05012279
0.077330664,-0.0021588826,-0.002017631,-0.006227957,0.14251012,0.06578174
0.11699948,0.0014603278,0.0024688158,0.011047658,0.20944579,0.04307303
0.04683597,0.0011002567,0.0042203725,0.00023304149,0.25671354,0.07513863
0.038678642,-0.0007484618,-0.0033095037,-9.3167415e-05,0.20775677,0.075006686
0.014819421,-0.0017182657,0.0007632924,-0.0052181813,0.27370784,0.03568713
0.039102115,0.00038179298,-0.008110869,0.0034932,0.2772329,0.042689126
0.043001786,-0.0027986204,-6.4399326e-05,0.0018491125,0.18942669,0.055523057
0.057623215,-0.0069511374,0.0005897343,0.0065309214,0.17985189,0.0427699
0.043893524,-0.0016086488,-0.0034190118,0.0049470207,0.23300578,0.034534264
0.11462556,-0.006011679,-0.0039082016,0.004123398,0.20749606,0.1029939
0.034203794,0.004734011,-0.0009231087,-0.003972935,0.17552152,0.028926639
0.06611229,0.00021855716,-0.0037284095,0.0021054612,0.33029938,0.021903947
0.10137523,-0.0006058622,0.0058346186,-0.005968652,0.16460203,0.0082931705
0.0375612,0.005843359,-0.004416251,0.009675724,0.15042496,0.053045664
0.05958491,0.002275067,0.005747584,-0.0008213726,0.13591202,0.060651593
0.032596532,-0.0004990633,-0.0038190654,-0.0022928799,0.22035219,0.052118063
0.031253196,-0.002617303,-0.004451653,0.003987052,0.25292867,0.0983019
0.0727376,-0.010802462,-0.002209562,0.0041470304,0.21823737,0.05289488
-0.005319115,-0.0004973305,0.004961562,-0.00601379,0.32504165,0.064356044
0.047979433,-0.0016644759,-0.0058796983,0.003247751,0.21799527,0.098238856
0.0016270988,0.0058008027,0.0019875392,-0.004976002,0.2406854,0.056823347
0.101278745,-0.001040664,-0.00033636155,-0.0007599159,0.30649823,0.02096948
0.026073322,0.005687458,-0.0012882539,0.007973684,0.23718034,0.05444053
0.056895025,0.003934332,0.0026056382,0.003092248,0.15543807,0.05011656
0.0028034411,-0.0017895808,-0.0018591841,0.0054392805,0.22741286,0.08046881
0.07536586,-0.0016644759,-0.00051564537,-0.011274283,0.22367325,0.024269387
0.07149246,-0.0016086488,-0.0014804619,0.009846879,0.29534325,0.0067427903
0.08484795,-0.0016086488,-4.03156e-05,0.0040565887,0.15228893,0.04638476
0.021360047,0.0014603278,-0.005593618,-0.0007592068,0.12090458,0.071899354
0.016909402,-0.0019290743,-0.008356518,-0.0033259694,0.21763593,0.0900264
0.04519637,-0.009746692,0.00088693015,-0.0034475103,0.26129368,0.10060297
0.0841984,-0.005065669,-0.0014427092,0.000440208,0.30997014,0.04804615
0.055151153,-0.00046716884,-0.006775792,-0.0045122826,0.34124658,0.0075666793
0.074961476,-0.006790017,0.00048954657,-0.00026894265,0.20555227,0.06260568
0.062557116,-0.0012105171,-0.0004935957,0.00037475931,0.11273742,0.07345675
0.08159823,-0.00042573435,0.0002510011,-0.0021511163,0.25224954,0.09224779
0.07406946,0.003934332,0.00085282675,0.001051862,0.2588359,0.06725452
0.047979433,0.007576057,-0.006153876,0.002294039,0.31275165,0.057067104
0.098747455,-0.0023325735,-0.008755497,0.0053722905,0.26072946,0.0075666793
0.017050263,0.0006011948,0.005646801,0.0018216305,0.2259453,0.039265566
0.11886345,-0.0019077703,0.0045049265,0.0024107152,0.118267566,0.03516751
0.0846325,0.008114457,-0.0012882539,-0.0034349589,0.19874254,0.12406501
0.048627384,-0.004950088,-0.0034407014,0.0021292337,0.19695355,0.019895166
0.11124125,-0.006213583,0.004323481,-0.004148207,0.3891354,0.013078682
0.050828777,0.0013201988,0.0012481544,0.0025524944,0.15158561,0.07861783
0.029465687,0.004237749,0.0016343221,0.0020570834,0.135867,0.036848463
0.063003115,-0.002617303,-0.0033570367,0.003978575,0.27737817,0.088669434
0.010995269,0.007548627,-0.009158042,0.006615511,0.1895417,0.050929055
0.03763897,0.000573523,0.001870501,-0.0055734725,0.30493844,0.07453877
0.05958491,8.805288e-05,0.0061274474,0.00210393,0.22099929,0.05234608
0.014468979,0.0005170201,0.0040354203,0.009406256,0.2810616,0.03794227
0.031253196,-0.00027528245,-0.006079679,0.0057528615,0.2187283,0.07601086
0.07667821,-0.0033509098,-0.0045733005,0.005514358,0.19343492,0.06146062
0.06914918,-0.0005741497,0.00070229557,0.0015661876,0.2800346,0.09784218
0.03489535,-0.005984377,0.0068978593,0.0040565887,0.24733645,0.03116476
0.017007906,-0.0021783565,-0.00010049559,-0.008646137,0.31823993,0.048454385
0.04907448,-0.0039970083,0.0041252817,-0.00016111508,0.17349009,0.055068128
0.07667821,0.00084398675,0.006259044,-0.0037187606,0.22522779,0.10743428
0.090372965,-0.0027986204,0.0049649295,0.00822858,0.23159762,0.07848771
0.07071762,0.0008269411,0.003992972,-0.005710607,0.35804427,0.045206368
0.065730155,-0.0036337057,-0.003620456,-0.004704633,0.2836634,0.10660429
0.10945667,-0.003973088,0.006215165,0.0017664089,0.2050377,0.04964218
0.04109264,-0.0021101024,-0.006775792,0.00016569819,0.34763598,0.08865239
0.082929246,6.1235216e-05,0.014669709,0.0032591159,0.2201394,0.07092589
0.046123248,0.0021142876,0.004623857,-0.0011982274,0.31472015,0.08802137
0.06601249,0.0039411327,0.0010903275,0.0053627794,0.26866356,0.10601536
0.055540614,0.0014821527,-0.0024863034,0.0011938787,0.2980792,0.0083878115
0.051136553,0.0008065569,0.0042987242,-0.0020280296,0.34629327,0.049057804
0.049035612,0.0019723845,0.0050873235,-0.0005190737,0.12544322,0.022079337
0.034474432,-0.0059591387,-0.0011037678,0.0043153404,0.20577544,0.05799713
0.04683597,-0.0026235553,-0.009936612,-0.0031897416,0.15656525,0.07017265
0.11312809,0.0053337,0.0028961366,-0.0029034864,0.24220179,0.0921568
0.015537687,-0.0006299008,-0.001399864,0.0018627035,0.24529585,0.102138706
0.07958345,-0.007872178,-0.004167247,0.0057528615,0.32696703,0.04064844
0.047257666,-0.001434672,-0.0023241867,0.017095398,0.33563638,0.013548184
0.040366862,0.005573494,0.0013020446,-0.011265137,0.19583349,0.10660489
0.047798026,0.00092528574,-0.0035384083,-0.00601379,0.13870907,0.068432145
0.030562349,0.0068642944,-0.009992289,0.0046212757,0.3492728,0.013548184
0.08071269,0.007270882,0.010369256,0.003198457,0.26862058,0.07484949
0.037343454,-0.005860693,-0.0037284095,-0.0044958643,0.12918627,0.043414664
0.07246475,-0.0025477386,-3.9419043e-05,-0.0119611975,0.26819855,0.068432145
0.04637596,-0.0003854827,0.0008560573,-0.0035748654,0.2046106,0.06256856
0.08122589,0.0018744626,-0.0011301156,-0.00024994972,0.260738,0.056148604
0.044616807,-0.0014108936,0.006442698,0.0016650739,0.24227957,0.029163763
0.0016270988,0.0093454635,-0.0026589148,-0.002441629,0.22194156,0.08639164
0.06725012,-0.0036449726,0.0005897343,0.0037811857,0.16250281,0.029163763
0.06554728,0.0025366177,0.0010272178,0.003784248,0.3055995,0.07707998
0.01407576,0.006732034,-0.0013162749,0.0013211926,0.16237222,0.06005516
0.09270909,-0.0031748957,-0.009245601,-0.0030464279,0.28833655,0.06422774
0.08339024,-0.0036267024,0.0068735275,-0.0034935698,0.22889405,0.06406539
0.031762745,-0.009612969,0.0006163333,0.005721553,0.2510228,0.061721288
0.10945667,-0.0053574084,-0.009992289,0.00011576058,0.24471393,0.043320853
0.057807684,-0.0038915067,-0.00051564537,-0.0020470165,0.23573725,0.019854546
0.07500686,-0.00563626,0.010738868,-0.0044375095,0.19359703,0.08404252
0.10534827,0.0042174538,-0.0019809578,-0.0045663165,0.14107995,0.07836607
0.064829946,-0.0054357583,0.0029941995,-0.0036427316,0.29362667,0.04638476
0.013643134,0.0053651384,-0.0023829492,0.002935155,0.2855802,0.102138706
0.048969425,0.0031433227,-0.008766895,-0.0035184436,0.21937746,0.057274614
0.086781055,0.0033440841,-0.0021818525,0.0006277689,0.34972453,0.06779017
0.059177335,0.0110468315,-0.0009289872,0.0069759325,0.23301725,0.024025701
0.07788771,-0.0032472806,0.004228731,-0.0017381364,0.23942834,0.08911641
0.043680053,0.003229386,0.00056271144,-0.00055730157,0.16433129,0.07707998
0.013151757,-0.0002213871,-0.005600306,0.00095977646,0.31080443,0.019797176
0.01954687,-0.0045936573,0.0037862805,-0.0035906064,0.27279538,0.11803309
0.0678225,0.002956692,0.0033181778,0.0004030819,0.13669157,0.04947704
0.0654666,0.0027726863,0.0044237883,-0.0014563448,0.3804872,0.04052051
0.016644564,0.004418534,0.013274852,0.0029864672,0.22096802,0.07534689
0.066431366,0.005843359,-0.0034190118,0.005950055,0.18476456,0.032634053
0.07274649,-0.002201227,-0.009579954,0.011252851,0.25430745,0.094448835
0.11886345,0.0007067403,-0.0014427092,0.00079008064,0.18936664,0.066670686
0.054236613,-0.0056596687,0.006796508,0.0028207158,0.323498,0.020665623
0.06410057,0.0017107999,0.0039538927,0.004271292,0.2585153,0.017913893
0.04109264,-0.0031140116,0.006944142,-0.0003961566,0.1502937,0.027104024
0.060904775,0.0009777412,0.00044284086,-0.0041314564,0.15344536,0.056381464
0.01954687,0.002486395,-0.00040806003,0.00018452408,0.15767628,0.0847998
0.060897328,0.0066198166,-0.0058639515,-0.0034932795,0.2353443,0.07366824
0.074718736,-0.0032472806,-0.0021542055,-0.0034349589,0.28335926,0.050929055
0.09416042,-0.001205295,-0.010251907,0.0047822148,0.27659178,0.084764086
0.09938247,-0.00397489,-0.0003584473,0.0063440744,0.2076683,0.074572206
0.04221747,-0.00585146,-0.005214506,-0.008058856,0.29641157,0.05856124
0.10245266,0.0004668108,-0.0044443193,-0.0012873937,0.2705019,0.061095066
0.068557926,-0.0014108936,-0.0052534235,0.0019293496,0.24054489,0.01947356
0.07156181,-0.0013170841,0.0057709077,-0.003640753,0.23669066,0.06494746
0.011624269,0.00080977334,0.0042579044,-0.0060442374,0.14769831,0.08858854
0.04944131,0.0036030086,0.008495283,0.0053800866,0.24889702,0.07337919
0.08384259,-0.0018871576,-0.0027207169,0.00979359,0.2978532,0.05421776
0.06890409,-0.0016113416,-0.00058334,-0.006160204,0.28415647,0.06250401
0.103254475,-0.004400387,-7.244973e-05,0.0044402406,0.23283164,0.09132321
0.031333577,0.0029055397,0.003764921,-0.0021511163,0.24580228,0.0642677
0.051561013,-0.0071522286,0.006766796,0.012330492,0.30058828,0.08107694
0.113822,0.0034362306,0.001256075,-0.004167682,0.2362211,0.043414664
0.07267678,0.0040887445,0.005367129,-0.0013490053,0.28866398,0.0614193
0.057994854,-0.0012153754,-0.0067031905,0.0024107152,0.19136287,0.07125369
0.057486095,-0.0061922804,-0.008356518,0.0015953158,0.24200113,0.09247061
0.05300612,0.0093454635,-0.0032682137,0.00079008064,0.26183528,0.02931708
0.059556168,0.0059428,-0.0008566753,-0.0030464279,0.31554264,0.070811406
0.025108855,0.0003996047,-0.0033570367,0.0002408082,0.17260966,0.04679313
0.07846148,0.0029398308,-0.005048029,-0.011381096,0.26474208,0.059614986
0.069790274,0.00060900603,-0.0046597775,0.004014523,0.20659322,0.0044421963
0.017532382,0.0020691985,0.00515142,-0.0010006143,0.24703726,0.09596895
0.032369003,-0.0011903337,0.0049546794,9.709649e-06,0.1123733,0.017516293
0.018101443,-0.0019117803,-0.0024777045,-0.006741328,0.32642734,0.023191944
0.07010915,-0.0061922804,0.0019528776,-0.0005858985,0.14075997,0.04481108
0.05382629,-0.0013869772,-0.0032853505,0.0029200464,0.16268949,0.049747102
0.11699948,-0.0010712588,-0.0013633409,-0.008058856,0.20950338,0.050929055
0.06269879,-0.005620301,0.0040354203,0.0077337516,0.23401201,0.052678905
0.032983758,0.0044362727,0.0048783347,-0.0023536806,0.22427842,0.04454667
0.016918812,0.0026928494,0.0019330556,-0.00042639687,0.22816579,0.068432145
0.072521575,0.0051292605,0.0042329356,-0.004727066,0.2020475,0.07803595
0.049020693,-0.0026235553,-0.0033294468,0.0053705946,0.24865648,0.10033835
0.072521575,-0.004938239,0.0033469067,-0.0023508696,0.27404642,0.0593629
0.07901182,0.0030805457,-0.001635874,0.0024295917,0.334808,0.05011656
0.057290506,0.0011924122,-0.003392489,0.017195059,0.23851858,0.07037552
0.05447195,-0.0061155604,-0.0034179466,0.0027502915,0.23126404,0.05799713
0.06606987,0.0048552398,0.0021618565,-0.0030655994,0.26181197,0.054372147
0.07946513,-0.011282897,0.0015749468,0.0042696344,0.24220179,0.013729855
0.071261555,-0.009049215,0.0028382184,-0.002444962,0.22725695,0.026023835
0.055323757,-0.0028442994,0.0016343221,-0.00010048013,0.14052436,0.017913893
0.039716408,-0.0035509442,0.0050951797,-0.004233641,0.14453955,0.03188249
0.059273295,-0.0017577916,0.00058088044,0.0005231152,0.14823718,0.06147686
0.0991753,-0.0029315746,0.003409203,-0.009696615,0.18631414,0.097490266
0.03419669,0.0005033305,0.0018983105,0.0038065219,0.23954532,0.060619872
0.082503565,0.0013267999,0.0010164987,0.0033750215,0.33912668,0.058821175
0.057531923,-0.006536849,-0.009579954,-0.0034707238,0.24795929,0.06397785
0.027451713,0.0004231486,-0.0038042348,-0.0006411334,0.24104162,0.06475209
0.08832025,0.0012220084,0.0007784574,0.006307903,0.2428192,0.041079983
0.041864455,-0.0036267024,0.0009829067,0.0033594805,0.25544748,0.09596895
0.0666457,0.004016633,0.002165335,-0.003337676,0.20861194,0.08865239
0.034203794,-0.0028442994,0.0005332676,-0.00036682986,0.32696366,0.10601536
0.0905589,-0.005965338,0.0034514389,0.006871773,0.30388528,0.06626749
0.10181008,0.007618224,-0.006268308,-0.0008213726,0.34909737,0.042689126
0.08159823,-0.0013170841,0.000878543,-0.0021679793,0.24973443,0.023603506
0.08823534,-0.0022732527,0.0054654907,0.0113509735,0.19972709,0.034306906
0.0650829,-0.0010712588,-0.0020190338,0.0038065219,0.16484779,0.042186674
0.082929246,-0.0066270195,0.0017404053,-0.0016213618,0.188702,0.037819643
0.06215348,0.0044362727,-0.002667056,0.003247751,0.19296804,0.05594913
0.07952336,0.0035622506,9.934098e-06,-0.0017080697,0.20098191,0.029163763
0.04902891,-0.0061549456,-0.0015036267,0.00037475931,0.2349527,0.01962214
0.06639718,0.0052494723,0.0026856856,-0.0027345254,0.16741545,0.034306906
0.029465687,-0.0056458167,-0.0045733005,0.007973684,0.15947919,0.029884184
0.060549483,0.0072866394,-0.0021818525,-0.0023533104,0.17214525,0.023188207
0.06503253,0.0029988545,0.0050114566,0.0026668543,0.17768787,0.061228286
0.08678449,-0.0019783133,-0.004741512,0.0032195677,0.13774152,0.08761799
0.08385923,0.0033404734,-0.0010348212,0.0014361246,0.2322326,0.039329708
0.026797824,0.00054466096,-0.003882656,-0.0046517537,0.3011226,0.09330133
0.06231963,0.006991319,-0.00068706565,0.006270586,0.18384114,0.02852111
0.10945667,-0.0062854835,-0.002017631,-0.00026802547,0.32375,0.030264929
0.05382629,0.0013470859,-0.002667056,0.009975857,0.17424655,0.07750556
0.053976104,-0.0012603543,-0.00066126516,0.0025307422,0.17603289,0.029799396
0.01699964,-0.0002575778,-0.01270393,-0.012677024,0.2839169,0.059609767
0.10137523,0.0042697308,-0.0016480436,0.003198457,0.17416601,-0.00016833842
0.07274962,0.00054466096,-0.0052841892,-0.010053869,0.23296553,0.09368778
0.054845914,0.0045903805,-0.010300556,-0.003992421,0.116477445,0.023191944
0.07927474,0.0036741989,0.0045215855,-0.0012615105,0.32062894,0.08136519
0.08192115,-0.0003854827,-0.005547905,0.0065816035,0.15073626,0.06494746
0.080496565,-0.0052204994,-0.0018180492,-0.001850782,0.30026025,0.065276206
0.021762516,-0.009388063,0.0063285534,-0.0045663165,0.25546965,0.102799796
0.10136963,-0.0020027128,-0.006834718,0.0041543962,0.24634328,0.06832083
0.018124104,-0.00036760187,0.004146876,-0.0024054977,0.33050483,0.085005924
0.0865246,0.0067696813,-0.0030793305,0.001355212,0.25157696,0.011145651
0.024796184,-0.002958908,-0.006765833,0.007933673,0.29957318,0.058317084
0.017007906,-0.004676854,0.0008919339,0.0034006848,0.122368485,0.042239156
0.017050263,-0.0002213871,-0.0040309806,0.0030638415,0.23677438,0.02371636
0.07589794,0.00041251103,0.009085972,0.006006652,0.20493743,0.07351508
0.0903923,0.0016591938,-0.0034179466,0.014694371,0.14409676,0.0010191649
0.0028034411,-0.008573312,0.0019809126,-0.0012191646,0.27402532,0.07346282
0.044039257,0.007270882,-0.0033691872,0.0014190465,0.09177643,0.057067104
0.054179937,0.0057878257,-0.0047816103,-0.0028204825,0.26190317,0.046674207
0.058690716,-0.0054357583,0.0045215855,-0.010626755,0.23096502,0.10660429
0.03227986,0.007389118,0.004862018,0.01145165,0.2156333,0.06689912
0.02422246,-0.0012191439,0.004323481,-0.0016370254,0.3488721,0.036156703
0.07193303,0.008092032,-0.0040309806,0.0008969335,0.25581688,0.05818724
0.06742754,0.005843359,0.0032825866,-0.004418195,0.18234351,0.061364688
0.039816316,0.003934332,-0.0038190654,-0.0029026042,0.23959632,0.09784218
