A,B,C,D,E,F,G,H
0.0014143083,-0.011560863,-0.00847781,-0.009548063,0.00047039898,-0.0022656708,-0.0044769435,-0.0012226613
0.002439124,-0.0045676166,-0.0052707815,0.001441624,0.0029093064,-0.0057246434,-0.01570697,0.0008747463
-0.00023618429,0.0047129095,-0.0074654347,-0.00022610878,0.0059613464,0.0036466513,-0.0010873572,-0.0038645144
-0.0069263866,0.0014485943,-0.009613127,0.00010127016,-0.0063894233,-0.008249551,0.0026224563,0.0050503807
-0.004927787,0.0036086612,-0.0064998902,-0.012689507,0.0063350997,0.004486882,-0.0036736284,-0.0008074546
-0.00053072016,-0.0023976595,-0.00875221,0.003472788,-0.005504957,-0.0010200534,-0.01265607,0.003205437
0.004670933,0.011882085,-0.0040432126,0.0059777885,0.006715306,-0.013353793,-0.00094364677,0.010381772
0.006337886,0.0073690587,0.0029084822,0.005572121,0.006858403,0.01055785,0.010718715,-0.0017348267
0.00028773333,0.0020461364,-0.006443727,0.00077825907,0.009082532,-0.0028043645,0.0070746765,-0.00065950834
-0.0047825375,0.01088339,-0.0024540573,-0.0037624326,0.008540711,0.0010275692,0.00066827115,-0.0037447822
0.0044249943,-0.0011721054,-3.0383235e-06,-0.006464729,-0.005146121,0.017792132,0.004088382,-0.0021184892
0.0070657646,-0.003903327,0.0044946466,0.008040866,-0.0012687321,0.004373825,0.00075448817,0.0023054695
-0.00020198876,-0.006917797,-0.0017806254,-0.00559472,0.0022639213,-0.0035474878,0.0067053176,0.0013838668
-0.005439805,0.005793916,-0.0046308856,-0.003687349,0.0028933357,0.0028424258,-0.013761425,0.0023526372
-0.0013421295,0.003229956,-0.0083721895,-0.0019143751,0.0007629225,0.0048986673,-0.0009574769,-0.0069917534
-0.008990216,-0.006556092,0.012078175,0.00053134916,-0.012768111,-0.0063986764,-0.012487324,0.0010352538
0.0044249943,-0.0027948131,0.012214181,-0.00056327874,0.008677397,0.008419786,0.006937567,0.00066916604
0.0078084962,-0.0036216942,-0.010347408,-0.00021844024,0.0057552936,0.020853808,-0.0037365202,0.005245347
0.002833178,-0.009657344,0.00071068574,0.0015524159,-0.001629133,-0.0006736683,-0.0016373419,-0.00044853962
0.0021166625,-0.004765215,-0.002397124,-0.0039488235,0.0002632649,-0.0068751816,-0.00040588924,-0.0013714307
0.009583759,0.00069018034,0.0063417493,0.0059777885,0.00053884165,0.0046880315,0.002296641,0.004304596
-0.004254305,0.0043043997,0.005107321,0.0013649998,0.00088599575,0.0018308931,0.0020782182,-9.449002e-06
0.0044152164,-0.0059407596,-0.011091395,-0.0025793314,-0.00042987967,0.010433388,0.0011223074,0.0031510596
0.004846935,0.017813604,0.012358705,0.002895971,-0.0013251877,-0.01305613,-0.002522814,-9.449002e-06
-0.0039361143,-0.0062356777,-0.0026555578,-0.0032087057,-0.0018824183,0.005925783,5.41592e-05,0.006133044
-0.0036127865,0.008384213,0.0011799107,0.004547339,0.0045042555,-0.005883455,-0.0059045455,-0.0016372746
0.0031803353,0.006056423,-0.0008986044,0.004831942,-0.003351889,-0.015738862,0.004303822,0.0015872925
0.00242014,0.0015323923,0.0052089295,0.0018145534,-0.0020613582,-0.016224287,0.012750252,0.0030628222
0.0040143724,-0.0034694285,-0.0053933687,-0.0016330386,-0.006375856,-0.0103939185,0.0038075203,-0.0033127647
-0.0007636512,-0.0066815503,-0.009339147,-0.0037624326,0.0027682954,-0.007558878,-0.0031536883,0.0053520733
-0.009387161,-0.006537457,-0.0036131833,0.0058180573,0.007111316,0.010697058,-0.002516978,0.0035000092
0.00088802015,0.0025147516,0.0044081844,-0.0060011814,3.6141442e-05,-0.006535827,-0.004591805,0.005365657
0.0016939119,-0.0012690545,0.0073788594,-0.003139303,-0.0016911423,0.008524647,-0.00999013,-0.0051672044
-0.0051552462,0.0029401744,0.0046410244,0.00057206635,0.010823005,0.004024128,-0.0056549152,-0.008714298
0.0014143083,-0.0021530516,-0.004955712,-0.0048324997,-0.0032949,-0.0008159527,0.0013439999,-0.0030995111
-0.015659044,-8.029572e-05,0.0044946466,-0.006077697,0.001500767,0.0027520729,-0.0066252626,-0.004841137
-0.0014301786,-0.00024079019,-0.0035417057,-0.0065896367,-0.0051836097,0.008537516,-0.008516694,0.007819903
-0.00909417,0.0081271585,0.002217744,0.0024758275,-0.0007490026,-0.016600069,-0.0070724683,-0.0032139777
0.0072343564,0.006937797,-0.0047634672,8.379079e-05,-0.0044964207,-0.0058433944,0.00016169203,0.0067864996
-0.0033876689,-0.00694748,-0.0082249325,-0.003040507,0.0048605786,0.0048493906,0.0004709638,0.00044988288
-0.0012053265,0.0026895518,-0.012969458,0.001787104,0.001855793,-0.011391163,-0.004890461,-0.003206822
-0.00491874,0.004183237,-0.005579041,-0.0010571469,-0.0020249467,0.011765076,0.009263031,-0.003206822
-0.0003765963,0.0006412128,0.0011632052,0.005041267,-0.013930777,0.0063181613,-0.0007890068,-0.0016682806
-0.0016847719,-0.0046833847,-0.013055658,0.0049109613,0.0020699129,-0.001225906,0.012357977,-0.0054740976
-0.0043794443,0.0025006046,-0.010740586,-0.0028560152,-0.0005233571,0.001748627,0.0071449247,-0.0019885637
0.0050975704,0.0069080833,-7.3879026e-05,0.012728816,0.006709384,0.010312035,-0.00489686,-0.003947371
0.005165677,0.0037542696,-0.0066183787,-0.0049480353,0.0032255389,-0.007396879,0.0026812786,-0.009010772
-0.0016847719,-0.0006236023,-0.016337637,0.00052919256,0.00053877645,-0.0021280237,-0.0143501265,0.004304596
0.00054748426,0.0043043997,0.0035842312,0.00573301,0.005249665,-0.010808765,-0.0029990168,-0.0061780894
0.0042551323,0.012818147,0.013348085,-0.0065897014,0.0028251614,0.0013449719,-0.0060577714,-0.0063222595
0.007618479,0.0022539205,-0.016337637,0.0034724176,-0.0014760136,0.017476879,-0.008575765,0.0059355516
0.0044152164,0.0058604,-0.00404037,-0.009928524,-0.0049241157,-0.0006736683,0.0064693415,-0.0013728922
0.003807229,-0.002936863,-0.0033427281,0.0012170728,-0.0068235006,0.005780368,-0.010759029,-0.0127946865
-0.008220233,-0.0009231339,-0.0072084186,0.0039472473,-0.0014051399,0.0013894113,0.0034353142,0.0028798883
0.003085816,-0.0051589673,0.0004330841,-0.0056485585,0.0033536768,0.0006782636,-0.00045216363,-0.0042751445
0.0033800097,0.0016427604,0.0025199966,-0.0033359209,-0.0063894233,0.010311556,-0.0076008528,0.0005504151
0.012950868,-0.0126434,-0.0053989124,-0.0052816346,-0.00025543006,-0.0049681743,-0.0037999195,-0.002927925
-0.00023994868,-0.002827984,-0.0071177674,-0.0068989275,-0.0013988784,-0.013266985,-0.007485152,0.008154148
0.004846935,0.0014872018,-0.00875221,-0.004384694,0.002168028,-0.008543694,-1.0642223e-05,0.0012108234
0.009583759,0.0053140093,-0.013181495,0.0030570256,0.004493308,-0.0042255274,-0.007146723,0.0030417559
0.000512721,0.006036493,0.0045866137,0.0058849417,-0.0026440956,-0.011954826,0.0027469113,-0.0078072743
-0.00302008,-0.015896603,0.0074211173,-9.280784e-05,-0.008112333,-0.015074531,0.001932261,0.0023158276
0.0019230356,-0.0066815503,0.002354859,0.0055001215,-0.012349466,0.00540771,0.00065526937,0.004304596
-0.0015974476,0.00909954,0.020038147,-0.0046435446,0.008896904,0.008419786,0.0092210695,-0.013214309
-0.0031738793,0.00031657936,0.001971915,-0.003997611,-0.008050158,0.0010368438,-0.014281456,-0.008668869
-0.0041059614,-0.020417653,-0.0082249325,-0.0052816346,-0.0065027033,-0.012985813,-0.0020587393,-0.0011585079
0.005281132,0.006056423,-0.002683795,-0.0030375188,-0.007575197,-0.011721628,-0.007485152,0.0012128566
-0.0058435113,-0.0029676522,-0.016337637,0.0021007112,0.0027269993,-0.0010824017,-0.0123710595,0.00066916604
0.006354354,-0.002304107,0.0020518722,0.010113335,0.0071563846,-0.008396318,0.0008638967,0.012979219
0.0018578377,-0.0010447612,0.009085573,-0.0041601406,-0.0016678739,-0.009828695,0.00916402,0.011674555
0.0008869659,0.0067166616,0.020038147,-0.0015220288,-0.00072472513,-0.012481309,-0.0088504525,0.0033351772
-0.004513555,0.00870845,-0.0062900903,0.007261818,0.0095312605,0.002765663,-0.003476836,-0.0026146274
-0.00039703917,0.014499316,-0.0066183787,0.00019202822,-0.00065955333,-0.0057520834,0.0018256088,0.00064076536
-0.0011281145,-0.0052678008,-0.0016547265,-0.0005691703,0.0015973696,-0.010894707,-0.007767042,-0.0040400284
-0.0019941358,0.0069080833,0.0099634845,0.0013256159,0.0025103819,-0.0055845543,-0.0021335883,-0.0012501433
-0.0006416517,-0.008928394,-0.005575496,0.00010127016,0.0028841645,-0.0024589887,7.707719e-05,8.5330845e-05
-0.0028031087,-0.006402796,0.0034533825,-0.0045381924,0.0070741344,0.0034670634,0.010303021,-0.0037572598
0.0026980669,0.0025194352,-0.0095510045,-0.0026116397,-0.007065886,0.0040022386,0.0030439082,0.0054948693
-0.007828599,0.0094508575,-0.00204394,0.0014950414,0.0066978326,-0.0026345048,-0.004881659,0.005580868
0.0053716907,-0.010461012,0.002217744,-0.0065897014,0.001967718,0.0058225445,-0.000735904,-0.0017172354
0.00787841,-0.0003327662,0.0009920727,-0.0060313027,0.0023115915,-0.006705935,0.0007016049,0.00652159
-0.0013911037,-0.0012965833,-0.009498703,0.00609525,-0.00993471,-0.010244291,-0.0053706793,-0.0040400284
0.0031023205,-0.002572647,-0.001532329,0.000659348,0.0016639719,0.006083751,0.0066200253,-0.007020097
0.0024134463,0.0022819766,-0.0043921317,-0.0067266678,-0.010728906,0.009045309,-0.0022627162,-0.008658856
-0.0027259355,0.011621234,-0.0066183787,0.0016962005,0.006709384,0.0024726172,-0.0047003007,0.006133044
-0.0014383957,-0.00356685,-0.0024540573,-0.0029872686,-0.0075399578,-0.0004697999,0.0020631333,-0.0036545552
0.0026765375,-0.012673084,-0.00866171,-0.003739093,0.00046808057,0.0063759857,0.0044332966,0.007756869
-0.007987394,0.0039973417,-0.005809452,-0.0025793314,-0.0053920387,-0.0034778453,-0.007026286,-0.013438937
-0.0018594946,0.0068441816,-0.007514714,-0.004724482,0.005779064,-0.0014538369,0.004691691,-0.000950664
-0.007550172,0.0007553194,-0.004153071,0.003398724,0.0037465496,0.011581469,-0.0029661418,-0.0034743312
0.0024953638,0.0068757967,0.018552065,0.0031178882,-0.003702758,-0.0044891546,-0.0006431644,-0.0013553101
-0.0005737565,-0.012662194,-0.009498703,-0.0037762348,0.0020686025,-0.0026469422,0.0028230813,-0.0038630103
0.0040962608,0.003262371,0.004078048,-0.0004137982,-0.0066874735,0.017476879,-0.00706476,-0.007843741
-0.007601903,0.0013002309,-0.0074455477,0.0021130308,0.005613612,-0.0062135616,6.0102844e-05,0.0043650987
-0.007323234,-8.467445e-05,0.0043492923,0.0009775155,0.004029947,-0.0043682517,-0.0029920605,0.004037181
-0.003731598,0.011779404,0.005973373,-0.003687349,0.0017938262,-0.00071790785,0.00017572776,-0.00015034976
-0.000628341,-0.0054737492,-0.0066183787,0.0055001215,0.001967718,0.0057600066,0.0022718185,0.009304319
-0.0036127865,0.0011646987,-0.014218576,0.0003875723,-0.0016908811,-0.014761094,0.007872043,-0.00084588956
-0.0052813203,0.0042916997,-0.0032692552,-0.0060586133,-0.008050158,0.0035077631,-0.0021792292,-0.0017379052
-0.009859407,-0.0063000293,-0.0017995024,-0.0058091055,-0.013930777,0.0075147646,-0.011641411,0.00018971962
0.0040977295,-0.008988216,-0.00831148,0.009082694,-0.002091574,-0.015222287,-0.0064918012,0.008858718
-0.0081121465,0.007344786,-0.009415295,0.0046359105,0.00012689899,0.0014784504,-0.0027257344,-0.0039921324
-0.001591616,-0.007727989,0.0073089018,-0.0012748897,-0.010723069,-0.011358818,0.005340758,0.002651538
-0.0027411273,-0.0041403086,-0.009613127,-0.0022137547,0.002133672,-0.009270018,-0.0044736643,0.0050915275
0.0020342597,0.0021619766,0.009793852,0.0017011277,-0.0033297453,-0.0068100686,-0.0026998664,0.0025983702
-0.0065813283,-0.001278463,-0.0055386415,-0.005269188,-0.0021144138,-0.008021686,0.008149318,-0.0048259716
0.001057715,-0.001278463,0.0066391965,0.004566211,-0.0044696066,0.0041253823,-0.012210898,-0.0005831249
-0.009322694,-0.0025695565,0.0024076358,0.0051336167,-0.006318902,-0.011026069,-0.0072664367,-0.009697324
-0.004254305,0.007596343,0.0048420615,-0.00069613964,0.008896904,-0.0018937241,0.003096892,-0.0066821817
-0.007323234,-0.0062388983,0.0053836033,-0.003773984,0.004477221,0.0063178535,0.0067300606,0.0012956725
-0.008324412,0.0069080833,-0.0013523978,0.0020888767,0.0039934576,-0.0152294785,-0.010193528,-0.0051672044
-0.006799678,0.0003706729,-0.0046041775,-0.0009041605,-0.0029521564,-0.010808765,0.004360683,-0.0035994851
-0.006673961,0.017226905,-0.011408693,0.00044913,-0.0018924768,-0.0065957024,-5.9570186e-05,0.0077366084
0.0027171238,0.004183237,0.0043044295,0.0030623723,0.0051483475,0.00857641,0.007042274,0.004708082
0.00063625444,0.008978149,-0.00049908087,-0.0035361492,0.003160901,0.008241542,0.0015593814,-0.005304897
0.004491579,-0.006189485,-0.0064500826,0.003031319,-0.0010319616,-0.0014538369,-0.0038000615,-0.0052283052
0.0055053607,0.0013002309,0.00069584,0.008976773,0.00729517,0.0023235693,0.0073118783,-0.0006037538
0.0031032949,0.00056821364,0.0023374672,0.0019773738,0.0027440065,0.02594183,0.0060118386,0.0032624225
-0.002748033,-0.008929011,-0.0034100476,0.0017845265,-0.007410552,0.0067174667,-0.0010198302,-0.0018671378
-0.00024938092,0.0004098406,0.0005914168,-0.00020177668,-0.0012123683,0.0044423454,0.002239399,0.0025204525
5.008807e-05,0.002395017,-0.01218861,0.0030663155,-0.003293263,-0.007836189,-0.006961663,-0.005758184
-0.005076618,-0.008319093,0.012214181,0.011127193,0.009825192,0.017476879,0.0002306155,-0.0006037538
0.0035853977,-0.0051589673,-0.0010754371,0.000659348,0.0008640901,-0.0057520834,0.015877664,-0.0029259506
-0.0013092442,0.0038829967,-0.0057587996,0.0008315251,-0.010547425,-0.013922353,0.0041087,-0.0042930925
0.0006574937,-0.0046016225,0.0064051505,0.0010811051,-0.0057204138,0.0013726784,-0.0004347422,0.0077487454
-0.0007393372,0.009877259,0.012792969,-0.0022137547,-0.0025158892,-0.00093024696,-0.0008184721,-5.1695723e-05
-0.00041894364,-0.00026330352,-0.0027249819,-0.00026513598,0.0041435347,0.011282752,-0.005446217,0.0028798883
-0.010298359,-0.0074194395,-0.00093252,-0.000953549,0.007892524,8.358969e-05,-0.0040531815,-0.0019885637
0.010748136,-0.0025205396,0.0011350818,-0.003139303,0.0088722985,-0.0063986764,0.0003148591,-0.0022458497
0.0056063626,-0.00013375073,-0.0076161847,-0.0016698173,-0.0029073826,-0.0041729845,-0.012956244,-0.006118364
0.00021247144,0.0013539633,-0.007825045,0.011779504,0.0025940079,-0.011995363,-0.0031917864,0.0025881284
-0.0077170525,0.00401794,0.0028412205,0.0055659967,-0.00075651717,-0.006900772,0.0070212544,0.0022371446
-0.0013766254,-0.0068437085,-0.00866171,0.002445697,-0.0017483318,-0.0127705075,-0.0029379022,-0.0064964676
-0.00041248504,-0.0035758093,-0.0026475596,0.0030031453,0.0032044803,0.009461111,0.005959145,0.008151591
0.0120727755,-0.0072864783,-0.00071812747,-0.0002937575,-0.005955148,-0.013570117,0.007098541,-0.0057552797
0.0007797878,-0.0059407596,-0.008358134,-0.0024695168,-0.0019232675,0.005780368,0.0025578798,-0.0013761651
0.0033461372,0.0072189597,0.01023249,0.008303401,-0.0011794758,-0.009807918,-0.0038703154,0.001991176
-0.0005800162,0.007209876,-0.0095510045,0.00047406182,-0.0020437383,-0.015254879,0.008944612,-0.0031327335
-0.005249451,0.0022234134,0.008964258,0.002433897,0.0057736817,-0.021016989,0.0025733812,-0.005039199
-0.014051767,0.0029572775,0.011773681,0.0063557765,-0.0023808095,0.0076467264,-0.001257305,-0.003769642
-0.0035242576,0.0012711266,0.005220537,-0.0019261065,0.005350007,0.011325425,0.005287725,0.004550507
-0.00447051,0.0008290005,-0.003707147,0.010113335,-0.009365355,-0.0009161265,0.0049612913,-0.0055858716
0.0043429523,0.0015415872,-0.009613127,0.008063502,0.0071044066,-0.0116054835,0.009349148,-0.0041706264
-9.229993e-05,-0.001010808,-0.0118339155,0.0015497602,0.0027389496,-0.011503385,0.008061158,-0.0034413082
0.0023715405,-0.0016221307,0.0073788594,0.00057206635,0.0003966713,0.002787467,0.0017544335,0.008858718
0.003420924,-0.0022395025,0.00520831,0.005273248,0.0022188716,0.004592699,-0.00018310372,-0.008714298
-0.0067914147,0.0033639362,-0.0008920083,0.00096028554,0.0034152733,-0.004106792,0.007544767,-0.0020811216
-0.00285021,0.007596343,0.0018568446,0.0032090717,0.007179174,-0.0022205461,-0.011139581,0.005927278
0.004807386,0.011483413,0.004761623,0.0016167463,-0.0044932207,-0.004432714,-0.00022298144,0.0071818624
-0.0011381647,-0.0045516696,-0.0026555578,-0.007818373,0.009020748,0.013852275,0.002074535,0.0015080376
-0.0074792677,-0.0051327227,-0.00031394747,-0.0018849323,-0.005603322,-0.009810156,-0.013143269,0.0010352538
-0.0015193535,0.0021809954,-0.0057208166,0.0056251683,0.0073871478,-0.0029614095,-0.0014140594,-0.0127946865
-0.00012695031,-0.0054123187,0.0008603381,0.0071640634,0.0020973613,-0.0024380197,-0.0033975458,-0.006310474
-0.006380511,-0.004765215,-0.0068512945,0.0006183183,0.0019368138,-0.0059497706,0.007308135,-0.0018911518
-0.00541068,0.009752443,0.0018800867,-0.0019261065,-0.0009577019,-0.003917395,-0.004585347,-0.010060415
-0.0021546655,-0.010002031,-0.0047634672,0.0029709064,-0.0019114381,0.016726587,-0.008082276,-0.0047308956
-0.0006416517,-0.0068437085,0.011007516,0.005601608,0.004613137,0.0016683086,0.0007598391,-0.003758885
0.0031580054,0.00017575035,-0.004633489,0.003357482,0.00303709,0.012413101,0.009210257,0.0054758373
-0.005076618,-0.00027888408,-0.009483863,-0.0034424178,-0.005929977,-0.009933944,-0.0010630903,0.0001804868
0.00032548906,0.0032848835,0.009887699,-0.005760573,-0.0033061218,0.0131339915,-0.005306793,0.0018389147
0.001379831,-0.0023976595,0.011147819,-0.00030831678,0.0059448374,0.00043887692,-0.005640678,-0.0011612322
0.0045670867,0.005031854,-0.016089968,-0.0073207594,-0.0034144665,-0.00042750925,0.0010610753,0.0035835402
-0.00055152684,0.0100165345,-0.0018726366,0.005799229,0.0028821304,0.0007330426,0.0007553827,0.0064715473
0.005165677,0.0012964499,-0.0017423544,-0.0102658775,-0.00010492937,-0.006147219,0.00538324,0.0036328407
0.00068631175,-0.026186725,0.0051587466,-0.0037713023,-0.010246504,0.00253296,-0.015175268,0.005927278
0.0074164555,0.010369152,-0.0013313945,0.0030935279,0.010737777,-0.005936584,-0.0054369746,0.00017962286
0.004541901,-0.0032592856,-0.002500943,0.001195648,0.006095426,0.023732906,0.0029128566,0.0018389147
0.004541901,-0.007664443,0.0043539284,0.010326915,0.0039037438,0.014096849,-0.0045634406,0.0029545883
0.0001725379,-0.0016893642,-0.0017519705,-0.0035770324,-0.00033708828,0.009664111,0.018225206,-0.0047308956
-0.0012989738,-0.008411006,0.0044093532,0.0033909022,0.0027806547,0.0106431665,0.0034304452,-0.0021184892
-0.010469671,-0.0031892082,-0.0015242631,-0.012115085,-0.0019873937,-0.0017640921,0.0039034132,0.0012088693
-0.00537057,0.0037542696,-0.00093252,-0.0016157989,-0.0058042267,0.013965875,-0.011277534,0.0016300353
8.1144215e-05,0.004945173,0.008550016,-0.001803492,-0.0023008867,-0.0010519533,0.0054647783,0.008858718
-0.008324412,0.005951573,0.003102141,-0.001050208,-0.008851383,-0.015613364,-0.0026204244,-0.0042989487
-0.007195556,0.0047129095,-0.003707147,0.00077825907,-0.0041444995,-0.002444731,-0.0007818189,-0.004694559
0.0032445656,0.003388844,0.007054123,0.0031349894,0.0035730426,-0.0035315813,0.00039950392,-0.007843741
-0.008500687,0.010690689,0.013124021,0.001195648,-0.0052288943,-0.0010417593,0.0027732165,-0.002625125
-0.0025468885,0.0019448864,0.008384693,0.008764995,-0.0073427013,-0.0034778453,-0.00412686,-0.0036028437
0.0037193282,0.005545359,0.008631377,-0.00030831678,-0.006416328,-0.005214514,0.013548254,-0.003720324
0.0046849432,0.0018951416,-0.0024621664,-0.00089496403,-0.003436006,-0.0032776794,0.0047808476,-0.0042989487
0.0038442847,0.002532595,0.0034533825,-0.003421777,-0.000707015,0.0021568602,0.003424141,0.0075869034
-0.0056988136,-0.0032477016,-0.008391374,0.0023305586,-0.0069381255,-0.0017211288,-0.0022419314,-0.0078072743
-0.0004253869,0.004160885,-0.007054429,-0.00936778,-0.0010591502,0.008879524,-0.00681037,-0.0008230611
0.0018401763,0.0039973417,-0.0017423544,0.0010186428,0.0062675416,0.010735726,-0.0049991705,0.0029081462
-0.011458538,0.01088339,0.0073591163,0.0011661175,0.0010672964,0.000584546,-0.0005641752,0.0010854907
-0.006569392,0.0023587376,0.0028191714,-0.0031006888,0.006715306,0.008382097,0.0008636563,0.0016930135
-0.008099111,-0.0011418008,0.0073880884,-0.0015265398,0.003978742,-0.0071182605,-0.006759142,0.00836602
0.0049907975,-8.467445e-05,-0.014894032,-0.0013082284,0.0012983156,8.358969e-05,0.003037131,-0.004694559
-0.0037335611,-0.004013583,0.012982423,0.006449828,0.005056595,0.018488677,-0.0026673586,0.0056899134
-0.0025306263,-0.010461012,0.012623957,-0.0010245875,0.0008224136,0.00061785476,-7.1392395e-05,-0.0013906164
0.0031803353,0.004510374,0.012586099,-0.0034719184,-0.0011323385,0.016386237,0.0063898275,0.00583538
0.00422547,-0.00012252253,0.010165462,-0.0046630874,0.002357148,0.0044423454,0.001503733,0.0017743183
-0.005192022,0.007483188,0.009566221,0.0063873976,-0.005837899,0.0024726172,-0.002101473,0.008262544
0.00787841,0.020648051,0.004960974,0.0053475415,0.0028913906,-0.0022517215,-0.0028547132,0.00652159
-0.00024041833,-0.002369675,0.0043492923,0.004873519,0.0034574717,0.0018616263,0.005882694,0.0012035652
0.001092976,-0.0016099697,0.0024419967,-0.011783686,1.1709111e-05,-0.007232029,0.009517148,0.0023698108
0.0006643145,0.00830359,0.009842564,-0.0036361606,0.00078747596,0.0012590832,-0.010914618,0.0058059352
-0.00023618429,-0.002126359,-0.007054429,-0.0020676902,0.0034275278,0.0059737293,-0.0045188507,-0.0032488268
0.0014072215,0.014007366,0.0159741,0.0004230378,0.00030189747,0.0027037328,-0.0022789128,-0.0069459477
-0.005278975,-0.00088427175,0.014010711,0.010160195,-0.0040853578,0.011860649,0.007889396,-0.0002689339
-0.007806072,0.007459138,0.0024530152,0.0043787924,0.0027806547,0.005475159,0.0049353074,-0.002361965
0.0026945772,-0.0027978462,0.006879418,0.014172322,-0.0033292626,-0.01679666,0.0029230365,-9.449002e-06
-0.0072959736,-0.00090808305,-0.010743143,-9.280784e-05,0.0060764914,-0.00093024696,0.012574331,0.0028311678
-0.0034596743,0.0015487112,0.005220537,-0.00400261,-0.0070090676,-0.008593417,0.0076487972,0.005770658
0.0040383707,0.007737132,0.014182888,-0.006144527,0.001932798,0.0041237683,-0.008310066,-0.014060895
-0.0023339668,0.004945173,-0.012166072,0.0049109613,0.002935147,0.0013034845,-0.0071172193,-0.0014969289
0.006364957,-0.0037975188,0.009535147,-0.0056485585,0.0034642874,0.0043605585,0.007169481,0.001431426
-0.0041253255,0.015168892,-0.0037480502,-0.0023890433,0.006715306,-0.002734779,-0.0054603918,0.001027916
-0.0051036305,-0.010907527,0.0041133557,0.005601608,0.00046808057,0.004024128,-0.0036018274,-0.0011585079
0.0012811276,-0.0051783645,-0.0046041775,-0.0029872686,-0.0035270369,0.0050971997,0.0086647775,0.0057255584
0.0043429523,-0.009171901,0.00520831,-0.0015461064,-0.006375856,0.0040022386,-0.012565751,-0.0040400284
-0.002580875,0.0025006046,0.0053181355,-0.0053447494,0.0013935163,-0.009099798,-0.007403572,0.0038415024
0.003807229,-0.0062356777,-0.0033627674,0.0018416295,0.002414624,0.0046789153,-0.008689554,0.0014403883
0.0045340494,-0.0019437831,0.0077127847,0.0015990001,-0.0066010496,-0.004166357,0.005178204,-0.0053206375
-0.0066546574,-0.007199206,0.005220537,0.004924788,0.0064010117,0.020070596,-0.0009243343,-0.005410725
-0.0014468796,0.0074431617,-0.0055439556,-0.0033121365,0.0029232868,0.009815788,0.003557499,0.0019635167
0.0011513385,0.0025147516,-0.00061198,0.004566211,0.0033621525,0.005120418,-0.000574301,-0.0052636443
0.0020342597,-0.008175941,0.0055713537,0.0014413962,0.003994149,-0.009933944,0.00925649,-0.009010772
0.0033461372,-0.004002296,-0.0049451594,0.0043512713,0.005943846,0.01055785,0.0089442935,0.0050503807
0.001491086,0.0006412128,0.0025412233,-0.0025531228,0.0037221115,0.00086274603,0.0015616771,0.0014693169
0.00656569,-0.008319093,-0.00506694,0.00077825907,0.0016998011,0.0074710404,-0.0052254396,-0.006813931
0.008465153,0.007817662,0.0026112488,0.005027369,-0.00600489,0.0016851341,0.0039988505,0.0045611165
0.0031023205,-0.005880658,-0.0082249325,0.009166117,0.005056595,-0.0076141744,0.006588211,0.011954697
-0.0024398337,0.0053140093,0.014631273,-0.0027662304,-0.0033268775,0.004166388,0.010023506,-0.01091192
-0.0011445634,0.00375778,0.0075981263,-0.006205949,0.008540711,0.0076772757,-0.008562256,-0.0068646227
-0.0015193535,0.0020980034,0.004480766,0.00464813,-0.0050644046,-0.011026069,-0.00797262,0.0041421186
-0.0017923856,-0.00013375073,-0.010347408,-0.009329925,0.0027389496,-0.0029492232,0.0033528549,0.0015209856
-0.0033753205,0.0028830934,-0.0034471166,0.0009260208,0.005350007,0.00058987737,-0.0110757565,0.0036328407
-0.0011381647,-0.00039049145,0.014266601,-0.0011984285,0.00021854654,-0.013175342,-0.0005711068,0.005677162
-0.003060692,0.0032848835,-0.0031615961,0.00041278868,0.0025103819,-0.0024149988,0.0021842648,-0.0074909935
0.00040526595,-0.006014511,-0.009556775,-0.0026224873,-0.0049849097,-0.0022521005,-0.00019647038,0.0058059352
0.0024560273,0.010927864,0.003102141,0.0015726043,0.005581039,-0.0077993195,-0.0031363876,-0.006188633
0.004072698,0.012617153,0.0039439104,-0.0033416697,0.0057552936,-0.00784272,-0.00059189275,0.0037544195
-0.0090164,-0.0016893642,-0.010098463,-0.0053447494,0.0010389616,0.015718265,0.004524242,-0.0036193249
-0.005654455,0.008356608,0.002609454,0.0044538784,-0.0044964207,-0.0006293236,-0.0022660294,-0.0015629038
-0.0019391233,0.009482089,0.010982773,-0.0038949924,-0.005603322,0.0015739128,0.0028640688,-0.0023993913
0.0045732516,-0.008467305,0.0011947482,8.379079e-05,-0.0017519472,-0.0040816288,-0.0036439067,-0.00400499
-0.002748033,0.0009743551,0.00071068574,0.00083897624,0.007022285,0.0031819115,-0.009555895,-0.0069459477
-0.00090052746,0.008717846,0.002522624,-0.0019283014,0.0018060715,-0.0040931264,-0.0010311158,0.0031119292
0.008010025,0.0024716053,-0.0023142188,0.008063502,-0.0018625588,-0.0022205461,-0.011222042,-0.0016571704
0.0013881214,0.007418474,-0.011049446,0.0060248813,-0.0051985094,-0.010244291,-0.001118469,0.0023576124
0.006326203,0.0068182047,0.0072234743,0.0059777885,0.0054001817,0.0035077631,0.0026938627,-0.00042947178
0.007618479,0.00025807356,0.0053181355,-0.0016572822,-0.00028587517,-0.008813539,0.0057180175,0.001612516
0.0018104529,0.0011853622,0.0009920727,-0.010062656,-0.00468018,-0.0047108545,0.00055097893,-0.0045285877
-0.0037064254,0.0003706729,-0.019698286,0.0044538784,0.002133672,0.007515484,-0.018694418,0.0014780303
