A,B,C,D,E,F,G,H
0.0029193189,6.2895637,6.271641,6.2747855,12.525402,0.0013578573,0.0043363958,6.272559
0.0029225503,6.2857275,6.2863317,6.2861567,12.556828,-0.0053841746,0.009406076,6.307986
-0.0005234394,6.304337,6.289137,6.2893314,12.584478,-0.0009643903,-0.0019261471,6.296128
-0.0068203663,6.2993,6.309258,6.303187,12.573165,0.0057215444,7.397741e-05,6.3163857
-0.0017394229,6.3002443,6.2964344,6.306921,12.614631,-0.00876958,0.0020012239,6.3267417
2.8290364e-05,6.3122725,6.3244567,6.2986627,12.602018,0.0057773534,0.0002112549,6.3159947
0.00048799394,6.3081794,6.327906,6.3247547,12.629785,0.007188653,-0.007937205,6.3074155
-0.002354402,6.3271093,6.3546968,6.3361297,12.655425,0.010435047,0.0049067894,6.3133645
0.0029355853,6.346119,6.3493757,6.3716817,12.704104,-0.0049608815,0.00970797,6.344372
0.0038397657,6.3592176,6.3552933,6.336075,12.689778,-0.0010839183,-0.00084402686,6.34184
-0.004641883,6.3541393,6.3722415,6.3493123,12.710066,-0.010461616,-0.008506987,6.3745346
0.006328781,6.3591533,6.3677998,6.3746414,12.731771,-0.0024954248,-0.002612057,6.352212
0.011302638,6.386559,6.360322,6.383038,12.717943,-0.00032049872,0.0021225074,6.373385
-0.0074951425,6.3941708,6.3891854,6.363517,12.719262,-0.0021907256,0.002371845,6.393215
0.0017010485,6.3721504,6.379545,6.3993754,12.78893,-0.0010007962,0.00034536558,6.395306
-0.0014536511,6.3888474,6.393013,6.366299,12.765891,-0.0005837738,0.0019392039,6.3580265
-0.003631524,6.391038,6.389256,6.3894696,12.793548,-0.0015021649,-0.0007137111,6.392165
-0.013262019,6.3922863,6.400037,6.4051647,12.764392,-0.0021218671,0.011054454,6.419065
0.0006839766,6.390407,6.402923,6.3908596,12.815301,-0.002384712,-0.001672574,6.405869
-0.00037941657,6.3996325,6.4198203,6.388378,12.785819,0.001427138,0.0019250427,6.383924
0.0014091728,6.40684,6.4261847,6.3975267,12.83014,0.004303254,0.003666942,6.413264
-0.007676152,6.412773,6.4174533,6.4361296,12.856638,0.0031148987,0.00013997532,6.3934827
0.00059854006,6.4137545,6.4244547,6.433717,12.840087,0.00634206,0.0031179744,6.428425
0.0013993044,6.4369035,6.4258122,6.423326,12.874336,0.0073407525,-0.0049214875,6.4284854
-0.0031564378,6.4465632,6.4412045,6.4437866,12.852923,0.0036541843,-0.0037121018,6.4237156
0.007837944,6.4367647,6.4534035,6.457296,12.882438,-0.005884721,0.007044908,6.4607
0.0045591434,6.468054,6.452593,6.4288325,12.932225,-0.013569736,0.0035326185,6.451919
-0.0072368667,6.4439387,6.47522,6.4407244,12.921087,-0.005787652,0.00614759,6.4793015
-0.0016529595,6.4540896,6.4551578,6.4642763,12.9586315,0.0065668956,-0.0061531183,6.4651794
-0.0035728298,6.4591217,6.4685063,6.4702806,12.896619,-0.0015260265,0.0056996904,6.4584365
-0.0010550293,6.476033,6.457594,6.4613504,12.947108,-0.0044406364,0.0072943247,6.4898705
-0.0013794417,6.4540305,6.4831233,6.4699993,12.921399,-0.013803538,0.0019258863,6.4886174
-0.005791402,6.473245,6.462738,6.4592285,12.976702,0.008096179,0.0023475061,6.451474
0.0020620322,6.464501,6.4957757,6.471012,12.921094,-0.0032392857,0.0051296097,6.480223
0.0013993044,6.4824333,6.4747295,6.4736834,12.98836,0.01292595,-1.6994069e-05,6.4790883
-0.004507054,6.472772,6.5053334,6.494775,12.942049,-0.007036768,-0.0055541876,6.476285
-0.0062097292,6.491758,6.4657416,6.477033,13.008378,-0.0063876444,0.00447032,6.4677324
-0.006506912,6.4702816,6.5153913,6.471369,12.938087,-0.0022699677,-0.0043313014,6.496518
0.012147482,6.503807,6.4744096,6.5014205,13.036247,-0.0007776254,-2.2428816e-05,6.475719
0.002927483,6.5159082,6.511745,6.495648,12.951925,-0.0003887526,-0.007627124,6.493627
-0.0005534542,6.5061107,6.50349,6.518891,13.022587,0.003214563,0.006378857,6.5228133
-0.0012036782,6.5133767,6.5288796,6.514451,13.022329,-0.0042961068,0.008439529,6.5174775
-0.0004700765,6.5196934,6.52628,6.4999204,13.075793,-0.0016542957,-0.006575817,6.509282
-0.0008796017,6.526404,6.5293975,6.529596,13.047979,0.009967072,0.0022644103,6.533497
0.0070723877,6.530467,6.5345125,6.5316243,13.0697775,0.0023881558,0.0063010207,6.5221148
0.0065426747,6.5497074,6.5376554,6.5309143,13.078192,0.0058074873,0.0005487452,6.515005
-0.008708901,6.5533085,6.540083,6.5398355,13.076918,0.0027762407,-0.001945456,6.543742
0.00031539478,6.529713,6.55812,6.5462136,13.080097,-0.0016557027,0.0034210724,6.5479913
-0.004574433,6.5452957,6.5286403,6.564456,13.119425,-0.0033044373,-0.0013492864,6.5354033
0.00034378102,6.5559015,6.554853,6.5371346,13.078034,0.0026862868,0.008627511,6.558324
0.0032207607,6.5493174,6.5456314,6.556737,13.130357,8.4301835e-05,0.0035841432,6.5610194
0.010493742,6.555604,6.5678577,6.5604715,13.087734,0.006345947,-0.0027495814,6.5617447
0.009876223,6.574568,6.5562363,6.573416,13.101702,-0.0023864633,-0.0029523012,6.5630198
-0.0029623774,6.57253,6.570556,6.56124,13.094317,-0.0002696795,0.0010604475,6.5776424
0.0019338982,6.5682864,6.555828,6.5719705,13.138786,-0.0069306176,0.0006906113,6.5671773
0.003377742,6.5778503,6.5665646,6.5611315,13.119668,-0.007070318,-0.0023814475,6.591275
-0.006506912,6.586934,6.5832043,6.5707006,13.144985,-0.005517158,-0.005021076,6.6124873
-0.008708901,6.5737786,6.586839,6.5655465,13.145529,0.0031148987,-0.0058699274,6.6191583
0.014268719,6.5732846,6.5683775,6.591355,13.162795,0.0026190549,0.0042090616,6.600752
-0.0018329062,6.5902824,6.5867467,6.57336,13.145554,0.0069187097,-0.0030461382,6.5764694
0.006994306,6.590608,6.588384,6.598209,13.174341,0.0047218814,0.0022724823,6.5938754
-0.007459502,6.599219,6.5882115,6.5977798,13.172181,-0.0045635584,0.0007669347,6.5921006
0.000999983,6.5906425,6.600592,6.6093287,13.190708,0.00013107935,-0.009452643,6.609217
0.006013851,6.6043572,6.6217003,6.5976505,13.199604,0.0027308487,0.006549517,6.5738983
0.007998049,6.6143126,6.6010556,6.5982337,13.258912,-0.006495959,0.004062825,6.6087337
0.0009202887,6.612195,6.6270447,6.590786,13.203673,-0.00090915075,0.00264645,6.612588
-0.0017505027,6.6242547,6.6110063,6.6252155,13.248969,-0.004066756,0.00661145,6.6261516
0.0035078372,6.6292152,6.6519723,6.599965,13.233187,-0.0049608815,-0.0003995192,6.613664
-0.0016425992,6.6403594,6.631577,6.6387544,13.309156,-0.0032868152,0.009661129,6.647059
0.0056543974,6.6516986,6.6712275,6.628414,13.276281,0.0017021109,0.0022909683,6.66229
0.015303982,6.6528444,6.6311917,6.654964,13.323451,0.005068423,0.0031094183,6.682394
-0.0022209708,6.657875,6.6813445,6.646536,13.27594,0.002683494,-0.0027720358,6.6695266
0.010381704,6.661382,6.652842,6.682127,13.342191,-0.0007776254,0.00029250013,6.67762
-0.0053380597,6.682809,6.676121,6.6617703,13.306556,0.005444189,0.00076783006,6.6945753
0.0047953976,6.681914,6.6702766,6.6870146,13.354207,0.0030352909,-0.004745442,6.7135353
0.012023007,6.678267,6.6959367,6.6899676,13.3227825,-0.006143815,0.0022072964,6.6971664
-0.006976416,6.7028427,6.6746264,6.6808047,13.392871,-0.003122294,-0.00043817612,6.7039404
-0.0034381987,6.671426,6.708148,6.6900263,13.32705,-0.0028961676,0.006882766,6.720742
-0.0035031836,6.6979194,6.684276,6.6755624,13.415507,-0.003122294,-0.0052218414,6.6789546
-0.0009969983,6.686004,6.708996,6.6843195,13.363031,0.0002531324,-0.0023211325,6.7319393
-0.0068566655,6.7006288,6.6769547,6.7003264,13.421335,0.002263905,0.00599716,6.700524
-1.24430735e-05,6.67065,6.7075095,6.675145,13.365573,0.0047533386,0.0024876557,6.7080173
0.0007191271,6.684003,6.674873,6.6991873,13.416104,0.00873921,-0.0038267346,6.6871786
0.0024448505,6.693996,6.6871753,6.693186,13.343209,-0.0012300174,0.0010875306,6.692048
0.006676825,6.6803713,6.6728597,6.6861353,13.399748,0.0061710966,0.0004983108,6.699204
0.002050729,6.6914115,6.6946316,6.690273,13.354343,-0.0030101405,-0.0006172965,6.6927285
0.0049832794,6.7047243,6.6815057,6.701167,13.369933,0.00020142618,0.00066605076,6.704213
-0.006976416,6.7001023,6.7034583,6.7090178,13.350931,0.0022498006,0.0033638533,6.712065
0.0010021101,6.7015095,6.7085843,6.711919,13.426036,-0.0036014137,0.0025753125,6.7067366
0.010512026,6.714241,6.7087026,6.712001,13.412422,0.009226164,-0.0015764291,6.6910224
-0.00063299836,6.71528,6.7154,6.7224545,13.419543,-4.2840715e-05,-0.006125608,6.7408605
0.006902964,6.7087765,6.724454,6.734905,13.435854,0.0062521496,-0.0059543303,6.750961
0.004202167,6.738804,6.7092505,6.7222476,13.444727,0.0039658486,0.004888928,6.721117
0.0009813367,6.7334495,6.733545,6.7365007,13.435302,0.00089188357,-0.0024928353,6.772621
0.005959628,6.7388673,6.743334,6.7220097,13.46532,0.0028238243,0.00452307,6.74445
-0.007592102,6.73726,6.7359285,6.7418528,13.474009,-0.0066767023,0.001725753,6.7585607
-0.0050180964,6.7389154,6.7425756,6.736757,13.478157,0.0024041566,-0.0021036197,6.751615
-0.0019379652,6.737196,6.733719,6.735592,13.476586,-0.0040535866,-0.001896078,6.7417283
0.0034928669,6.72787,6.755339,6.735314,13.467595,0.004609042,0.003103049,6.772899
0.0030972213,6.746357,6.7313495,6.7341666,13.520447,0.005304169,0.0077019385,6.7194095
-0.0052741366,6.734441,6.757988,6.735077,13.469752,-0.0077885995,0.004935438,6.746101
-0.0108484365,6.738998,6.733406,6.7485595,13.518723,0.0031541644,-0.0055353716,6.7409015
-0.004872341,6.7384114,6.74392,6.7270274,13.472511,-0.009732202,-0.000105867766,6.7628675
0.004593905,6.7399354,6.741796,6.721887,13.489381,0.0023584734,0.0013077765,6.7557273
0.0058137765,6.7349005,6.743576,6.7564073,13.479541,0.002263905,-0.0035601344,6.7477503
0.012023007,6.751672,6.7407255,6.751385,13.48427,-0.0024954248,0.0030778723,6.745384
-0.002712824,6.7690196,6.761919,6.745728,13.490057,-0.0038387168,0.0042447257,6.7481465
0.0051576,6.7590165,6.7577467,6.7636204,13.5216255,0.0010564897,-0.00881681,6.7563453
0.0008231261,6.7657743,6.7532735,6.7496085,13.510338,0.005121551,-0.004917515,6.7687054
-0.0078018587,6.758876,6.76234,6.757248,13.507029,0.000980048,-0.00048657702,6.7829814
0.0009037472,6.750633,6.7683353,6.7666826,13.538425,0.0073407525,-0.00881681,6.7667704
0.0035852166,6.7791085,6.777187,6.7659874,13.515495,0.00842676,0.00614759,6.728598
0.005421712,6.7764626,6.7638545,6.785279,13.555948,-0.0072558834,-0.008702776,6.769689
-0.0134362625,6.789068,6.788211,6.7584295,13.525201,0.0053135026,-0.0020941927,6.780305
-0.0016425992,6.7590375,6.7943883,6.7840023,13.543305,0.0026862868,-0.0076567032,6.7770724
0.0041018734,6.783408,6.766464,6.793226,13.581551,0.007717361,-0.0014957835,6.7891912
0.0049659205,6.78546,6.7971716,6.8011446,13.534272,-0.0024008756,-0.002260821,6.7981215
0.00035684987,6.80217,6.777351,6.7981567,13.602319,-0.0058234343,0.006862051,6.7826505
0.0033804877,6.790664,6.80759,6.771092,13.549412,0.0025946693,-0.008533694,6.824195
0.0031392006,6.7792373,6.805122,6.808079,13.61489,0.0025795724,0.0035841432,6.7942686
-0.0036632016,6.81097,6.7966876,6.8069296,13.624414,-0.003483466,0.011712134,6.78275
-0.0010113496,6.7994304,6.8119383,6.790859,13.608109,-0.0009789839,-0.012081241,6.823081
-0.0019687728,6.804571,6.817196,6.793877,13.616727,-0.008494348,-0.006575817,6.7831855
-4.502271e-05,6.8066463,6.8001266,6.7931356,13.61291,0.0018314715,-0.002829094,6.81813
-0.005182874,6.794718,6.787847,6.8018017,13.598184,-0.0104867555,0.00051512005,6.7981906
0.004828041,6.784466,6.8143177,6.7789693,13.5772,-0.002001959,-0.004745442,6.786705
0.009098437,6.7980213,6.8133025,6.808959,13.6262665,0.001665771,-0.002501272,6.792123
0.00069708546,6.813418,6.8116217,6.82059,13.624103,-0.001953773,-0.010969087,6.8247886
0.0019464713,6.818277,6.817828,6.8150396,13.611301,0.0039501144,0.003944458,6.8054676
-0.0010685074,6.812305,6.826454,6.826688,13.652144,-9.2203314e-05,0.0046607703,6.8259606
-0.0007232521,6.818223,6.8258038,6.830036,13.669571,-0.0075651286,0.00235584,6.8165994
-0.0036926183,6.8312516,6.8330746,6.8167715,13.659963,0.0008044231,0.0033773044,6.832874
-0.010231637,6.830199,6.8303514,6.823211,13.676104,-0.008501929,-0.005509188,6.823228
0.003377742,6.820046,6.8433266,6.8255463,13.648247,0.0023536105,-0.0017696539,6.8404627
-0.006241036,6.8396444,6.839396,6.825804,13.685583,-0.0033158534,0.00661145,6.820759
0.0005093142,6.8272104,6.8494873,6.837093,13.678094,-0.0016473207,0.0003193742,6.831021
-0.00821259,6.847514,6.833745,6.839245,13.704087,-0.002557868,-0.00057431095,6.8366904
-0.004450829,6.8309965,6.8460503,6.846833,13.663657,0.00634206,-0.008039987,6.8402205
0.010743726,6.8486037,6.8384337,6.86061,13.683718,0.0017055271,0.0010705169,6.8467593
0.0009976696,6.876768,6.8378754,6.8452487,13.674794,-0.0049573453,0.0018083866,6.840048
-0.0004847811,6.855043,6.849144,6.865138,13.670537,0.003910149,0.0004933946,6.882489
0.00799077,6.85539,6.8631015,6.841325,13.696025,0.004303254,0.00034536558,6.8898206
-0.0014440642,6.8704624,6.87313,6.8790407,13.732447,-0.0010657663,-0.002501272,6.8371363
0.003314983,6.875923,6.880046,6.869578,13.746339,-0.008305803,0.012734968,6.868951
0.0013795347,6.8761816,6.8781724,6.874886,13.777299,0.0038397883,-0.008934061,6.887574
0.00081174215,6.8898983,6.876732,6.9013124,13.750674,-0.0014156275,-0.002067337,6.8861804
-0.0027944075,6.88863,6.8977265,6.889014,13.745626,0.010289618,0.0032049338,6.8852534
0.0052370355,6.8832216,6.877865,6.9153404,13.792324,-0.001191243,-0.0044282433,6.916926
-0.002034793,6.907076,6.9274096,6.886632,13.737983,-0.004180309,0.0058740578,6.848882
0.006599961,6.9041247,6.889824,6.9173656,13.857871,-0.0026953416,0.0015652218,6.9125314
-0.0028009892,6.907007,6.9220862,6.9043164,13.775289,0.00041338176,0.00014954022,6.91356
-0.0074951425,6.9055114,6.9079757,6.909147,13.84196,0.0027298196,0.0002187913,6.911578
-0.006302086,6.901956,6.9190316,6.929396,13.810482,-0.0008406043,-0.0013044775,6.908687
0.0004752364,6.908698,6.9085727,6.907085,13.814401,0.0081841815,-0.014453582,6.932641
0.005959628,6.919915,6.924561,6.92838,13.817437,0.0022498006,0.003699406,6.930975
-0.0042452733,6.9391985,6.935491,6.9159427,13.846912,0.0019073487,0.004567842,6.905997
0.006284188,6.911963,6.958107,6.948537,13.881352,-0.0044633467,-0.0035601344,6.9457593
-0.0051612426,6.9633546,6.935335,6.9410925,13.918328,0.00010613873,0.0022072964,6.904356
-0.0016550212,6.933503,6.963678,6.951354,13.87657,-0.010461616,-0.0033790662,6.9685464
0.004790653,6.9612255,6.9483886,6.938789,13.918191,0.000764894,0.0034254508,6.9744105
0.004593905,6.960094,6.959904,6.96383,13.898225,0.0073407525,-0.004360261,6.968159
-0.0040274793,6.959205,6.9604654,6.9737144,13.921621,0.004894647,-0.00033560334,6.9563823
-0.0019937837,6.9570355,6.9852214,6.9691067,13.924602,0.003628065,-0.0012501926,6.946706
-0.0019937837,6.9720397,6.9762454,6.9942102,13.987488,-0.0040433523,0.00034536558,6.962346
-0.0031441515,6.9743543,6.9975667,6.974669,13.961415,-0.0063155186,-0.00043817612,6.9786916
-0.0018518569,6.9837885,6.983091,6.974241,14.000574,0.002983792,0.00604283,6.975276
-0.00063299836,6.9770474,6.970736,6.9962473,13.972891,-0.0042961068,-0.0010080448,6.965397
-0.00030474606,6.9837027,6.986841,6.964911,13.933913,0.00016224444,0.0032789367,6.9405713
0.0042034914,6.973561,6.969211,6.989748,13.985746,0.005277828,0.0002112549,6.989598
-0.0068162386,6.9934645,6.9705095,6.9883304,13.942347,0.0030071938,-0.0002942105,6.9730663
-0.0067351186,6.9643717,6.993127,6.970267,13.941013,-0.013590261,-0.002612057,7.00502
-0.001616302,6.9739356,6.987249,6.95466,13.997494,-0.00045571063,-0.014453582,6.956713
0.009876223,6.9798656,6.9955864,6.9940786,13.954013,-0.0025471156,0.0002187913,6.9927416
-0.0050896476,7.011945,6.9803867,6.9826193,13.988988,0.005277828,0.006295753,6.958534
0.007117519,6.9771156,7.0190635,7.000856,13.972381,0.0027308487,3.0349685e-05,7.0102305
0.010449137,7.015271,6.996774,7.0042157,14.016733,0.0034044706,0.0011655487,7.0047097
-0.0015827527,7.0066566,7.004116,7.023343,14.002436,0.00065437955,-0.0054495162,7.0059104
-0.012052217,7.012649,7.0236015,7.0131097,13.98692,0.006117843,0.0002187913,6.985623
-0.0019937837,7.012592,7.0107136,7.029428,14.056323,0.002983792,-0.0024928353,7.0077677
-0.006506912,7.0292745,7.0156775,7.029697,14.003277,-0.00031729825,-0.0035697967,7.0116763
-0.004509205,7.006755,7.031749,7.0231576,14.026254,0.00634206,0.0046722014,7.029737
-0.0065162466,7.0226793,7.0166206,7.0268126,14.068846,-0.0037902202,3.0349685e-05,7.028227
0.002824741,7.0162477,7.0273504,7.020806,14.032205,-0.0017018062,0.012412909,7.010931
-0.005394728,7.027723,7.009178,7.038292,14.062756,-0.0035670807,-0.0047948966,7.018558
-0.0010137691,7.0162177,7.0332127,7.015542,14.015133,0.0014462563,0.0010151104,7.0334053
0.003233516,7.029865,7.0103793,7.026052,14.065952,0.0016904345,-0.0032146096,7.037752
0.0056543974,7.024604,7.019378,7.0307736,14.018405,-0.005423538,0.002936367,7.0168443
-0.008561071,7.032332,7.0422745,7.023675,14.0246525,0.0015031325,0.0034524682,7.0479226
-0.0033893087,7.0244827,7.038599,7.037654,14.088,-0.0030923346,0.006862051,7.053603
-0.002365567,7.0347676,7.051061,7.0315504,14.090613,-0.0036947536,-0.0049214875,7.0324197
-0.004872341,7.037293,7.0423903,7.0554314,14.100016,0.0065463427,-0.00393276,7.0439563
-0.0053974977,7.0468087,7.0498185,7.042627,14.081689,0.0077112434,0.00619784,7.057625
0.009270265,7.043246,7.03912,7.0603604,14.11814,0.010645321,-0.0035601344,7.053565
0.0067938576,7.0514345,7.059385,7.0390353,14.069262,0.009393146,-0.004203339,7.027976
0.00013149333,7.0508504,7.0353675,7.0772314,14.112752,0.002766505,0.0031433697,7.0310764
-0.007676152,7.0480995,7.0632577,7.0541444,14.067717,-0.00081103534,0.0040877243,7.068622
0.0046825423,7.0455136,7.0401883,7.0622993,14.109781,0.0006819985,0.007850456,7.0808907
5.377461e-05,7.0640883,7.066316,7.0437984,14.075877,-0.0077885995,-0.008472433,7.054966
0.0021544688,7.043645,7.044774,7.0528126,14.118437,-0.0083643105,-0.0005535908,7.07643
-0.0017505027,7.050596,7.0395684,7.0359983,14.093061,0.0016733503,-0.0045042015,7.059783
-0.008648182,7.03406,7.0281916,7.04407,14.072063,0.0034697207,0.0032789367,7.070491
0.0017292084,7.0220613,7.051393,7.0322814,14.052299,-0.008504496,0.0016740877,7.0453963
-0.001602446,7.0398827,7.02271,7.0359063,14.100718,-0.0013778001,-0.010456411,7.010932
-0.0057091583,7.020446,7.0422354,7.0368676,14.030034,-0.009519713,0.001192988,7.049223
-0.00015194216,7.0297146,7.0294304,7.0316606,14.073905,-0.0053378404,0.0063143894,7.030377
-0.0026435882,7.0304527,7.0297737,7.026855,14.073298,-0.013803538,0.0021872777,7.03382
-0.0031627784,7.0228972,7.030767,7.007063,14.04814,-0.0016768823,0.008324633,7.0619116
0.0009813367,7.0065455,7.022331,7.0217423,14.052048,-0.00049483654,-0.00990311,7.013426
-0.003409096,7.0230546,7.0233793,7.0306425,14.041935,0.0011148382,-0.004918346,7.0087447
0.0039557484,7.018379,7.0265574,7.019636,14.050395,0.0047218814,-0.0076073627,7.0299387
0.0007020945,7.035115,7.015385,7.0311246,14.041867,-0.0033794655,0.007850456,7.0036874
-0.0005183574,7.0196424,7.0213284,7.016819,14.063679,0.013094391,-0.00089278526,7.0647607
-6.9270194e-05,7.0449095,7.0265794,7.0465817,14.027487,-0.006836272,-0.012362139,7.020313
0.0017351328,7.03039,7.055158,7.0370474,14.039924,0.002249423,-0.0026452234,7.0644345
0.00026388833,7.046316,7.0230107,7.0482583,14.102016,0.005850654,-0.0021667571,7.0446615
-0.0044734613,7.033352,7.0550547,7.058755,14.041077,-0.0017899574,-0.003940939,7.0391684
-0.0071320725,7.0477643,7.0261197,7.0565577,14.09492,-0.0079425145,0.009661129,7.035931
-0.0019687728,7.0320816,7.0541434,7.0239472,14.071443,0.007567806,-0.003344915,7.0454125
0.010260005,7.031124,7.039297,7.0582385,14.117283,-0.00876958,0.0023475061,7.0614867
0.007837944,7.066334,7.034706,7.027109,14.059981,0.0080245985,-0.005231412,7.019997
-0.0046398533,7.0354166,7.0641937,7.05989,14.065596,-0.0021696133,-0.0052218414,7.0877476
-0.004403605,7.0474744,7.0386147,7.0389876,14.119502,-0.0031886515,-0.012776405,7.024476
0.005199695,7.0253797,7.0506525,7.035688,14.057175,-0.012493206,0.0013416464,7.05322
0.009666606,7.0490146,7.023545,7.0337186,14.09944,-0.004891958,0.0023127452,7.045341
-0.0033893087,7.037836,7.0511265,7.033719,14.031182,-0.00023908335,6.7431625e-05,7.053494
-0.0026620487,7.0464444,7.044584,7.042098,14.085116,-0.0025292465,0.0026424527,7.0515943
0.002931597,7.0316296,7.0364757,7.036905,14.092987,0.0047468822,-0.0017728766,7.0645795
0.002774405,7.041027,7.038978,7.0495043,14.074243,-0.0010657663,-0.0032391446,7.039081
-0.0010137691,7.054949,7.039542,7.0541205,14.083399,-0.0014012603,0.0025180227,7.0275154
-0.008081047,7.044914,7.051564,7.039413,14.102508,0.00050318375,0.0077019385,7.0534053
0.0009372376,7.0344343,7.0601745,7.036642,14.115365,-0.0006852557,-2.662166e-05,7.042388
0.012147482,7.054368,7.0530453,7.060142,14.114755,-0.0027877747,-0.0037374597,7.0416837
-0.001893752,7.077468,7.0412683,7.054109,14.109797,-0.001339601,0.0007745824,7.038512
0.0025037238,7.0607276,7.0636277,7.03829,14.092264,-0.0045635584,-0.0038267346,7.065343
0.0035473895,7.0571814,7.0567656,7.0474725,14.108624,-0.0036386992,0.004888928,7.064623
-0.0052034687,7.064598,7.0644155,7.0577264,14.127664,0.0014462563,0.0038796794,7.0672536
-0.0004847811,7.0476217,7.07202,7.0809884,14.130726,-0.0052311216,-0.0004391242,7.0816255
-0.0029886386,7.0738254,7.046181,7.0577807,14.133693,0.0037042974,0.0030505469,7.045057
0.012023007,7.0509615,7.078579,7.056872,14.074217,-0.0036014137,0.0021498515,7.0863824
0.001347709,7.1043324,7.05872,7.074458,14.172147,-0.0039284173,-0.0009042453,7.0632024
-0.0056756097,7.084399,7.088459,7.0791287,14.100094,0.0042442516,-0.005772813,7.1136217
0.001445241,7.0783057,7.078797,7.084339,14.168785,-0.0007200859,-0.0026778667,7.0885897
-0.002098512,7.0820312,7.0956616,7.0571485,14.155936,-0.006836272,-0.0005575542,7.0802684
0.0035473895,7.0691786,7.0787373,7.082131,14.200267,0.00055301574,-0.0005575542,7.0780373
-0.007072123,7.0849504,7.0878353,7.0829663,14.151024,-0.001025869,-0.0022811175,7.0724792
0.0032893498,7.0709977,7.075059,7.1044345,14.177051,0.0018233643,0.002371845,7.1099086
-0.008517718,7.083511,7.0725794,7.073564,14.153675,0.007301324,0.0015246781,7.086366
0.0017686158,7.07023,7.075056,7.079567,14.152761,0.000988808,0.0008470749,7.1180973
-0.0004995477,7.07729,7.082008,7.0742455,14.147712,-0.0018873393,0.0016391615,7.073571
-0.0018329062,7.072288,7.07935,7.0893345,14.172339,0.00019871356,-0.00775033,7.0857053
-4.502271e-05,7.0794764,7.0808015,7.083535,14.152605,0.003356817,0.004343052,7.0660224
0.000999983,7.0816936,7.090819,7.081115,14.180514,0.0013435626,0.0062889843,7.064004
-0.0029398107,7.0887017,7.0784097,7.090923,14.195497,0.00029776242,0.00067354843,7.076009
-0.005791402,7.085883,7.1008883,7.0842566,14.151081,-0.001196936,0.0065521887,7.0649743
-0.0042620893,7.085116,7.068575,7.095899,14.218311,0.0037568004,-0.006278367,7.10861
-0.001736162,7.0649433,7.0924234,7.0871577,14.126612,-0.013590261,7.215083e-05,7.1100016
0.0077759675,7.0829635,7.067845,7.0769,14.181857,-0.0025008554,-0.010027885,7.0953646
0.0010127719,7.089697,7.0994997,7.086051,14.1287775,0.00019871356,-0.0010561935,7.1028204
-0.0034381987,7.1031175,7.0797753,7.0787144,14.208484,-0.0014206035,0.002143228,7.091016
0.006489331,7.068573,7.1036134,7.0923705,14.162976,0.0019751142,-0.004956606,7.116113
0.0007360882,7.0930333,7.091882,7.086279,14.203098,-0.0054701725,-0.004549202,7.08667
0.00888843,7.104724,7.084297,7.0913324,14.179658,0.0030978874,0.003117384,7.088498
0.001569888,7.090653,7.099697,7.110891,14.183842,0.002838315,-0.0010477988,7.089413
-0.0003604465,7.0990896,7.084032,7.1079555,14.182866,0.008171469,0.0042331805,7.1154337
0.0042024027,7.0968184,7.101693,7.1038346,14.168756,-0.0033044373,-0.005763255,7.0997663
0.0034593474,7.1199627,7.095008,7.099407,14.182723,-0.0047347643,-0.0012576628,7.0810685
0.010381704,7.10101,7.104798,7.092074,14.185883,-0.0053236885,0.0013956557,7.114835
-0.0045103743,7.109532,7.098789,7.1154084,14.205559,0.0013578573,0.0016661191,7.0941305
0.0011565265,7.1159425,7.1251497,7.119186,14.208898,-0.0010324233,0.002907941,7.10708
0.00832917,7.127368,7.1028333,7.1063347,14.250444,0.00474323,0.0026454704,7.140524
-0.0053239465,7.10933,7.1351323,7.1049953,14.213052,-0.0009789839,0.005168607,7.117792
0.0014974121,7.12602,7.1086297,7.126923,14.274978,-0.0047307587,-0.0061088447,7.1383767
0.0029495852,7.128654,7.1299744,7.101377,14.204413,0.0010321469,0.004343052,7.1320057
0.006994306,7.1180267,7.126028,7.116719,14.249553,0.0057773534,0.0061968295,7.153194
-0.0060192733,7.1362023,7.1249332,7.1190233,14.260219,3.8024918e-06,-0.0017831987,7.1245933
-0.004118637,7.1145997,7.1230006,7.144471,14.245199,-0.004245297,0.0015840805,7.1315117
0.0011195433,7.124592,7.1247873,7.126581,14.257376,0.005794209,0.0013956557,7.130206
0.0017292084,7.1196737,7.1284866,7.134821,14.244256,0.006136009,-0.0008816476,7.1489635
0.009016438,7.146554,7.132624,7.1447573,14.2497225,0.0008781938,0.005741126,7.10586
-0.000521458,7.146542,7.128313,7.14925,14.2898855,-0.010344637,0.0006906113,7.150568
-0.0029306181,7.143145,7.1477966,7.1315446,14.269324,-0.0062350268,-0.004201195,7.150367
0.006717587,7.1437917,7.1390004,7.1417356,14.295325,0.003953607,0.0034009744,7.1447883
-0.004334935,7.140792,7.1595836,7.1533732,14.274835,-0.012493206,0.001280922,7.1300178
0.0041018734,7.1582756,7.1635675,7.1260433,14.335464,-0.0028858387,-0.0032099967,7.1420546
-0.011308931,7.151712,7.154963,7.147649,14.333309,-0.0048930827,0.0070940936,7.1711287
-0.0023637332,7.1430745,7.1455193,7.1385074,14.314353,0.0024041566,-0.0021249992,7.154791
0.003553829,7.137775,7.147728,7.1433697,14.292967,0.0017447505,-0.0065738475,7.1284604
