A,B,C,D,E
1.2392952,1.0886043,0.9694313,-0.115035534,0.8545967
1.4214517,1.0131447,0.91766894,0.019806683,0.9607678
1.4977541,1.1335421,0.9364183,0.121073395,0.8332074
1.1950992,1.1777438,0.9667435,0.11123246,1.0337515
1.4403898,1.2300235,1.0950847,0.095853716,0.8818346
1.2845554,1.223066,1.0090513,-0.09094861,1.1120318
1.5116563,1.135333,1.1597965,-0.010290191,1.0769621
1.5470382,1.195326,1.0444381,0.08966695,1.0663053
1.4813052,1.3373735,1.0401953,0.102326006,1.1551583
1.5914861,1.1894101,1.0055697,-0.14107783,0.9107857
1.2443691,1.1463177,0.89965194,0.038684875,0.9875968
1.3945698,1.0001196,0.9927652,-0.14861527,0.9920807
1.4654988,1.1502892,0.9626736,-0.03901706,1.1246583
1.4790632,1.2847611,0.991239,0.0933726,0.88841856
1.451845,1.3172195,1.0258294,0.0024555326,0.93597656
1.2804985,1.3280011,0.85644305,0.03951548,0.9323939
1.3043305,1.1316993,1.0052662,-0.0665865,0.86664313
1.2356166,1.2868595,0.86057425,0.055749595,0.89878917
1.1998096,1.164963,1.0944996,-0.08982497,0.8190295
1.2511666,0.9511575,0.9789045,-0.1329512,1.1017692
1.4366593,1.1948042,0.9538923,0.024163574,0.9709745
1.502216,1.2063166,0.94649947,-0.12718435,1.0476559
1.4649627,1.234288,0.94612104,0.023095101,1.1026449
1.4829639,1.281229,1.0392228,0.03957902,1.0087574
1.428377,1.2004356,1.0275075,-0.10830941,1.0919738
1.3478302,1.2078419,1.1273628,-0.13018739,0.90846497
1.5295274,1.2312514,0.88746506,-0.040118627,0.9516347
1.4296662,1.3562015,1.008641,-0.08240354,1.0676756
1.35294,1.2085577,1.1664585,-0.11554751,1.1134931
1.6580979,1.0732365,0.9858796,-0.09308936,1.0522485
1.3703916,1.2854726,0.9688261,0.1295763,0.9831121
1.4323092,1.1414487,1.0392494,-0.0948877,0.8656841
1.3900712,1.2672966,0.9044196,0.052340224,1.0334946
1.423757,1.0454696,0.88256514,0.07581635,0.9617761
1.2740166,1.1380837,0.8374807,-0.035677925,0.8036147
1.2558081,1.080488,0.9953182,-0.1297596,0.8989928
1.4917781,1.0011883,0.8386907,0.100127846,0.9934656
1.3926507,1.210812,1.0514123,-0.106457844,0.8947773
1.276444,1.2309598,0.8808949,0.08501203,1.0702614
1.3267447,1.2567744,1.013922,0.10164279,1.0719106
1.5273124,1.2028393,1.1521919,0.11123246,1.128192
1.4153284,1.104573,1.0787599,-0.0061230063,1.1851454
1.5895098,1.1985205,0.95103544,-0.038190387,0.9332274
1.3249466,1.3005964,0.99980533,-0.08609367,1.0407082
1.5131905,1.097092,0.9261004,0.14961901,0.88209015
1.4594373,1.0848696,1.0495336,0.073884234,1.0768151
1.6045245,1.2999963,1.1430025,-0.0788584,0.897441
1.2920526,1.3967586,1.0165424,0.11294857,1.1938136
1.562393,1.1597741,1.0430212,0.03964369,1.055165
1.4418619,1.2233711,0.95788187,0.14371905,0.8768966
1.3864719,1.1127251,0.913474,0.006803304,1.0138004
1.316978,1.3199707,0.9474041,0.11967161,0.9874373
1.4666408,1.2804242,0.94279814,0.09486629,1.0540576
1.440021,1.1246941,1.0334437,-0.115857035,0.91169715
1.4245058,1.0728477,0.8242289,0.023095101,1.0735816
1.5276737,1.1858045,0.8911479,-0.017835796,0.9968408
1.4464358,1.2195122,1.1324575,-0.0059619397,0.81913877
1.5048673,1.1160731,0.8820776,-0.029896297,1.08849
1.2618053,1.2232007,1.1560581,0.073884234,0.9444134
1.3159615,1.1183064,0.83993286,0.14558163,1.1443143
1.5423921,1.1724259,0.97173256,0.046075717,0.7940824
1.2102313,1.1887026,0.98004234,-0.0328314,0.878872
1.4802481,1.2114888,1.0743153,0.09629057,1.0874236
1.5373287,1.1780219,1.0738204,-0.030959614,1.1479311
1.6148553,1.2454927,1.0183687,0.14653027,0.9471951
1.4053404,1.2875735,0.85239667,-0.11004825,0.96112496
1.2266281,1.3219336,1.0512501,0.007180214,0.925021
1.4322745,1.2364601,1.0428935,-0.04858557,0.96145105
1.47148,1.0821753,1.028852,-0.010764688,0.95123434
1.3299267,1.1002012,0.8791534,0.0056485534,0.9033252
1.4693533,1.1472948,0.9938836,-0.14962815,0.8220909
1.284512,1.328382,0.8018608,-0.14687431,0.87206775
1.3678843,1.0131143,1.0447228,0.098538965,0.9685848
1.5304788,1.1919774,1.0346115,0.12810823,1.1462666
1.4250809,1.1202873,0.94254154,-0.015613973,0.98582447
1.5168703,1.1823539,0.9193451,0.041312963,0.8607172
1.3781819,1.1026206,0.9125737,-0.037386276,0.9396704
1.4920491,1.1864247,1.0811105,-0.00887239,1.0692235
1.3434595,1.2960894,1.1464053,0.10950032,1.1175466
1.6203481,1.1475279,0.96298313,-0.054209843,0.9604062
1.3179842,1.3103511,1.0767205,0.0020078123,1.0990887
1.3277184,1.2737067,1.0852804,0.124525815,1.0543321
1.3899395,1.0024772,1.0953965,0.016240478,1.1760919
1.5884637,1.1740142,1.1905458,0.05313179,1.0374386
1.3778086,1.2881725,1.1271456,0.06145315,0.99231744
1.4156578,1.253642,0.9753579,0.016240478,1.09905
1.552202,1.2230147,1.1567194,-0.012812749,0.96324164
1.385953,1.260675,1.0884867,-0.121453896,1.1933306
1.5953268,1.0329068,1.140031,0.019806683,0.9789118
1.569344,1.3892213,0.89643776,-0.12780605,1.0872641
1.3758175,1.2885889,1.0796046,-0.124456435,0.99415606
1.4003569,1.1387819,1.0062883,-0.025387734,1.0675447
1.3869323,1.0625426,1.1113056,0.095853716,0.9669958
1.5579896,1.0673916,0.95808405,0.0021928698,0.93429166
1.3306794,1.1913062,0.91582066,0.023426354,0.97856134
1.3757997,1.1844813,0.9449593,0.041855022,1.0912262
1.4088877,1.182431,0.99088997,-0.115857035,0.866481
1.2477095,1.321591,0.9832659,-0.13766803,0.9216307
1.313912,1.2505586,0.95441043,0.100127846,1.0833564
1.3407166,1.1871008,1.1495833,0.009653643,0.98497516
1.408795,1.0768048,1.0085938,0.055749595,1.20175
1.3339634,1.1502571,1.1757249,-0.1137089,1.0673239
1.6099284,1.1624987,1.0820068,0.07645653,1.1274687
1.4812208,1.2202845,1.0896235,-0.004208863,1.0470159
1.3284708,1.3505027,1.1286988,0.11045456,1.1669331
1.5877161,1.0138737,1.0365492,-0.040118627,1.2339821
1.353551,1.1889735,1.2459258,0.13057843,0.9022745
1.5741198,1.1320512,1.0724286,-0.012541637,1.2166402
1.631711,1.3489286,0.99050164,-0.12675542,0.8998612
1.3442211,1.2351894,0.9083533,0.06279357,1.0633953
1.3344067,1.2122194,1.0395235,-0.120515466,0.99013215
1.3572316,1.0247679,1.0498123,-0.084533915,1.1034136
1.4199445,1.0906314,1.0748384,0.098913744,1.0437108
1.3335296,1.1801623,0.98670053,0.0070653707,1.0565654
1.4135578,1.1405491,1.1540569,0.09204288,1.0703824
1.6023915,1.2224226,0.90611666,-0.077848315,1.1588103
1.4674335,1.1826158,1.007632,0.060881376,0.8664094
1.2437606,1.3256961,0.83938825,-0.14926274,0.980689
1.2367635,1.1901506,0.9701607,0.107307255,1.0584292
1.5285375,1.1046864,1.134067,-0.12062719,0.8735257
1.3631793,1.2548596,1.0720981,-0.098162025,1.1885256
1.3631307,1.0466799,1.1737082,-0.11179812,1.0970801
1.5305833,1.0400405,1.0540948,-0.026997544,1.1465989
1.3977557,1.2895515,1.1391327,-0.14042193,0.98362726
1.3112077,1.2110384,0.91829044,0.12443867,1.0240195
1.4650798,1.0583745,0.96795,0.034365088,1.047157
1.4918003,1.1620101,0.9783778,0.13057843,0.91886985
1.5122124,1.072487,1.0938636,-0.08244288,0.97593915
1.4700435,1.3410733,0.9221781,0.04098457,1.0089948
1.2731317,1.3385867,0.8636221,-0.12875171,1.043364
1.512097,1.2716112,1.1672182,-0.05913899,0.87077796
1.4515876,1.3265513,0.85765946,-0.0328314,1.2252754
1.409809,1.1562532,1.0146935,-0.075932175,1.0215533
1.3970813,1.091245,1.0940619,0.06280516,1.0126741
1.5805047,1.3185085,1.071855,0.03957902,0.94519573
1.4148663,1.3401276,1.0632778,0.079673305,1.1612525
1.4832966,1.3054727,1.10584,0.043433785,1.1516219
1.6104796,1.3632201,1.0384984,-0.14173174,0.94172317
1.2731332,1.277359,1.0826817,-0.028795443,0.91948295
1.3698679,1.2062625,1.0685046,0.004288554,1.0302396
1.4276869,1.1397495,0.8831004,0.03371097,0.9132228
1.3170904,1.3314683,0.9617223,0.08329879,1.0123599
1.4731213,1.2481096,0.9958855,0.109816015,0.991941
1.4506662,1.361543,0.89655876,-0.026997544,1.0223467
1.4533671,1.0843295,1.1178796,-0.045321397,1.0561816
1.5380131,1.257872,1.0344634,0.041855022,0.9312235
1.5090755,1.363372,0.92741877,-0.07952416,1.0365933
1.419622,1.2248466,1.040869,0.11623129,0.94732636
1.525538,1.2341475,0.9499453,-0.047386676,0.9952804
1.4069569,1.3697757,1.0809495,-0.03052032,1.0476034
1.3737421,1.3074428,1.0402918,-0.0829812,1.184235
1.5454706,1.2992301,1.2212402,0.022262365,1.0574417
1.5722653,1.2548255,1.0447993,0.09797615,1.0028646
1.561195,1.3531607,0.9993613,-0.05226302,1.0421909
1.4536314,1.205102,0.9815595,0.021681726,1.0024127
1.4194459,1.205571,0.98862135,0.09995417,1.1119438
1.3877327,1.2090619,0.94525886,0.0007568449,0.8739121
1.4113196,1.0997354,1.0082417,-0.1104783,1.0519314
1.5870706,1.1471556,0.96740264,0.12363806,0.875789
1.4299338,1.3149201,0.80347115,0.08233853,0.86910176
1.1585526,1.0857394,1.0136731,-0.013609618,0.83831346
1.5040606,1.205681,0.8776396,0.14848644,0.9824569
1.2501026,1.2526833,0.8546723,0.012093185,0.9236749
1.3690464,1.0667554,0.8264566,0.10621086,1.0642354
1.2526761,1.2859225,1.0194325,-0.1412305,0.8933884
1.4917861,1.2475742,0.9646317,-0.025942557,1.080773
1.3920321,1.2164338,1.0559986,-0.049785785,0.87470186
1.4632012,1.1372322,0.91508514,-0.13078763,0.92370206
1.3957338,1.1140262,0.88236886,-0.1309635,1.0250627
1.3508062,1.1422877,1.040468,0.121004224,0.9353556
1.382687,1.1574665,1.0751014,-0.112650454,0.9609118
1.56224,1.2839522,0.93648744,-0.010764688,1.1204726
1.3374611,1.1316143,1.1075184,-0.026352152,0.9899657
1.5191928,1.160214,1.003552,-0.011433363,1.1351451
1.4674287,1.342196,0.9563955,0.14056712,1.1302505
1.3333064,1.303406,1.1545746,-0.12822585,0.8949271
1.5679044,1.1241496,1.0545292,-0.08606639,1.1492869
1.5664384,1.372576,1.1848361,-0.03896699,1.1357276
1.6475786,1.1954045,1.0088966,-0.026997544,1.0875652
1.3559858,1.3253729,1.1257479,0.012016221,1.0496502
1.5882155,1.1528726,0.9435191,0.0757585,0.95878047
1.2536426,1.3041395,1.1243639,-0.06709972,1.1021981
1.511741,1.2434329,1.1098794,0.05645953,1.1054149
1.3381627,1.1967772,1.1664954,0.08841631,1.0460517
1.5389996,1.1611679,0.9461772,-0.043367296,1.0164418
1.3734242,1.3506471,0.9114046,0.12810823,1.0059239
1.4520625,1.0583631,1.0500748,0.0049941987,0.9708151
1.3352501,1.214194,0.8524787,-0.08955201,1.077092
1.5112704,1.0167662,0.9034921,0.119722575,0.91182977
1.3212057,1.1423401,1.0830555,-0.14494711,0.84024894
1.4563712,1.2940598,1.0537958,0.10194954,1.1024358
1.5340637,1.1646842,0.9325131,0.13605636,1.0619678
1.2692387,1.1505176,1.0842938,0.06051171,0.9526794
1.4947467,1.2355466,1.1100924,0.12368891,1.0543132
1.5365727,1.1453956,1.158528,-0.015521124,1.0843215
1.6315902,1.3840152,1.1325283,0.02748467,1.2099218
1.3921871,1.14852,1.005806,-0.13766803,1.142077
1.342001,1.1568346,1.1227467,-0.070480466,1.0693128
1.5452594,1.0762211,1.102035,0.0006054938,1.1210725
1.5914735,1.2414384,0.9414588,0.14558163,0.99048334
1.456612,1.1546644,1.0719368,-0.09568259,0.8551003
1.5393977,1.2592565,0.89616656,0.022666574,1.0209601
1.3516648,1.3769275,0.9362104,-0.06501636,1.0852365
1.4555064,1.1793922,0.93633896,0.03964369,1.0555165
1.3700765,1.1777653,1.0186763,-0.08514196,1.1094913
1.5212489,1.0882002,1.0089768,0.020858258,1.15012
1.4433672,1.2311938,1.1266074,-0.14107783,0.8629417
1.4690198,1.1423997,1.0041217,-0.14456296,1.1104456
1.570893,1.170081,1.0429672,-0.08475015,0.88599277
1.4982015,1.1968119,1.0792499,0.12087017,0.9139555
1.3399612,1.1672517,0.98692834,-0.110537365,0.9180936
1.4166864,1.1863788,1.0931419,-0.055924937,1.0695765
1.585972,1.1898074,0.9991162,0.02055125,0.9751783
1.4297138,1.380285,1.0257801,-0.1271393,0.90926385
1.5215975,1.2923374,0.87543845,-0.1288357,1.0884278
1.3549739,1.1995677,0.94595814,-0.14010099,1.0150334
1.4908584,1.2918544,0.9543169,0.076311454,0.991353
1.2715352,1.1730976,1.111203,-0.038508408,1.055766
1.3721656,1.238382,0.9755962,-0.054209843,1.1817613
1.6102837,1.0332761,1.2008288,0.08092524,0.86568373
1.4509758,1.1394291,0.83808863,-0.1464144,1.1056435
1.456481,1.1483271,0.92845273,0.0727949,0.8993893
1.3096743,1.1984346,0.8319523,0.024163574,0.9790447
1.3870746,0.9981537,0.91401345,0.07645653,1.003536
1.5082482,1.1210619,0.962053,-0.112650454,1.064228
1.572322,1.0964388,1.1357945,0.124465704,0.9438453
1.3118162,1.2604234,0.95608723,-0.09666612,1.0379784
1.293558,1.259298,1.113943,-0.010290191,1.1028795
1.4669197,1.0634633,0.99016243,0.076670155,1.0892584
1.3195771,1.159266,1.0348725,-0.06744182,0.9845361
1.3339521,1.0153915,0.9614692,0.121073395,0.9030448
1.439,1.2650138,1.0006922,0.12515065,0.9127906
1.4889479,1.0563757,0.981443,-0.12855175,0.95376664
1.3510077,1.2151734,0.9869012,-0.06033141,1.0658666
1.4893384,1.0414865,0.93204343,0.0005354881,0.9662168
1.2600791,1.0695187,0.92533666,-0.0036120117,1.0864172
1.3132337,1.084081,1.0791981,-0.11978791,1.08727
1.4993616,1.195277,1.125105,0.14558163,1.0527928
1.4201739,1.3727392,1.1354098,0.13237664,1.0914307
1.5224609,1.3260576,1.0911185,0.076622084,1.2079679
1.6650728,1.2307075,1.0435722,0.055970877,1.044679
1.4251715,1.2438133,0.9446921,0.028579712,1.089185
1.5148903,1.0791446,0.92998385,0.021839544,1.0860871
1.2901525,1.3325062,0.9571781,-0.095296115,0.9777135
1.3569707,1.1872263,0.89186347,-0.049307764,0.92251873
1.2630427,1.1894,1.0677733,-0.11549939,1.0308484
1.5538961,1.1556222,1.1520288,-0.01477243,1.1651856
1.5862463,1.3767297,1.0780087,-0.052890517,0.96950483
1.4243393,1.3341986,1.0511334,-0.09094861,0.9251908
1.2564607,1.1124846,1.0622525,0.019806683,0.91330284
1.3364978,1.0408547,0.97582686,-0.021846965,1.0913638
1.3228934,1.1747812,0.991216,-0.027591221,1.0086552
1.4401562,1.2640244,0.9871963,0.042694107,0.9977967
1.4080805,1.273948,1.0946555,0.11463159,0.9664592
1.4592327,1.1751002,0.87542546,0.059929565,1.1945617
1.4707059,1.2330327,1.1576898,0.012093185,0.9905946
1.3346299,1.1892538,0.8827435,-0.057112135,0.9588341
1.46952,1.0118434,0.92398673,0.076311454,1.055352
1.4785501,1.1540517,1.1519468,0.06798887,1.0418653
1.5054077,1.3592583,1.1121492,0.06357032,1.0612632
1.3849654,1.2790705,0.9765075,0.09329109,1.1544127
1.4207708,1.145455,1.0052118,-0.082446836,1.0568439
1.4922369,1.3392063,1.0748386,-0.120089926,0.9261126
1.365426,1.3504212,1.0279373,-0.110523395,1.0002174
1.5514524,1.1909285,0.9425797,-0.12139988,1.0101213
1.3348953,1.1899725,0.88510424,-0.08740477,0.8527842
1.2190005,1.0406259,0.9107537,-0.021025449,0.83048207
1.3985646,1.0237397,1.0558519,0.0021374375,0.99007183
1.5411292,1.0956476,0.9193066,0.09462713,1.0142161
1.3150378,1.2008483,1.0151922,-0.04431487,0.97419953
1.3590242,1.2140325,0.8901768,0.10164279,1.0257044
1.3988016,1.1069058,0.9726939,-0.035203405,0.8051224
1.214178,1.0497406,1.0200402,-0.09272815,0.8688564
1.4013838,1.0570381,1.0327761,-0.015028805,0.87810373
1.4878052,1.0403258,0.8079767,0.108071744,1.1346941
1.3333061,1.2909753,1.1971112,-0.0254829,1.0092183
1.6086713,1.0029434,0.9657326,0.107643396,1.2227702
1.5621799,1.4064848,1.196515,-0.14456296,0.89643663
1.4063047,1.2486581,1.0827465,0.11067119,1.0812044
1.5488571,1.1488284,1.1643562,-0.11004825,1.0076525
1.3557645,1.1192855,0.94226664,-0.07926468,1.0489874
1.4070029,1.2802554,1.0710676,0.09716608,0.87791693
1.4672408,1.2954466,1.0718768,0.08581072,1.0023851
1.4195884,1.0675904,1.0185869,0.0073794723,1.1123023
1.6070541,1.3015528,1.02647,-0.031905107,1.017903
1.4543203,1.2666517,1.0318975,0.06538077,1.0643749
1.3244511,1.116493,0.95497245,-0.14695938,1.1688242
1.5444335,1.1203712,0.98359764,-0.10151927,1.0585821
1.3073618,1.2563758,1.1288416,0.13313848,0.947725
1.5415574,1.2107574,1.1190572,-0.12482023,0.9567606
1.5031052,1.3648843,0.88180596,-0.03819131,1.004487
1.2680572,1.2444,1.1349603,-0.04917507,1.0156336
1.5515296,1.0706668,0.94329756,-0.08716879,1.0432324
1.542227,1.2655923,1.0037936,-0.05226302,0.95132667
1.402294,1.2389916,1.0773586,-0.12186013,1.0351989
1.5011355,1.1957283,0.872724,0.033699125,0.92289907
1.3466865,1.0928581,0.85016584,0.10531899,1.0653839
1.4470859,1.1544458,0.9918165,0.0869364,1.0503292
1.5053905,1.1930598,1.0884573,-0.13590354,0.8990966
1.4816501,1.1990496,0.90952516,0.026274994,1.0448077
1.3815049,1.2952317,1.1374037,-0.05487871,0.8852175
1.3107177,1.2113018,0.8763061,0.017005458,0.94122386
1.4780483,1.2782218,1.1159366,-0.13229986,1.0140886
1.4800006,1.1676319,1.1403757,-0.13580738,1.0959162
1.4937465,1.332925,1.159218,-0.14772521,1.2267491
1.3962471,1.1489327,1.0320866,0.10050061,1.181114
1.4798638,1.1755922,0.9919781,0.08092524,0.9096757
1.4340737,1.083782,0.90039045,0.046119586,0.92286843
1.3200514,1.2337316,0.8584014,-0.015521124,0.9421216
1.3265299,1.1402234,0.93793726,-0.14107783,0.8582109
1.4247962,1.2849685,0.9205398,0.13466418,1.019047
1.4307454,1.1054436,1.0929084,-0.11795213,1.0451
1.5878919,1.195806,1.090965,-0.075932175,1.1107965
1.4201752,1.3998239,1.0233179,-0.024381518,1.1081183
1.4262879,1.0451822,0.92048264,-0.13766803,1.0143442
1.4747857,1.1865648,1.0964694,0.0070198774,1.0074987
1.3839036,1.0876809,1.0747194,-0.052501418,1.1331168
1.4510105,1.1274626,0.99049217,0.0070653707,1.0329211
1.3495853,1.3414199,1.0801015,0.0021989644,1.0062551
1.305627,1.179254,1.0575514,-0.09666612,0.9770889
1.3060294,1.2692261,1.121809,0.06936772,0.9382752
1.388609,1.1606698,0.9787402,-0.10011694,0.9538889
1.4088236,1.3125895,1.0615827,0.05261171,1.0182104
1.5523187,1.1726753,0.9512164,0.12094316,0.9173294
1.2654562,1.1520505,0.89891106,-0.13382569,0.9577359
1.3782173,1.1198148,1.1133262,0.14688298,0.9752195
1.4663534,1.2027018,0.9327761,0.13254449,1.1676373
1.5169994,1.1371909,1.1497836,0.08721365,1.0377686
1.500413,1.2983676,1.046567,-0.021888271,1.0735891
1.4356596,1.3515446,0.95939523,-0.12139988,1.0586972
1.4609648,1.2475132,0.99706686,0.0245924,0.8718102
1.3019187,1.2620311,0.9860216,0.12531644,1.113607
1.5962821,1.2572807,0.99608475,0.049663514,1.0629349
1.2994788,1.3468595,1.0054379,-0.11679205,0.9469446
1.5174307,1.0620795,1.1209364,-0.035677925,0.98475915
1.4738809,1.2583879,1.1231616,0.079673305,1.0216513
1.5346519,1.2478571,1.1534741,-0.008586839,0.9909812
1.5641854,1.1445125,0.92939836,-0.045734562,1.112331
1.3648747,1.2141619,1.1036105,0.0630904,0.9497028
1.3409247,1.2191085,1.0230883,-0.052501418,1.1897117
1.5180373,1.0061941,0.994575,-0.08300259,0.9401736
1.3028176,1.2451131,0.9700018,-0.020206437,1.0053755
1.3643471,1.2498739,1.0277796,-0.04475627,1.0759499
1.303014,1.1338878,0.9772361,0.05566904,1.0827338
1.4002358,1.1302708,1.1108325,0.037106335,1.1043419
1.4893771,1.2141593,0.9165722,-0.060785726,1.1038957
1.336296,1.2381507,1.157421,-0.12139988,0.8261775
1.3630857,1.1784993,0.7723927,0.14988312,1.0644345
1.4306288,1.2494227,1.161406,-0.036512718,0.82012033
1.4572059,1.3289163,0.9604617,-0.07460874,1.0366669
1.3236787,1.0928129,1.0651536,-0.06609818,1.0351816
1.4724203,1.1457423,0.96398824,-0.113649726,0.8922528
1.4018452,1.2365804,1.055434,0.048738614,1.0955825
1.49715,1.200803,1.1223849,0.041354135,0.91635823
1.4933767,1.1680285,0.9484508,-0.13940871,1.1709579
1.592773,1.109544,1.1881917,-0.03219652,0.92101455
1.3920208,1.174772,0.97118,-0.10128363,1.1611845
1.3856635,1.3024756,1.1694231,-0.1288357,1.104254
1.585268,1.1710764,1.17542,-0.021888271,1.0211864
1.5666548,1.2562429,0.936319,-0.14107783,0.9658693
1.5015019,1.2658571,0.94933623,-0.08117431,1.1048915
1.561555,1.2630455,1.0490673,0.08092524,1.0777183
1.5379257,1.1637954,1.1380272,-0.09208866,1.1641263
1.6493924,1.2114557,1.1624978,-0.074710466,1.1774044
1.6107365,1.3360353,1.0415754,-0.044421837,1.0494666
1.4022839,1.3137487,1.1298752,0.0789275,1.0758271
1.6037263,1.3206295,1.0648353,-0.06826106,1.0561821
1.5210025,1.2212557,0.8900608,0.13089839,1.025166
1.2410953,1.2523937,0.9809717,-0.13308285,0.96895856
1.2923648,1.074525,1.106384,-0.044387504,1.0125499
1.434726,0.9992142,1.0717952,0.041007593,1.1138189
1.5602865,1.1401682,0.9167984,-0.06033141,1.1075768
1.5307671,1.1953541,1.0989932,-0.1075083,0.9860999
1.4103429,1.1578947,1.0408812,0.07236804,1.1693622
1.5122963,1.3240681,1.0987366,-0.051855095,1.0390836
1.5420469,1.3583479,1.0875248,-0.07799263,1.1032444
1.3802195,1.3597376,1.0221221,0.015428632,1.0431658
1.5612888,1.1924983,0.94686925,0.03365323,1.17061
1.4870609,1.3746982,1.107093,0.08670466,0.83825606
1.3720522,1.1662623,1.0205235,-0.09666612,1.0564625
1.5891525,1.2794147,0.92752945,0.14357615,1.0261071
1.4809222,1.3969184,0.913234,0.045755357,0.9380282
1.2296289,1.1794014,1.0413731,-0.04341583,1.0040544
1.362413,1.230784,0.9265324,0.07742049,1.028111
1.4346079,1.247073,1.1311678,-0.12693807,1.0617104
1.3423951,1.1401178,0.93004847,0.11463159,0.9563089
1.4629196,1.0281763,0.93698734,-0.0050153136,0.87144303
1.3141787,1.3442961,1.059576,-0.098162025,0.84422696
1.3399636,1.1174641,0.7918428,-0.056495458,1.1250162
1.4126248,1.1394207,1.0325727,-0.07409993,0.85262865
1.5077612,1.0800549,1.0352817,0.03964369,1.0752112
1.3139794,1.2798139,1.0834575,0.120910406,1.0788682
1.5702236,1.2135808,0.94136953,0.0021374375,1.1672881
1.5637913,1.2069609,1.0528634,0.022307426,1.1315405
1.5388261,1.1581079,0.95856506,-0.059085578,1.0974965
1.5535017,1.1859578,0.92454207,-0.063968,0.8713373
1.3786007,1.2774915,1.0457919,-0.024381518,1.0334973
1.468607,1.2456012,1.0628837,-0.1329512,1.1423143
1.5374972,1.2292886,1.2011181,-0.044387504,0.9407498
1.4281476,1.374204,0.9029619,0.07988693,1.1767862
1.5767777,1.2688241,1.2153354,0.0006054938,0.9959047
1.3476994,1.2992593,1.111212,0.040059775,1.156142
1.464539,1.0499258,1.0624123,-0.031482913,0.9412418
1.5639741,1.2626387,0.9275379,0.054191962,1.1488535
1.5693915,1.3861754,1.1968281,0.023215309,1.1060317
1.6312375,1.2184136,0.97414166,-0.109707594,1.0887957
1.5633931,1.1919794,1.0165486,0.11894894,0.91708887
1.5093696,1.2491757,0.90267754,0.07952936,1.1400206
1.5520222,1.2544249,1.1679327,0.056958303,1.0877413
1.4060272,1.3133111,0.96670246,-0.045621283,0.96809447
1.5370141,1.2029792,1.1017418,0.08599293,0.87963635
1.4098122,1.1990926,0.98977816,-0.031482913,1.1792054
1.6054162,1.2966453,0.9864466,0.12334925,1.1121404
1.4455239,1.2146099,0.9779001,0.109816015,1.0960449
1.4627436,1.1741431,1.0934577,-0.12875171,0.88753456
1.2972699,1.0825429,0.9346153,-0.062752604,1.1540391
1.5486482,0.98756766,0.9425248,0.118281245,0.8320094
1.361764,1.2892001,0.96905464,0.0021928698,1.0316231
1.5644606,1.0925652,0.9067044,-0.049307764,0.9997719
1.3205012,1.1626918,0.9309835,-0.046004876,1.0815485
1.2694601,1.2823962,1.0004513,0.022262365,0.9119912
1.3337951,1.0712653,1.0926769,0.13089147,1.1041892
1.3287752,1.0169041,1.0290569,0.009284496,0.9430888
1.2773372,1.1412625,1.0103998,-0.119816646,1.0403696
1.4655434,1.2673177,0.99392086,-0.12706411,1.0839531
1.5289532,1.155913,0.9840445,0.0365403,1.0100484
1.4410772,1.3541509,0.8920814,-0.14180303,1.1264002
1.556683,1.0897678,1.1563984,-0.12521955,1.0243496
1.4937401,1.2809116,1.1074136,-0.14553994,0.9981251
1.552679,1.132517,0.9462009,-0.08964887,1.1547858
1.3421055,1.1209161,1.2207012,0.08506371,0.9530758
1.4510642,1.103245,0.9247626,0.07207154,1.065094
1.31278,1.2225527,1.1648586,0.009533033,0.88445944
1.5178871,1.0561012,0.84524244,-0.032134704,0.993611
1.4299598,1.0891999,0.94307035,0.10950032,1.0060477
1.4573241,1.287419,0.9466495,0.12368891,0.89135945
1.3238411,1.2812731,0.9458382,0.09959185,1.0581946
1.5364678,1.2326779,1.0648206,-0.08716879,1.0245554
1.5105747,1.1247511,1.1288434,0.11444569,0.9628052
1.4282414,1.3634961,1.0479176,0.091746315,0.93685526
1.5251713,1.1863854,0.83185494,-0.115857035,0.9612254
1.3324794,1.2541723,1.1141944,0.016240478,1.0086927
1.4359595,1.0645064,0.90459967,-0.05487871,1.1059206
1.4424915,1.0542433,1.1972456,-0.1288357,1.0721152
1.3800275,1.1646347,0.9704091,0.10050061,1.2468234
1.631647,1.2112153,1.1795384,0.0265757,0.91141546
1.5589967,1.1685406,0.9807829,-0.12482023,1.2082952
1.332943,1.3961755,0.96647036,-0.015559658,0.9897807
1.2539374,1.2344989,1.042326,-0.015692517,1.059756
1.3620771,1.0737131,1.0569134,0.0009062886,1.1162672
1.6147767,1.2189207,1.0031698,0.1130842,0.9450588
1.40466,1.2699468,0.95666975,-0.13302013,1.1318791
1.3800628,1.0333884,1.0885019,-0.0038805008,1.0994692
1.5477005,1.0280674,1.1397994,0.11045465,0.9293717
1.5521705,1.1972624,1.0997112,-0.087390915,1.0868051
1.3973302,1.1915045,0.96491283,0.09204288,1.1974446
1.571759,1.1258245,0.9578675,0.010320067,0.87946385
1.4773787,1.2990608,1.0317261,0.07284881,0.9576937
1.4179817,1.0938543,0.9971347,-0.09844382,1.0526066
1.5596522,1.1806418,1.0655395,0.03955096,0.9184186
1.4907084,1.2453132,1.0504247,-0.12521955,1.1406863
1.5813866,1.139671,1.1828836,0.09123294,1.1764741
1.6697713,1.2180252,1.0641385,-0.09720421,1.1044452
1.4000968,1.251429,1.0315523,0.14668679,1.1287502
