A,B,C,D,E
89.370186,10.040346,7.4721055,22.094172,26.141197
9.0,1.0,1.0,4.0,3.0
4.0,1.0,1.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,3.0,5.0
15.0,2.0,2.0,2.0,9.0
86.0,15.0,10.0,12.0,49.0
126.0,16.0,10.0,16.0,84.0
144.0,17.0,21.0,27.999998,78.0
100.0,20.0,16.0,25.0,39.0
76.0,15.0,13.0,22.0,26.0
64.0,13.999999,10.0,18.0,22.0
68.0,15.0,17.0,18.0,18.0
75.0,11.0,10.0,23.0,30.999998
77.0,12.0,11.0,34.0,20.0
79.0,6.9999995,13.0,40.0,19.0
89.22006,10.047978,7.4256783,22.111689,26.12775
89.22006,10.047978,7.4256783,22.111689,26.12775
89.36801,10.040327,7.472496,22.094208,26.14117
89.37015,10.040347,7.4721026,22.094172,26.141193
89.370186,10.040345,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
92.0,19.0,12.0,25.0,36.0
115.0,17.0,17.0,47.0,34.0
87.0,11.0,11.0,24.0,41.0
79.0,16.0,12.0,19.0,32.0
71.0,13.0,8.0,27.0,23.0
84.0,8.0,8.0,34.0,34.0
88.0,9.0,10.0,44.0,25.0
105.0,13.0,10.0,57.0,25.0
149.0,12.0,16.0,79.0,42.0
103.0,9.0,8.0,57.0,29.0
52.0,5.0,6.0,22.0,19.0
27.0,5.0,4.0,12.0,6.0
20.0,2.0,3.0,4.0,11.0
5.0,1.0,0.0,4.0,0.0
10.0,2.0,3.0,2.0,3.0
1.0,0.0,0.0,1.0,0.0
2.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
88.06969,10.06549,7.5348663,22.012665,26.113216
88.06969,10.06549,7.5348663,22.012665,26.113216
89.35135,10.040281,7.471578,22.094004,26.141138
89.3699,10.040345,7.472111,22.094172,26.141197
89.37018,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
146.0,17.0,19.0,41.0,69.0
110.00001,17.0,8.0,20.0,65.0
84.0,10.0,19.0,18.0,37.0
32.0,4.0,5.0,11.0,12.0
16.0,0.0,0.0,8.0,8.0
6.0,2.0,2.0,2.0,0.0
1.0,1.0,0.0,0.0,0.0
4.0,0.0,1.0,2.0,1.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
3.0,0.0,1.0,2.0,0.0
11.0,1.0,2.0,5.0,3.0
39.0,6.0,8.0,13.999999,11.0
68.0,15.0,19.0,24.0,10.0
101.0,40.0,17.0,25.0,19.0
89.53341,9.968738,7.3925323,22.099524,26.12775
89.53341,9.968738,7.3925323,22.099524,26.12775
89.37255,10.040525,7.472776,22.094181,26.14117
89.37022,10.040343,7.4721007,22.094175,26.141193
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
13.999999,3.0,4.0,3.0,4.0
6.0,3.0,2.0,1.0,0.0
6.0,0.0,1.0,1.0,4.0
4.0,1.0,1.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,1.0,4.0
23.0,1.0,2.0,5.0,15.0
65.0,8.0,2.0,13.0,42.0
134.0,13.0,5.0,21.0,95.0
145.0,17.0,16.0,27.0,85.0
117.0,20.0,17.0,27.0,53.0
77.0,19.0,10.0,26.0,22.0
85.0,15.0,17.0,32.0,21.0
91.0,13.999999,16.0,37.0,24.0
99.0,16.0,13.999999,35.0,34.0
66.0,10.0,8.0,23.0,25.0
89.02823,10.040447,7.4676723,22.096014,26.13889
89.02823,10.040447,7.4676723,22.096014,26.13889
89.365234,10.040345,7.4721427,22.094175,26.141193
89.37011,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
6.9999995,0.0,1.0,2.0,4.0
24.0,2.0,4.0,6.0,12.0
101.0,11.0,10.0,13.999999,66.0
145.0,18.0,8.0,20.0,99.0
146.0,20.0,12.0,17.0,97.0
104.0,21.0,13.999999,26.0,43.0
91.0,18.0,21.0,30.999998,21.0
84.0,20.0,13.0,25.0,26.0
79.0,13.0,12.0,30.0,24.0
103.0,13.999999,11.0,35.0,43.0
84.0,11.0,9.0,33.0,30.999998
123.99999,13.999999,11.0,63.0,36.0
203.0,15.0,18.0,108.0,61.999996
244.00002,15.0,23.0,142.0,64.0
222.00002,22.0,26.0,107.0,67.0
132.0,17.0,10.0,68.0,37.0
89.9147,10.023463,7.450875,22.111311,26.163572
89.9147,10.023463,7.450875,22.111311,26.163572
89.37807,10.040387,7.472285,22.094208,26.141241
89.3703,10.040345,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
207.0,27.0,23.0,111.00001,46.0
171.0,17.0,12.0,91.0,51.0
116.0,17.0,15.0,52.0,32.0
61.999996,9.0,11.0,21.0,21.0
15.0,2.0,2.0,6.9999995,4.0
8.0,0.0,0.0,4.0,4.0
2.0,0.0,0.0,2.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
6.9999995,1.0,0.0,0.0,6.0
24.0,3.0,4.0,4.0,13.0
84.0,10.0,11.0,16.0,47.0
127.0,20.0,11.0,21.0,75.0
118.0,20.0,16.0,24.0,58.0
84.0,10.0,6.9999995,32.0,35.0
102.0,19.0,15.0,22.0,46.0
91.0,13.0,18.0,35.0,25.0
89.39369,10.033135,7.384291,22.109457,26.13889
89.39369,10.033135,7.384291,22.109457,26.13889
89.37053,10.040364,7.4728436,22.0942,26.141193
89.37019,10.040347,7.4721017,22.094172,26.141197
89.370186,10.040345,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
16.0,1.0,0.0,6.9999995,8.0
5.0,0.0,0.0,2.0,3.0
1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0
6.0,0.0,1.0,0.0,5.0
23.0,2.0,1.0,6.0,13.999999
105.0,10.0,12.0,23.0,60.0
150.0,12.0,15.0,23.0,100.0
158.0,21.0,9.0,33.0,95.0
146.0,18.0,22.0,40.0,66.0
117.0,20.0,24.0,39.0,34.0
99.0,17.0,10.0,30.999998,41.0
133.0,17.0,13.999999,63.0,39.0
116.0,19.0,13.999999,30.999998,52.0
92.0,4.0,6.9999995,48.0,33.0
121.00001,13.0,11.0,59.0,38.0
222.00002,10.0,19.0,120.0,73.0
90.83359,10.040447,7.376045,22.087181,26.206234
90.83359,10.040447,7.376045,22.087181,26.206234
89.391365,10.040345,7.472916,22.094158,26.141333
89.37049,10.040346,7.4720993,22.094175,26.141197
89.370186,10.040346,7.4721084,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
88.0,17.0,15.0,33.0,23.0
168.0,23.0,32.0,63.0,50.0
191.0,26.0,21.0,83.0,61.000004
229.0,29.0,24.0,105.0,71.0
304.0,32.0,25.0,140.0,107.0
310.0,26.0,27.0,140.0,117.0
306.0,30.0,27.0,128.0,121.00001
273.0,13.0,23.0,110.00001,127.0
273.0,25.0,13.0,107.0,128.0
227.0,23.0,26.0,74.0,104.0
171.0,21.0,12.0,47.0,91.0
132.0,19.0,18.0,48.0,47.0
68.0,3.0,9.0,19.0,37.0
46.0,5.0,4.0,20.0,17.0
30.999998,4.0,1.0,8.0,18.0
9.0,2.0,0.0,5.0,2.0
4.0,0.0,0.0,4.0,0.0
0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.0,2.0,1.0
88.12137,10.063045,7.5348663,22.020042,26.113358
88.12137,10.063045,7.5348663,22.020042,26.113358
89.352104,10.040288,7.471578,22.09402,26.141138
89.36992,10.040347,7.472111,22.094175,26.141197
89.37018,10.040345,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
126.0,5.0,8.0,70.0,43.0
117.0,6.0,5.0,78.0,27.999998
40.0,1.0,6.0,23.0,10.0
51.0,6.9999995,8.0,36.0,0.0
34.0,10.0,6.9999995,10.0,6.9999995
6.0,2.0,1.0,0.0,3.0
2.0,0.0,0.0,2.0,0.0
3.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
8.0,0.0,1.0,2.0,5.0
49.0,9.0,8.0,4.0,27.999998
91.0,20.0,8.0,16.0,47.0
110.00001,19.0,20.0,22.0,49.0
71.0,20.0,11.0,13.0,27.0
30.999998,6.9999995,9.0,4.0,11.0
88.50079,10.047978,7.459274,22.027424,26.118652
88.50079,10.047978,7.459274,22.027424,26.118652
89.3576,10.040327,7.4722137,22.094036,26.141151
89.37,10.040347,7.4721065,22.094172,26.141193
89.37018,10.040345,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
387.0,24.0,27.999998,159.0,176.0
393.0,30.999998,23.0,166.0,173.0
315.0,35.0,23.0,95.0,162.0
223.99998,21.0,16.0,70.0,117.0
137.0,13.999999,22.0,45.0,55.999996
69.0,10.0,5.0,27.0,27.0
41.0,8.0,4.0,6.9999995,22.0
9.0,1.0,3.0,1.0,4.0
4.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,1.0,4.0
13.0,0.0,2.0,2.0,9.0
85.0,13.0,9.0,13.999999,49.0
130.0,10.0,5.0,23.0,92.0
142.0,18.0,9.0,24.0,91.0
90.02773,10.021044,7.459274,22.098045,26.230246
90.02773,10.021044,7.459274,22.098045,26.230246
89.3797,10.040394,7.4722137,22.094181,26.14138
89.370316,10.040345,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
89.370186,10.040346,7.4721065,22.094175,26.141197
89.370186,10.040346,7.4721074,22.094172,26.141197
0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0
8.0,0.0,1.0,6.9999995,0.0
48.0,2.0,5.0,27.999998,13.0
88.0,17.0,15.0,33.0,23.0
168.0,23.0,32.0,63.0,50.0
191.0,26.0,21.0,83.0,61.000004
229.0,29.0,24.0,105.0,71.0
304.0,32.0,25.0,140.0,107.0
310.0,26.0,27.0,140.0,117.0
306.0,30.0,27.0,128.0,121.00001
273.0,13.0,23.0,110.00001,127.0
273.0,25.0,13.0,107.0,128.0
227.0,23.0,26.0,74.0,104.0
171.0,21.0,12.0,47.0,91.0
132.0,19.0,18.0,48.0,47.0
68.0,3.0,9.0,19.0,37.0
46.0,5.0,4.0,20.0,17.0
30.999998,4.0,1.0,8.0,18.0
88.50079,10.055511,7.5264673,22.042177,26.126696
88.50079,10.055511,7.5264673,22.042177,26.126696
89.3576,10.040309,7.471649,22.094065,26.141167
89.37,10.040346,7.472113,22.094172,26.141197
89.37018,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
89.370186,10.040346,7.4721065,22.094172,26.141197
89.370186,10.040346,7.4721074,22.094175,26.141197
115.0,27.999998,15.0,36.0,36.0
105.0,10.0,6.0,46.0,43.0
102.0,16.0,10.0,34.0,42.0
112.99999,12.0,12.0,53.0,36.0
143.0,15.0,12.0,75.0,41.0
184.0,13.0,20.0,99.0,52.0
270.0,13.0,18.0,167.0,72.0
271.0,30.0,18.0,131.0,92.0
176.0,20.0,22.0,74.0,60.0
118.0,21.0,13.0,36.0,48.0
30.999998,8.0,4.0,11.0,8.0
16.0,3.0,2.0,5.0,6.0
2.0,0.0,0.0,2.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
6.9999995,0.0,0.0,2.0,5.0
19.0,1.0,2.0,6.0,10.0
88.32008,10.063045,7.518068,22.034801,26.117504
88.32008,10.063045,7.518068,22.034801,26.117504
89.35498,10.040288,7.471721,22.094051,26.141148
89.369965,10.040347,7.4721107,22.094175,26.141197
89.37018,10.040345,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
117.0,13.0,21.0,48.0,35.0
195.0,29.0,38.0,83.0,45.0
247.0,29.0,35.0,111.99999,71.0
335.0,30.0,30.999998,166.0,108.0
303.0,34.0,18.0,124.99999,126.0
320.0,30.999998,33.0,138.0,118.0
387.0,24.0,27.999998,159.0,176.0
393.0,30.999998,23.0,166.0,173.0
315.0,35.0,23.0,95.0,162.0
223.99998,21.0,16.0,70.0,117.0
137.0,13.999999,22.0,45.0,55.999996
69.0,10.0,5.0,27.0,27.0
41.0,8.0,4.0,6.9999995,22.0
9.0,1.0,3.0,1.0,4.0
4.0,2.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
88.06969,10.06549,7.5348663,22.012665,26.113216
88.06969,10.06549,7.5348663,22.012665,26.113216
89.35135,10.040281,7.471578,22.094004,26.141138
89.3699,10.040345,7.472111,22.094172,26.141197
89.37018,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
265.0,25.0,22.0,104.0,114.0
247.99998,32.0,20.0,99.0,97.0
253.00002,22.0,27.0,101.0,103.0
178.0,20.0,13.0,67.0,78.0
164.0,15.0,16.0,68.0,65.0
123.99999,17.0,12.0,36.0,59.0
79.0,13.0,9.0,26.0,30.999998
70.0,6.9999995,6.9999995,27.999998,27.999998
19.0,6.9999995,4.0,5.0,3.0
10.0,0.0,1.0,2.0,6.9999995
3.0,0.0,0.0,0.0,3.0
2.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
6.9999995,0.0,1.0,3.0,3.0
20.0,1.0,4.0,12.0,3.0
71.0,8.0,8.0,38.0,17.0
89.103806,10.045468,7.4676723,22.110796,26.125547
89.103806,10.045468,7.4676723,22.110796,26.125547
89.36633,10.040331,7.4721427,22.094208,26.141165
89.370125,10.040346,7.4721055,22.094172,26.141197
89.37018,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
37.0,6.9999995,6.9999995,8.0,15.0
47.0,5.0,10.0,21.0,11.0
37.0,12.0,9.0,9.0,6.9999995
50.0,5.0,8.0,22.0,15.0
64.0,9.0,6.0,38.0,11.0
111.00001,8.0,16.0,61.999996,25.0
172.0,20.0,20.0,99.0,33.0
114.0,12.0,17.0,58.0,27.0
70.0,12.0,12.0,30.999998,15.0
23.0,2.0,3.0,8.0,10.0
19.0,4.0,3.0,8.0,4.0
5.0,0.0,0.0,2.0,3.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,6.0
16.0,0.0,0.0,5.0,11.0
88.27854,10.06549,7.5348663,22.03111,26.118652
88.27854,10.06549,7.5348663,22.03111,26.118652
89.35438,10.040281,7.471578,22.094042,26.141151
89.36995,10.040345,7.472111,22.094172,26.141193
89.37018,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
89.370186,10.040346,7.4721055,22.094175,26.141197
89.370186,10.040346,7.4721055,22.094172,26.141197
