A,B,C,D,E
0.7156037,-1.9917212,1.2504833,-0.98256516,2.5372164
-1.7693188,0.011015832,-0.03971383,-0.40179175,-2.3457942
-0.17639798,1.9936646,-0.26074675,-3.2705433,-2.6884975
-1.4046067,2.1589239,-6.6429987,0.49833524,-1.2090833
1.002515,3.2907546,-1.9156307,-1.4312686,2.359686
1.1545326,1.0363276,-1.5259044,-3.3060484,-1.4886146
1.2308068,1.6616048,-7.6936646,-0.5456817,-3.29341
2.5093846,-4.219761,-2.3646865,-2.116448,1.6666443
-1.383164,-1.4633067,-1.586403,-2.2948408,-1.3497056
-2.3098717,0.45263523,3.4397676,-0.32073385,-0.18121618
-3.726314,0.10742985,0.19300938,1.0004474,1.7028475
-0.906957,0.19783181,-3.2428732,-2.1008782,2.9425843
-1.324521,-1.0012529,-0.7495223,-2.6404831,0.44077384
1.7945237,2.2125,-2.1091042,-1.889182,-2.5009356
2.9323277,3.3313434,-0.702751,-3.3801336,-0.43163556
0.16838038,2.8405318,1.5698364,-3.044166,1.6428481
-1.8807162,1.3618839,2.231759,-0.697897,-1.8951027
0.7579608,-1.6345643,0.41753238,-2.9985297,-1.1492647
-0.3844219,-0.67246884,-0.8864566,-0.049287796,0.4371763
0.74065566,0.9140479,-0.3953585,-1.5304334,-2.0771775
1.0460542,2.1981463,-1.1892973,-3.552665,-0.26618654
2.8025608,0.19705611,1.2232618,-4.1540246,2.4165561
4.6133513,0.9903523,-0.4637801,-2.5338168,-1.4322298
2.110069,0.73039144,-1.1393639,-3.0413747,3.373563
1.7335017,2.4214666,-0.37150976,-3.2214284,1.0311515
-0.9354604,0.42281967,-0.15051657,-0.06658018,-0.18190455
-0.43389958,2.686327,-2.9931738,-2.8716464,-2.7617438
0.54409367,1.565134,2.0235162,-0.14068079,-0.077635646
1.612335,0.5370603,-1.370864,2.0183413,3.3127337
2.1579297,0.30385345,-2.1007948,2.3710823,0.37681717
-5.395681,1.1796156,-1.7968336,-2.7013545,1.4556382
-0.693588,-1.1045964,1.737412,-0.3945893,0.70888895
1.1779721,-2.2697976,-1.3352203,1.906548,6.405225
-0.7758,-0.47681782,4.6289005,-0.15282518,0.3218521
-1.1008785,-0.240192,2.300526,-1.9336818,-0.14806274
1.394507,-0.69286144,2.674337,-1.524888,-0.0016119182
-0.1463154,-1.8651211,5.6970115,-0.067198694,3.4476092
0.636867,-1.16174,0.7760953,2.0588577,3.8986464
3.562217,-0.46369386,0.8345752,2.2476654,-0.688097
1.608334,-0.89676374,-0.52178216,3.4810274,2.298803
2.2896967,1.743289,-0.9062145,3.667964,-0.15511501
-0.7490011,4.433979,3.066234,0.66662645,1.1104009
-1.2428799,0.501047,-1.6766285,2.3939192,0.008761406
-0.9458225,-1.674326,5.3198113,1.5131605,0.035802886
-0.31997117,-3.1367042,3.31813,-0.13493061,1.4675176
-1.194112,-0.47119516,-3.1310074,0.9773952,2.2591298
-0.64816236,-2.8516574,-1.4977452,0.61701155,0.28546518
-5.6554585,2.3476055,-0.25987294,0.34236848,5.6404
-1.5055676,0.9680183,0.5883843,2.7592752,3.7853794
-5.7897625,-0.085583925,-2.5506017,-1.2175634,-0.014808297
-1.7620962,-0.256121,-3.07149,-2.3144388,-3.6749377
3.5514698,3.317421,-2.6796799,-5.0812054,-3.1463094
4.0119214,2.4176583,-0.85124457,-1.1032083,4.9963226
0.98638475,-1.1774279,0.52849215,2.4124568,-0.63873184
-0.040096432,-1.938814,2.673675,2.1621637,1.7557353
0.8808156,-0.6656915,1.820843,1.2788566,-1.5952077
1.0727265,-3.7290087,-1.3016849,3.888963,-1.2556642
-0.6022515,-1.0641501,2.325549,0.6936053,-1.4226338
-0.834395,-0.99463975,2.9926896,-1.1447067,2.509798
-1.8013514,0.4778322,0.92137086,-0.8302181,-1.2469391
-2.570279,-4.3583484,-4.0466123,0.25597802,0.56967545
-5.6268277,-3.4615068,1.3884236,-0.15838057,-1.4588255
-5.6701355,-0.391773,3.3056421,-3.1164255,0.7932193
-1.511805,-0.9175603,0.6649715,-0.40966547,2.045792
-6.955223,-2.8860161,-3.0535364,1.8525608,0.75676227
-3.8948774,-5.2277136,-1.9904648,-2.4908454,-0.9081956
-0.978592,-3.2302065,-1.443982,0.9313209,1.355464
1.4464756,-2.5573683,-0.6064046,-2.3345752,-0.24369773
3.586065,-1.6275358,0.65478134,1.8834959,-3.109303
0.6383518,2.237841,0.9263966,2.9193926,1.2996113
0.45995593,0.97929597,-1.1902735,-1.2128758,-1.1941944
1.5765785,1.4493955,-1.2174231,0.62283766,-2.036767
1.0681756,-0.27517545,0.3172553,-1.1807432,-2.5073802
1.1523496,-0.25320718,-0.078545436,-1.1807673,-3.178832
1.2527933,-0.26708457,1.121367,-3.1692867,-2.024341
0.991204,-2.5980592,1.7784423,-3.975668,0.30588758
-1.9704168,-0.16648442,-2.6051416,-2.1042736,-0.4341374
-1.5763206,-0.35910726,-1.094965,-0.5657791,1.416455
0.0067344904,-0.5409397,-5.2538376,2.465732,1.4819902
0.9552602,0.2357839,0.13484383,3.582477,-0.30658633
2.9328792,4.263906,1.0572355,0.62685597,-0.31790876
0.29609567,4.812195,0.22883207,-2.751115,1.2673805
0.008810602,5.682246,2.3612807,2.977584,-5.1113234
-0.6946008,2.9044826,1.3201159,4.6792502,-2.8220963
-6.868143,1.0087667,0.30070442,3.4030166,-2.8628004
-3.87193,-0.9663317,-1.7959292,3.6030302,-0.21071279
-2.5986168,0.3252657,-1.2557487,0.6806845,1.2007338
0.5976317,1.7630713,1.6512539,-0.56420845,1.669194
2.3250077,0.58938897,2.1272786,1.1308755,1.170203
-0.070064545,-0.55807716,2.5312366,1.4549171,4.2477326
1.4225031,-0.39697963,-0.801821,0.6817148,0.6879319
1.3939708,-0.37133333,-2.8186767,1.6628475,-0.13665959
-0.10594368,-1.260435,-0.63417864,-0.7339083,-1.8559047
-1.5053086,-2.316504,-4.474143,-0.2861108,-0.21688744
1.7382162,-1.0791106,-1.7671719,-0.3312222,-2.1810029
-1.3103571,-0.7578776,0.14002621,0.94348264,-2.0784307
-3.006455,1.397959,-1.7218078,1.4787631,-2.3609285
-3.6457734,0.42850035,-2.985419,1.4062746,0.95229965
0.6203425,-0.13070059,-3.742269,2.2301998,2.0475426
2.9479876,-0.27508447,-2.9102044,3.4820347,1.2129861
0.7935338,-0.23548478,-2.5349355,0.62439436,4.421841
-0.7209012,-0.82973,2.2076614,-0.590396,1.1566812
1.293072,-4.804086,-0.0031849742,1.8350492,3.8283024
0.33091515,-1.0341125,-0.1232243,1.4838246,2.0084395
0.88079077,-1.4271758,4.954668,-1.3588699,2.593359
-0.33222234,2.384188,0.46318603,-0.8868784,2.4265528
-0.7196396,2.2047684,-0.5852796,-2.3841836,1.4508858
-0.2248789,-0.05163139,-0.58752775,-3.729144,-1.8636674
1.3567109,0.6556592,1.1153264,-3.5974686,0.90599024
-0.19461668,0.079963535,0.3087848,1.4946648,1.393146
2.7822144,-0.862226,-0.5697304,3.29535,0.36602297
4.7690077,-0.40241045,4.4302673,-0.3295107,-2.2231193
-4.610466,-1.3566685,3.3119688,1.5016443,-0.17624041
-2.076351,0.7110651,-0.8836474,-1.8968623,3.0504642
-2.604458,-1.2949492,2.234627,0.08830947,-0.3152836
2.601161,0.16576606,-5.651363,-0.7978043,-2.1486928
2.6241312,-0.26222074,-6.5848846,0.669011,-0.597709
0.17609978,-0.22139725,0.5025499,-0.34952837,-0.818755
0.2635108,-0.18718642,0.23772275,1.9400904,3.4507716
2.7127748,-0.24528173,0.24695608,-3.1985793,4.58414
2.4959345,0.061816797,1.4201986,-1.0019838,-0.2979576
-0.21570015,1.6202302,-0.95855737,-0.32838017,1.4575413
-1.0803015,0.79614764,-0.43467277,0.009534538,2.4300823
-3.7379797,-2.3595371,1.4379847,-0.9310445,-1.4564743
-2.2152174,-1.2191664,-1.6173977,-3.516764,-3.0760992
-2.082192,-3.2741337,1.5743647,-3.049119,-4.1813397
-1.3025084,0.068051696,0.5741837,-0.5563774,-1.8109702
-0.09473285,-0.71123904,0.84478045,-1.4165684,-0.025590956
0.8321257,-0.16275914,2.28332,-2.4180708,1.3849545
-2.2970748,-0.38037157,-1.1973791,-0.91846514,0.9845679
-0.68441296,-2.907308,-0.6574291,-0.38921505,3.8277247
-0.5094646,-0.037732244,-1.1730446,0.10239738,7.1479316
2.1614242,0.4971104,0.37136832,-3.956837,0.5880499
3.2765641,-0.051311046,0.18488237,-3.6473227,3.3642013
2.2648394,1.9972533,2.046553,-2.3473754,0.9670573
-0.1152848,0.307603,-0.37083918,0.25364435,2.6826987
-0.67566603,2.5226974,-3.159402,1.2155762,0.44574755
-2.239414,0.14017439,-0.81008315,-1.1824858,-2.6910822
-0.25329012,-0.16342445,-0.28889036,0.85855854,-0.26623195
-1.038073,-2.40762,0.17678374,-1.1080822,0.46744654
-1.2139274,1.795223,-1.0677364,-0.30902794,0.969804
1.1965055,-3.7702317,-6.7097945,1.876101,-2.149635
1.2068865,0.59112334,-4.438962,-2.9316313,2.3548946
4.990426,-1.490582,-1.7021211,-2.4036586,6.6423774
1.9488943,0.89874685,-2.9713385,-1.7790058,0.9044048
0.656322,-0.38721132,-1.1203463,2.1419597,1.0751579
0.3734041,-0.39151186,2.0429492e-05,6.434875,-1.0274346
-0.3005973,2.6969347,3.8219543,0.31980133,3.771742
-0.754419,1.1623063,2.8884544,0.15363269,0.17376322
0.41068634,0.4978615,0.19271481,2.1615937,-1.0816342
0.8280319,0.7496535,0.7141893,-2.077997,-0.39142486
-5.0281143,-4.038721,0.88559115,-0.56727886,-1.9554179
-4.21025,-2.88546,-0.06597385,-1.7312994,-3.5695534
0.8919109,-0.08064842,-2.2013903,-1.4067087,-0.28934908
2.4500687,0.49844682,-1.2050263,-2.703613,-0.31718382
0.8693082,0.22721794,-3.331453,0.7950859,-2.158012
-1.3027202,2.728213,4.737423,0.42521283,-2.3170161
-5.088148,3.7101872,6.4165707,0.6838887,0.9694124
-1.2644753,0.6083231,0.4759221,-0.34260693,-2.1711087
2.7541957,4.0630646,1.700482,1.8604794,0.91635525
-5.466709,1.2803147,-0.13763267,0.90361434,3.5407248
-2.2447956,0.99883145,1.9076828,-2.2534695,4.074834
1.5644143,2.8541813,3.139685,0.9366032,3.2400486
1.3961303,-0.05469942,0.51029813,5.874115,-2.6584678
2.402761,-2.2204769,4.5732484,3.2188447,6.473356
3.7054691,-1.2662847,0.09848976,1.5023348,2.202747
-5.062443,-1.1210047,-3.4308758,-2.6537786,-2.183774
-2.3700137,-1.7497575,-3.4732428,-5.335754,0.16639614
1.9641562,-0.19293869,-1.7023177,-0.5963266,-1.9584715
1.5113454,0.6456343,-1.3303568,-0.46529508,-2.4553642
-1.0298711,3.005487,-0.023017585,-0.8417603,-2.7858987
0.21583238,1.1891129,1.4779854,0.6482266,-1.6332344
-5.058212,3.0982816,2.4145253,1.6826093,-3.946968
-3.2273917,1.5566891,0.20434621,2.0434754,-0.6585145
-2.471594,0.14377674,-1.5292923,0.75255525,-2.1119552
-0.37373346,0.59519047,-1.3827882,1.2122498,-2.2404225
0.029845968,0.047720283,-7.3399854,3.7915814,-1.5068632
-0.70589393,-0.51116574,0.69783163,-1.3196888,-1.9841704
-1.760272,-1.2585713,-1.963072,-3.184995,0.818857
-7.3852406,0.35390455,4.081866,-0.38892424,-2.5543935
1.338995,-1.3971629,-3.582346,2.4190607,-3.1403012
3.306964,-1.406465,-0.4496147,-0.032325506,0.49958926
1.2334664,0.5225404,-2.048777,-0.9505188,2.776416
-1.28056,0.49618995,-3.3742921,0.6116965,0.48846507
3.7561102,-2.8240497,-1.2985182,-2.216667,1.2103992
1.8880335,-3.2933688,3.7754936,-0.40112793,-1.5045724
2.9489639,-1.8519254,0.62329745,0.86728585,3.4048793
0.11245096,0.27510214,0.7054773,-1.0681677,2.1203585
0.011435557,0.46331006,0.04422673,-1.9674382,0.6314511
-2.3643448,0.32476175,-2.5525043,-3.9989185,0.98574704
-1.929359,-1.1766487,1.4541591,0.22973037,0.4011775
-5.969863,3.3272157,-0.1498884,2.4674726,0.9069594
-2.7556438,3.1916552,-0.12111411,3.2506247,-0.8727019
-3.220131,1.9235041,3.060303,2.80151,2.526013
0.37029314,2.6660666,-0.74817693,1.3586478,-1.0703222
-3.4468544,0.479039,1.5130812,1.9213185,-1.014084
-3.8340282,0.09763646,0.33839253,1.3050942,-1.0265723
-4.908242,0.13204306,3.5830798,0.005892098,-5.247614
0.8854749,-0.046323016,5.8146844,0.72849137,-3.405179
1.3287021,3.1209822,2.408268,3.5072021,-5.5399036
-1.5087681,5.422982,1.166093,-0.93467784,-1.905849
-2.2652273,2.0092208,0.9559188,-1.5662112,-1.3424618
-7.5998335,0.88622224,-0.9049545,0.7034652,2.8610451
-0.871717,3.8340995,-2.3541224,-0.33349946,0.53050756
2.1564615,-0.2532946,1.6577504,1.8933575,-0.12606074
0.2897672,-0.9389913,3.3006525,0.5831599,-1.7721574
4.220822,1.1393502,2.6313443,1.531986,-1.6317203
2.19191,0.08232814,0.6950743,0.09882277,0.06796439
-1.0207686,-4.469728,-2.9738946,1.7009149,-0.2985303
-1.643749,-0.5863527,-1.7062745,-1.7797401,-2.62766
-2.9100451,-1.7886894,0.4716313,0.46126765,-2.904399
-1.6959782,-2.1385849,0.35455266,-0.4168656,-1.2583153
-4.3144174,-2.6600904,0.4098434,-1.5041556,3.2039888
-1.7390313,-1.4812117,-2.0303576,0.10915691,-1.617489
-0.09939313,-3.5907302,-0.3613188,1.628785,-0.77478683
-2.4338923,-0.5026151,-1.1145772,-0.28204703,-0.8051156
-3.8032317,1.4292746,1.4616151,0.28003743,-1.0319605
-7.92902,1.540915,0.36073825,-1.1799401,-2.6945133
-5.7388325,-0.3487351,1.7990762,-4.3533726,1.751529
-3.5166378,-0.41092968,0.7544369,-1.8245323,-0.75388354
0.6752218,-0.42751032,2.1901174,0.1910181,5.690676
0.381436,1.8162075,1.2377348,0.2953437,0.33693588
-1.2981849,2.9041603,-0.9439801,-1.1728193,2.043827
-1.0109792,5.0787277,-0.6015841,2.183323,0.5741807
-0.88892424,4.58278,0.5322378,-1.5505772,-3.1255336
-6.6905146,2.6662426,2.1457264,0.3762104,0.58051467
-2.1442478,4.7563567,1.4168351,0.89334166,-0.7803948
-0.5130792,4.6928577,2.6973472,1.993606,-0.6488166
-1.1711925,0.78718567,-3.7420049,2.582412,-2.0252743
3.088912,-0.89079183,1.4260778,3.2542677,-2.4175165
2.041197,-4.6906576,1.0430539,2.7746472,-1.6634495
3.7170317,-0.020487547,-1.0999064,1.1029601,1.5330617
2.960751,-2.3522987,-3.2710714,-1.2459275,3.3946593
0.30509526,0.46808642,3.1697254,-1.2301905,-4.0005007
0.2080715,-4.1687074,5.835202,1.4475546,-3.7137084
1.4695342,-1.4980974,1.075073,0.059543252,0.442199
2.1432192,2.0091925,-2.793518,1.0200698,0.5673511
2.7202544,4.455834,-1.5028946,0.6810378,-0.6804789
4.0056133,-1.6435188,-2.427383,-0.8408941,-2.531804
1.9811811,0.4535926,-2.1521668,2.1283894,5.6610146
3.1993613,0.23741145,0.7510118,2.4222794,3.6345754
3.3296647,0.37926698,-5.6815743,0.84943306,1.6220413
4.5928903,-0.071738414,-1.8250217,-2.4454956,1.7825896
-0.12157285,0.5114272,-0.21047252,-0.14533246,0.9757247
-0.9305548,-0.033467993,0.7521788,-1.7307178,1.2973015
-2.7635696,0.12966013,-0.92497164,3.4522963,-1.7623734
0.7757559,2.304581,2.1100934,0.86694527,-0.17475605
-1.1306093,1.0798163,-2.5079951,1.2122483,5.661992
-0.78201205,-1.5055152,-2.6427329,1.0702912,-0.06697106
2.3520231,1.0268819,-2.9304383,0.39656964,5.344841
0.608927,0.10224038,-1.9157513,2.2871926,1.8194633
-3.3348923,-0.21384448,-0.3938684,1.2705326,0.99314064
1.3206831,1.0847169,0.35975236,1.2211983,-2.005402
-1.062784,0.63316184,-2.889249,1.29388,-2.1907256
3.6460226,-0.95242935,-1.0929353,1.523778,-1.2493556
1.4087691,2.4468458,-3.8245983,-0.030246079,-2.5385354
4.6963687,-4.731975,-2.1645155,1.1730245,1.0594628
-0.37337005,-0.9461072,-0.24070695,-0.079576015,2.9068115
1.447524,2.3063893,-2.215623,0.23594727,-4.222471
2.424602,0.90600514,-0.5767614,2.5451293,-2.0378191
-1.7142856,-1.851156,-0.6886067,2.1358352,-0.5909076
2.563038,-5.517642,0.0847335,4.221255,-2.2764308
3.467158,-1.633246,5.3749223,2.2367935,-0.309915
2.8165276,-1.9427199,-0.466501,-2.4206882,-1.5169752
1.8959982,0.018578708,-0.87592757,2.1014543,-0.45870015
0.17907709,3.8980718,0.37759498,1.2157485,2.4510076
-1.5479369,-3.9931045,1.0730809,-2.518026,1.6740761
-1.3967777,-1.1541257,-0.1260849,0.88478136,0.34789366
2.1443315,0.5175374,-0.20598932,0.8228731,2.6427221
3.5924435,2.0732167,-1.7451909,-0.35632324,-0.7702428
4.3762712,3.685413,0.3315591,-4.16338,2.1710157
-0.3516928,4.4886947,-2.943459,0.1062454,0.23106924
-1.1380948,2.0371013,-0.004409969,-2.590761,1.5056189
3.6140175,2.2697878,-1.0976058,-1.7861595,-3.6693075
0.5967759,-1.2682197,-0.67970985,-2.578963,-0.059880614
1.3443909,-0.9087628,-1.3974323,-3.9676409,1.8159168
2.0572543,-0.6325958,-4.0409603,-0.791939,-0.059802383
-1.8703988,3.7650497,0.2982149,-4.1728654,2.733877
1.3748307,-0.2882768,0.6920426,-1.1323888,1.597428
-1.7849374,1.1700772,0.7593443,1.5163331,0.85087276
-2.5633032,0.2445335,3.0293155,-1.795809,1.7050644
0.38339162,-0.60018957,3.533054,-1.2261264,-2.3019047
-0.46374145,2.765465,2.273231,-3.6540432,-2.8080103
-0.058704734,-1.5862267,0.3426199,0.40976918,1.692149
-3.5846796,0.27073902,-2.5315402,-2.6500375,0.8710564
-2.9701512,-5.8126454,-0.6558914,-4.6941557,1.5677452
-0.970453,-3.3621616,-0.56373453,-3.0157647,-0.9512192
-0.9908711,-4.0710726,-0.65977955,-0.91693413,0.9186819
-1.299984,-6.300527,0.37904078,2.499116,-0.68217987
1.6172421,-3.604476,0.36687082,0.53735256,6.1021223
3.20568,-1.0462984,5.118116,2.694483,3.1886687
1.3227459,0.14881474,1.8582017,0.60298,1.274158
-0.31675678,-0.4511268,0.81624186,-0.6549599,0.28463638
0.6548306,0.72466624,-3.5572257,-2.805945,-0.5137392
-0.51183987,-1.1011261,-2.0506423,1.729577,-2.654142
2.3008754,-2.0365298,-0.76248217,-2.7982397,0.99425715
4.400148,-1.034899,-1.5059764,-5.106243,0.7847106
1.163413,-1.3065082,-5.280017,-4.971005,1.7102181
2.9970593,-1.7312591,-2.2061298,-2.2573066,-1.377603
2.879869,-1.4100693,-0.30963153,-2.8092015,0.19156149
-5.349086,-2.8463848,-1.1911043,-1.9081738,0.28037292
-4.2254963,-4.3134403,2.4737601,-0.6042576,-2.0071805
-1.7173126,-4.7171288,-0.41322267,0.60956204,0.7149884
0.010347128,-2.729828,3.373879,-3.177714,-0.03490852
2.361808,-0.28314716,0.027344823,-1.240243,-0.8553119
4.5903454,0.9605268,2.514819,1.042278,-1.9077884
2.6274076,-0.34501237,1.2182679,-1.1782138,-2.8919065
-1.6523106,-0.6795712,3.1574461,-5.430442,-1.7199682
0.043049634,-0.94139934,1.7708083,-0.48322105,-0.15046275
-1.4284602,0.2481918,0.5405909,-3.8276846,0.7915931
-0.8256654,1.4054657,-0.026844129,-3.0909479,-0.03713563
-2.0729492,2.9666417,-2.1942139,0.9973804,-3.9490638
-1.6198944,0.206402,-3.555659,0.7021079,-0.99661344
1.1739388,0.74941677,-1.6936412,5.7650223,-0.018190086
0.32698607,0.26332214,-2.7337625,5.6516166,-0.50145423
2.6415994,-0.010370843,-2.4644756,2.3784993,6.8837833
-1.0888832,-0.019034993,-0.59860706,2.6845355,2.4487057
1.2392294,0.84064114,2.1163793,2.1596274,1.5151627
-0.69894993,-1.0916946,3.1876593,-1.63548,-0.87890774
1.689288,-1.8614316,1.0616317,2.2741044,-3.0902436
4.0094686,-1.3133456,-1.4962637,3.4933274,-0.6704122
1.8534348,0.5877639,-2.695602,0.78628916,2.665916
-1.6619256,1.0834503,-2.85136,-0.94442004,-4.261502
-1.284729,-1.5972724,-0.79742396,2.5302284,-2.1769953
2.7455885,-4.879781,4.9636664,-2.9240334,-1.0441656
-2.3929276,-0.7217773,0.8691891,-4.4030714,-2.374423
0.43534648,-0.8222182,-4.3882446,-1.9776468,-0.44599825
1.7844473,-0.775172,-2.688877,-0.5068693,2.5104163
-5.878827,-3.1650867,-1.407803,-0.09804137,-1.2166371
-4.3031,-2.9932044,4.74616,0.44045866,2.1886315
-2.480784,-1.088014,1.4983454,-1.3223243,-0.5479353
-1.9399017,0.061224967,-1.6374438,-0.990346,-2.3567767
-1.7747097,-0.1921522,2.8269205,-0.22262856,0.31060243
-3.1223135,-0.26921004,2.7960763,0.9892374,2.832435
-2.5524926,2.3933125,-1.9368082,1.5577911,0.42766076
-0.99025905,4.44372,3.149332,0.11082786,2.7876902
-1.1191795,1.1985519,3.3843896,3.2065325,-1.7129495
1.4943969,-1.1176054,4.0681353,1.2409892,-2.3776848
2.4974318,-0.3469407,-1.6570752,0.3792201,2.306373
3.2310452,1.2353503,-2.4495056,0.314188,6.065584
3.3431294,1.4479781,-0.93973297,-1.6128825,3.5754194
1.2488359,-1.7458065,2.4868598,1.2981588,-0.51987433
1.4285784,-0.4641829,-0.7693719,3.1255696,-5.0036473
0.38850188,-1.9618313,-0.6436823,2.5079875,-1.0464379
3.7517416,-1.8993875,-0.16430102,0.9160099,0.5171379
4.3323183,-1.6787677,-0.5518563,2.4823747,3.5948787
1.8047695,-1.2355232,-1.3595307,0.039227843,4.2325597
-1.8837265,-3.1232007,4.4939985,-0.6070445,-1.74737
0.93823045,1.217805,2.1063766,-4.2800217,-0.3656662
2.1007001,-0.0739944,3.1992977,-1.0203916,-0.5331101
0.24066514,-0.045776814,4.3347764,2.8192995,1.9901445
-0.82229733,0.43106735,1.6943618,2.5377245,3.5044906
-2.6487763,-0.82449174,1.5716093,1.3183743,5.900212
3.1746535,-2.1931603,0.9110596,1.7629985,-0.107307315
0.92074347,-0.22767276,2.9738946,-1.7461219,-0.4046495
3.240868,0.66196066,0.57143205,0.5810218,-2.9490807
1.4556987,-1.3062304,-2.5211453,-0.38025117,2.3805223
2.428076,-0.63279074,-0.6353471,2.9780712,-3.0215337
0.45341563,-0.19954003,0.1781142,1.1080002,1.2613319
-0.5784937,0.19297518,-1.3571861,-2.5272758,-0.2478126
2.256794,-0.088058665,-0.29881138,1.7499475,1.0671803
3.4859974,-1.6507113,-2.6485803,0.21284819,-0.46984398
1.986536,0.54604447,-2.8091688,-2.9437213,-1.3073556
1.349304,0.35245416,-1.8585477,1.359458,-2.1522977
-0.5673629,-0.32339334,-2.224823,-1.868791,-3.4344807
0.037784964,-1.9612572,-2.7017303,-3.509594,-1.2538788
-0.6106154,-5.458871,1.2008209,-2.8273733,-1.9956765
-0.9578408,-2.172228,0.4296934,-2.446737,-0.39180252
-3.1759481,0.87455344,5.624225,-2.2696564,-0.593698
-6.499631,3.481345,1.0280557,-4.1812654,-0.54137117
-5.1302824,1.7239656,-1.0208805,-1.8899015,0.71747315
-0.31788504,-1.3069618,-0.92746603,2.0903683,2.682466
0.54153705,-0.9089144,2.8090022,1.255957,0.030489922
0.058231816,-2.0849552,0.8482739,0.8224037,0.7636645
4.325062,-2.6323118,-1.4034829,-0.92761874,-0.13156149
2.674816,-0.38456374,-6.6194572,-0.032096148,2.3562372
3.306429,-3.134317,-4.9584327,1.5610365,-0.9833565
3.2145882,-2.8974795,-0.9757626,1.5883739,2.0480106
0.15616775,-0.94628817,-3.2628105,-0.39242905,1.6573079
3.3886948,-2.131165,-3.8101375,-2.856419,1.3541217
0.33208835,-0.21594381,-1.8406377,-5.430027,6.3094683
-0.8120182,0.6441012,-3.1563885,-1.8960575,-0.1848281
1.6412369,-0.21055903,0.37998652,-2.0398188,2.46244
2.0405588,0.10489879,-3.1896334,-2.0646017,-0.01099053
2.3399136,-0.12912087,-1.2119135,-4.003244,-0.22716281
-0.08338022,4.113675,-0.23594269,0.24029696,-4.2433176
-1.8401856,4.2355967,-0.55400693,3.0374868,-1.2649748
-1.8598139,2.6542869,-0.5741298,-1.2607425,-2.1475136
1.0719792,0.8644588,-6.6557403,-1.9995652,-0.7414896
1.9742687,-4.4007764,-2.2923648,-4.0138645,0.0059550703
3.688589,-1.8271016,-0.6216674,-4.3685856,0.47841346
4.432476,2.216105,-0.83674896,-1.5462978,-0.602367
1.9656662,1.9846034,0.33334878,-1.8350043,-3.066571
1.5337598,1.3133403,0.066293105,-3.5275385,0.31821394
1.7425848,0.5644853,0.20307647,-0.9988781,-2.9373312
0.8350376,-4.194344,3.6008952,0.6849589,-1.4254225
3.3262198,-1.7530271,-0.58299315,-1.1529905,-0.5181699
2.1420467,-1.3607559,-7.104536,-4.6375523,-2.7351792
4.6183023,-1.5077801,-2.9646194,0.28699708,0.92098725
4.1323605,1.3129989,-2.6082082,-1.644134,-2.855769
-0.6119621,3.0369558,4.070318,1.2549787,-0.4480329
-1.4700168,-0.22368753,3.3784847,-1.4653343,-5.125277
-0.6610722,-4.6445146,-3.274304,-0.67685395,-1.237312
2.5686376,-3.0417671,-2.7477627,0.63689387,2.0044076
0.89949334,-1.3405977,-1.7222097,0.45860243,4.406945
-0.390512,-0.49772215,2.4666345,-3.5910845,2.6286583
2.805393,-0.3269091,-0.48939866,-0.0946877,-1.056945
1.6708946,0.3448099,2.460052,0.6742689,-1.0024222
1.1082573,1.0877662,4.795671,0.35176176,1.4228725
-0.107473105,1.4771583,2.0511043,2.2165174,3.622737
-6.682844,1.3993745,-6.1121254,-0.38186324,-0.5762154
-5.584714,-2.2022698,0.14660573,1.9250475,-1.7838258
-2.490381,-1.0163419,-0.12748533,0.39641535,0.5393055
-2.2839377,2.181172,-0.8379462,2.268211,2.5536451
-1.856247,2.150716,-0.37014967,-1.7854474,1.0188802
-1.8666396,0.5779658,2.0267057,1.8983139,-1.8279315
0.29750317,-2.0669923,-2.057527,0.49246538,4.484201
0.63150877,-0.91274756,-1.0291861,-0.025594145,0.6632588
1.7870802,0.08158931,-1.298486,2.7170386,2.623777
2.3656592,0.6424549,-3.2901495,-2.0886703,3.754563
-2.5988755,-1.4883982,-2.6795855,-1.3468679,1.1392748
1.8668958,-0.98079574,-1.8520117,-1.4585288,-2.7485862
-1.418112,-0.539517,-2.1757267,-1.8099189,-1.7726905
0.12582886,2.0658693,-1.886035,-2.6010664,2.4337225
0.53214943,1.686792,1.968085,0.87371266,2.9261231
0.30456364,-0.08215284,-0.7186469,-1.1010321,1.9625287
1.8314081,0.050304405,5.17177,-1.447706,-1.7855694
3.3052194,1.5838561,3.6172833,-0.4670289,-0.20832694
3.9230266,2.3475444,-2.8947525,1.8924425,5.4288535
0.043144464,0.8342209,0.6393287,1.9732175,0.9655456
0.76357406,-1.3391925,1.4034362,-3.079624,-0.34167174
1.7972282,0.78358793,0.30917618,-0.7069624,-1.5019768
-5.8091803,-1.278795,-2.6736367,-2.1354053,-2.1925042
-2.687358,0.33389336,-7.2514987,-1.9289205,-3.391422
-0.26967275,2.7091587,-3.4609365,0.44831926,-3.4283674
0.58379877,-1.6193886,0.077034,1.1603506,-1.7249861
-0.5230843,0.04400903,-0.63848007,0.77792543,1.5574511
1.3838992,-0.7936651,0.23433924,2.4716241,1.3610034
0.15971941,-0.15778448,3.8837857,4.075552,-0.7325428
1.7802697,-1.4813377,-1.278641,-1.2293271,1.2116699
1.8473451,-6.2515726,2.2936757,0.34992343,-3.6235914
