A,B,C,D,E
0.8191807,2.5254803,-0.7768427,-2.4958494,0.43774974
-0.50399107,0.5228721,-1.2772166,-3.0618577,3.2070017
0.70565665,-1.8248806,-1.8123308,0.70658886,3.4280367
1.656858,-0.68182266,3.9613945,2.2281322,1.7963985
1.1805081,-2.1745882,0.1888864,0.6677923,1.5716406
2.13439,-1.2436134,1.1249487,3.020237,1.4661907
-4.715215,2.979954,5.7908835,1.7872981,1.6437371
-4.381698,-1.0552136,1.7263591,-0.97920835,-1.9875078
-7.140848,-5.254252,3.7955132,0.44056517,2.178568
-8.13378,-4.0477805,2.5784512,-6.608384,0.96139306
-4.1501346,-5.40791,6.0896254,-5.1353188,2.7806516
-0.47173166,2.3160007,9.467369,-3.779286,3.8329613
1.022997,-3.9185295,6.56703,-0.14041424,1.2053775
-2.942141,-0.33862507,2.5016994,0.66587985,3.154208
2.0680833,-0.4538684,0.56181735,-0.83736134,0.8804707
1.9278648,-1.7507805,3.1343594,0.6063384,-1.9342306
3.2864888,1.2337253,0.19484448,3.6248703,2.5722742
-1.4430469,-1.0465169,-5.2966456,0.28495815,0.81625295
-1.9448707,0.3791712,-7.597054,1.0622427,0.9127866
-2.8243039,-0.86951697,0.18460083,-1.4838247,-0.13245612
-8.261841,-5.6457644,-1.0327859,0.2737391,3.0269148
-1.7859007,-3.496988,-6.563705,-1.8510818,5.7464037
0.79097474,-2.7412884,-1.7648259,0.698733,3.9941473
4.636839,-4.873998,-2.9812887,1.4718658,1.181802
-0.49592853,0.84107006,-1.6989328,-2.5386527,-4.230423
1.3485764,1.8737994,-3.3647094,2.3054857,-1.1979874
-0.068032056,3.8999364,-4.861352,-0.105707854,-4.7528157
0.07934728,4.580027,-2.3255832,-0.38913512,4.8521743
-2.3406367,1.7317742,0.8515655,-1.6065122,-0.06955528
-0.4180882,6.103011,-2.6873064,-1.8786945,-3.956872
4.4318333,3.2608776,2.5592148,-2.9626908,-0.6700266
-1.1406231,3.2487707,2.49718,-0.81197006,1.1044563
-0.36214334,2.1199756,1.3232903,-1.0976238,-0.15217337
2.62243,-2.1454933,0.57463545,-0.7187575,2.8089972
1.5308514,0.24550587,0.37875977,-0.48842168,2.1287117
3.5598679,-1.4823073,4.3907285,5.279912,2.112031
-3.50843,-0.5617899,0.8221687,4.197795,-2.6546445
0.9631852,-1.0265881,0.9348278,2.0584342,1.3266329
3.130881,-2.1023173,0.12326932,2.2345686,-1.134757
0.7310764,-0.48241714,-2.5365405,2.1940093,-3.5785785
-0.08507395,-0.7402866,-3.7789948,4.9843855,-5.831599
2.6161466,-4.0115137,1.6368846,1.1504016,-1.9871552
2.989757,-1.4838408,3.1945455,-1.43843,3.3463938
-1.8262243,0.48507118,1.3867937,-4.192118,2.2739837
2.4533057,-0.80754256,1.3064523,-0.6473923,3.930559
3.8144746,-1.7755578,-1.6979669,-3.985413,0.91072774
2.2514105,2.7025566,-1.5744843,-0.66607654,1.4215626
0.62832254,1.1039814,1.9756145,-1.6304721,-2.2781384
-2.4459407,3.1069622,1.8958192,4.6387577,0.05789292
2.5770836,-2.1194324,-2.9093513,-1.0153103,3.2713413
-0.8433496,0.9512475,-1.2235185,-1.6783395,3.5263975
-0.19389534,-2.9031425,-5.7246346,2.521402,4.0253453
3.870761,-0.6562967,0.24364018,0.66133094,2.5567977
2.341411,-0.41728652,-0.8825486,7.324555,0.24510467
-0.45086995,-4.2777414,-5.9780784,0.6974571,1.0718542
1.0789423,-0.80731344,0.36023426,1.6311781,-0.8732339
3.6246161,-0.24965584,-1.47642,2.4423232,-2.3609476
-1.7896738,-1.4236226,2.8287277,2.6933823,-0.11888933
-1.2107772,-0.84616274,4.7752,-1.4578853,3.0269148
0.6625968,-0.5775949,0.7102678,-2.6705415,0.85815114
2.8551674,-1.033779,2.6729932,-1.8513448,1.1497843
0.15223831,-4.055349,-6.8965645,-2.851736,-0.24566942
5.9808116,1.8815275,1.8475924,-4.0895376,-2.4171705
-0.8804337,0.21414235,1.4275377,-4.370266,-2.9221342
-1.0930527,-0.4635264,0.8920909,-3.5914464,-2.1679816
-2.724389,1.8131087,-2.4980154,0.18940079,0.0634681
-0.3528191,2.2204285,-1.9495759,-1.0743058,-5.166252
-1.5092202,1.6342456,1.8372642,-2.0935202,-2.8029816
-5.2982945,3.4485598,-0.5921508,4.9802513,-0.1364479
-2.4717758,9.90631,0.39943492,6.859517,2.4370356
-1.2784691,4.858063,0.56887066,-2.1209452,1.5347731
-2.820393,3.2852,-1.1444435,-1.5980561,-0.85106814
-0.7375033,-0.82409024,1.2765582,-0.47089666,0.7780936
6.49559,-1.8471229,-0.061237276,-4.7676973,1.5856531
3.0099566,-0.48323226,-0.2836238,-0.41610634,3.643858
0.1774655,0.6983205,-0.650622,0.4236501,4.180773
3.2988758,-3.0167305,2.8020196,0.44235975,5.2946787
-1.8751221,-2.6653492,-3.8682585,2.8748355,2.0753577
0.19611126,1.018501,-1.5925189,-0.08745456,-0.22658437
1.9456111,-0.9218522,-3.988518,1.5240859,1.6648326
-0.21986662,-1.1108177,2.556766,0.20435166,0.610189
0.6035196,0.7411069,6.7714167,0.08953267,-3.4789772
-4.472223,3.18356,1.2386719,2.115809,-2.4965277
-1.9870958,3.6656983,-1.6108762,1.0833133,0.47270274
-1.384078,-0.26746833,1.3250271,-1.9227507,1.4929011
-2.6524193,-1.8133824,1.3281946,-2.882821,1.5723248
-3.4513097,-4.0654163,-4.1815057,-4.323523,-3.4116888
1.7986853,-4.948561,-6.1690264,-5.380687,-4.3217793
2.8274643,-0.7191589,2.9944866,0.13328874,-3.4004533
2.098959,0.7090298,1.9769357,1.6599818,2.7282639
0.7094178,0.17218462,1.2131438,1.625879,-1.4407727
3.5879693,1.2112074,1.8042834,0.015018731,-1.3570392
-2.55655,3.883304,-0.75632626,2.225202,-0.13630152
-3.7631917,5.0055757,2.432087,5.357015,2.0375648
-1.5901589,9.7790985,0.5349467,9.923737,-2.0125568
-1.1112338,1.7903762,-0.5342206,3.3933344,-1.778887
2.7585623,3.3884418,-2.23176,-2.7652185,-3.1969013
0.48325863,0.44052076,2.2630136,-1.9379685,-4.4277954
0.7753187,2.4852529,-0.9888054,-2.658735,5.2692423
1.4846934,2.140912,-7.0517664,-2.96307,-4.56456
3.0291114,-1.5982516,-4.4343452,-0.017196417,4.6413507
2.8975995,-2.8410475,-2.332658,2.3326342,1.7690881
-0.95119166,2.6038296,1.827646,0.30204827,4.2638187
-1.4038091,-0.63961166,-3.0080657,-1.8510818,-0.22314715
-3.5003614,-2.1436403,-0.24770516,-0.8589803,3.4789727
-6.475603,-0.012068152,1.0571417,-1.6510314,3.1880326
-4.8522887,1.0613043,2.4189496,-0.7385603,3.4185226
-2.3476367,0.481123,-2.4823666,2.1117892,2.9626818
-1.8562931,1.3428576,0.31293243,2.7456102,2.8215718
-2.4351156,0.5080352,-2.2042835,-1.9034015,1.409541
-0.40272123,2.0666194,-2.1037004,1.9436152,-1.6861969
-2.800406,0.2888918,3.5716162,2.3283541,1.9981723
-4.5407276,-0.7643839,-0.43859625,-1.413055,-3.0023313
-1.2541099,-2.5144534,1.0186652,0.031139612,0.11594188
-1.3408816,-2.4857886,0.40419394,-1.0216217,0.09805624
2.0872552,-0.36940444,-0.78548205,-0.16488922,6.6935306
1.7802026,0.25456005,-2.8921256,5.2220845,2.7785943
-1.6524307,2.6837268,-1.761927,1.2461653,1.5385971
-3.4024653,2.3381212,4.0143228,-2.1546533,-1.3645858
-3.7104106,2.028161,1.1830163,3.0411768,-5.664937
-0.13463405,-0.67014104,1.3368595,5.9354153,-3.018384
-0.0017340779,2.8752835,-0.53564453,1.5977075,4.224044
-5.43944,0.3380819,-4.7432632,2.2968023,0.7896867
2.0998983,1.4423087,-1.8948281,1.8790007,1.5836648
-2.9236555,4.512105,1.7950613,4.0736,4.1624002
-1.8943337,10.103438,0.5155295,-4.505773,1.3310199
-1.5851936,5.424496,6.3711243,2.2876382,-1.2917562
3.6063907,2.3735034,0.70195675,-0.44936442,2.31326
-1.070734,2.9534822,4.387677,0.39116347,1.6044952
-2.7458584,-2.2171826,4.0956545,4.629828,-3.1174014
-3.6225705,-1.1622627,-1.1320935,1.8106134,-0.95106006
-2.8435864,-0.0038149357,0.9670809,-1.9351022,-0.95315456
-2.3092642,-1.9740222,2.192187,-2.2996678,-0.61082864
-0.023291461,0.37093425,-4.2448173,0.50207293,2.976341
-2.0019352,1.8206358,-3.3939314,1.6555109,3.0438385
2.54141,2.208526,2.4112005,1.1990288,1.8198297
2.0512002,-2.000739,-0.70516336,-3.0145447,7.4438686
5.4006853,-3.7835894,0.9825363,-4.517166,3.4889553
4.2870765,2.3716583,0.8609309,-1.1015364,7.881855
4.5977964,3.322555,-0.09948628,0.09719327,-2.4433043
0.52133024,1.3863032,-3.2763906,-2.224357,0.30490112
-1.9261789,-0.9784594,3.0556145,-1.985857,2.3501225
-1.0437074,-1.0753286,-1.6062028,-2.734539,3.1460056
0.008853078,0.78038335,0.14401811,-1.3706646,0.19148731
1.0676972,3.6573164,-4.7372265,-1.5246236,3.2768667
-4.517146,6.0811305,-0.5981618,-2.090002,1.2581894
-4.975171,0.19556761,4.2200656,-3.5762444,2.5239801
-7.269965,-0.8085724,8.270682,5.1039133,-1.0334533
-6.620674,-1.319561,5.2797956,2.253378,1.5377456
-1.3075871,-2.7648787,5.0451517,5.4647155,2.866107
-0.35140836,-3.3002386,6.3414183,0.8055129,6.133713
2.9047196,-0.54424,0.770731,0.22558212,3.1713743
1.424469,-1.6661966,-1.8499768,0.5709701,2.6096067
3.7241926,-3.4066339,2.0024717,3.7646587,1.1249859
0.76025426,-0.7103042,-2.728936,0.55561364,-2.0323663
0.473398,-0.83931816,-3.9740357,-3.7367725,-2.9413912
7.0087276,-0.13053358,0.012095451,-2.1803548,0.68548274
3.7446382,1.6534088,-0.21819556,4.253078,-2.7882695
1.3297429,2.339787,1.9593947,4.54108,-7.929878
2.3953643,-1.3038437,1.8032902,6.9167957,1.9081666
-1.9399182,0.8401519,4.1788073,2.2743068,1.3303117
-1.2586367,6.6836867,1.3136041,2.3696153,-0.3336584
-2.446366,7.742218,0.8792728,-1.366028,0.33497354
-3.6101754,5.0122766,4.354317,-2.8749804,0.114717156
0.122036785,1.7096702,7.9195423,4.273905,1.3637742
-2.81825,-1.2850046,6.995797,-0.57858276,1.8380495
-1.7442377,-5.711608,-1.9298868,-4.663178,0.60591674
-1.8072748,-1.0685036,1.7540674,-2.8501668,-2.8971734
-5.5570607,0.09299314,4.2765284,-0.36658108,1.29115
-3.6788983,2.3103182,5.381301,-0.74906,-7.9757338
-3.3005154,-3.066527,-3.8351533,1.0784914,2.2389078
-3.6260993,1.8156078,-4.0290728,-0.93584424,5.299626
-2.673464,-2.348808,0.6002594,0.807391,0.8844379
-0.6836922,-3.796152,0.09811449,0.5309423,-1.2528225
1.4255532,-3.0150485,-0.94403446,-1.1611696,2.1185622
-0.057817936,3.3880587,1.4489372,-2.9040194,-0.5677215
-6.008272,-1.3934386,-1.3850957,-3.2646003,3.2592366
-3.522533,-1.594417,1.4212275,-3.8363287,5.950716
0.06436062,-0.31025273,2.2945435,-1.085615,1.1160717
1.7023444,-1.1179371,3.815106,4.3580194,-0.13774005
-0.21188557,0.2313664,5.422075,3.1733963,-2.1678016
-2.2035952,1.4380867,-2.3870306,2.445956,2.1753018
1.4195088,0.4922691,2.780815,0.27884024,2.087612
0.3801238,-1.4813375,0.21603715,0.13358378,0.34263295
-1.0496247,0.32913277,-1.6055424,-0.46315816,0.39169738
1.4476252,0.34965628,3.5926971,1.2460907,-4.301015
6.043285,1.8068733,4.2256336,-2.3218935,-5.3364124
2.8025546,-1.4802624,2.225878,-1.0502341,-4.284086
1.0488625,0.8891797,-4.6996493,0.15712547,-2.9789367
3.091867,2.4538422,-3.624457,1.6599818,0.68548274
0.8589104,-2.678005,-3.8907151,1.8766959,-2.5410695
-0.44632083,1.8231589,3.9764233,-0.67077255,-6.1217823
-0.23532936,6.2612467,5.1064835,7.9190655,-3.579928
0.4875332,0.7807884,0.30900812,0.1960175,-1.6262332
-0.7742668,5.136552,4.3619328,-1.5375047,2.7902133
4.1782484,0.9503685,1.381886,3.811955,3.4695024
3.1832798,2.6800528,2.80335,6.1182013,1.9912035
-1.0611684,-0.37099433,-2.0860085,5.4905405,-3.9111845
-2.9806657,0.30785152,-0.90435624,1.4107206,-2.5027504
-2.011096,2.5780659,-1.0010239,0.8460936,-0.3534906
-1.5179205,-0.0045201182,-3.1651595,-2.3662338,0.808124
1.387424,2.8427296,-2.3681147,3.266719,3.9589639
-0.7627217,-1.45478,-0.1491605,-0.8804139,-0.37909237
-1.9832001,1.6700072,-2.572011,-3.0137453,-1.4660373
-2.4814713,-3.6284814,-2.7897348,1.6611288,0.8569546
1.6132486,-2.7638679,-4.659261,-1.0028173,5.378519
1.0803084,-1.8057197,0.22556138,-4.233191,-7.028001
-1.6900306,-1.0237694,0.4824151,-4.0238733,-6.7634974
-5.511767,-1.2328044,1.614257,0.11220902,-1.8694655
-2.2146516,-2.8158517,2.2694013,0.93023115,-3.6917906
-0.114744425,-4.7150936,2.1984808,-2.796631,-1.9342493
-4.0637655,-1.9802246,0.77354944,-1.469436,-4.818287
-4.4773874,0.8710902,-2.8833046,-2.241741,-4.4015617
-2.875504,4.455537,1.1788958,-0.83524483,-0.8309176
0.160115,3.8150263,4.9791036,-1.9607806,2.9401052
-0.83244574,3.584729,3.6806476,1.9990923,1.8743248
-2.8458734,1.2852073,3.6076965,-0.81368697,-0.91352534
-4.1489296,0.6052134,-1.3767669,-3.5427675,-4.065963
-10.301727,1.7516917,3.2184,-3.590536,0.3270378
-4.7898173,-5.869207,-0.32925773,3.1349976,-0.49884826
-4.9483495,7.405066,-2.1215053,0.17693806,-1.1378949
-1.7856804,0.729762,2.49359,8.567536,-4.1130195
-4.542934,1.6001048,0.4913972,4.3512697,-0.7071996
-1.678735,0.7364034,1.1570549,1.5202075,0.47468913
-1.6521447,0.9952684,1.8745382,4.437743,2.2099078
-3.480483,2.4985573,-0.94713557,2.6454656,-1.3433086
1.0913702,1.3120189,-1.2126513,7.799752,0.7448283
0.40932822,1.4598544,0.86793345,1.4259129,0.7904764
1.273504,3.3189738,-0.8039092,1.4696265,0.8740373
0.38912344,0.38570383,0.68799144,0.8180988,-4.801732
0.8261167,-0.6481578,3.8079076,0.876301,-3.7741532
0.65878713,1.8308668,0.025533557,1.3774549,-2.7808652
3.170132,2.1660194,-0.591082,-2.2775385,-3.3070102
1.9658906,-2.0272932,3.64215,-1.2126068,-4.550493
1.9576432,1.7043316,3.683289,-1.9903445,-0.73269343
1.7329566,0.052843094,0.8560413,-1.2220294,-6.821151
-2.0817833,-1.951968,-2.896816,-4.638102,-2.21972
0.39991963,-2.620308,-0.07229662,3.007,-5.5924144
0.04779589,-3.7998176,-0.9792359,3.9309196,2.0095031
2.7186804,-1.1809939,1.0709283,-3.6089206,1.5662904
4.3883777,2.3263085,1.1426162,-0.7142575,4.070574
-3.5615244,0.6164433,-5.2341185,4.727435,4.571363
-2.668715,5.175114,2.1649199,5.1764674,-0.8113137
-4.365599,9.499356,-0.89194334,1.28259,-5.591181
-5.958099,3.9103765,-2.5583222,0.071908236,0.17685568
-4.2804985,-1.7229106,-3.9294095,-0.082044736,0.57394165
-11.539665,-2.499644,0.81109476,-0.29623938,-1.4822397
-4.043671,-3.6568854,-3.3278127,-3.074665,-1.2154971
-0.56318235,-2.3327196,-5.6547613,-3.0654695,4.018621
1.6831449,-2.398072,-4.2765374,-1.0293399,1.181802
-1.6327558,-1.5466058,0.9905938,-2.7607348,0.4350599
-2.026692,-1.0065503,-1.1077495,-9.264276,0.66102415
-0.9054303,0.3602345,-1.5038718,-1.8712094,2.1501331
-2.067477,-2.2084982,1.6126988,0.9132018,2.5392768
2.240816,1.6691478,5.715636,-2.519528,2.9447687
-0.7195625,-0.06197244,4.3986254,2.7556734,2.9090347
-0.7615782,-0.352782,1.1392565,-1.773431,1.159349
-1.6869788,-0.5996163,2.9572496,-3.2454274,3.4257805
0.5232377,1.5093795,-3.4170864,-1.584565,1.4530915
-0.5133267,-0.8061398,1.6890727,-3.412524,-3.1361432
-1.7434762,-1.5839558,4.4679537,-3.0767336,-6.311925
3.2965279,-2.5905008,6.7127514,-3.3479261,-2.1321595
1.1223702,2.3261814,5.635213,-5.1984687,-1.7037629
7.395725,-1.5270284,4.3707495,-7.061763,2.528925
9.634508,0.09773806,7.924544,-4.3036256,-0.15092671
1.7411633,-1.0484316,-0.65960264,0.33530927,3.7704644
1.7836,-2.1290302,-3.045724,1.5650076,0.01710391
-0.11481446,-1.935903,5.468941,0.7581897,0.62892056
0.07781133,0.68678397,0.5818476,1.036732,-2.618865
2.6530561,-3.2013228,2.4752393,1.7792869,3.011777
2.9423523,3.9475222,1.2242143,1.701429,0.85815114
4.466572,5.352351,-5.720229,-4.1034684,3.1065993
-1.0932376,3.2769327,-1.302781,-2.7037363,2.9737678
3.465926,-1.222482,-1.6318078,0.54121846,2.8254356
-2.379604,-2.073869,-3.826307,-4.3274956,-4.019854
3.029202,-0.0720669,-1.2978467,-7.4311495,-1.0891118
1.8270032,-3.9221795,1.8305737,-2.7952962,-0.9506438
4.540922,-2.6591392,1.4546307,1.4775479,1.9259905
-0.33348,-0.42581463,-0.0019708872,2.9457335,2.1106706
-0.57009923,1.8081429,-0.7993634,-1.7671797,0.1886037
-1.1814299,-0.67176455,-3.9840448,-4.2802663,0.87876695
-2.4356844,0.8519613,-3.7806063,-3.7571,-2.0651436
-1.7879486,-6.6586866,-5.0886993,-2.4537878,-4.0489645
-3.3820517,-1.2775697,0.90091616,-1.0599339,-1.9031783
-1.2856156,-1.9980575,3.5255666,-1.8726133,0.2027261
-4.0786605,0.37429714,2.8762684,-0.8589803,1.8701726
-3.4758415,-0.8814266,0.4646005,-0.5860329,4.314543
-2.4667253,-0.27914906,-4.8565087,3.232095,2.506908
-2.0523186,0.91174895,-9.7624655,-0.40344048,-0.23458183
-0.7709025,-2.3074632,-2.727005,6.5190034,-1.378408
2.7836332,-3.6845298,-1.557282,4.2134385,1.3592792
1.0367242,0.67000157,-1.3733412,-1.7353189,3.1240873
3.2312315,1.572028,2.4507692,-2.0884662,0.6027011
-1.377772,0.61216587,-0.79290324,6.6303,-2.641496
-0.09715827,4.0430927,3.734035,-2.4536717,0.5835529
-4.1534324,4.504613,6.246983,-1.5722007,-1.8235478
-0.6703594,-1.3769307,1.871171,4.2076726,-0.5785867
-0.32448775,0.8263277,0.9967178,-0.344874,-0.670637
1.3979769,3.3574197,5.440604,-1.7064464,3.5820594
2.5364895,1.8029734,4.774199,-1.928378,3.9197526
-3.3944693,0.5304122,4.4433994,3.2096815,-3.2992668
-1.4246886,0.31787163,2.3017852,4.963506,-0.9625461
0.31496173,-0.11934948,-5.6835785,5.0223875,-3.385377
-3.1330323,5.10542,-3.9599347,0.646657,-4.304241
0.5121893,1.8969557,-2.607173,-0.8847413,-1.0343003
-1.1463001,1.1857729,1.3409902,-0.31709492,1.5814756
3.6011438,0.10945612,0.3599224,-1.3182466,3.1056337
1.8444972,3.3138142,0.38207692,-3.907135,-2.982238
-2.7634187,-2.202985,-4.8963485,-2.1636782,4.167184
-1.8911911,-0.78725916,2.6891446,-0.94655347,5.9102154
-1.1072679,5.0865,-4.441981,5.0802383,2.2222528
-2.4385712,2.0055785,-1.8338933,4.376783,-0.06641245
-4.265851,-2.603618,-1.4625058,2.2212377,-3.5357447
-12.650616,-2.4217777,-0.819793,7.774029,-3.6321301
-4.601059,-4.392807,-3.9089842,4.176211,-0.552943
-1.7220105,-0.014398336,4.603762,0.8511348,-2.106
2.346042,0.35647213,0.40251097,-0.38355133,-4.3009377
1.4505196,3.7171025,-2.249378,-0.057805646,-5.228073
-7.0083227,7.015896,-0.7812504,3.4799922,2.3027983
-6.167186,0.22539318,-1.6544039,0.23374939,-5.367944
-5.353123,0.9451354,4.5133753,0.31223917,-4.745288
-6.393053,1.087934,3.5299573,-3.8390357,-0.8166116
-6.146482,0.10572219,0.095838785,-2.9524517,-0.19193628
-3.1586635,-3.7565398,3.04319,-0.25522113,2.6407003
0.64749706,-2.6132455,4.2413263,-3.8614829,2.87158
-0.9654703,2.1402843,6.9580154,0.031027079,3.2342248
0.10356662,-2.01953,5.205133,-0.5039911,4.793871
0.80288804,-0.22977096,2.3681548,-1.3527023,3.1377559
-0.55646074,3.470197,0.27100182,5.2286696,4.8016677
-2.7969189,-1.7891078,0.4377426,4.058473,2.5543895
1.458796,-2.0555365,-1.8537595,-0.67049825,-4.7453995
1.7175081,-0.6072111,-2.849945,1.6565738,-0.7259276
5.56013,-1.4858975,0.6411975,0.08098161,-0.29137316
-1.035783,3.1656463,1.3707279,3.7832656,2.8333397
-0.7057907,6.1447425,0.74499893,-3.0669281,-2.8266723
-2.4921303,2.740737,-0.4549997,-1.547815,-4.6064277
-0.14677335,-0.10512459,-5.2622356,-3.6739974,2.4023707
0.01588121,2.2590387,0.59387887,-3.1007743,0.20032495
-2.0726666,0.8505788,-2.5171819,-7.5304575,-2.0427334
-4.7719374,3.18293,-1.5716801,-0.009025335,-5.291566
-1.1553342,-0.13031077,2.2278833,0.22436944,-1.5468178
2.021526,-3.109985,-1.1849241,1.7910101,-4.08908
0.56803983,-2.0075579,0.41414702,-1.7274889,0.043267727
4.2101836,0.18806112,-1.8501669,5.47527,2.2650242
0.9455569,7.4070945,0.5960902,2.9002643,-3.061477
-1.5059644,4.202053,-1.323602,1.6630847,-6.384649
5.0422616,-1.7823302,-1.9486825,-1.2665594,1.7070347
4.3137646,-1.6842846,-4.4184847,-4.4546247,0.31363666
-1.6147697,-3.3666716,0.8649773,-0.3283975,-0.9563369
0.43121594,-1.2519282,-0.37331814,3.4595032,0.1039235
4.303469,-0.4343875,0.12556195,6.5216546,-0.5988741
1.5831159,0.6725541,-1.3775277,-2.5713563,1.6433303
-2.043548,3.0730772,-2.0327265,-3.6303837,3.1219997
-0.032672193,3.7522595,-2.2613857,-3.9461207,7.37842
1.1175294,4.376537,4.8776727,-4.5988455,-0.24038744
-1.5259163,3.224518,3.784844,-2.9631016,3.562615
1.2812327,2.58917,3.2751074,-4.3603215,5.478129
-2.9089167,-1.262654,1.2871093,-4.603823,4.458563
-2.1517417,-2.0604017,-2.8599195,-6.313518,-0.14467728
-0.6248294,-0.65174246,3.3959506,-8.351499,2.9252386
2.670339,2.3457794,7.938054,-1.8708438,2.3430073
2.6422985,3.3369205,4.223114,-2.8544111,-1.4589498
0.5257678,9.211102,3.5090423,-1.7469169,3.7440782
3.7562313,0.5781257,-1.485457,2.2546592,1.0928415
3.249302,-1.704251,3.293437,-1.3787576,-3.481371
2.139439,0.62660015,-1.8184338,5.2286696,-3.2260427
1.0714089,-1.2699519,-2.7445927,3.6016226,0.5191457
-1.6520793,-1.3639224,2.4130917,4.9790983,6.7174892
1.5969894,-1.7267369,-4.7793345,2.3583336,4.035391
-4.097554,-2.2262447,2.296178,0.68634814,3.1366231
-5.1658964,-4.0650225,-2.6926644,2.6964035,2.2071688
-0.17710233,-2.8935816,-0.51192874,0.67385167,-0.06641245
-1.2879755,5.1390643,-3.212555,1.1580529,2.2384443
-4.628565,0.22367859,-0.3696288,-1.2887791,2.4125025
-3.9029522,-2.6400683,-0.8716683,-0.58894783,2.438994
1.8342593,-4.7225037,2.1954646,5.3164716,1.8451085
-1.210765,7.104116,6.1849537,4.70097,2.4672961
-2.7511353,6.3497806,2.6748295,-4.0261927,4.435918
-2.0111048,1.4336493,4.7457085,-2.5965416,-0.72800934
1.5121336,-2.4215791,7.6783895,-1.408242,-0.072732985
-2.3283436,-3.6145391,3.687293,-3.6013403,-3.1128051
-1.9821459,-2.3162298,0.12351084,0.12418759,0.84637094
0.5154187,3.7253287,-2.420893,0.93023115,4.180507
1.3779559,-0.5321057,0.75117624,0.49652067,5.063591
1.5238209,-0.22153103,3.7515345,-0.88680863,1.584528
-3.1222367,0.50222874,-0.08046579,-2.363739,4.426893
-3.4502363,2.5391533,-3.3928485,-2.3325717,-0.9777223
-3.648297,2.934112,-6.97321,0.4442047,4.543341
-4.940436,2.064701,-0.6265948,-2.3060498,2.8747067
-3.4185994,1.8969946,-2.2892907,0.2747475,3.095951
-1.1955014,-1.2517365,-1.459798,-3.5259519,1.965776
0.24733031,2.5982642,0.43263853,-0.08611083,1.3010058
0.5118009,-0.42551792,1.3370514,1.7294456,-2.3334036
0.093288064,1.6572876,-2.051819,-1.9280863,1.0658766
-0.64426196,-0.7477156,-0.8911884,2.3738348,4.2977467
1.6578879,0.63789517,-5.64527,0.7999871,5.5067983
2.4108791,1.558179,-3.1769524,3.6484063,5.3757973
-5.341113,1.0596602,-1.0758076,-1.3820554,-2.3647642
-4.617842,0.49913332,1.6497239,0.9400145,-2.733466
0.2798276,0.8443643,-1.9694014,4.25556,3.6459937
0.46990398,3.0530214,-0.88102627,-1.2397146,6.261632
2.5493186,1.4578115,-6.671055,-0.12648344,-1.7408414
-1.1945919,0.98867106,-5.064637,-0.7692477,0.73127794
-0.23218252,-0.39561462,-3.3219209,-2.7241747,-3.9066286
-5.442809,-0.51977766,-0.6834276,-0.5659042,-3.313254
-12.001211,-4.99076,1.3836994,-1.3386868,-4.5941615
-0.9763861,-5.075569,-1.463741,-2.898923,1.3189548
3.4934812,-1.1705285,-4.0888896,-3.1260047,0.1103642
4.076987,1.4750181,1.1319983,-5.8339343,-1.6694859
1.0208201,0.93263876,2.5499744,-3.3631802,1.5412673
0.41472435,2.8946824,4.4097447,-1.6431302,3.3961248
-1.3168094,3.3971848,3.4412584,-2.4324312,3.1907408
-0.29009575,4.4239445,6.059437,6.5314493,2.710671
1.7365972,4.69478,5.16672,1.0718851,2.1202257
0.7957853,-1.886899,3.5942204,-0.39346224,0.41418007
2.643691,2.6266599,-0.40660697,-4.5479198,-1.1907328
0.51034796,1.118129,-4.9605713,-0.31658292,-1.4905564
-0.09462261,-0.21112984,-8.163347,-2.0159206,0.4801185
-1.191477,-2.3123927,-0.38766813,1.361754,0.37993392
-0.6428112,-0.65017813,4.565876,3.2283287,-0.98156595
0.28415635,-1.0208935,3.494658,6.803712,-5.47543
5.054744,4.7556434,3.4908504,5.246765,-0.31971788
-0.45234966,5.998745,0.055045962,-0.104539394,-5.5691357
-0.15659927,3.7197406,1.981192,-0.31213325,-4.2175283
3.180895,-1.0540088,-1.6007874,-0.32084587,-2.0132163
6.2837563,-2.092936,-1.6637869,2.8649352,0.6343825
3.1715665,-1.2090857,-4.1115956,0.34320474,1.6928883
-1.2464231,-0.57658386,3.334539,-0.39611405,3.138982
-1.9540063,0.5692966,5.5047693,1.9299793,-2.3423471
-1.0983676,3.1914146,3.6326194,2.6024275,-2.666342
-2.4083042,0.54829764,1.1460757,-0.13318223,-1.3030186
3.9551842,-1.1991192,-0.869274,0.505185,-4.1214232
1.4671824,0.45429647,-0.17895198,1.0987619,2.375444
-1.070852,-3.3948286,-2.105577,-1.4857489,5.9488893
1.1531587,-0.93511903,1.7714145,0.64665914,8.343439
1.6240709,-1.1369557,-0.39967918,-1.2002811,3.4889553
1.3677092,-0.2631723,1.1766641,-3.0397644,-1.2271852
-0.83026934,1.1553137,2.493721,-5.6354866,3.6165671
0.4463023,0.9885565,1.1964418,2.2359886,-0.43733144
3.8165097,0.269185,0.35674942,0.7167635,-6.193849
3.31615,1.8154955,5.0278797,-0.58938414,-1.5691884
0.95434654,-0.22939336,5.8773894,-3.2010162,0.23605394
-1.2553936,-0.8352212,8.201535,0.9133048,0.6685727
-1.0502499,-4.135701,1.3914219,0.8468547,1.067864
-0.06420025,-3.3861012,-1.1610318,-3.19938,-4.566818
