A,B,C,D,E
1.3593378,0.05864939,3.6749256,1.4726611,1.6444904
-0.42208087,0.91107315,3.2139993,0.9071953,1.5726337
-1.0538663,-1.2179136,1.2934667,5.028204,-2.9475307
1.791144,-0.43951666,0.7359165,4.7809887,-2.9161716
1.7331843,-0.18052858,1.6400603,2.5009463,-3.2722502
3.7242517,1.3561478,2.640411,-1.5095711,-2.0889156
-1.2466345,0.8021963,5.2099605,-1.354707,-0.6786675
4.2916026,-0.55732155,-0.25988162,0.98274547,0.5634364
1.9928622,-3.2436218,1.5791745,4.5915365,0.32113954
-1.725571,-1.660731,2.6879702,4.2710457,4.354359
-3.1581056,5.2222424,-4.6790833,0.52211833,1.9362115
0.4724294,0.36010912,-2.8028893,-4.7885494,-5.8952227
0.23940867,-0.39276943,-2.1401312,-2.1272235,-1.0844183
-1.357625,0.6687396,-3.8828247,1.4152408,-1.4761097
1.6972576,1.6253437,-0.7966081,0.8685912,-2.934521
-1.3373019,0.20046538,5.12623,2.6643634,1.3660814
1.8175128,1.1529121,6.4264007,3.4234588,-3.6834502
1.4411864,1.6532478,5.979645,3.7301145,2.7314372
-1.6006958,1.2612257,4.9118834,1.6626127,5.764004
-1.8811548,3.4010792,5.2885766,1.078684,-0.41647232
3.4242275,-0.23419857,2.024849,0.70538694,0.13286386
-1.220116,0.60635144,0.7661679,-2.379274,2.448703
1.2512438,0.20539251,-1.7425388,-0.63950354,1.0072817
1.6801199,0.8613125,-2.3616111,0.31769592,1.1327825
2.79952,5.553313,1.4773123,0.17600282,-2.3883924
4.405117,1.1050714,-1.4866475,-0.055460572,1.7954242
5.5944066,1.3234602,-3.7180786,-2.0828564,3.01726
-1.2998407,5.78044,-1.0514107,-3.107718,0.7047063
-2.593939,-0.5950656,1.790584,0.22780752,-1.7081898
-1.5756721,-1.1826134,1.6936537,-0.69909024,0.60977286
-0.9939456,-2.221245,0.59709847,2.120559,-5.154424
-0.14245164,1.2140297,-1.6759348,3.2730896,0.08654499
-4.078702,-0.1543435,0.5748832,0.50549495,2.2995164
2.0604534,-0.029341117,0.9087933,-0.5260118,1.476227
-3.5405803,-0.3828273,1.8777863,2.3464794,1.8161986
-2.5870712,0.63431436,1.0402167,0.25981838,2.815373
0.35968387,-0.15820014,0.20865533,1.6732855,1.536402
2.336475,-0.86819017,2.769156,0.2294789,4.4467726
5.701245,-2.1096988,2.4081237,2.4916725,0.16513759
1.6948193,0.38211662,-0.87570643,-3.9264464,1.3348758
-0.38995087,-0.935612,-0.5342494,-0.21878219,-2.1156752
1.8424972,0.99605584,4.2370157,-2.2304738,4.325743
1.6457297,3.2315178,-0.507006,0.07197553,5.409169
1.9440289,1.741839,3.896365,0.94628865,-3.1120372
3.8371964,1.8983378,-0.2971443,5.018047,-4.731462
-0.30541784,-2.5191646,-0.5930519,-1.0020461,1.2290058
1.3965731,-1.2901968,2.1909199,1.9899848,-4.3267174
-0.15672195,-1.1472048,5.3120985,0.06617677,-1.4810364
2.199025,-0.8029549,0.10026348,-0.3481451,-2.7160978
-2.5093887,2.3261828,0.36697823,0.28725588,-4.509594
2.3834152,-2.9761858,-2.1150749,-0.5776153,0.2657274
3.9447846,-1.7832587,0.48859745,0.86828613,-1.6523945
3.3514981,-0.94802135,2.1383877,1.5136997,3.2028866
3.6201696,-2.3073938,-1.4518301,0.939649,-2.0355592
2.8617172,-0.783433,-7.1313124,0.8617251,3.358634
-2.948474,-3.098064,-5.039957,-0.11934602,-0.0938369
-0.70551175,-3.8185766,-0.27826524,0.82926106,-4.6213336
-0.24434209,-1.5346991,1.0255929,-1.0551941,0.45735002
1.1917045,-0.76230156,0.89971435,-0.63111496,-1.7745621
-2.7503107,-1.4188687,-0.19965167,-0.8796183,0.4337597
-1.7041516,-0.3337929,1.6637306,-2.5455585,1.1415614
4.2128496,2.011303,2.3267376,-3.8134894,-0.06494424
0.4802202,0.50180787,-2.0805,-0.36811244,-5.018937
0.28600913,1.9131166,-5.615529,-0.44176605,4.4865046
-2.7582958,1.2375534,3.5991983,-0.8931178,0.17315608
-0.05371985,-1.2044555,4.003933,-2.5973577,1.2176368
-3.2542806,0.3079043,0.12891978,0.36349022,0.7691701
5.4702005,1.200169,2.8011744,1.7523785,1.297347
0.9224293,2.9047275,-0.23906732,1.241302,2.0475724
1.0471498,0.29295576,0.8660623,-2.7714925,0.8142152
6.6644807,1.020214,-1.7676767,-1.8694022,1.1047528
1.9644284,-0.14304847,0.38354558,1.6050273,3.568572
-0.7251641,1.2551414,3.716972,0.61251765,2.1894655
0.34190878,-0.030277252,1.7142892,-1.9532288,1.2131696
0.4602478,1.5980942,0.4531833,0.69308317,-2.3564646
0.17658794,2.6235404,-3.4191275,-0.77788633,-2.433195
-4.7722764,-2.5149145,1.3971984,-0.050504595,-0.28118965
-1.6803708,0.48158568,2.5828228,1.5176551,-6.1048164
1.0083389,-1.652104,-0.94364583,2.8452847,-5.607578
0.14362508,-0.86439645,0.2385076,0.50380754,0.58181906
0.541005,-1.976267,0.79508144,-1.3781576,1.6204157
0.65583265,0.57424927,2.6406548,-0.15031806,4.004317
-1.1872416,2.1625237,2.0762162,-1.8643372,1.8432482
1.593695,-0.8796309,-0.2361451,-4.2190742,1.4272324
-0.873331,-2.5702724,-1.6011555,2.7564728,2.6484098
-0.9637417,0.9637437,-0.550886,2.7878442,1.2928963
-0.33271813,0.79522204,1.2907244,2.4832244,-1.116113
0.5739537,0.7235386,2.028244,2.6351714,5.8514442
0.08034223,1.3085606,0.6102686,3.7608323,2.3690653
1.2075126,-0.23017502,0.8297815,6.183413,2.6628454
-0.7249708,3.804231,3.09987,5.0515966,-1.7432503
-1.9985735,0.122796535,4.06983,-0.37069488,-0.25711173
-0.18372048,0.11221135,-1.093651,2.3934422,1.2814802
-3.400316,-1.8746178,-3.2323983,0.27748638,0.75083894
0.9619554,0.75631964,-3.0309188,0.37763974,3.2926176
-0.68583673,-0.2666266,-0.61389613,0.8452482,-1.0905975
-1.8740903,1.3704624,2.2722793,-2.8291948,-4.299159
-0.18115532,-1.4831955,-3.8405218,-1.0696744,-2.1977534
3.0071044,-1.1274645,-6.218003,-1.2770398,-2.47131
-0.8145005,4.506667,-1.0773978,1.0266827,0.70863765
1.1687772,1.9353229,-3.6349607,-1.699477,-1.1976625
-2.9530044,1.5401618,2.0680904,0.68212605,0.34155136
-0.2243135,-0.17637926,2.2549746,0.2983724,-0.9260688
-1.101313,1.3483105,-1.2765597,5.9945784,0.82404727
3.9060035,1.2417159,-2.6793516,-0.20905852,0.88894904
0.7219193,0.988483,3.7619376,-1.5159975,-4.4182215
-1.3416754,0.47329006,3.0378666,3.919622,-5.82688
-1.7097406,0.17159429,-0.4782616,2.1941369,-0.576755
1.0125968,-2.5104058,-1.682155,2.2473097,2.05239
-0.040421247,1.1001595,3.2702944,-0.7781879,-5.185478
2.5679479,-0.6448724,0.7284193,-3.0682364,-1.6274554
0.033412576,-0.5119417,-2.2602184,-2.4398322,-0.7538532
1.9384313,-0.0899412,1.9664832,2.0567937,-2.6136765
3.7974987,-0.7008225,1.8376111,-0.92542577,3.4244287
1.974092,-1.025772,-3.0459986,0.6448107,3.1178012
2.1022222,0.1046924,2.663283,-0.36980397,0.11132777
2.3634195,1.6494827,1.7475427,4.3403473,0.9458989
1.8077059,1.0797886,-2.2032638,3.4794974,2.5452504
1.927413,-0.57234967,-1.9665323,3.813188,0.074340105
1.0004513,0.24707553,-1.0393978,2.8122392,1.5567591
1.8626622,-1.1797568,-1.5813302,1.1100274,0.8737831
-0.3415879,0.08014062,-3.9280913,-1.3243788,0.40019616
1.8277128,-0.9203056,-3.2665703,0.97487855,-2.711416
-1.7419441,0.13907975,0.064228415,-0.3743389,-1.4905837
-2.533179,0.68429077,2.711061,-0.69534814,-4.848171
-0.00069761276,0.4393204,-2.8829713,-2.9347353,1.5000705
1.9606278,-1.3391365,-1.2543942,-6.0699143,-1.711081
1.7653667,0.08167055,-1.7683699,-4.005739,-7.8544292
-1.8134093,-3.4222205,-1.5404783,-1.6960717,-2.0844567
-3.4930816,-4.306052,-0.097349346,-0.2387991,1.3562329
3.5444865,-2.4591744,0.7004617,-0.26418954,1.280195
2.9872808,-0.32088915,-1.2084799,1.4496912,-2.7729475
-1.4928008,-0.3249488,2.7260728,5.243037,-2.9101226
-0.9835526,-0.9194628,5.915284,0.7627723,3.851335
-0.4635619,2.9035127,0.22134066,-0.09571993,1.0146021
2.2233982,2.2498543,3.2932901,2.198712,3.6286488
7.4884925,1.9932263,1.6626221,1.0626185,6.857911
6.142348,2.0944877,3.8747725,2.0526257,3.2904744
2.8617034,1.4344493,-1.8347713,5.432101,-0.7063577
3.978929,0.25516507,5.301142,2.9297495,2.912446
4.052109,-0.7485558,2.508062,-1.2833437,-0.57112217
3.6757922,-0.34722045,2.1383793,-0.047089696,4.1563015
2.0134857,1.2037109,1.7681559,0.5282823,1.3125744
-0.07146591,0.9206132,-4.4072137,-2.451375,0.433093
1.246459,0.56570625,-5.763735,-1.8736877,0.68960106
0.31182852,-0.81289625,2.826529,1.9364629,-5.5280704
0.27619877,-0.54067254,1.5573322,5.80494,1.2221348
-0.7709258,1.7241205,-0.040232062,5.0053606,1.6260056
1.5153583,0.5797904,-2.616178,1.4788291,0.5378409
-1.2021003,1.6792773,-0.9921639,-0.9464921,-4.7913256
-0.47776118,0.9950708,-3.9573452,0.013762414,0.12637532
5.7597365,-0.24515645,-0.05881518,3.4477508,-4.310152
0.16850239,-3.2652583,-1.3415283,-1.6951982,5.2775545
0.9754499,-4.058394,-3.0342436,0.72078735,2.2369738
-2.8319354,-1.4292488,-3.0150437,4.949524,1.2952023
-4.263095,-3.5952678,-3.4706657,-0.49235272,3.6888547
2.5991526,-3.6245036,-1.704733,1.502861,1.7135015
2.0906231,-0.59578973,1.4391379,0.43319905,4.456522
-0.7217258,3.6764154,3.78755,-2.9260614,0.7293279
1.3441608,-0.37496054,-0.7518172,3.2115788,5.3205767
0.69650906,1.4789587,-3.4358473,0.5444346,0.6920756
3.4308114,3.2271266,-4.956468,-0.40120104,-6.168232
2.012653,2.7881074,-2.7905896,-0.7762914,-5.2871346
0.3796413,0.9601172,2.0441728,-2.4960442,-3.598301
1.6220039,1.088795,-1.0846293,-0.917982,1.564518
-2.0242677,0.23684078,-5.6066256,0.2611676,-1.4225836
-0.72967106,-0.7189753,-1.2725197,-0.45503712,-4.474716
5.8293343e-05,1.8179104,-1.1401465,-1.8207216,-3.458622
-2.891514,-0.2663972,0.78185266,1.1874048,-0.18275154
0.07567936,0.38421577,5.816818,3.965848,-2.5297878
4.879572,1.2824414,-0.9386153,-0.08281863,0.99170256
2.6783733,2.2085133,2.4577768,-4.9067287,-0.69815713
-0.03173852,1.7312858,2.5403314,1.975168,-2.3335621
3.281993,1.5745962,-2.505132,-2.3741446,1.2578322
-0.20407826,1.3209858,3.4020138,0.65499127,-2.5313206
1.9035107,2.2074606,1.6523651,-0.514989,2.455236
4.390461,2.817747,-4.9461036,1.2990252,1.6761706
-1.141008,0.36738274,0.0154566765,-0.20470428,-0.49863392
-6.6127353,0.022726916,4.3532186,1.3483928,0.52526766
0.11942625,2.368215,0.41830045,-1.6023293,-4.0996504
-0.51788145,0.6350803,-0.7607908,1.5898385,-3.0281086
-2.0490584,-1.8155491,1.3345814,1.0313257,1.5373068
0.681111,0.7878434,1.7194831,-0.7330159,5.3563538
-3.8185208,1.0550528,-1.5281281,-1.0871305,1.1135216
-2.0303617,-0.54962707,2.2495878,-1.1214939,-1.6707033
2.9662218,1.5014458,4.0950046,4.4729238,-2.456184
2.123094,0.71573406,2.6302269,1.2886304,3.8800528
2.0432804,2.4721646,0.58627474,-1.517602,-0.9333477
0.22805452,1.7555475,-2.2061694,-0.8226466,1.2386196
1.3759838,-4.6533365,-0.20434278,-0.72400796,1.4670327
1.1599135,-2.308519,-3.8042185,1.9230411,-4.3792
-0.069980055,1.2610648,-4.595471,-2.507182,3.0082126
-2.1328921,4.8695226,-2.6418784,-2.917817,-4.346591
-2.7404237,0.12686646,-1.8385886,-6.0967097,2.338289
0.03055942,-0.7150265,0.96067095,-0.47827363,0.36308992
-0.7626178,-1.0952663,-6.893061,0.13506466,1.4007858
0.6738027,-2.2015932,-5.2142987,-1.0030464,-2.4279382
-0.80954957,-3.2266536,-5.172269,0.20006987,-1.8127611
3.021798,-4.3054295,-0.78884363,0.7366445,-0.22618467
-2.2598605,-1.9570882,-0.81703806,-2.5444224,-2.2085834
-2.0450916,-0.09988099,-4.202708,-0.68269324,2.9491265
-1.350971,-1.4311401,-4.707211,0.5405415,-1.993526
-1.0226296,0.71724355,-3.3362665,3.37007,-6.3830304
-0.82401514,2.9221373,-3.76416,3.4697146,0.6198213
-0.5156659,-4.0793533,-0.115852654,1.3957864,-2.670315
-2.4525044,-1.4481636,-3.5886347,2.2844493,-0.0077920556
0.43929112,-2.1643887,-1.3225993,-1.6852647,-3.5961137
0.44993523,0.7637575,-0.12047768,-0.27568045,-1.0559127
-4.724787,0.55422246,0.6681121,1.4308999,-4.70881
-2.7862082,-0.22597237,-1.7592237,1.1160839,-5.139589
-4.7589726,0.8865445,-0.37018377,2.0234852,2.7297685
-0.5309397,-1.8495239,-3.4066188,1.4399241,2.3172467
-2.509311,-1.4091325,1.0173861,0.901773,4.6499434
0.16820212,-5.3846474,1.414678,-1.1160191,-3.0117083
0.84507215,-1.5847507,-1.9748108,0.9879563,-2.206637
-2.850871,-0.7026946,-0.66896456,-3.5866103,-1.1866164
0.4007333,-0.359504,-1.5385097,-1.9645611,2.016182
1.0605884,-0.070057094,-0.3858563,-0.84710515,-0.7977022
7.081839,-0.16661273,3.12678,-2.2047434,0.035904646
2.2222812,1.9268093,-0.021101415,-0.5190557,0.609707
-0.10904384,1.1175859,-1.2001525,-3.5597434,1.3799078
1.8729749,-2.6522894,-1.385427,0.666332,-1.9235187
2.613265,1.5303059,1.7297695,-0.50993097,2.7530653
-0.7399081,5.991318,0.44552946,0.24093914,4.172061
1.6334547,7.3563046,-1.3449389,1.1360947,-2.0414083
3.8837724,4.2142196,-3.4507942,2.7928662,-1.9858687
-2.9179661,6.5950117,-0.18728623,0.43557262,-0.8828059
-6.365333,1.0854926,-0.77576804,-3.8235457,-5.289102
-2.5523975,0.8383687,-1.9685259,-4.856815,-5.834731
-0.07940006,-2.7323954,-0.37207282,-1.6581993,-1.7574171
1.9761901,4.203046,3.500849,1.4134026,-4.549783
0.6189797,1.744791,3.8841171,0.45454478,1.0322535
1.1476963,-0.6427567,-0.92708075,-1.5523684,2.4242415
0.79832935,4.85901,-3.9287665,-2.7422814,-2.3006313
-1.9128941,-0.023073792,-1.4757042,-3.0495248,-3.277946
-0.7089161,-2.2430704,-2.001492,-1.3027965,-2.187348
0.9150384,-4.34274,-2.3167408,-0.73484486,1.4622703
0.034318805,0.15420973,4.017231,0.17501125,4.0110936
2.3045278,1.541008,-1.4139599,-1.3275481,1.3189178
-0.999189,-0.6956901,-2.3270893,0.9613239,0.40408617
0.97590196,-1.4033756,1.2433033,5.4077563,-2.4385352
1.6710583,0.87205625,3.2099423,3.206943,1.3553506
1.2999387,-1.0875664,2.4629593,1.4227833,-1.1613256
-3.462465,1.6898504,2.8345335,0.69079834,-3.8367078
-3.041137,-2.7317789,1.9867785,-2.91372,1.9664661
-3.7346935,-0.94827163,-1.9827319,-3.3480291,6.1128025
3.8167336,-1.4921296,2.0203786,-1.1389272,-1.7922758
-4.5047727,-4.842632,-3.212003,-2.0578086,-0.7162866
-2.5104997,-3.247528,-0.46153718,1.4079092,0.88835514
0.33030182,-2.988635,4.745282,1.6635778,-1.5784155
-0.47687498,1.2447193,3.4852924,3.869997,4.7729754
-1.5395089,2.8321114,5.9072347,1.7537053,2.096812
0.439601,0.4313581,6.4179134,3.9312015,0.9955826
-1.4741416,0.966742,-1.6311781,0.80236256,-5.127568
-1.1036732,2.3892844,-0.44601285,2.8845286,-5.4527893
-2.01968,-0.5349241,-0.34308267,0.5221001,-2.053552
1.4406974,1.3121519,-3.5032005,-0.5044927,-4.1920624
-1.7829881,-3.5436294,-4.36994,0.27669603,-2.8575764
0.2414571,-3.5606728,0.5134584,-0.9073146,1.1077842
1.6100463,-0.64496475,1.1642598,0.92616737,-2.7637355
4.8372316,-3.2614067,6.037905,-0.3296607,-4.2797847
0.9494585,0.87748957,1.117763,-2.7938826,1.5068595
2.0205188,1.8400915,-6.229053,-4.3608284,-0.13845573
3.843524,-2.0399628,-6.0853777,-1.4078424,-0.53506887
-1.8348807,-3.0079865,1.6615975,-5.6579933,-2.8951926
-4.36642,-2.8679452,-1.3444738,-0.4068036,-6.208908
-1.0681436,-2.43145,0.42515677,1.7976241,-2.3171418
-1.7685118,2.9123318,-3.6097422,0.1362989,-3.1179073
3.2700016,1.6907272,-4.9697337,-2.1163487,-4.0824256
-2.2245483,-0.19111566,-0.70259863,-2.5358074,-3.565546
-0.3464105,3.9260573,3.2415352,-3.0985427,-0.25673592
0.73390365,3.638498,-3.508043,0.12587857,1.9425387
1.6457533,2.3649068,-6.916101,4.2200427,-0.41323897
-0.40448534,-0.82853353,2.8090248,-0.23851395,1.5071952
0.9828594,-1.7784846,-1.2138388,-1.6395849,-3.5319834
0.33296365,-0.9663333,3.3875878,1.8622267,-5.412151
-2.871437,1.7513187,5.6426353,-0.6353971,-0.59657943
0.52441204,0.47174114,4.886724,-2.396179,2.2956603
0.06764245,5.947581,0.6759677,-3.116834,0.34865093
0.14288728,1.935379,2.0347033,-3.3623955,-2.8484719
0.0060243756,-0.54071945,-1.4646407,-2.0269866,1.7360638
1.6814226,-3.9398806,-1.1337171,2.254558,-1.9551728
-2.1146898,-2.6444383,1.0873418,-1.1711651,-1.8386761
-2.6736553,0.84571254,-3.512394,-2.3508291,3.270494
-1.562272,-2.8073504,-3.2351108,-0.62208325,-0.37664577
0.09166211,-1.7530404,-8.448519,-0.2664366,-2.4785821
-0.3880288,1.5263096,-0.041454315,-1.0420275,-3.3612173
-2.7332253,0.17435086,-0.9038434,-1.876763,-5.355274
0.15817058,1.4949884,-1.8525996,-1.4524264,-2.8606415
0.0024061203,-2.1514266,-1.3188331,0.9266599,-0.4937382
4.435147,-0.8596457,2.3550508,6.055446,-1.0054117
0.3902982,0.189906,3.552354,-0.6567874,3.7856069
0.42077163,1.3224424,1.8225259,-2.9618433,1.0717454
-2.416952,0.78862077,1.0109408,1.8362556,-0.2280278
1.298398,1.7986944,-1.3521984,0.018275619,-2.568921
-2.8864946,4.1438084,-0.7414839,-0.2495711,0.3079005
3.0070333,1.0898693,-3.7693563,-0.62952954,1.0032989
0.5249759,-0.838612,-2.3733716,-1.2861186,-2.738636
-0.27875328,-1.2831045,0.45076203,-0.37695715,2.2317924
2.4214563,0.9968699,4.6948004,1.9627038,0.68592006
-1.2948967,3.5646062,1.0132917,-0.5723552,-3.8463702
1.4054725,2.215877,-3.6732855,0.124020875,-2.0764966
-1.5829544,0.319596,2.1050384,-1.7820456,-0.316463
-1.7818145,-1.4751769,3.1481736,1.5536718,-1.2451092
4.055827,5.3380837,1.3846251,-4.097702,-3.018545
1.1878896,1.0542785,1.53792,2.7841656,-0.05052483
1.323324,0.987466,-1.7192478,-1.3652133,-0.5834366
1.744404,0.19770694,0.93116176,-2.054029,-0.24339758
-0.36458218,1.6575699,-3.2531085,-1.278188,0.4528749
0.59210455,1.798549,2.572104,0.7580339,0.8168616
0.7971754,1.6445239,5.934541,-0.24904293,1.6752131
0.16720408,-1.5111917,6.1142373,-0.5567051,3.1293216
1.8584146,1.9398701,2.5728536,-2.8265312,0.82320696
-1.4308808,2.1174347,-5.8253684,3.369811,0.0777792
-1.7844748,0.46173382,0.748982,2.6319938,-3.5996783
0.8465622,0.0025327653,5.2746034,-0.054065943,-1.0914547
1.420006,2.7778616,5.275054,2.3963199,2.0440223
1.6221247,2.229002,-1.594697,4.2158384,2.2066042
-0.9544538,2.1904607,-1.6147804,0.8094156,2.1816945
1.8978987,1.7418661,-1.784367,-3.6399646,1.3982339
3.955134,-0.5058356,0.23932219,1.1581787,-0.29773802
1.4430418,-0.019334793,-1.7526258,0.74129856,1.0392668
0.78343457,-0.69837934,-6.328208,1.8936979,3.437545
-1.013443,-1.6044091,0.44199598,-0.7338546,3.2100735
-2.1946304,-1.557708,-2.1518135,-4.3175845,1.5252538
0.7266207,-1.61559,-3.279555,-2.6517198,3.4014678
-2.5484262,-2.6447065,-0.9209572,-1.7171204,2.4109843
-0.20152777,0.6629995,1.9273618,-2.904966,-4.1029835
1.6048341,0.77263486,4.405832,-2.3820238,-3.9641447
-3.9226072,0.6333896,-4.141405,0.60333467,-4.308774
-1.7657125,-2.7860425,-7.1696334,-1.5437572,-1.7583907
-4.703348,-2.7668264,-0.6710464,1.6026185,-3.230017
-3.1160102,-3.6510072,-1.0417062,0.7196216,1.562807
-0.24953145,-0.9258865,5.33792,-0.97885215,-1.5563047
-0.92252684,-3.1569757,2.7122698,1.7155249,0.54613054
-4.2561407,-5.0932655,5.109666,0.75043803,4.303738
-2.1799705,1.6422693,3.8232307,-1.6260425,-1.9234145
-1.6017323,1.0478177,-4.6074133,0.7684045,0.27437568
-0.7151443,-1.0830624,-1.5576955,-1.8164381,0.20732644
0.33821154,-1.100374,-4.256165,0.73823196,-3.7254925
-0.026341796,-2.0323036,-5.1473737,-0.039257675,-4.5706534
-3.2141113,-1.2231823,-1.7211679,2.5149667,2.0531335
-3.020483,-1.7647822,-1.397265,1.5768291,5.729411
-0.33422342,-1.6801698,-4.387673,3.874152,2.5695317
-2.4804091,-1.151571,0.5157898,4.2904387,3.2489545
-3.5843785,3.067216,5.2242994,1.0102072,-2.955902
-0.68789494,3.0735416,2.3694444,-0.1811794,2.649855
2.1774397,2.731472,-2.6430178,-1.5013804,-3.7824612
-3.4604256,5.742392,-2.141089,-1.1434847,-2.832459
-0.9428331,1.0234512,-4.741516,-0.6425828,0.07449287
-0.13708472,-1.1118846,-0.108566165,0.17692807,0.78118247
-3.2904778,-0.533598,-1.7362592,2.6537976,3.2698321
-1.5637708,-0.52083683,4.5808787,-2.2092257,4.6091766
1.4241962,1.2989786,0.26608112,-0.49421975,-0.47956264
2.4056659,1.2314184,4.378755,-0.9001644,0.062070563
2.014144,2.5352485,5.489151,1.2833946,2.8124304
0.44497567,4.12062,4.329692,-2.5590768,-1.8464729
7.233626,1.2166369,-0.8866851,0.35553217,-2.5856981
-0.9815513,1.5221153,0.540423,1.6840091,5.66875
1.9060676,-0.3366585,1.6627424,-1.9132884,4.093805
0.2088142,0.093906015,-1.6514072,1.0541214,5.0848713
1.967227,-0.40908223,-2.8836153,0.705626,2.431037
2.0340064,2.745381,0.4610927,2.6236398,3.1806276
-0.26184458,0.49751687,4.610314,0.45716298,2.068501
1.6803262,0.756841,1.6255255,2.4498138,-1.7486308
0.027855009,2.639846,-0.82032293,-0.8793137,2.8370993
-2.8167,-1.8232334,0.529711,-3.2423077,1.4565775
1.7295597,-0.8052909,0.7232099,-2.9705276,-0.1161167
1.4374053,-2.565302,3.4816518,0.16315138,-5.8983164
1.0440257,-2.2019312,-0.83375347,3.179714,0.8312104
-5.9773483,-0.70905495,3.494229,3.095245,-0.8725071
-2.3534508,1.8524921,-0.5913023,-0.45876622,-6.072428
-2.4248571,-2.9960058,0.043800473,3.9140449,-1.4709796
0.744237,-3.4993937,0.8558949,2.8478546,1.2924955
2.0237346,-1.5545869,3.1575165,1.2977707,-3.208651
1.1147089,2.5394065,4.9072804,-2.5880213,1.6358789
1.8304331,1.3895133,-0.33462834,-0.5417884,0.5216561
-0.2753173,-2.818898,0.52608186,2.0646155,2.5608284
0.667481,-1.0498896,0.9905399,2.2512202,2.263885
0.99552876,-3.7204707,3.787203,0.26251727,0.5577966
2.7203076,3.6599352,0.9492566,-1.7016693,-4.1585884
3.1892238,-0.30285347,1.0539782,-1.5262341,-3.5082116
-1.198451,0.108903944,2.433053,1.6001186,2.3730457
-1.3271232,1.6783626,-2.5611901,4.163665,1.5784576
0.4426076,-0.72216433,-2.0953546,0.6548158,2.095985
0.47436297,1.5942085,-1.9505963,-0.4914587,-3.8708029
1.1649988,1.0139594,2.0985026,1.9683725,-1.6954918
3.147782,1.5585971,1.5712738,2.9786248,2.000588
3.095199,2.7992895,2.7597747,-0.73758817,-1.9513804
-1.4222364,0.7191008,-2.4431758,1.6760602,-0.900609
-2.3379095,-0.5442453,0.88186574,0.592301,-4.488364
-2.0216236,-0.10511666,1.8102006,0.24740699,2.0594797
-0.9252258,0.83079183,1.9518654,2.2382793,-4.0116467
-2.2455912,2.1852176,-1.0391517,1.793675,-0.49070913
0.6673248,0.5541358,-0.7310747,0.5490989,0.24079937
-1.3899702,-2.758899,-1.2532943,-0.09977968,2.083673
-2.1803627,-2.1730433,5.20353,-0.71039903,-0.54495955
1.401496,-1.9924788,5.778157,0.5077759,0.81794435
0.60067797,0.43104637,-1.3320376,-0.4167022,-1.0536429
-1.4721674,1.1078538,1.5050849,-1.4975756,-0.29452682
5.946374,1.2027407,3.8231232,-2.6488547,-0.10257916
-0.91884625,-0.74586296,1.2173114,3.3294992,2.0551245
-0.0811705,-0.9342525,-5.194249,4.096242,-0.28712273
-0.42631063,-2.1812081,-5.653217,5.965791,-2.114081
-3.6751888,-2.785479,1.2356411,2.8806915,-2.4439306
-1.6274152,-0.7754439,3.0958962,1.8884292,0.08161153
0.12771283,0.80433315,0.626215,-1.8560648,-2.6763127
0.65745693,-0.71172035,1.4981762,-3.5351155,-3.77107
-3.0248077,5.518089,0.062944636,-4.2108784,-1.1708503
-0.24831569,1.4956764,-4.204092,-0.32101166,0.026353538
-1.3178889,-1.8726126,-0.103649974,-0.70443803,-2.6199632
-4.88435,-0.34759274,3.1357243,-0.6670605,0.77522546
-2.0584815,0.7234986,-1.3058738,-3.0576584,0.93287635
0.110100925,1.2165926,0.44409186,-6.380234,1.0786066
3.8159862,-3.9748428,-0.2746601,-3.8331728,0.4869395
1.3481468,-0.23643553,-0.5802246,-2.3416338,-4.8872905
1.644093,-0.1241077,-4.011034,-1.8664815,1.5818912
0.6920377,-3.000204,-0.4720618,1.6091193,-5.1412764
-2.3919182,2.2751615,-0.26083052,2.1624107,0.8463698
-3.3896046,1.56934,-0.40296638,2.5697775,-2.458417
-0.34158283,-0.86318284,1.4921176,1.4687686,-0.81924516
3.7527337,-1.0226594,5.228153,-0.1546585,-1.5745243
4.5923853,1.52771,1.0768727,-0.04912273,-2.2141232
-2.8390164,1.7034941,0.68666124,-0.70847946,0.4768904
-2.6498477,2.541946,0.61291665,-0.10221115,5.650406
0.7985411,0.1836083,2.4507866,2.7503011,-1.7834331
-2.5072083,-1.0393372,2.045225,-0.8969035,-1.5291681
0.2999102,-3.0453703,2.4576492,-0.57264477,-0.4586653
-3.4788225,-0.74807274,1.7270356,2.1703067,0.40630966
1.5027833,0.34382936,1.5962207,-0.8219534,-1.2610818
-1.6219773,-2.9041,-2.9885058,0.90720284,5.2438517
-3.865011,-0.8345712,0.05904913,-1.5510838,-1.5128218
-1.6944413,-0.29515195,3.489292,0.58273005,-1.7275094
5.9145985,0.96389556,-0.602395,-2.9492226,2.0133085
3.7647572,1.7345095,4.661401,-3.080421,-1.9544228
5.581829,-0.32607424,4.5889397,-4.520154,1.3251665
2.8909574,1.2725782,3.2541964,3.87323,2.58532
-1.4825915,0.11225885,1.6216149,1.3865227,2.8288083
3.5431223,-0.661358,-0.86805785,-0.44028962,2.7389205
2.0695207,-2.056473,4.541254,0.27170652,1.7310702
1.5661306,4.350591,2.3841805,2.2471178,0.45723778
-0.206177,2.3087766,-1.04887,0.27439582,-2.2028892
-0.417084,2.821621,-1.7046351,-0.20848522,0.42207757
0.236508,3.8200798,1.91767,1.4969642,-4.5220284
