A,B,C,D,E,F,G,H,I,J
-0.72756255,-4.527897,-0.99180424,-1.1748277,-2.5290616,-0.47600135,2.052985,-5.1838284,0.96023774,-0.78565204
-1.4169563,0.12211895,-0.84483886,-1.8290963,-0.7583903,-1.9588721,0.73179734,-4.393943,1.7848347,-1.7686509
-4.2419543,-0.1523209,-1.5973566,-1.331866,-0.3654611,-0.96107364,-0.5181484,-2.1710162,4.0454597,-1.6278322
-2.94728,-1.1962907,0.7835156,1.8477011,0.9867194,-0.94523734,-1.5654376,-2.377777,1.5852723,-2.007755
-2.459676,-2.66265,-1.9820498,0.19812685,4.231805,1.2409637,0.3175087,3.1959178,4.034522,-0.9969396
2.425727,-3.556726,-3.3894954,-0.24917331,0.17193508,0.15420881,3.1981168,5.9987936,1.0700843,2.7462049
1.0948093,-0.5052666,0.16348481,0.9253044,3.4173577,-1.2291498,2.7329757,-1.6119726,0.64450586,4.6797333
0.36643854,-2.5073411,1.456904,0.76699054,1.6827434,-0.9969189,1.6704419,-2.6542764,-0.9769059,3.301015
-2.2472212,-1.1740633,0.26982927,2.32049,2.262444,-2.4862487,-0.12424591,-2.512652,-1.6292168,0.84736514
-0.29866356,-2.2904043,2.548993,-0.6469618,1.9979649,-1.5108097,-0.14405441,0.14738733,-3.0722344,1.4702761
-3.1507037,0.63668525,3.9398577,0.086973414,1.8963722,1.8646576,-2.1976933,1.3814232,-5.954677,-3.8463395
-2.587555,0.66069555,-0.73856175,1.9231845,1.3241513,4.914945,-0.4880113,-0.8542948,-1.8086613,-4.291833
-2.8513906,-0.5031028,-3.5201795,-0.48358673,1.1914059,-2.0522017,3.9329286,-0.91817355,2.1904778,-5.040797
0.47844708,0.666273,-1.3891387,-0.8631718,-0.7610551,3.233652,1.6139278,0.25877213,-1.8387997,-1.9684882
1.3079867,1.1133752,-1.9113085,-0.58711904,0.4781089,0.2737285,1.7439911,2.4629295,-0.3244351,2.4480522
-0.9748223,-1.227454,-2.5345197,-2.0741363,0.6836077,1.6424584,0.78006643,-1.1927068,4.183204,2.3419528
2.6177216,2.3769996,0.64419866,2.182705,-0.8427706,1.7489555,-0.36854208,-2.1096268,-0.3744079,0.1493504
-3.2849054,0.8342309,-0.04438919,0.21110344,-0.25637612,3.9676218,3.3944974,0.7836391,-1.0612373,4.027297
1.9889023,4.1555943,1.0259575,-2.1835523,-1.7460477,2.1753774,2.749221,3.459251,-2.0327578,2.3775687
0.101056874,3.3320372,-0.5315005,-0.5497692,0.19973212,1.1034635,0.70478666,1.5838249,-2.2158008,1.3012606
-1.3812113,-3.6637645,1.6302669,-0.17355242,1.6735471,-1.4131446,-1.3360956,4.741844,-1.4843507,1.5055534
2.871799,-6.4572515,1.6053861,-1.7256986,-2.91009,-2.2408714,2.8639166,2.0863943,-1.1487753,4.542081
-0.21715808,-3.9560852,-2.8799288,-0.63815975,-1.2498932,-0.4396783,-1.4406533,0.0911333,-0.13234112,2.9885323
-4.258917,-3.6288688,-2.771503,-2.1247342,0.40730572,-3.384079,-1.5848875,3.1641445,-2.585711,2.0615957
-0.6498807,-0.83158076,0.25795102,0.12299681,-1.164907,-1.3797897,-2.174058,2.2264848,-2.0726225,-2.9968472
-2.6685956,-5.22212,0.34122717,-1.2127848,4.0399356,-0.16638795,-1.5587788,3.961392,-1.0818262,-1.4280002
0.23875076,-2.3565745,2.0564914,-0.04604003,4.8625135,-1.7665155,-0.044225752,-1.0199122,-2.526165,-1.3186004
-1.0919402,2.7358813,-1.0819758,1.351202,2.233552,1.8566339,-0.429032,-1.4561942,1.8972424,-1.929421
-0.15921903,1.9132668,-3.9712899,1.7109193,1.97859,-0.026062787,3.7462497,-4.4987936,0.4169344,3.1503127
3.744732,3.074737,-1.2714199,-1.2394772,-0.7732997,-0.09266684,0.8048876,-0.70598626,2.5838633,0.81123793
-3.4947042,0.8516588,-2.7610738,-4.7317476,0.8541963,-0.10843835,-0.80644685,-1.5036956,-0.82875323,-1.2765573
-1.4889927,5.9637175,0.26863265,-1.405645,3.6709166,-3.3606296,1.4270514,-2.134828,0.09158653,0.65040135
-1.1116661,5.314208,-2.077184,-1.3721862,2.2730234,-2.184043,2.0142589,-1.2208123,-0.20652139,-2.396764
-1.3122957,3.2182305,-1.4517486,-3.114461,-0.13347805,2.590705,1.7390952,-2.1984687,0.34588546,-3.3081608
-1.2392696,-2.1229386,2.0206141,-2.9313767,-1.5669475,1.9202814,-1.9014308,0.13145202,0.6164496,-3.8743987
0.9084756,4.9016886,-0.45919847,-1.0961428,0.04682541,2.5432034,0.29581803,1.7142899,-0.070124805,-2.4404278
-1.430427,-0.05332184,-2.5089774,-0.43664902,-0.624044,-3.150155,-1.9690177,-2.3621755,0.7566795,0.4871015
-0.41864628,-1.2451236,0.4226755,-0.2860963,-0.06810188,-0.32065755,-0.29182267,-2.2779143,0.7363074,0.60396314
2.5698493,-0.23747557,-0.22467668,-0.58993435,2.558279,1.4218632,-1.457447,2.4680333,0.8088267,-2.0112932
2.2203429,-2.7882557,-0.31910253,2.0267234,0.96648234,-0.67350155,-0.15725577,0.42827094,1.7443367,-3.251259
2.4549704,0.5944945,2.1246948,0.4636577,3.0482135,4.1054754,3.7027206,-1.5236187,-1.4750206,-0.2878248
2.6325889,1.9969186,4.6002636,0.66571367,1.15378,1.3537575,1.7304678,-0.086894214,0.25762945,4.036218
3.1705217,2.5484133,1.0207169,1.5316112,-0.41654867,0.8500273,-4.0218935,-0.08080751,0.42533323,1.8891985
4.2888303,-1.9516529,3.8662295,3.9214976,-3.535694,0.060185716,-2.3707633,-1.695419,-2.1465685,0.9580779
1.3753891,-5.4416094,2.3081603,0.58646643,2.4097567,-1.3772002,0.2515416,-1.0283313,-1.3461708,2.5159197
-0.5072467,-2.5143232,-1.8255607,-0.4873016,2.1851625,0.9132009,-0.25884986,0.31949586,1.0334507,2.183465
-2.575506,-5.205946,-3.708019,-1.3502773,-1.6147065,-0.01966238,2.7098212,-0.98109514,-3.9662008,2.7860453
-3.736451,-4.1768274,-1.4938046,-0.107345104,-0.6692774,-0.95958996,-0.14509606,-1.3173156,3.4255772,-3.895203
-0.9513399,0.5179359,-0.88708764,6.1710005,-2.1665888,0.24978808,0.6145386,-0.4438678,4.329651,1.5951099
2.284758,0.9971273,-0.4319358,5.9317064,-2.4446137,-0.55294114,1.3302134,-0.26770514,3.0929017,2.6676142
4.0941744,-4.310636,-0.5884402,2.0395222,-2.6745045,-2.1697948,0.09689042,3.0182252,6.1831355,-2.3183894
-0.059904337,-4.856612,-2.2433658,0.7899656,-0.8158319,-1.4000213,2.3366063,4.7306995,1.2276582,-1.1698229
-5.4965367,-0.33234084,0.99885136,-0.14371908,0.35970384,-4.2630296,2.5368116,-1.1167719,-0.040408432,-3.826269
-4.74527,2.1247547,-0.02168309,1.5373203,-0.7120255,3.9115553,-0.5633054,-2.7410402,0.76119536,-2.5415945
-1.8004832,-0.0040006638,-0.8733297,2.4119081,-2.8637223,2.075039,-0.36162212,1.0364959,0.4039854,-6.2333026
2.2779722,-1.0970587,0.8881415,-1.9870028,-0.5527196,-0.9475479,0.7545245,1.0681059,0.38183314,-4.160779
2.851508,0.9118024,-0.14981818,0.56520665,-1.3655779,0.5713334,1.9484662,3.7857,-0.8491902,0.27699316
1.2359567,2.4669175,2.6971812,-1.0124393,1.0414634,0.43878353,-1.1348113,-0.49189335,-1.1772988,1.5789683
3.5257788,1.7356437,0.44745535,-0.16691606,1.2826495,-0.45515656,-1.1486764,3.224065,-1.7214564,0.886345
1.288645,-1.075468,2.3804457,1.6536679,0.6083627,2.1794121,0.76500285,-0.98442894,-2.4018989,0.31623954
3.6619477,1.2722678,-0.43641853,1.8563678,0.97025025,3.15658,-1.9237398,0.83470553,-0.35668164,-0.99412394
-3.3847742,4.107351,0.19911197,0.8100133,-0.59825206,0.9271699,-1.2029546,3.1918025,1.246625,-0.0021369457
0.7121967,-0.75927496,1.0878773,-0.39246193,-1.6691135,-1.0736748,-1.8343388,2.3650079,4.0405436,2.1655452
-0.3216834,-0.8138796,-2.7142177,1.8299822,-2.3711693,-3.551138,3.2684553,-1.159313,0.8635329,0.9638681
1.0470142,0.5176641,-1.6733761,-2.1279716,-1.1528977,-0.461039,1.4914907,-4.6084194,-2.0245876,-2.7648017
-3.0819392,0.8083694,-1.1153449,-0.6977513,0.5152589,1.4263176,-0.85515225,1.6995738,-5.215986,-1.2905941
-2.2212892,1.6292143,-0.1836341,-2.4583564,-2.3300183,-0.35900745,0.76452434,-1.0986937,-1.2171092,-1.65486
-1.772332,-0.12831551,-0.73414075,-1.1523768,-1.6451747,0.90723073,-2.128036,0.14843199,-2.454027,-1.9802129
-0.06341225,0.6886344,-1.5228283,-4.981115,-1.2668576,-0.7279848,4.3639526,1.6139795,-0.65425193,-2.7766118
-6.1101894,0.19854817,-0.656541,-2.9704857,2.167566,-1.2080736,-0.6062622,1.7361408,2.3264153,2.7274742
2.0971627,-0.4274715,-0.16576052,-2.7211394,-2.1797369,3.839202,2.5387123,5.37997,1.7862045,-1.6992364
-5.172905,2.4096208,-0.67752445,-4.180868,-3.0901687,1.7289362,0.27055705,4.6435385,-2.230919,0.9311817
-3.1568575,1.2982578,-0.17776209,-0.26960266,-3.0406542,0.39082474,2.737629,-0.17108524,-0.2868042,0.38310087
-4.309333,1.8121635,-1.7890383,-0.33843443,1.4328563,0.03618224,-0.024379253,-2.0804636,0.30984762,-3.1545386
-1.6905499,0.32809085,-1.8120958,-1.408423,1.0494858,0.397524,-1.8823861,-0.7795023,0.4164223,0.55078113
3.6387243,-0.23347773,-1.4400223,-0.6016471,2.270839,-1.0554075,-2.0806267,-2.5755556,5.449816,1.2639929
2.2388794,-0.6756229,-1.798351,-0.19915757,0.91665494,0.3361378,-3.8443618,-2.052946,0.52891815,-1.1765244
1.7788229,1.7073419,-3.4721994,1.2622398,-0.39229214,-0.13205005,0.3318267,-3.3241901,1.4982538,1.3443592
-1.8330635,1.5347412,-0.22304487,-0.763167,1.7369967,-3.964848,-2.1979036,-3.0761585,1.568916,3.1553574
-1.0976856,-0.50814474,0.20465466,0.9816646,-0.29974657,2.9907987,-3.210494,-0.3397859,0.28275123,2.7470303
-1.9317398,0.6812098,1.6541588,-0.119253844,1.0611845,0.4653774,-1.7541542,1.2238587,2.205097,3.510533
-0.15479696,3.8054743,0.010118246,0.63124484,1.2526174,-1.0562489,0.87435967,-1.6580825,2.0808113,-0.057172537
-0.83423567,-0.47411466,1.4590776,-0.8016975,0.1615848,0.39490247,2.0712957,-1.7924182,-2.1105165,0.24457374
3.9390507,-0.5405151,2.9343967,-0.085104704,0.37901115,-0.50213754,2.086183,-0.7744926,0.3121766,-0.117126614
4.5507708,-1.0502107,3.3877137,0.21248224,-0.7550354,0.16752863,-1.9536178,2.8568027,0.447626,0.04430274
-1.2543726,-2.288768,1.2403712,1.4853284,-2.5645976,2.578835,0.9958919,-0.85167956,-0.42996752,1.7377002
-2.1589868,-2.104127,-1.0994055,3.5253336,-1.3436742,3.2964153,1.3530226,-0.027779333,1.835015,2.8110037
2.581265,-1.0605187,-1.1332201,2.637805,-2.1245742,2.7006812,2.5364935,0.28581116,-2.1694164,2.3438168
-0.470392,-3.7154794,-3.6959605,0.033692062,-3.6861615,3.7247353,5.630441,-4.5813584,0.6732254,0.2707203
-4.380418,-0.04173231,-0.89734143,-3.1237316,2.13524,1.1260773,1.8182721,-1.3430845,-1.6423547,-0.63897026
-0.99551994,3.3372316,1.662734,0.047146082,1.1306947,-3.6462815,-0.1336155,-2.1510699,-3.4314945,-1.2062277
1.3591532,-0.8108599,-0.21754128,3.6860456,-2.4041846,-1.7295955,-1.2207114,-1.5831091,-0.8025456,0.9984935
1.8754101,1.3789561,0.124147475,0.89173156,-3.223253,-0.019785881,-0.37930498,-0.6195549,2.3263934,-0.8216304
-2.0243983,0.52425414,1.1587286,0.3332318,0.18176693,-3.42783,0.33970034,1.7514682,-0.055805504,-0.61790943
1.26761,-1.8869365,-0.20455793,0.3506651,2.565269,0.57135785,0.69738847,0.79185843,0.3258735,-1.8042461
1.4190142,-0.5364017,0.10068992,-0.30066884,1.8928845,0.51669604,3.1525779,4.7922297,-1.682467,4.20453
3.977033,0.05212748,-1.29302,-2.5498595,-0.53944194,-3.2400112,1.2814066,0.48759347,-0.8519643,1.765517
1.9185877,1.8410299,0.16867882,0.00688076,-1.8832147,-2.9265337,0.97332805,0.6296792,2.2456126,0.81612134
5.3750134,3.2326126,3.7034452,0.4444459,2.278974,-0.07206303,-0.73983693,-1.9943757,-0.2743578,1.2554864
-0.48688412,-0.123755574,-1.6317103,-0.41256422,1.8799334,-0.9320899,1.5389924,-0.7390118,5.1675024,2.0670385
1.3433105,0.075049646,-1.2183288,-0.14054325,-0.5849854,-0.6827769,-2.062008,-2.6785688,3.4353223,-0.6129867
5.4807525,2.8412976,-1.070028,-1.635542,0.7610401,-0.71879786,-1.9000785,4.1982956,-0.2943828,1.6899871
-4.1679,1.3313721,-1.0080569,-0.82868904,-1.0712137,0.53469265,0.304006,2.6711802,0.22836968,1.562989
-3.103124,-0.3598834,-0.7687616,-0.33002803,-1.5157642,0.6126035,-0.53938633,-1.0490711,-0.071027346,2.5323296
-2.5466454,-0.13498648,1.2845447,0.99333435,0.40776926,-0.18954247,3.0816665,-3.8216834,0.9275689,4.600716
-4.87193,4.239712,-1.9838479,2.351315,1.4838644,-1.804775,2.3216472,-1.8051795,-2.9173257,3.1991768
-1.98456,-0.67197585,-2.037209,0.8481858,-1.1605489,-2.2597811,0.15956196,2.3438864,1.7373796,1.3927419
-2.182875,0.5891346,0.28914052,0.63623905,-2.7425523,-0.16069657,-0.7678201,2.0005987,0.78908217,-0.40001833
-4.809769,3.4321873,0.8362851,1.0849525,-0.9734655,-3.3789248,0.7285675,-0.72332793,-0.0051570237,0.72862023
-0.36852705,-1.0167851,2.1978729,0.68376404,-2.3752337,-0.8068538,-1.092235,-1.931726,-1.2924297,-2.6483524
-0.46656597,0.12126535,-0.545629,-0.5678274,-3.2350235,0.08478969,-1.0884578,-5.161675,-4.482551,-1.8499888
-3.0059562,1.4327365,-3.803509,-0.4772222,-0.25260544,0.3463517,1.0923517,-0.94852793,0.46153677,-0.15437353
0.044347882,-1.1861713,-2.5874186,2.9950023,-1.1429342,2.596335,0.37315246,-0.29962754,0.79415834,-0.8811591
1.833783,1.3264563,-2.1713758,2.3167248,2.6119664,3.5858512,0.34576842,-1.5956854,-0.9157446,-0.1590178
1.12759,-0.7941131,-0.93602,-3.0096855,0.26466537,2.2686756,1.6943854,-3.4311788,-1.6042209,0.3710849
-3.4125023,-2.8253531,-0.16533256,-0.15860796,-2.0258238,2.0485783,-0.59058374,1.9459215,1.7578402,2.4495897
-0.7324237,-0.26593816,3.033835,-0.9285009,-0.2427991,-0.47738427,4.125502,-2.3908892,0.36253342,-1.5893195
3.921595,-0.41969675,0.52895355,0.6893851,3.7629292,2.1395488,2.5576453,-0.9046782,0.20842579,-3.0988278
4.3351045,1.2890309,-3.0831883,-0.49335665,0.9577348,1.37948,0.08778393,0.46613538,-2.3212109,0.7889111
3.0853105,0.9610328,0.9598901,-4.4366107,0.33236194,-0.09873462,-1.3833207,3.1592617,4.0978656,-1.4482787
-1.7459956,-0.93798685,1.4253283,-2.3139176,-1.5659549,-2.0055041,-0.9273448,-0.588488,2.052283,1.0498321
-0.54163903,-1.0060182,-1.3665437,-2.4303746,-2.9459608,1.1646444,-3.0535288,-2.4611988,-1.9215386,-2.207561
0.78433365,0.8303677,-0.5161164,-2.3545444,-1.9632382,0.23540904,-2.7569122,-2.8757043,-1.1073714,0.85013884
-1.09278,1.7884041,0.3364008,-1.6104741,-1.2643349,-0.4534598,-1.2823908,0.08152783,-5.325975,1.7313209
-1.6750256,3.252995,-3.0192437,2.426654,-0.8122394,-0.6118096,3.6384225,0.12148446,-2.6520705,-2.2154453
-3.0912502,0.60933775,1.6114539,-0.8539265,0.18000442,-0.13763854,3.4696937,-0.46349454,0.8537713,0.39492333
-2.6703115,2.1865954,-0.87808204,-0.6379461,0.91400605,-0.6885767,-0.30444503,-1.1822997,0.85683286,-2.0672812
0.15927052,-0.1935547,1.2916911,-1.7677641,0.9530644,-0.49079585,-1.0980235,-2.037692,1.76461,-1.3238075
-1.4102404,1.139502,-0.40251514,2.3997974,-0.4978394,0.21303242,0.08836985,-0.91332185,2.0032668,-1.9307265
-2.8043075,-1.1852853,3.2812812,2.3084505,3.4818408,-0.1398832,-1.1316551,-0.75829697,1.095726,-0.3745705
-3.8067174,3.8178186,3.7539341,2.422206,-1.4636444,-0.24401805,-2.846332,0.78939736,-3.5736322,0.19420864
-2.9122808,1.685103,1.736898,3.0898626,5.6815853,0.22619906,0.5305409,-2.056038,-1.1118218,-0.85250306
-2.1422489,-3.4455035,3.9421294,4.3903527,3.6714354,-2.5641723,0.6122858,-2.9480376,-1.2744231,0.9844741
2.7086241,-3.2246456,0.6763736,4.2032743,3.7413213,1.7791915,-0.47826353,-1.0174003,3.794955,-1.2122306
2.2096148,-0.2941143,0.19950855,2.2156787,0.6769006,3.1430676,-1.9832989,-4.924783,4.5160136,1.7208658
-0.8946315,-4.159533,3.472402,0.2668258,1.8093965,0.14715624,-0.87347245,1.4821633,3.454885,0.41975433
-1.6965384,-2.2348683,0.093283415,0.62639534,1.3199549,-3.3693848,-2.4492428,-1.3540521,0.40673077,2.5299103
4.422066,0.8281754,2.1807907,0.32954615,-0.81140596,-1.1541153,0.30667078,-3.805895,-0.74199504,-0.3628689
4.7252464,3.057526,1.8381734,-0.2606217,2.4511085,0.2263898,-0.5146469,2.8509028,-2.4911556,-0.8252692
1.9211059,0.37561274,-0.75701773,2.713261,1.7131472,-0.40050453,-1.7649653,-2.5215058,-3.7783897,-4.212905
0.14077073,0.17335571,0.88126945,-0.3028959,1.6839807,1.128601,-0.3204419,1.9840579,-1.5251887,-0.089377165
-2.3362832,-0.4963557,-0.7616819,-1.3765733,0.6592908,-0.057940483,-1.9439406,-3.9216733,1.9704735,-0.6422739
-2.184865,-0.425913,-1.764464,-0.53144586,1.1107035,2.3240628,2.1424222,2.1222572,2.7429519,-0.36942977
0.35090584,-5.1754837,1.6673462,-0.8005515,3.3711667,5.309882,-0.0040495396,-2.6350052,-1.4106117,-0.36747655
-1.1823469,-1.0977896,0.84614,-0.06204725,3.460966,3.8695192,4.25591,0.6267945,3.1910918,3.9075525
-1.8392837,-4.39167,-3.3920836,0.4156344,4.0172915,-1.9194934,2.7452798,2.3517864,-3.0843976,-0.9462725
-2.953588,-2.9848711,0.6999748,0.4335161,0.6719212,-0.9472875,3.2999077,0.89711416,-0.028141618,-1.9005985
-0.16321832,-2.7603781,4.2525306,0.5270407,3.309541,-3.5617895,1.7422733,-0.15667838,0.42345574,1.2469972
2.2116823,-4.7677813,2.0948622,0.67204905,-1.4890766,-2.819468,-1.505634,1.6448574,0.46285266,0.9462887
1.8480078,-2.3887882,-2.593121,-0.9886928,0.5778137,-1.9402883,4.2297225,-0.46583676,-2.5448601,2.343689
-1.8755188,-1.0255731,-5.2452073,1.0300982,2.0752919,-2.3875463,3.9176311,1.2573748,-0.8328804,2.4802608
-1.5800414,-2.4448125,-2.2085874,-0.21827,-0.2650739,1.7819302,2.3419204,-2.7112353,-0.36420605,-0.60704046
1.7970757,-0.19853956,-1.0441291,-0.16850168,3.4524717,3.0564249,2.4679935,0.22040296,-0.021338329,-1.7675421
-0.026397496,-0.55279434,0.6108484,-0.77889115,4.567642,2.6541114,-1.014025,-2.3024454,-0.91694194,-3.047416
1.3951242,-2.8575442,1.0790205,0.96765864,0.71522117,1.2316751,-1.9824104,2.0030303,-2.9844499,-0.5295701
-2.448138,-1.9660702,1.0168898,1.522889,0.65415025,-1.3610257,0.558083,4.5994835,-4.566676,1.4975605
2.644491,-2.8549223,-2.8813913,0.89227253,4.6586623,-0.5500169,-0.46774507,-0.5372555,1.9939816,-0.091395885
4.220008,-4.065216,-3.9780097,0.64540344,1.0249171,-0.5592028,1.9218992,3.7609887,1.7295213,-0.03955924
2.9322731,2.0962372,-4.300735,1.5343484,0.31189406,-1.5940441,1.0405712,2.2014468,1.5374587,1.6735128
-2.8987956,-1.6291562,-2.2534866,0.5120798,0.76532066,0.9885635,-0.9904496,-1.4667329,-0.27987963,-2.7921917
-0.37556428,-4.0983553,-1.9256363,0.08536358,1.2987366,-0.26653406,-1.2168126,-5.0746536,1.299395,-3.227521
0.26705444,-1.8623794,2.3165169,1.0285932,1.3743911,-3.514215,0.34820914,-1.8200035,5.810677,-4.4759145
-0.7193315,-3.4718513,0.45926666,-0.98015773,1.4908497,-0.8454469,1.6666713,2.6380248,6.4271145,-1.0024607
-0.47224417,-2.819459,-1.5914019,1.0919183,1.005013,-0.39662832,3.098831,1.1460004,2.0025992,-0.0262869
-0.79266196,-1.9783359,-1.065228,3.82817,-2.2618103,0.076242074,-1.0694851,3.5361896,-2.4478781,-1.5309459
-1.692643,-2.7410839,-2.6004016,1.8177942,0.9422501,2.3654513,2.6753302,1.0683186,-2.7121737,4.1600184
5.6558967,-1.439034,-1.8761542,0.98437357,0.9429159,1.533758,-0.48018193,2.9548724,1.8212228,-1.038071
2.6434402,-1.6731921,-0.09857772,-1.349122,0.5376948,0.13294768,3.3848915,-2.27498,-0.2609282,0.334332
5.3765764,5.4303994,1.3993976,-0.43863288,1.7784264,-1.66172,-0.45217657,-1.3545742,3.280001,-2.7817934
2.3981235,3.5601792,-0.5151037,0.157728,5.5527563,1.4195397,-1.4649734,-2.7140455,0.556071,-2.2234812
0.1577568,2.718731,1.8010837,-0.008729756,2.5331924,-2.9239316,4.340321,-2.4198902,1.4068733,-0.35474446
-0.90467376,5.1246676,-1.7639918,-0.42014128,1.5029149,-3.9328156,-0.2585315,0.8071339,-1.1233865,0.97885156
3.087702,4.2358375,-1.1479338,0.067849934,-2.2946846,1.9784709,-0.16864696,-0.4739809,0.14630565,0.08920196
-0.4907865,0.7118243,-3.8008788,1.4787474,2.2267728,-0.3529507,3.1584578,3.513144,-0.5805883,1.1702352
-5.3207345,-0.026791766,-2.8218172,-0.52896947,3.0011091,-0.107045375,0.71935195,3.6618538,0.082763314,2.3112392
-3.2665486,0.4332584,-3.3744414,-1.2896483,0.23649284,-1.0469594,-0.37303388,3.7348857,1.2085447,1.9959235
0.6608777,-3.5944593,-3.0768657,-2.273904,-1.0883974,0.9022814,0.878485,0.6415318,0.83106846,2.9161236
-3.4633126,1.1656861,0.57691085,-1.0570772,-2.776957,2.9601014,0.39549994,-3.2502685,-1.2368693,3.0639174
-2.9628034,2.590133,-0.6697429,-0.5179963,-0.14818001,0.9627813,-2.1818047,-3.9166815,0.3476289,-1.3361902
-5.140936,3.8409615,-3.4615607,-0.29193977,0.9435946,-0.7085369,-1.9744138,0.4855293,-0.2432536,0.95850027
-3.2607446,2.8015695,-1.4735134,-0.35887647,-1.9098628,-0.17150214,-1.5271332,-3.3775012,-2.3229902,0.51911175
-0.84965485,-1.148855,-2.5378146,2.072522,-3.0493689,-0.9669029,-2.0946186,-2.9067006,-3.0334144,-0.6725038
-2.7954433,-0.80086863,-0.12102646,-2.1735156,0.089456916,-1.3479898,-1.5060182,0.03342104,-1.7902327,2.412901
4.8673444,2.8512607,2.8575227,-1.2003332,0.8855219,-0.777993,-1.5083649,2.934133,-2.2195714,5.5002766
-1.9238428,5.1231184,4.7400675,0.43227422,1.6542006,0.90157133,-1.0935009,-0.39213854,-0.4768248,1.6615937
0.9964845,1.9299664,0.16199577,1.8808143,3.5553145,2.9598527,0.9852367,0.6268685,-3.2964416,0.8151554
-3.0657234,0.67342263,-0.02133286,1.77349,2.2869585,-0.362046,0.54849756,1.3528372,-1.3783493,-1.0331554
1.3150417,-0.53425395,-1.7390285,0.7607317,3.98426,0.7368954,-1.9185926,-1.7038777,-3.9102812,0.3303526
-0.42054832,3.569506,-3.421858,1.6159474,2.0466824,-1.4070554,3.0200608,-0.8826801,-1.5378242,-0.83762276
4.798844,0.21874523,-3.664153,2.4292178,-0.11934304,0.3710445,1.6435132,-3.780339,0.76390564,-1.5254331
1.9301939,1.6810043,-4.0060253,7.203025,-0.7261966,-1.4011307,1.699961,-5.776839,0.288382,4.3046575
0.37562084,0.54651064,-2.2889462,3.068874,0.15744907,-0.41397467,0.87992966,-4.2703257,1.2925787,0.26174557
-3.004902,2.827431,-3.0262527,0.8478756,-1.4617236,0.23115593,-0.44983613,3.5934224,1.1281285,-1.5528536
-1.167417,-0.29401708,-2.45292,0.4813534,-2.7831192,0.0064805374,2.1402001,1.8293884,1.0609196,-0.30487534
0.99747694,-1.5912752,-0.6350609,-0.27937323,-1.4492753,0.31389695,0.24153781,-0.43239582,-0.30586565,-3.649206
-1.9873804,-1.0617983,1.5904335,0.49282062,-1.7887124,3.465217,-0.17059526,-0.9232503,-1.6129277,-4.053913
0.42468613,3.0749564,1.9360936,0.051784605,-2.50441,1.0249038,1.8676988,-2.1611123,-3.268891,0.652822
-1.0925031,4.876705,1.1274905,3.31863,-0.34647906,-0.12095004,0.60185105,0.095743775,-0.55620044,-0.7774469
-1.9128294,3.3339696,0.95277846,-1.5090033,-0.8982093,0.9709488,-1.27869,1.9939495,-0.76945096,-2.0583248
-4.370979,-0.80941236,1.3516296,-0.85829914,-1.4301907,-0.26953632,1.4533796,-0.7160104,-2.6919694,0.0955416
-2.6293998,3.0429366,-1.1904511,1.4227647,0.28401542,0.109003246,1.2811036,0.2877758,-3.8604598,-1.1252015
2.917048,3.3132353,-0.19003895,3.4870605,2.118932,-0.15008456,-1.8495655,0.14886692,-3.1767678,-0.2293236
2.7145505,1.950665,-3.8669431,0.26043177,1.4563438,4.2887206,-0.7959787,-1.9176246,3.7482092,3.6189032
-3.810232,-2.585792,-2.626655,1.0502422,4.532696,1.8863096,-1.3209183,-1.1974721,0.9897117,1.1879807
-1.8950144,-3.189969,-0.7792632,-0.4983893,1.0019174,0.6769049,-0.18629302,2.9182978,5.684113,2.3632793
-1.7434688,1.0640883,-0.11842173,2.672196,-2.0931358,2.7120593,4.1780148,-0.41448367,1.5835805,4.7533455
-0.44477683,0.22325152,0.42895347,2.3477964,-3.858438,3.3430562,-1.630882,3.6429424,-0.36868107,0.9977387
-2.7486808,-1.8901806,1.2767622,1.7682326,-4.27572,0.5609228,-0.5220349,1.5873238,2.7789812,2.0034072
2.4082048,-2.444631,0.79690194,1.9657348,-3.921723,1.5917251,-0.92481637,0.9912797,-2.1606748,0.23168063
2.2139084,-2.691567,0.92164135,0.3983536,1.75974,1.3394436,1.936308,-2.2820523,-2.8680658,-2.058835
-4.5124874,0.7171567,2.8639355,0.6436268,0.17200434,-0.17145994,-0.85862094,3.3112085,-3.4925427,0.40937215
-1.3186461,-0.80498827,-2.0619822,0.09943062,0.9870901,-3.993384,-0.45804542,-1.2628595,-1.4511795,0.4528067
-1.2523595,-3.346493,0.08417201,-1.3641671,-4.648055,-0.81232345,0.5841549,-3.2158918,4.686549,1.6282264
-4.280066,1.1248109,-3.331925,-0.8636632,-0.86108243,-0.5341188,0.5712999,-1.1964524,5.301978,-3.147117
-1.3997135,-0.011437789,-2.4736016,-0.56495595,0.9152078,-5.7256403,0.6386811,-0.20449348,2.9445674,-2.2999158
0.5150811,4.3688025,-3.5398498,0.8995632,-0.9804489,-1.6770873,-0.5998544,3.5325344,1.1041021,-0.13030636
0.02900514,-1.2174084,-0.07724404,1.0388777,0.112161696,-1.7817154,1.8677174,0.30501318,-2.1584723,1.5695634
0.016577318,0.4005309,1.2094116,2.1121616,-0.61443686,0.38952577,-0.45160887,1.7056102,-0.276722,-1.3521659
-1.1292586,-0.41774848,1.530982,-0.020550013,-0.8938177,-0.23027508,-0.45892552,4.638844,1.2535328,-0.7268631
