A,B,C,D,E,F,G
0.5073915,0.3867923,0.48682746,0.3958647,0.37430197,0.33874393,0.566608
0.50927633,0.3764259,0.4753358,0.390365,0.382868,0.3383079,0.574527
0.5431887,0.40658274,0.5098249,0.40386808,0.38971797,0.34131795,0.5705605
0.5036219,0.3839651,0.4618468,0.38537169,0.38887402,0.3438779,0.5705605
0.44146338,0.39665344,0.40917456,0.35502574,0.387173,0.33458525,0.46101442
0.44146338,0.39665344,0.40917456,0.35502574,0.387173,0.33458525,0.46101442
0.4359858,0.39689025,0.40691033,0.3538592,0.38712606,0.33434165,0.45264962
0.43551892,0.39689472,0.4068147,0.3538135,0.38712478,0.3343353,0.45203835
0.4354791,0.39689478,0.40681067,0.35381174,0.38712475,0.3343351,0.45199388
0.4354757,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199063
0.43547544,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199043
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.53376466,0.41694915,0.4803291,0.3973697,0.40429002,0.37001196,0.6625923
0.5479007,0.4348407,0.49432448,0.40635768,0.40301004,0.36873198,0.6586257
0.53847665,0.42447427,0.4853365,0.40436035,0.40686405,0.37044796,0.61806035
0.53376466,0.42447427,0.47083476,0.3973697,0.40943807,0.37044796,0.6141079
0.5488431,0.4263591,0.48433784,0.39136368,0.41800407,0.37172794,0.6249806
0.51587313,0.39904353,0.4448414,0.3718686,0.41800407,0.37302202,0.62794846
0.46782473,0.39810112,0.43485475,0.38087067,0.38115197,0.366594,0.6418032
0.44332233,0.39810112,0.41485336,0.3743723,0.381588,0.367452,0.6309304
0.45745832,0.39338914,0.42585275,0.37587735,0.387158,0.36787397,0.65170544
0.46122795,0.39244673,0.42785007,0.3718686,0.38971797,0.36573598,0.65367466
0.42166114,0.37172794,0.40036568,0.35787326,0.37472394,0.36316195,0.66060907
0.4386103,0.3858499,0.4168507,0.37086996,0.37386596,0.36316195,0.66654474
0.4263591,0.39244673,0.40935367,0.37487867,0.37172794,0.36230394,0.6625923
0.4263591,0.3830227,0.40735635,0.369379,0.37258595,0.36358395,0.6487376
0.43578312,0.3905619,0.41185737,0.37337363,0.37729797,0.36316195,0.65962446
0.44709194,0.3849075,0.4168507,0.37037766,0.38330403,0.36316195,0.6507068
0.44332233,0.3801955,0.41485336,0.36738166,0.38200995,0.36230394,0.65367466
0.4367255,0.37549755,0.4088614,0.36288065,0.38115197,0.36230394,0.6447711
0.42824388,0.37172794,0.40486673,0.3608833,0.37815598,0.36102396,0.6269639
0.434859,0.39643705,0.40673047,0.35408244,0.38687727,0.33503744,0.4656022
0.434859,0.39643705,0.40673047,0.35408244,0.38687727,0.33503744,0.4656022
0.43542287,0.39688617,0.4068071,0.35382226,0.38711792,0.3343535,0.45298588
0.43547094,0.39689463,0.40681034,0.35381207,0.38712454,0.33433557,0.45206282
0.43547502,0.39689478,0.40681046,0.35381168,0.38712475,0.33433512,0.45199567
0.43547535,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199075
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199043
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.5121035,0.3896195,0.4528448,0.38936633,0.40557,0.34517196,0.53791404
0.5121035,0.3896195,0.4528448,0.38936633,0.40557,0.34517196,0.53791404
0.5121035,0.3896195,0.4528448,0.38936633,0.40557,0.34517196,0.53791404
0.5121035,0.3896195,0.4528448,0.38936633,0.40557,0.34517196,0.53791404
0.5121035,0.3896195,0.4528448,0.38936633,0.40557,0.34517196,0.53791404
0.5073915,0.39621633,0.4958295,0.40336168,0.36831,0.33660594,0.4726071
0.5064491,0.3867923,0.48433784,0.39637104,0.36701596,0.33660594,0.48052603
0.51116115,0.39433154,0.49232715,0.40185666,0.36615795,0.3361699,0.4745903
0.5007947,0.3867923,0.48833248,0.39786202,0.366594,0.3361699,0.47655955
0.4951403,0.37549755,0.47684082,0.387369,0.36701596,0.33744988,0.4775582
0.49796748,0.3830227,0.4803291,0.3898727,0.37044796,0.33660594,0.48249522
0.5073915,0.3773683,0.4763345,0.379872,0.37643996,0.3370279,0.4904142
0.47534987,0.35947675,0.43185875,0.36337295,0.38758,0.3391659,0.49734864
0.46688232,0.35853434,0.42785007,0.3688726,0.38416204,0.3430199,0.4933821
0.44237992,0.35005274,0.40986004,0.35887194,0.38330403,0.3447359,0.49536538
0.45745832,0.36607355,0.4138547,0.3668753,0.38887402,0.3455939,0.49931782
0.46499756,0.36607355,0.415852,0.36337295,0.396146,0.3455939,0.49734864
0.43578312,0.35947675,0.39936703,0.36188197,0.383726,0.34259793,0.50625217
0.4348407,0.36230394,0.39936703,0.3638793,0.38115197,0.3430199,0.517139
0.4354213,0.39627212,0.4065047,0.35419577,0.38695994,0.33456275,0.45684183
0.4354213,0.39627212,0.4065047,0.35419577,0.38695994,0.33456275,0.45684183
0.43547076,0.39688307,0.40679768,0.3538267,0.3871202,0.33434108,0.45234373
0.435475,0.39689454,0.40680993,0.35381225,0.3871246,0.33433527,0.45201612
0.43547535,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199227
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199051
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199043
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.45651594,0.39998594,0.42436177,0.3823757,0.38544202,0.367452,0.64081866
0.46782473,0.40092835,0.4283564,0.38337436,0.390154,0.366594,0.64972216
0.42918628,0.3839651,0.40786272,0.37487867,0.37815598,0.36316195,0.6546733
0.44897673,0.40469792,0.42334905,0.3848653,0.38073,0.36529994,0.67544836
0.45274633,0.41412196,0.4238554,0.39087135,0.38073,0.366594,0.6704972
0.4348407,0.40281314,0.41036642,0.38386667,0.376876,0.36615795,0.6655602
0.44332233,0.39904353,0.41136506,0.379872,0.384584,0.367452,0.6546733
0.46122795,0.39338914,0.4208594,0.37237498,0.39272803,0.36615795,0.6487376
0.4414375,0.3811379,0.40686405,0.36537027,0.38672197,0.36529994,0.64081866
0.44332233,0.3783107,0.40935367,0.36437163,0.38586396,0.36273998,0.63191503
0.43955272,0.38867712,0.4088614,0.37487867,0.383726,0.36188197,0.6299318
0.43389833,0.39810112,0.40986004,0.384373,0.379014,0.36144596,0.6249806
0.4593431,0.39527392,0.43785074,0.384373,0.37472394,0.36058795,0.6269639
0.5121035,0.3905619,0.48833248,0.37237498,0.37601802,0.36188197,0.62597936
0.5243406,0.40846753,0.5073212,0.38686264,0.37386596,0.36188197,0.5794641
0.51868623,0.40940994,0.50232786,0.39435965,0.37258595,0.36102396,0.59431744
0.5121035,0.43201348,0.4968282,0.41635838,0.37172794,0.36273998,0.5794641
0.51021874,0.43766788,0.49383217,0.412856,0.37044796,0.36188197,0.5527534
0.5036219,0.42824388,0.4893312,0.41036642,0.37086996,0.36102396,0.5972853
0.44146338,0.39748466,0.41035265,0.35599852,0.38667628,0.33503744,0.46317565
0.44146338,0.39748466,0.41035265,0.35599852,0.38667628,0.33503744,0.46317565
0.4359858,0.3969059,0.40696007,0.35389727,0.38711238,0.3343535,0.452808
0.43551892,0.39689502,0.40681678,0.353815,0.3871244,0.33433557,0.45204988
0.4354791,0.39689478,0.40681073,0.35381177,0.38712475,0.33433512,0.45199472
0.4354757,0.39689478,0.40681046,0.35381165,0.38712475,0.3343351,0.45199075
0.43547544,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199043
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.53376466,0.41317955,0.46983615,0.3898727,0.40900204,0.36873198,0.5557212
0.54036146,0.40375555,0.47433716,0.38386667,0.41500807,0.36787397,0.57254374
0.5526127,0.41317955,0.47933048,0.382868,0.42228004,0.36873198,0.5863985
0.4876011,0.41883394,0.46584147,0.39386734,0.38586396,0.36831,0.5774949
0.47158027,0.40375555,0.43634573,0.3898727,0.38416204,0.36529994,0.5764962
0.4951403,0.41600674,0.4593431,0.393361,0.38544202,0.36615795,0.574527
0.4932555,0.40940994,0.4573458,0.3928687,0.39658204,0.366594,0.58144736
0.4555735,0.3867923,0.43035373,0.3728673,0.381588,0.36316195,0.5923342
0.4536887,0.40281314,0.42935508,0.376876,0.37815598,0.36358395,0.5893664
0.46028554,0.39810112,0.43285742,0.37936562,0.38244602,0.36487797,0.57551163
0.46405512,0.40658274,0.43634573,0.379872,0.381588,0.367452,0.5844152
0.46405512,0.39998594,0.43634573,0.38186935,0.382868,0.36358395,0.5705605
0.46593994,0.3867923,0.43035373,0.37936562,0.389296,0.36188197,0.5705605
0.4536887,0.3867923,0.41835573,0.37537098,0.38887402,0.36102396,0.574527
0.4414375,0.3811379,0.41036642,0.37137634,0.382868,0.35930794,0.56165695
0.43201348,0.3792531,0.40486673,0.3698713,0.379872,0.35930794,0.56165695
0.42166114,0.3839651,0.39886066,0.38087067,0.37472394,0.35930794,0.56265557
0.44049513,0.39433154,0.42035306,0.38386667,0.37001196,0.35802796,0.545833
0.4762923,0.41129473,0.45034108,0.39187002,0.37001196,0.35716996,0.5547366
0.43904015,0.39716575,0.40867543,0.35527775,0.38665262,0.33493575,0.45976514
0.43904015,0.39716575,0.40867543,0.35527775,0.38665262,0.33493575,0.45976514
0.43577924,0.39689988,0.40688926,0.35386905,0.3871117,0.33435082,0.452558
0.43550128,0.3968949,0.4068138,0.35381392,0.3871244,0.33433554,0.45203167
0.43547758,0.39689478,0.40681064,0.35381177,0.38712475,0.33433512,0.4519934
0.4354756,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199057
0.4354754,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.50456434,0.41223714,0.49332583,0.40686405,0.37001196,0.36016595,0.6289472
0.52151346,0.41317955,0.50182146,0.39786202,0.376876,0.36058795,0.61114
0.51587313,0.41317955,0.48682746,0.3953583,0.379872,0.36230394,0.6200436
0.4932555,0.40469792,0.47233984,0.38936633,0.37302202,0.36230394,0.61607707
0.44332233,0.38867712,0.4208594,0.37537098,0.37302202,0.36401996,0.6348829
0.45274633,0.39433154,0.42436177,0.37537098,0.38073,0.36444193,0.63686615
0.45840073,0.38867712,0.4283564,0.38087067,0.38073,0.36273998,0.6299318
0.41883394,0.3764259,0.400858,0.36337295,0.371306,0.36058795,0.6428019
0.42260355,0.3764259,0.40285534,0.36337295,0.371306,0.36230394,0.6457697
0.44049513,0.39244673,0.42285675,0.376876,0.371306,0.36230394,0.64081866
0.4414375,0.38867712,0.41185737,0.37237498,0.37516,0.36573598,0.6457697
0.43578312,0.3830227,0.41136506,0.369379,0.37386596,0.36401996,0.63785076
0.4508615,0.3811379,0.42185807,0.3668753,0.383726,0.36273998,0.6457697
0.44897673,0.3764259,0.41835573,0.36437163,0.38115197,0.36102396,0.6388354
0.4442647,0.3792531,0.41485336,0.36636895,0.38073,0.36102396,0.63289964
0.4367255,0.3801955,0.40935367,0.36738166,0.37643996,0.36102396,0.6358675
0.42166114,0.37172794,0.39886066,0.36037695,0.37558195,0.36102396,0.6358675
0.42166114,0.3820803,0.40735635,0.36487797,0.37001196,0.36016595,0.623996
0.4329559,0.3839651,0.40935367,0.37237498,0.37086996,0.36102396,0.6141079
0.43526062,0.39665344,0.4069179,0.35452384,0.38667628,0.33503744,0.46454468
0.43526062,0.39665344,0.4069179,0.35452384,0.38667628,0.33503744,0.46454468
0.4354571,0.39689025,0.40681502,0.35383955,0.38711238,0.3343535,0.45290837
0.43547386,0.39689472,0.40681067,0.35381275,0.3871244,0.33433557,0.45205718
0.43547526,0.39689478,0.40681046,0.3538117,0.38712475,0.33433512,0.45199525
0.43547538,0.39689478,0.40681046,0.35381165,0.38712475,0.3343351,0.45199075
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199043
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.45274633,0.41223714,0.42436177,0.38686264,0.382868,0.36701596,0.57254374
0.4536887,0.41317955,0.41735706,0.39187002,0.38244602,0.36831,0.5774949
0.4555735,0.41035235,0.41635838,0.38337436,0.384584,0.37001196,0.5715592
0.44897673,0.40564033,0.4208594,0.38637033,0.382868,0.36958995,0.5695759
0.46876717,0.39810112,0.43084607,0.37936562,0.38971797,0.36444193,0.5774949
0.45840073,0.3877347,0.4208594,0.3773683,0.390154,0.36273998,0.56562346
0.4536887,0.3867923,0.41735706,0.37787467,0.38672197,0.36102396,0.5586891
0.44520712,0.3849075,0.41236374,0.3728673,0.38416204,0.36058795,0.5369294
0.45463112,0.38867712,0.43235108,0.37337363,0.37643996,0.36016595,0.5418665
0.45274633,0.40281314,0.4283564,0.379872,0.37258595,0.35930794,0.52307475
0.52811027,0.42918628,0.50082284,0.40935367,0.37516,0.36016595,0.51515573
0.50927633,0.43389833,0.4978268,0.41436106,0.37258595,0.35887194,0.517139
0.5299951,0.43766788,0.5148182,0.42185807,0.36873198,0.35759196,0.5161404
0.5375343,0.4348407,0.50882626,0.41185737,0.36915395,0.35930794,0.50922
0.5055067,0.41694915,0.46433645,0.40236303,0.37001196,0.35887194,0.5121879
0.4876011,0.4235319,0.4688375,0.39985934,0.37302202,0.35972995,0.50922
0.5007947,0.41600674,0.4803291,0.40935367,0.37344396,0.35930794,0.50525355
0.5299951,0.4263591,0.49183485,0.40336168,0.38200995,0.35930794,0.49734864
0.4913707,0.40846753,0.4538434,0.387369,0.38758,0.36102396,0.5013011
0.44037756,0.39711255,0.40882766,0.3551032,0.3871373,0.33503744,0.45563173
0.44037756,0.39711255,0.40882766,0.3551032,0.3871373,0.33503744,0.45563173
0.43589324,0.3968989,0.40689567,0.3538622,0.38712507,0.3343535,0.45225528
0.435511,0.39689487,0.4068141,0.35381362,0.38712475,0.33433557,0.45200965
0.43547842,0.39689478,0.40681064,0.35381174,0.38712475,0.33433512,0.4519918
0.43547565,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.4519905
0.43547544,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.46499756,0.3764259,0.4263591,0.36037695,0.39187002,0.36444193,0.59628665
0.4518039,0.37267035,0.4178634,0.35837963,0.39187002,0.36701596,0.61114
0.44237992,0.35664955,0.41085872,0.3433856,0.383726,0.36358395,0.6091567
0.47346509,0.39150432,0.4468528,0.38136294,0.37643996,0.36230394,0.59628665
0.51304597,0.40375555,0.48582885,0.38087067,0.379872,0.36444193,0.59925455
0.55920947,0.43107107,0.50232786,0.4058654,0.41500807,0.37258595,0.6012378
0.5742738,0.44049513,0.5213165,0.40686405,0.41029608,0.37386596,0.5774949
0.5780434,0.4367255,0.5148182,0.40285534,0.40772206,0.36873198,0.59628665
0.5488431,0.42166114,0.49733457,0.3898727,0.40986004,0.37086996,0.6051902
0.5610943,0.4367255,0.5078275,0.40285534,0.40557,0.36831,0.61114
0.57615864,0.4263591,0.5168155,0.400858,0.41071805,0.37001196,0.61014134
0.57898587,0.4263591,0.50831985,0.39236233,0.41500807,0.36915395,0.6091567
0.6025459,0.4301287,0.5273226,0.393361,0.42399606,0.37044796,0.6091567
0.48948592,0.41129473,0.45434982,0.39386734,0.392292,0.36615795,0.6141079
0.4593431,0.40187073,0.43235108,0.37787467,0.38630003,0.37001196,0.5972853
0.46405512,0.40281314,0.43285742,0.3803643,0.389296,0.366594,0.59628665
0.49042827,0.3858499,0.43984807,0.37386596,0.39444405,0.36573598,0.5913496
0.45840073,0.3764259,0.41535974,0.36437163,0.38544202,0.36529994,0.5863985
0.4762923,0.39621633,0.43585345,0.3803643,0.387158,0.367452,0.6061889
0.43904015,0.39688203,0.40804565,0.35483235,0.38712567,0.3352062,0.46389997
0.43904015,0.39688203,0.40804565,0.35483235,0.38712567,0.3352062,0.46389997
0.43577924,0.39689454,0.40686265,0.35385162,0.38712478,0.33435795,0.45286107
0.43550128,0.39689478,0.40681267,0.35381323,0.38712475,0.3343357,0.45205376
0.43547758,0.39689478,0.40681058,0.35381174,0.38712475,0.33433512,0.451995
0.4354756,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199075
0.4354754,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199043
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.5243406,0.39527392,0.47134113,0.39486602,0.406428,0.3438779,0.5913496
0.53847665,0.39904353,0.47134113,0.38936633,0.4141501,0.34602997,0.6022224
0.5422463,0.39810112,0.5053239,0.40635768,0.38887402,0.3400239,0.6091567
0.4781771,0.3830227,0.43585345,0.379872,0.38330403,0.34217596,0.6190449
0.4536887,0.37267035,0.4168507,0.3718686,0.38630003,0.3430199,0.61806035
0.46122795,0.3792531,0.4238554,0.3698713,0.389296,0.34688795,0.6121246
0.4706379,0.36890075,0.4288487,0.3698713,0.394008,0.3447359,0.6091567
0.44049513,0.36041915,0.40735635,0.36337295,0.38586396,0.3447359,0.61806035
0.4499191,0.37172794,0.41835573,0.3743723,0.378592,0.34259793,0.6635769
0.4386103,0.36607355,0.4178634,0.37386596,0.378592,0.3430199,0.69425416
0.44049513,0.3764259,0.41436106,0.37836695,0.38115197,0.34345594,0.66752934
0.44237992,0.36984316,0.4133624,0.37836695,0.381588,0.3438779,0.6833673
0.46688232,0.36701596,0.42135173,0.37037766,0.390576,0.34217596,0.67544836
0.45840073,0.35853434,0.42135173,0.36838034,0.390576,0.34045994,0.63686615
0.4508615,0.35476476,0.41535974,0.36487797,0.38758,0.34045994,0.623996
0.4386103,0.35570714,0.40935367,0.36437163,0.38330403,0.3408819,0.63389826
0.4301287,0.34345594,0.41535974,0.34988394,0.378592,0.33960193,0.62597936
0.4781771,0.3783107,0.44934243,0.3823757,0.37430197,0.33874393,0.623996
0.49419788,0.3830227,0.46684015,0.39087135,0.37386596,0.3391659,0.6220128
0.44062814,0.39663664,0.4093886,0.35523883,0.38675886,0.33446175,0.4651947
0.44062814,0.39663664,0.4093886,0.35523883,0.38675886,0.33446175,0.4651947
0.4359146,0.39688993,0.40691936,0.35386753,0.38711464,0.33433846,0.452956
0.43551284,0.3968947,0.40681508,0.35381386,0.38712445,0.3343352,0.45206064
0.43547857,0.39689478,0.40681067,0.35381177,0.38712475,0.3343351,0.45199546
0.43547565,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199075
0.43547544,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199043
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
0.43547538,0.39689478,0.40681046,0.35381168,0.38712475,0.3343351,0.45199037
