A,B,C,D,E,F,G
0.47346509,0.3783107,0.42935508,0.35987058,0.39744005,0.36787397,0.6259793
0.46688235,0.3764259,0.42485407,0.36288065,0.39315,0.36701596,0.61607707
0.45180392,0.3764259,0.415852,0.3588719,0.389296,0.36615795,0.6101414
0.46028554,0.38773474,0.4283564,0.3698713,0.38887402,0.36830997,0.60322106
0.32166025,0.45964727,0.34114775,0.3819394,0.44639212,0.38133484,0.5306032
0.32166025,0.45964727,0.34114775,0.3819394,0.44639212,0.38133484,0.5306032
0.31792593,0.4647853,0.33569917,0.38261724,0.44778433,0.38170215,0.5263787
0.317828,0.46515304,0.33536205,0.38265526,0.4478188,0.38171244,0.526135
0.31782544,0.46517938,0.33534116,0.3826574,0.44781968,0.38171268,0.52612096
0.31782538,0.46518123,0.33533987,0.38265753,0.44781968,0.3817127,0.5261202
0.31782535,0.4651814,0.3353398,0.38265756,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.3783107,0.39338914,0.34888527,0.3743723,0.395288,0.370448,0.7031578
0.37361276,0.3783107,0.32839158,0.3588719,0.39358604,0.36915395,0.7199803
0.44614953,0.3905619,0.39985934,0.3698713,0.39572406,0.36873195,0.70711017
0.45463115,0.38584992,0.4138547,0.36787397,0.39315,0.36787397,0.6625923
0.47346509,0.3867923,0.42536044,0.36437163,0.400436,0.36958995,0.6457698
0.46970955,0.3905619,0.42235038,0.36738163,0.4,0.36958995,0.6338983
0.46217033,0.38396513,0.41835573,0.36037695,0.395288,0.36958995,0.63289964
0.47629228,0.38773474,0.44035447,0.37037766,0.388438,0.36873195,0.6259793
0.5064491,0.40846753,0.44035447,0.37887335,0.42014205,0.37386593,0.61904496
0.5083339,0.40564033,0.4393558,0.376876,0.41714606,0.373022,0.61904496
0.51210356,0.40658274,0.44335043,0.37987196,0.41628805,0.37644,0.62301147
0.4800619,0.38961953,0.4133624,0.3638793,0.4141501,0.37644,0.6200436
0.50927633,0.39998594,0.44184542,0.37836698,0.41285604,0.37001193,0.61114
0.4857163,0.3971587,0.44384277,0.37636963,0.38630003,0.36444193,0.6249806
0.4828891,0.39904356,0.44434908,0.37537095,0.39187005,0.367452,0.6309304
0.43389833,0.39527392,0.39286867,0.376876,0.39614597,0.36873195,0.6259793
0.3801955,0.39338914,0.31989592,0.3743723,0.39315,0.37258598,0.63785076
0.3849075,0.39998594,0.34788662,0.3743723,0.39315,0.370448,0.66060907
0.40658274,0.40092835,0.36037695,0.37086996,0.400436,0.372164,0.6625923
0.32018617,0.46058783,0.33689445,0.3819955,0.446669,0.3814444,0.53416497
0.32018617,0.46058783,0.33689445,0.3819955,0.446669,0.3814444,0.53416497
0.31788725,0.46485263,0.335436,0.38262036,0.44779116,0.3817052,0.526584
0.317827,0.4651579,0.33534577,0.38265544,0.44781896,0.3817125,0.5261469
0.3178254,0.46517968,0.33534017,0.3826574,0.44781968,0.3817127,0.5261217
0.31782535,0.4651813,0.3353398,0.38265753,0.44781968,0.3817127,0.52612025
0.31782532,0.4651814,0.3353398,0.38265756,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.4828891,0.37549755,0.4398481,0.3803643,0.39872003,0.34602994,0.54286516
0.45557353,0.37078556,0.4133624,0.36937898,0.39057598,0.34602994,0.5646248
0.40752512,0.36795837,0.3688726,0.37636963,0.39057598,0.34559393,0.5695759
0.39621633,0.37925312,0.35787326,0.38186932,0.385442,0.34517196,0.6051902
0.39998594,0.37455514,0.36838034,0.37587732,0.38586396,0.34431395,0.60618895
0.4423799,0.36041915,0.40835503,0.36587664,0.38971797,0.34517196,0.6022224
0.47817707,0.35759193,0.43285742,0.3613756,0.397004,0.34559393,0.5844152
0.4291863,0.34911036,0.39286867,0.35538363,0.38801602,0.34045994,0.6121246
0.43955272,0.35099515,0.4018567,0.3563823,0.39057598,0.34301987,0.6101414
0.45086154,0.34911036,0.40935367,0.35338628,0.39486602,0.34301987,0.6141079
0.4376679,0.34722552,0.4028553,0.34688795,0.38758,0.34217593,0.60618895
0.4404951,0.35287994,0.4018567,0.35387862,0.38672197,0.3425979,0.60322106
0.4367255,0.34911036,0.40735635,0.35787326,0.383726,0.34045994,0.59728533
0.45745832,0.36230394,0.42536044,0.36687532,0.38200998,0.3408819,0.5903509
0.45651594,0.36136156,0.42984736,0.3688726,0.38072997,0.34045994,0.5893663
0.44803432,0.35287994,0.4178634,0.35987058,0.382868,0.3425979,0.5844152
0.4536887,0.36418873,0.42085943,0.37386593,0.38586396,0.34473592,0.5735284
0.4489767,0.35287994,0.41236374,0.36037695,0.384162,0.34431395,0.52504396
0.47158027,0.36324635,0.42735776,0.36437163,0.39272803,0.34602994,0.51515573
0.32197043,0.45790747,0.34108612,0.38163054,0.44648445,0.38069266,0.5254878
0.32197043,0.45790747,0.34108612,0.38163054,0.44648445,0.38069266,0.5254878
0.31793407,0.46466082,0.33569536,0.38259983,0.44778663,0.38168412,0.52608365
0.3178282,0.46514416,0.3353618,0.3826543,0.44781888,0.38171187,0.52611804
0.31782544,0.46517873,0.33534116,0.38265735,0.44781968,0.38171268,0.52612
0.31782538,0.46518123,0.33533987,0.38265753,0.44781968,0.3817127,0.52612007
0.31782535,0.4651814,0.3353398,0.38265756,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.4800619,0.37549755,0.44534776,0.37736827,0.37987196,0.3391659,0.6289472
0.4970251,0.38396513,0.46134046,0.38686264,0.382868,0.34131792,0.63488287
0.47158027,0.35570714,0.44685283,0.376876,0.38244602,0.34301987,0.6299318
0.5102187,0.3801955,0.46684015,0.37636963,0.394008,0.3434559,0.6141079
0.4800619,0.37172797,0.44785148,0.37237498,0.39486602,0.34517196,0.6091567
0.46970955,0.3830227,0.43084607,0.38386664,0.39829805,0.34602994,0.6071735
0.46217033,0.3830227,0.4148534,0.3803643,0.39744005,0.35074195,0.6091567
0.4291863,0.3783107,0.384373,0.37836698,0.399578,0.34988394,0.60025316
0.44520712,0.37361276,0.39637107,0.37636963,0.40429002,0.34988394,0.60618895
0.38396513,0.37455514,0.33438355,0.38186932,0.401716,0.34730992,0.61904496
0.28409874,0.3783107,0.2429144,0.37587732,0.39315,0.34559393,0.6309304
0.2313524,0.39150432,0.18943667,0.4018567,0.39272803,0.34602994,0.63785076
0.216274,0.41600677,0.167452,0.40586537,0.391434,0.3464519,0.6428019
0.32179478,0.39150432,0.28990787,0.37987196,0.39057598,0.34602994,0.6388354
0.35287994,0.36607358,0.30539417,0.37487867,0.388438,0.34387788,0.6586258
0.3924467,0.36890075,0.34387788,0.3743723,0.39658204,0.34602994,0.63785076
0.41789156,0.36230394,0.376876,0.36937898,0.39486602,0.34431395,0.6338983
0.44614953,0.35382232,0.41236374,0.3638793,0.388438,0.3408819,0.6210282
0.46593997,0.35570714,0.42185807,0.3623743,0.39614597,0.34301987,0.62301147
0.32181555,0.4574174,0.34074673,0.38151836,0.44656634,0.38060343,0.5317766
0.32181555,0.4574174,0.34074673,0.38151836,0.44656634,0.38060343,0.5317766
0.31793,0.46462572,0.33567438,0.38259354,0.44778863,0.38168162,0.52644634
0.3178281,0.46514162,0.33536053,0.3826539,0.4478189,0.38171184,0.52613896
0.31782544,0.46517855,0.33534107,0.38265732,0.44781968,0.38171268,0.5261212
0.31782538,0.4651812,0.33533987,0.38265753,0.44781968,0.3817127,0.5261202
0.31782535,0.4651814,0.3353398,0.38265756,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.39338914,0.3867923,0.34788662,0.3613756,0.39444405,0.37172797,0.582446
0.33026233,0.3830227,0.28241086,0.3613756,0.39658204,0.37386593,0.59530205
0.2784584,0.38961953,0.22042337,0.36437163,0.4,0.37430197,0.6358675
0.23229481,0.39998594,0.18293832,0.3743723,0.40129405,0.37558195,0.6418032
0.40375555,0.37925312,0.35738096,0.3638793,0.39744005,0.37086996,0.65367466
0.34816793,0.3783107,0.30290455,0.3588719,0.390154,0.372164,0.65467334
0.2191012,0.3783107,0.17643997,0.36088333,0.391434,0.37172797,0.6645615
0.20967717,0.3849075,0.16694562,0.3613756,0.38715804,0.36958995,0.6744637
0.26526478,0.37736827,0.21893242,0.35787326,0.390154,0.372164,0.69425416
0.36984316,0.37549755,0.3388846,0.35287994,0.39486602,0.37344396,0.69227093
0.41412193,0.3830227,0.3698713,0.36288065,0.39272803,0.37258598,0.6566566
0.4310711,0.3783107,0.38786134,0.36088333,0.39486602,0.36873195,0.6625923
0.4423799,0.3820803,0.40436038,0.36188197,0.39057598,0.371306,0.6586258
0.4536887,0.3811379,0.40986004,0.36037695,0.394008,0.36873195,0.6408186
0.4376679,0.37455514,0.40436038,0.35837963,0.38586396,0.3652999,0.6418032
0.4291863,0.37455514,0.39637107,0.35787326,0.38458398,0.36573598,0.63686615
0.41977635,0.37172797,0.39036497,0.35738096,0.38200998,0.364878,0.6358675
0.44803432,0.37925312,0.38637033,0.35587594,0.41457206,0.373022,0.6289472
0.4433223,0.37925312,0.3823757,0.35487726,0.41329208,0.373022,0.6249806
0.3211936,0.45904267,0.33827215,0.3810973,0.4469769,0.38146877,0.53189546
0.3211936,0.45904267,0.33827215,0.3810973,0.4469769,0.38146877,0.53189546
0.31791368,0.46474203,0.33552125,0.3825699,0.44779876,0.38170588,0.5264532
0.31782767,0.46514997,0.33535105,0.3826526,0.44781914,0.3817125,0.5261393
0.3178254,0.46517918,0.33534047,0.38265723,0.44781968,0.3817127,0.5261212
0.31782535,0.46518123,0.33533984,0.38265753,0.44781968,0.3817127,0.5261202
0.31782532,0.4651814,0.3353398,0.38265756,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.4301287,0.35476476,0.39187005,0.34038958,0.389296,0.366594,0.54384977
0.4404951,0.35287994,0.4028553,0.33538225,0.390154,0.364878,0.54088193
0.44803432,0.35664955,0.4063577,0.33939096,0.39444405,0.367452,0.5369295
0.4329559,0.35382232,0.39786202,0.3378859,0.38715804,0.366594,0.5309797
0.42166117,0.35382232,0.39087135,0.3388846,0.38586396,0.36615795,0.5319783
0.4291863,0.36230394,0.40835503,0.34788662,0.382868,0.36615795,0.5349462
0.45745832,0.36890075,0.43035373,0.35338628,0.38200998,0.36615795,0.5319783
0.4470919,0.36890075,0.41886207,0.35338628,0.382868,0.366594,0.48349392
0.46593997,0.37549755,0.44035447,0.35837963,0.378592,0.36573598,0.5072368
0.45745832,0.37361276,0.4343484,0.35487726,0.37601802,0.36316195,0.49536535
0.44426474,0.36513114,0.41285604,0.3508826,0.378592,0.3652999,0.52504396
0.4744075,0.37078556,0.43385613,0.35338628,0.383726,0.3652999,0.5339616
0.4800619,0.36513114,0.44184542,0.3508826,0.39187005,0.3652999,0.48844504
0.45840073,0.36230394,0.42035306,0.34788662,0.39101204,0.366594,0.48052606
0.42166117,0.36513114,0.38786134,0.3458893,0.38971797,0.367452,0.5369295
0.41129476,0.35570714,0.38136294,0.34438425,0.38458398,0.370448,0.5349462
0.42541668,0.36607358,0.3743723,0.34988394,0.39486602,0.36915395,0.54780227
0.40940997,0.36230394,0.3688726,0.34988394,0.39229202,0.366594,0.55670583
0.30577394,0.36513114,0.2614108,0.3493776,0.38887402,0.36830997,0.56067234
0.3175073,0.45803845,0.33080313,0.3807884,0.44639212,0.38133484,0.528118
0.3175073,0.45803845,0.33080313,0.3807884,0.44639212,0.38133484,0.528118
0.317817,0.46467018,0.33505923,0.38255256,0.44778433,0.38170215,0.52623534
0.31782514,0.46514478,0.33532247,0.38265166,0.4478188,0.38171244,0.52612674
0.31782532,0.4651788,0.33533868,0.3826572,0.44781968,0.38171268,0.5261205
0.31782538,0.4651812,0.33533973,0.38265753,0.44781968,0.3817127,0.5261202
0.31782535,0.4651814,0.3353398,0.38265756,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.35664955,0.35005274,0.32238555,0.3308812,0.38630003,0.36915395,0.5715592
0.37361276,0.35382232,0.33438355,0.3333849,0.38715804,0.37001193,0.58343065
0.39810112,0.35099515,0.37487867,0.3328926,0.38715804,0.36787397,0.5854139
0.4376679,0.35193753,0.39936703,0.3288839,0.391434,0.36573598,0.5854139
0.44614953,0.3434559,0.40236303,0.32389057,0.39614597,0.36787397,0.5863984
0.4470919,0.34534073,0.40835503,0.3253956,0.39057598,0.366594,0.5933188
0.4536887,0.34439835,0.41085872,0.32439694,0.39486602,0.36701596,0.58144736
0.4367255,0.33214712,0.40786272,0.31989592,0.385442,0.36573598,0.57847947
0.42541668,0.3434559,0.40236303,0.32488924,0.379014,0.36830997,0.5695759
0.46593997,0.35476476,0.43084607,0.3333849,0.37943596,0.36273998,0.5557212
0.5026795,0.36230394,0.44434908,0.3388846,0.41243407,0.371306,0.5547366
0.5196287,0.37455514,0.45584077,0.34738025,0.41157603,0.371306,0.5547366
0.50362194,0.36795837,0.43634573,0.3378859,0.4141501,0.37344396,0.54286516
0.4857163,0.36230394,0.43634573,0.3408819,0.41285604,0.37430197,0.52405936
0.4489767,0.34534073,0.4263591,0.3328926,0.37601802,0.3652999,0.5201069
0.45557353,0.34439835,0.4288487,0.3378859,0.38330403,0.36615795,0.5448344
0.48383152,0.36324635,0.44335043,0.33038893,0.39358604,0.366594,0.5141712
0.44520712,0.35476476,0.40136436,0.3388846,0.390154,0.36915395,0.5448344
0.32556438,0.35759193,0.26540545,0.3308812,0.40085799,0.37601802,0.5913496
0.31802824,0.45753935,0.3310459,0.37974957,0.44667917,0.38155317,0.52989924
0.31802824,0.45753935,0.3310459,0.37974957,0.44667917,0.38155317,0.52989924
0.31783068,0.46463445,0.3350742,0.3824942,0.4477914,0.38170826,0.5263381
0.3178255,0.46514225,0.33532336,0.38264835,0.44781896,0.3817126,0.5261327
0.31782532,0.46517858,0.33533877,0.382657,0.44781968,0.3817127,0.52612084
0.31782538,0.4651812,0.33533973,0.38265753,0.44781968,0.3817127,0.5261202
0.31782535,0.4651814,0.3353398,0.38265756,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.4923131,0.33497432,0.46084818,0.33939096,0.379014,0.33830786,0.6279485
0.4800619,0.32744917,0.45434982,0.33488992,0.378592,0.33874393,0.6299318
0.5007947,0.33780152,0.46834517,0.3408819,0.38029397,0.33874393,0.6141079
0.4876011,0.32744917,0.4548421,0.33138758,0.38672197,0.3378859,0.61707574
0.4923131,0.33026233,0.45335114,0.3328926,0.39057598,0.34045994,0.61904496
0.4376679,0.3425135,0.39486602,0.34487656,0.39272803,0.34473592,0.61707574
0.35664955,0.35287994,0.30789787,0.354385,0.395288,0.3588719,0.61114
0.26526478,0.36136156,0.22042337,0.35937828,0.39572406,0.34602994,0.6091567
0.2228708,0.37455514,0.17044798,0.38686264,0.40301007,0.34688795,0.6200436
0.19082916,0.3867923,0.14095223,0.384373,0.39786202,0.3434559,0.6358675
0.1616288,0.37925312,0.11147056,0.376876,0.395288,0.34431395,0.6467543
0.18047681,0.3801955,0.13145791,0.35287994,0.39572406,0.34559393,0.6437865
0.20590757,0.3783107,0.15394893,0.3713763,0.395288,0.34559393,0.67841613
0.24641676,0.36607358,0.19893101,0.36636895,0.39229202,0.34431395,0.697222
0.30106196,0.35193753,0.25641748,0.3568746,0.394008,0.34387788,0.70810884
0.3820803,0.33497432,0.33688724,0.3408819,0.399578,0.34517196,0.6902876
0.45463115,0.32556438,0.40735635,0.33138758,0.4,0.3434559,0.681384
0.4791195,0.32462198,0.42935508,0.32988256,0.401716,0.3434559,0.6635769
0.5196287,0.33214712,0.45783812,0.33238626,0.41457206,0.34387788,0.6556579
0.32328933,0.45587233,0.34293136,0.37983406,0.44700757,0.38062888,0.5337465
0.32328933,0.45587233,0.34293136,0.37983406,0.44700757,0.38062888,0.5337465
0.31796864,0.46451512,0.33580953,0.38249892,0.4477995,0.38168234,0.5265599
0.3178291,0.46513373,0.33536887,0.38264862,0.4478192,0.38171187,0.52614546
0.31782544,0.46517798,0.3353416,0.38265705,0.44781968,0.38171268,0.5261216
0.31782532,0.46518117,0.33533987,0.38265753,0.44781968,0.3817127,0.52612025
0.31782538,0.4651814,0.3353398,0.38265756,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.40281314,0.3830227,0.36337292,0.3638793,0.39229202,0.36873195,0.705141
0.42730147,0.37172797,0.387369,0.35387862,0.39101204,0.36573598,0.6704972
0.4423799,0.3783107,0.40436038,0.36088333,0.39101204,0.36787397,0.6428019
0.45180392,0.3783107,0.41036642,0.35987058,0.39444405,0.367452,0.6309304
0.4414375,0.38584992,0.40436038,0.36437163,0.391434,0.36958995,0.6309304
0.4386103,0.3783107,0.40786272,0.35837963,0.382868,0.3652999,0.6338983
0.4489767,0.3867923,0.42285675,0.36587664,0.384162,0.366594,0.6279485
0.44426474,0.3811379,0.41986072,0.36787397,0.38029397,0.3652999,0.6249806
0.45745832,0.3849075,0.42735776,0.37237498,0.377734,0.3652999,0.6200436
0.4433223,0.37549755,0.40935367,0.36337292,0.38200998,0.367452,0.6150925
0.4593431,0.39527392,0.42185807,0.3688726,0.381588,0.36701596,0.60618895
0.46028554,0.3924467,0.42485407,0.36838034,0.37987196,0.366594,0.6121246
0.46405512,0.38773474,0.4263591,0.3588719,0.39101204,0.367452,0.60420567
0.46970955,0.38396513,0.42785004,0.3638793,0.39658204,0.37001193,0.6071735
0.41317955,0.3867923,0.3718686,0.37037766,0.39272803,0.371306,0.6338983
0.35005274,0.40281314,0.30390322,0.37286726,0.39187005,0.37258598,0.6556579
0.29163796,0.40564033,0.2529151,0.37037766,0.390154,0.37172797,0.6428019
0.24264716,0.41317955,0.20092832,0.3823757,0.39187005,0.37001193,0.6517055
0.22664039,0.41317955,0.17743863,0.38836765,0.395288,0.36873195,0.66060907
0.3154348,0.46146122,0.3257434,0.38297823,0.44654578,0.38134682,0.53404534
0.3154348,0.46146122,0.3257434,0.38297823,0.44654578,0.38134682,0.53404534
0.31776255,0.46491513,0.33474678,0.38267553,0.44778815,0.38170245,0.5265771
0.3178237,0.46516234,0.33530313,0.38265854,0.44781888,0.38171244,0.5261464
0.31782532,0.46518004,0.33533755,0.3826576,0.44781968,0.38171268,0.5261216
0.31782538,0.46518132,0.3353397,0.38265756,0.44781968,0.3817127,0.52612025
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782538,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782535,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
0.31782532,0.4651814,0.3353398,0.38265753,0.44781968,0.3817127,0.5261201
