A,B,C,D,E,F,G
0.45651594,0.38867712,0.41485336,0.37037766,0.39315,0.366594,0.6408186
0.4414375,0.3830227,0.40786272,0.36838034,0.38544202,0.36358392,0.6437865
0.47766978,0.37234908,0.41402566,0.38132486,0.3694197,0.35105053,0.5351513
0.47766978,0.37234908,0.41402566,0.38132486,0.3694197,0.35105053,0.5351513
0.47792614,0.37221262,0.41402805,0.38135192,0.36930194,0.3510318,0.52863026
0.47792792,0.3722109,0.41402805,0.38135198,0.36930105,0.35103178,0.5282159
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281892
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281875
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.5262255,0.39621633,0.46184683,0.3983684,0.40858006,0.3447359,0.566608
0.5441311,0.40375555,0.46834517,0.39386734,0.41800407,0.34645194,0.54780227
0.5563823,0.40092835,0.4893312,0.400858,0.4244321,0.34730995,0.5388987
0.4857163,0.3896195,0.44734508,0.39136365,0.38757998,0.34645194,0.5369294
0.4866587,0.42166114,0.44785148,0.39386734,0.38544202,0.36787397,0.54681766
0.46311274,0.40658274,0.43084607,0.387369,0.385864,0.36573598,0.5567058
0.4828891,0.41600674,0.44235176,0.39386734,0.39358607,0.36831,0.56165695
0.4376679,0.39998594,0.41185737,0.37487867,0.38244602,0.36358392,0.5527534
0.45274633,0.41223714,0.42436177,0.38686264,0.382868,0.36701596,0.5725438
0.4536887,0.41317955,0.41735706,0.39187002,0.38244602,0.36831,0.5774949
0.45557353,0.41035235,0.41635838,0.38337436,0.384584,0.37001196,0.5715592
0.4489767,0.40564033,0.42085943,0.38637033,0.382868,0.36958998,0.5695759
0.46876714,0.39810112,0.43084607,0.37936565,0.38971797,0.36444193,0.5774949
0.45840076,0.3877347,0.42085943,0.3773683,0.390154,0.36273998,0.56562346
0.4536887,0.3867923,0.41735706,0.37787467,0.386722,0.36102396,0.55868906
0.4452071,0.3849075,0.41236374,0.3728673,0.38416204,0.36058792,0.5369294
0.45463112,0.38867712,0.43235108,0.37337366,0.37644,0.36016595,0.5418665
0.45274633,0.40281314,0.42835644,0.379872,0.37258598,0.35930794,0.5230748
0.52811027,0.42918628,0.50082284,0.40935367,0.37516,0.36016595,0.5151558
0.47828478,0.3728867,0.4140887,0.3814137,0.3693473,0.3510449,0.52734834
0.47828478,0.3728867,0.4140887,0.3814137,0.3693473,0.3510449,0.52734834
0.47793046,0.37221947,0.4140281,0.3813521,0.36930138,0.3510318,0.52813333
0.47792795,0.37221098,0.41402805,0.38135198,0.36930105,0.35103178,0.5281839
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.52818716
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.4386103,0.39810112,0.41136506,0.382868,0.38073,0.36615795,0.6507068
0.4508615,0.39904353,0.41635838,0.384373,0.38757998,0.36529994,0.6507068
0.4489767,0.39810112,0.41336238,0.38087067,0.387158,0.36615795,0.6309304
0.44332233,0.39150432,0.40986004,0.37537098,0.38757998,0.36444193,0.63785076
0.4329559,0.39150432,0.40285534,0.37636966,0.383726,0.36316195,0.63191503
0.45651594,0.38867712,0.42935508,0.37787467,0.37815598,0.36273998,0.6289472
0.47252268,0.41223714,0.44585416,0.39286867,0.37558198,0.36230394,0.6269639
0.5299951,0.40092835,0.50283426,0.38936633,0.372164,0.36144593,0.61904496
0.5007947,0.4235319,0.48032916,0.40735635,0.37086993,0.36230394,0.61707574
0.5083339,0.42071876,0.4893312,0.40285534,0.37086993,0.36230394,0.623996
0.46970955,0.40092835,0.44035444,0.382868,0.372164,0.36273998,0.6210282
0.5045643,0.4235319,0.47883818,0.4003657,0.37302202,0.36316195,0.6210282
0.4932555,0.4235319,0.4678388,0.400858,0.373444,0.36316195,0.6051902
0.51962864,0.4282439,0.4853365,0.4058654,0.379014,0.36358392,0.60025316
0.5441311,0.4310711,0.51332724,0.40686405,0.385864,0.36444193,0.5943175
0.5205711,0.4329559,0.47883818,0.40236303,0.38500598,0.36487797,0.5903509
0.51116115,0.43201348,0.47983685,0.41185737,0.385864,0.36873195,0.5933188
0.46499756,0.40940994,0.43634573,0.38637033,0.38115197,0.36701596,0.6071735
0.46688232,0.41412196,0.43285742,0.38836765,0.38544202,0.36701596,0.61607707
0.47784844,0.37270957,0.41401955,0.38136744,0.3694197,0.3510562,0.5334985
0.47784844,0.37270957,0.41401955,0.38136744,0.3694197,0.3510562,0.5334985
0.47792736,0.37221724,0.41402808,0.381352,0.36930194,0.35103184,0.5285252
0.47792795,0.37221095,0.41402805,0.38135198,0.36930105,0.3510318,0.52820915
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.52818877
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.52818745
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.50644916,0.4329559,0.46834517,0.40786272,0.384584,0.36701596,0.7229482
0.5007947,0.4338983,0.4733385,0.4103664,0.38330403,0.367452,0.717997
0.4876011,0.42260355,0.46333778,0.3983684,0.38200998,0.36701596,0.7110767
0.4989099,0.42071876,0.4733385,0.4013644,0.38029397,0.36615795,0.7031577
0.5083339,0.4310711,0.4813278,0.40986004,0.381588,0.36487797,0.6962234
0.5290527,0.40846753,0.48283285,0.38537169,0.391012,0.36701596,0.6932555
0.5083339,0.40658274,0.4703425,0.3823757,0.39057598,0.372164,0.6991912
0.50644916,0.41694915,0.47183344,0.38936633,0.39272806,0.373444,0.70215905
0.4979675,0.4423799,0.45983544,0.40835503,0.39444405,0.373444,0.7219495
0.5045643,0.4414375,0.45883676,0.40686405,0.39658204,0.37386593,0.74767566
0.4979675,0.4273015,0.45683944,0.40735635,0.39915606,0.37172794,0.74273854
0.47817707,0.41694915,0.43084607,0.38337436,0.39315,0.371306,0.75461006
0.4828891,0.41694915,0.43785074,0.3898727,0.39444405,0.371306,0.7635136
0.4791195,0.4273015,0.43785074,0.39686334,0.396146,0.372164,0.79912794
0.49137068,0.4263591,0.44585416,0.39686334,0.39358607,0.371306,0.7961601
0.4857163,0.41412196,0.4448414,0.39336097,0.39272806,0.37172794,0.79912794
0.4866587,0.41883397,0.44335043,0.39535832,0.396146,0.370448,0.8110134
0.47629228,0.41317955,0.4338561,0.390365,0.394866,0.37001196,0.7773683
0.48477387,0.41035235,0.44035444,0.3878613,0.39658204,0.36831,0.74867433
0.47797647,0.37266567,0.4140183,0.3813663,0.36948285,0.35105833,0.5412726
0.47797647,0.37266567,0.4140183,0.3813663,0.36948285,0.35105833,0.5412726
0.47792828,0.37221667,0.41402805,0.381352,0.36930245,0.35103184,0.5290183
0.47792795,0.37221095,0.41402805,0.38135198,0.36930105,0.3510318,0.52824056
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281908
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281876
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.46405512,0.40940994,0.4298474,0.38186932,0.38887402,0.372164,0.5210915
0.46688232,0.40375555,0.42835644,0.37936565,0.390154,0.373444,0.5250439
0.45934314,0.39904353,0.42436177,0.37587735,0.38887402,0.37302202,0.5270272
0.47158027,0.40375555,0.43035376,0.3823757,0.39272806,0.372164,0.4844785
0.4885435,0.40375555,0.4398481,0.38136297,0.40043604,0.372164,0.5359308
0.46970955,0.3943315,0.42884874,0.37537098,0.394866,0.36831,0.5557212
0.46217033,0.39338914,0.42334902,0.37537098,0.39187002,0.36787397,0.5527534
0.4452071,0.3877347,0.41136506,0.3698713,0.386722,0.36787397,0.50228566
0.45934314,0.38867712,0.43634573,0.36838034,0.382868,0.36787397,0.49634993
0.47534987,0.39715874,0.45133975,0.37936565,0.379014,0.367452,0.53197837
0.4941979,0.41789153,0.46233913,0.3898727,0.381588,0.36787397,0.4686546
0.5224559,0.4235319,0.4863352,0.39786202,0.38115197,0.36831,0.4627189
0.5130459,0.4263591,0.49283352,0.40835503,0.377298,0.36615795,0.46667138
0.51962864,0.43672553,0.49633592,0.4153597,0.37558198,0.36615795,0.50723684
0.51681554,0.4357831,0.49633592,0.4058654,0.37601802,0.366594,0.52207613
0.5177439,0.4357831,0.49483085,0.40386805,0.37516,0.36573598,0.5181236
0.51962864,0.43012872,0.4908362,0.39985934,0.37815598,0.36573598,0.52207613
0.5149307,0.42071876,0.47783953,0.39136365,0.384584,0.370448,0.5270272
0.5497855,0.4376679,0.49483085,0.3983684,0.40043604,0.372164,0.5102047
0.47842968,0.37299025,0.41407612,0.38138947,0.36950517,0.35106468,0.5270295
0.47842968,0.37299025,0.41407612,0.38138947,0.36950517,0.35106468,0.5270295
0.4779315,0.3722208,0.41402808,0.38135207,0.36930263,0.35103184,0.5281128
0.47792798,0.37221098,0.41402805,0.38135198,0.36930105,0.35103178,0.52818257
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281871
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.46311274,0.41035235,0.4413531,0.3878613,0.379014,0.36230394,0.64773893
0.46782476,0.39715874,0.4373444,0.384373,0.38801602,0.36444193,0.6388354
0.4857163,0.41317955,0.45034108,0.39637107,0.38971797,0.36787397,0.6576412
0.4791195,0.39904353,0.43585342,0.3673817,0.390154,0.36915395,0.6704972
0.47158027,0.41977635,0.4268514,0.39435965,0.38801602,0.36915395,0.7090935
0.49137068,0.4235319,0.4398481,0.39187002,0.39915606,0.372164,0.7298685
0.4876011,0.42260355,0.44885013,0.3983684,0.394866,0.370448,0.7298685
0.4508615,0.39998594,0.4168507,0.37836698,0.38544202,0.366594,0.7298685
0.47158027,0.41035235,0.4313524,0.39336097,0.38757998,0.36831,0.7407554
0.47252268,0.41977635,0.4343484,0.38936633,0.384584,0.36915395,0.76153034
0.4489767,0.39998594,0.4188621,0.38936633,0.382868,0.36831,0.7595611
0.45557353,0.41035235,0.42285675,0.3898727,0.384584,0.36701596,0.7783529
0.46405512,0.40564033,0.4263591,0.38637033,0.39143398,0.367452,0.7783529
0.46122795,0.40187073,0.42235038,0.384373,0.39057598,0.36787397,0.76153034
0.4508615,0.39621633,0.4168507,0.379872,0.3863,0.36615795,0.74173987
0.4706379,0.40375555,0.4298474,0.38386667,0.392292,0.36615795,0.72789925
0.45651594,0.39998594,0.42185807,0.387369,0.3863,0.36444193,0.7160138
0.46688232,0.40658274,0.4368521,0.38637033,0.384584,0.36615795,0.70810884
0.47252268,0.41412196,0.43585342,0.38936633,0.383726,0.36615795,0.6991912
0.47788963,0.37270957,0.41401812,0.38136962,0.36941,0.3510548,0.5384067
0.47788963,0.37270957,0.41401812,0.38136962,0.36941,0.3510548,0.5384067
0.47792768,0.37221724,0.41402808,0.381352,0.3693019,0.35103184,0.5288371
0.47792795,0.37221095,0.41402805,0.38135198,0.36930105,0.35103178,0.528229
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.52819
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281876
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.4951403,0.40281314,0.47533584,0.41185737,0.36787397,0.33574793,0.6259793
0.47817707,0.39056194,0.45883676,0.4063577,0.37172794,0.33660594,0.6210282
0.5026795,0.39056194,0.47733316,0.4003657,0.378592,0.33744988,0.623996
0.5205711,0.39621633,0.47883818,0.3973697,0.388438,0.3400239,0.62993175
0.4951403,0.39998594,0.4528448,0.39336097,0.38887402,0.34387788,0.6289472
0.45840076,0.3764259,0.42235038,0.37537098,0.389296,0.34602997,0.5992545
0.47158027,0.37925312,0.4373444,0.3848653,0.39315,0.34602997,0.63289964
0.4800619,0.3773683,0.42935508,0.38087067,0.397004,0.34431395,0.6210282
0.44332233,0.36607355,0.40285534,0.3728673,0.38801602,0.34431395,0.6309304
0.4508615,0.3849075,0.41185737,0.39087135,0.38416204,0.34387788,0.65962446
0.45274633,0.37549755,0.4168507,0.38337436,0.38029397,0.3434559,0.63586754
0.4386103,0.3783107,0.4138547,0.39087135,0.38073,0.3425979,0.6576412
0.44991913,0.38208032,0.42035303,0.39236233,0.381588,0.3430199,0.6507068
0.46593994,0.37455517,0.42884874,0.3878613,0.38971797,0.34217596,0.6418032
0.45745832,0.36795837,0.42235038,0.37787467,0.38887402,0.34217596,0.6061889
0.4536887,0.36795837,0.41986075,0.37936565,0.38757998,0.33788592,0.6131092
0.44332233,0.36607355,0.41136506,0.37887335,0.38244602,0.33744988,0.5992545
0.45745832,0.35759196,0.43534708,0.3728673,0.377298,0.33788592,0.5844152
0.46217033,0.3830227,0.44434908,0.39985934,0.37172794,0.3353119,0.574527
0.4778146,0.37234908,0.41401905,0.38139275,0.3693202,0.3510158,0.5310201
0.4778146,0.37234908,0.41401905,0.38139275,0.3693202,0.3510158,0.5310201
0.47792712,0.37221262,0.41402805,0.38135207,0.3693012,0.35103178,0.5283677
0.47792795,0.3722109,0.41402805,0.38135198,0.36930105,0.3510318,0.52819896
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281881
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.52818745
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.46688232,0.40469792,0.4298474,0.38537169,0.38887402,0.366594,0.6121246
0.4273015,0.38584992,0.41285604,0.37587735,0.377734,0.36316195,0.61410785
0.4489767,0.39998594,0.4168507,0.38136297,0.377734,0.36487797,0.63785076
0.4386103,0.39527392,0.4138547,0.37936565,0.37644,0.36444193,0.63289964
0.4404951,0.39621633,0.4168507,0.3773683,0.37815598,0.36487797,0.6309304
0.43201348,0.39338914,0.40436035,0.37787467,0.376876,0.36144593,0.6338983
0.4452071,0.39338914,0.41336238,0.379872,0.3863,0.36358392,0.63191503
0.4348407,0.38584992,0.4058654,0.37437233,0.382868,0.36058792,0.6279485
0.4386103,0.3849075,0.40786272,0.372375,0.38416204,0.36058792,0.61114
0.43012872,0.3849075,0.40386805,0.37337366,0.37943596,0.36058792,0.5844152
0.42166114,0.37549755,0.39786202,0.36636892,0.37644,0.36058792,0.5834306
0.45274633,0.40187073,0.4268514,0.38637033,0.374302,0.36144593,0.58144736
0.4866587,0.41977635,0.4673465,0.4058654,0.37601802,0.36444193,0.57352835
0.5205711,0.4329559,0.4738308,0.40835503,0.40858006,0.370448,0.5844152
0.53282225,0.43955272,0.47733316,0.40285534,0.40858006,0.371306,0.5903509
0.50927633,0.41977635,0.44834375,0.390365,0.40900204,0.37258598,0.5903509
0.52811027,0.4310711,0.4673465,0.39936706,0.41071805,0.372164,0.5854139
0.52811027,0.42166114,0.46333778,0.39535832,0.40814403,0.37172794,0.58838177
0.5233983,0.4273015,0.46684015,0.39336097,0.41371402,0.372164,0.5854139
0.47825325,0.37286368,0.41402927,0.38137844,0.3695868,0.35106468,0.5316695
0.47825325,0.37286368,0.41402927,0.38137844,0.3695868,0.35106468,0.5316695
0.47793028,0.3722192,0.41402808,0.38135204,0.3693033,0.35103184,0.528409
0.47792795,0.37221098,0.41402805,0.38135198,0.36930108,0.35103178,0.52820164
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281882
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.52818745
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.4800619,0.42918628,0.44084674,0.4013644,0.38887402,0.37086993,0.6546733
0.46688232,0.41223714,0.4313524,0.39435965,0.389296,0.36615795,0.668528
0.43672553,0.40375555,0.40786272,0.37537098,0.38073,0.366594,0.6853506
0.4376679,0.40281314,0.41285604,0.384373,0.37943596,0.36573598,0.69028765
0.44991913,0.40846753,0.41585204,0.3823757,0.37943596,0.366594,0.7071102
0.4508615,0.40375555,0.4153597,0.38887402,0.37815598,0.36787397,0.7061256
0.4470919,0.40658274,0.42235038,0.3878613,0.37943596,0.36701596,0.717997
0.45463112,0.40469792,0.42285675,0.38637033,0.385864,0.36615795,0.70215905
0.44614953,0.39998594,0.4153597,0.382868,0.382868,0.36615795,0.6932555
0.44614953,0.39150432,0.41185737,0.37487867,0.3863,0.36573598,0.67643297
0.4442647,0.39527392,0.4153597,0.37836698,0.382868,0.36487797,0.67149585
0.4442647,0.39810112,0.40835503,0.37836698,0.378592,0.36358392,0.668528
0.4263591,0.39810112,0.4033617,0.3803643,0.37472397,0.36358392,0.668528
0.45274633,0.41035235,0.4343484,0.39637107,0.37601802,0.36358392,0.6704972
0.4989099,0.4244743,0.44035444,0.39535832,0.40728602,0.37172794,0.6625923
0.5083339,0.41977635,0.4498488,0.4013644,0.40728602,0.37086993,0.6645615
0.4951403,0.4282439,0.44335043,0.40686405,0.40686405,0.37172794,0.6635769
0.4970251,0.4244743,0.43485478,0.39386734,0.40900204,0.37258598,0.6556579
0.4998523,0.4273015,0.43235108,0.39686334,0.41071805,0.373444,0.65962446
0.47808477,0.37286368,0.41401982,0.38138616,0.3695683,0.35106683,0.53608614
0.47808477,0.37286368,0.41401982,0.38138616,0.3695683,0.35106683,0.53608614
0.47792906,0.3722192,0.41402808,0.38135204,0.36930314,0.35103184,0.5286896
0.47792795,0.37221098,0.41402805,0.38135198,0.36930105,0.35103178,0.52821964
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281894
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281875
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
0.47792795,0.37221086,0.41402805,0.38135198,0.36930105,0.35103178,0.5281874
