A,B,C,D,E,F,G
0.5558902,0.38929728,0.48362672,0.35941085,0.43164673,0.38241634,0.66855496
0.560519,0.38653383,0.49246967,0.36529693,0.427018,0.38114515,0.6666068
0.55126154,0.4022577,0.4949153,0.37315884,0.42491782,0.37988782,0.6666068
0.55218726,0.3948517,0.4988532,0.36579433,0.42366043,0.37904498,0.6636914
0.5345981,0.36987042,0.47282174,0.35056788,0.42028907,0.37863046,0.66563964
0.55218726,0.38744575,0.49197227,0.35989442,0.42028907,0.3782021,0.66855496
0.24306312,0.4869389,0.24157003,0.48122513,0.4297037,0.4080005,0.7373284
0.24306312,0.4869389,0.24157003,0.48122513,0.4297037,0.4080005,0.7373284
0.23822708,0.48733875,0.23729491,0.4823204,0.42985314,0.40825468,0.73862374
0.2381435,0.48734018,0.23722039,0.48232913,0.42985547,0.40825686,0.7386481
0.23814206,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.31156218,0.35598418,0.2739796,0.3643159,0.40514547,0.35842982,0.6228618
0.35783568,0.35598418,0.30982122,0.35056788,0.40345982,0.35842982,0.6218946
0.33192858,0.3522812,0.28673282,0.35498938,0.40218863,0.3580015,0.6189792
0.23197557,0.37635064,0.1836295,0.37266144,0.40681738,0.36010167,0.6267582
0.3217454,0.35505846,0.2798657,0.35989442,0.40430266,0.35968715,0.6228618
0.29028383,0.35968715,0.2513886,0.36087546,0.4072457,0.36053002,0.6286927
0.3198939,0.3541327,0.27544424,0.35351092,0.40766022,0.36053002,0.63160807
0.33840883,0.34857824,0.29607317,0.34908944,0.40556,0.36053002,0.6442507
0.27732337,0.35598418,0.23125708,0.3623539,0.4059745,0.36010167,0.6452179
0.3800536,0.34118608,0.3392793,0.34172493,0.40387434,0.35842982,0.6510487
0.36894464,0.3402603,0.32749328,0.34418437,0.40766022,0.35968715,0.6277254
0.4235499,0.3402603,0.37856135,0.3397629,0.40766022,0.35884434,0.63745266
0.41892114,0.33840883,0.36725897,0.34222236,0.41018873,0.35925883,0.63841987
0.4161439,0.34209797,0.37217787,0.3456628,0.4072457,0.3580015,0.6403681
0.41799542,0.33933455,0.36873737,0.34270597,0.4089314,0.3567441,0.6393871
0.38560808,0.34118608,0.34320337,0.3461464,0.40681738,0.3563158,0.6393871
0.4078122,0.33655733,0.35989442,0.34270597,0.40640286,0.35547295,0.62967366
0.44205102,0.3282256,0.404579,0.33780086,0.40050292,0.35084423,0.63452345
0.45223424,0.33563155,0.416365,0.3437008,0.3992456,0.35211542,0.62577724
0.24152659,0.48675695,0.24031228,0.48107305,0.42936808,0.4077755,0.7365043
0.24152659,0.48675695,0.24031228,0.48107305,0.42936808,0.4077755,0.7365043
0.23820055,0.48733813,0.23727296,0.4823192,0.42984787,0.40825275,0.73860824
0.23814304,0.48734018,0.23722002,0.48232913,0.42985538,0.4082568,0.7386478
0.23814206,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.3985547,0.3800536,0.33436042,0.36087546,0.4308177,0.38283086,0.7122862
0.41799542,0.37542486,0.35400835,0.35645396,0.4295465,0.38198802,0.71714973
0.44297677,0.37727636,0.37560448,0.35891342,0.43248954,0.38198802,0.70937073
0.46241745,0.3744991,0.395736,0.35547295,0.4312322,0.3815735,0.7006245
0.48277006,0.3837566,0.41194353,0.3530273,0.43627548,0.3954597,0.69091105
0.49017602,0.36987042,0.4286346,0.35007048,0.42576063,0.37988782,0.7006245
0.50221074,0.3643159,0.4453257,0.3461464,0.4215464,0.37735927,0.70257276
0.5105425,0.36709315,0.44974715,0.3476248,0.42366043,0.3782021,0.7006245
0.5170227,0.36616743,0.45613065,0.34860584,0.42450327,0.3782021,0.69674194
0.52626634,0.36894464,0.4634952,0.35007048,0.42828918,0.37863046,0.7006245
0.54015255,0.36524168,0.47478378,0.34712744,0.429132,0.37694475,0.69674194
0.55403876,0.36616743,0.4831293,0.34320337,0.43460357,0.3782021,0.6899301
0.5734656,0.3744991,0.4949153,0.35204634,0.44301823,0.3794733,0.6947937
0.5938321,0.3800536,0.5076823,0.35498938,0.45184737,0.37988782,0.6889629
0.6067925,0.38468233,0.5121038,0.35547295,0.46111864,0.38114515,0.6889629
0.61234695,0.38744575,0.51504683,0.35547295,0.46153316,0.38325918,0.68701464
0.6067925,0.38560808,0.5116202,0.35498938,0.4602758,0.38283086,0.6889629
0.6021638,0.37635064,0.51062536,0.34712744,0.45648992,0.38198802,0.6840992
0.5947578,0.3735734,0.5062177,0.3456628,0.45143282,0.38114515,0.69091105
0.24367225,0.48688805,0.24181081,0.48109147,0.43019664,0.40802562,0.7377507
0.24367225,0.48688805,0.24181081,0.48109147,0.43019664,0.40802562,0.7377507
0.23823762,0.4873386,0.2372991,0.48231936,0.42986086,0.4082549,0.7386317
0.2381437,0.48734018,0.23722047,0.48232913,0.42985559,0.40825686,0.7386483
0.23814206,0.48734018,0.23721913,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.449457,0.3643159,0.4109625,0.36579433,0.40303147,0.35715863,0.60731757
0.46056595,0.3643159,0.42028907,0.37856135,0.40345982,0.35715863,0.5645398
0.4559372,0.36709315,0.418327,0.37266144,0.4017741,0.35715863,0.5528781
0.4559372,0.3680189,0.41734603,0.37364247,0.4013458,0.35715863,0.5451129
0.45408574,0.36709315,0.41734603,0.3716804,0.40050292,0.3563158,0.5256722
0.4559372,0.36616743,0.41881064,0.37118304,0.4009313,0.3567441,0.51691216
0.4596402,0.3643159,0.42028907,0.3716804,0.40345982,0.35505846,0.53538567
0.46704617,0.3643159,0.4212701,0.36725897,0.4097742,0.3580015,0.5480283
0.46426895,0.36616743,0.42028907,0.37118304,0.4093459,0.35758698,0.5645398
0.46612042,0.36709315,0.42028907,0.37069944,0.4097742,0.35758698,0.5762152
0.46426895,0.36709315,0.41881064,0.370202,0.4097742,0.3580015,0.58106506
0.46149173,0.36616743,0.41684857,0.3697184,0.4089314,0.35842982,0.58106506
0.45778874,0.36709315,0.41488656,0.3697184,0.40681738,0.35842982,0.5781496
0.4559372,0.36616743,0.41440296,0.370202,0.40514547,0.3580015,0.58398044
0.4633432,0.3643159,0.4178296,0.36481336,0.40514547,0.3580015,0.574267
0.45408574,0.3643159,0.41292456,0.36529693,0.40387434,0.3580015,0.5645398
0.4596402,0.36524168,0.41684857,0.370202,0.40261695,0.35758698,0.5703844
0.45038274,0.3643159,0.41292456,0.36725897,0.4017741,0.35758698,0.5868958
0.45871446,0.37635064,0.41930804,0.3677564,0.40514547,0.36053002,0.58982503
0.24162701,0.48689824,0.24036194,0.4812982,0.4294626,0.40784854,0.73579437
0.24162701,0.48689824,0.24036194,0.4812982,0.4294626,0.40784854,0.73579437
0.23820227,0.48733863,0.23727383,0.482321,0.42984933,0.40825337,0.7385949
0.23814309,0.48734018,0.23722005,0.48232913,0.4298554,0.4082568,0.7386476
0.23814206,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.51609695,0.3883715,0.48166472,0.393774,0.39883107,0.3525299,0.6306408
0.53552383,0.40133196,0.4954127,0.40556,0.40008843,0.35168704,0.63452345
0.52626634,0.38929728,0.48166472,0.395736,0.40514547,0.35337275,0.63355625
0.53367233,0.39114875,0.49049383,0.39721444,0.40640286,0.35380107,0.6423025
0.50869095,0.37912786,0.46301156,0.38493106,0.41018873,0.35505846,0.6423025
0.51331973,0.37912786,0.4831293,0.39131457,0.4072457,0.35505846,0.6355045
0.5216514,0.39114875,0.48068368,0.40065494,0.40640286,0.35463008,0.6355045
0.5271921,0.40133196,0.47822422,0.4011385,0.40430266,0.35463008,0.6403681
0.4559372,0.38097933,0.4178296,0.3873905,0.40471715,0.35505846,0.6393871
0.43927377,0.38560808,0.40065494,0.39671704,0.40430266,0.35505846,0.6364717
0.42447564,0.3920745,0.38002595,0.39279297,0.40681738,0.35505846,0.6403681
0.40133196,0.38653383,0.36481336,0.395736,0.40387434,0.35505846,0.6413353
0.39114875,0.38744575,0.3525299,0.39475504,0.4059745,0.3559013,0.6393871
0.38653383,0.39022303,0.34908944,0.39525244,0.40387434,0.3563158,0.63841987
0.34487525,0.40966368,0.30245668,0.41538396,0.40430266,0.3559013,0.6452179
0.31063643,0.41521817,0.26857713,0.41930804,0.4013458,0.35463008,0.6423025
0.31896815,0.40318346,0.27838728,0.41194353,0.40218863,0.35505846,0.6325891
0.34118608,0.41521817,0.29263273,0.4197916,0.4072457,0.35758698,0.63355625
0.27454612,0.43742228,0.22683561,0.43207505,0.4059745,0.3563158,0.6277254
0.23875174,0.48714837,0.23703921,0.48187253,0.4294758,0.40781197,0.73654306
0.23875174,0.48714837,0.23703921,0.48187253,0.4294758,0.40781197,0.73654306
0.23815256,0.48733947,0.23721598,0.48232558,0.42984957,0.40825307,0.738609
0.23814224,0.48734018,0.23721904,0.48232916,0.4298554,0.4082568,0.7386478
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.5345981,0.36524168,0.47822422,0.3569514,0.41187444,0.35715863,0.6714704
0.52811784,0.3643159,0.48706716,0.36087546,0.4072457,0.3563158,0.6549452
0.54385555,0.36894464,0.49443173,0.36627793,0.41018873,0.3567441,0.66077596
0.53644955,0.3717219,0.49148867,0.3677564,0.4089314,0.3567441,0.6617431
0.51794845,0.36153868,0.47430015,0.35793242,0.40808854,0.3563158,0.65591234
0.53737533,0.36709315,0.4900102,0.3643159,0.40514547,0.35547295,0.6549452
0.52442867,0.35968715,0.47872162,0.35449195,0.4072457,0.3559013,0.6588278
0.51794845,0.36061293,0.47872162,0.3633349,0.40471715,0.35505846,0.6714704
0.52442867,0.35968715,0.47774065,0.3633349,0.4059745,0.3559013,0.66563964
0.50498796,0.3522812,0.46545723,0.35941085,0.40766022,0.3563158,0.6627242
0.52257717,0.36061293,0.47822422,0.35597035,0.4072457,0.35758698,0.66563964
0.52811784,0.36339015,0.47920525,0.3628375,0.4093459,0.3580015,0.6597949
0.51424545,0.35135546,0.47528118,0.35842982,0.4089314,0.3563158,0.65687954
0.5345981,0.36339015,0.47774065,0.36087546,0.41018873,0.3563158,0.6597949
0.51794845,0.34950396,0.4659546,0.35154888,0.41271728,0.35505846,0.65687954
0.52072567,0.34765247,0.4634952,0.35007048,0.4160748,0.3563158,0.6627242
0.5271921,0.35690993,0.47774065,0.36039183,0.41734603,0.3563158,0.65202975
0.5253544,0.36061293,0.47233814,0.35891342,0.41481748,0.3559013,0.66465855
0.50683945,0.3522812,0.4477851,0.34664384,0.41566032,0.3567441,0.6724376
0.2423739,0.48681813,0.24083388,0.4811007,0.42963,0.4078157,0.7374024
0.2423739,0.48681813,0.24083388,0.4811007,0.42963,0.4078157,0.7374024
0.2382152,0.4873383,0.23728207,0.48231938,0.42985195,0.4082531,0.73862517
0.23814331,0.48734018,0.23722018,0.48232913,0.42985547,0.4082568,0.7386481
0.23814206,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.567925,0.39670324,0.49737477,0.3643159,0.438804,0.38493106,0.66855496
0.5632962,0.38744575,0.4900102,0.3623539,0.43838948,0.3836737,0.6724376
0.5558902,0.38468233,0.47774065,0.35891342,0.43544644,0.38241634,0.6714704
0.5586675,0.3920745,0.48656976,0.3623539,0.4333324,0.38241634,0.6666068
0.5558902,0.38929728,0.48362672,0.35941085,0.43164673,0.38241634,0.66855496
0.560519,0.38653383,0.49246967,0.36529693,0.427018,0.38114515,0.6666068
0.55126154,0.4022577,0.4949153,0.37315884,0.42491782,0.37988782,0.6666068
0.55218726,0.3948517,0.4988532,0.36579433,0.42366043,0.37904498,0.6636914
0.5345981,0.36987042,0.47282174,0.35056788,0.42028907,0.37863046,0.66563964
0.55218726,0.38744575,0.49197227,0.35989442,0.42028907,0.3782021,0.66855496
0.54385555,0.3800536,0.48510516,0.35400835,0.42113188,0.3794733,0.6714704
0.54200405,0.37912786,0.48706716,0.36039183,0.41860336,0.3794733,0.6695222
0.55033576,0.38744575,0.49148867,0.3633349,0.41818884,0.37904498,0.6666068
0.53737533,0.37912786,0.48510516,0.3574488,0.41776052,0.3794733,0.6666068
0.51424545,0.36709315,0.4659546,0.35400835,0.41650313,0.38114515,0.66465855
0.55033576,0.38744575,0.4949153,0.3628375,0.41776052,0.3803023,0.66465855
0.54015255,0.37912786,0.49099123,0.3623539,0.41566032,0.37904498,0.6714704
0.53274655,0.3800536,0.48412412,0.3638185,0.4135601,0.37863046,0.67048943
0.52996933,0.3819051,0.4821483,0.35989442,0.41271728,0.3794733,0.67048943
0.242731,0.4869186,0.24140394,0.48122513,0.42958316,0.40801135,0.7373653
0.242731,0.4869186,0.24140394,0.48122513,0.42958316,0.40801135,0.7373653
0.23822136,0.48733866,0.23729202,0.4823204,0.4298512,0.40825477,0.73862445
0.23814341,0.48734018,0.23722035,0.48232913,0.4298554,0.40825686,0.7386481
0.23814206,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.51887417,0.34672672,0.46251416,0.34958687,0.41440296,0.35547295,0.64716613
0.51424545,0.3504297,0.46643823,0.35351092,0.4135601,0.3559013,0.6461989
0.52257717,0.35598418,0.4713571,0.36087546,0.41313177,0.35547295,0.64328355
0.54755855,0.36709315,0.5022798,0.370202,0.4059745,0.35380107,0.6510487
0.54385555,0.37264764,0.5042418,0.37806395,0.4059745,0.35380107,0.65687954
0.53737533,0.3643159,0.49687734,0.36873737,0.40556,0.35295823,0.6491143
0.55218726,0.37727636,0.51112276,0.37266144,0.40514547,0.35337275,0.6461989
0.5392268,0.3717219,0.50179625,0.3697184,0.40387434,0.35295823,0.64716613
0.50776523,0.36153868,0.47380275,0.36087546,0.39883107,0.35168704,0.6461989
0.53089505,0.36246443,0.4934507,0.36725897,0.40218863,0.35295823,0.6500815
0.54015255,0.3680189,0.5076823,0.37266144,0.40387434,0.3542156,0.6491143
0.5410783,0.36987042,0.49835575,0.36873737,0.4072457,0.35337275,0.6510487
0.5151712,0.34857824,0.4762622,0.35989442,0.40345982,0.35380107,0.6491143
0.5271921,0.35783568,0.49099123,0.36529693,0.40387434,0.35337275,0.65202975
0.53644955,0.3643159,0.4934507,0.36823997,0.40345982,0.3542156,0.6529969
0.52811784,0.36246443,0.4900102,0.36579433,0.40345982,0.3559013,0.65202975
0.51239395,0.34950396,0.46251416,0.3510653,0.40808854,0.3559013,0.65202975
0.52811784,0.35968715,0.49049383,0.3677564,0.40471715,0.35505846,0.6578606
0.5151712,0.35135546,0.4831293,0.35449195,0.40303147,0.3559013,0.6549452
0.24250253,0.48681474,0.2414205,0.48117438,0.4294288,0.40780836,0.73706895
0.24250253,0.48681474,0.2414205,0.48117438,0.4294288,0.40780836,0.73706895
0.23821741,0.4873383,0.23729229,0.48231998,0.42984882,0.408253,0.7386189
0.23814335,0.48734018,0.23722035,0.48232913,0.42985538,0.4082568,0.73864806
0.23814206,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.2372191,0.4823292,0.4298555,0.40825686,0.7386486
0.48925027,0.37264764,0.4350181,0.3643159,0.4160748,0.3634731,0.67923564
0.48462155,0.36616743,0.43207505,0.36087546,0.41271728,0.36178738,0.6734048
0.4836958,0.3643159,0.4330561,0.3633349,0.4135601,0.3622157,0.6666068
0.50591373,0.37542486,0.44926357,0.36873737,0.41650313,0.3622157,0.6636914
0.49017602,0.36709315,0.4340371,0.36137286,0.4152458,0.3622157,0.6666068
0.45408574,0.3541327,0.40408155,0.3530273,0.41440296,0.36094454,0.6666068
0.44853124,0.3800536,0.39819548,0.35793242,0.4160748,0.38451657,0.6627242
0.45316,0.37727636,0.39525244,0.35597035,0.41691765,0.3836737,0.6588278
0.456863,0.38653383,0.40310058,0.35989442,0.4228176,0.38535938,0.6597949
0.46797195,0.3819051,0.40359798,0.35891342,0.42366043,0.38283086,0.6588278
0.449457,0.3883715,0.3873905,0.36185646,0.427018,0.38410205,0.65687954
0.4355708,0.38653383,0.3697184,0.3643159,0.42576063,0.38493106,0.6588278
0.4022577,0.3800536,0.3402603,0.3628375,0.42660347,0.38410205,0.65687954
0.4078122,0.3782021,0.35007048,0.3574488,0.4215464,0.38451657,0.65591234
0.36894464,0.3819051,0.30834278,0.3643159,0.4228176,0.38198802,0.65687954
0.3782021,0.3800536,0.3235692,0.35891342,0.41860336,0.38241634,0.65687954
0.30878493,0.3957775,0.2558101,0.37266144,0.41481748,0.3815735,0.6666068
0.32267115,0.39392602,0.2616962,0.369221,0.41818884,0.38410205,0.67048943
0.34672672,0.38560808,0.28624922,0.3643159,0.42028907,0.38661674,0.6763202
0.23987775,0.4869322,0.23806459,0.48126623,0.4297037,0.40807226,0.73747647
0.23987775,0.4869322,0.23806459,0.48126623,0.4297037,0.40807226,0.73747647
0.23817205,0.48733875,0.23723377,0.48232076,0.42985314,0.40825525,0.73862654
0.23814256,0.48734018,0.23721933,0.48232913,0.42985547,0.40825686,0.73864824
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
0.23814204,0.48734018,0.23721908,0.4823292,0.4298555,0.40825686,0.7386486
