A,B,C,D,E,F,G
0.48091853,0.41984692,0.44238263,0.39819548,0.3958742,0.37988782,0.7540829
0.47815514,0.4272529,0.43698013,0.40261695,0.3954597,0.3803023,0.7453367
0.47260067,0.41706967,0.44042063,0.40703845,0.3971454,0.3803023,0.7550502
0.47074914,0.41892117,0.43649653,0.4050626,0.3975599,0.38073066,0.75797933
0.4716749,0.42077264,0.43943956,0.40457898,0.39798823,0.37988782,0.75797933
0.47074914,0.41984692,0.44238263,0.4001575,0.39798823,0.38114515,0.7608948
0.4499975,0.38345304,0.4084442,0.3716248,0.3711702,0.34258205,0.5530067
0.4499975,0.38345304,0.4084442,0.3716248,0.3711702,0.34258205,0.5530067
0.44945824,0.38330507,0.40813828,0.37173912,0.37113106,0.34282863,0.5440223
0.44944382,0.38330454,0.4081363,0.37173867,0.37113103,0.3428269,0.5436239
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.54360634
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.54360557
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.442051,0.4152182,0.41930804,0.39033353,0.38873076,0.37651643,0.7375577
0.43834803,0.4059607,0.41782963,0.39083096,0.38493106,0.3761019,0.72977865
0.43927377,0.40966368,0.41782963,0.39525244,0.38535938,0.37483072,0.7220134
0.44390252,0.4115152,0.41832706,0.39427143,0.3895736,0.37778762,0.719098
0.44482827,0.4115152,0.4188106,0.39623347,0.39083096,0.3773593,0.73367506
0.44482827,0.41058943,0.41930804,0.392793,0.39124548,0.3773593,0.73464227
0.45130846,0.41244093,0.42127007,0.39623347,0.39208832,0.37778762,0.7317268
0.4559372,0.40966368,0.42815098,0.39525244,0.3916738,0.37483072,0.7229806
0.4577887,0.40688646,0.4286346,0.392793,0.39420232,0.37483072,0.7220134
0.4577887,0.40873796,0.42569155,0.3922956,0.3971454,0.3761019,0.7152016
0.45686296,0.4078122,0.4237295,0.391812,0.39671707,0.37651643,0.7171498
0.45316,0.40688646,0.42127007,0.39083096,0.3950452,0.3756736,0.719098
0.44853124,0.40503496,0.41832706,0.38935253,0.39420232,0.37525907,0.71035177
0.4476055,0.4059607,0.41782963,0.39131457,0.3933595,0.37441623,0.6996573
0.45130846,0.40503496,0.41930804,0.39083096,0.39420232,0.37441623,0.7006245
0.45316,0.40318346,0.4217675,0.38935253,0.39461687,0.37441623,0.6967419
0.45316,0.401332,0.42127007,0.3873905,0.3971454,0.37525907,0.6957609
0.45316,0.40318346,0.42127007,0.3873905,0.3954597,0.3756736,0.6977091
0.45316,0.4041092,0.42028907,0.38886896,0.3954597,0.3761019,0.70159173
0.4495427,0.38339067,0.40822938,0.3716714,0.37116647,0.34261316,0.5505271
0.4495427,0.38339067,0.40822938,0.3716714,0.37116647,0.34261316,0.5505271
0.44944608,0.38330483,0.4081369,0.37173894,0.37113106,0.3428284,0.5439122
0.44944352,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.54361904
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436061
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.54360557
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.497582,0.4235499,0.47576478,0.40457898,0.3870451,0.37483072,0.67632025
0.49202752,0.41799542,0.47528118,0.40457898,0.38873076,0.37483072,0.67632025
0.504988,0.4272529,0.47478375,0.41390556,0.3895736,0.37525907,0.67632025
0.49387902,0.4216984,0.46840024,0.4050626,0.39040264,0.37525907,0.675353
0.51702267,0.43095586,0.4870672,0.4158676,0.39251664,0.3761019,0.6724376
0.52811784,0.43834803,0.49589634,0.41242713,0.39461687,0.3756736,0.675353
0.54200405,0.43834803,0.50179625,0.41440296,0.39967394,0.37651643,0.6743858
0.52257717,0.4263271,0.4880482,0.40752205,0.39967394,0.37651643,0.6724376
0.52626634,0.43003014,0.49148867,0.40801945,0.39840275,0.37863046,0.6724376
0.53644955,0.44853124,0.5042419,0.41930804,0.39671707,0.37863046,0.668555
0.53182083,0.4476055,0.49443167,0.4222511,0.3971454,0.37863046,0.6743858
0.51702267,0.44575402,0.4904938,0.42765355,0.3950452,0.3782021,0.675353
0.51887417,0.43649653,0.48902923,0.41782963,0.393774,0.3782021,0.682151
0.5105425,0.43927377,0.47920522,0.4222511,0.39420232,0.3794733,0.6792356
0.50961673,0.44297677,0.48412412,0.41930804,0.39420232,0.3794733,0.682151
0.51609695,0.4476055,0.48068365,0.42028907,0.3958742,0.38114515,0.6811839
0.49665624,0.44297677,0.47380278,0.41782963,0.39461687,0.38114515,0.6802166
0.51424545,0.44390252,0.47478375,0.41930804,0.39798823,0.3815735,0.682151
0.504988,0.44575402,0.46643823,0.42028907,0.3950452,0.38073066,0.6840992
0.45087248,0.3835473,0.4087085,0.37154576,0.37116584,0.3425846,0.5497891
0.45087248,0.3835473,0.4087085,0.37154576,0.37116584,0.3425846,0.5497891
0.44948164,0.38330543,0.40814,0.37173942,0.37113106,0.34282863,0.54387945
0.44944447,0.38330454,0.4081363,0.37173867,0.37113103,0.3428269,0.5436176
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.54360604
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.54360557
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.47537792,0.42447567,0.44532564,0.40359798,0.39840275,0.37988782,0.76574457
0.4836958,0.4263271,0.44630668,0.40261695,0.39967394,0.3803023,0.761862
0.4892503,0.42817864,0.44926357,0.4050626,0.4051455,0.38114515,0.7608948
0.48647302,0.4216984,0.44728774,0.39819548,0.40303147,0.38073066,0.7608948
0.48554733,0.42447567,0.44090417,0.39769807,0.4051455,0.38283086,0.7589466
0.48554733,0.42077264,0.44288,0.39769807,0.40681738,0.3815735,0.7599138
0.47630364,0.41706967,0.4350181,0.394755,0.40471718,0.38114515,0.7540829
0.47074914,0.41336668,0.43207505,0.393774,0.40303147,0.38114515,0.7433885
0.46797192,0.4152182,0.43011302,0.39427143,0.40093127,0.3803023,0.7414541
0.46982345,0.41336668,0.43059662,0.392793,0.40177414,0.3794733,0.7395059
0.47352642,0.41336668,0.43796116,0.3932904,0.40093127,0.37904495,0.7395059
0.48091853,0.41429245,0.44189903,0.393774,0.40430266,0.3794733,0.7385387
0.4818443,0.41429245,0.4399232,0.394755,0.40261695,0.37863046,0.7404731
0.47999284,0.41429245,0.4414016,0.39525244,0.40218863,0.3773593,0.7404731
0.4772294,0.41336668,0.4384586,0.3991765,0.40261695,0.3782021,0.7404731
0.47352642,0.4115152,0.43698013,0.394755,0.40093127,0.3773593,0.7385387
0.47630364,0.4115152,0.4384586,0.39525244,0.40345982,0.3782021,0.73659045
0.47074914,0.4115152,0.4350181,0.39427143,0.39967394,0.3773593,0.7395059
0.46704617,0.40966368,0.4335397,0.393774,0.39671707,0.37694475,0.73464227
0.44990438,0.38341326,0.40834945,0.37165114,0.37116832,0.34260762,0.55190724
0.44990438,0.38341326,0.40834945,0.37165114,0.37116832,0.34260762,0.55190724
0.44945577,0.38330492,0.40813765,0.37173903,0.37113106,0.34282845,0.5439735
0.4494438,0.3833045,0.4081363,0.37173867,0.37113103,0.3428269,0.5436218
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436062
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.54360557
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.49202752,0.4272529,0.45514965,0.3991765,0.39671707,0.38198802,0.71423435
0.48277006,0.43003014,0.44728774,0.40457898,0.39840275,0.37988782,0.7152016
0.48554733,0.4318816,0.4482687,0.40113854,0.40008843,0.3803023,0.7152016
0.50035924,0.42262414,0.4517092,0.40113854,0.40471718,0.37988782,0.7152016
0.50869095,0.4337193,0.45711166,0.40703845,0.40597454,0.38114515,0.7161826
0.49943352,0.4318816,0.45957112,0.4104651,0.40766022,0.37988782,0.7152016
0.49387902,0.4291044,0.45024455,0.39769807,0.40893137,0.38114515,0.7122862
0.48647302,0.41984692,0.4399232,0.39769807,0.4013458,0.37904495,0.71423435
0.4818443,0.41984692,0.4330561,0.3991765,0.3992456,0.3794733,0.7084036
0.46889767,0.41799542,0.42715618,0.39573604,0.3975599,0.37904495,0.71035177
0.4633432,0.41336668,0.4237295,0.394755,0.39671707,0.37863046,0.70937073
0.46149167,0.41706967,0.4217675,0.3932904,0.3950452,0.3782021,0.71423435
0.45316,0.40688646,0.4217675,0.39573604,0.3954597,0.37863046,0.70937073
0.45316,0.41058943,0.4222511,0.3986791,0.39461687,0.37904495,0.711319
0.4633432,0.4115152,0.42667258,0.3986791,0.3971454,0.3794733,0.71326715
0.46056598,0.4115152,0.42471054,0.40113854,0.3933595,0.37863046,0.7084036
0.45871446,0.4152182,0.42617515,0.40163594,0.3950452,0.3794733,0.7122862
0.46704617,0.41892117,0.42765355,0.39573604,0.39630255,0.38073066,0.71326715
0.46982345,0.4291044,0.43698013,0.40556,0.3950452,0.37988782,0.711319
0.44997436,0.38348895,0.40838614,0.3716036,0.37116584,0.3425894,0.55093575
0.44997436,0.38348895,0.40838614,0.3716036,0.37116584,0.3425894,0.55093575
0.44945765,0.3833052,0.40813792,0.3717392,0.37113106,0.34282857,0.5439303
0.44944382,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436199
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436061
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.54360557
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4651947,0.4059607,0.4384586,0.4001575,0.3815735,0.37273052,0.64230245
0.45408574,0.41429245,0.44288,0.39623347,0.3815735,0.37273052,0.6500815
0.45871446,0.40966368,0.44042063,0.393774,0.38114515,0.37273052,0.6539641
0.46889767,0.41336668,0.43796116,0.3986791,0.3803023,0.37231603,0.6539641
0.4716749,0.41799542,0.44728774,0.40408158,0.38241634,0.37273052,0.66077596
0.4633432,0.40873796,0.44630668,0.3991765,0.3815735,0.37315887,0.6656396
0.45130846,0.4161439,0.43599913,0.39131457,0.38114515,0.37315887,0.66077596
0.4577887,0.40503496,0.43796116,0.39769807,0.38198802,0.37315887,0.6539641
0.46426895,0.4161439,0.4399232,0.393774,0.3803023,0.37315887,0.64716613
0.45686296,0.41892117,0.44238263,0.39967394,0.3803023,0.37315887,0.6461989
0.46982345,0.41799542,0.4468041,0.394755,0.3794733,0.37315887,0.6452179
0.46241742,0.41429245,0.4384586,0.3986791,0.38198802,0.3735734,0.6452179
0.46612042,0.4152182,0.44288,0.39427143,0.38325918,0.3740017,0.6432835
0.47537792,0.41892117,0.45564708,0.40604362,0.38325918,0.37441623,0.6413353
0.47999284,0.4235499,0.4585901,0.40556,0.38451654,0.37441623,0.63745266
0.46797192,0.41706967,0.46005473,0.394755,0.38661674,0.37441623,0.63745266
0.46056598,0.41244093,0.43109405,0.3869069,0.38451654,0.37441623,0.64036804
0.4651947,0.41058943,0.43698013,0.39131457,0.38788792,0.37525907,0.6432835
0.4790809,0.41429245,0.44926357,0.39427143,0.38873076,0.3761019,0.64036804
0.45021296,0.383431,0.40851894,0.37164912,0.37115657,0.34261316,0.5479126
0.45021296,0.383431,0.40851894,0.37164912,0.37115657,0.34261316,0.5479126
0.44946402,0.38330498,0.40813878,0.37173903,0.37113106,0.3428284,0.5437963
0.44944403,0.3833045,0.4081363,0.37173867,0.37113103,0.3428269,0.5436139
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.54360586
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.42262414,0.3819051,0.40211955,0.371183,0.38493106,0.37315887,0.62481004
0.4235499,0.39207453,0.40261695,0.37904495,0.38535938,0.37315887,0.6218946
0.4291044,0.39114878,0.40457898,0.37904495,0.38788792,0.3735734,0.6257772
0.4291044,0.38929728,0.40604362,0.37806395,0.3870451,0.37273052,0.6277254
0.43834803,0.39114878,0.41194353,0.37954238,0.38998812,0.37273052,0.6267582
0.44297677,0.39114878,0.41488656,0.37954238,0.39251664,0.37273052,0.6160638
0.44482827,0.390223,0.4168486,0.38002598,0.393774,0.37273052,0.62286174
0.44575402,0.39114878,0.41440296,0.38002598,0.39461687,0.37273052,0.61801195
0.44112524,0.39114878,0.4114461,0.37954238,0.393774,0.37231603,0.60633653
0.43742228,0.39114878,0.40900046,0.37954238,0.39208832,0.37231603,0.61023295
0.4337193,0.390223,0.40801945,0.37954238,0.38998812,0.37273052,0.61120015
0.4355708,0.39207453,0.4099815,0.37954238,0.3895736,0.37315887,0.6131484
0.43927377,0.39207453,0.41096252,0.38002598,0.39251664,0.37315887,0.6160638
0.44019955,0.390223,0.41242713,0.38052338,0.39083096,0.37273052,0.61216736
0.44112524,0.39207453,0.41242713,0.37954238,0.39293116,0.37273052,0.6014867
0.44112524,0.39114878,0.4114461,0.37954238,0.3933595,0.3735734,0.5995385
0.44112524,0.39207453,0.4104651,0.37954238,0.39420232,0.3735734,0.5946749
0.43834803,0.39114878,0.40948406,0.37904495,0.39251664,0.3735734,0.5937077
0.43464506,0.390223,0.40703845,0.37856138,0.3916738,0.3735734,0.5946749
0.4490562,0.3833305,0.40812913,0.37171265,0.3711609,0.34262982,0.5458925
0.4490562,0.3833305,0.40812913,0.37171265,0.3711609,0.34262982,0.5458925
0.44943327,0.38330463,0.40813622,0.3717388,0.37113106,0.3428283,0.54370683
0.4494432,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.54361
0.44944343,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436057
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.48091853,0.38744578,0.43894216,0.37266144,0.39967394,0.37863046,0.7006245
0.49017605,0.38468233,0.44288,0.37658554,0.40430266,0.3803023,0.70548815
0.48462155,0.397629,0.45269018,0.37708294,0.40430266,0.37863046,0.7084036
0.4836958,0.41336668,0.44386107,0.393774,0.40556,0.3794733,0.711319
0.47815514,0.4115152,0.43796116,0.38837153,0.40387434,0.3794733,0.7084036
0.4633432,0.4059607,0.429132,0.38886896,0.39967394,0.3782021,0.7084036
0.4559372,0.4022577,0.42519417,0.3859259,0.39420232,0.3773593,0.7045071
0.44112524,0.3957775,0.41242713,0.3844475,0.3933595,0.37694475,0.7084036
0.43834803,0.40503496,0.415384,0.3873905,0.38998812,0.3773593,0.70548815
0.44112524,0.4078122,0.4114461,0.38052338,0.3954597,0.3782021,0.70257276
0.44297677,0.4059607,0.4099815,0.37954238,0.3916738,0.37778762,0.70257276
0.442051,0.397629,0.41194353,0.38296902,0.3954597,0.37863046,0.6996573
0.43927377,0.4078122,0.4104651,0.38296902,0.39420232,0.37988782,0.70257276
0.44667974,0.41429245,0.41488656,0.39131457,0.39630255,0.3803023,0.70645535
0.45038277,0.4115152,0.4188106,0.3932904,0.39251664,0.3782021,0.70742255
0.45130846,0.40503496,0.415384,0.3873905,0.393774,0.37863046,0.70353997
0.45038277,0.41336668,0.41440296,0.3873905,0.3916738,0.3782021,0.7006245
0.44297677,0.41058943,0.41636497,0.3854285,0.39420232,0.37904495,0.70159173
0.4550115,0.40688646,0.4242131,0.39083096,0.39293116,0.37904495,0.70353997
0.4495915,0.3834026,0.4082588,0.3716633,0.37116274,0.34259415,0.550609
0.4495915,0.3834026,0.4082588,0.3716633,0.37116274,0.34259415,0.550609
0.44944742,0.3833049,0.40813708,0.37173897,0.37113106,0.34282854,0.54391587
0.44944358,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436193
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436061
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.54360557
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4716749,0.41799542,0.44728774,0.40408158,0.38241634,0.37273052,0.66077596
0.4633432,0.40873796,0.44630668,0.3991765,0.3815735,0.37315887,0.6656396
0.45130846,0.4161439,0.43599913,0.39131457,0.38114515,0.37315887,0.66077596
0.4577887,0.40503496,0.43796116,0.39769807,0.38198802,0.37315887,0.6539641
0.46426895,0.4161439,0.4399232,0.393774,0.3803023,0.37315887,0.64716613
0.45686296,0.41892117,0.44238263,0.39967394,0.3803023,0.37315887,0.6461989
0.46982345,0.41799542,0.4468041,0.394755,0.3794733,0.37315887,0.6452179
0.46241742,0.41429245,0.4384586,0.3986791,0.38198802,0.3735734,0.6452179
0.46612042,0.4152182,0.44288,0.39427143,0.38325918,0.3740017,0.6432835
0.47537792,0.41892117,0.45564708,0.40604362,0.38325918,0.37441623,0.6413353
0.47999284,0.4235499,0.4585901,0.40556,0.38451654,0.37441623,0.63745266
0.46797192,0.41706967,0.46005473,0.394755,0.38661674,0.37441623,0.63745266
0.46056598,0.41244093,0.43109405,0.3869069,0.38451654,0.37441623,0.64036804
0.4651947,0.41058943,0.43698013,0.39131457,0.38788792,0.37525907,0.6432835
0.4790809,0.41429245,0.44926357,0.39427143,0.38873076,0.3761019,0.64036804
0.48739877,0.41892117,0.4580927,0.40065494,0.3895736,0.37483072,0.64036804
0.49017605,0.41892117,0.46349517,0.40408158,0.3933595,0.37483072,0.64036804
0.47074914,0.4152182,0.43796116,0.39573604,0.3954597,0.37483072,0.6355045
0.49110177,0.42262414,0.4703761,0.4050626,0.40008843,0.3756736,0.6413353
0.4505223,0.38346437,0.40875307,0.37160555,0.37117326,0.342616,0.547955
0.4505223,0.38346437,0.40875307,0.37160555,0.37117326,0.342616,0.547955
0.44947225,0.3833051,0.4081403,0.3717392,0.3711311,0.3428284,0.5437982
0.4494442,0.3833045,0.4081363,0.37173867,0.37113103,0.3428269,0.54361403
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.54360586
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
0.4494435,0.3833045,0.40813628,0.37173867,0.37113103,0.3428269,0.5436055
