A,B,C,D,E,F,G
0.16459632,0.51256603,0.26971632,0.35346472,0.4333625,0.3914816,0.4747627
0.16459632,0.51256603,0.26971632,0.35346472,0.4333625,0.3914816,0.4747627
0.15231381,0.51612884,0.26796556,0.35135874,0.4343099,0.39195526,0.4729197
0.15197474,0.5162376,0.26794955,0.35120854,0.43434927,0.39197162,0.47282094
0.15196548,0.51624095,0.26794943,0.35119778,0.43435094,0.3919722,0.47281563
0.15196522,0.5162411,0.26794943,0.35119703,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.35119697,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1866278,0.3828309,0.14828531,0.36431593,0.4009313,0.37820214,0.5033161
0.24493605,0.390223,0.20425846,0.37315887,0.39967394,0.37651646,0.5013679
0.22086662,0.390223,0.18461052,0.37069944,0.39671707,0.37525907,0.51108134
0.24030729,0.390223,0.19689392,0.37020203,0.39587423,0.3756736,0.51011413
0.32729986,0.38837153,0.29459473,0.37266147,0.39798826,0.37610194,0.51108134
0.3023047,0.390223,0.27250117,0.3736425,0.39630255,0.37694475,0.51594496
0.15424047,0.4078122,0.1134247,0.37954238,0.3950452,0.37694475,0.5139968
0.25695693,0.4041092,0.22635202,0.37658554,0.39630255,0.37778762,0.51594496
0.23938155,0.39392602,0.19835855,0.37658554,0.39630255,0.37735927,0.51011413
0.24308454,0.3957775,0.21358499,0.38002598,0.39671707,0.3798878,0.5091469
0.18385056,0.3994805,0.15663084,0.3854285,0.39461687,0.37778762,0.51497775
0.30508193,0.39855474,0.2739796,0.38296905,0.39798826,0.37694475,0.5139968
0.18755354,0.39855474,0.15613343,0.3756045,0.39461687,0.37735927,0.5227568
0.2680659,0.3828309,0.23862162,0.37954238,0.393774,0.37610194,0.5208086
0.26899165,0.39114878,0.23567855,0.3756045,0.39587423,0.37651646,0.5139968
0.31248793,0.3828309,0.27053913,0.367259,0.39798826,0.37735927,0.51691216
0.27639762,0.3819051,0.2435267,0.367259,0.3975599,0.37610194,0.5256722
0.29491255,0.38097936,0.2616962,0.36579436,0.3992456,0.37651646,0.5208086
0.31341368,0.3874458,0.2803631,0.3736425,0.39883107,0.37778762,0.5256722
0.1571995,0.51221,0.2680652,0.35281852,0.4328715,0.3914816,0.4756476
0.1571995,0.51221,0.2680652,0.35281852,0.4328715,0.3914816,0.4756476
0.15210819,0.516118,0.26795048,0.35131264,0.4342895,0.39195526,0.47296712
0.15196912,0.5162373,0.26794943,0.35120526,0.43434843,0.39197162,0.47282347
0.15196532,0.51624095,0.26794943,0.3511976,0.43435085,0.3919722,0.47281578
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.45223424,0.39392602,0.40211958,0.381007,0.41060328,0.3794733,0.40707988
0.46612042,0.40873796,0.41979164,0.38395002,0.4110316,0.38073066,0.41097632
0.4855473,0.4041092,0.4384586,0.3859259,0.41187444,0.3803023,0.41582614
0.48369583,0.4031835,0.4335397,0.37954238,0.41440296,0.3794733,0.42165697
0.50683945,0.4096637,0.4512256,0.38935256,0.4165032,0.3803023,0.42068976
0.50221074,0.41336668,0.4468041,0.38788792,0.41818887,0.38114518,0.41777435
0.501285,0.4152182,0.4468041,0.39573607,0.41860336,0.3803023,0.42263797
0.4873988,0.4115152,0.43599913,0.39033353,0.41607484,0.3794733,0.41389173
0.4790809,0.4115152,0.4340371,0.391812,0.4110316,0.37904498,0.41582614
0.47445217,0.40596074,0.42913204,0.38984996,0.4051455,0.37820214,0.42068976
0.4596402,0.4031835,0.41881064,0.3864095,0.4043027,0.37694475,0.41582614
0.4577887,0.40596074,0.4178296,0.38150442,0.40471718,0.37694475,0.41777435
0.4633432,0.40503496,0.42274854,0.38248545,0.40556002,0.37735927,0.41194353
0.4587145,0.4041092,0.40801945,0.38788792,0.41187444,0.3803023,0.4080609
0.45223424,0.40688646,0.40408158,0.392793,0.41187444,0.38114518,0.41194353
0.4587145,0.4198469,0.4178296,0.39573607,0.41018876,0.38114518,0.41194353
0.45593724,0.41614392,0.40752205,0.39475504,0.41228893,0.38114518,0.41097632
0.45686296,0.4078122,0.41340813,0.3859259,0.40977424,0.3798878,0.41485894
0.4614917,0.41336668,0.4109625,0.38984996,0.41060328,0.38073066,0.41777435
0.16262878,0.51304114,0.26923823,0.35400867,0.4333625,0.3915834,0.4698722
0.16262878,0.51304114,0.26923823,0.35400867,0.4333625,0.3915834,0.4698722
0.15225853,0.5161433,0.26796117,0.35139796,0.4343099,0.39195877,0.47265762
0.15197322,0.5162381,0.26794952,0.3512113,0.43434927,0.39197177,0.4728069
0.15196542,0.51624095,0.26794943,0.35119802,0.43435094,0.3919722,0.4728149
0.15196522,0.5162411,0.26794943,0.35119706,0.434351,0.39197224,0.4728153
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.42077267,0.3754249,0.38444746,0.36185646,0.40050295,0.37610194,0.44207865
0.40596074,0.38837153,0.36627796,0.3667754,0.40050295,0.3756736,0.43818223
0.40040624,0.37820214,0.36185646,0.3667754,0.40008843,0.37694475,0.43624783
0.37449914,0.37912786,0.3392793,0.36775637,0.40261698,0.37778762,0.43818223
0.4374223,0.38468236,0.39623347,0.36579436,0.40134582,0.37778762,0.44304585
0.4355708,0.39392602,0.39329043,0.37806395,0.40134582,0.3756736,0.43916324
0.45686296,0.40225774,0.4168486,0.3864095,0.4059745,0.37778762,0.43818223
0.4633432,0.39855474,0.4232321,0.38788792,0.4059745,0.37778762,0.44207865
0.4633432,0.39485174,0.42519414,0.37462348,0.40471718,0.37820214,0.44692847
0.45593724,0.3957775,0.415384,0.37610194,0.4051455,0.37735927,0.43818223
0.46056595,0.39670327,0.41930807,0.3736425,0.40345982,0.37863046,0.43916324
0.45038274,0.38837153,0.4109625,0.37217787,0.40387434,0.37735927,0.43526682
0.45686296,0.39114878,0.4222511,0.3741399,0.40008843,0.3756736,0.43041703
0.44945702,0.3874458,0.40703845,0.37217787,0.4059745,0.3794733,0.4313842
0.46241745,0.39855474,0.42471054,0.37856138,0.40471718,0.37610194,0.43429962
0.4809186,0.39114878,0.43943956,0.37806395,0.4110316,0.37441623,0.44207865
0.4929533,0.390223,0.44582307,0.38150442,0.41524583,0.37441623,0.43721506
0.49850774,0.39855474,0.4468041,0.38346645,0.41776055,0.37441623,0.43721506
0.50221074,0.39485174,0.45024458,0.37806395,0.4165032,0.37610194,0.44790947
0.16422914,0.5124472,0.26960808,0.3531382,0.4336086,0.39142329,0.47148207
0.16422914,0.5124472,0.26960808,0.3531382,0.4336086,0.39142329,0.47148207
0.15230347,0.5161252,0.26796454,0.35133544,0.43432012,0.39195326,0.4727439
0.15197445,0.5162375,0.26794955,0.35120687,0.4343497,0.3919716,0.47281152
0.15196547,0.51624095,0.26794943,0.3511977,0.43435094,0.3919722,0.47281516
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.4728153
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.47722942,0.3837566,0.43453452,0.371183,0.40724573,0.37357342,0.42750162
0.47352642,0.3828309,0.43109405,0.37020203,0.40681738,0.37441623,0.4265206
0.47167492,0.3828309,0.43059662,0.36823997,0.40640286,0.37441623,0.42750162
0.47074917,0.3828309,0.42913204,0.36823997,0.40556002,0.3740017,0.43041703
0.47445217,0.3837566,0.43207508,0.3687374,0.40556002,0.37441623,0.4313842
0.47260067,0.3828309,0.43255866,0.37266147,0.40471718,0.37357342,0.43429962
0.47352642,0.38097936,0.43305606,0.36775637,0.4043027,0.37315887,0.43429962
0.48277006,0.3837566,0.4404206,0.36971843,0.40724573,0.37357342,0.43333244
0.47815514,0.3837566,0.43796116,0.369221,0.4059745,0.37357342,0.43429962
0.47630364,0.3828309,0.43453452,0.369221,0.4059745,0.37315887,0.43429962
0.4753779,0.3828309,0.4335397,0.3687374,0.4051455,0.37357342,0.43333244
0.47167492,0.3837566,0.4335397,0.37020203,0.4017741,0.37357342,0.43624783
0.46797195,0.3828309,0.43059662,0.369221,0.40134582,0.37357342,0.43818223
0.46056595,0.37820214,0.42715618,0.3667754,0.39840275,0.3718877,0.44207865
0.46056595,0.38005364,0.42569157,0.36823997,0.3992456,0.37231603,0.44013047
0.46056595,0.37449914,0.42471054,0.36381853,0.39967394,0.37231603,0.43818223
0.4587145,0.3874458,0.43011302,0.37020203,0.39798826,0.37231603,0.43818223
0.4753779,0.38929728,0.4384586,0.38395002,0.39630255,0.37231603,0.43721506
0.47815514,0.3957775,0.4389422,0.3805234,0.39545968,0.37231603,0.43429962
0.16327813,0.51247686,0.2695009,0.35331982,0.43273085,0.39129436,0.47075853
0.16327813,0.51247686,0.2695009,0.35331982,0.43273085,0.39129436,0.47075853
0.15227675,0.51612616,0.26796356,0.35134843,0.43428358,0.39194876,0.47270513
0.15197372,0.51623756,0.26794955,0.3512078,0.43434817,0.39197144,0.47280943
0.15196545,0.51624095,0.26794943,0.35119775,0.43435085,0.3919722,0.47281504
0.15196522,0.5162411,0.26794943,0.35119703,0.434351,0.39197224,0.4728153
0.1519652,0.5162411,0.26794943,0.35119697,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.48462155,0.38097936,0.43255866,0.3608755,0.41524583,0.38114518,0.530522
0.48832455,0.3837566,0.43501812,0.3628375,0.41987458,0.3803023,0.52858764
0.48832455,0.3856081,0.43698013,0.36431593,0.41607484,0.38198802,0.5256722
0.48832455,0.3828309,0.43453452,0.3628375,0.417346,0.3803023,0.52372396
0.4809186,0.38005364,0.43255866,0.3623539,0.4093459,0.37778762,0.5227568
0.47074917,0.37912786,0.4286346,0.3628375,0.4089314,0.37778762,0.5208086
0.47167492,0.37820214,0.428151,0.36137286,0.40724573,0.3803023,0.51691216
0.46797195,0.38468236,0.4232321,0.367259,0.40766022,0.37820214,0.5188604
0.46241745,0.3837566,0.42127007,0.367259,0.40640286,0.37904498,0.51497775
0.48925027,0.390223,0.4472877,0.37020203,0.40808854,0.37863046,0.51691216
0.50406224,0.39855474,0.46595463,0.381007,0.40218863,0.37863046,0.5130296
0.501285,0.40503496,0.4698787,0.3854285,0.39967394,0.3756736,0.51497775
0.50406224,0.40596074,0.46595463,0.38690692,0.39883107,0.37820214,0.5130296
0.51331973,0.4152182,0.46595463,0.38690692,0.40008843,0.3803023,0.51497775
0.53274655,0.41244096,0.45662808,0.38984996,0.4383895,0.38410205,0.5130296
0.54015255,0.4272529,0.4762622,0.39721447,0.43333244,0.38493106,0.5139968
0.54107827,0.40040624,0.46201676,0.38002598,0.43501812,0.38198802,0.5139968
0.5512615,0.42077267,0.47774065,0.40065494,0.4346036,0.3828309,0.51108134
0.5549645,0.4254014,0.48362675,0.404579,0.43376076,0.38325918,0.51108134
0.166327,0.51342344,0.2699284,0.35509652,0.43432644,0.39167088,0.47486642
0.166327,0.51342344,0.2699284,0.35509652,0.43432644,0.39167088,0.47486642
0.15236244,0.516155,0.26796746,0.35147685,0.43434995,0.3919618,0.47292528
0.15197606,0.51623845,0.26794958,0.35121694,0.43435094,0.3919719,0.47282127
0.15196551,0.51624095,0.26794943,0.35119843,0.434351,0.3919722,0.47281566
0.15196523,0.5162411,0.26794943,0.35119706,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.34302375,0.3828309,0.30834278,0.3667754,0.39671707,0.37904498,0.5130296
0.29767597,0.3837566,0.26906073,0.37168044,0.3933595,0.37483075,0.51011413
0.36431593,0.38005364,0.32995275,0.36627796,0.39671707,0.37610194,0.5130296
0.40596074,0.3819051,0.36971843,0.367259,0.40008843,0.37651646,0.5091469
0.4328074,0.38097936,0.393774,0.36627796,0.40261698,0.37651646,0.5013679
0.44945702,0.3828309,0.4099815,0.36823997,0.40345982,0.3756736,0.5013679
0.4476055,0.3819051,0.4099815,0.3667754,0.40345982,0.37483075,0.5052505
0.45408574,0.38005364,0.41292456,0.36579436,0.40345982,0.3756736,0.5033161
0.43003014,0.37449914,0.392793,0.3623539,0.4017741,0.37483075,0.50623155
0.445754,0.37449914,0.40654105,0.36185646,0.40261698,0.3740017,0.50623155
0.4596402,0.37264764,0.42078647,0.36137286,0.4017741,0.37357342,0.5091469
0.4651947,0.3772764,0.42715618,0.36381853,0.39967394,0.37315887,0.50816596
0.46612042,0.3763506,0.42765358,0.36529693,0.40050295,0.37273055,0.5042833
0.47167492,0.3772764,0.43501812,0.36431593,0.40218863,0.37273055,0.5033161
0.4790809,0.37912786,0.43649653,0.36431593,0.4089314,0.37483075,0.4994197
0.48369583,0.38005364,0.4384586,0.36481333,0.40977424,0.37483075,0.5013679
0.4799928,0.37820214,0.43501812,0.36431593,0.40766022,0.37441623,0.4994197
0.47630364,0.37820214,0.43207508,0.36381853,0.4089314,0.3740017,0.5004007
0.47074917,0.3772764,0.43011302,0.36333492,0.40640286,0.37357342,0.4974853
0.16298762,0.5118845,0.26941732,0.35207316,0.4331873,0.39133674,0.47413763
0.16298762,0.5118845,0.26941732,0.35207316,0.4331873,0.39133674,0.47413763
0.1522686,0.51610804,0.2679628,0.35125947,0.43430263,0.39195028,0.47288617
0.15197352,0.516237,0.26794955,0.35120144,0.43434897,0.3919715,0.47281912
0.15196545,0.51624095,0.26794943,0.3511973,0.4343509,0.3919722,0.47281554
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.5170227,0.4355708,0.48312932,0.41390556,0.3933595,0.37231603,0.49650428
0.54663277,0.4513085,0.47970268,0.40801945,0.42617515,0.39167383,0.49553707
0.5503357,0.4596402,0.4880482,0.42569157,0.42617515,0.39167383,0.49650428
0.5753171,0.45408574,0.5057203,0.42961562,0.42534614,0.38241637,0.49650428
0.53274655,0.43834803,0.4713571,0.41242713,0.42576066,0.38114518,0.49358886
0.5503357,0.45223424,0.4870672,0.41832703,0.42576066,0.38241637,0.48970625
0.5651477,0.46056595,0.5047393,0.4217675,0.4266035,0.3836737,0.48970625
0.54663277,0.44482827,0.48460773,0.41292456,0.4266035,0.38198802,0.48970625
0.5586675,0.44853124,0.5008152,0.42617515,0.42701802,0.38198802,0.48679084
0.5697764,0.46704617,0.5135822,0.43011302,0.42954654,0.3828309,0.48484263
0.5623705,0.45038274,0.49687734,0.42127007,0.42913204,0.3828309,0.4828944
0.5651477,0.44390252,0.50179625,0.4242131,0.43038937,0.3828309,0.48192722
0.57439137,0.45038274,0.5062177,0.4168486,0.42786083,0.38114518,0.4770636
0.57253987,0.45223424,0.5076823,0.42127007,0.43248957,0.3836737,0.479979
0.57624286,0.45038274,0.49687734,0.42028907,0.43586096,0.38451654,0.4770636
0.5864261,0.4476055,0.5150469,0.41979164,0.43964687,0.3836737,0.47414818
0.55218726,0.43649653,0.4718407,0.4158676,0.44007516,0.38325918,0.47512922
0.5642219,0.4513085,0.4821483,0.42127007,0.44133255,0.3828309,0.4770636
0.54015255,0.46241745,0.4654572,0.42569157,0.4425899,0.3836737,0.47512922
0.16574101,0.51457787,0.269754,0.356662,0.43469325,0.3916852,0.47293937
0.16574101,0.51457787,0.269754,0.356662,0.43469325,0.3916852,0.47293937
0.15234597,0.5161903,0.26796585,0.3515903,0.4343652,0.39196232,0.47282198
0.1519756,0.5162395,0.26794955,0.35122505,0.43435156,0.3919719,0.47281566
0.1519655,0.516241,0.26794943,0.35119903,0.434351,0.3919722,0.47281533
0.15196522,0.5162411,0.26794943,0.35119712,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.5614447,0.42910442,0.48558876,0.40408158,0.43417525,0.38451654,0.51108134
0.5632962,0.43003014,0.4949153,0.40310058,0.42828918,0.3836737,0.5130296
0.5364496,0.42910442,0.4698787,0.39721447,0.42997485,0.3828309,0.51594496
0.51794845,0.40596074,0.45613065,0.3805234,0.4312322,0.38198802,0.51594496
0.5605189,0.44112527,0.49099123,0.41194353,0.43038937,0.3836737,0.51011413
0.5549645,0.44019955,0.49246967,0.4099815,0.4308177,0.38241637,0.5130296
0.5558902,0.42817864,0.48510516,0.40654105,0.43291792,0.38325918,0.5130296
0.55403876,0.43649653,0.4929533,0.40703845,0.4312322,0.3870451,0.50623155
0.53922683,0.41058943,0.47233814,0.3859259,0.43501812,0.38451654,0.51108134
0.53737533,0.4096637,0.47528118,0.3859259,0.42828918,0.38198802,0.50233513
0.5614447,0.42447567,0.49001023,0.40065494,0.42997485,0.3828309,0.50623155
0.5632962,0.4328074,0.49049383,0.3986791,0.43038937,0.38241637,0.5042833
0.52442867,0.42169842,0.48608616,0.393774,0.40008843,0.37694475,0.50719875
0.49387902,0.39855474,0.45564705,0.38002598,0.40261698,0.3798878,0.51108134
0.5790201,0.4254014,0.4993368,0.39721447,0.4371183,0.38451654,0.51108134
0.597535,0.43371928,0.5116202,0.40654105,0.4425899,0.38325918,0.50816596
0.5864261,0.44297674,0.5150469,0.40654105,0.4447039,0.38577393,0.5091469
0.5660734,0.42077267,0.47822422,0.392793,0.44806147,0.3853594,0.5052505
0.545707,0.42262414,0.4634952,0.392793,0.44933262,0.3870451,0.5042833
0.16596223,0.51333535,0.26973516,0.35422605,0.4349732,0.3918018,0.47450203
0.16596223,0.51333535,0.26973516,0.35422605,0.4349732,0.3918018,0.47450203
0.1523522,0.5161523,0.2679657,0.35141376,0.43437687,0.39196634,0.47290573
0.15197577,0.51623833,0.26794955,0.35121247,0.43435204,0.391972,0.4728202
0.15196551,0.51624095,0.26794943,0.3511981,0.43435103,0.3919722,0.4728156
0.15196523,0.5162411,0.26794943,0.35119706,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.1519652,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
0.15196522,0.5162411,0.26794943,0.351197,0.434351,0.39197224,0.47281533
