A,B,C,D,E,F,G
0.41336668,0.34580097,0.3697184,0.3569514,0.41187444,0.35715863,0.667574
0.4318816,0.35505846,0.3805234,0.3569514,0.41566032,0.35842982,0.6889629
0.4235499,0.35783568,0.37610194,0.36039183,0.41650313,0.3580015,0.6977091
0.39022303,0.35876143,0.34222236,0.36087546,0.41818884,0.35842982,0.682151
0.4772294,0.3504297,0.4197916,0.35007048,0.42113188,0.35925883,0.6773012
0.47630364,0.34580097,0.41538396,0.34664384,0.42028907,0.3580015,0.6666068
0.19928399,0.40621492,0.25584286,0.47935617,0.5346967,0.42935848,0.8074832
0.19928399,0.40621492,0.25584286,0.47935617,0.5346967,0.42935848,0.8074832
0.19375065,0.40738836,0.25297913,0.48042673,0.53599524,0.43025324,0.8104841
0.19364439,0.4074119,0.2529327,0.48043132,0.53601027,0.43026465,0.81054527
0.19364235,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.50035924,0.3883715,0.46741924,0.39131457,0.39798823,0.35758698,0.60148674
0.50776523,0.39300025,0.47282174,0.40261695,0.39587423,0.35463008,0.5966231
0.4818443,0.3800536,0.45122558,0.38984993,0.39840275,0.3563158,0.60731757
0.49480477,0.3920745,0.45613065,0.38542846,0.40218863,0.35715863,0.60731757
0.51609695,0.38560808,0.47184074,0.3859259,0.40640286,0.35715863,0.6044021
0.50869095,0.3819051,0.46251416,0.38248542,0.41018873,0.35842982,0.6053693
0.51424545,0.38653383,0.46693563,0.39329043,0.41018873,0.35925883,0.60633653
0.50221074,0.39392602,0.4590737,0.381007,0.41060326,0.35968715,0.6082847
0.50591373,0.38744575,0.45957112,0.38493106,0.4089314,0.36053002,0.6209274
0.50683945,0.4059607,0.46497363,0.4050626,0.40514547,0.35842982,0.618012
0.50869095,0.41429242,0.4693813,0.41390553,0.4089314,0.36010167,0.6228618
0.47630364,0.4022577,0.4340371,0.40211955,0.40808854,0.36178738,0.6267582
0.45316,0.3948517,0.39867908,0.39229557,0.41440296,0.3643159,0.63160807
0.41892114,0.4041092,0.36873737,0.4090005,0.41313177,0.3643159,0.63745266
0.41058943,0.41429242,0.3628375,0.40850303,0.41187444,0.3643159,0.6364717
0.449457,0.3957775,0.3996739,0.39525244,0.4160748,0.3643159,0.6355045
0.41706967,0.4022577,0.35891342,0.39671704,0.4139746,0.3634731,0.6325891
0.36246443,0.41336668,0.31374526,0.41538396,0.41271728,0.3639014,0.6277254
0.41706967,0.40133196,0.369221,0.39769807,0.41018873,0.3634731,0.6325891
0.19808953,0.40729097,0.25495583,0.47984925,0.53458446,0.4294264,0.8067183
0.19808953,0.40729097,0.25495583,0.47984925,0.53458446,0.4294264,0.8067183
0.1937277,0.40740994,0.25296476,0.4804289,0.535994,0.43025413,0.81046855
0.19364396,0.40741232,0.25293246,0.48043135,0.5360102,0.43026465,0.81054497
0.19364235,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.3541327,0.41058943,0.27790368,0.3869069,0.4367038,0.38451657,0.7414541
0.34487525,0.40966368,0.27544424,0.37954238,0.4371183,0.3836737,0.7239478
0.35783568,0.3948517,0.29017326,0.3751209,0.4350181,0.38325918,0.73464227
0.37264764,0.39392602,0.3152237,0.37217787,0.4333324,0.38198802,0.73464227
0.3985547,0.39022303,0.33043635,0.369221,0.43164673,0.38283086,0.7239478
0.4041092,0.38653383,0.33681986,0.3677564,0.43376076,0.38451657,0.73464227
0.41058943,0.3883715,0.35645396,0.36873737,0.43164673,0.38241634,0.7492193
0.4291044,0.38744575,0.3623539,0.36677536,0.4333324,0.38283086,0.7492193
0.44575402,0.3819051,0.37856135,0.3628375,0.43291792,0.38325918,0.75020033
0.46612042,0.37912786,0.39329043,0.35891342,0.4350181,0.38325918,0.7385387
0.47260064,0.37542486,0.40163594,0.35351092,0.43417525,0.38283086,0.7395058
0.4836958,0.3717219,0.41734603,0.35547295,0.4312322,0.38283086,0.7375577
0.50035924,0.3717219,0.43059662,0.34908944,0.43164673,0.38283086,0.7385387
0.51146823,0.3717219,0.4453257,0.34810844,0.43207505,0.38241634,0.7385387
0.52072567,0.3707961,0.45416862,0.34958687,0.4308177,0.38198802,0.73464227
0.53274655,0.3717219,0.4634952,0.35056788,0.43376076,0.38198802,0.7229806
0.54663277,0.3744991,0.4762622,0.34908944,0.43544644,0.38198802,0.7152016
0.5623705,0.37542486,0.48706716,0.34810844,0.44007516,0.38198802,0.7103518
0.5799458,0.3819051,0.49687734,0.3510653,0.46531907,0.3857739,0.7142344
0.20128313,0.40690526,0.2574563,0.47940114,0.53519875,0.4297034,0.80853933
0.20128313,0.40690526,0.2574563,0.47940114,0.53519875,0.4297034,0.80853933
0.19378902,0.40740216,0.25300533,0.48042694,0.536001,0.43025762,0.81050575
0.19364513,0.40741217,0.2529331,0.48043132,0.53601027,0.43026468,0.81054574
0.19364236,0.40741235,0.25293195,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.35876143,0.3541327,0.32012877,0.35597035,0.4013458,0.3567441,0.6209274
0.3717219,0.34302372,0.3382983,0.35400835,0.3996739,0.35547295,0.61994636
0.40318346,0.33933455,0.37217787,0.35154888,0.39840275,0.35547295,0.6209274
0.41799542,0.33378008,0.3805234,0.3397629,0.4013458,0.35505846,0.6218946
0.41799542,0.33378008,0.38296902,0.34124133,0.4009313,0.35505846,0.6228618
0.4161439,0.33655733,0.3765855,0.34172493,0.40218863,0.35505846,0.6267582
0.4263271,0.33470583,0.38198802,0.3387819,0.40556,0.3567441,0.6286927
0.4318816,0.33192858,0.39525244,0.3387819,0.40218863,0.35463008,0.6277254
0.44575402,0.33192858,0.40211955,0.33780086,0.4059745,0.35547295,0.6209274
0.44853124,0.33285433,0.40654102,0.3382983,0.4072457,0.35463008,0.62577724
0.4476055,0.33470583,0.404579,0.34222236,0.40681738,0.3542156,0.62384284
0.4596402,0.33378008,0.41881064,0.3407439,0.40556,0.35295823,0.6306408
0.456863,0.3300771,0.418327,0.3397629,0.40303147,0.35084423,0.63160807
0.4559372,0.3300771,0.41881064,0.3392793,0.40387434,0.35168704,0.6277254
0.4559372,0.3300771,0.4178296,0.3387819,0.40218863,0.3504297,0.63160807
0.45871446,0.3282256,0.4212701,0.33780086,0.40345982,0.35127255,0.6286927
0.46149173,0.3263741,0.4237295,0.33681986,0.4017741,0.3504297,0.6209274
0.4651947,0.31526515,0.42765358,0.3235692,0.4013458,0.34958687,0.58787686
0.4596402,0.3198939,0.429132,0.33191475,0.3954597,0.34790117,0.5645398
0.19894147,0.40575802,0.25611815,0.47920716,0.5344163,0.42923304,0.805198
0.19894147,0.40575802,0.25611815,0.47920716,0.5344163,0.42923304,0.805198
0.19374405,0.40737927,0.25298363,0.4804261,0.535992,0.43025166,0.8104377
0.19364427,0.4074117,0.25293276,0.48043132,0.53601015,0.43026462,0.8105444
0.19364236,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105465
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.4929533,0.39022303,0.4571117,0.39131457,0.39671704,0.35337275,0.6364717
0.51331973,0.40133196,0.47970265,0.40163594,0.39840275,0.35295823,0.6393871
0.52442867,0.40873793,0.49443173,0.4099815,0.39840275,0.35295823,0.6393871
0.5271921,0.3985547,0.48951283,0.40556,0.39798823,0.35295823,0.63745266
0.52904356,0.4059607,0.4954127,0.40556,0.3954597,0.35211542,0.63841987
0.501285,0.38653383,0.4693813,0.395736,0.3954597,0.3525299,0.6325891
0.51239395,0.3957775,0.47478378,0.3991765,0.39671704,0.3525299,0.6286927
0.51331973,0.3948517,0.48166472,0.40211955,0.39587423,0.35380107,0.62577724
0.51239395,0.3985547,0.48362672,0.39769807,0.39420232,0.35295823,0.6403681
0.501285,0.39022303,0.4708597,0.39329043,0.39461684,0.3525299,0.6355045
0.4809186,0.37912786,0.4453257,0.38935253,0.393774,0.3525299,0.6355045
0.5151712,0.397629,0.4885318,0.40359798,0.39335948,0.35084423,0.6325891
0.5170227,0.40133196,0.48656976,0.40752205,0.39124548,0.35127255,0.63355625
0.49758202,0.39114875,0.46545723,0.395736,0.39335948,0.35084423,0.6364717
0.49480477,0.38560808,0.46889767,0.3991765,0.39251667,0.35084423,0.6364717
0.49017602,0.3819051,0.45514965,0.38984993,0.3920883,0.35168704,0.6355045
0.49850777,0.39300025,0.4713571,0.39721444,0.393774,0.35211542,0.6325891
0.51424545,0.3948517,0.47970265,0.3996739,0.3954597,0.35168704,0.6325891
0.51331973,0.38653383,0.4772432,0.39623347,0.39630255,0.35168704,0.63452345
0.2000304,0.40699723,0.25706387,0.47983557,0.534426,0.42928007,0.8067618
0.2000304,0.40699723,0.25706387,0.47983557,0.534426,0.42928007,0.8067618
0.19376497,0.40740404,0.25299895,0.4804288,0.53599215,0.43025222,0.81046945
0.19364467,0.4074122,0.25293303,0.48043135,0.53601015,0.43026462,0.8105451
0.19364236,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.5910548,0.3800536,0.50326085,0.35351092,0.45353302,0.38198802,0.67826843
0.6030895,0.38560808,0.5081797,0.35449195,0.45984748,0.38535938,0.6763202
0.5938321,0.38283086,0.50326085,0.3530273,0.45396134,0.38283086,0.67826843
0.5919806,0.38468233,0.50326085,0.3569514,0.4522757,0.37567356,0.6773012
0.5892033,0.36709315,0.5027772,0.33731726,0.4526902,0.37904498,0.6811839
0.6095697,0.38929728,0.5233924,0.35597035,0.4522757,0.38535938,0.6763202
0.604941,0.3883715,0.52241135,0.35891342,0.44933265,0.38535938,0.68021667
0.6040153,0.39392602,0.5238898,0.3623539,0.44258988,0.3836737,0.6773012
0.5956835,0.39300025,0.52044934,0.36087546,0.44386107,0.38198802,0.6724376
0.6114212,0.3985547,0.5337138,0.3643159,0.43964684,0.38114515,0.6763202
0.6030895,0.39114875,0.5297759,0.36137286,0.43838948,0.3815735,0.67438585
0.6104955,0.3957775,0.5376378,0.36579433,0.43627548,0.38073063,0.682151
0.6003123,0.3957775,0.5322353,0.3697184,0.43207505,0.38114515,0.6763202
0.61604995,0.4022577,0.545486,0.370202,0.4308177,0.3803023,0.67923564
0.61790144,0.41336668,0.55186945,0.381007,0.4312322,0.37988782,0.6773012
0.6234421,0.42077264,0.5651339,0.39033353,0.42828918,0.3803023,0.6724376
0.6197391,0.41799542,0.558253,0.3805234,0.42660347,0.37863046,0.6724376
0.62621933,0.41799542,0.558253,0.39721444,0.42576063,0.37904498,0.67923564
0.6030895,0.4041092,0.5400973,0.37266144,0.4215464,0.37988782,0.67438585
0.20171076,0.40734637,0.2583703,0.47961384,0.53471065,0.42963022,0.80765784
0.20171076,0.40734637,0.2583703,0.47961384,0.53471065,0.42963022,0.80765784
0.19379725,0.40741104,0.25302014,0.48042786,0.5359954,0.4302567,0.8104877
0.1936453,0.40741235,0.25293335,0.48043135,0.53601027,0.43026468,0.8105454
0.19364236,0.40741235,0.25293195,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.52904356,0.35690993,0.4831293,0.36185646,0.41103157,0.35505846,0.6636914
0.52442867,0.35505846,0.48018625,0.36185646,0.40850303,0.35463008,0.65687954
0.50869095,0.35505846,0.46840027,0.35449195,0.40514547,0.35463008,0.6636914
0.50498796,0.34487525,0.46055216,0.34320337,0.40556,0.35463008,0.6666068
0.51979995,0.3541327,0.46987867,0.35547295,0.40514547,0.35505846,0.667574
0.50221074,0.35783568,0.45957112,0.3461464,0.4059745,0.3559013,0.6714704
0.49758202,0.34672672,0.45170918,0.34712744,0.40681738,0.3559013,0.67048943
0.5170227,0.35135546,0.47380275,0.35449195,0.4072457,0.3563158,0.6714704
0.50683945,0.3522812,0.4644762,0.35007048,0.4072457,0.3563158,0.6724376
0.49387902,0.34857824,0.46545723,0.3574488,0.40766022,0.3563158,0.6695222
0.501285,0.35320693,0.45957112,0.35597035,0.40681738,0.3563158,0.6695222
0.50869095,0.34857824,0.46103576,0.3476248,0.4059745,0.3559013,0.66563964
0.49573052,0.34487525,0.4585901,0.3476248,0.40430266,0.3559013,0.6666068
0.51146823,0.3522812,0.47037613,0.35056788,0.40556,0.3563158,0.67048943
0.51146823,0.3522812,0.4644762,0.3510653,0.40471715,0.3563158,0.67438585
0.51424545,0.3541327,0.46693563,0.34908944,0.40514547,0.3563158,0.67438585
0.51424545,0.35690993,0.47774065,0.3633349,0.40218863,0.35505846,0.66077596
0.5031365,0.34857824,0.46201676,0.3525299,0.40218863,0.35505846,0.65591234
0.49758202,0.3504297,0.45367122,0.34908944,0.40640286,0.3559013,0.6529969
0.19971442,0.40630123,0.2566046,0.47938094,0.5345417,0.4293324,0.80717766
0.19971442,0.40630123,0.2566046,0.47938094,0.5345417,0.4293324,0.80717766
0.19375892,0.4073901,0.2529915,0.48042685,0.53599346,0.4302529,0.810478
0.19364455,0.40741193,0.2529329,0.48043132,0.5360102,0.43026465,0.8105452
0.19364236,0.40741235,0.25293195,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.48277006,0.38653383,0.45514965,0.38346645,0.39587423,0.35127255,0.6393871
0.4929533,0.39022303,0.4571117,0.39131457,0.39671704,0.35337275,0.6364717
0.51331973,0.40133196,0.47970265,0.40163594,0.39840275,0.35295823,0.6393871
0.52442867,0.40873793,0.49443173,0.4099815,0.39840275,0.35295823,0.6393871
0.5271921,0.3985547,0.48951283,0.40556,0.39798823,0.35295823,0.63745266
0.52904356,0.4059607,0.4954127,0.40556,0.3954597,0.35211542,0.63841987
0.501285,0.38653383,0.4693813,0.395736,0.3954597,0.3525299,0.6325891
0.51239395,0.3957775,0.47478378,0.3991765,0.39671704,0.3525299,0.6286927
0.51331973,0.3948517,0.48166472,0.40211955,0.39587423,0.35380107,0.62577724
0.51239395,0.3985547,0.48362672,0.39769807,0.39420232,0.35295823,0.6403681
0.501285,0.39022303,0.4708597,0.39329043,0.39461684,0.3525299,0.6355045
0.4809186,0.37912786,0.4453257,0.38935253,0.393774,0.3525299,0.6355045
0.5151712,0.397629,0.4885318,0.40359798,0.39335948,0.35084423,0.6325891
0.5170227,0.40133196,0.48656976,0.40752205,0.39124548,0.35127255,0.63355625
0.49758202,0.39114875,0.46545723,0.395736,0.39335948,0.35084423,0.6364717
0.49480477,0.38560808,0.46889767,0.3991765,0.39251667,0.35084423,0.6364717
0.49017602,0.3819051,0.45514965,0.38984993,0.3920883,0.35168704,0.6355045
0.49850777,0.39300025,0.4713571,0.39721444,0.393774,0.35211542,0.6325891
0.51424545,0.3948517,0.47970265,0.3996739,0.3954597,0.35168704,0.6325891
0.20004843,0.40716237,0.2571118,0.47986773,0.5344163,0.42928007,0.8067183
0.20004843,0.40716237,0.2571118,0.47986773,0.5344163,0.42928007,0.8067183
0.19376533,0.40740734,0.25299972,0.48042896,0.535992,0.43025222,0.81046855
0.19364467,0.4074123,0.25293303,0.48043135,0.53601015,0.43026462,0.81054497
0.19364236,0.40741235,0.25293195,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.43026477,0.8105466
0.30230471,0.43003014,0.21947108,0.39819548,0.44301823,0.38493106,0.71326715
0.30600768,0.43371928,0.22781663,0.39769807,0.44554678,0.38410205,0.69674194
0.30415618,0.4318816,0.22683561,0.40015754,0.44301823,0.38451657,0.6928455
0.30693343,0.42077264,0.22438999,0.39769807,0.44048968,0.3836737,0.7006245
0.32359686,0.4254014,0.23518115,0.393774,0.44048968,0.38283086,0.70159173
0.31711665,0.42077264,0.23518115,0.39083096,0.44091803,0.38493106,0.71326715
0.3300771,0.41892114,0.2513886,0.393774,0.4371183,0.38325918,0.71326715
0.33100286,0.41336668,0.25433168,0.3869069,0.4367038,0.38325918,0.71909803
0.34209797,0.41429242,0.25925055,0.38346645,0.43964684,0.38410205,0.72784424
0.3541327,0.41058943,0.27790368,0.3869069,0.4367038,0.38451657,0.7414541
0.34487525,0.40966368,0.27544424,0.37954238,0.4371183,0.3836737,0.7239478
0.35783568,0.3948517,0.29017326,0.3751209,0.4350181,0.38325918,0.73464227
0.37264764,0.39392602,0.3152237,0.37217787,0.4333324,0.38198802,0.73464227
0.3985547,0.39022303,0.33043635,0.369221,0.43164673,0.38283086,0.7239478
0.4041092,0.38653383,0.33681986,0.3677564,0.43376076,0.38451657,0.73464227
0.41058943,0.3883715,0.35645396,0.36873737,0.43164673,0.38241634,0.7492193
0.4291044,0.38744575,0.3623539,0.36677536,0.4333324,0.38283086,0.7492193
0.44575402,0.3819051,0.37856135,0.3628375,0.43291792,0.38325918,0.75020033
0.46612042,0.37912786,0.39329043,0.35891342,0.4350181,0.38325918,0.7385387
0.19907452,0.40685013,0.25540966,0.47948098,0.5348605,0.4296721,0.80906117
0.19907452,0.40685013,0.25540966,0.47948098,0.5348605,0.4296721,0.80906117
0.19374661,0.40740106,0.2529721,0.48042727,0.53599715,0.43025723,0.8105163
0.19364432,0.40741217,0.25293258,0.48043135,0.53601027,0.43026468,0.810546
0.19364236,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
0.1936423,0.40741235,0.25293192,0.48043135,0.5360104,0.4302648,0.8105466
