A,B,C,D,E,F,G
0.16440988,0.40503496,0.13600188,0.37856138,0.40093127,0.38241634,0.47221377
0.30137897,0.39485174,0.26463926,0.37806395,0.3996739,0.38114518,0.47706357
0.23838131,0.51602674,0.22697648,0.43669805,0.5049014,0.5462006,0.5478282
0.23838131,0.51602674,0.22697648,0.43669805,0.5049014,0.5462006,0.5478282
0.23645282,0.52306783,0.22604153,0.43917575,0.5077544,0.5537251,0.55034447
0.23639521,0.5234643,0.2260183,0.43928277,0.50783366,0.5540644,0.55043167
0.2363935,0.5234867,0.22601773,0.4392874,0.50783587,0.5540797,0.55043465
0.23639344,0.523488,0.2260177,0.43928757,0.5078359,0.55408037,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.29675025,0.38653386,0.27790368,0.3765855,0.37904495,0.37147316,0.44790947
0.32637414,0.39114875,0.3093238,0.37266144,0.38241634,0.370202,0.44985768
0.33563158,0.3856081,0.32258824,0.3706994,0.37904495,0.370202,0.45762292
0.3439495,0.38929728,0.32061237,0.3751209,0.38030234,0.37104484,0.44985768
0.3522812,0.38283086,0.33485782,0.37315887,0.37147316,0.36725897,0.4508249
0.35968718,0.38283086,0.34270597,0.3697184,0.3740017,0.36725897,0.4527731
0.3754249,0.38375658,0.36579436,0.3751209,0.37104484,0.36684445,0.45762292
0.36709318,0.3754249,0.35941082,0.369221,0.37273055,0.36725897,0.45957112
0.35135546,0.3717219,0.33141738,0.36725897,0.37863046,0.36725897,0.46248654
0.39485174,0.37727636,0.37708294,0.369221,0.381988,0.37063035,0.46540192
0.41151518,0.37820214,0.3942714,0.369221,0.38241634,0.37063035,0.45762292
0.43280736,0.3763506,0.41242713,0.36775637,0.38493106,0.37104484,0.46636912
0.4559372,0.37727636,0.43255866,0.36824,0.39420235,0.37063035,0.46831733
0.48369583,0.38375658,0.4404206,0.36824,0.40808854,0.3740017,0.46735016
0.48369583,0.3791279,0.43796116,0.3643159,0.4089314,0.37441623,0.4566557
0.48554733,0.3791279,0.44189903,0.36481333,0.40766022,0.3740017,0.45957112
0.48832455,0.38097936,0.43943956,0.3633349,0.41313177,0.37820214,0.46540192
0.49295327,0.38283086,0.4423826,0.3638185,0.4139746,0.37778762,0.46248654
0.4892503,0.3819051,0.4409042,0.3638185,0.41187444,0.37863046,0.46540192
0.24401945,0.51527935,0.23132111,0.43611363,0.50523424,0.5460905,0.54741055
0.24401945,0.51527935,0.23132111,0.43611363,0.50523424,0.5460905,0.54741055
0.23662123,0.52302575,0.22614954,0.4391505,0.50776356,0.5537202,0.55033
0.23640023,0.523462,0.22602098,0.43928167,0.5078339,0.5540642,0.55043113
0.23639363,0.5234865,0.22601779,0.43928736,0.50783587,0.5540797,0.55043465
0.23639345,0.5234879,0.2260177,0.4392876,0.5078359,0.55408037,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.49017605,0.401332,0.45465222,0.38150442,0.39840275,0.37863046,0.47123274
0.4818443,0.393926,0.4468041,0.37413988,0.4013458,0.381988,0.4760964
0.48832455,0.40318346,0.4468041,0.37560448,0.40050295,0.381988,0.4760964
0.49017605,0.3985547,0.45072815,0.38395002,0.40471718,0.3815735,0.47414815
0.50221074,0.41429242,0.4644762,0.39229557,0.40303147,0.3798878,0.46928453
0.4948048,0.40318346,0.45514965,0.381988,0.4051455,0.3815735,0.47414815
0.51331973,0.41521817,0.4713571,0.38935253,0.4034598,0.381988,0.47318098
0.4948048,0.40873796,0.46693563,0.39475504,0.40218863,0.37778762,0.47414815
0.50406224,0.40503496,0.47233814,0.393774,0.39840275,0.3794733,0.47221377
0.50591373,0.41614392,0.4708597,0.39033353,0.3950452,0.3815735,0.47221377
0.50498796,0.41521817,0.47184074,0.3996739,0.3971454,0.3798878,0.4760964
0.51609695,0.4254014,0.48068368,0.392793,0.39587423,0.37820214,0.47318098
0.51331973,0.42077264,0.48068368,0.39475504,0.3971454,0.38073066,0.4751292
0.51331973,0.42447564,0.48068368,0.40457898,0.39420235,0.3815735,0.47706357
0.50591373,0.41614392,0.47233814,0.38935253,0.39755988,0.38241634,0.46735016
0.51609695,0.41614392,0.47970265,0.392793,0.39798823,0.38030234,0.4760964
0.50035924,0.41706967,0.47380275,0.3932904,0.39630255,0.3798878,0.47318098
0.5179485,0.4254014,0.47822422,0.40065494,0.39840275,0.381988,0.47318098
0.508691,0.41892117,0.47430015,0.39229557,0.40050295,0.38030234,0.4780446
0.24460933,0.5174148,0.23210827,0.43728566,0.5049241,0.54616374,0.5478631
0.24460933,0.5174148,0.23210827,0.43728566,0.5049241,0.54616374,0.5478631
0.23663883,0.523146,0.22616914,0.43920115,0.507755,0.55372345,0.55034566
0.23640077,0.52346873,0.22602147,0.43928388,0.50783366,0.55406433,0.55043167
0.23639365,0.5234869,0.2260178,0.43928745,0.50783587,0.5540797,0.55043465
0.23639345,0.5234879,0.22601771,0.4392876,0.5078359,0.55408037,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.4596402,0.4059607,0.43207505,0.38444746,0.41103157,0.38241634,0.47706357
0.47815514,0.4041092,0.43255866,0.37954238,0.41018873,0.38030234,0.479979
0.48369583,0.3985547,0.43649653,0.37904495,0.41356012,0.3815735,0.4780446
0.48832455,0.401332,0.43943956,0.38296902,0.41103157,0.38030234,0.47221377
0.49110177,0.3985547,0.44386107,0.3765855,0.41607484,0.3815735,0.46831733
0.49017605,0.39670324,0.4409042,0.3751209,0.41187444,0.3794733,0.47026557
0.49110177,0.3957775,0.44386107,0.37462348,0.41228896,0.37863046,0.47318098
0.4892503,0.3957775,0.44386107,0.37462348,0.40977424,0.3794733,0.46928453
0.4873988,0.39485174,0.44189903,0.3765855,0.40934592,0.37863046,0.46735016
0.48554733,0.39300025,0.4409042,0.3751209,0.40850306,0.37863046,0.46735016
0.4818443,0.3920745,0.43796116,0.37413988,0.40850306,0.37778762,0.46540192
0.48277006,0.39300025,0.43747756,0.37413988,0.41018873,0.37820214,0.46540192
0.48462158,0.397629,0.4399232,0.3765855,0.40977424,0.37904495,0.46928453
0.48462158,0.39485174,0.43698016,0.37462348,0.4114461,0.38030234,0.47221377
0.48091856,0.393926,0.4350181,0.37462348,0.40977424,0.3798878,0.47318098
0.47630364,0.393926,0.43157765,0.37364247,0.4089314,0.38073066,0.46735016
0.4735264,0.393926,0.43059662,0.37364247,0.40808854,0.3798878,0.46151933
0.47260064,0.393926,0.42815098,0.37364247,0.40977424,0.38704506,0.46053833
0.47537792,0.39485174,0.42569155,0.37364247,0.41356012,0.38114518,0.46248654
0.24359962,0.51602674,0.23095782,0.43651658,0.50528,0.5462006,0.54730606
0.24359962,0.51602674,0.23095782,0.43651658,0.50528,0.5462006,0.54730606
0.23660867,0.52306783,0.22614051,0.43916792,0.50776494,0.5537251,0.55032635
0.23639987,0.5234643,0.22602075,0.43928242,0.50783396,0.5540644,0.550431
0.23639363,0.5234867,0.22601779,0.4392874,0.50783587,0.5540797,0.55043465
0.23639345,0.523488,0.2260177,0.43928757,0.5078359,0.55408037,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.4957305,0.3994805,0.4399232,0.369221,0.4232321,0.3836737,0.4926217
0.49202752,0.3957775,0.43796116,0.37118304,0.4228176,0.38241634,0.5004007
0.4966563,0.3920745,0.4345345,0.37266144,0.4211319,0.38241634,0.5052505
0.4799928,0.39485174,0.43109402,0.370202,0.41103157,0.38704506,0.5091469
0.48832455,0.3994805,0.43894216,0.3751209,0.41566032,0.3836737,0.51108134
0.4818443,0.40503496,0.4350181,0.37118304,0.4152458,0.38283086,0.5120624
0.49017605,0.38744578,0.44386107,0.35842982,0.41103157,0.38620225,0.5101142
0.51702267,0.39670324,0.46201676,0.3761019,0.40934592,0.3794733,0.5091469
0.52165145,0.40688646,0.4772432,0.381988,0.40430266,0.38073066,0.50719875
0.51331973,0.41336668,0.46889767,0.3854285,0.40766022,0.38030234,0.4994197
0.51146823,0.40873796,0.46201676,0.37856138,0.4034598,0.38030234,0.49748528
0.508691,0.40503496,0.46741924,0.38493106,0.40766022,0.381988,0.49164063
0.52535444,0.40688646,0.47626218,0.38296902,0.41018873,0.38283086,0.4984525
0.51609695,0.41429242,0.47282174,0.392793,0.40850306,0.38241634,0.5052505
0.52535444,0.43280736,0.49049383,0.39867908,0.40093127,0.3832592,0.5052505
0.54200405,0.4309559,0.50129884,0.39819548,0.39630255,0.3798878,0.5033161
0.5327466,0.43557078,0.5042418,0.40457898,0.39587423,0.38030234,0.49748528
0.51979995,0.41799542,0.49393427,0.40211955,0.39630255,0.38114518,0.4984525
0.53737533,0.43003014,0.4944317,0.3942714,0.39671707,0.3815735,0.50623155
0.24547967,0.51805896,0.23258525,0.43736833,0.50482064,0.5462194,0.54886806
0.24547967,0.51805896,0.23258525,0.43736833,0.50482064,0.5462194,0.54886806
0.23666483,0.5231822,0.22618102,0.43920472,0.5077521,0.553726,0.55038047
0.23640154,0.52347076,0.22602177,0.43928403,0.5078336,0.55406445,0.55043286
0.23639368,0.52348703,0.2260178,0.43928745,0.50783587,0.5540797,0.5504347
0.23639344,0.523488,0.22601771,0.4392876,0.5078359,0.55408037,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.51239395,0.4281786,0.47331914,0.40408158,0.4013458,0.38030234,0.44207865
0.50683945,0.41336668,0.46693563,0.38837153,0.3996739,0.38030234,0.44596127
0.51517123,0.41799542,0.47872165,0.40163594,0.393774,0.3794733,0.44499406
0.51239395,0.41892117,0.48214826,0.39819548,0.39630255,0.37904495,0.44109765
0.5105425,0.4216984,0.47774062,0.40261695,0.39883107,0.37820214,0.44207865
0.50591373,0.42262414,0.47380275,0.39623344,0.3996739,0.37904495,0.44304585
0.51146823,0.41892117,0.48460776,0.39819548,0.3971454,0.37904495,0.43818223
0.51609695,0.42447564,0.4816647,0.40359798,0.3996739,0.37863046,0.44499406
0.51517123,0.42632714,0.48362675,0.40850306,0.3971454,0.38073066,0.44499406
0.48462158,0.40966368,0.44826874,0.38493106,0.3996739,0.3798878,0.44596127
0.52165145,0.4281786,0.48116726,0.40457898,0.39671707,0.37904495,0.44401306
0.5031365,0.41614392,0.4639926,0.393774,0.3992456,0.37904495,0.44401306
0.51702267,0.42354992,0.4831293,0.39573604,0.39883107,0.37904495,0.44304585
0.48462158,0.4059607,0.4399232,0.38444746,0.4013458,0.3798878,0.44596127
0.49110177,0.41614392,0.46005473,0.38886896,0.4034598,0.3798878,0.43916324
0.4799928,0.3957775,0.44288003,0.3751209,0.40218863,0.38073066,0.43818223
0.51146823,0.41799542,0.46987867,0.38984996,0.40471718,0.3815735,0.44013044
0.51331973,0.41521817,0.46545723,0.391812,0.4059745,0.381988,0.43916324
0.508691,0.41614392,0.46938127,0.3942714,0.40471718,0.37863046,0.44013044
0.24460933,0.51725465,0.23199253,0.43736833,0.5050398,0.5460905,0.54651475
0.24460933,0.51725465,0.23199253,0.43736833,0.5050398,0.5460905,0.54651475
0.23663883,0.523137,0.22616626,0.43920472,0.50775826,0.5537202,0.5502989
0.23640077,0.52346826,0.22602141,0.43928403,0.5078337,0.5540642,0.55043
0.23639365,0.52348685,0.2260178,0.43928745,0.50783587,0.5540797,0.5504346
0.23639345,0.523488,0.22601771,0.4392876,0.5078359,0.55408037,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.50683945,0.40873796,0.47184074,0.39033353,0.39883107,0.38030234,0.4556885
0.50776523,0.40688646,0.47478378,0.38788792,0.39798823,0.38030234,0.4556885
0.4957305,0.41429242,0.47233814,0.39721447,0.3992456,0.37863046,0.45860392
0.50498796,0.41799542,0.47528118,0.40163594,0.39630255,0.37863046,0.4566557
0.49295327,0.4059607,0.4571117,0.38150442,0.39840275,0.37735927,0.45762292
0.5105425,0.41984692,0.4772432,0.39671707,0.3992456,0.37904495,0.4537403
0.5031365,0.40873796,0.4649736,0.38886896,0.39798823,0.3794733,0.4556885
0.48647308,0.4022577,0.45367122,0.38444746,0.39755988,0.38114518,0.4547075
0.51239395,0.41799542,0.47528118,0.39721447,0.3996739,0.3798878,0.4527731
0.50776523,0.4078122,0.4713571,0.39131457,0.4013458,0.38073066,0.45762292
0.50591373,0.41244096,0.47184074,0.38395002,0.39798823,0.38283086,0.45957112
0.4948048,0.40966368,0.46005473,0.381007,0.39883107,0.3815735,0.4566557
0.51239395,0.4041092,0.4713571,0.39229557,0.40093127,0.381988,0.4566557
0.50961673,0.4078122,0.4649736,0.38788792,0.40177414,0.38073066,0.4556885
0.51517123,0.41244096,0.4713571,0.38444746,0.40766022,0.38241634,0.45762292
0.50591373,0.4078122,0.46545723,0.38395002,0.40387434,0.38493106,0.46248654
0.50406224,0.4078122,0.46741924,0.38002598,0.40430266,0.381988,0.46443474
0.50591373,0.40688646,0.4713571,0.38150442,0.40177414,0.3798878,0.46053833
0.52996933,0.4078122,0.48412418,0.3864095,0.4051455,0.38114518,0.45860392
0.24525496,0.5167742,0.23234029,0.4370411,0.50505155,0.5462006,0.5471679
0.24525496,0.5167742,0.23234029,0.4370411,0.50505155,0.5462006,0.5471679
0.23665811,0.52310985,0.22617492,0.43919057,0.5077585,0.5537251,0.5503216
0.23640135,0.5234667,0.22602162,0.4392834,0.5078338,0.5540644,0.55043083
0.23639368,0.5234868,0.2260178,0.43928742,0.50783587,0.5540797,0.5504346
0.23639344,0.523488,0.22601771,0.43928757,0.5078359,0.55408037,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.52719206,0.41521817,0.47920522,0.393774,0.41060326,0.37735927,0.43818223
0.50961673,0.4078122,0.45859012,0.38002598,0.41103157,0.37778762,0.43721503
0.5105425,0.40318346,0.45564705,0.38444746,0.41313177,0.37778762,0.43818223
0.49387902,0.4041092,0.4468041,0.38935253,0.40977424,0.37863046,0.44401306
0.48277006,0.40503496,0.43894216,0.393774,0.40766022,0.38073066,0.44109765
0.4540857,0.41429242,0.41390553,0.3873905,0.40808854,0.3798878,0.43624783
0.4022577,0.40040624,0.3643159,0.38248542,0.40556,0.37904495,0.4323514
0.36709318,0.4041092,0.32455024,0.37806395,0.40218863,0.37863046,0.43526682
0.33933458,0.4041092,0.30097824,0.3765855,0.4059745,0.38241634,0.44109765
0.3217454,0.4022577,0.28280875,0.37756655,0.40177414,0.3815735,0.43916324
0.3041562,0.40873796,0.25825575,0.381007,0.40218863,0.3815735,0.43916324
0.27639762,0.4041092,0.24156465,0.38493106,0.40387434,0.38410202,0.4313842
0.26343718,0.40688646,0.22831403,0.381007,0.40218863,0.3836737,0.43624783
0.25880843,0.41429242,0.214566,0.39475504,0.40808854,0.38030234,0.43721503
0.25510544,0.40503496,0.21112555,0.38296902,0.40934592,0.38410202,0.44304585
0.26158565,0.3994805,0.2150496,0.3765855,0.4072457,0.3836737,0.44401306
0.25140247,0.3985547,0.20916352,0.37954238,0.4089314,0.3798878,0.44013044
0.24678755,0.393926,0.20327742,0.37118304,0.40471718,0.3798878,0.44304585
0.24863903,0.3957775,0.20327742,0.37708294,0.40177414,0.37863046,0.44596127
0.23675919,0.51608014,0.22544862,0.43665773,0.50495905,0.5460905,0.54672086
0.23675919,0.51608014,0.22544862,0.43665773,0.50495905,0.5460905,0.54672086
0.23640437,0.5230708,0.22600356,0.43917403,0.507756,0.5537202,0.5503061
0.23639376,0.5234645,0.22601736,0.4392827,0.50783366,0.5540642,0.5504303
0.23639344,0.5234867,0.2260177,0.4392874,0.50783587,0.5540797,0.5504346
0.23639345,0.523488,0.2260177,0.43928757,0.5078359,0.55408037,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.49758205,0.41336668,0.47528118,0.3942714,0.39293116,0.37778762,0.39638543
0.51424545,0.41058943,0.4851052,0.3932904,0.39461684,0.37820214,0.3876392
0.51331973,0.40873796,0.47872165,0.39229557,0.39461684,0.37863046,0.3905546
0.50035924,0.4078122,0.4713571,0.38150442,0.39251664,0.37778762,0.3925028
0.51331973,0.41151518,0.49001026,0.39525244,0.39251664,0.37820214,0.3925028
0.52165145,0.41984692,0.48951283,0.40163594,0.39124548,0.37735927,0.39347002
0.49202752,0.3994805,0.46545723,0.381007,0.3933595,0.37778762,0.3925028
0.51239395,0.4059607,0.47528118,0.39033353,0.39293116,0.37778762,0.39930084
0.49387902,0.40318346,0.4649736,0.38296902,0.39420235,0.37820214,0.39833364
0.49943352,0.41244096,0.46791664,0.38395002,0.39587423,0.38030234,0.39833364
0.50406224,0.41336668,0.46987867,0.38444746,0.39587423,0.37904495,0.39638543
0.50591373,0.40873796,0.47282174,0.38395002,0.3971454,0.3794733,0.40124908
0.50591373,0.3985547,0.46840027,0.3761019,0.40050295,0.3798878,0.39930084
0.52165145,0.41336668,0.48656976,0.39083096,0.3992456,0.37904495,0.39930084
0.508691,0.41151518,0.47822422,0.39033353,0.4013458,0.37863046,0.39833364
0.51609695,0.3994805,0.47626218,0.3805234,0.4051455,0.3798878,0.4031973
0.51979995,0.40318346,0.48412418,0.38296902,0.4013458,0.37863046,0.40028188
0.53552383,0.41336668,0.4934507,0.3854285,0.40218863,0.37904495,0.40124908
0.52350295,0.41151518,0.4851052,0.39131457,0.4051455,0.37863046,0.40124908
0.24505877,0.5169877,0.2323636,0.43724483,0.50505155,0.5460905,0.54513955
0.24505877,0.5169877,0.2323636,0.43724483,0.50505155,0.5460905,0.54513955
0.23665227,0.5231219,0.22617549,0.4391994,0.5077585,0.5537202,0.55025125
0.23640117,0.52346736,0.22602162,0.43928382,0.5078338,0.5540642,0.5504284
0.23639366,0.52348685,0.2260178,0.43928745,0.50783587,0.5540797,0.5504345
0.23639345,0.5234879,0.22601771,0.4392876,0.5078359,0.55408037,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639345,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
0.23639344,0.523488,0.2260177,0.4392876,0.5078359,0.5540804,0.55043477
