A,B,C,D,E,F,G,H,I,J
0.55104595,0.62274724,0.413446,0.29347727,0.8185276,0.47819614,0.36393753,0.5125367,0.4596619,0.27873197
0.5830567,0.4725464,0.8716705,0.3998173,0.6788148,0.3890177,0.40173194,0.6259801,0.59635866,0.54511005
0.4176351,0.29017913,0.3155769,0.3587829,0.6029056,0.4328625,0.3333871,0.6902827,0.50786513,0.65037036
0.3597957,0.1430267,0.10431531,0.31512368,0.41714308,0.5746615,0.40332678,0.58923644,0.5535937,0.52802455
0.5971816,0.38961762,0.46183652,0.48914462,0.67253345,0.6940416,0.4142778,0.46067291,0.2908824,0.46706933
0.2832019,0.47858346,0.7130602,0.33183777,0.7357828,0.7292344,0.43857774,0.29893342,0.5454309,0.41652775
0.18674156,0.61826867,0.32733053,0.63000184,0.616612,0.40905413,0.547231,0.475548,0.47873884,0.6286721
0.1266499,0.31788215,0.417092,0.15205655,0.3522506,0.6643998,0.36168742,0.41413447,0.4845255,0.5557139
0.28371584,0.34617993,0.5454962,0.4275246,0.23791027,0.46928293,0.3773844,0.5630651,0.5941621,0.5098493
0.26338267,0.32316044,0.31992188,0.416288,0.36698973,0.6119563,0.44043815,0.2724972,0.38067004,0.06147357
0.053074665,0.45494968,0.43202186,0.30496812,0.23881029,0.36256942,0.33349338,0.37172842,0.61952984,0.28944474
0.32834426,0.47261265,0.51308376,0.40890992,0.4577,0.403972,0.53581285,0.22674905,0.7135473,0.34325886
0.353846,0.34458175,0.15656047,0.36985266,0.5161227,0.35705206,0.5088243,0.4851858,0.47356805,0.31655255
0.21299666,0.6335249,0.7762399,0.14833856,0.6025708,0.4089114,0.51930827,0.34538963,0.6241176,0.36136568
0.5034914,0.25148728,0.57388914,0.3773506,0.5223179,0.5449106,0.17401156,0.65462697,0.2941534,0.7081589
0.47221488,0.007750327,0.49647778,0.54695165,0.32073674,0.46917662,0.34862286,0.5832605,0.4490222,0.4457353
0.18546358,0.03616596,0.37688074,0.21888353,0.39953005,0.25976136,0.1585052,0.37580207,0.431001,0.0866434
0.24602126,0.26560628,0.47851408,0.10281478,0.5133592,0.36648804,0.23965628,0.08825594,0.61497456,0.23449144
0.32030126,0.4317406,0.20134218,0.50352204,0.3391406,0.34885296,0.47579813,0.5456799,0.25708947,0.49264163
0.3742291,0.75748694,0.49112746,0.06979777,0.5850437,0.32371807,0.61456,0.535542,0.49964422,0.6819534
0.4498015,0.6521577,0.5623601,0.18882792,0.5693325,0.49897474,0.7312901,0.6126288,0.69802684,0.3927313
0.85971445,0.6791348,0.68209213,0.3202797,0.70017827,0.5899003,0.7924652,0.46229592,0.55217654,0.5555249
0.86607206,0.44650403,0.35609365,0.43253124,0.86562157,0.6324741,0.55699325,0.42522871,0.46522674,0.60062474
0.5888042,0.5219081,0.70351297,0.3139838,0.99723554,0.6685449,0.38066837,0.23342705,0.587708,0.37277734
0.55747867,0.46211824,0.8448186,0.61513263,0.7394274,0.58309996,0.51245236,0.57360893,0.37885472,0.5200109
0.4570061,0.65937954,0.45317602,0.57926965,0.6145767,0.7863224,0.6467816,0.7605165,0.5599601,0.45574316
0.51067436,0.55702454,0.8030204,0.80736226,0.4042898,0.5182934,0.8696486,0.7163937,0.44742566,0.3032456
0.5514185,0.7975046,0.55366486,0.58611697,0.60525876,0.3513277,0.65132874,0.45511496,0.3843996,0.40001997
0.5587254,0.6548552,0.56043315,0.46009296,0.6721958,0.58959603,0.8294065,0.52064747,0.48224828,0.38745293
0.8436821,0.64866316,0.5437848,0.48169753,0.5165236,0.6642187,0.7533906,0.27205148,0.32412866,0.51118344
0.97170806,0.65488684,0.69762087,0.5317412,0.5091442,0.70589095,0.6200432,0.3694846,0.34050873,0.49470973
1.0,0.42997143,0.44456837,0.5824493,0.7911762,0.7861218,0.69212836,0.5135358,0.33422703,0.4295378
0.8468281,0.3481168,0.6049647,0.7254548,0.752272,0.7318186,0.6462541,0.49247953,0.57308424,0.7243096
0.6945772,0.60076356,0.47113928,0.45117873,0.63607126,0.7489831,0.66889447,0.62929636,0.45184487,0.24226789
0.5408217,0.53456455,0.7050561,0.53065723,0.5556185,0.31297335,0.67491686,0.43049994,0.5202073,0.46342322
0.44957125,0.32268462,0.5564553,0.24192217,0.5717992,0.44391268,0.34649327,0.7191027,0.56846464,0.5479525
0.31415462,0.6191699,0.33042455,0.35742334,0.5768787,0.60625476,0.43691617,0.46207842,0.5647948,0.46781188
0.26712388,0.5135799,0.4234268,0.4074969,0.80089545,0.38060564,0.34945115,0.32398564,0.17260087,0.46881977
0.36149028,0.18262145,0.38931194,0.2661585,0.4532968,0.48983634,0.1770102,0.32816783,0.66849524,0.46933222
0.22962832,0.36556023,0.43743533,0.31240597,0.59355485,0.34267494,0.1401569,0.2736051,0.4406977,0.23371255
0.4767967,0.24577063,0.48568705,0.38989395,0.44132707,0.36092088,0.29103342,0.5227784,0.77028364,0.28277567
0.1530771,0.46868238,0.5449097,0.16563629,0.71543,0.26239213,0.543054,0.51732147,0.524877,0.46406177
0.16255389,0.60356474,0.28329185,0.34394646,0.63050747,0.3455148,0.24308895,0.41788712,0.2737521,0.43202433
0.1150481,0.4763535,0.43365994,0.2579029,0.4529237,0.3574153,0.386671,0.39599785,0.5580169,0.42770788
0.085373715,0.11670784,0.3294815,0.29772472,0.49239376,0.51067847,0.5938984,0.33942765,0.46424755,0.13621052
0.051584743,0.8645482,0.31385985,0.17444219,0.42402217,0.2301832,0.42117912,0.3149922,0.56835425,0.3388899
0.34047392,0.5174698,0.41372353,0.39306334,0.24626687,0.29152432,0.58725476,0.14075951,0.6257711,0.3381641
0.3635612,0.6150541,0.12650321,0.35943523,0.28583026,0.310128,0.6207515,0.28346092,0.49907124,0.32075024
0.44409153,0.53357685,0.43404672,0.29731235,0.3318544,0.36133695,0.47336572,0.16920929,0.29597503,0.3667427
0.45940033,0.7699279,0.3587149,0.31019247,0.41031644,0.4480615,0.48320532,0.48712566,0.39146176,0.02321047
0.64504915,0.6415079,0.4287858,0.43799075,0.54757196,0.42512363,0.53913796,0.56583333,0.38633427,0.40295342
0.594592,0.13695759,0.62554675,0.30398878,0.606558,0.6756885,0.36596227,0.42587227,0.59597236,0.615728
0.47471726,0.19575934,0.41618395,0.39984128,0.66856295,0.61974514,0.41006717,0.48257396,0.5317232,0.31536573
0.38250902,0.44788307,0.6354967,0.33077484,0.5543467,0.4199831,0.36052024,0.4316854,0.3807768,0.48506784
0.21824613,0.20899957,0.3933822,0.6152253,0.37477154,0.490699,0.37643796,0.42584145,0.5121612,0.28103617
0.1699763,0.34112352,0.53395957,0.36292905,0.69060373,0.5252624,0.18622409,0.34366468,0.37854612,0.24432568
0.32241833,0.17881419,0.89085025,0.537733,0.4777392,0.43676698,0.3201042,0.572516,0.4388805,0.5383039
0.19301297,0.23742706,0.4644528,0.21490723,0.21530098,0.38610256,0.54474324,0.55121213,0.67715,0.11742583
0.25842044,0.4048155,0.31204665,0.2689733,0.54282904,0.0,0.47462624,0.26503876,0.27402887,0.3079323
0.33625266,0.2785668,0.9361893,0.0014120986,0.4012424,0.3100493,0.82868284,0.5731637,0.29793218,0.2884526
0.56247,0.4646635,0.32666746,0.5786788,0.4869581,0.42539194,0.92590797,0.7695034,0.49866095,0.061299134
0.47031856,0.6051548,0.35508674,0.372432,0.63212174,0.4789874,0.7775015,0.5757275,0.5460114,0.63962895
0.71779585,0.8913406,0.3685473,0.6013861,0.80301774,0.51685977,0.8654674,0.4674602,0.4137189,0.7058513
0.8477372,0.72515273,0.59647644,0.4493365,0.46985373,0.7541847,0.79281265,0.5348729,0.29591146,0.7072651
0.4688703,0.600416,0.4209565,0.7303273,0.8057144,0.6798636,0.6513043,0.4682189,0.6014763,0.38632172
0.542068,0.6317711,0.5921218,0.545819,0.6931864,0.47235766,0.5021383,0.48882982,0.7058424,0.6691187
0.489715,0.31218746,0.44864163,0.5067117,0.6751756,0.5421917,0.41633272,0.40685314,0.33607534,0.70956576
0.44491267,0.27654335,0.82761997,0.37591147,0.73082006,0.4564425,0.4931423,0.2102937,0.38049895,0.2528459
0.23308954,0.42831448,0.6717806,0.26825598,0.47347844,0.27643204,0.45644832,0.5472178,0.36189136,0.5631814
0.44908592,0.3473873,0.5098537,0.49631435,0.599731,0.5727681,0.85253835,0.34145162,0.60153186,0.26462
0.08413116,0.79368937,0.40428257,0.39907515,0.6172878,0.50442255,0.41655904,0.33989036,0.5426389,0.44943613
0.2555103,0.4517988,0.5908968,0.6531496,0.59721816,0.4808862,0.27241266,0.7456909,0.50850224,0.18477789
0.47919074,0.41918245,0.35513115,0.43839023,0.42689136,0.3608833,0.49262166,0.72022265,0.51740336,0.3346426
0.6150998,0.46170118,0.21613584,0.44890413,0.40377817,0.5016933,0.53229284,0.5183117,0.56690186,0.5149886
0.54582787,0.32667935,0.56100243,0.3690146,0.52788967,0.74854994,0.50986475,0.3434599,0.43190852,0.48199975
0.5184956,0.3223471,0.47944194,0.3337331,0.645323,0.48538372,0.5559011,0.38919947,0.56547344,0.1615502
0.4106986,0.45836744,0.3768043,0.32106477,0.7452828,0.35942176,0.4989206,0.39437467,0.53238094,0.4226195
0.8349706,0.26159707,0.6997661,0.33443066,0.7006067,0.4108482,0.6140698,0.80073977,0.51520056,0.35242727
0.525205,0.34739536,0.38805893,0.49880517,0.8200166,0.3178512,0.479175,0.7845754,0.5043319,0.4508802
0.6482187,0.6711476,0.7412756,0.2985205,0.5001391,0.26077482,0.5929545,0.7491932,0.49152815,0.46937904
0.67916787,0.55562145,0.6147015,0.34230667,0.52737844,0.46890312,0.33975047,0.6356941,0.21967936,0.83617264
0.6227503,0.47897565,0.4574779,0.55429816,0.39178205,0.9241111,0.3910809,0.46684682,0.5869962,0.73884386
0.609386,0.6181706,0.40492484,0.634082,0.74514663,0.37691984,0.23269269,0.42491344,0.5580956,0.29800054
0.5163401,0.58825034,0.7133738,0.51726025,0.69143647,0.4996457,0.35079694,0.45323542,0.5747757,0.43020692
0.5972779,0.3955232,0.69008076,0.36422998,0.75188404,0.75009775,0.43002394,0.60186696,0.3005318,0.3389628
0.65383446,0.5800357,0.51189446,0.4824825,0.720427,0.37960085,0.44604537,0.5952407,0.44823477,0.6659017
0.48746976,0.28356895,0.7528748,0.20737459,0.89042115,0.64611363,0.24572498,0.7633065,0.2956203,0.12743036
0.56170946,0.52742434,0.38812664,0.5709281,0.843778,0.50713366,0.4941369,0.7282567,0.46884662,0.4791003
0.22747593,0.28052127,0.6167499,0.2614445,0.8111725,0.5387308,0.45260385,0.51433927,0.36119202,0.40279168
0.5254312,0.62807643,0.39230853,0.5638821,0.57212216,0.26546514,0.54854393,0.5551063,0.5262901,0.42862824
0.5021614,0.38861886,0.24805109,0.13935742,0.6278934,0.39349318,0.48349467,0.5237615,0.43638584,0.4106865
0.32811636,0.42786127,0.52386546,0.25232774,0.49380416,0.63872814,0.48816225,0.5844688,0.4631055,0.61942667
0.2814187,0.45415244,0.21675695,0.36782372,0.69174796,0.3746954,0.64875937,0.23866715,0.5413259,0.57363784
0.5009255,1.0,0.48628297,0.31078076,0.5898609,0.43786418,0.53967655,0.15387206,0.49112102,0.5517663
0.59488964,0.6078771,0.41678253,0.45707357,0.7812269,0.38103896,0.42364168,0.48473805,0.6975399,0.34476587
0.6087212,0.4079102,0.45147547,0.58776826,0.7876796,0.70916235,0.59264123,0.4548495,0.5343787,0.42507398
0.48793265,0.5348875,0.7022322,0.5892419,0.611509,0.54295117,0.4931235,0.6460238,0.7261687,0.589723
0.37138465,0.781839,0.6269416,0.5070962,0.7791238,0.6500066,0.7243453,0.67818636,0.53933084,0.35098952
0.53515464,0.8124743,0.5238421,0.81044686,0.43194294,0.48869166,0.7126343,0.7509918,0.49687696,0.57886696
0.38980898,0.5795216,0.58605033,0.4456087,0.43885466,0.7267616,0.40366662,0.6590315,0.50728226,0.4387045
0.32615516,0.42951962,0.2146736,0.58456445,0.528089,0.65502703,0.7209178,0.46831667,0.32579112,0.33431572
0.38670045,0.520093,0.5621425,0.4764153,0.50900203,0.060213745,0.27511963,0.23934436,0.53569573,0.6579484
0.37222737,0.39032507,0.6317835,0.15735509,0.5319604,0.5451681,0.46653378,0.41034395,0.45318928,0.6094467
0.35356724,0.529226,0.44872826,0.31930625,0.631932,0.54544485,0.52376884,0.5549486,0.21482666,0.17223333
0.42571387,0.4588657,0.5052676,0.3846559,0.47954392,0.38226312,0.7840666,0.5204264,0.56872296,0.6363658
0.41683874,0.7267929,0.3967454,0.24306,0.58705646,0.541257,0.5791316,0.3731987,0.50995517,0.6864179
0.39374262,0.5661291,0.39178818,0.7450498,0.40730706,0.47062996,0.408081,0.29747522,0.38747045,0.55878854
0.5448125,0.60387033,0.6786659,0.2715158,0.506355,0.3546245,0.36223608,0.35018322,0.44018707,0.35038537
0.76602024,0.38546357,0.35034522,0.35055116,0.7101084,0.5650127,0.51022196,0.3617203,0.47791734,0.3933733
0.55075043,0.53245604,0.087537155,0.8101949,0.7041675,0.6773974,0.41741833,0.5460055,0.5687853,0.44305483
0.5371714,0.24845658,0.6827026,0.65452516,0.6919331,0.73958296,0.3714383,0.45757788,0.7149562,0.2875231
0.40583354,0.31710625,0.85307956,0.4884865,0.7047365,0.5192643,0.45163047,0.6675593,0.4626198,0.20316307
0.36537117,0.43443102,0.4929047,0.33298483,0.49794984,0.44313687,0.4164865,0.6314851,0.5218907,0.6459013
0.38458622,0.42810974,0.41789836,0.39312083,0.49215338,0.56118226,0.36876732,0.4989573,0.41742626,0.37710544
0.4166228,0.51470727,0.48003566,0.4182528,0.619959,0.46544176,0.29055485,0.33435333,0.5246332,0.49342993
0.30295888,0.33824122,0.4769176,0.2236481,0.8067698,0.55913574,0.31247166,0.37789515,0.28572944,0.5926701
0.3501487,0.3626742,0.42748496,0.4805551,0.4138049,0.43915626,0.20470591,0.4258416,0.61516094,0.5911735
0.38334078,0.176013,0.48963606,0.22439581,0.41716433,0.49396876,0.48038742,0.16145295,0.3107497,0.084944665
0.18692017,0.49134964,0.2293482,0.28255302,0.56498295,0.36279425,0.40370336,0.33790183,0.55327594,0.53008634
0.35217613,0.34679738,0.345181,0.27923822,0.5310138,0.49706095,0.34785885,0.20308323,0.4836379,0.44877732
0.3541966,0.39160776,0.524085,0.31968504,0.3341184,0.5307865,0.33267155,0.30905706,0.59783673,0.29117462
0.35730445,0.3846556,0.4145444,0.32355055,0.39650723,0.63544023,0.61764365,0.27262056,0.43581405,0.05361986
0.45782688,0.66850555,0.40452048,0.4396359,0.3857503,0.22942159,0.45365492,0.4101522,0.22559358,0.36400184
0.44229093,0.45135984,0.7596549,0.36106595,0.6033746,0.53606087,0.5808093,0.24607943,0.73381376,0.33672044
0.6501832,0.6120872,0.6381391,0.3463491,0.6786018,0.4639696,0.6721453,0.50378805,0.46205768,0.35856518
0.5308084,0.65819794,0.6891386,0.32109928,0.7542586,0.5077539,0.718289,0.5568739,0.6837095,0.4386058
0.6634868,0.8017128,0.5770973,0.53503186,0.9744197,0.6867246,0.59919155,0.6858281,0.69324714,0.6678133
0.4051023,0.25496435,0.852404,0.5495679,0.84970796,0.64950186,0.6400634,0.4335083,0.46640056,0.7357995
0.31550127,0.43049014,0.4776943,0.394653,0.75584847,0.66884947,0.58054626,0.605866,0.42922425,0.21114667
0.3291913,0.60213417,0.43147427,0.44330668,0.83013684,0.36758965,0.47426304,0.4696749,0.5058413,0.7787146
0.42087105,0.3643977,0.6109714,0.32328478,0.7150506,0.55547565,0.34355128,0.48328352,0.30128998,0.7060111
0.45185825,0.3850344,0.5770569,0.3480969,0.67958033,0.5672079,0.4446239,0.6854791,0.6562037,0.69997406
0.34097376,0.19924,0.5338711,0.2183494,0.6716689,0.40444243,0.53615606,0.4913657,0.427699,0.5627948
0.29245335,0.4506459,0.5825337,0.13233593,0.46475947,0.4842174,0.50851893,0.5243115,0.6388866,0.42031655
0.5887753,0.69189763,0.3982879,0.23737761,0.6895331,0.5564512,0.6681846,0.3245653,0.3379753,0.47409338
0.43298528,0.4747544,0.50228465,0.4627254,0.9976969,0.48688725,0.62499815,0.6347442,0.44114533,0.68265307
0.2918069,0.568069,0.79180133,0.32558548,0.80390626,0.6687345,0.605316,0.6929738,0.5742007,0.81097275
0.49499333,0.49458647,0.5575666,0.5474735,0.48055553,0.71738094,0.81925714,0.9265821,0.61570764,0.44904512
0.522505,0.56275004,0.4678861,0.5824982,0.59552723,0.37769505,0.7735391,0.6029165,0.44272205,0.30907702
0.67999214,0.68594277,0.5358525,0.36053967,0.7242705,0.38941914,0.7301386,0.29316923,0.59425473,0.5597572
0.45449555,0.5179721,0.5320887,0.5743826,0.7830464,0.45209002,0.9122258,0.5955086,0.68666875,0.7196059
0.3136563,0.38095576,0.69453484,0.5659204,0.9652905,0.51204646,0.7154635,0.60434395,0.65663284,0.9563089
0.6771633,0.8394404,0.8559476,0.4143749,0.8775343,0.68139994,0.77609575,0.6625718,0.24832357,0.51509804
0.6997716,0.81075966,0.46086067,0.6073633,0.8772476,0.58292985,0.60534453,0.77445906,0.5320106,0.83598816
0.57902515,0.40764707,0.6705726,0.50153464,0.8453372,0.8450654,0.5888186,0.7222101,0.43464622,0.67158777
0.49517342,0.69814044,0.69609165,0.440619,0.93683803,0.5031017,0.51983935,0.41383508,0.34017602,0.561462
0.60421985,0.34868997,0.400383,0.48234928,0.7328646,0.47694275,0.90490085,0.6819526,0.62627435,0.6583344
0.54617953,0.7001741,0.735694,0.326613,0.73552716,0.6290107,0.82685757,0.5728039,0.6075324,0.38862175
0.55424553,0.6304831,0.56919336,0.4405677,0.7839798,0.48322776,0.7056913,0.5313972,0.6514931,0.67799425
0.65542465,0.49110883,0.78328556,0.57767755,0.7469557,0.47811818,0.76598066,0.6439002,0.646505,0.43268564
0.46470132,0.5591488,0.82123,0.4564664,0.817439,0.5650921,0.6799736,0.59534156,0.52433467,0.5893807
0.45606154,0.44122356,0.65735716,0.28526777,0.599023,0.5326952,0.795522,0.85715,0.5972505,0.5685766
0.2506998,0.6288544,0.4411153,0.29559383,0.7171232,0.5158581,0.6296077,0.8055559,0.3678414,0.5270024
0.55332583,0.2504656,0.4657144,0.40608877,0.39218646,0.34355932,0.6615027,1.0,0.38061008,0.40102482
0.31956464,0.64835733,0.41540384,0.27699608,0.53401566,0.47872314,0.531024,0.38044265,0.49310368,0.5640633
0.2990166,0.55526155,0.45994544,0.44196108,0.47432894,0.41003928,0.41452166,0.2604504,0.37863448,0.4139393
0.57749534,0.48740122,0.555846,0.504749,0.40624967,0.3038053,0.36732852,0.29509115,0.52117693,0.49337134
0.29305485,0.22905903,0.4542872,0.45565158,0.55262166,0.43408152,0.2852027,0.3117804,0.49764204,0.07613048
0.24315326,0.22538787,0.5015183,0.3859699,0.26632333,0.45047808,0.34411037,0.34640697,0.5299167,0.18891203
0.2991061,0.33757052,0.24021123,0.16358344,0.473161,0.3192218,0.38565332,0.5504096,0.62565553,0.170993
0.32114354,0.83545905,0.0,0.21860152,0.5361461,0.33600235,0.28440863,0.4636143,0.6270048,0.35497695
0.65297014,0.24074827,0.37092865,0.5593126,0.5460731,0.29620606,0.5221339,0.26052684,0.29841477,0.22732192
0.34720725,0.64721036,0.6047098,0.6533985,0.35917464,0.5776105,0.6470106,0.5600443,0.5756687,0.57054013
0.3625485,0.7861639,0.64074796,0.40938562,0.3384691,0.5271232,0.4878468,0.43201312,0.6476765,0.3148746
0.59795606,0.51264936,0.48630944,0.44968325,0.44452694,0.32312375,0.45620653,0.50352937,0.4182438,0.24462293
0.41735643,0.5880877,0.67091805,0.14226007,0.6294024,0.41253608,0.6367623,0.6476216,0.6180948,0.27439412
0.3025677,0.7616252,0.34647062,0.5016395,0.70682406,0.36783263,0.52416813,0.4290899,0.57066715,0.31808716
0.49821,0.5444318,0.709665,0.50510716,0.6365223,0.3696967,0.24363385,0.61479753,0.3774904,0.25237298
0.42213678,0.23797213,0.75006115,0.57812464,0.4241018,0.48142794,0.09644161,0.71993893,0.7115859,0.22205983
0.23893973,0.27534625,0.6389681,0.3500376,0.51335883,0.4016193,0.19091123,0.40245643,0.6886227,0.37508747
0.22793263,0.23166446,0.4659321,0.33102873,0.5996364,0.46637693,0.08359436,0.5571018,0.44867453,0.3287175
0.44732198,0.27651143,0.5586177,0.4418074,0.6040423,0.22770809,0.2431325,0.459146,0.67311734,0.44994515
0.43788353,0.2548331,0.3370318,0.2438128,0.6070841,0.47246516,0.25896588,0.5368505,0.3285891,0.30588013
0.41612503,0.5528228,0.4159637,0.3650492,0.6321307,0.4777445,0.31315863,0.779078,0.5531641,0.34833962
0.25456133,0.28731316,0.33156505,0.26359648,0.46085054,0.3368102,0.44931436,0.5703513,0.49445328,0.32760042
0.17739761,0.5516313,0.6462968,0.44075397,0.74419075,0.46202958,0.5001279,0.29369432,0.54002285,0.42924282
0.23256764,0.25739717,0.75447154,0.34736595,0.495694,0.21407945,0.59676963,0.4233477,0.48147458,0.6864048
0.050003093,0.35658202,0.2716333,0.2674397,0.59172654,0.5026339,0.57170194,0.69240123,0.541136,0.41179362
0.3218669,0.57678765,0.42616877,0.5135251,0.54995364,0.4772537,0.5545651,0.5401905,0.527167,0.50502414
0.35732356,0.67774934,0.790811,0.2755252,0.6776606,0.6776562,0.5275924,0.43588462,0.6274912,0.54214364
0.5628476,0.48050037,0.30425945,0.6100409,0.843619,0.6499124,0.6094509,0.8506043,0.5946101,0.4050763
0.29786864,0.6965609,0.6924537,0.64565164,0.77820885,0.6792858,0.4828043,0.61667943,0.43815583,0.49923405
0.30748063,0.4207747,0.5740134,0.44498473,0.51319605,0.33403653,0.54764134,0.86099875,0.54323596,0.3836921
0.055321284,0.7391187,0.66440994,0.31039533,0.62336373,0.54470545,0.25240204,0.8584658,0.26017293,0.29457802
0.39592844,0.33160007,0.55731666,0.6165479,0.4981877,0.34270477,0.31822562,0.45672646,0.57721895,0.35613438
0.34883296,0.118885264,0.720242,0.4121356,0.49185738,0.508229,0.35199088,0.2627501,0.41470456,0.37183517
0.29956338,0.6254924,0.4243853,0.30480725,0.5187863,0.35141724,0.7115892,0.34331265,0.8040282,0.31248108
0.3189819,0.6017626,0.4284129,0.43097857,0.53291893,0.39327827,0.3628301,0.13972878,0.16460793,0.8810117
0.3973427,0.33968592,0.37743387,0.5557812,0.4219539,0.4645541,0.45539021,0.2141872,0.40596154,0.18163219
0.17723337,0.5560646,0.5878411,0.22090256,0.46882242,0.416265,0.49272773,0.13902591,0.45559138,0.33766177
0.42188516,0.44299343,0.7343991,0.37156713,0.49942845,0.31232285,0.39602762,0.24787974,0.640447,0.41847724
0.35505253,0.44996595,0.5057821,0.51202613,0.5835922,0.6381599,0.61562043,0.5665402,0.35452482,0.16873223
0.28707507,0.31966275,0.51372147,0.6143051,0.5486832,0.13377342,0.4678942,0.46104702,0.4670702,0.76191765
0.34908223,0.40903103,0.7047203,0.33654976,0.4245508,0.64025456,0.5310281,0.45459282,0.51601136,0.4550346
0.5209099,0.53911,0.48863614,0.3704473,0.44707367,0.2813185,0.29696462,0.4062701,0.45793763,0.5226261
0.5871536,0.3798347,0.33913773,0.11365194,0.4665473,0.5583248,0.35602173,0.33753073,0.31139952,0.25925192
0.5371586,0.5380124,0.26965463,0.36651233,0.454263,0.44835764,0.535896,0.46555376,0.38650864,0.4583989
0.693923,0.44063878,0.50462055,0.3642477,0.43423334,0.6050987,0.70412844,0.17367722,0.36601958,0.58395225
0.494121,0.70349497,0.31633955,0.53712416,0.7276626,0.43996856,0.5343355,0.4127054,0.37755686,0.15866454
0.71435726,0.6418812,0.7454618,0.5067048,0.6514269,0.30558,0.3990511,0.0,0.61008775,0.58642346
0.47956806,0.79745424,0.72855943,0.46859518,0.77498573,0.60390925,0.45778438,0.4406407,0.3827185,0.28895542
0.45165852,0.391146,0.51724374,0.6673319,0.6358771,0.37119046,0.53062177,0.4438809,0.68193376,0.5228958
0.38545325,0.22086771,0.533567,0.5122368,0.7377604,0.5850096,0.5215416,0.5973726,0.38590428,0.19466439
0.20125218,0.92743164,0.6481607,0.41916773,0.4393666,0.5172665,0.3842716,0.71146685,0.14568613,0.28547484
0.4730036,0.3243079,0.6833227,0.43118855,0.21831973,0.3816947,0.46528578,0.5099909,0.31353205,0.3278362
0.33407402,0.27250522,0.36093765,0.20970197,0.33510005,0.34960386,0.6137751,0.49006587,0.40879035,0.43111143
0.27335516,0.37146154,0.34122154,0.3142071,0.47553742,0.5641873,0.7013082,0.08555815,0.7157622,0.3005584
0.2915136,0.64018184,0.51507014,0.32565886,0.57759583,0.3223295,0.7267713,0.43664786,0.65292877,0.34886265
0.34676662,0.8867416,0.45700285,0.25849932,0.52517235,0.49352038,0.5680455,0.5685702,0.2901913,0.7539211
0.6466841,0.75776315,0.30447036,0.5335417,0.37346977,0.48659667,0.5817474,0.49201936,0.24910788,0.47363934
0.8849223,0.3940627,0.3002427,0.31123823,0.57912195,0.5162083,0.44602132,0.3493322,0.71925265,0.3844591
0.64610916,0.502804,0.50720114,0.48073584,0.63432896,0.7862114,0.47414443,0.30299097,0.3995764,0.26715964
0.36114678,0.312698,0.6098561,0.594295,0.61655384,0.521138,0.49310195,0.22080964,0.50927866,0.41450363
0.39214838,0.5794842,0.3529788,0.2862092,0.45760754,0.43500385,0.61702526,0.3850288,0.39899978,0.42779696
0.5362948,0.5430313,0.46866828,0.37648183,0.84136397,0.31335336,0.5581714,0.36640376,0.30286995,0.39772123
0.46833423,0.4991009,0.21736388,0.21675771,0.6387308,0.36727303,0.2589232,0.44057652,0.3333547,0.55339664
0.31672573,0.24493086,0.50340825,0.00755927,0.6882258,0.62021,0.43484822,0.27550682,0.4194427,0.35666603
0.38019168,0.43157247,0.4590137,0.24063341,0.5087335,0.14877994,0.38637766,0.5948547,0.5444017,0.42603752
0.54488194,0.19268994,0.5799811,0.15166488,0.52494544,0.60973364,0.36210385,0.6446537,0.3924573,0.4425673
0.64573413,0.36171472,0.3359411,0.35273078,0.5767474,0.6771346,0.61647415,0.7379221,0.19913405,0.22029941
0.38624275,0.63689446,0.5967522,0.59973836,0.5213671,0.6171409,0.6018918,0.5640875,0.4149809,0.6969695
0.40529847,0.63049364,0.3817898,0.57110035,0.58504665,0.5452761,0.6784061,0.34945562,0.5711839,0.5001992
0.72683686,0.89975387,0.9047142,0.51024914,0.62691545,0.5113098,0.53377473,0.3648949,0.29769835,0.49018505
0.71386045,0.4677938,0.4031992,0.57094574,0.5525239,0.5879919,0.39265952,0.58188105,0.49746418,0.49990755
0.6204851,0.43698934,0.5902373,0.48282582,0.7574552,0.6826233,0.54053026,0.585738,0.4320323,0.54029536
0.55781204,0.57346606,0.41367775,0.46316397,0.49064785,0.524936,0.3301434,0.3110368,0.54819655,0.6380391
0.54199606,0.53807604,0.67025644,0.36518344,0.6104218,0.48239,0.621695,0.47787768,0.72747,0.47850618
0.29065147,0.4110771,0.42545086,0.3655612,0.51887715,0.55379766,0.7412584,0.5181951,0.27304098,0.3449845
0.4377951,0.41648868,0.63265646,0.35964656,0.16370496,0.6047586,0.66723263,0.56532377,0.4662224,0.49324384
0.48393163,0.5087305,0.66096264,0.6609303,0.37337932,0.78933424,0.56352884,0.44009575,0.40269944,0.4592564
0.5768236,0.46363762,0.3750438,0.5369167,0.5779707,0.58616066,0.73197794,0.27788082,0.50177616,0.4837189
0.5877667,0.6341696,0.3726461,0.47899237,0.695913,0.60238606,0.55684865,0.12787901,0.6413371,0.29008755
0.5360555,0.47750086,0.501254,0.40306592,0.7395145,0.44908774,0.6264334,0.4490794,0.20895424,0.56620395
0.234481,0.61632955,0.5995221,0.50503355,0.5559686,0.5088322,0.32350978,0.5870704,0.43351102,0.7881331
0.5519906,0.62624747,0.5917808,0.4892772,0.48051393,0.70453954,0.31130585,0.58342206,0.5143694,0.52006453
