A,B,C,D,E,F,G,H,I,J
0.50629044,0.692074,0.6479038,0.5166144,0.47276196,0.6538619,0.53434557,0.6727406,0.38693345,0.53251225
0.5330294,0.53342617,0.68091196,0.4045679,0.48459867,0.692168,0.56059897,0.66575074,0.7799114,0.53309727
0.6055237,0.7003604,0.77001005,0.625775,0.3818209,0.56243134,0.47602734,0.639493,0.38960266,0.51250774
0.5760882,0.6101064,0.6536443,0.38843602,0.5742713,0.59854937,0.6791679,0.68831044,0.58321166,0.51457363
0.58844453,0.56258786,0.57479835,0.4636979,0.26291764,0.53112376,0.57453495,0.6466451,0.41111013,0.62148595
0.4967504,0.6537432,0.62419456,0.5809816,0.39385563,0.5591786,0.78425854,0.5952689,0.43954808,0.6095254
0.46528605,0.54600483,0.67242,0.35269076,0.4685306,0.569479,0.5616215,0.7829953,0.6276092,0.6046069
0.4047608,0.44054842,0.6629933,0.4117633,0.69544804,0.64023954,0.6794778,0.5496792,0.4057002,0.66334766
0.6836105,0.62332135,0.64998466,0.3317115,0.6474791,0.5189267,0.48171693,0.7487061,0.4780744,0.6314769
0.733342,0.6190377,0.6880209,0.65001744,0.39822087,0.69767743,0.6556708,0.5032145,0.4730807,0.5545009
0.5584992,0.68489194,0.70543003,0.6431114,0.6695615,0.6927831,0.58586884,0.73106164,0.69290936,0.6263507
0.4946118,0.7156148,0.6799222,0.5114643,0.38962796,0.70022047,0.5536498,0.73250175,0.5134923,0.672419
1.0,0.5907154,0.74201035,0.5536381,0.39126432,0.6427239,0.5270091,0.7416722,0.51145303,0.6150016
0.6377722,0.63931084,0.68826574,0.57559943,0.33753544,0.86073184,0.7388468,0.7670696,0.4699054,0.68752277
0.5769002,0.5828636,0.6307746,0.34141174,0.5779726,0.6835753,0.5772344,0.6025201,0.7601589,0.7326665
0.5420952,0.7085449,0.8875966,0.40066895,0.49205434,0.6634089,0.6872435,0.6719191,0.434964,0.6000575
0.9232316,0.64531493,0.69850266,0.6036081,0.28306076,0.82875943,0.5657906,0.607517,0.63492936,0.7233562
0.26231197,0.63297033,0.60010296,0.60122645,0.7582126,0.7186333,0.7968817,0.5960112,0.6209307,0.64387405
0.6696857,0.81262475,0.75070757,0.27144215,0.838282,0.62801546,0.5158582,0.6057864,0.6468955,0.6694647
0.75864047,0.6447146,0.7203357,0.6829452,0.66733384,0.7043868,0.70961237,0.66099405,0.4101164,0.5185516
0.7263685,0.628655,0.6743932,0.6529264,0.37053463,0.6666178,0.57200104,0.751592,0.77320486,0.7619987
0.55815333,0.82113683,0.8064843,0.7193759,0.13601199,0.6561829,0.62472,0.71631336,0.59235656,0.6835432
0.7666415,0.618881,0.73933285,0.515156,0.37501618,0.79625696,0.51235896,0.71594566,0.63098943,0.696235
0.46419626,0.6860812,0.6916457,0.5908295,0.44525078,0.79676765,0.802945,0.6659172,0.67818975,0.766061
0.55439836,0.7415912,0.80896074,0.58318174,0.6941427,0.6930334,0.612621,0.74230874,0.500626,0.7374087
0.6602906,0.7294866,0.77674836,0.38887846,0.40392837,0.8264696,0.7603246,0.693633,0.55395925,0.6992906
0.5678933,0.6755457,0.8350889,0.71224415,0.47225812,0.7443714,0.7386929,0.80690974,0.6034626,0.687913
0.7366916,0.7000832,0.78730667,0.54374653,0.62855744,0.7473735,0.6729983,0.72989047,0.7211198,0.7415507
0.5391612,0.7445107,0.80797845,0.6129829,0.28486472,0.7543627,0.7852078,0.78220373,0.583192,0.60573864
0.5395821,0.80201423,0.77608407,0.43905887,0.60928506,0.7783174,0.6765516,0.7784931,0.59534794,0.7369707
0.48896077,0.76189595,0.6787607,0.5503098,0.5252139,0.64853483,0.7832101,0.70543945,0.44359487,0.6263232
0.6505617,0.75442666,0.7353232,0.39866093,0.539127,0.7511285,0.55108017,0.7483972,0.5791013,0.69442517
0.35668364,0.584353,0.6847274,0.6780312,0.59159094,0.6693116,0.637641,0.649864,0.602663,0.65183806
0.504026,0.6995383,0.7442286,0.40929726,0.48911953,0.68559855,0.77100754,0.7001323,0.703856,0.77418613
0.48731524,0.65434146,0.72471505,0.4743347,0.6068071,0.57347965,0.6156776,0.60593075,0.48947835,0.63830763
0.69489604,0.555984,0.7892125,0.5485819,0.3350407,0.7433449,0.74818105,0.8061393,0.51961124,0.6064163
0.64436865,0.66653854,0.67501205,0.5226391,0.3661567,0.69839627,0.7113375,0.5916245,0.5950663,0.6967781
0.6709716,0.7963283,0.77001,0.4746675,0.3777268,0.6094707,0.7420938,0.66431177,0.5674087,0.60792774
0.40377602,0.7000562,0.67269665,0.4488926,0.45176983,0.69154197,0.6353583,0.606308,0.55092096,0.67975265
0.5399461,0.5573362,0.67961407,0.40704635,0.4400882,0.61974293,0.5838993,0.8117609,0.5035177,0.6625668
0.3739899,0.618544,0.67339337,0.4674732,0.5279669,0.6089386,0.6663049,0.5709908,0.44988215,0.61491764
0.5268484,0.71746194,0.65359604,0.47643742,0.6206448,0.592755,0.55993336,0.66582364,0.5195334,0.7045718
0.49409163,0.556319,0.66246116,0.6060234,0.49712324,0.6347796,0.71118736,0.676708,0.49573046,0.6527309
0.7705583,0.6879484,0.683638,0.5021137,0.6321987,0.636872,0.6464943,0.5390384,0.59598637,0.75648457
0.64858764,0.70136255,0.7148547,0.6427512,0.6352635,0.6679416,0.7179103,0.72896475,0.52548766,0.639285
0.5119043,0.7430532,0.6632822,0.5925748,0.5738322,0.7189971,0.7001906,0.66655856,0.7609541,0.7030995
0.6403075,0.74906844,0.75970274,0.50965446,0.6748564,0.47504458,0.64398414,0.68601257,0.6262303,0.7439578
0.699758,0.7661689,0.6995857,0.42306566,0.41746572,0.7239324,0.67571306,0.7143789,0.5983529,0.73938876
0.5920918,0.65980196,0.6803789,0.7065815,0.26787993,0.83530295,0.7751748,0.71156335,0.6110185,0.65275
0.50915986,0.7983902,0.7846609,0.60925955,0.6556781,0.67131007,0.7477382,0.68735677,0.77545667,0.77055895
0.40844834,0.9090537,0.85468227,0.60130113,0.26452872,0.66746104,0.6952405,0.60819405,0.63922435,0.70721936
0.97806966,0.72799695,0.7674009,0.5397011,0.4134639,0.76373327,0.73371583,0.9322721,0.64252865,0.6028041
0.62009704,0.641508,0.7589076,0.4012665,0.53161776,0.7714081,0.9521254,0.57913125,0.5186555,0.83575684
0.5230021,0.7557556,0.8076069,0.4969313,0.47160968,0.6544285,0.78490996,0.78483826,0.65148413,0.7793816
0.549322,0.8289877,0.78443563,0.41235372,0.52726823,0.73304576,0.86377823,0.64658016,0.5890738,0.6452459
0.5874018,0.6898941,0.8159498,0.6203765,0.656707,0.76909393,0.8209129,0.75439066,0.5381077,0.7818444
0.47741592,0.70018303,0.69954777,0.5796248,0.44147763,0.67740214,0.67610025,0.5872646,0.6062782,0.750418
0.74523,0.76434326,0.82082003,0.5569661,0.5618767,0.5988793,0.77075535,0.70062745,0.56213593,0.6621446
0.48586017,0.7417543,0.83289206,0.66466284,0.45279333,0.7496609,0.71006393,0.65598893,0.7399659,0.7788794
0.56345934,0.7170944,0.72689146,0.56197447,0.43627843,0.66578084,0.6893647,0.7476819,0.5814418,0.7113804
0.41076896,0.7788461,0.80163807,0.54809225,0.5030577,0.697076,0.8216545,0.56296027,0.6089305,0.62889725
0.40145406,0.790369,0.8043015,0.58957493,0.6300091,0.7415843,0.7218084,0.69801205,0.63796145,0.6673568
0.9443269,0.73530155,0.6725527,0.6515864,0.4420025,0.677661,0.6665455,0.62796605,0.5193269,0.75202864
0.55253685,0.75289553,0.70602363,0.6464787,0.5049763,0.6758669,0.8427334,0.6328744,0.6465739,0.72255
0.662053,0.7100314,0.8125841,0.6139998,0.4724529,0.72643024,0.61777896,0.77265745,0.7041234,0.72011125
0.7996961,0.8494601,0.7507073,0.5616233,0.6423427,0.7453338,0.6415047,0.6393192,0.6291046,0.6558035
0.5079972,0.7464114,0.76260614,0.7795215,0.22484793,0.76593125,0.7923859,0.68185645,0.6610155,0.67218566
0.6470415,0.80218685,0.6408628,0.5699016,0.65224063,0.64368147,0.74774116,0.7905533,0.754587,0.7258042
0.67502755,0.8331212,0.8318802,0.45475242,0.30094925,0.71043205,0.69011307,0.6593089,0.5005072,0.7732156
0.7415304,0.6773314,0.68242705,0.7587982,0.3233374,0.7383957,0.67840666,0.8482844,0.55799943,0.7629249
0.6696848,0.69753796,0.7167792,0.40422317,0.62005514,0.7832702,0.7738772,0.7218389,0.7305395,0.7809879
0.6244539,0.7520846,0.899795,0.6558015,0.23599389,0.6125678,0.6735191,0.6453179,0.75664335,0.73745465
0.5302344,0.67976385,0.86717445,0.58687747,0.7475191,0.91591173,0.71571875,0.73369825,0.6120691,0.5380222
0.6549534,0.617978,0.6268897,0.5063704,0.19286613,0.78921384,0.74334323,0.72198695,0.7370015,0.79441196
0.4804716,0.8752252,0.8678697,0.77473164,0.47801602,0.62406534,0.727769,0.53084606,0.32687464,0.6833634
0.50915086,0.5879114,0.72715354,0.19659032,0.63152903,0.8591304,0.6504486,0.80060345,0.6716235,0.800985
0.72893226,0.6456094,0.71204495,0.56533194,0.20306508,0.71237826,0.7440964,0.595556,0.3571771,0.7682564
0.49774334,0.8504097,0.8332701,0.3910705,0.46741405,0.74883765,0.85825133,0.89374596,0.49399668,0.6653111
0.35865292,0.76166517,0.72752327,0.54051864,0.4626367,0.7708711,0.63448507,0.728706,0.45166466,0.8053491
0.37268075,0.5619417,0.68225414,0.49151352,0.26031074,0.6778937,0.70832735,0.57071996,0.48112646,0.7284172
0.5834202,0.6895254,0.77722245,0.3780821,0.39636678,0.6389136,0.49888325,0.7860015,0.35915694,0.6145789
0.5692303,0.6448217,0.6708542,0.33762813,0.63292545,0.70588756,0.70033574,0.7534415,0.43112507,0.8071553
0.58271587,0.6077108,0.6977724,0.23804136,0.17320861,0.6644866,0.6262815,0.8171464,0.48931643,0.6095157
0.6380724,0.6668867,0.85432714,0.35420504,0.29471353,0.76142097,0.6557159,0.7339503,0.4488063,0.66171706
0.33650815,0.67038256,0.7611574,0.43746513,0.32329422,0.79555446,0.5858142,0.63604796,0.57362044,0.7333951
0.30689812,0.56257826,0.7726814,0.36070824,0.46320245,0.6861166,0.7113214,0.6785705,0.48683533,0.6747183
0.6268173,0.73408586,0.6718818,0.37400857,0.45552003,0.7137435,0.67403424,0.6774085,0.54863894,0.6798467
0.5549315,0.7292142,0.7427916,0.48377648,0.28917795,0.6162203,0.67716795,0.66674954,0.4412286,0.63400066
0.43564093,0.7990021,0.63890076,0.48369366,0.35961828,0.7390686,0.6608332,0.66702336,0.60353404,0.6186531
0.4074709,0.60657763,0.70883685,0.5227378,0.64756984,0.6051539,0.5970637,0.5705947,0.58245164,0.69082767
0.50363904,0.62942076,0.7663536,0.38771236,0.21084097,0.58914065,0.5580009,0.6417604,0.6741983,0.69999534
0.7547409,0.5505139,0.7603039,0.6069386,0.43745017,0.697704,0.5977325,0.66246915,0.44557062,0.65176564
0.4716967,0.5379833,0.6932765,0.52385324,0.41519862,0.7542301,0.550873,0.74263406,0.4678367,0.56242675
0.41790673,0.5620954,0.78640056,0.4457975,0.44931033,0.73841614,0.55574757,0.68640196,0.56251895,0.5698598
0.5429402,0.6519373,0.773525,0.4498052,0.66408575,0.642636,0.47483268,0.71961933,0.50561386,0.56321996
0.52853787,0.59913784,0.6486559,0.3990507,0.32219535,0.6795447,0.66234535,0.6701101,0.42594525,0.5998316
0.45258746,0.5832569,0.65366375,0.5923194,0.23257776,0.6588442,0.6753491,0.7606217,0.50446534,0.6400445
0.7577628,0.6543849,0.658191,0.34738377,0.74842983,0.62864697,0.5930743,0.5318148,0.46460164,0.6171158
0.60786784,0.58078986,0.7338437,0.478355,0.49345255,0.682099,0.57295924,0.50772107,0.3760884,0.5492695
0.70504624,0.6741299,0.6113974,0.39838514,0.5796142,0.5768093,0.5756493,0.48055282,0.7411981,0.57756245
0.49569613,0.6858608,0.71332115,0.46890342,0.61428666,0.59671074,0.6501152,0.56179726,0.55953294,0.54953843
0.72247154,0.62019724,0.6004971,0.44281653,0.7654824,0.53077936,0.56570184,0.5882282,0.5256358,0.6799357
0.80647284,0.5603734,0.75630265,0.46778482,0.54284245,0.5416977,0.5944481,0.56395465,0.5386789,0.63279915
0.7764301,0.630449,0.67103964,0.69482213,0.55932814,0.7559133,0.5970969,0.66095096,0.5189367,0.60922706
0.49134374,0.5742011,0.6433618,0.82779044,0.28918952,0.65337384,0.7693142,0.6452146,0.68336976,0.6256405
0.5888073,0.6947961,0.84366375,0.5379726,0.4487627,0.6056181,0.7290427,0.6596528,0.62807864,0.63935024
0.6145892,0.60474235,0.73284376,0.525067,0.33731022,0.808326,0.7190985,0.5665162,0.52548,0.6318456
0.7240829,0.69774324,0.8216554,0.6631254,0.32343543,0.7310247,0.86057943,0.79554695,0.6124965,0.6671478
0.7603767,0.81520236,0.74042875,0.65807444,0.30031985,0.7601153,0.75393903,0.5607259,0.50906533,0.73896414
0.40931773,0.57113457,0.7338373,0.59073555,0.47580174,0.6608614,0.8342025,0.7095475,0.71059126,0.669926
0.59630054,0.82238865,0.6757944,0.424593,0.87080693,0.64388144,0.5111376,0.79093486,0.7528366,0.83077693
0.52521473,0.6135727,0.6781247,0.61794966,0.34837285,0.6962241,0.67434514,0.6518052,0.47740892,0.6678418
0.7248541,0.7438296,0.6749629,0.58089334,0.5148504,0.73311925,0.58676916,0.6565627,0.70471317,0.7291747
0.538888,0.64278847,0.7514026,0.46323165,0.2837791,0.64448625,0.5718398,0.71042556,0.7563712,0.6203287
0.67212725,0.67935115,0.7757115,0.55744994,0.63252556,0.70491797,0.5319011,0.7202651,0.60195494,0.69606185
0.5139325,0.6624157,0.67644536,0.60223836,0.8304215,0.8300955,0.71364874,0.6236685,0.630113,0.6212177
0.7441546,0.8815922,0.74206626,0.55271924,0.5208926,0.6207355,0.69202125,0.5910799,0.55682987,0.5752764
0.62151766,0.8773752,0.73629856,0.75179654,0.6704853,0.8197317,0.6604021,0.68447423,0.51466477,0.6813396
0.5186945,0.6028581,0.67146605,0.5247449,0.32506797,0.6201566,0.7129976,0.68259144,0.6519009,0.644999
0.5666085,0.6377472,0.7656325,0.3974397,0.5419371,0.6247323,0.5927917,0.68421954,0.6047629,0.7623148
0.49373636,0.6064936,0.68942016,0.5645211,0.3588443,0.64305633,0.5553964,0.7593578,0.5898072,0.7072984
0.63366675,0.609862,0.7035029,0.5648331,0.2702468,0.71287507,0.6828364,0.7008514,0.7040384,0.58869874
0.45216948,0.6482185,0.7676835,0.5384066,0.7206209,0.68435615,0.5532565,0.8209805,0.4425428,0.60790294
0.6545252,0.6064197,0.66003704,0.38515207,0.32959297,0.6817318,0.6046444,0.722487,0.53413177,0.6593073
0.38633105,0.63909894,0.7454399,0.54962593,0.3471569,0.64182365,0.67628974,0.6657641,0.4176322,0.6029902
0.48401892,0.6784498,0.6991035,0.4904135,0.50171024,0.6421308,0.532688,0.72226226,0.4692229,0.5320614
0.7394411,0.5522791,0.6805832,0.50252503,0.4060678,0.58418214,0.65683424,0.67023355,0.3466388,0.5595486
0.50031376,0.66844225,0.6395762,0.38012096,0.41279444,0.6131266,0.62200356,0.70264983,0.42117703,0.6526645
0.563953,0.59878427,0.55969757,0.29514575,0.64427805,0.5861419,0.6057218,0.6766327,0.4589307,0.637128
0.38541147,0.53465915,0.72667766,0.40985575,0.6168487,0.5558396,0.7053739,0.50827825,0.5012208,0.7408705
0.5957972,0.6374891,0.6984595,0.3838665,0.3788385,0.6666533,0.41743803,0.5549406,0.5701077,0.7197485
0.6997046,0.46177396,0.65075195,0.48494416,0.5824017,0.73255134,0.73527616,0.58696276,0.42869478,0.39992476
0.49951175,0.7454536,0.66548634,0.62520593,0.34880984,0.5652623,0.58457637,0.70513886,0.5955618,0.65792567
0.54983,0.6723964,0.6807895,0.56718946,0.3426949,0.49688327,0.52897894,0.47636822,0.42671353,0.56555134
0.64499646,0.57240474,0.7089836,0.4628664,0.7769032,0.64550567,0.49788532,0.68105656,0.5268588,0.52577174
0.4263419,0.544174,0.5746113,0.6987071,0.577027,0.598959,0.6503071,0.49106348,0.7076453,0.6403155
0.7777222,0.8531417,0.67957544,0.7074628,0.35734236,0.50923914,0.55237293,0.6387665,0.5939173,0.555546
0.87503034,0.5883496,0.56597537,0.7619294,0.32132506,0.76436365,0.50122154,0.6468153,0.5745551,0.5847068
0.64240706,0.5647812,0.61771846,0.7771289,0.49015123,0.63894415,0.675837,0.5726487,0.4771446,0.7038541
0.78397745,0.76323336,0.62880385,0.51801753,0.3774426,0.6246074,0.6598367,0.5500247,0.5764926,0.62192357
0.52526927,0.649603,0.63744694,0.5480387,0.5588625,0.7836183,0.6131605,0.55454654,0.613928,0.5530545
0.5205897,0.6806191,0.6594382,0.5313112,0.4779823,0.67233545,0.5154152,0.50520235,0.66557395,0.66405004
0.53626376,0.6631684,0.69277287,0.40027645,0.57546514,0.6849854,0.6515175,0.7401616,0.41138804,0.57671916
0.6903973,0.5294156,0.74350643,0.42180684,0.56043434,0.64112896,0.54925287,0.6217394,0.50979483,0.74306333
0.53190064,0.611613,0.6967051,0.5924106,0.5059197,0.6516533,0.68651134,0.5958424,0.5579455,0.5938208
0.3023528,0.7353573,0.71288645,0.4621144,0.42158794,0.7440195,0.66834813,0.7052191,0.6661174,0.72816783
0.79400575,0.5683274,0.66171,0.6567462,0.39783293,0.5881193,0.5215238,0.6553613,0.38729802,0.72224796
0.57383585,0.56714785,0.7608655,0.58378386,0.6787261,0.7386521,0.7761174,0.6720146,0.5600364,0.59738284
0.3648299,0.7958305,0.6732322,0.51964575,0.36884812,0.7555898,0.5659347,0.6577797,0.7842014,0.7207017
0.6364342,0.75889087,0.934425,0.46041545,0.68635964,0.5552137,0.70085794,0.6094707,0.41354084,0.601981
0.8383354,0.69951063,0.7269777,0.447559,0.57998335,0.82404894,0.6261086,0.69255036,0.53287077,0.61566246
0.6143501,0.6497436,0.65451145,0.45058239,0.31639326,0.68378186,0.9166533,0.7033401,0.56094766,0.7138537
0.5119496,0.87796485,0.7936335,0.6687423,0.33231193,0.6077778,0.667978,0.5841059,0.5372818,0.7352731
0.44905293,0.6945844,0.7771113,0.4988527,0.5102559,0.7707916,0.66057175,0.76490265,0.47534838,0.606493
0.45286027,0.651454,0.7011807,0.40331858,0.26021013,0.818587,0.77039737,0.6496583,0.52536,0.65363455
0.33515388,0.694639,0.7471901,0.41407448,0.4486596,0.63564676,0.6467385,0.55794424,0.42711958,0.74961275
0.5139155,0.6430256,0.7420035,0.18868542,0.91718954,0.7165049,0.6284371,0.65077084,0.51378804,0.6946345
0.5162718,0.676436,0.5910476,0.43530524,0.5304844,0.82154363,0.71047735,0.7598263,0.6396418,0.63657844
0.6320548,0.8770626,0.7340921,0.5318026,0.3571205,0.6394594,0.67190075,0.6926674,0.4330673,0.6832331
0.5706057,0.8003411,0.80127865,0.38597247,0.46621937,0.6788961,0.48301902,0.64712125,0.57052875,0.70168024
0.6136292,0.68341255,0.69559914,0.5341956,0.40288612,0.78576297,0.5528219,0.67931914,0.6589728,0.6066817
0.6647626,0.7207299,0.81347686,0.6380048,0.39783862,0.6658628,0.5829796,0.5921551,0.5615005,0.6617986
0.50938034,0.66060895,0.7003466,0.39107192,0.7233393,0.7205953,0.7164152,0.62365127,0.5910909,0.6041325
0.56059116,0.70914435,0.6134128,0.67154294,0.1534715,0.6809789,0.6350158,0.57337445,0.5959617,0.64008814
0.55178875,0.8209867,0.68522155,0.69402236,0.66094404,0.6164151,0.7170582,0.67471254,0.5357515,0.70348567
0.8470203,0.6798545,0.69628835,0.42628554,0.41970766,0.68568206,0.4928023,0.56835264,0.7609238,0.64410484
0.66941446,0.7116392,0.7691888,0.847125,0.72978747,0.666275,0.7643309,0.63272417,0.59536153,0.6923817
0.781736,0.7416286,0.7335686,0.51085156,0.51278275,0.71582144,0.51971334,0.61005634,0.8448011,0.70162946
0.6487392,0.6967912,0.8246601,0.791254,0.2909698,0.68975896,0.7948557,0.63369423,0.61326015,0.5806032
0.80105036,0.8328292,0.71056944,0.5441646,0.17175128,0.6900437,0.6576226,0.6899492,0.77434367,0.8002774
0.60866964,0.8193747,0.77235687,0.66539115,0.55038726,0.73468614,0.75940895,0.67628485,0.47591838,0.72025204
0.671106,0.74429095,0.701274,0.45100588,0.61139345,0.7420126,0.6098577,0.6854771,0.7365901,0.8051541
0.4867036,0.7755477,0.75674087,0.5464646,0.6542639,0.65666974,0.7237605,0.6385377,0.8192376,0.63743234
0.72355944,0.76077443,0.8667009,0.60190314,0.30844957,0.7655439,0.6927885,0.62850296,0.7040893,0.7140511
0.7983794,0.7729391,0.7534962,0.7631668,0.49803695,0.7878297,0.59173495,0.8234895,0.51482123,0.62783045
0.6112103,0.65717083,0.70454997,0.4309191,0.2972773,0.8655147,0.76867396,0.7530383,0.84301573,0.72592944
0.677845,0.8743478,0.8742123,0.62083644,0.5749867,0.7210468,0.6933055,0.8313607,0.66306514,0.7510571
0.68924445,0.73609734,0.93976474,0.52578926,0.35241345,0.7848407,0.6405929,0.71805865,0.6780486,0.6548771
0.6528984,0.63537824,0.72787684,0.71974313,0.31931633,0.79448783,0.772557,0.690477,0.6197775,0.77168244
0.55128205,0.8130834,0.8400088,0.6516543,0.29859322,0.62858737,0.91116667,0.7645358,0.6904137,0.71550745
0.3421705,0.8008879,0.85204726,0.55523217,0.35981986,0.7645637,0.6904184,0.7866439,0.5886189,0.6963793
0.6802268,0.6157469,0.81129557,0.35112977,0.30920026,0.8196178,0.66460633,0.74251556,0.5702202,0.76611096
0.4026454,0.6909706,0.7940296,0.39789137,0.5725589,0.7758573,0.69712585,0.68505675,0.42834738,0.8013103
0.6305039,0.6919119,0.8256974,0.23013937,0.49148571,0.7924645,0.7445687,0.67529005,0.6735727,0.7043927
0.4961017,0.88769865,0.88201714,0.6716705,0.3190889,0.7770419,0.75171894,0.7727251,0.561742,0.6703896
0.6141498,0.7487215,0.7427751,0.517958,0.6799954,0.7595367,0.7316261,0.8079681,0.55800855,0.7320027
0.39798045,0.67830974,0.7524254,0.5134621,0.26550055,0.6615235,0.8082286,0.7130042,0.5473024,0.8212509
0.7525084,0.83089525,0.79084533,0.4546058,0.83479875,0.80021304,0.6218206,0.6565121,0.4750082,0.81826895
0.46393013,0.6174046,0.81235355,0.584536,0.6943124,0.8784159,0.6674927,0.66561425,0.68343997,0.64794207
0.9012963,0.715908,0.787805,0.6497545,0.6526885,0.7523308,0.79937327,0.7448544,0.7006052,0.74993825
0.71808684,0.8611006,0.76164234,0.8332135,0.80557954,0.7291972,0.8042961,0.6184458,0.55455184,0.7180207
0.6959822,0.76333874,0.78952515,0.61181736,0.53145003,0.68898726,0.80633956,0.6013523,0.95557386,0.707036
0.5454751,0.93131125,0.81721526,0.86093384,0.4929109,0.73383313,0.7446932,0.6458757,0.64967436,0.69896114
0.82429135,0.74998873,0.717026,0.5503731,0.71059006,0.6939273,0.7204967,0.5947915,0.679073,0.7593594
0.64304364,0.7413102,0.7529613,0.74838966,0.28571057,0.67596394,0.7804651,0.5942195,0.51177484,0.76387984
0.88558817,0.7478103,0.70717347,0.6909803,0.28572002,0.7600126,0.65404266,0.67214507,0.7189572,0.6967911
0.3822962,0.65604055,0.8125506,0.712145,0.6047687,0.7399779,0.760276,0.53085893,0.55157584,0.72229797
0.55988604,0.701088,0.7297318,0.4260491,0.5505026,0.7038017,0.5078418,0.5993026,0.7842041,0.6505904
0.41841316,0.7848509,0.72588086,0.5140795,0.33935407,0.6654865,0.70450735,0.7501298,0.7302264,0.595768
0.48406374,0.76457167,0.8105336,0.6017205,0.82874095,0.5738443,0.55488336,0.62774897,0.41997603,0.6623613
0.6154557,0.5622572,0.6961558,0.38518405,0.27838197,0.7164162,0.70821905,0.8988556,0.7404419,0.7328825
0.7967587,0.7349651,0.7199636,0.6909693,0.6129933,0.6869794,0.74570054,0.6135128,0.5661302,0.7005885
0.79512596,0.77534175,0.84447217,0.71514875,0.38657227,0.79214793,0.78154796,0.6552025,0.8340825,0.7432505
0.77282625,0.8578213,0.81148154,0.8829411,0.7537776,0.8078484,0.7654764,0.65716416,0.7366493,0.74844944
0.5916486,0.74320364,0.78868127,0.7122259,0.5669561,0.84679365,0.7933701,0.77561814,0.8903384,0.7734814
0.5822834,0.84089273,0.81241846,0.6824326,0.19754164,0.8091649,0.72071344,0.7921184,0.74407387,0.81450343
0.5928719,0.80867344,0.89237845,0.6472785,0.19281135,0.7909031,0.8280181,0.78607637,0.6250764,0.71975684
0.35376674,0.77256095,0.73069274,0.5227144,0.50835425,0.9529502,0.802938,0.7953088,0.5905473,0.8327496
0.4166288,0.8729394,0.9021315,0.3758791,0.68559444,0.6629159,0.8141624,0.90530413,0.487267,0.798223
0.62457097,0.8741819,0.8529241,0.31307837,0.27041015,0.777826,0.6817013,0.8204297,0.694009,0.8931021
0.5996868,0.78394175,0.8396597,0.6987172,0.52962726,0.80768776,0.8458182,0.8916094,0.5526278,0.717131
0.5373459,0.66169447,0.8730162,0.37263694,0.32515755,0.87844324,0.7586743,0.8973901,0.9772576,0.7797781
0.74491763,0.9314005,0.93470186,0.66973275,0.52222896,0.77527833,0.80938214,0.9018072,0.5562444,0.77301836
0.78721607,0.7503811,0.82303405,0.6323182,0.35148057,0.83765,0.78735965,0.9197406,0.6157213,0.8094509
0.5020044,0.7802143,0.89986193,0.70870924,0.45132527,0.7682588,0.9403658,0.72562414,0.75012857,0.9566514
0.54888624,0.84614646,0.9644818,0.51301235,0.21874294,0.8911803,0.7086171,0.71847653,0.8828988,0.83946836
0.73415047,0.7242798,0.83814824,0.6725118,0.47874418,0.9622421,0.8023693,0.75030047,0.5466116,0.7143571
0.56835556,0.9192834,0.8663817,0.52362627,0.43730947,0.8070191,0.7648996,0.6630052,0.69742864,0.7290043
0.6173212,0.8135014,0.8203714,0.562243,0.29078588,0.694764,0.80601764,0.92308646,0.6758757,0.7034104
0.48283553,0.7286093,0.7948208,0.49835786,0.596947,0.68664455,0.6458811,0.85431784,0.48660162,0.8110917
0.6674602,0.72671187,0.7809901,0.34710246,0.4316692,0.69924134,0.7317385,0.821157,0.66145706,0.7625233
0.5886715,0.87304413,0.8471376,0.583129,0.34970823,0.73245686,0.6570231,0.62396395,0.4867936,0.7548698
0.6640399,0.698033,0.75594735,0.500378,0.46604666,0.78056985,0.65537256,0.72260684,0.52549064,0.62612975
0.5316097,0.6564447,0.7825544,0.4771605,0.34610292,0.6997569,0.79280657,0.65840876,0.5527192,0.7403435
0.5046724,0.7853482,0.75716317,0.23898306,0.3416858,0.6043727,0.62724406,0.636404,0.6060888,0.7822248
0.51225513,0.6405126,0.7908637,0.46238425,0.5933712,0.67928314,0.8053238,0.6492849,0.3863656,0.6653311
0.41261426,0.5636738,0.7895746,0.3105724,0.48031348,0.72624123,0.6109471,0.71986896,0.7394327,0.817183
0.313119,0.7028076,0.8056368,0.5344019,0.11518402,0.63965,0.72827286,0.7792363,0.49261034,0.6711789
0.97445035,0.74896824,0.7988388,0.3058873,0.5989179,0.75889176,0.6371991,0.74605256,0.46586984,0.60545045
0.35764623,0.5507693,0.6091578,0.63787884,0.6127875,0.72455895,0.8490309,0.7376281,0.45607817,0.70221806
0.431691,0.79125196,0.81720555,0.5848886,0.3292857,0.52004075,0.5737151,0.5846547,0.6268178,0.70995
0.4835749,0.6639897,0.91559947,0.35312542,0.2010779,0.7353657,0.69950527,0.71292496,0.58473957,0.56386787
0.49779072,0.6918737,0.6743,0.3699836,0.56154764,0.7566232,0.7832216,0.76692885,0.39413607,0.68694407
0.40487525,0.6891866,0.7184743,0.35555887,0.7285629,0.6776596,0.69132817,0.6703128,0.2948627,0.72097373
0.53756756,0.5386862,0.71297425,0.3389899,0.4636633,0.7192937,0.5817751,0.7415352,0.5611028,0.6579558
