A,B,C,D,E,F,G,H,I,J
0.4160721,0.49884585,0.5209483,0.15975238,0.29377067,0.51333493,0.30568373,0.68467414,0.32651109,0.48048323
0.4303803,0.52951884,0.40011364,0.20325677,0.60059255,0.47688168,0.43169224,0.64803904,0.32353276,0.46286228
0.38055503,0.5898198,0.5443656,0.5214213,0.31881034,0.4481412,0.4378717,0.584126,0.18472394,0.36101237
0.39198372,0.39182267,0.41385287,0.45461497,0.39581215,0.37241894,0.5416241,0.42358252,0.46140507,0.62728643
0.40342388,0.75047475,0.28301424,0.33846322,0.4822926,0.4886779,0.30832177,0.6769823,0.14724994,0.6242214
0.42471442,0.4323461,0.657466,0.5159872,0.9323574,0.45138752,0.45630652,0.52870315,0.6257408,0.16876584
0.37371954,0.44785362,0.38110396,0.6233528,0.43806455,0.516979,0.44219986,0.4316008,0.27926746,0.120519705
0.56784666,0.4023899,0.62006354,0.60124546,0.32382295,0.4010563,0.3692007,0.36478892,0.7080807,0.4074121
0.27887046,0.44776988,0.31010127,0.24154079,0.45316675,0.6863649,0.64640266,0.44688267,0.20403421,0.21508531
0.5211829,0.57896185,0.70713264,0.3812061,0.072486944,0.4543613,0.42445317,0.29442504,0.5403448,0.4586742
0.41592976,0.4277775,0.33254203,0.51911825,0.3925673,0.6706298,0.39746442,0.38867283,0.31977835,0.59487534
0.5469722,0.64053077,0.6045042,0.6074918,0.58490926,0.45169947,0.09869742,0.7010503,0.5692525,0.6951998
0.42193288,0.47781885,0.61042285,0.27933744,0.61864585,0.6533288,0.5043542,0.6652833,0.24009523,0.40438733
0.650861,0.83939385,0.6523361,0.4715048,0.5077849,0.50053966,0.6736738,0.55730253,0.48431036,0.5238748
0.6751594,0.52628726,0.39711186,0.6942984,0.50797224,0.75378567,0.53281516,0.8520148,0.74105895,0.34478435
0.7087317,0.62573117,0.69080234,0.66690797,0.7081281,0.54253155,0.23742586,0.6308625,0.6669771,0.37906685
0.42052436,0.5075043,0.61622167,0.6767866,0.6301669,0.80094033,0.65988815,0.61594856,0.7455425,0.43732622
0.78165436,0.25751156,0.58874196,0.6059981,0.5732083,0.6027411,0.5727177,0.5620501,0.6701611,1.0
0.7726127,0.83043766,0.5672136,0.52371466,0.49957547,0.8569953,0.49600476,0.5508797,0.61808103,0.51807034
0.66060156,0.60845816,1.0,0.5941064,0.56325215,0.7766127,0.47652286,0.48950255,0.46814287,0.29448277
0.62944615,0.39476326,0.7290406,0.5592317,0.39257592,0.8021543,0.6506728,0.48268536,0.5577102,0.5427966
0.7496744,0.52519745,0.1597478,0.67073375,0.55987364,0.7247299,0.5253138,0.63281983,0.6153799,0.83773035
0.6237826,0.70582664,0.45190048,0.7631827,0.60103387,0.68676096,0.39942452,0.6244292,0.6594222,0.72931033
0.5412307,0.6402313,0.72454125,0.39498955,0.8211785,0.6164156,0.45333096,0.5205482,0.47150004,0.30154532
0.5134113,0.7461019,0.6978887,0.49175292,0.3723633,0.76604456,0.8761181,0.5938942,0.54691136,0.4042535
0.77348274,0.4782655,0.49281585,0.5378724,0.7093318,0.65502053,0.36142766,0.75167304,0.7004855,0.62376624
0.6327772,0.49308714,0.51436055,0.94366,0.5991657,0.76077855,0.3601854,0.5779056,0.88461137,0.52232856
0.7315047,0.67559296,0.5472961,0.41784889,0.559297,0.6834348,0.48889586,0.5230179,0.4110627,0.4119075
0.5192989,0.51323146,0.7073315,0.48458928,0.5508589,0.77690935,0.5594228,0.5174269,0.808712,0.43100098
0.72259694,0.5180851,0.36970285,0.4806136,0.4871528,0.69503534,0.7073458,0.61063725,0.5121979,0.46347696
0.7217821,0.60885036,0.7824637,0.66591233,0.65542114,0.7105435,0.2760325,0.575951,0.7967364,0.6028116
0.43792632,0.5802033,0.5514912,0.747606,0.47510856,0.7387612,0.53146553,0.58361614,0.5996738,0.48229325
0.8196521,0.5282998,0.53243923,0.5744067,0.7266532,0.72567075,0.23232849,0.5134332,0.6773068,0.45691684
0.64553523,0.8272594,0.6784017,0.7616831,0.5561018,0.8200647,0.39309266,0.53542304,0.72543836,0.67107135
0.77446914,0.61896163,0.54695463,0.49849722,0.4085286,0.7510327,0.58712447,0.42410487,0.63037694,0.60933334
0.76683784,1.0,0.80095726,0.4630171,0.6362165,0.9511536,0.49185064,0.7188938,0.6163864,0.6792775
0.6909477,0.52083486,0.48328155,0.27871835,0.35981557,0.8558296,0.6115126,0.6217758,0.64896005,0.5847943
0.7794849,0.51749337,0.89000964,0.71235454,0.26334634,0.70731544,0.42591402,0.91281325,0.7375387,0.4779464
0.68228143,0.59167224,0.5907388,0.19681378,1.0,0.8436612,0.44723135,0.49157205,0.62355465,0.49680382
0.51451176,0.65178573,0.52581084,1.0,0.16986018,0.79989153,0.45961225,0.5109587,0.94429827,0.5607761
0.8181424,0.60726005,0.6924154,0.33548096,0.38767537,0.72779465,0.4727415,0.6100886,0.642398,0.603462
0.6086269,0.83427846,0.7862059,0.37677732,0.52101356,0.90727484,0.4490914,0.62618923,0.65302193,0.4412442
0.68877,0.84894603,0.8047458,0.61989194,0.70834386,0.938123,0.5671302,0.6588758,0.88283616,0.633603
0.818403,0.6348617,0.42205757,0.6886874,0.5786096,0.9272252,0.62831193,0.7335063,0.68195194,0.76504767
0.808148,0.49938002,0.65112734,0.64401114,0.6585473,0.85130477,0.3296407,0.74985796,0.91406983,0.6361039
0.738928,0.5947765,0.71052605,0.6553361,0.9624196,0.87197757,0.64119184,0.5778258,0.5366448,0.41878906
0.9282691,0.5312846,0.72055006,0.6953741,0.55436915,0.8623545,1.0,0.64568555,0.6604196,0.41883764
0.91263753,0.65616906,0.549084,0.5500202,0.7190465,0.88901556,0.57137394,0.49618843,0.6925153,0.3785604
0.8222595,0.5192392,0.47494796,0.9213211,0.39772552,0.8944738,0.58878183,0.5619773,0.8259006,0.6018686
0.7830429,0.22451669,0.551263,0.38546178,0.8412128,0.83713883,0.5593794,0.78837013,0.611616,0.4784563
0.744478,0.6313058,0.46723932,0.3934629,0.4552443,0.78941375,0.5041925,0.5432836,0.5566846,0.4256257
0.62357867,0.42379257,0.51315325,0.59371763,0.5752916,0.77963805,0.41925237,0.37219816,0.59502417,0.4278863
0.7050191,0.3959243,0.57645375,0.49385774,0.5243268,0.7358826,0.49082693,0.6438498,0.601248,0.6775469
0.5461184,0.5232365,0.58280814,0.34125805,0.519883,0.78026915,0.518588,0.4885155,0.45505282,0.5400085
0.69051707,0.4296918,0.6599701,0.69657725,0.4509717,0.6795718,0.4923986,0.38561374,0.62269825,0.37176353
0.741461,0.6365696,0.36758533,0.63242877,0.36232015,0.7241615,0.7966462,0.50174266,0.59282446,0.5542575
0.6629098,0.6227743,0.49377364,0.3582281,0.53152025,0.6132066,0.37358373,0.33449784,0.7866414,0.5724302
0.48730543,0.6240645,0.44557178,0.45590776,0.33471128,0.7193684,0.4401203,0.5047048,0.7223053,0.38765377
0.6540294,0.34459302,0.6185208,0.30277798,0.7389509,0.6832276,0.24278851,0.7292827,0.48712516,0.61474943
0.5308642,0.6603906,0.78151953,0.40062672,0.48930922,0.7061492,0.63783807,0.6326321,0.6372175,0.49608484
0.55089104,0.60508454,0.6466528,0.4184,0.8371091,0.71476597,0.55334646,0.50497615,0.4448163,0.4467396
0.60175323,0.72131336,0.47392404,0.7850732,0.33319974,0.63619334,0.614934,0.54895097,0.72780234,0.5146465
0.72067297,0.769449,0.5549707,0.40825903,0.47554913,0.7847085,0.4842725,0.68959326,0.5426077,0.39274657
0.70060664,0.96559304,0.6789145,0.55353117,0.48319894,0.79775393,0.3812922,0.7456892,0.6243416,0.14781214
0.5936626,0.31456736,0.4907371,0.43849063,0.85862666,0.8151078,0.38460228,0.17355438,0.56063527,0.40941542
0.6090997,0.5211702,0.5081815,0.6405641,0.08567365,0.7298703,0.81635827,0.60145557,0.5112446,0.47146073
0.6455282,0.26140448,0.5693217,0.41808882,0.76401985,0.6709228,0.38298813,0.5187426,0.5405466,0.5132272
0.4699946,0.8514939,0.50606495,0.82713056,0.31157348,0.6963682,0.4461115,0.55965215,0.65627056,0.42459515
0.79042464,0.43886313,0.5446622,0.17257021,0.5702609,0.6604869,0.54665935,0.4465383,0.82924896,0.4678467
0.5249326,0.6197933,0.6462569,0.3848675,0.2798549,0.78484815,0.5740922,0.56381905,0.26714188,0.5595269
0.5391788,0.22225276,0.6774785,0.37267298,0.750639,0.6157365,0.30249065,0.4116499,0.54996985,0.4200165
0.5844739,0.665523,0.45873138,0.5240377,0.32087186,0.66066444,0.6402453,0.42656296,0.43529052,0.5682243
0.6218709,0.45146757,0.40188414,0.2997837,0.33321363,0.64445186,0.23039784,0.28049034,0.6553008,0.416591
0.478241,0.46513444,0.50814176,0.47998476,0.14561187,0.6255345,0.2572903,0.55097115,0.5358976,0.31692204
0.43966872,0.5955614,0.47473907,0.25144908,0.7428642,0.48981944,0.23130038,0.45682755,0.5757573,0.5509268
0.32105955,0.7504093,0.33047175,0.5180383,0.47134933,0.6333701,0.370939,0.5506555,0.2529305,0.48990932
0.5402896,0.37960097,0.64802414,0.5668614,0.6617535,0.4376058,0.46041885,0.5801384,0.58167344,0.5573265
0.45799997,0.6254708,0.40283272,0.12911917,0.6540433,0.5237755,0.6898735,0.65006363,0.24878143,0.44425404
0.5573673,0.5989418,0.67734414,0.6858341,0.41686666,0.5001608,0.40943134,0.38451603,0.63111746,0.21490099
0.45994452,0.49657723,0.39274776,0.52378875,0.76209056,0.5863358,0.365441,0.3250477,0.6275036,0.40676698
0.45917594,0.5431815,0.65033895,0.47005394,0.20421252,0.5143277,0.56108654,0.64926,0.6398157,0.6357063
0.39962658,0.6398293,0.5233003,0.4053373,0.24491751,0.602999,0.36544082,0.5672537,0.4914021,0.41311312
0.5342457,0.70663375,0.64096826,0.64866394,0.5378016,0.54760563,0.20702843,0.45828092,0.76431155,0.3012555
0.4820932,0.72568035,0.35102642,0.2962919,0.61375153,0.6716207,0.7310528,0.34493992,0.34842032,0.73986477
0.5948096,0.78231305,0.4476943,0.38029414,0.17999634,0.590935,0.52573544,0.6513158,0.7648129,0.4214354
0.47202712,0.5645828,0.66527903,0.42289796,0.2469377,0.771605,0.43646628,0.4428823,0.41789526,0.24160157
0.5087578,0.4138638,0.3498056,0.41173762,0.28450358,0.53343695,0.602088,0.474508,0.6011352,0.37002495
0.4452252,0.47791743,0.3182187,0.3315464,0.38723192,0.6298995,0.02201133,0.6472495,0.44063893,0.7386718
0.32644752,0.34758127,0.5420912,0.30056518,0.5172548,0.46118104,0.21750936,0.9002829,0.52278346,0.6388269
0.26563618,0.48001665,0.6411888,0.06961569,0.677108,0.48568466,0.39190945,0.84353304,0.1973796,0.5356532
0.2988377,0.3369677,0.64191717,0.3734182,0.6037878,0.4227351,0.46938562,0.6173403,0.29087526,0.37270254
0.34077004,0.48337695,0.18668452,0.6067198,0.6992784,0.3395942,0.5492056,0.58388984,0.26445937,0.43083873
0.50332135,0.5911749,0.4631055,0.7025881,0.66657835,0.43638787,0.47716925,0.5432004,0.45909363,0.56453216
0.5137907,0.6068365,0.50181663,0.3911615,0.6938537,0.5694647,0.62203485,0.5344449,0.16893488,0.32899302
0.52835333,0.8616834,0.49898762,0.31510794,0.5866595,0.60827595,0.5749586,0.4063909,0.5257591,0.54366714
0.5587053,0.6366609,0.51845825,0.38547948,0.26757762,0.5956855,0.35168436,0.34473884,0.5335143,0.56342447
0.5004063,0.304938,0.70856726,0.36935294,0.274415,0.6117537,0.4773671,0.61586344,0.7634217,0.4231151
0.4812579,0.52410823,0.60927486,0.16178547,0.78201276,0.58194697,0.52298623,0.5321216,0.4151429,0.42361817
0.42698535,0.4417819,0.6448856,0.8875427,0.24394153,0.5434427,0.3734136,0.29626155,0.5424191,0.5431098
0.6239772,0.29278758,0.33934996,0.43228626,0.5049748,0.56785554,0.31205776,0.44806257,0.4974782,0.45382184
0.49898773,0.6182937,0.462119,0.3323199,0.37465405,0.6458431,0.5836776,0.48952883,0.38956332,0.34195688
0.5000431,0.56210333,0.60044664,0.26526365,0.3072535,0.4786488,0.29476714,0.451502,0.38300917,0.14817628
0.19051102,0.32832,0.47530282,0.5084374,0.6447672,0.5836734,0.39425743,0.4468911,0.75726455,0.66961336
0.56293327,0.26383784,0.22759311,0.38897416,0.27511108,0.49844995,0.39347348,0.66952324,0.12180395,0.40023857
0.4938963,0.5093925,0.58519596,0.41331586,0.41744515,0.40274477,0.59224325,0.40318716,0.49448842,0.24770297
0.36564592,0.64642906,0.44810158,0.17073399,0.5895017,0.52495664,0.4708854,0.47453034,0.37801903,0.2749609
0.3570456,0.493767,0.17452395,0.64022565,0.40620792,0.47658798,0.34694535,0.5392205,0.4168193,0.54666406
0.43898422,0.46933725,0.3223028,0.4710866,0.46952865,0.43281382,0.35590664,0.6703536,0.44494477,0.5178501
0.2587703,0.5950904,0.5882082,0.23260804,0.562851,0.48451218,0.14490145,0.43130875,0.4261072,0.23343806
0.41340578,0.625786,0.47430208,0.41330877,0.41811633,0.4844942,0.33529142,0.71811193,0.43182337,0.64128244
0.46472764,0.6328177,0.43290064,0.3679739,0.7428984,0.46301818,0.37564406,0.799809,0.31830627,0.5502808
0.3076743,0.29055655,0.6941614,0.2336685,0.88574624,0.49947932,0.5353421,0.70093215,0.4762894,0.4901209
0.4850314,0.34061965,0.5379453,0.5397303,0.6460836,0.51796687,0.71470064,0.46267653,0.30098015,0.39690652
0.5529518,0.48740616,0.5801312,0.64467096,0.30311927,0.41261846,0.42498046,0.5521675,0.58692336,0.6413896
0.4089468,0.737496,0.3296584,0.26097667,0.7206057,0.6307958,0.43574876,0.5499664,0.5578835,0.44001082
0.52051026,0.6279895,0.58915806,0.3994398,0.66137487,0.5273326,0.6748025,0.5496963,0.7437951,0.35028264
0.48744118,0.6350663,0.5178387,0.41621694,0.59749526,0.7012559,0.41033137,0.47855142,0.5365474,0.21246698
0.5372554,0.29736996,0.64890283,0.58482176,0.36015975,0.53220916,0.38618037,0.38802037,0.65292585,0.5447046
0.47136468,0.47632313,0.6271939,0.3072257,0.2217197,0.72417605,0.528032,0.4559945,0.28275257,0.5167542
0.6707197,0.55558574,0.71128374,0.368954,0.31271988,0.5781752,0.27231467,0.390786,0.6359324,0.4930955
0.55589217,0.24426414,0.5188538,0.47838503,0.53433245,0.6353508,0.8465492,0.56972605,0.5341179,0.49281317
0.6006497,0.68882346,0.48522693,0.53745,0.29943344,0.5007081,0.34441894,0.39709616,0.56183016,0.4043641
0.4001192,0.699822,0.72059435,0.44802788,0.62997574,0.71673477,0.33615544,0.317587,0.65502405,0.36295256
0.48369536,0.65453744,0.515508,0.3619341,0.11200075,0.64425397,0.6500131,0.63600934,0.53331226,0.55323124
0.5415629,0.4611619,0.5026223,0.28407922,0.54563165,0.6496795,0.4073604,0.56447405,0.7309948,0.59716153
0.5372552,0.52176017,0.3251698,0.5565115,0.47349966,0.60039043,0.36834082,0.5605091,0.5707924,0.6060248
0.52599686,0.46540654,0.61769193,0.5614815,0.72480613,0.49984282,0.22484383,0.48606557,0.46186262,0.79690844
0.42890355,0.34259972,0.5429034,0.57295734,0.28021207,0.49821067,0.47647876,0.73730266,0.40640402,0.47669408
0.5321987,0.4517961,0.5219141,0.40662456,0.5501225,0.47801074,0.47459874,0.4425644,0.32049766,0.4270649
0.34557047,0.76888984,0.41804227,0.73206455,0.4924695,0.47296837,0.46859688,0.47102484,0.6183375,0.22521794
0.55368465,0.50562036,0.3822334,0.5293136,0.614847,0.5242958,0.41016933,0.4382301,0.4554702,0.60292417
0.4050187,0.9229941,0.53124225,0.4730476,0.5952342,0.6078913,0.2951364,0.52017105,0.5512511,0.5104792
0.5113117,0.57076097,0.5918332,0.45153716,0.43056533,0.67123663,0.22964953,0.5547921,0.5790311,0.071324624
0.47347048,0.5987514,0.586654,0.29220086,0.19575998,0.68784213,0.2351013,0.40709624,0.5612658,0.37407482
0.4884709,0.60407686,0.67399454,0.20559473,0.50540406,0.6285514,0.33741248,0.34600455,0.58580595,0.45114622
0.49803314,0.44504848,0.5124742,0.16402274,0.04162886,0.64463454,0.4671342,0.623814,0.61064625,0.5013721
0.44364467,0.52113813,0.6052161,0.3689233,0.34184206,0.47642663,0.30137622,0.5519968,0.44844463,0.45364416
0.40537354,0.417779,0.6024581,0.37872562,0.38688695,0.44159058,0.33729967,0.69788784,0.45271227,0.7488528
0.3366785,0.6298589,0.6118657,0.1409097,0.42048216,0.531997,0.24620123,0.6411619,0.45037752,0.5615755
0.29933164,0.31772086,0.59032995,0.4817247,0.52893794,0.5443078,0.68423563,0.6103928,0.5166136,0.28412908
0.57758194,0.37530023,0.43573824,0.31242645,0.6630082,0.4878658,0.4190602,0.64111996,0.20474106,0.51642865
0.36406773,0.4908009,0.44917303,0.61873966,0.2671393,0.5845218,0.64265937,0.572665,0.5515107,0.3924148
0.5514066,0.90219015,0.3886948,0.40715748,0.58469844,0.45112655,0.48820445,0.6890302,0.45403692,0.21056554
0.47111642,0.47575656,0.4964525,0.56123054,0.5077724,0.66231453,0.40067297,0.3647253,0.5947314,0.48555434
0.4088035,0.4653826,0.69807714,0.713868,0.5036278,0.5624884,0.5308458,0.60458976,0.36061797,0.52119803
0.5090112,0.72354203,0.6641582,0.5302848,0.9979375,0.59246033,0.47076988,0.5293024,0.49976698,0.5198541
0.68041486,0.7730076,0.4240733,0.6238106,0.4627042,0.68219715,0.727679,0.39869273,0.69897854,0.5037064
0.76834744,0.8372341,0.6200331,0.48311013,0.52293795,0.6538131,0.54300356,0.5857344,0.3885817,0.64084023
0.46688694,0.71049017,0.6027317,0.37850505,0.8101141,0.7340401,0.31414372,0.6502344,0.54355156,0.37573475
0.6045576,0.5922612,0.5364306,0.61149216,0.39665478,0.6594568,0.6288239,0.67152345,0.69873965,0.4101649
0.66147435,0.54607755,0.54564136,0.522418,0.8889095,0.68139195,0.42748338,0.6266729,0.40913114,0.3519147
0.6224678,0.80837786,0.53421444,0.6255765,0.7650835,0.6893722,0.5429412,0.6347679,0.5654989,0.17236143
0.70259935,0.592384,0.45469412,0.6479242,0.45391202,0.72453076,0.36614794,0.51852345,0.66170275,0.6403856
0.5963147,0.7068441,0.62275636,0.47006774,0.7117458,0.7700819,0.44528723,0.7572087,0.61214024,0.32976153
0.5191063,0.6688577,0.662347,0.35636643,0.66751826,0.7900614,0.5066717,0.6742633,0.4585115,0.31467623
0.6681665,0.3258176,0.66489327,0.6240892,0.5254895,0.73531014,0.46111724,0.47247803,0.59299093,0.1699542
0.63528115,0.5725034,0.72100186,0.49354842,0.56717,0.7211856,0.68287426,0.5143977,0.5713662,0.55778086
0.5893128,0.7599194,0.4969936,0.49538472,0.5220092,0.6635155,0.5664503,0.6728735,0.5711433,0.6608082
0.6276023,0.7658607,0.37603492,0.6626816,0.51551247,0.7150178,0.5846998,0.59891945,0.931822,0.7546706
0.68920994,0.38455203,0.7508064,0.4945116,0.7212793,0.72687006,0.28660038,0.69458544,0.6308574,0.6565219
0.5262109,0.968697,0.8710643,0.44495812,0.7359447,0.81750494,0.5087316,0.69676036,0.47809884,0.21969937
0.7706935,0.73042303,0.5939842,0.4063886,0.6954837,0.777969,0.6247088,0.7113872,0.73932415,0.3854457
0.77436346,0.5111701,0.58432496,0.8080955,0.8277037,0.7700357,0.5321205,0.80205387,0.75987935,0.634576
0.7726644,0.45390606,0.58436704,0.68005514,0.8862661,0.84235644,0.56684977,0.5484184,0.6566426,0.32312462
0.6600656,0.87764555,0.56547624,0.74666905,0.7193077,0.8497128,0.8273871,0.42323303,0.58515847,0.45944458
0.7926915,0.8573817,0.6195201,0.28810686,0.36521822,0.854683,0.67455226,0.74968743,0.7458756,0.48146257
0.62318325,0.4442257,0.57811147,0.54404557,0.6361597,0.8966213,0.48970082,0.6184158,0.807265,0.4807755
0.77351224,0.1831273,0.6907892,0.55411655,0.42106745,0.7592803,0.57527083,0.5394551,0.51567096,0.5834284
0.7512263,0.57295966,0.6292891,0.5447488,0.71155006,0.77489215,0.706779,0.43566844,0.37247014,0.43203223
0.7733888,0.52565646,0.6139335,0.6600503,0.57986856,0.7457742,0.5791059,0.34057295,0.4172034,0.46288773
0.6191556,0.42595583,0.29946238,0.52452284,0.52981853,0.7313352,0.33852684,0.6885546,0.6157041,0.7075059
0.5847145,0.3656051,0.47352844,0.5016845,0.63530976,0.76549673,0.40093917,0.79471236,0.39229196,0.69143605
0.671093,0.54746723,0.80238324,0.51711476,0.62857336,0.6291135,0.49525106,0.67179185,0.4154956,0.38757956
0.50455,0.41197017,0.5877728,0.627789,0.325514,0.7289018,0.63781565,0.3205129,0.49732164,0.26223198
0.73350686,0.5210501,0.467036,0.43826225,0.5968416,0.5619593,0.40057084,0.5935913,0.56512374,0.72287387
0.5795554,0.62369066,0.38508195,0.5487903,0.40538976,0.7747045,0.45837983,0.5489768,0.4382995,0.65203893
0.66272366,0.5270801,0.5538529,0.27369758,0.48999602,0.57540905,0.36534515,0.67883646,0.621182,0.5432005
0.3698625,0.73280174,0.50963885,0.2975028,0.68777,0.75060606,0.62983614,0.5780942,0.516049,0.6203167
0.6372081,0.44297555,0.6212964,0.3553879,0.45591378,0.5455293,0.73695165,0.5853179,0.5906738,0.5492269
0.44569,0.37020245,0.56842434,0.41035393,0.2939735,0.73472303,0.435401,0.5936633,0.57832646,0.5094051
0.57259333,0.6537419,0.614346,0.2908539,0.6247441,0.5872838,0.52702147,0.53250796,0.68108124,0.59739435
0.5198349,0.31708792,0.63320184,0.33183402,0.7053105,0.6449555,0.7108459,0.6955221,0.56478226,0.48060596
0.55341697,0.5431799,0.6857014,0.682767,0.5353455,0.5897581,0.55451477,0.68574643,0.7435473,0.6168635
0.5759515,0.29281196,0.5700444,0.530415,0.53077507,0.6721631,0.68574214,0.5924961,0.8121058,0.47216687
0.64689064,0.76687574,0.7066694,0.31104684,0.45548984,0.71071994,0.42257598,0.6321437,0.5994689,0.4721197
0.5051473,0.51337445,0.87978697,0.4798323,0.46657187,0.7756928,0.46593547,0.5686098,0.6024335,0.49440733
0.6743557,0.4240322,0.3748891,0.34924158,0.39356562,0.63901347,0.7000704,0.81870914,0.57192856,0.2450881
0.62752265,0.52484983,0.74674046,0.6190175,0.9091193,0.7250638,0.33763492,0.49966392,0.76101506,0.6703819
0.60004234,0.5647583,0.55753267,0.38382897,0.7563718,0.73432344,0.5571984,0.6689069,0.51814413,0.45582384
0.51781356,0.55755067,0.7624316,0.4186487,0.6915158,0.8200125,0.732815,0.53917915,0.63736314,0.783471
0.64067525,0.34393325,0.4421298,0.46169308,0.41561654,0.67247474,0.6676701,0.60825044,0.49603468,0.61161876
0.5734288,0.15979092,0.91957474,0.6814954,0.5978547,0.61442727,0.43479165,0.5742023,0.56313115,0.43174413
0.54156053,0.5445528,0.59075,0.6460177,0.6954352,0.70534605,0.6732187,0.37201953,0.42711496,0.4410845
0.72347224,0.4597341,0.5030754,0.6423752,0.5211727,0.6160956,0.5364498,0.4554591,0.7346141,0.91049546
0.617273,0.27766034,0.29976392,0.34939513,0.3848403,0.73846066,0.35010672,0.74338317,0.6720369,0.41217
0.64030004,0.5876708,0.5845324,0.3935245,0.5813116,0.5818268,0.4392295,0.4971732,0.68402755,0.6052556
0.393607,0.208512,0.5708758,0.5499074,0.7680558,0.6998471,0.5420174,0.7110199,0.49609658,0.2510706
0.7009191,0.5670961,0.85914034,0.55114484,0.54567546,0.46587393,0.610834,0.48402292,0.63258004,0.8032987
0.3912365,0.7713506,0.48753607,0.600833,0.43379483,0.8054137,0.73132926,0.58361095,0.57573766,0.49514046
0.7531888,0.63417816,0.7060503,0.43134388,0.5814829,0.58559227,0.4290071,0.73411393,0.68648195,0.73625475
0.48089862,0.60849494,0.6997953,0.5639543,0.38540828,0.9365743,0.3965563,0.57479465,0.82601076,0.32932273
0.7409886,0.38806048,0.4774383,0.5395551,0.6098499,0.6874053,0.31953248,0.5845484,0.72743267,0.81389004
0.6400386,0.5977727,0.67293274,0.5260252,0.44297576,0.80093735,0.46963337,0.6814033,0.64831454,0.3416929
0.59258664,0.5178375,0.7315822,0.3261118,0.671579,0.82969624,0.356126,0.434217,0.7490141,0.43244445
0.61776435,0.65821445,0.5073523,0.5195725,0.5353273,0.76673347,0.5356571,0.66044056,0.64235175,0.4263695
0.6667062,0.28874376,0.6098795,0.54998446,0.44688866,0.8438106,0.52740526,0.7090555,0.62540025,0.61947894
0.6215825,0.6224627,0.494428,0.67912364,0.6952218,0.8028157,0.41913843,0.7719136,0.42186072,0.54180133
0.7894128,0.36892113,0.5837283,0.74636376,0.8774303,0.7464802,0.46224,0.6575821,0.7338515,0.6072515
0.71825254,0.5674657,0.5476307,0.72252554,0.70883816,0.7964969,0.60051346,0.6734481,0.5133759,0.35446888
0.6455142,0.88399816,0.96131104,0.571876,0.6087752,0.7833831,0.56387013,0.5948361,0.73374003,0.5275106
0.67013776,0.5939976,0.49000567,0.6114107,0.63393664,0.99425143,0.923005,0.61538684,0.6738809,0.45201743
1.0,0.5064655,0.8472813,0.7989205,0.6332895,0.7612902,0.33881855,0.4654032,0.77725667,0.5931983
0.7245768,0.6701567,0.81135505,0.67326486,0.79761803,0.9955756,0.46108302,0.6117801,0.75175536,0.42773584
0.8438927,0.54953384,0.6772418,0.5845379,0.7095402,0.9655217,0.6451762,0.69813204,0.91391623,0.8144882
0.8383991,0.4708581,0.5290628,0.79095596,0.73649025,0.9018402,0.67482924,0.61452186,0.7280833,0.6032745
0.8210393,0.366272,0.6585139,0.7555462,0.71103597,0.8848365,0.28054932,0.75510794,0.8831207,0.5395736
0.7088088,0.8353447,0.69922954,0.4267546,0.63166666,0.8977966,0.6488353,0.4997337,0.5884232,0.3985985
0.82825285,0.77368826,0.76719916,0.65007025,0.64947504,0.8532938,0.4996698,0.2714257,0.7871289,0.4119437
0.6927108,0.45473525,0.6638307,0.44431135,0.251648,0.89217603,0.8060518,0.66951466,0.8290484,0.57056236
0.86311215,0.3029177,0.51165754,0.6648017,0.2608733,0.89182395,0.19696939,0.58298886,0.717747,0.5171791
0.6667628,0.44875878,0.6855484,0.75186896,0.52092534,0.79401165,0.39608228,0.58410716,0.78967446,0.60776323
0.7033711,0.72305685,0.7155789,0.5622085,0.62404394,0.8503044,0.39709523,0.48169994,0.55856174,0.11753276
0.6916518,0.5096927,0.736414,0.6252154,0.64665323,0.8162243,0.8479449,0.2762364,0.8349149,0.45404953
0.8760294,0.59907854,0.36428624,0.45484307,0.27656594,0.8784937,0.43754786,0.7192008,0.5393408,0.5983151
0.7554096,0.56898457,0.7161351,0.60451156,0.72774297,0.7958535,0.19129467,0.6310468,0.87758934,0.6386328
0.57305694,0.43661207,0.73569065,0.54972595,0.7595861,0.8252625,0.64878166,0.6056891,0.46902296,0.6538908
0.78366154,0.6866855,0.4904867,0.5236405,0.41655335,0.686629,0.7025014,0.68122375,0.56866467,0.37793425
0.6595067,0.32338828,0.50835544,0.757224,0.5136986,0.7552921,0.46617496,0.66415185,0.7786255,0.55865985
0.5542477,0.74662906,0.5175536,0.5472333,0.8952721,0.69046503,0.46509615,0.6163395,0.4477774,0.23497395
0.61102504,0.64168286,0.89403796,0.6049616,0.5317104,0.72613543,0.3865966,0.37480235,0.49113616,0.52605766
0.697862,0.6794803,0.19252595,0.523534,0.6270915,0.687645,0.4760605,0.7246458,0.4770513,0.58647597
0.69575,0.58168674,0.51922125,0.7683958,0.552003,0.74399185,0.3947073,0.7025195,0.51622593,0.7576052
0.49825126,0.48100746,0.5038322,0.46609783,0.7828094,0.66459566,0.26485908,0.7053899,0.4715097,0.2963207
0.4656059,0.59157354,0.6746159,0.5675969,0.6366115,0.63650745,0.6319908,0.46745574,0.564349,0.29622325
0.6412087,0.4162766,0.45727837,0.5432404,0.3145735,0.53804964,0.5870917,0.40616035,0.4720479,0.6606899
