A,B,C,D,E,F,G,H,I,J
0.45992705,0.3907707,0.57688206,0.52074766,0.3087479,0.47410762,0.4949711,0.7185597,0.30831182,0.66954845
0.6252167,0.16466972,0.2928703,0.4985194,0.40854523,0.79135305,0.43383858,0.64671594,0.6533576,0.560652
0.64847076,0.27339357,0.6420543,0.20392057,0.45012107,0.37005016,0.43861207,0.65539634,0.6050899,0.3680157
0.5325147,0.46766707,0.3685054,0.41288948,0.381561,0.37562233,0.6232577,0.5191316,0.25839376,0.6661891
0.41551766,0.24286112,0.4833118,0.52626425,1.0,0.3369763,0.22641966,0.6900167,0.46362874,0.5719736
0.6263889,0.8190749,0.51474184,0.65884125,0.6359703,0.26930264,0.2910909,0.36509904,0.7175842,0.5903788
0.33963758,0.7895298,0.41161132,0.4068151,0.7384287,0.7314174,0.2380667,0.6412188,0.38827235,0.62485945
0.44348022,0.77297425,0.5354879,0.5362502,0.7118934,0.3926468,0.35162133,0.54796726,0.5574863,0.53207487
0.43781188,0.63704824,0.70546633,0.5997644,0.52391356,0.587225,0.60541993,0.5578979,0.543816,0.40314382
0.47308597,0.68756676,0.49738857,0.22967997,0.42574957,0.4287933,0.55907506,0.51399344,0.71455526,0.59562105
0.49350235,0.44742125,0.3829338,0.13160528,0.54104036,0.5160838,0.44388554,0.73061496,0.43813232,0.37439924
0.26410165,0.5369231,0.49535942,0.35483515,0.31169593,0.5525417,0.47561187,0.2034473,0.6201996,0.40840906
0.476133,0.17399226,0.32749218,0.38068795,0.4608731,0.75362676,0.4203159,0.5822549,0.64226836,0.70933175
0.6876978,0.4413083,0.38311422,0.561707,0.66657364,0.15256934,0.55252004,0.63632345,0.69130135,0.23536485
0.39497524,0.5810571,0.6100147,0.26772138,0.35297367,0.31567535,0.40509695,0.42588937,0.6079992,0.5219732
0.48726133,0.1913912,0.5312458,0.3120954,0.43761557,0.6399622,0.18945459,0.2753732,0.6097854,0.7149783
0.4428684,0.6070092,0.37206608,0.4258645,0.571244,0.5062598,0.27034318,0.48679855,0.2507212,0.78843355
0.4921238,0.3129028,0.27619824,0.72171,0.53420204,0.4624865,0.3036424,0.29208773,0.52489257,0.47131303
0.6678285,0.2858526,0.47953102,0.5540026,0.65156096,0.6105294,0.57968503,0.2992774,0.46728826,0.28200608
0.64329386,0.3994352,0.5317001,0.60105395,0.9206942,0.5814,0.45386764,0.7227739,0.40790752,0.4934883
0.3737105,0.80306584,0.77950484,0.51128143,0.5650027,0.31270817,0.5588815,0.2465526,0.40234673,0.5753298
0.48479536,0.60625225,0.5540023,0.36197156,0.6878447,0.632988,0.28267136,0.58672625,0.25003377,0.5859709
0.56204563,0.34160227,0.22752988,0.4947079,0.6032966,0.25671545,0.67648894,0.40275547,0.7576707,0.49596742
0.36109754,0.8466197,0.422707,0.49144977,0.48497066,0.45119137,0.5370622,0.42937234,0.04587457,0.41002735
0.49087292,0.30727407,0.4427922,0.2597297,0.6591279,0.56667954,0.5101276,0.280578,0.5931804,0.49099258
0.2543511,0.52669936,0.63965774,0.463836,0.3401048,0.5438589,0.5410675,0.48594067,0.19804864,0.32912886
0.4298503,0.50159127,0.50095284,0.2559435,0.4175561,0.3932806,0.5080466,0.8003045,0.16561848,0.7453551
0.48741105,0.77947414,0.32522416,0.148119,0.3838558,0.35470277,0.28574112,0.5198849,0.5163643,0.5759395
0.42186013,0.20151226,0.3795572,0.42844558,0.48390928,0.71269476,0.13055615,0.19039877,0.35980797,0.230808
0.6614657,0.44349498,0.4174955,0.30979586,0.69306713,0.42418617,0.36172378,0.38984242,0.17760243,0.6454157
0.41195288,0.67198485,0.71471024,0.26319292,0.37744457,0.4848942,0.40198553,0.3250558,0.32949772,0.66597664
0.31064677,0.29447976,0.5112417,0.3827499,0.6159712,0.32090792,0.6202785,0.6751367,0.49290395,0.46997115
0.36682567,0.6280155,0.71809703,0.40986246,0.62322617,0.5729741,0.41682345,0.20439787,0.6951632,0.77383554
0.8237046,0.6212585,0.6798564,0.5778574,0.5733102,0.25901094,0.5644064,0.6290744,0.7046371,0.62193465
0.26759958,0.7243629,0.5162514,0.4835944,0.6716279,0.5077117,0.62174726,0.67615813,0.35250318,0.6216216
0.6241223,0.51781464,0.61240447,0.43874887,0.4123943,0.3536746,0.49403602,0.27142325,0.6305608,0.5897603
0.44190323,0.3392963,0.60399413,0.2871451,0.60554564,0.46703514,0.6183977,0.5205446,0.47168654,0.5652023
0.55186594,0.58313465,0.44423047,0.5526334,0.19539608,0.71931523,0.44061255,0.53773767,0.70248646,0.3088435
0.74451286,0.376105,0.3819959,0.21380363,0.77462554,0.68294275,0.31215057,0.40309936,0.49517882,0.55895615
0.6174558,0.81794184,0.4535135,0.62344617,0.21360306,0.4710773,0.44888136,0.56729037,0.530215,0.3955805
0.5427328,0.3865711,0.30963147,0.30189985,0.5435711,0.6163546,0.604478,0.6241818,0.6666504,0.6638771
0.49230924,0.4342005,0.3658403,0.66914535,0.68837035,0.47111836,0.3733252,0.48289675,0.50562346,0.5732757
0.59390944,0.6987942,0.5373347,0.78732896,0.6806171,0.37822694,0.47218594,0.36537293,0.36257637,0.49796724
0.357397,0.7770524,0.683451,0.49815592,0.6898632,0.52806723,0.25096518,0.8718685,0.26096824,0.5803971
0.5708369,0.49670157,0.46997595,0.5665983,0.6097993,0.40936735,0.6480108,0.2617579,0.46617797,0.30943558
0.6248906,0.47559944,0.5979091,0.59407365,0.26289418,0.4700943,0.33019724,0.5662957,0.4163521,0.22044119
0.28888628,0.35395187,0.36689967,0.4468991,0.63195777,0.48534748,0.6558778,0.54283303,0.72923785,0.35374704
0.50377876,0.64025015,0.54443246,0.43068615,0.71192664,0.8094706,0.50836134,0.3318061,0.99140626,0.625355
0.46603373,0.77921635,0.5350542,0.67273074,0.54198027,0.46598575,0.41547227,0.64345866,0.5808976,0.4483841
0.5856356,0.7955475,0.7882793,0.46221873,0.805907,0.3166033,0.4260974,0.63500386,0.46662852,0.62481016
0.32885003,0.62392807,0.72774047,0.3984754,0.17424816,0.7052135,0.30177096,0.5184593,0.63622916,0.5924215
0.59156245,0.63899326,0.24055241,0.24906552,0.68606657,0.5291769,0.5562148,0.52197015,0.6304792,0.39682177
0.41740555,0.8066686,0.62683636,0.53655577,0.49902132,0.66144603,0.35877746,0.46379822,0.9882891,0.6858456
0.59264845,0.5622882,0.24336757,0.46093422,0.51992875,0.506197,0.80894524,0.53082746,0.35625398,0.4532861
0.65123236,0.48680055,0.5261733,0.3737244,0.59212905,0.42335808,0.71786726,0.62281615,0.305092,0.5158258
0.46726835,0.41753733,0.49923044,0.44192472,0.58611053,0.4155361,0.43139127,0.46845767,0.5013655,0.5346543
0.34331128,0.3467805,0.55059415,0.6780702,0.49826932,0.766001,0.47548458,0.28300145,0.5295028,0.5248058
0.5731661,0.51265836,0.29030013,0.3139048,0.49971068,0.60132146,0.59127444,0.6341975,0.21142623,0.814203
0.6301292,0.6466806,0.48228315,0.40480924,0.5625245,0.6187696,0.33475727,0.36546233,0.45329216,0.61145705
0.6483279,0.42296737,0.4945541,0.5424581,0.53929126,0.23242517,0.157874,0.17897177,0.8755323,0.38099304
0.21487366,0.6803853,0.3456524,0.2067179,0.61636084,0.46378556,0.5231305,0.56392205,0.7050645,0.5263423
0.53940547,0.41218078,0.44432637,0.49005672,0.43144917,0.46079493,0.31556803,0.57337147,0.46040004,0.3469165
0.39190218,0.7435711,0.59054273,0.43565562,0.35921884,0.78670484,0.53079057,0.16292515,0.6764613,0.53497225
0.5619271,0.27458882,0.55558306,0.42601734,0.23367926,0.3159181,0.5440302,0.7279445,0.42173064,0.48855036
0.43323317,0.18249525,0.29864374,0.31802213,0.5583006,0.47277284,0.38907558,0.4068621,0.45374677,0.5214086
0.6288761,0.7517615,0.5889864,0.5539282,0.5080536,0.65229774,0.40585977,0.8627956,0.4894531,0.57051754
0.60425055,0.4163538,0.4864638,0.4041079,0.47502974,0.5518882,0.4436042,0.24013296,0.5590585,0.6325313
0.34277186,0.35825014,0.4917683,0.39715412,0.6339342,0.55272657,0.30544412,0.6022319,0.40573347,0.5939475
0.65115726,0.553176,0.43685746,0.4035502,0.3100869,0.56522876,0.36131367,0.44609088,0.21004745,0.17405884
0.48011693,0.36686176,0.41147932,0.30037808,0.5449134,0.45557255,0.49224225,0.58641845,0.016810149,0.6145988
0.5172121,0.57328135,0.40620232,0.4333069,0.51827437,0.568583,0.44184914,0.27181676,0.3871533,0.5314463
0.4516682,0.40110782,0.48986244,0.41971794,0.68339103,0.6402878,0.5907311,0.1757013,0.6171592,0.54948306
0.6335436,0.51798636,0.6262272,0.08687817,0.35150963,0.45200467,0.5604783,0.65893734,0.45583123,0.62260854
0.3248683,0.3463892,0.265049,0.5738394,0.31271428,0.23615423,0.19667464,0.21164979,0.41840327,0.48722094
0.50930196,0.35035646,0.24336073,0.47003552,0.5169165,0.56596404,0.34526598,0.24737088,0.15173407,0.46076068
0.58276427,0.30203116,0.49354103,0.64255816,0.46375796,0.5650082,0.415372,0.5086307,0.46870494,0.5148465
0.50406486,0.41836256,0.7860987,0.28450632,0.5454601,0.6678051,0.3250017,0.5022529,0.67016476,0.62499636
0.7714136,0.68206745,0.57108057,0.57946223,0.37772733,0.3579625,0.40987256,0.80159825,0.6408057,0.62117267
0.5022078,0.5194345,0.59883904,0.49510226,0.76281214,0.38847962,0.59081715,0.4682894,0.35291204,0.42594647
0.17214687,0.42244402,0.4211989,0.41327342,0.5358216,0.38784584,0.21710338,0.40719858,0.6187707,0.52208036
0.42607924,0.45769018,0.3930213,0.32538056,0.2905511,0.67486304,0.33920696,0.7277493,0.4046633,0.6206587
0.64878094,0.5528851,0.2517988,0.19893211,0.5264616,0.47778803,0.6411386,0.4833748,0.40865767,0.38377777
0.65189266,0.4959407,0.30392292,0.5816361,0.43229103,0.34261093,0.2933844,0.5896364,0.532291,0.5993397
0.47048944,0.54016286,0.47523233,0.51459223,0.57693666,0.64019287,0.32656074,0.39049336,0.08025286,0.5107472
0.36458573,0.6800642,0.5817055,0.40647477,0.4821148,0.39336598,0.324356,0.3423227,0.52746195,0.54264253
0.4877487,0.63843817,0.4873701,0.15779492,0.52839804,0.5961274,0.33745688,0.44818026,0.44560805,0.59652746
0.50527245,0.33281168,0.5045635,0.50791866,0.35824874,0.48611444,0.8366441,0.55456734,0.30474415,0.3271586
0.54870903,0.4524763,0.3679473,0.11276949,0.47394845,0.46471116,0.5649163,0.6586991,0.73296016,0.63309485
0.6135553,0.43761384,0.6516674,0.42535993,0.57638097,0.5783828,0.44270828,0.40436745,0.5321073,0.5473922
0.55680215,0.62184167,0.6251113,0.42217478,0.24003784,0.50758916,0.49012268,0.44111228,0.6664471,0.6708075
0.33256337,0.5497328,0.29952016,0.39367113,0.48755902,0.49468634,0.2621312,0.4616336,0.3497622,0.6858573
1.0,0.69571614,0.5260116,0.42609745,0.63439107,0.3918909,0.5561111,0.5343956,0.5486376,0.51989955
0.26324898,0.44657806,0.33950406,0.4796507,0.73565894,0.7171384,0.6042327,0.36824834,0.75126785,0.5351028
0.5706693,0.85399985,0.6857918,0.61515796,0.67310065,0.72258836,0.29827857,0.38214362,0.3620486,0.5013519
0.33847415,0.62882304,0.2998907,0.3210176,0.4206833,0.6790782,0.38201994,0.24997795,0.3716984,0.5890982
0.4793239,0.47723612,0.27166158,0.7486691,0.28167826,0.2884984,0.6317699,0.42706442,0.7320704,0.25330052
0.40444443,0.24717289,0.1401449,0.21807043,0.44597426,0.79663837,0.43309784,0.46399695,0.4980731,0.6770065
0.5493141,0.45576856,0.3203856,0.43150967,0.51803863,0.5403039,0.41157675,0.56374073,0.8881861,0.8418856
0.3162906,0.5669789,0.8022101,0.33898938,0.407509,0.47237888,0.44698414,0.32650453,0.4176138,0.44985068
0.39612857,0.60118395,0.34454322,0.50673294,0.55901897,0.29022855,0.61338764,0.2694429,0.5002946,0.43921816
0.52448696,0.58358586,0.4063818,0.43368742,0.4942294,0.4281816,0.5803026,0.55765384,0.42061222,0.43965077
0.5375883,0.37993315,0.39595664,0.45002213,0.67495316,0.29497448,0.39638928,0.34823644,0.43192247,0.3783426
0.48062125,0.5371874,0.40696403,0.49946052,0.35062367,0.24270654,0.33241853,0.58286315,0.44910297,0.14832206
0.14945526,0.43097436,0.3833007,0.19112168,0.5379296,0.2746774,0.23797758,0.54301095,0.5216175,0.6789811
0.54606515,0.39870927,0.27939633,0.2988262,0.43916893,0.43047607,0.6675221,0.34478694,0.26886478,0.3215266
0.2907106,0.3456928,0.2158629,0.3447138,0.68836135,0.37864542,0.58191097,0.6132966,0.6154382,0.49921453
0.36785325,0.73646754,0.5981733,0.23012409,0.37747487,0.28429013,0.4456613,0.39026564,0.5019828,0.41453263
0.3735777,0.47466913,0.3907149,0.31473526,0.6640568,0.34290797,0.63484573,0.2912571,0.722182,0.649431
0.30211228,0.51977414,0.71789813,0.70056605,0.38662398,0.41120926,0.24933074,0.602608,0.2796412,0.3686903
0.6133772,0.4364733,0.47952926,0.4835184,0.3774854,0.5574188,0.51137674,0.35598356,0.4903587,0.41114926
0.4930804,0.37317365,0.5584327,0.32637662,0.69120014,0.48266464,0.03278134,0.5461122,0.3791406,0.61873406
0.6798362,0.644403,0.45250896,0.62600845,0.6062284,0.5541716,0.56905586,0.38269016,0.35981828,0.72697455
0.5295496,0.6517322,0.70455885,0.65500283,0.7096012,0.7220221,0.2784603,0.7106602,0.24219847,0.6763976
0.541948,0.50145984,0.6536435,0.77754515,0.54226154,0.5008215,0.5142453,0.40675628,0.50869197,0.6603852
0.23678449,0.4381691,0.5293515,0.38699722,0.8209148,0.52851254,0.30006635,0.3699237,0.6624527,0.2434572
0.7656694,0.78170353,0.29268658,0.4002664,0.28908974,0.44090188,0.30195016,0.07134775,0.5850347,0.51134527
0.67087656,0.3785076,0.659782,0.4207345,0.6708951,0.44999248,0.56783813,0.15473916,0.5380538,0.60499954
0.50920916,0.42223975,0.7079608,0.44469535,0.5213752,0.41478288,0.48935986,0.57622755,0.52076256,0.36607388
0.38796625,0.5771479,0.63370544,0.38635838,0.6501344,0.3287216,0.32250333,0.67080367,0.5901889,0.57472384
0.19200096,0.6222829,0.7330369,0.51844656,0.74964267,0.43319836,0.22829919,0.54498035,0.7825862,0.5505812
0.41686162,0.7269444,0.437562,0.3967296,0.5703233,0.40948558,0.21677378,0.33566076,0.37490398,0.49975938
0.5959101,0.41455436,0.5208285,0.5141741,0.65974784,0.33247882,0.43314362,0.3511362,0.37118724,0.5064352
0.5117139,0.6700097,0.22762938,0.5382308,0.54887253,0.5900115,0.40591612,0.35342526,0.49755988,0.3784056
0.7081883,0.44485041,0.63365227,0.3759906,0.62013084,0.42954728,0.22863632,0.40760204,0.57346475,0.5132964
0.4919833,0.5244431,0.59028816,0.5328534,0.47061324,0.4689139,0.4554115,0.50227636,0.285478,0.51642936
0.68381536,0.31193313,0.43836495,0.33633375,0.5754819,0.4965275,0.08505787,0.7965236,0.4806013,0.49119967
0.6166482,0.60897255,0.42172667,0.3313273,0.42561316,0.49912107,0.0,0.66698885,0.537036,0.36207107
0.73824894,0.25071776,0.315551,0.43921247,0.4830009,0.5199299,0.49233276,0.24944437,0.84506375,0.4093164
0.5292802,0.5628752,0.4968235,0.3989399,0.32471988,0.31557265,0.45409635,0.20534913,0.3621492,0.67587626
0.37691113,0.71690714,0.34213185,0.45226395,0.44785848,0.61122787,0.4991375,0.37769112,0.32676575,0.65547246
0.56344116,0.0,0.32255915,0.3898234,0.7569764,0.6564105,0.36951753,0.57965845,0.3402094,0.66083837
0.51791656,0.9097902,0.627336,0.6379237,0.54629135,0.5790888,0.37225512,0.5332551,0.5120296,0.5205217
0.27764586,0.47606727,0.48784998,0.5506074,0.5139853,0.11533915,0.48249438,0.2439051,0.74422204,0.39444134
0.19579524,0.34917995,0.43920133,0.44301486,0.36865625,0.31011108,0.4387694,0.6595362,0.64822733,0.3773138
0.36741132,0.31345233,0.37065253,0.331525,0.6728759,0.51316184,0.5702608,0.63108224,0.65435004,0.33016872
0.44162032,0.6404879,0.48584077,0.32028106,0.59787613,0.5256536,0.66571987,0.4786632,0.5609243,0.51534677
0.6456528,0.72396505,0.65879416,0.37021792,0.5901409,0.7747616,0.5156928,0.25202444,0.627996,0.43517414
0.77744406,0.44688392,0.4328081,0.32962793,0.42045027,0.6051805,0.11894393,0.35463005,0.40726453,0.67358816
0.62181354,0.25186566,0.27710226,0.43616757,0.45250085,0.5781535,0.44892526,0.47297782,0.5065031,0.5550113
0.6894657,0.38168123,0.37570426,0.25888583,0.53036535,0.6827937,0.47284716,0.5213812,0.102766395,0.3644313
0.7312016,0.72142005,0.30808684,0.43227097,0.7338786,0.21125299,0.46499902,0.515407,0.32666972,0.8307317
0.2594056,0.40552807,0.38795343,0.6408557,0.5251988,0.5733019,0.8673479,0.3370011,0.60448825,0.63162994
0.40243235,0.50356114,0.5688736,0.5767028,0.6962223,0.3392816,0.4375431,0.393728,0.20196098,0.36113808
0.5238779,0.4808526,0.54388875,0.15630694,0.8535443,0.47354507,0.18350145,0.36608952,0.38963515,0.54826456
0.5050773,0.8446833,0.58666456,0.609361,0.53748095,0.24432473,0.45266122,0.27370563,0.48879287,0.2952939
0.4722525,0.56718373,0.31625223,0.28449082,0.58361024,0.32381982,0.53373635,0.56324613,0.6497622,0.72988784
0.82509506,0.7296903,0.57857525,0.40177983,0.48071322,0.64165455,0.6350134,0.43321395,0.25191498,0.6895935
0.6554772,0.6160775,0.17485483,0.4680628,0.5470417,0.8304262,0.4948655,0.36669707,0.18974395,0.5948001
0.5072567,0.352772,0.417687,0.6241317,0.6137838,0.25402004,0.7033754,0.2941517,0.54145795,0.21480316
0.36895907,0.7500068,0.46070188,0.036676187,0.71358335,0.47623268,0.2466866,0.5817091,0.34916168,0.4551025
0.50110114,0.5956612,0.5276241,0.31363356,0.5670873,0.5290755,0.5092897,0.4279209,0.5251365,0.43221632
0.4771773,0.22821233,0.7964283,0.29580384,0.4352134,0.40733993,0.54784656,0.45079753,0.44105572,0.5702472
0.47504744,0.54048634,0.33043882,0.037648022,0.44943342,0.41746598,0.57992023,0.49885446,0.646546,0.3413421
0.43869656,0.31616586,0.44119996,0.390201,0.0,0.6571736,0.5326568,0.23917449,0.17179972,0.5432309
0.65596926,0.2865779,0.15049846,0.35770342,0.33898985,0.4620025,0.5130243,0.52761596,0.7863415,0.5222332
0.29350325,0.6722097,0.39627895,0.37863007,0.4661822,0.19676842,0.69175416,0.46004555,0.65050125,0.50613743
0.4767467,0.21744739,0.2749777,0.44895923,0.38978088,0.698201,0.26964787,0.51948994,0.75485146,0.2846472
0.43199143,0.5580414,0.71057487,0.49298644,0.53574395,0.63991797,0.71496284,0.44570574,0.5765949,0.6229262
0.6064553,0.5579639,0.17416173,0.51981896,0.5559074,0.35388693,0.2939797,0.50657815,0.5680033,0.52144116
0.5221192,0.53278106,0.2940417,0.559047,0.40972525,0.2760356,0.69662184,0.32487676,0.4074639,0.48998737
0.37419564,0.14730763,0.38252082,0.26955736,0.25876987,0.5582415,0.4157502,0.25190005,0.456568,0.52269477
0.5046981,0.39622182,0.30088547,0.44947892,0.52517927,0.57196933,0.7277279,0.05755299,0.5394194,0.5940571
0.68366736,0.31065178,0.44633228,0.41149986,0.4177234,0.4396649,0.37068224,0.40597948,0.26199389,0.5992316
0.6474606,0.49091065,0.28630283,0.3159557,0.50278324,0.5061391,0.50547737,0.41141632,0.5754294,0.46056503
0.35642308,0.43154293,0.62756836,0.5155805,0.5382912,0.6968326,0.392846,0.8114296,0.746005,0.58393496
0.54625237,0.23196095,0.5751563,0.49944577,0.5823328,0.7954721,0.21968274,0.39326715,0.62432534,0.5226376
0.9093979,0.31865966,0.58786124,0.52070343,0.43125737,0.7539614,0.1536956,0.55374527,1.0,0.6404147
0.645562,0.69226223,0.40510193,0.4675593,0.5729437,0.5175046,0.57182485,0.34345672,0.40829262,0.35700905
0.4484643,0.52293205,0.44271767,0.36662683,0.57315123,0.5063084,0.15689597,1.0,0.3386992,0.37106243
0.55550927,0.47164398,0.49423894,0.4445389,0.44159836,0.46550792,0.45579416,0.24406347,0.47925577,0.5400043
0.5897735,0.2257587,0.3647948,0.54199004,0.5251983,0.68577045,0.7374576,0.37652576,0.35335445,0.43701762
0.7181664,0.6193208,0.25100344,0.18498248,0.589491,0.32363605,0.42120084,0.6703467,0.4696994,0.7233113
0.4126154,0.5255395,0.5774536,0.47300088,0.5485858,0.3209752,0.23464115,0.4775868,0.37410268,0.7831964
0.36373398,0.20677976,0.2823916,0.6780726,0.6226329,0.58477706,0.48975974,0.3736496,0.09792242,0.40417486
0.6803223,0.6085929,0.32758582,0.36431792,0.36933282,0.04278928,0.46777764,0.5105354,0.3112721,0.30709612
0.28157696,0.1762256,0.53905964,0.1807166,0.54600555,0.6578583,0.5014094,0.4307254,0.53419334,0.35771737
0.63183403,0.66527915,0.21841903,0.53969556,0.18396062,0.5185098,0.22555068,0.566412,0.26676062,0.22627145
0.5237173,0.46267873,0.22631408,0.13470908,0.5915246,0.49248376,0.4630941,0.579947,0.43628207,0.48809814
0.5819161,0.42823696,0.34698427,0.5103066,0.35394856,0.67813814,0.600334,0.37544432,0.6726826,0.5458212
0.77903134,0.68119234,0.3994606,0.5031626,0.70130783,0.47546026,0.6732808,0.85524005,0.439299,0.15884179
0.5356838,0.680829,0.6356039,0.55212265,0.32038605,0.25267443,0.5630358,0.23851983,0.44042498,0.3382295
0.3528149,0.6826032,0.3288626,0.26395035,0.5281904,0.52270705,0.65707,0.47832483,0.34661153,0.48069358
0.6108751,0.72453,0.3716733,0.6629245,0.2860986,0.71200347,0.69863445,0.36238855,0.2626644,0.83540404
0.4630913,0.6035224,0.45380366,0.45264995,0.3932047,0.21018344,0.26553088,0.42268643,0.43927932,0.4069306
0.2964279,0.52165633,0.5315776,0.35839435,0.58535683,0.68936366,0.5368101,0.35040495,0.28943306,0.29950544
0.5162328,0.35693213,0.49275166,0.48314616,0.5477581,0.56497294,0.41820088,0.49984187,0.13667029,0.32843873
0.6836798,0.72708386,0.6266647,0.22843714,0.4850347,0.548077,0.5512763,0.50278795,0.4155772,0.4703044
0.56580144,0.5975421,0.372094,0.3149455,0.3574936,0.6478817,0.6609442,0.3753314,0.41343376,0.37982202
0.51431096,0.3337024,0.374627,0.31129977,0.46174526,0.4702981,0.19515884,0.5332874,0.4463091,0.3796464
0.4476155,0.5266313,0.6589043,0.42130446,0.16546579,0.46927333,0.44006938,0.46101266,0.7505037,0.42341304
0.5971691,0.3635891,0.38600558,0.2823861,0.4194758,0.54118997,0.56211543,0.0,0.3439991,0.3296507
0.48430228,0.39643118,0.39182925,0.20307307,0.31279492,0.42078066,0.25782716,0.6094478,0.54215086,0.5320229
0.16698022,0.1289722,0.45768732,0.35498336,0.45257345,0.680795,0.21522766,0.6489804,0.5840979,0.36309886
0.5564878,0.34143493,0.36431146,0.34478483,0.5903424,0.2676867,0.38165575,0.5557194,0.12676916,0.6970033
0.48111534,0.7127176,0.38683403,0.43454298,0.66641206,0.3773806,0.5259842,0.6436163,0.7287781,0.50712913
0.37891403,0.36738837,0.6733171,0.44294623,0.20604305,0.6965985,0.47766012,0.50947744,0.8185623,0.29780224
0.56991005,0.45805547,0.60416615,0.31463256,0.63774467,0.4507801,0.48884323,0.5917999,0.70712924,0.35210228
0.18041317,0.52716136,0.84270704,0.5813231,0.42543158,0.5236582,0.24101037,0.47056693,0.35391787,0.540571
0.57369006,0.65016645,0.2546828,0.20242268,0.7968931,0.40392512,0.53450406,0.32826075,0.45886996,0.4790263
0.40385124,0.5659196,0.60857654,0.27566996,0.5273131,0.5243061,0.3622552,0.7485277,0.38643593,0.5001356
0.6069473,0.5787273,0.36944917,0.48015368,0.63401914,0.49216908,0.17647444,0.46487275,0.517193,0.61962104
0.41700196,0.41774574,0.3847339,0.59059423,0.7713902,0.5591281,0.4801249,0.60043734,0.440213,0.14569275
0.3657199,0.76128894,0.7000897,0.2229405,0.6862661,0.28123796,0.3261399,0.4447396,0.83837736,0.58887213
0.08685506,0.43026766,0.61218446,0.3509984,0.27240717,0.25083008,0.47815126,0.2380695,0.5793428,0.43977532
0.5721544,0.6854272,0.611255,0.14621916,0.34631997,0.48477402,0.3361767,0.32140452,0.65873414,0.29398176
0.15391445,0.50526834,0.31120586,0.012466258,0.39539108,0.56553113,0.359924,0.50451326,0.72272927,0.5616469
0.58350223,0.24155563,0.30917725,0.3998346,0.76546913,0.3050524,0.18383037,0.3424028,0.3513966,0.3492453
0.41904357,0.6765572,0.47171602,0.47981787,0.74258626,0.40211314,0.10216975,0.47149056,0.2026964,0.555549
0.22032683,0.56783116,0.6983932,0.49810383,0.6381594,0.34466717,0.5494441,0.24136004,0.7333866,0.53885293
0.6271417,0.4616831,0.5362078,0.5274635,0.23409094,0.37083822,0.666278,0.40588328,0.4994766,0.34707704
0.30691206,0.49769264,0.3228442,0.3190226,0.37467673,0.33171502,0.36726636,0.54368615,0.59703153,0.5433231
0.42780724,0.6606067,0.2773188,0.470577,0.61161214,0.28069893,0.3549043,0.36472794,0.44845355,0.54683334
0.4931769,0.319568,0.61226,0.36535254,0.6624024,0.5142586,0.43440798,0.37174937,0.6627424,0.6733159
0.6141227,0.53367674,0.55801284,0.71110606,0.66863334,0.47568265,0.35835212,0.5051325,0.19427423,0.3972442
0.25300407,0.5256029,0.60314435,0.38140646,0.66869044,0.3498088,0.32652554,0.3513027,0.2374454,0.42478412
0.38529846,0.4574185,0.40689892,0.56755483,0.59174675,0.44650942,0.35430062,0.34839845,0.52195215,0.616835
0.68191314,0.301447,0.6587717,0.37631172,0.6392332,0.5181406,0.6499429,0.63907254,0.6829951,0.4252535
0.35162845,0.72042125,0.3610555,0.599322,0.4662478,0.49696344,0.38390914,0.27087048,0.42188376,0.36071026
0.6873182,0.37417388,0.53575546,0.42518625,0.6192712,0.5477046,0.52866286,0.4035165,0.57003427,0.25017413
0.54883784,0.62942636,0.5988695,0.07608133,0.3825671,0.636949,0.4213242,0.4738434,0.32136807,0.3988184
0.50327957,0.42305434,0.43426082,0.3803704,0.276083,0.50225073,0.25443295,0.46286976,0.34343508,0.35636836
0.61648315,0.3292324,0.36431345,0.18166852,0.5207277,0.3521445,0.29105857,0.57940817,0.60196143,0.5124031
0.4712737,0.7599498,0.31114605,0.28208297,0.29892424,0.5518568,0.46665913,0.3007922,0.391455,0.49489424
0.5035993,0.5934338,0.0,0.41592813,0.41013432,0.5035649,0.4627527,0.3595389,0.50439656,0.55583596
0.40034518,0.30321705,0.7188432,0.28922486,0.5923855,0.53726375,0.19915025,0.6101232,0.6058791,0.379368
0.7057497,0.7785328,0.5626816,0.43493828,0.6819488,0.62930644,0.81941324,0.4979405,0.51023024,0.38664937
0.624063,0.75045055,0.40850392,0.26120305,0.7560458,0.3203037,0.43305895,0.2190331,0.46651843,0.73767865
0.4357596,0.42423412,0.52054745,0.6674282,0.6674179,0.5126589,0.27752233,0.39780328,0.71324724,0.42119592
0.5072212,0.5782472,0.72237945,0.4018176,0.5914963,0.5570829,0.8698677,0.3231464,0.3222829,0.528341
0.5104242,0.45468208,0.40823704,0.69488233,0.42807627,0.363983,0.67043924,0.6876508,0.47439694,0.7172848
0.039240923,0.6425866,0.38204384,0.17281356,0.80740756,0.567603,0.6345844,0.8158415,0.57564515,0.7045002
0.64074004,0.4038527,0.876184,0.5526341,0.23638113,0.56205916,0.4956682,0.47067377,0.6899198,0.81119984
0.50498927,0.24259108,0.35140058,0.30015728,0.5551473,0.32760417,0.3991523,0.6108938,0.28020263,0.89648294
0.43917847,0.55848956,0.21127304,0.7101567,0.5046279,0.6477902,0.33488554,0.6015243,0.5835536,0.52662975
