A,B,C,D,E,F,G,H,I,J
0.41082335,0.62014514,0.40196732,0.38076273,0.55154514,0.20044133,0.50623834,0.4688655,0.27442637,0.4503909
0.38860053,0.54200786,0.5332998,0.446897,0.69915104,0.47100043,0.43659207,0.44330326,0.33038852,0.50548136
0.3799244,0.63185155,0.5636759,0.4545255,0.66905653,0.66369843,0.35506496,0.47836787,0.58538496,0.5098148
0.55653435,0.36623362,0.5323087,0.464002,0.6901004,0.64998853,0.78852457,0.41264236,0.44433448,0.28623417
0.4179329,0.4773782,0.5289588,0.5095543,0.53887135,0.7147331,0.6286548,0.52665323,0.57673186,0.7732246
0.3983808,0.5521117,0.39552465,0.6280971,0.4357424,0.5521808,0.6476499,0.66390294,0.22832188,0.12316582
0.5112764,0.53206956,0.5032696,0.640523,0.45494363,0.24774022,0.5799854,0.44824144,0.6333351,0.41913322
0.6319569,0.40039912,0.5092531,0.8866577,0.4379797,0.62346315,0.619459,0.21556193,0.47131485,0.6505463
0.40707263,0.5098516,0.16040863,0.32645303,0.45001018,0.51418656,0.5941954,0.58825684,0.3076986,0.52718604
0.49853665,0.20046659,0.32353914,0.44530693,0.57579976,0.39011356,0.7605512,0.6246848,0.32637736,0.4764854
0.47699964,0.3934557,0.3197052,0.6291313,0.47897804,0.25095576,0.74613476,0.47451353,0.4444064,0.9248366
0.7207248,0.6072794,0.5387642,0.53407145,0.6731812,0.43127686,0.48286238,0.34040317,0.52516574,0.7027145
0.59764326,0.27626228,0.6394626,0.17248613,0.5091578,0.5918874,0.6456054,0.5662606,0.646191,0.70316887
0.77550745,0.5246955,0.45151252,0.6434423,0.779834,0.66399777,0.4745245,0.36491686,0.5804678,0.34569448
0.4302769,0.8011919,0.55638003,0.5688842,0.42394805,0.57142484,0.38687724,0.7129899,0.66187733,0.6200783
0.67233115,0.27520946,0.47062564,0.6617093,0.5517657,0.3401751,0.48134404,0.46368638,0.3879806,0.43572238
0.95699584,0.5189388,0.423438,0.6435488,0.49076805,0.48868427,0.44654924,0.2893213,0.40544584,0.21376333
0.48063463,0.6474265,0.27881384,0.42827794,0.39515197,0.48375082,0.4470938,0.42164266,0.69244033,0.79497653
0.4429305,0.39513588,0.54402417,0.5286979,0.371384,0.21656993,0.502562,0.50991815,0.32077503,0.32944033
0.5087732,0.37483507,0.5799105,0.3814124,0.44641373,0.25895697,0.45960885,0.35993809,0.53638583,0.62842995
0.6634177,0.48741972,0.55449086,0.53190494,0.48141563,0.3963729,0.4334358,0.23799889,0.33583102,0.38582832
0.62962085,0.62322146,0.48928624,0.7328875,0.5548038,0.6365285,0.20326413,0.18394342,0.200179,0.5889745
0.21468064,0.519201,0.3746151,0.49919075,0.7167289,0.54064244,0.5464498,0.3934002,0.39398995,0.34758335
0.64188546,0.20869727,0.41342232,0.57807356,0.31121457,0.52817315,0.32751483,0.84086007,0.34941542,0.45051265
0.3550992,0.7992321,0.62794745,0.26697218,0.4626113,0.29192695,0.69854957,0.40448904,0.41728133,0.3521724
0.4451318,0.49351934,0.35867548,0.7232881,0.82151765,0.6540277,0.22556318,0.3997687,0.4245847,0.92733747
0.6327294,0.30785617,0.53536433,0.55701643,0.4594511,0.56126946,0.5388093,0.44403487,0.46432176,0.34336042
0.5020996,0.47628522,0.37714112,0.62345374,0.4989423,0.6321863,0.42257187,0.50992304,0.5616845,0.63334346
0.54536724,0.556498,0.67224455,0.5426714,0.31315258,0.42222,0.5671377,0.6586781,0.735459,0.39858872
0.51188904,0.44470567,0.32819176,0.49310964,0.6221712,0.5130628,0.5305192,0.33280993,0.5749892,0.8670846
0.832356,0.72757775,0.49742478,0.67396086,0.46366614,0.33961815,0.48357612,0.6426553,0.64292777,0.43473682
0.7899075,0.67989093,0.48910955,0.6320655,0.5553343,0.55562294,0.59128284,0.5371544,0.31411552,0.4350995
0.53692615,0.5900871,0.30935654,0.5720749,0.38698655,0.4038135,0.63449275,0.31727323,0.3825459,0.4399532
0.1481713,0.61001074,0.4911537,0.639326,0.6208138,0.41899374,0.4168701,0.3979364,0.47760445,0.4074967
0.46631444,0.9107731,0.64620954,0.8611313,0.74028194,0.7485682,0.65624976,0.70930254,0.03050376,0.79145485
0.6603911,0.4853223,0.68040895,0.55405706,0.65350276,0.5899785,0.7714234,0.6273944,0.642362,0.12871931
0.39421356,0.45882824,0.48306805,0.7030297,0.55403495,0.772752,0.45816386,0.5689893,0.5793949,0.72211623
0.7074056,0.62565166,0.45600536,0.47205052,0.4234753,0.23070712,0.543066,0.55591214,0.4295944,0.35494748
0.748036,0.12522867,0.4371981,0.61289275,0.3955638,0.6103335,0.40261266,0.4875125,0.4608661,0.46852157
0.08346698,0.40390018,0.24576476,0.72052735,0.6501496,0.3937405,0.6167131,0.84951,0.5018832,0.41460404
0.606501,0.6216305,0.68557185,0.3953134,0.3381544,0.28131118,0.6177283,0.7468498,0.5382259,0.4968257
0.5751273,0.600529,0.503926,0.37279648,0.68097246,0.68385696,0.7149967,0.38732517,0.29251465,0.38502565
0.5209325,0.7941586,0.42255569,0.32589096,0.63552135,0.7937372,0.53268045,0.80981416,0.883942,0.6531131
0.55078983,0.7685918,0.5090336,0.2690537,0.517336,0.55396175,0.48506153,0.46770018,0.4779331,0.47144663
0.5189884,0.12236682,0.44156536,0.29582867,0.5817527,0.54497105,0.5570434,0.49204943,0.6836594,0.48309356
0.4550947,0.24512218,0.21224804,0.701899,0.5573827,0.68252754,0.65412843,0.65164644,0.28586417,0.611246
0.0,0.63085127,0.40235424,0.321311,0.6968568,0.29158694,0.4917049,0.606061,0.47019196,0.5725645
0.8035216,0.15635121,0.6859025,0.6700792,0.48576438,0.5728954,0.31970632,0.56340927,0.29683396,0.59535563
0.19554561,0.39424843,0.4274033,0.47950587,0.43112126,0.65042824,0.36896712,0.3241989,0.34613416,0.25999147
0.7521921,0.49614558,0.4365933,0.2691865,0.71516305,0.42168212,0.564538,0.49561363,0.32922673,0.479883
0.6337555,0.5166576,0.46724996,0.55288595,0.73784846,0.28329927,0.5117421,0.68629575,0.65177625,0.57400846
0.56859595,0.26358423,0.88863003,0.3408466,0.6119899,0.59763676,0.67013687,0.51138693,0.5429645,0.6572894
0.5387883,0.52429897,0.6205216,0.48665634,0.82246166,0.69447386,0.573788,0.620844,0.30504704,0.4759874
0.649527,0.4451922,0.8491328,0.4104521,0.58805025,0.7111762,0.62533057,0.7928199,0.60434645,0.74485785
0.763506,0.44439283,0.5833482,0.39218986,0.68119204,0.48158026,0.7866736,0.6777187,0.59400743,0.37406793
0.52227235,0.68251336,0.657197,0.38295352,0.6955568,0.73193663,0.8265993,0.5169003,0.5458166,0.2688657
0.52667737,0.55408734,0.48858568,0.45762503,0.5828332,0.95541954,0.39682028,0.6428571,0.39736757,0.3716676
0.5596881,0.7471827,0.69819474,0.38142684,0.40388358,0.39042354,0.8450379,0.5499203,0.19976132,0.33787563
0.67847025,0.79723805,0.48789456,0.61031926,0.46798012,0.38384986,0.6501537,0.4008643,0.60446817,0.61173016
0.66037923,0.3341116,0.45368853,0.59922725,0.6367948,0.5201759,0.6246487,0.25330734,0.30884522,0.3387046
0.4411475,0.7266398,0.6411758,0.54172444,0.59708214,0.53953254,0.47887513,0.6150882,0.6956513,0.33334062
0.5857797,0.6658199,0.65991217,0.49790078,0.51138824,0.53958887,0.5847025,0.5337684,0.3369806,0.26887682
0.83038694,0.6091148,0.43736205,0.7034106,0.51664203,0.7021821,0.7982935,0.48830643,0.53067124,0.44364667
0.3704331,0.587056,0.5168488,0.4712595,0.33173755,0.47403616,0.70530355,0.7044191,0.51660335,0.49237907
0.60257196,0.47114265,0.2476542,0.3657569,0.6536092,0.4462794,0.7125356,0.27687597,0.57242626,0.6032274
0.21360628,0.54834026,0.6093033,0.5214142,0.5016858,0.37783682,0.5210347,0.6982467,0.30651098,0.56479543
0.72602296,0.5313509,0.46194863,0.56142443,0.5269503,0.3230289,0.51155424,0.4715893,0.6881059,0.52996886
0.51639766,0.27044237,0.5699688,0.77847874,0.6651793,0.5236533,0.4797579,0.23268059,0.43695852,0.4782788
0.590096,0.49072063,0.55499226,0.34010512,0.73809755,0.7300874,0.31200895,0.51214856,0.3952862,0.44586524
0.365251,0.60993034,0.6662667,0.56070274,0.7376012,0.5890903,0.76097584,0.68870294,0.36443013,0.6498409
0.38866454,0.5378173,0.6917703,0.30419725,0.67649937,0.73548263,0.86171377,0.528716,0.43807772,0.6580021
0.56975436,0.47574192,0.43672428,0.413754,0.7343757,0.72141266,0.67932326,0.6714601,0.4446904,0.67419916
0.6811103,0.5231173,0.6195294,0.35418734,0.42291963,0.477736,0.58320606,0.5168998,0.32830036,0.25520036
0.3605802,0.37169027,0.57938176,0.3172474,0.82777274,0.7046354,0.563281,0.61590385,0.4126021,0.4184297
0.5173925,0.45825794,0.64245135,0.5702843,0.47217703,0.6891793,0.86142653,0.50036263,0.47887605,0.60501945
0.40192938,0.55844116,0.3220894,0.56308013,0.5041596,0.5428204,0.596724,0.60188556,0.6679289,0.48789448
0.4332435,0.39438146,0.2934406,0.62603706,0.56813097,0.73864996,0.6702992,0.5567958,0.46768644,0.32040116
0.40091944,0.75094455,0.33787072,0.46947134,0.6951935,0.51821816,0.79085743,0.5061698,0.3304845,0.73461753
0.49589813,0.44932747,0.5655121,0.46793446,0.29127958,0.30681255,0.44233578,0.7534822,0.54737115,0.43720046
0.61396444,0.61086565,0.35668415,0.50952834,0.41744688,0.52548116,0.5944427,0.4481565,0.6214699,0.43684366
0.712646,0.21328847,0.4187421,0.5573789,0.56234825,0.40376884,0.309928,0.49841097,0.83628577,0.71646047
0.42090425,0.5436142,0.5643767,0.65448344,0.7452689,0.3595221,0.582341,0.22265142,0.5500824,0.56890273
0.6528862,0.5591797,0.6020121,0.7457011,0.72371453,0.6423999,0.30945334,0.6391741,0.39582974,0.4824314
0.5325755,0.6201533,0.64892256,0.5440962,0.5490955,0.83532196,0.7352156,0.71261626,0.5386913,0.53353906
0.7548309,0.65024054,0.5729935,0.79527545,0.6249045,0.6099586,0.7169095,0.86313945,0.56378895,0.6412358
0.53739345,0.9319133,0.7973926,0.51552486,0.6592413,0.8698537,0.6977195,0.31507802,0.5320171,0.45601282
0.7056177,0.60387766,0.29947364,0.40974295,0.53937244,0.6649934,0.41292983,0.6458332,0.48821104,0.46814302
0.7281461,0.6074714,0.49560413,0.21262608,0.45778266,0.28049135,0.54271626,0.56717396,0.49057522,0.54043514
0.67225224,0.75782496,0.38721988,0.29913747,0.5179323,0.63705117,0.54541886,0.46413553,0.4769859,0.5938595
0.40507266,0.55052257,0.3118944,0.42129433,0.55676144,0.281934,0.47064623,0.56380343,0.63114077,0.45935538
0.5861632,0.50447804,0.39401123,0.68319124,0.57073355,0.43203208,0.51052123,0.59791696,0.42479178,0.5524529
0.60217667,0.6871002,0.5169544,0.9035475,0.3908034,0.5099771,0.33952004,0.5658439,0.3612431,0.6823161
0.601149,0.5642899,0.5769097,0.502978,0.31646547,0.70275986,0.578251,0.5138195,0.5755507,0.43466222
0.48255116,0.6000309,0.5181478,0.55715024,0.7244847,0.5890656,0.6851377,0.43927154,0.63584423,0.5203782
0.7162151,0.53341293,0.69219416,0.5856186,0.32866615,0.4821836,0.29857194,0.57709324,0.34408712,0.44967583
0.58668286,0.7049376,0.22136155,0.65213823,0.6385354,0.5082167,0.6732659,0.4711081,0.6184739,0.30838963
0.44991937,0.9493975,0.41249955,0.29279813,0.38913837,0.10829597,0.6567709,0.5130972,0.6100346,0.6975134
0.5777728,0.22399746,0.32494038,0.22389656,0.6101467,0.6724545,0.45282713,0.16820526,0.5685558,0.38025275
0.5256531,0.70022523,0.42204413,0.64504033,0.26233336,0.34836012,0.5020337,0.36950833,0.5217307,0.7110324
0.31466484,0.3059529,0.3434209,0.5601807,0.579418,0.30614266,0.4364701,0.42673618,0.26674375,0.76555926
0.55661345,0.47151974,0.7096448,0.39676785,0.56871057,0.38648948,0.5657721,0.55474025,0.7120876,0.62558734
0.45345467,0.3610786,0.43201187,0.5766191,0.62291396,0.9258832,0.69500583,0.66316265,0.5733928,0.61695194
0.69360393,0.51196325,0.64126444,0.77529025,0.661846,0.6772908,0.74716383,0.71925396,0.47678345,0.8776405
0.672703,0.8320737,0.6355754,0.19852166,0.5801121,0.6507315,0.61324847,0.61643535,0.34565622,0.4989063
0.70361865,0.654474,0.3287289,0.5351352,0.58283937,0.5071982,0.6072081,0.53902626,0.46458265,0.30015132
0.42966527,0.9113962,0.3168535,0.5607326,0.5536192,0.41716293,0.45721367,0.6307396,0.5631638,0.4774052
0.4035741,0.39149842,0.6936517,0.4300166,0.46083942,0.50284946,0.48870766,0.5106273,0.5133667,0.49345148
0.46394992,0.62665534,0.32665133,0.31144792,0.7436123,0.61256814,0.5718192,0.52890956,0.40490985,0.42969486
0.3936523,0.70309204,0.6298971,0.5238488,0.5879539,0.21764016,0.5465559,0.66156286,0.23141704,0.85950816
0.69242543,0.04481528,0.38848683,0.48598665,0.39997005,0.6960177,0.66090107,0.41912252,0.54141426,0.49725187
0.2489283,0.5891647,0.5092588,0.38004777,0.58135915,0.4278933,0.62671775,0.582609,0.60357213,0.6352112
0.59344697,0.57051235,0.45104444,0.41935566,0.41237846,0.46512362,0.50352985,0.29328978,0.52005965,0.46755353
0.55809295,0.6816157,0.33414236,0.7643866,0.47677574,0.2258758,0.37116513,0.64415413,0.43186274,0.24829388
0.5238736,0.52922684,0.57083946,0.43467885,0.325058,0.39212367,0.6477394,0.33609283,0.6249684,0.28339416
0.40059993,0.59234303,0.29617527,0.5787604,0.37191716,0.5614642,0.65417564,0.37782273,0.6413567,0.69170666
0.81866795,0.45281208,0.4971781,0.35100317,0.6326739,0.30037436,0.74834836,0.53461564,0.4141886,0.86945724
0.5631075,0.5973437,0.48247966,0.43060175,0.51137865,0.5445416,0.43350565,0.57140666,0.4580486,0.5154256
0.46306834,0.5170016,0.6864929,0.38615984,0.6583195,0.79030526,0.6751709,0.4343389,0.62401456,0.5917842
0.47424063,0.5257455,0.48143676,0.7345104,0.31243914,0.7046724,0.4704664,0.9000813,0.3689283,0.89280677
0.2725729,0.71526927,0.63940746,0.6013403,0.49053624,0.41060528,0.716834,0.47500777,0.5255731,0.40103507
0.2951608,0.46580467,0.41276583,0.34012523,0.44219923,0.6401085,0.5475627,0.66508096,0.34387556,0.57469153
0.5041323,0.35062107,0.42164662,0.43365064,0.51634485,0.67155516,0.81664526,0.6686192,0.5775681,0.92039376
0.6571709,0.7041999,0.423794,0.5285496,0.40330768,0.38541904,0.65110034,0.580248,0.63251954,0.53136677
0.36846548,0.5183459,0.38877824,0.49261084,0.36731884,0.55261236,0.49792826,0.3624395,0.59911263,0.3108425
0.6393601,0.41914073,0.48208848,0.2967211,0.42786124,0.76375747,0.3520825,0.5478596,0.47628734,0.66649634
0.48129487,0.76836383,0.3624371,0.54289204,0.40396735,0.6247433,0.49747416,0.47473794,0.58707273,0.43369702
0.7423888,0.37317374,0.31320274,0.38736597,0.58745295,0.40286273,0.407523,0.56970245,0.33524263,0.5079761
0.47579122,0.6485328,0.48591888,0.38746238,0.49315995,0.35569152,0.60105646,0.6721843,0.55065197,0.66721624
0.56451774,0.7026903,0.74847215,0.5182943,0.5117345,0.6464768,0.6578461,0.5163979,0.3583342,1.0
0.8732015,0.736793,0.560143,0.330891,0.6393751,0.66025424,0.6008715,0.53947943,0.62032217,0.53507215
0.58730364,0.102198526,0.4321512,0.42453286,0.7107646,0.71323377,0.6156886,0.47045127,0.75723946,0.6074211
0.2866871,0.6055411,0.6606958,0.40165275,0.4882617,0.97253114,0.5847623,0.7264714,0.59417623,0.4977368
0.5745516,0.6965443,0.3191936,0.53217643,0.77665955,0.6370025,0.8210662,0.5686224,0.5250723,0.6119439
0.52065516,0.49007174,0.5140217,0.22157662,0.75073063,0.7239016,0.5868721,0.68308717,0.44971123,0.6533175
0.868224,0.5917175,0.445787,0.5310258,0.42112944,0.5782129,0.6071001,0.67899275,0.38072744,0.15491532
0.57357234,0.6403235,0.37795946,0.6435386,0.36978123,0.24939632,0.60544264,0.36680394,0.6331254,0.11185946
0.38857877,0.41494772,0.37593964,0.6110076,0.41084042,0.070619054,0.33048463,0.43086123,0.5342745,0.6082658
0.24147171,0.28513008,0.15737233,0.19156548,0.33845738,0.42982355,0.21475786,0.27517086,0.21500652,0.7490578
0.49231386,0.62513685,0.30449003,0.32814413,0.40649804,0.30122676,0.5291208,0.2318736,0.51806015,0.5661341
0.28294855,0.39272907,0.29300407,0.74117893,0.4001019,0.398626,0.4476406,0.36030397,0.18091163,0.33888867
0.6639805,0.384293,0.65448934,0.5627795,0.5622905,0.50188875,0.5035739,0.51915765,0.55370194,0.5794411
0.4088595,0.40430948,0.5323405,0.47897598,0.5287208,0.5806468,0.55428857,0.22774161,0.5675255,0.55691785
0.60040355,0.6044666,0.27511394,0.38213578,0.7604941,0.44739217,0.41650558,0.5957249,0.48285395,0.12518439
0.6080519,0.27794278,0.5129727,0.39899245,0.41758883,0.50831515,0.39736366,0.74961853,0.6406753,0.50389457
0.29226452,0.5486051,0.40210274,0.45840618,0.6511219,0.7490643,0.58401275,0.4233531,0.4851422,0.5054022
0.5284464,0.6997884,0.68678445,0.23094697,0.4771669,0.47982448,0.42895558,0.66789246,0.4831029,0.6964289
0.49856442,0.69671035,0.42451307,0.7066397,0.5153171,0.6686302,0.36749724,0.44236898,0.18885909,0.63642216
0.6991657,0.618562,0.38298446,0.39423552,0.593967,0.57481486,0.44791794,0.51942796,0.5358507,0.24854712
0.5358359,0.3987089,0.45531258,0.63239163,0.51729065,0.45247272,0.5082225,0.6461362,0.5429041,0.5314739
0.3121678,0.39979538,0.5324974,0.21363057,0.72521377,0.26949427,0.39276853,0.5547961,0.38273844,0.5322009
0.5341497,0.4816223,0.6152034,0.4682623,0.53635544,0.5585522,0.41792768,0.2922273,0.273033,0.50484025
0.6921848,0.6429467,0.5920345,0.60570586,0.55655396,0.72616285,0.4745611,0.53347373,0.48307315,0.5980054
0.5730254,0.55702084,0.4040879,0.6939835,0.5889452,0.6365928,0.5530107,0.292382,0.45758748,0.46732292
0.2511391,0.6207947,0.21487056,0.58915216,0.4475618,0.45614323,0.5565366,0.32053798,0.38939,0.51166904
0.65399104,0.5527021,0.4508255,0.49822193,0.5487628,0.56579906,0.23706459,0.21765862,0.5638779,0.54305387
0.17689583,0.750832,0.38495168,0.52163994,0.6164179,0.37756708,0.40179583,0.45847234,0.3152375,0.51044536
0.6076517,0.03379589,0.49437,0.4971113,0.3845781,0.6316583,0.38996318,0.21856698,0.2203298,0.40972978
0.4006655,0.62473035,0.50495183,0.36992607,0.47334915,0.24090254,0.4487099,0.4484226,0.40480608,0.2883625
0.43277958,0.2971046,0.592626,0.52234936,0.7600642,0.47657096,0.6194956,0.31270283,0.3660088,0.3422211
0.4840294,0.47112933,0.6622903,0.64052767,0.6284714,0.43118462,0.7012938,0.33680376,0.26909646,0.4790839
0.43718952,0.4373986,0.56149656,0.26591915,0.74768233,0.7480995,0.50527644,0.39779308,0.6189156,0.48165768
0.5438074,0.70150936,0.58965445,0.35353652,0.57566136,0.59255517,0.5113992,0.73726374,0.3348719,0.4312965
0.44916162,0.4216925,0.3063165,0.52120644,0.4475702,0.47680506,0.60200876,0.50072354,0.116294526,0.31026074
0.723723,0.45447347,0.46162447,0.5811795,0.44244263,0.2922135,0.32336688,0.24287902,0.40357018,0.48185882
0.57116926,0.4192393,0.28369477,0.64066803,0.5124972,0.33028442,0.43684393,0.262516,0.49909797,0.5402063
0.66864383,0.3891226,0.39678565,0.33084005,0.48728055,0.26326618,0.59555423,0.43317613,0.19692972,0.39479306
0.30755562,0.5508944,0.60874796,0.6852593,0.53846717,0.59896475,0.5493211,0.51808286,0.3513768,0.64082825
0.45118523,0.7791525,0.5199589,0.5558366,0.5968718,0.5781779,0.6901215,0.4911893,0.5577638,0.8152925
0.7282726,0.4502612,0.6264739,0.4972221,0.5492951,0.25226107,0.60953283,0.33581448,0.58933055,0.6910231
0.40483096,0.35018438,0.40519497,0.76885754,0.7758232,0.77174294,0.4486166,0.40834236,0.7599933,0.41092658
0.37338287,0.6518415,0.55170643,0.61282426,0.56832564,0.6979474,0.6304748,0.5300486,0.5142641,0.65795183
0.73278046,0.40968284,0.6550902,0.4914137,0.5534469,0.23999144,0.47814664,0.60813063,0.58733135,0.47627312
0.357494,0.6111782,0.5515155,0.30265468,0.6436762,0.6432536,0.0707517,0.4893049,0.6221336,0.51537526
0.80442643,0.5373638,0.27556103,0.32616377,0.43594146,0.7084332,0.72034496,0.6146632,0.61685026,0.40433073
0.43445313,0.504057,0.32533252,0.21959439,0.5520065,0.29325765,0.48032242,0.54108065,0.5151609,0.548426
0.598011,0.42634383,0.4739197,0.64535373,0.777957,0.51259637,0.477642,0.379373,0.58791256,0.5753347
0.67527694,0.7348883,0.7146768,0.37855393,0.39623272,0.75117844,0.5509275,0.45514107,0.384108,0.42359033
0.660565,0.3339617,0.4170457,0.4586222,0.62429655,0.47119084,0.42073324,0.7117215,0.31892422,0.2513293
0.54241943,0.45766458,0.92936486,0.4576867,0.62183845,0.3450621,0.56778675,0.3928122,0.5710027,0.2806968
0.5476946,0.5613748,0.47190478,0.61256427,0.6458396,0.5396415,0.40124446,0.56225175,0.67393106,0.66210926
0.32773408,0.33920157,0.7567025,0.35945648,0.6732898,0.57539845,0.72547734,0.57540405,0.6451994,0.49819815
0.38718235,0.40667897,0.41821492,0.6924861,0.65406984,0.63649505,0.5165658,0.6294747,0.45938638,0.6708921
0.42979193,0.59267557,0.4967165,0.3440632,0.783599,0.45994025,0.51199585,0.592193,0.4968587,0.53571963
0.61508846,0.5950537,0.4895594,0.31931135,0.5501735,0.49963513,0.39314413,0.8053228,0.41638315,0.41458935
0.57628167,0.63165206,0.66196686,0.24352422,0.60199183,0.5366757,0.59710294,0.43371317,0.24690224,0.45115668
0.5436009,0.8386264,0.41026527,0.28921062,0.52313,0.8758426,0.44024232,0.74525714,0.51982236,0.253459
0.6486431,0.46765682,0.50317353,0.45674962,0.507669,0.4708923,0.8748111,0.6583177,0.3231453,0.32131132
0.31066242,0.5646157,0.41194934,0.503149,0.6074138,0.7322029,0.34143272,0.66836476,0.34998852,0.06202992
0.75734967,0.27153856,0.51850873,0.85260504,0.42700717,0.67977786,0.76831126,0.7648556,0.47305983,0.6535249
0.4692018,0.48342896,0.4058633,0.4601426,0.55986995,0.53662276,0.7311053,0.544519,0.31069678,0.31016022
0.59328264,0.764863,0.49138737,0.5401014,0.5600769,0.42644098,0.35836452,0.45089245,0.6602139,0.27342588
0.37972328,0.3822934,0.2618087,0.3785135,0.88186705,0.53073347,0.32910115,0.597398,0.4801836,0.44453132
0.75213635,0.6172795,0.6397418,0.6719853,0.4077905,0.6493202,0.48803428,0.8483794,0.25849864,0.15154451
0.5506535,0.40250227,0.5542944,0.31220758,0.50279635,0.4578092,0.7329273,0.45910072,0.3392178,0.24316147
0.39599565,0.3433345,0.34172976,0.38637885,0.5170523,0.6581859,0.60497904,0.5151175,0.6078541,0.48794323
0.5956784,0.41173062,0.5167992,0.75175047,0.39034078,0.3287843,0.42922035,0.39263403,0.26847255,0.6356272
0.48111054,0.4974776,0.29414126,0.6777428,0.5026741,0.3519617,0.41649982,0.46190897,0.36209077,0.46259123
0.64563954,0.59040785,0.44968966,0.7884716,0.7136083,0.44568902,0.62756777,0.48658356,0.5247168,0.36355287
0.5677469,0.62607616,0.6782108,0.6124261,0.82154304,0.77402306,0.5809868,0.2584153,0.6057524,0.66462106
0.6180917,0.6367824,0.7699877,0.4158524,0.54514295,0.90115535,0.5794175,0.76039726,0.64784414,0.45075136
0.3788348,0.9619915,0.41505364,0.6156889,0.54680043,1.0,0.7611662,0.7005719,0.5848007,0.63433224
0.94193125,0.7148341,0.5124593,0.69447494,0.64482635,0.33833233,0.78941286,0.79236734,0.38742766,0.35824093
0.6893203,0.57136333,0.68282795,0.82785535,0.45385662,0.6238344,0.7020043,0.5561557,0.50393814,0.31729782
0.6006778,0.40218666,0.56797063,0.63618976,0.54597765,0.5071648,0.6952623,0.34398347,0.3826878,0.63863444
0.5429909,0.578851,0.40578157,0.56901395,0.42628247,0.49803373,0.6262232,0.2318979,0.58843136,0.43117154
0.5790992,0.43214723,0.19324127,0.45124415,0.32749963,0.57407975,0.109402426,0.29593474,0.45858392,0.78509456
0.51882815,0.5645285,0.36234,0.5521389,0.5431078,0.17895663,0.8373018,0.3101163,0.41508844,0.45482072
0.49651688,0.22991861,0.48006102,0.50735074,0.7269478,0.35073066,0.24553196,0.46093512,0.41873336,0.5004192
0.69339645,0.71511203,0.32944152,0.7625468,0.47301775,0.6020926,0.582319,0.7386325,0.7403727,0.67630994
0.93757224,0.64942384,0.49087968,0.71618074,0.40785578,0.4623243,0.58160824,0.45215586,0.48439127,0.33135697
0.62619734,0.50306374,0.42993814,0.64670724,0.71247655,0.5725764,0.6055283,0.47205016,0.50081956,0.56860995
0.44859073,0.50798374,0.5101101,0.25608924,0.6824345,0.6211264,0.6427181,0.50622344,0.6656149,0.29864973
0.7717855,0.61109036,0.7410069,0.5507231,0.5545381,0.6237399,0.3733747,0.47697598,0.21907581,0.47711107
0.78338426,0.45913133,0.60264474,0.89424396,0.8287389,0.7137551,0.65558743,0.69118714,0.46857616,0.951441
0.71007067,0.18763109,0.75703543,0.74088997,0.5552583,0.4323756,0.7475825,0.6458483,0.715104,0.53715867
0.4325092,0.6403527,0.4641641,0.45388213,0.5302628,0.620441,0.52356887,0.4393109,0.39450696,0.22349884
0.5258921,0.6143076,0.547812,0.6407504,0.6526405,0.34055412,0.6488812,0.6164788,0.5327003,0.66945696
0.5476096,0.34243938,0.36079788,0.55353814,0.66602564,0.69917357,0.43040738,0.22138259,0.23368984,0.49186733
0.4467393,0.7542598,0.48568398,0.46973634,0.5860255,0.93444693,0.6970746,0.5999012,0.886368,0.7410898
0.76639116,0.74284405,0.44928053,0.51011485,0.634231,0.6100006,0.58761626,0.67146784,0.5895157,0.44594172
0.79078007,0.29565614,0.4646696,0.62517565,0.4721562,0.6353101,0.81129766,0.5801416,0.66014016,0.59383714
0.45019707,0.42733243,0.69587624,0.2961793,0.53418857,0.4445182,0.631361,0.44528544,0.48676345,0.44912833
0.527436,0.4721825,0.4617467,0.53701,0.56267864,0.9159355,0.6733774,0.43982568,0.41047364,0.57442546
0.6412205,0.36036956,0.5218566,0.5462996,0.51791644,0.60431856,0.9001396,0.64133734,0.53547126,0.16225792
0.6854905,0.6036502,0.44856125,0.26363263,0.53398764,0.618934,0.34391662,0.61992276,0.4156112,0.3365136
0.5215335,0.5632766,0.46421337,0.60095716,0.5049027,0.2781935,0.6181092,0.50831974,0.33643797,0.6143209
0.5777031,0.3187489,0.50176245,0.5023121,0.5934981,0.37198913,0.5686709,0.40119696,0.4021367,0.5152446
0.5154061,0.6546635,0.46927094,0.3242162,0.7834217,0.5018669,0.6043664,0.3548579,0.433763,0.46123567
0.65055794,0.44082147,0.24119921,0.49778497,0.6460778,0.87993014,0.77691317,0.6574081,0.33753395,0.8571054
0.48839334,0.85005176,0.7061678,0.44474423,0.474341,0.3795402,0.6549467,0.6318273,0.6453905,0.19518736
0.41268972,0.61318046,0.55432206,0.5245472,0.5418307,0.4071169,0.7314552,0.34754467,0.4885877,0.53380835
0.42072707,0.5272412,0.49572092,0.7406886,0.6234692,0.54726285,0.26954478,0.4810409,0.42178908,0.3936462
0.54260105,0.3179379,0.48188654,0.2613924,0.7793073,0.26936284,0.6879297,0.3714988,0.5254004,0.48831257
0.29353842,0.5639448,0.45577633,0.63066596,0.5123204,0.5925691,0.5533313,0.23481375,0.8369694,0.3244772
