A,B,C,D,E,F,G,H,I,J
0.58078617,0.60277367,0.6911647,0.49255362,0.49242395,0.5588783,0.15537067,0.46491227,0.30127147,0.5840863
0.52270466,0.5461634,0.3784163,0.5670615,0.7316853,0.6100943,0.4322395,0.6115457,0.6053549,0.55090463
0.35211667,0.41950622,0.44213194,0.49479234,0.7619525,0.54636365,0.25274423,0.43151468,0.40029976,0.51813984
0.5720333,0.48870218,0.5110673,0.5824814,0.48686022,0.3619566,0.67197615,0.67131793,0.14087033,0.2536778
0.2518992,0.53955257,0.30626944,0.46366686,0.4478775,0.6560783,0.2876306,0.4743359,0.6248527,0.28047627
0.5756467,0.28393137,0.51680684,0.6656566,0.66502523,0.20067444,0.25099328,0.6171592,0.6391954,0.41935194
0.49740133,0.5042395,0.47285742,0.48526946,0.53797966,0.8773472,0.70309985,0.5423468,0.3368153,0.38953748
0.51042825,0.6746459,0.41698208,0.57568693,0.36919245,0.5129441,0.44389394,0.6435479,0.33691028,0.6055928
0.3902977,0.48067015,0.2819457,0.53837675,0.7604166,0.49394247,0.50868225,0.52409774,0.1796737,0.38468504
0.43782392,0.40823,0.40853184,0.50207,0.57542145,0.80992544,0.23958842,0.49143013,0.57838625,0.66049254
0.68400556,0.5470503,0.2771236,0.27465612,0.69143677,0.58909684,0.74964195,0.4378345,0.30994385,0.27677852
0.4882851,0.2950099,0.4584676,0.5356073,0.37495804,0.3850931,0.5715575,0.22828843,0.63962305,0.5164767
0.45911723,0.43887487,0.74436927,0.5544561,0.3934639,0.6298163,0.44316715,0.58166176,0.5745163,0.42360124
0.35170987,0.6366115,0.3687842,0.6172886,0.36160305,0.33666268,0.62618744,0.43760014,0.4035858,0.53843385
0.40001366,0.27041447,0.29031143,0.5498955,0.4525437,0.62321967,0.28510293,0.47383448,0.66539896,0.3771815
0.65911376,0.40319106,0.06164625,0.31089938,0.45767468,0.54192615,0.4246757,0.49520296,0.41451117,0.33614737
0.37591428,0.51571935,0.60012764,0.4515643,0.33583155,0.74271107,0.49750024,0.39157578,0.08770578,0.41108915
0.51046443,0.7237412,0.76810735,0.6412256,0.4739193,0.6353805,0.50077766,0.62724185,0.72098595,0.61578774
0.82892054,0.5411719,0.25740555,0.28970063,0.54676574,0.57908964,0.36578187,0.333364,0.674735,0.45427844
0.7136997,0.6798721,0.5687778,0.3754918,0.6024518,0.6308112,0.7768194,0.5632795,0.55473673,0.42457083
0.55252135,0.5213221,0.4599853,0.3878437,0.57002693,0.06857651,0.54389346,0.678892,0.3182112,0.56024987
0.36581475,0.42663264,0.4000049,0.66505796,0.591093,0.6160179,0.46563682,0.38049263,0.5098772,0.7240909
0.59573805,0.5908849,0.5570086,0.5534823,0.46447936,0.38895983,0.41559345,0.49280703,0.32102308,0.31124023
0.63646525,0.45205405,0.6021059,0.222004,0.7037104,0.54526174,0.6475347,0.3528116,0.68845075,0.55916137
0.5253173,0.48626548,0.43151835,0.49481854,0.33350068,0.55173194,0.5396264,0.43913072,0.5445746,0.52479774
0.36086246,0.5979532,0.21895397,0.7183436,0.65805167,0.6456039,0.46838444,0.65024006,0.72103757,0.48873043
0.6253756,0.59035724,0.49062833,0.4091557,0.37082037,0.32247454,0.43658724,0.4592103,0.5965195,0.37041724
0.47364283,0.8079351,0.2952582,0.35296896,0.7797387,0.5279695,0.63197786,0.7048212,0.46797338,0.48098227
0.68739545,0.4885003,0.8062785,0.6155421,0.58522445,0.38855067,0.7105694,0.5122978,0.34142154,0.75746226
0.73270506,0.76081026,0.34883037,0.5059328,0.53363335,0.23778616,0.9512332,0.26476887,0.72961485,0.50346565
0.3436762,0.54783404,0.60211045,0.65956885,0.57400554,0.22804283,0.4697224,0.43192753,0.6158759,0.64450395
0.40188053,0.50833434,0.5134739,0.6765145,0.54987794,0.45418802,0.5464546,0.7371392,0.56403255,0.42579985
0.732783,0.46255255,0.4541881,0.45103893,0.3623786,0.48298198,0.3675126,0.63863945,0.19060957,0.11159768
0.21659623,0.7494424,0.5621456,0.46764252,0.4622997,0.65286857,0.4198938,0.5553028,0.39426908,0.4893922
0.64999175,0.77613795,0.47646403,0.81246305,0.7148842,0.29404858,0.43322602,0.4563429,0.3923559,0.65959126
0.8153316,0.3585176,0.24658749,0.25390327,0.6488572,0.6108297,0.57484955,0.47541046,0.4885665,0.69892174
0.5017326,0.4084399,0.56694275,0.38708302,0.4278842,0.6693077,0.7280123,0.46651533,0.58019924,0.5473861
0.38310534,0.3369944,0.37197992,0.45891228,0.4394183,0.45824715,0.4635961,0.3224986,0.4314082,0.26105165
0.6039585,0.7485698,0.58259183,0.22465745,0.5499816,0.38261333,0.5288641,0.5526145,0.7104331,0.38390267
0.4103994,0.9070822,0.41037858,0.51157063,0.7620439,0.5394236,0.5697726,0.16099691,0.86961144,0.39007205
0.32692906,0.77643967,0.49556914,0.44977456,0.5360778,0.5785594,0.653803,0.61749196,0.23105468,0.7389631
0.4979652,0.6679413,0.6972192,0.39087537,0.5691567,0.43985724,0.4903162,0.7784907,0.3622978,0.43752044
0.42658734,0.5013768,0.58563143,0.23264462,0.6551585,0.23656927,0.69019395,0.41405514,0.42557612,0.4495414
0.1188893,0.6354193,0.4310923,0.5549904,0.55214614,0.6831585,0.3107333,0.5174337,0.5389146,0.6522711
0.49475527,0.20948914,0.5075745,0.20877783,0.5162262,0.7206939,0.4936889,0.38062468,0.16082503,0.38068664
0.6927184,0.4907673,0.49548453,0.26366267,0.57134765,0.307886,0.7393016,0.29801005,0.12909535,0.37041458
0.3686924,0.61538595,0.21614541,0.5096491,0.8586355,0.89915186,0.4047057,0.35789606,0.4708627,0.36871606
0.80401206,0.37377545,0.5684118,0.59223527,0.2948256,0.5729995,0.6234624,0.34718058,0.45129597,0.5353792
0.65753436,0.59021443,0.5342093,0.40199643,0.4162159,0.8635345,0.55351114,0.6653015,0.45502707,0.5965415
0.8111021,0.45146102,0.5599668,0.76288193,0.6533838,0.33622524,0.5661997,0.6613827,0.50575536,0.60858566
0.55424434,0.51484585,0.70180213,0.44615543,0.65855926,0.34028438,0.42564812,0.4044689,0.3762087,0.27940285
0.3530207,0.81592786,0.6570856,0.6387453,0.31235984,0.8109516,0.589256,0.29651552,0.29143828,0.44947577
0.6510083,0.60665417,0.71106577,0.5299138,0.40491936,0.45023125,0.75089014,0.44451174,0.39776108,0.62099886
0.72834563,0.63956064,0.70377207,0.4268437,0.6027065,0.6785866,0.33710617,0.5643182,0.5745657,0.4738839
0.7689381,0.42902502,0.17522545,0.48162133,0.39905134,0.6383533,0.305602,0.6081152,0.64784104,0.32866156
0.6681105,0.1433306,0.5003389,0.646296,0.5267923,0.7714447,0.5250604,0.54551727,0.10437373,0.5812111
0.46155137,0.22939028,0.76989746,0.32704055,0.4608341,0.32526577,0.49652067,0.9490626,0.6619154,0.67538273
0.41692778,0.55496746,0.51695985,0.47901556,0.54140854,0.38024628,0.50956243,0.6513375,0.5099419,0.49333346
0.5747875,0.6063501,0.48668176,0.46106842,0.1275066,0.79338187,0.3904141,0.48942843,0.47736362,0.24353728
0.37652108,0.40354317,0.36424324,0.36293322,0.37748834,0.61321384,0.5821121,0.64631927,0.5225128,0.4521991
0.42976367,0.48123682,0.50290054,0.55250245,0.7011102,0.5427609,0.29444614,0.3352426,0.33026284,0.15758851
0.6403168,0.530059,0.27210113,0.5534621,0.34857455,0.48991257,0.52296525,0.3706133,0.2864153,0.5372591
0.5087067,0.2812999,0.36458144,0.4781414,0.44671106,0.47496083,0.4530053,0.51107055,0.46670553,0.42354575
0.48214006,0.3376575,0.5853573,0.5996632,0.3020547,0.6805966,0.52706444,0.5439447,0.39171892,0.29466903
0.47310397,0.6764921,0.51480675,0.5665612,0.44594175,0.46965963,0.22288448,0.5190787,0.76320076,0.54909813
0.6849796,0.45574012,0.5395197,0.31014746,0.33260223,0.72669524,0.502466,0.23111075,0.6519608,0.5775751
0.8260717,0.6458006,0.65881354,0.39107236,0.7603343,0.5668004,0.3176285,0.7686763,0.7317916,0.52904236
0.38234407,0.6674206,0.58585215,0.58790016,0.5303027,0.7290724,0.48109877,0.39164382,0.36773878,0.4173688
0.43770576,0.5337339,0.7237439,0.77648413,0.4994688,0.25842968,0.73125243,0.60481256,0.5051747,0.6798905
0.28627077,0.7236435,0.46435356,0.42713597,0.28633913,0.38374656,0.75795233,0.6365121,0.5199852,0.37681502
0.45274702,0.5646163,0.41372272,0.48281902,0.5326759,0.509358,0.6676731,0.8028859,0.48127908,0.52714056
0.6585349,0.36560598,0.32142994,0.5085499,0.3479,0.5417678,0.4782714,0.19480443,0.48083422,0.5630451
0.32623187,0.46946245,0.4354431,0.7430115,0.5794969,0.64954996,0.2412226,0.2806642,0.33808458,0.2665051
0.5219449,0.4503605,0.58025056,0.40912563,0.42241734,0.38857037,0.20254478,0.30201128,0.29616672,0.23655549
0.41868556,0.54176384,0.52089965,0.53648293,0.62809336,0.60189825,0.3164063,0.2705676,0.5105798,0.5324414
0.58444357,0.55688125,0.5397384,0.44729364,0.63397336,0.68956846,0.32325876,0.479148,0.31127474,0.7840115
0.7592665,0.6458596,0.37897804,0.631793,0.5851661,0.40466848,0.7840535,0.5408363,0.47506264,0.410039
0.3944851,0.60110813,0.8423189,0.47375986,0.6973327,0.3168948,0.5100185,0.5469745,0.48633024,0.66648203
0.56729674,0.75000304,0.2522952,0.6247063,0.5235553,0.3526882,0.75996846,0.50771725,0.34605902,0.24286437
0.4775362,0.43804288,0.44424748,0.59986883,0.24104723,0.7391302,0.5961221,0.68875164,0.5916806,0.33920813
0.5177938,0.52385557,0.1163149,0.37037393,0.61740506,0.408266,0.4022326,0.38787022,0.66008306,0.45438537
0.45244578,0.5230463,0.9473877,0.39365515,0.533826,0.56174374,0.045495927,0.4427233,0.56275946,0.44621494
0.5465995,0.8814433,0.65304875,0.36040244,0.2631046,0.58972067,0.542244,0.5952492,0.45328483,0.3938247
0.56400096,0.76950246,0.6415824,0.4188903,0.39004165,0.6710176,0.3376121,0.72855014,0.45324072,0.21530834
0.64007485,0.6119598,0.65660185,0.45657036,0.934366,0.50976676,0.61190426,0.6738056,0.75972426,0.4538322
0.31662065,0.7959303,0.28061518,0.3984964,0.5050748,0.65889823,0.44591433,0.5605741,0.41957983,0.4291862
0.407973,0.9272364,0.6573035,0.40801114,0.6012308,0.4132131,0.6096977,0.54661065,0.9540068,0.1647517
0.5240442,0.5432698,0.6572069,0.005993986,0.4556523,0.53802437,0.42361608,0.65171355,0.33505198,0.52210194
0.43285444,0.83437544,0.32041222,0.43337035,0.5597851,0.45653382,0.666534,0.57083464,0.50029504,0.2731798
0.39518023,0.5372721,0.601945,0.5121382,0.455558,0.6035286,0.5034931,0.4962039,0.7318653,0.3961625
0.6728458,0.66254216,0.52750146,0.31906196,0.63746554,0.2809019,0.6090329,0.49132386,0.5835833,0.44651675
0.46938515,0.6674148,0.25935215,0.55091596,0.5139283,0.6292649,0.61931473,0.7248817,0.5316997,0.23839198
0.35764745,0.4873789,0.6219361,0.6136812,0.3508495,0.4238308,0.28874794,0.6288824,0.6895956,0.51823926
0.4863895,0.7282825,0.45529348,0.32769915,0.4122187,0.5194746,0.70781875,0.36379904,0.42430282,0.33333918
0.5593362,0.5202129,0.80983365,0.4720527,0.4836907,0.5720206,0.68796897,0.3535222,0.61913586,0.6500277
0.5623177,0.5675109,0.70662117,0.49676827,0.7628745,0.2897467,0.35509858,0.43679583,0.5188551,0.5874371
0.59889466,0.72878325,0.53398407,0.56231695,0.7115104,0.37335762,0.45711425,0.6390146,0.8262406,0.63873434
0.7486449,0.65657854,0.4293813,0.257161,0.22289544,0.283019,0.6075643,0.4787648,0.44070852,0.7466356
0.4721077,0.5318695,0.7247119,0.6822996,0.43511766,0.47101787,0.48648873,0.71018356,0.7756407,0.44404683
0.7374266,0.7333791,0.27714437,0.27250507,0.35149416,0.35592604,0.09869911,0.6761965,0.5937468,0.69170594
0.45386106,0.5514563,0.46640256,0.18606807,0.22074012,0.58166605,0.24879391,0.5670768,0.4618093,0.5612084
0.5355505,0.45210096,0.41820887,0.3781843,0.39652348,0.790343,0.013619449,0.60314864,0.60632944,0.35794634
0.48025855,0.74133927,0.35017344,0.5450372,0.36588755,0.44863993,0.32132992,0.45411327,0.47893453,0.17366336
0.30427617,0.6915007,0.5098941,0.4642941,0.4807334,0.742704,0.2805792,0.3991748,0.3920871,0.512467
0.78679293,0.7840857,0.4320732,0.3499486,0.5432482,0.49806547,0.34366757,0.1892635,0.4901432,0.5462494
0.7484247,0.5726812,0.52847147,0.43976417,0.48767498,0.38860536,0.3266456,0.373851,0.7024791,0.30235964
0.5153213,0.43422765,0.37908605,0.6885689,0.48287737,0.6342413,0.57363516,0.61350656,0.40439168,0.35215768
0.554755,0.39591795,0.35430995,0.6053455,0.71653825,0.3990654,0.5864839,0.66852444,0.58053505,0.54942244
0.13374579,0.46830267,0.46363178,0.6129094,0.28988865,0.805559,0.3864406,0.3652329,0.7326078,0.5006953
0.63379,0.6530541,0.5305299,0.6864317,0.45412716,0.41980314,0.33457258,0.5265964,0.8986722,0.5351653
0.558946,0.8013607,0.60027546,0.21666521,0.4165795,0.4655795,0.49680865,0.6124887,0.73301697,0.33592728
0.42175326,0.44349897,0.2379813,0.484383,0.43802777,0.57470036,0.47660697,0.65811485,0.1493035,0.44955152
0.3529375,0.2894924,0.57248646,0.7222999,0.53673464,0.15871422,0.31802312,0.64989924,0.4250527,0.34584028
0.16695903,0.4435867,0.7533356,0.3777317,0.36351824,0.40467328,0.47042423,0.1381875,0.3404337,0.33264104
0.44845042,0.61201775,0.44688872,0.4673994,0.4527496,0.32305577,0.35180604,0.62056863,0.45361763,0.2962866
0.5686954,0.12977184,0.3916294,0.39641836,0.63505113,0.41368228,0.02973303,0.40999117,0.42839566,0.115325786
0.63556767,0.49959677,0.2580534,0.2973623,0.65034366,0.20570026,0.46009415,0.11466153,0.4716811,0.26814064
0.49062416,0.5952926,0.4841084,0.52718675,0.29676333,0.23933195,0.57017547,0.62593544,0.50523275,0.48460725
0.4102741,0.57640487,0.33105576,0.49680278,0.29850835,0.49371803,0.76619685,0.7799405,0.48957428,0.36631808
0.38357398,0.5234464,0.6221808,0.62313604,0.15821758,0.23160996,0.08145914,0.5028023,0.58120173,0.31712946
0.4789093,0.57467735,0.65280724,0.3194211,0.4806022,0.47413883,0.5995787,0.47984695,0.5067001,0.25907657
0.6880023,0.8132213,0.63952327,0.424323,0.6576053,0.3895629,0.35040042,0.6285446,0.514646,0.57507575
0.71989644,0.58487433,0.66626894,0.61461335,0.529682,0.564727,0.6419684,0.4825124,0.39157513,0.58908063
0.7877013,0.59575576,0.33525482,0.3543145,0.5866695,0.33126435,0.78415835,0.45109475,0.13155109,0.25035888
0.27509078,0.42925888,0.632096,0.531048,0.7686836,0.9199576,0.48706204,0.5609993,0.61208016,0.53197736
0.58993393,0.3421725,0.6546394,0.646351,0.4406331,0.59147567,0.44115156,0.5957376,0.43750045,0.53434217
0.5750703,0.75292647,0.5754635,0.12660746,0.595676,0.5252372,0.57334,0.51727587,0.332109,0.4420815
0.8599758,0.66047215,0.22633238,0.5352512,0.27497682,0.53091836,0.41482225,0.66034436,0.58930296,0.47480905
0.68259025,0.38829947,0.5013723,0.2451387,0.8252971,0.51599616,0.5906291,0.58064336,0.566034,0.5795276
0.5230067,0.607099,0.607198,0.60508794,0.5710142,0.4110284,0.052962355,0.78619224,0.25959983,0.9549314
0.8811832,0.6819567,0.5200065,0.579473,0.39681256,0.78427833,0.81896096,0.3698677,0.25975472,0.39274535
0.5890834,0.57114536,0.4826067,0.4851398,0.51116043,0.12117673,0.4425984,0.52183396,0.4845887,0.3247386
0.2845798,0.47307894,0.734715,0.4710516,0.6522726,0.5983245,0.51259995,0.79532856,0.6319409,0.30027872
0.7975469,0.7435536,0.52945703,0.43651634,0.44284272,0.53116786,0.59381396,0.45314547,0.5062679,0.5152783
0.57565695,0.51667315,0.49502328,0.2226564,0.39614317,0.057865787,0.72790945,0.18376856,0.32733718,0.35445213
0.510854,0.6499018,0.40921006,0.43063417,0.7061481,0.763205,0.4491509,0.65404487,0.21797827,0.40462998
0.5078713,0.6920885,0.303184,0.4385662,0.34481132,0.4814469,0.7010028,0.3129722,0.30779105,0.61207867
0.40731892,0.5733811,0.3996422,0.26867476,0.5238877,0.56984967,0.69404614,0.34998852,0.47477382,0.4635693
0.49308315,0.29421988,0.30454558,0.64515895,0.6685095,0.368679,0.39659262,0.5912095,0.72243977,0.48509085
0.67270106,0.38922554,0.58047956,0.40663,0.6166131,0.41415948,0.423371,0.5052231,0.7888992,0.3149943
0.24569845,0.663215,0.8417057,0.5019869,0.37310255,0.6394621,0.7086403,0.3519381,0.55137813,0.48023376
0.54635346,0.46298608,0.6289426,0.6832249,0.36657017,0.24643387,0.43257272,0.494677,0.69203943,0.0
0.4740392,0.46265113,0.54911995,0.5644928,0.67482096,0.5462811,0.6503259,0.42503822,0.30407712,0.10612367
0.69664526,0.7758764,0.45561454,0.62509096,0.62012285,0.49114123,0.59996134,0.41951057,0.33060664,0.50188893
0.5071709,0.41079322,0.5872797,0.3463549,0.85438603,0.3488454,0.23353422,0.44452292,0.5601425,0.79354686
0.4123687,0.628051,0.5166659,0.7931488,0.59480685,0.61534077,0.5238919,0.5205028,0.7003493,0.50234973
0.568428,0.35324955,0.3334462,0.6411864,0.46202236,0.37198275,0.6546711,0.58895636,0.46533585,0.4255556
0.39579803,0.44136918,0.53345025,0.41036704,0.6105548,0.26146132,0.6463622,0.41017595,0.38227677,0.55391794
0.2994222,0.6716391,0.6427478,0.53272754,0.40006435,0.43282783,0.38551685,0.32689673,0.6984905,0.5443988
0.4222761,0.6779337,0.34883338,0.38820055,0.38173845,0.26695108,0.26519638,0.43078953,0.49857232,0.57776463
0.461627,0.4399296,0.4212425,0.27980638,0.6920112,0.5174671,0.5666638,0.30450606,0.41124067,0.5463342
0.58620346,0.4588152,0.86383265,0.48521608,0.5326037,0.67847395,0.4738495,0.52813953,0.5655664,0.5193237
0.6141516,0.9794957,0.42057306,0.60860527,0.7006754,0.5588907,0.93506247,0.38928843,0.68927324,0.4968374
0.55447036,0.8422887,0.6286261,0.29589537,0.40828764,0.55777955,0.3478488,0.5290262,0.4362121,0.4543531
0.59997284,0.5228803,0.3203193,0.48971498,0.6409597,0.7255265,0.7284779,0.83153516,0.60057914,0.4256314
0.65335333,0.39898142,0.5269293,0.54288775,0.6537964,0.54144394,0.41423663,0.70682025,0.3138288,0.20630194
0.65571404,0.6979275,0.8021362,0.56685597,0.54897755,0.59843946,0.7944715,0.44690096,0.39614412,0.56853026
0.47557977,0.6666119,0.7933511,0.6080201,0.6505589,0.519897,0.29107592,0.6441799,0.47194934,0.46106097
0.45236987,0.65959424,0.56842154,0.5500128,0.46387735,0.60797805,0.45125833,0.36508948,0.34958094,0.614187
0.58380836,0.73649,0.75622314,0.4309543,0.5409657,0.40488878,0.47575834,0.6319049,0.3324445,0.5952844
0.58425885,0.6358031,0.5084749,0.6899746,0.48442766,0.833082,0.18423118,0.59147674,0.37293333,0.45523492
0.6790669,0.4013767,0.6369304,0.36814514,0.58176535,0.58039254,0.4516969,0.36731303,0.45659283,0.7228168
0.3238546,0.7561444,0.36390442,0.26221108,0.6472689,0.50954217,0.46374872,0.4621968,0.3260486,0.44372645
0.4770876,0.63321924,0.5528545,0.4668428,0.45688584,0.40824792,0.3962098,0.428872,0.5505397,0.30226442
0.39588645,0.51302165,0.53755397,0.54277414,0.6648846,0.5850824,0.13505508,0.36057046,0.68607527,0.5238749
0.57698375,0.5056057,0.49016482,0.21217258,0.7685973,0.5603533,0.27818155,0.5908073,0.47269133,0.5125205
0.6983674,0.6470576,0.5558388,0.66517824,0.6240121,0.51137227,0.6717219,0.31965333,0.5738805,0.29992512
0.75223297,0.37246662,0.095449515,0.54625475,0.3652131,0.57774025,0.5621036,0.64728075,0.77241576,0.44219938
0.51670426,0.43171507,0.46902922,0.32552537,0.47184256,0.6618209,0.5283654,0.57097584,0.23207511,0.6286439
0.6112363,0.47138512,0.33206257,0.60735434,0.5522808,0.43561578,0.52927464,0.5364732,0.33809158,0.35936153
0.36438495,0.24723016,0.46086112,0.32783568,0.6718867,0.41545907,0.4340581,0.37768364,0.54030854,0.42687264
0.6650026,0.42166677,0.27301404,0.5215505,0.43557566,0.27807894,0.52780473,0.4577499,0.35755914,0.48340112
0.43615016,0.25508454,0.32025567,0.61732215,0.35818902,0.90997034,0.70079243,0.45867613,0.45871508,0.5592259
0.68313605,0.23807448,0.62956107,0.71990186,0.2955513,0.45077568,0.53162044,0.90387475,0.5416864,0.37708065
0.7034658,0.6180863,0.5599344,0.5593046,0.81549174,0.3183863,0.4784,0.308102,0.37324336,0.53591913
0.562873,0.70954007,0.5024603,0.51013196,0.55123687,0.46797732,0.37992615,0.68702734,0.38448596,0.7733501
0.41985255,0.739587,0.6867287,0.7284187,0.22238414,0.32393783,0.2797865,0.41209757,0.45843342,0.6993967
0.3058629,0.82670945,0.620788,0.39413604,0.6104263,0.7087695,0.44483185,0.48111117,0.6276187,0.40849108
0.7819354,0.1593197,0.56394863,0.48252156,0.64012235,0.5747349,0.58389914,0.520651,0.3046762,0.3882855
0.6327743,0.6502373,0.7680994,0.4010822,1.0,0.3353412,0.5951204,0.42757878,0.52142775,0.4200316
0.61085546,0.73099357,0.30459863,0.29381964,0.33031437,0.36977607,0.6670428,0.4223885,0.4951314,0.16137178
0.29113433,0.7195806,0.44034365,0.27881584,0.8238459,0.567629,0.6993016,0.5368967,0.5097095,0.53437126
0.37085688,0.61766404,0.51350707,0.69291353,0.700018,0.4825395,0.680239,0.49808678,0.4690992,0.279314
0.49879396,0.45771194,0.6261387,0.27898705,0.78534585,0.5522443,0.51400566,0.44677058,0.43380657,0.36513323
0.41508922,0.29424092,0.3326572,0.4030614,0.49486217,0.5449516,0.5062184,0.5714,0.6219741,0.46881235
0.7169704,0.46250194,0.42167932,0.5279106,0.72304124,0.4189417,0.29976976,0.3450693,0.23240589,0.35940596
0.43311596,0.40242755,0.405083,0.4438113,0.099597245,0.7079583,0.71952647,0.52125365,0.31161883,0.31527925
0.6262204,0.44577986,0.4414305,0.51296026,0.42795226,0.57412046,0.44384363,0.3898779,0.71423686,0.46968025
0.4481637,0.7025988,0.430581,0.66387683,0.57663125,0.23270217,0.2763261,0.23330462,0.36627114,0.29093122
0.17145967,0.39599004,0.5995148,0.49972755,0.5468936,0.536939,0.48693344,0.48010367,0.31739485,0.36508706
0.5658454,0.8748529,0.6824555,0.7881959,0.38158673,0.21906589,0.42909983,0.34438735,0.52249444,0.27988136
0.33928207,0.61313653,0.44230762,0.21374749,0.49245945,0.39321968,0.4759049,0.24854313,0.6203248,0.6536827
0.65541464,0.6331919,0.41804385,0.5502463,0.5513756,0.31554076,0.26881573,0.6301523,0.6396785,0.40068918
0.2807128,0.5375301,0.41209644,0.38788548,0.4149406,0.47364587,0.5925967,0.6395471,0.29103056,0.7039645
0.5559834,0.4075206,0.35320246,0.6338063,0.38828298,0.9750511,0.42248943,0.61562,0.42064562,0.36353117
0.33012426,0.49617252,0.49943072,0.4021457,0.4026262,0.67752564,0.3579489,0.3834712,0.567073,0.3786228
0.29994476,0.51826704,0.286171,0.66217715,0.54595524,0.5022268,0.36252433,0.58650184,0.70841676,0.44311574
0.48324066,0.3791321,0.69351906,0.20732135,0.7309673,0.35405847,0.63649875,0.49273244,0.3540598,0.30322742
0.6320387,0.29921633,0.52644944,0.49108517,0.2924114,0.41232195,0.6295337,0.70807344,0.33431655,0.5079192
0.5792745,0.56382245,0.59703904,0.38600665,0.44395766,0.61331826,0.7080446,0.27923238,0.5217359,0.48893225
0.37204206,0.5968464,0.44269848,0.48894742,0.41490585,0.5136919,0.47267145,0.6075537,0.29153702,0.5867655
0.72641826,0.46930286,0.40001854,0.36731708,0.5008133,0.3276659,0.79869026,0.41413736,0.57300705,0.5616449
0.40361735,0.39815372,0.5026776,0.49237528,0.7344683,0.75853467,0.4002841,0.7767318,0.53669924,0.70580465
0.72779554,0.51774746,0.40594813,0.57967985,0.23734978,0.7480647,0.37261686,0.4322143,0.5086087,0.38866284
0.667215,0.43040037,0.5857138,0.36234555,0.56729305,0.47740072,0.32421315,0.54319835,0.6385936,0.22864868
0.24453346,0.74264944,0.43754226,0.46252722,0.46183825,0.64063585,0.4219488,0.5606978,0.5643842,0.33680415
0.3887843,0.4383937,0.52148,0.3359617,0.70757717,0.58640075,0.70999795,0.39114925,0.46934757,0.48398003
0.47076628,0.6938459,0.39721766,0.44511813,0.66556865,0.543532,0.4266857,0.48627162,0.5141159,0.6538607
0.70164037,0.43064258,0.7742392,0.21696271,0.6149768,0.6329212,0.71281004,0.5662957,0.6709469,0.3489105
0.5728236,0.7428669,0.49783307,0.6198153,0.7597322,0.45187336,0.6952235,0.4336094,0.6484197,0.41983208
0.44385386,0.55979216,0.63517314,0.44356513,0.44974223,0.48201007,0.30026713,0.8703664,0.26602906,0.44273058
0.41787523,0.675854,0.57502276,0.42912558,0.62433034,0.5345005,0.41182756,0.755764,0.52784497,0.33690044
0.58415496,0.33980054,0.39296615,0.43645847,0.50138426,0.54665977,0.11729097,0.73026496,0.26579756,0.31572413
0.6616826,0.2554817,0.4075403,0.17736723,0.6149607,0.3882614,0.49408934,0.10803938,0.9158517,0.46726725
0.5023917,0.42008343,0.20738591,0.5772672,0.20165028,0.72724915,0.800408,0.5697152,0.34397578,0.41097358
0.75133586,0.3471292,0.5978407,0.6141073,0.28423205,0.45174178,0.6632297,0.64038926,0.5811057,0.33356506
0.30178556,0.8802787,0.39242142,0.40726805,0.69928384,0.7419396,0.34653106,0.301979,0.6860835,0.73147017
0.7979314,0.41177037,0.58036226,0.7333827,0.4617421,0.7059499,0.21133481,0.4197072,0.69587594,0.63794
0.9232727,0.33681393,0.6386964,0.25933623,0.59851885,0.22850037,0.26156917,0.43176568,0.5477761,0.5583351
0.28208643,0.5912779,0.32395324,0.45508528,0.2904633,0.4519985,0.26603898,0.5732887,0.5693534,0.28621814
0.44323117,0.3480942,0.54378945,0.7574242,0.3528596,0.47908172,0.65839344,0.60098165,0.67517877,0.48866847
0.46219453,0.8128894,0.44816795,0.45410442,0.28791434,0.3356636,0.23926322,0.61666495,0.6080014,0.24745724
0.19987945,0.015692733,0.5575766,0.25781292,0.50641876,0.3537107,0.45129564,0.5796733,0.54267764,1.0
0.59667206,0.56097287,0.71907246,0.4865402,0.4495739,0.7573609,0.45002598,0.49038246,0.6620778,0.43741393
0.5518716,0.60710675,0.74134487,0.27826992,0.0,0.6950563,0.48726574,0.45165133,0.3876954,0.4591965
0.6411326,0.839371,0.18795462,0.45005646,0.6069523,0.4364925,0.25586352,0.65523404,0.60096836,0.35496426
0.6729347,0.42777073,0.59620345,0.5711886,0.49183,0.77264154,0.25776735,0.44083455,0.3639341,0.3054558
0.22421682,0.39202556,0.6813252,0.45754933,0.671194,0.692078,0.42820305,0.7804801,0.46962067,0.46852508
0.5510499,0.39181274,0.33547455,0.62786794,0.61682546,0.74533874,0.4815051,0.40807676,0.35257158,0.35806894
0.5019347,0.40690258,0.32546252,0.4241606,0.5646048,0.68197584,0.64082444,0.4671976,0.21763971,0.52341425
0.45665598,0.5718556,0.32592282,0.47695097,0.3392045,0.63294435,0.6365534,0.6784129,0.7213591,0.38992774
0.42902783,0.1274801,0.46804437,0.7516346,0.6824723,0.42774332,0.38605282,0.54142153,0.27488554,0.4874708
0.24946705,0.71033496,0.47235188,0.408749,0.7489786,0.633854,0.32869244,0.4007236,0.33260322,0.5037344
0.5157026,0.46334586,0.14063144,0.55291766,0.31342155,0.38334304,0.5904353,0.48210448,0.7599589,0.3598128
