A,B,C,D,E,F,G,H,I,J
0.64340985,0.71282816,0.35868618,0.45680013,0.8805407,0.6366313,0.5500592,0.50565773,0.63313013,0.5589432
0.6784907,0.504559,0.59816855,0.5669583,0.56533754,0.40751338,0.72617894,0.46049166,0.4802215,0.79837394
0.6881642,0.53460646,0.6141247,0.52110595,0.7044621,0.5992823,0.6450968,0.38890418,0.62216455,0.5387343
0.113501795,0.6388299,0.5301176,0.7502061,0.5540709,0.6302602,0.72766256,0.6589905,0.41930816,0.4484701
0.624377,0.40370172,0.36132127,0.5210096,0.39382324,0.5865931,0.8255347,0.66043323,0.5741021,0.40170574
0.47181758,0.45459256,0.7663976,0.5125411,0.6291424,0.45222554,0.57611924,0.5650795,0.59353423,0.54042286
0.47282577,0.56167084,0.6896441,0.60800683,0.45746058,0.4450635,0.84437895,0.747763,0.51236117,0.3466513
0.44130614,0.59601367,0.61308414,0.53506064,0.34642833,0.326861,0.43127644,0.4474752,0.5563253,0.5826588
0.6527515,0.5021831,0.68222356,0.48001224,0.40012088,0.54631007,0.514972,0.5380495,0.5471622,0.42286023
0.358605,0.5555232,0.3982884,0.4150129,0.67586595,0.4506913,0.65640575,0.38796318,0.53333014,0.70287025
0.3979374,0.54493487,0.5098609,0.47077337,0.46093684,0.2787236,0.50831467,0.46847624,0.906481,0.3297998
0.58224183,0.24521908,0.50424445,0.33131948,0.45424616,0.35522348,0.4778043,0.5506282,0.6257784,0.49159902
0.31716892,0.53303015,0.4056155,0.4006775,0.29309827,0.5602685,0.42099777,0.5246571,0.3164592,0.576791
0.22458357,0.4012028,0.48276907,0.42857927,0.27780467,0.5088488,0.565675,0.36923096,0.45529374,0.32502028
0.5455496,0.25731423,0.47176808,0.29411012,0.352861,0.4439736,0.4614481,0.58113545,0.16116314,0.32304505
0.61364686,0.44024315,0.37486243,0.4454969,0.48861444,0.4671936,0.57031494,0.44775337,0.3520231,0.44782954
0.519316,0.41504705,0.61863196,0.38728234,0.31921285,0.5630191,0.3560455,0.28172535,0.45448166,0.5957097
0.8060778,0.390739,0.2789347,0.52021784,0.2743711,0.55557954,0.32122976,0.3620358,0.5479069,0.2872927
0.37727988,0.5663437,0.66385776,0.4270183,0.59026074,0.42753458,0.20036863,0.58919334,0.54530525,0.4580458
0.60960424,0.4600297,0.26394936,0.36819,0.55861354,0.52122855,0.62870127,0.29231277,0.61221004,0.51879543
0.4781603,0.3154814,0.79660875,0.42012823,0.5529188,0.53731954,0.37377718,0.76918143,0.2703533,0.44442296
0.37781885,0.6612639,0.40154663,0.59250855,0.4341366,0.48066995,0.82247174,0.45313364,0.56765985,0.7162118
0.90884715,0.29030344,0.7055872,0.30690908,0.38060156,0.39710283,0.5223162,0.36548135,0.78990096,0.1799057
0.33402255,0.4799303,0.65067524,0.54593,0.6022872,0.7098936,0.41067916,0.40428233,0.46414945,0.65827066
0.5316812,0.36356834,0.5677265,0.4673993,0.39561048,0.5233823,0.7589646,0.43929642,0.63779473,0.5835452
0.6278694,0.562085,0.68749577,0.34255344,0.55596405,0.54721564,0.43518475,0.55558395,0.52490383,0.63951254
0.77615935,0.572894,0.45868966,0.4943494,0.5260034,0.4711038,0.64378756,0.22239512,0.52012515,0.5434368
0.6096303,0.4962389,0.5091107,0.38327092,0.52980214,0.4686987,0.37965032,0.42680764,0.782141,0.42825884
0.40627703,0.3579954,0.6664769,0.64580476,0.5160445,0.5275373,0.5377145,0.44278574,0.7190148,0.47358727
0.28948274,0.496185,0.6038675,0.417553,0.6257604,1.0,0.60970813,0.48736393,0.61276346,0.6012647
0.6651417,0.6546723,0.5355499,0.5838608,0.42156574,0.68510646,0.6155662,0.59005475,0.53155035,0.57730323
0.5122907,0.7834152,0.6341919,0.57163036,0.5334809,0.8187103,0.68638015,0.3170492,0.5073709,0.65611666
0.28411978,0.36255628,0.72983384,0.5680479,0.4433975,0.5823442,0.7654448,0.44790757,0.41500375,0.6298959
0.69127816,0.47422555,0.5501435,0.40997836,0.47254667,0.6403545,0.49160436,0.20578459,0.59459984,0.6583621
0.3966436,0.34905508,0.6126746,0.49272037,0.31588593,0.7371648,0.47219983,0.3857699,0.45943302,0.62588257
0.69328433,0.3720593,0.7965044,0.3970369,0.42284817,0.54345775,0.5153484,0.41768977,0.35074097,0.46895236
0.43897158,0.76198924,0.6007448,0.5835526,0.5661421,0.63318425,0.6552869,0.5563835,0.23760432,0.6726786
0.47871462,0.67816216,0.66586924,0.71314985,0.39355633,0.46732518,0.6776288,0.52707016,0.6314035,0.61377865
0.59245044,0.5105833,0.3687421,0.39281178,0.560026,0.6747717,0.62460977,0.38301778,0.7509477,0.47890142
0.3687508,0.5642355,0.7097355,0.5453958,0.6431856,0.61736625,0.62015915,0.25367087,0.39510113,0.5675508
0.6232343,0.55007845,0.50525886,0.5846177,0.43127242,0.6378314,0.59848905,0.6258555,0.44066462,0.64484847
0.5940259,0.5958032,0.44004136,0.6208232,0.35792637,0.46898097,0.568424,0.61878604,0.41735464,0.6125415
0.8018026,0.53085804,0.22807573,0.54300225,0.67215735,0.5705637,0.40260544,0.4641373,0.41919997,0.5386165
0.64316034,0.5393137,0.49834248,0.51173073,0.46792507,0.6220522,0.46056518,0.35897076,0.56567097,0.45633486
0.23831987,0.49915403,0.5152086,0.3394814,0.545447,0.5810888,0.66185856,0.46924606,0.354141,0.6581162
0.38491148,0.3845196,0.4393829,0.533535,0.48536745,0.6696131,0.5310032,0.7051084,0.47397152,0.4857648
0.6941395,0.38505748,0.5296419,0.5798268,0.6786648,0.50061655,0.5763441,0.44939318,0.647654,0.33138755
0.23632817,0.5370735,0.66758704,0.52976966,0.5275965,0.37644884,0.6830043,0.51667875,0.37185168,0.78744423
0.4315268,0.41782048,0.5323864,0.46205866,0.22261302,0.43380004,0.43671638,0.4182413,0.55501676,0.4961336
0.5807829,0.28987804,0.2853622,0.20650165,0.37462303,0.3648937,0.53192693,0.7223453,0.65683407,0.5680073
0.42896578,0.6723172,0.59662837,0.26054677,0.5745457,0.27821213,0.38579154,0.46942833,0.6721128,0.40619415
0.7116463,0.6079448,0.5326409,0.32630587,0.44903404,0.6371427,0.60751903,0.5042683,0.4893004,0.5479913
0.33954892,0.5154627,0.53803015,0.4957662,0.4973496,0.79186016,0.7281961,0.46514463,0.4567498,0.591094
0.49444583,0.7166895,0.77089655,0.5095832,0.6709674,0.6295701,0.71559644,0.73494655,0.5065454,0.36441785
0.5032583,0.7188031,0.62581533,0.69859445,0.58242506,0.686373,0.671822,0.3331241,0.39125147,0.67288953
0.40423506,0.59392214,0.5696202,0.6543539,0.41502035,0.39797005,0.6269108,0.5437022,0.4695184,0.65342146
0.4698272,0.48271918,0.2731573,0.34298003,0.35635373,0.42284504,0.562723,0.34504688,0.62909067,0.2842528
0.60592276,0.5619664,0.48750624,0.28369164,0.33159268,0.35972157,0.4445624,0.12234143,0.22197545,0.32545245
0.3359972,0.19974317,0.33606547,0.3661933,0.34561592,0.4906392,0.17301376,0.4190417,0.22137307,0.58597267
0.21306737,0.3557946,0.33563244,0.31131402,0.2391798,0.36087137,0.15477382,0.48846745,0.39596674,0.35636094
0.49683806,0.108825006,0.21099114,0.41907275,0.18912524,0.29042915,0.4554807,0.14739117,0.32087684,0.27150115
0.7374163,0.36380884,0.22268386,0.21116601,0.30956373,0.5093903,0.32593775,0.2879577,0.18043993,0.35499626
0.33953696,0.4338022,0.20599984,0.41067782,0.39535198,0.5849942,0.41284665,0.50198656,0.1837189,0.28858462
0.3974164,0.38870576,0.31550807,0.18599918,0.282007,0.17788315,0.33925128,0.27660048,0.3275098,0.08908007
0.496038,0.41385916,0.32505342,0.08965769,0.32098323,0.4360502,0.124528855,0.5248581,0.20940892,0.39141604
0.5782855,0.33459863,0.42671478,0.45734808,0.1453481,0.42054528,0.3883271,0.3005261,0.4205838,0.30528554
0.46007887,0.32326102,0.3369769,0.26945588,0.53748393,0.18617778,0.2881404,0.46661308,0.30000412,0.63791317
0.6623522,0.5069388,0.2298798,0.31459945,0.2525784,0.34762976,0.19254087,0.4282888,0.28545317,0.41452324
0.5976348,0.43528193,0.42564183,0.2828182,0.15306458,0.3751742,0.4504351,0.5051502,0.42806098,0.317618
0.61299247,0.5207089,0.70722044,0.36060032,0.38605314,0.2994563,0.41363084,0.5549346,0.5046792,0.6386448
0.75618887,0.5677803,0.54028106,0.53068066,0.42808965,0.3209795,0.57642806,0.21678491,0.76750815,0.5651004
0.76755804,0.6940744,0.5287238,0.39340657,0.23469174,0.33281922,0.4243481,0.45903587,0.5492888,0.7193527
0.37698898,0.81572247,0.46579483,0.2809179,0.5619072,0.6953181,0.27600226,0.29325736,0.56771195,0.77512836
0.54762447,0.2987972,0.71302027,0.3732707,0.49036154,0.367689,0.5141147,0.67800915,0.5401684,0.41197142
0.52406806,0.7214551,0.35611537,0.43136686,0.5113095,0.55600506,0.68943024,0.486073,0.5353621,0.5879176
0.2772237,0.5189042,0.26909724,0.3586693,0.52792114,0.3425002,0.5964293,0.5076304,0.4637194,0.5740181
0.47696623,0.26245692,0.4016956,0.36639175,0.4086556,0.17670698,0.4453386,0.8250431,0.35910788,0.26054734
0.42716846,0.349998,0.05072897,0.28293806,0.52201444,0.4146569,0.42528343,0.652006,0.5456349,0.48004344
0.5673765,0.51107925,0.4688195,0.3395614,0.26213023,0.25728258,0.5155712,0.33033857,0.43207613,0.3615313
0.6061605,0.53392315,0.33496094,0.24959582,0.36992532,0.5013263,0.3789966,0.4569847,0.46565178,0.577558
0.42971838,0.48686323,0.60102147,0.3317729,0.46605152,0.32890397,0.48302186,0.58864504,0.4287467,0.4454302
0.41872403,0.46574724,0.5614664,0.37877718,0.27524635,0.3501632,0.43780816,0.45424944,0.525164,0.6551874
0.548538,0.38906008,0.3871187,0.28144497,0.21772185,0.6151746,0.5074998,0.6551469,0.44953898,0.5935988
0.15215364,0.7960839,0.5045745,0.37664434,0.5148196,0.5464368,0.3923552,0.6196883,0.7012619,0.5672582
0.47996515,0.30700856,0.6244035,0.38741934,0.3882767,0.25615534,0.59447247,0.60948247,0.70289284,0.37052435
0.586711,0.56457525,0.61873615,0.46072674,0.37400955,0.40342605,0.48825985,0.71258986,0.6093771,0.7305516
0.5264518,0.7126618,0.42771596,0.452245,0.5498006,0.5178638,0.6771364,0.63357323,0.74031276,0.7086674
0.48581913,0.5487791,0.5988274,0.47404754,0.60041684,0.46585202,0.6047256,0.39269745,0.81354517,0.48009476
0.5017858,0.39675856,0.5740461,0.35565943,0.5503851,0.4430322,0.5429469,0.5046507,0.5101903,0.563165
0.50327224,0.5934894,0.7380253,0.41315567,0.24571669,0.52999705,0.45687515,0.46300855,0.7467491,0.67008114
0.5356175,0.7869466,0.55450815,0.38581854,0.3724174,0.7572789,0.51872945,1.0,0.5020965,0.5805454
0.3257152,0.9031357,0.7571536,0.51043266,0.66837275,0.6406414,0.9298202,0.30414954,0.6706446,0.46182427
0.5283282,0.48764572,0.70260906,0.57780665,0.47819677,0.7372602,0.49869263,0.1443721,0.4892375,0.71877265
0.5315603,0.44888732,0.6929427,0.6693936,0.42962775,0.6329308,0.57683957,0.6077738,0.48227602,0.62756157
0.515617,0.45508018,0.64273083,0.5110695,0.4076631,0.62883574,0.67533267,0.3543545,0.4342298,0.7080798
0.80576426,0.5608594,0.5683241,0.5470791,0.49390844,0.5417789,0.6538737,0.5930294,0.4632262,0.48434672
0.53832287,0.77830666,0.5062157,0.51356506,0.5004061,0.5510013,0.5084797,0.44052112,0.51796633,0.6424088
0.22608823,0.50061387,0.7052528,0.49740848,0.4851375,0.53477675,0.47291914,0.37367287,0.48875222,0.48473412
0.7854431,0.3090677,0.6146075,0.6047468,0.44098336,0.69232345,0.7404281,0.44767308,0.44052395,0.4713783
0.5279586,0.56955576,0.5894918,0.32927564,0.55790126,0.73842096,0.62578964,0.36092278,0.28273308,0.85242623
0.35163137,0.55463916,0.5336011,0.61696756,0.35508528,0.76208353,0.68772465,0.20535241,0.46445554,0.3721315
0.6524509,0.48643076,0.66750264,0.47683373,0.24508503,0.69907266,0.5663269,0.4260266,0.0757462,0.48196873
0.64956856,0.6201086,0.5243338,0.4442919,0.47841793,0.74273247,0.5135361,0.69979835,0.2354842,0.6261454
0.6163339,0.70115757,0.71759903,0.5764635,0.5272163,0.5832071,0.7023328,0.5670109,0.7575022,0.5649477
0.49368373,0.6269,0.60208863,0.6196639,0.7169938,0.51829374,0.48923588,0.6626192,0.530907,0.55261326
0.52574724,0.5781773,0.27293658,0.48135024,0.6230871,0.54468524,0.67227614,0.6575591,0.73421776,0.6237019
0.7828032,0.52832174,0.57787585,0.37551305,0.5879025,0.66373414,0.52237177,0.3735496,0.76821274,0.57012403
0.34267715,0.44122007,0.7511636,0.6245539,0.41727227,0.644699,0.7387863,0.29676268,0.64858586,0.7619922
0.69946694,0.36690065,0.5088839,0.5753932,0.37204728,0.62579125,0.80235434,0.58980185,0.65072453,0.52902585
0.3240369,0.661242,0.46846488,0.6430342,0.5727678,0.48773116,0.5609924,0.4906059,0.5682364,0.52241564
0.60002124,0.5590354,0.41880167,0.45158017,0.5155797,0.4400812,0.57491666,0.19436243,0.41225034,0.3017788
0.45943233,0.43355235,0.46537116,0.5019912,0.49157897,0.3684458,0.35603482,0.5556487,0.5123889,0.5145265
0.7792818,0.31691432,0.28433943,0.29883045,0.42172846,0.27933344,0.29323605,0.5711051,0.7602372,0.5712837
0.53982186,0.64931315,0.63429755,0.33538932,0.5373114,0.25309074,0.3703761,0.35541508,0.7509371,0.57575125
0.6343757,0.61946666,0.8499293,0.3872121,0.35675222,0.4058,0.56038606,0.3871813,0.558395,0.43818998
0.51609784,0.6860971,0.6014766,0.48357973,0.36297956,0.60716575,0.5323845,0.32471353,0.5055246,0.86398566
0.75556344,0.40900147,0.58020717,0.37177354,0.48853582,0.76241696,0.32466295,0.577443,0.736779,0.6025507
0.33210772,0.59473073,0.72258765,0.46702495,0.5248316,0.6405133,0.51831836,0.6517516,0.8183187,0.69169337
0.59322476,0.6770553,0.6821544,0.56013674,0.50990915,0.7781426,0.8096026,0.50736254,0.8289875,0.5993541
0.42510247,0.72444457,0.65225273,0.65653783,0.83362305,0.627718,0.71311367,0.3622296,0.65141886,0.5243814
0.4027617,0.64169115,0.39961797,0.5337643,0.6377184,0.38906932,0.6996374,0.35143888,0.7185637,0.5154292
0.4422755,0.46784392,0.30731508,0.4477916,0.39852566,0.21422061,0.6002624,0.29504922,0.56934935,0.51369226
0.4891181,0.25441134,0.25465256,0.34680507,0.27725804,0.24413154,0.34717003,0.4584376,0.18943056,0.29355395
0.526975,0.41514426,0.53074414,0.17097901,0.0,0.2038151,0.23466414,0.3499069,0.21321744,0.47541562
0.6321435,0.5189202,0.21504664,0.21179408,0.25313628,0.26964968,0.123772584,0.21178061,0.5976035,0.46994507
0.3716469,0.36860222,0.30590335,0.24579516,0.3261378,0.38602304,0.15123154,0.2923599,0.36892167,0.6244797
0.42326254,0.24472311,0.21688597,0.4040611,0.3111178,0.30236164,0.24975622,0.47421983,0.31632107,0.55117935
0.68174565,0.20225666,0.42443144,0.26029828,0.33220404,0.31541637,0.13054821,0.3478744,0.15898418,0.06036716
0.6264224,0.4830976,0.4469407,0.38625982,0.25902522,0.40901342,0.060943678,0.2906215,0.20705144,0.27685145
0.74912566,0.46830782,0.31017804,0.30181336,0.35000712,0.52455485,0.28481326,0.26834738,0.14841023,0.3703552
0.5914818,0.40158793,0.40321812,0.5009755,0.4147484,0.5067655,0.35499302,0.48565292,0.21564616,0.6332687
0.58224005,0.40979576,0.40873304,0.49429882,0.41222927,0.37080172,0.48970816,0.7392587,0.62452286,0.5518955
0.3342476,0.45906752,0.47599268,0.38064802,0.37951645,0.41653618,0.38223314,0.41944245,0.45421925,0.43340436
0.34518912,0.41835815,0.37829292,0.46984348,0.2717202,0.44167942,0.51812094,0.6425517,0.2013741,0.49791935
0.26318392,0.27307206,0.4701475,0.32106745,0.34299582,0.03329723,0.4110078,0.48903027,0.33037853,0.4960326
0.5870972,0.2720231,0.13240772,0.3123593,0.2937279,0.20902115,0.17573018,0.70631295,0.3680948,0.49549556
0.50557345,0.3869444,0.40944704,0.2834413,0.3735762,0.3363946,0.26561654,0.5669514,0.5511752,0.10539129
0.40143052,0.3326207,0.46696952,0.39804098,0.5932504,0.3885415,0.5207504,0.05185423,0.5997063,0.5258988
0.50805146,0.29645124,0.57237065,0.34696218,0.30008522,0.4208013,0.5159939,0.39793983,0.39235386,0.38087484
0.21479851,0.5421692,0.4153762,0.35418084,0.117531605,0.32782918,0.2911936,0.45075655,0.0,0.542095
0.45523924,0.34816238,0.21939327,0.3048687,0.3414133,0.30852938,0.37473446,0.44400182,0.22675905,0.35566306
0.42747027,0.28720137,0.15436974,0.22059017,0.30497375,0.31710488,0.17678227,0.29261038,0.29768413,0.37627795
0.44281772,0.22988266,0.3762311,0.33053374,0.02667055,0.36015856,0.04471722,0.7051272,0.4457474,0.39835685
0.69073915,0.4782159,0.24230057,0.2748557,0.4211286,0.40307704,0.4449701,0.13611713,0.45030582,0.21522565
0.7714732,0.32693905,0.6252077,0.42413104,0.28986236,0.19859344,0.19793928,0.3484828,0.31091917,0.3840409
0.2981379,0.48222923,0.14406386,0.40548816,0.25744563,0.4799254,0.34408402,0.40907863,0.35934252,0.59595674
0.4059128,0.06936951,0.4423084,0.2997018,0.28444287,0.011885225,0.20218556,0.56408757,0.6170539,0.19781238
0.31840813,0.30277804,0.26991397,0.32663813,0.4482335,0.07143328,0.20668422,0.5159022,0.44992793,0.6368091
0.6662156,0.107496135,0.0,0.19741803,0.27221897,0.22363794,0.27203363,0.4538781,0.49056116,0.29789996
0.79583687,0.2620583,0.66455626,0.22670352,0.3114303,0.34355065,0.29050612,0.3133797,0.29465792,0.23088466
0.48713788,0.62674236,0.43269372,0.43640143,0.52480704,0.55461085,0.54815733,0.5223468,0.21977295,0.66912776
0.49178138,0.39233807,0.41734996,0.4675262,0.65466475,0.37117064,0.5903157,0.30770832,0.4362474,0.5449534
0.43325484,0.14737582,0.57022756,0.48596558,0.30946484,0.44111466,0.45040023,0.24475151,0.57003736,0.41006592
0.2640289,0.31649324,0.511059,0.44196373,0.18849397,0.43289042,0.4476189,0.16509314,0.39770135,0.47052085
0.40014672,0.09949869,0.4467976,0.31002843,0.19474725,0.5040747,0.34817323,0.40568945,0.343684,0.37412167
0.44512978,0.13902326,0.44435465,0.3270619,0.50464064,0.2803835,0.41294825,0.3877348,0.32572702,0.20312753
0.6089541,0.43742043,0.5830763,0.4255983,0.3173414,0.3788296,0.5809336,0.33420175,0.30533746,0.55533177
0.6106606,0.7063129,0.46388477,0.38345873,0.39486048,0.6262089,0.5152958,0.44058987,0.40118542,0.6891402
0.584976,0.42854613,0.7201359,0.42082292,0.41750303,0.6054295,0.5906078,0.5934188,0.68053126,0.5768729
0.44885045,0.7516678,0.44316074,0.52714854,0.6401097,0.5885693,0.7019309,0.7330754,0.5417277,0.5824035
0.6411883,0.5537469,0.52364194,0.5982431,0.48744988,0.56804645,0.68323904,0.35763815,0.4852008,0.5733761
0.73260224,0.34780324,0.5646399,0.59785163,0.46246538,0.5209319,0.31081787,0.26683426,0.5281426,0.2867737
0.4115806,0.48553717,0.24382576,0.3936705,0.5674004,0.44911298,0.3211353,0.6647559,0.3323609,0.5212328
0.6678667,0.28546962,0.6010729,0.40482983,0.42107478,0.51416874,0.7879022,0.6720338,0.579484,0.38771206
0.42331386,0.5959762,0.39795002,0.5690182,0.7591138,0.62410724,0.60873073,0.4733053,0.45801234,0.5846352
0.49238637,0.62642795,0.7878543,0.44806877,0.6448955,0.38546067,0.45630264,0.39133158,0.34919173,0.33650267
0.7231737,0.62746114,0.3688408,0.52609724,0.36546808,0.43156913,0.6848492,0.49400768,0.5273071,0.41027135
0.5269873,0.35177994,0.40927467,0.3424438,0.5687906,0.4100897,0.36276236,0.6884865,0.42191085,0.4479327
0.67303944,0.5362177,0.4494065,0.42905316,0.52994645,0.31585303,0.469995,0.25710493,0.45810053,0.6032027
0.4899843,0.41679645,0.54327416,0.3839335,0.43640295,0.5188164,0.4687034,0.2583296,0.47368902,0.41198522
0.7414356,0.6440657,0.46930584,0.5956169,0.36794296,0.5787839,0.34767577,0.5019134,0.20433827,0.52008915
0.55339426,0.48084196,0.5062491,0.38739133,0.60683054,0.61052823,0.55091524,0.69067687,0.36013347,0.5911383
0.6887177,0.6656441,0.16823657,0.5216354,0.4355703,0.6618958,0.7528981,0.5552325,0.61895424,0.42802286
0.6686803,0.5542514,0.81203383,0.4842174,0.54987437,0.5474627,0.42140016,0.49443895,0.53484225,0.6071392
0.33866468,0.67401797,0.60648274,0.50755864,0.61312103,0.717023,0.758717,0.5443976,0.39016065,0.5150271
0.6176712,0.61920196,0.8739115,0.5568582,0.48064715,0.4565027,0.90360236,0.5310365,0.50931644,0.35548204
0.37494478,0.558603,0.6048335,0.57905567,0.64412147,0.7049069,0.67352784,0.29504248,0.5015481,0.6774428
0.48070055,0.5377521,0.75344324,0.5340551,0.29999658,0.57222366,0.50048196,0.4560856,0.41270444,0.39510033
0.7166236,0.45461386,0.43414897,0.5660527,0.3765275,0.68564075,0.49940565,0.8313439,0.3598237,0.6283547
0.22716208,0.66363806,0.6231306,0.5681369,0.6803506,0.58831275,0.7126241,0.7101764,0.6716454,0.40907907
0.5745654,0.51595414,0.7199309,0.63877857,0.48206523,0.42707536,0.7810518,0.47872669,0.6446611,0.35385653
0.48739263,0.7173373,0.404065,0.4912067,0.53780884,0.5437023,0.49233568,0.5579559,0.64486015,0.540624
0.46086666,0.7888312,0.9342297,0.39043432,0.2672068,0.70988303,0.6392376,0.64495826,0.5694616,0.36178124
0.31675956,0.8049209,0.5634826,0.55751634,0.45031992,0.4420062,0.76262766,0.3123818,0.5272351,0.5552911
0.6488116,0.38037977,0.6725796,0.51297855,0.25935125,0.50396514,0.43821383,0.59344965,0.3992185,0.42965305
0.52755153,0.7165222,0.6177311,0.37711746,0.5611225,0.6674031,0.47641897,0.57276547,0.5370022,0.74305665
0.53466475,0.44759965,0.47130007,0.39200836,0.6182093,0.6918443,0.72249365,0.43764675,0.78248495,0.63943756
0.34952456,0.43628773,0.697789,0.6420798,0.75009114,0.44347405,0.7451773,0.6555783,0.8061802,0.647974
0.5234423,0.51538813,0.6844992,0.62025523,0.4605296,0.40884444,0.86036277,0.48474905,0.7014231,0.45893627
0.4038586,0.6562673,0.3586853,0.5023812,0.4514764,0.677657,0.5745114,0.48879522,0.51463443,0.5441139
0.49120775,0.3614294,0.46651387,0.5218342,0.46898597,0.3546452,0.30606073,0.3157504,0.40996915,0.3629299
0.49472892,0.28909546,0.5138255,0.3536392,0.48720315,0.446781,0.5269449,0.5481959,0.26178193,0.49142912
0.2898425,0.3429175,0.3052118,0.47813362,0.30086017,0.56891686,0.53901184,0.3025789,0.35014832,0.6033548
0.60368013,0.2514196,0.4775529,0.40217912,0.22240728,0.464535,0.36555126,0.5143074,0.31585377,0.46600875
0.5689316,0.43580502,0.62213635,0.41567987,0.31777838,0.5078724,0.3316559,0.14610782,0.4527311,0.6477904
0.2982204,0.6003185,0.6401751,0.42873487,0.49529138,0.5971746,0.21696497,0.37435898,0.37316176,0.5015694
0.2734517,0.38748294,0.4116333,0.6628186,0.46018168,0.71571815,0.53771853,0.44635904,0.5125022,0.5485735
0.7471608,0.36196682,0.6115446,0.3403561,0.5805472,0.56761265,0.5956793,0.62187755,0.43728125,0.3074288
0.6295004,0.7307334,0.55136406,0.5587997,0.52152604,0.70962507,0.76428896,0.58557755,0.6508715,0.629459
0.50929826,0.7992896,0.6986485,0.5708745,0.76724875,0.64577425,0.60560656,0.37743506,0.5057871,0.46336877
0.56373966,0.26770324,0.6973256,0.6432755,0.53992283,0.74632174,0.73959637,0.48847327,0.46770182,0.65934765
0.46500576,0.190601,0.62043345,0.5999679,0.5612424,0.8584377,0.8881964,0.5464928,0.5317846,0.47981274
0.36372647,0.3805136,0.6936045,0.63682234,0.64373857,0.63622755,0.84340817,0.5180747,0.5974542,0.75817555
0.5289951,0.31754577,0.66557544,0.59491783,0.4951221,0.6646209,0.8004982,0.46315244,0.72631234,0.63002944
0.63332725,0.7548608,0.71532273,0.62746406,0.5376332,0.5819242,0.7492143,0.48983932,0.5817578,0.48251474
0.56649476,0.86705834,0.7414352,0.6237114,0.30889407,0.57075447,0.7281728,0.50785494,0.38274217,0.46972448
0.47775328,0.6933446,0.56187135,0.44516858,0.42367777,0.7343268,0.6217285,0.3582583,0.36422083,0.7197227
0.43362036,0.59532815,0.51580006,0.5108509,0.5949248,0.73599637,0.7303391,0.44011325,0.38935077,0.4487078
0.431454,0.58348525,0.7579588,0.5957406,0.4750192,0.4327137,0.5428096,0.64779013,0.3287065,0.51094526
0.47226354,0.51100963,0.53118205,0.57279307,0.36604458,0.42988783,0.5455045,0.571529,0.53377056,0.59444964
0.44914633,0.35860223,0.48117167,0.4333186,0.22892468,0.47955513,0.4990973,0.39179146,0.7260447,0.48862824
0.54193467,0.5465991,0.6965479,0.40677914,0.6133796,0.27194056,0.3101711,0.71624386,0.41240475,0.5939706
0.5244734,0.7811474,0.5069848,0.5993088,0.41908935,0.45227328,0.64881307,0.25226918,0.6966778,0.6303786
0.77803445,0.51696503,0.40106258,0.4197087,0.53355044,0.5790283,0.12837613,0.40373874,0.72676265,0.37653852
0.74546146,0.59988034,0.63104665,0.5576105,0.55643535,0.5500162,0.4983704,0.51538545,0.4212793,0.47590607
0.7062483,0.59031165,0.66135496,0.5573149,0.43885177,0.6380528,0.57546866,0.5591242,0.45777676,0.6981282
0.35746896,0.66126835,0.54332304,0.5438981,0.57895255,0.5489478,0.56809545,0.3837478,0.4526051,0.40283522
0.5078108,0.6476511,0.4837519,0.4198015,0.20141013,0.39979443,0.5330311,0.4103407,0.56279266,0.36211687
0.62521374,0.7296419,0.31256315,0.47926855,0.32495245,0.31322464,0.43056053,0.65452343,0.5562643,0.35444814
0.4048522,0.80202484,0.5893324,0.35540575,0.61480415,0.43543667,0.25358376,0.44986224,0.6054873,0.36281186
0.68718016,0.87857926,0.4278649,0.59396106,0.39659548,0.31991833,0.29740804,0.59204215,0.32092676,0.61162716
0.63401663,0.7278828,0.34194463,0.29020286,0.32760307,0.21054944,0.27468535,0.26313794,0.59308213,0.58598214
0.5209138,0.55005574,0.5352245,0.25989205,0.43944964,0.50788635,0.49744505,0.49291417,0.3805936,0.64123005
0.1908027,0.6310178,0.46509507,0.42438784,0.34826466,0.6106294,0.7583731,0.38279408,0.5640885,0.44209087
0.48629296,0.13344833,0.6799873,0.49219176,0.6901212,0.37354308,0.47686133,0.42117518,0.41059384,0.47647056
0.24285808,0.16919604,0.16653201,0.47255674,0.48790675,0.5896444,0.841556,0.56979626,0.3323481,0.51951605
0.6973425,0.23614085,0.32011738,0.40863895,0.48681143,0.45422468,0.44366446,0.6720179,0.37859932,0.3374368
0.24108702,0.43977705,0.3411719,0.41747922,0.4447201,0.3557236,0.48141393,0.42881894,0.5245858,0.4993503
0.43977258,0.21493146,0.72409815,0.31616706,0.4164434,0.29761302,0.31428882,0.5640898,0.2984611,0.10296911
0.5598004,0.3489937,0.3678118,0.5608239,0.39733616,0.4459007,0.5280306,0.3539554,0.4047675,0.4199506
0.49934277,0.52522755,0.61221594,0.36180824,0.23906912,0.5108785,0.37163514,0.32383484,0.5651537,0.4681843
0.570758,0.46335137,0.5596441,0.45799643,0.407047,0.22807781,0.5232393,0.41280612,0.39301586,0.5526111
0.5576974,0.6077894,0.2483822,0.3805489,0.056916,0.46119466,0.56597453,0.7180059,0.32533038,0.58036983
0.8004315,0.5820589,0.67336816,0.34714523,0.43967777,0.43854982,0.14244823,0.4399678,0.460725,0.32198286
