A,B,C,D,E,F,G,H,I,J
0.7201237,0.43788877,0.4419031,0.44142798,0.52715874,0.47961932,0.7032131,0.49726617,0.5465098,0.47023627
0.72887075,0.8054396,0.40977946,0.41771126,0.39353856,0.63346404,0.57860285,0.6322005,0.74801624,0.37747356
0.737214,0.39555407,0.60669494,0.5336137,0.43572396,0.4475489,0.606454,0.5106533,0.44170722,0.4510681
0.47140464,0.6234831,0.61585706,0.6898874,0.41599178,0.41720346,0.64202404,0.4644281,0.55640584,0.8377231
0.6713485,0.44384044,0.42867178,0.20867734,0.5688951,0.5245105,0.8119376,0.4156095,0.47511455,0.51671565
0.6552845,0.46713716,0.6676705,0.5506468,0.4731241,0.6048978,0.8617163,0.81688213,0.3390738,0.6188032
0.6218463,0.64463323,0.479959,0.3313007,0.527156,0.36563355,0.47937077,0.410474,0.56747526,0.44063064
0.5101311,0.45685312,0.5127635,0.6062794,0.44630858,0.5939358,0.5098016,0.57222563,0.78072387,0.5097222
0.9249641,0.5725809,0.63873696,0.4216023,0.30164433,0.4254514,0.49788585,0.6729632,0.16492952,0.44354865
0.23663701,0.25350448,0.7541514,0.4838959,0.43269527,0.5567724,0.537261,0.29098922,0.66147685,0.28347725
0.6196669,0.68527263,0.47852498,0.579061,0.4685815,0.18393724,0.49954027,0.4910021,0.85879654,0.48732197
0.5056712,0.2777838,0.88383335,0.63556916,0.67045665,0.452471,0.5026995,0.26892725,0.61528254,0.6633143
0.78872865,0.56684214,0.19433244,0.27628636,0.6092199,0.55172086,0.9175667,0.48586076,0.88402593,0.5578971
0.40328518,0.3522317,0.90018046,0.5658689,0.27332067,0.6494777,0.5526415,0.5669036,0.59329236,0.40694544
0.7561257,0.6426978,0.47174242,0.5549419,0.32310766,0.44933835,0.63271505,0.3789608,0.6078202,0.5891519
0.6455477,0.4192504,0.78160024,0.57307667,0.5243357,0.65473145,0.6342419,0.4174197,0.64261675,0.5853203
0.35054797,0.61755747,0.5127541,0.5436642,0.32935083,0.5978771,0.51104814,0.5788426,0.63202006,0.43996456
0.32762715,0.32395157,0.5295478,0.43017456,0.40207234,0.519631,0.39642966,0.4403363,0.6227007,0.45346734
0.5037789,0.4229,0.5159155,0.60537404,0.677511,0.62222135,0.77951753,0.1079769,0.78629917,0.5240215
0.26010907,0.5472059,0.40100116,0.5920481,0.5440738,0.5640568,0.69658136,0.6254079,0.18705693,0.32477728
0.5409459,0.49131462,0.62787384,0.22955078,0.5229049,0.60329175,0.68758476,0.68387973,0.7688073,0.5159293
0.54099107,0.423527,0.65512186,0.40821445,0.4264217,0.34641019,0.41836277,0.3906932,0.79202676,0.19084689
0.56383175,0.28562063,0.29600105,0.46697417,0.60095996,0.4975884,0.40482768,0.5559264,0.7013469,0.57994515
0.59347594,0.5533045,0.5030781,0.6097484,0.44382662,0.56483513,0.6544555,0.20040801,0.51471996,0.5232139
0.60470444,0.5391573,0.6907008,0.43061146,0.5380546,0.5985934,0.67446774,0.44595551,0.6804915,0.50055623
0.5841197,0.57803315,0.5929567,0.5266579,0.4523099,0.5097494,0.617439,0.95969296,0.68134624,0.17934206
0.535346,0.47970468,0.658696,0.4810195,0.60487163,0.39142928,0.5997295,0.6563583,0.62977004,0.8424829
0.46183595,0.23443095,0.4250467,0.46540904,0.48156846,0.46911538,0.58627445,0.4703013,0.5699594,0.56377184
0.3891729,0.41221783,0.28107125,0.26280987,0.34586656,0.2894109,0.63625216,0.32083657,0.5399877,0.5418418
0.31514314,0.4699451,0.49513516,0.263107,0.4774011,0.60936767,0.4688584,0.414613,0.4602959,0.14479698
0.50938827,0.55818677,0.38747302,0.32874364,0.20392317,0.30318376,0.4275964,0.5604673,0.47198132,0.3793611
0.3990659,0.4161644,0.54290307,0.32927883,0.64986235,0.43924865,0.59965736,0.37961957,0.5034705,0.64125615
0.5186673,0.8001659,0.46404374,0.22167097,0.2785603,0.31709608,0.6049525,0.3663873,0.7478998,0.5051808
0.46761733,0.36921817,0.6538468,0.5252142,0.53295326,0.39441928,0.56371623,0.401654,0.38315836,0.5075183
0.61162674,0.22454295,0.3077041,0.13040437,0.26267812,0.5087217,0.5672355,0.7311936,0.31736282,0.616472
0.42526343,0.5170471,0.6651915,0.30271402,0.41549096,0.50337654,0.6177847,0.6635324,0.48810387,0.44107902
0.51407254,0.16159484,0.34455013,0.2967763,0.66539586,0.375831,0.39782396,0.6921532,0.6945261,0.37301937
0.65428656,0.08907345,0.5793505,0.43484044,0.47887877,0.21775362,0.60512704,0.3910376,0.5610044,0.30058023
0.45336026,0.4059831,0.4011166,0.2983597,0.7150272,0.63518846,0.48788258,0.59599185,0.61225206,0.2776321
0.4557101,0.56338996,0.3728121,0.6291539,0.5258564,0.40381414,0.6727947,0.40345684,0.521076,0.40900797
0.52786833,0.51658875,0.49092716,0.24133053,0.53439623,0.4984152,0.44940066,0.41746032,0.6714327,0.6175192
0.51432306,0.45321372,0.58607554,0.28013745,0.42265642,0.47078902,0.56262636,0.4814461,0.62883556,0.33334294
0.44004682,0.16579837,0.6277199,0.26044422,0.44801933,0.6169896,0.5611417,0.5280483,0.64611876,0.5998038
0.2911733,0.6514315,0.6939969,0.58743083,0.47734588,0.37431082,0.7276334,0.72088134,0.75374746,0.77703553
0.5267553,0.3966321,0.33209166,0.34907624,0.31476164,0.5555788,0.6477223,0.49836007,0.4573976,0.32042056
0.56870943,0.2787518,0.5548628,0.29754212,0.53808814,0.64570147,0.59229136,0.43863952,0.63615614,0.33858162
0.36456266,0.6217429,0.45869192,0.57560164,0.6744172,0.41513982,0.5825527,0.56735027,0.23898101,0.5980429
0.6369984,0.5861425,0.69136715,0.31819114,0.6625743,0.53021336,0.4166877,0.5832599,0.45869213,0.69632334
0.8352556,0.6468603,0.76828474,0.3880937,0.42117906,0.3951587,0.5195745,0.4531363,0.58802235,0.47375804
0.3914096,0.27298197,0.7305737,0.5061655,0.34484857,0.62616754,0.62007153,0.68088025,0.4952359,0.51585734
0.5912057,0.4482703,0.848936,0.27788362,0.69713205,0.389838,0.40777907,0.36807472,0.59482706,0.5100381
0.5315675,0.41472718,0.54089147,0.5731691,0.554512,0.47862077,0.44959342,0.5710891,0.8309248,0.56756794
0.662708,0.6522347,0.6297546,0.6022817,0.404215,0.37806997,0.727432,0.36055836,0.58959687,0.38067377
0.65310013,0.6963468,0.3420421,0.41854137,0.40819356,0.6091911,0.4740717,0.48082232,0.78938836,0.26774195
0.6654474,0.6173343,0.8182506,0.60256034,0.14034206,0.38314328,0.67059493,0.65074456,0.69065356,0.588694
0.43814898,0.35186973,0.43157646,0.22956055,0.376761,0.72722554,0.63177204,0.47636166,0.62615293,0.2948289
0.38472262,0.45995894,0.4853602,0.30103266,0.56496525,0.48973957,0.49858594,0.35777807,0.58682734,0.6748955
0.6462754,0.30090368,0.40215135,0.72616315,0.722973,0.5643426,0.4627977,0.68820745,0.39295697,0.28483465
0.48356092,0.62687343,0.4007775,0.45353,0.40365094,0.4816889,0.24312098,0.38532192,0.30512694,0.34100103
0.4848884,0.5058787,0.42714733,0.13790007,0.57745475,0.25030214,0.5950549,0.2881185,0.665669,0.41460663
0.46024013,0.2392731,0.53789836,0.42731223,0.53646326,0.44342664,0.6415497,0.17349336,0.6414587,0.523411
0.39437747,0.37812898,0.46209386,0.6194425,0.2918336,0.47877055,0.29034936,0.6001278,0.47009495,0.37093472
0.5737502,0.32116938,0.5970296,0.29400635,0.65641713,0.3681885,0.3882344,0.46621627,0.35916248,0.3200875
0.4958712,0.25228298,0.11152584,0.06927672,0.44336036,0.37474474,0.5206194,0.56820935,0.85966414,0.326338
0.5499237,0.47537544,0.5377752,0.57712036,0.5519619,0.20247754,0.51745635,0.4848672,0.27794698,0.4684016
0.6054022,0.12232933,0.4248658,0.45790094,0.3654985,0.17766853,0.3989998,0.31586918,0.4531328,0.2573859
0.4026867,0.4268143,0.3676899,0.54433846,0.66246927,0.42312467,0.4113793,0.19970609,0.5821119,0.3580528
0.70183927,0.6670534,0.5165044,0.29315072,0.34211925,0.3363711,0.6929215,0.5167345,0.513774,0.4055958
0.51079625,0.3662415,0.80722934,0.42276773,0.54459614,0.41754687,0.5780049,0.6554411,0.62860304,0.32070783
0.70377505,0.52320945,0.56589246,0.57756686,0.12269757,0.28013596,0.6904212,0.4997795,0.7054608,0.41826618
0.515222,0.04660155,0.53908676,0.42079997,0.3478975,0.4357402,0.78736556,0.5184668,0.87180215,0.5335976
0.47223973,0.22063595,0.21447532,0.49743706,0.119565725,0.6849679,0.48755208,0.4245472,0.5577819,0.6155356
0.3687192,0.50677854,0.52409023,0.5361787,0.3590947,0.78682727,0.63694674,0.53720844,0.5411409,0.32051378
0.2567133,0.40153497,0.3143724,0.4377198,0.5328152,0.40344888,0.6206558,0.18599533,0.37198186,0.54491574
0.5018549,0.3539759,0.6369879,0.2308698,0.7046918,0.6307093,0.509802,0.72302854,0.29324317,0.36414406
0.8411154,0.48124993,0.43505374,0.2645326,0.49772936,0.54477745,0.35724092,0.569024,0.50372577,0.33977732
0.5227168,0.8163503,0.43913996,0.566303,0.6702254,0.16687301,0.42986783,0.3044374,0.47810766,0.33931267
0.5342214,0.38367492,0.613918,0.08157089,0.5722287,0.28346366,0.49719352,0.41182253,0.6400317,0.29414168
0.77426463,0.40117934,0.61151916,0.38011894,0.3946883,0.3608605,0.60739845,0.40879834,0.7011459,0.24608271
0.5531954,0.44198853,0.53961784,0.23054361,0.37193224,0.6074051,0.38037792,0.3600047,0.5694651,0.6081829
0.5314606,0.3829881,0.8822093,0.26965052,0.51236767,0.48117277,0.64852405,0.5477497,0.35122246,0.6165499
0.47972018,0.6445626,0.5160842,0.2637479,0.17996268,0.41979808,0.39531556,0.5435551,0.64305127,0.14119972
0.5386962,0.35406432,0.6952885,0.22000441,0.62212396,0.4404252,0.34726304,0.2897213,0.5581647,0.31554925
0.30176887,0.4399086,0.7044333,0.6738162,0.3522825,0.2617214,0.47817445,0.4305383,0.4011053,0.78493494
0.6432226,0.46606097,0.46266913,0.28316694,0.42961806,0.3726979,0.61126894,0.58412194,0.49047756,0.61265785
0.4675485,0.27338943,0.85120815,0.32234433,0.3372821,0.40515408,0.8118269,0.5462081,0.55616933,0.32076332
0.53917116,0.6107205,0.42404577,0.47457403,0.4046732,0.5460434,0.45330146,0.46099123,0.62079185,0.27975813
0.5469107,0.5111635,0.7360699,0.46267617,0.46036604,0.35901806,0.6320812,0.4679971,0.39451241,0.23837073
0.6872768,0.74508464,0.3821338,0.26860324,0.4049619,0.48133,0.57813555,0.27106696,0.61451465,0.34175614
0.758846,0.33147824,0.8130995,0.39174098,0.3576424,0.6374834,0.6072011,0.24525486,0.4639417,0.6425507
0.56820005,0.43952578,0.6268511,0.42774212,0.46676934,0.5398819,0.6743279,0.3420599,0.4665938,0.6350412
0.412528,0.26757765,0.6722398,0.35382703,0.6371192,0.42720658,0.70386916,0.5688585,0.6173078,0.63286376
0.44796526,0.47913867,0.5482723,0.2783767,0.56344295,0.22709076,0.8440459,0.47395313,0.6467471,0.46727973
0.4393823,0.21516678,0.3904352,0.48963064,0.64201903,0.44102728,0.642816,0.55651194,0.55741185,0.08816312
0.7364239,0.5980679,0.37790996,0.30972198,0.4196003,0.5038236,0.48982263,0.444319,0.49391496,0.7007623
0.7359073,0.49171788,0.54069984,0.3861915,0.44260344,0.49314046,0.70849705,0.2252512,0.359026,0.46066818
0.47702897,0.5363464,0.70117044,0.21918187,0.55968213,0.42813686,0.41399074,0.56459224,0.5156641,0.29327706
0.46500212,0.40124893,0.5984939,0.25518617,0.5301178,0.34245276,0.6042859,0.4217266,0.45634824,0.1939407
0.43171856,0.19260567,0.6517006,0.46742815,0.41531706,0.38755408,0.25167423,0.3778566,0.36820996,0.347682
0.62187904,0.22552347,0.7107984,0.029941259,0.29507205,0.24643995,0.6696707,0.17342937,0.61042124,0.17955531
0.3711705,0.606767,0.49957377,0.36319256,0.40428355,0.49064207,0.344732,0.43394637,0.5609821,0.19980557
0.20086391,0.56107306,0.63261557,0.52095985,0.23303397,0.2976148,0.0,0.4042899,0.49564144,0.55579334
0.6145137,0.22773762,0.31925434,0.49692583,0.56876713,0.22612779,0.6875285,0.15769935,0.65005356,0.5998699
0.3279712,0.46364358,0.6097694,0.5162587,0.6579777,0.45660338,0.47561905,0.656303,0.5350246,0.473798
0.43419448,0.4956992,0.5195964,0.53901285,0.33012196,0.5750417,0.66513693,0.27724335,0.643313,0.45468494
0.51067054,0.81496,0.587158,0.50309354,0.5261833,0.45427743,0.5314836,0.42828304,0.99880195,0.5772257
0.41993183,0.1888056,0.64542484,0.4550277,0.41978627,0.6889267,0.6800488,0.28101882,0.5761949,0.2371663
0.8051963,0.7269587,0.40827122,0.40768412,0.5812633,0.9733769,0.37216347,0.53961605,0.7308255,0.6394761
0.49732322,0.6632074,0.69387394,0.41501355,0.4066865,0.47372752,0.6538477,0.4134202,0.53628033,0.59484255
0.56700766,0.6831501,0.6905967,0.62718827,0.6962092,0.71133035,0.52216244,0.39563772,0.87733763,0.79070127
0.5276482,0.6113647,0.760119,0.3268853,0.42077202,0.45411366,0.47032368,0.677799,0.53828377,0.51645327
0.6249864,0.27284902,0.5332341,0.32152897,0.6343787,0.691747,0.6863148,0.5586377,0.85749274,0.62195534
0.55077016,0.68566686,0.5953592,0.5148173,0.64414907,0.2510341,0.53784996,0.20728844,0.4317449,0.51085776
0.17716372,0.3144175,0.6959431,0.51974887,0.54752874,0.6243336,0.6301052,0.5228156,0.45405948,0.6390193
0.554408,0.48538145,0.53349596,0.3353399,0.23268524,0.32802147,0.96296084,0.58727676,0.832119,0.60004324
0.5836325,0.43234056,0.6432164,0.24869932,0.6344837,0.8151113,0.76061136,0.8176306,0.5565328,0.16252835
0.38550717,0.57697856,0.6283276,0.30668256,0.46010232,0.5467371,0.3639527,0.34556353,0.46828386,0.8954507
0.70533943,0.3955596,0.3738202,0.37926012,0.7636515,0.2822408,0.6082869,0.32432568,0.67687196,0.34324592
0.7226421,0.3629263,0.3897521,0.6914739,0.52842534,0.6139203,0.5976612,0.45058697,0.74743354,0.44489914
0.48291737,1.0,0.5240227,0.36975163,0.26638138,0.47013187,0.70790637,0.4590624,0.36851257,0.34684578
0.5193788,0.21947852,0.5255819,0.24985068,0.44312537,0.6353502,0.62169504,0.3895333,0.48310196,0.4853833
0.7033484,0.33975467,0.26110765,0.602683,0.67434126,0.34093782,0.43593705,0.1393471,0.76819694,0.11292398
0.35454273,0.46730545,0.42498082,0.2712726,0.764183,0.1667101,0.36071372,0.33454433,0.55258846,0.49964386
0.30503535,0.16789874,0.48867062,0.60529894,0.54691046,0.5318645,0.6456086,0.36177877,0.537111,0.5425075
0.4945396,0.38220108,0.35863975,0.30651203,0.12017751,0.39522666,0.40716606,0.5224972,0.5562307,0.23084098
0.2996356,0.60928184,0.5723608,0.40023452,0.4575788,0.41845387,0.7255367,0.2494195,0.56569403,0.43103462
0.29980162,0.42527995,0.38946956,0.47200596,0.5017041,0.6015162,0.41816643,0.681212,0.50497967,0.41381228
0.84948444,0.33119133,0.7273122,0.3894035,0.35380575,0.34168896,0.55490094,0.44427022,0.5155777,0.89963686
0.5809522,0.3767168,0.607015,0.5531471,0.36034545,0.37893006,0.626654,0.6554501,0.7097156,0.45974633
0.42354074,0.41924614,0.48823202,0.44575554,0.4426257,0.33238432,0.76839304,0.38931832,0.6095344,0.3577923
0.5515623,0.20037757,0.4618529,0.23021589,0.4240639,0.6569909,0.4555057,0.6330085,0.32584178,0.50758934
0.5878125,0.6319306,0.3844415,0.19761564,0.28207847,0.37687865,0.48255846,0.3703032,0.19195795,0.14201021
0.49871895,0.56874263,0.78103083,0.4799925,0.37143803,0.2469247,0.46265244,0.4145575,0.35672098,0.21498452
0.37461343,0.51641005,0.3830982,0.48870072,0.43185347,0.20661262,0.29107663,0.53409046,0.2557499,0.46563643
0.6974885,0.4796819,0.6790493,0.19830392,0.29035357,0.32455185,0.8391621,0.08022805,0.64090043,0.31272048
0.4977427,0.4089536,0.5665898,0.78244716,0.34033763,0.40339014,0.22693087,0.742845,0.8087763,0.4857673
0.61185545,0.30561656,0.541728,0.31894585,0.3949,0.5011274,0.48458782,0.1986695,0.43815073,0.5715653
0.51873714,0.25836846,0.6182742,0.31255218,0.5804137,0.77202296,0.79614776,0.5431276,0.73013777,0.5442635
0.3169389,0.46262679,0.71653485,0.63133526,0.2078154,0.5421407,0.5462891,0.42457217,0.43160248,0.3825865
0.6642396,0.2214567,0.41835845,0.41712555,0.6407614,0.6380735,0.40666464,0.46359017,0.87308866,0.7298308
0.5264055,0.5474733,0.47792497,0.6693321,0.3036163,0.48852694,0.7345526,0.55130243,0.43102553,0.49920052
0.29327506,0.4153443,0.5587033,0.328198,0.31253684,0.5923131,0.6109881,0.5659696,0.48942205,0.5508707
0.54053116,0.63871866,0.45061973,0.1582761,0.5781039,0.55137753,0.5695612,0.3853704,0.50937,0.4703677
0.48470125,0.32048476,0.77446055,0.65149236,0.33753765,0.43622857,0.5432957,0.27866682,0.53173035,0.6622535
0.57403845,0.3253721,0.34731066,0.44957054,0.48628876,0.46482864,0.4686091,0.6473788,0.6543225,0.40620515
0.29723758,0.34423116,0.5715399,0.5333983,0.5453093,0.5025038,0.65987945,0.35205886,0.34772503,0.68076706
0.3918185,0.66466665,0.47114968,0.37626615,0.48370355,0.5631898,0.517012,0.38873863,0.7178386,0.6967749
0.7603476,0.2895333,0.8218995,0.3413146,0.5192986,0.32066706,0.5147197,0.48771223,0.3798639,0.15997934
0.62755287,0.37266397,0.5349401,0.33076343,0.6956564,0.67252547,0.60891926,0.24276192,0.39986756,0.8203017
0.7261037,0.5001217,0.50818974,0.45056966,0.6853997,0.535098,0.61757493,0.235158,0.5184906,0.5398884
0.32769293,0.78274965,0.42034295,0.6452413,0.4225298,0.44668955,0.56770676,0.26632836,0.48708498,0.32152432
0.5877728,0.46269292,0.7360139,0.3491336,0.54870784,0.5881251,0.38349947,0.5626861,0.544734,0.43840858
0.7161874,0.4730025,0.6872704,0.53631514,0.45211494,0.5468233,0.77827984,0.32292154,0.73130107,0.42119431
0.47162095,0.33792806,0.6740938,0.60596204,0.43131223,0.54732955,0.42409828,0.6269519,0.65845114,0.4452875
0.5081563,0.495021,0.67465454,0.58976316,0.32755437,0.5355676,0.58083093,0.4454534,0.6176845,0.47887415
0.36160985,0.47648498,0.7490871,0.46634984,0.50241923,0.57106054,0.6867108,0.52407664,0.43962857,0.5579669
0.7484246,0.47768927,0.49269083,0.17144558,0.47329167,0.646098,0.6393481,0.29611355,0.4814965,0.7378994
0.54524416,0.45944926,0.7946837,0.5124126,0.7934008,0.5632177,0.58817023,0.38651434,0.59603953,0.6476322
0.41724575,0.29421866,0.69906646,0.4777447,0.3068848,0.3489497,0.61440444,0.68439907,0.45108986,0.42393494
0.64698106,0.61874497,0.5303887,0.5889148,0.39316523,0.42437562,0.66483724,0.7682187,0.66205627,0.5448025
0.40795073,0.61098325,0.86745495,0.44412225,0.45748466,0.28021663,0.5896879,0.26106846,0.5824553,0.33641157
0.5631372,0.23695771,0.6324368,0.22035673,0.41656226,0.78045005,0.8657884,0.4371335,0.8068021,0.53587085
0.57508165,0.75787216,0.60776633,0.53709227,0.6037567,0.4988035,0.6369258,0.6048415,0.8197662,0.44290143
0.3063268,0.5935207,0.79176676,0.8401015,0.6862015,0.34768912,0.51571345,0.39332506,0.64708817,0.52385044
0.5225028,0.33279347,0.71611744,0.40068492,0.6100468,0.49463987,0.44131786,0.45336926,0.5422696,0.18297659
0.6933652,0.6001703,0.65108913,0.40121642,0.38696054,0.70686626,0.56494546,0.2972975,0.7603916,0.54666126
0.5286399,0.5031898,0.5195334,0.69259566,0.47463992,0.39973587,0.67075527,0.34356058,0.6600671,0.27875447
0.6976689,0.309198,0.48835972,0.42098102,0.79280275,0.54216826,0.43924078,0.7398717,0.39865872,0.41110367
0.6416839,0.42936832,0.12579879,0.39457116,0.41634268,0.70557266,0.6604983,0.25445202,0.47430223,0.5027711
0.6129159,0.53218174,0.5119722,0.20509446,0.53855354,0.40978143,0.5516773,0.27828863,0.39941615,0.48348743
0.6005097,0.44838476,0.22854164,0.5241245,0.5019674,0.19451156,0.6088791,0.5615621,0.57074577,0.5226268
0.6628586,0.094900906,0.7997917,0.6893175,0.60834986,0.36601624,0.46219185,0.31206197,0.41217455,0.7465081
0.51409113,0.121659294,0.27698603,0.6096067,0.34256926,0.3856371,0.44225693,0.5464182,0.86606765,0.4561642
0.6156602,0.42956835,0.71953857,0.5225653,0.41329694,0.45041955,0.7728433,0.40318823,0.6997901,0.34558848
0.22936516,0.57678735,0.34348193,0.7261151,0.0,0.6091383,0.7154857,0.47439462,0.66189426,0.5138112
0.50852615,0.6066741,0.6579509,0.36344057,0.53036064,0.3718521,0.8824268,0.58150136,0.5344831,0.44543308
0.26296073,0.49635145,0.5773773,0.16065332,0.38443816,0.5676295,0.6120271,0.64957005,0.5684913,0.5094525
0.547562,0.48596823,0.5964139,0.34370103,0.5078625,0.10383015,0.3984736,0.75383097,0.48822263,0.58885986
0.579669,0.098535284,0.55454826,0.6024424,0.6490311,0.5842022,0.40437272,0.3990775,0.47031313,0.61966336
0.6219447,0.5726673,0.5488437,0.29888782,0.29907936,0.2949786,0.57096386,0.5100757,0.4190896,0.31060946
0.45695686,0.47102094,0.75115794,0.39929086,0.18730913,0.44518545,0.44529763,0.34749797,0.43992183,0.5792479
0.55725133,0.221348,0.63017005,0.034580693,0.31095764,0.47897026,0.5511395,0.3684026,0.7927085,0.36375055
0.34054002,0.2572923,0.6978345,0.443505,0.11427151,0.2830591,0.42761797,0.4352243,0.5366435,0.35691816
0.51042163,0.26298496,0.58313346,0.474559,0.4624087,0.23458868,0.55774474,0.49485013,0.6823972,0.5348118
0.0,0.3241682,0.14956783,0.36060235,0.2529658,0.6032447,0.7159528,0.35410875,0.38175413,0.64090556
0.36884627,0.36504906,0.6048936,0.51202714,0.4537224,0.5051696,0.6136058,0.7067436,0.29818118,0.6940608
0.61819303,0.37878507,0.40507665,0.27247357,0.7121724,0.5028842,0.717801,0.41805184,0.5267055,0.6902017
0.548716,0.63993937,0.61625576,0.3807095,0.34175625,0.4214383,0.90481234,0.56321037,0.50541943,0.44594356
0.85762715,0.5149752,0.6692158,0.7037839,0.42973623,0.5549048,0.45115322,0.69860995,0.35205343,0.45408577
0.43931335,0.36933064,0.6155615,0.097950794,0.5069311,0.29670438,0.5807209,0.54027796,0.53008103,0.5279272
0.37462366,0.39351508,0.5253064,0.50067914,0.6829853,0.5351979,0.8594838,0.57243305,0.6527881,0.21688578
0.6479794,0.633592,0.5840019,0.25056013,0.36994606,0.4755192,0.2669545,0.6274619,0.6222347,0.36313066
0.5480103,0.11667999,0.74583066,0.52459866,0.44537702,0.4434017,0.76167864,0.15244964,0.6394222,0.511951
0.58007723,0.52247953,0.4190096,0.5298289,0.37590224,0.313017,0.79773515,0.59510446,0.5309287,0.5235432
0.18136916,0.3783416,0.4734729,0.49494997,0.3361441,0.66329443,0.5281722,0.3247006,0.6815525,0.5562805
0.41441607,0.5697797,0.37688437,0.24096228,0.3779968,0.5736113,0.50254786,0.43731484,0.5777431,0.36688703
0.49885935,0.83432215,0.5499023,0.41155845,0.51797575,0.66251844,0.6331432,0.18921825,0.50283897,0.3791262
0.55858016,0.49885413,0.71572834,0.403689,0.49343076,0.3355603,0.32746133,0.5559417,0.6013235,0.3718506
0.46845344,0.30687657,0.5781758,0.5684799,0.63294524,0.39166084,0.4147661,0.4068755,0.6220334,0.28826627
0.78254026,0.46970773,0.34212217,0.71766144,0.43807155,0.5372822,0.61799556,0.5381519,0.6144783,0.6334883
0.640258,0.5446062,0.66081643,0.3331023,0.5888381,0.58793116,0.7720595,0.48948625,0.47211897,0.46194267
0.4989896,0.56588966,0.6560283,0.48927623,0.46402863,0.9015642,0.5500473,0.28396153,0.25263274,0.65669996
0.60306484,0.5204993,0.68073463,0.3281711,0.76347166,0.5418734,0.50449646,0.4053517,0.5068171,0.45293078
0.6487358,0.52585477,0.7168279,0.5569085,0.70169854,0.19907965,0.6968988,0.56198287,0.57198346,0.20513898
0.7236788,0.05088652,0.5961879,0.58061516,0.49604073,0.50826854,0.3146906,0.5085566,0.5983428,0.70017374
0.5599268,0.51727855,0.55765885,0.564634,0.29342052,0.31578597,0.3644503,0.1310715,0.6932903,0.44967273
0.54633814,0.4437525,0.5859152,0.31191626,0.6383868,0.4918984,0.69157165,0.460398,0.40506655,0.20595995
0.5790947,0.6363909,0.46158087,0.3057922,0.32717958,0.74146867,0.51815456,0.40747693,0.7042809,0.5848376
0.6605705,0.6314622,0.5084275,0.2821177,0.34053284,0.18280607,0.40474516,0.59888,0.72567546,0.42255548
0.7771277,0.3840608,0.51590604,0.47744915,0.5622446,0.16601628,0.39106852,0.48233977,0.41075656,0.3019705
0.31870648,0.29927877,0.65135723,0.52972305,0.42856443,0.48166782,0.33808434,0.30070364,0.55039024,0.6551136
0.5073343,0.4788917,0.29784265,0.33990294,0.2576916,0.39232078,0.87818426,0.27233106,0.40426582,0.38373372
0.34077424,0.35645297,0.6348779,0.41443035,0.34949192,0.5714245,0.5841932,0.7466409,0.41086793,0.5132844
0.5059329,0.21515684,0.22937617,0.41424313,0.3000115,0.43983918,0.76284635,0.5487855,0.79823583,0.3604432
0.3466131,0.65300006,0.30663705,0.7836791,0.8034564,0.6832632,0.51528597,0.2971917,0.17685154,0.42415076
0.38770932,0.33049113,0.426023,0.43565673,0.37234008,0.473511,0.2629687,0.48163298,0.50893754,0.6367934
0.72664285,0.33116633,0.4772402,0.5059983,0.43761408,0.44661784,0.9155691,0.3268235,0.5220043,0.3145691
0.3762721,0.26722285,0.7772167,0.5697173,0.5688119,0.3571096,0.6440793,0.6177556,0.6108137,0.3583728
0.5662776,0.30664417,0.5521817,0.59985715,0.37879977,0.38507625,0.45433182,0.6227743,0.7555658,0.54978657
0.6585995,0.51081586,0.5740682,0.5468164,0.43132842,0.35371897,0.4906264,0.69813895,0.5004768,0.42387334
0.36411384,0.44368327,0.59406316,0.53456914,0.549013,0.7190049,0.61668336,0.75524604,0.8352737,0.40255165
0.6370767,0.540999,0.56300646,0.4434472,0.38785478,0.36176682,0.59293085,0.3268673,0.80584484,0.5665358
0.40533742,0.090464264,0.5502225,0.72703886,0.5013742,0.5823359,0.5588176,0.62893367,0.54121804,0.53401
0.2934408,0.49882746,0.56960636,0.601826,0.35683116,0.5596112,0.37448084,0.5354718,0.7064646,0.53764397
0.2760267,0.32459608,0.5394818,0.33021194,0.6585069,0.42192042,0.5530831,0.6171168,0.5856219,0.21797982
0.5935377,0.69393367,0.51915866,0.52627206,0.53022057,0.5878822,0.53181237,0.39746633,0.72375405,0.6581701
0.6145765,0.32124093,0.5311734,0.29732278,0.3015825,0.70847315,0.50176364,0.13201234,0.73462296,0.5372324
0.5970052,0.5062903,0.79862064,0.4075194,0.4646541,0.48963657,0.6425628,0.544085,0.726561,0.26280305
0.39766562,0.89386845,0.7177821,0.6583565,0.5691074,0.57252836,0.45463562,0.49032706,0.380993,0.23698579
0.65506774,0.72741365,0.93604755,0.3331074,0.49610826,0.36631986,0.4954242,0.58061785,0.8390441,0.49623975
0.70825124,0.54535913,0.652956,0.5693451,0.67323625,0.4898753,0.70677096,0.2947591,0.54376566,0.27309042
0.71689975,0.57702696,0.826472,0.57030094,0.60292155,0.55114305,0.17406766,0.5960692,0.5215499,0.46869794
0.466281,0.2986301,0.38378248,0.5128434,0.47609538,0.4799542,0.6263784,0.43178403,0.74099535,0.2687428
0.63971496,0.6149517,0.56112343,0.41676193,0.5041216,0.46576527,0.57080626,0.7260321,0.43556276,0.45882127
