A,B,C,D,E,F,G,H,I,J,K,L,M
0.0685042016806722,0.5405042016806723,0.1596638655462184,0.0716302521008403,0.4329411764705882,0.268235294117647,0.2554621848739495,0.1139495798319327,0.5727731092436975,0.5314285714285715,0.0711596638655462,0.0941176470588235,0.0675945546218487
0.0680336134453781,0.4631932773109243,0.1596638655462184,0.0696470588235294,0.3583193277310924,0.1983193277310924,0.3025210084033613,0.1102521008403361,0.5183193277310925,0.4349579831932773,0.0711932773109243,0.0950252100840336,0.0676094453781512
0.067563025210084,0.3983193277310924,0.1596638655462184,0.0685042016806722,0.3028571428571429,0.120672268907563,0.362016806722689,0.1028571428571428,0.4662184873949579,0.3478991596638655,0.0711932773109243,0.0932773109243697,0.0675879327731092
0.0676638655462184,0.441344537815126,0.1596638655462184,0.0689747899159663,0.3280672268907563,0.1321008403361344,0.345546218487395,0.1055462184873949,0.4763025210084033,0.3633613445378151,0.0712605042016806,0.0915294117647058,0.0675662184873949
0.0679999999999999,0.4631932773109243,0.1596638655462184,0.0697142857142857,0.360672268907563,0.1734453781512605,0.3025210084033613,0.1132773109243697,0.5136134453781512,0.3989915966386554,0.0709915966386554,0.0939831932773109,0.067582756302521
0.0677310924369747,0.4114285714285714,0.1596638655462184,0.0685378151260504,0.3042016806722689,0.1341176470588235,0.3616806722689075,0.1055462184873949,0.4598319327731092,0.3384873949579832,0.0710924369747899,0.0921680672268907,0.0675651428571428
0.0675966386554621,0.3878991596638655,0.1596638655462184,0.0681344537815126,0.2789915966386554,0.1122689075630252,0.3993277310924369,0.0981512605042016,0.4393277310924369,0.2904201680672268,0.071126050420168,0.0903865546218487,0.0675432268907563
0.0674285714285714,0.361344537815126,0.1596638655462184,0.0677310924369747,0.2514285714285714,0.1122689075630252,0.4588235294117647,0.0981512605042016,0.4198319327731092,0.2436974789915966,0.0710924369747899,0.0898823529411764,0.0675329747899159
0.0674621848739495,0.362016806722689,0.1596638655462184,0.0676638655462184,0.2440336134453781,0.0884033613445378,0.4608403361344538,0.0857142857142857,0.4110924369747899,0.2339495798319327,0.0711596638655462,0.0889411764705882,0.0675256470588235
0.0673613445378151,0.3448739495798319,0.1596638655462184,0.0674621848739495,0.2235294117647058,0.0840336134453781,0.5115966386554622,0.0826890756302521,0.3959663865546218,0.2127731092436974,0.0712268907563025,0.0877647058823529,0.067513512605042
0.0673949579831932,0.3569747899159664,0.1596638655462184,0.0676974789915966,0.2470588235294117,0.0984873949579832,0.468235294117647,0.0897478991596638,0.4100840336134453,0.2433613445378151,0.0714285714285714,0.0864873949579831,0.0675048403361344
0.0674957983193277,0.3825210084033613,0.1596638655462184,0.068235294117647,0.2867226890756302,0.121344537815126,0.3932773109243697,0.0991596638655462,0.4369747899159664,0.3183193277310924,0.0713613445378151,0.0874285714285714,0.0675146890756302
0.0678655462184874,0.4722689075630252,0.1596638655462184,0.0702857142857142,0.3842016806722689,0.1909243697478991,0.2984873949579832,0.1119327731092437,0.5247058823529412,0.4208403361344537,0.0710924369747899,0.0903193277310924,0.06753956302521
0.0679999999999999,0.4608403361344538,0.1596638655462184,0.0705882352941176,0.3959663865546218,0.1828571428571428,0.281344537815126,0.1136134453781512,0.5290756302521009,0.4342857142857143,0.0714285714285714,0.0884705882352941,0.0675332100840336
0.0678655462184874,0.4473949579831933,0.1596638655462184,0.0701176470588235,0.3784873949579831,0.1640336134453781,0.2971428571428571,0.1099159663865546,0.5122689075630252,0.4154621848739496,0.071563025210084,0.0884705882352941,0.0675406722689075
0.0677647058823529,0.428235294117647,0.1596638655462184,0.0693781512605042,0.346890756302521,0.1492436974789915,0.3186554621848739,0.1072268907563025,0.480672268907563,0.3811764705882353,0.0717647058823529,0.0873613445378151,0.0675381848739495
0.0676974789915966,0.4242016806722689,0.1596638655462184,0.0693109243697479,0.3435294117647058,0.1425210084033613,0.3240336134453781,0.1052100840336134,0.48,0.3754621848739495,0.0717310924369747,0.0878319327731092,0.0675421512605042
0.0677310924369747,0.4184873949579832,0.1596638655462184,0.0691428571428571,0.3361344537815126,0.1364705882352941,0.3347899159663865,0.1038655462184874,0.468235294117647,0.3492436974789916,0.0720672268907563,0.0864201680672268,0.0675397983193277
0.0676974789915966,0.4147899159663865,0.1596638655462184,0.06890756302521,0.3236974789915966,0.122016806722689,0.3495798319327731,0.0998319327731092,0.4678991596638655,0.3230252100840336,0.0722689075630252,0.086453781512605,0.0675528739495798
0.0678991596638655,0.4658823529411764,0.1596638655462184,0.0699159663865546,0.3694117647058823,0.1667226890756302,0.3008403361344537,0.1065546218487394,0.5149579831932773,0.3784873949579831,0.0713949579831932,0.0916302521008403,0.0675772100840336
0.0680672268907563,0.4894117647058823,0.1596638655462184,0.0707563025210084,0.4020168067226891,0.1969747899159664,0.2773109243697479,0.1115966386554621,0.5435294117647059,0.4383193277310924,0.0715294117647058,0.0919663865546218,0.0675916302521008
0.0679663865546218,0.4497478991596638,0.1596638655462184,0.0695462184873949,0.3542857142857142,0.1552941176470588,0.3142857142857143,0.1065546218487394,0.4961344537815126,0.3734453781512605,0.0716974789915966,0.0901512605042016,0.0675749915966386
0.0678991596638655,0.4497478991596638,0.1596638655462184,0.0698487394957983,0.3667226890756302,0.1384873949579831,0.3095798319327731,0.1042016806722689,0.5025210084033613,0.3757983193277311,0.0717310924369747,0.0896134453781512,0.0675693109243697
0.0679327731092437,0.4416806722689075,0.1596638655462184,0.0699159663865546,0.3694117647058823,0.1495798319327731,0.3058823529411765,0.1072268907563025,0.4971428571428571,0.3858823529411764,0.0716974789915966,0.0886050420168067,0.0675516302521008
0.0679327731092437,0.4393277310924369,0.1596638655462184,0.0699495798319327,0.3714285714285714,0.1556302521008403,0.3042016806722689,0.1062184873949579,0.5001680672268908,0.3919327731092437,0.071563025210084,0.0882016806722689,0.0675380840336134
0.0679327731092437,0.4426890756302521,0.1596638655462184,0.0697478991596638,0.3616806722689075,0.1680672268907563,0.3045378151260504,0.1085714285714285,0.4921008403361344,0.4225210084033613,0.0713949579831932,0.0889747899159663,0.0675383529411764
0.0677647058823529,0.4336134453781513,0.1596638655462184,0.0692436974789915,0.3401680672268907,0.1485714285714285,0.3203361344537815,0.1065546218487394,0.4749579831932773,0.4036974789915966,0.0712941176470588,0.0892773109243697,0.0675368739495798
0.0675966386554621,0.3878991596638655,0.1596638655462184,0.0683025210084033,0.2907563025210084,0.1183193277310924,0.375126050420168,0.1008403361344537,0.4433613445378151,0.3284033613445378,0.0710252100840336,0.0906890756302521,0.0675401680672268
0.0676302521008403,0.3989915966386554,0.1596638655462184,0.0686050420168067,0.307563025210084,0.1226890756302521,0.3643697478991596,0.1011764705882352,0.4521008403361344,0.3351260504201681,0.0709243697478991,0.0903193277310924,0.0675294453781512
0.0,0.3929411764705882,0.1596638655462184,0.0682689075630252,0.2887394957983193,0.1226890756302521,0.3848739495798319,0.1011764705882352,0.4309243697478991,0.2994957983193277,0.0709579831932773,0.0891764705882352,0.0675159999999999
0.0,0.3828571428571428,0.1596638655462184,0.0682016806722689,0.2850420168067227,0.1226890756302521,0.3862184873949579,0.1011764705882352,0.4315966386554621,0.2957983193277311,0.0706554621848739,0.0897142857142857,0.0675066554621848
0.0,0.3902521008403361,0.1596638655462184,0.068235294117647,0.2870588235294117,0.1226890756302521,0.3781512605042016,0.1011764705882352,0.4315966386554621,0.3210084033613445,0.0704201680672268,0.0907899159663865,0.0675073277310924
0.0,0.375126050420168,0.1596638655462184,0.0680672268907563,0.2766386554621848,0.1226890756302521,0.3905882352941176,0.1011764705882352,0.4248739495798319,0.3109243697478991,0.0705210084033613,0.0905546218487395,0.0675091428571428
0.0,0.3478991596638655,0.1596638655462184,0.0675294117647058,0.2299159663865546,0.1226890756302521,0.4927731092436975,0.1011764705882352,0.3902521008403361,0.2124369747899159,0.0708235294117647,0.088235294117647,0.0674964705882353
0.0,0.3647058823529411,0.1596638655462184,0.0678319327731092,0.2594957983193277,0.1226890756302521,0.4305882352941176,0.1011764705882352,0.413781512605042,0.2729411764705882,0.0707226890756302,0.0890084033613445,0.0675004369747899
0.0,0.4329411764705882,0.1596638655462184,0.0694453781512605,0.3492436974789916,0.1226890756302521,0.322689075630252,0.1011764705882352,0.4826890756302521,0.386890756302521,0.0704873949579831,0.091798319327731,0.0675217478991596
0.0,0.5236974789915967,0.1596638655462184,0.0723697478991596,0.4564705882352941,0.1226890756302521,0.2450420168067227,0.1011764705882352,0.5838655462184874,0.5129411764705882,0.0703529411764705,0.0931092436974789,0.0675300168067226
0.0,0.5566386554621849,0.1596638655462184,0.0750924369747899,0.5341176470588236,0.1226890756302521,0.2161344537815125,0.1011764705882352,0.6749579831932773,0.5727731092436975,0.0702857142857142,0.0931428571428571,0.0675276302521008
0.0,0.4954621848739495,0.1596638655462184,0.0723697478991596,0.4568067226890756,0.1226890756302521,0.2504201680672269,0.1011764705882352,0.5690756302521008,0.5129411764705882,0.0707899159663865,0.0900504201680672,0.0675181848739495
0.0,0.4342857142857143,0.1596638655462184,0.0703193277310924,0.3852100840336134,0.1226890756302521,0.2994957983193277,0.1011764705882352,0.4820168067226891,0.4178151260504201,0.0714957983193277,0.0862857142857142,0.0675060168067226
0.0,0.440672268907563,0.1596638655462184,0.0707226890756302,0.4010084033613445,0.1226890756302521,0.2897478991596638,0.1011764705882352,0.4998319327731092,0.4228571428571429,0.0715966386554621,0.085344537815126,0.0674967731092437
0.0,0.4628571428571428,0.1596638655462184,0.0722016806722689,0.4514285714285714,0.1226890756302521,0.2601680672268907,0.1011764705882352,0.5522689075630253,0.4722689075630252,0.0718991596638655,0.0836974789915966,0.0674866218487394
0.0,0.4702521008403361,0.1596638655462184,0.0721344537815126,0.4497478991596638,0.1226890756302521,0.2625210084033613,0.1011764705882352,0.5552941176470588,0.4715966386554622,0.0720672268907563,0.0837647058823529,0.0674967058823529
0.0,0.4440336134453782,0.1596638655462184,0.0708235294117647,0.4043697478991596,0.1226890756302521,0.2877310924369748,0.1011764705882352,0.5119327731092437,0.4228571428571429,0.0720336134453781,0.083563025210084,0.0674924369747899
0.0,0.4880672268907563,0.1596638655462184,0.0724369747899159,0.4584873949579832,0.1226890756302521,0.255126050420168,0.1011764705882352,0.5626890756302522,0.4897478991596639,0.071798319327731,0.0849747899159663,0.0675017478991596
0.0,0.4816806722689075,0.1596638655462184,0.072235294117647,0.4517647058823529,0.1226890756302521,0.2605042016806723,0.1011764705882352,0.5499159663865546,0.494453781512605,0.0716302521008403,0.0854789915966386,0.0675014117647058
0.0,0.4756302521008403,0.1596638655462184,0.0713949579831932,0.4245378151260504,0.1226890756302521,0.2742857142857143,0.1011764705882352,0.5277310924369748,0.4752941176470588,0.0713949579831932,0.0871596638655462,0.0675136134453781
0.0,0.468235294117647,0.1596638655462184,0.0709915966386554,0.4100840336134453,0.1226890756302521,0.2840336134453781,0.1011764705882352,0.5176470588235295,0.4487394957983193,0.0712941176470588,0.0878991596638655,0.0675185546218487
0.0,0.4689075630252101,0.1596638655462184,0.0710252100840336,0.4121008403361344,0.1226890756302521,0.281344537815126,0.1011764705882352,0.5183193277310925,0.453781512605042,0.0712605042016806,0.0876638655462184,0.0675132773109243
0.0,0.5045378151260504,0.1596638655462184,0.071563025210084,0.4302521008403361,0.1226890756302521,0.2618487394957983,0.1011764705882352,0.5495798319327732,0.4867226890756302,0.0709243697478991,0.0920336134453781,0.0675521680672268
0.0,0.4457142857142857,0.1596638655462184,0.0693781512605042,0.345546218487395,0.1226890756302521,0.3099159663865546,0.1011764705882352,0.4873949579831932,0.388235294117647,0.070453781512605,0.0950924369747899,0.0675596638655462
0.0,0.4077310924369748,0.1596638655462184,0.0684369747899159,0.2981512605042017,0.1226890756302521,0.3603361344537815,0.1011764705882352,0.4487394957983193,0.3112605042016806,0.0701176470588235,0.0952941176470588,0.0675419159663865
0.0,0.3973109243697479,0.1596638655462184,0.0682016806722689,0.2840336134453781,0.1226890756302521,0.3771428571428571,0.1011764705882352,0.4393277310924369,0.3052100840336134,0.0701512605042016,0.095126050420168,0.0675426218487394
0.0,0.3932773109243697,0.1596638655462184,0.0681680672268907,0.2830252100840336,0.1226890756302521,0.3771428571428571,0.1011764705882352,0.4393277310924369,0.3038655462184874,0.0701848739495798,0.0945210084033613,0.0675366050420168
0.0,0.3895798319327731,0.1596638655462184,0.0681680672268907,0.281344537815126,0.1226890756302521,0.3892436974789915,0.1011764705882352,0.4393277310924369,0.2914285714285714,0.0702184873949579,0.093781512605042,0.0675304873949579
0.0,0.3781512605042016,0.1596638655462184,0.0679663865546218,0.268235294117647,0.1226890756302521,0.3959663865546218,0.1011764705882352,0.4299159663865546,0.2897478991596638,0.0702521008403361,0.0929411764705882,0.0675236302521008
0.0,0.3519327731092437,0.1596638655462184,0.067563025210084,0.2359663865546218,0.1226890756302521,0.4699159663865546,0.1011764705882352,0.4100840336134453,0.2379831932773109,0.0702521008403361,0.0927058823529411,0.0675200336134453
0.0,0.3647058823529411,0.1596638655462184,0.0676974789915966,0.2467226890756302,0.1226890756302521,0.4517647058823529,0.1011764705882352,0.4154621848739496,0.2450420168067227,0.0702857142857142,0.0920672268907563,0.0675151596638655
0.0,0.3640336134453781,0.1596638655462184,0.0677647058823529,0.2517647058823529,0.1226890756302521,0.4097478991596638,0.1011764705882352,0.4117647058823529,0.2712605042016807,0.0703865546218487,0.0910588235294117,0.0675087731092436
0.0,0.3670588235294117,0.1596638655462184,0.0678991596638655,0.2645378151260504,0.1226890756302521,0.426890756302521,0.1011764705882352,0.4171428571428571,0.2766386554621848,0.0706218487394958,0.0893781512605042,0.0675007731092437
0.0,0.3932773109243697,0.1596638655462184,0.0683697478991596,0.2951260504201681,0.1226890756302521,0.375126050420168,0.1011764705882352,0.4373109243697479,0.3132773109243698,0.0706218487394958,0.0889411764705882,0.0674946890756302
0.0,0.3710924369747899,0.1596638655462184,0.0682016806722689,0.2836974789915966,0.1226890756302521,0.3862184873949579,0.1011764705882352,0.4154621848739496,0.3015126050420168,0.0703529411764705,0.0889747899159663,0.067481512605042
0.0,0.3761344537815126,0.1596638655462184,0.068235294117647,0.2863865546218487,0.1226890756302521,0.387563025210084,0.1011764705882352,0.4184873949579832,0.3065546218487395,0.0705546218487395,0.0878319327731092,0.0674789579831932
0.0,0.3794957983193277,0.1596638655462184,0.0683361344537815,0.2917647058823529,0.1226890756302521,0.3821848739495798,0.1011764705882352,0.4215126050420168,0.3011764705882353,0.0707899159663865,0.0873613445378151,0.0674848403361344
0.0,0.3825210084033613,0.1596638655462184,0.068672268907563,0.3122689075630252,0.1226890756302521,0.3610084033613445,0.1011764705882352,0.4235294117647059,0.3031932773109244,0.0709579831932773,0.0858151260504201,0.0674731092436974
0.0,0.3936134453781512,0.1596638655462184,0.0690756302521008,0.3314285714285714,0.1226890756302521,0.3401680672268907,0.1011764705882352,0.4322689075630252,0.3347899159663865,0.0712605042016806,0.083798319327731,0.0674588235294117
0.0,0.374453781512605,0.1596638655462184,0.0687394957983193,0.3156302521008403,0.1226890756302521,0.3596638655462185,0.1011764705882352,0.4117647058823529,0.3072268907563025,0.071126050420168,0.0829579831932773,0.0674419159663865
0.0,0.3670588235294117,0.1596638655462184,0.0686050420168067,0.3089075630252101,0.1226890756302521,0.3757983193277311,0.1011764705882352,0.4097478991596638,0.280672268907563,0.0712605042016806,0.082016806722689,0.0674342521008403
0.0,0.3741176470588235,0.1596638655462184,0.0687394957983193,0.3142857142857143,0.1226890756302521,0.3714285714285714,0.1011764705882352,0.4114285714285714,0.3045378151260504,0.0711932773109243,0.0821176470588235,0.0674333109243697
0.0,0.3791596638655462,0.1596638655462184,0.0688739495798319,0.3223529411764705,0.1226890756302521,0.36,0.1011764705882352,0.4168067226890756,0.3277310924369748,0.0710252100840336,0.0824873949579831,0.0674306890756302
0.0,0.415126050420168,0.1596638655462184,0.0702521008403361,0.3835294117647059,0.1226890756302521,0.3139495798319328,0.1011764705882352,0.4621848739495798,0.3915966386554622,0.0710252100840336,0.0820504201680672,0.067425512605042
0.0,0.414453781512605,0.1596638655462184,0.0702521008403361,0.3828571428571428,0.1226890756302521,0.3122689075630252,0.1011764705882352,0.4568067226890756,0.3963025210084033,0.0709915966386554,0.0823865546218487,0.0674275966386554
0.0,0.3999999999999999,0.1596638655462184,0.0696470588235294,0.3579831932773109,0.1226890756302521,0.3240336134453781,0.1011764705882352,0.4470588235294117,0.3704201680672269,0.0708571428571428,0.083126050420168,0.0674326722689075
0.0,0.3811764705882353,0.1596638655462184,0.0688067226890756,0.3193277310924369,0.1226890756302521,0.3667226890756302,0.1011764705882352,0.415126050420168,0.3354621848739496,0.0708235294117647,0.0832605042016806,0.0674328403361344
0.0,0.3633613445378151,0.1596638655462184,0.0683361344537815,0.292436974789916,0.1226890756302521,0.3963025210084033,0.1011764705882352,0.3959663865546218,0.3015126050420168,0.0707563025210084,0.0829915966386554,0.0674270924369747
0.0,0.3546218487394958,0.1596638655462184,0.0681344537815126,0.2793277310924369,0.1226890756302521,0.414453781512605,0.1011764705882352,0.3805042016806723,0.2776470588235294,0.0706554621848739,0.0824873949579831,0.0674162016806722
0.0,0.346890756302521,0.1596638655462184,0.0679663865546218,0.268235294117647,0.1226890756302521,0.4443697478991597,0.1011764705882352,0.373781512605042,0.2477310924369747,0.0704873949579831,0.0826890756302521,0.0674133109243697
0.0,0.3522689075630252,0.1596638655462184,0.0681680672268907,0.2820168067226891,0.1226890756302521,0.4225210084033613,0.1011764705882352,0.3794957983193277,0.2601680672268907,0.0705210084033613,0.0824201680672268,0.0674113949579831
0.0,0.3381512605042017,0.1596638655462184,0.0678319327731092,0.2578151260504202,0.1226890756302521,0.4581512605042017,0.1011764705882352,0.3623529411764706,0.2319327731092437,0.0703865546218487,0.0824873949579831,0.0674068907563025
0.0,0.3347899159663865,0.1596638655462184,0.0677310924369747,0.2504201680672269,0.1226890756302521,0.4739495798319327,0.1011764705882352,0.3539495798319327,0.2184873949579832,0.0703529411764705,0.082016806722689,0.0674001008403361
0.0,0.3284033613445378,0.1596638655462184,0.0675294117647058,0.2329411764705882,0.1226890756302521,0.4863865546218487,0.1011764705882352,0.345546218487395,0.214453781512605,0.0701848739495798,0.0824201680672268,0.0673994621848739
0.0,0.3310924369747899,0.1596638655462184,0.0675966386554621,0.2369747899159663,0.1226890756302521,0.479327731092437,0.1011764705882352,0.3458823529411765,0.2110924369747899,0.0701512605042016,0.0825546218487394,0.0673992605042016
0.0,0.3247058823529412,0.1596638655462184,0.0674621848739495,0.2252100840336134,0.1226890756302521,0.5099159663865547,0.1011764705882352,0.3394957983193277,0.2030252100840336,0.0700840336134453,0.0822857142857142,0.0673942857142857
0.0,0.3388235294117647,0.1596638655462184,0.0676974789915966,0.2467226890756302,0.1226890756302521,0.4850420168067227,0.1011764705882352,0.3539495798319327,0.2285714285714286,0.0701512605042016,0.0818151260504201,0.0673917647058823
0.0,0.3949579831932773,0.1596638655462184,0.0693109243697479,0.3435294117647058,0.1226890756302521,0.3536134453781512,0.1011764705882352,0.4198319327731092,0.3616806722689075,0.0700840336134453,0.0818823529411764,0.0673904201680672
0.0,0.3842016806722689,0.1596638655462184,0.0692773109243697,0.3415126050420168,0.1226890756302521,0.345546218487395,0.1011764705882352,0.414453781512605,0.3589915966386554,0.0701848739495798,0.081344537815126,0.0673873277310924
0.0,0.3650420168067226,0.1596638655462184,0.06890756302521,0.3240336134453781,0.1226890756302521,0.3764705882352941,0.1011764705882352,0.3852100840336134,0.3159663865546218,0.0708571428571428,0.0790252100840336,0.0673797983193277
0.0,0.3566386554621849,0.1596638655462184,0.0686050420168067,0.3078991596638655,0.1226890756302521,0.3942857142857143,0.1011764705882352,0.3768067226890756,0.2783193277310924,0.0711596638655462,0.0787899159663865,0.0673852773109243
0.0,0.3633613445378151,0.1596638655462184,0.0687058823529411,0.3139495798319328,0.1226890756302521,0.3902521008403361,0.1011764705882352,0.3781512605042016,0.2810084033613445,0.0714621848739495,0.0778823529411764,0.0673819495798319
0.0,0.3546218487394958,0.1596638655462184,0.0687731092436974,0.3163025210084034,0.1226890756302521,0.3915966386554622,0.1011764705882352,0.3700840336134454,0.2742857142857143,0.0714285714285714,0.0774117647058823,0.0673736806722689
0.0,0.3546218487394958,0.1596638655462184,0.068672268907563,0.3109243697478991,0.1226890756302521,0.3976470588235294,0.1011764705882352,0.3690756302521008,0.2732773109243697,0.0710588235294117,0.0782521008403361,0.0673755966386554
0.0,0.3509243697478991,0.1596638655462184,0.0684369747899159,0.2988235294117647,0.1226890756302521,0.4168067226890756,0.1011764705882352,0.3586554621848739,0.2504201680672269,0.0712941176470588,0.0776806722689075,0.0673742184873949
0.0,0.3697478991596639,0.1596638655462184,0.0691092436974789,0.3341176470588235,0.1226890756302521,0.3717647058823529,0.1011764705882352,0.3798319327731092,0.3058823529411765,0.0713613445378151,0.0772100840336134,0.0673689411764705
0.0,0.3640336134453781,0.1596638655462184,0.0688403361344537,0.3196638655462184,0.1226890756302521,0.3905882352941176,0.1011764705882352,0.3771428571428571,0.2894117647058823,0.0705210084033613,0.0794621848739495,0.0673752605042016
0.0,0.401344537815126,0.1596638655462184,0.0699495798319327,0.3707563025210084,0.1226890756302521,0.3297478991596638,0.1011764705882352,0.4299159663865546,0.3771428571428571,0.0703529411764705,0.0809411764705882,0.0673875966386554
0.0,0.3788235294117646,0.1596638655462184,0.0689747899159663,0.3273949579831933,0.1226890756302521,0.3640336134453781,0.1011764705882352,0.3952941176470588,0.3210084033613445,0.0701176470588235,0.0823865546218487,0.0673962352941176
0.0,0.4295798319327731,0.1596638655462184,0.0706554621848739,0.3989915966386554,0.1226890756302521,0.3085714285714285,0.1011764705882352,0.454453781512605,0.4084033613445378,0.0703529411764705,0.0812436974789916,0.0673910588235294
0.0,0.3872268907563025,0.1596638655462184,0.0690756302521008,0.3321008403361344,0.1226890756302521,0.3526050420168067,0.1011764705882352,0.4094117647058823,0.3616806722689075,0.0701512605042016,0.0821176470588235,0.0673948907563025
0.0,0.3636974789915966,0.1596638655462184,0.0682689075630252,0.2890756302521008,0.1226890756302521,0.4003361344537815,0.1011764705882352,0.3771428571428571,0.3115966386554621,0.0699159663865546,0.0832268907563025,0.067398756302521
0.0,0.3778151260504201,0.1596638655462184,0.0686386554621848,0.3105882352941176,0.1226890756302521,0.3852100840336134,0.1011764705882352,0.3929411764705882,0.3297478991596638,0.0698151260504201,0.0830924369747899,0.0673941176470588
0.0,0.3989915966386554,0.1596638655462184,0.0693109243697479,0.3438655462184873,0.1226890756302521,0.3452100840336134,0.1011764705882352,0.412436974789916,0.3673949579831932,0.0696470588235294,0.0841008403361344,0.0673989243697479
0.0,0.3798319327731092,0.1596638655462184,0.0688403361344537,0.32,0.1226890756302521,0.3660504201680672,0.1011764705882352,0.3969747899159663,0.3428571428571428,0.0695462184873949,0.0841344537815126,0.0673959327731092
0.0,0.3566386554621849,0.1596638655462184,0.068235294117647,0.2870588235294117,0.1226890756302521,0.4016806722689076,0.1011764705882352,0.3761344537815126,0.2796638655462184,0.0694789915966386,0.0842689075630252,0.0673948907563025
0.0,0.3304201680672269,0.1596638655462184,0.0676302521008403,0.2426890756302521,0.1226890756302521,0.4843697478991596,0.1011764705882352,0.346890756302521,0.2211764705882353,0.069781512605042,0.0828235294117647,0.0673905546218487
0.0,0.3173109243697479,0.1596638655462184,0.0673613445378151,0.2121008403361344,0.1226890756302521,0.5845378151260504,0.1011764705882352,0.3287394957983193,0.1831932773109243,0.0697142857142857,0.0825882352941176,0.0673853445378151
0.0,0.3203361344537815,0.1596638655462184,0.0673613445378151,0.2104201680672269,0.1226890756302521,0.5942857142857143,0.1011764705882352,0.3334453781512605,0.1805042016806722,0.0695462184873949,0.083798319327731,0.0673920336134453
0.0,0.3317647058823529,0.1596638655462184,0.0674285714285714,0.2191596638655462,0.1226890756302521,0.5378151260504201,0.1011764705882352,0.3438655462184873,0.1915966386554621,0.0698487394957983,0.0833949579831932,0.0673981512605042
0.0,0.3428571428571428,0.1596638655462184,0.0675966386554621,0.2373109243697478,0.1226890756302521,0.4776470588235294,0.1011764705882352,0.36,0.2238655462184874,0.0699495798319327,0.0832941176470588,0.0674002352941176
0.0,0.3495798319327731,0.1596638655462184,0.0677647058823529,0.2527731092436975,0.1226890756302521,0.454453781512605,0.1011764705882352,0.3673949579831932,0.2386554621848739,0.0700840336134453,0.0829243697478991,0.0674013781512605
0.0,0.3687394957983193,0.1596638655462184,0.0682689075630252,0.2877310924369748,0.1226890756302521,0.387563025210084,0.1011764705882352,0.3912605042016807,0.2826890756302521,0.0702184873949579,0.0820504201680672,0.067396268907563
0.0,0.3996638655462184,0.1596638655462184,0.0691092436974789,0.333781512605042,0.1226890756302521,0.3411764705882353,0.1011764705882352,0.4208403361344537,0.3569747899159664,0.0703865546218487,0.0815126050420168,0.0673962352941176
0.0,0.3727731092436975,0.1596638655462184,0.0687394957983193,0.3149579831932773,0.1226890756302521,0.3727731092436975,0.1011764705882352,0.3835294117647059,0.3203361344537815,0.0708571428571428,0.0794285714285714,0.0673852773109243
0.0,0.3579831932773109,0.1596638655462184,0.0685042016806722,0.3015126050420168,0.1226890756302521,0.4040336134453781,0.1011764705882352,0.3640336134453781,0.2652100840336134,0.0712268907563025,0.0775126050420168,0.0673702184873949
0.0,0.3778151260504201,0.1596638655462184,0.0693109243697479,0.3431932773109243,0.1226890756302521,0.3694117647058823,0.1011764705882352,0.388235294117647,0.3038655462184874,0.0713277310924369,0.0772100840336134,0.0673682352941176
0.0,0.373781512605042,0.1596638655462184,0.0691092436974789,0.3341176470588235,0.1226890756302521,0.3647058823529411,0.1011764705882352,0.3842016806722689,0.3129411764705882,0.0712605042016806,0.0776806722689075,0.0673727731092437
0.0,0.3603361344537815,0.1596638655462184,0.0686050420168067,0.308235294117647,0.1226890756302521,0.4003361344537815,0.1011764705882352,0.3636974789915966,0.2662184873949579,0.0714957983193277,0.0767731092436974,0.0673667226890756
0.0,0.3754621848739495,0.1596638655462184,0.0691092436974789,0.3341176470588235,0.1226890756302521,0.3721008403361344,0.1011764705882352,0.3852100840336134,0.3159663865546218,0.0716974789915966,0.0764705882352941,0.06736756302521
0.0,0.3905882352941176,0.1596638655462184,0.069781512605042,0.3640336134453781,0.1226890756302521,0.3421848739495798,0.1011764705882352,0.4020168067226891,0.3684033613445378,0.0710588235294117,0.0775798319327731,0.067366319327731
0.0,0.3805042016806723,0.1596638655462184,0.0692773109243697,0.3418487394957983,0.1226890756302521,0.3640336134453781,0.1011764705882352,0.3838655462184874,0.3542857142857142,0.0705210084033613,0.0786554621848739,0.0673651092436974
0.0,0.3798319327731092,0.1596638655462184,0.0690084033613445,0.3297478991596638,0.1226890756302521,0.3808403361344538,0.1011764705882352,0.3717647058823529,0.3583193277310924,0.0703529411764705,0.0785210084033613,0.0673599327731092
0.0,0.3905882352941176,0.1596638655462184,0.0690084033613445,0.3294117647058823,0.1226890756302521,0.3761344537815126,0.1011764705882352,0.3727731092436975,0.3643697478991596,0.070453781512605,0.0780840336134453,0.0673570084033613
0.0,0.3946218487394958,0.1596638655462184,0.0690756302521008,0.3327731092436974,0.1226890756302521,0.3747899159663865,0.1011764705882352,0.3680672268907562,0.386890756302521,0.0702857142857142,0.0781512605042016,0.0673534789915966
0.0,0.4218487394957983,0.1596638655462184,0.0691092436974789,0.3331092436974789,0.1226890756302521,0.3512605042016806,0.1011764705882352,0.3818487394957983,0.4689075630252101,0.0702857142857142,0.0797310924369748,0.0673717647058823
0.0,0.4043697478991596,0.1596638655462184,0.0687731092436974,0.3173109243697479,0.1226890756302521,0.3636974789915966,0.1011764705882352,0.3694117647058823,0.4497478991596638,0.0698487394957983,0.0801344537815126,0.0673642016806722
