A,B,C,D,E,F,G,H,I,J,K,L,M
0.0,0.504873949579832,0.1122689075630252,0.0735126050420168,0.4907563025210084,0.1018487394957983,0.2884033613445378,0.095126050420168,0.7294117647058823,0.5616806722689076,0.0749579831932773,0.0798319327731092,0.0675761008403361
0.0,0.4873949579831932,0.1122689075630252,0.0725378151260504,0.4615126050420168,0.1018487394957983,0.3092436974789916,0.095126050420168,0.6957983193277311,0.4981512605042016,0.0745546218487395,0.0805378151260504,0.067570050420168
0.0,0.4312605042016806,0.1122689075630252,0.0706890756302521,0.3993277310924369,0.1018487394957983,0.3559663865546218,0.095126050420168,0.6194957983193278,0.4047058823529412,0.0745882352941176,0.0797310924369748,0.0675523697478991
0.0,0.4050420168067227,0.1122689075630252,0.0698823529411764,0.3677310924369747,0.1018487394957983,0.3885714285714285,0.095126050420168,0.5815126050420169,0.3072268907563025,0.0752268907563025,0.077781512605042,0.0675338487394957
0.0,0.4467226890756302,0.1122689075630252,0.0718319327731092,0.4393277310924369,0.1018487394957983,0.3509243697478991,0.095126050420168,0.6527731092436975,0.3831932773109243,0.0759327731092436,0.0762689075630252,0.0675242016806722
0.0,0.5132773109243698,0.1122689075630252,0.0738487394957983,0.5005042016806723,0.1018487394957983,0.3065546218487395,0.095126050420168,0.718655462184874,0.4947899159663865,0.0758991596638655,0.0772773109243697,0.0675565714285714
0.0,0.5472268907563026,0.1122689075630252,0.0757310924369747,0.5502521008403362,0.1018487394957983,0.2685714285714285,0.095126050420168,0.7919327731092437,0.5801680672268907,0.0748235294117647,0.0805042016806722,0.0675858487394958
0.0,0.5465546218487395,0.1122689075630252,0.0752605042016806,0.5378151260504201,0.1018487394957983,0.2729411764705882,0.095126050420168,0.773781512605042,0.5673949579831933,0.0739159663865546,0.0823529411764705,0.0675752605042016
0.0,0.507563025210084,0.1122689075630252,0.0741512605042016,0.5085714285714286,0.1018487394957983,0.2900840336134453,0.095126050420168,0.7253781512605042,0.5630252100840336,0.0732436974789915,0.0831596638655462,0.0675514957983193
0.0,0.4416806722689075,0.1122689075630252,0.0713613445378151,0.4231932773109244,0.1018487394957983,0.3334453781512605,0.095126050420168,0.64,0.4645378151260504,0.0728739495798319,0.0841680672268907,0.0675477310924369
0.0,0.4003361344537815,0.1122689075630252,0.0698151260504201,0.3660504201680672,0.1018487394957983,0.3805042016806723,0.095126050420168,0.5882352941176471,0.3808403361344538,0.0726050420168067,0.0847058823529411,0.0675420168067226
0.0,0.4332773109243697,0.1122689075630252,0.0702521008403361,0.3831932773109243,0.1018487394957983,0.3583193277310924,0.095126050420168,0.6013445378151261,0.4036974789915966,0.072,0.0870924369747899,0.0675468907563025
0.0,0.3734453781512605,0.1122689075630252,0.0687394957983193,0.3159663865546218,0.1018487394957983,0.4272268907563025,0.095126050420168,0.5418487394957984,0.321344537815126,0.072,0.0862857142857142,0.0675331428571428
0.0,0.4050420168067227,0.1122689075630252,0.0691764705882353,0.3368067226890756,0.1018487394957983,0.3952941176470588,0.095126050420168,0.5626890756302522,0.3872268907563025,0.0713277310924369,0.0899831932773109,0.0675504201680672
0.0,0.3573109243697479,0.1122689075630252,0.0683025210084033,0.2904201680672268,0.1018487394957983,0.4611764705882353,0.095126050420168,0.5314285714285715,0.3388235294117647,0.0716638655462184,0.0879663865546218,0.0675404369747899
0.0,0.3552941176470588,0.1122689075630252,0.068235294117647,0.2867226890756302,0.1018487394957983,0.4695798319327731,0.095126050420168,0.5294117647058824,0.3290756302521008,0.070890756302521,0.0910924369747899,0.067537781512605
0.0,0.3374789915966386,0.1122689075630252,0.0678991596638655,0.2638655462184874,0.1018487394957983,0.5045378151260504,0.095126050420168,0.5105882352941177,0.308235294117647,0.0710252100840336,0.0899495798319327,0.0675306890756302
0.0,0.36,0.1122689075630252,0.0684705882352941,0.3005042016806722,0.1018487394957983,0.4571428571428571,0.095126050420168,0.5448739495798319,0.3290756302521008,0.0706218487394958,0.0913613445378151,0.0675253781512605
0.0,0.415126050420168,0.1122689075630252,0.0701512605042016,0.3794957983193277,0.1018487394957983,0.3653781512605042,0.095126050420168,0.6047058823529412,0.4063865546218487,0.0706554621848739,0.0910588235294117,0.0675240672268907
0.0,0.5757983193277311,0.1122689075630252,0.0763025210084033,0.5647058823529412,0.1018487394957983,0.2594957983193277,0.095126050420168,0.8231932773109244,0.6033613445378151,0.0711932773109243,0.0894117647058823,0.067532268907563
0.0,0.6473949579831932,0.1122689075630252,0.0807731092436974,0.6642016806722689,0.1018487394957983,0.2278991596638655,0.095126050420168,0.9694117647058824,0.719327731092437,0.0719327731092436,0.0867899159663865,0.0675385210084033
0.0,0.5364705882352941,0.1122689075630252,0.0739495798319327,0.5028571428571429,0.1018487394957983,0.2752941176470588,0.095126050420168,0.7364705882352941,0.614453781512605,0.0729411764705882,0.0841008403361344,0.0675511260504201
0.0,0.5152941176470588,0.1122689075630252,0.0729747899159663,0.4746218487394958,0.1018487394957983,0.2917647058823529,0.095126050420168,0.6904201680672268,0.5959663865546219,0.0747226890756302,0.0796302521008403,0.0675575798319327
0.0,0.4574789915966386,0.1122689075630252,0.0709243697478991,0.4087394957983193,0.1018487394957983,0.3526050420168067,0.095126050420168,0.6191596638655462,0.4662184873949579,0.0754285714285714,0.0776134453781512,0.0675408403361344
0.0,0.4305882352941176,0.1122689075630252,0.0707899159663865,0.4033613445378151,0.1018487394957983,0.3697478991596639,0.095126050420168,0.5919327731092437,0.3697478991596639,0.0759327731092436,0.0762016806722689,0.0675217142857142
0.0,0.4285714285714285,0.1122689075630252,0.0707563025210084,0.4026890756302521,0.1018487394957983,0.374453781512605,0.095126050420168,0.5963025210084033,0.3361344537815126,0.0758991596638655,0.076,0.0675139495798319
0.0,0.4218487394957983,0.1122689075630252,0.070453781512605,0.3912605042016807,0.1018487394957983,0.387563025210084,0.095126050420168,0.5757983193277311,0.3260504201680672,0.0760672268907563,0.075563025210084,0.0675090084033613
0.0,0.4211764705882352,0.1122689075630252,0.0703529411764705,0.387563025210084,0.1018487394957983,0.3993277310924369,0.095126050420168,0.5657142857142857,0.322016806722689,0.0763025210084033,0.0746890756302521,0.067489243697479
0.0,0.4326050420168067,0.1122689075630252,0.0714957983193277,0.4285714285714285,0.1018487394957983,0.3845378151260504,0.095126050420168,0.5909243697478992,0.3650420168067226,0.0764033613445378,0.0741176470588235,0.067472537815126
0.0,0.505546218487395,0.1122689075630252,0.0738823529411764,0.5011764705882353,0.1018487394957983,0.3243697478991597,0.095126050420168,0.6850420168067227,0.4769747899159663,0.0758991596638655,0.0753277310924369,0.0674928403361344
0.0,0.6134453781512605,0.1122689075630252,0.0781512605042016,0.6077310924369748,0.1018487394957983,0.2692436974789916,0.095126050420168,0.8305882352941176,0.6470588235294118,0.0757310924369747,0.0769411764705882,0.0675344873949579
0.0,0.6215126050420168,0.1122689075630252,0.0785210084033613,0.6161344537815127,0.1018487394957983,0.2635294117647059,0.095126050420168,0.8497478991596639,0.653781512605042,0.0752268907563025,0.0785546218487394,0.0675558319327731
0.0,0.5522689075630253,0.1122689075630252,0.0759663865546218,0.5563025210084034,0.1018487394957983,0.280672268907563,0.095126050420168,0.7640336134453781,0.6050420168067226,0.0744201680672268,0.0793277310924369,0.0675313949579831
0.0,0.4736134453781512,0.1122689075630252,0.0727394957983193,0.468235294117647,0.1018487394957983,0.3203361344537815,0.095126050420168,0.6510924369747899,0.507563025210084,0.0738823529411764,0.0805042016806722,0.0675299495798319
0.0,0.4386554621848739,0.1122689075630252,0.0707899159663865,0.4033613445378151,0.1018487394957983,0.3519327731092437,0.095126050420168,0.5959663865546219,0.4732773109243697,0.0736806722689075,0.0813781512605042,0.0675385882352941
0.0,0.4100840336134453,0.1122689075630252,0.0696134453781512,0.3573109243697479,0.1018487394957983,0.3808403361344538,0.095126050420168,0.5687394957983193,0.428235294117647,0.0735462184873949,0.0826218487394958,0.0675581512605042
0.0,0.4003361344537815,0.1122689075630252,0.0693781512605042,0.345546218487395,0.1018487394957983,0.3942857142857143,0.095126050420168,0.5610084033613446,0.4010084033613445,0.0729747899159663,0.0843025210084033,0.067557243697479
0.0,0.3821848739495798,0.1122689075630252,0.0687731092436974,0.3163025210084034,0.1018487394957983,0.4228571428571429,0.095126050420168,0.5445378151260505,0.3774789915966386,0.072672268907563,0.0851764705882353,0.0675554621848739
0.0,0.3636974789915966,0.1122689075630252,0.068235294117647,0.2870588235294117,0.1018487394957983,0.4507563025210084,0.095126050420168,0.5300840336134454,0.3425210084033613,0.0726050420168067,0.0852100840336134,0.0675526386554621
0.0,0.3505882352941176,0.1122689075630252,0.0679663865546218,0.2678991596638655,0.1018487394957983,0.4847058823529411,0.095126050420168,0.5179831932773109,0.3115966386554621,0.0720336134453781,0.087126050420168,0.0675496134453781
0.0,0.3425210084033613,0.1122689075630252,0.067798319327731,0.2571428571428571,0.1018487394957983,0.5025210084033613,0.095126050420168,0.5095798319327731,0.3005042016806722,0.0716974789915966,0.0882689075630252,0.0675461512605042
0.0,0.347563025210084,0.1122689075630252,0.0679663865546218,0.267563025210084,0.1018487394957983,0.4961344537815126,0.095126050420168,0.5159663865546219,0.3115966386554621,0.0717310924369747,0.0872268907563025,0.0675326722689075
0.0,0.3956302521008403,0.1122689075630252,0.0691428571428571,0.3361344537815126,0.1018487394957983,0.3999999999999999,0.095126050420168,0.5626890756302522,0.3784873949579831,0.0713277310924369,0.0887731092436974,0.0675314957983193
0.0,0.4820168067226891,0.1122689075630252,0.0718655462184874,0.44,0.1018487394957983,0.3250420168067227,0.095126050420168,0.6484033613445378,0.4685714285714286,0.0718991596638655,0.086453781512605,0.0675303865546218
0.0,0.5388235294117647,0.1122689075630252,0.0744873949579831,0.5176470588235295,0.1018487394957983,0.2766386554621848,0.095126050420168,0.7405042016806723,0.5721008403361344,0.0723361344537815,0.0851092436974789,0.0675330084033613
0.0,0.5842016806722689,0.1122689075630252,0.076,0.5573109243697479,0.1018487394957983,0.2665546218487395,0.095126050420168,0.802016806722689,0.653109243697479,0.0736806722689075,0.0812100840336134,0.0675345882352941
0.0,0.518655462184874,0.1122689075630252,0.0739831932773109,0.5038655462184874,0.1018487394957983,0.3005042016806722,0.095126050420168,0.7210084033613445,0.585546218487395,0.0751932773109243,0.0775126050420168,0.0675245042016806
0.0,0.4850420168067227,0.1122689075630252,0.0724033613445378,0.4578151260504202,0.1018487394957983,0.3247058823529412,0.095126050420168,0.6490756302521008,0.5223529411764706,0.076,0.076235294117647,0.067526756302521
0.0,0.4709243697478991,0.1122689075630252,0.071798319327731,0.4376470588235294,0.1018487394957983,0.3408403361344537,0.095126050420168,0.6326050420168067,0.4621848739495798,0.076672268907563,0.0754285714285714,0.067534050420168
0.0,0.4440336134453782,0.1122689075630252,0.0709579831932773,0.4100840336134453,0.1018487394957983,0.3673949579831932,0.095126050420168,0.6,0.375126050420168,0.0767394957983193,0.0752605042016806,0.0675314285714285
0.0,0.4326050420168067,0.1122689075630252,0.0713277310924369,0.4218487394957983,0.1018487394957983,0.3724369747899159,0.095126050420168,0.5922689075630252,0.3421848739495798,0.0766386554621848,0.0742857142857142,0.0674895462184873
0.0,0.4588235294117647,0.1122689075630252,0.0731092436974789,0.4789915966386555,0.1018487394957983,0.3442016806722689,0.095126050420168,0.6305882352941177,0.4127731092436975,0.0775798319327731,0.0727394957983193,0.0674677983193277
0.0,0.4786554621848739,0.1122689075630252,0.0736470588235294,0.4941176470588235,0.1018487394957983,0.3381512605042017,0.095126050420168,0.6517647058823529,0.441344537815126,0.0777478991596638,0.072672268907563,0.0674709915966386
0.0,0.548235294117647,0.1122689075630252,0.0763361344537815,0.5653781512605043,0.1018487394957983,0.2954621848739496,0.095126050420168,0.7478991596638656,0.548235294117647,0.0771092436974789,0.0741176470588235,0.0675046050420168
0.0,0.5489075630252102,0.1122689075630252,0.0767394957983193,0.5747899159663865,0.1018487394957983,0.2894117647058823,0.095126050420168,0.7522689075630252,0.572436974789916,0.0758991596638655,0.0753949579831932,0.067493781512605
0.0,0.5805042016806723,0.1122689075630252,0.0789915966386554,0.6265546218487394,0.1018487394957983,0.2645378151260504,0.095126050420168,0.8194957983193277,0.6638655462184874,0.0752268907563025,0.0771428571428571,0.0675145882352941
0.0,0.5334453781512605,0.1122689075630252,0.0747563025210084,0.5247058823529412,0.1018487394957983,0.3028571428571429,0.095126050420168,0.7166386554621849,0.573109243697479,0.0746218487394957,0.0789243697478991,0.0675321008403361
0.0,0.4564705882352941,0.1122689075630252,0.0717647058823529,0.4369747899159664,0.1018487394957983,0.3478991596638655,0.095126050420168,0.6248739495798319,0.4742857142857142,0.074016806722689,0.079798319327731,0.0675209411764705
0.0,0.4063865546218487,0.1122689075630252,0.0699831932773109,0.3721008403361344,0.1018487394957983,0.3973109243697479,0.095126050420168,0.56,0.3603361344537815,0.0737142857142857,0.0802689075630252,0.0675145882352941
0.0,0.4121008403361344,0.1122689075630252,0.0698487394957983,0.3663865546218487,0.1018487394957983,0.3952941176470588,0.095126050420168,0.5603361344537815,0.3546218487394958,0.0732436974789915,0.0819159663865546,0.0675245714285714
0.0,0.4433613445378151,0.1122689075630252,0.0705882352941176,0.3963025210084033,0.1018487394957983,0.360672268907563,0.095126050420168,0.6026890756302521,0.4605042016806722,0.0730084033613445,0.0833277310924369,0.0675406386554621
0.0,0.4033613445378151,0.1122689075630252,0.0694453781512605,0.3492436974789916,0.1018487394957983,0.3892436974789915,0.095126050420168,0.5603361344537815,0.4114285714285714,0.0727058823529411,0.0839327731092437,0.0675347899159663
0.0,0.3583193277310924,0.1122689075630252,0.0683697478991596,0.2941176470588235,0.1018487394957983,0.4554621848739495,0.095126050420168,0.5166386554621849,0.3499159663865546,0.0728403361344537,0.0828571428571428,0.0675211764705882
0.0,0.3522689075630252,0.1122689075630252,0.0681680672268907,0.2830252100840336,0.1018487394957983,0.4712605042016806,0.095126050420168,0.5126050420168068,0.322689075630252,0.0721344537815126,0.0850420168067226,0.0675218487394958
0.0,0.3509243697478991,0.1122689075630252,0.0679999999999999,0.2715966386554622,0.1018487394957983,0.4749579831932773,0.095126050420168,0.5089075630252101,0.3371428571428571,0.0719663865546218,0.085344537815126,0.0675170756302521
0.0674285714285714,0.3536134453781512,0.0826890756302521,0.0682016806722689,0.2843697478991596,0.0870588235294117,0.4658823529411764,0.0870588235294117,0.5112605042016807,0.333781512605042,0.072,0.0847731092436974,0.0675096806722689
0.0674957983193277,0.3774789915966386,0.0860504201680672,0.0688739495798319,0.3216806722689075,0.0914285714285714,0.4171428571428571,0.0897478991596638,0.5438655462184874,0.3717647058823529,0.0720336134453781,0.0858487394957983,0.067529512605042
0.0685714285714285,0.5680672268907563,0.2191596638655462,0.0748235294117647,0.5270588235294118,0.1492436974789915,0.2779831932773109,0.0991596638655462,0.7794957983193277,0.5852100840336134,0.0719327731092436,0.0867226890756302,0.0675362016806722
0.0691092436974789,0.6258823529411764,0.3630252100840336,0.0776806722689075,0.5969747899159664,0.1852100840336134,0.2430252100840336,0.1085714285714285,0.8796638655462184,0.6927731092436975,0.0724033613445378,0.0851428571428571,0.0675391260504201
0.06890756302521,0.5892436974789916,0.3223529411764705,0.0746554621848739,0.5223529411764706,0.187563025210084,0.2759663865546218,0.1149579831932773,0.7495798319327731,0.704201680672269,0.0736470588235294,0.0813781512605042,0.0675372436974789
0.0683025210084033,0.5455462184873949,0.1996638655462185,0.0733781512605042,0.4863865546218487,0.1495798319327731,0.3045378151260504,0.1149579831932773,0.7015126050420168,0.6332773109243698,0.0751932773109243,0.0776470588235294,0.0675283361344537
0.0685042016806722,0.5573109243697479,0.2820168067226891,0.0746218487394957,0.5210084033613446,0.1478991596638655,0.2947899159663865,0.1240336134453781,0.7216806722689075,0.6490756302521008,0.0762689075630252,0.0758655462184873,0.0675274621848739
0.0683361344537815,0.520672268907563,0.2490756302521008,0.0739831932773109,0.5038655462184874,0.1273949579831932,0.3119327731092437,0.1149579831932773,0.6850420168067227,0.5384873949579833,0.0772100840336134,0.0741512605042016,0.0675118655462184
0.068235294117647,0.5129411764705882,0.2245378151260504,0.0735798319327731,0.4924369747899159,0.1210084033613445,0.3216806722689075,0.1129411764705882,0.6840336134453782,0.4860504201680672,0.0770420168067226,0.074453781512605,0.0675150588235294
0.0683025210084033,0.5230252100840337,0.2295798319327731,0.0741512605042016,0.5082352941176471,0.1257142857142857,0.3122689075630252,0.1166386554621848,0.6941176470588235,0.5183193277310925,0.0771764705882352,0.0739831932773109,0.0675018823529411
0.0687058823529411,0.5579831932773109,0.2964705882352941,0.0757310924369747,0.5505882352941177,0.1546218487394958,0.2957983193277311,0.133109243697479,0.7236974789915966,0.5677310924369748,0.0773109243697479,0.0737478991596638,0.0674991596638655
0.0687731092436974,0.5704201680672268,0.3018487394957983,0.0758991596638655,0.5542857142857143,0.1616806722689075,0.2954621848739496,0.1297478991596638,0.7344537815126051,0.5821848739495799,0.0771428571428571,0.0739831932773109,0.0675003697478991
0.0689747899159663,0.6201680672268908,0.346890756302521,0.0775126050420168,0.5936134453781513,0.1626890756302521,0.2685714285714285,0.1267226890756302,0.8161344537815126,0.7089075630252101,0.0763025210084033,0.076235294117647,0.0675429579831932
0.0688403361344537,0.5905882352941176,0.3603361344537815,0.0763361344537815,0.5657142857142857,0.1512605042016807,0.2739495798319328,0.1223529411764705,0.7687394957983193,0.6578151260504201,0.0755966386554621,0.0775798319327731,0.06754756302521
0.0691092436974789,0.654453781512605,0.3694117647058823,0.0781512605042016,0.6077310924369748,0.1616806722689075,0.254453781512605,0.121344537815126,0.8521008403361344,0.733781512605042,0.0749915966386554,0.079563025210084,0.0675712268907563
0.0687731092436974,0.5653781512605043,0.2998319327731092,0.0742184873949579,0.5105882352941177,0.1445378151260504,0.2890756302521008,0.1163025210084033,0.7310924369747899,0.6396638655462185,0.074453781512605,0.0809411764705882,0.0675742184873949
0.0678319327731092,0.4742857142857142,0.1159663865546218,0.070890756302521,0.4067226890756302,0.1001680672268907,0.3415126050420168,0.1001680672268907,0.6114285714285714,0.4860504201680672,0.0741176470588235,0.0811764705882353,0.0675584537815126
0.0679663865546218,0.5021848739495799,0.1371428571428571,0.0715966386554621,0.4312605042016806,0.1078991596638655,0.3260504201680672,0.1035294117647058,0.6342857142857142,0.5112605042016807,0.0736806722689075,0.0823193277310924,0.0675588235294117
0.0678991596638655,0.5042016806722689,0.1357983193277311,0.0711932773109243,0.4178151260504201,0.1042016806722689,0.3284033613445378,0.1031932773109243,0.6248739495798319,0.5294117647058824,0.0735462184873949,0.0832605042016806,0.0675704537815126
0.0681680672268907,0.5384873949579833,0.1478991596638655,0.0717310924369747,0.4363025210084033,0.121344537815126,0.3146218487394958,0.1052100840336134,0.6484033613445378,0.5566386554621849,0.073344537815126,0.0839327731092437,0.0675725714285714
0.0681008403361344,0.520672268907563,0.1515966386554622,0.0717310924369747,0.4359663865546218,0.1169747899159663,0.3048739495798319,0.1008403361344537,0.6598319327731093,0.5519327731092437,0.0726386554621848,0.0865210084033613,0.0675781848739495
0.0678319327731092,0.4574789915966386,0.1253781512605042,0.0702521008403361,0.3825210084033613,0.1038655462184874,0.3452100840336134,0.0964705882352941,0.6040336134453782,0.4850420168067227,0.0727058823529411,0.0858151260504201,0.0675690084033613
0.0675966386554621,0.4107563025210084,0.1052100840336134,0.0691764705882353,0.3368067226890756,0.1038655462184874,0.375126050420168,0.0964705882352941,0.5650420168067227,0.4295798319327731,0.0725042016806722,0.0852436974789915,0.0675456470588235
0.0,0.3858823529411764,0.0857142857142857,0.0685042016806722,0.3025210084033613,0.0823529411764705,0.4184873949579832,0.0873949579831932,0.5478991596638656,0.3828571428571428,0.07290756302521,0.0839663865546218,0.0675466890756302
0.0674621848739495,0.3808403361344538,0.0890756302521008,0.0684705882352941,0.3015126050420168,0.0910924369747899,0.4184873949579832,0.0890756302521008,0.5388235294117647,0.3821848739495798,0.0722016806722689,0.0866218487394958,0.0675510588235294
0.0675294117647058,0.4104201680672268,0.1072268907563025,0.0691428571428571,0.3361344537815126,0.0924369747899159,0.3801680672268907,0.0887394957983193,0.5657142857142857,0.4097478991596638,0.0719327731092436,0.0872941176470588,0.0675461848739495
0.0677310924369747,0.4484033613445378,0.1179831932773109,0.0705882352941176,0.3963025210084033,0.1028571428571428,0.3341176470588235,0.0917647058823529,0.6181512605042017,0.4504201680672269,0.0721344537815126,0.0863193277310924,0.0675423529411764
0.0680672268907563,0.5078991596638656,0.1697478991596638,0.0722689075630252,0.4527731092436974,0.1230252100840336,0.2961344537815126,0.0961344537815126,0.6850420168067227,0.521344537815126,0.0728403361344537,0.084672268907563,0.0675558991596638
0.068235294117647,0.5408403361344538,0.2067226890756302,0.0724705882352941,0.4601680672268907,0.1304201680672269,0.2974789915966386,0.1025210084033613,0.6971428571428572,0.5576470588235294,0.0739495798319327,0.0823529411764705,0.0675761344537815
0.0681008403361344,0.5045378151260504,0.175126050420168,0.0713613445378151,0.4231932773109244,0.121344537815126,0.3317647058823529,0.1031932773109243,0.6477310924369748,0.5031932773109244,0.0752605042016806,0.0785546218487394,0.0675575462184873
0.0681008403361344,0.5223529411764706,0.187563025210084,0.0720672268907563,0.4470588235294117,0.1139495798319327,0.3243697478991597,0.1055462184873949,0.6749579831932773,0.5011764705882353,0.076235294117647,0.0771428571428571,0.067570050420168
0.0681008403361344,0.5347899159663866,0.1848739495798319,0.0721344537815126,0.4490756302521008,0.1122689075630252,0.3152941176470588,0.1025210084033613,0.6857142857142857,0.5028571428571429,0.0763697478991596,0.0781176470588235,0.0676132100840336
0.0678655462184874,0.4705882352941176,0.1472268907563025,0.0701512605042016,0.3794957983193277,0.0954621848739495,0.3626890756302521,0.0921008403361344,0.6127731092436974,0.3939495798319327,0.0762689075630252,0.078016806722689,0.0676039327731092
0.0678991596638655,0.5169747899159665,0.1394957983193277,0.0709243697478991,0.4087394957983193,0.1001680672268907,0.3354621848739496,0.0991596638655462,0.6608403361344538,0.4685714285714286,0.0753949579831932,0.0812773109243697,0.0676491092436974
0.067798319327731,0.4783193277310924,0.1317647058823529,0.0702521008403361,0.3825210084033613,0.0978151260504201,0.3643697478991596,0.0971428571428571,0.6084033613445378,0.3630252100840336,0.0758319327731092,0.0793277310924369,0.067617781512605
0.0678655462184874,0.4968067226890756,0.1361344537815126,0.0708235294117647,0.4043697478991596,0.1005042016806722,0.3512605042016806,0.0991596638655462,0.6356302521008403,0.3727731092436975,0.0763025210084033,0.0779159663865546,0.0676025546218487
0.0678319327731092,0.4897478991596639,0.1226890756302521,0.0705546218487395,0.3942857142857143,0.0974789915966386,0.3563025210084034,0.0984873949579832,0.6164705882352941,0.3492436974789916,0.0764705882352941,0.0778487394957983,0.0676106554621848
0.0681680672268907,0.5704201680672268,0.1623529411764706,0.0725042016806722,0.4608403361344538,0.1166386554621848,0.3109243697478991,0.1085714285714285,0.705546218487395,0.4867226890756302,0.0755966386554621,0.0800336134453781,0.067624806722689
0.0684033613445378,0.5939495798319328,0.2242016806722689,0.0737478991596638,0.4974789915966386,0.1267226890756302,0.2894117647058823,0.1122689075630252,0.7294117647058823,0.5633613445378152,0.0750924369747899,0.0805714285714285,0.0676059159663865
0.0683697478991596,0.572436974789916,0.2302521008403361,0.0728739495798319,0.4715966386554622,0.1216806722689075,0.2860504201680672,0.1095798319327731,0.6934453781512605,0.5721008403361344,0.0743529411764705,0.0843025210084033,0.0676514621848739
0.0678991596638655,0.4601680672268907,0.135126050420168,0.0695126050420168,0.3529411764705882,0.0968067226890756,0.3717647058823529,0.093781512605042,0.5996638655462185,0.360672268907563,0.0724705882352941,0.0919327731092436,0.0676622857142857
0.0675966386554621,0.4057142857142857,0.0887394957983193,0.068235294117647,0.2857142857142857,0.0850420168067226,0.4561344537815125,0.0853781512605042,0.5391596638655463,0.2447058823529411,0.071563025210084,0.094016806722689,0.0676226554621848
0.0676638655462184,0.4047058823529412,0.0910924369747899,0.0683025210084033,0.2914285714285714,0.0900840336134453,0.4561344537815125,0.0904201680672268,0.5260504201680672,0.2326050420168067,0.0710924369747899,0.0930756302521008,0.0675776806722689
0.0676302521008403,0.3922689075630252,0.0954621848739495,0.0682689075630252,0.2894117647058823,0.0877310924369747,0.4642016806722689,0.0897478991596638,0.5112605042016807,0.2228571428571428,0.0713277310924369,0.0896806722689075,0.0675447058823529
0.0676638655462184,0.3979831932773109,0.0907563025210084,0.0685378151260504,0.3048739495798319,0.0910924369747899,0.4473949579831933,0.0917647058823529,0.5240336134453781,0.2332773109243697,0.0713949579831932,0.0887731092436974,0.0675364369747899
0.067563025210084,0.3801680672268907,0.0877310924369747,0.0684369747899159,0.2988235294117647,0.0884033613445378,0.4574789915966386,0.0917647058823529,0.5099159663865547,0.2363025210084033,0.0714957983193277,0.0869579831932773,0.0675161344537815
0.0676638655462184,0.3919327731092437,0.0981512605042016,0.0687394957983193,0.3149579831932773,0.0884033613445378,0.4312605042016806,0.0917647058823529,0.5253781512605042,0.2625210084033613,0.0714621848739495,0.0869243697478991,0.0675135798319327
0.0,0.3284033613445378,0.080672268907563,0.0676302521008403,0.2423529411764706,0.0749579831932773,0.5831932773109244,0.0783193277310924,0.4440336134453782,0.1848739495798319,0.0714285714285714,0.0844369747899159,0.067474756302521
0.0673277310924369,0.3236974789915966,0.0739495798319327,0.0674621848739495,0.2255462184873949,0.0719327731092436,0.6665546218487395,0.0739495798319327,0.4363025210084033,0.1697478991596638,0.0714285714285714,0.0843361344537815,0.0674738151260504
0.0673949579831932,0.3374789915966386,0.0776470588235294,0.0675966386554621,0.2369747899159663,0.0786554621848739,0.6447058823529411,0.0796638655462184,0.4531092436974789,0.1778151260504201,0.0715294117647058,0.083798319327731,0.0674717647058823
0.0674285714285714,0.346218487394958,0.0810084033613445,0.0676974789915966,0.2470588235294117,0.081344537815126,0.5700840336134454,0.0840336134453781,0.4652100840336134,0.1932773109243697,0.0717647058823529,0.083563025210084,0.0674785546218487
0.0674285714285714,0.3472268907563025,0.080672268907563,0.0677647058823529,0.253109243697479,0.080672268907563,0.5633613445378152,0.0823529411764705,0.4638655462184874,0.1926050420168067,0.0720672268907563,0.0826554621848739,0.0674781848739495
0.0674957983193277,0.361344537815126,0.0789915966386554,0.0679999999999999,0.2699159663865546,0.0833613445378151,0.5277310924369748,0.0833613445378151,0.4726050420168067,0.1966386554621849,0.0723025210084033,0.0819831932773109,0.0674785546218487
0.067563025210084,0.3636974789915966,0.082016806722689,0.0680672268907563,0.2759663865546218,0.0877310924369747,0.5196638655462185,0.0860504201680672,0.4759663865546218,0.2026890756302521,0.0728067226890756,0.0802016806722689,0.0674701176470588
0.0675294117647058,0.3569747899159664,0.0910924369747899,0.0681344537815126,0.280672268907563,0.0867226890756302,0.5109243697478992,0.0867226890756302,0.468235294117647,0.1993277310924369,0.0730084033613445,0.0789915966386554,0.0674550924369747
0.067563025210084,0.3573109243697479,0.0894117647058823,0.0681344537815126,0.2810084033613445,0.0863865546218487,0.5008403361344538,0.0847058823529411,0.4655462184873949,0.1976470588235294,0.0730756302521008,0.0786218487394957,0.0674515294117647
0.0674957983193277,0.346218487394958,0.0826890756302521,0.0679663865546218,0.267563025210084,0.0853781512605042,0.5341176470588236,0.0847058823529411,0.4521008403361344,0.1919327731092437,0.0732436974789915,0.0775462184873949,0.0674364369747899
0.0674621848739495,0.3384873949579832,0.0840336134453781,0.0678991596638655,0.2635294117647059,0.0810084033613445,0.5673949579831933,0.082016806722689,0.4383193277310924,0.1838655462184873,0.0733781512605042,0.0763697478991596,0.0674176470588235
0.0675294117647058,0.360672268907563,0.0843697478991596,0.0683697478991596,0.2941176470588235,0.0863865546218487,0.518655462184874,0.0870588235294117,0.4642016806722689,0.2003361344537815,0.0737478991596638,0.0758655462184873,0.0674197647058823
