A,B,C,D,E,F,G,H,I,J
0.10205826,0.06617206,-0.02222149,-0.15572253,-0.0031216443,-0.23391698,-0.018191054,-0.0036026835,0.15129098,-0.11744538
-0.018784225,0.19289103,0.13029486,-0.16623685,-0.13359372,-0.18005064,0.2875874,-0.12919107,-0.18442906,-0.14566709
-0.007019505,0.10549405,-0.071070105,-0.20148644,-0.022595808,-0.0026680678,-0.07806685,0.06273301,0.036577843,0.060333297
0.068081036,0.082512215,-0.05948183,-0.10395287,-0.106902555,-0.24872291,0.22465926,0.023679644,-0.06090847,-0.159865
0.016177505,0.15039086,0.022930086,0.18968971,-0.08738279,-0.008569151,-0.039185002,0.13198122,-0.1097344,-0.032719407
-0.0899302,0.015316784,-0.045081444,-0.3601461,-0.14100957,-0.046374545,0.105994046,-0.102216825,-0.1238834,0.1203941
0.05756241,0.20493181,-0.10039729,0.059355617,0.07840173,0.07505013,0.20888424,0.0371985,-0.04980631,0.09834177
0.06773497,0.014770322,0.018559813,-0.07920006,-0.09546912,-0.02134201,0.013036311,-0.07516074,-0.19571474,-0.0886781
0.11256841,0.28279462,0.060252443,0.17535265,-0.10826975,-0.008971773,-0.017227106,0.007524386,-0.054582044,-0.09114918
-0.055032797,0.21673158,-0.11718768,-0.07019308,0.14137083,-0.02015727,-0.17954788,0.0052551776,0.13035421,0.11771052
0.069365546,0.49563697,0.04218486,0.032500084,0.049521804,-0.19250518,0.4380172,-0.053174615,-0.06593095,-0.050796874
-0.14317957,0.17546369,0.044233277,-0.09173393,0.032596678,0.21957421,0.091984585,-0.07136659,-0.20176736,0.13483256
0.059687063,0.40682766,-0.019052431,-0.32690915,-0.0051440448,-0.019917026,0.52181166,-0.098503724,0.015054181,0.105979815
-0.05249466,-0.08976084,-0.09269348,0.3058943,0.01241383,0.14636178,0.3812152,-0.011369094,0.08592412,-0.026326245
-0.006867543,0.48238963,-0.105936676,0.06579942,0.071672186,0.017326929,0.28939524,0.10267097,-0.04247963,-0.18778442
-0.011697888,-0.1075263,-0.10292089,0.1582692,0.10112721,0.083396964,-0.40469405,0.04624173,0.02895853,-0.115684316
0.084384516,0.55195343,-0.07337111,-0.2059067,-0.1381232,-0.18461853,0.42178,0.046271935,-0.10038608,-0.19101796
-0.07065486,-0.16852297,-0.037774086,0.03365796,-0.067405276,-0.16784807,-0.42870727,-0.02514512,0.09227801,-0.20158027
0.023968607,0.67782605,0.060815617,-0.41396937,0.028193742,-0.063765556,0.25404018,0.07370128,0.21036339,0.079329714
-0.12227087,-0.37662327,-0.06195075,-0.32407662,0.06815025,-0.050961792,-0.18608472,-0.118143246,-0.19432141,0.18838918
0.055186898,0.46919426,-0.0866179,-0.06582217,-0.069985256,0.0582665,0.8120775,-0.0023824275,0.008301713,-0.049604356
0.012175322,-0.33850205,0.057139963,-0.06071508,0.00850004,0.058158815,-0.3736434,0.04391612,0.113863096,-0.10015671
0.12872854,0.35482508,-0.102665216,0.101803616,-0.09616631,-0.0376479,0.44785088,-0.14491493,0.0010433793,0.023151658
-0.03355111,-0.37527087,0.04270287,0.015306344,0.06291892,-0.011605434,-0.33408612,0.012191787,-0.17350838,-0.111443006
0.066585034,0.35910177,-0.08874622,0.036026053,-0.01695916,0.16305435,0.14965387,0.06395303,-0.111071765,0.017682388
-0.08083118,-0.2411781,-0.06666463,-0.04071001,-0.014357805,-0.06820148,-0.44200668,-0.06935998,0.051904954,-0.06278607
-0.0012400895,0.39572987,-0.12875241,0.056556717,0.09276116,-0.107056,0.29109126,-0.059071474,0.1503776,-0.09001366
0.024574578,-0.41692895,-0.12702355,-0.28951603,0.11510506,-0.12816721,-0.2946273,0.03743066,-0.11613771,-0.065833166
-0.11670102,0.25313073,0.0090135485,-0.30560496,-0.07280912,-0.1783374,0.22390449,-0.097855195,0.021667872,-0.036391035
-0.049568906,-0.45262685,0.05200818,-0.3057457,0.037725255,-0.064056054,-0.36989617,-0.14355531,0.2064813,0.08519905
0.14744633,0.09903421,0.1475893,-0.330365,0.013407394,0.03985073,0.37201536,-0.042993896,0.12848681,-0.031124946
-0.12465115,-0.5037792,-0.0145043135,0.046262704,-0.07166317,-0.0058484823,-0.4973915,0.13403139,-0.10063404,0.18570903
0.12893033,0.17854333,-0.022180289,0.0566909,-0.020556837,-0.17313877,0.2638896,0.07823391,0.13597327,0.024728853
-0.069904126,-0.5041153,0.0369654,0.1529854,-0.14202698,0.29023743,-0.5262957,-0.13281418,0.00819929,-0.13255902
-0.025477909,0.39292902,0.054243177,-0.23156047,0.08538781,0.10818139,0.033106677,0.09865573,-0.15019006,0.09891042
-0.06522224,-0.6118679,-0.08460535,0.3888435,-0.13322753,-0.016875088,-0.37477928,0.078489915,0.060463715,0.0645549
0.04135114,0.4896888,0.115211636,0.056007445,0.050073236,0.24289688,0.48665684,0.069029555,-0.1283664,-0.16958246
-0.10527306,-0.62651277,0.03146483,0.06768219,0.016794816,0.16054313,-0.6805853,-0.13172439,0.2312911,0.16247809
-0.05953612,0.36334935,0.1140185,0.030606464,-0.0703162,-0.024668574,0.47188014,-0.044147067,-0.17004453,0.14528167
0.028883368,-0.48397028,-0.14548047,0.19570132,0.05001515,0.15289414,-0.41063288,0.12080887,0.022490706,0.09579114
0.05427192,0.38775682,-0.08876948,0.12356871,-0.011332512,0.030760549,0.29610804,0.011417121,-0.08141616,-0.040858924
-0.10497178,-0.56177443,0.10114306,0.33830827,-0.055914633,0.16528459,-0.4510029,-0.07304725,0.034650914,-0.14713201
0.12755248,0.5605136,-0.120689616,0.013685487,-0.047179773,0.07299569,0.30227983,-0.04262998,0.04669165,0.1498467
0.12259287,-0.6858733,-0.08967816,-0.055677302,0.13276523,-0.0063337088,-0.52679336,0.009512216,-0.1413079,-0.044334576
-0.0449787,0.7072767,-0.13255629,0.22316436,0.02815479,0.08335694,0.3970542,-0.13138103,0.04524764,-0.18834412
-0.07862147,-0.49122027,-0.00912337,-0.16702887,-0.11618699,0.09397715,-0.75405467,-0.09582203,0.041441083,-0.12318027
0.022941858,0.47522098,0.04238507,-0.14045589,0.091168255,-0.33558354,0.5989876,0.14530584,-0.0017725378,-0.017648444
-0.14093019,-0.43851352,0.057161644,-0.111764446,0.018937439,-0.1388283,-0.5674342,0.098310485,0.10029492,0.18357402
0.016377777,0.53062296,-0.14477777,-0.24239536,-0.112245604,-0.03531547,0.6969191,0.08510743,0.019542925,-0.0378724
-0.1401248,-0.5921548,-0.039701343,-0.027311973,-0.09514901,0.18664536,-0.54295486,0.06500563,0.14224681,-0.2930923
0.13240841,0.54644835,-0.029272914,-0.009854773,0.048888847,0.025758404,0.13491043,0.08564979,-0.090544894,-0.10352556
-0.095722824,-0.6187126,-0.03283614,0.03401673,-0.14836493,-0.19626175,-0.5383888,0.12872067,-0.16731127,0.08582951
0.11647263,0.63668984,0.120459974,0.12555823,0.09592672,0.002878353,0.63582206,0.042731762,0.018807106,0.030748524
-0.1345977,-0.5733414,0.13274837,-0.13408802,0.0680833,0.15458214,-0.44949228,-0.13623786,0.047196727,0.153711
0.07832958,0.59372824,0.08344309,-0.07830971,0.105419666,0.16621944,0.64745164,0.046521828,-0.030219033,0.17820574
0.12948176,-0.6240269,0.0029138625,0.2556647,0.13914263,0.07953554,-0.4447584,-0.053484164,-0.0032910705,-0.04883819
-0.045704447,0.51550347,-0.1267888,0.36978713,-0.12420495,0.2737857,0.50243974,0.059202954,0.21778049,-0.054747313
0.025326595,-0.34472725,-0.14821632,0.27398562,-0.03009712,0.02237586,-0.61030185,-0.088937335,0.13496748,-0.23401779
0.01612465,0.3904466,-0.09897103,0.18348536,-0.14988013,0.059224397,0.12756051,-0.13822581,0.2427756,-0.19845079
-0.0642575,-0.25128126,0.07360737,-0.24703005,-0.13305576,-0.09603591,-0.6249927,-0.12569058,-0.19054551,-0.11150846
-0.027356297,0.45851547,-0.09917463,-0.23062843,0.13163325,-0.21055686,0.36524516,-0.10821538,-0.037852734,0.13172862
-0.14334348,-0.16917366,0.1294511,-0.10118519,-0.034532443,-0.0021875128,-0.22940168,-0.037303716,-0.2524755,-0.120472126
-0.011331946,0.49536777,-0.009585023,0.007760912,-0.05766946,0.03704554,0.44013408,-0.09354372,-0.08010964,0.1954006
-0.12674847,-0.33169064,-0.027716361,-0.14401048,-0.12297831,-0.19377536,-0.097598486,0.11839512,0.2263674,-0.13716193
-0.1293416,0.5477859,-0.040901862,0.13641867,-0.14203194,0.10240093,0.4266004,-0.14253937,-0.09690402,-0.06182538
-0.061486,-0.2912211,-0.12884559,-0.17825483,-0.1325736,-0.18457974,-0.31721625,0.12036431,-0.07698791,-0.031587932
0.006952092,0.5089786,-0.12395109,0.16284275,-0.01658842,-0.058392134,0.59478277,-0.02317883,-0.23420203,-0.17688155
-0.10645466,-0.46044225,-0.12814417,-0.344208,0.1321834,-0.036819212,-0.4009732,-0.05321052,-0.1715802,-0.012559079
0.13643646,0.35352153,-0.0016401708,-0.3075878,-0.12836766,-0.07170607,0.45247412,0.010081917,-0.18512408,-0.10552971
0.10511577,-0.4896911,-0.07247469,-0.04821822,0.12684354,-0.09609544,-0.6001422,-0.116965994,0.07060431,-0.12005219
-0.09444386,0.4135527,-0.052219234,-0.074203014,0.102843285,-0.04968384,0.12649745,-0.071727745,0.26585895,-0.05086878
0.11798087,-0.30802122,-0.11299834,-0.13549174,0.023567796,-0.076915324,-0.40675414,0.10547659,-0.12986791,0.08363602
-0.003945872,0.39043534,-0.13111264,-0.23589233,-0.067300454,-0.017958865,0.5621573,0.11997658,0.13664961,-0.20715056
0.007957399,-0.31014332,-0.07502643,-0.11737332,0.12858859,0.07160714,-0.55698913,-0.120995775,0.02244968,-0.1589689
0.10449511,0.40422988,-0.038343057,-0.041122064,-0.058743685,-0.19708127,0.26386052,-0.03647756,0.039325137,-0.09929098
-0.06005872,-0.21827291,-0.042866156,-0.005996313,0.11652258,-0.2789467,-0.4866343,-0.01630424,0.043384515,0.040352836
-0.015300199,0.41260833,-0.03704004,-0.26615405,-0.06637434,-0.04382593,0.5353511,-0.0878942,0.19790144,-0.12644185
0.07792926,-0.4008572,0.14608714,-0.40845877,-0.1481367,0.13066307,-0.43073618,-0.05672273,-0.109500125,-0.14239343
0.13483146,0.39733508,-0.081955686,0.043866538,0.122391194,-0.23189613,0.30570662,-0.11933531,0.070659876,0.07217767
-0.12713861,-0.4348752,0.11536735,0.0021170378,-0.14071529,-0.2093501,-0.35379285,0.0512408,0.056307934,-0.1838037
-0.14249435,0.4195889,0.07317841,-0.09059366,-0.14819826,-0.008306675,0.06934488,-0.11976518,-0.17287599,0.17095003
0.11873829,-0.52700305,-0.12913646,-0.15594858,-0.08937742,-0.21140902,-0.13228846,-0.10603343,0.2702126,-0.026366785
0.018419474,0.4088712,-0.0942242,0.10399266,-0.10122672,0.07675016,0.43760303,0.01580131,-0.12234625,-0.036987543
-0.14929014,-0.41665232,0.01905492,-0.26044163,0.11162314,-0.15200286,-0.46627945,-0.089068994,-0.20290479,-0.14355151
0.0676388,0.45971042,0.049634114,-0.084937096,0.09969348,-0.12644915,0.16897345,-0.08631826,-0.011474237,0.10577652
-0.029211476,-0.50038505,0.014871627,-0.27065685,-0.004129529,-0.10059808,-0.30336267,-0.03953623,-0.20085287,-0.03324071
-0.0724428,0.6046093,0.078966066,-0.05476085,0.11542484,0.23630425,0.27910227,0.03097628,0.13443542,0.09511306
0.058958784,-0.55441546,-0.011252388,-0.09831721,-0.01871249,-0.056293685,-0.4363552,-0.107663244,0.08495487,0.048246317
0.093088195,0.62448096,-0.093152285,0.11244641,0.10562539,0.19392708,0.57435673,0.100800425,-0.15128146,0.12868772
-0.030694291,-0.41424236,-0.07942166,-0.11202861,0.0989569,0.15460555,-0.41188544,-0.024012312,0.15641034,-0.07199231
0.04789698,0.58795154,-0.08684415,0.22702785,-0.015139177,0.16725937,0.5169485,-0.03650605,-0.057304524,0.06604974
8.1434846e-05,-0.43034598,0.07512595,-0.0647303,-0.004091069,-0.21460949,-0.42821786,-0.06864557,0.04612422,0.05713375
0.033776075,0.63678586,-0.042791463,-0.019802712,-0.12887119,-0.034571677,0.5880681,0.05605848,0.05134213,0.0831964
0.09894411,-0.26071346,0.12632546,-0.24828772,0.11270222,-0.008828919,-0.20925984,-0.039363153,-0.0715337,0.0014430471
-0.007105246,0.60030127,0.00067196786,-0.054969065,-0.14819518,0.022595845,0.44286448,0.057003647,0.074818574,-0.01971355
0.033648163,-0.22627974,0.09801255,-0.19045608,0.017693207,0.04637066,-0.4155408,0.14771622,-0.24356933,0.04567735
0.107456386,0.5116903,-0.007838666,0.283938,0.07067479,0.08695885,0.6292773,-0.10073221,0.18325114,0.17845687
0.14584449,-0.18333203,0.07398489,0.11855123,0.012636721,-0.019700933,-0.18715304,0.044648156,-0.085319445,-0.10204844
0.14863765,0.5143234,0.038299486,0.046361655,-0.0281711,0.27048087,0.39432955,0.11589944,-0.041689143,0.07989981
0.045749173,-0.15113068,-0.13286014,0.0057081245,0.0018139929,-0.13338794,0.006040521,-0.114721194,-0.010437071,0.032786645
-0.047313057,0.57622135,0.04084769,0.1898067,-0.14677821,0.20923068,0.46599653,-0.13297315,-0.11901489,-0.053825274
0.014792472,-0.061530203,0.074615926,0.03899394,-0.09195405,0.14228138,-0.21639179,0.064336374,-0.1642716,0.14650907
-0.12521343,0.6273073,-0.116304845,0.004633054,0.018820733,0.045130942,0.7706262,0.13820505,-0.12719141,0.0002828017
-0.03074012,-0.17527997,-0.14137548,0.0953011,-0.002852589,0.22682907,0.073154844,-0.14170001,-0.28256702,-0.0356841
0.032340303,0.40180573,-0.009001344,0.08208673,0.008094445,0.023923434,0.498158,-0.11291921,-0.11201899,-0.20039088
-0.112985484,-0.26289123,-0.05194804,0.045649685,-0.098658785,-0.1706113,-0.49802974,-0.13386291,-0.075485885,-0.021219265
0.07564041,0.39995983,0.014742613,0.0310046,0.07608862,-0.26599032,0.39156237,-0.10828089,0.1425987,-0.077377126
-0.04569649,-0.39407238,-0.14832965,-0.030649304,0.13040918,-0.090247825,-0.36520648,-0.096712634,0.035238206,-0.02569015
0.0013627261,0.31674784,0.11691213,-0.43206406,-0.049856186,-0.084506735,0.36011007,0.0005336553,-0.24554388,-0.28647357
-0.0038038343,-0.31347746,-0.1343061,0.032178156,-0.030341774,-0.03471487,-0.47374722,-0.034407876,-0.057556063,0.20010385
-0.069679625,0.3772084,0.11599845,-0.21900196,0.109555304,-0.17686114,0.41679603,-0.020384327,0.13471204,-0.17310172
0.09231287,-0.22681321,0.071871564,0.21032542,-0.1300916,0.24817514,-0.4326987,0.11533758,0.0070904195,0.22114652
0.026882887,0.24308999,-0.08254221,-0.21011715,-0.10967832,-0.13153617,0.52578247,0.044043705,-0.04820805,0.1385848
-0.121217884,-0.16107807,0.022041574,0.29119882,0.04677756,0.088907704,0.051658764,-0.1487719,0.16418907,0.0179912
-0.141044,0.2580936,-0.13406928,0.014914632,0.045783073,0.26112437,0.3873341,-0.06797776,-0.10844645,-0.029219061
0.12986687,-0.3024903,0.05774997,-0.12764202,-0.13535087,0.020338308,-0.20406805,0.059323043,-0.11732428,-0.12232889
0.053588897,-0.027792796,0.009356186,0.3246265,-0.016227275,0.014502,0.23791012,-0.12353377,0.15097019,-0.058318194
0.053874686,-0.25912312,-0.037013434,-0.18861288,-0.018406048,-0.108283766,-0.22270423,0.03373754,0.1055115,-0.07948708
-0.138228,0.17106725,0.13597533,0.003276214,-0.14925978,0.039420053,-0.095743544,-0.1378428,-0.1279888,0.061366737
0.07799895,-0.3064636,0.1184293,-0.19620596,0.12853333,-0.1800595,-0.3275044,0.11468762,-0.14740227,0.05900243
0.13991773,0.11222227,-0.1148037,0.113724336,-0.0634453,0.11524694,0.3610479,0.07033503,0.034144588,0.22467913
0.13751286,-0.25508428,-0.09556713,-0.04718257,0.09049301,0.06727272,-0.09140585,-0.0690369,-0.12334378,-0.13718484
-0.05897677,0.39270028,-0.101922065,0.12664951,0.14850262,0.15153302,-0.16878055,-0.11534956,0.11925502,-0.07835095
-0.09659974,-0.18122542,-0.059742868,-0.02161752,0.008514747,-0.07960051,-0.34851617,-0.041437678,0.05263625,0.022087038
0.021830082,0.38278013,0.08071759,0.16111693,-0.07298633,-0.13995448,0.41514847,0.0793501,0.22320648,0.060781624
-0.01242283,-0.29217255,0.014433622,-0.14474303,-0.0053965896,-0.103682175,-0.24199027,-0.02126132,0.17741972,0.21621296
0.10846156,0.41532016,-0.050327808,-0.06657864,-0.14803074,0.12637596,0.59309506,0.0431045,-0.036979835,0.0113404505
0.14588428,-0.43493065,0.102713615,-0.05069264,-0.04779219,0.358283,-0.22132206,-0.004681155,0.034295022,-0.15878896
-0.13653924,0.44634235,-0.011284262,0.22001408,-0.069007985,0.11283526,0.19315377,-0.08399624,-0.021929525,0.015672296
-0.023069218,-0.17088598,0.006174788,0.33832464,0.040229887,-0.29603195,-0.26775962,-0.059202403,-0.17251933,-0.11603113
0.045929432,0.39890164,-0.03746862,0.3168538,0.044201806,0.10581802,0.32300547,-0.13113505,-0.11009976,0.012361165
-0.1437276,-0.24861765,0.008613437,-0.31325185,-0.13573433,-0.12002126,-0.2695904,-0.091570705,-0.063301794,-0.11237657
0.003859356,0.56396896,-0.06418512,0.095384106,0.14019856,0.09755839,0.29430062,0.0542624,0.0936909,-0.08729444
-0.100004524,-0.27703017,-0.006348625,-0.26840872,0.0118263215,-0.08633839,-0.46809977,0.060829714,-0.066318445,-0.19986703
-0.04366704,0.48063684,0.09206028,-0.019501835,-0.05987513,-0.08009305,0.35532996,-0.06209579,-0.10580897,-0.020532567
0.009534612,-0.44999254,0.10792747,-0.18124668,0.027395263,-0.10380478,-0.32647935,0.06992392,0.20824644,0.17359205
0.10513252,0.45208114,0.14341429,-0.0051355585,-0.14445716,0.013795262,0.6143144,0.12795013,0.14825869,-0.041835837
0.13792297,-0.47934732,0.11399755,-0.14807804,0.14176789,0.14911012,-0.4036434,0.018970251,-0.15044352,0.27763706
-0.06889828,0.4545034,0.087547705,0.25496653,0.035703167,-0.035941992,0.7136755,-0.034969054,-0.027649764,0.2603449
0.12116355,-0.45448187,-0.016012192,0.17353201,-0.038446017,0.1628128,-0.11076817,0.08184224,-0.036640435,0.20932722
0.0025413632,0.42138124,-0.096062586,0.021555848,0.0024600476,0.28590018,0.6297532,-0.083653025,0.10346451,0.09433913
0.050067365,-0.24638772,-0.0069072843,0.35093474,-0.03679052,0.2775089,-0.45586634,0.056237668,0.054597553,-0.07587454
0.093411595,0.46659416,-0.14038448,0.33799207,-0.07335715,0.14705932,0.35072213,0.1426763,-0.1412915,-0.09606496
-0.06378606,-0.15484557,-0.01767373,0.10335258,-0.13991554,-0.1966399,-0.19213447,0.12772581,-0.0365978,-0.15512477
0.12388787,0.4312627,0.12450972,0.27268726,0.03449431,-0.065114856,0.23410863,0.11556658,-0.17981632,-0.049129553
0.052640468,-0.32493132,0.119897336,-0.40096405,-0.06621423,-0.265963,-0.34312728,0.081725895,-0.12567292,0.15799665
-0.0055661947,0.44770688,0.06062232,-0.20426014,-0.09867746,-0.10157788,0.53181005,-0.07438735,-0.21528834,0.25521275
-0.06745329,-0.38419396,-0.003580138,-0.21284983,-0.0712882,0.24107295,-0.14985764,0.108627945,0.06441251,-0.03142863
0.0026879162,0.46476698,0.027255058,-0.10770018,-0.090957776,0.37309614,0.42199048,0.09221521,0.023917198,0.10503197
0.05590704,-0.50738114,0.013315946,0.1529705,-0.0952227,-0.15104495,-0.15130189,0.13139841,-0.08682127,-0.014762882
0.005449906,0.35263932,-0.09165348,0.24972154,0.12640464,0.18188241,0.37002173,-0.11769202,0.052753888,0.15556966
0.015498683,-0.46813384,0.058090582,-0.04976958,-0.07540273,-0.054930788,-0.32143342,-0.024462372,0.033249162,-0.11202956
-0.1096428,0.47150844,0.090135366,0.27469808,-0.10654094,0.07176491,0.17317215,-0.10948713,-0.04321912,0.0765854
-0.004327059,-0.4328372,-0.0771806,-0.23233789,-0.10076657,-0.16501954,-0.36339927,-0.13045155,0.22599477,0.21728283
0.0025186986,0.43139532,0.12375978,0.20780893,0.08584568,-0.06945254,0.6799806,-0.14037228,0.007763356,-0.06809508
0.07180028,-0.32441503,-0.0779056,-0.06826463,-0.003419742,0.19942085,-0.40445903,0.084742114,-0.06565601,0.21014988
0.12265885,0.50312555,0.10494998,-0.18924567,-0.12489115,-0.11174048,0.48750958,-0.1373256,-0.21102214,-0.07589555
-0.10233635,-0.20240596,-0.08432102,0.4515838,0.05888273,0.14126214,-0.3646161,0.06302692,-0.031307086,0.15682124
-0.030671492,0.5229393,0.010806248,-0.13901937,-0.123977646,-0.1706084,0.71538645,0.10304099,-0.013848456,-0.11920581
0.13965559,-0.42769417,0.13318208,0.20729625,-0.11216654,0.28242916,-0.20375499,0.1392324,0.01613152,-0.09394546
0.02069281,0.5453594,0.105344474,-0.12751329,0.0797746,0.023776859,0.4402969,0.06929074,0.052774332,0.20089012
0.10263279,-0.28212708,0.13664883,0.34403384,0.08015013,0.003375262,-0.266989,-0.04015433,-0.17542341,0.24284852
0.10921973,0.4642333,0.12182939,0.16286859,0.04959753,0.3154806,0.62842107,-0.110004336,-0.08148806,0.070291996
0.084522024,-0.067719,-0.05327999,0.0035466403,-0.10386662,0.29105902,-0.1812125,-0.14125937,0.027267016,-0.026290298
-0.079326,0.6691636,-0.050680213,0.37404713,0.14516696,0.012214817,0.38723463,0.11689967,-0.056533717,-0.16856983
-0.021840304,0.061523095,-0.09100063,0.37794065,0.102948815,0.07588253,-0.35499364,0.017232955,0.1279017,-0.00021862984
0.1318441,0.59945554,0.104462326,0.10321546,-0.12701935,-0.1762984,0.54798174,0.10978517,-0.19507354,-0.056012318
0.09835343,-0.07725238,-0.10858713,0.037928343,-0.05545365,0.08182895,0.012824852,0.10975537,0.16703507,-0.04539153
-0.14550312,0.71119523,0.052961707,-0.3629433,-0.12607902,-0.075182304,0.40548944,0.021428794,0.20460737,-0.028224595
-0.14067227,0.1253167,-0.11777028,0.17401794,-0.023190126,-0.080904566,-0.18770705,-0.04228206,-0.245438,-0.006741546
0.024392337,0.5252655,0.066805154,-0.1654315,0.12236947,-0.15227997,0.57205087,0.13015375,-0.076662794,-0.18167228
0.012876049,-0.023335427,-0.07986909,-0.17646672,0.0043248534,-0.091437094,0.027657617,-0.06579838,-0.24007002,-0.03338317
-0.13323224,0.5417435,-0.11015122,-0.38008764,0.05815777,-0.13152479,0.40754792,-0.055882953,-0.15448238,-0.14559826
-0.08090439,0.063861094,0.04552175,-0.02371784,0.01932837,-0.17505248,-0.16942105,-0.09495975,0.06642036,-0.0881879
0.06255402,0.2799958,-0.004751891,-0.21443513,-0.13448867,-0.13533217,0.45612586,0.016859457,0.020679582,-0.090145655
-0.13441813,-0.08623545,-0.050626516,-0.17016783,-0.009023696,-0.11618772,-0.16239029,0.10135794,-0.002140101,0.089752905
0.03894697,0.2634084,0.026849538,-0.004144259,0.113893,-0.09283362,0.46657985,-0.02457951,-0.10095771,-0.1613447
-0.06286022,-0.25258693,-0.021082878,-0.009068906,-0.14873801,0.13717921,-0.18997821,0.0031046271,-0.19497102,-0.113444105
-0.06894595,0.2798729,0.14681312,-0.06852445,-0.12211253,-0.09443542,0.231308,0.100384116,0.044532575,0.06885842
-0.011670947,-0.20222658,-0.11170882,0.067044914,-0.047237493,-0.06794378,-0.16723414,0.12564951,-0.036418907,0.046287924
-0.032714635,0.2589679,0.041554853,-0.041980207,0.031066775,0.15342955,0.2717613,0.061064765,-0.19902197,-0.13638756
0.13910592,-0.3533494,0.043648347,0.08042038,0.08573267,0.010326732,-0.20262307,0.028957158,-0.21295373,-0.04194665
-0.10926544,0.27542198,-0.14963976,0.12854958,0.05434245,-0.028447196,0.28031725,0.021959364,0.030312736,0.13091333
0.1465737,-0.34205076,0.040130466,-0.05083502,-0.08507654,0.09683068,-0.13494837,-0.033558927,0.13769433,-0.08172935
-0.10218197,0.30004787,0.033908755,0.06689242,0.08372113,0.13286799,0.25852704,-0.13107267,-0.021313936,0.070798844
-0.100303195,-0.14122006,0.106487215,-0.16022848,-0.0062550753,-0.027875148,-0.4023224,0.11980128,-0.053563364,0.09136931
0.0022040755,0.15700126,-0.09911156,0.084024005,-0.048332192,0.006012991,0.25554755,-0.10110408,-0.21061131,-0.00042705238
0.07373606,-0.24506706,-0.037814498,0.06261573,-0.1303234,0.11782328,-0.17821988,-0.101099476,0.09276593,-0.18498223
0.033141896,0.1517329,-0.056438833,0.05750967,-0.07524877,-0.119543314,-0.05632957,0.14069888,0.12188838,-0.16786698
0.041135877,-0.23532048,-0.06550822,-0.017330967,0.06421152,-0.18707356,-0.24292156,0.09614582,0.005568765,-0.0873196
0.100090355,0.12742725,-0.094982445,-0.13165511,0.07648826,-0.026161596,0.0178423,0.11369568,-0.15124896,-0.1921708
-0.14240745,-0.14173883,0.113138914,-0.20161973,-0.12278787,0.044628717,-0.42407107,-0.116107576,-0.061183088,-0.22007003
-0.044835612,0.30231214,-0.11315909,0.003979586,-0.13160639,-0.16280626,-0.04807221,-0.11543262,0.10832305,0.14683038
0.077019095,-0.30285597,-0.11432187,-0.100410596,0.09135407,-0.31205598,0.04253964,-0.12151883,0.106510654,-0.07061415
-0.0007493049,0.2655409,0.13853654,-0.0340703,-0.029293887,0.16767128,0.12435721,-0.14535846,-0.004463516,-0.16534996
0.085575595,-0.103735894,-0.055433862,-0.37476873,-0.06993254,-0.2066072,-0.5084022,0.13588125,-0.26635095,0.16547254
-0.027173407,0.122702986,0.12302652,0.10907735,-0.10306111,-0.13755971,0.32837033,0.016160041,0.05403336,-0.17533156
0.028108418,-0.10815549,0.007906988,-0.020693868,0.068952754,0.1357699,-0.35488492,0.11558792,0.061417677,0.16880271
0.02051507,0.17277215,0.050270736,-0.2591996,-0.08743844,-0.23449749,0.3473897,0.09323077,-0.15175739,0.07754268
0.097472966,-0.02495762,0.040832892,0.13203265,0.12962976,0.06293753,-0.12373168,0.012525663,-0.029779382,-0.09759962
-0.041073114,0.19726565,0.025287941,-0.20968907,-0.037719063,0.112383656,-0.043122843,0.07206158,0.072711445,-0.04973027
-0.14751321,0.033268034,-0.07244368,0.21928808,0.04741098,0.027927421,-0.0708035,-0.09181003,-0.0694155,0.107084386
0.093823925,0.22790863,0.0018648207,0.13268143,0.00845103,-0.11719271,0.20338924,0.037103683,0.08801338,0.07429214
-0.122926846,-0.18760961,0.038716167,0.10026273,-0.05602377,0.054095946,0.20609948,-0.11263159,-0.113527566,-0.13673776
-0.06901124,0.26280862,0.038324833,-0.19042249,-0.012479842,0.11414082,0.041210465,-0.036575228,0.03816018,0.14497273
-0.0083293915,-0.15212905,-0.0022126138,0.085674554,-0.055206694,-0.07340935,0.085358724,0.06712532,0.08179083,0.09521021
-0.04936772,0.23085065,-0.015425369,0.09342721,-0.14420824,0.17852002,0.29634243,0.05877611,-0.11794277,-0.041933108
-0.082473315,-0.048155904,0.029399768,-0.12445766,0.10605547,0.007560551,-0.19976917,-0.120577745,0.039247073,0.056933016
-0.07108906,0.29447174,0.0875331,0.13509156,0.005945921,-0.181986,0.3462571,0.08348043,-0.08711485,0.13746925
0.019634575,0.010859057,-0.12790492,-0.019032778,0.070102036,0.12034996,0.026677936,0.07730989,-0.063027665,0.07451419
-0.12590104,0.124776036,0.08529407,-0.19023591,0.10875356,0.1916292,0.3563613,0.032298923,0.11685138,-0.14669976
-0.104791835,-0.03913232,0.11405155,0.106666364,0.14549008,-0.07486624,-0.018643662,0.026053548,0.03891218,0.013200574
-0.09862946,0.0772191,-0.07008493,0.16719711,0.13652095,-0.24478492,0.2813939,-0.08801687,0.20828721,0.16969784
0.08494453,-0.21189624,0.058466047,0.10543716,-0.08954437,-0.10648747,0.04000552,-0.12144719,0.025286883,-0.038200438
