A,B,C,D,E
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-0.88489014,-1.3489999,-3.0426002,-2.0276003,-2.2244003
-0.8916399,-1.2695,-3.2966998,-2.1287003,-2.2945
-0.96767,-1.1875,-3.2768,-1.8034002,-2.2059999
-0.9910401,-1.2032001,-3.1736,-1.9556,-2.0491998
-1.0641001,-1.1223999,-3.3322,-1.7603,-2.0969002
-0.92902017,-1.0300002,-3.1855,-1.5787001,-1.9836001
-0.80867016,-1.2115,-2.9602,-1.3905,-2.0003998
-0.99907017,-0.9207401,-2.5309,-1.1595999,-1.9537001
-0.83159006,-0.92400014,-2.2489,-1.0807002,-1.8210999
-0.6850099,-0.8511399,-2.0915,-1.0293,-1.7376002
-0.9055999,-0.9385499,-1.8409001,-0.8309401,-1.7013001
-0.7411601,-0.8294401,-1.5847999,-0.6940599,-1.605
-0.9162799,-0.82796997,-1.4426001,-0.61697984,-1.5458
-0.81389993,-0.83198005,-1.3541001,-0.49502018,-1.5988002
-0.66348994,-1.0738001,-1.312,-0.4331801,-1.543
-0.6454098,-0.93509007,-1.3308998,-0.58425,-1.2452
-0.64045,-1.0338001,-1.1432002,-0.3432298,-1.4636998
-0.61535984,-0.9381599,-1.1271001,-0.4250699,-1.1099
-0.69012004,-1.0582001,-1.1595999,-0.41231006,-1.3738002
-1.7823128,-2.6562936,-1.3199123,-1.5811392,0.022452528
-1.7823128,-2.6562936,-1.3199123,-1.5811392,0.022452528
-1.8763459,-2.82079,-1.3432479,-1.692033,0.15045834
-1.8843522,-2.8376603,-1.346623,-1.7026801,0.16238034
-1.8850335,-2.8393905,-1.3471106,-1.7037023,0.16349079
-1.8850914,-2.8395672,-1.3471812,-1.7038002,0.16359355
-1.8850964,-2.8395853,-1.3471912,-1.7038101,0.16360351
-1.8850968,-2.8395875,-1.3471928,-1.7038105,0.16360429
-1.8850968,-2.8395884,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-0.83300996,-0.28841016,0.65628976,1.4341997,-0.77879
-0.8955199,-0.3005998,0.29877013,1.8297001,-1.1071001
-1.1057001,-0.10449996,0.038618855,1.7314,-1.0392001
-1.1336999,-0.45177016,-0.64140016,1.9773002,-1.0803002
-1.2819002,-0.35217017,-1.0263,2.2492,-0.89048994
-1.0919001,-0.46669987,-1.2234999,2.5912004,-0.9132902
-1.0833002,-0.7006501,-1.6521002,2.7689996,-0.71451
-1.1124,-0.59695995,-2.0403998,3.045,-0.91362995
-1.0129999,-0.6841099,-2.2268999,3.5608003,-0.5994301
-0.9721502,-0.54610014,-2.4225001,3.4638,-0.45268005
-0.67482984,-0.26156,-2.875,3.9145997,-0.31497008
-0.67389005,-0.35025984,-2.8635,4.0044,0.017967016
-0.58284,-0.28595,-3.2055,3.9886003,0.064724006
-0.3567799,-0.43051016,-3.5732,4.1800003,0.18449003
-0.2276,-0.37758014,-3.3258002,4.0858994,0.2750404
-0.17185013,-0.43211988,-3.4004,4.2752,0.40178967
-0.19042984,-0.35658014,-3.6085,4.3732996,0.62962973
-0.1584001,-0.22643012,-3.5885,4.1773,0.70290023
-0.24751985,-0.35293016,-3.71,4.1794,0.48936027
-1.7436019,-2.5822024,-1.6768353,-1.1480138,0.19394533
-1.7436019,-2.5822024,-1.6768353,-1.1480138,0.19394533
-1.8730506,-2.8131917,-1.3940862,-1.6505274,0.16642949
-1.8840715,-2.836881,-1.353975,-1.6986946,0.1638681
-1.8850094,-2.8393106,-1.3481743,-1.7033197,0.16362883
-1.8850899,-2.839559,-1.3473353,-1.7037641,0.16360736
-1.8850961,-2.8395853,-1.3472139,-1.7038063,0.16360505
-1.8850968,-2.8395875,-1.3471966,-1.7038109,0.16360429
-1.8850968,-2.8395884,-1.3471938,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471935,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.6391,-2.8799,-0.60776,-1.0548,-1.7008001
-1.6217,-2.6529,-0.9125099,-1.2053999,-1.7937999
-1.7419002,-2.563,-1.0107,-1.4988002,-1.793
-1.4568999,-2.2157,-0.8872299,-1.7349,-2.0231001
-1.6011,-1.7214998,-0.73288995,-1.726,-1.9199
-1.6536999,-1.1470001,-0.51897,-1.9135,-1.8783
-1.8108999,-0.712,-0.4071401,-2.0012999,-2.1028001
-1.7575002,-0.25274003,-0.47812992,-2.0709,-1.9434
-1.7037001,0.18787007,-0.23556985,-1.9338999,-1.9089998
-1.4039,0.70179975,-0.10767985,-1.8406999,-1.792
-1.7756999,1.1018002,0.023875099,-2.0554998,-1.6261001
-1.6323,1.2099004,0.032043964,-2.0421002,-1.8933002
-1.5176,1.2431003,-0.0030069132,-1.7449002,-1.7356999
-1.4905002,1.6823999,0.013175133,-2.0652,-1.7580001
-1.5567,1.4859,0.06674015,-1.8939999,-1.6682999
-1.1301001,1.6609999,-0.010245159,-1.8318002,-1.5515002
-1.1513,1.5487003,-0.07279616,-1.7239999,-1.1994002
-1.2585999,1.5686002,-0.08349996,-1.4700003,-0.77424
-1.3174,1.5877002,-0.13912982,-1.0826001,-0.3250899
-1.8367378,-2.375518,-1.1720412,-1.6443037,0.118087724
-1.8367378,-2.375518,-1.1720412,-1.6443037,0.118087724
-1.8809794,-2.7918866,-1.3217394,-1.6980976,0.15936571
-1.884746,-2.8346956,-1.3435124,-1.7032619,0.16321011
-1.8850669,-2.839086,-1.3466609,-1.703758,0.16356824
-1.8850937,-2.8395362,-1.347116,-1.7038056,0.16360122
-1.8850964,-2.8395822,-1.347182,-1.7038109,0.16360429
-1.8850968,-2.8395875,-1.3471916,-1.7038109,0.16360429
-1.8850968,-2.8395884,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-0.67676014,0.28376985,-0.67579997,0.79974025,0.80518967
-0.8131499,0.20698008,-0.8315502,0.5338603,0.56658024
-0.6615401,0.42774028,-0.57463014,-0.021391071,0.27759027
-0.78130996,0.19690014,-0.29187995,-0.66988,0.13461986
-0.6149399,0.39929038,-0.41417015,-1.1652001,-0.09502318
-0.48326,0.4209802,-0.4467601,-1.7791002,-0.3716801
-0.8422099,0.38838986,-0.39933017,-2.3815,-0.80567014
-0.8577401,0.23606038,-0.25954,-2.8272,-0.79476994
-0.6409002,0.40551978,-0.2887499,-3.2775002,-0.9711601
-0.6778498,0.36017,-0.20398991,-3.8485,-1.2781999
-0.59016997,0.48936027,-0.20127015,-4.2638,-1.5738001
-0.4904599,0.48855966,-0.15184017,-4.6328,-1.6062999
-0.5221399,0.66425,-0.20696005,-4.7027,-1.7479999
-0.60049987,0.69206035,0.13279007,-4.8992,-1.8447
-0.42750016,0.47429022,-0.12223993,-5.1686997,-1.9656003
-0.48572016,0.5595502,-0.10294011,-5.2893,-2.0979998
-0.5283502,0.5288096,-0.047151897,-5.0741,-2.2921002
-0.5375302,0.54932994,0.048504006,-5.0254,-2.0637999
-0.37780982,0.64852965,0.059452824,-5.0421,-2.2978
-1.7550001,-2.4757519,-1.1433347,-2.0240002,-0.05813293
-1.7550001,-2.4757519,-1.1433347,-2.0240002,-0.05813293
-1.8740207,-2.8022263,-1.3175231,-1.734553,0.14295207
-1.8841535,-2.8357565,-1.3429028,-1.7067618,0.16168094
-1.8850167,-2.839195,-1.3465728,-1.7040946,0.16342483
-1.8850899,-2.8395474,-1.3471038,-1.7038385,0.16358742
-1.8850961,-2.8395836,-1.3471805,-1.7038132,0.16360275
-1.8850968,-2.8395872,-1.3471912,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.1811,-0.63776016,-2.0984,-5.2252,-2.7609
-1.2453002,-0.6586501,-1.9138999,-5.1576,-2.7502003
-1.2281001,-0.4894798,-2.0474,-5.2075,-2.8706
-1.1046001,-0.53674984,-1.9685999,-5.151,-3.069
-1.312,-0.78657,-2.0087,-5.1743,-2.9186
-1.3628,-0.30562982,-2.0286999,-4.7904,-2.946
-1.4905002,-0.51239014,-1.7400999,-4.6846,-3.1958
-1.3858,-0.45132998,-1.8968999,-4.2988,-3.2268999
-1.6339,-0.56895983,-1.9537001,-3.8527002,-3.1398
-1.5676999,-0.2787501,-1.712,-3.3463998,-3.1119
-1.4859,-0.26942018,-1.7083002,-2.5371,-2.7902002
-1.5431001,-0.42001995,-1.7472001,-1.8662,-2.5359
-1.3192999,-0.42995992,-1.6561999,-1.0997001,-2.5382001
-1.3354,-0.4444,-1.5202001,-0.19252995,-2.2695
-1.4747001,-0.28716016,-1.5103,0.74669015,-1.8388
-1.4719002,-0.45811,-1.5949001,1.2132002,-1.7382
-1.4010001,-0.12222996,-1.5129999,1.8485003,-1.2911
-1.3620001,-0.43573996,-1.3439001,2.2550998,-0.8983501
-1.2366002,-0.40658987,-1.419,2.8506997,-0.5357598
-1.829784,-2.5878735,-1.357579,-1.274283,0.098466575
-1.829784,-2.5878735,-1.357579,-1.274283,0.098466575
-1.8803881,-2.8137734,-1.3486959,-1.6625586,0.15753822
-1.8846961,-2.8369403,-1.3474106,-1.69985,0.16303986
-1.8850627,-2.8393161,-1.347225,-1.7034309,0.16355214
-1.885093,-2.83956,-1.3471981,-1.7037745,0.16359968
-1.8850961,-2.8395848,-1.3471943,-1.703807,0.16360429
-1.8850968,-2.8395875,-1.3471935,-1.7038101,0.16360429
-1.8850968,-2.8395884,-1.3471928,-1.7038105,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-0.22731012,-3.1039002,-0.88896996,1.4620998,1.0095001
-0.18709005,-3.2158,-1.3401002,1.4808003,0.96930003
-0.09840284,-3.2603,-1.5256002,0.86794007,0.7166298
-0.10261994,-3.2273,-1.788,0.34818974,0.46581
-0.1408599,-2.9138002,-2.1881,0.01671891,0.07717899
-0.10739993,-2.8459,-2.3611999,-0.6314901,-0.20081002
0.05108917,-2.4635,-2.4008,-1.1838002,-0.14319009
-0.037820052,-2.1933,-2.7202,-1.6248002,-0.6416701
-0.036527086,-1.7722999,-2.6291,-2.1996999,-0.82241005
-0.19783987,-1.1773001,-2.5175,-2.7471,-0.87474
-0.22384994,-0.76622,-2.3128,-3.2417,-0.9545402
-0.23909983,-0.12068009,-1.9582001,-3.3967,-1.5085999
-0.060586963,0.59082997,-1.5686998,-3.9318001,-1.5227002
-0.08218283,1.1818001,-1.2876,-4.1373,-1.5974998
-0.027011955,1.8727001,-1.1087999,-4.1268,-1.7782999
-0.063692845,2.3319004,-0.7247598,-4.2728,-1.8298001
0.11470001,2.8851,-0.5961999,-4.5523,-1.9695002
0.12627998,3.2246997,-0.15956002,-4.4889,-2.0027
-0.12035991,3.4665,-0.022287177,-4.4996996,-2.0609999
-1.732479,-2.1741762,-1.1551505,-1.9721448,-0.037625648
-1.732479,-2.1741762,-1.1551505,-1.9721448,-0.037625648
-1.8721035,-2.771127,-1.3192586,-1.729574,0.14486161
-1.8839902,-2.8325667,-1.3431536,-1.7062849,0.16185886
-1.8850025,-2.8388674,-1.3466091,-1.7040483,0.1634417
-1.8850888,-2.839514,-1.3471092,-1.7038331,0.16358894
-1.8850961,-2.8395798,-1.3471812,-1.7038132,0.16360351
-1.8850968,-2.8395867,-1.3471912,-1.7038109,0.16360429
-1.8850968,-2.8395875,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.8395884,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-0.71123004,-0.87068015,2.8873,-2.6039,1.4366997
-0.74081,-0.76837987,3.2879999,-2.2133,1.1841997
-0.5820298,-0.76206994,3.4861002,-1.7945001,1.1136003
-0.70675987,-0.8057299,3.7473,-1.3442,0.7831901
-0.6223998,-0.7377098,4.1458,-0.9558301,0.7481902
-0.41555017,-0.93770015,4.2723002,-0.74482,0.39078024
-0.7199798,-0.6647001,4.4021997,-0.4180498,0.09547994
-0.6845501,-0.8878699,4.5129,-0.15795991,0.056147166
-0.68353015,-0.5332099,4.4783,-0.048868187,0.10843993
-0.7832099,-0.6699099,4.2292,-0.105580114,-0.048564117
-0.50789005,-0.69365996,4.1618,-0.15881997,-0.38726014
-0.5672301,-0.5640299,3.6214004,-0.33034998,-0.41152018
-0.5462401,-0.5775098,3.6285996,-0.55468005,-0.6955599
-0.64204013,-0.5778699,3.2473,-0.7344099,-0.8288201
-0.49972004,-0.41267014,2.9429996,-1.0569003,-1.1763
-0.53514016,-0.57497984,2.6491,-1.1105001,-1.3303002
-0.45018998,-0.66027015,2.2563996,-1.6299,-1.8611002
-0.32539013,-0.69377,2.3153002,-1.7152,-2.1980002
-0.49085984,-0.5750999,1.8833,-1.9757001,-2.5058
-1.7648891,-2.605684,-0.8803601,-1.7299149,-0.076117925
-1.7648891,-2.605684,-0.8803601,-1.7299149,-0.076117925
-1.8748627,-2.8155994,-1.2791007,-1.7063171,0.1412772
-1.8842256,-2.8371274,-1.3373451,-1.7040517,0.16152526
-1.8850224,-2.8393352,-1.3457694,-1.7038339,0.16341104
-1.8850904,-2.839562,-1.3469872,-1.7038132,0.16358589
-1.8850961,-2.8395853,-1.347164,-1.7038109,0.16360275
-1.8850968,-2.8395875,-1.347189,-1.7038109,0.16360429
-1.8850968,-2.8395884,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
0.37158972,-0.35838002,-2.9373002,4.5171995,1.8252997
0.40030035,-0.106419854,-2.8093002,4.3121,1.6171004
0.17184983,-0.37830982,-2.8188,4.3189,1.7656996
0.33732986,-0.35845017,-2.7631,4.2487,1.7123996
0.34431008,-0.31123,-2.6871002,4.0422997,1.6278996
0.37135965,-0.40153992,-2.6376,3.8050003,1.7600999
0.26710007,-0.21055982,-2.499,3.7208002,1.8360997
0.27848983,-0.29727,-2.2471,3.8749003,1.6297002
0.2984902,-0.31787008,-2.1455,3.7016003,1.6355999
0.48902977,-0.17642996,-2.3144,3.4964004,1.4233
0.4366998,-0.14986007,-2.3549,3.4698,1.5264997
0.74615026,-0.049395036,-1.8401002,3.3479,1.3531997
1.1240997,0.0066500898,-1.9094002,2.8443997,1.3433
1.7132002,0.11730014,-1.6721998,2.8046,1.5553998
1.8196999,0.5642098,-1.4764999,2.3378,1.4892997
2.4814997,0.43258008,-1.1905,2.0372999,1.4371
2.8754003,0.75235975,-0.9215902,1.5676001,1.5166
3.3016,1.0473996,-0.72356004,1.4137001,1.5465997
3.7842,1.4338999,-0.63166994,1.2884003,1.2034003
-1.3801466,-2.3919444,-1.2431824,-1.4215468,0.26044962
-1.3801466,-2.3919444,-1.2431824,-1.4215468,0.26044962
-1.8421167,-2.7935812,-1.3321234,-1.6767054,0.1726244
-1.8814377,-2.8348696,-1.345014,-1.7012088,0.16444479
-1.884785,-2.8391037,-1.3468779,-1.7035613,0.1636825
-1.8850707,-2.8395386,-1.3471475,-1.7037871,0.16361195
-1.8850945,-2.8395824,-1.3471866,-1.7038085,0.16360505
-1.8850964,-2.8395875,-1.3471924,-1.7038105,0.16360429
-1.8850968,-2.8395884,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
2.1496,0.72198033,2.2294,0.7101703,1.1869996
1.6411997,0.6067497,1.8095003,0.7459501,0.7319798
1.1449996,0.2486603,1.4872996,0.05853908,0.22968985
0.63977027,-0.110459805,1.2499003,-0.39116013,0.2316899
0.10840005,-0.12259998,0.8656003,-0.59635985,-0.07663902
-0.27345017,-0.45216012,0.47903034,-1.0193002,-0.22391014
-0.8500701,-0.8237901,0.07822694,-1.5308,-0.28116003
-1.4401001,-0.75358015,-0.5132602,-1.6016,-0.6477699
-1.7293003,-1.0353001,-0.6923198,-1.9111,-0.53093994
-2.1387,-1.3011999,-1.1941001,-2.1393,-0.9013901
-2.4912,-1.5034,-1.7102002,-2.7741,-0.85035
-2.7064,-1.6189002,-1.7174001,-3.0634,-0.57707995
-2.6752,-2.0138001,-2.0619,-3.0168,-0.6027599
-2.8257,-2.0453,-2.4861999,-3.4728,-0.26268002
-2.8718998,-2.1174002,-2.8196,-3.5375,-0.22650987
-2.8250003,-2.3303,-2.8785,-3.431,-0.18071991
-2.7321002,-2.4861999,-3.0178,-3.5962,0.019121177
-2.5526,-2.3706,-3.2322998,-3.5693,0.078749955
-2.4009001,-2.5140998,-3.4252,-3.2146,-0.022226976
-1.9290098,-2.8061829,-1.6375041,-1.8487108,0.14629646
-1.9290098,-2.8061829,-1.6375041,-1.8487108,0.14629646
-1.8888354,-2.8361619,-1.3885467,-1.7177229,0.1619923
-1.8854154,-2.8392363,-1.3531741,-1.7051464,0.16345552
-1.8851241,-2.839552,-1.3480586,-1.7039386,0.16359125
-1.8850999,-2.839584,-1.3473185,-1.7038224,0.16360351
-1.8850968,-2.8395875,-1.3472111,-1.7038116,0.16360429
-1.8850968,-2.8395884,-1.3471959,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471938,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471935,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
3.9919002,1.4198996,4.1225996,-1.1609002,2.5707996
3.5789003,1.5010997,4.0094,-0.96637017,2.7416003
3.5651999,1.4557002,4.2639,-0.61805004,2.4864998
3.3714004,1.3071997,4.294,-0.60493016,2.1894996
3.091,1.1670997,4.0966997,-0.21264996,2.1141999
2.7228,1.2764997,4.0933995,-0.13071018,1.8450003
2.2998,1.0576,4.1556997,0.075591154,1.6024996
1.9580997,1.1305999,3.9975,0.17032987,1.4439998
1.5354999,0.8373398,3.9580996,0.10489002,0.8478799
1.0983998,0.25414968,3.7489002,0.021934113,0.56766003
0.65070987,0.1779899,3.6396,0.43537998,0.35070974
0.14278987,-0.019654842,3.5214,0.39330024,0.06638892
-0.54579985,-0.3308799,3.3755,0.37084967,0.16940999
-0.9620001,-0.67854005,3.2601,0.2867699,-0.17995994
-1.3952001,-0.6969499,3.1766996,0.22286995,0.055042084
-1.8981001,-1.2832,3.0961995,0.37706986,0.106250085
-2.1666,-1.459,2.9838004,0.3319402,0.2485399
-2.6341999,-1.6873999,2.8023996,0.34603018,0.20491984
-2.9653,-1.8521,2.63,0.41536966,0.59669966
-1.9770602,-2.737897,-0.7735464,-1.5034894,0.20394245
-1.9770602,-2.737897,-0.7735464,-1.5034894,0.20394245
-1.892926,-2.829159,-1.2636744,-1.6845766,0.16736202
-1.8857633,-2.8385186,-1.3351059,-1.7019638,0.16395475
-1.8851535,-2.8394778,-1.345445,-1.7036338,0.16363649
-1.8851014,-2.8395765,-1.3469404,-1.703794,0.16360812
-1.8850968,-2.8395867,-1.3471566,-1.7038094,0.16360505
-1.8850968,-2.8395875,-1.3471881,-1.7038109,0.16360429
-1.8850968,-2.8395884,-1.3471919,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-1.8850968,-2.839588,-1.3471928,-1.7038109,0.16360429
-0.02511008,-3.5905,-0.99169004,-0.8320199,0.39734018
0.04058515,-3.3454998,-0.49081996,-0.73799014,0.054078873
0.1582499,-3.1048,0.005876686,-0.42066988,-0.21698017
-0.021012997,-2.9402,0.21745,-0.37008998,-0.6618599
0.078713916,-2.384,0.81424963,-0.2595101,-0.87520015
0.21661983,-2.3737001,1.0284997,-0.016964993,-1.2453002
0.05405395,-2.1198,1.5005997,0.16496015,-1.453
0.038098905,-1.6601,1.6112996,0.34316972,-1.6653003
0.30684006,-1.7535001,1.7932001,0.52467996,-1.9772002
0.063957125,-1.3444002,1.9678997,0.43637004,-1.8498001
0.18659014,-1.332,1.6722002,0.50203,-2.0836
0.19319992,-1.1837001,1.6561999,0.52617997,-2.3093002
0.30832013,-0.93675,1.3546997,0.46958002,-2.2887
0.3185803,-0.6790002,1.3000002,0.46735987,-2.2715
0.39166984,-0.8903699,1.0286999,0.62045014,-2.2169
0.30635998,-0.32405,0.74062026,0.6590896,-2.3144
0.2849401,-0.63298017,0.44749984,1.1111999,-2.3992999
0.34038976,-0.24772997,0.09168616,1.2424998,-1.9372002
0.17089008,-0.37147996,-0.3489201,1.7155998,-1.6526002
-1.7069701,-2.584163,-1.2023473,-1.3814503,-0.0023945554
