A,B,C,D,E
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-2.1225998,0.84305954,0.23029985,3.988,3.0671005
-1.7281001,0.33214042,0.9249296,2.1878002,2.5156999
-1.7617999,0.29495972,0.17632961,-1.5740998,2.3342998
-1.656,-2.8427002,3.1993003,0.073078126,3.415
-0.8779496,-1.9521999,0.17026964,1.4561999,2.2199001
0.27839994,-1.0774002,2.6321998,3.9656003,-0.6969496
-0.47984013,1.8913995,0.33706024,-1.3148999,-0.45670047
3.6305,2.6499999,-2.4585001,-1.6768998,-0.84964955
0.7838599,0.86414975,-2.7757,-1.2045001,-0.3161496
-2.2989,-0.69650954,-0.8604104,-0.049618565,-0.63399947
-0.01790024,2.2048,-0.10554983,-3.3573003,-4.0593996
-0.22806962,0.98765975,1.9857002,-1.3366998,-1.1331002
-0.26043946,0.9067799,-2.3901,-3.0856001,1.3581002
-1.987,0.24174994,-2.2032003,-1.1106999,-0.86363024
1.7753,4.1075006,1.5422002,-0.66231024,-1.2270001
-0.43839973,0.5694104,-1.5474,3.8844,1.0098997
0.9999404,-2.079,0.073891446,3.9711995,-0.018830054
4.5496006,0.16723965,-0.47817034,2.1951997,2.4177997
0.1300201,0.088698365,-0.6198397,-1.7876,-0.6340405
-1.4305831,-1.2465726,-6.3078437,-4.5901465,-6.9180136
-1.4305831,-1.2465726,-6.3078437,-4.5901465,-6.9180136
-1.4660822,-1.2622457,-6.419673,-4.6168785,-7.2166405
-1.4669074,-1.2624345,-6.4215536,-4.617135,-7.2274394
-1.4669268,-1.2624377,-6.4215856,-4.6171374,-7.227828
-1.4669279,-1.2624377,-6.4215865,-4.617138,-7.227842
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-2.1383,-2.1793,-2.1457,-1.9172003,-4.0897
0.99999976,-2.6511002,-1.2303003,-1.6306999,-0.9800005
0.42703977,1.0725005,-0.75434035,-0.41241992,-0.83504975
-2.1643002,-1.6502,-0.93294996,-1.8740001,3.7358
-1.0913,0.8208497,1.9994004,1.4240998,4.1561
0.99549955,-0.7921801,1.8439995,3.8204002,2.8226995
3.4417005,4.7356,5.0059,3.9694004,-0.28233004
3.5089004,2.3678,5.9389,1.5566998,-1.9434001
1.4055995,-0.99779963,0.5870499,-0.0013847033,0.9984702
-5.6074996,-3.6363,-1.703,-0.88510007,-3.4232998
-3.4573002,-1.7426001,-3.7098002,-1.6497998,-2.2566
-0.09264676,-2.4481,0.4990195,-0.7292094,-0.7635198
0.4726503,2.7440999,-0.85005945,-0.76990014,-0.27650952
-2.1961,3.8488998,3.3316996,5.552201,-0.32474986
-0.23682952,0.21270995,1.6428996,3.2123003,3.6176004
2.4015,-1.6533002,-2.6402001,-1.7849002,2.59
5.2750006,-0.98643047,2.0890002,-0.95695037,0.45311987
-2.1582003,0.0082089985,1.9543002,-1.7367003,1.9831998
2.2324,-0.19727032,2.0744004,0.2861599,0.816
-1.3875031,-1.2498301,-6.243777,-4.5702734,-6.844987
-1.3875031,-1.2498301,-6.243777,-4.5702734,-6.844987
-1.4650801,-1.2622856,-6.418595,-4.6166887,-7.213963
-1.4668841,-1.2624356,-6.421536,-4.6171336,-7.227343
-1.4669268,-1.2624371,-6.421585,-4.6171374,-7.2278247
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.227842
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
1.8320996,3.0891,0.6948005,-0.93306,-4.5188
-1.7803999,2.0932999,-0.5419597,0.48525998,-2.8521004
-4.3846,-2.5587997,-0.11256982,-0.89204997,-1.7949001
-1.6039002,-4.1695004,0.11774051,2.4896996,2.6195998
-1.7213001,0.40046024,2.5560002,0.65129983,0.3032601
-2.6721003,-1.4625,-0.38194963,-0.16820014,-3.5620003
-1.4131,-1.3533001,-1.5358,0.2719495,0.9781804
-0.01407527,-2.4781,-0.9287895,-2.2785,2.6651
-1.5606999,-3.4536002,2.4043002,0.5114102,-3.7893
-0.57235014,1.9524997,0.49131024,-0.34462005,-1.4871999
-0.64233005,-1.5993003,-3.1938002,-1.0683998,-0.78867984
-0.5575702,-1.3725,-1.3206002,-1.6719999,2.1804996
-0.19617008,3.1393995,0.25320974,-1.1183002,1.6660997
2.8181,2.4593997,2.8029006,1.0203004,4.1479
4.4139996,2.6041994,4.1119003,2.6730003,1.5423998
-0.24143004,1.4481994,-0.6988503,2.1824994,-2.1271
0.012807374,-1.2851998,-2.7177997,1.6077003,-0.3866699
-0.17087956,-2.8544,0.16128969,3.8846998,2.1913996
-0.9657405,-0.44662997,5.4513006,4.3249,2.7330997
-1.4552702,-1.2526455,-6.157107,-4.5324283,-6.746744
-1.4552702,-1.2526455,-6.157107,-4.5324283,-6.746744
-1.4666561,-1.2623191,-6.417137,-4.616325,-7.209967
-1.4669214,-1.2624356,-6.4215117,-4.61713,-7.2271996
-1.4669268,-1.2624371,-6.421585,-4.617138,-7.2278194
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.227842
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-4.7481,-1.3264999,-5.0319,-0.101950295,-2.0861003
-4.8901,-0.9120604,-0.72207946,0.10829027,0.21722959
-3.5713,0.8823901,2.2092,-0.28606978,2.2933998
-1.7678,3.6984003,2.7415996,-0.6723095,2.3996005
-2.2224,3.2075002,-0.09593455,-0.8612205,-1.9170002
-2.6509001,-1.3528001,-2.4164002,-1.9602,-2.9534
-0.73750013,-5.6844,0.9684497,0.6480002,-1.7580003
-2.582,1.0282005,1.5667001,2.7932,-0.74378014
-1.8847,1.8535997,1.4162999,0.95553046,-0.7446495
0.4262297,-1.4696003,0.85613954,-1.0066998,-1.8742999
3.1016998,-5.4267,2.0934002,6.1581,3.4302998
5.239,-0.92663974,5.4317,6.4033003,4.8434005
4.0577,0.69973004,3.3289003,2.7749996,3.1455004
-0.15793982,-1.5238003,-3.6102998,0.75533015,-1.3572998
0.81311995,-0.72590977,-1.7521,0.19989966,4.7278004
2.3156,1.1223998,2.7942,0.59181976,3.3084996
-2.7559001,-1.5377,4.9955006,-3.5166001,-1.8754002
-0.7775296,0.5684202,-2.7245,-6.3647,-8.5535
-1.484,2.7698996,-2.3207,-2.5026999,-5.4666996
-1.4673243,-1.2081611,-6.3466105,-4.597379,-7.1547275
-1.4673243,-1.2081611,-6.3466105,-4.597379,-7.1547275
-1.4669365,-1.2617829,-6.420325,-4.6169486,-7.225213
-1.4669279,-1.2624291,-6.421565,-4.617136,-7.227748
-1.4669279,-1.2624377,-6.421586,-4.6171374,-7.2278395
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
0.14377962,2.4309,-4.7135,-2.0247002,2.0014002
-3.5958,-0.52185005,-2.1019998,1.4877996,1.2947994
2.4296997,0.14406979,0.20531027,1.1072994,3.5208004
0.27744964,-0.17160982,3.3639002,2.3361,2.9235995
-3.6931002,2.0014994,1.1751996,1.2337003,-0.3496499
-5.2859,1.5573997,-2.7793999,2.2687995,-4.1091003
-1.3237003,-0.011588933,-1.7901,1.8685005,-2.8439002
-0.93705,-1.7973001,-0.80739045,-0.19152963,-1.1173995
-2.4813,1.6029996,3.0902002,0.12126993,-1.4907001
0.039696492,1.9070996,5.6348,3.7959003,-1.1302998
-0.92803013,-1.4471003,1.5985004,1.7809997,-0.80061966
-0.18265973,-1.7046001,-3.9931,-0.85816026,-3.2069001
1.2589002,0.8107997,-2.2977,-1.2164,1.3192
-0.54365,1.9246,1.0159997,0.28035018,-0.38784996
2.9856005,3.2770002,2.3832996,4.851001,2.1095004
0.4007698,1.1146,3.5766,5.1484003,5.1351
1.1840997,2.3211,2.1821997,0.61175036,3.6425996
3.9769003,-0.7976199,-4.7578998,1.5361004,0.8403499
2.6146,-4.3304005,-2.6466,0.017507145,1.7939999
-1.3795048,-1.2951084,-6.3539457,-4.572579,-6.7945766
-1.3795048,-1.2951084,-6.3539457,-4.572579,-6.7945766
-1.464894,-1.2628314,-6.420448,-4.61671,-7.2119126
-1.4668804,-1.262442,-6.421567,-4.617134,-7.2272696
-1.4669262,-1.2624377,-6.4215856,-4.6171374,-7.227822
-1.4669279,-1.2624377,-6.4215865,-4.617138,-7.227842
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
4.501,0.87961036,-1.2800999,-2.8283,0.10716953
2.3396003,-2.2391999,-0.55938995,-1.1047003,-2.391
-4.2300005,-2.1174998,0.11531027,0.9586996,-0.9315099
-3.9373002,-2.6382003,1.0234004,-1.3006,-1.0804
3.3707001,-0.97602993,0.09021282,-2.0135002,4.5830007
4.0362,0.8162697,0.6770596,-1.8283,3.4836001
1.2422994,3.4608996,1.9940999,0.90112984,-1.4697001
-5.9277997,-2.0934002,-1.8265002,1.1488003,-0.70495015
-2.2112002,-3.4556,0.9935795,0.1956896,0.8286
-2.5275002,-3.1457,-2.5557003,3.0059,1.5418
-0.21227032,-0.07289953,-0.40710962,0.49663025,2.6672003
2.4814003,1.0656002,0.015202024,1.6285005,2.6164997
3.9838998,0.2531202,1.1710004,-0.14172955,0.32690996
-2.379,1.4124998,0.6413599,1.5054995,-0.17275968
-4.4464,1.7450001,2.9923,-0.49836951,-3.5789003
3.1956997,-0.57042044,0.9887902,-3.1660998,-0.85066026
3.3994994,2.5080004,-1.6337001,-0.57169,-0.06656881
0.89060956,2.8236,1.8681995,-0.28106043,-0.39179033
0.39086005,2.2665,1.6134001,-0.93029964,0.9736597
-1.4247777,-1.2159815,-6.2546372,-4.581495,-6.8368545
-1.4247777,-1.2159815,-6.2546372,-4.581495,-6.8368545
-1.4659474,-1.2618768,-6.4187775,-4.616796,-7.2136326
-1.4669052,-1.2624302,-6.421539,-4.6171346,-7.227331
-1.4669268,-1.2624377,-6.4215856,-4.6171374,-7.227824
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278414
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
0.97168034,-0.61782044,3.0697,1.8886003,3.0531003
1.7826997,-4.0766,3.7596,1.4563994,-3.6378
1.5831002,-0.39245048,-0.21364024,0.9142497,0.2203998
0.1970703,-3.0643003,-1.0546004,-0.8519903,3.1297002
4.0632997,-3.1655998,-4.0245,-3.0622,-0.03437047
5.3578005,-0.65382004,-2.4211,-0.8760598,1.5728
4.1024003,0.14003988,1.2924005,1.5844,2.7800002
1.8389999,-0.66509,0.28597978,0.035665497,0.8259896
0.79729044,-1.7954,-5.0319,1.5940002,-3.706
-3.5744002,-3.3105,-3.1892998,-1.8321002,0.14431033
-3.3983,-1.5515997,-1.2248999,-0.9673402,0.108929925
-3.0141,-1.0351001,0.064910434,-1.5338999,-5.7447
1.8420999,0.70690966,0.2269495,0.39437976,-3.3854003
1.3693,1.3380995,0.6849997,2.8472996,-1.4616003
-1.8362999,0.69449955,2.2452004,0.71832955,-3.7210999
0.3107903,1.5395004,1.3854995,0.6871398,0.14545049
-0.43947947,-0.6524404,-0.16464052,0.17191029,1.9282998
0.38650978,0.40361965,3.5909,3.0779002,2.1561
4.0942006,0.95451003,3.9040997,0.13819967,0.44453043
-1.3470573,-1.2351192,-6.198628,-4.571523,-6.8640285
-1.3470573,-1.2351192,-6.198628,-4.571523,-6.8640285
-1.4641395,-1.2621076,-6.417835,-4.6167,-7.214683
-1.4668626,-1.2624334,-6.4215226,-4.6171336,-7.227369
-1.4669257,-1.2624366,-6.4215856,-4.6171374,-7.227825
-1.4669273,-1.2624377,-6.421586,-4.617138,-7.227842
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
0.34312993,0.29107973,-0.88086957,0.20727992,-0.08145986
3.2839997,3.8395002,2.6354,1.7986004,0.69781
0.3822803,2.3881998,0.2540101,1.0465002,0.5980502
-2.9298003,0.41232023,0.67437047,2.1415002,-1.5761002
1.8062999,-2.2749999,-1.0359005,0.49069,-0.14093995
2.9569001,-0.09798942,-3.3772998,-3.7808998,-1.0134997
1.0612003,-2.2335002,-6.6319995,-2.4909003,-2.9963002
-3.6711004,-3.3439,-7.0008,-1.0284005,-3.5211003
-2.9733002,-0.069489844,-2.0247998,-2.6741998,-0.91221035
-0.52731025,1.3544004,-1.9238999,-1.3465999,-0.49155018
-1.7184001,-0.6187999,-3.3106003,-0.98770976,-2.0925999
-0.06529381,-2.0265,-0.15341048,-0.08306384,-1.3334002
0.1583104,-0.5281797,-0.5668004,1.0023998,-2.1895998
-0.7410101,-0.6563603,2.0751004,1.3530003,0.5630505
2.5946996,-1.1278998,1.5934005,1.3323997,-0.5179798
0.4919499,0.0041833976,-2.8116,-1.6448002,-0.35966966
-0.10529957,0.78389984,-1.6596001,-1.9074,4.5676003
-0.45788053,-1.1345003,2.6733003,0.6493895,0.5440896
0.36670968,2.9323,-0.5259296,-1.1875002,-1.9603002
-1.4253149,-1.2056376,-6.305655,-4.5840383,-6.9848304
-1.4253149,-1.2056376,-6.305655,-4.5840383,-6.9848304
-1.4659592,-1.2617522,-6.419636,-4.6168203,-7.219063
-1.4669052,-1.2624291,-6.421553,-4.6171346,-7.227527
-1.4669268,-1.2624377,-6.4215856,-4.6171374,-7.2278314
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.227842
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-0.41518024,0.35728964,-1.4498999,-4.9832,-4.5736
-0.19646025,-0.42971966,3.0145001,-2.3844004,0.5304196
0.20679991,4.2735996,0.66175973,-0.71031976,2.7589004
-0.16942011,3.5889,1.5166001,-2.3175,0.107449986
-0.23307034,1.9315995,1.6265998,1.3138995,-4.3428
0.66999,-1.7840998,-2.5045998,3.6227002,0.91086054
0.7335798,-2.5449998,-2.1802003,1.1645002,1.1315005
0.61426044,-3.3871002,-1.3729999,-0.9177504,-1.1678
0.34265962,-1.7598001,-1.1772,-4.4829,-1.2125001
3.4929998,-2.6792998,-1.1607001,-5.0094,-1.6238998
5.8650002,1.6957998,4.7203,-1.619,1.9360996
5.3350005,-0.2967195,3.6151,1.6744,2.3491995
1.7300001,1.3632002,4.3409,-1.7445999,1.4975001
-0.2138495,1.6125997,1.6510004,-1.5575999,0.15536024
-4.0548,0.44721955,-4.0424,-4.7309995,-3.8001
-4.4651,-3.5788,-5.1727,-2.3796003,-3.5289001
-2.1181998,-0.6651601,-1.0103996,0.9138204,0.8211895
-1.1535,-1.4360002,0.46323025,3.6026003,1.5759001
-1.1927,-0.9896503,-3.8232,1.6428996,1.4502003
-1.4605486,-1.2591467,-6.377069,-4.5581408,-6.8122725
-1.4605486,-1.2591467,-6.377069,-4.5581408,-6.8122725
-1.466779,-1.2623978,-6.420837,-4.616572,-7.2126327
-1.4669241,-1.2624366,-6.4215736,-4.6171317,-7.2272954
-1.4669268,-1.2624377,-6.421586,-4.6171374,-7.2278233
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.227842
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
3.9769003,-0.7976199,-4.7578998,1.5361004,0.8403499
2.6146,-4.3304005,-2.6466,0.017507145,1.7939999
-3.3772998,-3.8585,-0.9856204,-2.8665,-2.0337
-3.3189,-1.2684001,2.2533002,-3.5291002,-1.8318002
0.32564035,0.17091036,-1.0071,-1.5427002,-3.5279002
1.4096003,-2.0856004,-2.9542003,-2.1961,-0.22004971
-0.72170943,0.4690195,-0.053262316,1.2713999,2.0706995
-0.2994,1.7792004,0.8656804,3.2355998,2.7574
1.0735997,-0.9816304,3.6836,-0.115519986,-0.23153971
0.88579005,0.74480015,5.2896004,-0.7410295,-0.77064013
0.18193978,3.1418998,1.2307997,-0.8925796,-0.7584404
-0.45172995,2.2948,-2.8582,-3.3611,-0.64596945
-0.17006947,-0.12494972,-3.0206997,-3.1274,-0.9520004
-0.90693027,0.026291842,4.4053,1.0724002,0.18407016
4.6689005,2.4598,1.5446995,-1.3676001,2.3931003
2.8723,0.88848025,-3.5203,-1.7121001,-0.66361976
-1.1378,0.6916799,-0.86943996,-6.5941997,-0.32832995
1.2556998,0.1246796,-2.2001002,-2.8676002,1.0679
1.3224998,-2.3637998,0.10442971,1.9326997,-2.9545002
-1.4060206,-1.2754842,-6.2905474,-4.555583,-7.0345073
-1.4060206,-1.2754842,-6.2905474,-4.555583,-7.0345073
-1.4655105,-1.2625946,-6.4193816,-4.616547,-7.2208633
-1.4668944,-1.2624388,-6.421549,-4.6171317,-7.2275915
-1.4669268,-1.2624377,-6.4215856,-4.6171374,-7.2278333
-1.4669279,-1.2624377,-6.4215865,-4.617138,-7.227842
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
-1.4669279,-1.2624377,-6.421586,-4.617138,-7.2278423
4.7101,3.1506004,-0.6229603,-0.5344295,-1.2053
0.15318024,3.2722,-1.9969999,1.7430996,-0.5666699
-0.38097018,4.6910005,2.9034996,5.1959996,1.5050001
-2.0235002,0.8516199,0.37507045,2.3232002,3.0422997
-2.2874002,-0.72479016,-1.0341002,0.5731102,4.7083
-3.5547,-1.0529996,0.52183014,2.4275002,3.0226
-1.9059001,-1.4857,0.12757044,3.6804998,0.84000045
-1.0929999,0.07921038,3.1723,3.34,-0.3326004
-2.5245004,0.68821955,1.8743997,0.39130014,3.6265004
0.6749702,0.27408957,-2.8273,-4.4479,-5.0999994
-0.41518024,0.35728964,-1.4498999,-4.9832,-4.5736
-0.19646025,-0.42971966,3.0145001,-2.3844004,0.5304196
0.20679991,4.2735996,0.66175973,-0.71031976,2.7589004
-0.16942011,3.5889,1.5166001,-2.3175,0.107449986
-0.23307034,1.9315995,1.6265998,1.3138995,-4.3428
0.66999,-1.7840998,-2.5045998,3.6227002,0.91086054
0.7335798,-2.5449998,-2.1802003,1.1645002,1.1315005
0.61426044,-3.3871002,-1.3729999,-0.9177504,-1.1678
0.34265962,-1.7598001,-1.1772,-4.4829,-1.2125001
-1.4258499,-1.2684243,-6.320816,-4.6158504,-6.9470816
-1.4258499,-1.2684243,-6.320816,-4.6158504,-6.9470816
-1.4659722,-1.2625095,-6.419891,-4.6171255,-7.2176943
-1.4669052,-1.2624377,-6.4215574,-4.617138,-7.2274776
-1.4669268,-1.2624377,-6.4215856,-4.617138,-7.2278295
-1.4669279,-1.2624377,-6.4215865,-4.617138,-7.227842
