A,B,C,D,E
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.7722901,-0.75103027,-1.3651999,-1.475,-1.6905998
-2.6056,-3.8365002,-1.7549999,-1.0074998,-3.0895998
-1.9602998,-1.1496001,-4.3701,-1.5682002,-1.6258
0.6314997,-0.42775995,0.6904097,1.1633995,-2.8518
1.6371,2.2053995,1.2264001,0.60823,-0.23308957
-0.8107403,3.7444997,-0.82346016,-0.63823956,-1.0720999
-4.8988,-1.4731997,-4.9577,1.5815,-4.3913
-6.3254004,-3.8021998,-5.943,2.0884001,-0.12575954
2.0112004,-1.5565997,1.3183001,-0.6008196,-0.61811024
0.2517296,2.4287,1.2056997,2.8454,2.3710995
-1.1441002,-0.6268005,-2.2624002,1.3972996,0.3359297
-0.6494503,-0.3180503,-2.9764001,-4.11,-5.0204
-0.116429485,-2.0814,-1.1574998,-5.0998,-3.0505998
-0.49978015,-1.4387997,0.74343044,-0.46983945,0.32767966
5.7358003,1.4701004,2.1662,5.1030993,4.8869004
4.9895997,1.6420001,3.0921996,0.34863958,1.1456996
2.4104002,2.5294,4.046,0.06912265,-0.45051956
0.060179587,2.6752002,2.4910996,1.7225996,3.0990002
-2.408,0.54651016,0.4065904,1.8672998,0.8541802
-0.64622235,-0.19562408,-0.42163897,-0.45064488,-0.53964967
-0.64622235,-0.19562408,-0.42163897,-0.45064488,-0.53964967
-0.50336957,-0.24791299,-0.49034917,-0.62829965,-0.64479524
-0.49173415,-0.2516155,-0.4958536,-0.641788,-0.65272814
-0.49078718,-0.25187832,-0.49629495,-0.64281255,-0.6533269
-0.49070954,-0.25189716,-0.49633044,-0.6428902,-0.6533713
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.7092097,2.3819,-2.7509003,-3.0713,1.4598999
-1.6475002,-1.2865998,-1.3531,-4.6916003,1.8508996
-1.2353,-2.5533001,-3.2663,-2.6192997,-1.5407002
-0.72971,-2.7259998,-1.5850002,-2.4165,-4.7321
0.26938954,-1.2184001,-0.3125403,-0.25765,0.28826034
3.9466007,3.7893002,4.4956,1.3869005,2.6378002
4.4694,4.154,2.6647003,3.1052,-0.090428635
-1.1716002,-0.5185301,-3.76,-0.73015016,-0.9069999
-2.4752998,-3.7146997,-1.085,-0.89819986,1.3361996
-0.46164045,-2.4875002,2.2652998,0.5540705,0.28647947
-0.23403987,-1.1235999,0.41335008,0.1420998,-2.9139998
-2.0285,-1.2770002,-1.1695,-1.0011,-2.8140001
1.1060995,2.0532002,1.6215004,-0.29151052,0.74464023
2.4599004,2.9477003,1.8061,3.1531,1.8859998
0.18345964,-2.5417001,-1.4548002,0.0785891,-1.5088001
2.1832,-1.7397002,-2.0478997,1.6843003,-3.4162998
0.9241202,0.7108795,3.0529,5.2865005,4.2589
4.8120003,3.1916,5.7369003,4.1423,2.0927005
0.4778499,0.70733994,3.9929004,2.7291002,-1.4475
-0.41257837,-0.18432023,-0.113154985,-0.3836379,-0.71328145
-0.41257837,-0.18432023,-0.113154985,-0.3836379,-0.71328145
-0.4843391,-0.24711238,-0.46550155,-0.62321216,-0.65789545
-0.49018395,-0.25156006,-0.4938621,-0.64140207,-0.653715
-0.49066076,-0.25187498,-0.49613526,-0.64278376,-0.6534001
-0.49069846,-0.25189716,-0.49631712,-0.64288795,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
3.3004005,-0.7730303,0.74047977,1.81,1.5524997
-1.9864,-0.12309049,-0.80906975,-0.2142099,-1.1362001
-1.5986997,0.5739204,1.8276998,-0.7811101,-2.2022998
3.3474,-0.69696,2.0736,-0.17416961,-0.04282694
1.3905998,0.1200299,0.68633014,0.34451014,3.8533
0.40949008,0.4400096,-1.3423998,-0.57608944,1.2726002
-4.2344,-1.3514,-1.4574997,-0.69797015,-2.9565003
-4.9086995,-2.1903,1.1911002,-0.34369963,-5.1609
-2.7045,-2.8316998,-2.685,-0.6046197,0.44807
-0.80713975,-0.89310014,-1.2047,0.6195294,0.89902973
2.1816998,0.84604996,3.7663,0.5349203,2.1723995
-0.34274045,-1.3765997,0.8242595,1.0242004,-1.3203
-3.6427002,-0.5470802,0.21159951,2.2210004,0.92914003
-0.061693303,-0.1322897,0.3584897,1.2897002,3.4524004
0.7189698,1.4974996,0.54799056,-3.6108,2.9038997
-1.4607998,-1.2113998,-0.8318898,-1.7116002,-0.4529602
-1.5221997,-1.1609001,-2.121,-1.6808002,-4.4535003
1.3943001,-2.2489998,-3.8948998,-2.2250001,-1.2834998
-0.61763006,-0.79232025,2.0701005,0.63183016,-0.067349665
-0.501042,-0.29017323,-0.28053492,-0.546172,-0.60916716
-0.501042,-0.29017323,-0.28053492,-0.546172,-0.60916716
-0.49154454,-0.25460836,-0.47904533,-0.6355517,-0.6500402
-0.49077055,-0.2520901,-0.49494877,-0.6423402,-0.6531251
-0.49070844,-0.25191158,-0.49622175,-0.6428547,-0.6533557
-0.4907029,-0.2518994,-0.49632376,-0.6428946,-0.6533735
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-2.9216998,0.65911955,-0.071444735,0.121920526,-0.4916399
0.14640997,0.7334395,-2.7208,0.4238899,1.3249999
-0.5622496,-0.6272296,-0.7028902,3.2043998,2.0952995
-1.5894002,-0.93226,-1.4940997,3.5165997,2.8840997
-1.6525,0.58941025,-1.4535998,2.0461,1.9636997
6.3078003,-1.3585001,3.4367995,3.1547,1.5785005
3.2698,3.2288005,1.6181006,-0.42747054,0.6766796
-0.11456991,1.8781003,0.028523486,-5.4306,-2.8996
-4.2865996,-2.3500998,-0.7636298,-3.0612,-2.3379
-0.13563961,0.6307701,3.1202996,-0.6400304,1.3057998
1.6176004,3.0469,4.4237,0.32266977,3.2845004
-2.2531,-0.8084998,0.46285015,2.0776997,2.7945006
-3.1518,-4.2092,-4.1753,0.047287833,-4.2935
-5.4274,-4.7033997,-3.4077997,-4.7615004,-6.7425
1.4092999,-2.0774002,2.0387006,-0.55386984,0.46612024
4.2421,3.9321997,4.2133,4.4381,4.6797996
-0.2162103,4.6126,1.8582004,-0.207,2.0902
-3.0911002,-0.15539971,-1.0502002,-1.8399001,-3.2506998
-0.8412698,-3.5483,2.8227003,-1.0596002,-2.2949
-0.5192575,-0.48488796,-0.21592532,-0.67480576,-0.77720517
-0.5192575,-0.48488796,-0.21592532,-0.67480576,-0.77720517
-0.4930282,-0.26839942,-0.47386912,-0.64532083,-0.66271687
-0.4908914,-0.25306812,-0.49453405,-0.64308095,-0.6540809
-0.49071732,-0.25198144,-0.4961885,-0.6429102,-0.6534289
-0.490704,-0.2519038,-0.49632156,-0.64289683,-0.65338016
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
3.4553998,0.23519965,2.0688996,-0.21677029,0.6371095
-1.5006,-2.9858,2.4462001,0.4505705,-1.7725
-1.9018999,-1.8064997,3.7395995,0.41856954,0.4506803
-1.2273997,-1.7449002,1.6673002,1.3464001,0.97211
-2.0846999,1.6647997,-2.8917997,2.2195,2.4931
-0.14445958,2.1452997,-2.1948996,-1.1816998,-1.0495998
-0.78940004,-0.055690974,-2.2636998,0.15972976,1.2957002
1.4400998,1.3108995,-0.7867299,1.3816999,3.9406004
2.9201002,-0.20988972,0.7952503,0.63798994,3.9
3.5130002,2.4778996,3.8765,-1.9440998,-0.48450986
1.7610997,3.4443998,0.7083801,-2.8096,-1.3445001
-0.05060014,0.51965994,-0.61098015,1.6657999,2.0625002
2.2931004,1.3673999,3.3316996,4.2355,2.8407006
2.7402,1.8555003,2.6737998,1.7989999,-0.5341596
-1.715,-1.3597997,-3.6519997,-5.451,-3.6653001
-5.3404,-3.6457002,-5.2766995,-4.6845,-2.3557
-3.1162,-4.5206,-4.0477,-0.5532999,-5.5690002
-0.11976054,-1.2250999,0.43003973,3.5605,1.2875001
2.7380998,-1.2504,4.7791004,3.7494996,2.6476004
-0.23112132,-0.32278407,-0.041308895,-0.3039188,-0.40306535
-0.23112132,-0.32278407,-0.041308895,-0.3039188,-0.40306535
-0.4695578,-0.25691923,-0.45952916,-0.6171599,-0.6344916
-0.48898083,-0.25225422,-0.49338526,-0.640943,-0.6519497
-0.49056208,-0.25192377,-0.49609756,-0.64274824,-0.653267
-0.4906907,-0.2519005,-0.4963149,-0.64288574,-0.6533668
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533735
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.28878048,3.9309998,0.1774695,4.2839994,4.1937
4.2732,3.3743002,2.7521005,3.3788,1.5077001
2.4842002,-0.30968052,4.7240005,3.8396997,2.9442005
-0.62355036,-0.45142996,2.7929003,-0.20427994,2.5798006
1.6989995,1.2836002,1.7989999,0.3227097,0.52968967
2.4059005,4.7786,3.8338006,2.0520003,1.1740003
1.8765001,3.6695998,1.2015004,2.9025004,2.0565999
-0.43379998,2.5293002,-0.5484397,-0.17013997,-0.5902598
0.07005965,0.59779996,-3.755,-0.40295002,-3.2031002
-3.214,-2.0921998,-3.1195002,0.91431,2.9858997
0.44640005,-0.7760198,1.4517996,5.8739004,3.4286005
1.7450998,0.95492023,1.8095996,2.0918999,2.2711003
2.961,0.32091,2.3787997,0.34341013,1.8907003
2.8211002,5.8472,1.3833998,0.16530961,3.0070004
2.1458998,3.3544004,-1.2570999,-3.0133998,-0.5769599
-2.8701,0.6647504,-3.2360997,-3.2120998,-5.2958
-4.5221,-2.5296001,-5.7422,-1.8239002,1.1989001
-1.0418,-4.4803996,1.5144997,-1.2718999,-0.8905703
0.6215498,-0.50424004,-0.021625292,2.5680997,1.2353997
-0.40102723,-0.26976997,-0.4578725,-0.3961571,-0.51089215
-0.40102723,-0.26976997,-0.4578725,-0.3961571,-0.51089215
-0.48339763,-0.2531635,-0.4932522,-0.62416136,-0.6426263
-0.49010745,-0.25198698,-0.49608648,-0.64147526,-0.652564
-0.4906541,-0.25190493,-0.49631268,-0.6427882,-0.6533136
-0.49069846,-0.25189826,-0.49633044,-0.64288795,-0.6533713
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
4.0829997,5.1419997,4.0387,3.3784995,4.2192
1.1670998,6.0491,2.4394007,-1.7681998,0.14590988
-0.7778899,1.6415998,-0.6043702,-3.5516999,-2.4111
-0.5523596,0.091956556,1.4042999,-1.4782002,-0.5896399
-2.0437,-3.1098,0.28298986,-2.2811,1.2171998
0.3824602,-4.7815,-1.6228,-2.6717,-3.6680999
-0.7579502,-1.3655998,-2.7494,-2.9946,-2.9142
-0.22569007,-1.2022998,0.11056012,3.2963996,6.1904006
2.5658,-0.5557605,0.76208943,5.8511996,6.1025
1.7840002,0.8665198,1.0623002,1.9585999,4.2342997
4.4041004,2.2212,2.7411005,0.2075499,0.39139995
1.5534998,0.8449101,1.3977,-2.2671998,-3.3425996
0.26668054,0.66530037,-1.8294002,-0.7330798,-2.3786
2.955,2.9951,1.9272,2.481,1.9288999
-1.7138002,0.36548004,-1.3311996,-1.5344001,-1.7571
1.1853995,0.26749003,-1.0344998,0.9475695,-1.3932999
5.4646,1.9341005,1.9828,2.8586998,4.2778
0.46835017,2.3509004,1.6750002,2.475,3.8279002
-0.7070895,0.21849005,-1.6657001,0.9042004,-0.64462006
-0.50832844,-0.21867977,-0.5899238,-0.5254117,-0.6527148
-0.50832844,-0.21867977,-0.5899238,-0.5254117,-0.6527148
-0.4921378,-0.24954525,-0.50383085,-0.63397706,-0.65332466
-0.49081933,-0.25173083,-0.49693367,-0.64222044,-0.6533713
-0.49071178,-0.25188607,-0.49638143,-0.64284587,-0.6533757
-0.4907029,-0.25189716,-0.4963371,-0.6428924,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-2.5537996,-0.036881164,0.29683968,1.4844005,0.85097003
-0.071129814,2.3455002,2.1156995,-0.5916902,1.2403996
0.9287397,2.5884,1.0292003,-2.7633998,-2.1262
-2.4023,-1.3849002,-3.4016998,-4.9705,-3.9100997
-3.1924002,-5.9428,-3.3838,0.54094034,-4.4041996
-1.423,-0.18724987,1.1401995,-2.0061002,2.9277005
0.7377297,2.7787,2.3335998,-0.27558047,1.8822995
1.6342003,0.46993032,-0.8404298,0.21892029,-1.7131
1.0564996,-0.36156023,-1.4471002,-1.2155997,-1.1571001
0.6896701,-3.2301002,-1.6327999,-0.0062308083,-1.3384001
-0.61051,-0.9588802,0.35701045,-0.42008987,3.4261
2.3686001,-3.2379997,0.9976695,5.8009996,8.061299
3.3150997,-0.5557605,3.55,5.0225,4.1113005
-0.4734699,-0.33855003,0.0076578245,-0.84576017,1.0666003
1.6452004,-0.90613997,4.0129,4.2468004,2.3448005
4.3109994,0.70855975,2.8295,2.7895007,0.6633798
-0.89201015,1.5270001,-1.9021999,2.3411999,-2.0166001
-1.6225998,1.7935997,0.3805596,3.0764003,1.4653001
3.0612,3.4810004,3.9472005,3.1554997,4.0987
-0.20510495,0.010948959,-0.11719794,-0.35048482,-0.2894303
-0.20510495,0.010948959,-0.11719794,-0.35048482,-0.2894303
-0.46743986,-0.23330802,-0.46583644,-0.620695,-0.62592
-0.48880783,-0.25058094,-0.4938887,-0.6412114,-0.6513043
-0.49054766,-0.25180402,-0.4961375,-0.6427682,-0.6532182
-0.4906896,-0.2518916,-0.49631712,-0.64288795,-0.6533624
-0.4907007,-0.25189826,-0.49633265,-0.64289683,-0.6533735
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-1.5498002,-4.4687,1.1827005,1.6448001,3.8964994
2.0556996,2.2959003,4.6106005,2.2000005,5.6512
0.114509925,-0.14700998,0.013637976,2.9742,3.9638004
-6.0819,-4.0016003,-2.4364,-1.3041997,-4.2271
-2.1397,-3.3161998,-4.5866,-2.6604998,-3.3703
-1.5702001,-2.5900998,-3.2069,-1.8204,-1.0959003
1.0938,1.8391001,2.9486005,2.2667003,1.9715006
0.99405015,2.6027997,2.4442997,1.2204,0.93121034
-2.2782,1.0785995,0.4062799,-3.2678,-0.7483102
-1.9585999,-0.40895015,1.4841998,-1.1757002,-0.1789799
0.23507988,0.5171295,-1.8831002,-1.6800001,-2.2933
0.79927,3.9429002,-0.93182975,-1.3561997,1.7445997
4.2259,0.09410667,0.98842037,2.6270995,-0.5943205
-0.05648271,-2.3136,0.36798054,-1.1431998,-4.1137
-2.8184998,-0.5982603,-1.0454998,0.35800955,-1.1598002
-1.2085001,3.6887999,-2.4975998,-2.4153,0.24142043
-0.3281998,-1.9825001,1.4374995,2.6190002,1.5684996
0.86234045,-3.6155999,0.91893953,1.0646,0.96956956
1.9791995,-2.3423,-3.5574,-1.5306,-0.5844604
-0.29222795,-0.40070122,-0.7450712,-0.7108331,-0.6481773
-0.29222795,-0.40070122,-0.7450712,-0.7108331,-0.6481773
-0.47453552,-0.262437,-0.5162591,-0.6480553,-0.6529831
-0.48938558,-0.25264454,-0.49792942,-0.6432894,-0.65334463
-0.49059534,-0.2519515,-0.49646127,-0.6429257,-0.6533735
-0.49069402,-0.2519016,-0.49634373,-0.6428991,-0.6533757
-0.4907018,-0.25189826,-0.49633488,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-5.019,-5.3248,-2.5614,-1.7499001,0.5464204
-4.2099,-1.2754,-3.1288002,-1.5931,-5.3129997
-3.5516002,-2.4047,-2.3998,-0.97287023,-4.7278996
-2.623,-3.3826,-0.7967502,0.028073283,2.6868002
-2.1006,1.3216002,2.5053997,0.10352986,0.22504015
0.13158989,2.5102,4.7369995,2.3902,5.1325
1.1001005,-0.053181596,4.6571994,1.549,1.0234996
-0.76222986,-2.5962002,-1.109,-1.8721001,-3.0546
-1.7075999,-1.7766999,-5.4723,0.58611023,-0.8716002
1.8618996,-2.1868,0.11630963,1.7523996,2.8820004
0.37503964,1.3953003,0.7274305,-0.21389054,-0.35465974
-3.7459002,-3.4088001,-4.7831,-1.0641,-6.1900997
-2.5983,-4.117,-0.86462986,2.6126997,3.1931005
2.3319995,-1.9501,2.2013998,3.5561998,1.9419004
2.2431002,-0.4440604,0.41450995,-3.9447,-1.4287999
1.7468995,-1.5543997,-3.8351998,-7.994,-2.9243002
-0.75877017,-4.0727,-4.9967,-4.1056004,-7.1335
-0.063314475,-2.3351,-1.8341999,-0.06374028,0.2875296
-0.8530499,0.85854036,0.13606974,3.8247998,3.6413999
-0.5202178,-0.1736939,-0.4445283,-0.2979819,-0.3253356
-0.5202178,-0.1736939,-0.4445283,-0.2979819,-0.3253356
-0.49310693,-0.24635945,-0.49218324,-0.6167075,-0.6286279
-0.49089807,-0.25150573,-0.496,-0.6409075,-0.65150833
-0.49071842,-0.25187054,-0.49630603,-0.64274603,-0.65323377
-0.490704,-0.25189605,-0.49633044,-0.64288574,-0.6533646
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533735
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907029,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-0.4907018,-0.25189826,-0.49633265,-0.64289683,-0.6533757
-3.8744001,-2.1190999,-3.6876998,-3.9680002,-0.96996003
-1.2075998,-1.0990001,-2.5,-2.4372,-2.0274
-1.9272,1.1283003,-3.0011,4.5563,-0.48887992
-0.37104,-0.6934304,-0.40869954,2.2607002,-2.0115
1.0520996,1.0569998,5.7931004,2.6890001,1.0617002
2.4296005,0.8428997,4.6659994,2.7391002,3.5042002
5.8129,2.6277006,3.4399,3.8432004,3.9568
5.8799005,3.3381,4.4529,3.0473003,1.9105004
0.52457005,2.7890005,1.9292004,0.2900301,-0.6553495
-5.2520003,0.021202706,-6.4893,-4.8144,-4.0874
-4.3731,-3.1035001,-6.1503005,-4.8539,-3.4404001
-0.8187702,-2.094,-2.6145,-2.413,-1.5980998
1.6090999,-1.9772002,0.5284899,-3.7713997,-0.49191046
0.68124044,-0.49551985,-1.7441001,0.7530998,0.09843792
3.5031002,-1.0811001,4.3506,4.1014004,4.6598
1.6316,2.4987996,3.2396,4.1410003,4.6555996
1.2387996,2.7079995,-2.2314997,1.5446,2.0985997
-2.5853,-2.7802,-4.4492,0.13416027,0.9907601
-0.6790095,-2.4441998,-3.3874996,0.5263897,1.7247996
