A,B,C,D,E,F,G,H,I,J
1.0504998,0.16422968,-2.1761,-0.87295014,0.9773603,1.3429,-0.48362985,-2.5913,-3.8548,0.30942038
3.7752,3.2438998,-0.35691,-0.1200801,-2.6774,2.7231002,0.93469995,-2.8821003,-0.07123416,-0.33111012
3.4262,1.8466,0.1402499,0.17692019,-2.3307,-1.6814,1.2375004,-1.3117998,-3.1148,0.99616975
0.38786998,-1.5086001,-1.0354998,-1.2252998,-3.6121001,0.85137033,-1.6078998,-0.09555118,4.1330004,1.1882001
-3.4953003,1.0173001,-1.9539999,-1.8546997,-3.4243,4.2033997,4.2816005,3.7919002,6.6626,3.7661
-3.6714017,-3.0773623,-1.1829438,-1.2659705,-1.6921035,-2.381907,-2.2903333,-2.546033,-2.0315428,-2.4313586
-3.6714017,-3.0773623,-1.1829438,-1.2659705,-1.6921035,-2.381907,-2.2903333,-2.546033,-2.0315428,-2.4313586
-3.6737406,-3.1006758,-1.1730932,-1.2646265,-1.6717919,-2.4102602,-2.3950024,-2.6117158,-2.067642,-2.4785593
-3.6737714,-3.1007843,-1.1729684,-1.2646252,-1.6715723,-2.410362,-2.3965223,-2.612301,-2.0677266,-2.478833
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.0861,-1.1548,-0.6794699,1.2038003,1.4162,0.9320796,0.55540025,2.8852003,-0.77543,-3.0231
-1.2395998,-2.2071002,-0.02688634,-1.8868998,-2.4016001,3.4297004,2.2562995,5.1799,4.6380997,2.9393997
0.027903602,-4.0882998,-3.2456,-1.9836,-1.1240999,-0.49036014,1.0095997,1.2103999,0.25825977,0.8054396
-0.49287,-3.1269999,-0.71920997,2.3600004,1.0091001,-1.9700001,-0.25932,-5.4066997,-1.9129,-0.55484015
0.3174004,-2.0068002,3.0064995,3.7278001,0.3152201,-1.5201,-1.0205001,-1.3000002,-0.47397986,-0.29430997
1.4061002,-3.0365,2.888,0.6500101,-1.9152002,-0.8658299,-1.1381997,-0.87591,-2.9848,0.03056271
-0.38698977,0.06930962,-1.3397998,-2.9987,-3.9348998,-1.1780999,-2.0173001,-1.9284003,-4.8946996,-0.8309102
0.9407702,4.107,-1.7097999,-0.6771701,-1.8144997,0.30917963,-1.1899,-1.3097998,-3.5707,-1.3163998
1.7346,0.40057042,-1.7692002,-1.7503002,-0.6427301,2.1076002,-0.7007901,1.1711003,-1.0029999,1.1989998
1.8492997,-1.6273999,-1.2916,-2.2034,0.9290896,1.7047997,-1.4611,-1.2659998,0.4688597,3.1390998
-0.10262004,-0.0831979,2.0874996,-2.0214002,1.5180001,3.3969002,0.36554033,2.8802996,0.5938496,3.8425
1.4583005,0.88480985,0.93447,-0.79579985,-0.64979,-0.91803014,0.19826972,-1.9672999,-2.0345,-1.4660999
-0.30745,0.6037502,-0.22099014,0.4600997,0.06033501,-3.6067002,0.51628006,0.7272001,-0.8876402,-3.7593002
0.30168018,-2.4266999,1.0097998,2.9687996,1.5048002,-1.7054,0.5480604,2.0765998,-1.6553999,-2.984
0.6652804,-0.7092602,1.6421001,3.6169002,4.8882003,-1.0522999,0.8310496,0.38631007,0.36014006,2.6256003
0.4439701,1.9223002,-4.6237,1.2029005,1.4527,-0.49847,-0.124479935,3.1269999,1.4172001,1.2677002
-0.97509,0.6089504,-1.9989,-2.0484002,-1.7493998,0.3254003,0.35215008,3.6020997,3.9050002,0.63452977
-1.0760001,5.5595,-0.22523984,-3.2517,-0.72876984,1.7281997,-0.3240399,-2.7635002,-1.1473001,-1.6577997
0.99846005,2.9790998,-0.44154978,-1.1373999,-0.5663202,4.4059997,0.52424026,-0.9816801,-0.29530996,0.6455503
-3.6084135,-3.0605924,-1.1636362,-1.2644638,-1.660669,-2.3807359,-2.3527515,-2.5961134,-2.06326,-2.4580257
-3.6084135,-3.0605924,-1.1636362,-1.2644638,-1.660669,-2.3807359,-2.3527515,-2.5961134,-2.06326,-2.4580257
-3.672902,-3.1005929,-1.1728475,-1.2646247,-1.6714519,-2.4102561,-2.3959248,-2.612162,-2.0677164,-2.4787135
-3.6737604,-3.1007838,-1.1729647,-1.2646252,-1.6715683,-2.410362,-2.396535,-2.6123056,-2.067727,-2.478834
-3.6737719,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
0.34193024,-1.6013999,-0.8425498,6.2601995,4.4526005,2.3558002,3.8691,1.5451999,-0.41228017,0.0885663
3.3096995,0.28539008,-2.6244001,0.025170552,4.2165003,-1.6194,1.4688998,-0.78594023,-2.351,-2.1293
1.0906001,-2.2856002,-1.8282001,-3.9471998,0.9923799,-1.3966001,0.19049978,-0.35153002,-2.3855,-0.9774701
-5.7004,-6.0736003,-2.8237,-1.2858999,3.4614997,-1.3615997,-0.34800977,3.0359004,-0.30926016,-0.7399098
-1.2066,-3.4290001,-1.9472002,0.0355473,0.77452034,-0.8971098,-1.2257001,0.7001004,-2.376,-0.83781004
-1.5588,0.60057986,-0.4232101,-0.49432987,1.2853005,1.5588002,1.8222001,-0.26852995,-0.77291024,-0.37248006
-5.5404997,-1.3154999,-2.1022,-2.311,-4.4947,0.5916296,-0.7073202,2.6904,0.4539997,1.6860002
-4.5460997,0.078654826,-0.46394977,1.4692001,-2.3620002,-3.6476,3.4460003,-1.2598002,2.4432,0.3649497
0.01316082,-1.1197001,-0.40665987,1.9410998,-3.2240002,0.49344,2.4547994,-0.3911101,3.0891998,4.0294995
1.0523996,-1.5883,1.8594997,-0.10972002,-2.8240001,1.1695999,1.0539001,-0.66459,0.8111401,-0.65213984
1.7934998,-0.43338984,1.0544997,-2.8412,-1.1193001,6.8596005,-0.3793898,-1.7904,-2.6210003,0.6337597
-2.9773,-0.04579317,-3.1231,-3.1641,-1.5201,1.5014999,0.85109985,-1.5540999,-0.05849991,3.1606
-2.4806004,-1.2761998,-3.0504003,2.6033995,-0.9286999,-2.6563,-0.29397997,0.64059997,4.4155,2.9278002
-1.1269001,1.6266999,-1.3977998,2.3122003,0.89329034,-2.3516002,-1.3402002,0.17273991,-1.1284001,-3.6376002
-1.3079,0.34028012,-0.07959922,2.2284,-0.64147,-0.6481399,-1.7727001,2.5152,-1.5805999,-3.6279001
-0.5870998,-1.9300003,2.7380998,-0.57139,0.76604974,-1.6196998,-0.5424301,1.6668003,-1.5275998,-0.3538902
1.6802005,-0.52242005,1.0087998,-3.1445,3.2954996,-0.7833402,0.8900803,-2.4956,-0.5948702,-0.5156902
1.2397999,1.9858998,0.6498397,-3.9638999,4.0544,-0.94687,0.5935097,-2.7457004,-0.091887124,0.042421855
-0.78628016,6.0289,-0.9248001,-4.8415,-0.86355984,0.58196974,0.78568965,0.4688597,0.67595017,0.71294963
-3.634167,-3.0347471,-1.1697993,-1.2730466,-1.6635572,-2.3984568,-2.3486469,-2.5810306,-2.0602322,-2.4574807
-3.634167,-3.0347471,-1.1697993,-1.2730466,-1.6635572,-2.3984568,-2.3486469,-2.5810306,-2.0602322,-2.4574807
-3.6732447,-3.1004643,-1.172926,-1.2646356,-1.671483,-2.4103196,-2.3958645,-2.612028,-2.0677092,-2.4787104
-3.673765,-3.100783,-1.1729656,-1.2646252,-1.6715691,-2.4103625,-2.396534,-2.6123042,-2.067727,-2.478834
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-2.2279,0.61468965,0.6779601,-2.0056,-3.8203,4.1928,1.7978001,3.0185003,3.3423996,0.34306005
-0.3068499,4.0706,0.7888303,-0.5365001,-4.7938995,-0.18043983,-1.2272002,-0.35347,-1.9528002,0.89787996
-0.75242,4.2802,2.2815,-0.6622501,-1.1860998,0.9259697,1.0900997,0.29349998,1.4233,2.4680996
-0.03661297,-0.094139114,0.18348005,-0.4788098,-2.7455,-1.4262002,0.13838969,-2.7197998,1.2690996,1.9002997
-0.35452995,-3.4989998,-2.5503004,1.5587001,-1.2665999,-2.6841002,-1.9629002,-0.98667014,-2.4063003,-2.4329
-1.4377,1.7743,2.9077995,-0.4859301,1.2142998,-3.1131003,1.2171997,0.75457025,-5.0999,-1.5901998
-0.5265201,0.4566399,2.3568,2.2788997,1.294,-0.9692299,-0.7187001,0.2998299,-0.49626985,-1.9104
1.3840996,-1.5403999,-0.10604019,2.6807003,-1.4592001,-3.5386,-1.4139001,-1.4269999,-1.2750001,-0.7629902
1.6892003,-1.1283,1.9707999,4.3549995,3.6452,-1.5641001,-1.8381,0.7085998,1.4749999,3.2224998
-0.7305601,-1.2757999,1.0479002,2.728,7.2616997,-0.51520014,-2.1307,0.84197015,2.6423998,0.16674
4.2897997,4.1078997,-0.9013501,-0.23298003,3.0735004,-0.47460023,-0.24095014,0.019618789,-1.9430001,1.1004999
-0.7828799,3.8374,-1.5643,0.063958034,-0.8533801,0.53923005,-1.5687002,-2.9798002,-3.6317003,4.8114
0.073118396,-4.4982996,-4.5073,0.30756018,-0.46275008,2.8245997,0.57656044,-1.4502999,1.5155998,2.8732996
-2.4003,-5.8886,-1.1026999,-1.194,-1.4164001,3.649,1.4980004,1.9199,2.4610996,-0.9244002
0.31060973,1.3791997,-2.2684999,-1.8062,-1.166,1.3459,1.0569,2.3752003,-3.1718,-3.7373002
1.7545005,1.2329,-1.8646,-0.029803338,3.3959,-1.5393999,0.8852697,2.1026003,-0.055238917,-2.6865
4.0471,-0.09600383,-2.4643998,-1.7475,1.8887004,-0.7832699,0.9451903,-3.2632003,2.2085996,-1.9703
2.3567002,0.03253022,-0.25239992,0.15583035,-2.9812002,0.29697964,-0.71855986,-6.2706003,0.69269025,-1.4817998
-1.4,-2.6544,-2.0496,-2.3709,-4.0316,0.0070680394,-0.33824977,-0.5766198,-3.1225,-0.036849216
-3.6431198,-3.0985982,-1.1841367,-1.2673573,-1.6997977,-2.400832,-2.3657708,-2.5921056,-2.0701294,-2.4635441
-3.6431198,-3.0985982,-1.1841367,-1.2673573,-1.6997977,-2.400832,-2.3657708,-2.5921056,-2.0701294,-2.4635441
-3.6733637,-3.100775,-1.1731081,-1.2646283,-1.6718749,-2.4103281,-2.3961155,-2.6121266,-2.0677326,-2.4787455
-3.6737664,-3.1007848,-1.1729684,-1.2646247,-1.6715728,-2.4103625,-2.396537,-2.6123052,-2.067727,-2.478834
-3.6737719,-3.1007848,-1.1729666,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715701,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
1.1794004,3.3727002,0.68183017,2.7609003,-2.0764,-0.22805992,3.4148998,3.1071994,0.20058979,-2.4523
4.8206,3.6587002,0.49558964,0.6663796,-0.30772996,-4.9434996,2.7277997,1.5189,-0.022339974,-2.1978
4.2862,0.9607997,0.67958045,3.6271002,2.6766005,-5.7575,-1.9971999,-2.5771,-0.6692599,-5.7131
-0.6374602,-4.2649,0.029725933,0.17372006,-2.1772,-1.7274001,-1.3902999,-0.001481871,2.7328997,0.20083956
-2.2729,-4.7503,1.4552004,-0.78999025,-0.5977701,2.0095,1.2670004,2.6551003,4.7498,1.3182999
-0.5854502,-0.7837901,1.0301999,1.8188998,0.16814035,-2.8514001,-1.0710998,1.8064004,1.7582002,-0.9947399
-0.26559988,-1.1452001,-1.0272001,1.8995999,0.7088198,-3.436,-0.5446,-0.026007183,-1.5288,-2.099
1.4479002,-0.18812005,-1.9640002,-2.0078003,-0.50888014,-0.63703996,-2.9578001,-1.5246999,-3.1668,-3.1625004
4.4256,0.76853037,-1.6282002,-0.6505402,2.5501,-0.8613002,-4.731,-3.7368002,-1.8835,-1.0112
0.15343003,-1.0089002,-1.6659002,4.3746,1.8701,3.9083998,-0.80012983,4.7116,0.6500904,1.5637001
-3.0317998,-0.11854,1.2513001,5.2963996,3.0463998,1.7557998,2.1497998,3.4376001,3.0131,3.0501995
-0.4366098,1.0466,0.9191303,-2.1015003,0.24217977,-0.19627997,1.2500999,0.00065695925,0.14403974,4.3533998
-0.3636299,1.4960004,0.09834794,-3.1863003,-1.6603001,0.8568797,2.5126002,-0.94076014,2.1164,1.8644004
-0.39574978,-1.1321999,0.28707987,-0.4383199,0.95671046,1.7288002,2.9443996,-1.3173002,-0.072850004,-1.5625001
0.52171004,2.0523,2.0323994,0.43391976,-0.36887014,3.0607998,-1.0913001,0.8579302,0.6037701,0.063872375
-0.2614498,1.1695999,0.85507995,-1.9498999,0.78541017,-2.3662,-1.3737001,-0.9966898,0.18559994,-0.7046602
-0.61079013,0.70671976,-0.11456981,-2.2151,-0.9426001,-3.5039003,-2.1997004,-1.4403,1.6133999,-0.47952983
-0.30306998,-0.27055022,2.2990003,-1.0090998,0.44638035,3.0928004,0.44952998,-0.55070996,-0.36395,-0.10519981
1.0256003,6.9013996,-0.30450007,3.9019003,3.9844995,3.4069,-0.2099299,-2.7061,-1.8763,0.85232973
-3.6080031,-3.0273423,-1.1618779,-1.2529256,-1.6306022,-2.3863237,-2.3638492,-2.6131432,-2.0672777,-2.4563537
-3.6080031,-3.0273423,-1.1618779,-1.2529256,-1.6306022,-2.3863237,-2.3638492,-2.6131432,-2.0672777,-2.4563537
-3.6728966,-3.1004274,-1.172825,-1.2646098,-1.6711268,-2.4102764,-2.3960876,-2.6123142,-2.067726,-2.4787035
-3.67376,-3.100783,-1.1729647,-1.2646252,-1.6715647,-2.410362,-2.396537,-2.6123066,-2.067727,-2.4788334
-3.6737714,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-0.28582004,-4.0072,-4.2105002,1.6780003,0.05286894,-1.1320001,1.3039999,1.6096001,-1.7069,-3.0644
0.04168607,-0.80898994,0.059016727,0.32173038,-0.9823699,5.6003,-1.1992002,-0.7268501,0.3631499,-0.28251982
2.8506994,-0.95807993,-1.6542999,1.9841,2.0303004,-1.454,-1.8237998,-0.096278846,-0.95950013,-1.1879001
-0.21435003,-1.0374001,4.2149,1.6058004,1.1436002,-4.4329,0.16631982,-0.95009,-0.2976102,-1.766
-1.9008001,-1.2579999,-0.69632983,-1.0151999,0.67931986,-1.0664998,-0.7373598,-1.6908002,0.057375632,0.35655037
-0.11461986,0.9620503,-2.0714998,-1.3543,-1.3010998,-1.6370999,-0.011849607,-0.5399301,-0.82806,3.4097998
0.65077025,2.8374004,-0.5400699,-0.38912994,4.1046996,2.3804004,-2.2029,-3.6852999,-2.0468001,2.8449998
-0.71739984,-0.45538995,0.09825686,0.09198825,5.4452996,-0.77410996,-4.8177,-3.9221997,-2.2984002,1.3164
-0.96867985,-1.8816001,1.9985001,1.6862004,2.0345995,2.1240995,-3.4609,0.62397987,1.3932997,0.5972499
-0.66144985,-1.3936998,3.3422995,1.9863001,-1.1665,-2.8754003,-4.5205,-0.6446201,0.20557979,-0.51377004
0.8665297,0.77304965,-0.23498,0.91396,-0.31228986,-0.6319499,1.0745003,1.6575001,0.61276,-0.60073984
3.5730002,1.3772999,-1.6935999,0.21796012,1.1094998,2.6372998,3.2995005,0.8113304,1.3370003,-1.1605997
-2.3297,0.97458035,-2.3206,4.6035,1.3349003,2.3470998,-0.24447984,0.71337974,1.1735997,-0.06415311
-0.8432599,-1.6572998,0.26634982,4.2383,0.5236595,-2.1808002,-0.7397002,-0.80716985,-0.110899895,-4.2816
-0.20970988,1.6392002,3.9383001,3.4666998,2.6268997,-4.2146,-4.1928,-0.5915898,3.2087002,-3.4093003
-0.0881099,6.1296,0.024533952,0.45158044,3.0388002,-1.5305998,-1.0079001,0.020881169,2.8347998,-1.2129
-1.0990998,1.0991997,1.9836997,1.6093999,3.0756996,-0.80211985,1.1338998,1.4640001,4.2436,-0.79302984
0.33237043,-3.6383998,1.5611005,0.73911965,1.8982997,-1.252,0.18341963,-0.2965002,-0.54708016,-0.7419098
1.1693996,-0.17050987,0.4716703,-1.5661001,0.4503902,-1.0444001,-2.9958,-2.1943,-4.455,-2.9710002
-3.605895,-3.085428,-1.1516874,-1.2652365,-1.6518792,-2.405013,-2.4048932,-2.6082232,-2.0730507,-2.481794
-3.605895,-3.085428,-1.1516874,-1.2652365,-1.6518792,-2.405013,-2.4048932,-2.6082232,-2.0730507,-2.481794
-3.6728683,-3.1007144,-1.1726956,-1.2646257,-1.6713568,-2.410343,-2.3966594,-2.6122704,-2.0677392,-2.4788513
-3.6737597,-3.1007843,-1.1729629,-1.2646247,-1.6715673,-2.4103625,-2.3965452,-2.6123066,-2.067727,-2.4788344
-3.6737714,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729661,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
-3.6737723,-3.1007848,-1.1729666,-1.2646252,-1.6715696,-2.410363,-2.3965435,-2.6123066,-2.067727,-2.4788344
