A,B,C,D,E,F,G
0.5524182,0.43012,0.543254,0.39152765,0.4168237,0.38050526,0.69661057
0.56008637,0.4244013,0.5283332,0.3934784,0.41815516,0.38068062,0.696674
0.58182406,0.41371357,0.5177627,0.39494264,0.41668704,0.3821199,0.69943106
0.58471394,0.43114066,0.50876415,0.4026646,0.41633895,0.38244638,0.69312656
0.55337954,0.43219838,0.50859416,0.41905808,0.41714793,0.38288027,0.69058555
0.5261284,0.4402989,0.516934,0.4184639,0.41473767,0.3815703,0.6934244
0.53949493,0.4392223,0.48453543,0.4112213,0.41157606,0.3821712,0.6921096
0.528515,0.44102722,0.48418367,0.41117656,0.4143235,0.38163847,0.68766207
0.53305584,0.44215742,0.48959786,0.4151104,0.41078734,0.38238585,0.69102913
0.5328094,0.43691033,0.5239454,0.40976995,0.4098467,0.3834583,0.69500744
0.53185517,0.43592137,0.50768644,0.41490135,0.4108102,0.38305697,0.69967186
0.5428329,0.44133148,0.4999752,0.4113034,0.4109559,0.38303578,0.69520056
0.55901015,0.44897693,0.49909645,0.4164985,0.4150202,0.38362387,0.6939
0.5608468,0.4416865,0.5012317,0.41327515,0.41356716,0.38337597,0.69430155
0.54221123,0.43714482,0.5115171,0.4042329,0.4097767,0.38394287,0.68430173
0.57684094,0.42538705,0.50440305,0.39410797,0.40662202,0.38322467,0.708614
0.560461,0.4291013,0.50207597,0.40533787,0.4058049,0.38306668,0.71329796
0.55729616,0.43505907,0.5088384,0.39857778,0.40701947,0.38300705,0.7256846
0.5524851,0.42814985,0.5123966,0.40517527,0.40609246,0.38168842,0.7235992
0.52490324,0.43715358,0.5092672,0.40946445,0.40556285,0.37963623,0.7203783
0.53002864,0.43837973,0.5043542,0.42177975,0.40654153,0.3805525,0.71611434
0.56347156,0.43902093,0.5103221,0.4079476,0.40804458,0.3814046,0.7223081
0.56506944,0.46358168,0.513515,0.4133131,0.40753907,0.38078076,0.7252038
0.55777645,0.44024256,0.51363957,0.4145063,0.41063023,0.37928635,0.7208301
0.539678,0.4363181,0.5114592,0.40729296,0.4109861,0.37827244,0.7229364
0.54594976,0.42623463,0.48963806,0.40587395,0.40845445,0.37887788,0.7167603
0.53297395,0.4218945,0.45894733,0.39975834,0.40474686,0.37875953,0.7169918
0.534383,0.41040722,0.48622078,0.40172875,0.40457588,0.37968266,0.7139154
0.5158823,0.4258929,0.48379984,0.40686122,0.40720785,0.3790944,0.71454424
0.49293235,0.41907063,0.47151303,0.40075177,0.40751266,0.37850428,0.7116095
0.5223104,0.4194588,0.47978008,0.38949522,0.40384066,0.3775723,0.7148483
0.52279925,0.42212683,0.48402822,0.38841584,0.40422532,0.37886918,0.7094691
0.53842956,0.4238458,0.48903367,0.39388612,0.37241948,0.37877715,0.698196
0.5285717,0.43546936,0.4939576,0.40574747,0.37219924,0.38000205,0.70173347
0.52428573,0.4300359,0.48412248,0.41188565,0.38051903,0.37783358,0.70461535
0.5155266,0.42475984,0.4881504,0.4005421,0.38169104,0.37506047,0.7096478
0.52095705,0.41881934,0.48299274,0.41074038,0.3880639,0.37446767,0.71108985
0.5221808,0.40310565,0.47122508,0.41427302,0.38936123,0.37384856,0.7056691
0.5079547,0.41179627,0.4716756,0.41325986,0.3919105,0.37300757,0.6976102
0.50645834,0.4256558,0.47231597,0.42280757,0.39047772,0.374334,0.698582
0.5058579,0.43578738,0.48186386,0.41283032,0.3893545,0.37467477,0.6958075
0.5092803,0.4304413,0.47709608,0.41734874,0.39101103,0.37453753,0.70429546
0.5027277,0.42375752,0.46782133,0.41627282,0.3941077,0.3746833,0.7052699
0.5001568,0.42294398,0.4583695,0.39840302,0.3970916,0.3735727,0.693845
0.49610543,0.40508962,0.48457566,0.39533475,0.3968031,0.3738682,0.69221485
0.5097956,0.41067788,0.47673,0.40104857,0.4022155,0.37304524,0.69611424
0.5116059,0.40887588,0.48624936,0.38444507,0.3999452,0.37522265,0.6928052
0.513736,0.39097482,0.48364258,0.385448,0.40145177,0.37638864,0.6871297
0.51849246,0.4175979,0.48004258,0.3907361,0.39914528,0.37654683,0.68237346
0.5266643,0.40609437,0.48239714,0.39041242,0.39656442,0.3770955,0.68584764
0.51832557,0.40385246,0.47617716,0.39605424,0.396389,0.37841478,0.69163704
0.48053265,0.40589797,0.46533704,0.40178785,0.39621785,0.3784798,0.6842217
0.48762208,0.41106907,0.49169394,0.39603397,0.40005383,0.37811372,0.68152064
0.4987021,0.39875752,0.48354048,0.38636923,0.40241975,0.37966317,0.6769321
0.50944716,0.40879726,0.48078734,0.38506573,0.4035524,0.3801185,0.67776203
0.5250225,0.4090578,0.49149057,0.38655597,0.371611,0.38018957,0.6761553
0.5355975,0.4251897,0.48847234,0.3866497,0.37542334,0.38018614,0.6796339
0.5287432,0.44708407,0.47070423,0.39932078,0.3759355,0.3809346,0.6806898
0.50467885,0.44119823,0.4650468,0.41510218,0.37725976,0.3802111,0.68118054
0.5006403,0.41922683,0.47795433,0.41495767,0.37575713,0.37912402,0.68115854
0.45641488,0.428819,0.49140108,0.40946007,0.37431446,0.3799123,0.6871981
0.48212248,0.42957875,0.48987913,0.40384972,0.37296018,0.37881565,0.69253504
0.45645088,0.43051523,0.48397836,0.40476617,0.37401164,0.37664783,0.6837975
0.47901365,0.42690608,0.4917662,0.39333814,0.37786824,0.37633944,0.6843097
0.4916605,0.41753197,0.4822534,0.3982931,0.38057262,0.37646556,0.6826943
0.49326727,0.4302745,0.46359885,0.4063736,0.3828361,0.37590572,0.6806596
0.49442762,0.4347574,0.45728782,0.40744442,0.38627556,0.37601686,0.6812754
0.49053472,0.42378765,0.450451,0.40663946,0.389464,0.374294,0.682765
0.49002314,0.43128505,0.4521408,0.4035677,0.3897324,0.3745999,0.6852642
0.4889362,0.42443153,0.45118877,0.40072843,0.42380953,0.37664592,0.68735325
0.52375764,0.40995863,0.44621238,0.39435467,0.42110044,0.3779609,0.6755459
0.5120841,0.4073499,0.44557178,0.39416942,0.42233875,0.37951142,0.6691311
0.51383686,0.40870276,0.4496603,0.4020396,0.4185988,0.3795508,0.6679597
0.5243212,0.41303456,0.4580793,0.38109317,0.41788557,0.3783853,0.6680269
0.5232721,0.42462328,0.45280367,0.38456357,0.41485077,0.37728202,0.6584133
0.5099945,0.41733965,0.45625913,0.38927215,0.41310763,0.3785133,0.66334563
0.5149604,0.4120506,0.45632836,0.3896284,0.37827408,0.37968838,0.6546947
0.5122204,0.411805,0.47824892,0.40276197,0.38064608,0.38546932,0.65256613
0.5014088,0.42812404,0.47384182,0.39734268,0.37926322,0.38471657,0.64559853
0.511979,0.42254156,0.44159418,0.4018356,0.3820296,0.38420558,0.65656966
0.4723792,0.44094202,0.437075,0.39605248,0.38169804,0.38501468,0.65233856
0.46497735,0.43673107,0.43451527,0.4032595,0.38193715,0.38390845,0.6538093
0.4683526,0.43045604,0.42651156,0.39689228,0.3870186,0.3816315,0.658719
0.46896628,0.421711,0.4273782,0.3990402,0.38948417,0.38154498,0.66041005
0.44673166,0.42637157,0.42913505,0.40176487,0.3864793,0.3808534,0.66249263
0.4532938,0.41892737,0.41707543,0.39997655,0.3834447,0.38101664,0.6650648
0.46664584,0.42929634,0.42031062,0.39091825,0.38471612,0.38011134,0.6683775
0.44641334,0.41708606,0.4178586,0.38063848,0.38751334,0.37853912,0.6721852
0.44283685,0.41270575,0.42043167,0.38404822,0.39260188,0.3786047,0.6679573
0.46175346,0.40666363,0.44433936,0.3881023,0.39219138,0.38047194,0.66278523
0.46424133,0.4064676,0.44313383,0.38884214,0.38984162,0.37914333,0.6674187
0.46709338,0.39175877,0.4564952,0.390552,0.38674247,0.3799241,0.6693413
0.4530749,0.39607173,0.45394853,0.39538825,0.38486278,0.3785375,0.6735987
0.49856567,0.3919911,0.46376598,0.40272272,0.38933477,0.3771372,0.6756836
0.4953998,0.42956194,0.4777634,0.39828122,0.3902435,0.37726873,0.67752993
0.51986396,0.42315072,0.4684106,0.40014187,0.39337608,0.37774527,0.67611724
0.51281786,0.4159481,0.46588638,0.40149802,0.39427033,0.37668723,0.67748356
0.47090703,0.4244722,0.49082565,0.41517296,0.39352554,0.38086522,0.67523044
0.49693406,0.43390074,0.48634067,0.41629133,0.39410475,0.38124037,0.67418057
0.5062715,0.4365647,0.48569566,0.41628045,0.39883316,0.38071832,0.68048745
0.5111771,0.43579742,0.4777219,0.41449264,0.39999387,0.38020235,0.6832178
0.5168655,0.4277911,0.47014454,0.41290778,0.39775532,0.38015118,0.6912173
0.5021979,0.42440295,0.47262517,0.40708968,0.40076214,0.37951508,0.6903401
0.5231451,0.4202116,0.47258562,0.39994565,0.3999162,0.37956363,0.6882776
0.5380434,0.4210956,0.4754776,0.40741348,0.39786145,0.38013458,0.6914945
0.5231682,0.42749107,0.4780148,0.41160965,0.39969754,0.37953505,0.6881902
0.52847725,0.43446857,0.48695523,0.40305033,0.40194878,0.37894508,0.69036376
0.49264532,0.436236,0.4846903,0.39709702,0.40081447,0.37961042,0.6998242
0.50384223,0.43951443,0.48570505,0.40016484,0.39946023,0.37953103,0.7072561
0.5128092,0.431969,0.4823135,0.40219817,0.4004598,0.37967357,0.7050324
0.50593615,0.4349614,0.47874963,0.40178815,0.39562312,0.37932926,0.70656157
0.47434944,0.42382407,0.48167843,0.40056646,0.3951273,0.3800387,0.7218139
0.49369654,0.4289731,0.47598597,0.39428103,0.397267,0.3807807,0.7222474
0.5120457,0.41524088,0.46445778,0.3942415,0.39888474,0.37938058,0.72124904
0.5082542,0.42393947,0.4593688,0.40324238,0.39776054,0.37899512,0.71598077
0.49299493,0.4238567,0.45305625,0.40205082,0.39930427,0.37756974,0.7163521
0.49488443,0.42023566,0.45605147,0.40192187,0.39666796,0.3786283,0.72164416
0.49460343,0.41932452,0.4533798,0.40353835,0.39434132,0.37635905,0.72299165
0.48484302,0.41851312,0.47416064,0.3947637,0.39379266,0.37799597,0.72562474
0.49916315,0.41195157,0.45303586,0.39346844,0.39259642,0.37807223,0.7288614
0.49287042,0.40853083,0.45462072,0.38767853,0.39064,0.37660548,0.7256954
0.48685464,0.4047078,0.45208657,0.39819315,0.3926063,0.37718675,0.72847295
0.48975477,0.41017416,0.4540894,0.39957586,0.39273015,0.37881735,0.73351187
0.4796159,0.41280013,0.45073855,0.401516,0.39125198,0.3793695,0.73149544
0.4782365,0.4368782,0.44898084,0.40458918,0.38809678,0.37953082,0.7286439
0.4870622,0.42639178,0.44632015,0.40637422,0.38783887,0.37985292,0.7325578
0.46133685,0.42109445,0.44939494,0.39395323,0.3899759,0.3787116,0.7370639
0.46823955,0.40836915,0.44878557,0.4042745,0.39109835,0.37907988,0.7367491
0.48198274,0.41369566,0.44830695,0.40282792,0.3934219,0.37838477,0.73889154
0.48744005,0.41437715,0.43843696,0.40532994,0.3958634,0.3787758,0.7336991
0.4971814,0.4200683,0.44817263,0.3982214,0.39764586,0.37702903,0.72197336
0.48611602,0.3997827,0.44184744,0.39855453,0.3967651,0.3781066,0.7161498
0.46586585,0.40854222,0.43477514,0.39094654,0.39570552,0.3783331,0.7177362
0.4770277,0.41377637,0.43277317,0.3889133,0.39549354,0.37921914,0.71736336
0.4979137,0.42952317,0.42535326,0.388869,0.39356634,0.37844995,0.7175635
0.50088257,0.41553333,0.4264629,0.39438215,0.39459223,0.37806576,0.7209785
0.49239781,0.40461597,0.43184844,0.37166697,0.39440316,0.3785785,0.7193305
0.44699773,0.39834136,0.44153997,0.3798625,0.39446536,0.377957,0.71645474
0.42392,0.40859348,0.46740353,0.37904814,0.39333224,0.37659785,0.72023946
0.449838,0.41179308,0.45955536,0.38722834,0.39404747,0.37489116,0.71747345
0.46912223,0.40918875,0.4644657,0.3924599,0.3959881,0.37482253,0.71717876
0.48776084,0.37652573,0.46225762,0.37689772,0.39507106,0.37398845,0.71332175
0.49635786,0.37920868,0.45154652,0.37680987,0.39677596,0.36760604,0.7079248
0.48787135,0.38062164,0.45100215,0.3828549,0.3980431,0.36846468,0.70882833
0.48539022,0.3880334,0.44796652,0.37680694,0.39721224,0.36825266,0.7031522
0.48150784,0.39389277,0.44162595,0.38073123,0.39602083,0.3689044,0.69454956
0.47884265,0.39037946,0.43549567,0.38159537,0.39469945,0.37078556,0.6918393
0.46634567,0.3892843,0.43434465,0.38660562,0.3967452,0.37048143,0.6924361
0.48794365,0.39869303,0.4709017,0.39999816,0.39560553,0.3707808,0.70387405
0.500865,0.4126904,0.46757793,0.39985335,0.39724275,0.37068743,0.70398426
0.48117545,0.42324483,0.45467776,0.398267,0.3979545,0.37224427,0.69700915
0.4914252,0.41317862,0.44943488,0.4046597,0.39602035,0.37220088,0.6872556
0.44837922,0.4239494,0.45236138,0.40061167,0.39714104,0.37148362,0.68276817
0.47173053,0.41005555,0.44891787,0.39866266,0.39940476,0.37296706,0.68153685
0.4657652,0.4069677,0.42109725,0.37177104,0.39824095,0.3739954,0.6756273
0.4545388,0.39634416,0.41657504,0.38861018,0.39775413,0.37396163,0.6650499
0.45914197,0.4105185,0.4246327,0.37752044,0.40037623,0.37406301,0.660783
0.462172,0.39968142,0.43628472,0.37746993,0.3989732,0.3741295,0.66254425
0.43235987,0.39447597,0.4510972,0.36684573,0.3978111,0.37345192,0.6564609
0.45111907,0.38466316,0.4706979,0.36573032,0.39750227,0.37319818,0.6599345
0.4625566,0.3907271,0.4648609,0.35991922,0.39616236,0.3729263,0.659729
0.48293063,0.3805927,0.4323363,0.37273613,0.3972529,0.3722546,0.68021977
0.48608872,0.36776948,0.4326455,0.37739387,0.39553714,0.3715739,0.67361456
0.48622257,0.386993,0.4356648,0.37218532,0.39450085,0.37212,0.67358637
0.49018508,0.38645706,0.4511193,0.38183427,0.39562166,0.37238434,0.67230946
0.48977372,0.40183783,0.45424905,0.38330868,0.39502895,0.37139544,0.665015
0.48950648,0.39949968,0.43961033,0.39490458,0.39906228,0.37184697,0.68485975
0.47287494,0.40923738,0.44309267,0.407809,0.39683664,0.37329057,0.6818341
0.47548464,0.4136618,0.44647986,0.40460414,0.39379644,0.37337902,0.67770696
0.486506,0.4314125,0.48207965,0.39809072,0.39629528,0.3721298,0.6676035
0.525381,0.42360666,0.47948736,0.3952225,0.39549384,0.37236616,0.66586846
0.52902156,0.40318045,0.47357047,0.39868402,0.40176195,0.37380832,0.6591509
0.52896976,0.40728572,0.4715331,0.40382296,0.39844137,0.3743452,0.65876496
0.5217917,0.40804896,0.468843,0.40554476,0.4002494,0.37384787,0.66746515
0.51728445,0.41763607,0.44232076,0.39601213,0.40283477,0.37517357,0.66070867
0.4965447,0.4218403,0.4289826,0.39734876,0.40194145,0.37374458,0.6539087
0.47388834,0.41204822,0.4388297,0.4115385,0.40066347,0.37351224,0.661555
0.46949893,0.42995706,0.43408105,0.40902984,0.40217593,0.37418738,0.6558983
0.46988586,0.41806254,0.44228026,0.41906235,0.40171272,0.37403676,0.65153474
0.48918507,0.42723066,0.44379365,0.39770547,0.39617473,0.37412342,0.6557848
0.48085964,0.4170242,0.41843778,0.39620507,0.39941156,0.3742289,0.66599333
0.46645576,0.41304427,0.423409,0.3917197,0.3970877,0.3733879,0.6653531
0.42226863,0.40338218,0.44035462,0.39103854,0.3995019,0.37472975,0.6521438
0.4436754,0.41319823,0.4412359,0.38205585,0.3954584,0.37533465,0.653721
0.460976,0.40565798,0.4370177,0.38138738,0.39557412,0.37527794,0.64616066
0.46544498,0.38095564,0.4275071,0.38265842,0.39650372,0.37422603,0.65056485
0.4539662,0.39055488,0.41734424,0.37792194,0.39872822,0.3751089,0.6519737
0.4471474,0.39090216,0.4252279,0.39407685,0.39694604,0.3749077,0.6731819
0.48361522,0.40481547,0.44945595,0.39188558,0.3953614,0.37565124,0.67620134
0.4809494,0.41536298,0.47428712,0.40615034,0.39458922,0.37612182,0.67438626
0.4891163,0.39672595,0.46627867,0.40088442,0.39264148,0.37604073,0.67911595
0.48177186,0.3751303,0.46175238,0.41534948,0.39687142,0.3760847,0.6786756
0.49905372,0.40137294,0.4603727,0.402487,0.39792326,0.377147,0.6873099
0.48291516,0.41335467,0.45860603,0.37518245,0.40280256,0.376537,0.6878449
0.495734,0.40443006,0.47138163,0.37481573,0.40136012,0.37768993,0.6869235
0.5047608,0.40834287,0.4811299,0.38259244,0.40428153,0.37759802,0.6787679
0.51685435,0.41232795,0.47744247,0.39146373,0.40402234,0.37906113,0.6561453
0.52091664,0.4201649,0.47792616,0.3935314,0.40300745,0.3787435,0.65986925
0.5112647,0.4261072,0.47688726,0.39465722,0.4019895,0.3786457,0.6618463
0.51093835,0.4059811,0.47325614,0.393495,0.40075997,0.3790125,0.66424346
0.5133416,0.41715726,0.47198725,0.3908846,0.40003717,0.37919748,0.66261095
0.52128017,0.42280442,0.44422,0.3970784,0.39832288,0.37929362,0.6625368
0.523781,0.4263542,0.45440382,0.38841698,0.39676598,0.37753624,0.6621899
0.50997084,0.41138056,0.45641,0.39967236,0.39611596,0.37773117,0.66566724
0.4876231,0.4152273,0.46326646,0.3937483,0.393222,0.37867263,0.6593976
0.44921696,0.4260597,0.46378362,0.3889252,0.39106107,0.38008305,0.66093326
0.47032228,0.43592888,0.45058614,0.3968231,0.39267904,0.37889382,0.6622441
0.49697855,0.41385657,0.4526981,0.4080152,0.39381236,0.37827525,0.6623021
0.50784487,0.41708255,0.4550115,0.40206102,0.39322674,0.37878016,0.6610331
0.5039142,0.4272467,0.4511838,0.4038441,0.39209592,0.37834105,0.65864325
0.47990802,0.42518646,0.44323054,0.40192595,0.39251933,0.3781206,0.6591337
0.47966945,0.41960642,0.46779388,0.39956304,0.39509636,0.37829342,0.6604683
0.5184673,0.4113173,0.47462657,0.39823246,0.39411303,0.3806984,0.66103345
0.49874195,0.42200804,0.4726236,0.37611184,0.394036,0.38145354,0.6646244
0.496217,0.41026396,0.4761526,0.38944644,0.3935693,0.38128114,0.66540265
0.505249,0.4277729,0.4983018,0.39275438,0.39415103,0.38081303,0.66718674
0.5066212,0.4147911,0.4949239,0.39403933,0.39377996,0.3807154,0.6670015
0.5360401,0.40667486,0.49026766,0.40513983,0.39663485,0.37997237,0.66691303
0.52921206,0.4011592,0.50295764,0.39772773,0.39621615,0.37793782,0.67372316
0.5475165,0.40159062,0.504382,0.40244982,0.4000007,0.3778167,0.67276585
0.5508046,0.41372347,0.485552,0.4041113,0.39974996,0.3783782,0.6731154
0.53594905,0.41643748,0.47418302,0.4036613,0.3987382,0.37772533,0.68038875
0.49727264,0.41256413,0.48169565,0.40436208,0.3976913,0.3764468,0.6714018
0.5034645,0.4216654,0.46130246,0.40641648,0.39838752,0.37688246,0.66538167
0.5303477,0.42440462,0.49005362,0.40063938,0.39748317,0.37760603,0.6621817
0.5262717,0.4211221,0.48494858,0.39691016,0.39476964,0.37780756,0.6620577
0.51684844,0.41221663,0.48511976,0.40778446,0.39863747,0.37663612,0.66653025
0.51644665,0.40777087,0.47787178,0.40959418,0.39680693,0.37630853,0.6673036
0.51185185,0.40840605,0.4696137,0.4071856,0.39489964,0.37728885,0.66430426
0.534019,0.42497993,0.4756479,0.39797732,0.39369518,0.3767786,0.6740982
0.48401016,0.41610056,0.46157813,0.4027151,0.392277,0.37548563,0.6737933
0.48862287,0.41361165,0.45319635,0.41437945,0.39738354,0.3754397,0.6692658
0.5187069,0.4183471,0.45961696,0.40620166,0.3979513,0.37449193,0.67012864
0.50601506,0.4184301,0.4582273,0.41117913,0.39950836,0.37433237,0.6611442
0.51237744,0.41873106,0.45939708,0.40644893,0.4007658,0.37396437,0.6608837
0.508355,0.40916166,0.44549927,0.40693516,0.39971262,0.37646452,0.6619025
0.49481678,0.41191873,0.44237262,0.40377635,0.39743385,0.3781293,0.66852653
0.49175483,0.42642432,0.44259083,0.3995833,0.3997441,0.37867332,0.67059106
0.4845793,0.42074504,0.4352576,0.39740652,0.4018407,0.3798222,0.67364407
0.4837868,0.41700217,0.4254507,0.396513,0.40456006,0.38218886,0.66999596
0.4858841,0.42726412,0.45200154,0.41726276,0.40473098,0.38319418,0.67850024
0.47664726,0.42924103,0.4451775,0.4012679,0.40293124,0.38284418,0.6766162
0.4721775,0.4338242,0.4444463,0.39861864,0.40401244,0.37582007,0.6822616
0.4761993,0.45656347,0.44318777,0.4074027,0.40089044,0.3750121,0.67558736
0.48026183,0.43278092,0.42860913,0.40283883,0.3980677,0.3735706,0.6768117
0.47298348,0.43553144,0.41954237,0.4155996,0.39919373,0.3756479,0.67381954
0.47610354,0.44078565,0.41911334,0.4102307,0.3983091,0.3763816,0.6701636
0.46876103,0.42362747,0.40625283,0.42317608,0.3996934,0.37634116,0.6692077
0.46414024,0.4254507,0.40863174,0.41958043,0.40309358,0.37712798,0.6698938
0.46491784,0.42420885,0.4204005,0.40650442,0.4018318,0.3777892,0.6620558
0.4790572,0.42969996,0.42557177,0.40116742,0.40002802,0.3787685,0.6653592
0.46770248,0.42355877,0.42826745,0.4002825,0.40494987,0.37856764,0.6645336
0.49849814,0.42862323,0.43820217,0.40463224,0.40290815,0.3797533,0.6864561
0.4756949,0.42431995,0.45148668,0.40806347,0.40373743,0.38093358,0.6831856
0.47945914,0.42636082,0.45130166,0.40020192,0.40218577,0.38030818,0.68542993
0.4877924,0.4171572,0.45281816,0.38901737,0.3988224,0.38039166,0.6848591
0.4737872,0.40954885,0.4526302,0.3832683,0.3980686,0.3815953,0.6884797
0.48179838,0.41708463,0.45007473,0.3915616,0.39728275,0.3817466,0.6921116
0.4794104,0.42410782,0.44903082,0.40551502,0.39810854,0.38030505,0.6905514
0.48092365,0.4362789,0.45477057,0.39950112,0.39717093,0.37852928,0.68661207
0.45418727,0.42594773,0.44449487,0.41423634,0.39698055,0.3780222,0.683713
0.46684712,0.43504485,0.46861094,0.4087109,0.39601907,0.37926888,0.681701
0.48119867,0.44368058,0.4569261,0.40910286,0.39467472,0.37779698,0.6775162
0.48218137,0.43321794,0.45830837,0.4094391,0.3986718,0.37608793,0.6814082
0.5172403,0.4323515,0.4591808,0.40184724,0.39543906,0.37639084,0.6751448
0.50504524,0.42713124,0.45746714,0.3975217,0.3955324,0.37649167,0.66912293
0.5191119,0.42630687,0.4556326,0.38865197,0.39849493,0.37717044,0.66497684
0.5174894,0.41657704,0.44839436,0.39756024,0.40025455,0.37656617,0.66367877
0.51415765,0.40780222,0.4452785,0.41300547,0.40268964,0.3769696,0.6694373
0.4841103,0.4240173,0.44729704,0.40052226,0.40188476,0.37720487,0.65720046
0.4826502,0.41276938,0.44902536,0.4026839,0.39958,0.3759362,0.65159565
0.47757906,0.41989776,0.46009302,0.38678026,0.4031844,0.37597132,0.64775455
0.48316124,0.41482815,0.45950556,0.38648668,0.40272132,0.3753406,0.6499765
0.4906674,0.40692332,0.45044872,0.37549058,0.40417463,0.37749878,0.65034795
0.4962395,0.41145745,0.47665787,0.38521576,0.40105835,0.37737662,0.654148
0.49532247,0.4171259,0.46822512,0.3943979,0.39753747,0.3790018,0.6472137
0.49181637,0.41107816,0.46746102,0.3981185,0.39778486,0.37775546,0.6488192
0.49222228,0.40748885,0.4898151,0.39400846,0.39545503,0.37759203,0.6516668
0.48962456,0.41707456,0.45833796,0.38969433,0.39310706,0.37910438,0.6511515
0.48873407,0.41080976,0.45925507,0.39556283,0.39307946,0.3801276,0.6586848
0.47744954,0.3823987,0.45144072,0.39813787,0.3961187,0.37876618,0.6643328
0.48293704,0.4092317,0.45274878,0.39105517,0.39675292,0.37694368,0.66474617
0.4749896,0.4102521,0.45293838,0.39116082,0.398139,0.37746984,0.66429234
0.49583873,0.4075782,0.44910625,0.39842525,0.39441624,0.37746713,0.66757107
0.4978574,0.42388782,0.43915635,0.40451184,0.39489162,0.37804836,0.67818546
0.4830243,0.45259184,0.43415436,0.3970937,0.3933043,0.3782655,0.67547077
0.48215985,0.42919028,0.4445402,0.40592057,0.39635372,0.37755838,0.67540765
0.48919582,0.41968468,0.47091386,0.4076903,0.40019724,0.37741023,0.66744614
0.50319713,0.4384433,0.4643544,0.3991638,0.40140364,0.37995505,0.6701705
0.46892637,0.41465288,0.46939814,0.3981904,0.39882582,0.37967157,0.67238426
0.48169044,0.4243844,0.45668387,0.39367476,0.39770672,0.3796268,0.6791046
0.49052462,0.4233014,0.48036385,0.39363685,0.39671478,0.37895945,0.6833507
0.5107149,0.415892,0.5027286,0.37297505,0.40057817,0.377523,0.67627484
0.5185161,0.4042564,0.49353716,0.38380474,0.40075862,0.3791101,0.67723083
0.52728957,0.40732658,0.49597552,0.38837728,0.4022992,0.37863597,0.6755062
0.53188026,0.42786396,0.46282324,0.38087946,0.40443802,0.38076246,0.6734426
0.52828354,0.4142931,0.46756637,0.39082778,0.40363935,0.3801609,0.681236
0.5232201,0.41787016,0.46657726,0.3915153,0.4041237,0.37987524,0.67653394
0.52113736,0.4233774,0.47824755,0.4100801,0.40388376,0.38083446,0.6762292
0.52483326,0.42452842,0.4688064,0.40643895,0.40714693,0.3798027,0.6689849
0.5206431,0.42579192,0.4843396,0.40406853,0.4126975,0.37951237,0.667096
0.52843666,0.4104783,0.48798057,0.39661986,0.4137701,0.37977028,0.6693493
0.53384507,0.4136454,0.4777771,0.39139885,0.4148204,0.3793497,0.6722368
0.5280192,0.40963775,0.4631044,0.39259145,0.41469967,0.37761226,0.6728041
0.47947,0.40720096,0.4735334,0.39294675,0.41639015,0.37804195,0.66674256
0.51967967,0.39583424,0.468516,0.37796813,0.41558075,0.37845275,0.6638726
0.514448,0.4117036,0.47778887,0.38480473,0.4170956,0.37878346,0.6614174
0.51489365,0.39135176,0.47862846,0.38657206,0.415175,0.37832963,0.6629306
0.5153792,0.39803427,0.4769032,0.38087052,0.4148108,0.37870625,0.64928764
0.5321543,0.39712092,0.48117036,0.37953115,0.414129,0.37868786,0.6524159
0.5314513,0.3994416,0.48592722,0.3899648,0.41727388,0.37884614,0.6494462
0.5604807,0.41244805,0.48500958,0.38934422,0.41557467,0.37875605,0.6498503
0.5611384,0.40972206,0.48573157,0.39889258,0.41616118,0.3798444,0.648249
0.547812,0.41660526,0.49006853,0.3984513,0.41693324,0.38115293,0.64875233
0.54961675,0.4173908,0.4732026,0.39468953,0.41760868,0.38103905,0.64994824
0.5329762,0.40718973,0.4727501,0.39765963,0.41767856,0.38052192,0.65585816
0.5371545,0.40999714,0.4772492,0.3885145,0.41326943,0.38080704,0.65646726
0.5319333,0.41203386,0.48439762,0.391184,0.41232812,0.37938747,0.6599974
0.5581915,0.41049075,0.48097414,0.39199823,0.4112519,0.37879258,0.66311556
0.50431025,0.41232136,0.48851693,0.39556426,0.41051194,0.3784489,0.66106653
0.52116126,0.41066688,0.50513107,0.40137577,0.4090458,0.37776753,0.65867025
0.5339414,0.42244938,0.51532733,0.39911568,0.41013432,0.3774056,0.66116834
0.5516945,0.41541654,0.5062608,0.4060727,0.4132246,0.37770417,0.6590191
0.5525077,0.41425335,0.50903517,0.410428,0.41464454,0.3778814,0.6680922
0.5828835,0.41804877,0.502768,0.4034542,0.41316646,0.3774448,0.66144973
0.55968887,0.4334927,0.49805364,0.39696747,0.41416696,0.37831965,0.6551263
0.5495718,0.42377093,0.5122541,0.40073854,0.41465434,0.37795016,0.65979016
0.53582996,0.43823677,0.5021817,0.40390468,0.41340032,0.37804672,0.65880674
0.5356583,0.43747553,0.5074357,0.40697357,0.4142018,0.37717706,0.6585496
0.5459736,0.43781897,0.49655843,0.4030145,0.4107756,0.37808928,0.6618894
0.5324938,0.41432554,0.5028215,0.40395197,0.41443247,0.37926877,0.6660826
0.53465366,0.4177717,0.502072,0.3870268,0.4158896,0.3813624,0.67366475
0.54458714,0.42613593,0.49564698,0.36843693,0.41422242,0.38133785,0.67064834
0.5409328,0.40987784,0.5007576,0.37918672,0.41756004,0.38057646,0.67080134
0.5465317,0.407377,0.50557894,0.3877867,0.38497275,0.37959614,0.66483235
