A,B,C,D,E,F,G
0.41910005,0.37191716,0.36139554,0.34295774,0.41659635,0.41491327,0.6863089
0.47783256,0.38594878,0.37515813,0.3473148,0.41704628,0.41240072,0.6810889
0.45881402,0.39651802,0.3978466,0.3553704,0.41784954,0.41123736,0.6867678
0.45556614,0.3934626,0.38380644,0.35852313,0.41554242,0.41256747,0.68708324
0.45842248,0.37552416,0.36486518,0.35608688,0.42028698,0.4126063,0.6805272
0.39549643,0.36971506,0.3810311,0.35621235,0.41804135,0.4156257,0.6838977
0.43446875,0.3749508,0.37003088,0.3597375,0.41701052,0.4089924,0.68712723
0.4396108,0.37522554,0.3732747,0.3586264,0.41447258,0.40741575,0.6881825
0.42030793,0.37302127,0.38423362,0.34639394,0.41494077,0.40748966,0.6903314
0.4316619,0.37015134,0.3917907,0.35493466,0.41563705,0.4021782,0.6996103
0.43748397,0.36787808,0.36472812,0.37954834,0.41169584,0.40107435,0.7013021
0.43559426,0.37508908,0.38949794,0.38478902,0.41453263,0.40463528,0.70765835
0.4425485,0.3810205,0.38378206,0.40069556,0.41076827,0.40474114,0.70345813
0.4317959,0.39915118,0.3761709,0.3922045,0.40455902,0.40744197,0.6939419
0.44044363,0.3987666,0.3802743,0.40332952,0.40554965,0.40589285,0.6953316
0.3953848,0.4045348,0.3835613,0.4042494,0.4046832,0.40561804,0.69734275
0.41175345,0.39599296,0.3985034,0.39855313,0.40902027,0.40618923,0.6986545
0.43609062,0.39665145,0.40224987,0.3936132,0.40788454,0.40386406,0.7038791
0.42354283,0.39495748,0.3986134,0.39791283,0.41335246,0.40365136,0.69991034
0.45365483,0.40339786,0.37695226,0.38172245,0.41449752,0.40507832,0.6998777
0.45193094,0.40995055,0.36782447,0.38166058,0.41542143,0.40485165,0.70548207
0.4601895,0.41175753,0.4330022,0.3810539,0.41589063,0.40415573,0.70854104
0.48371154,0.4110194,0.4369324,0.38365307,0.414994,0.4035202,0.70444876
0.4288944,0.42774078,0.44032368,0.3767497,0.41256207,0.4012741,0.708825
0.4813315,0.42465994,0.43028483,0.37764922,0.41336367,0.39856267,0.708479
0.5069026,0.42141265,0.44211867,0.37119454,0.41239056,0.39794874,0.71082586
0.49539396,0.42700136,0.424024,0.36550543,0.41074914,0.39611834,0.70735705
0.5005543,0.44054377,0.43940312,0.36656046,0.4110556,0.39343148,0.7083804
0.48342797,0.42111006,0.38315952,0.36898404,0.40922037,0.39286685,0.7021381
0.45437154,0.41786793,0.4083035,0.3741559,0.41928914,0.3927515,0.7033107
0.4439483,0.42002264,0.42151365,0.3688606,0.419952,0.3938989,0.69589823
0.46168378,0.41780695,0.43462053,0.37331113,0.41732237,0.3941468,0.692218
0.49684885,0.42108732,0.4300898,0.37037423,0.4167343,0.39479193,0.68842673
0.5207565,0.4245148,0.44118014,0.37342453,0.41824996,0.3942399,0.6800808
0.4942673,0.4192018,0.4375547,0.36706153,0.42825982,0.39495653,0.68812066
0.47850975,0.41269648,0.42201793,0.3706334,0.42802688,0.3928089,0.67361474
0.5001578,0.4005893,0.4403212,0.37547654,0.43395486,0.39348388,0.66230804
0.48428923,0.39932555,0.4530774,0.37387875,0.43201435,0.3941898,0.6808548
0.50495964,0.39328554,0.43355078,0.37395856,0.4310531,0.394907,0.6649535
0.49553722,0.41327932,0.42773044,0.37932315,0.42915842,0.39397854,0.66558933
0.5022421,0.40996438,0.42066446,0.377508,0.4289512,0.39510217,0.6421874
0.51449186,0.4103941,0.3962003,0.38415065,0.4313042,0.39413765,0.64641887
0.48987475,0.4029674,0.4104328,0.3836285,0.42973524,0.39357457,0.6416864
0.47328487,0.39944962,0.41316682,0.37665725,0.43496245,0.39177033,0.6344496
0.45739034,0.39560896,0.42476693,0.36720386,0.4332122,0.39126274,0.64257646
0.4911444,0.38858104,0.3818614,0.3810808,0.4313666,0.38866636,0.627689
0.45611584,0.3833504,0.38923928,0.37424296,0.43319696,0.3840819,0.6222794
0.41098055,0.40110764,0.4476095,0.3658235,0.4327426,0.38442403,0.627141
0.45639965,0.38235444,0.39545506,0.3752192,0.43311444,0.38519612,0.6244553
0.4530518,0.3803415,0.39629054,0.37147027,0.43103418,0.3830501,0.62507993
0.45687094,0.37393707,0.40321255,0.37054127,0.4280225,0.38307172,0.6316611
0.43582448,0.3812553,0.39446056,0.37697557,0.4264138,0.3822067,0.63535863
0.45113343,0.3762885,0.3856477,0.37861562,0.4219787,0.38054758,0.63703567
0.40126762,0.37222913,0.39322826,0.37214518,0.42276463,0.37642664,0.64098793
0.4209464,0.36946884,0.4003362,0.37523523,0.41893053,0.37606716,0.6600993
0.4413701,0.36929357,0.40913352,0.3713325,0.4191711,0.37571183,0.6567983
0.4210441,0.376731,0.4083843,0.36624977,0.41674852,0.37537998,0.66360986
0.43946263,0.38240495,0.46856916,0.36097726,0.41593075,0.37547532,0.66162324
0.5073143,0.38582513,0.46747467,0.3616853,0.4161335,0.3759688,0.65968925
0.51255363,0.40062714,0.4669417,0.35819235,0.41540742,0.37647602,0.6583619
0.5244679,0.4093214,0.47784808,0.35171065,0.41282174,0.38157785,0.66826814
0.5411061,0.41817197,0.5215486,0.34791434,0.40884754,0.3820447,0.6652031
0.5331721,0.40949908,0.5056098,0.34683582,0.40951252,0.38582516,0.67616636
0.55969447,0.39687234,0.49620283,0.33733585,0.40695944,0.38411,0.67847914
0.5476122,0.39913833,0.43686932,0.34179768,0.4109496,0.3824387,0.6757126
0.50541645,0.4149288,0.4426364,0.34225267,0.4117217,0.38158512,0.6906921
0.50657153,0.394498,0.45014927,0.31855133,0.41314748,0.38120905,0.69282615
0.5010827,0.37492937,0.443064,0.32036528,0.41226277,0.37872824,0.7006057
0.50925463,0.37411457,0.43548906,0.3213208,0.41044667,0.37462822,0.6965923
0.48667067,0.3802602,0.5006693,0.33362177,0.41117784,0.3726417,0.70703304
0.5329395,0.38059497,0.4854414,0.3430367,0.41419762,0.373188,0.7120248
0.5472911,0.38985297,0.48385224,0.35249934,0.41133255,0.37116957,0.72303504
0.5559136,0.39060742,0.5090451,0.34658682,0.41190335,0.37172225,0.710082
0.55367,0.39596653,0.51077336,0.34105918,0.4104965,0.3701595,0.7118175
0.5704738,0.39994702,0.51165676,0.33477974,0.41312376,0.36944708,0.7162302
0.59024566,0.3950578,0.52845985,0.32043564,0.41017714,0.36836296,0.710696
0.6026186,0.39171094,0.51862985,0.31883526,0.41142035,0.37189093,0.7079661
0.58398336,0.39127848,0.48088935,0.32205558,0.41270056,0.36875588,0.70421255
0.5415384,0.3905937,0.4758609,0.3324282,0.41344213,0.3696929,0.6933568
0.53411096,0.3845148,0.486955,0.34785786,0.41255736,0.3669017,0.6934977
0.47605574,0.38293582,0.46898663,0.35489127,0.41369328,0.36744133,0.69457644
0.47286046,0.40148988,0.46463534,0.35231513,0.41562864,0.3697032,0.7039721
0.50675017,0.39521074,0.44236425,0.37114835,0.41727144,0.36988318,0.70641273
0.46934205,0.39603606,0.43262127,0.37726066,0.41551968,0.36919886,0.6990237
0.48683822,0.40929985,0.42360944,0.37684563,0.42074996,0.37438434,0.6918304
0.47299156,0.3954653,0.42685187,0.39299983,0.42121825,0.37611473,0.68909633
0.49691892,0.41150203,0.41112292,0.38384306,0.41987157,0.37534907,0.68562186
0.491748,0.40275753,0.404721,0.34905928,0.41946867,0.375002,0.6859936
0.45480052,0.40556866,0.4074487,0.34675103,0.41886935,0.37006402,0.68136305
0.48612505,0.39357048,0.3993471,0.3484515,0.42192098,0.36983088,0.68419653
0.49293947,0.38981378,0.4114552,0.35749736,0.4239073,0.3657799,0.6892893
0.482817,0.38624537,0.44745478,0.35574827,0.42244324,0.36595654,0.69227326
0.47689724,0.38007498,0.45891142,0.36377445,0.42382154,0.3653077,0.68763083
0.48941535,0.3878969,0.47203794,0.35601023,0.42436105,0.36928055,0.6796664
0.51072717,0.38809076,0.46455544,0.3638853,0.42404267,0.36981696,0.6883501
0.5219707,0.39367065,0.45335898,0.3641848,0.4197692,0.37079495,0.6777747
0.502691,0.4000183,0.41855705,0.37199387,0.41834512,0.37093824,0.674366
0.50273687,0.40400743,0.3777424,0.3752865,0.4180421,0.37020797,0.6832156
0.45720658,0.4029057,0.3916017,0.3780129,0.42079592,0.36871094,0.6849271
0.44558924,0.39476374,0.35982242,0.377572,0.41875422,0.36631086,0.6899232
0.4120693,0.3982836,0.33439428,0.37163568,0.41935816,0.366058,0.69187164
0.39248818,0.38514104,0.32562572,0.374693,0.42580906,0.36419412,0.69151133
0.39212874,0.38588914,0.29892945,0.37794977,0.42480826,0.3627179,0.68712074
0.37296164,0.381535,0.29752192,0.3784166,0.4297168,0.36504373,0.6845114
0.37678057,0.37732697,0.31206676,0.3753223,0.42867377,0.37911996,0.68564814
0.36658698,0.38917908,0.2967727,0.37913415,0.42932764,0.3749622,0.68094957
0.33839294,0.38874298,0.30928144,0.38442424,0.43034646,0.3817236,0.68055224
0.37446013,0.3997222,0.32500786,0.3801761,0.43402064,0.3813315,0.68205106
0.3852119,0.41781434,0.32591513,0.37256315,0.4368903,0.38176736,0.68441397
0.40091994,0.3931183,0.30736855,0.3718358,0.42619798,0.3834605,0.68752706
0.40245992,0.38638604,0.32125825,0.36391783,0.4259863,0.38344848,0.68600297
0.40059498,0.38348997,0.32343584,0.35872018,0.4295048,0.38049915,0.68951166
0.3584689,0.38227934,0.35607183,0.35871455,0.43072176,0.3801211,0.6839496
0.4233372,0.36874503,0.36087632,0.36033148,0.42829096,0.38141373,0.6837991
0.42545336,0.38192782,0.31670848,0.36751056,0.42775488,0.3814203,0.6862039
0.3820053,0.36254063,0.29056695,0.3688745,0.42775396,0.3797888,0.6893724
0.39191085,0.38535202,0.3081965,0.3654544,0.43271145,0.38019967,0.6991266
0.36508772,0.36963344,0.30310464,0.3641158,0.43650886,0.38402548,0.6955925
0.35255298,0.36914632,0.32127377,0.35954624,0.43594,0.3831689,0.69994324
0.37792173,0.36560062,0.28648865,0.35611647,0.42869982,0.38103575,0.699704
0.3918975,0.35768554,0.28004587,0.36074176,0.42755687,0.38608515,0.69774246
0.35367835,0.3607216,0.27023524,0.35531846,0.43133053,0.3881327,0.7034034
0.36525673,0.4009813,0.296314,0.34882817,0.4355552,0.38969532,0.6946608
0.33380955,0.39813694,0.31221578,0.35346085,0.43583083,0.38837844,0.69677794
0.39116782,0.395373,0.33070448,0.35560545,0.43379855,0.39334345,0.70037633
0.39159483,0.40125614,0.335128,0.36174607,0.4333984,0.3940413,0.69899017
0.42386335,0.4010406,0.31658816,0.357301,0.43307683,0.39350757,0.6928653
0.42193103,0.40999696,0.303495,0.35938844,0.43376842,0.39294204,0.691097
0.3818866,0.39103028,0.30617067,0.34470505,0.43230638,0.3903014,0.69043094
0.38262525,0.40299606,0.29289746,0.35407376,0.42819345,0.38815886,0.6866895
0.3698116,0.39308068,0.28085017,0.35948557,0.4261212,0.38814116,0.68305933
0.36085603,0.40046763,0.30291632,0.3613702,0.4281947,0.39017552,0.6926082
0.36503816,0.38185078,0.30751368,0.3656639,0.43490905,0.39088565,0.69716924
0.35373324,0.3754549,0.24669841,0.371151,0.43343136,0.39078337,0.6876245
0.3398927,0.3790315,0.19210398,0.36929688,0.43105632,0.38443565,0.6840862
0.261627,0.39026842,0.19532771,0.3689471,0.4357081,0.38482615,0.685222
0.266731,0.37358108,0.18550171,0.3617607,0.43844905,0.390641,0.68903714
0.28352588,0.38053817,0.18726788,0.36760467,0.43337402,0.39265636,0.68645185
0.29524237,0.38821492,0.1997673,0.37400478,0.4351073,0.39039966,0.6828133
0.26935622,0.38619447,0.22757667,0.3901813,0.43319967,0.39034173,0.6818923
0.29341877,0.38982576,0.22292754,0.39395866,0.43324766,0.3902168,0.68418217
0.294999,0.3883489,0.23094256,0.3982824,0.43614605,0.38687107,0.681625
0.33103803,0.39175898,0.25021112,0.40108007,0.43145847,0.38643423,0.67596006
0.3480297,0.39039657,0.24728177,0.40205103,0.43049183,0.38681144,0.6765877
0.33587697,0.39381078,0.20950642,0.4069442,0.42915073,0.3854551,0.6753277
0.3024937,0.3786709,0.18676618,0.40738308,0.43153086,0.3850007,0.67581767
0.2935521,0.38334063,0.17889318,0.42717394,0.43421018,0.38536614,0.6651109
0.27118164,0.3900145,0.18618707,0.41822234,0.43642864,0.37328643,0.6637688
0.26939315,0.39527693,0.22359276,0.41473386,0.43599257,0.37417608,0.6738286
0.3267077,0.39857486,0.23770957,0.4152344,0.43609196,0.37426588,0.680704
0.31267118,0.41973275,0.24129486,0.41845378,0.4324493,0.37518778,0.6816839
0.30484882,0.41394725,0.22497463,0.41344947,0.4373978,0.37480873,0.68968135
0.31291234,0.4276843,0.23217945,0.40715593,0.43660316,0.36864465,0.69413704
0.25811654,0.42563957,0.23798124,0.4069262,0.43947384,0.37007478,0.6877547
0.30835545,0.4302263,0.23928519,0.41367662,0.43883413,0.36979803,0.68968326
0.31754872,0.4248243,0.22835934,0.412144,0.44570234,0.37204328,0.7114392
0.26256672,0.46054924,0.22217366,0.4182024,0.47097543,0.37005824,0.71311194
0.2940945,0.4554697,0.24024674,0.4155676,0.4665946,0.36978167,0.71666384
0.3197544,0.44818678,0.2453277,0.4085854,0.4640455,0.36952683,0.69981414
0.36260864,0.44427603,0.2426062,0.40437838,0.46387208,0.36879832,0.69103783
0.37628257,0.43754616,0.2588066,0.40320092,0.4625967,0.3693444,0.6956405
0.39412308,0.4215431,0.28685233,0.39894044,0.4618718,0.368676,0.68989015
0.3828366,0.43220496,0.288956,0.39224237,0.46651945,0.36884367,0.68818855
0.37172645,0.42674565,0.30193308,0.39312774,0.46821013,0.36818102,0.6957049
0.39631325,0.42049897,0.3033899,0.3880437,0.45623213,0.3687786,0.70141983
0.41495413,0.40098953,0.27466422,0.38709384,0.45591122,0.36893535,0.70262355
0.3764493,0.4072808,0.28455338,0.38170776,0.4555943,0.3682572,0.71388274
0.38260356,0.4077643,0.2786979,0.3746755,0.45704708,0.3667238,0.70866793
0.35205558,0.42038235,0.28162137,0.37171152,0.45581606,0.3669139,0.7066233
0.3712257,0.40922433,0.23810798,0.36593658,0.45423028,0.36662996,0.695564
0.34466282,0.40400124,0.25232595,0.36164662,0.46130452,0.36592507,0.69659895
0.35209182,0.39809892,0.23954707,0.35570517,0.45788947,0.3673712,0.6933525
0.3565043,0.37301975,0.27274212,0.36440203,0.45594668,0.36540517,0.6871738
0.3455634,0.3737036,0.29313865,0.3622732,0.45628244,0.3659814,0.69923115
0.3093381,0.3647822,0.2739907,0.3470207,0.45338166,0.3644991,0.70179737
0.3647269,0.37042284,0.29615358,0.34590533,0.4496897,0.36554298,0.70225555
0.36096236,0.38468754,0.3117544,0.35151818,0.4509843,0.3644602,0.7021608
0.34956443,0.3762909,0.2932929,0.34950507,0.4487229,0.36386648,0.6991018
0.38056841,0.37590373,0.2716931,0.35202336,0.4439799,0.36786067,0.69404685
0.37644267,0.3843806,0.29702437,0.35931003,0.44152245,0.3684417,0.6910483
0.37203336,0.37751913,0.29196462,0.3696305,0.4388134,0.36777395,0.67993814
0.4104582,0.38538152,0.3117113,0.36136723,0.44128448,0.36751395,0.66846395
0.38412574,0.39294446,0.3179315,0.35627022,0.44047815,0.36685687,0.67572767
0.4119332,0.3909515,0.33278623,0.3593494,0.43568593,0.37206927,0.6712662
0.3973275,0.38675085,0.34072518,0.39321622,0.44065642,0.37135983,0.6688195
0.35941434,0.38902712,0.34864655,0.39078593,0.43932146,0.36937287,0.66577923
0.3900242,0.38484845,0.3605734,0.38550118,0.43870518,0.37116086,0.6597874
0.41114032,0.3941013,0.37558326,0.3932053,0.43588766,0.37087163,0.6594763
0.42667443,0.39430445,0.37898096,0.3886071,0.43638945,0.37017596,0.65458083
0.42701423,0.3827176,0.36299738,0.3755201,0.43845415,0.36947858,0.64713126
0.38954812,0.38514665,0.36351785,0.38243434,0.437778,0.36874095,0.6479044
0.44088313,0.39772853,0.39004755,0.3774563,0.4374639,0.36889324,0.64580417
0.5413446,0.39215484,0.4734111,0.3757487,0.43270788,0.36944383,0.64542454
0.5207119,0.4039506,0.47027847,0.37493113,0.43388477,0.36877427,0.6500742
0.52672833,0.41679147,0.4577905,0.3700094,0.43227625,0.37015384,0.6419718
0.52578646,0.41969222,0.4597029,0.38289076,0.42190418,0.3707279,0.63501066
0.5368397,0.42417052,0.46838725,0.3972648,0.42437047,0.37124768,0.6360792
0.52511674,0.43653226,0.4661904,0.40119278,0.4220982,0.37472317,0.6376599
0.5444673,0.4301616,0.4524842,0.39775565,0.42906037,0.37521565,0.6332907
0.5185185,0.41731232,0.4470775,0.39261296,0.42730287,0.37322238,0.652606
0.49895146,0.41451484,0.43829343,0.3817706,0.42900732,0.3775906,0.642514
0.4877637,0.4171107,0.45768595,0.38216096,0.43294194,0.3814464,0.6532654
0.51748055,0.43328395,0.4756489,0.38495296,0.429815,0.38015175,0.6522371
0.4880373,0.41859496,0.49207246,0.3782712,0.4288141,0.38143432,0.66167283
0.4664733,0.41608208,0.48693922,0.38329813,0.42131534,0.38102698,0.66349167
0.5205159,0.42784742,0.4914618,0.3832466,0.42230615,0.38147685,0.6698683
0.5240291,0.41649896,0.52350545,0.38620284,0.4226615,0.38404036,0.6637682
0.54771215,0.42862645,0.5030178,0.38738543,0.41579342,0.3848596,0.6723946
0.53966,0.41502836,0.49930823,0.38708764,0.42550522,0.38399342,0.6697892
0.5660999,0.39283046,0.4893085,0.38454723,0.41737092,0.38516974,0.6713415
0.50920576,0.39844662,0.4711355,0.3855137,0.42408115,0.38518637,0.67285264
0.50795263,0.417728,0.43464622,0.38517618,0.4271941,0.3847262,0.66721684
0.52444696,0.39103255,0.41262832,0.38235572,0.43094543,0.38472855,0.6757519
0.4779187,0.39708343,0.43301696,0.3803011,0.43370208,0.38391712,0.67451406
0.48111978,0.40401858,0.42202216,0.373981,0.42876938,0.3859896,0.67908823
0.4847705,0.40022087,0.4383865,0.36850888,0.42917165,0.38262954,0.6790149
0.50776315,0.39176998,0.43985322,0.38194677,0.42948514,0.3830125,0.6950653
0.48354757,0.39188784,0.42654413,0.36700547,0.4259361,0.38428718,0.69717175
0.5007755,0.39309204,0.4348536,0.3661254,0.4217511,0.38508913,0.6963448
0.5176721,0.39802396,0.4371076,0.36194003,0.42095163,0.38932094,0.6892224
0.50885355,0.40163782,0.42026445,0.38572168,0.42151466,0.38758004,0.6922081
0.4957722,0.42179808,0.4136257,0.38276845,0.42037526,0.38711092,0.7005596
0.47453684,0.42259967,0.40971982,0.38189933,0.42682275,0.3904234,0.696187
0.41643986,0.42016423,0.40671164,0.3753918,0.42577896,0.39072648,0.6960213
0.45468006,0.4129571,0.41495094,0.37577116,0.41982752,0.391035,0.68412113
0.4567757,0.41116762,0.4054147,0.38285273,0.4219914,0.3913496,0.6813596
0.50088316,0.40724823,0.40424213,0.36632684,0.42091277,0.38872728,0.684708
0.4907008,0.411213,0.4045769,0.34738752,0.4209978,0.38780695,0.69421315
0.49129894,0.41261244,0.42033917,0.3501339,0.42156035,0.3873449,0.69425416
0.46592733,0.41478646,0.4129907,0.3687526,0.41951674,0.38855448,0.7008348
0.47235844,0.4021135,0.42808476,0.3672357,0.41765058,0.39185035,0.6983661
0.47071955,0.39052904,0.44599757,0.36836907,0.41262114,0.39259446,0.69703317
0.48335606,0.38471323,0.41595614,0.3768902,0.4132572,0.39041585,0.69746315
0.48072994,0.3873946,0.4200049,0.3674892,0.41848695,0.39123932,0.70038503
0.5058811,0.39183176,0.36045286,0.371547,0.41750795,0.39071843,0.70322955
0.45439252,0.39465827,0.3339965,0.35746732,0.4193415,0.3885187,0.7038705
0.4008718,0.39661303,0.31390855,0.36536902,0.42219403,0.38803962,0.70058584
0.37402725,0.40165672,0.3013827,0.37202677,0.42544734,0.38712168,0.6960837
0.36817253,0.40615496,0.31622002,0.37301308,0.43436858,0.38579085,0.6955603
0.34153506,0.40662923,0.27048478,0.37996033,0.4287147,0.38449946,0.69543713
0.33127317,0.40432203,0.2595771,0.37459067,0.42934754,0.3836222,0.70436144
0.33680317,0.40094936,0.28504467,0.38249016,0.4325545,0.39748484,0.70679176
0.35162696,0.39967984,0.30599043,0.39828938,0.43348488,0.39683974,0.70074606
0.3896025,0.39869425,0.31245703,0.38801003,0.43643624,0.3962883,0.7016072
0.3597591,0.37648514,0.3391292,0.3776233,0.43941113,0.39280987,0.6964087
0.37522978,0.3824786,0.3124495,0.37363124,0.4354169,0.39351863,0.6951276
0.3894746,0.38489887,0.30601293,0.3740626,0.43487826,0.3921578,0.6864754
0.402462,0.36330914,0.3093012,0.37278435,0.4343273,0.39247888,0.69593376
0.38832495,0.36387122,0.3258093,0.37070683,0.43465587,0.39194375,0.69395536
0.39712855,0.3654384,0.32083577,0.36558986,0.43540657,0.39139622,0.6971652
0.4029693,0.37014607,0.35143596,0.332371,0.43361706,0.39044523,0.6981578
0.4075837,0.36838457,0.35159317,0.33915755,0.43288153,0.39201435,0.69817156
0.42753136,0.37199172,0.31478584,0.341883,0.4273472,0.393951,0.6964172
0.38825777,0.3804139,0.3187941,0.33883506,0.42863414,0.3925852,0.69621974
0.41581288,0.37816653,0.32831174,0.35839283,0.43093696,0.39120683,0.6963108
0.38985053,0.37963596,0.33451086,0.36439577,0.4329264,0.39072016,0.6974293
0.39096278,0.38849398,0.32572776,0.35916254,0.43383092,0.3910586,0.6972567
0.38715878,0.39769462,0.35520798,0.36782914,0.4348466,0.39137375,0.7012285
0.42056477,0.40218386,0.35042498,0.3666986,0.4327119,0.39212334,0.69515
0.43723226,0.39364818,0.32006615,0.36630636,0.4342706,0.3894824,0.69209635
0.41930336,0.39740163,0.3185386,0.36395356,0.4385006,0.38983425,0.6938843
0.41112792,0.4031589,0.3152308,0.36831462,0.4378794,0.39642468,0.7004602
0.40475485,0.38608974,0.3079912,0.36873543,0.44243124,0.39542556,0.70947087
0.423059,0.40117925,0.29969767,0.37500212,0.45236167,0.3956614,0.7032513
0.41190588,0.39678487,0.27996147,0.3731904,0.4528673,0.39298537,0.7041234
0.38415965,0.39757624,0.3046842,0.37670717,0.45066592,0.39242586,0.71348685
0.36957088,0.41028446,0.29833186,0.3786615,0.44928077,0.39397222,0.71530044
0.3535685,0.4021245,0.3289149,0.37415352,0.44705257,0.39427805,0.70511824
0.39279205,0.39203313,0.3154939,0.3732004,0.44454125,0.39248016,0.70047295
0.40677732,0.39683437,0.3180182,0.38045347,0.44617224,0.39151672,0.7050573
0.40258598,0.39560014,0.3075878,0.3705162,0.44907805,0.39183548,0.6929178
0.40213367,0.38980618,0.2911353,0.37749636,0.44577572,0.39381692,0.69307035
0.39840898,0.38730642,0.31967133,0.3816284,0.44721735,0.39282364,0.6894906
0.3454169,0.393735,0.3438248,0.38105568,0.45376515,0.38065818,0.69012034
0.41356713,0.40015638,0.3468671,0.38659307,0.44979948,0.38276812,0.6812662
0.43609893,0.40073764,0.28762993,0.39218393,0.44728348,0.38361663,0.68336666
0.41970795,0.39391693,0.28011802,0.39474607,0.44626188,0.38274953,0.6899894
0.38805023,0.40974832,0.25558007,0.3846436,0.44543725,0.38275045,0.688014
0.35539073,0.41802308,0.26001275,0.38293487,0.44885316,0.38271278,0.6924256
0.37026846,0.4136759,0.25539166,0.38196176,0.4481055,0.38314244,0.688863
0.3538261,0.41252542,0.23831517,0.38163528,0.4461311,0.3835575,0.6852919
0.35901767,0.39991337,0.23423412,0.38399622,0.44677326,0.3843726,0.68220145
0.304973,0.41840392,0.2328418,0.3748734,0.4474723,0.38861263,0.68906355
0.30637243,0.41101438,0.22901706,0.37051505,0.44352007,0.3898229,0.6858107
0.2735254,0.41031682,0.23217428,0.36280945,0.44204968,0.38970393,0.68615144
0.2655959,0.4027345,0.24678093,0.36578342,0.439505,0.3908429,0.7080009
0.33597714,0.4054736,0.24395475,0.36042354,0.43755847,0.39157918,0.71844846
0.33427662,0.400599,0.27112484,0.36257732,0.44273996,0.38934934,0.71571934
0.34035715,0.41674393,0.2884656,0.36436737,0.44458118,0.38843155,0.7266317
0.37110913,0.41107428,0.30849597,0.36697924,0.44418138,0.38844466,0.7236858
0.41258234,0.39720586,0.32535988,0.37234387,0.44121262,0.3934089,0.72108907
0.39308393,0.4032969,0.34482586,0.37508607,0.44167808,0.39161128,0.72251844
0.4239933,0.39899638,0.32671884,0.38117546,0.4423917,0.3919628,0.7250746
0.38158596,0.3971107,0.32992995,0.3765507,0.44354504,0.3910102,0.7194089
0.38239297,0.38950428,0.32467216,0.37936422,0.44079822,0.3888498,0.7094702
0.4051592,0.3742514,0.33080304,0.36340976,0.4406119,0.38750467,0.70232123
0.4050383,0.3898847,0.3261692,0.36315277,0.44470105,0.38532168,0.6936073
0.41731423,0.37903225,0.34833753,0.36435074,0.4469986,0.3856931,0.69056886
0.44227645,0.37538874,0.36020723,0.35065812,0.4419434,0.38525537,0.6932357
0.46646062,0.37682965,0.37762415,0.34633195,0.43719345,0.38394597,0.6985929
0.4665595,0.38202968,0.39333257,0.34988534,0.43577003,0.37767687,0.6956797
0.4748485,0.3592607,0.39788097,0.3682054,0.43272772,0.37983632,0.6915798
0.47317013,0.37856665,0.3991972,0.36256167,0.43035847,0.3781795,0.6999735
0.41165808,0.37018704,0.40317166,0.3616323,0.42625067,0.37649897,0.7046484
0.45192808,0.37322834,0.41627526,0.36878172,0.4256717,0.37450537,0.7107331
0.48018903,0.38055027,0.40412968,0.36656946,0.42591798,0.37543914,0.70666
0.4972773,0.37435678,0.4068281,0.34077188,0.42346787,0.37718076,0.7030036
0.4974934,0.37932605,0.39732674,0.34585714,0.427079,0.37641254,0.6999223
0.48542395,0.38082194,0.4164694,0.35461017,0.43216786,0.37693876,0.6940586
0.49708405,0.37831712,0.42826837,0.35597947,0.43132684,0.37825906,0.6941809
0.4758002,0.38384,0.44427347,0.35608882,0.43023628,0.3774737,0.6845581
0.5099142,0.39442,0.45686123,0.35969034,0.4345477,0.37459308,0.69500875
0.5331346,0.40830314,0.43337277,0.36682197,0.43896073,0.37425467,0.70436984
0.49513596,0.41215736,0.45111966,0.36538038,0.44055632,0.37354836,0.6982338
0.5222401,0.41307268,0.46183878,0.37180293,0.4317944,0.37281716,0.6954049
0.53454375,0.3967149,0.42712605,0.37219465,0.43512785,0.36967143,0.6919694
0.5130369,0.41293803,0.4300608,0.366321,0.43554655,0.3719229,0.6889744
0.5115441,0.42967448,0.4476405,0.36663455,0.43342423,0.37073773,0.6923161
0.5058733,0.42640162,0.46495694,0.37302542,0.43546832,0.3696008,0.68634486
0.5207907,0.43256107,0.48053735,0.3874505,0.43358248,0.36975783,0.6913807
0.5406357,0.43802777,0.46628687,0.3833039,0.4308429,0.3698984,0.69610304
0.52457696,0.44086993,0.4069788,0.38358408,0.4311086,0.3696761,0.68892086
0.5067399,0.4574792,0.43845382,0.37893596,0.43352357,0.37025648,0.6863386
0.5944711,0.45276108,0.4335083,0.37666327,0.43172076,0.3691251,0.6834927
0.5065767,0.45978877,0.41634077,0.36924285,0.432889,0.36849302,0.6848108
0.4989836,0.46285707,0.3769187,0.3681991,0.4351605,0.36909175,0.68939555
0.4545159,0.46529087,0.39794427,0.36479408,0.43284994,0.36675024,0.6913579
0.4779315,0.45085698,0.387265,0.36164093,0.43565226,0.36399287,0.7070814
0.48566654,0.4376666,0.41845286,0.35335416,0.43640903,0.36421436,0.6999957
0.49992266,0.42473164,0.40177417,0.36815977,0.43975037,0.36438978,0.7005935
0.49469006,0.43014574,0.41452163,0.3666998,0.43452305,0.3650107,0.694223
0.49155143,0.40667552,0.41327587,0.37422663,0.43313494,0.36348155,0.68203306
0.46709546,0.41149643,0.42425135,0.3758125,0.43468022,0.37715706,0.68288594
0.4737792,0.3863751,0.40294176,0.3768065,0.43493572,0.37804574,0.68575627
