A,B,C,D,E,F,G
0.63891226,0.38499507,0.5200918,0.40002722,0.40391815,0.3699934,0.67162436
0.6382521,0.37574893,0.47032574,0.37641263,0.4245926,0.36435515,0.6742783
0.62960356,0.38263535,0.4821909,0.3842973,0.4394732,0.36532083,0.6733354
0.63686156,0.3914554,0.48559123,0.37446848,0.40916905,0.3715359,0.66964555
0.6136513,0.38426492,0.45187834,0.3750506,0.42838204,0.36579075,0.6820585
0.5863078,0.39620918,0.4703631,0.38484448,0.4303766,0.36867723,0.66369194
0.5954222,0.38471168,0.5008112,0.37990338,0.40771732,0.36479855,0.6786779
0.60027343,0.3835932,0.5085476,0.38459545,0.4307268,0.3661363,0.6674243
0.58690554,0.3923374,0.5155523,0.37251276,0.46885455,0.3704353,0.67894304
0.5834163,0.38659322,0.48060936,0.36972365,0.41252628,0.36555776,0.66927516
0.6030065,0.39292952,0.4947814,0.375835,0.42539293,0.3627121,0.6804841
0.60999596,0.38838875,0.47029877,0.3763218,0.4577958,0.37044626,0.6712017
0.61681825,0.38507804,0.47470093,0.37866464,0.41239694,0.36564213,0.67306507
0.60402,0.3801299,0.49284235,0.37977082,0.42459399,0.36373895,0.6780613
0.5740031,0.3811144,0.48031086,0.38067186,0.45764494,0.36947727,0.673716
0.58318985,0.365097,0.44885337,0.37849134,0.42079827,0.36285138,0.6766229
0.5882651,0.36819986,0.46999744,0.39177796,0.42489502,0.36471802,0.67035055
0.5513282,0.36731887,0.45381835,0.39721844,0.4512093,0.3649546,0.6704786
0.56664497,0.37389737,0.53591853,0.4033108,0.41393113,0.3580357,0.673006
0.5550277,0.36450812,0.52235603,0.39302665,0.42593977,0.36381432,0.66622174
0.55106944,0.36912027,0.49302968,0.39801744,0.4459799,0.36435714,0.67336696
0.54516387,0.3705309,0.47285083,0.38757485,0.4133017,0.36074236,0.6659142
0.5804892,0.3799871,0.4884055,0.38949114,0.4207629,0.36161968,0.6741533
0.5684809,0.38342965,0.4995393,0.393213,0.4374154,0.35050666,0.67649
0.54729474,0.38938683,0.4299327,0.37606528,0.41209885,0.364779,0.6753495
0.5703347,0.3867741,0.4575256,0.3775527,0.41310668,0.35737664,0.68412197
0.5837141,0.39214998,0.45073542,0.37985668,0.43394947,0.35405222,0.6745936
0.5635888,0.38609228,0.448935,0.38253418,0.41322634,0.36855668,0.67356324
0.5478336,0.38711524,0.44363338,0.37643066,0.4154344,0.3604333,0.68988097
0.5491645,0.3849267,0.4568875,0.37212887,0.4333511,0.35557732,0.66941607
0.5328133,0.39107147,0.4463933,0.3760555,0.41176805,0.3675443,0.6826002
0.5545231,0.3915998,0.41587928,0.3770092,0.41248083,0.36004698,0.66196537
0.5460835,0.38788477,0.42041337,0.3811481,0.4265193,0.3586186,0.6735334
0.5700916,0.39049843,0.42125773,0.37407616,0.40862224,0.36441767,0.6657711
0.5375209,0.3946577,0.43834782,0.37169334,0.41199172,0.36042082,0.67055565
0.5362927,0.3906396,0.43708652,0.38594845,0.4255859,0.3602054,0.67455477
0.5038722,0.38501614,0.4486055,0.38215506,0.4208951,0.36499548,0.6670587
0.51242834,0.380043,0.45955265,0.39107874,0.41068083,0.36083663,0.6682102
0.51924855,0.385533,0.4276544,0.39149186,0.4298937,0.3607247,0.65932375
0.4958495,0.37879345,0.4380682,0.39110005,0.41446635,0.3659321,0.670887
0.48202,0.38922194,0.42026138,0.39414993,0.40804198,0.362856,0.6595788
0.49959362,0.38179186,0.41385633,0.4081737,0.42985228,0.36313844,0.66556174
0.5140584,0.3978038,0.42876658,0.40162823,0.4149719,0.36528796,0.66263074
0.50250953,0.39681876,0.41459063,0.39665192,0.40269774,0.3629618,0.666612
0.49892792,0.406584,0.4377113,0.39688045,0.43044782,0.3621309,0.6635774
0.45935786,0.40530986,0.4425825,0.41690922,0.41043025,0.36747396,0.6550356
0.46333107,0.41489804,0.4390074,0.429314,0.4046341,0.35979083,0.6842147
0.47463262,0.429169,0.43797088,0.4183407,0.42514262,0.36204055,0.6383835
0.48862234,0.42990258,0.42384925,0.41918734,0.41433498,0.36878267,0.6819718
0.47791335,0.42531046,0.4492094,0.41690505,0.41123036,0.36034107,0.65128595
0.47919187,0.43372598,0.4626384,0.396826,0.42145634,0.36345994,0.6609077
0.49785838,0.42820597,0.46863073,0.40067154,0.41719508,0.38063115,0.6498906
0.5041436,0.44846043,0.4475014,0.39844292,0.4519941,0.36250344,0.6570973
0.53171486,0.4339387,0.4630455,0.40619808,0.41785455,0.3675215,0.6392096
0.5266627,0.4243521,0.44843704,0.39965922,0.41501024,0.37628108,0.6597126
0.5184568,0.41725373,0.4054498,0.39385238,0.44977984,0.36296746,0.63835907
0.5433326,0.4276958,0.41921195,0.40463963,0.42254904,0.3674605,0.6569753
0.53898925,0.4075546,0.41840568,0.39906055,0.4217394,0.3771706,0.6427838
0.5268024,0.40859264,0.4184472,0.40632853,0.44937766,0.365323,0.6639661
0.5354993,0.41199493,0.41971132,0.41550314,0.42106208,0.36919323,0.65809965
0.4708399,0.38743442,0.4441337,0.4126564,0.41711086,0.37715757,0.6649163
0.49683097,0.39748845,0.4167012,0.40517652,0.44832122,0.36748472,0.66420275
0.5140438,0.40501043,0.43084678,0.40704104,0.4178351,0.37278944,0.65625423
0.5348755,0.39856538,0.4508224,0.42394462,0.41799137,0.37587264,0.6527902
0.5285255,0.40608186,0.4280375,0.42891815,0.48352382,0.36560643,0.6513455
0.5246715,0.3991351,0.4366161,0.42043915,0.41923326,0.37651628,0.6548583
0.545652,0.40280205,0.41225624,0.41644892,0.41528517,0.3745428,0.65447986
0.52954084,0.40138835,0.3981646,0.4284174,0.47144645,0.3689818,0.6508934
0.51903576,0.41202044,0.36393258,0.42103165,0.4294762,0.375427,0.6562682
0.5205804,0.41736197,0.3740662,0.41717628,0.4202842,0.37539184,0.65481925
0.51860607,0.40690088,0.36763418,0.42752415,0.46088365,0.36941648,0.66200614
0.5125301,0.4213368,0.3695098,0.42555037,0.42939764,0.37560248,0.64816225
0.50240606,0.43674052,0.3075832,0.42855415,0.4198424,0.3734517,0.6669814
0.47533542,0.42395622,0.33123875,0.41847113,0.4603405,0.37316123,0.6478943
0.47477373,0.42383024,0.32666075,0.43167174,0.4274932,0.38204053,0.68210775
0.43799844,0.43673378,0.33941585,0.43556523,0.4200222,0.37241742,0.6519126
0.4290025,0.4147943,0.34858087,0.43169287,0.46567586,0.37665954,0.6829506
0.43950516,0.42714667,0.3133401,0.4248887,0.4314116,0.37644857,0.6513545
0.43082872,0.4350261,0.3288716,0.41958353,0.4170477,0.37509668,0.6682313
0.45716816,0.4272042,0.3344272,0.42306894,0.45679495,0.37772572,0.6565993
0.45892298,0.4224756,0.3483781,0.425636,0.4289997,0.37633786,0.65961367
0.46427512,0.42428994,0.35345224,0.4266453,0.42073113,0.37475798,0.66117275
0.45769066,0.43280548,0.35371068,0.43079764,0.45661348,0.37667206,0.668452
0.4330249,0.42928752,0.3417062,0.41351148,0.42846087,0.36268297,0.6636548
0.4498459,0.42938578,0.35009065,0.4210385,0.4222492,0.3740119,0.6690192
0.44592035,0.43460223,0.35731417,0.41925463,0.44942284,0.37420654,0.6613655
0.45312423,0.4473081,0.36760703,0.41339344,0.42798638,0.36734962,0.66856223
0.4445722,0.43583122,0.38270524,0.4120824,0.42679363,0.37335092,0.656799
0.4790962,0.42793164,0.38858345,0.39975902,0.4460944,0.36574253,0.6802285
0.4708687,0.42320967,0.40259424,0.40649512,0.4253398,0.36944336,0.68465036
0.44537726,0.4285413,0.3998268,0.41087872,0.4284171,0.3716239,0.68317884
0.44941446,0.42798248,0.40970287,0.40957594,0.44057903,0.3705801,0.6804804
0.43456334,0.43347302,0.4238648,0.40511128,0.41920206,0.3674954,0.67765206
0.3962779,0.4260658,0.43646938,0.40839824,0.42605826,0.37221223,0.66838443
0.43550065,0.43628556,0.43234405,0.40271878,0.4424836,0.37089163,0.6734527
0.4266081,0.43175843,0.41221285,0.37792176,0.42353442,0.3705535,0.6951085
0.4450395,0.42984298,0.40570793,0.38672644,0.42647472,0.3734117,0.6791708
0.4342322,0.4320769,0.3818708,0.3819126,0.43537852,0.37624037,0.6980659
0.4193405,0.42963752,0.39130005,0.38450065,0.43883112,0.374279,0.70377433
0.42990264,0.42290685,0.40615433,0.3869458,0.42588595,0.36949176,0.68255407
0.46434742,0.42622054,0.41843265,0.3794959,0.4307841,0.37525263,0.71156234
0.4616592,0.4169892,0.40597695,0.39200896,0.43158624,0.37161797,0.6859826
0.47885934,0.4121375,0.36369783,0.39189896,0.42540273,0.3661675,0.72102916
0.4866145,0.4109292,0.38620985,0.3710392,0.42577112,0.37713313,0.6861724
0.49450046,0.41308907,0.42641205,0.3847287,0.42670235,0.36731458,0.7228018
0.5025822,0.4051572,0.4099844,0.3706372,0.423418,0.3707707,0.69609755
0.5189638,0.39945862,0.39316916,0.3726456,0.46366584,0.37594238,0.7196262
0.50439334,0.41193256,0.4241866,0.3530419,0.42739066,0.36769584,0.70332944
0.5104318,0.4052406,0.44018835,0.35867554,0.4285018,0.36905983,0.7140247
0.49807948,0.40729,0.43214864,0.35711774,0.45439494,0.3744055,0.7083159
0.52295846,0.38762045,0.4354247,0.35681084,0.42777658,0.36891642,0.6951244
0.53052145,0.37628943,0.4311535,0.36840257,0.43118298,0.37021986,0.71135867
0.5240975,0.38695306,0.4298068,0.3604008,0.44734272,0.36857462,0.6936691
0.52976114,0.39191592,0.4383381,0.3760347,0.45065373,0.36883298,0.7098186
0.504871,0.40488735,0.45393232,0.36917242,0.4395778,0.37003568,0.69581836
0.48773807,0.39781708,0.44700855,0.36565402,0.44272447,0.37608886,0.7027196
0.5031093,0.41669425,0.45168182,0.36194757,0.44423568,0.3700609,0.6916806
0.53082025,0.41329864,0.45588377,0.35924345,0.4320026,0.3710702,0.70498544
0.50855553,0.40566382,0.46776178,0.3704251,0.4365129,0.37150815,0.70207304
0.5230055,0.41202348,0.43643808,0.37556747,0.4446849,0.37321442,0.6842419
0.54350245,0.41370812,0.4513278,0.3725101,0.42775014,0.3724081,0.69270355
0.4953835,0.41838354,0.45792937,0.36833796,0.44304928,0.36904484,0.6840043
0.5109308,0.4097982,0.4708241,0.36903584,0.4410302,0.37267113,0.68983984
0.51195586,0.40560907,0.4800569,0.36755878,0.4244806,0.3744135,0.6753241
0.5109367,0.40182978,0.48113227,0.34969306,0.4394634,0.3691506,0.6818276
0.51294374,0.4103975,0.49336678,0.36734357,0.4347681,0.3733471,0.66929257
0.4959798,0.4176409,0.5030111,0.35815236,0.42653456,0.37544724,0.68566114
0.51252633,0.40904382,0.48022175,0.36641464,0.43544665,0.37402493,0.6754237
0.5272991,0.39460742,0.48389497,0.34291732,0.45480892,0.37346086,0.69507164
0.5294834,0.3988001,0.5059346,0.36585325,0.42473283,0.37547106,0.66377723
0.52950966,0.38523895,0.5204333,0.35867837,0.43781382,0.37179416,0.7050594
0.51504594,0.36980128,0.49160266,0.3572594,0.45380634,0.37445104,0.67551786
0.51439106,0.38258988,0.4797292,0.36635438,0.41782475,0.37512508,0.7035038
0.5278389,0.3873183,0.45341796,0.36039943,0.43813795,0.37282556,0.67137975
0.53749835,0.37614968,0.45674747,0.3646869,0.45950028,0.37634605,0.68861127
0.5373079,0.38749364,0.44494054,0.36887208,0.42640728,0.37681594,0.6729939
0.54766625,0.38134193,0.45715943,0.36544237,0.4370137,0.37486306,0.69425714
0.55183536,0.3811089,0.45716023,0.35918713,0.45339775,0.38535798,0.6711262
0.5528992,0.3863844,0.4721465,0.35880077,0.43113422,0.3761759,0.7020134
0.55854315,0.39280167,0.4763369,0.36007562,0.4319102,0.3760632,0.6652452
0.5732442,0.39237073,0.48509422,0.36044374,0.48261166,0.38576812,0.70276386
0.51381886,0.39189908,0.4608685,0.36091927,0.42480823,0.37862235,0.6693072
0.5501334,0.38529134,0.4692272,0.35633847,0.43029574,0.375408,0.72482437
0.4967948,0.39905822,0.43409115,0.35847762,0.46879372,0.38097745,0.6740228
0.51918674,0.39526224,0.4437036,0.33316106,0.4244537,0.38007554,0.7145345
0.5345363,0.3918374,0.4723914,0.3450925,0.43404126,0.37641904,0.70267
0.5504412,0.39471883,0.47634727,0.33635706,0.47360647,0.38208076,0.71168983
0.5570336,0.3891052,0.4815742,0.34226078,0.4219195,0.37936082,0.7123267
0.56521374,0.37798136,0.49280807,0.34979686,0.4430029,0.37645605,0.7126439
0.5712136,0.37853083,0.50415546,0.34667718,0.47266123,0.37984583,0.7056853
0.53435117,0.3762197,0.5033222,0.34707147,0.41894555,0.37962124,0.70976806
0.5355322,0.37855753,0.43564457,0.34788603,0.4466315,0.37838313,0.7073492
0.54438484,0.38182816,0.42359456,0.35087785,0.47860482,0.37965685,0.7100298
0.55301017,0.37287432,0.45140743,0.3411697,0.41557077,0.38617712,0.7019988
0.5565177,0.37167236,0.4390803,0.3428943,0.44939855,0.3766773,0.7016991
0.556253,0.3680308,0.4423073,0.34446743,0.47214392,0.37971383,0.69926536
0.5580591,0.37798256,0.43909714,0.34046632,0.4235932,0.3815547,0.69825387
0.5614491,0.36853158,0.40594402,0.3479753,0.4414796,0.37673244,0.69189215
0.5621492,0.37708938,0.42579168,0.35116276,0.46333572,0.38284147,0.6987615
0.5533789,0.39340615,0.46540248,0.3465342,0.42112422,0.38083437,0.69260144
0.5352593,0.37600425,0.42087352,0.34883097,0.43945086,0.3772835,0.69668686
0.52508783,0.37418348,0.50190324,0.34491622,0.46286488,0.3790236,0.6932862
0.54352885,0.3703448,0.46281424,0.34646353,0.42034557,0.3726769,0.69590104
0.546179,0.3741442,0.44451517,0.36322507,0.43189085,0.37881756,0.687691
0.54167175,0.38216677,0.43324152,0.362051,0.45551783,0.382277,0.6971818
0.5551741,0.38016286,0.45829624,0.37182385,0.4288121,0.3737774,0.69034463
0.563786,0.38822225,0.45336094,0.3637706,0.43205336,0.3771807,0.6929901
0.5590246,0.40140373,0.46723762,0.37087893,0.4648964,0.37992594,0.6920273
0.5485606,0.39584407,0.47705007,0.36543667,0.43125495,0.37673086,0.68932295
0.56033957,0.39329743,0.4589377,0.36448714,0.42766836,0.37871405,0.68878305
0.55766654,0.39112073,0.4061196,0.36279914,0.45559752,0.38603064,0.6814612
0.5519725,0.39275047,0.43607098,0.36943176,0.43817082,0.37502876,0.68375653
0.57238656,0.3830327,0.467767,0.37585142,0.4280211,0.38511834,0.675227
0.5600349,0.38580585,0.43391034,0.36861816,0.45568544,0.38238934,0.68528306
0.5314011,0.39984217,0.42974254,0.374647,0.44081447,0.3771631,0.68825936
0.5385952,0.3963697,0.4035673,0.38065946,0.4255761,0.386528,0.68308187
0.5340189,0.40074784,0.42356518,0.37362346,0.45123258,0.3839242,0.6970369
0.5123191,0.39560953,0.4329231,0.37301755,0.44282895,0.37986287,0.6791562
0.5194846,0.39439145,0.44515482,0.37145644,0.41734526,0.3879347,0.6967242
0.49835142,0.39771104,0.45457298,0.36952424,0.4422119,0.38264725,0.6748238
0.47872347,0.41052616,0.4509018,0.39074558,0.43597496,0.38417938,0.6979289
0.502651,0.41457433,0.4244977,0.3867608,0.41647953,0.38819015,0.67671454
0.48154992,0.38637754,0.4362438,0.38949323,0.43418375,0.3822318,0.6903294
0.4836821,0.39229754,0.42341384,0.38093317,0.4286049,0.3849691,0.67631376
0.45210326,0.4017432,0.42182046,0.37606138,0.4203947,0.38595045,0.69418293
0.43159977,0.39864546,0.44247267,0.39080006,0.42954442,0.37793753,0.69496626
0.43946677,0.40546986,0.42287588,0.38062984,0.4303236,0.38378406,0.69437975
0.45430163,0.39594844,0.45202234,0.38456708,0.42384246,0.38295367,0.7174515
0.43339953,0.3951096,0.46344128,0.37783256,0.42864072,0.38015944,0.68704784
0.44894305,0.37848902,0.47346932,0.37293848,0.42674682,0.38435856,0.7158596
0.47087988,0.37854004,0.4852907,0.37337196,0.43341795,0.3815945,0.6840992
0.44353354,0.39858696,0.48575187,0.3725782,0.42779335,0.3823046,0.71125424
0.4393961,0.40146923,0.50743437,0.36663556,0.4268515,0.38745287,0.6725462
0.4338315,0.3901766,0.5119529,0.34702325,0.42874372,0.38430986,0.72624475
0.45916557,0.39485836,0.52391064,0.36248603,0.4313013,0.38276348,0.7000039
0.475689,0.39859164,0.50059056,0.3564568,0.42592996,0.38771987,0.723574
0.45580605,0.39326665,0.5185047,0.3597672,0.42339382,0.38376623,0.69758964
0.46720764,0.3897411,0.4742778,0.34425014,0.42687976,0.38329566,0.71781546
0.4618499,0.38287896,0.48296648,0.3540035,0.42466643,0.38533995,0.7002993
0.49814248,0.3797016,0.50611717,0.35117817,0.41752577,0.38154456,0.7021369
0.51477385,0.39941016,0.50995815,0.36546355,0.43152705,0.38455486,0.7010149
0.47683886,0.37041458,0.5401544,0.3620607,0.4479149,0.38413978,0.6966787
0.5112456,0.37431464,0.53626245,0.3569534,0.4233647,0.38520783,0.69516915
0.5198845,0.39095172,0.5355866,0.3703051,0.43291315,0.38519964,0.6884842
0.53850365,0.39682594,0.54118484,0.35316488,0.44569618,0.38271925,0.68911636
0.54398835,0.40610638,0.52336794,0.36300504,0.42890945,0.38433892,0.68945247
0.5605649,0.40413088,0.5177823,0.3582814,0.43300065,0.37981188,0.6957871
0.57867426,0.39219663,0.53048617,0.35478172,0.48121217,0.38580945,0.6864728
0.5798019,0.39223337,0.5279211,0.35713893,0.42308775,0.38243452,0.6949288
0.59255964,0.37979805,0.48557505,0.362667,0.42626223,0.3792947,0.6738126
0.5859907,0.3949925,0.50971496,0.35665008,0.47527325,0.3827855,0.6941144
0.60946876,0.38701963,0.5326003,0.36286664,0.44452304,0.38023606,0.6759631
0.5983338,0.38896912,0.52661675,0.35806552,0.42417488,0.3796929,0.71016896
0.61098355,0.3785989,0.498533,0.38360348,0.47288576,0.3805089,0.68376905
0.56550115,0.37955102,0.5282274,0.37027475,0.44095093,0.37996608,0.711688
0.5838987,0.39741918,0.5208222,0.37441596,0.4299621,0.37992924,0.6858162
0.56924325,0.387395,0.5237854,0.3671718,0.461814,0.38145277,0.70325375
0.569409,0.36865324,0.53396994,0.37788522,0.4401557,0.37891367,0.6986753
0.5672444,0.37059125,0.54181784,0.37453464,0.42677027,0.38112402,0.7014964
0.5351939,0.35759312,0.5208231,0.37429047,0.45669276,0.37739617,0.69869345
0.5191911,0.3520452,0.53825706,0.38226828,0.43624592,0.37599206,0.6817734
0.5333238,0.36562383,0.54827887,0.3804443,0.42101645,0.37998506,0.723103
0.51812357,0.3658532,0.5461801,0.39323407,0.45565766,0.37880766,0.67776763
0.5199436,0.36275688,0.5761778,0.36251068,0.44068116,0.37394828,0.71928334
0.5199544,0.37381092,0.5773861,0.37667346,0.41615814,0.3799724,0.68124807
0.54855883,0.37215117,0.5608818,0.3714084,0.45705688,0.37845385,0.71912795
0.58113426,0.37907144,0.55655175,0.37297937,0.443704,0.37834477,0.6701791
0.60477597,0.38098142,0.6409871,0.3782308,0.409845,0.37856346,0.71331626
0.5809914,0.38554356,0.60695493,0.36056343,0.48583394,0.37839168,0.6788677
0.6111345,0.3871274,0.5472851,0.3567113,0.43659335,0.37792012,0.6984353
0.6254353,0.40023023,0.59006006,0.36375478,0.41119248,0.37122387,0.6747496
0.6338902,0.38924417,0.56724346,0.37282553,0.48147887,0.3773174,0.6964451
0.637518,0.38306856,0.5828069,0.36947563,0.440081,0.37448278,0.6740657
0.59963506,0.3782633,0.60521793,0.36001262,0.41483286,0.37246314,0.6988548
0.61628544,0.38099918,0.6012392,0.36072066,0.47400996,0.37460506,0.6754241
0.6093807,0.38123882,0.609572,0.35598934,0.43717512,0.37453514,0.6863945
0.60707784,0.38750896,0.6078238,0.36298636,0.41411,0.37834013,0.67796725
0.62555784,0.39712107,0.58344597,0.3587675,0.46529505,0.3751185,0.6801498
0.64288,0.4021529,0.6001207,0.36099124,0.44078085,0.37558562,0.67057425
0.66246426,0.41008052,0.59635806,0.36754325,0.4157396,0.3767909,0.6814892
0.64057577,0.38585696,0.61072624,0.36634305,0.45547828,0.3761735,0.67243826
0.6150188,0.3899939,0.60972774,0.36657885,0.43952602,0.3894734,0.67728627
0.62607425,0.40137598,0.62433946,0.36042038,0.41175255,0.3764448,0.6679319
0.6368027,0.3948541,0.59003264,0.38414457,0.4428979,0.37740806,0.6787325
0.6580974,0.4173464,0.5568394,0.37384623,0.447353,0.38744292,0.6722769
0.62957656,0.40858284,0.5795378,0.3691969,0.40637985,0.37933218,0.6794835
0.6292675,0.41252902,0.5412437,0.37529132,0.44280002,0.37638316,0.67218345
0.6219189,0.41367087,0.5552945,0.3731362,0.45022094,0.3805693,0.6725527
0.61086625,0.4124824,0.54039395,0.3768214,0.41324753,0.38031,0.67617226
0.6077562,0.40438044,0.5279522,0.36668777,0.44441578,0.37792426,0.67587197
0.6354477,0.3983192,0.5144012,0.36571482,0.4509744,0.37976962,0.67666024
0.61504364,0.40699303,0.5361072,0.3599363,0.4110329,0.37884063,0.66810113
0.5965095,0.40144777,0.5166943,0.34109432,0.43742183,0.379536,0.674681
0.59972906,0.4020268,0.50552076,0.34660447,0.44663212,0.38123623,0.655825
0.629468,0.40519133,0.49573135,0.3497012,0.4218333,0.38172755,0.66977143
0.6241745,0.40472895,0.5173167,0.3642948,0.4344167,0.36655483,0.66349274
0.58692193,0.390919,0.5252819,0.3673307,0.44002473,0.3816159,0.6713711
0.58328253,0.4067935,0.51467574,0.36137643,0.41811377,0.37740526,0.6686316
0.588738,0.4013081,0.49576083,0.3576367,0.42875662,0.37241724,0.6778701
0.5835526,0.4039889,0.5013252,0.36825088,0.43912256,0.37329122,0.6656712
0.54282933,0.40766937,0.4900708,0.35635215,0.41428572,0.37627116,0.67020416
0.49104676,0.42396644,0.5000987,0.3599134,0.43994176,0.37369022,0.6482217
0.5196485,0.4259764,0.5147394,0.36103714,0.43548566,0.37408286,0.6636115
0.52172464,0.41418666,0.47510093,0.35849914,0.42110136,0.37322775,0.6304416
0.53025055,0.41185898,0.46474352,0.36303514,0.43904948,0.37417412,0.6643324
0.50476503,0.40682635,0.46741718,0.37581846,0.42813668,0.37330168,0.63654566
0.54420984,0.40305156,0.46063882,0.38111404,0.41578352,0.37327346,0.6541177
0.5149607,0.4064056,0.4713226,0.378762,0.44222984,0.37877548,0.63617134
0.53566563,0.39581698,0.48548865,0.35430866,0.43124804,0.3754865,0.650998
0.49108213,0.4076283,0.4887152,0.36299756,0.4155044,0.3739642,0.6364784
0.49311972,0.41534403,0.4696385,0.3590019,0.4429214,0.3783102,0.65375155
0.47448173,0.4119272,0.4713142,0.34406823,0.42543742,0.37432048,0.6192899
0.4659455,0.40542158,0.47469527,0.35387757,0.41844982,0.37571558,0.6554316
0.48283902,0.4084154,0.45404476,0.34215978,0.4386065,0.37603876,0.62992936
0.5095008,0.4155485,0.43777445,0.34930703,0.42590216,0.37563193,0.6650834
0.48752052,0.3985158,0.4675077,0.3472597,0.4133429,0.37579373,0.63359004
0.47536075,0.40877917,0.42764476,0.33202973,0.43088493,0.37371555,0.6629446
0.48422024,0.41741726,0.4497141,0.34708658,0.4254777,0.37780806,0.63838303
0.4594408,0.4071763,0.46657813,0.3473161,0.43252328,0.37536234,0.6634955
0.47486326,0.40924743,0.43031296,0.34691083,0.4240852,0.3725986,0.65922743
0.49415582,0.40474707,0.41633976,0.34308472,0.4249589,0.37849662,0.6589982
0.51938146,0.40857822,0.42114392,0.34108678,0.4541174,0.3769811,0.6647899
0.51252955,0.4145994,0.41402605,0.33409297,0.42486572,0.37115598,0.6640964
0.50491804,0.4048957,0.4369176,0.33426934,0.42086622,0.37704778,0.66951907
0.51568496,0.38375184,0.43487373,0.3416665,0.45474705,0.37478602,0.6614107
0.5141997,0.39158618,0.4340686,0.32277137,0.41981706,0.37483385,0.67064685
0.4581686,0.38897878,0.4194691,0.331,0.4218298,0.37496415,0.6716069
0.445108,0.39273313,0.42731524,0.32259876,0.4488702,0.37873182,0.66660905
0.47073358,0.40973055,0.42725718,0.32418042,0.41460103,0.37515804,0.67086875
0.4905084,0.40465394,0.4277314,0.333891,0.41909164,0.37797397,0.66281223
0.48151475,0.41255024,0.41953334,0.34535223,0.44430834,0.37858564,0.6674749
0.44706538,0.4133328,0.42303932,0.3179938,0.41446307,0.3755655,0.66308445
0.44900623,0.40537742,0.43220654,0.33905995,0.4234372,0.37793842,0.6760391
0.45037118,0.4144862,0.43194294,0.34683633,0.44311228,0.3770929,0.6680983
0.45478025,0.4292512,0.4419367,0.34203517,0.41215226,0.37352502,0.6766178
0.48384142,0.43533084,0.46337155,0.34146297,0.42287177,0.37891626,0.671643
0.4894607,0.42500442,0.46560347,0.348363,0.43933144,0.37631923,0.67815036
0.49251577,0.42943445,0.4164065,0.35043493,0.41833082,0.374185,0.676357
0.511898,0.4208987,0.43796188,0.3613536,0.4175322,0.37764615,0.6742484
0.5071014,0.42063302,0.44351253,0.35313952,0.45759133,0.3736809,0.6806113
0.51230186,0.41957748,0.4497504,0.338076,0.41577163,0.37720492,0.6758897
0.53033394,0.42586944,0.46848932,0.34662125,0.42027763,0.3748362,0.6821727
0.5354402,0.40805405,0.46424937,0.35467002,0.45644608,0.3881376,0.6907737
0.5256285,0.41033792,0.46600968,0.35458237,0.41098443,0.37786803,0.68301183
0.5196682,0.41643715,0.4844854,0.36393845,0.4290566,0.38158664,0.6987199
0.5048348,0.40112707,0.49819908,0.36675534,0.45380098,0.38226324,0.6839246
0.49252576,0.39703164,0.49308985,0.36623022,0.43718696,0.38354954,0.6843752
0.5283088,0.4088169,0.42686915,0.36567056,0.423414,0.3809159,0.6828261
0.5152194,0.41566566,0.43729356,0.3447202,0.45125413,0.3833733,0.67981523
0.53443617,0.4079277,0.46049199,0.34053215,0.43504316,0.38144124,0.68045616
0.5264517,0.4043542,0.47537076,0.3477464,0.42418358,0.38177025,0.67587924
0.5200676,0.40393275,0.48100474,0.34640002,0.4726491,0.38315514,0.6747598
0.4945551,0.39918277,0.44469875,0.34711587,0.434752,0.3821903,0.6714841
0.47931904,0.3948626,0.4713238,0.3529807,0.42229733,0.38102362,0.6775683
0.48870176,0.38954508,0.4376139,0.32725006,0.4674775,0.38146284,0.66667324
0.5008069,0.38481852,0.39595097,0.35020527,0.4340436,0.38285363,0.68963015
0.49715778,0.38404006,0.4160285,0.33757704,0.4237948,0.37877968,0.6630334
0.5119032,0.40015686,0.43165094,0.35577315,0.4604226,0.38219565,0.6822341
0.5120575,0.39417306,0.43711662,0.34681368,0.4373417,0.38301152,0.6817459
0.46277896,0.39222118,0.41010144,0.343384,0.4181554,0.38072905,0.68217963
0.46923363,0.39266935,0.43098578,0.35032886,0.44725192,0.38365817,0.68130887
0.47582754,0.3859122,0.44479048,0.35253745,0.4419853,0.3823671,0.68340325
0.45065343,0.3813338,0.4080132,0.35654262,0.42632127,0.3842443,0.6820839
0.46873766,0.36811244,0.43358436,0.34117287,0.44503957,0.3785748,0.68528587
0.47934085,0.3742023,0.45190996,0.3399826,0.43974182,0.38180128,0.6782427
0.472419,0.37940848,0.45821315,0.35059857,0.4254726,0.38383943,0.6905559
0.49193925,0.37015668,0.45852286,0.35238478,0.4517801,0.3777682,0.6769845
0.50720125,0.36684084,0.45781383,0.34697402,0.4345654,0.38150543,0.69026303
0.500991,0.36998487,0.47952533,0.35048506,0.42343244,0.38166478,0.7009119
0.5309465,0.37219566,0.47674668,0.35969344,0.44863388,0.3793729,0.69016
0.5054663,0.36325768,0.4539224,0.35746694,0.43296164,0.38175365,0.69902045
0.51312697,0.363009,0.44508132,0.35987738,0.41943505,0.38589695,0.68892837
0.52942836,0.3783832,0.42123964,0.35843357,0.44383824,0.37999234,0.6987012
0.5300328,0.36172837,0.43044025,0.3618348,0.43405002,0.3826847,0.7054504
0.52663875,0.36476153,0.38219997,0.34871566,0.41503474,0.38331094,0.69818085
