A,B,C,D,E,F,G
0.5283291,0.41024196,0.45744833,0.39747733,0.40276724,0.37920833,0.44216895
0.48614037,0.4144629,0.47005975,0.42045566,0.4260273,0.37761778,0.49171045
0.4969199,0.42088127,0.4607099,0.39628446,0.3772814,0.37871933,0.43350026
0.49471602,0.40401557,0.45891345,0.38840172,0.4070623,0.37857527,0.45103008
0.5272342,0.42415845,0.44766247,0.39886343,0.42456773,0.37613142,0.48625967
0.5133314,0.4169239,0.46697995,0.36256596,0.38473052,0.37669528,0.42616215
0.51173264,0.4188679,0.47213474,0.40427923,0.4000181,0.37664524,0.4556039
0.5324077,0.42264622,0.4525181,0.37763116,0.4215526,0.37501112,0.48553792
0.48890644,0.41134995,0.48145577,0.3898056,0.39937413,0.37538475,0.4195567
0.5213998,0.42858914,0.46480504,0.4139037,0.40729612,0.37630284,0.45688513
0.54129505,0.43344066,0.4659274,0.41133106,0.41520742,0.3736991,0.4898223
0.5268138,0.43307158,0.48597705,0.39767158,0.39289546,0.37524822,0.41695526
0.5272532,0.43325076,0.50382495,0.4046881,0.40432987,0.3757286,0.462289
0.5319744,0.42042384,0.5131299,0.40469435,0.41079408,0.3769002,0.49908215
0.5383515,0.43826583,0.5374082,0.4130695,0.40112218,0.37719363,0.41682187
0.5280093,0.42087263,0.51175016,0.39094537,0.39764553,0.3755493,0.45784774
0.54231447,0.434436,0.5025762,0.39975333,0.41108382,0.3764166,0.50575143
0.5349751,0.4222968,0.5098309,0.4082147,0.40944642,0.37293798,0.41119736
0.5116552,0.42291546,0.49655262,0.3958887,0.40758768,0.3756662,0.46634677
0.50635856,0.4279348,0.45695746,0.3992629,0.41823035,0.37598458,0.51877296
0.49923098,0.4197733,0.43931732,0.40662402,0.41509715,0.37610072,0.39882165
0.4920595,0.42713445,0.43198118,0.44773397,0.41415936,0.37536818,0.46686357
0.4840276,0.40771672,0.43208432,0.3835303,0.42456803,0.37526688,0.5184676
0.48262808,0.43367356,0.4437056,0.4015773,0.3812629,0.3764296,0.39789286
0.48080274,0.43688673,0.4479854,0.3959946,0.41208532,0.374455,0.48162928
0.4718012,0.43201622,0.4604898,0.4083062,0.42682016,0.37620658,0.5161675
0.503586,0.4297967,0.44721365,0.39996257,0.37903935,0.3745827,0.40927577
0.50113285,0.43324956,0.40000945,0.38966882,0.41735324,0.37493938,0.47782087
0.48179337,0.44376948,0.42258886,0.41411978,0.4214393,0.37548283,0.51392055
0.4742296,0.44104636,0.4276227,0.41673875,0.39285007,0.37717932,0.41310382
0.48565826,0.41404474,0.4093953,0.41275892,0.38645193,0.3759131,0.48078614
0.47420207,0.43535653,0.44188637,0.41669345,0.42222238,0.37632713,0.5073039
0.47680384,0.41208765,0.47326186,0.3881243,0.39213938,0.37655354,0.4094684
0.48203593,0.44727346,0.47574615,0.41857213,0.39814335,0.3753248,0.48070017
0.50575054,0.4305707,0.41692075,0.405481,0.41168398,0.37593675,0.50438607
0.48612016,0.4351267,0.40893647,0.3917164,0.4035018,0.37637845,0.41739923
0.49331126,0.43991578,0.37100583,0.4157211,0.40558615,0.3751389,0.47586486
0.46718132,0.42566445,0.3626678,0.4066372,0.4183541,0.3751897,0.5054386
0.46490642,0.43311656,0.3656091,0.40312076,0.40954188,0.37604964,0.41922608
0.44378355,0.4334078,0.398406,0.3922822,0.37797335,0.3742879,0.48903573
0.43932453,0.4276951,0.4037947,0.41887197,0.42212132,0.37494382,0.49188986
0.46574935,0.43969366,0.39180833,0.4059415,0.40709355,0.37564802,0.41845465
0.4750242,0.42931384,0.4025359,0.39620912,0.3930292,0.3706872,0.49014422
0.48047096,0.44783336,0.42573547,0.4262948,0.41553313,0.37249386,0.49641106
0.4991275,0.43851322,0.43231308,0.40076864,0.39822778,0.37307897,0.4267616
0.49807099,0.4171377,0.4259306,0.39708316,0.3964614,0.3719178,0.49122712
0.474488,0.42703357,0.45741475,0.40616053,0.41354796,0.3742338,0.48762006
0.50558734,0.4331762,0.43218893,0.40048784,0.39677206,0.37428766,0.4175412
0.4800434,0.41299626,0.447324,0.3919553,0.40270472,0.37649283,0.49479643
0.4836274,0.45188007,0.48154303,0.39621732,0.40464318,0.37475383,0.48325357
0.49956012,0.3856752,0.48304284,0.40473673,0.42572415,0.37368438,0.41645828
0.4987039,0.4352457,0.46095064,0.4239885,0.39932775,0.37409186,0.4874073
0.52633804,0.416494,0.4703541,0.3771693,0.4089438,0.37254584,0.48082384
0.5324931,0.41966212,0.47656912,0.41732693,0.391986,0.37323886,0.41236374
0.54818374,0.4146201,0.49420267,0.37676448,0.40892005,0.373158,0.49690259
0.54075396,0.41153508,0.485132,0.3964358,0.4119,0.37467155,0.47680748
0.5202444,0.42140514,0.49194795,0.4108397,0.39631656,0.3737955,0.41123453
0.5265521,0.39675987,0.4847018,0.3955463,0.3815727,0.3733975,0.48801056
0.5253157,0.4199147,0.4646044,0.39755872,0.4185754,0.3737969,0.4789051
0.54539955,0.42351067,0.4436821,0.38167801,0.4023885,0.37412998,0.4104904
0.53562576,0.40911415,0.4582828,0.40366164,0.39004913,0.37524307,0.48137257
0.51893055,0.41925904,0.47302124,0.3895827,0.4184987,0.37411922,0.47886258
0.53681296,0.4194884,0.4800106,0.38491264,0.4155169,0.39411166,0.41348705
0.4836496,0.41309026,0.45328704,0.3893486,0.42743465,0.3846379,0.4770157
0.48460734,0.42367384,0.4500862,0.3903968,0.418312,0.38257632,0.47368616
0.49035823,0.43061814,0.420517,0.39607677,0.41921997,0.3844941,0.4219087
0.51183444,0.42267066,0.42158058,0.40201432,0.42434025,0.3825228,0.48289075
0.4779897,0.41007864,0.447556,0.40133017,0.40905192,0.38264126,0.4657812
0.48222712,0.42196727,0.4600012,0.4033892,0.4235262,0.3801982,0.4155831
0.48282853,0.40917453,0.4493423,0.39701876,0.42234725,0.38032758,0.4812346
0.50258225,0.43359601,0.4313698,0.40107942,0.4132964,0.38023168,0.4658602
0.50428134,0.41588584,0.43013462,0.39676884,0.42081073,0.3796621,0.42196319
0.4861393,0.4328942,0.44850457,0.3963859,0.40971145,0.3798988,0.47999832
0.473316,0.41089043,0.44536057,0.40410212,0.40758824,0.37983543,0.4632035
0.4721968,0.41510183,0.4656603,0.4077281,0.41518208,0.37882203,0.41632342
0.49799225,0.4147243,0.41851142,0.38354823,0.44019607,0.380038,0.481953
0.4576599,0.4122718,0.43008852,0.39075747,0.3996296,0.3802545,0.46525407
0.44027472,0.4160901,0.42847115,0.40069816,0.40278068,0.37919465,0.4172168
0.4578498,0.41936496,0.39848053,0.38780466,0.43942264,0.37878963,0.47530946
0.45293927,0.4089392,0.4039028,0.37355494,0.3970432,0.3798601,0.45931244
0.4503756,0.41089237,0.3846118,0.3978922,0.40837398,0.37919042,0.42397887
0.47054222,0.3953091,0.3789718,0.38810238,0.42098805,0.37823012,0.46639982
0.4882886,0.4059837,0.3928083,0.35365435,0.39579818,0.3781956,0.4570316
0.44355798,0.39430323,0.41766307,0.3690175,0.40833092,0.37400237,0.4206332
0.44561934,0.39898705,0.382841,0.38570866,0.41807553,0.37452987,0.4631451
0.4044575,0.38917798,0.41480303,0.36761078,0.39710832,0.37149525,0.45235938
0.40642864,0.422565,0.34678537,0.3770717,0.40756574,0.37336028,0.41707972
0.40004826,0.4092152,0.37560427,0.3765712,0.4150142,0.3928558,0.46788618
0.4141388,0.41254485,0.3953552,0.38261643,0.39146465,0.38433927,0.43984327
0.43593872,0.41903344,0.3890162,0.36863706,0.41050756,0.3842047,0.4120798
0.46314055,0.42722464,0.34450096,0.384233,0.41572428,0.38383052,0.46163484
0.45623735,0.4337588,0.39581388,0.38259357,0.38519248,0.38418376,0.44719154
0.42508388,0.4225984,0.41373223,0.3949665,0.40847942,0.3869767,0.41079983
0.42846203,0.4257143,0.38451496,0.4139139,0.41420323,0.38410124,0.4516091
0.44140214,0.4191897,0.3765525,0.3702916,0.40250918,0.38565332,0.4486447
0.40019217,0.41385755,0.3688215,0.40492436,0.40536833,0.38287959,0.41390172
0.40732288,0.40779284,0.3473562,0.4046372,0.4109889,0.38128814,0.44378546
0.38351756,0.41271707,0.33785573,0.37816557,0.4064608,0.38241646,0.45735627
0.37174812,0.42340317,0.30515403,0.38848218,0.40227687,0.37958503,0.4145952
0.36498153,0.4105398,0.30928758,0.39594018,0.40728346,0.38015127,0.45646262
0.345916,0.40964746,0.30305758,0.398124,0.39635813,0.3790499,0.45440894
0.33550993,0.406167,0.28949073,0.38621768,0.404118,0.38260055,0.4155285
0.36626887,0.42106023,0.2449063,0.38218415,0.40223852,0.37852997,0.46135804
0.33551925,0.41520396,0.30785483,0.38143787,0.39583555,0.37673253,0.45326704
0.3360747,0.4201596,0.28892028,0.3988762,0.40027007,0.37494296,0.433271
0.33528417,0.44837055,0.26956418,0.4107017,0.39423662,0.37804538,0.46141335
0.3213264,0.4001209,0.22037825,0.39654595,0.39756668,0.37993225,0.45103586
0.30252936,0.42982984,0.24114835,0.40874887,0.39071456,0.3765724,0.43553266
0.23990889,0.42049956,0.2605456,0.4092345,0.42629156,0.37614316,0.4539938
0.24119216,0.42675954,0.28170192,0.40167463,0.39242738,0.3785359,0.4540118
0.28421026,0.4167709,0.26256192,0.4105076,0.3899565,0.37759265,0.4301066
0.29047024,0.42837438,0.2613053,0.39990827,0.41411936,0.38107887,0.45428652
0.2931678,0.41549388,0.225565,0.39424926,0.39707026,0.38057157,0.44656122
0.25059497,0.42058805,0.2348871,0.41381204,0.3973658,0.37940875,0.4374689
0.27799296,0.42430016,0.23676336,0.39923176,0.40758598,0.3787516,0.46140665
0.28071874,0.4301844,0.23509668,0.3972153,0.39446405,0.3788455,0.4375141
0.2563867,0.41649032,0.24078654,0.39515457,0.38701737,0.37837863,0.43976828
0.22864959,0.4710913,0.23827222,0.37456894,0.40545997,0.3776176,0.4671462
0.2680969,0.41159716,0.22365114,0.39357302,0.38986617,0.37548974,0.43887642
0.25471056,0.4363411,0.2700089,0.4137058,0.38205644,0.3765566,0.44361234
0.2914835,0.42237157,0.2675563,0.39603516,0.40278587,0.38464057,0.46188104
0.2716655,0.44489,0.28209645,0.44030836,0.39420372,0.38045523,0.43585995
0.28605175,0.43322265,0.26976162,0.3946277,0.388738,0.38296247,0.43803582
0.31508523,0.43841445,0.26030654,0.4052038,0.37149438,0.38149238,0.4620501
0.31507897,0.427878,0.22844827,0.41178367,0.3990451,0.38155678,0.4375748
0.24759045,0.42234433,0.22584425,0.41069537,0.38598996,0.38128158,0.42998698
0.24541433,0.4343346,0.25171667,0.39442226,0.3730224,0.38002577,0.46416348
0.26382002,0.42091772,0.27595943,0.405722,0.40239727,0.38230667,0.44386473
0.29381356,0.43221453,0.22811678,0.41144288,0.38040227,0.37872636,0.43226603
0.2578754,0.41840696,0.24409296,0.38614008,0.3789694,0.38160548,0.47251666
0.29361436,0.4225523,0.24044491,0.41841996,0.4035621,0.37959874,0.43889722
0.2836721,0.42363057,0.22435264,0.42550933,0.38832435,0.37829062,0.4304975
0.28674212,0.41749665,0.23119347,0.4045279,0.37437367,0.37965763,0.47196877
0.2849649,0.4201097,0.2350542,0.3971277,0.4006436,0.3787926,0.44004795
0.28437954,0.42275858,0.21981582,0.42458656,0.38948995,0.37736008,0.42619106
0.27076447,0.4153834,0.26153076,0.4218875,0.37681583,0.377105,0.47840926
0.28718495,0.43405992,0.2541816,0.3843143,0.39972326,0.37322313,0.44117212
0.2758662,0.4183163,0.23032992,0.40826753,0.3910287,0.37419903,0.42115158
0.2648211,0.4224731,0.24943936,0.4059717,0.38329652,0.37062997,0.46983203
0.3011813,0.42533973,0.2650171,0.39924544,0.39940575,0.37312278,0.44274193
0.31095672,0.4099216,0.26619756,0.4491834,0.4062151,0.37271184,0.4273807
0.32551587,0.42732316,0.28258136,0.40329087,0.3836284,0.37174028,0.4870856
0.3193756,0.40408146,0.31213778,0.37292472,0.39043975,0.3725635,0.4430252
0.34102827,0.4260111,0.30874202,0.4127603,0.4008142,0.37206626,0.43826228
0.2986251,0.4237957,0.3459434,0.41647816,0.39028972,0.37279853,0.48641017
0.35562235,0.42556742,0.29939315,0.39821392,0.38921982,0.37418088,0.4458357
0.37104127,0.41221642,0.33070615,0.4146008,0.40080482,0.3726286,0.43440706
0.37804532,0.41455066,0.3274816,0.40178937,0.39154708,0.39257038,0.4813064
0.3735077,0.4053461,0.3288759,0.39278823,0.39329755,0.38220733,0.44386613
0.37583345,0.4088916,0.3490083,0.39719534,0.3999611,0.38264745,0.43617782
0.42616525,0.41985977,0.35166568,0.41231495,0.39951703,0.3822685,0.4812084
0.37898427,0.4008349,0.34056684,0.38640168,0.39536107,0.3813305,0.44905245
0.38279226,0.4202246,0.33540288,0.3954741,0.4012924,0.3808297,0.4291391
0.3779024,0.400448,0.31551176,0.3900141,0.3951442,0.38036305,0.4804598
0.368339,0.39653745,0.32541016,0.4011045,0.4120815,0.37936118,0.46149567
0.38070747,0.413985,0.35408708,0.39966443,0.40041482,0.37862456,0.43354294
0.38551798,0.41439524,0.32417312,0.38689882,0.38832027,0.3774239,0.47062984
0.36356384,0.40046126,0.33332697,0.4193455,0.40618756,0.37713322,0.46342674
0.349636,0.4087671,0.3161301,0.39982215,0.40181682,0.37754962,0.43739417
0.36290443,0.41203296,0.33908546,0.40556476,0.39659324,0.3776615,0.46439323
0.3731677,0.4171497,0.31653076,0.39240813,0.4043124,0.3804367,0.4635601
0.3887962,0.41792268,0.30703706,0.38450512,0.4013877,0.37915656,0.44389033
0.38397297,0.41784665,0.33597875,0.39837486,0.39497405,0.37855124,0.46755657
0.38451335,0.40744117,0.33507887,0.39572713,0.3706221,0.37814936,0.45078534
0.36305958,0.41982254,0.37837118,0.39568833,0.40299973,0.37617037,0.43176296
0.3889009,0.41752812,0.37672022,0.4007539,0.3881261,0.37652683,0.46923533
0.36704522,0.40513712,0.3810886,0.38844562,0.37671638,0.37476325,0.4465043
0.38812676,0.4496931,0.3668925,0.39195558,0.4020088,0.37402573,0.42947212
0.39274436,0.37858418,0.3441503,0.3956765,0.38729665,0.37631294,0.47271317
0.4174317,0.44282922,0.3326773,0.40987217,0.35788032,0.37637186,0.45266616
0.39425594,0.39811236,0.3038434,0.3724557,0.40463817,0.37475386,0.4320304
0.3691466,0.41490826,0.34230995,0.40161213,0.3959924,0.37596402,0.47885337
0.36642253,0.42144,0.35292268,0.38910484,0.38376886,0.3752635,0.44820705
0.36640096,0.39951295,0.3716566,0.37893918,0.4027714,0.37657052,0.41435495
0.40257093,0.41066155,0.36949545,0.40304828,0.39700535,0.37511474,0.47652528
0.4084215,0.40342003,0.3351913,0.37589246,0.37937918,0.3768914,0.46201667
0.39271912,0.40024376,0.32070923,0.3993064,0.40188268,0.37617332,0.41878593
0.37659413,0.4051323,0.37585714,0.39917156,0.414408,0.37805554,0.47281903
0.39337203,0.39567512,0.35082,0.37904394,0.38560507,0.37742835,0.45583355
0.40681463,0.41572466,0.35531956,0.37203732,0.402451,0.3778328,0.4176204
0.44239014,0.40024784,0.35535747,0.39187017,0.41663456,0.37856576,0.473658
0.4167697,0.39695653,0.37987113,0.3910593,0.39447862,0.3780457,0.4575157
0.40185595,0.40499073,0.37503472,0.3740796,0.40734565,0.37754396,0.42075983
0.4238727,0.40622386,0.38990587,0.38767257,0.38584515,0.3774279,0.46846715
0.43253887,0.40624872,0.3983364,0.39214766,0.40063646,0.37839907,0.45318466
0.43456802,0.39109686,0.4090735,0.38530073,0.41271743,0.3781453,0.4207163
0.40480497,0.40164915,0.40184054,0.3913147,0.3919193,0.37893677,0.47227705
0.40767524,0.39903235,0.40378866,0.3796624,0.39387098,0.3770258,0.44532463
0.44691703,0.40107626,0.41595098,0.38121134,0.41920343,0.37528998,0.4136734
0.46027994,0.39639854,0.41260228,0.42293805,0.3978162,0.37881246,0.46863768
0.4396081,0.39559844,0.39658275,0.36306578,0.40304217,0.3770627,0.44744262
0.39715022,0.40878963,0.42317817,0.3969674,0.44440413,0.37617922,0.42589718
0.40624508,0.4115777,0.40164694,0.39924604,0.39673495,0.37807924,0.47085473
0.43904248,0.39165142,0.4220423,0.3988407,0.37069824,0.37620854,0.45454806
0.43492448,0.41708443,0.41937116,0.38939026,0.43169004,0.37683213,0.4263136
0.43627587,0.40952858,0.407713,0.38369647,0.38987595,0.38051432,0.46709976
0.42430773,0.40864533,0.42035878,0.39432508,0.379176,0.37855768,0.45896444
0.42968473,0.4135522,0.42408642,0.3778406,0.41573316,0.37817022,0.41358882
0.45216683,0.39781561,0.41628146,0.38119468,0.39052242,0.3787632,0.4632745
0.4781552,0.40405923,0.4394496,0.39949065,0.385646,0.37892124,0.4629938
0.48956013,0.40764493,0.44407225,0.37487927,0.41569424,0.3786305,0.41682136
0.47198692,0.41196284,0.4446847,0.38169566,0.3962922,0.37823126,0.46776757
0.44133303,0.41560626,0.45089805,0.395868,0.39425746,0.37909478,0.4619749
0.43732017,0.405751,0.43325657,0.38314658,0.41270667,0.37769935,0.41992074
0.43282586,0.41508666,0.43424988,0.38842207,0.39593363,0.37813,0.46346906
0.4329205,0.40683186,0.42824134,0.38122284,0.38863748,0.3784824,0.4537772
0.39787665,0.41625902,0.41082606,0.38618687,0.40391767,0.37979063,0.422924
0.42172053,0.41543242,0.37141114,0.3787598,0.39363152,0.3794623,0.45340094
0.41303048,0.45665628,0.38921168,0.37530825,0.3923545,0.38251376,0.45453963
0.40170756,0.4080563,0.38164267,0.37749153,0.43288216,0.3791265,0.42206717
0.39719704,0.4412811,0.3807122,0.40112975,0.38760853,0.37918076,0.4680824
0.3877812,0.4161012,0.36561573,0.3828152,0.39373848,0.3831091,0.4527954
0.39395687,0.42865318,0.3623085,0.40712237,0.41411698,0.38182777,0.42982596
0.39763027,0.43107998,0.37593323,0.39101785,0.3882131,0.38407826,0.46746418
0.40319526,0.38603777,0.38233444,0.394896,0.39515573,0.381371,0.4444057
0.43355194,0.42278507,0.349045,0.40209135,0.42223197,0.38090268,0.42634526
0.42568624,0.3892487,0.35437983,0.41740096,0.3887154,0.382429,0.46844915
0.40778068,0.42015827,0.36155963,0.37950337,0.397134,0.38035583,0.44401997
0.43245164,0.38647288,0.3728122,0.37763315,0.41340634,0.3801612,0.4292247
0.41696203,0.41031507,0.39284042,0.3832934,0.3844596,0.3803657,0.47035623
0.40789798,0.40325138,0.39285997,0.396679,0.3926315,0.37861738,0.43204
0.3911959,0.40731904,0.34470165,0.3783537,0.41197994,0.37897968,0.42988554
0.37531218,0.4078681,0.32565707,0.37902346,0.3880711,0.3750049,0.46399128
0.36392123,0.4176396,0.33347678,0.3762413,0.39592957,0.37447962,0.4261002
0.35561618,0.4126942,0.31027225,0.38260624,0.40927655,0.37759,0.42406282
0.36652738,0.40804356,0.3217425,0.3845848,0.39412335,0.37587932,0.45574704
0.3855409,0.4042088,0.32905212,0.38284984,0.40610513,0.3776049,0.4280628
0.37054238,0.4024849,0.344938,0.37272617,0.4019274,0.3771573,0.4218844
0.38572916,0.4192279,0.3801494,0.4077358,0.3886585,0.37687695,0.45234096
0.39157417,0.39433134,0.3318953,0.38512293,0.4065727,0.37650666,0.42930675
0.40171188,0.3981925,0.35741884,0.39312825,0.40237948,0.3746204,0.41910335
0.40192363,0.4089269,0.3595494,0.38806647,0.39248928,0.37435573,0.44950947
0.40333283,0.4006225,0.35752475,0.3754017,0.40659517,0.3737793,0.4299003
0.35202906,0.40976766,0.3586311,0.38880068,0.39248818,0.3743361,0.42291525
0.37271658,0.41188875,0.34595484,0.38343108,0.39448854,0.37425748,0.4406998
0.37466857,0.41312993,0.32909125,0.3998653,0.41065925,0.3741859,0.4303366
0.378391,0.41411394,0.349266,0.3970182,0.38639233,0.37370822,0.4412747
0.38380715,0.41190192,0.34206137,0.3915072,0.38918182,0.3729625,0.43640473
0.3878549,0.41123778,0.36233062,0.40415418,0.41432798,0.37306452,0.4265278
0.4023244,0.40754986,0.340777,0.40564185,0.38630256,0.3744786,0.43671936
0.38035032,0.43669155,0.346034,0.39972132,0.3908321,0.36820695,0.43981707
0.3702751,0.4098712,0.3492797,0.3919456,0.40567887,0.3711476,0.42926645
0.41487774,0.42680666,0.37886834,0.40543118,0.38655412,0.37078202,0.43628454
0.43847463,0.4232274,0.41203755,0.38878328,0.3976424,0.37086996,0.4401679
0.39968696,0.4148554,0.37547654,0.37761122,0.40783542,0.3738488,0.4366189
0.41700283,0.42633837,0.38011044,0.4079849,0.39365107,0.37244633,0.43388927
0.4201668,0.40935415,0.38464555,0.3644582,0.3930581,0.37322724,0.4541632
0.43081832,0.42640805,0.38181812,0.404582,0.39656547,0.37249434,0.43528852
0.4443648,0.44059283,0.42032075,0.4171694,0.3962494,0.37228543,0.4353353
0.3990915,0.40563557,0.40301105,0.39080456,0.39472666,0.37273875,0.45392686
0.42183685,0.42044777,0.40760592,0.40597007,0.39438656,0.37290478,0.45038828
0.417333,0.42799473,0.38337877,0.37047148,0.39568847,0.39230078,0.43008465
0.41853565,0.41042826,0.41054767,0.40756416,0.40665755,0.38295323,0.45616052
0.42384064,0.41775662,0.40643832,0.41009045,0.39233267,0.38384253,0.45178998
0.45904097,0.41985303,0.3648825,0.38096404,0.39567876,0.3838638,0.4332613
0.44281104,0.41256022,0.37466803,0.39633355,0.40508345,0.3831733,0.46313196
0.42057395,0.41784632,0.37531024,0.39825076,0.36295602,0.38258386,0.4527084
0.42030382,0.42503828,0.37941408,0.38470688,0.39043742,0.37919325,0.4356579
0.3647514,0.4049167,0.3451681,0.40869623,0.39645442,0.37907186,0.4628008
0.35686594,0.426471,0.3388835,0.3898732,0.3767032,0.37734836,0.44901353
0.30956006,0.4081874,0.34762144,0.39626092,0.40158808,0.37604535,0.42883316
0.34030178,0.43443444,0.3341961,0.40789816,0.3968403,0.3746752,0.46955156
0.36427054,0.40967643,0.36345515,0.39490804,0.3888329,0.37201086,0.44910696
0.32926857,0.4147747,0.34891498,0.4000722,0.40512943,0.37352866,0.43532497
0.38229373,0.4322792,0.34994474,0.38166577,0.40316284,0.37285933,0.46461254
0.401723,0.39379358,0.37372726,0.41203168,0.3838502,0.37238908,0.466074
0.3896834,0.43245143,0.34690294,0.37966245,0.40243804,0.37720174,0.43753922
0.39223114,0.38956976,0.3693478,0.37539834,0.40719616,0.37537777,0.4661504
0.39698473,0.41792458,0.37635493,0.40269905,0.36056685,0.37540233,0.48341438
0.40639868,0.38433778,0.36622682,0.36999488,0.40432402,0.37465203,0.43899095
0.42518944,0.40398437,0.36758712,0.38636053,0.40988383,0.37493512,0.4607736
0.40949747,0.40036318,0.3398742,0.39035994,0.3779955,0.37454766,0.4794817
0.40308425,0.39059612,0.32078838,0.38625088,0.40610477,0.37422988,0.45368016
0.38529432,0.39656153,0.37057227,0.38383558,0.40542567,0.37645525,0.4528056
0.40976965,0.40526333,0.35598564,0.37863052,0.3901462,0.37372077,0.4848058
0.39735693,0.4057056,0.34923193,0.37158573,0.40145114,0.3708266,0.45307142
0.40638733,0.39326727,0.35424075,0.38172704,0.4051243,0.37329245,0.4505851
0.3681137,0.41081485,0.38557014,0.39809477,0.38529637,0.37404323,0.48092404
0.41476625,0.3906748,0.36217937,0.38133088,0.40597567,0.3756945,0.45210394
0.42232722,0.43020207,0.36957103,0.38603467,0.40440533,0.37626556,0.45095652
0.40988347,0.40155667,0.37395585,0.40492857,0.39823222,0.37799683,0.48256537
0.41130084,0.41242138,0.38932872,0.3805371,0.41370648,0.37596804,0.44614974
0.42075285,0.41755846,0.36240795,0.3851624,0.4039613,0.37501723,0.45328993
0.39822677,0.41882497,0.3475516,0.3927575,0.40813342,0.3782754,0.48868692
0.38135213,0.40144154,0.37010556,0.38539624,0.40790233,0.3766199,0.45144224
0.37848002,0.4049659,0.37235397,0.39809313,0.3998553,0.37993085,0.45353156
0.39641166,0.42263755,0.36241567,0.38644162,0.40794235,0.379321,0.4947413
0.41137195,0.39247665,0.3782836,0.38347077,0.4083383,0.37799355,0.4584934
0.39581507,0.40973195,0.36805207,0.40748763,0.39341855,0.37668005,0.44894016
0.41398013,0.4208159,0.3963643,0.39194226,0.376505,0.37579653,0.48538288
0.44400138,0.40473452,0.3870923,0.37989557,0.41352034,0.3749948,0.46520013
0.45848057,0.4245826,0.36403665,0.39880443,0.39740372,0.37586403,0.45583826
0.36704522,0.41655314,0.37221202,0.3923111,0.38706642,0.37444186,0.49480376
0.36136013,0.40835637,0.3907162,0.37848696,0.41144505,0.37648636,0.46336696
0.39786604,0.4036821,0.38466784,0.4088985,0.4259671,0.37598965,0.46606264
0.3534748,0.4057022,0.34315243,0.39629257,0.38900813,0.3763872,0.49577904
0.40542006,0.40477696,0.35161796,0.40186244,0.4099117,0.3766537,0.46201816
0.40400836,0.40521055,0.315266,0.4001422,0.421443,0.37645215,0.46142876
0.4069114,0.41640607,0.3677367,0.38625202,0.3850552,0.3776607,0.49684414
0.41582352,0.40568578,0.37246633,0.3891879,0.41221526,0.37983993,0.4628146
0.40340328,0.41807625,0.35165,0.39396125,0.42293048,0.3792912,0.46506456
0.425746,0.40270874,0.3528866,0.38450408,0.3991687,0.3782448,0.4981178
0.40546,0.42684406,0.35632172,0.38370666,0.41200048,0.37856168,0.4551607
0.4002256,0.40058583,0.37925518,0.36729157,0.41094455,0.37767473,0.4605592
0.3707124,0.41207427,0.3839359,0.37447515,0.401916,0.37880114,0.4939286
0.37721553,0.41133267,0.36041015,0.3723385,0.40414992,0.3783915,0.4538668
0.39547575,0.40395376,0.3685272,0.39638057,0.40022802,0.37790778,0.46681428
0.391722,0.41322792,0.3583879,0.3867255,0.41008312,0.37749442,0.491874
0.40860325,0.3923028,0.37810808,0.36978096,0.4339342,0.37904486,0.45738527
0.39816642,0.41876447,0.35775927,0.39904976,0.4031498,0.3806589,0.46866718
0.42861563,0.40654114,0.3599878,0.39722222,0.40865272,0.37890992,0.50913674
0.41579542,0.41929582,0.38167575,0.38334036,0.4287914,0.37809,0.45270488
0.41953254,0.40594602,0.37358883,0.43924078,0.4008121,0.38054982,0.46908572
0.4123558,0.40535465,0.35655084,0.400652,0.40970582,0.37893647,0.5116931
0.4070922,0.39527723,0.37180963,0.38344663,0.41610056,0.3838095,0.45116028
0.41115433,0.42461452,0.39519596,0.41678718,0.3956153,0.37942058,0.46700555
0.4247975,0.4169572,0.3728541,0.3906305,0.40927055,0.3772651,0.5062544
0.43435144,0.42213872,0.36536634,0.39357567,0.41459697,0.37735227,0.45229745
0.43645552,0.4314773,0.35614303,0.44964987,0.3964249,0.3780088,0.4776249
0.4047774,0.4247091,0.3832687,0.39428332,0.39982712,0.37679306,0.5092366
0.41153085,0.42221048,0.4061628,0.41371858,0.40683985,0.37840506,0.45579174
0.41276544,0.43433487,0.34501642,0.4206179,0.40921205,0.37880698,0.47389325
0.4234913,0.43006134,0.36031312,0.39871535,0.39372292,0.37814802,0.50147784
0.4028343,0.41943935,0.40416276,0.40668058,0.40737355,0.3770648,0.44773686
0.4226779,0.43256623,0.4115801,0.39623407,0.4094494,0.37817568,0.46107298
0.429523,0.42995238,0.36097518,0.3953463,0.39274633,0.37763512,0.5016996
0.39877248,0.43577147,0.3990663,0.40113,0.4113007,0.37714309,0.45469198
0.42196882,0.43230483,0.41886732,0.39591086,0.40927526,0.37478676,0.4631504
0.43472278,0.47702265,0.38877696,0.4126508,0.39219004,0.37645057,0.501243
0.43420222,0.43183544,0.36693436,0.40027896,0.41386986,0.36835667,0.4605866
0.42981392,0.46366897,0.39593863,0.43679512,0.39869794,0.37240782,0.46281883
0.43342978,0.43340498,0.40049192,0.41074702,0.3929515,0.3726448,0.48678774
0.43188736,0.449085,0.41137114,0.4248664,0.4072429,0.37221733,0.46078357
0.47039458,0.43235597,0.41963848,0.4362121,0.40655464,0.37317643,0.46675918
