A,B,C,D,E
10.0,1.0,1.0,5.0,3.0
27.0,1.0,2.0,21.0,3.0
18.0,0.0,6.0,10.0,2.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
3.0,0.0,2.0,0.0,1.0
12.0,0.0,0.0,4.0,8.0
26.0,2.0,1.0,4.0,19.0
92.0,0.0,10.0,16.0,66.0
114.0,19.0,12.0,22.0,61.0
101.0,15.0,12.0,30.0,44.0
66.0,13.0,14.0,22.0,17.0
99.0,16.0,22.0,35.0,26.0
99.0,25.0,19.0,28.0,27.0
96.0,17.0,9.0,38.0,32.0
117.0,19.0,12.0,38.0,48.0
69.0,9.0,5.0,22.0,33.0
144.0,22.0,21.0,63.0,38.0
195.0,20.0,17.0,110.0,48.0
148.0,18.0,19.0,75.0,36.0
101.0,15.0,18.0,37.0,31.0
44.0,9.0,8.0,18.0,9.0
16.0,3.0,1.0,5.0,7.0
4.0,0.0,0.0,3.0,1.0
2.0,0.0,0.0,0.0,2.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0
2.0,0.0,0.0,1.0,1.0
6.0,1.0,0.0,1.0,4.0
21.0,0.0,2.0,5.0,14.0
73.0,5.0,6.0,22.0,40.0
171.0,24.0,14.0,22.0,111.0
187.0,24.0,15.0,43.0,105.0
130.0,18.0,13.0,38.0,61.0
116.0,0.0,21.0,48.0,47.0
156.0,48.0,24.0,42.0,42.0
120.0,0.0,23.0,48.0,49.0
137.0,0.0,11.0,68.0,58.0
142.0,12.0,7.0,57.0,66.0
150.0,0.0,14.0,76.0,60.0
203.0,21.0,15.0,102.0,65.0
354.0,24.0,28.0,212.0,90.0
346.0,29.0,32.0,185.0,100.0
234.0,23.0,21.0,101.0,89.0
159.0,15.0,9.0,60.0,75.0
40.0,3.0,4.0,10.0,23.0
6.0,0.0,0.0,4.0,2.0
3.0,1.0,1.0,1.0,0.0
4.0,0.0,0.0,4.0,0.0
1.0,0.0,0.0,1.0,0.0
2.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0
7.0,0.0,1.0,1.0,5.0
18.0,2.0,2.0,3.0,11.0
57.0,7.0,6.0,8.0,36.0
106.0,0.0,7.0,29.0,70.0
123.0,10.0,18.0,19.0,76.0
95.0,22.0,16.0,24.0,33.0
117.0,30.0,24.0,39.0,24.0
129.0,39.0,34.0,32.0,24.0
117.0,35.0,29.0,28.0,25.0
98.0,28.0,21.0,27.0,22.0
82.0,15.0,6.0,31.0,30.0
96.0,16.0,17.0,31.0,32.0
118.0,9.0,11.0,61.0,37.0
128.0,0.0,19.0,88.0,21.0
103.0,9.0,15.0,56.0,23.0
53.0,7.0,8.0,21.0,17.0
25.0,2.0,8.0,10.0,5.0
28.0,6.0,2.0,12.0,8.0
9.0,0.0,1.0,5.0,3.0
3.0,0.0,0.0,3.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,1.0,1.0
12.0,1.0,0.0,2.0,9.0
45.0,5.0,6.0,10.0,24.0
97.0,15.0,13.0,22.0,47.0
102.0,9.0,7.0,20.0,66.0
77.0,19.0,13.0,18.0,27.0
100.0,18.0,22.0,33.0,27.0
179.0,0.0,113.0,36.0,30.0
391.0,174.0,155.0,34.0,28.0
115.0,0.0,53.0,34.0,28.0
195.0,72.0,41.0,42.0,40.0
160.0,18.0,18.0,73.0,51.0
193.0,21.0,21.0,96.0,55.0
210.0,0.0,17.0,126.0,67.0
156.0,23.0,13.0,73.0,47.0
147.0,34.0,26.0,45.0,42.0
53.0,8.0,3.0,17.0,25.0
26.0,3.0,4.0,10.0,9.0
11.0,1.0,1.0,2.0,7.0
5.0,0.0,1.0,4.0,0.0
4.0,2.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0
5.0,1.0,0.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,1.0,2.0
21.0,0.0,15.0,5.0,1.0
72.0,31.0,11.0,16.0,14.0
82.0,14.0,11.0,33.0,24.0
104.0,0.0,21.0,53.0,30.0
259.0,63.0,36.0,86.0,74.0
349.0,57.0,55.0,165.0,72.0
344.0,73.0,61.0,122.0,88.0
261.0,34.0,23.0,101.0,103.0
262.0,31.0,23.0,98.0,110.0
221.0,17.0,12.0,89.0,103.0
228.0,23.0,15.0,89.0,101.0
202.0,20.0,10.0,96.0,76.0
166.0,21.0,10.0,70.0,65.0
159.0,13.0,23.0,53.0,70.0
79.0,11.0,11.0,29.0,28.0
35.0,5.0,4.0,6.0,20.0
14.0,1.0,2.0,5.0,6.0
4.0,1.0,1.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0
1.0,0.0,0.0,1.0,0.0
2.0,0.0,0.0,2.0,0.0
1.0,0.0,0.0,0.0,1.0
3.0,0.0,1.0,1.0,1.0
12.0,5.0,0.0,5.0,2.0
38.0,5.0,10.0,18.0,5.0
54.0,12.0,6.0,16.0,20.0
107.0,0.0,16.0,58.0,33.0
245.0,24.0,23.0,137.0,61.0
231.0,0.0,37.0,123.0,71.0
244.0,14.0,17.0,119.0,94.0
299.0,26.0,16.0,150.0,107.0
339.0,26.0,16.0,153.0,144.0
325.0,29.0,18.0,150.0,128.0
372.0,51.0,24.0,149.0,148.0
319.0,39.0,26.0,111.0,143.0
219.0,25.0,14.0,71.0,109.0
161.0,20.0,24.0,43.0,74.0
118.0,25.0,6.0,38.0,49.0
55.0,14.0,8.0,11.0,22.0
13.0,3.0,3.0,0.0,7.0
6.0,1.0,3.0,1.0,1.0
5.0,1.0,0.0,3.0,1.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
8.0,2.0,0.0,2.0,4.0
13.0,0.0,0.0,4.0,9.0
68.0,7.0,4.0,14.0,43.0
138.0,12.0,13.0,20.0,93.0
112.0,0.0,8.0,24.0,80.0
107.0,13.0,10.0,37.0,47.0
114.0,17.0,30.0,30.0,37.0
128.0,22.0,18.0,52.0,36.0
122.0,29.0,33.0,33.0,27.0
96.0,22.0,16.0,28.0,30.0
156.0,35.0,20.0,60.0,41.0
122.0,0.0,15.0,64.0,43.0
166.0,0.0,17.0,87.0,62.0
294.0,24.0,29.0,176.0,65.0
179.0,0.0,19.0,97.0,63.0
163.0,16.0,20.0,68.0,59.0
103.0,10.0,9.0,36.0,48.0
28.0,4.0,1.0,8.0,15.0
3.0,0.0,0.0,1.0,2.0
13.0,0.0,0.0,8.0,5.0
3.0,0.0,0.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
2.0,0.0,0.0,0.0,2.0
5.0,0.0,1.0,1.0,3.0
24.0,4.0,0.0,7.0,13.0
82.0,7.0,6.0,20.0,49.0
144.0,18.0,19.0,29.0,78.0
138.0,21.0,13.0,34.0,70.0
126.0,21.0,25.0,37.0,43.0
102.0,16.0,22.0,32.0,32.0
119.0,19.0,30.0,35.0,35.0
132.0,46.0,15.0,36.0,35.0
120.0,21.0,18.0,47.0,34.0
133.0,19.0,22.0,46.0,46.0
134.0,0.0,18.0,67.0,49.0
199.0,27.0,14.0,102.0,56.0
231.0,0.0,34.0,129.0,68.0
232.0,40.0,23.0,114.0,55.0
119.0,0.0,15.0,59.0,45.0
108.0,16.0,21.0,38.0,33.0
26.0,0.0,2.0,12.0,12.0
2.0,0.0,0.0,1.0,1.0
3.0,0.0,0.0,2.0,1.0
2.0,0.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
3.0,0.0,0.0,0.0,3.0
5.0,0.0,0.0,1.0,4.0
23.0,0.0,4.0,7.0,12.0
77.0,0.0,10.0,20.0,47.0
159.0,15.0,9.0,30.0,105.0
148.0,0.0,7.0,41.0,100.0
126.0,13.0,15.0,51.0,47.0
102.0,0.0,24.0,41.0,37.0
104.0,14.0,20.0,27.0,43.0
103.0,0.0,16.0,57.0,30.0
80.0,0.0,10.0,35.0,35.0
115.0,14.0,8.0,43.0,50.0
150.0,14.0,13.0,67.0,56.0
221.0,22.0,23.0,113.0,63.0
296.0,0.0,23.0,185.0,88.0
218.0,12.0,12.0,117.0,77.0
173.0,19.0,21.0,74.0,59.0
94.0,7.0,6.0,35.0,46.0
34.0,10.0,7.0,10.0,7.0
16.0,4.0,3.0,6.0,3.0
2.0,0.0,0.0,2.0,0.0
2.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,1.0
9.0,0.0,0.0,4.0,5.0
17.0,1.0,0.0,7.0,9.0
67.0,0.0,0.0,33.0,34.0
127.0,0.0,0.0,62.0,65.0
112.0,0.0,0.0,55.0,57.0
761.0,585.0,61.0,56.0,59.0
2251.0,1588.0,560.0,45.0,58.0
1709.0,1201.0,420.0,36.0,52.0
210.0,86.0,7.0,38.0,79.0
111.0,0.0,13.0,44.0,54.0
146.0,8.0,10.0,53.0,75.0
130.0,0.0,17.0,57.0,56.0
211.0,15.0,20.0,110.0,66.0
264.0,19.0,27.0,159.0,59.0
214.0,0.0,23.0,122.0,69.0
160.0,14.0,14.0,71.0,61.0
97.0,22.0,9.0,35.0,31.0
49.0,9.0,9.0,13.0,18.0
5.0,1.0,0.0,1.0,3.0
2.0,0.0,0.0,1.0,1.0
2.0,0.0,0.0,0.0,2.0
3.0,0.0,0.0,2.0,1.0
3.0,2.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.0
3.0,1.0,0.0,0.0,2.0
22.0,5.0,1.0,4.0,12.0
66.0,0.0,12.0,11.0,43.0
119.0,0.0,17.0,24.0,78.0
134.0,32.0,17.0,26.0,59.0
96.0,21.0,16.0,23.0,36.0
137.0,34.0,20.0,41.0,42.0
138.0,34.0,18.0,31.0,55.0
90.0,20.0,8.0,32.0,30.0
109.0,14.0,18.0,39.0,38.0
143.0,25.0,14.0,69.0,35.0
151.0,21.0,8.0,77.0,45.0
159.0,0.0,16.0,82.0,61.0
235.0,22.0,16.0,127.0,70.0
158.0,0.0,12.0,91.0,55.0
101.0,0.0,18.0,46.0,37.0
83.0,12.0,8.0,30.0,33.0
47.0,9.0,5.0,10.0,23.0
8.0,1.0,0.0,6.0,1.0
6.0,2.0,0.0,4.0,0.0
2.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,1.0
14.0,0.0,1.0,0.0,13.0
19.0,0.0,0.0,4.0,15.0
35.0,3.0,7.0,12.0,13.0
85.0,15.0,27.0,26.0,17.0
119.0,0.0,20.0,65.0,34.0
186.0,29.0,24.0,76.0,57.0
197.0,0.0,41.0,95.0,61.0
242.0,0.0,36.0,106.0,100.0
214.0,31.0,20.0,103.0,60.0
233.0,27.0,30.0,97.0,79.0
174.0,0.0,14.0,82.0,78.0
220.0,26.0,19.0,96.0,79.0
177.0,18.0,8.0,63.0,88.0
215.0,18.0,15.0,79.0,103.0
141.0,0.0,12.0,55.0,74.0
119.0,12.0,12.0,50.0,45.0
50.0,0.0,2.0,16.0,32.0
27.0,2.0,1.0,7.0,17.0
5.0,1.0,1.0,3.0,0.0
8.0,1.0,0.0,4.0,3.0
5.0,1.0,0.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0
2.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,1.0
18.0,0.0,3.0,11.0,4.0
66.0,9.0,11.0,20.0,26.0
136.0,22.0,22.0,53.0,39.0
174.0,0.0,23.0,112.0,39.0
258.0,34.0,35.0,108.0,81.0
247.0,0.0,33.0,128.0,86.0
275.0,28.0,18.0,118.0,111.0
274.0,25.0,24.0,115.0,110.0
273.0,20.0,10.0,108.0,135.0
286.0,29.0,18.0,117.0,122.0
210.0,26.0,14.0,94.0,76.0
215.0,26.0,15.0,81.0,93.0
151.0,11.0,8.0,42.0,90.0
96.0,11.0,8.0,26.0,51.0
62.0,9.0,7.0,22.0,24.0
32.0,9.0,3.0,12.0,8.0
8.0,0.0,0.0,6.0,2.0
8.0,4.0,3.0,1.0,0.0
2.0,0.0,0.0,2.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
12.0,0.0,1.0,1.0,10.0
20.0,4.0,1.0,6.0,9.0
71.0,9.0,6.0,17.0,39.0
119.0,16.0,11.0,20.0,72.0
124.0,20.0,6.0,30.0,68.0
104.0,10.0,14.0,41.0,39.0
90.0,10.0,21.0,20.0,39.0
122.0,11.0,15.0,49.0,47.0
65.0,0.0,13.0,28.0,24.0
76.0,11.0,8.0,29.0,28.0
88.0,13.0,13.0,28.0,34.0
80.0,12.0,11.0,33.0,24.0
117.0,10.0,11.0,67.0,29.0
199.0,17.0,27.0,105.0,50.0
152.0,28.0,14.0,77.0,33.0
90.0,17.0,10.0,44.0,19.0
47.0,7.0,2.0,24.0,14.0
36.0,7.0,4.0,12.0,13.0
4.0,1.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
12.0,0.0,1.0,2.0,9.0
21.0,1.0,1.0,6.0,13.0
77.0,11.0,8.0,13.0,45.0
139.0,16.0,11.0,32.0,80.0
156.0,25.0,15.0,33.0,83.0
98.0,15.0,11.0,29.0,43.0
109.0,22.0,24.0,30.0,33.0
90.0,0.0,33.0,30.0,27.0
114.0,38.0,22.0,33.0,21.0
87.0,16.0,11.0,28.0,32.0
101.0,15.0,10.0,44.0,32.0
125.0,8.0,15.0,56.0,46.0
198.0,21.0,20.0,113.0,44.0
277.0,27.0,31.0,153.0,66.0
220.0,17.0,24.0,113.0,66.0
150.0,21.0,11.0,69.0,49.0
87.0,9.0,6.0,37.0,35.0
26.0,6.0,1.0,9.0,10.0
4.0,0.0,0.0,3.0,1.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
2.0,0.0,0.0,0.0,2.0
5.0,0.0,0.0,1.0,4.0
18.0,0.0,2.0,4.0,12.0
95.0,20.0,9.0,19.0,47.0
158.0,20.0,13.0,30.0,95.0
148.0,21.0,11.0,40.0,76.0
133.0,30.0,20.0,32.0,51.0
126.0,20.0,26.0,39.0,41.0
154.0,27.0,34.0,56.0,37.0
116.0,45.0,19.0,31.0,21.0
112.0,22.0,9.0,38.0,43.0
126.0,26.0,15.0,31.0,54.0
114.0,12.0,7.0,55.0,40.0
191.0,24.0,17.0,97.0,53.0
289.0,22.0,28.0,163.0,76.0
290.0,27.0,28.0,158.0,77.0
169.0,18.0,15.0,81.0,55.0
93.0,9.0,6.0,29.0,49.0
50.0,6.0,5.0,16.0,23.0
15.0,3.0,4.0,4.0,4.0
6.0,1.0,1.0,3.0,1.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0
2.0,0.0,1.0,0.0,1.0
5.0,2.0,0.0,0.0,3.0
32.0,4.0,2.0,6.0,20.0
93.0,18.0,11.0,24.0,40.0
145.0,0.0,19.0,37.0,89.0
135.0,0.0,21.0,34.0,80.0
131.0,12.0,17.0,42.0,60.0
110.0,18.0,23.0,35.0,34.0
132.0,17.0,19.0,49.0,47.0
142.0,28.0,11.0,59.0,44.0
129.0,17.0,12.0,44.0,56.0
123.0,13.0,12.0,51.0,47.0
122.0,15.0,15.0,63.0,29.0
182.0,0.0,11.0,98.0,73.0
263.0,19.0,19.0,157.0,68.0
249.0,17.0,32.0,124.0,76.0
133.0,0.0,14.0,64.0,55.0
82.0,12.0,8.0,26.0,36.0
29.0,2.0,1.0,12.0,14.0
14.0,3.0,1.0,3.0,7.0
7.0,1.0,1.0,0.0,5.0
3.0,1.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,1.0,0.0
2.0,0.0,0.0,0.0,2.0
4.0,1.0,0.0,0.0,3.0
14.0,0.0,1.0,6.0,7.0
41.0,0.0,6.0,6.0,29.0
55.0,11.0,6.0,9.0,29.0
60.0,5.0,7.0,12.0,36.0
38.0,0.0,15.0,12.0,11.0
20.0,0.0,8.0,3.0,9.0
27.0,4.0,6.0,9.0,8.0
57.0,12.0,7.0,30.0,8.0
52.0,12.0,8.0,11.0,21.0
72.0,17.0,12.0,21.0,22.0
74.0,10.0,13.0,29.0,22.0
92.0,0.0,14.0,45.0,33.0
124.0,15.0,13.0,68.0,28.0
76.0,0.0,12.0,41.0,23.0
38.0,0.0,8.0,22.0,8.0
16.0,0.0,6.0,6.0,4.0
17.0,6.0,4.0,4.0,3.0
3.0,1.0,1.0,1.0,0.0
2.0,0.0,0.0,0.0,2.0
4.0,0.0,1.0,0.0,3.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,2.0
7.0,1.0,0.0,3.0,3.0
22.0,2.0,6.0,7.0,7.0
72.0,14.0,17.0,26.0,15.0
86.0,0.0,27.0,33.0,26.0
193.0,36.0,26.0,78.0,53.0
200.0,25.0,27.0,92.0,56.0
284.0,24.0,19.0,149.0,92.0
259.0,0.0,26.0,142.0,91.0
279.0,23.0,17.0,130.0,109.0
334.0,21.0,31.0,137.0,145.0
258.0,0.0,14.0,98.0,146.0
222.0,19.0,16.0,93.0,94.0
158.0,0.0,16.0,55.0,87.0
140.0,15.0,10.0,36.0,79.0
88.0,14.0,7.0,30.0,37.0
63.0,9.0,2.0,18.0,34.0
32.0,0.0,4.0,10.0,18.0
4.0,0.0,0.0,3.0,1.0
4.0,0.0,0.0,1.0,3.0
2.0,0.0,0.0,1.0,1.0
3.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,2.0
6.0,0.0,0.0,3.0,3.0
21.0,2.0,1.0,14.0,4.0
77.0,8.0,17.0,36.0,16.0
146.0,0.0,32.0,67.0,47.0
169.0,0.0,18.0,85.0,66.0
243.0,0.0,22.0,131.0,90.0
301.0,22.0,30.0,156.0,93.0
323.0,37.0,27.0,146.0,113.0
382.0,42.0,18.0,161.0,161.0
353.0,26.0,17.0,131.0,179.0
298.0,18.0,16.0,131.0,133.0
296.0,22.0,19.0,124.0,131.0
223.0,29.0,7.0,65.0,122.0
182.0,14.0,20.0,60.0,88.0
104.0,0.0,9.0,44.0,51.0
47.0,0.0,12.0,19.0,16.0
28.0,0.0,3.0,10.0,15.0
9.0,1.0,0.0,0.0,8.0
2.0,0.0,1.0,1.0,0.0
2.0,0.0,0.0,2.0,0.0
1.0,0.0,0.0,1.0,0.0
3.0,1.0,1.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0
6.0,0.0,0.0,1.0,5.0
22.0,4.0,2.0,6.0,10.0
71.0,10.0,8.0,13.0,40.0
139.0,0.0,21.0,31.0,87.0
137.0,0.0,17.0,41.0,79.0
138.0,20.0,11.0,49.0,58.0
132.0,28.0,25.0,44.0,35.0
137.0,0.0,27.0,56.0,54.0
132.0,22.0,19.0,40.0,51.0
120.0,0.0,14.0,50.0,56.0
93.0,0.0,9.0,49.0,35.0
157.0,17.0,20.0,61.0,59.0
165.0,0.0,23.0,104.0,38.0
273.0,19.0,29.0,149.0,76.0
229.0,25.0,19.0,128.0,57.0
167.0,22.0,15.0,63.0,67.0
99.0,17.0,10.0,22.0,50.0
31.0,5.0,2.0,12.0,12.0
10.0,0.0,0.0,2.0,8.0
1.0,0.0,0.0,1.0,0.0
2.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,0.0
4.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0
12.0,0.0,2.0,1.0,9.0
24.0,0.0,2.0,7.0,15.0
120.0,16.0,17.0,25.0,62.0
166.0,16.0,14.0,30.0,106.0
145.0,0.0,16.0,35.0,94.0
84.0,0.0,13.0,26.0,45.0
104.0,19.0,16.0,33.0,36.0
103.0,0.0,22.0,45.0,36.0
114.0,27.0,12.0,56.0,19.0
121.0,13.0,8.0,40.0,60.0
106.0,0.0,7.0,51.0,48.0
154.0,15.0,11.0,82.0,46.0
150.0,0.0,16.0,95.0,39.0
252.0,14.0,23.0,145.0,70.0
237.0,19.0,25.0,122.0,71.0
163.0,13.0,17.0,70.0,63.0
131.0,17.0,14.0,44.0,56.0
37.0,7.0,4.0,12.0,14.0
11.0,1.0,0.0,3.0,7.0
2.0,0.0,0.0,1.0,1.0
2.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,1.0,4.0
25.0,0.0,1.0,4.0,20.0
88.0,19.0,11.0,16.0,42.0
161.0,20.0,21.0,34.0,86.0
171.0,29.0,14.0,39.0,89.0
151.0,25.0,20.0,42.0,64.0
87.0,0.0,22.0,27.0,38.0
149.0,21.0,28.0,51.0,49.0
130.0,31.0,14.0,49.0,36.0
119.0,17.0,9.0,37.0,56.0
88.0,0.0,8.0,45.0,35.0
151.0,16.0,13.0,71.0,51.0
190.0,19.0,12.0,104.0,55.0
262.0,12.0,19.0,172.0,59.0
242.0,23.0,15.0,124.0,80.0
154.0,25.0,19.0,53.0,57.0
89.0,13.0,8.0,36.0,32.0
40.0,8.0,7.0,12.0,13.0
8.0,1.0,0.0,7.0,0.0
3.0,0.0,1.0,1.0,1.0
1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
8.0,1.0,1.0,0.0,6.0
25.0,0.0,3.0,6.0,16.0
81.0,0.0,14.0,17.0,50.0
128.0,0.0,15.0,25.0,88.0
154.0,28.0,16.0,37.0,73.0
133.0,17.0,18.0,43.0,55.0
155.0,27.0,23.0,47.0,58.0
113.0,16.0,19.0,43.0,35.0
113.0,22.0,16.0,27.0,48.0
130.0,18.0,8.0,48.0,56.0
104.0,13.0,8.0,48.0,35.0
112.0,8.0,7.0,58.0,39.0
167.0,14.0,10.0,101.0,42.0
250.0,18.0,19.0,148.0,65.0
192.0,22.0,11.0,110.0,49.0
133.0,0.0,12.0,65.0,56.0
80.0,10.0,9.0,28.0,33.0
36.0,6.0,8.0,8.0,14.0
12.0,2.0,0.0,7.0,3.0
6.0,1.0,0.0,3.0,2.0
5.0,0.0,0.0,5.0,0.0
3.0,0.0,1.0,2.0,0.0
1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,1.0,1.0
20.0,2.0,2.0,5.0,11.0
78.0,10.0,16.0,12.0,40.0
153.0,34.0,15.0,27.0,77.0
123.0,0.0,12.0,42.0,69.0
162.0,23.0,26.0,45.0,68.0
127.0,28.0,15.0,46.0,38.0
135.0,23.0,14.0,55.0,43.0
125.0,0.0,14.0,54.0,57.0
122.0,11.0,4.0,56.0,51.0
115.0,0.0,11.0,48.0,56.0
150.0,7.0,14.0,79.0,50.0
163.0,18.0,6.0,94.0,45.0
204.0,11.0,13.0,114.0,66.0
128.0,13.0,11.0,68.0,36.0
120.0,10.0,8.0,48.0,54.0
56.0,14.0,6.0,16.0,20.0
24.0,4.0,2.0,8.0,10.0
9.0,0.0,0.0,6.0,3.0
10.0,3.0,2.0,3.0,2.0
2.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0
39.0,0.0,7.0,22.0,10.0
106.0,27.0,20.0,33.0,26.0
166.0,0.0,29.0,88.0,49.0
184.0,30.0,32.0,76.0,46.0
276.0,43.0,31.0,130.0,72.0
303.0,51.0,24.0,118.0,110.0
257.0,0.0,22.0,108.0,127.0
277.0,24.0,26.0,126.0,101.0
221.0,17.0,14.0,104.0,86.0
268.0,27.0,19.0,115.0,107.0
219.0,17.0,16.0,82.0,104.0
179.0,21.0,16.0,61.0,81.0
116.0,16.0,10.0,42.0,48.0
147.0,12.0,8.0,65.0,62.0
66.0,7.0,3.0,16.0,40.0
26.0,4.0,4.0,6.0,12.0
9.0,0.0,1.0,3.0,5.0
4.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,1.0
4.0,1.0,0.0,2.0,1.0
21.0,2.0,3.0,12.0,4.0
56.0,0.0,8.0,35.0,13.0
74.0,0.0,21.0,28.0,25.0
162.0,20.0,16.0,66.0,60.0
215.0,0.0,31.0,115.0,69.0
241.0,22.0,34.0,112.0,73.0
284.0,43.0,40.0,128.0,73.0
258.0,0.0,48.0,110.0,100.0
403.0,100.0,43.0,106.0,154.0
296.0,50.0,28.0,116.0,102.0
277.0,46.0,26.0,91.0,114.0
231.0,26.0,17.0,74.0,114.0
148.0,22.0,15.0,53.0,58.0
158.0,33.0,22.0,25.0,78.0
47.0,0.0,7.0,22.0,18.0
20.0,2.0,2.0,6.0,10.0
10.0,1.0,0.0,6.0,3.0
6.0,1.0,0.0,1.0,4.0
4.0,0.0,0.0,1.0,3.0
3.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
7.0,0.0,1.0,0.0,6.0
12.0,0.0,1.0,2.0,9.0
83.0,13.0,16.0,15.0,39.0
122.0,13.0,4.0,17.0,88.0
139.0,16.0,16.0,30.0,77.0
115.0,21.0,18.0,30.0,46.0
95.0,0.0,20.0,38.0,37.0
125.0,0.0,17.0,58.0,50.0
86.0,0.0,9.0,47.0,30.0
91.0,0.0,18.0,29.0,44.0
121.0,18.0,15.0,48.0,40.0
119.0,0.0,14.0,58.0,47.0
192.0,17.0,16.0,106.0,53.0
248.0,0.0,26.0,149.0,73.0
238.0,19.0,22.0,136.0,61.0
141.0,16.0,12.0,59.0,54.0
86.0,17.0,7.0,37.0,25.0
19.0,4.0,4.0,3.0,8.0
6.0,0.0,0.0,4.0,2.0
3.0,0.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,1.0,5.0
22.0,2.0,2.0,3.0,15.0
64.0,7.0,10.0,14.0,33.0
80.0,0.0,10.0,23.0,47.0
104.0,10.0,12.0,35.0,47.0
69.0,14.0,13.0,21.0,21.0
68.0,10.0,20.0,11.0,27.0
100.0,34.0,24.0,18.0,24.0
62.0,27.0,12.0,7.0,16.0
52.0,13.0,12.0,17.0,10.0
51.0,12.0,9.0,17.0,13.0
83.0,12.0,15.0,35.0,21.0
116.0,18.0,17.0,52.0,29.0
200.0,10.0,15.0,116.0,59.0
146.0,25.0,20.0,68.0,33.0
94.0,0.0,16.0,46.0,32.0
70.0,7.0,6.0,34.0,23.0
14.0,0.0,1.0,6.0,7.0
9.0,1.0,0.0,3.0,5.0
3.0,1.0,1.0,1.0,0.0
3.0,0.0,0.0,1.0,2.0
