A,B,C,D,E
1.4963825,-0.06266479,-0.13394317,0.9464149,0.22877583
1.6330626,0.024912506,-0.072073445,1.109188,0.2638379
1.6728994,0.1414817,0.036105826,0.9378405,0.20597711
1.6078793,-0.06574565,-0.0331783,1.0977528,0.47943994
1.6169758,-0.07902444,-0.05149196,1.0494517,0.36870438
1.5776695,-0.12484348,0.11455768,1.1633923,0.24221987
1.5442685,0.13766953,-0.14829752,1.0881,0.37318254
1.4852844,-0.12029799,0.07583812,0.961414,0.51560223
1.6617894,-0.06690032,0.14809787,0.92815983,0.32412884
1.5888422,-0.13535051,0.0089933425,0.85446167,0.23201627
1.6255888,-0.029061735,-0.06926465,0.94811,0.36055255
1.7497733,0.031134516,0.08304401,0.92636555,0.0838821
1.5930012,0.038991943,-0.022733986,0.9750807,0.3087182
1.7107154,-0.047826953,0.088324115,0.8418219,0.0727246
1.707192,0.05830641,0.054213002,0.9953468,0.35593385
1.5110575,-0.045272596,0.03519298,0.9491898,0.20840979
1.6257521,0.09318285,0.09748766,1.0735832,0.09738535
1.7423792,0.08660026,0.045537025,1.0660412,0.33302635
1.747858,-0.09018192,-0.0607635,0.895628,0.28823543
1.4797729,-0.11292133,0.10930216,0.81909144,0.42800847
1.4192713,-0.06528291,-0.011547297,0.8738815,0.4476079
1.4566513,-0.018559515,0.09110728,1.0473806,0.24096763
1.6200918,0.12100536,-0.039416693,1.003571,0.12772922
1.5103439,0.024881452,-0.012641221,1.010237,0.32873353
1.599372,-0.07174301,-0.14787424,1.1245782,0.113962196
1.7176697,0.008216679,-0.012092888,1.0108229,0.20780432
1.5951467,-0.04421266,-0.06959778,0.9254209,0.18306494
1.6403551,-0.1172905,-0.110718444,1.0542287,0.2937601
1.6459651,-0.14632997,-0.025980502,1.1594852,0.38281322
1.648004,0.13485631,-0.011452511,1.0926917,0.3869723
1.7345324,0.14063105,0.072028354,0.9136291,0.38583177
1.7466073,-0.14071858,0.003159523,1.0143807,0.39321184
1.5664461,0.059562653,0.07974222,0.94044775,0.3445134
1.6406069,-0.12799782,-0.07967182,1.107867,0.24226175
1.5143567,-0.07763111,-0.10278815,0.94413215,0.41577202
1.6945083,0.011439696,0.12739244,0.9590346,0.2634495
1.5291913,0.1338192,-0.04606115,0.92709875,0.13381712
1.5333036,0.0624934,-0.067381956,0.83372396,0.4787019
1.4237437,0.08489357,-0.0681366,0.9671101,0.21624024
1.5899856,0.0022732466,0.030423552,0.93652403,0.37213442
1.6308677,-0.044133298,0.12164521,0.8896324,0.16897486
1.6934726,0.0065815747,0.14067623,0.7984088,0.081058264
1.4951171,-0.12578177,-0.012709573,1.0170796,0.052186728
1.459785,0.06737165,-0.10500927,0.92087704,0.44912124
1.4955362,0.12974319,-0.11436033,0.8597297,0.21324913
1.4426104,-0.008703843,0.13207835,0.8739543,0.47114295
1.6624341,0.05797994,0.09365755,0.7854889,0.038938813
1.5350465,0.052919194,-0.13541184,1.0282037,0.202862
