A,B,C,D,E
0.42273027,-0.017875582,1.0180962,0.066836596,-0.05525957
0.08630164,-0.121217884,0.8802717,0.022041574,0.04677756
0.15823463,0.05506894,1.0778873,0.100346714,-0.027380101
0.09749157,-0.141044,1.1616302,-0.13406928,0.045783073
0.28847837,0.020918623,1.209743,-0.051257066,-0.0055929273
0.13410892,0.12986687,1.1022322,0.05774997,-0.13535087
0.23389319,-0.008082598,1.0338532,0.010945663,-0.02735383
0.04185617,0.053588897,1.0604985,0.009356186,-0.016227275
0.17607075,0.10422671,1.1327755,-0.116004094,-0.14431219
0.413622,0.053874686,1.0777596,-0.037013434,-0.018406048
0.060300387,0.059760377,1.1617188,-0.08884299,-0.08818433
0.15911564,-0.138228,1.1755029,0.13597533,-0.14925978
0.3174911,0.0065445006,1.0953337,0.09836328,0.14527687
0.49583966,0.07799895,0.9458427,0.1184293,0.12853333
0.26091623,-0.13117643,0.8402773,-0.076144055,-0.104026616
0.3928666,0.13991773,0.97062343,-0.1148037,-0.0634453
0.36320123,0.052548558,1.1201155,0.10679889,0.07939482
0.21273395,0.13751286,1.0666937,-0.09556713,0.09049301
0.2976936,0.02482216,1.0230057,-0.022881553,-0.03047458
0.059220135,-0.05897677,0.9419614,-0.101922065,0.14850262
0.28245276,-0.008577421,0.8267238,0.016926825,0.14570853
0.34028018,-0.09659974,0.96597683,-0.059742868,0.008514747
0.1181531,0.11599663,0.9561673,0.12365836,-0.06419129
0.3327101,0.021830082,0.91607475,0.08071759,-0.07298633
0.37536916,0.13295928,0.9790777,0.12045357,0.060678452
0.22506864,-0.01242283,0.8637179,0.014433622,-0.0053965896
0.10828579,0.029994532,0.80724037,0.13566998,-0.021181688
0.1886438,0.10846156,0.9641346,-0.050327808,-0.14803074
0.5152735,-0.045494378,1.0353198,-0.0030921698,0.030845791
0.17094855,0.14588428,1.1628544,0.102713615,-0.04779219
0.19088215,0.107152164,1.1308155,-0.10850358,-0.13926327
0.2891837,-0.13653924,1.1648934,-0.011284262,-0.069007985
0.3428179,-0.016532987,1.0213399,-0.08668238,-0.0361491
0.13092676,-0.023069218,0.87205595,0.006174788,0.040229887
0.24015945,-0.025555842,1.0630772,-0.10474735,0.110491574
0.20126769,0.045929432,1.1212034,-0.03746862,0.044201806
0.31479532,-0.06234391,1.0628462,0.0061864555,0.09847559
0.2222375,-0.1437276,1.0264376,0.008613437,-0.13573433
0.3533249,0.0055969656,0.90075874,-0.074925475,-0.057041094
0.29309517,0.003859356,1.0342809,-0.06418512,0.14019856
0.358287,0.053482696,1.0322475,-0.09590766,0.1454218
0.4421718,-0.100004524,1.0415646,-0.006348625,0.0118263215
-0.0034529641,-0.1104915,0.8765406,-0.13576983,0.09685993
0.24912748,-0.04366704,0.9432181,0.09206028,-0.05987513
0.11941655,0.02910088,0.97734195,-0.014184028,-0.03579104
0.25910914,0.009534612,1.0820689,0.10792747,0.027395263
0.13367036,0.068955764,1.0029653,0.08179052,-0.0894392
0.427014,0.10513252,1.0358064,0.14341429,-0.14445716
0.46116698,0.13643292,1.0527178,-0.14934716,0.04011582
0.21925959,0.13792297,1.0032513,0.11399755,0.14176789
0.2401867,-0.0906398,1.0550699,0.13519406,-0.06445685
0.21891448,-0.06889828,1.0330355,0.087547705,0.035703167
0.32279247,-0.055038176,1.099665,0.14683735,-0.053861283
0.31392258,0.12116355,0.9406458,-0.016012192,-0.038446017
0.08502416,0.10682428,1.0746994,0.122002155,-0.12546715
0.27056038,0.0025413632,1.0678862,-0.096062586,0.0024600476
-0.006742902,-0.037364922,1.0771023,0.11034995,0.053345516
