A,B,C,D,E
0.028651536,0.9860263,1.0492802,0.83424234,0.9678323
-0.051361784,1.0798587,0.79817,1.0537158,0.99147296
-0.11500639,1.1848726,1.1435411,0.93946517,0.8950393
0.06299168,0.941827,1.110239,1.070976,0.8342921
-0.06763273,1.1020012,1.1374621,0.9893826,0.9190583
-0.06405005,1.1845183,0.9805004,0.99208796,0.93130314
0.018974423,1.0801871,0.9888364,0.9000396,1.040021
0.0057870448,1.0881706,1.0015075,1.1325129,0.88327426
0.13846049,1.0505171,0.93076557,0.9657659,0.8125428
0.028934345,1.1421857,0.8847858,0.9092753,1.0487995
0.012191385,1.1602244,0.8487263,0.8705395,0.9496852
-0.011089951,1.0038154,0.8228389,0.9052831,1.0795255
0.12843311,1.142804,1.0827773,0.86748445,0.9684596
0.14172873,0.92778707,0.9535828,0.9870807,0.92458546
0.031654283,0.8377615,0.9251757,1.0956695,1.1054913
-0.023142159,0.8365153,1.0409307,0.8968805,1.0429838
-0.023908377,0.80467683,1.0968063,1.1237804,0.92724425
0.07722832,0.829687,0.984989,1.162571,0.84695566
-0.1284963,0.9958796,1.0272281,1.0588804,1.0070002
0.03252846,0.9494479,0.88329697,1.1358062,0.8747251
0.1145601,1.029085,0.92474717,0.9397988,0.97106916
-0.02051714,0.9189241,0.9524336,0.95470905,0.9753891
-0.056123756,0.8765442,0.90335613,1.0716953,0.983927
-0.07529655,0.8944128,1.1305854,0.93676066,1.097603
-0.11697914,1.0857955,0.95843995,1.178039,1.0249782
0.097696826,1.1468328,1.012521,1.026153,0.9018635
0.06282762,1.0921016,0.9280759,0.9012747,0.91663235
-0.11237099,1.0829555,1.0865889,0.99316436,0.912753
0.110978276,0.95469916,1.0480865,1.04929,1.0634116
-0.078998744,0.90861624,1.0313083,1.0369363,0.9789598
-0.096765146,0.9884825,1.1366202,0.99987507,0.9121453
0.07414617,0.90861595,1.0910816,1.1290509,0.9328062
-0.09919746,1.0581589,0.98884445,1.1234363,0.8256395
0.031606317,0.9031663,0.9608902,1.111609,0.9545645
0.13775492,1.088715,1.0065845,0.91289604,0.85908186
-0.0907546,0.9608448,1.0754697,1.0580072,0.84586513
-0.051953368,1.0443718,1.1002034,1.0735672,0.79793704
-0.084364384,1.0762858,1.0980918,1.0306346,0.853463
