A,B,C,D,E,F,G
1.0115821,1.0818597,0.11854777,-0.09533179,-0.026541516,0.8167466,-0.09764291
1.0902961,1.0932019,0.038809583,-0.023638844,0.0063836724,0.8805516,0.12699756
0.9344935,0.99106926,0.092994586,0.07033411,-0.121357106,1.0478369,-0.07403893
1.1202879,0.9785887,-0.08856279,0.09996906,-0.10077028,1.0356975,0.03577122
1.0897313,1.036037,0.05563529,0.0650855,0.03546451,1.160135,-0.06365356
1.080442,1.0058731,0.039402604,-0.08889719,-0.028812163,1.1261275,0.059209272
1.0628514,1.1055408,-0.035942726,0.11310387,0.0685527,0.9635941,-0.07919748
1.0843437,1.1668655,-0.052054577,0.0494608,0.094595596,0.9601294,0.12882102
0.9349371,1.0093683,0.1445817,0.00048701465,0.054911226,0.9573564,0.054594323
1.079569,0.9735167,0.06621589,0.031702727,0.04318805,1.0704564,0.09184696
1.0966278,0.9713031,-0.050005034,-0.044899605,-0.14860247,0.8888063,0.06948973
1.0683919,1.0773814,-0.0067425966,-0.099258795,-0.09852373,0.8116214,-0.041348897
1.0216502,1.053854,-0.08896773,-0.077362366,0.06569065,0.90751475,-0.013348311
1.0822195,1.0625252,-0.11956117,0.027470276,0.04288964,0.84226763,0.0060195923
1.1199389,0.9979185,0.14324069,0.07897654,0.13067544,0.9284612,0.009662032
1.081876,1.1318666,0.08664358,-0.09135765,-0.1343382,0.94547427,0.02315168
0.9990456,0.96629894,-0.06117618,-0.12066106,0.13095179,0.92612714,-0.020109475
0.94071317,1.1080768,0.114666164,0.07949783,-0.14101985,0.8847532,0.050466537
1.0376494,1.2010423,-0.022438288,0.04858926,-0.045016535,0.7941596,-0.10068485
1.0703871,0.9833392,0.08654596,0.106155545,0.12573066,1.0370764,0.015713975
0.9839325,1.0493059,0.0073839724,0.0011662841,0.01855649,1.122196,-0.029385388
1.075634,0.90994406,0.08069882,-0.14841068,-0.046538457,1.0324278,-0.017720431
0.98217094,0.90200675,-0.068477854,-0.1141001,0.002664864,1.0113498,0.09927499
0.80015874,0.8557733,-0.07336357,0.13977727,0.058061644,0.915908,-0.10512686
0.83406854,0.84742814,0.026823819,-0.08526528,-0.13580255,1.060042,-0.054985695
0.90975827,0.84779793,-0.023880228,-0.122767165,-0.09710741,1.0187498,0.1372604
0.85156715,0.79853183,0.040917203,0.10898191,-0.04196196,1.0761961,-0.033142164
1.0274831,0.9260951,0.0017607808,0.00066131353,0.0076325983,1.1153181,0.014333248
0.8904997,0.9899969,0.005206004,0.04780419,-0.065116994,1.1412435,0.10140473
0.9619379,1.0130215,-0.029220723,-0.072025575,0.06464587,1.1071564,-0.015135542
1.1314518,0.9253059,0.09045668,-0.061834574,-0.007745594,0.94946057,0.14182642
0.8833203,0.87808955,0.006992519,-0.055561192,-0.06274751,0.9271474,-0.0037880987
0.98938894,0.8878595,0.044704825,-0.11137095,0.13982812,1.0096112,0.12767717
1.0478108,1.0383549,-0.12780452,0.06697993,0.088039294,0.8623818,0.10063228
0.8748196,0.9369474,-0.07635854,-0.0056827217,0.030006155,0.9764385,0.11739057
1.1069496,1.0093341,0.06967293,0.025291085,0.084145814,0.8626501,0.1403979
1.0261551,0.91559994,-0.022057325,-0.079448946,-0.08278781,1.0220827,0.12234864
0.88300264,0.8878643,-0.038778916,-0.0748096,0.0024565756,0.9222461,-0.07976589
0.965963,0.8907255,-0.0428754,0.09482737,-0.039265916,0.95248216,0.14057103
0.8014893,0.9761294,-0.024001628,0.05066885,0.13126037,1.0251495,0.024029821
0.87632245,1.1116035,-0.10684022,-0.10304266,0.0408822,1.0069151,-0.14863649
1.08539,1.165867,-0.020551711,0.072309375,0.064369604,1.1397216,-0.021894082
1.0732645,1.1156679,-0.061317034,-0.03761351,0.10646087,1.184617,0.106392145
0.98813164,1.0460547,-0.0873279,0.01374273,0.026134849,0.95829093,-0.02405645
1.0661964,0.8764303,-0.1105191,-0.08273893,-0.038367033,0.9628606,-0.09177198
0.9030143,0.8102905,-0.11717002,0.031894237,-0.032830596,1.087678,0.017050639
1.048719,0.80263895,-0.095898345,0.05337213,0.1490587,1.1576,0.1178824
0.95441353,0.93186605,-0.040667832,-0.07316094,-0.1032547,1.2251612,0.14586121
1.0095888,1.0061773,-0.057270996,-0.07164043,-0.057583936,1.1058468,-0.06607116
1.1243806,0.92582345,0.0617584,-0.1334967,0.074107796,1.1671405,-0.065110266
1.0739195,1.0299988,-0.060246386,0.05128561,0.0076275915,1.0882411,-0.017913342
1.0947387,0.8670546,0.027567834,-0.08184947,0.049558073,1.1435778,-0.04828661
0.8903582,1.0765593,-0.09340938,-0.13892108,0.030268788,1.1658494,0.14637461
1.0931895,1.0420414,-0.032534696,-0.10894668,-0.097855344,1.0286523,0.11734223
0.91246897,1.071906,0.14659777,0.11271876,-0.10300127,0.95685697,-0.097438596
0.9051688,0.99024737,-0.027352951,-0.094451815,-0.10553797,1.002769,0.008473471
0.9377103,0.9190099,0.06619166,-0.12892899,0.025962427,1.0557127,0.13567865
0.8405722,1.0306115,-0.02563262,-0.062730044,0.06825571,1.1073024,-0.13015503
1.004842,1.1256735,0.037673682,0.14084297,-0.12499671,1.1310921,0.1181069
1.0538645,1.1955259,0.058006003,-0.13498168,0.008827716,1.0667821,-0.081119105
1.1245733,1.1267577,-0.05896297,-0.04929232,-0.030837804,0.9182713,0.06522596
1.1416577,1.1300192,0.14001971,-0.03412827,0.060159445,1.0761758,-0.113328665
1.1373653,1.0390828,0.08820468,-0.14644124,-0.04674699,1.1265095,0.074861005
1.1555115,0.97873205,0.13223633,0.044607118,0.04329793,1.0627255,0.13652375
1.0116229,0.9760264,-0.014214262,0.078117594,0.14847824,1.0151783,0.0043552667
0.9053719,1.0726458,-0.062379546,-0.047144905,-0.08114968,0.9492897,-0.022586152
1.1063083,1.0267489,-0.018475354,-0.14181086,-0.12048449,0.9687717,-0.02964095
1.0997189,0.97971493,0.103328586,0.06911777,0.07111065,1.0425277,0.06378795
0.84904134,1.0267432,-0.104694754,-0.062057666,-0.13178825,0.9487848,-0.053266972
0.94870317,0.93469244,-0.018125325,0.12941885,0.029717207,0.95039976,-0.032745466
0.97512794,0.83284605,-0.14409895,-0.1163585,0.13678208,1.0881474,0.001675278
0.9111438,0.87855464,-0.049322985,0.040538713,-0.015601367,1.0148957,-0.0015001595
0.96453613,0.94434065,0.0964029,-0.1342142,-0.1493773,1.0094856,0.022121951
1.0498159,0.89383364,-0.010704398,-0.105980515,-0.14100568,0.9160546,0.043500125
0.8214194,0.9999731,0.110901445,0.062258765,-0.080166526,0.97608036,0.068850756
0.9222771,1.1177316,0.024849594,0.05537735,0.135622,0.9302223,0.12107664
1.1265266,1.1056888,0.10171899,0.0080290735,-0.016952127,0.9778211,0.1499987
1.020568,1.1484213,-0.08838582,0.080868125,-0.112190545,0.9646509,0.112611145
0.9580432,1.2194757,-0.05827246,-0.014724776,-0.104919866,1.0084549,-0.08957361
1.0122783,0.9884155,-0.036322676,-0.11295575,-0.056465812,0.8898883,0.056505173
1.0413969,0.8624235,0.07607652,-0.07238199,0.032892585,0.8897992,0.10057804
1.0499015,0.78895724,0.0212591,-0.12325681,-0.06532714,0.9557002,0.101887494
1.0224484,0.86312526,0.09519078,-0.013653502,0.12328711,1.1250801,0.0629382
0.79219866,0.9249251,0.0030940026,0.13872838,-0.02781894,1.181727,-0.05668409
1.0812998,0.94838953,-0.13944826,0.14148647,0.03763081,1.2268226,-0.14746004
0.8643749,1.0252584,0.0256868,-0.1328624,-0.08807559,1.2460272,-0.13945943
1.0066129,1.1482277,-0.069851756,0.14920017,-0.023676008,1.1643387,0.10659367
1.0934937,0.9618689,0.12958676,-0.06077262,0.020250425,1.1335154,0.06746654
1.0178487,0.9438627,-0.019065917,-0.05009564,-0.02097325,0.9699639,-0.14557303
0.83472824,1.0518258,-0.015489787,-0.047926515,-0.1234643,0.9139324,-0.12955555
0.96350324,1.1195647,-0.050430916,0.08201192,0.066866085,0.8483082,0.122214794
1.0598887,1.0231364,-0.08546854,0.11874452,-0.023629129,0.81078684,0.12735936
1.080346,1.0207213,-0.13197777,0.1178568,-0.12338314,0.9978151,0.093475476
0.8953071,0.9458709,-0.06844942,-0.006873518,0.10394418,1.0211413,-0.04945992
0.9013686,1.0210618,-0.09493493,-0.091890916,-0.1394184,0.9570839,-0.02354294
1.007272,1.1064817,-0.14117143,0.10579726,0.1105226,0.99779046,-0.14595889
0.9932018,1.0942482,-0.057400048,-0.065384805,0.14956728,1.1164347,-0.014766529
0.91589063,1.1853029,0.14708114,0.053617045,0.021110505,1.0050166,0.13884088
1.0669736,0.99477565,0.060984015,-0.05319967,-0.011826366,0.94704306,-0.14084557
1.0925038,1.044972,-0.106941715,0.0701008,0.1439045,1.103738,-0.087922886
0.9287964,1.0728912,-0.06631394,-0.044959903,0.07027386,0.9825781,-0.11428356
1.054914,0.968161,0.042632192,0.042843178,-0.14997268,0.8475232,-0.045440607
0.9510986,0.97869045,-0.06853214,0.14981222,-0.060982972,1.0240414,0.075494155
1.0784186,0.86330014,-0.111568294,-0.033323035,-0.1281838,1.0921134,-0.07329777
1.0651106,0.79710436,-0.0040363967,0.006726265,0.029495642,1.018857,0.010826319
0.80438876,0.8488369,0.1080592,0.07916765,0.12927088,1.151541,-0.09905653
0.85218585,1.0617533,-0.118041664,-0.03605088,-0.0032080263,1.045759,-0.030305192
1.0026221,1.0513147,-0.044984937,0.068644434,-0.0015605092,0.97667056,0.017062977
0.9180686,0.952471,-0.13213961,0.14524087,0.102384925,1.0561763,0.14418015
0.9809388,0.9759476,0.0109384805,0.002538979,0.08139178,0.9601339,0.1050542
0.8883838,1.0502106,-0.1230406,0.032251075,0.013048217,1.059225,0.05481939
1.0917578,1.0507915,-0.14274909,0.01812765,-0.11050171,0.90232337,0.054741293
0.8861512,0.8787753,0.057051912,0.12146479,0.009562522,0.80264384,-0.018815875
0.93949175,1.076317,0.09659664,0.023330778,0.103393614,0.809922,-0.07677872
1.0372043,1.0577157,0.0013723373,0.098091304,0.07749909,0.83379745,0.12923571
0.9782373,1.0084339,0.03233549,-0.11416721,0.0004425794,0.9112454,0.040114954
0.90250903,0.93106467,0.015813231,-0.017498016,0.12326622,0.9920704,-0.12674795
0.9799322,1.0130401,-0.087762326,-0.07444891,0.12990555,0.94827664,0.06836985
1.1154554,0.9812781,-0.06251836,0.11913374,0.09274484,1.0869974,-0.14714938
0.95922667,1.1168072,-0.023843378,0.019093603,0.060222298,0.8960923,0.12457031
1.2046878,1.0606046,-0.1496692,0.03350213,0.1421842,0.94226056,-0.008602351
0.9542625,1.0101775,-0.1444267,0.09185806,-0.086467035,0.86523676,0.122846305
0.9136703,0.9332508,0.075249255,-0.00418213,-0.09740353,0.8152236,-0.11464919
0.9677326,1.1020261,-0.13255493,0.14725286,-0.03476336,0.86191696,0.10753149
1.0257857,1.1593531,-0.1344203,0.008330733,0.031260416,0.8139772,0.058110908
1.1169108,1.1628526,-0.009155631,0.13373235,0.13741934,1.0517151,-0.032976888
1.081733,1.0433991,0.008245677,0.090004265,-0.111398995,1.0970448,-0.072557084
1.1335714,0.94077075,-0.0026789308,0.06322871,-0.021046773,1.17186,0.12395188
1.0630909,0.8507269,0.009380311,0.052972615,0.07648571,1.1141337,-0.13725191
0.7896508,1.015961,0.007734075,-0.0058910847,0.120271504,1.0937778,0.081940055
1.0437471,1.0343208,-0.023014948,-0.03430494,-0.09794852,1.0728748,-0.101498246
0.94133484,0.8868797,-0.03273216,-0.0026004165,0.069534466,1.154321,0.091767475
1.0816637,0.84162754,-0.13868171,-0.12367833,-0.021675587,1.1010246,0.11113268
1.0396997,0.9877323,-0.12144101,0.085782334,0.05071114,0.9774437,-0.06105557
1.0044723,0.86273,-0.11625826,0.030054793,0.06796691,1.0716714,-0.04454854
0.8306859,0.8512768,0.06463337,0.038925007,0.012161404,1.1420553,0.058634356
0.8948647,1.0104215,-0.060689345,-0.1025324,-0.090911314,0.9303538,-0.11313864
1.1360502,1.0905454,-0.031100929,0.04449804,-0.10147541,1.0556837,0.14782178
1.0001742,0.976056,0.080938175,-0.11272733,0.14254972,1.0065652,-0.09679833
0.92891777,1.1035722,0.097549856,0.05572395,-0.059500337,1.1181724,-0.07493293
1.165854,1.0896525,0.05315636,0.000601545,-0.02834814,1.0495554,0.048093095
0.9693679,1.1849008,0.073847786,0.08054419,-0.08713099,0.9816643,0.033721104
1.2231709,1.2066207,0.0020455122,-0.080573045,-0.1255169,1.0230217,-0.05896522
1.2241418,1.1939307,-0.1427346,0.067021936,0.02789402,1.0801663,-0.13733123
1.0896971,1.0544145,-0.024112359,-0.04450302,0.0035384744,1.0546026,0.025268435
0.97909504,1.1367099,-0.06993639,-0.11853564,0.13208166,1.1422377,0.11165744
1.0004504,1.0973235,0.13945115,-0.025219433,-0.10436397,0.9877196,0.008571953
0.9096345,1.1801679,-0.114438325,0.031443357,-0.102449104,0.9042652,0.12907463
1.207215,1.230132,-0.022169292,0.11774281,0.07927139,1.0594424,-0.09499478
1.1288598,1.0600777,-0.009903997,-0.11859025,0.004015431,1.0277773,-0.046150587
0.91027707,0.9091444,0.092382565,0.03704749,0.044068202,1.1099558,-0.030656077
0.98767555,0.8734789,-0.09205161,0.12787887,0.14441839,0.952399,0.049934164
0.88318616,0.95459193,0.011453643,-0.013366729,0.14044178,1.0201992,-0.1235287
0.8787742,1.1084428,-0.029463656,-0.0690779,-0.05381169,1.1360039,-0.023394614
1.1429329,1.1395864,8.529425e-05,0.023319483,-0.02898547,1.1802293,-0.07302629
1.0008135,1.1476108,-0.044453397,0.06834054,0.053451613,1.102243,-0.059806973
1.2049812,1.108642,-0.11056709,-0.11004867,0.1061286,1.1402512,-0.0713903
1.1306882,1.0925299,-0.04952442,-0.13010712,-0.13601643,1.034737,-0.13749333
1.0403773,1.0090119,0.1284765,-0.123968594,-0.12679091,1.0677215,-0.14029053
0.8807123,1.113967,-0.011426672,-0.10435821,-0.04003989,1.0224159,-0.101614416
1.0699102,1.1331049,-0.12701821,0.11972302,0.11104563,1.1203821,0.115251034
1.1342788,1.1888897,-0.12960333,0.05397004,-0.12519962,0.95748174,-0.0042457283
0.98917896,1.0003347,-0.0024775565,-0.068071514,-0.013537288,0.96600306,-0.0047298223
0.8842319,0.9213604,0.14835426,-0.12255339,-0.10302146,0.9950273,0.11411214
0.87686837,1.0368531,0.07389571,-0.049460344,-0.021472812,0.9788996,-0.040358573
0.8810643,1.1299807,0.14674184,-0.14104503,-0.089673296,0.9771646,0.0933128
0.9554153,1.0371202,0.027034432,0.1396198,0.070947826,0.9033778,-0.05934917
1.0309571,0.8936837,0.07729258,-0.012370199,-0.009245396,0.8551767,-0.10803826
0.7987267,1.0082082,0.041113883,-0.008436352,-0.013271868,1.0374709,0.124357045
0.90774214,0.8693421,-0.04901185,0.053443745,-0.070759445,1.0985426,0.056233406
0.8247093,0.9095957,-0.031468622,-0.05165112,-0.030326001,0.9493059,0.07854812
1.0123067,0.9404711,-0.03125965,0.07869385,-0.07583565,0.902189,-0.025798276
1.0326837,0.84416234,0.006862253,0.07211323,0.028968811,0.8607267,0.10367954
0.82047534,0.8020638,0.036753118,-0.08214285,-0.02465801,0.812288,-0.07874258
0.86375654,0.9923983,-0.022763476,-0.14494634,0.07727201,0.98389363,-0.011732101
1.0206472,0.96542937,-0.13127665,-0.0968035,0.015066698,0.9260799,-0.024503663
0.8763977,0.9327097,0.12167469,-0.09629077,0.016284257,1.0233549,-0.12330441
0.9838303,1.0033245,0.04865578,0.14465654,-0.14731458,1.0622962,0.066623464
1.0611839,1.1506727,-0.020967722,0.0431927,-0.016829237,1.0022337,-0.043521218
1.0351017,1.1441784,0.05259888,0.018120766,-0.025263712,1.0563146,0.14943409
1.1204485,0.99914616,1.8656254e-05,-0.03699369,-0.14298388,0.90640175,0.10345489
0.88646454,0.888404,-0.10762983,-0.14522415,0.06417301,0.8175989,0.01049301
