A,B,C,D,E,F,G,H,I,J
1.3374358,-0.007125005,1.6031631,-0.023872912,0.29108882,-0.0145891905,0.9066015,1.593303,0.5439646,1.0402334
1.1376576,0.05883281,1.6566641,0.07396056,0.22688791,0.043002293,1.0707746,1.631407,0.42968774,1.0350698
1.2327985,0.13524124,1.717434,0.0428838,0.38261354,0.126787,1.1397481,1.6495928,0.3291847,1.1561737
1.2529641,-0.11154814,1.6860086,0.007814586,0.2599731,0.024642602,1.1004848,1.5222228,0.61324346,1.2162579
1.3668897,-0.09010025,1.8454007,0.13252562,0.24051012,0.08784337,0.9342879,1.680439,0.5699715,1.1364509
1.2557359,0.056753278,1.7668636,0.06913993,0.28003722,-0.08960928,0.95752746,1.5031672,0.3946726,1.0699471
1.2286774,0.10659209,1.7293756,-0.04453873,0.287836,0.08407499,0.911686,1.4926109,0.4592402,1.0378829
1.2422097,-0.12406925,1.544717,0.02880311,0.27461123,0.07594487,0.9722945,1.5496103,0.65601885,1.0850521
1.2783879,-0.12694804,1.6189802,-0.12937051,0.44429117,-0.14050607,1.0679512,1.6811286,0.5200781,1.0491475
1.2364302,-0.0836924,1.69148,-0.10298394,0.41754574,0.09658708,1.1568797,1.7966869,0.534967,1.1063714
1.3663449,-0.07875908,1.648063,-0.14522576,0.22527972,0.083734706,1.0170727,1.7155814,0.5571245,1.1912439
1.3500515,0.07288554,1.6275512,0.1091094,0.1879887,0.13456011,0.8759992,1.6044996,0.4546996,1.1107676
1.1569088,0.11639148,1.540725,-0.05720827,0.26427507,0.11389807,0.8010292,1.5107445,0.4693383,1.0783912
1.2162033,0.12280306,1.6164724,0.033122167,0.3004589,0.14433753,0.86717767,1.3982563,0.36956805,0.9477954
1.1848916,-0.039482884,1.6060467,0.05175054,0.39074033,0.14235461,0.8886456,1.6757634,0.64455587,0.9953825
1.330743,-0.046284072,1.5602953,0.03396666,0.113322586,0.122107685,0.9991514,1.5003321,0.5546729,1.077397
1.3392538,0.043355554,1.5761636,-0.060931012,0.079389796,0.05685845,0.860703,1.5924643,0.20333193,0.961936
1.1985801,-0.063096575,1.7076085,-0.001582697,0.1894548,-0.072719194,1.016663,1.4575124,0.25621673,1.0326779
1.2160081,0.078888744,1.7274017,0.12065804,0.12333611,0.047085002,1.0365808,1.5423058,0.40764374,0.96081483
1.2613255,-0.09769069,1.6984239,0.038114905,0.19935845,0.04467529,1.0877839,1.4193466,0.31250635,1.0655501
1.3616242,-0.0957804,1.6910645,-0.09411161,0.24972743,-0.02582363,0.8976761,1.5063869,0.45213872,0.9434395
1.2459773,0.0447094,1.6259104,-0.13643207,0.2205657,0.031331167,0.92102516,1.546789,0.47250643,1.0874356
1.2024971,0.016822651,1.6791759,0.031713963,0.19359589,-0.11048527,0.92663944,1.6070029,0.51153755,1.1262472
1.3202102,0.06902148,1.646796,-0.14235814,0.040563703,0.025616437,1.1089672,1.4146839,0.33860654,1.1988325
1.1851667,-0.0027760565,1.6952438,0.010707617,0.3848704,0.1316573,0.9094857,1.6388451,0.22869939,1.2374256
1.303098,-0.08720718,1.6722794,0.0047786534,0.11495182,0.05570659,0.85259104,1.5949323,0.6272198,1.0841547
1.2444897,-0.033170022,1.6984743,0.06425965,0.3564696,-0.0067047924,1.0392946,1.4034357,0.2528047,0.99480355
1.3381777,-0.13007091,1.766935,0.10696474,0.19274569,-0.14656866,1.169013,1.6805514,0.5481937,0.9054438
1.4668918,0.14225331,1.6122756,-0.022805199,0.48671085,0.115668386,0.9971499,1.6607459,0.588088,0.8422126
1.4124718,0.06185673,1.4356394,0.116539866,0.39674246,-0.12132217,1.1176742,1.8347151,0.70261836,1.0500278
1.2758776,0.012974113,1.4428647,-0.118783936,0.2340514,0.10526967,0.9343249,1.73946,0.6685704,1.1166639
1.3357364,0.14708412,1.6603236,0.0879212,0.07234506,0.053541094,0.9076369,1.5878587,0.55534756,0.95707023
1.1533782,-0.06869359,1.7174464,0.07621914,0.5053313,0.10152671,0.98497874,1.536526,0.31108218,1.0430471
1.1741875,-0.038992725,1.6057951,0.11818197,0.1319737,0.14757812,1.0635375,1.765521,0.75791746,1.1383532
1.1686494,0.0010828823,1.7227547,0.08269037,0.25567126,0.028668374,0.8935509,1.483352,0.49140954,0.96648484
1.4240128,-0.025167815,1.6272475,-0.028653555,0.0281335,0.07403703,0.9111331,1.4080783,0.4249929,1.0469997
1.3991566,-0.07912025,1.6936407,-0.051323466,0.04792942,-0.09748703,0.9824611,1.5143013,0.14786589,0.8807486
1.1907096,0.064769775,1.7324008,0.027641654,0.41771105,-0.10250609,0.9398054,1.5018873,0.17077258,1.010192
1.1856208,-0.12786339,1.6623763,-0.012446418,0.37878543,0.10430077,0.8826649,1.4969603,0.7219014,1.1473134
1.2682674,0.095688835,1.5362698,0.14534608,0.4562766,0.105865926,0.8187564,1.624072,0.6948168,1.0177611
1.270474,-0.07766152,1.5169945,-0.07914856,0.1797021,0.0040175915,0.84718114,1.6853304,0.6629933,0.89819455
1.226059,0.1385665,1.4653496,-0.1431628,0.33988094,-0.10341936,0.9037604,1.5392729,0.4873595,0.8226835
1.0847018,0.071214214,1.6522006,-0.10475837,0.32198688,-0.09603276,0.95492893,1.6201438,0.52454925,0.94891286
1.3103547,-0.122679666,1.4916366,0.027996123,0.40478894,0.124206334,0.84844285,1.5726674,0.5288924,0.92155373
1.2976512,0.029222593,1.5969559,-0.04382529,0.25630254,0.046465605,1.0356786,1.67923,0.55027187,0.89039385
1.4052341,0.11396924,1.5218613,-0.038021922,0.24299595,-0.09540658,0.99512225,1.4918729,0.40908372,0.98267645
1.3727597,0.0048740804,1.6601279,0.03493379,0.40345162,0.021072343,1.0672468,1.4938655,0.5232657,0.9856185
1.2753224,-0.04325173,1.5324848,0.021229789,0.15460297,0.112078816,1.0777252,1.8096895,0.6641275,0.90556765
1.3395283,-0.08840783,1.578376,0.11184704,0.29580927,0.026106492,0.92766553,1.659398,0.31780684,0.9103948
1.3420827,0.08901465,1.5075003,0.073772,0.16420601,0.10763833,0.9737787,1.6921194,0.6750153,1.0828474
1.2080584,0.081885576,1.5535792,-0.05285298,0.16952051,0.026318967,0.99050844,1.4609808,0.40116802,0.9350169
1.1277407,-0.041076764,1.6080933,-0.018097773,0.4057106,-0.12224626,1.0180105,1.6577563,0.37185544,0.99512124
1.3488578,-0.050987743,1.6926476,-0.020574614,0.2379941,0.0012146086,1.1091051,1.6086457,0.7818624,1.0274612
1.3055634,0.033079773,1.5867093,-0.01410152,0.27529508,-0.07344359,1.0289948,1.5021834,0.5466846,1.0851631
1.2081673,-0.083245866,1.5234003,0.13463476,0.22398102,-0.036268406,1.0444485,1.7520096,0.44526902,1.0606896
1.1450162,0.06828652,1.6967926,0.089736715,0.20953764,-0.057077497,0.9694497,1.6055877,0.35915554,1.165621
1.1795031,-0.046083175,1.5418973,-0.052631557,0.26602736,-0.028529927,1.0337605,1.605936,0.38495722,0.9419276
1.1427114,0.0145858675,1.4770285,-0.0904056,0.13424827,-0.02307713,0.95230794,1.5491266,0.4992189,1.0403926
1.3514249,0.12528804,1.5097096,0.121314436,0.075837635,0.05920808,0.91068065,1.4109797,0.4934914,0.9341213
1.2801371,0.042944103,1.6236799,-0.028189749,0.4228139,-0.049258433,0.94478095,1.672271,0.4005081,1.0174751
1.3415561,0.10444471,1.4963105,-0.1093186,0.2157737,0.01948382,1.0693278,1.6358998,0.61964244,1.1229122
1.1953075,-0.007830024,1.4879737,0.14051265,0.3057987,0.02308011,1.1424458,1.6477023,0.33796096,1.0018673
1.0775281,0.12267521,1.4503736,0.048479736,0.23359808,0.10548869,1.1035215,1.7131903,0.60020757,1.0491232
1.2498444,-0.09950349,1.619389,0.019581988,0.30130875,-0.08423816,0.9444822,1.7019682,0.39762306,1.1332848
1.3026702,0.10201201,1.644139,-0.09120961,0.25254908,-0.12783708,1.0678171,1.6537722,0.61617416,1.1032894
1.2359155,0.08747551,1.7841703,0.07171814,0.32638523,-0.017075568,1.1421738,1.6038126,0.36913842,0.9798137
1.4352503,0.11158171,1.626559,0.14772132,0.30130032,0.10238671,1.088106,1.6931814,0.5239847,1.0753664
1.2330914,0.029434562,1.6122195,0.14501321,0.33284724,0.10233113,0.9697569,1.6663888,0.6164961,0.89292926
1.3277634,-0.12858391,1.6616722,0.026005253,0.096026056,-0.017088592,0.92194873,1.6099919,0.50246,0.86283815
1.3215604,0.06755453,1.7095147,0.034596264,0.22290191,-0.009806037,0.8716016,1.5248635,0.2907141,1.0221692
1.2475296,0.09170316,1.5710274,0.12062341,0.31736395,0.07184687,0.99653435,1.5889119,0.51566625,0.8837546
1.1662244,0.08821964,1.451211,-0.056728385,0.19576709,-0.0723221,1.0935308,1.5420637,0.5837965,0.88433975
1.0748127,-0.12547606,1.5355469,-0.029060021,0.21974611,0.09109306,0.9592893,1.4682529,0.3686451,1.0024168
1.2952216,0.08507198,1.455705,0.11780164,0.23483947,0.025470763,0.9136263,1.6466925,0.37157574,0.9821389
1.1455133,-0.021686569,1.622124,-0.11827518,0.17209022,0.12645447,0.84867376,1.4142754,0.39912653,0.8981393
1.4198208,-0.06447956,1.446455,-0.015635192,0.29074258,-0.07498604,0.9270425,1.4214386,0.35758474,1.0975102
1.1456089,0.10312861,1.672702,0.14544082,0.29359487,-0.11745344,0.8336533,1.5672617,0.66793203,1.1318243
1.3145752,-0.097340696,1.64948,0.10139531,0.37654877,-0.04342697,0.8304888,1.4829861,0.5504154,0.9674657
1.1891464,-0.11770506,1.7473118,0.100219816,0.30755734,-0.14656515,0.87077814,1.5737267,0.5065867,0.8486905
1.3461614,-0.117857896,1.6475614,0.028136909,0.31539837,-0.10637593,0.93689436,1.4206085,0.6921407,1.0132332
1.3752121,0.09389128,1.629025,-0.019792095,0.20944037,0.12450111,1.0425729,1.5873436,0.6757834,0.8976684
1.1433756,-0.11495204,1.6237929,-0.06895094,0.27412987,-0.079221785,1.0392915,1.7480328,0.59720814,0.85504204
1.1840436,-0.011992797,1.6282284,-0.025068983,0.40113303,0.12236747,1.0587292,1.4869019,0.6060716,0.91857165
1.2067553,-0.1060445,1.5486948,0.10664743,0.036494903,-0.11448922,1.0185413,1.5470122,0.67303723,1.0718888
1.1861988,0.11091757,1.5624706,-0.03974989,0.41541693,0.01287818,0.92224306,1.5431718,0.14551648,0.9219829
1.3128967,-0.099157624,1.4671445,-0.05991572,0.22418128,0.14567077,0.96312237,1.7348198,0.68867546,1.0117657
1.1794016,-0.0030451417,1.4413316,-0.1053921,0.26234725,-0.13024954,1.0616419,1.4354072,0.56500155,0.8713882
1.2526381,-0.1170699,1.6552734,-0.07660357,0.059189517,-0.14300312,0.9378122,1.7119042,0.64258856,0.81160647
1.2179968,0.06926009,1.679678,0.12965465,0.3718894,0.04521838,1.0085193,1.5101606,0.14043006,0.8889512
1.243735,-0.13133255,1.6878197,0.012632385,0.2107099,-0.06203202,0.8855028,1.7061763,0.5490255,1.0597879
1.3399682,-0.09031665,1.5971684,-0.093705,0.29788077,0.08524923,0.9634248,1.4212627,0.48643717,1.0315372
1.2634063,0.044539347,1.5121115,0.002151072,0.31331182,-0.008894011,0.8961574,1.5894874,0.48422155,1.1052444
1.1862009,-0.044090174,1.7134808,-0.019953296,0.11953378,-0.1338399,0.81856203,1.6088465,0.65462226,1.1887597
1.2180157,0.061867535,1.6880676,0.14249575,0.32057714,-0.052039273,1.0392495,1.5420189,0.3502312,1.0851054
1.3396121,0.08588047,1.7378992,0.05656123,0.3553012,0.14025933,1.1165866,1.5026104,0.62954533,1.0482426
1.3291287,0.12409055,1.5368161,-0.037719123,0.16882792,0.06263997,1.0433035,1.6778722,0.5656017,1.0642922
1.1386948,0.1381121,1.6394037,-0.03829565,0.22781959,0.026066571,0.9191252,1.7091613,0.42057925,0.8880404
1.3063215,0.061532244,1.6624305,-0.003985882,0.3751221,-0.113187686,0.91122675,1.4671626,0.41173023,0.95708287
1.2704298,0.034574106,1.5140371,-0.0053763688,0.24657382,-0.021152243,0.8159869,1.6368564,0.5322134,0.9819418
1.2470217,0.12740731,1.6980951,0.079294205,0.19842693,0.11308211,0.8133973,1.4815531,0.4831107,0.93102944
1.3516359,-0.02560328,1.611428,0.108383864,0.46988332,-0.14267899,0.7811318,1.6436938,0.49743026,1.0094347
1.2730224,0.10213977,1.5251313,-0.034269117,0.09128792,-0.035106182,0.98430276,1.6165396,0.79426634,1.1342313
1.2535094,0.09353192,1.5741245,-0.026606351,0.18365319,-0.07844718,1.1291987,1.612527,0.2266902,1.1993248
1.1622828,0.039996564,1.7446748,0.045972064,0.20425217,0.06542677,1.0950828,1.5383161,0.5738343,0.9722736
1.1945049,0.062208384,1.6341853,0.07756077,0.11039123,0.07723349,0.9196634,1.7113843,0.42359433,0.96775335
1.4196147,-0.0063929856,1.7064316,0.051146343,0.31320548,-0.12363754,0.981204,1.4149685,0.41779453,1.0947995
1.4494319,0.06598665,1.7265935,-0.0829851,0.14933422,-0.009919807,0.9130823,1.6476461,0.42828396,1.1239924
1.2115858,-0.013866156,1.7230887,0.00013776124,0.18295664,0.06431812,1.0988867,1.4930329,0.5044477,0.9849831
1.3310802,-0.006431401,1.5201151,0.12366462,0.10500949,0.027977929,0.9723913,1.6061851,0.35112596,0.92173076
1.2609645,-0.06100577,1.6433618,0.043111995,0.006536387,0.043320328,0.99981195,1.6756775,0.384222,0.960935
1.2152917,-0.07320709,1.6308303,0.0004581064,0.29144517,0.13442954,1.0611264,1.4721736,0.115472265,1.1017648
1.345628,0.013011053,1.5999521,-0.045416556,0.3495825,-0.07075906,0.93147355,1.6688635,0.5245811,1.1309507
1.1875832,-0.010853574,1.591469,-0.14981063,0.17881408,-0.043547384,1.0842088,1.7292005,0.44494557,0.95649445
1.2489842,-0.065667205,1.7448597,0.049050286,0.029838033,-0.091435455,1.1044091,1.7031031,0.4676954,1.0215261
1.3363969,0.029851526,1.5973558,0.13990933,0.33019423,0.036009282,1.0614002,1.5362183,0.08337567,1.0182867
1.3013436,-0.0701208,1.6174378,0.105320424,0.06281813,0.12790924,1.1233518,1.5692451,0.43154153,1.1405125
1.145913,0.09299664,1.7821994,0.04867716,0.2530316,0.053353608,1.004273,1.7237722,0.22378182,1.195566
1.3229592,-0.009020597,1.6300893,-0.09737274,0.22056222,0.10762811,1.0583842,1.554367,0.6499637,1.0920421
1.2662283,-0.032775685,1.7574139,-0.07158729,0.21533719,-0.12785286,1.125476,1.7206101,0.41223764,0.92177373
1.2074604,0.12192288,1.5341508,-0.0785861,0.24119022,-0.016707018,1.2046384,1.4998041,0.45965374,1.0471733
1.2780566,0.03078273,1.503605,0.02053225,0.4014964,-0.13846453,1.2415704,1.6298115,0.431122,0.92074907
1.174156,0.0079829395,1.5902473,0.12779212,0.113132104,-0.06144228,1.1284039,1.6837566,0.49598673,0.84647864
1.1906259,0.063527554,1.6914904,-0.01809457,0.1707612,0.102129936,1.0021735,1.5747621,0.2367543,0.87880117
1.2604554,0.05107674,1.5192575,-0.06987747,0.35790566,-0.02076514,0.8566188,1.5792407,0.4198901,0.9575451
1.1174222,-0.118904874,1.7119497,0.019735545,0.26216286,-0.020460322,1.0080379,1.5738484,0.5644122,1.0566025
1.177546,0.09758769,1.6480489,0.10257602,0.23450343,-0.116122186,1.0156676,1.4675748,0.4481917,1.1402067
1.1804405,0.079212084,1.6987576,0.13693652,0.23738748,-0.057219245,1.1201534,1.4655244,0.558607,0.99362195
1.2533945,0.119084835,1.5742028,0.08290687,0.37723136,0.090642214,1.172769,1.7093314,0.6039351,1.0961219
1.159639,-0.13790296,1.5859213,0.13910455,0.24711847,-0.07542093,1.0863763,1.6852599,0.69441694,1.1510973
1.1717473,-0.09494555,1.6975112,0.0043836534,0.41772985,0.08000064,1.1793679,1.719121,0.58238703,1.1191238
1.3484671,-0.06817798,1.7554142,-0.06659276,0.19687995,0.14632517,0.9782367,1.7541194,0.70958143,0.9966865
1.3139629,-0.105592154,1.5690863,-0.123846106,0.26532495,-0.03815704,0.9333974,1.5538771,0.56941754,0.8941928
1.2869203,0.10571733,1.6483586,0.07142857,0.23734128,0.011255741,0.95987034,1.569274,0.47792792,1.0819192
1.1881808,0.03282039,1.5552053,-0.0444554,0.27994847,0.024378985,1.114855,1.5513328,0.49231064,1.0185566
1.2828345,0.075927585,1.5643331,0.13695997,0.06586173,0.051230237,1.1840094,1.4693505,0.6128275,0.93304616
1.3500515,0.115228355,1.4314033,-0.12140928,0.22012582,-0.07824399,1.133305,1.6362636,0.111801386,0.8987338
1.2480911,-0.053079613,1.4518182,0.10204366,0.2988683,0.119426966,1.1134298,1.6878973,0.46828875,0.8422766
1.1113931,0.0007135272,1.4431248,-0.075268276,0.27959254,0.014006749,1.0399148,1.6127033,0.6944296,1.0061603
1.1276991,0.03501849,1.7134097,-0.05718164,0.013395447,0.0794258,1.1026585,1.5789196,0.57236236,1.1328666
1.4483107,-0.00662449,1.581831,-0.10143119,0.21046367,-0.051320516,1.1031587,1.6166084,0.124024704,1.0084221
1.1636875,-0.025546953,1.5032114,0.13016966,0.018883586,-0.08412443,0.99980885,1.72452,0.3094907,0.97837746
1.1446185,-0.04404431,1.5237396,-0.12509696,0.11286316,0.1494779,0.9147209,1.4629202,0.2754081,1.0878007
1.248828,0.0022206903,1.7398039,0.10682157,0.17887703,0.016856596,0.881649,1.3953531,0.45620084,1.1134338
1.3316367,-0.06187599,1.6806879,-0.03602189,-0.07177951,0.103854,0.8832483,1.6191232,0.38972932,1.085609
1.3961577,0.07182397,1.5884264,0.06342666,0.362081,0.13560125,0.7974582,1.5787287,0.24347453,1.0640409
1.257811,-0.04358735,1.7444859,0.13688135,0.2321555,0.025600046,0.9765775,1.4585779,0.64287114,1.0605683
1.3100386,-0.032147042,1.8143021,0.043313876,0.19166853,-0.07143154,1.0384911,1.6757293,0.4008418,0.9620394
1.2471273,-0.14807054,1.7598579,-0.004184872,0.120266974,0.1380789,1.1124024,1.5473481,0.39840943,1.0199984
1.433538,-0.100368336,1.6220452,0.004098952,0.2889046,-0.10362366,1.0990875,1.6467052,0.48977432,1.0645283
1.2692115,0.00612399,1.6712422,0.08250116,0.26357034,0.048061505,0.9910099,1.5834157,0.46786928,1.0485871
1.3904434,0.033853978,1.6206889,0.0069099665,0.17795344,0.11274263,1.0985504,1.4439123,0.49630535,0.92742264
1.3293544,0.10633573,1.569376,-0.0597971,0.05569175,0.023076266,1.1624982,1.5089972,0.56210107,0.8418933
1.2638857,0.05042009,1.6551585,0.052459106,0.1839202,0.060020015,1.1685947,1.5101023,0.26450276,0.96984667
1.2118511,-0.113367036,1.4882014,-0.07141182,0.14574575,0.008334339,1.0541981,1.5124782,0.4898882,1.0021816
1.3570721,-0.14197402,1.6593051,0.00012657046,0.24741848,0.071895406,0.89998436,1.6678464,0.45790094,0.86923045
1.2262276,-0.06583833,1.5760189,-0.046526514,0.4530642,-0.14777833,0.9351977,1.6298231,0.54934525,1.044036
1.1694524,-0.1496643,1.6985596,-0.0013881028,0.28942528,0.065964,0.8719717,1.5693614,0.8224448,1.0075439
1.1541007,-0.005200371,1.5839353,-0.04400768,0.41017604,0.05365607,0.8264065,1.4576379,0.5140712,0.8926154
1.2460476,0.049672887,1.5217946,-0.0025600195,-0.0053131282,-0.13677332,0.8592945,1.4312142,0.73825026,0.81229913
1.0961608,-0.04829952,1.5976754,0.055672064,0.1567926,-0.1337066,0.85891736,1.4264107,0.21974936,0.86865354
1.2113518,0.09341855,1.6013072,0.101377785,0.29156715,-0.05920081,0.78428113,1.3873453,0.40392718,0.8264797
1.1225089,-0.121684894,1.6522833,0.14845291,0.31991976,0.055887356,0.8608722,1.4680276,0.42306462,0.8582313
1.4212071,-0.038447715,1.6636003,0.09306505,0.3240248,0.024300441,0.9701732,1.5420878,0.48921224,1.0709742
1.2046679,0.10686609,1.7409902,-0.11838402,0.12165574,-0.13927226,1.0202014,1.6829562,0.64222294,0.97059375
1.4491115,0.028927162,1.5150117,0.10808241,0.36274767,0.023936942,1.0491754,1.6749675,0.47078538,0.93775713
1.3217263,0.08102001,1.6915653,0.14271551,0.12583317,0.14102316,1.0046345,1.793414,0.46738207,1.0690465
1.3540099,-0.11320111,1.5661148,0.1470429,0.41014266,-0.029925622,1.1473824,1.5900635,0.3074001,1.0246118
1.3922906,-0.008643925,1.6016836,-0.058375925,0.41383195,0.13551721,1.0012269,1.8075669,0.51267815,0.9807021
1.3053192,-0.03690423,1.5601805,-0.072342485,0.18059678,0.05791454,1.1075073,1.7439506,0.7437868,1.0120636
1.3035872,-0.0097890645,1.5173361,0.122264475,0.0444725,-0.096861295,0.99907714,1.5802509,0.4630878,0.8740857
1.337096,0.13340631,1.5259806,-0.0464044,0.22343533,-0.005461961,1.0864955,1.5381333,0.11455635,1.0677978
1.3138409,0.024252892,1.7532326,-0.08310725,0.32353342,0.13736326,1.055036,1.5593994,0.58294463,1.1358447
1.2027279,0.0019720793,1.6366376,0.07535316,0.07384235,0.14158562,1.1277057,1.637328,0.5941313,0.91704345
1.1883332,0.113758475,1.6550189,0.0062581897,0.056329995,0.041491076,0.97565544,1.5519876,0.29535493,1.0914049
1.3873887,0.018029347,1.5365843,-0.01790899,0.3348523,-0.109294176,1.0885092,1.468658,0.13929331,1.06272
1.3054309,-0.0886779,1.5983629,-0.1413532,0.09459785,0.009383738,1.0662221,1.7722573,0.59929734,1.097022
1.1966168,0.033172786,1.500165,0.012593493,0.25129056,-0.11663549,0.8858129,1.6634616,0.37953246,0.98578423
1.217161,-0.046932243,1.4802899,0.059325248,0.106163315,0.059895173,0.9455306,1.4672793,0.49383307,0.8812443
1.2712624,0.11969295,1.449832,-0.07075879,0.31741223,-0.07962957,0.84843504,1.4997277,0.21188742,0.883729
1.2291826,-0.09632575,1.4292966,0.067239866,0.32265288,-0.01654166,0.92333007,1.6664059,0.58895004,0.91102207
1.1113403,0.14014423,1.5373806,-0.13914046,0.17319407,-0.037800625,0.8614315,1.6369268,0.6820695,1.096143
1.2440614,0.07005131,1.7041469,0.07499814,0.23636115,0.11323723,1.0680025,1.412035,0.41585958,1.0665193
1.369058,-0.0835116,1.5694449,-0.10340966,0.25223348,-0.023308218,1.1081296,1.6068295,0.49826422,1.0588831
1.1363765,-0.05959606,1.6421025,0.05035132,0.14599541,0.14790758,0.93317306,1.6615527,0.45312077,0.92879236
1.3158998,-0.017364472,1.7337518,-0.071744874,0.28101146,0.13296998,1.0356164,1.5841261,0.5197583,0.89381814
1.4051838,-0.034519173,1.721352,0.00059847534,0.2785197,-0.11005138,1.0675243,1.5570431,0.38473317,0.86006486
1.1744235,-0.017020673,1.583324,0.022598058,0.09358314,0.14810994,0.9165876,1.5763365,0.46351254,0.8746679
1.3926588,-0.08565177,1.4316274,0.066220686,0.2086316,0.0678439,0.92156047,1.4522787,0.3326544,0.8393455
1.1707726,0.028179035,1.6019537,0.089963526,0.14285098,0.11204192,0.9652135,1.4585327,0.31198773,0.8182327
1.3628353,0.11565608,1.7037365,0.05680093,0.19262747,0.059710905,1.041089,1.395215,0.34195602,1.020396
1.2379006,0.10653943,1.682483,-0.13944077,0.21217993,-0.07529208,1.0656099,1.7586548,0.36949587,0.8787213
1.3628694,0.1496624,1.5463774,0.057704136,0.4031354,0.093176946,1.0463523,1.6915294,0.39490965,0.9305366
1.1918169,-0.037029468,1.5695038,0.09635773,0.46237028,0.122511625,1.0618371,1.7774384,0.5058028,0.88389313
1.3660221,0.049445182,1.6026702,-0.057659127,0.14406112,0.014254093,0.9364866,1.7002807,0.63161284,1.0550041
1.313856,0.019848332,1.7507036,0.1221613,0.28916633,0.091653556,0.9715878,1.5905629,0.48673016,1.0104136
1.3365464,0.113634706,1.5571119,0.04624808,0.046218306,-0.026030533,0.8849187,1.4566218,0.41113204,1.1378528
1.1639972,0.09743522,1.6473099,-0.036303185,0.23440409,0.09011419,1.066077,1.4021794,0.14280109,0.97047156
1.4080215,-0.112599015,1.7195327,0.13511986,0.4162482,0.10144824,0.9250635,1.5269915,0.4168724,0.8491823
1.3455106,0.07019064,1.7451231,0.04948908,0.40366834,-0.051721625,1.1000773,1.531731,0.73464614,0.9376627
1.3332775,-0.0031216145,1.6354053,-0.1038098,0.118700385,-0.14486504,1.0152798,1.8000975,0.6489856,0.8439172
1.205734,-0.12942632,1.4612017,-0.13555704,-0.078702375,-0.054864697,1.1231737,1.6718853,0.27725652,1.0600417
1.3260798,-0.04763648,1.4702681,-0.046410464,0.39879394,-0.018236369,1.1185826,1.5956254,0.25224093,0.93208355
1.2307987,0.1358723,1.6247789,0.096156195,0.27947256,-0.12758905,1.1439074,1.7879868,0.5254137,0.9117409
1.1420753,-0.072415695,1.6684327,0.10502371,0.38751394,-0.110079244,0.9675624,1.5798331,0.42443937,0.9632023
1.3947525,-0.041285656,1.4888971,-0.05791104,0.39876774,-0.14146343,1.1214099,1.4907268,0.6165664,1.0598637
1.3216856,-0.141052,1.6027433,0.07975672,0.1706293,0.03214535,1.0867058,1.7878587,0.5691782,0.96860456
1.2855967,0.08604489,1.6106195,0.12031764,0.5011363,0.064381644,1.1787475,1.5868416,0.46099138,1.1295941
1.3965023,0.13866729,1.5608954,-0.029976226,0.35041115,0.09573123,1.1688478,1.8192474,0.5972106,1.1959269
1.3869176,0.0033138692,1.6867144,0.10390273,0.40528983,0.047921777,0.96904206,1.8456268,0.72557676,1.1020156
1.3400489,-0.023194194,1.5256823,-0.10099079,-0.06790167,0.01749155,0.83525836,1.6536826,0.6715044,1.1612643
1.186758,0.09642665,1.527701,-0.12111199,0.07556823,-0.092990816,0.9309081,1.3706303,0.30735955,1.195752
1.1114922,-0.03520914,1.6225567,0.07472323,0.18905427,-0.01601088,0.9670428,1.4626061,0.26128268,1.0418802
1.3686616,-0.028723136,1.6959063,-0.10841593,0.19425291,-0.1121734,0.8337094,1.4635487,0.45395944,0.9117062
1.2738489,0.14843938,1.5522696,-0.121539906,0.29398307,0.07944198,0.95430946,1.404383,0.31465524,0.82286775
1.2292546,-0.051135994,1.444602,-0.0051380247,0.4211986,0.038098425,0.9520337,1.652909,0.46565142,1.0070424
1.29167,-0.09907544,1.6747901,-0.02300018,0.19171941,-0.061496884,0.9570706,1.5117465,0.5913157,1.1237276
1.1593215,0.12891027,1.7703255,-0.13441753,0.44036695,0.005300045,1.089782,1.7033656,0.46772194,1.1680218
1.1809437,0.07304625,1.6238407,0.07342066,0.22853759,-0.018447816,1.0384461,1.590495,0.6884787,0.9391326
1.2611411,-0.14419144,1.4628316,0.12732181,0.27720177,0.06390585,0.9942144,1.5800278,0.4222347,1.0543742
1.2027489,0.111163974,1.6599452,-0.053887583,0.46658772,0.1384952,1.0512047,1.6541631,0.5864424,1.1286553
1.2682948,-0.042588547,1.750931,-0.09605953,0.3117537,0.086363524,1.152589,1.7187974,0.59989065,1.1983619
1.3434501,-0.021194652,1.8611281,-0.14035225,0.35574675,0.03127247,0.93669504,1.7858456,0.5621221,1.0247874
1.375689,0.12615874,1.7700255,0.02688165,0.22949709,-0.079072475,1.1168327,1.6530017,0.5287321,0.9711854
1.1847265,-0.048417896,1.6650728,0.0773094,0.28079703,-0.022039697,1.1392467,1.7326798,0.3899495,1.1308995
1.3636944,0.037992388,1.6552984,0.1337437,0.19465722,0.023489967,1.1246881,1.495024,0.47718653,1.1905801
1.1672734,-0.11363565,1.8154247,-0.12672244,0.31096902,0.052624047,0.9280892,1.6358753,0.5561378,1.0201988
1.2689961,-0.0057282,1.8204063,0.11256346,0.28879473,0.043520167,1.0919238,1.403265,0.61415476,1.0666003
1.4631009,-0.11472105,1.6437929,-0.14651781,0.16905612,0.1136747,1.0180056,1.7449872,0.6185886,1.0327593
1.4308653,0.09785329,1.6109471,0.09714931,0.3546554,-0.13637592,1.0034099,1.5362842,0.5420953,1.0364748
