A,B,C,D,E
1.0966214,1.1088281,1.0305086,1.6603044,0.9358399
0.9837068,0.89902616,1.0852337,1.5348439,1.019986
0.9436023,0.91319495,1.0991919,1.5222753,0.8390166
0.9314073,0.9806587,0.93305725,1.4643376,1.0590898
0.91417205,1.0904143,0.87793267,1.6283021,1.0990939
0.97557086,1.0154493,0.8684099,1.6484915,1.0299863
1.0112379,0.91686034,0.80679274,1.6574831,0.9117683
0.9702463,0.87935567,0.87390494,1.7118096,0.9537567
0.8418118,0.90978616,0.91351366,1.5304824,0.91310346
1.0302416,0.8991814,0.97120345,1.7107819,0.868495
0.84338975,0.9004661,1.105679,1.4803282,1.0297202
1.1100807,0.93468916,1.0331006,1.5526619,1.0101967
1.1205201,0.94851923,0.9116586,1.6287398,0.97631097
1.1010133,0.9118691,0.93801606,1.4965566,0.88724446
0.8246539,0.8357569,0.87797946,1.5313153,1.0042694
1.0964098,1.1170849,0.82077473,1.6205813,0.9432013
0.8498094,0.92787755,1.0149472,1.7886106,0.94609034
0.9855676,0.9999649,1.132649,1.7761486,0.8231451
0.77337176,0.978521,1.0576675,1.6642731,1.117695
0.90998703,1.0766101,1.1286595,1.4839268,0.9595364
0.95839024,0.991392,1.0993805,1.5802133,1.0856191
1.0340772,1.0104269,1.1060343,1.664388,1.0299962
1.0011853,1.0009208,1.1619515,1.4983523,1.0240022
1.0422558,1.1506932,1.0488594,1.4729302,1.0906737
1.0214162,1.1446449,0.94913656,1.6210389,1.0344517
0.99440366,0.97492534,1.0777268,1.6224371,1.0424919
1.1334869,1.0544347,0.9672577,1.5380197,1.0773968
