A,B,C,D,E
0.8154006,0.07990852,0.7905151,1.1899016,-0.04135795
0.99465257,0.1205793,0.8991766,1.2180227,0.030672953
1.1292616,-0.102983564,1.0625054,1.3211236,-0.14301722
0.88284945,0.07329491,1.1152457,1.587873,0.06662884
1.2028,0.037509575,1.0141239,1.440957,0.09628397
1.0099885,0.096262306,1.0506085,1.5072877,-0.14806485
1.2066752,-0.019229725,0.9494814,1.3314427,-0.093206696
1.0717599,0.09701073,0.8729182,1.5845575,0.060284585
0.97751474,0.011218503,0.9766452,1.5195067,0.063913286
1.1239848,-0.12403166,0.8603798,1.4962813,-0.10987498
0.87365115,-0.02596625,1.0020761,1.4374254,0.02900435
0.8391515,-0.06898713,0.92681766,1.2848821,0.09591375
0.96335965,-0.026728965,0.963468,1.45716,-0.039297007
0.9248321,0.13528895,1.0397547,1.4145412,-0.12887011
0.9845717,0.029900834,1.043998,1.308669,0.14695346
0.92677873,-0.1152107,1.1511383,1.4356459,0.13512662
0.98270565,-0.12902838,0.92424136,1.5086238,0.13037717
0.8857207,-0.07795364,1.0706562,1.4722024,-0.07112439
0.9793687,-0.078347936,1.1750296,1.3772352,-0.030675799
0.9829295,-0.020311102,1.0905229,1.4840232,0.12516654
1.1665219,-0.014443859,0.9529317,1.3721691,-0.078670606
0.99507034,-0.0908145,0.9647125,1.5124544,0.00342457
0.9758819,0.12943736,0.95090556,1.3097771,0.071211755
0.9606025,0.036109656,1.0326617,1.2534455,0.09886016
1.1647401,-0.03739634,1.0573025,1.5485809,0.09345223
1.1210122,0.017250016,0.89443254,1.6275358,0.07723428
0.84859776,-0.083972245,0.89411986,1.4776187,0.12015048
0.9116417,-0.084869765,1.0405844,1.3495635,0.092297316
0.8862615,-0.13897428,0.9135526,1.401773,-0.050009914
0.83253986,-0.07046612,0.9795159,1.2849872,-0.13210593
0.8142048,-0.03727679,0.96856844,1.449686,-0.0015183091
0.9227088,0.1226024,0.9167733,1.2615659,0.007129073
0.92356426,0.011720553,0.85756475,1.3640859,0.12565756
0.86850625,-0.080154404,0.85803324,1.3028231,-0.06807311
1.0057948,-0.084954895,0.8462449,1.3545585,0.043959692
0.9563319,-0.026509844,0.9442587,1.3714776,0.14513013
0.99011904,0.053893864,0.8224824,1.3338227,0.006466806
0.79761326,-0.07090497,0.9778072,1.45171,0.08540173
0.8430158,-0.03959298,1.0105289,1.28579,0.10893458
1.037021,-0.028986864,1.1273166,1.3654199,0.1184628
1.0741863,0.06841341,1.0063784,1.3221478,0.12724742
1.1591829,-0.08683917,0.9009471,1.4891273,0.056090876
0.79116845,-0.09310974,1.0557549,1.4266735,0.103695214
0.83204246,-0.028172694,0.90619373,1.3552271,-0.030135207
0.8723308,-0.093141556,0.9621884,1.3689595,-0.05396478
0.93138075,-0.015662998,0.911654,1.3611032,-0.12700929
0.97941744,-0.13489293,1.0225892,1.246522,0.051092967
0.93036085,-0.14954284,0.9935284,1.3799332,-0.07647155
