A,B,C,D,E,F
0.09146547,-0.0061308704,-0.0032682137,-0.0017103661,0.26964504,0.059487082
0.03946411,0.0041132946,0.0012722005,0.004971671,0.198169,0.08301929
0.06914918,-0.0026952138,0.0063818637,0.003527613,0.24874823,0.07132422
0.062047634,0.006357757,-0.0016021321,-0.0065672253,0.29130054,0.054372147
0.081305556,-0.002505242,0.00084816787,0.00272204,0.26941982,0.04911105
0.054179937,0.009596543,-0.0062521473,-0.007237383,0.23113057,0.083805
0.08036127,-0.0017193537,-0.0015775582,0.002421339,0.22344135,0.044489585
0.051951416,-0.0034040655,-0.0004935957,-0.0016519643,0.27905476,0.091109686
0.03714823,-0.0021563168,-0.00058334,0.000440208,0.21407828,0.046874043
0.0314563,-0.0031681692,-0.007119437,-0.0026999374,0.30445778,0.0575643
0.04606987,0.003578643,0.008403807,-0.0019977912,0.21658188,0.05043274
0.044147123,-0.004920584,-0.0047816103,0.0026720832,0.23840387,0.0605271
0.049889613,-0.0029030298,-0.0002951842,0.00027778454,0.22645783,0.0543387
0.0121126585,-0.008700709,-0.0032242974,0.00361557,0.24253944,0.07366698
0.060580697,0.0069008055,0.0061972067,0.014694371,0.22809261,0.048749693
0.11977441,-0.00821371,0.0024335235,-0.00426055,0.26949614,0.097234465
0.0678225,0.004259416,0.0069937846,-0.0054644444,0.21949588,0.074572206
0.0666457,-0.007702137,0.005367129,-0.0036527505,0.30577067,0.08858854
0.060663357,0.0020055508,-0.0015099492,0.0042470964,0.26508984,0.060378917
0.048969425,0.0068642944,0.008266161,-0.007941749,0.2922386,0.084894285
0.092609815,0.013542351,-0.0033095037,-0.00726684,0.2518442,0.039472617
0.089895815,0.0074811666,-0.0021167512,-0.007143249,0.2839764,0.07908314
0.08678449,-0.00305242,-0.0042115734,-0.0030722895,0.20907885,0.11728056
0.054845914,0.0025543754,0.0022576556,-0.0040483596,0.2834826,0.09596895
0.060045585,-0.0010617243,-0.00010049559,-0.005224739,0.33829343,0.054508556
0.06866538,0.011162239,0.00031297363,0.006700325,0.30144063,0.0512037
0.08353268,-0.0005245496,-0.0012586,-0.010023608,0.23401983,0.03137608
0.100119434,0.0065654027,-0.0014427092,-0.0031651538,0.2248491,0.10660489
0.06213437,-0.0042320476,-0.00060228945,0.0040576565,0.17991976,0.019817632
0.065730155,-0.003157749,-0.0056600617,-0.0007927343,0.33023927,0.082486674
0.029331237,0.00051702006,-0.012849086,-0.0062950617,0.14193366,0.0629673
0.07165618,-0.00035804205,-0.0057695876,-0.006160204,0.28451964,0.05950409
0.07901285,0.011240539,0.004589862,0.004424721,0.24505496,0.018720945
0.06981386,-0.002817351,-0.0014995135,-0.007708871,0.24080302,0.019778876
0.08823534,-0.007887611,-0.0073875575,0.002294039,0.13442822,0.09682713
0.044307113,0.0017198599,0.0060731056,-0.0024232338,0.13761708,0.051334422
0.052763652,-0.002452491,0.0010272178,0.00429426,0.3140825,0.07986951
0.051561013,-0.0018670569,-0.003716584,-0.010426127,0.2326027,0.038093276
0.10348786,-0.008622751,-0.00072811876,0.003293588,0.28564408,0.052733704
0.056995824,-0.0012878265,-0.008286699,0.005650757,0.18919587,0.037166074
0.076220244,-0.0013578085,-0.0016606088,0.0017394939,0.24181394,0.084764086
0.041819993,0.0060036695,0.0029395334,0.0019625975,0.1998777,0.035975154
0.038160194,-0.0053485124,-0.0033294468,-0.0059048217,0.2914822,0.03353718
0.0730304,0.0010493946,-0.0017512428,-0.005809671,0.19308248,0.07408839
0.07034835,-0.005965338,-0.00090766913,-0.0033582316,0.18832396,0.069105275
0.05053587,-0.0011021916,-0.0017121764,0.0034932,0.2742503,0.031945787
0.07114723,-0.0036337057,0.0015090305,0.0015099406,0.2664651,0.07750556
0.03498137,9.048597e-05,-0.0023976355,-0.0014235177,0.17713907,0.03739233
0.039281078,-0.007599284,-0.00314713,0.005721553,0.2813856,0.05917396
0.07996184,0.0014981102,0.0004428409,-0.0025340533,0.18563622,0.015435962
0.04850797,0.0017932432,-0.008755497,-0.003635802,0.24187216,0.0824839
0.05447195,0.002623206,-0.0055942554,-0.004167682,0.12955831,0.044063866
0.06090845,0.005361508,0.0050873235,0.0014106696,0.29363623,0.04327286
0.02724494,0.0029268651,0.0029245573,-0.0016213618,0.21202976,0.058948353
0.04383442,-0.007872178,-0.004451653,-0.003337676,0.21769746,0.07382528
0.05958491,0.0021943427,-0.003184847,0.0030667335,0.24410595,0.05799713
0.054868575,-0.0010584246,0.0031007545,0.008772857,0.27377433,0.08950245
0.09353819,0.0042130155,0.0046196263,-0.0029026042,0.2471838,0.044948347
0.048808366,0.0007067403,0.0039726887,-0.0054210727,0.300964,0.03561939
0.07549444,-0.0038915067,0.00631979,-0.005226528,0.20641074,0.06689283
0.07406946,-0.0012528376,0.0015214805,-0.0013259954,0.18587355,0.026118081
0.03443442,0.0028231048,-0.0027510165,0.0024107152,0.25493127,0.06198488
0.046051644,-0.006790017,-0.009228514,-0.002165122,0.16787085,0.033002783
0.04231,-0.002569493,-0.004741512,-0.0070409947,0.24483459,0.061228286
0.08471655,-0.00090016215,0.0039953864,0.00040452424,0.18669555,0.07912019
0.018559035,0.000606214,-0.004544729,0.0071506384,0.24702814,0.0443058
0.07656801,0.0103030335,-0.0047385525,-0.004963052,0.28181386,0.014346849
0.07274962,0.0008631661,-0.00040959136,0.0020192033,0.19325514,0.028838847
0.03694196,0.00016599636,0.00088693015,-0.005616996,0.121775836,0.092683285
0.06503253,0.006070857,-0.0060593,0.004220486,0.16666467,0.033453442
0.06688927,0.00017414778,0.0009829067,0.009084219,0.30198205,0.012800714
0.092065245,0.009417434,0.0006073899,0.0031438717,0.18304253,0.08133816
0.05300612,-0.008076494,-0.0078836605,0.011047658,0.1111614,0.01231092
0.10997208,-5.6157092e-05,0.00040507424,0.011293771,0.2864655,0.094916135
0.100586705,-0.00087138306,-0.0053177993,-0.0073154746,0.1146151,0.09368778
0.08122589,-0.0024691457,-0.010199873,0.0020645391,0.3065249,0.005393025
0.043434985,0.00274306,0.009548204,0.0017858986,0.2984635,0.028056415
0.03711825,-0.0032484022,-0.0029814388,0.00089972746,0.073484965,0.052842345
0.0371605,-0.0007215706,0.0012727209,0.00979359,0.16717622,0.066335194
0.101278745,0.0045187576,0.0011423626,0.0014961885,0.23165604,0.060651593
0.030325491,0.0057844776,-0.0025025897,0.0041929865,0.2552083,0.019591276
0.065265946,0.0036051725,0.003113084,0.008602986,0.24845608,0.06098044
0.09416042,-0.0067262016,0.0019528777,0.0004464596,0.13479416,0.07836731
0.01481942,-0.0061549456,-0.0008563825,-0.004522933,0.2486814,0.063449316
0.05630564,0.0027682101,0.004964342,0.0026106066,0.28135985,0.08829009
0.054025833,-0.00027528245,0.007626857,0.005193468,0.24486119,0.08136519
0.07274649,0.0037548596,-0.0022084059,-0.0014563448,0.2961823,0.052391905
0.043563407,-0.0064638834,-0.012929598,-0.0017384882,0.2901197,0.015063761
0.045046635,-0.0023325735,0.008941511,0.00056354963,0.23176818,0.055690605
0.01699964,-0.0070638764,0.002787159,-0.005740839,0.12432851,0.075006686
0.08042354,-0.004745047,0.0058200243,0.003958309,0.23520434,0.04894121
0.074961476,0.0011596305,-0.0022206246,-0.0026498935,0.2725354,0.08358732
0.055835575,-0.0022010836,0.007654752,-0.006806045,0.22859807,0.075762525
0.08110991,-0.005984377,0.00018526502,0.0078882845,0.28747335,0.03397432
0.090051696,-0.0045324797,-0.0015387244,0.0043604295,0.27980566,0.045573503
0.066410646,-0.005881384,-0.0048775817,-0.005256657,0.1836092,0.062747575
0.07149246,-0.0021337105,0.0057224827,0.006806763,0.20815389,0.064502575
0.08159823,0.011404814,-0.0007682303,0.011252851,0.2479191,0.079511516
0.10534827,0.0025366177,0.0035825984,0.005664706,0.25842878,0.04850652
0.06679341,-0.0058466885,-0.0030793305,-0.008504398,0.27911586,0.118557684
0.086440094,8.6060405e-05,-0.00544615,0.0005231152,0.22397655,0.04584953
0.016146025,0.003602707,-0.0016260871,0.0013340819,0.34141687,0.06786205
0.04284783,0.002922663,-0.0023825034,-0.00041144673,0.22755843,0.014691163
0.02872345,-0.0028853272,0.010548444,-0.0034475103,0.25741804,0.05705032
0.07069013,-0.00062536827,0.0007784574,0.00026759112,0.124124065,0.04970033
0.014390448,0.004670521,-0.0007757975,0.0039166245,0.23938437,0.061364688
0.06522143,0.00022742839,-0.0030168907,0.00094644574,0.21536781,0.013486718
0.026668627,-0.0026776278,-0.0071006273,-0.0056924447,0.25088307,0.07560495
0.066136174,-0.004370256,-0.0054151374,0.0025177016,0.12216609,0.012394912
0.050489075,0.0006285951,0.00504363,0.0039146836,0.28576627,0.04816434
0.0658188,0.00032545792,-0.005214506,-0.0013160935,0.109734,0.06397785
0.039900616,-0.0018495127,0.0038231858,0.0058544343,0.21958457,0.027713936
0.07399498,0.0098416805,0.0063997125,-0.0022403633,0.24968316,0.014317616
0.044081606,-0.0012153754,-0.004876133,-0.0035906064,0.1573922,0.036156703
0.060062118,0.001311158,0.0054823044,0.0016816697,0.12144349,0.100860834
0.04907448,-0.0021750478,-0.0018612886,-0.008257549,0.19798665,0.030410165
0.09419639,-0.011282897,-0.0035384083,-0.006449392,0.31458402,0.032634053
0.08071269,0.0010534067,-0.0013162749,0.00014669234,0.16732304,0.046633195
0.012782324,-0.0005784296,-0.0004942033,0.0017117774,0.17547742,0.108329505
0.04207262,0.0036661732,0.0044499887,-0.0032848495,0.21623015,0.033517268
0.057290506,-0.0006646144,-0.007180813,0.0035910055,0.32441726,0.017380469
0.060201377,-0.0109107345,-0.0037302081,-0.0010751039,0.17627345,0.056938786
0.049844407,-0.002759571,0.004833676,-0.005069252,0.13319829,0.031462926
0.07005177,0.0093454635,-0.009992289,0.0017133715,0.23308624,0.097952135
0.0373896,-0.004054402,-0.00992946,0.0024868085,0.18181728,0.051000934
0.04419405,-0.005527727,-0.012193865,-0.0004094605,0.31475934,0.10033835
0.02422246,-0.0032318651,-0.0034279265,0.0014470422,0.23459056,0.06401557
0.04272443,0.0008269411,0.0056231283,-0.005181385,0.30939817,0.07754447
0.07500686,0.004282878,0.002810994,0.0054392805,0.2527025,0.057036743
0.07367002,-0.00425971,-0.002017631,0.0019652,0.27157974,0.019247595
0.039559454,0.0065608043,0.0068978593,0.00057296135,0.24057198,0.06643842
0.025422735,-0.0014608039,-0.0026987644,0.00018418366,0.13135117,0.065276206
0.0048188744,0.003196838,-0.002560229,0.01055703,0.25710204,0.07513863
0.10977694,0.0034050536,0.0040301247,-0.005674437,0.2618396,0.034299217
0.07482652,-0.002009317,0.00057632575,-0.010198522,0.27637932,0.057317477
0.1052029,-0.0010003789,0.0068735275,-0.0071938103,0.18693192,0.0626003
0.086781055,-0.0030383724,0.00035775025,0.0008535826,0.24284,0.044017766
0.034203794,-0.00588683,0.0022942673,-0.0018524112,0.25054783,0.029799396
0.04353413,0.0034797087,-0.0028789856,-0.0059246183,0.20890981,0.051075052
0.081436165,-0.006773605,-0.011974403,0.005793181,0.16282944,0.070269346
0.063003115,-0.0021776604,-0.0039082016,0.0030430206,0.22950241,0.057950422
0.04944131,-0.0038314497,0.0066051087,-0.00062676024,0.26186097,0.079791695
0.025796358,-0.0021101024,-0.0111592505,-0.009920971,0.23431957,0.0477591
0.10181008,-0.00044148017,-0.0038190654,-0.011411331,0.27815622,0.06370559
0.10683588,-0.0016689593,-0.00055183156,-0.004727066,0.21468706,0.045527067
0.0641478,-0.002563515,-0.0037368068,-0.0067560207,0.24970557,0.014756475
0.08523659,0.0022385365,0.0062408196,-0.002123591,0.21724361,0.03489215
0.04562061,-0.012462673,-0.0044764276,0.0030465971,0.12677424,0.053043146
0.04487012,-0.0010391277,0.005898101,0.005161102,0.18747737,0.046101544
0.07291462,-0.0050194166,-0.008955199,0.0059918426,0.22545093,0.11499181
0.06817445,-0.0023423121,-0.0063490593,0.0048612533,0.21261075,0.027758481
0.07015541,-0.0024306215,-0.0032011773,-0.016308483,0.34193867,0.06508599
0.113822,-0.0061875912,-0.0022297986,-0.0069637513,0.16445297,0.05498401
0.08814108,-0.0026444234,0.0026179738,-0.00525376,0.25742567,0.047602158
0.07589794,0.0025635043,0.0058287415,-7.0354334e-05,0.22878104,0.07323751
0.013643134,0.0040230607,-0.0033499459,-0.005472651,0.20938057,0.052147534
0.07507883,-0.0010278404,-0.0026456176,0.001051862,0.2702349,0.055455197
0.03563041,0.002935988,0.0107476,-0.0009897654,0.22516508,0.06832083
0.031629335,-0.0010798014,-0.008831673,0.0070288633,0.23844177,0.034632016
0.08147471,0.008250003,-0.0016480436,0.006871773,0.26017228,0.05818724
0.0869553,-0.00046716884,0.00622754,0.0015670107,0.17365131,0.03188249
0.042798143,0.003029618,0.0023602077,-0.00010048012,0.23352055,0.09784218
0.017612815,0.001174668,-0.00685393,0.0041226353,0.17060584,0.018596191
0.06680457,-0.004754355,0.005354333,-0.0046032285,0.3135081,0.05823015
0.07267678,0.0042174538,-0.0020327081,-0.0023533104,0.14120497,0.029331096
0.05011995,-0.0003854827,-0.007542523,0.00047367119,0.23686825,0.07092589
0.024602043,0.001404543,-0.0015624004,0.00076534896,0.17348392,0.06952874
0.025282968,0.0021564958,0.0025036817,0.006270586,0.26470247,0.014178184
0.07536586,-0.006613064,-0.0008968175,0.0030908345,0.26480702,0.03914698
0.04787917,0.0039411327,0.0012588634,0.007894719,0.11691638,0.048241284
0.088307455,8.805289e-05,0.0050951797,-0.0033259694,0.18669444,0.07755759
0.06366882,0.0066198166,-0.009680055,-0.0007323317,0.22313957,0.057761896
0.025640365,-0.008119528,-0.0019074272,-0.004361208,0.27332303,0.012629157
0.06545348,0.0026418231,-0.0019127367,0.0017985567,0.23842092,0.07304086
0.038647696,0.0010092445,-0.005367525,0.0028323992,0.10677529,0.09196606
0.06261776,-0.0005741497,0.00042156945,0.0065309214,0.26506102,0.040983856
0.077142656,0.0011852857,-0.0020366416,0.0011938787,0.3039167,0.027111083
0.0379303,-0.0020262576,0.0066266563,0.0025191936,0.20370194,0.017868817
0.05637543,0.00021855715,-0.005070539,0.0015953158,0.17607997,0.042689126
0.02950312,0.0046756505,0.0055049956,0.00210393,0.13100296,0.039759558
0.044039257,0.0054356977,0.006259044,-0.0020165266,0.21597981,0.0075145764
0.043111045,0.008114457,-0.0013633409,0.0014190465,0.21299216,0.07147045
0.030187793,-4.1883995e-05,-8.635414e-05,-0.0019053109,0.09155402,0.0761272
0.040757723,0.0006383436,0.0047505824,1.6417753e-05,0.27075425,0.103251845
0.0027884743,-0.0053055524,-0.007511403,-0.0045250356,0.2876107,0.01114565
0.0727376,0.001999313,-0.0009973359,-0.0017144278,0.32510257,0.026789181
0.0375612,0.0013292738,-0.00400313,-0.0019422538,0.102909766,0.068484634
0.05026187,0.0057878257,-0.0033570367,0.0033750215,0.16309181,0.042239156
0.059273295,-0.0038208961,-0.0005504401,-0.006741328,0.26625112,0.030777356
0.07589022,0.009127276,0.0038161813,0.0069502103,0.20322631,0.07594401
0.08443982,0.0075502573,0.0010164987,0.0077199447,0.1738538,0.06251442
0.08677651,0.004752649,-0.005047273,0.0030350084,0.28307658,0.09441324
0.054236613,0.00049163133,-0.006974753,-0.002798694,0.2599898,0.08574036
0.04861342,0.002926305,0.0022373602,0.0008969335,0.30281729,0.06725452
0.02466702,-0.0027595158,0.005039728,0.0053705946,0.28994358,0.015716428
0.066431366,-0.0015574263,-0.0021280013,-0.0033324407,0.26152545,0.058349613
0.062930524,6.123521e-05,-0.00040806003,0.0039232085,0.12549731,0.056929022
0.059573334,0.006770477,0.0015557872,0.01240724,0.24267803,0.038079727
0.11462556,-0.005128563,0.007100827,-0.00037988793,0.24056058,-0.0047811903
0.023314798,-0.0029032517,0.009105569,-0.002133266,0.19401434,0.09170756
0.04719944,-0.0052204994,-4.622575e-05,0.004084722,0.0722014,0.06901417
0.07011539,-0.0032378423,0.0019809126,0.002645065,0.31173283,0.058497123
0.044067185,-0.0022241098,0.0032736622,0.0041291765,0.25844026,0.0709808
0.05446127,0.009062221,-0.008051507,0.0026367514,0.24182947,0.05698988
0.056895025,-0.006652,0.0006163333,-0.0033671872,0.26451644,0.038350113
0.05737355,-0.00016101044,0.00070229557,0.0019160914,0.24233618,0.09102351
0.04793931,0.0045903805,-0.009783472,0.0015661876,0.19696014,0.08592091
0.036069214,0.0044362727,-0.001399864,-0.00048035284,0.30319506,0.005431242
0.018536936,-0.0054772696,-0.0055596307,0.00087785453,0.29145336,0.06399541
0.024098303,0.002555021,-0.0044033504,0.0020524138,0.07686455,0.0703703
0.03987926,-0.007382223,0.0010903275,0.005514358,0.25155982,0.07126743
0.06865619,0.0032701087,-0.0006232317,0.014055825,0.26327735,0.053044755
0.12487555,0.0054120473,0.00062525895,-0.0031819083,0.2581525,0.08705563
0.06142516,0.0005265832,0.005366204,-0.0017699995,0.22546454,0.054282565
0.04159551,-0.0028926956,-0.0031226447,-0.004842774,0.29241568,0.069050476
0.07846148,0.0034798693,0.0016343221,0.0016650739,0.22896416,0.02128043
0.04066451,-0.006831877,0.0002295945,-0.0028933715,0.26126376,0.054245114
0.054993946,0.0017227818,0.004185521,0.0045807483,0.1518297,0.056674115
0.07050904,-0.00037609035,-0.001529817,0.0023014466,0.23596966,0.074381426
0.0504295,-0.00915954,-0.009755072,0.013781387,0.23439707,0.042208813
0.12125649,-0.0051061176,-0.0016790653,-0.006004879,0.27068052,0.019473558
0.072648756,-0.0019380765,0.0057709077,0.0062919906,0.21183106,0.102799796
0.071261555,-0.008481462,-0.0008720362,0.004206823,0.14054486,0.06659919
0.066835076,-0.00563626,-0.0024931033,0.00060892437,0.3216398,0.045258496
0.032369003,-0.0073589543,-0.00021192199,-0.001775363,0.2583548,0.09106484
0.041083626,-0.011675503,0.0028382184,-0.00024994972,0.2105958,0.07763255
0.013983886,-0.009612969,-0.0021281252,-0.008646137,0.30405354,0.07929864
0.09798223,-0.0028965983,0.013274852,0.01125676,0.28396764,0.109680004
0.10245266,0.0017700288,-0.00051881076,0.0034006848,0.29029667,0.10233892
0.056789726,0.0005362457,0.0008578182,0.0017540854,0.32585615,0.050096493
0.043030582,-0.0054108235,0.0020580983,0.0023640494,0.32601595,0.047470573
0.048672084,0.0013470859,0.0037589245,-0.0012615105,0.22268313,0.02153168
0.04515042,-0.004648807,-0.0045733005,-0.011746166,0.21225053,0.07346282
0.099388525,0.0028447183,-0.0033691872,0.00046952604,0.15101531,0.035990793
0.026679887,0.0063049877,-0.010529041,-0.0033680163,0.27351394,0.065558
0.057486095,0.003477021,-0.006765833,0.0009817716,0.19701801,0.05687671
0.029049924,0.00267238,0.00018432147,0.0020263907,0.25598246,0.08119901
0.038200118,0.00055679784,-0.0016183126,0.001448909,0.2393007,0.0584784
0.04214969,-0.0052971337,-0.0004897011,-0.0003790888,0.28376207,0.052804362
0.009330873,-0.0017809113,0.004016667,0.004755297,0.23696327,0.021720983
0.07193303,-1.7673357e-05,-0.0005957234,-0.00026802547,0.22714916,0.07262761
0.017019104,-0.0053361743,0.00864121,0.0040623415,0.14444594,0.037661918
0.060744792,-0.0043231216,-0.0008617369,-0.009902954,0.27923176,-0.00016833888
0.09990141,-0.0027350534,0.0027261812,-0.004575418,0.19823724,0.071899354
0.07139082,0.00022021071,-0.0027615717,-0.00838073,0.007658769,0.060470533
0.100273125,0.0007422937,0.0065734824,-0.00082068454,0.2638328,0.05856124
0.027261607,0.0029398308,0.0024805372,0.0030215227,0.24003045,0.019797176
0.05862943,-0.0074492907,-0.001160344,-0.0016370254,0.23548222,0.024113566
0.04279804,-0.0013189573,0.0024561996,-0.0020280296,0.14119232,0.05565089
0.042240076,-0.0059591387,0.0025440352,-0.0036497866,0.15761231,0.092460185
0.063714504,-0.003680764,-0.005031611,0.00063551066,0.24723603,0.034306906
0.03257686,0.0044908184,0.001735373,0.005566679,0.30433476,0.07798511
0.07861196,-0.008114571,-0.013015866,-0.002441629,0.18830857,0.06885748
0.051133506,0.002033382,-0.00051564537,-0.00064113346,0.28452122,0.06508944
0.018179152,-8.978537e-05,0.0059241415,-5.573153e-05,0.2610678,0.07848771
0.0043178615,-0.003071763,0.0031072828,0.0017740461,0.26594844,0.0427699
0.042586364,0.0033404734,0.0047938293,-0.0024046146,0.27605048,0.017463408
0.05894833,-0.001434672,0.0056944923,0.0088293785,0.19930464,0.057451867
0.09583479,-0.00043675705,0.00059837743,-0.0038153348,0.14668238,0.05654939
0.058228612,-0.0009865236,0.0024146787,-0.0035184436,0.23025796,0.05011656
0.05944318,0.0017107998,-0.007660566,0.0029200464,0.23161003,0.02093088
0.0609279,0.0026445696,0.004365793,-0.0007564717,0.22348225,0.034679268
0.021044742,-0.0049269563,-0.0016235515,0.005206026,0.13742623,0.042313784
0.076463886,0.007990588,0.004105818,-0.0013217225,0.18093953,0.03794227
0.035394955,-0.0023948918,0.0002260124,-0.0076250755,0.20175569,0.07345675
0.0905589,0.0034022976,-0.003392489,-0.008760318,0.20113626,0.085005924
0.08417237,-0.0052039386,0.002903958,-0.003640753,0.27924052,0.044074934
0.059706386,0.0014436808,-0.0059874123,0.003994371,0.29906476,0.069330126
0.06971203,9.063245e-06,0.0066248546,0.007927107,0.20834439,0.07180749
0.08451071,-0.004779426,-0.0034367372,0.0043153404,0.2622755,0.036646184
0.067176834,-0.0016086488,0.0015995865,-0.0068299198,0.26734668,-0.0006242143
0.08471845,-0.00043998467,0.00085282675,-0.00399063,0.18304908,0.070512235
0.060904775,-3.7678834e-05,0.0028768089,-0.0024953717,0.01804236,0.03309214
0.05193618,0.0044645504,0.009119011,-0.00528525,0.2633739,0.025755782
0.07657515,2.853356e-05,-0.001339278,-0.0011038067,0.18649133,0.008358062
0.045314882,0.0029988545,-0.0007113807,-0.0046517537,0.16037937,0.07086603
0.06813561,-0.00971751,-0.0018511454,-0.0006415542,0.092957586,-0.005913209
0.03007259,0.001112568,-0.0008859056,-0.0017236021,0.2698925,0.057852373
0.049910255,-0.0030897718,0.009504922,0.0025524944,0.08308379,0.1029939
0.048828516,-0.00476051,0.009881341,-0.00054015,0.23637237,0.024269387
0.02826811,-0.0049774824,0.0072063273,0.0033126457,0.31528872,0.054143373
0.060662158,-0.0041855033,0.005782754,0.0017868552,0.15889946,0.066052526
0.03317012,0.00071297266,-0.0051208073,-0.0030219322,0.23142754,0.06963551
0.055316553,-0.002633845,-0.002293738,-6.8993075e-05,0.25855777,0.06632731
0.009794497,0.0022319881,0.00392094,-0.005281214,0.25595632,0.031975757
0.07043849,0.005573494,-0.0035081708,-0.0014929827,0.25076804,0.057567306
0.040827442,-0.004449544,0.0032764548,-0.012375323,0.17609745,0.059614986
0.11022014,-0.006335315,0.010043156,0.0011405883,0.24373545,0.07052245
0.0329139,-0.008041518,0.0033181778,-0.00040975364,0.23497398,0.059237555
0.03165467,-0.007735194,-0.008883963,-8.901103e-05,0.27228883,0.076945275
0.0028158417,-0.0022732527,-0.010251907,-0.0015627696,0.25048447,0.087961584
0.036578376,0.0002107617,-0.002042972,0.00293808,0.2837792,0.090232834
0.047090255,-4.8357244e-05,-0.0007128819,-9.316742e-05,0.29565883,0.0531271
0.011486084,0.0037236984,0.0016719111,0.010353003,0.30475852,0.016224883
0.09374769,-0.0046632015,0.0017404053,2.406483e-05,0.23421519,0.008538428
0.0057699243,-0.009746692,-3.6591424e-05,-0.00057339505,0.13434905,0.055619873
0.029465687,0.0026928494,-0.0008760383,-0.0054567466,0.0868672,0.073698446
0.07112967,-0.0031352772,0.0042579044,-0.0021511163,0.2307703,0.09947624
0.051586643,0.002886725,0.00025253656,-0.0042105964,0.27500415,0.05234608
0.06231963,-0.0025477386,0.003679133,0.00030016684,0.31082243,0.0596631
0.01960554,-0.006526124,-0.00033636155,0.0002147688,0.22746667,0.05366844
0.015537687,-0.003987007,0.003483595,0.001045683,0.2533537,0.044485375
0.03028134,0.000789355,-0.008376014,-0.0049551646,0.23711212,0.08170198
0.06590159,0.005234617,-0.002902928,0.003784248,0.21390061,0.06521382
0.06766289,0.0018744625,0.007698598,-0.0063119004,0.27680668,0.025368042
0.08494041,-0.0021997318,-0.00018590994,-0.0020470165,0.2530088,0.060249995
0.04221747,-0.0031140116,0.005747584,-0.004325232,0.16193444,0.04064844
0.069085,-0.0014258694,-0.00034157405,-0.004614617,0.24560645,0.04964218
0.0650829,0.0067696813,-0.0035309568,0.0012221194,0.19989102,0.053976484
0.042541012,0.011010345,0.002805939,-0.0024568774,0.22755961,0.038142648
0.046662547,-0.006292156,0.0008919339,0.0040565887,0.23305143,0.07836607
0.055726346,0.002643229,-0.0017431716,-0.00418349,0.19450845,0.10743428
0.06635364,-0.00043296147,-0.011103713,-0.0025087758,0.27701306,0.07774539
0.050681274,0.005292148,0.0060294727,-0.0015983029,0.33468622,0.055660732
0.041742798,-0.0004990633,-0.007013946,-5.666362e-05,0.28815526,0.02852111
0.0070172097,-0.0057300744,0.00025100113,0.0065296595,0.23881556,0.059045248
0.07952336,0.00063086115,0.0017060011,0.006615511,0.1605134,0.03040191
0.08044503,0.0046562306,-0.007832368,0.0070338566,0.24020925,0.07534689
0.08484795,-0.012317714,-0.0033482846,-0.0035748654,0.17110832,0.015126169
0.07010915,0.0017706702,-0.001727585,0.0043172603,0.27560404,0.07177957
0.06911274,-0.0061922804,0.0047738347,0.00016413709,0.13189924,0.10660429
0.017532384,0.013458449,0.0018983106,-0.00023145996,0.27093917,0.041282963
0.0105909575,-0.00048117913,-0.0028256925,0.0037970375,0.3299838,0.07484949
0.05897535,0.003575124,-0.0003584473,-0.0020006017,0.20518434,0.12406501
0.038021803,-0.010191786,0.0019875392,0.006006652,0.27491933,0.02332189
0.07667821,-0.005230323,-0.0023017637,-0.004870091,0.3634953,0.058255717
0.074915685,-0.0026920682,-0.002591546,0.0033594805,0.15241814,0.096430495
0.061365772,0.008577911,0.0067547904,-0.0022679905,0.24015796,0.06338687
0.043893524,0.0037430709,0.002595662,-0.0025580728,0.31479546,0.049186647
0.044748478,-0.0039970083,0.002527742,0.0034155902,0.2516043,0.09247061
0.0540493,-0.007284773,0.0027545164,0.010100635,0.22330433,0.06250401
0.10346008,-0.0006831726,-0.0004816926,-0.007255749,0.2961735,0.06353825
0.07585687,-0.0010806635,-0.00015375158,-0.007238589,0.2536475,0.0851129
0.08802918,0.006198234,-0.002403898,0.0064272964,0.24275586,0.02619337
0.083798885,-0.0024025526,-0.0011301156,0.0001691272,0.28249112,0.030357888
0.0066719763,-0.0017226858,0.002407985,0.012330492,0.16720457,0.07366824
0.11886345,-0.004676854,8.892729e-06,-0.00791333,0.17185886,0.04029088
0.08821716,-0.00057407893,0.0024819719,0.00050479185,0.27623826,0.040778674
0.015946442,-0.00065626553,-0.0025464287,0.0069997874,0.20664987,0.06689912
0.0870585,-0.0013045806,0.0037476304,0.0006277689,0.20516844,0.030264929
0.019585716,0.0003252568,-0.0009802114,-0.00019724102,0.2692961,0.01962214
0.018975638,-0.0072289607,0.010738868,0.008065328,0.17514615,0.027104024
0.09560326,-0.0033262693,-0.00873335,-0.00072837435,0.14265896,0.013548184
0.02762782,0.003985385,0.00023451033,0.0014999675,0.16567914,0.08810517
0.045619614,-0.009503828,0.004146876,-0.004233641,0.11369479,0.05768558
0.059114717,0.006579118,0.006215165,-0.0005858985,0.30160084,0.060713086
0.01972993,-0.0015562254,-0.0017685795,-0.003154345,0.23645972,0.10060297
0.043680053,-0.0004321028,0.001524364,0.0032591159,0.23720376,0.07173621
0.052105654,0.0008065569,0.002894984,0.002763211,0.31455114,0.03129243
0.054858472,0.0003996047,-0.0020718004,-0.0060442374,0.26840305,0.024300514
0.072364934,0.0068936627,-0.00017205162,0.004919591,0.17603144,0.032639705
0.06865629,0.007465009,-0.0019614105,9.709649e-06,0.1541168,0.017913843
