A,B,C,D,E,F
0.00057267514,-0.0758982,-0.0056020664,0.0022436527,-0.00071673066,0.06242985
0.009244158,0.060292136,0.0060405596,-0.0057719946,0.0051303133,-0.0774691
-0.0053981342,-0.07673804,0.0016342474,0.0032362663,0.0046870364,0.05523449
0.0043144478,0.055858005,0.007929431,-0.00066717947,0.009567424,-0.069542915
0.016826939,-0.06479486,0.011740555,0.011078133,-0.006751261,0.06486331
0.01863945,0.07070795,0.015843797,-0.010585867,-0.0006255261,-0.07390689
-0.008386789,-0.070639886,-0.008736329,0.0022223773,0.0010168988,0.05776004
-0.008319529,0.06379975,-0.0007820899,-0.011514119,0.004461918,-0.07230489
-0.0042540915,-0.07579907,0.0061990423,-0.00036519906,-0.0029906768,0.066597044
0.00040008035,0.0669153,-0.00044036796,-0.00091505377,-0.0005022798,-0.07503395
-0.007687806,-0.06879991,0.0054868013,-0.002802782,-0.0006720555,0.07503872
-0.004438211,0.07806153,0.0016254522,0.0042652036,0.0019275299,-0.0650711
-0.007576856,-0.068443954,0.0024381182,-2.2333465e-05,0.0020481383,0.07574262
-0.009479603,0.081080064,0.0060488256,-0.004807668,-0.0014667849,-0.055397596
0.00362398,-0.044714507,0.0018508197,-0.001982462,0.0031657212,0.07392706
-0.008881672,0.07078938,-0.0025530602,0.006931305,0.009714791,-0.051173374
-0.007371609,-0.044450663,-0.003128141,0.014562769,-0.0095474245,0.08667742
0.014423229,0.0904564,0.0055222865,-0.002976174,0.0026729149,-0.05995174
-0.015420433,-0.06126766,-0.017294956,0.00078298594,-0.004200349,0.09540468
0.00084422133,0.0922165,0.008690998,-0.009916898,-0.003297907,-0.06913058
-0.009606829,-0.06530005,-0.006794021,-0.0069836783,0.0056363107,0.09312175
-0.0017738087,0.093186386,-0.0021432778,0.009920852,0.0024842338,-0.0625542
0.009812844,-0.06491413,0.01441648,0.0075126914,0.0024574453,0.09950404
-0.0011901993,0.10012224,-0.0054929005,-0.0060872836,0.0033815568,-0.059131622
-0.0055236584,-0.06410387,0.00648868,0.008112941,0.004296668,0.10122361
0.00872718,0.10106804,0.0049768803,-0.0008320655,-0.0023838757,-0.056745503
-0.0010546376,-0.051205125,0.0013032902,-0.009145215,0.003124395,0.09766495
-0.0035678246,0.09858437,0.0010730396,-0.0038211248,-0.00017747661,-0.054676585
-0.004866049,-0.06553652,-0.006806497,-0.0033958212,0.00033428828,0.10646293
-0.0003110362,0.11142452,0.0056742947,0.0013814706,-0.002428711,-0.055233322
0.0042776647,-0.050889816,0.003845479,-0.0055770064,0.0068109664,0.114353105
0.004536259,0.11721738,0.0012660204,0.0030517245,-0.0012008153,-0.05079922
0.007629854,-0.047950428,0.0058129593,0.00057353615,0.007713825,0.11195178
0.0006177651,0.10510731,0.0028079683,0.003696572,-0.010322892,-0.045694545
0.00030540535,-0.03540869,0.0019825543,-0.011303915,-0.011385395,0.10283969
-0.018870983,0.10006004,-0.011659221,-0.00900799,0.0081099095,-0.053982977
-0.017425664,-0.057754453,-0.015875123,0.008929629,-0.005158987,0.11634559
0.00471589,0.11721093,0.014383269,-0.0033621877,0.006875605,-0.065297104
0.0054388214,-0.06532865,-0.005503604,0.013021179,-0.00395962,0.13017666
0.0074146064,0.14165927,0.012786629,0.0025425595,0.00040802438,-0.06992491
0.0078972485,-0.07107773,-0.010298806,0.004582027,0.0020091184,0.123326354
0.0056278477,0.12391686,-0.0008631145,0.00806088,-0.008733672,-0.076567225
0.0042689256,-0.07216521,-0.0021595843,-0.0057237577,0.0018364496,0.12303676
-0.015352488,0.122172005,-0.005964858,-0.0013194741,0.0016891429,-0.07139414
-0.0013226138,-0.07943707,-0.00010480266,-0.0064405384,4.0371357e-05,0.13140738
0.0030018296,0.13090049,0.0008089577,-0.0013847742,-0.002486379,-0.06979104
0.0029968068,-0.068640515,0.00034446717,-0.007653543,-0.006382092,0.12687276
0.0018510306,0.11965948,-0.00081852276,-0.0070202756,0.005062533,-0.082541935
-0.011637142,-0.076920465,-0.0030741321,0.0091983555,0.0047639925,0.13439994
0.011647742,0.1376976,0.00085667847,0.0020251446,-0.0059490036,-0.07299409
0.0068762386,-0.08372356,0.0032105031,-0.015291691,-0.0022062026,0.12060677
-0.008497466,0.11942843,-0.010325018,-0.0058150543,-0.0050222534,-0.07141289
-0.009973595,-0.06989288,-0.0033339974,-0.0112314,-0.004228955,0.11632632
-0.010460254,0.10883851,-0.006009089,-0.017096214,0.0019730364,-0.07816266
0.0073937755,-0.07894873,-0.008445038,0.0066177165,-0.004245856,0.10911331
0.0039995126,0.1138311,0.002437616,-0.0023114956,-0.005056517,-0.070456564
-0.0048012175,-0.06579537,-0.0082091475,-0.0050856043,-0.0009713555,0.1030224
-0.0035560168,0.10424579,-0.0033089062,-0.00016424723,-0.008234196,-0.07357173
0.00049928564,-0.07270193,-0.0015797898,-0.014932638,-0.005261905,0.099013194
-0.012428166,0.095986545,-0.005472057,-0.004654559,-0.0023983887,-0.077031076
-0.0015520034,-0.087375194,-0.0052139633,-0.0056569506,8.0861595e-05,0.0896295
-0.0023690641,0.09102713,-0.0036176746,-0.002316384,-0.0018184896,-0.074624896
-0.0067949076,-0.07275711,-0.0041365162,0.0059562335,0.001854196,0.09154734
0.0038218792,0.09970393,0.0042117275,-0.005049359,0.011533854,-0.06570131
0.0074704913,-0.06349019,0.0031501818,0.01851696,0.0029859713,0.09991013
0.013037845,0.10407529,0.0011808528,-0.0040085,-0.0012278656,-0.07162959
0.008511746,-0.07100303,0.0036840367,0.0045303274,-0.011710107,0.10078137
0.0035705068,0.098075785,-0.0038893973,-0.022195699,-0.0044937464,-0.09137716
-0.017938,-0.0859333,-0.015131366,-0.014380315,-0.0036810606,0.09136424
-0.005187143,0.090946496,-0.013460986,-0.009448882,0.0023031838,-0.09042257
0.002906345,-0.09467313,0.0015680951,0.005977541,-0.0062923273,0.09244837
0.012795697,0.085813954,0.008275648,-0.0034588145,-0.0016572368,-0.10046723
-0.010702815,-0.10255629,-0.009087779,0.007588616,0.005941441,0.091540605
0.005338008,0.09164444,0.0019901341,0.0043525347,0.0023128644,-0.09247238
0.010925161,-0.08901932,0.008258609,0.001612631,0.009458493,0.091751955
0.0025184543,0.09036083,-0.006758567,0.0016527446,-0.007865376,-0.07593868
0.0143379895,-0.07694868,0.010393759,-0.0087283,-0.0043642144,0.080096774
-0.009214278,0.085937925,-0.00074141286,0.00090535637,-0.0020056355,-0.08375675
0.0019856668,-0.08291843,-0.0054677334,-0.0027320364,0.00050993613,0.077448204
-0.011184521,0.07260635,0.0074482122,-0.003326251,-0.0024932493,-0.088812284
-0.0053401813,-0.08241931,0.0039909584,0.0013515262,-0.0059426418,0.06594821
0.0019366727,0.061580397,0.0035435422,-0.015231647,0.0031635324,-0.09310808
-0.010258671,-0.0904535,-0.008345943,0.00016675075,-0.00187158,0.06262416
0.014281925,0.052903544,0.007775634,-0.011379049,-0.0018595054,-0.106558524
-0.0012934724,-0.103641085,-0.0036818066,-0.013460721,-0.002341815,0.057375327
0.0056589385,0.06098241,-0.004254053,-0.0024277244,-0.00019361505,-0.10815251
0.00060256384,-0.115943335,0.00011784793,-0.0048034345,-0.0030351654,0.054480072
-0.0031247227,0.047576655,-0.009637066,-0.006526964,0.0073944167,-0.1113021
-0.0070783654,-0.11172578,-0.013274601,0.0039131707,0.00024871982,0.0719506
0.01094191,0.06988776,0.013869608,-0.0006180947,0.0009233638,-0.10968705
0.0034003612,-0.10826872,0.0063386247,0.004862241,-0.005867831,0.069881156
0.0012453935,0.06367178,-0.002298916,-0.0003430806,-0.004562892,-0.111262135
-0.0088212015,-0.108815685,-0.0052364334,0.0031284797,0.012427008,0.06442369
-0.00137039,0.066495106,-0.009761197,0.019262854,-0.0025596695,-0.10140927
0.006647971,-0.10811363,0.009915539,-0.0074773217,0.003985189,0.065400265
-0.004294402,0.06420719,-0.006057067,0.008075603,0.00015781842,-0.08981188
0.017827358,-0.08591124,0.004560018,0.00521515,-0.0015487231,0.068124756
0.00054753496,0.07058757,0.00013258414,0.0039515384,-0.0032197651,-0.09369243
-0.0031872578,-0.09635498,-0.004459479,-0.0033872616,-0.005605388,0.07661436
0.0034154244,0.075394034,-0.001864706,-0.004422939,0.0006404748,-0.10162109
-0.015109498,-0.101425186,-0.0028042058,0.0031164899,-0.0017054274,0.06792672
0.004978265,0.07078789,-0.00028547284,0.0012293342,-0.0069746864,-0.0994965
-0.00013926427,-0.10402307,-0.0020018353,-0.0014588041,0.002895535,0.06928163
-0.00047546625,0.0697732,-0.015484385,0.0070688073,0.0008342937,-0.090056606
0.006458484,-0.08683404,0.003742084,-0.002544946,0.0033371993,0.07442475
0.0017946372,0.07645538,-0.00823361,0.00032139453,0.003517344,-0.07914652
0.01370831,-0.08558438,-0.0017127767,-0.0006274644,0.00044818455,0.07739846
-6.952905e-05,0.067621954,-0.000115343835,0.0018904171,0.00030562695,-0.08229019
0.004378934,-0.07432426,0.0013499511,0.0042059245,0.0063845515,0.073772095
0.0011969102,0.080673546,0.0028171623,0.001609914,-0.009604607,-0.06623924
0.0048445608,-0.07457408,0.008377946,-0.009429398,-0.003274999,0.06435564
-0.01538582,0.068571076,-0.010023664,-0.012798183,-0.0026484248,-0.0756615
-0.0040627476,-0.07007316,-0.00071531814,0.0035244646,0.0012607495,0.061508622
0.0030154088,0.052177653,-0.0036546746,-0.003677045,0.0036047932,-0.08023639
0.0041311122,-0.079652645,-0.005864265,0.00036197738,-0.0006485725,0.06665262
0.004939219,0.069039054,0.00025442243,0.00095416786,-0.000512298,-0.080099255
0.013751604,-0.08008109,0.006296463,0.0010662377,-0.0015129347,0.066787235
-0.009046629,0.07471661,-0.0010890623,-0.0040051322,0.0038705848,-0.08101813
0.00856405,-0.080461904,-0.0023998858,-0.0013503886,-0.002700324,0.07491201
0.010223657,0.07578615,0.013667113,-7.654121e-05,0.0045870203,-0.08205897
0.005050119,-0.08230554,-0.0026917392,0.0012750945,0.003499748,0.07282001
0.0035595852,0.07565322,0.004328496,0.0027440735,-0.0052612126,-0.08047895
0.003860998,-0.08769466,0.002109756,-0.0007997146,-0.0024519062,0.06543144
-0.008210241,0.071722865,0.0030635735,-0.011958264,-0.006858478,-0.088557236
-0.004699856,-0.09234897,-0.0027186025,-0.002354283,0.0059538106,0.055551708
-0.008737478,0.049460288,-0.011835012,0.002741253,0.004877282,-0.08807352
0.003444438,-0.08222934,7.8954734e-05,0.006250037,-0.0066707735,0.0492462
-0.00019954378,0.050976668,-0.0019882675,-0.0061117066,-0.00066144974,-0.091686636
-0.010871059,-0.08355893,-0.007322049,0.0068813423,0.00055477215,0.05408316
0.0031535153,0.05770167,0.0027966334,0.010854418,0.00020735398,-0.093345925
0.0060496246,-0.09522747,-0.010303992,0.0014887338,0.0024391524,0.04887034
-0.0057285023,0.043344773,0.0012720219,-0.00130749,-0.008232347,-0.100506745
0.0044220174,-0.100058004,0.0020587365,-0.012459112,0.00881529,0.0389136
-0.00056124525,0.044629157,-0.010747954,0.006812699,-0.005277658,-0.09533614
0.0073997667,-0.10107092,0.0052577234,-0.011601029,0.00049426284,0.028760217
-0.0025093858,0.031479917,-2.9901043e-05,0.0026834637,-0.0026495296,-0.091511175
-0.0028501337,-0.08967941,-0.0025072242,-0.00251664,-0.005107147,0.018535692
-0.009220163,0.025376365,-0.004686556,-0.011781206,-0.0075308518,-0.09789454
-0.000697101,-0.09127877,-0.0008315053,-0.007731264,-0.003829458,0.0147901755
0.0035284502,0.011139064,-0.0056426567,-0.01926976,-0.0026026967,-0.10707441
0.0010670398,-0.10825152,-0.010769597,0.0050895903,-0.009789535,0.015425988
0.00016106665,0.008207748,-0.0033962855,-0.0100871995,0.0055658137,-0.11284857
-0.008540325,-0.12313931,-0.0068174447,0.001006525,0.0056082085,0.015547769
0.014141176,0.01453961,-0.00093954057,0.0039042472,0.0049798666,-0.11384824
0.0056897462,-0.114420444,0.004554999,0.009237444,-0.007868683,0.0142975645
0.0047457484,0.013584907,-0.0017699124,-0.0061517972,-0.010289846,-0.12912863
-0.013793255,-0.12206455,-0.011043876,-0.015669381,-0.00054272416,0.010247178
-0.009956944,0.01562851,-0.012782924,-0.003411719,-0.010080552,-0.13147464
0.004898008,-0.12531339,0.0026377873,-0.01114424,-0.0068726228,0.0026668757
-0.013642774,0.0060140844,-0.010447984,-0.01119297,0.0015576413,-0.14726387
-0.0079912655,-0.14585604,-0.010687442,-0.007849023,-0.00048558484,0.0027521136
-0.0067644487,0.004296386,-0.0023118928,-0.005928263,-0.00534649,-0.14633021
0.0025983353,-0.1494951,-0.008082804,-0.007935399,0.0093362415,-0.00034837122
-0.00789788,0.00017980451,-0.00033668056,0.013064875,-0.0046464787,-0.13217975
0.01658625,-0.13592452,0.016011504,0.00295944,0.0036349746,-0.004745488
0.0046690335,-0.0029819012,-0.0060434905,3.664312e-05,0.0023692898,-0.12493151
-0.0010999099,-0.13392936,0.006562694,0.009521728,-0.0023066897,0.0025532972
0.0039826706,0.0012725891,0.00375933,-0.005909709,-0.0035168638,-0.13096629
-0.0052462537,-0.13051718,-0.005991186,-0.005990668,-0.006883403,-0.0004956301
0.0061618574,0.0069861477,0.004304871,-0.0008471734,0.0065500415,-0.14438738
-0.015954485,-0.1469497,-0.014966227,0.0054517584,0.004742158,0.0056109536
0.0063247397,0.007215828,0.008571926,0.0058570355,-0.0022626678,-0.14525735
0.00590332,-0.14495745,0.006110328,-0.008036053,0.0070207682,0.00030886522
-0.0022388042,-0.0036947038,0.0013442608,0.010247003,0.012380791,-0.13253026
0.012697328,-0.13354789,0.014181625,0.011846397,-0.0010168063,0.02069243
0.0074627716,0.014785904,0.007393711,-0.004694791,0.008512838,-0.14158973
0.00024831085,-0.14097096,-0.000111896545,0.019619165,0.006152296,0.026017357
0.009097105,0.021300193,0.0078074117,0.012097167,-0.004360052,-0.13510041
0.0020474438,-0.13939132,0.009786928,-0.0031048208,0.0041826186,0.01906383
-0.0072016804,0.022321483,-0.0050979294,0.003565968,0.0018525947,-0.13211435
0.0028834583,-0.14244875,0.0041217594,-0.0031809183,0.008411633,0.015819976
0.0039524618,0.013043986,-0.0016794329,0.010584191,-0.007847729,-0.13065697
0.00075462554,-0.12819713,0.01336333,-0.004500686,-0.0009501604,0.01815284
-0.0075175925,0.009750776,-0.0012182705,-0.00044862693,0.0013165292,-0.13246016
0.0012250785,-0.11798088,0.0015387405,0.0012705713,-0.0065774946,0.021122735
-0.003612772,0.025497837,0.001929746,-0.008918334,-0.006500148,-0.1392951
-0.0061247963,-0.14216007,-0.0011958391,-0.007930159,0.00023750568,0.010930215
0.0013031312,0.023359375,-0.011148925,0.0033146108,-0.005743523,-0.14040788
0.0028801148,-0.14516672,0.008191756,-0.007379652,-0.0051083206,0.0119707715
-0.00025976542,0.013372811,-0.004043168,-0.0033970927,0.0044155535,-0.14336102
-0.0020563728,-0.14113058,0.004711594,0.0075218743,0.0100628575,0.010232667
0.0038207017,0.012529575,0.0153177325,0.009296799,0.00095911406,-0.13022412
0.005865783,-0.12531185,0.014414334,-0.0050934395,0.0018249361,0.0066753724
0.0022835466,0.0076840124,0.0008112329,0.006528522,-0.00069429434,-0.12309243
0.0053901575,-0.11733868,-0.011205619,0.00074090436,-0.0011959871,0.011662442
-0.0011780555,0.019028632,0.0014683019,0.0017511797,-0.0031954215,-0.12416267
-0.0036938144,-0.11815075,-0.000686752,-0.0050437697,-0.0028964486,0.010203444
-0.010623758,0.017969368,-0.0050623612,-0.010476884,0.004075418,-0.122437134
-0.008966887,-0.12525678,-0.0022598156,0.0027951272,0.0062973606,0.0059160097
0.004613079,0.0047422624,0.01706876,0.008574617,-0.0024436146,-0.11307517
0.0065773544,-0.11081758,0.011774195,0.00084141386,0.00032996672,0.0034886564
-0.0021336265,0.0020755734,0.0014051318,-0.012111176,-0.002816972,-0.107015535
-0.0034438292,-0.10902812,-0.010720513,-0.0013419294,0.0019789708,0.009648085
-0.003051127,0.0060949144,-0.010269738,0.0065776585,0.004168735,-0.10425438
-0.0027518736,-0.10667161,-0.0020298522,0.006216755,-0.0032971366,0.013259037
0.0032638041,0.0145309,0.0024205525,-0.0006096014,0.0053715473,-0.10436645
0.003376509,-0.10138774,-0.009714276,0.009743618,0.00060012954,0.015808038
0.0053549213,0.018113408,0.0019421333,-0.0008450369,-0.0014128484,-0.10895069
-0.0005004353,-0.10610479,-0.00679341,-0.010810456,-0.0053948015,0.012453257
-0.0016154124,0.015470323,-0.010819866,-0.008770421,0.0013292339,-0.119066745
-0.0020965552,-0.11509593,-0.007301464,0.0020921687,-0.006798475,0.015747234
-0.0076690568,0.007916194,-0.0026822095,-0.006214375,0.0003590949,-0.12524252
-0.010157401,-0.12341825,-0.008464195,0.0039047124,0.0015897885,0.015902895
0.0050822827,0.010839039,-0.011453653,0.003856678,-0.005053054,-0.11977362
0.008453095,-0.113412365,0.013090397,-0.010887023,-0.0047709714,0.010472812
0.002119484,0.011190481,-0.0015118553,-0.007638598,-0.01016223,-0.12323754
-0.011386311,-0.11712022,0.0008992995,-0.01130531,-0.0017336261,0.010540295
-0.007691143,0.01951442,-0.0015270095,0.0012455088,0.0024588553,-0.11578903
-0.0013485814,-0.11811494,0.00035955652,0.00044518965,0.005017379,0.0077665737
-0.0025490087,0.019838352,-0.00197865,0.004424864,0.0050646,-0.11074932
0.0049370555,-0.10965053,0.0011556812,0.01057169,0.0014766887,0.017455624
0.0031393548,0.016801748,0.0013304777,0.0076022195,-0.002013382,-0.11024714
0.0054634768,-0.10895934,-0.004077354,-0.0064310995,-0.0042316345,0.020510856
-0.014532471,0.02390299,-0.0030025716,-0.004784173,0.0066944435,-0.11833008
-0.001702467,-0.11887618,-0.010372376,0.00023160875,-0.003602456,0.023276757
0.009009094,0.021543501,0.007638136,-0.0033142439,-0.004338055,-0.1188012
-0.004944617,-0.11474922,0.0020435608,-0.00071900757,0.00025724334,0.013822192
-0.006207589,0.019650675,-0.00045426795,0.0016544692,-0.0009841035,-0.11503691
-0.0012325393,-0.1180966,0.0018932088,-0.0019966776,-0.0052418145,0.008952321
-0.00057757867,9.6735545e-05,0.0012164855,-0.0066415523,-0.0013492733,-0.12378783
-0.011621969,-0.123628214,-0.0016748614,-0.0018490207,-0.0077587883,0.01693628
-0.003174417,0.01850031,-0.008399686,-0.005049605,0.0031565502,-0.13182059
-0.008601911,-0.124352634,0.0016748845,0.007981822,0.001222071,0.02323119
0.011346511,0.021732349,0.0025546567,0.009049535,9.710825e-05,-0.13083227
-0.0010405558,-0.13007802,-0.0053388076,-0.0012032161,0.0031545039,0.023920225
0.0019623046,0.020745017,-0.0017977313,0.0055402657,-0.0011074694,-0.117944196
0.007803305,-0.12400526,-0.00096501946,0.0014175605,-0.0028541829,0.022170883
0.00050569465,0.026293708,0.0018734876,-0.007191819,0.004482025,-0.123951755
-0.0009170644,-0.12309873,-0.006432169,0.002099463,-0.006096578,0.03159807
-0.0008573029,0.03274157,0.00833984,0.0012390194,0.009323742,-0.13229264
-0.0030420546,-0.12908185,-0.006947709,0.010975254,-0.001196862,0.047963683
0.013228518,0.05944263,0.015343214,0.002927495,0.00579395,-0.13856117
-0.003632413,-0.13287185,-0.00999429,0.008174198,0.0021619569,0.050374992
0.0079762945,0.056761082,-0.005370121,0.0029307627,0.0034022608,-0.13335484
-0.0013685538,-0.1307214,0.0006002054,0.0041533895,-0.011908464,0.061514635
0.0061879,0.0581614,0.0111920815,-0.006683625,0.00144019,-0.14271158
-0.004169339,-0.15114084,-0.013369263,0.0010994204,-0.003716535,0.059955444
0.0018592966,0.060012497,-0.0010068335,-0.01625149,0.0025988456,-0.14662796
8.715945e-05,-0.14953637,0.00075769704,-0.0016791008,0.005296908,0.06464676
0.006586942,0.06687148,0.002796331,0.009331665,0.0039843963,-0.1399086
0.0017835116,-0.13675725,0.010118483,0.0120977145,-0.0024207255,0.06869743
-0.0069534453,0.065191306,-0.0027667717,-0.0064705648,-0.0013945147,-0.14522646
0.0072547244,-0.14462568,-0.01124139,-0.0058788257,0.0034067982,0.0677342
0.0018039516,0.07677945,0.0039280187,0.0039479076,0.005618317,-0.15233174
0.004774646,-0.14757721,0.0050669103,0.013170999,0.00076602225,0.068778396
0.010360679,0.07426932,0.014658505,-0.0053883027,-0.0035057666,-0.1563725
0.003111316,-0.1601261,-0.004462817,-0.00083436957,-0.0042152097,0.067189015
-0.005621855,0.07003018,0.0013741164,-0.004894326,-0.0026988857,-0.16222201
-0.0084435595,-0.15460336,-0.0069108503,0.0033480064,0.003305658,0.061051156
0.0005910476,0.066001184,-0.0017485578,0.008698127,-0.020304658,-0.15166709
0.00777815,-0.14188766,0.0053512426,-0.030703628,-0.001091012,0.033847775
-0.025158025,0.037025765,-0.02417781,-0.0059075737,-0.00559012,-0.15160638
0.002603103,-0.15202188,-0.007072295,-0.0022851736,-0.0022817166,0.037109748
0.0013032444,0.04572949,-0.0039196853,-0.0057621375,-0.0059983633,-0.1471551
0.0022336869,-0.14441977,0.0070644203,-0.0015602764,0.0015048289,0.025915885
-0.011936594,0.010612906,-0.016858157,-0.006162285,-0.0053854743,-0.14219585
0.011526552,-0.14384337,0.0048466083,-0.009391922,0.007712254,0.020135367
-0.0074484954,0.027223483,-0.004187757,0.010534267,-0.007090477,-0.13280736
0.0023595248,-0.12846419,0.012733137,-0.0127131995,-0.0057669645,0.008303313
-0.00016557472,0.0015615188,-0.011531161,-0.007916758,0.0035408959,-0.14348866
0.00044742506,-0.14206149,-0.0022037579,0.010014959,0.005638812,0.008445175
0.0014562043,0.012868226,-0.0028834208,0.0039630323,-0.0022986804,-0.13468173
0.0035108146,-0.13837987,0.006329388,-0.011456806,0.0017226976,0.0055445745
-0.0066023106,0.009727197,-0.0022748034,0.0067280973,-0.00090720435,-0.1378081
0.0028626248,-0.12711525,-0.0009084027,0.0017708982,0.0041640876,0.011813395
0.0044320347,0.013738458,-0.008887589,0.008772722,0.007728192,-0.13027942
0.01652715,-0.12795211,0.0035519027,0.012643686,0.0041323854,0.015664283
-0.0062463824,0.023367915,0.008975985,0.010262724,0.0009510455,-0.12860483
0.004148999,-0.12839435,0.0054692514,0.0018756674,-0.0019195175,0.023175402
0.0043983264,0.028983781,0.0019177262,-0.0034100227,-0.0002402241,-0.13286377
-0.004983316,-0.13951923,-0.003053287,-0.001185399,0.0020534878,0.026000014
-0.008031567,0.021638798,0.0009110974,-0.0057518203,0.0008522122,-0.1349609
0.0043661804,-0.13495216,0.0044559576,-0.00033283187,0.0034174754,0.028644295
-0.0050659226,0.03070445,0.0005694815,-0.009368211,0.0016096416,-0.13435712
0.0035383063,-0.14127414,0.0036318605,0.0051752236,-0.0010305569,0.03673328
-0.0021285405,0.04470392,-0.0018202865,0.0047524595,-0.0021444296,-0.13432932
0.0023500677,-0.13892573,-0.0012902073,-0.0012329761,0.0018485918,0.026775654
-0.008965676,0.027510287,-0.0066037467,-0.00082398683,0.0026883476,-0.12655683
-0.0020751255,-0.12285165,-0.0010772067,0.0039261607,0.003101765,0.03325511
-0.0011698771,0.04090119,0.0018596819,0.002764971,0.0028927764,-0.12029919
-0.0017891268,-0.11783418,0.0024590467,0.0054809866,-0.0008246327,0.03900429
0.004579591,0.04194616,7.172441e-05,-0.0034792856,0.012278967,-0.120130666
-0.0036880118,-0.12841645,0.0010093721,0.011135485,-0.0027327952,0.051429898
0.017500555,0.054764487,0.0061331186,-0.0010618012,0.0013911565,-0.119756594
-0.009033112,-0.1159749,0.0045601088,0.0007099476,-0.0025060782,0.05184767
0.0071985465,0.048844263,0.0027941815,-0.00082764146,-0.0021446166,-0.12541826
-0.0006847192,-0.12169218,-0.009239037,-0.00863217,-0.0027088895,0.044617336
0.0055271806,0.042870384,-0.0004504167,0.0022915462,-0.0069553554,-0.12108004
-0.015937993,-0.11416813,-0.0044893445,-0.009390648,-0.008473675,0.042570926
-0.014991989,0.04423509,-0.007337808,-0.002042944,0.0041820295,-0.13651559
-0.0057095448,-0.13431004,-0.012196242,0.013864035,0.0010913997,0.05130678
0.009594675,0.04585698,0.005333846,0.002366696,-0.0016049505,-0.13984124
0.0038679473,-0.13834572,0.007658142,0.002182832,-0.010846764,0.05075597
0.0012514647,0.049354665,-0.007998991,-0.010342245,-0.0075107994,-0.14615774
-0.011026342,-0.1446116,-0.015321231,-0.007182983,0.0025070016,0.040643178
-0.008748883,0.035114042,0.00023222342,0.0032305722,0.009810354,-0.14110585
-0.002040593,-0.14622824,0.004230448,0.004338802,-0.0013633389,0.035921913
0.0038821558,0.03173943,0.01893653,0.00026557758,0.00051231374,-0.14589065
-0.010471844,-0.14114657,-0.0069939843,0.0016004846,0.008642331,0.043175682
0.0031798803,0.042249683,0.0067601255,0.007849011,-0.0037858295,-0.14506508
0.012789903,-0.14638802,0.0050678826,0.0018358445,-0.0017054831,0.050186053
-0.005359441,0.050806988,-0.0017805549,0.001869523,-0.008853505,-0.1395019
-0.0018256308,-0.14673744,-0.0053663356,-0.0033338717,0.0016622863,0.033021435
-0.020825554,0.04353585,-0.0042837677,-0.009462709,0.002311514,-0.14641128
-0.0034180768,-0.14721374,-0.004875529,-0.000510511,-0.0013556029,0.020826295
0.012130273,0.012970169,0.009675343,0.008270575,0.0011805849,-0.14289296
0.00019342138,-0.14208557,0.0030926075,0.003312084,0.0030649388,0.027425168
-0.0021322905,0.029115384,0.007956218,-0.0046324055,0.008243871,-0.13713464
-0.0026998315,-0.13867207,0.008457063,0.013029534,0.0011533716,0.041277267
0.00955899,0.041033484,0.009235317,0.0022197291,0.009165295,-0.13471128
0.0039230743,-0.13226312,0.000894365,0.011223427,-0.0060140174,0.04921403
0.018325895,0.05874347,0.013518131,-0.0042725164,0.005794489,-0.13996494
-0.007068362,-0.14091533,-0.0017996212,0.009243657,0.0048877923,0.0621593
0.001309969,0.06128032,0.0042705177,0.004514605,-0.006123445,-0.13704845
-0.0011627111,-0.14076954,0.008842278,-0.011404352,-0.0023875511,0.058122255
-0.008945887,0.063567095,-0.0032258928,0.00031923153,0.007235565,-0.14231084
0.0018719919,-0.13227694,-0.0067008846,0.00095977215,-4.7590933e-05,0.065207615
0.0030948604,0.066619135,0.008735287,-0.013331556,0.0041047954,-0.14957666
-0.004942028,-0.1513455,0.00460913,0.001379828,-0.001771508,0.07142102
0.010100005,0.07711127,0.0106073925,0.0003365283,-0.00019640462,-0.1558167
-0.0048559005,-0.14871317,-0.009854868,0.005524396,0.0007245924,0.072536685
0.0102226,0.075400904,0.0026082345,-0.0008646177,-0.0035682323,-0.15685973
0.00066512753,-0.15969665,0.0012352169,0.0008537795,-0.0062315115,0.07000616
-0.0043788566,0.07685894,0.0046034744,-0.0019486048,0.009407768,-0.16673127
0.0075438484,-0.16477783,-0.0066301846,0.0039472305,-0.00056297466,0.08653811
0.008631181,0.08449623,0.009508813,-0.005894065,0.0012832984,-0.1635864
-0.005706564,-0.16825397,-0.0024375166,-0.0018867814,-0.0029539263,0.099831715
0.00628716,0.11031512,0.003183344,-0.0016652306,0.016031649,-0.16517648
-0.0024272935,-0.17056125,-0.00085627823,0.0035538198,-6.008395e-05,0.11597086
0.013142963,0.1128419,0.009936442,-0.00047693812,0.0050250064,-0.158573
0.00022109298,-0.15825044,0.0056359856,0.0036708957,-0.0035985303,0.11940642
-0.007699749,0.1184255,0.0011719768,-0.0056481883,-0.00037617635,-0.15856051
-0.012305673,-0.14651053,-0.007840024,-0.0061990917,-0.0009767277,0.12496929
0.0022952994,0.12471913,0.009149915,-0.0029295413,0.0082737515,-0.16260764
0.0032296837,-0.16946228,-0.0025334498,0.0149292955,0.0028872536,0.13705583
0.013360911,0.14430793,0.00047648186,0.0145453345,-0.00023923768,-0.16459224
0.0023138486,-0.16915178,0.0023030061,-0.0010279344,0.00038397367,0.14483409
